Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
21,Josh Jacobs,LV,RB,11,DEN,0,0,0,82.5,0.6,3.2,19.5,0.1,0,0,0,0,17.5,17.5
22,Kirk Cousins,MIN,QB,11,DAL,258,1.7,0.8,6.6,0.1,0,0,0,0,0,0,0,17.5,17.48
23,Marcus Mariota,ATL,QB,11,CHI,191.6,1.3,0.7,36,0.3,0,0,0,0,0,0,0,17.5,17.46
24,Russell Wilson,DEN,QB,11,LV,246,1.5,0.7,16.2,0.1,0,0,0,0,0,0,0,17.3,17.26
25,Aaron Rodgers,GB,QB,11,TEN,247.2,1.7,0.6,5.9,0.1,0,0,0,0,0,0,0,17.2,17.18
26,Alvin Kamara,NO,RB,11,LAR,0,0,0,60.3,0.4,4.2,33.4,0.2,0,0,0,0,17.1,17.07
27,Jonathan Taylor,IND,RB,11,PHI,0,0,0,85,0.6,2.7,17.2,0.1,0,0,0,0,17,17.02
28,A.J. Brown,PHI,WR,11,IND,0,0,0,1.2,0,5.4,77.6,0.6,0,0,0,0,16.9,16.88
29,Jimmy Garoppolo,SF,QB,11,ARI,250.9,1.6,0.8,5,0.1,0,0,0,0,0,0,0,16.6,16.64
30,Dalvin Cook,MIN,RB,11,DAL,0,0,0,79.5,0.6,2.7,17.9,0.1,0,0,0,0,16.5,16.54
31,Tee Higgins,CIN,WR,11,PIT,0,0,0,0.1,0,5.6,77,0.5,0,0,0,0,16.3,16.31
32,Taylor Heinicke,WAS,QB,11,HOU,222.5,1.3,0.9,16.3,0.2,0,0,0,0,0,0,0,15.9,15.93
33,Jared Goff,DET,QB,11,NYG,231.8,1.5,0.7,6.3,0.1,0,0,0,0,0,0,0,15.6,15.6
34,Rhamondre Stevenson,NE,RB,11,NYJ,0,0,0,62.9,0.5,3.5,23,0.1,0,0,0,0,15.6,15.59
35,Amon-Ra St. Brown,DET,WR,11,NYG,0,0,0,3,0,6.1,67.1,0.4,0,0,0,0,15.5,15.51
36,Colt McCoy,ARI,QB,11,SF,264.9,1.2,0.8,7.2,0,0,0,0,0,0,0,0,15.3,15.32
37,Dameon Pierce,HOU,RB,11,WAS,0,0,0,79.5,0.5,2.3,14.9,0.1,0,0,0,0,15.2,15.24
38,Aaron Jones,GB,RB,11,TEN,0,0,0,64.6,0.3,3.4,23.5,0.2,0,0,0,0,15.1,15.11
39,Nick Chubb,CLE,RB,11,BUF,0,0,0,85,0.7,1.4,10.3,0,0,0,0,0,15,15.03
40,Derek Carr,LV,QB,11,DEN,235.5,1.3,0.7,5.8,0.1,0,0,0,0,0,0,0,15,15
41,Mark Andrews,BAL,TE,11,CAR,0,0,0,0.5,0,5.3,64.7,0.5,0,0,0,0,14.8,14.82
42,Kenny Pickett,PIT,QB,11,CIN,218.6,1,1.1,19.7,0.2,0,0,0,0,0,0,0,14.7,14.71
43,Davis Mills,HOU,QB,11,WAS,236.7,1.4,0.9,4.9,0,0,0,0,0,0,0,0,14.6,14.56
44,Matthew Stafford,LAR,QB,11,NO,229.5,1.3,0.9,3.2,0.1,0,0,0,0,0,0,0,14.3,14.3
45,Andy Dalton,NO,QB,11,LAR,220.1,1.3,0.9,5.9,0.1,0,0,0,0,0,0,0,14.2,14.19
46,Matt Ryan,IND,QB,11,PHI,223.3,1.3,1,5.9,0.1,0,0,0,0,0,0,0,14.1,14.12
47,Jacoby Brissett,CLE,QB,11,BUF,213.5,1.1,0.8,15.3,0.1,0,0,0,0,0,0,0,14.1,14.07
48,Terry McLaurin,WAS,WR,11,HOU,0,0,0,1.2,0,5,70.4,0.3,0,0,0,0,14,13.96
49,Courtland Sutton,DEN,WR,11,LV,0,0,0,0.2,0,4.9,65.7,0.4,0,0,0,0,13.9,13.89
50,James Conner,ARI,RB,11,SF,0,0,0,56.1,0.5,2.9,18.6,0.1,0,0,0,0,13.9,13.87
51,Mac Jones,NE,QB,11,NYJ,207.7,1.2,1,12.3,0.1,0,0,0,0,0,0,0,13.8,13.84
52,Deebo Samuel,SF,WR,11,ARI,0,0,0,17.1,0.1,4,54.6,0.3,0,0,0,0,13.5,13.47
52,Chris Olave,NO,WR,11,LAR,0,0,0,0,0,4.7,63.7,0.4,0,0,0,0,13.5,13.47
54,Michael Pittman Jr.,IND,WR,11,PHI,0,0,0,1,0,5.6,59.6,0.3,0,0,0,0,13.4,13.36
55,Ryan Tannehill,TEN,QB,11,GB,189.5,1.2,0.8,12.6,0.1,0,0,0,0,0,0,0,13.3,13.34
56,DeVonta Smith,PHI,WR,11,IND,0,0,0,0.2,0,4.8,60,0.4,0,0,0,0,13.2,13.22
56,Tyler Boyd,CIN,WR,11,PIT,0,0,0,0.6,0,4.8,59.6,0.4,0,0,0,0,13.2,13.22
58,Amari Cooper,CLE,WR,11,BUF,0,0,0,0,0,4.7,60.9,0.4,0,0,0,0,13.2,13.19
59,David Montgomery,CHI,RB,11,ATL,0,0,0,66.6,0.4,2,15.7,0.1,0,0,0,0,13.1,13.13
60,Allen Lazard,GB,WR,11,TEN,0,0,0,0.5,0,4.3,57.2,0.5,0,0,0,0,13.1,13.07
61,Kenyan Drake,BAL,RB,11,CAR,0,0,0,63.8,0.5,1.9,12.2,0.1,0,0,0,0,13,13
62,Mike Williams,LAC,WR,11,KC,0,0,0,0,0,4.4,60.1,0.4,0,0,0,0,12.8,12.81
63,Devin Singletary,BUF,RB,11,CLE,0,0,0,52.8,0.4,2.8,18.2,0.1,0,0,0,0,12.8,12.8
64,Zach Wilson,NYJ,QB,11,NE,194.4,1,0.9,13.8,0.1,0,0,0,0,0,0,0,12.8,12.76
65,Gabe Davis,BUF,WR,11,CLE,0,0,0,0.3,0,3.6,59.3,0.5,0,0,0,0,12.6,12.56
65,Brandon Aiyuk,SF,WR,11,ARI,0,0,0,1,0,4.3,57.6,0.4,0,0,0,0,12.6,12.56
67,Jakobi Meyers,NE,WR,11,NYJ,0,0,0,0.6,0,5.1,55.3,0.3,0,0,0,0,12.5,12.49
68,Baker Mayfield,CAR,QB,11,BAL,198.7,1,0.9,8.6,0.1,0,0,0,0,0,0,0,12.4,12.41
69,Keenan Allen,LAC,WR,11,KC,0,0,0,0,0,5.1,54.8,0.3,0,0,0,0,12.4,12.38
70,Miles Sanders,PHI,RB,11,IND,0,0,0,71.3,0.5,1.4,8,0,0,0,0,0,12.2,12.23
71,Tony Pollard,DAL,RB,11,MIN,0,0,0,53.9,0.4,2.3,16.1,0.1,0,0,0,0,12.2,12.2
72,Rondale Moore,ARI,WR,11,SF,0,0,0,3.3,0,5,51,0.3,0,0,0,0,12.1,12.13
73,George Kittle,SF,TE,11,ARI,0,0,0,0.2,0,4.2,53,0.4,0,0,0,0,11.9,11.92
74,Adam Thielen,MIN,WR,11,DAL,0,0,0,0,0,4.5,49.9,0.4,0,0,0,0,11.9,11.89
75,Antonio Gibson,WAS,RB,11,HOU,0,0,0,42.8,0.3,3.1,22,0.1,0,0,0,0,11.9,11.88
76,Garrett Wilson,NYJ,WR,11,NE,0,0,0,0.5,0,4.5,55.2,0.3,0,0,0,0,11.9,11.87
77,Cordarrelle Patterson,ATL,RB,11,CHI,0,0,0,55,0.6,1.2,9.1,0.1,0,0,0,0,11.8,11.81
78,Kadarius Toney,KC,WR,11,LAC,0,0,0,7,0.1,4,45,0.3,0,0,0,0,11.6,11.6
79,DJ Moore,CAR,WR,11,BAL,0,0,0,3.3,0,4.2,53.6,0.3,0,0,0,0,11.6,11.59
80,Allen Robinson II,LAR,WR,11,NO,0,0,0,0.2,0,4.5,52.4,0.3,0,0,0,0,11.6,11.56
81,Brandin Cooks,HOU,WR,11,WAS,0,0,0,1,0,4.4,52.3,0.3,0,0,0,0,11.5,11.53
82,T.J. Hockenson,MIN,TE,11,DAL,0,0,0,0,0,4.8,48.8,0.3,0,0,0,0,11.5,11.48
83,Darnell Mooney,CHI,WR,11,ATL,0,0,0,1.3,0,4,53.7,0.3,0,0,0,0,11.3,11.3
83,Curtis Samuel,WAS,WR,11,HOU,0,0,0,12.5,0.1,4,42.5,0.2,0,0,0,0,11.3,11.3
85,Jamaal Williams,DET,RB,11,NYG,0,0,0,63.2,0.5,1.3,7.7,0,0,0,0,0,11.3,11.29
86,Najee Harris,PIT,RB,11,CIN,0,0,0,52.6,0.3,2.3,14,0.1,0,0,0,0,11.3,11.26
87,D'Onta Foreman,CAR,RB,11,BAL,0,0,0,59.9,0.4,1.3,10.1,0.1,0,0,0,0,11.2,11.2
88,Marquez Valdes-Scantling,KC,WR,11,LAC,0,0,0,0.6,0,3.5,51.3,0.4,0,0,0,0,11.1,11.09
89,Diontae Johnson,PIT,WR,11,CIN,0,0,0,2.5,0,4.7,48.5,0.2,0,0,0,0,11,11
90,Christian Watson,GB,WR,11,TEN,0,0,0,0.8,0,3.5,49.8,0.4,0,0,0,0,11,10.96
91,Michael Carter,NYJ,RB,11,NE,0,0,0,45.2,0.3,2.3,16.5,0.1,0,0,0,0,10.8,10.77
92,George Pickens,PIT,WR,11,CIN,0,0,0,2.7,0,3.8,48.8,0.3,0,0,0,0,10.8,10.75
93,Tyler Higbee,LAR,TE,11,NO,0,0,0,0,0,4.6,43.1,0.3,0,0,0,0,10.7,10.71
94,Pat Freiermuth,PIT,TE,11,CIN,0,0,0,0,0,4.2,45.6,0.3,0,0,0,0,10.6,10.56
95,Dalton Schultz,DAL,TE,11,MIN,0,0,0,0,0,4.3,44.2,0.3,0,0,0,0,10.5,10.52
96,Brian Robinson Jr.,WAS,RB,11,HOU,0,0,0,65.7,0.4,1,6.2,0,0,0,0,0,10.5,10.49
97,Parris Campbell,IND,WR,11,PHI,0,0,0,1.7,0,4,44.7,0.3,0,0,0,0,10.4,10.44
98,D'Andre Swift,DET,RB,11,NYG,0,0,0,32.7,0.2,3.1,23.2,0.1,0,0,0,0,10.4,10.39
99,Donovan Peoples-Jones,CLE,WR,11,BUF,0,0,0,0.4,0,3.6,52.9,0.2,0,0,0,0,10.1,10.13
100,Kyle Pitts,ATL,TE,11,CHI,0,0,0,0,0,3.7,45.1,0.3,0,0,0,0,10,10.01
100,Drake London,ATL,WR,11,CHI,0,0,0,0.2,0,3.8,43.9,0.3,0,0,0,0,10,10.01
102,Justin Tucker,BAL,K,11,CAR,0,0,0,0,0,0,0,0,0,0,0,0,10,9.96
102,Darius Slayton,NYG,WR,11,DET,0,0,0,0.5,0,3.2,49.1,0.3,0,0,0,0,10,9.96
102,Michael Gallup,DAL,WR,11,MIN,0,0,0,0.1,0,3.5,46.5,0.3,0,0,0,0,10,9.96
105,New England Patriots,NE,DST,11,NYJ,0,0,0,0,0,0,0,0,2.9,1,0.7,0.6,9.7,9.7
106,Harrison Butker,KC,K,11,LAC,0,0,0,0,0,0,0,0,0,0,0,0,9.6,9.56
107,Greg Dulcich,DEN,TE,11,LV,0,0,0,0.1,0,3.5,42.1,0.3,0,0,0,0,9.5,9.52
108,Nico Collins,HOU,WR,11,WAS,0,0,0,0,0,3.5,48,0.2,0,0,0,0,9.5,9.5
109,Devin Duvernay,BAL,WR,11,CAR,0,0,0,5.3,0.1,3.1,34.5,0.3,0,0,0,0,9.5,9.48
110,Isiah Pacheco,KC,RB,11,LAC,0,0,0,55.2,0.4,1,6.3,0,0,0,0,0,9.4,9.45
111,Hayden Hurst,CIN,TE,11,PIT,0,0,0,0,0,3.9,36.5,0.3,0,0,0,0,9.4,9.35
112,Jarvis Landry,NO,WR,11,LAR,0,0,0,1.1,0,3.8,42,0.2,0,0,0,0,9.3,9.31
113,Ezekiel Elliott,DAL,RB,11,MIN,0,0,0,51.6,0.4,1.1,7.1,0,0,0,0,0,9.3,9.27
114,Darrell Henderson Jr.,LAR,RB,11,NO,0,0,0,39.8,0.3,1.7,11.7,0.1,0,0,0,0,9.2,9.25
115,Philadelphia Eagles,PHI,DST,11,IND,0,0,0,0,0,0,0,0,3,1,0.9,0.7,9.2,9.2
116,Van Jefferson,LAR,WR,11,NO,0,0,0,0.4,0,3.2,41.2,0.3,0,0,0,0,9.2,9.16
117,Cole Kmet,CHI,TE,11,ATL,0,0,0,0.5,0,3.1,35.2,0.4,0,0,0,0,9.1,9.07
118,Jerick McKinnon,KC,RB,11,LAC,0,0,0,13.8,0.1,3.4,24.8,0.2,0,0,0,0,9.1,9.06
119,San Francisco 49ers,SF,DST,11,ARI,0,0,0,0,0,0,0,0,2.8,0.8,0.7,0.6,9,9
120,Kareem Hunt,CLE,RB,11,BUF,0,0,0,32.2,0.3,2,13.2,0.1,0,0,0,0,8.9,8.94
120,Wan'Dale Robinson,NYG,WR,11,DET,0,0,0,2.7,0,3.4,34.7,0.3,0,0,0,0,8.9,8.94
122,Baltimore Ravens,BAL,DST,11,CAR,0,0,0,0,0,0,0,0,2.7,0.9,0.9,0.7,8.9,8.9
123,Mack Hollins,LV,WR,11,DEN,0,0,0,0.2,0,3.1,39.6,0.3,0,0,0,0,8.9,8.88
124,Tyler Bass,BUF,K,11,CLE,0,0,0,0,0,0,0,0,0,0,0,0,8.8,8.84
125,Foster Moreau,LV,TE,11,DEN,0,0,0,0,0,3.3,36.2,0.3,0,0,0,0,8.7,8.72
126,Younghoe Koo,ATL,K,11,CHI,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.61
126,Brett Maher,DAL,K,11,MIN,0,0,0,0,0,0,0,0,0,0,0,0,8.6,8.61
128,Washington Commanders,WAS,DST,11,HOU,0,0,0,0,0,0,0,0,2.6,0.9,0.7,0.6,8.6,8.6
129,Cameron Dicker,LAC,K,11,KC,0,0,0,0,0,0,0,0,0,0,0,0,8.5,8.51
130,Buffalo Bills,BUF,DST,11,CLE,0,0,0,0,0,0,0,0,2.5,0.9,0.7,0.6,8.5,8.5
130,New Orleans Saints,NO,DST,11,LAR,0,0,0,0,0,0,0,0,2.7,0.9,0.7,0.6,8.5,8.5
130,Joshua Palmer,LAC,WR,11,KC,0,0,0,0.4,0,3.4,38.6,0.2,0,0,0,0,8.5,8.5
133,Graham Gano,NYG,K,11,DET,0,0,0,0,0,0,0,0,0,0,0,0,8.4,8.41
134,Green Bay Packers,GB,DST,11,TEN,0,0,0,0,0,0,0,0,2.4,0.9,0.7,0.6,8.4,8.4
135,Ben Skowronek,LAR,WR,11,NO,0,0,0,0.9,0,3.4,35.9,0.2,0,0,0,0,8.3,8.28
136,David Njoku,CLE,TE,11,BUF,0,0,0,0.1,0,3.3,37.5,0.2,0,0,0,0,8.3,8.26
137,AJ Dillon,GB,RB,11,TEN,0,0,0,41,0.2,1.4,10.4,0.1,0,0,0,0,8.2,8.24
138,Cairo Santos,CHI,K,11,ATL,0,0,0,0,0,0,0,0,0,0,0,0,8.2,8.21
139,Isaiah McKenzie,BUF,WR,11,CLE,0,0,0,3.4,0.1,3,30.4,0.2,0,0,0,0,8.2,8.18
140,Evan McPherson,CIN,K,11,PIT,0,0,0,0,0,0,0,0,0,0,0,0,8.1,8.14
140,Robbie Gould,SF,K,11,ARI,0,0,0,0,0,0,0,0,0,0,0,0,8.1,8.14
142,Daniel Carlson,LV,K,11,DEN,0,0,0,0,0,0,0,0,0,0,0,0,8.1,8.11
143,Cincinnati Bengals,CIN,DST,11,PIT,0,0,0,0,0,0,0,0,2.5,1.1,0.7,0.6,8.1,8.1
144,Nick Folk,NE,K,11,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,8,8.04
145,Treylon Burks,TEN,WR,11,GB,0,0,0,0.9,0,3,37.2,0.2,0,0,0,0,8,8.01
145,Terrace Marshall Jr.,CAR,WR,11,BAL,0,0,0,0,0,3,38.1,0.2,0,0,0,0,8,8.01
147,Jake Elliott,PHI,K,11,IND,0,0,0,0,0,0,0,0,0,0,0,0,8,7.99
148,Alec Pierce,IND,WR,11,PHI,0,0,0,0,0,2.9,38.5,0.2,0,0,0,0,8,7.95
149,Latavius Murray,DEN,RB,11,LV,0,0,0,38.5,0.3,1.4,8.4,0,0,0,0,0,7.9,7.89
150,Dawson Knox,BUF,TE,11,CLE,0,0,0,0,0,2.9,31.8,0.3,0,0,0,0,7.9,7.88
151,New York Giants,NYG,DST,11,DET,0,0,0,0,0,0,0,0,2.1,0.7,0.8,0.7,7.7,7.7
152,Elijah Mitchell,SF,RB,11,ARI,0,0,0,45.2,0.3,0.8,5.2,0,0,0,0,0,7.6,7.64
153,Justin Watson,KC,WR,11,LAC,0,0,0,0,0,2.5,32.8,0.3,0,0,0,0,7.6,7.58
153,Tyler Conklin,NYJ,TE,11,NE,0,0,0,0,0,3.2,31.8,0.2,0,0,0,0,7.6,7.58
155,New York Jets,NYJ,DST,11,NE,0,0,0,0,0,0,0,0,2.5,1,0.7,0.6,7.5,7.5
155,Dallas Cowboys,DAL,DST,11,MIN,0,0,0,0,0,0,0,0,2.7,0.9,0.7,0.6,7.5,7.5
157,Greg Joseph,MIN,K,11,DAL,0,0,0,0,0,0,0,0,0,0,0,0,7.5,7.49
158,Noah Brown,DAL,WR,11,MIN,0,0,0,0.1,0,2.8,34.5,0.2,0,0,0,0,7.5,7.46
158,Robert Woods,TEN,WR,11,GB,0,0,0,0.6,0,2.9,33,0.2,0,0,0,0,7.5,7.46
160,Denver Broncos,DEN,DST,11,LV,0,0,0,0,0,0,0,0,2.4,0.8,0.6,0.6,7.4,7.4
161,Matt Gay,LAR,K,11,NO,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.39
161,Wil Lutz,NO,K,11,LAR,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.39
161,Brandon McManus,DEN,K,11,LV,0,0,0,0,0,0,0,0,0,0,0,0,7.4,7.39
164,Robert Tonyan,GB,TE,11,TEN,0,0,0,0,0,3.1,30.6,0.2,0,0,0,0,7.4,7.36
165,Arizona Cardinals,ARI,DST,11,SF,0,0,0,0,0,0,0,0,2.1,0.7,0.8,0.7,7.3,7.3
166,Michael Badgley,DET,K,11,NYG,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.25
166,Chase Claypool,CHI,WR,11,ATL,0,0,0,2.4,0,2.6,32.1,0.2,0,0,0,0,7.2,7.25
168,Ka'imi Fairbairn,HOU,K,11,WAS,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.19
168,Taysom Hill,NO,TE,11,LAR,0,0,0,23.9,0.3,0.5,8,0.3,0,0,0,0,7.2,7.19
170,Joey Slye,WAS,K,11,HOU,0,0,0,0,0,0,0,0,0,0,0,0,7.2,7.15
171,Chicago Bears,CHI,DST,11,ATL,0,0,0,0,0,0,0,0,2.5,0.8,0.7,0.6,7.1,7.1
171,James Robinson,NYJ,RB,11,NE,0,0,0,41.4,0.2,1.2,6.6,0,0,0,0,0,7.1,7.1
173,Matthew Wright,PIT,K,11,CIN,0,0,0,0,0,0,0,0,0,0,0,0,7.1,7.09
174,Juwan Johnson,NO,TE,11,LAR,0,0,0,0,0,2.6,26.7,0.3,0,0,0,0,7.1,7.07
175,Damien Harris,NE,RB,11,NYJ,0,0,0,37.9,0.3,0.9,6.1,0,0,0,0,0,7,7
176,Kendall Hinton,DEN,WR,11,LV,0,0,0,0,0,2.5,32.3,0.2,0,0,0,0,6.9,6.93
177,K.J. Osborn,MIN,WR,11,DAL,0,0,0,0.6,0,2.6,30.6,0.2,0,0,0,0,6.9,6.92
178,Jahan Dotson,WAS,WR,11,HOU,0,0,0,0.1,0,2.5,32,0.2,0,0,0,0,6.9,6.91
179,Atlanta Falcons,ATL,DST,11,CHI,0,0,0,0,0,0,0,0,2.5,0.8,0.7,0.7,6.9,6.9
179,Jaylen Warren,PIT,RB,11,CIN,0,0,0,28.5,0.1,1.7,12.5,0.1,0,0,0,0,6.9,6.9
181,Houston Texans,HOU,DST,11,WAS,0,0,0,0,0,0,0,0,2.6,0.9,0.6,0.5,6.8,6.8
181,Pittsburgh Steelers,PIT,DST,11,CIN,0,0,0,0,0,0,0,0,2.8,0.8,0.6,0.5,6.8,6.8
181,Mason Crosby,GB,K,11,TEN,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.8
184,Demarcus Robinson,BAL,WR,11,CAR,0,0,0,0,0,2.6,29.8,0.2,0,0,0,0,6.8,6.78
185,Greg Zuerlein,NYJ,K,11,NE,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.75
185,Chase McLaughlin,IND,K,11,PHI,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.75
187,DeVante Parker,NE,WR,11,NYJ,0,0,0,0,0,2.3,32.4,0.2,0,0,0,0,6.7,6.74
188,DJ Chark,DET,WR,11,NYG,0,0,0,0,0,2.3,32.1,0.2,0,0,0,0,6.7,6.71
189,Tyler Allgeier,ATL,RB,11,CHI,0,0,0,40.3,0.2,0.9,6,0,0,0,0,0,6.6,6.63
189,Olamide Zaccheaus,ATL,WR,11,CHI,0,0,0,0.3,0,2.3,31,0.2,0,0,0,0,6.6,6.63
189,Randall Cobb,GB,WR,11,TEN,0,0,0,0,0,2.5,29.3,0.2,0,0,0,0,6.6,6.63
192,Cade York,CLE,K,11,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.6
193,Hunter Henry,NE,TE,11,NYJ,0,0,0,0,0,2.4,29.5,0.2,0,0,0,0,6.6,6.55
194,Cleveland Browns,CLE,DST,11,BUF,0,0,0,0,0,0,0,0,2.1,0.9,0.7,0.7,6.5,6.5
194,Indianapolis Colts,IND,DST,11,PHI,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.5,6.5,6.5
194,Los Angeles Rams,LAR,DST,11,NO,0,0,0,0,0,0,0,0,2.3,0.9,0.7,0.6,6.5,6.5
194,Matt Prater,ARI,K,11,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5
198,Minnesota Vikings,MIN,DST,11,DAL,0,0,0,0,0,0,0,0,2.2,0.8,0.7,0.6,6.2,6.2
198,Eddy Piñeiro,CAR,K,11,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6.2,6.2
200,Isaiah Likely,BAL,TE,11,CAR,0,0,0,0,0,2.4,25.8,0.2,0,0,0,0,6.2,6.18
201,Tyquan Thornton,NE,WR,11,NYJ,0,0,0,1.5,0,2.2,25.6,0.2,0,0,0,0,6.1,6.11
202,Kansas City Chiefs,KC,DST,11,LAC,0,0,0,0,0,0,0,0,2.1,0.7,0.7,0.6,6.1,6.1
203,Chris Moore,HOU,WR,11,WAS,0,0,0,0.1,0,2.2,26.5,0.2,0,0,0,0,6.1,6.06
204,Nick Westbrook-Ikhine,TEN,WR,11,GB,0,0,0,0,0,2,28.5,0.2,0,0,0,0,6,6.05
205,Logan Thomas,WAS,TE,11,HOU,0,0,0,0.1,0,2.4,24.1,0.2,0,0,0,0,6,6.02
206,Dontrell Hilliard,TEN,RB,11,GB,0,0,0,14.9,0.1,1.8,14.4,0.1,0,0,0,0,5.9,5.93
207,Detroit Lions,DET,DST,11,NYG,0,0,0,0,0,0,0,0,2.3,0.6,0.7,0.6,5.9,5.9
207,Las Vegas Raiders,LV,DST,11,DEN,0,0,0,0,0,0,0,0,2.5,0.6,0.6,0.5,5.9,5.9
209,Kalif Raymond,DET,WR,11,NYG,0,0,0,1.2,0,2.3,28.2,0.1,0,0,0,0,5.8,5.84
210,Austin Hooper,TEN,TE,11,GB,0,0,0,0,0,2.3,23.3,0.2,0,0,0,0,5.8,5.83
211,Carolina Panthers,CAR,DST,11,BAL,0,0,0,0,0,0,0,0,2.2,0.7,0.5,0.5,5.8,5.8
211,Clyde Edwards-Helaire,KC,RB,11,LAC,0,0,0,18.8,0.2,1.3,8.2,0.1,0,0,0,0,5.8,5.8
213,Damiere Byrd,ATL,WR,11,CHI,0,0,0,0,0,1.8,26.8,0.2,0,0,0,0,5.7,5.68
214,Kylen Granson,IND,TE,11,PHI,0,0,0,0.2,0,2.2,21.8,0.2,0,0,0,0,5.6,5.6
215,Jauan Jennings,SF,WR,11,ARI,0,0,0,0,0,2,23.2,0.2,0,0,0,0,5.5,5.52
216,Trey McBride,ARI,TE,11,SF,0,0,0,0.1,0,2.4,22.8,0.1,0,0,0,0,5.3,5.29
217,Laviska Shenault Jr.,CAR,WR,11,BAL,0,0,0,3.2,0,2.1,22.3,0.1,0,0,0,0,5.2,5.25
218,Skyy Moore,KC,WR,11,LAC,0,0,0,0,0,2.1,25.1,0.1,0,0,0,0,5.2,5.21
219,Tennessee Titans,TEN,DST,11,GB,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.6,5.2,5.2
219,Samaje Perine,CIN,RB,11,PIT,0,0,0,13.9,0.1,1.6,10.1,0.1,0,0,0,0,5.2,5.2
221,Cam Akers,LAR,RB,11,NO,0,0,0,30.7,0.2,0.5,4.4,0,0,0,0,0,5.1,5.11
221,Denzel Mims,NYJ,WR,11,NE,0,0,0,0.1,0,1.8,27,0.1,0,0,0,0,5.1,5.11
