Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Isaiah Likely,BAL,TE,14,PIT,0,0,0,0,0,1.9,20.3,0.1,0,0,0,0,4.5,4.53
224,Russell Gage,TB,WR,14,SF,0,0,0,0,0,1.9,20.2,0.1,0,0,0,0,4.5,4.52
225,JaMycal Hasty,JAX,RB,14,TEN,0,0,0,11.8,0.1,1.3,7.7,0.1,0,0,0,0,4.4,4.45
226,Justin Watson,KC,WR,14,DEN,0,0,0,0,0,1.3,19.2,0.2,0,0,0,0,4.4,4.42
227,Jonnu Smith,NE,TE,14,ARI,0,0,0,0.5,0,1.9,18.5,0.1,0,0,0,0,4.4,4.4
228,Brevin Jordan,HOU,TE,14,DAL,0,0,0,0,0,1.9,18.3,0.1,0,0,0,0,4.3,4.33
229,Houston Texans,HOU,DST,14,DAL,0,0,0,0,0,0,0,0,1.7,0.7,0.5,0.5,4.3,4.3
230,Amari Rodgers,HOU,WR,14,DAL,0,0,0,0.6,0,1.7,19,0.1,0,0,0,0,4.3,4.26
231,DeSean Jackson,BAL,WR,14,PIT,0,0,0,0.5,0,1.5,20.8,0.1,0,0,0,0,4.2,4.23
232,Ameer Abdullah,LV,RB,14,LAR,0,0,0,4.1,0,1.9,13.1,0.1,0,0,0,0,4.2,4.22
233,Steven Sims,PIT,WR,14,BAL,0,0,0,4.6,0,1.5,15.5,0.1,0,0,0,0,4.1,4.11
234,Jordan Mason,SF,RB,14,TB,0,0,0,25.3,0.2,0.2,1.7,0,0,0,0,0,4.1,4.1
235,Harrison Bryant,CLE,TE,14,CIN,0,0,0,0.1,0,1.7,17.2,0.1,0,0,0,0,4,4.03
236,Kalif Raymond,DET,WR,14,MIN,0,0,0,0.9,0,1.5,18.1,0.1,0,0,0,0,4,4
237,Kenyan Drake,BAL,RB,14,PIT,0,0,0,17.5,0.1,1,6.3,0,0,0,0,0,4,3.98
237,Jameson Williams,DET,WR,14,MIN,0,0,0,0.1,0,1.4,19.7,0.1,0,0,0,0,4,3.98
239,Justin Jackson,DET,RB,14,MIN,0,0,0,11.2,0.1,1.3,8.7,0,0,0,0,0,3.9,3.89
240,Brock Wright,DET,TE,14,MIN,0,0,0,0,0,1.6,16.5,0.1,0,0,0,0,3.8,3.85
241,Ty Johnson,NYJ,RB,14,BUF,0,0,0,10.2,0.1,1.3,9,0,0,0,0,0,3.8,3.82
241,Mitchell Wilcox,CIN,TE,14,CLE,0,0,0,0,0,1.8,14.2,0.1,0,0,0,0,3.8,3.82
243,Brandon Johnson,DEN,WR,14,KC,0,0,0,0.1,0,1.4,17,0.1,0,0,0,0,3.7,3.71
244,Cameron Brate,TB,TE,14,SF,0,0,0,0,0,1.6,14.8,0.1,0,0,0,0,3.7,3.68
245,Zach Pascal,PHI,WR,14,NYG,0,0,0,0.4,0,1.4,16.3,0.1,0,0,0,0,3.7,3.67
246,A.J. Green,ARI,WR,14,NE,0,0,0,0,0,1.3,15.7,0.1,0,0,0,0,3.5,3.47
247,Cedrick Wilson Jr.,MIA,WR,14,LAC,0,0,0,0.3,0,1.2,15.7,0.1,0,0,0,0,3.4,3.4
248,Ian Thomas,CAR,TE,14,SEA,0,0,0,0,0,1.4,13.7,0.1,0,0,0,0,3.4,3.37
249,James Proche II,BAL,WR,14,PIT,0,0,0,0.1,0,1.3,13.9,0.1,0,0,0,0,3.3,3.3
250,Shi Smith,CAR,WR,14,SEA,0,0,0,0,0,1.3,13.6,0.1,0,0,0,0,3.3,3.26
251,Matt Breida,NYG,RB,14,PHI,0,0,0,13.3,0.1,0.8,5.7,0,0,0,0,0,3.2,3.2
252,Denzel Mims,NYJ,WR,14,BUF,0,0,0,0.1,0,1.1,14.7,0.1,0,0,0,0,3.2,3.18
253,Noah Gray,KC,TE,14,DEN,0,0,0,0.1,0,1.3,12.1,0.1,0,0,0,0,3.1,3.12
254,James Washington,DAL,WR,14,HOU,0,0,0,0.1,0,1,14.3,0.1,0,0,0,0,3,3.04
255,Kyle Juszczyk,SF,FB,14,TB,0,0,0,1.3,0,1.2,10.5,0.1,0,0,0,0,3,2.98
256,C.J. Uzomah,NYJ,TE,14,BUF,0,0,0,0,0,1.2,11.7,0.1,0,0,0,0,3,2.97
257,Durham Smythe,MIA,TE,14,LAC,0,0,0,0.5,0,1.2,11.1,0.1,0,0,0,0,3,2.96
258,Keelan Cole,LV,WR,14,LAR,0,0,0,0,0,1,13.2,0.1,0,0,0,0,2.9,2.92
259,Tommy Tremble,CAR,TE,14,SEA,0,0,0,0.1,0,1.2,11,0.1,0,0,0,0,2.9,2.91
260,Raheem Blackshear,CAR,RB,14,SEA,0,0,0,6.7,0.1,0.9,7.3,0,0,0,0,0,2.9,2.9
260,Jack Stoll,PHI,TE,14,NYG,0,0,0,0,0,1.2,11,0.1,0,0,0,0,2.9,2.9
262,Lance McCutcheon,LAR,WR,14,LV,0,0,0,0.2,0,1.1,11,0.1,0,0,0,0,2.8,2.82
263,Colby Parkinson,SEA,TE,14,CAR,0,0,0,0,0,1.1,11.1,0.1,0,0,0,0,2.8,2.81
264,Kenny Golladay,NYG,WR,14,PHI,0,0,0,0,0,0.9,12.8,0.1,0,0,0,0,2.8,2.78
265,Donald Parham Jr.,LAC,TE,14,MIA,0,0,0,0,0,1,11.7,0.1,0,0,0,0,2.8,2.77
265,Montrell Washington,DEN,WR,14,KC,0,0,0,1,0,1,10.7,0.1,0,0,0,0,2.8,2.77
267,Jamal Agnew,JAX,WR,14,TEN,0,0,0,1.9,0,1,9.3,0.1,0,0,0,0,2.7,2.72
268,Boston Scott,PHI,RB,14,NYG,0,0,0,13.5,0.1,0.5,2.5,0,0,0,0,0,2.7,2.7
268,Teagan Quitoriano,HOU,TE,14,DAL,0,0,0,0,0,1.1,10,0.1,0,0,0,0,2.7,2.7
268,Alec Ingold,MIA,FB,14,LAC,0,0,0,0.7,0,1.2,8.3,0.1,0,0,0,0,2.7,2.7
271,Zach Gentry,PIT,TE,14,BAL,0,0,0,0,0,1.1,9.9,0.1,0,0,0,0,2.7,2.69
272,Keaontay Ingram,ARI,RB,14,NE,0,0,0,12.1,0.1,0.5,3.7,0,0,0,0,0,2.7,2.68
273,Scotty Miller,TB,WR,14,SF,0,0,0,0.2,0,1,10.5,0.1,0,0,0,0,2.7,2.67
274,Jake Ferguson,DAL,TE,14,HOU,0,0,0,0,0,1,10.5,0.1,0,0,0,0,2.6,2.65
275,Rex Burkhead,HOU,RB,14,DAL,0,0,0,4.9,0,1.3,7.7,0,0,0,0,0,2.6,2.56
276,Eno Benjamin,HOU,RB,14,DAL,0,0,0,6.6,0.1,0.7,5,0,0,0,0,0,2.5,2.46
277,Benny Snell Jr.,PIT,RB,14,BAL,0,0,0,11.9,0.1,0.4,2.6,0,0,0,0,0,2.4,2.45
278,Khalil Shakir,BUF,WR,14,NYJ,0,0,0,0,0,0.8,10.3,0.1,0,0,0,0,2.4,2.43
278,O.J. Howard,HOU,TE,14,DAL,0,0,0,0,0,0.9,9.3,0.1,0,0,0,0,2.4,2.43
280,Johnny Mundt,MIN,TE,14,DET,0,0,0,0,0,1,7.9,0.1,0,0,0,0,2.4,2.39
281,Racey McMath,TEN,WR,14,JAX,0,0,0,0,0,0.9,8.8,0.1,0,0,0,0,2.4,2.38
282,Nyheim Hines,BUF,RB,14,NYJ,0,0,0,4.8,0,1.1,7.9,0,0,0,0,0,2.4,2.37
283,Trenton Irwin,CIN,WR,14,CLE,0,0,0,0.3,0,0.8,9,0.1,0,0,0,0,2.3,2.33
284,Peyton Hendershot,DAL,TE,14,HOU,0,0,0,0.2,0,0.9,8,0.1,0,0,0,0,2.3,2.32
285,Grant Calcaterra,PHI,TE,14,NYG,0,0,0,0,0,0.8,8.3,0.1,0,0,0,0,2.2,2.23
286,Isaiah Spiller,LAC,RB,14,MIA,0,0,0,10.6,0.1,0.3,2.3,0,0,0,0,0,2.2,2.19
286,James Mitchell,DET,TE,14,MIN,0,0,0,0,0,0.8,7.9,0.1,0,0,0,0,2.2,2.19
286,Albert Okwuegbunam,DEN,TE,14,KC,0,0,0,0,0,0.8,7.9,0.1,0,0,0,0,2.2,2.19
289,Braxton Berrios,NYJ,WR,14,BUF,0,0,0,2.9,0,1,8.6,0,0,0,0,0,2.2,2.15
290,Malik Davis,DAL,RB,14,HOU,0,0,0,10.2,0.1,0.3,2.2,0,0,0,0,0,2.1,2.14
291,Jody Fortson,KC,TE,14,DEN,0,0,0,0,0,0.7,8.2,0.1,0,0,0,0,2.1,2.12
292,Dare Ogunbowale,HOU,RB,14,DAL,0,0,0,6,0,0.9,5.9,0,0,0,0,0,2.1,2.09
293,Ronald Jones,KC,RB,14,DEN,0,0,0,9.6,0.1,0.3,2.1,0,0,0,0,0,2.1,2.07
294,Geoff Swaim,TEN,TE,14,JAX,0,0,0,0,0,0.8,6.5,0.1,0,0,0,0,2,2.05
295,Kevin Harris,NE,RB,14,ARI,0,0,0,9.5,0.1,0.3,1.9,0,0,0,0,0,2,2.04
295,Josh Oliver,BAL,TE,14,PIT,0,0,0,0,0,0.7,7.4,0.1,0,0,0,0,2,2.04
297,Eric Saubert,DEN,TE,14,KC,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
298,Connor Heyward,PIT,TE,14,BAL,0,0,0,2.2,0,0.6,5.7,0.1,0,0,0,0,2,1.99
299,Chosen Anderson,ARI,WR,14,NE,0,0,0,0.2,0,0.9,10.5,0,0,0,0,0,2,1.97
300,Baker Mayfield,LAR,QB,14,LV,30.9,0.2,0.2,1.1,0,0,0,0,0,0,0,0,2,1.95
300,Chris Conley,TEN,WR,14,JAX,0,0,0,0,0,0.6,7.5,0.1,0,0,0,0,2,1.95
302,Ray-Ray McCloud III,SF,WR,14,TB,0,0,0,0.3,0,0.6,7.1,0.1,0,0,0,0,1.9,1.94
303,Snoop Conner,JAX,RB,14,TEN,0,0,0,9,0.1,0.3,1.3,0,0,0,0,0,1.9,1.93
304,Marlon Mack,DEN,RB,14,KC,0,0,0,8.9,0,0.6,4.3,0,0,0,0,0,1.9,1.92
305,Devin Asiasi,CIN,TE,14,CLE,0,0,0,0,0,0.7,5.9,0.1,0,0,0,0,1.9,1.89
306,Gary Brightwell,NYG,RB,14,PHI,0,0,0,8.9,0.1,0.2,1.9,0,0,0,0,0,1.9,1.88
307,Shane Zylstra,DET,TE,14,MIN,0,0,0,0,0,0.6,5.7,0.1,0,0,0,0,1.8,1.77
308,Tevin Coleman,SF,RB,14,TB,0,0,0,7,0.1,0.3,1.5,0,0,0,0,0,1.8,1.75
309,Ty Chandler,MIN,RB,14,DET,0,0,0,5.9,0.1,0.3,2.1,0,0,0,0,0,1.7,1.7
310,Jalen Virgil,DEN,WR,14,KC,0,0,0,0.3,0,0.7,9.5,0,0,0,0,0,1.7,1.68
311,Jalen Camp,HOU,WR,14,DAL,0,0,0,0,0,0.8,8.7,0,0,0,0,0,1.7,1.67
312,Quintin Morris,BUF,TE,14,NYJ,0,0,0,0,0,0.5,5,0.1,0,0,0,0,1.6,1.6
313,Malcolm Brown,LAR,RB,14,LV,0,0,0,7.5,0.1,0,2.4,0,0,0,0,0,1.6,1.59
313,Craig Reynolds,DET,RB,14,MIN,0,0,0,3.8,0,0.6,6.1,0,0,0,0,0,1.6,1.59
315,Pierre Strong Jr.,NE,RB,14,ARI,0,0,0,6.3,0,0.5,3.9,0,0,0,0,0,1.5,1.52
316,Brycen Hopkins,LAR,TE,14,LV,0,0,0,0,0,0.7,7.5,0,0,0,0,0,1.4,1.45
317,Brandon Bolden,LV,RB,14,LAR,0,0,0,1.8,0,0.7,5.5,0,0,0,0,0,1.4,1.43
318,Quintez Cephus,DET,WR,14,MIN,0,0,0,0,0,0.6,8.1,0,0,0,0,0,1.4,1.41
319,Justice Hill,BAL,RB,14,PIT,0,0,0,6.2,0,0.5,2.8,0,0,0,0,0,1.4,1.4
320,Marcus Johnson,NYG,WR,14,PHI,0,0,0,0.3,0,0.6,6.9,0,0,0,0,0,1.3,1.32
321,Brittain Brown,LV,RB,14,LAR,0,0,0,3.8,0.1,0.2,1.3,0,0,0,0,0,1.3,1.31
322,Godwin Igwebuike,SEA,RB,14,CAR,0,0,0,8.4,0,0.3,1.6,0,0,0,0,0,1.3,1.3
323,Giovani Bernard,TB,RB,14,SF,0,0,0,4.5,0,0.5,3.3,0,0,0,0,0,1.3,1.28
324,Gunner Olszewski,PIT,WR,14,BAL,0,0,0,1.2,0,0.5,7.5,0,0,0,0,0,1.3,1.27
324,Patrick Ricard,BAL,FB,14,PIT,0,0,0,0.5,0,0.7,5.2,0,0,0,0,0,1.3,1.27
326,Zander Horvath,LAC,FB,14,MIA,0,0,0,0.9,0,0.4,1.7,0.1,0,0,0,0,1.3,1.26
327,Ke'Shawn Vaughn,TB,RB,14,SF,0,0,0,7.8,0,0.3,1.4,0,0,0,0,0,1.2,1.22
328,Nick Vannett,NYG,TE,14,PHI,0,0,0,0,0,0.6,5.9,0,0,0,0,0,1.2,1.19
329,Pharaoh Brown,CLE,TE,14,CIN,0,0,0,0,0,0.6,5.6,0,0,0,0,0,1.2,1.16
330,John Brown,BUF,WR,14,NYJ,0,0,0,0,0,0.4,7.4,0,0,0,0,0,1.1,1.14
331,Jalen Reagor,MIN,WR,14,DET,0,0,0,0.4,0,0.5,5.9,0,0,0,0,0,1.1,1.13
332,Stone Smartt,LAC,TE,14,MIA,0,0,0,0,0,0,5.2,0.1,0,0,0,0,1.1,1.12
332,Dan Arnold,JAX,TE,14,TEN,0,0,0,0,0,0.5,6.2,0,0,0,0,0,1.1,1.12
334,Tre' McKitty,LAC,TE,14,MIA,0,0,0,0,0,0.6,4.7,0,0,0,0,0,1.1,1.07
335,D'Ernest Johnson,CLE,RB,14,CIN,0,0,0,5.2,0,0.3,2.2,0,0,0,0,0,1,1.04
336,Tyree Jackson,PHI,TE,14,NYG,0,0,0,0,0.1,0.2,2.2,0,0,0,0,0,1,1.02
337,Tyler Kroft,SF,TE,14,TB,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
338,Giovanni Ricci,CAR,TE,14,SEA,0,0,0,0.1,0,0.5,4.5,0,0,0,0,0,1,0.96
339,C.J. Ham,MIN,FB,14,DET,0,0,0,0.7,0,0.5,3.8,0,0,0,0,0,1,0.95
340,Laquon Treadwell,SEA,WR,14,CAR,0,0,0,0,0,0.4,5.4,0,0,0,0,0,0.9,0.94
341,Stephen Sullivan,CAR,TE,14,SEA,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
341,Ko Kieft,TB,TE,14,SF,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
343,Demetric Felton Jr.,CLE,RB,14,CIN,0,0,0,0.4,0,0.4,4.3,0,0,0,0,0,0.9,0.87
344,Tyrie Cleveland,DEN,WR,14,KC,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
345,Salvon Ahmed,MIA,RB,14,LAC,0,0,0,5.3,0,0.2,1,0,0,0,0,0,0.8,0.83
345,Jeremy Ruckert,NYJ,TE,14,BUF,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
347,Luke Farrell,JAX,TE,14,TEN,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
348,J.J. Taylor,NE,RB,14,ARI,0,0,0,3.9,0,0.2,2.2,0,0,0,0,0,0.8,0.81
349,Zamir White,LV,RB,14,LAR,0,0,0,6.5,0,0.1,0.4,0,0,0,0,0,0.8,0.79
349,Danny Gray,SF,WR,14,TB,0,0,0,0,0,0.3,4.9,0,0,0,0,0,0.8,0.79
349,Tommy Sweeney,BUF,TE,14,NYJ,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
352,Jerome Ford,CLE,RB,14,CIN,0,0,0,4.5,0,0.2,1.2,0,0,0,0,0,0.8,0.77
352,Trent Taylor,CIN,WR,14,CLE,0,0,0,0.3,0,0.4,3.4,0,0,0,0,0,0.8,0.77
352,Chris Manhertz,JAX,TE,14,TEN,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
355,Melvin Gordon III,KC,RB,14,DEN,0,0,0,5.9,0,0.1,0.7,0,0,0,0,0,0.8,0.76
356,Jacob Hollister,LV,TE,14,LAR,0,0,0,0,0,0.4,3.2,0,0,0,0,0,0.7,0.72
357,Jalen Nailor,MIN,WR,14,DET,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
358,Michael Bandy,LAC,WR,14,MIA,0,0,0,0,0,0.3,4,0,0,0,0,0,0.7,0.7
359,Derek Watt,PIT,FB,14,BAL,0,0,0,2.1,0,0.3,1.8,0,0,0,0,0,0.7,0.69
360,Eric Tomlinson,DEN,TE,14,KC,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
361,Corey Clement,ARI,RB,14,NE,0,0,0,2.7,0,0.2,1.7,0,0,0,0,0,0.6,0.64
362,Kene Nwangwu,MIN,RB,14,DET,0,0,0,3.1,0,0.2,1.1,0,0,0,0,0,0.6,0.62
362,Maxx Williams,ARI,TE,14,NE,0,0,0,0,0,0.4,2.2,0,0,0,0,0,0.6,0.62
364,Julius Chestnut,TEN,RB,14,JAX,0,0,0,4.6,0,0,1.4,0,0,0,0,0,0.6,0.6
364,Josh Johnson,SF,QB,14,TB,13.6,0,0,0.6,0,0,0,0,0,0,0,0,0.6,0.6
366,Jakob Johnson,LV,FB,14,LAR,0,0,0,0,0,0.4,1.9,0,0,0,0,0,0.6,0.59
367,Jacob Harris,LAR,WR,14,LV,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
367,Stephen Anderson,ARI,TE,14,NE,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
369,Stanley Morgan,CIN,WR,14,CLE,0,0,0,0,0,0.3,2.6,0,0,0,0,0,0.6,0.56
370,Bryce Perkins,LAR,QB,14,LV,9.7,0,0,1.4,0,0,0,0,0,0,0,0,0.5,0.53
370,Michael Woods II,CLE,WR,14,CIN,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
372,Jeff Driskel,HOU,QB,14,DAL,10.6,0,0,0.8,0,0,0,0,0,0,0,0,0.5,0.5
373,KaVontae Turpin,DAL,WR,14,HOU,0,0,0,0.7,0,0.1,3.2,0,0,0,0,0,0.5,0.49
374,Bailey Zappe,NE,QB,14,ARI,14.3,0,0,0.1,0,0,0,0,0,0,0,0,0.5,0.48
374,Trayveon Williams,CIN,RB,14,CLE,0,0,0,1,0,0.2,1.8,0,0,0,0,0,0.5,0.48
376,Jacoby Brissett,CLE,QB,14,CIN,9.9,0,0,0.7,0,0,0,0,0,0,0,0,0.5,0.47
376,Miles Boykin,PIT,WR,14,BAL,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
376,Michael Burton,KC,FB,14,DEN,0,0,0,1.8,0,0.2,0.9,0,0,0,0,0,0.5,0.47
379,Anthony McFarland Jr.,PIT,RB,14,BAL,0,0,0,2.4,0,0.1,1.2,0,0,0,0,0,0.5,0.46
380,Tanner Hudson,CIN,TE,14,CLE,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
381,Dareke Young,SEA,WR,14,CAR,0,0,0,0.2,0,0.2,2.2,0,0,0,0,0,0.4,0.44
382,PJ Walker,CAR,QB,14,SEA,9,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.42
383,Tristan Vizcaino,NE,K,14,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.41
384,C.J. Beathard,JAX,QB,14,TEN,7.9,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.39
384,Joe Flacco,NYJ,QB,14,BUF,11.3,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.39
386,Cooper Rush,DAL,QB,14,HOU,8.8,0,0,0.3,0,0,0,0,0,0,0,0,0.4,0.38
386,Colt McCoy,ARI,QB,14,NE,8.6,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.38
386,Charlie Woerner,SF,TE,14,TB,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
389,Sean McKeon,DAL,TE,14,HOU,0,0,0,0,0,0.2,1.7,0,0,0,0,0,0.4,0.37
390,Malik Willis,TEN,QB,14,JAX,7.4,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.36
391,Mitch Trubisky,PIT,QB,14,BAL,7.2,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.35
391,Cody White,PIT,WR,14,BAL,0,0,0,0,0,0.2,1.5,0,0,0,0,0,0.4,0.35
393,Kevin Rader,TEN,TE,14,JAX,0,0,0,0,0,0.2,1.4,0,0,0,0,0,0.3,0.34
394,Jarrett Stidham,LV,QB,14,LAR,7.1,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.31
394,Brandon Allen,CIN,QB,14,CLE,6.7,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.31
396,Taiwan Jones,BUF,RB,14,NYJ,0,0,0,0.9,0,0,2.1,0,0,0,0,0,0.3,0.3
396,Gardner Minshew,PHI,QB,14,NYG,5.6,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.3
396,Chase Daniel,LAC,QB,14,MIA,6.5,0,0,0.4,0,0,0,0,0,0,0,0,0.3,0.3
396,Blaine Gabbert,TB,QB,14,SF,7.6,0,0,0,0,0,0,0,0,0,0,0,0.3,0.3
396,Tim Jones,JAX,WR,14,TEN,0,0,0,0,0,0.1,2,0,0,0,0,0,0.3,0.3
401,Drew Lock,SEA,QB,14,CAR,5.9,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.29
402,Case Keenum,BUF,QB,14,NYJ,6.3,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.28
402,Tyrod Taylor,NYG,QB,14,PHI,4.9,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.28
402,Brett Rypien,DEN,QB,14,KC,5.7,0,0,0.5,0,0,0,0,0,0,0,0,0.3,0.28
402,Chad Henne,KC,QB,14,DEN,6.7,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0.28
406,DJ Turner,LV,WR,14,LAR,0,0,0,1.1,0,0,1.6,0,0,0,0,0,0.3,0.27
406,Nate Sudfeld,DET,QB,14,MIN,6.2,0,0,0.2,0,0,0,0,0,0,0,0,0.3,0.27
406,Brett Hundley,BAL,QB,14,PIT,5.9,0,0,0.3,0,0,0,0,0,0,0,0,0.3,0.27
409,Mason Kinsey,TEN,WR,14,JAX,0,0,0,0,0,0.1,1.5,0,0,0,0,0,0.2,0.25
410,Freddie Swain,MIA,WR,14,LAC,0,0,0,0,0,0.1,1.3,0,0,0,0,0,0.2,0.23
411,Nick Mullens,MIN,QB,14,DET,7.3,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.22
412,Keelan Doss,LAC,WR,14,MIA,0,0,0,0,0,0,2.1,0,0,0,0,0,0.2,0.21
413,Nick Muse,MIN,TE,14,DET,0,0,0,0,0,0.1,1,0,0,0,0,0,0.2,0.2
414,Matthew Slater,NE,WR,14,ARI,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
415,Albert Wilson,LV,WR,14,LAR,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
416,Mason Schreck,HOU,TE,14,DAL,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
416,Devine Ozigbo,DEN,RB,14,KC,0,0,0,0.6,0,0.1,0,0,0,0,0,0,0.2,0.16
418,Ty'Son Williams,ARI,RB,14,NE,0,0,0,0.6,0,0,0.9,0,0,0,0,0,0.2,0.15
419,Britain Covey,PHI,WR,14,NYG,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
420,Tanner Conner,MIA,TE,14,LAC,0,0,0,0,0,0,0.6,0,0,0,0,0,0.1,0.06
420,Spencer Brown,CAR,RB,14,SEA,0,0,0,0.5,0,0,0.1,0,0,0,0,0,0.1,0.06
422,Kenny Yeboah,NYJ,TE,14,BUF,0,0,0,0,0,0,0.4,0,0,0,0,0,0,0.04
423,Foyesade Oluokun,JAX,LB,14,TEN,0,0,0,0,0,0,0,0,0.92,0.04,0.08,0.04,0,0
423,Drue Tranquill,LAC,LB,14,MIA,0,0,0,0,0,0,0,0,0.88,0.07,0.08,0.04,0,0
423,Roquan Smith,BAL,ILB,14,PIT,0,0,0,0,0,0,0,0,0.88,0.06,0.09,0.04,0,0
423,Nick Bolton,KC,LB,14,DEN,0,0,0,0,0,0,0,0,0.75,0.05,0.07,0.04,0,0
423,C.J. Mosley,NYJ,LB,14,BUF,0,0,0,0,0,0,0,0,0.69,0.04,0.07,0.04,0,0
423,Josey Jewell,DEN,ILB,14,KC,0,0,0,0,0,0,0,0,0.72,0.01,0.06,0.03,0,0
423,Jordyn Brooks,SEA,LB,14,CAR,0,0,0,0,0,0,0,0,0.71,0.01,0.08,0.04,0,0
423,Myles Garrett,CLE,DE,14,CIN,0,0,0,0,0,0,0,0,1.59,0.01,0.06,0.03,0,0
423,T.J. Watt,PIT,LB,14,BAL,0,0,0,0,0,0,0,0,1.3,0.07,0.08,0.04,0,0
423,Eric Kendricks,MIN,LB,14,DET,0,0,0,0,0,0,0,0,0.66,0.07,0.07,0.03,0,0
423,Devin White,TB,ILB,14,SF,0,0,0,0,0,0,0,0,0.9,0.01,0.08,0.04,0,0
423,Maxx Crosby,LV,DE,14,LAR,0,0,0,0,0,0,0,0,1.2,0.02,0.08,0.04,0,0
423,Bobby Wagner,LAR,LB,14,LV,0,0,0,0,0,0,0,0,0.7,0.03,0.07,0.04,0,0
423,Brian Burns,CAR,DE,14,SEA,0,0,0,0,0,0,0,0,1.35,0.01,0.07,0.03,0,0
423,T.J. Edwards,PHI,LB,14,NYG,0,0,0,0,0,0,0,0,0.67,0.03,0.08,0.04,0,0
423,Frankie Luvu,CAR,LB,14,SEA,0,0,0,0,0,0,0,0,0.95,0.05,0.07,0.04,0,0
423,Alex Singleton,DEN,ILB,14,KC,0,0,0,0,0,0,0,0,0.59,0.03,0.05,0.02,0,0
423,Christian Kirksey,HOU,OLB,14,DAL,0,0,0,0,0,0,0,0,0.63,0.08,0.07,0.04,0,0
423,Denzel Perryman,LV,LB,14,LAR,0,0,0,0,0,0,0,0,0.63,0.05,0.06,0.03,0,0
423,Cody Barton,SEA,LB,14,CAR,0,0,0,0,0,0,0,0,0.67,0.07,0.07,0.03,0,0
423,Trey Hendrickson,CIN,DE,14,CLE,0,0,0,0,0,0,0,0,1.37,0.02,0.05,0.02,0,0
423,Alex Anzalone,DET,LB,14,MIN,0,0,0,0,0,0,0,0,0.6,0.06,0.1,0.05,0,0
423,Tremaine Edmunds,BUF,LB,14,NYJ,0,0,0,0,0,0,0,0,0.55,0.03,0.06,0.03,0,0
423,Dexter Lawrence,NYG,DL,14,PHI,0,0,0,0,0,0,0,0,0.93,0.01,0.06,0.03,0,0
423,Chris Jones,KC,DT,14,DEN,0,0,0,0,0,0,0,0,1.2,0.01,0.06,0.03,0,0
423,Logan Wilson,CIN,LB,14,CLE,0,0,0,0,0,0,0,0,0.54,0.17,0.06,0.03,0,0
423,Jeremiah Owusu-Koramoah,CLE,LB,14,CIN,0,0,0,0,0,0,0,0,0.62,0.01,0.07,0.03,0,0
423,Aidan Hutchinson,DET,DL,14,MIN,0,0,0,0,0,0,0,0,1.03,0.11,0.09,0.04,0,0
423,Sam Hubbard,CIN,DE,14,CLE,0,0,0,0,0,0,0,0,0.98,0.01,0.06,0.03,0,0
