Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Cincinnati Bengals,CIN,DST,12,TEN,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.3,6.3
223,Green Bay Packers,GB,DST,12,PHI,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.6,6.3,6.3
225,Trey McBride,ARI,TE,12,LAC,0,0,0,0,0,2.6,24.5,0.2,0,0,0,0,6.2,6.25
226,Elijah Moore,NYJ,WR,12,CHI,0,0,0,0.9,0,2.2,27.5,0.2,0,0,0,0,6.2,6.24
227,DJ Chark,DET,WR,12,BUF,0,0,0,0.1,0,2.1,29.2,0.2,0,0,0,0,6.2,6.23
228,Cade Otton,TB,TE,12,CLE,0,0,0,0,0,2.5,25.2,0.2,0,0,0,0,6.2,6.22
229,Atlanta Falcons,ATL,DST,12,WAS,0,0,0,0,0,0,0,0,2.2,0.8,0.6,0.6,6.2,6.2
230,Caleb Shudak,TEN,K,12,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.13
230,Riley Patterson,JAX,K,12,BAL,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.13
230,Hunter Henry,NE,TE,12,MIN,0,0,0,0,0,2.2,27.3,0.2,0,0,0,0,6.1,6.13
233,Jacksonville Jaguars,JAX,DST,12,BAL,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.5,6.1,6.1
233,New Orleans Saints,NO,DST,12,SF,0,0,0,0,0,0,0,0,2.3,0.7,0.7,0.6,6.1,6.1
235,Marquise Goodwin,SEA,WR,12,LV,0,0,0,0,0,2,28.6,0.2,0,0,0,0,6.1,6.06
236,Ka'imi Fairbairn,HOU,K,12,MIA,0,0,0,0,0,0,0,0,0,0,0,0,6,6.03
236,Matt Gay,LAR,K,12,KC,0,0,0,0,0,0,0,0,0,0,0,0,6,6.03
238,Justin Watson,KC,WR,12,LAR,0,0,0,0,0,2.1,27.2,0.2,0,0,0,0,6,6.02
239,James Cook,BUF,RB,12,DET,0,0,0,30,0.2,1.1,7.3,0,0,0,0,0,5.9,5.93
239,Austin Hooper,TEN,TE,12,CIN,0,0,0,0,0,2.3,24.3,0.2,0,0,0,0,5.9,5.93
241,Las Vegas Raiders,LV,DST,12,SEA,0,0,0,0,0,0,0,0,2.3,0.6,0.6,0.6,5.9,5.9
241,Los Angeles Rams,LAR,DST,12,KC,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,5.9,5.9
243,Trent Sherfield,MIA,WR,12,HOU,0,0,0,0,0,2.2,24.6,0.2,0,0,0,0,5.9,5.86
244,Will Dissly,SEA,TE,12,LV,0,0,0,0,0,2.3,23.4,0.2,0,0,0,0,5.8,5.84
245,Arizona Cardinals,ARI,DST,12,LAC,0,0,0,0,0,0,0,0,2,0.7,0.7,0.6,5.8,5.8
246,John Wolford,LAR,QB,12,KC,101.5,0.5,0.6,4.1,0,0,0,0,0,0,0,0,5.7,5.67
247,Trenton Irwin,CIN,WR,12,TEN,0,0,0,0.6,0,2.1,23,0.2,0,0,0,0,5.7,5.66
248,Nick Westbrook-Ikhine,TEN,WR,12,CIN,0,0,0,0,0,2.1,29.1,0.1,0,0,0,0,5.6,5.61
249,Dontrell Hilliard,TEN,RB,12,CIN,0,0,0,12.7,0.1,1.8,13.3,0.1,0,0,0,0,5.6,5.6
250,Cleveland Browns,CLE,DST,12,TB,0,0,0,0,0,0,0,0,1.9,0.6,0.7,0.6,5.5,5.5
250,Laviska Shenault Jr.,CAR,WR,12,DEN,0,0,0,4.7,0.1,1.9,19.3,0.1,0,0,0,0,5.5,5.5
252,Olamide Zaccheaus,ATL,WR,12,WAS,0,0,0,0.4,0,2,27.8,0.1,0,0,0,0,5.4,5.42
253,Jauan Jennings,SF,WR,12,NO,0,0,0,0,0,1.9,23.1,0.2,0,0,0,0,5.4,5.41
254,Tyquan Thornton,NE,WR,12,MIN,0,0,0,1,0,1.9,21.5,0.2,0,0,0,0,5.4,5.35
255,Detroit Lions,DET,DST,12,BUF,0,0,0,0,0,0,0,0,1.9,0.9,0.7,0.6,5.1,5.1
256,Damiere Byrd,ATL,WR,12,WAS,0,0,0,0,0,1.8,25.9,0.1,0,0,0,0,5,4.99
257,Chuba Hubbard,CAR,RB,12,DEN,0,0,0,23.4,0.1,1.3,8.3,0,0,0,0,0,5,4.97
258,Jonnu Smith,NE,TE,12,MIN,0,0,0,1.3,0,1.9,20,0.1,0,0,0,0,4.6,4.63
259,Keelan Cole,LV,WR,12,SEA,0,0,0,0,0,1.8,22.2,0.1,0,0,0,0,4.6,4.62
260,New York Giants,NYG,DST,12,DAL,0,0,0,0,0,0,0,0,1.8,0.7,0.7,0.6,4.6,4.6
261,Harrison Bryant,CLE,TE,12,TB,0,0,0,0,0,2,19.6,0.1,0,0,0,0,4.6,4.56
262,Brandon Powell,LAR,WR,12,KC,0,0,0,4.5,0,1.7,17.6,0.1,0,0,0,0,4.5,4.51
263,Cameron Brate,TB,TE,12,CLE,0,0,0,0,0,2,18.6,0.1,0,0,0,0,4.5,4.46
264,Mo Alie-Cox,IND,TE,12,PIT,0,0,0,0,0,1.5,17.3,0.2,0,0,0,0,4.4,4.43
265,Houston Texans,HOU,DST,12,MIA,0,0,0,0,0,0,0,0,1.8,0.7,0.5,0.5,4.4,4.4
266,Tristan Vizcaino,NE,K,12,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.4,4.38
267,Jordan Akins,HOU,TE,12,MIA,0,0,0,0,0,1.8,19.7,0.1,0,0,0,0,4.4,4.37
268,Denzel Mims,NYJ,WR,12,CHI,0,0,0,0.1,0,1.5,22.5,0.1,0,0,0,0,4.4,4.36
268,Shi Smith,CAR,WR,12,DEN,0,0,0,0,0,1.8,19.6,0.1,0,0,0,0,4.4,4.36
270,Jack Stoll,PHI,TE,12,GB,0,0,0,0,0,1.9,18,0.1,0,0,0,0,4.3,4.3
271,David Bell,CLE,WR,12,TB,0,0,0,0,0,1.8,18.7,0.1,0,0,0,0,4.3,4.27
272,Nelson Agholor,NE,WR,12,MIN,0,0,0,0.4,0,1.5,20.7,0.1,0,0,0,0,4.2,4.21
272,Deon Jackson,IND,RB,12,PIT,0,0,0,9.8,0.1,1.6,10.3,0,0,0,0,0,4.2,4.21
274,Kenny Golladay,NYG,WR,12,DAL,0,0,0,0,0,1.6,20,0.1,0,0,0,0,4.2,4.2
275,Marlon Mack,DEN,RB,12,CAR,0,0,0,23.5,0.1,0.8,5.4,0,0,0,0,0,4.2,4.19
276,Isaiah Hodgins,NYG,WR,12,DAL,0,0,0,0,0,1.6,19.5,0.1,0,0,0,0,4.2,4.15
277,Justin Jackson,DET,RB,12,BUF,0,0,0,18.3,0.1,1,6.7,0,0,0,0,0,4.1,4.1
278,Rex Burkhead,HOU,RB,12,MIA,0,0,0,5.8,0,1.8,10.4,0.1,0,0,0,0,4,4.02
279,James Proche II,BAL,WR,12,JAX,0,0,0,0.1,0,1.5,17.3,0.1,0,0,0,0,3.8,3.84
280,Brock Wright,DET,TE,12,BUF,0,0,0,0,0,1.6,16.3,0.1,0,0,0,0,3.8,3.83
281,Alexander Mattison,MIN,RB,12,NE,0,0,0,17.4,0.1,0.9,5.8,0,0,0,0,0,3.8,3.82
281,Noah Gray,KC,TE,12,LAR,0,0,0,0.1,0,1.6,16.1,0.1,0,0,0,0,3.8,3.82
283,Giovani Bernard,TB,RB,12,CLE,0,0,0,9.8,0.1,1.3,9.1,0,0,0,0,0,3.8,3.79
284,Scotty Miller,TB,WR,12,CLE,0,0,0,0.1,0,1.5,16.5,0.1,0,0,0,0,3.8,3.76
285,Kenneth Gainwell,PHI,RB,12,GB,0,0,0,13,0.1,1.1,7.5,0,0,0,0,0,3.8,3.75
286,Ty Johnson,NYJ,RB,12,CHI,0,0,0,16.1,0.1,0.9,5.9,0,0,0,0,0,3.7,3.7
286,Chosen Anderson,ARI,WR,12,LAC,0,0,0,0.2,0,1.4,16.8,0.1,0,0,0,0,3.7,3.7
288,Keaontay Ingram,ARI,RB,12,LAC,0,0,0,17.5,0.1,0.8,5.3,0,0,0,0,0,3.7,3.68
288,DeSean Jackson,BAL,WR,12,JAX,0,0,0,0,0,1.3,17.8,0.1,0,0,0,0,3.7,3.68
290,Chris Evans,CIN,RB,12,TEN,0,0,0,10.6,0,1.2,7.8,0.1,0,0,0,0,3.6,3.64
291,Kendrick Bourne,NE,WR,12,MIN,0,0,0,1.6,0,1.3,15.2,0.1,0,0,0,0,3.6,3.58
292,Ke'Shawn Vaughn,TB,RB,12,CLE,0,0,0,19.4,0.1,0.7,4,0,0,0,0,0,3.5,3.54
293,Ameer Abdullah,LV,RB,12,SEA,0,0,0,2.6,0,2,12.7,0,0,0,0,0,3.5,3.53
294,Sammy Watkins,GB,WR,12,PHI,0,0,0,0,0,1.3,16.1,0.1,0,0,0,0,3.5,3.51
295,Travis Homer,SEA,RB,12,LV,0,0,0,9.6,0.1,1.1,8.1,0,0,0,0,0,3.5,3.47
296,Myles Gaskin,MIA,RB,12,HOU,0,0,0,15.5,0.1,0.8,5.1,0,0,0,0,0,3.5,3.46
297,Trestan Ebner,CHI,RB,12,NYJ,0,0,0,19.7,0.1,0.6,3.8,0,0,0,0,0,3.4,3.45
298,C.J. Uzomah,NYJ,TE,12,CHI,0,0,0,0,0,1.4,14,0.1,0,0,0,0,3.4,3.4
299,O.J. Howard,HOU,TE,12,MIA,0,0,0,0,0,1.3,14.8,0.1,0,0,0,0,3.4,3.38
300,Zach Pascal,PHI,WR,12,GB,0,0,0,0.4,0,1.3,14.2,0.1,0,0,0,0,3.4,3.36
301,Chigoziem Okonkwo,TEN,TE,12,CIN,0,0,0,0.1,0,1.2,15.1,0.1,0,0,0,0,3.3,3.32
302,Isaiah Spiller,LAC,RB,12,ARI,0,0,0,17.8,0.1,0.6,3.3,0,0,0,0,0,3.3,3.31
303,Ashton Dulin,IND,WR,12,PIT,0,0,0,0,0,1.2,14.9,0.1,0,0,0,0,3.3,3.29
304,Salvon Ahmed,MIA,RB,12,HOU,0,0,0,17,0.1,0.6,3.8,0,0,0,0,0,3.3,3.28
304,Matt Breida,NYG,RB,12,DAL,0,0,0,14.8,0.1,0.7,6,0,0,0,0,0,3.3,3.28
306,Justice Hill,BAL,RB,12,JAX,0,0,0,16.4,0.1,0.7,3.8,0,0,0,0,0,3.2,3.22
306,JaMycal Hasty,JAX,RB,12,BAL,0,0,0,10.5,0.1,1,5.7,0,0,0,0,0,3.2,3.22
306,Steven Sims,PIT,WR,12,IND,0,0,0,1.2,0,1.2,13,0.1,0,0,0,0,3.2,3.22
309,Joshua Kelley,LAC,RB,12,ARI,0,0,0,13.3,0.1,0.7,5.4,0,0,0,0,0,3.2,3.17
309,KhaDarel Hodge,ATL,WR,12,WAS,0,0,0,0,0,1.1,14.7,0.1,0,0,0,0,3.2,3.17
311,Josh Oliver,BAL,TE,12,JAX,0,0,0,0,0,1.3,12.4,0.1,0,0,0,0,3.1,3.14
311,Adam Trautman,NO,TE,12,SF,0,0,0,0,0,1.3,12.4,0.1,0,0,0,0,3.1,3.14
313,Equanimeous St. Brown,CHI,WR,12,NYJ,0,0,0,1.8,0,1,13.5,0.1,0,0,0,0,3.1,3.13
313,Lawrence Cager,NYG,TE,12,DAL,0,0,0,0,0,1.1,14.3,0.1,0,0,0,0,3.1,3.13
315,Ian Thomas,CAR,TE,12,DEN,0,0,0,0,0,1.3,12.2,0.1,0,0,0,0,3.1,3.12
316,Braxton Berrios,NYJ,WR,12,CHI,0,0,0,4.3,0,1.1,9.7,0.1,0,0,0,0,3.1,3.1
317,Tutu Atwell,LAR,WR,12,KC,0,0,0,0.2,0,1.1,13.6,0.1,0,0,0,0,3.1,3.08
317,Colby Parkinson,SEA,TE,12,LV,0,0,0,0,0,1.2,12.8,0.1,0,0,0,0,3.1,3.08
319,Mark Ingram II,NO,RB,12,SF,0,0,0,12.4,0.1,0.8,4.2,0,0,0,0,0,3.1,3.06
320,Khalil Shakir,BUF,WR,12,DET,0,0,0,0,0,1.1,13.3,0.1,0,0,0,0,3,3.03
321,MyCole Pruitt,ATL,TE,12,WAS,0,0,0,0,0,1.2,12.1,0.1,0,0,0,0,3,3.01
322,Raheem Blackshear,CAR,RB,12,DEN,0,0,0,8.5,0.1,0.9,6,0,0,0,0,0,3,2.95
323,Tommy Tremble,CAR,TE,12,DEN,0,0,0,0,0,1.2,11.3,0.1,0,0,0,0,2.9,2.93
323,Zach Gentry,PIT,TE,12,IND,0,0,0,0,0,1.3,10.3,0.1,0,0,0,0,2.9,2.93
325,Phillip Dorsett,HOU,WR,12,MIA,0,0,0,0,0,1,12.9,0.1,0,0,0,0,2.9,2.89
325,Nyheim Hines,BUF,RB,12,DET,0,0,0,5,0,1,7.9,0.1,0,0,0,0,2.9,2.89
327,Laquon Treadwell,SEA,WR,12,LV,0,0,0,0,0,1,12.7,0.1,0,0,0,0,2.9,2.87
328,Anthony McFarland Jr.,PIT,RB,12,IND,0,0,0,10.9,0.1,0.7,4.7,0,0,0,0,0,2.9,2.86
329,Tre'Quan Smith,NO,WR,12,SF,0,0,0,0,0,1,12.4,0.1,0,0,0,0,2.8,2.84
330,Byron Pringle,CHI,WR,12,NYJ,0,0,0,0.1,0,1,12,0.1,0,0,0,0,2.8,2.81
331,Jalen Virgil,DEN,WR,12,CAR,0,0,0,0.1,0,0.9,12.1,0.1,0,0,0,0,2.7,2.72
332,Jelani Woods,IND,TE,12,PIT,0,0,0,0,0,1,11,0.1,0,0,0,0,2.7,2.7
332,Gunner Olszewski,PIT,WR,12,IND,0,0,0,0.1,0,1,10.9,0.1,0,0,0,0,2.7,2.7
334,Durham Smythe,MIA,TE,12,HOU,0,0,0,0.7,0,1,9.7,0.1,0,0,0,0,2.6,2.64
335,Marcus Johnson,NYG,WR,12,DAL,0,0,0,0.1,0,0.9,11.1,0.1,0,0,0,0,2.6,2.62
335,John Bates,WAS,TE,12,ATL,0,0,0,0,0,1,10.2,0.1,0,0,0,0,2.6,2.62
337,Rashid Shaheed,NO,WR,12,SF,0,0,0,0.4,0,0.8,11.7,0.1,0,0,0,0,2.6,2.61
337,Parker Hesse,ATL,TE,12,WAS,0,0,0,0,0,1,10.1,0.1,0,0,0,0,2.6,2.61
339,Jamal Agnew,JAX,WR,12,BAL,0,0,0,2.1,0,0.9,8.9,0.1,0,0,0,0,2.6,2.6
340,Caleb Huntley,ATL,RB,12,WAS,0,0,0,17.1,0.1,0.2,0.8,0,0,0,0,0,2.6,2.59
340,James Mitchell,DET,TE,12,BUF,0,0,0,0,0,1.1,8.9,0.1,0,0,0,0,2.6,2.59
342,Trayveon Williams,CIN,RB,12,TEN,0,0,0,11.6,0.1,0.5,3,0,0,0,0,0,2.6,2.56
343,Tanner Hudson,NYG,TE,12,DAL,0,0,0,0,0,0.9,10.2,0.1,0,0,0,0,2.5,2.52
344,Dante Pettis,CHI,WR,12,NYJ,0,0,0,0.6,0,0.8,10.5,0.1,0,0,0,0,2.5,2.51
344,Alec Ingold,MIA,FB,12,HOU,0,0,0,1.7,0,1,7.4,0.1,0,0,0,0,2.5,2.51
346,Montrell Washington,DEN,WR,12,CAR,0,0,0,1.7,0,0.8,9.2,0.1,0,0,0,0,2.5,2.49
347,Grant Calcaterra,PHI,TE,12,GB,0,0,0,0,0,0.9,9.5,0.1,0,0,0,0,2.4,2.45
348,Michael Bandy,LAC,WR,12,ARI,0,0,0,0,0,0.9,9.3,0.1,0,0,0,0,2.4,2.43
348,Tre' McKitty,LAC,TE,12,ARI,0,0,0,0,0,1,8.3,0.1,0,0,0,0,2.4,2.43
350,Cedrick Wilson Jr.,MIA,WR,12,HOU,0,0,0,0.1,0,0.8,10.1,0.1,0,0,0,0,2.4,2.42
350,Josiah Deguara,GB,TE,12,PHI,0,0,0,0,0,0.9,9.2,0.1,0,0,0,0,2.4,2.42
352,Kyle Juszczyk,SF,FB,12,NO,0,0,0,1.2,0,0.8,8.7,0.1,0,0,0,0,2.4,2.39
353,Andrew Beck,DEN,TE,12,CAR,0,0,0,3.3,0.1,0.7,7.4,0,0,0,0,0,2.4,2.37
353,Breshad Perriman,TB,WR,12,CLE,0,0,0,0.1,0,0.8,9.6,0.1,0,0,0,0,2.4,2.37
353,Trent Taylor,CIN,WR,12,TEN,0,0,0,0.7,0,0.8,9,0.1,0,0,0,0,2.4,2.37
353,Eric Saubert,DEN,TE,12,CAR,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
357,Boston Scott,PHI,RB,12,GB,0,0,0,11.2,0.1,0.4,2.2,0,0,0,0,0,2.3,2.34
357,Peyton Hendershot,DAL,TE,12,NYG,0,0,0,0,0,0.9,8.4,0.1,0,0,0,0,2.3,2.34
359,DeeJay Dallas,SEA,RB,12,LV,0,0,0,6.3,0.1,0.7,4,0,0,0,0,0,2.3,2.33
359,Ray-Ray McCloud III,SF,WR,12,NO,0,0,0,0.3,0,0.8,9,0.1,0,0,0,0,2.3,2.33
361,Maxx Williams,ARI,TE,12,LAC,0,0,0,0,0,0.9,8.2,0.1,0,0,0,0,2.3,2.32
362,David Sills V,NYG,WR,12,DAL,0,0,0,0,0,0.8,9.1,0.1,0,0,0,0,2.3,2.31
362,Teagan Quitoriano,HOU,TE,12,MIA,0,0,0,0,0,0.9,8.1,0.1,0,0,0,0,2.3,2.31
364,Ronald Jones,KC,RB,12,LAR,0,0,0,11.6,0.1,0.3,2,0,0,0,0,0,2.3,2.26
365,Jody Fortson,KC,TE,12,LAR,0,0,0,0,0,0.8,8.9,0.1,0,0,0,0,2.2,2.19
366,Cam Sims,WAS,WR,12,ATL,0,0,0,0,0,0.7,8.6,0.1,0,0,0,0,2.2,2.16
366,Jake Ferguson,DAL,TE,12,NYG,0,0,0,0,0,0.8,7.6,0.1,0,0,0,0,2.2,2.16
366,Geoff Swaim,TEN,TE,12,CIN,0,0,0,0,0,0.9,6.6,0.1,0,0,0,0,2.2,2.16
369,Lance McCutcheon,LAR,WR,12,KC,0,0,0,0.1,0,0.7,8.2,0.1,0,0,0,0,2.1,2.13
370,River Cracraft,MIA,WR,12,HOU,0,0,0,0,0,0.7,8.1,0.1,0,0,0,0,2.1,2.11
371,Johnny Mundt,MIN,TE,12,NE,0,0,0,0,0,0.8,6.3,0.1,0,0,0,0,2,2.03
372,Benny Snell Jr.,PIT,RB,12,IND,0,0,0,7.7,0.1,0.4,2.5,0,0,0,0,0,2,2.02
373,Ross Dwelley,SF,TE,12,NO,0,0,0,0,0,0.5,8.9,0.1,0,0,0,0,2,1.99
374,Zack Moss,IND,RB,12,PIT,0,0,0,8.3,0.1,0.3,2.2,0,0,0,0,0,2,1.95
375,Tyree Jackson,PHI,TE,12,GB,0,0,0,0,0.1,0.3,4.3,0.1,0,0,0,0,1.9,1.93
376,Tylan Wallace,BAL,WR,12,JAX,0,0,0,0,0,0.6,6.7,0.1,0,0,0,0,1.9,1.87
377,Reggie Gilliam,BUF,FB,12,DET,0,0,0,0.1,0,0.7,5.5,0.1,0,0,0,0,1.9,1.86
378,Jonathan Williams,WAS,RB,12,ATL,0,0,0,7.8,0.1,0.2,1.2,0,0,0,0,0,1.7,1.7
379,Malik Davis,DAL,RB,12,NYG,0,0,0,9,0,0.4,3.6,0,0,0,0,0,1.7,1.66
380,Quintin Morris,BUF,TE,12,DET,0,0,0,0,0,0.5,5.3,0.1,0,0,0,0,1.6,1.63
381,Kevin White,NO,WR,12,SF,0,0,0,0,0,0.4,6.2,0.1,0,0,0,0,1.6,1.62
382,Zander Horvath,LAC,FB,12,ARI,0,0,0,1.5,0,0.6,2.5,0.1,0,0,0,0,1.6,1.6
383,Tom Kennedy,DET,WR,12,BUF,0,0,0,0,0,0.7,8.9,0,0,0,0,0,1.6,1.59
384,Brandon Bolden,LV,RB,12,SEA,0,0,0,3.2,0,0.7,5.6,0,0,0,0,0,1.6,1.58
385,Javon Wims,ARI,WR,12,LAC,0,0,0,0,0,0,9.2,0.1,0,0,0,0,1.5,1.52
386,Joe Flacco,NYJ,QB,12,CHI,21.9,0.2,0.1,0.3,0,0,0,0,0,0,0,0,1.5,1.51
387,Dare Ogunbowale,HOU,RB,12,MIA,0,0,0,2.2,0,0.7,5.1,0,0,0,0,0,1.4,1.43
388,Nick Boyle,BAL,LS,12,JAX,0,0,0,0,0,0.4,4,0.1,0,0,0,0,1.4,1.4
388,Patrick Ricard,BAL,FB,12,JAX,0,0,0,1,0,0.8,5,0,0,0,0,0,1.4,1.4
390,Pierre Strong Jr.,NE,RB,12,MIN,0,0,0,4.4,0.1,0.2,1.4,0,0,0,0,0,1.4,1.38
391,Zamir White,LV,RB,12,SEA,0,0,0,5.7,0.1,0.1,0.9,0,0,0,0,0,1.4,1.36
391,Dan Arnold,JAX,TE,12,BAL,0,0,0,0,0,0.6,7.6,0,0,0,0,0,1.4,1.36
393,Zonovan Knight,NYJ,RB,12,CHI,0,0,0,7.3,0.1,0,0.1,0,0,0,0,0,1.3,1.34
394,Samori Toure,GB,WR,12,PHI,0,0,0,0,0,0.6,7.2,0,0,0,0,0,1.3,1.32
395,Anthony Schwartz,CLE,WR,12,TB,0,0,0,0.4,0,0.6,6.4,0,0,0,0,0,1.3,1.28
396,Richard Rodgers,LAC,TE,12,ARI,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
397,Anthony Firkser,ATL,TE,12,WAS,0,0,0,0,0,0.6,6.4,0,0,0,0,0,1.2,1.24
398,Jordan Mason,SF,RB,12,NO,0,0,0,4.3,0.1,0.1,0.6,0,0,0,0,0,1.2,1.19
399,Jalen Reagor,MIN,WR,12,NE,0,0,0,0.6,0,0.5,6.2,0,0,0,0,0,1.2,1.18
400,Connor Heyward,PIT,TE,12,IND,0,0,0,1.5,0,0.5,4.7,0,0,0,0,0,1.1,1.12
400,Shane Zylstra,DET,TE,12,BUF,0,0,0,0,0,0.6,5.2,0,0,0,0,0,1.1,1.12
402,Jerome Ford,CLE,RB,12,TB,0,0,0,4,0.1,0.1,0.9,0,0,0,0,0,1.1,1.09
403,Mitchell Wilcox,CIN,TE,12,TEN,0,0,0,0,0,0.6,4.8,0,0,0,0,0,1.1,1.08
404,DJ Turner,LV,WR,12,SEA,0,0,0,1.5,0,0.4,4.9,0,0,0,0,0,1,1.04
404,Pharaoh Brown,CLE,TE,12,TB,0,0,0,0,0,0.5,5.4,0,0,0,0,0,1,1.04
406,Dezmon Patmon,IND,WR,12,PIT,0,0,0,0,0,0,4.3,0.1,0,0,0,0,1,1.03
406,D'Ernest Johnson,CLE,RB,12,TB,0,0,0,4.9,0,0.3,2.4,0,0,0,0,0,1,1.03
408,Jalen Tolbert,DAL,WR,12,NYG,0,0,0,0.1,0,0.4,6.1,0,0,0,0,0,1,1.02
409,Ko Kieft,TB,TE,12,CLE,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
409,Derek Watt,PIT,FB,12,IND,0,0,0,2.3,0,0.5,2.6,0,0,0,0,0,1,0.99
411,Jameis Winston,NO,QB,12,SF,15.5,0.1,0.1,0.5,0,0,0,0,0,0,0,0,1,0.97
411,Stephen Sullivan,CAR,TE,12,DEN,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
413,Danny Gray,SF,WR,12,NO,0,0,0,0,0,0.4,5.6,0,0,0,0,0,1,0.96
414,Stephen Anderson,ARI,TE,12,LAC,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
415,C.J. Ham,MIN,FB,12,NE,0,0,0,0.8,0,0.5,3.6,0,0,0,0,0,0.9,0.94
415,Brycen Hopkins,LAR,TE,12,KC,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
417,Ronnie Rivers,LAR,RB,12,KC,0,0,0,4,0,0.3,2.3,0,0,0,0,0,0.9,0.93
418,Dyami Brown,WAS,WR,12,ATL,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
418,Jordan Wilkins,IND,RB,12,PIT,0,0,0,2.7,0,0.4,2.5,0,0,0,0,0,0.9,0.92
420,Dustin Hopkins,LAC,K,12,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.91
421,Davis Mills,HOU,QB,12,MIA,14.6,0.1,0.1,0.2,0,0,0,0,0,0,0,0,0.9,0.9
422,Colt McCoy,ARI,QB,12,LAC,9.8,0.1,0,0.9,0,0,0,0,0,0,0,0,0.9,0.88
423,Darrynton Evans,CHI,RB,12,NYJ,0,0,0,3.6,0,0.3,1.9,0,0,0,0,0,0.8,0.85
424,Velus Jones Jr.,CHI,WR,12,NYJ,0,0,0,1.9,0,0.3,3.5,0,0,0,0,0,0.8,0.84
424,Luke Farrell,JAX,TE,12,BAL,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
426,David Johnson,NO,RB,12,SF,0,0,0,3.2,0,0.3,2,0,0,0,0,0,0.8,0.82
427,Eric Tomlinson,DEN,TE,12,CAR,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
428,Tory Carter,TEN,FB,12,CIN,0,0,0,2.8,0,0.3,2.2,0,0,0,0,0,0.8,0.8
428,Jeremy Ruckert,NYJ,TE,12,CHI,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
430,Hassan Haskins,TEN,RB,12,CIN,0,0,0,4.3,0,0.2,1.6,0,0,0,0,0,0.8,0.79
430,Cole Turner,WAS,TE,12,ATL,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
430,Marcedes Lewis,GB,TE,12,PHI,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
433,Ryan Griffin,CHI,TE,12,NYJ,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
434,Avery Williams,ATL,RB,12,WAS,0,0,0,3.5,0,0.2,1.9,0,0,0,0,0,0.7,0.74
434,Chris Manhertz,JAX,TE,12,BAL,0,0,0,0,0,0.4,3.4,0,0,0,0,0,0.7,0.74
436,Jalen Nailor,MIN,WR,12,NE,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
436,Mike Strachan,IND,WR,12,PIT,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
438,Dareke Young,SEA,WR,12,LV,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
439,Ben Ellefson,MIN,TE,12,NE,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
440,Stanley Morgan,CIN,WR,12,TEN,0,0,0,0.1,0,0.3,3.4,0,0,0,0,0,0.6,0.65
441,Kene Nwangwu,MIN,RB,12,NE,0,0,0,3.1,0,0.2,1.3,0,0,0,0,0,0.6,0.64
441,Tyler Davis,GB,TE,12,PHI,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
443,Michael Burton,KC,FB,12,LAR,0,0,0,2.8,0,0.2,1.5,0,0,0,0,0,0.6,0.63
444,Snoop Conner,JAX,RB,12,BAL,0,0,0,3.1,0,0.2,1.1,0,0,0,0,0,0.6,0.62
445,Corey Clement,ARI,RB,12,LAC,0,0,0,3.5,0,0.1,1.6,0,0,0,0,0,0.6,0.61
446,Jesper Horsted,LV,TE,12,SEA,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
447,Trevon Wesco,CHI,TE,12,NYJ,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
448,Bailey Zappe,NE,QB,12,MIN,16.1,0,0,0.1,0,0,0,0,0,0,0,0,0.6,0.55
