Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Graham Gano,NYG,K,1,TEN,0,0,0,0,0,0,0,0,0,0,0,0,7.1,7.09
224,Byron Pringle,CHI,WR,1,SF,0,0,0,0,0,2.6,32.8,0.2,0,0,0,0,7.1,7.08
225,Braxton Berrios,NYJ,WR,1,BAL,0,0,0,3,0,2.7,28.1,0.2,0,0,0,0,7,7.01
226,Los Angeles Chargers,LAC,DST,1,LV,0,0,0,0,0,0,0,0,2.4,0.8,0.7,0.6,7,7
227,KJ Hamler,DEN,WR,1,SEA,0,0,0,0.5,0,2.5,32.4,0.2,0,0,0,0,7,6.99
228,Jason Myers,SEA,K,1,DEN,0,0,0,0,0,0,0,0,0,0,0,0,7,6.95
228,Devin Duvernay,BAL,WR,1,NYJ,0,0,0,2.9,0,2.6,28.6,0.2,0,0,0,0,7,6.95
230,Cairo Santos,CHI,K,1,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.75
231,Nelson Agholor,NE,WR,1,MIA,0,0,0,0.5,0,2.3,30.9,0.2,0,0,0,0,6.6,6.64
232,New York Jets,NYJ,DST,1,BAL,0,0,0,0,0,0,0,0,2.4,0.8,0.6,0.6,6.6,6.6
233,Bryan Edwards,ATL,WR,1,NO,0,0,0,0,0,2.3,30.1,0.2,0,0,0,0,6.5,6.51
233,Brevin Jordan,HOU,TE,1,IND,0,0,0,0,0,2.6,27.1,0.2,0,0,0,0,6.5,6.51
235,Buffalo Bills,BUF,DST,1,LAR,0,0,0,0,0,0,0,0,2.3,0.9,0.6,0.6,6.5,6.5
235,Pittsburgh Steelers,PIT,DST,1,CIN,0,0,0,0,0,0,0,0,2.7,0.7,0.7,0.6,6.5,6.5
237,Garrett Wilson,NYJ,WR,1,BAL,0,0,0,0.2,0,2.5,33.6,0.1,0,0,0,0,6.5,6.48
238,Philadelphia Eagles,PHI,DST,1,DET,0,0,0,0,0,0,0,0,2.4,0.8,0.7,0.6,6.4,6.4
239,Ameer Abdullah,LV,RB,1,LAC,0,0,0,12.9,0.1,2.2,16.8,0.1,0,0,0,0,6.4,6.37
239,Cedrick Wilson Jr.,MIA,WR,1,NE,0,0,0,0.4,0,2.3,28.3,0.2,0,0,0,0,6.4,6.37
241,Kansas City Chiefs,KC,DST,1,ARI,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.6,6.3,6.3
241,Green Bay Packers,GB,DST,1,MIN,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.6,6.3,6.3
241,Tampa Bay Buccaneers,TB,DST,1,DAL,0,0,0,0,0,0,0,0,2.3,0.7,0.8,0.7,6.3,6.3
244,Los Angeles Rams,LAR,DST,1,BUF,0,0,0,0,0,0,0,0,2.2,0.8,0.6,0.6,6.2,6.2
244,Jacksonville Jaguars,JAX,DST,1,WAS,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.6,6.2,6.2
246,Mark Ingram II,NO,RB,1,ATL,0,0,0,29.7,0.2,1.2,8,0,0,0,0,0,6.2,6.17
247,James Cook,BUF,RB,1,LAR,0,0,0,17.4,0.1,1.9,12.7,0.1,0,0,0,0,6.1,6.11
248,New York Giants,NYG,DST,1,TEN,0,0,0,0,0,0,0,0,2.3,0.7,0.6,0.6,6.1,6.1
249,Logan Thomas,WAS,TE,1,JAX,0,0,0,0,0,2.4,24.1,0.2,0,0,0,0,6,6.01
250,Atlanta Falcons,ATL,DST,1,NO,0,0,0,0,0,0,0,0,1.9,0.8,0.6,0.6,5.9,5.9
250,Chicago Bears,CHI,DST,1,SF,0,0,0,0,0,0,0,0,2.1,0.7,0.7,0.6,5.9,5.9
250,Houston Texans,HOU,DST,1,IND,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.6,5.9,5.9
253,Cameron Brate,TB,TE,1,DAL,0,0,0,0,0,2.3,23.1,0.2,0,0,0,0,5.8,5.81
253,Tyler Conklin,NYJ,TE,1,BAL,0,0,0,0,0,2.6,26.1,0.1,0,0,0,0,5.8,5.81
255,Detroit Lions,DET,DST,1,PHI,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,5.8,5.8
255,Dallas Cowboys,DAL,DST,1,TB,0,0,0,0,0,0,0,0,2,0.8,0.6,0.5,5.8,5.8
255,Seattle Seahawks,SEA,DST,1,DEN,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,5.8,5.8
258,Jerick McKinnon,KC,RB,1,ARI,0,0,0,15.9,0.1,1.7,12.6,0.1,0,0,0,0,5.8,5.75
259,Dontrell Hilliard,TEN,RB,1,NYG,0,0,0,13.9,0.1,1.9,11.9,0.1,0,0,0,0,5.7,5.68
260,Quez Watkins,PHI,WR,1,DET,0,0,0,0.3,0,2.1,29.2,0.1,0,0,0,0,5.6,5.65
261,Minnesota Vikings,MIN,DST,1,GB,0,0,0,0,0,0,0,0,2.2,0.6,0.6,0.5,5.6,5.6
261,Damien Williams,ATL,RB,1,NO,0,0,0,25,0.2,1.2,7,0,0,0,0,0,5.6,5.6
263,Jauan Jennings,SF,WR,1,CHI,0,0,0,0,0,2.1,22.9,0.2,0,0,0,0,5.6,5.59
264,Isaiah Likely,BAL,TE,1,NYJ,0,0,0,0,0,2,22.8,0.2,0,0,0,0,5.5,5.48
265,Josh Reynolds,DET,WR,1,PHI,0,0,0,0,0,2.1,27.7,0.1,0,0,0,0,5.5,5.47
266,Ben Skowronek,LAR,WR,1,BUF,0,0,0,0,0,1.9,22.3,0.2,0,0,0,0,5.3,5.33
267,Travis Homer,SEA,RB,1,DEN,0,0,0,14,0.1,1.5,11,0.1,0,0,0,0,5.2,5.2
268,Adam Trautman,NO,TE,1,ATL,0,0,0,0,0,1.9,20.8,0.2,0,0,0,0,5.2,5.18
268,Daniel Bellinger,NYG,TE,1,TEN,0,0,0,0,0,2.4,21.8,0.1,0,0,0,0,5.2,5.18
270,Las Vegas Raiders,LV,DST,1,LAC,0,0,0,0,0,0,0,0,2.1,0.7,0.6,0.5,5.1,5.1
271,Kendrick Bourne,NE,WR,1,MIA,0,0,0,1.9,0,1.8,24.1,0.1,0,0,0,0,5,5
272,Olamide Zaccheaus,ATL,WR,1,NO,0,0,0,0.3,0,1.9,24.5,0.1,0,0,0,0,5,4.98
273,Jeff Wilson Jr.,SF,RB,1,CHI,0,0,0,20.2,0.2,1.1,6.4,0,0,0,0,0,5,4.96
274,Arizona Cardinals,ARI,DST,1,KC,0,0,0,0,0,0,0,0,2.1,0.7,0.7,0.6,4.9,4.9
275,Equanimeous St. Brown,CHI,WR,1,SF,0,0,0,0.1,0,1.9,23.3,0.1,0,0,0,0,4.8,4.84
276,Alexander Mattison,MIN,RB,1,GB,0,0,0,23.8,0.1,1.1,7.4,0,0,0,0,0,4.8,4.82
276,Samaje Perine,CIN,RB,1,PIT,0,0,0,15.4,0.1,1.3,7.8,0.1,0,0,0,0,4.8,4.82
278,Mack Hollins,LV,WR,1,LAC,0,0,0,0,0,1.5,21,0.2,0,0,0,0,4.8,4.8
279,C.J. Uzomah,NYJ,TE,1,BAL,0,0,0,0,0,2,20.8,0.1,0,0,0,0,4.7,4.68
280,Rachaad White,TB,RB,1,DAL,0,0,0,21.3,0.1,1.1,7.5,0,0,0,0,0,4.6,4.58
281,Jonnu Smith,NE,TE,1,MIA,0,0,0,1.1,0,1.9,19.6,0.1,0,0,0,0,4.6,4.57
282,Harrison Bryant,CLE,TE,1,CAR,0,0,0,0,0,1.6,16.9,0.2,0,0,0,0,4.5,4.49
283,David Bell,CLE,WR,1,CAR,0,0,0,0.1,0,1.8,20.5,0.1,0,0,0,0,4.5,4.46
284,Greg Dortch,ARI,WR,1,KC,0,0,0,0.5,0,1.6,21.8,0.1,0,0,0,0,4.4,4.43
284,Christian Watson,GB,WR,1,MIN,0,0,0,0.2,0,1.6,22.1,0.1,0,0,0,0,4.4,4.43
286,Khalil Herbert,CHI,RB,1,SF,0,0,0,21,0.1,1,6.7,0,0,0,0,0,4.4,4.37
287,Zamir White,LV,RB,1,LAC,0,0,0,23.3,0.2,0.5,4,0,0,0,0,0,4.3,4.33
288,Jamison Crowder,BUF,WR,1,LAR,0,0,0,0.1,0,1.8,18.5,0.1,0,0,0,0,4.3,4.26
289,Boston Scott,PHI,RB,1,DET,0,0,0,17.6,0.2,0.8,4.4,0,0,0,0,0,4.2,4.2
290,James Proche II,BAL,WR,1,NYJ,0,0,0,0,0,1.6,19.7,0.1,0,0,0,0,4.2,4.17
290,Kyle Philips,TEN,WR,1,NYG,0,0,0,0,0,1.7,18.7,0.1,0,0,0,0,4.2,4.17
292,Zack Moss,BUF,RB,1,LAR,0,0,0,18.1,0.2,0.7,4.4,0,0,0,0,0,4.2,4.15
293,Tommy Tremble,CAR,TE,1,CLE,0,0,0,0.2,0,1.7,16.3,0.1,0,0,0,0,4,3.95
294,Phillip Dorsett,HOU,WR,1,IND,0,0,0,0.1,0,1.5,17.8,0.1,0,0,0,0,3.9,3.89
295,John Bates,WAS,TE,1,JAX,0,0,0,0,0,1.5,17.2,0.1,0,0,0,0,3.8,3.82
296,Eno Benjamin,ARI,RB,1,KC,0,0,0,13.1,0.1,1.1,7.7,0,0,0,0,0,3.8,3.78
296,Dee Eskridge,SEA,WR,1,DEN,0,0,0,1.6,0,1.5,15.2,0.1,0,0,0,0,3.8,3.78
298,Joshua Kelley,LAC,RB,1,LV,0,0,0,14.5,0.1,0.7,4.2,0.1,0,0,0,0,3.8,3.77
299,Terrace Marshall Jr.,CAR,WR,1,CLE,0,0,0,0,0,1.4,17.2,0.1,0,0,0,0,3.7,3.72
300,Taysom Hill,NO,TE,1,ATL,0,0,0,5.6,0.1,0.9,10.4,0.1,0,0,0,0,3.7,3.7
301,Andy Isabella,ARI,WR,1,KC,0,0,0,0,0,1.3,17.7,0.1,0,0,0,0,3.7,3.67
301,Dan Arnold,JAX,TE,1,WAS,0,0,0,0,0,1.4,16.7,0.1,0,0,0,0,3.7,3.67
303,Durham Smythe,MIA,TE,1,NE,0,0,0,0.2,0,1.5,15.4,0.1,0,0,0,0,3.7,3.66
304,Tutu Atwell,LAR,WR,1,BUF,0,0,0,0.1,0,1.3,17.3,0.1,0,0,0,0,3.6,3.64
305,Ty Montgomery,NE,WR,1,MIA,0,0,0,7.1,0,1.4,9.2,0.1,0,0,0,0,3.6,3.63
306,Jalen Guyton,LAC,WR,1,LV,0,0,0,1.2,0,1.2,17,0.1,0,0,0,0,3.6,3.62
307,Isiah Pacheco,KC,RB,1,ARI,0,0,0,16.7,0.1,0.8,5.4,0,0,0,0,0,3.6,3.61
308,Chris Conley,HOU,WR,1,IND,0,0,0,0,0,1.3,16.3,0.1,0,0,0,0,3.5,3.53
309,Rashard Higgins,CAR,WR,1,CLE,0,0,0,0,0,1.2,17.2,0.1,0,0,0,0,3.5,3.52
310,Foster Moreau,LV,TE,1,LAC,0,0,0,0,0,1.3,15.8,0.1,0,0,0,0,3.5,3.48
311,Tyler Kroft,SF,TE,1,CHI,0,0,0,0,0,1.3,15.1,0.1,0,0,0,0,3.4,3.41
311,Geoff Swaim,TEN,TE,1,NYG,0,0,0,0,0,1.5,13.1,0.1,0,0,0,0,3.4,3.41
313,Chris Moore,HOU,WR,1,IND,0,0,0,0,0,1.3,14.5,0.1,0,0,0,0,3.4,3.35
314,Darrel Williams,ARI,RB,1,KC,0,0,0,11.8,0.1,0.9,6.5,0,0,0,0,0,3.3,3.33
315,Pharaoh Brown,HOU,TE,1,IND,0,0,0,0,0,1.4,12.6,0.1,0,0,0,0,3.3,3.26
316,Kyle Juszczyk,SF,FB,1,CHI,0,0,0,1.6,0,1.4,10.9,0.1,0,0,0,0,3.2,3.25
317,Demetric Felton Jr.,CLE,RB,1,CAR,0,0,0,1.5,0,1.3,11.9,0.1,0,0,0,0,3.2,3.24
318,Marquez Callaway,NO,WR,1,ATL,0,0,0,0,0,1.1,14.4,0.1,0,0,0,0,3.1,3.14
319,Quintez Cephus,DET,WR,1,PHI,0,0,0,0,0,1.1,13.7,0.1,0,0,0,0,3.1,3.07
320,Ross Dwelley,SF,TE,1,CHI,0,0,0,0,0,1.2,12.6,0.1,0,0,0,0,3.1,3.06
321,Will Dissly,SEA,TE,1,DEN,0,0,0,0,0,1.2,12.4,0.1,0,0,0,0,3,3.04
322,DeeJay Dallas,SEA,RB,1,DEN,0,0,0,10.1,0.1,0.9,5.2,0,0,0,0,0,3,3.03
323,Josiah Deguara,GB,TE,1,MIN,0,0,0,0,0,1.2,12.2,0.1,0,0,0,0,3,3.02
324,Simi Fehoko,DAL,WR,1,TB,0,0,0,0,0,1.1,13,0.1,0,0,0,0,3,3
325,D'Onta Foreman,CAR,RB,1,CLE,0,0,0,18.8,0.1,0.3,3,0,0,0,0,0,3,2.98
326,Montrell Washington,DEN,WR,1,SEA,0,0,0,0.5,0,1.1,12.1,0.1,0,0,0,0,3,2.96
327,Matt Breida,NYG,RB,1,TEN,0,0,0,13.5,0.1,0.6,5,0,0,0,0,0,3,2.95
328,Demarcus Robinson,BAL,WR,1,NYJ,0,0,0,0,0,1.1,12.1,0.1,0,0,0,0,2.9,2.91
329,Kylen Granson,IND,TE,1,HOU,0,0,0,0,0,1.1,11,0.1,0,0,0,0,2.8,2.8
330,Ian Thomas,CAR,TE,1,CLE,0,0,0,0,0,1.1,10.7,0.1,0,0,0,0,2.8,2.77
331,Justice Hill,BAL,RB,1,NYJ,0,0,0,11.2,0.1,0.6,4.1,0,0,0,0,0,2.7,2.73
331,Kalif Raymond,DET,WR,1,PHI,0,0,0,0.7,0,0.9,11.6,0.1,0,0,0,0,2.7,2.73
333,Ashton Dulin,IND,WR,1,HOU,0,0,0,0.4,0,0.9,11.8,0.1,0,0,0,0,2.7,2.72
333,Ryan Griffin,CHI,TE,1,SF,0,0,0,0,0,1,11.2,0.1,0,0,0,0,2.7,2.72
335,Cam Sims,WAS,WR,1,JAX,0,0,0,0.1,0,0.9,11.8,0.1,0,0,0,0,2.7,2.69
336,KaVontae Turpin,DAL,WR,1,TB,0,0,0,0.4,0,0.9,11.2,0.1,0,0,0,0,2.7,2.66
337,Chuba Hubbard,CAR,RB,1,CLE,0,0,0,10.7,0.1,0.6,3.7,0,0,0,0,0,2.6,2.64
337,Anthony Schwartz,CLE,WR,1,CAR,0,0,0,0.9,0,0.8,11.5,0.1,0,0,0,0,2.6,2.64
339,KhaDarel Hodge,ATL,WR,1,NO,0,0,0,0,0,0.9,11.3,0.1,0,0,0,0,2.6,2.63
339,Jelani Woods,IND,TE,1,HOU,0,0,0,0,0,1,10.3,0.1,0,0,0,0,2.6,2.63
341,Jamal Agnew,JAX,WR,1,WAS,0,0,0,2.1,0,0.9,9.1,0.1,0,0,0,0,2.6,2.62
342,Deonte Harty,NO,WR,1,ATL,0,0,0,1.7,0,0.8,10.4,0.1,0,0,0,0,2.6,2.61
342,Amari Rodgers,GB,WR,1,MIN,0,0,0,0.7,0,0.9,10.4,0.1,0,0,0,0,2.6,2.61
344,Charlie Woerner,SF,TE,1,CHI,0,0,0,0,0,1,9.4,0.1,0,0,0,0,2.5,2.54
345,Myles Gaskin,MIA,RB,1,NE,0,0,0,9.7,0.1,0.6,3.5,0,0,0,0,0,2.5,2.52
345,Tre' McKitty,LAC,TE,1,LV,0,0,0,0,0,1,9.2,0.1,0,0,0,0,2.5,2.52
347,Sony Michel,LAC,RB,1,LV,0,0,0,12.9,0.1,0.4,2.2,0,0,0,0,0,2.5,2.51
348,Cade Otton,TB,TE,1,DAL,0,0,0,0,0,0.9,9.7,0.1,0,0,0,0,2.5,2.47
349,Marquise Goodwin,SEA,WR,1,DEN,0,0,0,0.1,0,0.8,10.4,0.1,0,0,0,0,2.4,2.45
350,Hassan Haskins,TEN,RB,1,NYG,0,0,0,10.9,0.1,0.4,3.1,0,0,0,0,0,2.4,2.4
350,Zach Pascal,PHI,WR,1,DET,0,0,0,0.2,0,0.9,8.8,0.1,0,0,0,0,2.4,2.4
352,Jaylen Warren,PIT,RB,1,CIN,0,0,0,10.7,0.1,0.4,3,0,0,0,0,0,2.4,2.37
352,Brock Wright,DET,TE,1,PHI,0,0,0,0,0,0.9,8.7,0.1,0,0,0,0,2.4,2.37
354,Jalen Reagor,MIN,WR,1,GB,0,0,0,0.5,0,0.8,9.1,0.1,0,0,0,0,2.4,2.36
355,Giovani Bernard,TB,RB,1,DAL,0,0,0,6,0,1.1,5.8,0,0,0,0,0,2.3,2.28
356,Jonathan Williams,WAS,RB,1,JAX,0,0,0,10.9,0.1,0.3,2.8,0,0,0,0,0,2.3,2.27
357,Maxx Williams,ARI,TE,1,KC,0,0,0,0,0,0.8,8.6,0.1,0,0,0,0,2.3,2.26
358,Trent Sherfield,MIA,WR,1,NE,0,0,0,0,0,0.8,8.3,0.1,0,0,0,0,2.2,2.23
358,Brandon Bolden,LV,RB,1,LAC,0,0,0,6.3,0,0.9,7,0,0,0,0,0,2.2,2.23
360,Ray-Ray McCloud III,SF,WR,1,CHI,0,0,0,0.2,0,0.8,8,0.1,0,0,0,0,2.2,2.22
361,Jake Ferguson,DAL,TE,1,TB,0,0,0,0,0,0.8,7.9,0.1,0,0,0,0,2.2,2.19
362,Justin Watson,KC,WR,1,ARI,0,0,0,0,0,0.7,7.9,0.1,0,0,0,0,2.1,2.09
363,O.J. Howard,HOU,TE,1,IND,0,0,0,0,0,0.7,7.6,0.1,0,0,0,0,2.1,2.06
364,Dennis Houston,DAL,WR,1,TB,0,0,0,0.2,0,0,14.2,0.1,0,0,0,0,2,2.04
364,Noah Gray,KC,TE,1,ARI,0,0,0,0,0,0.8,6.4,0.1,0,0,0,0,2,2.04
366,Juwan Johnson,NO,TE,1,ATL,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
367,Jody Fortson,KC,TE,1,ARI,0,0,0,0,0,0.7,6.7,0.1,0,0,0,0,2,1.97
368,Richard Rodgers,LAC,TE,1,LV,0,0,0,0,0,0.6,7.3,0.1,0,0,0,0,1.9,1.93
369,Ty Johnson,NYJ,RB,1,BAL,0,0,0,7.3,0,0.6,5.4,0,0,0,0,0,1.9,1.87
370,Chris Myarick,NYG,TE,1,TEN,0,0,0,0.1,0,0.6,6.1,0.1,0,0,0,0,1.8,1.82
370,Dyami Brown,WAS,WR,1,JAX,0,0,0,0,0,0.8,10.2,0,0,0,0,0,1.8,1.82
372,Marcedes Lewis,GB,TE,1,MIN,0,0,0,0,0,0.9,8.9,0,0,0,0,0,1.8,1.79
373,Dante Pettis,CHI,WR,1,SF,0,0,0,0,0,0.5,6.8,0.1,0,0,0,0,1.8,1.78
373,Chigoziem Okonkwo,TEN,TE,1,NYG,0,0,0,0,0,0.6,5.8,0.1,0,0,0,0,1.8,1.78
375,Jordan Akins,HOU,TE,1,IND,0,0,0,0,0,0,11.7,0.1,0,0,0,0,1.8,1.77
376,Drew Sample,CIN,TE,1,PIT,0,0,0,0,0,0.9,8.6,0,0,0,0,0,1.8,1.76
377,Chris Evans,CIN,RB,1,PIT,0,0,0,4.7,0,0.8,4.7,0,0,0,0,0,1.7,1.74
378,Jordan Mason,SF,RB,1,CHI,0,0,0,7.4,0.1,0.2,1.7,0,0,0,0,0,1.7,1.71
379,Craig Reynolds,DET,RB,1,PHI,0,0,0,8.2,0,0.5,3.5,0,0,0,0,0,1.7,1.67
380,Anthony Firkser,ATL,TE,1,NO,0,0,0,0,0,0,10.6,0.1,0,0,0,0,1.7,1.66
380,Eric Saubert,DEN,TE,1,SEA,0,0,0,0,0,0.5,5.6,0.1,0,0,0,0,1.7,1.66
382,Patrick Ricard,BAL,FB,1,NYJ,0,0,0,0.6,0,0.5,4.4,0.1,0,0,0,0,1.6,1.6
383,Zach Gentry,PIT,TE,1,CIN,0,0,0,0,0,0.8,7.2,0,0,0,0,0,1.5,1.52
384,Dare Ogunbowale,HOU,RB,1,IND,0,0,0,5.2,0,0.5,4.2,0,0,0,0,0,1.4,1.44
385,Adam Prentice,NO,FB,1,ATL,0,0,0,0.8,0,0.3,4.5,0.1,0,0,0,0,1.4,1.43
386,Ko Kieft,TB,TE,1,DAL,0,0,0,0,0,0.4,4.2,0.1,0,0,0,0,1.4,1.42
387,Trestan Ebner,CHI,RB,1,SF,0,0,0,5,0,0.5,4,0,0,0,0,0,1.4,1.4
388,DJ Turner,LV,WR,1,LAC,0,0,0,0.2,0,0,7.5,0.1,0,0,0,0,1.4,1.37
389,Kyren Williams,LAR,RB,1,BUF,0,0,0,6.5,0,0.4,2.7,0,0,0,0,0,1.3,1.32
389,Tyron Johnson,LV,WR,1,LAC,0,0,0,1.4,0,0.5,6.8,0,0,0,0,0,1.3,1.32
391,Ihmir Smith-Marsette,CHI,WR,1,SF,0,0,0,0,0,0.6,7.1,0,0,0,0,0,1.3,1.31
392,Benny Snell Jr.,PIT,RB,1,CIN,0,0,0,7.8,0,0.3,1.9,0,0,0,0,0,1.3,1.27
393,Kendall Blanton,KC,TE,1,ARI,0,0,0,0,0,0,6.6,0.1,0,0,0,0,1.3,1.26
393,Tanner Hudson,NYG,TE,1,TEN,0,0,0,0,0,0.6,6.6,0,0,0,0,0,1.3,1.26
395,Tim Jones,JAX,WR,1,WAS,0,0,0,0.1,0,0,12.4,0,0,0,0,0,1.2,1.25
396,Parker Hesse,ATL,TE,1,NO,0,0,0,0,0,0.6,6.2,0,0,0,0,0,1.2,1.22
397,C.J. Ham,MIN,FB,1,GB,0,0,0,1.1,0,0.6,5,0,0,0,0,0,1.2,1.21
398,Miles Boykin,PIT,WR,1,CIN,0,0,0,0,0,0.5,6.9,0,0,0,0,0,1.2,1.19
399,Kendall Hinton,DEN,WR,1,SEA,0,0,0,0,0,0,5.8,0.1,0,0,0,0,1.2,1.18
399,Breshad Perriman,TB,WR,1,DAL,0,0,0,0.1,0,0.4,7.7,0,0,0,0,0,1.2,1.18
401,Andrew Beck,DEN,TE,1,SEA,0,0,0,2.4,0,0.5,4.1,0,0,0,0,0,1.2,1.15
402,Tylan Wallace,BAL,WR,1,NYJ,0,0,0,0,0,0.5,6.4,0,0,0,0,0,1.1,1.14
403,Tommy Sweeney,BUF,TE,1,LAR,0,0,0,0,0,0.6,5.2,0,0,0,0,0,1.1,1.12
404,Chris Manhertz,JAX,TE,1,WAS,0,0,0,0,0,0.5,6,0,0,0,0,0,1.1,1.1
405,Tony Jones Jr.,NO,RB,1,ATL,0,0,0,7.2,0,0.2,1.7,0,0,0,0,0,1.1,1.09
406,Shi Smith,CAR,WR,1,CLE,0,0,0,0,0,0.4,6.8,0,0,0,0,0,1.1,1.08
407,Cody Hollister,TEN,WR,1,NYG,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
408,Justin Jackson,DET,RB,1,PHI,0,0,0,3.8,0,0.4,2.6,0,0,0,0,0,1,1.04
409,DeAndre Carter,LAC,WR,1,LV,0,0,0,0.5,0,0.4,5.8,0,0,0,0,0,1,1.03
409,Brycen Hopkins,LAR,TE,1,BUF,0,0,0,0,0,0.5,5.3,0,0,0,0,0,1,1.03
411,Richie James,NYG,WR,1,TEN,0,0,0,0,0,0.4,6.2,0,0,0,0,0,1,1.02
412,Connor Heyward,PIT,TE,1,CIN,0,0,0,3.3,0,0.4,2.8,0,0,0,0,0,1,1.01
413,Tyler Davis,GB,TE,1,MIN,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
414,Luke Farrell,JAX,TE,1,WAS,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
415,Dareke Young,SEA,WR,1,DEN,0,0,0,0.1,0,0.4,4.8,0,0,0,0,0,0.9,0.89
416,Jerome Ford,CLE,RB,1,CAR,0,0,0,4.8,0,0.2,1.8,0,0,0,0,0,0.9,0.86
417,Kene Nwangwu,MIN,RB,1,GB,0,0,0,4.8,0,0.2,1.5,0,0,0,0,0,0.8,0.83
418,Trent Taylor,CIN,WR,1,PIT,0,0,0,0,0,0.4,4.2,0,0,0,0,0,0.8,0.82
419,Deon Jackson,IND,RB,1,HOU,0,0,0,4.3,0,0.2,1.8,0,0,0,0,0,0.8,0.81
419,Penny Hart,SEA,WR,1,DEN,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
421,Jeff Smith,NYJ,WR,1,BAL,0,0,0,0,0,0.3,5,0,0,0,0,0,0.8,0.8
422,JaMycal Hasty,JAX,RB,1,WAS,0,0,0,2.3,0,0.3,2.5,0,0,0,0,0,0.8,0.78
422,Mitchell Wilcox,CIN,TE,1,PIT,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
422,Shane Zylstra,DET,TE,1,PHI,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
422,Zander Horvath,LAC,FB,1,LV,0,0,0,1.4,0,0.4,2.4,0,0,0,0,0,0.8,0.78
422,Johnny Mundt,MIN,TE,1,GB,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
427,Jesper Horsted,LV,TE,1,LAC,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
427,Jesse James,CLE,TE,1,CAR,0,0,0,0,0,0.4,3.6,0,0,0,0,0,0.8,0.76
429,Alec Ingold,MIA,FB,1,NE,0,0,0,1.1,0,0.3,3.4,0,0,0,0,0,0.8,0.75
429,Kristian Wilkerson,NE,WR,1,MIA,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
431,Keith Smith,ATL,FB,1,NO,0,0,0,1.7,0,0.3,2.6,0,0,0,0,0,0.7,0.73
431,Jack Stoll,PHI,TE,1,DET,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
431,Jakob Johnson,LV,FB,1,LAC,0,0,0,0,0,0.4,3.3,0,0,0,0,0,0.7,0.73
434,Hunter Long,MIA,TE,1,NE,0,0,0,0,0,0.4,3.1,0,0,0,0,0,0.7,0.71
435,Tory Carter,TEN,FB,1,NYG,0,0,0,1.4,0,0.3,2.6,0,0,0,0,0,0.7,0.7
436,Gunner Olszewski,PIT,WR,1,CIN,0,0,0,0.1,0,0.3,3.8,0,0,0,0,0,0.7,0.69
436,Jalen Nailor,MIN,WR,1,GB,0,0,0,0.1,0,0.3,3.8,0,0,0,0,0,0.7,0.69
438,David Sills V,NYG,WR,1,TEN,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.65
439,Mike Boone,DEN,RB,1,SEA,0,0,0,3.2,0,0.2,1.1,0,0,0,0,0,0.6,0.63
439,Calvin Austin III,PIT,WR,1,CIN,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
439,Josh Oliver,BAL,TE,1,NYJ,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
442,Colby Parkinson,SEA,TE,1,DEN,0,0,0,0,0,0.3,3.1,0,0,0,0,0,0.6,0.61
443,Rico Dowdle,DAL,RB,1,TB,0,0,0,2.3,0,0.2,1.7,0,0,0,0,0,0.6,0.6
443,Eric Tomlinson,DEN,TE,1,SEA,0,0,0,0,0,0.2,4,0,0,0,0,0,0.6,0.6
445,Desmond Ridder,ATL,QB,1,NO,12.5,0,0,0.9,0,0,0,0,0,0,0,0,0.6,0.59
445,Ben Ellefson,MIN,TE,1,GB,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
447,Trace McSorley,ARI,QB,1,KC,12.3,0,0,0.9,0,0,0,0,0,0,0,0,0.6,0.58
447,Reggie Gilliam,BUF,FB,1,LAR,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
