player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Robert Woods,7822,WR,LA,1,8.5,0,75.0,,0,0,0,0.0,0,2,26,0,70.5,67.4,74.2,,72.9,0.0,0,0,19,0.0,0,19,0,3,94.7,18,57.9,11,132.3,4,1,42.1,8,27,8,2.7,9.0,1.5
Robert Tonyan,12193,TE,GB,1,0.3,0,50.0,,0,0,0,33.3,1,1,12,0,30.0,64.0,44.2,,44.0,20.8,5,0,5,0.0,0,24,0,2,87.5,21,50.0,12,56.3,4,0,29.2,7,8,10,5.0,4.0,0.38
Tyler Boyd,10689,WR,CIN,1,7.0,0,75.0,100.0,1,1,0,0.0,0,2,7,0,70.5,65.8,65.2,,67.6,0.0,0,0,18,0.0,0,28,0,3,96.4,27,82.1,23,97.9,4,0,17.9,5,32,7,2.3,10.7,1.19
Tyler Conklin,47124,TE,MIN,1,7.3,0,100.0,,0,0,0,0.0,0,1,18,0,73.4,68.0,46.6,57.1,53.9,89.1,41,0,27,17.4,8,46,1,4,69.6,32,10.9,5,109.4,4,0,0.0,0,41,12,3.0,10.3,1.28
Tony Pollard,27126,HB,DAL,1,-2.0,1,100.0,,0,0,1,0.0,0,1,9,0,72.1,70.3,74.4,26.6,80.5,0.0,0,0,11,18.8,3,16,1,4,81.3,13,18.8,3,96.9,4,0,25.0,4,29,37,9.3,7.3,2.23
Dawson Knox,35883,TE,BUF,1,5.8,0,100.0,100.0,2,2,0,0.0,0,3,4,0,72.1,67.0,63.7,,65.8,28.6,8,0,13,0.0,0,28,0,4,89.3,25,50.0,14,109.4,4,0,14.3,4,41,18,4.5,10.3,1.64
Jack Doyle,8520,TE,IND,1,4.0,0,75.0,50.0,1,2,0,0.0,0,2,14,0,70.5,65.8,64.7,82.4,66.2,39.3,11,0,9,14.3,4,28,0,3,82.1,23,50.0,14,86.5,4,0,7.1,2,21,8,2.7,7.0,0.91
David Johnson,9519,HB,HST,1,2.0,0,75.0,,0,0,0,0.0,0,1,13,0,70.5,69.7,62.6,20.8,70.0,0.0,0,0,9,27.8,5,18,0,3,72.2,13,5.6,1,122.9,4,1,11.1,2,18,14,4.7,6.0,1.38
Anthony Firkser,51837,TE,TEN,1,4.0,0,75.0,0.0,0,1,0,0.0,0,2,31,0,70.5,65.8,54.8,68.2,54.8,13.8,4,0,11,3.4,1,29,0,3,93.1,27,55.2,16,84.4,4,0,31.0,9,19,6,2.0,6.3,0.7
Marquise Goodwin,7859,WR,CHI,1,7.0,0,100.0,,0,0,0,0.0,0,2,6,0,72.1,68.3,73.0,,74.5,0.0,0,0,19,0.0,0,17,0,4,100.0,17,17.6,3,113.5,4,0,82.4,14,45,17,4.3,11.3,2.65
Mark Andrews,47436,TE,BLT,1,7.5,0,75.0,50.0,1,2,0,0.0,0,1,3,0,70.5,65.8,52.4,,52.1,31.6,12,0,10,0.0,0,38,0,3,97.4,37,50.0,19,85.4,4,0,15.8,6,20,1,0.3,6.7,0.54
Devin Singletary,40485,HB,BUF,1,0.8,0,75.0,100.0,1,1,0,25.0,1,0,4,2,36.8,17.5,47.6,66.1,27.8,0.0,0,0,5,12.5,6,48,0,3,77.1,37,10.4,5,77.1,4,0,29.2,14,8,5,1.7,2.7,0.22
Kalif Raymond,11028,WR,DET,1,13.3,0,75.0,,0,0,0,0.0,0,2,11,0,70.5,67.4,63.2,,60.4,0.0,0,0,25,0.0,0,52,0,3,88.5,46,17.3,9,116.7,4,0,82.7,43,50,4,1.3,16.7,1.09
Miles Sanders,40555,HB,PHI,1,-3.3,4,100.0,100.0,1,1,0,0.0,0,1,24,0,72.1,76.9,72.2,44.9,76.7,0.0,0,0,25,23.1,6,26,0,4,73.1,19,0.0,0,107.3,4,0,3.8,1,39,52,13.0,9.8,2.05
Zach Pascal,12303,WR,IND,1,11.3,0,100.0,100.0,1,1,0,0.0,0,3,14,0,72.1,67.0,64.9,,67.0,0.0,0,0,16,0.0,0,45,1,4,91.1,41,88.9,40,151.0,4,2,11.1,5,43,8,2.0,10.8,1.05
Allen Lazard,48135,WR,GB,1,9.8,0,50.0,50.0,1,2,0,0.0,0,1,12,0,68.3,64.0,50.3,,53.4,0.0,0,0,14,0.0,0,28,1,2,89.3,25,46.4,13,60.4,4,0,53.6,15,16,9,4.5,8.0,0.64
Alec Ingold,34934,FB,LV,1,2.8,0,100.0,,0,0,0,0.0,0,0,23,0,72.1,67.0,61.2,73.2,66.7,0.0,0,0,9,12.5,2,16,1,4,81.3,13,43.8,7,89.6,4,0,31.3,5,22,11,2.8,5.5,1.69
Terry McLaurin,48229,WR,WAS,1,10.5,0,100.0,100.0,1,1,0,0.0,0,2,32,0,72.1,67.0,78.6,,77.4,0.0,0,0,34,0.0,0,30,0,4,86.7,26,33.3,10,118.8,4,0,66.7,20,62,20,5.0,15.5,2.38
Elijah Moore,84302,WR,NYJ,1,22.8,0,25.0,0.0,0,1,1,50.0,1,0,22,0,29.9,64.0,49.9,,52.4,0.0,0,0,-3,0.0,0,39,1,1,92.3,36,35.9,14,39.6,4,0,64.1,25,-3,1,1.0,-3.0,-0.08
Jeremy McNichols,11917,HB,TEN,1,1.5,1,75.0,,0,0,0,0.0,0,0,31,0,70.5,68.7,63.4,53.8,63.1,4.8,1,0,9,33.3,7,21,0,3,66.7,14,0.0,0,89.6,4,0,0.0,0,24,15,5.0,8.0,1.71
Ty'Son Williams,38287,HB,BLT,1,-0.8,0,75.0,,0,0,0,0.0,0,1,3,0,70.5,73.7,68.7,79.9,64.3,0.0,0,0,21,17.4,4,23,0,3,78.3,18,4.3,1,94.8,4,0,4.3,1,29,32,10.7,9.7,1.61
Hayden Hurst,47294,TE,ATL,1,2.5,1,100.0,,0,0,0,0.0,0,1,2,0,72.1,67.0,51.5,24.9,58.3,41.9,13,0,9,12.9,4,31,1,4,80.6,25,41.9,13,95.8,4,0,16.1,5,28,18,4.5,7.0,1.12
Chase Edmonds,45851,HB,ARZ,1,-3.0,0,100.0,,0,0,0,0.0,0,1,1,0,72.1,74.9,62.5,73.0,60.1,0.0,0,0,36,3.8,1,26,0,4,96.2,25,11.5,3,111.5,4,0,15.4,4,43,55,13.8,10.8,1.72
K.J. Hamler,61590,WR,DEN,1,21.3,0,75.0,,0,0,0,25.0,1,3,10,0,36.2,65.8,74.1,,72.3,0.0,0,0,22,0.0,0,20,0,3,100.0,20,30.0,6,107.3,4,0,70.0,14,41,5,1.7,13.7,2.05
Dyami Brown,77986,WR,WAS,1,8.5,0,25.0,0.0,0,2,0,0.0,0,0,32,0,68.3,64.0,52.8,,52.7,0.0,0,0,-2,0.0,0,28,0,1,85.7,24,46.4,13,39.6,4,0,53.6,15,-2,0,0.0,-2.0,-0.08
Joe Mixon,11803,HB,CIN,1,-0.3,1,100.0,,0,0,0,0.0,0,2,7,0,72.1,79.7,79.6,33.0,77.3,0.0,0,0,12,21.7,5,23,0,4,78.3,18,8.7,2,90.6,4,0,0.0,0,23,24,6.0,5.8,1.28
Tim Patrick,12087,WR,DEN,1,8.0,0,100.0,,0,0,0,0.0,0,4,10,0,72.1,67.0,72.6,,73.6,7.4,2,0,16,0.0,0,27,0,4,100.0,27,14.8,4,146.9,4,1,74.1,20,39,7,1.8,9.8,1.44
Alvin Kamara,11822,HB,NO,1,-1.3,0,75.0,,0,0,0,0.0,0,2,20,0,70.5,77.6,69.2,72.5,79.0,0.0,0,0,3,10.0,2,20,0,3,85.0,17,10.0,2,116.7,4,1,5.0,1,8,16,5.3,2.7,0.47
Patrick Ricard,48862,FB,BLT,1,3.3,0,66.7,,0,0,0,0.0,0,1,3,0,68.3,64.0,61.8,73.2,70.9,68.8,11,0,9,37.5,6,16,0,2,62.5,10,18.8,3,78.5,3,0,6.3,1,15,7,3.5,7.5,1.5
Dan Arnold,51842,TE,CAR,1,5.0,0,66.7,,0,0,0,0.0,0,0,5,0,68.3,64.0,48.8,,50.9,21.7,5,0,5,0.0,0,23,0,2,100.0,23,69.6,16,70.1,3,0,8.7,2,6,3,1.5,3.0,0.26
Najee Harris,57121,HB,PIT,1,1.3,0,33.3,,0,0,0,0.0,0,0,25,0,64.7,76.0,54.0,68.3,51.1,0.0,0,0,4,18.4,7,38,0,1,78.9,30,7.9,3,42.4,3,0,7.9,3,4,2,2.0,4.0,0.13
Clyde Edwards-Helaire,57279,HB,KC,1,-2.0,1,100.0,,0,0,0,0.0,0,2,16,0,70.5,75.8,53.8,9.2,60.2,0.0,0,0,14,6.3,2,32,0,3,87.5,28,12.5,4,106.9,3,0,12.5,4,29,35,11.7,9.7,1.04
Salvon Ahmed,57472,HB,MIA,1,9.7,1,66.7,,0,0,0,0.0,0,1,17,0,68.3,69.0,71.5,,86.6,0.0,0,0,18,0.0,0,8,0,2,87.5,7,12.5,1,91.0,3,0,12.5,1,24,27,13.5,12.0,3.43
Keith Smith,9302,FB,ATL,1,3.0,1,100.0,,0,0,0,0.0,0,1,2,0,70.5,68.7,71.6,77.0,82.6,33.3,2,0,9,33.3,2,6,0,3,66.7,4,0.0,0,91.7,3,0,16.7,1,18,9,3.0,6.0,4.5
Nico Collins,61441,WR,HST,1,9.0,0,33.3,,0,0,0,0.0,0,1,13,0,64.7,61.2,50.9,,51.3,0.0,0,0,7,0.0,0,30,1,1,90.0,27,20.0,6,42.4,3,0,80.0,24,7,1,1.0,7.0,0.26
Quez Watkins,61664,WR,PHI,1,-2.3,0,100.0,,0,0,0,0.0,0,2,24,0,70.5,69.5,63.6,,67.3,5.3,1,0,11,0.0,0,19,0,3,100.0,19,68.4,13,98.6,3,0,26.3,5,23,30,10.0,7.7,1.21
Kenneth Gainwell,77737,HB,PHI,1,-1.7,0,66.7,,0,0,0,0.0,0,0,24,0,70.5,73.7,68.8,58.5,68.5,0.0,0,0,9,18.8,3,16,0,2,75.0,12,0.0,0,70.1,3,0,25.0,4,6,11,5.5,3.0,0.5
Melvin Gordon III,9448,HB,DEN,1,-1.7,0,100.0,,0,0,0,0.0,0,0,10,0,70.5,74.6,78.3,48.8,58.9,0.0,0,0,13,13.6,3,22,0,3,86.4,19,4.5,1,90.3,3,0,9.1,2,17,22,7.3,5.7,0.89
Amon-Ra St. Brown,84470,WR,DET,1,14.3,0,66.7,,0,0,0,0.0,0,1,11,0,70.5,65.8,56.7,,57.0,0.0,0,0,20,0.0,0,50,0,2,90.0,45,92.0,46,89.6,3,0,8.0,4,23,0,0.0,11.5,0.51
Malik Taylor,94375,WR,GB,1,10.0,0,66.7,0.0,0,1,0,0.0,0,1,12,0,68.3,64.0,67.6,,66.7,0.0,0,0,7,0.0,0,8,0,2,100.0,8,37.5,3,77.1,3,0,62.5,5,14,8,4.0,7.0,1.75
Damiere Byrd,9964,WR,CHI,1,3.7,1,100.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,49.7,,53.6,0.0,0,0,10,0.0,0,23,0,3,100.0,23,56.5,13,93.1,3,0,43.5,10,19,8,2.7,6.3,0.83
Tyrell Williams,10154,WR,DET,1,4.7,0,66.7,,0,0,0,0.0,0,1,11,0,68.3,64.0,58.7,,58.8,0.0,0,0,7,0.0,0,25,0,2,92.0,23,24.0,6,77.1,3,0,76.0,19,14,7,3.5,7.0,0.61
Hunter Henry,10669,TE,NE,1,8.0,0,100.0,,0,0,0,0.0,0,2,19,0,70.5,65.8,61.9,33.4,71.5,28.6,8,0,16,14.3,4,28,0,3,82.1,23,42.9,12,109.7,3,0,21.4,6,31,7,2.3,10.3,1.35
Derrick Henry,10679,HB,TEN,1,0.3,0,100.0,,0,0,0,0.0,0,0,31,0,70.5,76.7,60.9,52.4,66.5,0.0,0,0,8,34.8,8,23,0,3,65.2,15,4.3,1,93.1,3,0,4.3,1,19,18,6.0,6.3,1.27
Austin Hooper,10715,TE,CLV,1,4.7,0,100.0,100.0,1,1,0,0.0,0,2,8,0,70.5,65.8,71.3,73.7,72.4,44.4,8,0,14,22.2,4,18,0,3,77.8,14,50.0,9,104.2,3,0,5.6,1,27,13,4.3,9.0,1.93
Mike Thomas,10840,WR,CIN,1,9.0,0,33.3,0.0,0,1,0,0.0,0,0,7,0,64.7,61.2,57.6,,57.1,0.0,0,0,5,0.0,0,4,0,1,100.0,4,25.0,1,42.4,3,0,75.0,3,5,2,2.0,5.0,1.25
Robbie Anderson,11254,WR,CAR,1,30.0,0,33.3,,0,0,0,0.0,0,1,5,0,64.7,61.2,60.5,,60.0,0.0,0,0,57,0.0,0,33,0,1,100.0,33,18.2,6,121.5,3,1,81.8,27,57,13,13.0,57.0,1.73
Kareem Hunt,11841,HB,CLV,1,-0.3,1,100.0,,0,0,0,0.0,0,1,8,0,70.5,72.7,72.2,79.6,63.9,0.0,0,0,19,20.0,4,20,0,3,75.0,15,5.0,1,105.6,3,0,10.0,2,28,29,9.7,9.3,1.87
Chris Carson,12004,HB,SEA,1,-1.0,5,100.0,,0,0,0,0.0,0,1,29,0,70.5,24.9,64.9,74.6,65.9,0.0,0,0,16,9.5,2,21,1,3,85.7,18,4.8,1,102.8,3,0,14.3,3,26,29,9.7,8.7,1.44
Giovani Bernard,7818,HB,TB,1,5.7,0,66.7,100.0,1,1,0,0.0,0,1,30,0,68.3,64.0,63.1,78.0,64.1,0.0,0,0,8,11.8,2,17,0,2,88.2,15,0.0,0,74.3,3,0,11.8,2,12,14,7.0,6.0,0.8
Blake Jarwin,12320,TE,DAL,1,4.7,0,100.0,100.0,1,1,0,0.0,0,0,9,0,70.5,65.8,46.5,70.2,48.5,41.5,17,0,7,2.4,1,41,0,3,85.4,35,46.3,19,94.4,3,0,12.2,5,20,6,2.0,6.7,0.57
K.J. Hill,28025,WR,LAC,1,6.0,0,100.0,,0,0,0,0.0,0,1,27,0,70.5,70.0,71.5,,69.4,0.0,0,0,19,0.0,0,6,0,3,100.0,6,100.0,6,108.3,3,0,0.0,0,30,12,4.0,10.0,5.0
Juwan Johnson,28305,TE,NO,1,5.3,0,100.0,,0,0,0,0.0,0,3,20,0,70.5,65.8,86.7,,88.7,30.0,3,0,12,0.0,0,10,0,3,90.0,9,60.0,6,135.4,3,2,10.0,1,21,18,6.0,7.0,2.33
Michael Pittman Jr.,29049,WR,IND,1,5.7,2,100.0,,0,0,0,0.0,0,1,14,0,72.1,67.0,60.8,,59.8,0.0,0,0,14,0.0,0,47,0,3,91.5,43,21.3,10,106.9,3,0,78.7,37,29,12,4.0,9.7,0.67
Will Dissly,30762,TE,SEA,1,7.3,1,100.0,,0,0,0,0.0,0,3,29,0,70.5,65.8,68.2,39.7,67.9,47.6,10,0,22,9.5,2,21,0,3,90.5,19,42.9,9,118.1,3,0,9.5,2,37,15,5.0,12.3,1.95
Damien Harris,35134,HB,NE,1,1.7,1,66.7,0.0,0,1,0,0.0,0,0,19,0,68.3,27.4,69.6,27.8,75.1,0.0,0,0,9,26.7,4,15,0,2,66.7,10,0.0,0,81.3,3,0,6.7,1,17,16,8.0,8.5,1.7
Albert Okwuegbunam,41933,TE,DEN,1,0.0,1,100.0,,0,0,0,0.0,0,2,10,1,70.5,13.9,57.9,70.9,51.4,60.0,12,0,6,10.0,2,20,0,3,90.0,18,30.0,6,128.5,3,1,5.0,1,16,16,5.3,5.3,0.89
Mecole Hardman,42683,WR,KC,1,-0.3,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,68.2,56.8,,56.5,0.0,0,0,8,0.0,0,38,0,3,89.5,34,55.3,21,93.1,3,0,42.1,16,19,20,6.7,6.3,0.56
Ty Johnson,45769,HB,NYJ,1,9.7,0,33.3,0.0,0,1,0,50.0,1,0,22,0,28.8,70.3,49.9,52.1,36.9,3.3,1,0,11,33.3,10,30,0,1,66.7,20,0.0,0,45.1,3,0,10.0,3,11,6,6.0,11.0,0.55
Saquon Barkley,45791,HB,NYG,1,2.7,0,33.3,,0,0,0,50.0,1,0,21,0,28.8,73.6,51.5,74.4,32.8,0.0,0,0,1,10.5,2,19,0,1,84.2,16,0.0,0,42.4,3,0,10.5,2,1,7,7.0,1.0,0.06
Mike Gesicki,47153,TE,MIA,1,14.0,0,0.0,0.0,0,1,0,,0,0,17,0,64.7,61.2,60.6,,60.2,0.0,0,0,0,0.0,0,18,0,0,94.4,17,55.6,10,39.6,3,0,44.4,8,0,0,,,0.0
Van Jefferson,47447,WR,LA,1,28.7,0,66.7,,0,0,0,0.0,0,2,26,0,68.3,64.0,75.4,,73.8,0.0,0,0,67,0.0,0,24,0,2,95.8,23,12.5,3,149.3,3,1,87.5,21,80,22,11.0,40.0,3.48
Trent Sherfield,48021,WR,SF,1,9.3,0,66.7,0.0,0,1,0,0.0,0,2,28,0,68.3,64.0,71.0,,69.8,0.0,0,0,18,0.0,0,14,0,2,100.0,14,7.1,1,129.2,3,1,92.9,13,23,5,2.5,11.5,1.64
Courtland Sutton,48164,WR,DEN,1,16.3,0,33.3,0.0,0,1,0,0.0,0,1,10,0,64.7,61.2,54.0,,56.5,0.0,0,0,14,0.0,0,33,1,1,100.0,33,21.2,7,49.3,3,0,78.8,26,14,1,1.0,14.0,0.42
Cedrick Wilson,48170,WR,DAL,1,7.7,0,100.0,100.0,1,1,0,0.0,0,1,9,0,70.5,68.2,59.2,,59.0,0.0,0,0,13,0.0,0,27,0,3,81.5,22,85.2,23,100.0,3,0,14.8,4,24,1,0.3,8.0,1.09
Logan Thomas,8755,TE,WAS,1,10.3,0,100.0,,0,0,0,0.0,0,2,32,0,70.5,65.8,66.4,72.3,69.5,26.7,8,0,12,6.7,2,30,0,3,80.0,24,60.0,18,147.9,3,1,6.7,2,30,4,1.3,10.0,1.25
Jimmy Graham,5619,TE,CHI,1,6.5,0,50.0,100.0,1,1,0,0.0,0,1,6,0,64.7,61.2,59.5,,67.0,22.2,2,0,11,0.0,0,9,0,1,100.0,9,33.3,3,66.7,2,0,33.3,3,11,0,0.0,11.0,1.22
Josh Jacobs,45953,HB,LV,1,3.5,0,50.0,,0,0,0,50.0,1,0,23,0,28.8,74.5,64.1,40.5,39.8,0.0,0,0,6,23.3,7,30,0,1,76.7,23,0.0,0,56.3,2,0,23.3,7,6,5,5.0,6.0,0.26
Jordan Akins,47050,TE,HST,1,13.0,0,0.0,,0,0,0,,0,0,13,0,,,38.9,5.0,45.7,69.2,18,0,0,11.5,3,26,0,0,80.8,21,19.2,5,39.6,2,0,7.7,2,0,0,,,0.0
Eric Ebron,8645,TE,PIT,1,11.5,0,50.0,0.0,0,1,0,0.0,0,1,25,0,64.7,61.2,62.1,72.4,60.8,84.2,16,0,19,10.5,2,19,0,1,89.5,17,5.3,1,83.3,2,0,5.3,1,19,3,3.0,19.0,1.12
Harrison Bryant,26394,TE,CLV,1,6.0,0,50.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,60.0,69.6,54.3,20.0,2,1,17,10.0,1,10,0,1,90.0,9,50.0,5,39.6,2,0,10.0,1,17,15,15.0,17.0,1.89
Kadarius Toney,61245,WR,NYG,1,-5.5,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,64.0,58.9,,59.1,0.0,0,0,4,0.0,0,4,0,2,100.0,4,50.0,2,79.2,2,0,50.0,2,-2,9,4.5,-1.0,-0.5
Chris Herndon,47164,TE,MIN,1,7.0,0,0.0,,0,0,0,100.0,1,0,18,0,27.9,,37.1,69.7,37.6,44.4,4,0,0,11.1,1,9,0,0,77.8,7,44.4,4,39.6,2,0,11.1,1,0,0,,,0.0
Durham Smythe,47257,TE,MIA,1,4.0,0,50.0,0.0,0,1,0,50.0,1,1,17,0,28.9,61.2,46.3,,39.7,66.7,10,0,9,0.0,0,15,0,1,100.0,15,6.7,1,62.5,2,0,20.0,3,9,5,5.0,9.0,0.6
Kendrick Bourne,12270,WR,NE,1,12.0,1,50.0,,0,0,0,0.0,0,1,19,0,70.5,65.8,71.6,,70.8,0.0,0,0,17,0.0,0,27,0,1,88.9,24,48.1,13,79.2,2,0,51.9,14,17,11,11.0,17.0,0.71
Aaron Jones,11937,HB,GB,1,0.0,0,100.0,,0,0,0,0.0,0,0,12,0,70.5,71.4,51.5,81.0,57.3,4.3,1,0,7,26.1,6,23,0,2,60.9,14,0.0,0,93.8,2,0,17.4,4,13,13,6.5,6.5,0.93
Eric Saubert,11929,TE,DEN,1,0.0,0,50.0,,0,0,0,50.0,1,0,10,0,28.8,61.2,51.7,74.7,31.6,81.8,9,0,7,36.4,4,11,0,1,63.6,7,9.1,1,58.3,2,0,0.0,0,7,8,8.0,7.0,1.0
Zach Ertz,7816,TE,PHI,1,14.5,0,100.0,,0,0,0,0.0,0,1,24,0,68.3,64.0,54.5,,57.4,26.1,6,0,28,0.0,0,23,0,2,100.0,23,60.9,14,118.8,2,0,13.0,3,34,5,2.5,17.0,1.48
Chuba Hubbard,57373,HB,CAR,1,0.5,0,100.0,,0,0,0,0.0,0,0,5,0,68.3,66.8,60.3,,60.5,0.0,0,0,3,0.0,0,7,0,2,100.0,7,14.3,1,79.2,2,0,0.0,0,4,3,1.5,2.0,0.57
Cordarrelle Patterson,7810,HB,ATL,1,2.5,0,100.0,,0,0,0,0.0,0,1,2,0,68.3,73.1,74.6,77.1,72.6,15.4,2,0,12,15.4,2,13,0,2,61.5,8,0.0,0,93.8,2,0,23.1,3,13,8,4.0,6.5,1.63
Gerald Everett,11799,TE,SEA,1,1.0,0,100.0,,0,0,0,0.0,0,2,29,0,70.5,65.8,75.8,71.0,83.7,45.0,9,0,11,10.0,2,20,0,2,85.0,17,45.0,9,147.9,2,1,10.0,2,20,18,9.0,10.0,1.18
Zay Jones,11792,WR,LV,1,21.0,0,100.0,,0,0,0,0.0,0,2,23,0,68.3,64.0,77.1,,74.8,0.0,0,0,31,0.0,0,18,0,2,94.4,17,16.7,3,158.3,2,1,83.3,15,46,4,2.0,23.0,2.71
C.J. Ham,11347,FB,MIN,1,1.5,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,64.0,66.6,69.4,78.5,30.0,3,0,6,10.0,1,10,2,2,90.0,9,0.0,0,85.4,2,0,10.0,1,9,6,3.0,4.5,1.0
James Washington,47792,WR,PIT,1,-2.5,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,64.0,68.4,,67.0,0.0,0,0,9,0.0,0,9,0,2,88.9,8,33.3,3,87.5,2,0,66.7,6,10,15,7.5,5.0,1.25
Stephen Anderson,11160,TE,LAC,1,7.0,0,50.0,,0,0,0,0.0,0,0,27,0,64.7,61.2,66.9,,51.8,62.5,5,1,1,0.0,0,8,0,1,87.5,7,12.5,1,16.7,2,0,0.0,0,1,2,2.0,1.0,0.14
Demarcus Robinson,10760,WR,KC,1,18.0,0,50.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,51.8,,51.6,0.0,0,0,9,0.0,0,32,0,1,87.5,28,21.9,7,62.5,2,0,78.1,25,9,1,1.0,9.0,0.32
Ezekiel Elliott,10638,HB,DAL,1,0.0,0,100.0,,0,0,0,0.0,0,0,9,0,70.5,74.6,46.2,23.4,52.0,0.0,0,0,3,13.8,8,58,0,2,75.9,44,0.0,0,79.2,2,0,12.1,7,6,6,3.0,3.0,0.14
Adam Humphries,10075,WR,WAS,1,1.5,0,100.0,,0,0,0,0.0,0,0,32,0,68.3,64.0,46.1,,53.9,0.0,0,0,6,0.0,0,20,1,2,80.0,16,55.0,11,87.5,2,0,45.0,9,10,7,3.5,5.0,0.63
Carlos Hyde,8692,HB,JAX,1,-2.0,0,100.0,,0,0,0,0.0,0,0,15,0,68.3,73.4,75.8,78.4,67.6,0.0,0,0,9,12.5,2,16,0,2,87.5,14,0.0,0,95.8,2,0,0.0,0,14,18,9.0,7.0,1.0
Parris Campbell,47940,WR,IND,1,21.0,0,50.0,100.0,1,1,0,0.0,0,1,14,0,64.7,61.2,62.7,,62.0,0.0,0,0,24,0.0,0,31,0,1,90.3,28,12.9,4,93.8,2,0,87.1,27,24,1,1.0,24.0,0.86
C.J. Uzomah,9590,TE,CIN,1,7.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,68.1,75.4,63.4,66.7,18,0,32,11.1,3,27,0,2,85.2,23,11.1,3,118.8,2,0,18.5,5,35,20,10.0,17.5,1.52
Michael Carter,57337,HB,NYJ,1,-0.5,0,50.0,,0,0,0,50.0,1,1,22,0,28.8,69.4,43.6,,41.8,0.0,0,0,14,0.0,0,10,0,1,100.0,10,20.0,2,72.9,2,0,10.0,1,14,12,12.0,14.0,1.4
Chris Conley,9509,WR,HST,1,9.5,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,71.5,,73.2,8.3,1,0,17,0.0,0,12,0,2,91.7,11,16.7,2,118.8,2,0,75.0,9,27,8,4.0,13.5,2.45
Ameer Abdullah,9487,HB,MIN,1,1.0,0,100.0,,0,0,0,0.0,0,1,18,0,68.3,66.2,69.0,73.4,86.1,0.0,0,0,10,12.5,1,8,0,2,87.5,7,0.0,0,97.9,2,0,12.5,1,15,13,6.5,7.5,2.14
Michael Strachan,143358,WR,IND,1,13.0,0,100.0,100.0,1,1,0,0.0,0,2,14,0,68.3,64.0,75.2,,73.3,0.0,0,0,16,0.0,0,12,0,2,91.7,11,8.3,1,118.8,2,0,91.7,11,26,0,0.0,13.0,2.36
DeSean Jackson,4363,WR,LA,1,8.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,64.0,64.9,,64.4,0.0,0,0,18,0.0,0,10,0,2,100.0,10,50.0,5,110.4,2,0,50.0,5,21,5,2.5,10.5,2.1
Marquez Callaway,42295,WR,NO,1,19.5,0,50.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,59.0,,58.3,0.0,0,0,14,0.0,0,22,0,1,95.5,21,31.8,7,72.9,2,0,68.2,15,14,1,1.0,14.0,0.67
A.J. Dillon,57165,HB,GB,1,-1.0,1,50.0,,0,0,0,50.0,1,0,12,0,28.8,70.3,59.0,79.9,35.4,0.0,0,0,7,30.0,3,10,0,1,70.0,7,0.0,0,58.3,2,0,10.0,1,7,11,11.0,7.0,1.0
Russell Gage,44771,WR,ATL,1,7.5,0,0.0,,0,0,0,,0,0,2,0,,,46.7,,46.8,0.0,0,0,0,0.0,0,34,0,0,91.2,31,52.9,18,39.6,2,0,47.1,16,0,0,,,0.0
Ian Thomas,42130,TE,CAR,1,9.5,0,50.0,,0,0,0,0.0,0,1,5,0,64.7,61.2,76.8,74.2,64.8,82.4,14,0,17,29.4,5,17,0,1,70.6,12,5.9,1,79.2,2,0,11.8,2,17,15,15.0,17.0,1.42
Albert Wilson,8943,WR,MIA,1,22.0,0,0.0,0.0,0,1,0,,0,0,17,0,,,51.2,,51.6,0.0,0,1,0,0.0,0,18,0,0,94.4,17,33.3,6,0.0,2,0,66.7,12,0,0,,,0.0
Nick Chubb,45783,HB,CLV,1,-2.0,0,100.0,,0,0,0,0.0,0,2,8,0,68.3,25.0,74.3,81.9,73.9,0.0,0,0,10,30.8,4,13,0,2,69.2,9,15.4,2,104.2,2,0,0.0,0,18,22,11.0,9.0,2.0
Deonte Harty,91470,WR,NO,1,33.5,0,100.0,,0,0,0,0.0,0,2,20,0,68.3,67.1,84.7,,83.4,0.0,0,0,55,0.0,0,15,0,2,93.3,14,20.0,3,158.3,2,1,80.0,12,72,5,2.5,36.0,5.14
