player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mark Ingram II,6180,HB,HST,1,1.7,0,100.0,,0,0,0,0.0,0,1,13,0,70.5,72.7,62.6,73.2,65.8,0.0,0,0,10,14.3,2,14,0,3,71.4,10,0.0,0,91.7,3,0,21.4,3,18,13,4.3,6.0,1.8
Giovani Bernard,7818,HB,TB,1,1.0,0,66.7,,0,0,0,0.0,0,0,30,0,68.3,64.0,59.1,,57.9,0.0,0,0,9,0.0,0,11,0,2,90.9,10,9.1,1,70.1,3,0,18.2,2,5,5,2.5,2.5,0.5
Marquise Goodwin,7859,WR,CHI,1,6.0,0,66.7,,0,0,0,0.0,0,1,6,0,68.3,64.0,59.0,,58.6,0.0,0,0,12,0.0,0,24,0,2,100.0,24,8.3,2,79.9,3,0,87.5,21,16,14,7.0,8.0,0.67
Kenny Stills,7926,WR,NO,1,35.0,0,0.0,0.0,0,1,0,100.0,1,0,20,0,28.0,,43.2,,45.5,0.0,0,0,0,0.0,0,25,0,0,92.0,23,20.0,5,39.6,3,0,80.0,20,0,0,,,0.0
Jerick McKinnon,8731,HB,KC,1,-0.3,0,66.7,,0,0,0,0.0,0,2,16,0,68.3,64.0,59.0,72.4,56.2,0.0,0,0,9,4.8,1,21,0,2,85.7,18,9.5,2,81.3,3,0,0.0,0,17,19,9.5,8.5,0.94
Devonta Freeman,8738,HB,BLT,1,2.3,0,100.0,,0,0,0,0.0,0,1,3,0,70.5,70.6,68.1,77.1,59.0,0.0,0,0,12,15.0,3,20,0,3,80.0,16,10.0,2,101.4,3,0,5.0,1,25,18,6.0,8.3,1.56
Cameron Brate,9207,TE,TB,1,12.0,0,0.0,0.0,0,2,0,,0,0,30,0,,,43.4,,48.3,18.5,5,0,0,0.0,0,27,0,0,96.3,26,55.6,15,39.6,3,0,22.2,6,0,0,,,0.0
Melvin Gordon III,9448,HB,DEN,1,1.7,0,66.7,,0,0,0,0.0,0,1,10,0,68.3,72.9,53.3,73.5,64.5,0.0,0,0,8,15.0,3,20,0,2,85.0,17,0.0,0,116.7,3,1,5.0,1,14,10,5.0,7.0,0.82
Tyler Lockett,9502,WR,SEA,1,15.3,0,66.7,,0,0,0,33.3,1,1,29,0,30.0,64.0,53.6,,53.7,0.0,0,0,7,0.0,0,27,0,2,96.3,26,51.9,14,74.3,3,0,48.1,13,12,0,0.0,6.0,0.46
MyCole Pruitt,9576,TE,TEN,1,12.7,0,66.7,,0,0,0,0.0,0,2,31,0,68.3,64.0,80.7,74.2,90.5,80.0,12,1,22,33.3,5,15,0,2,66.7,10,6.7,1,95.1,3,1,13.3,2,27,1,0.5,13.5,2.7
C.J. Uzomah,9590,TE,CIN,1,16.7,2,100.0,,0,0,0,0.0,0,3,7,0,70.5,65.8,78.4,30.4,89.8,44.1,15,0,55,23.5,8,34,0,3,76.5,26,26.5,9,158.3,3,2,2.9,1,91,41,13.7,30.3,3.5
Jesse James,9593,TE,CHI,1,3.3,1,100.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,79.7,51.0,81.8,94.1,16,0,8,17.6,3,17,0,3,82.4,14,5.9,1,94.4,3,0,0.0,0,20,10,3.3,6.7,1.43
Kenyan Drake,10707,HB,LV,1,-2.0,0,100.0,,0,0,0,0.0,0,0,23,0,70.5,76.1,75.0,73.0,65.0,0.0,0,0,7,10.0,1,10,0,3,90.0,9,0.0,0,80.6,3,0,0.0,0,10,16,5.3,3.3,1.11
Demarcus Robinson,10760,WR,KC,1,6.7,0,33.3,,0,0,0,50.0,1,1,16,0,28.8,61.2,40.0,,45.7,0.0,0,0,7,0.0,0,54,1,1,96.3,52,7.4,4,42.4,3,0,92.6,50,7,1,1.0,7.0,0.13
Devontae Booker,10770,HB,NYG,1,2.3,0,66.7,,0,0,0,33.3,1,1,21,0,29.9,75.5,55.9,85.8,44.3,2.8,1,0,14,30.6,11,36,0,2,61.1,22,16.7,6,78.5,3,0,0.0,0,15,12,6.0,7.5,0.68
O.J. Howard,11774,TE,TB,1,10.3,0,33.3,,0,0,0,0.0,0,0,30,0,64.7,61.2,48.1,18.3,49.1,73.3,11,0,9,6.7,1,15,0,1,86.7,13,20.0,3,42.4,3,0,6.7,1,9,3,3.0,9.0,0.69
Gerald Everett,11799,TE,SEA,1,0.7,0,100.0,100.0,1,1,0,0.0,0,1,29,0,36.2,67.4,51.8,70.2,55.7,42.1,8,0,10,5.3,1,19,1,3,89.5,17,31.6,6,81.9,3,0,26.3,5,11,9,3.0,3.7,0.65
Josh Reynolds,11872,WR,TEN,1,1.7,0,100.0,100.0,1,1,0,0.0,0,1,31,0,70.5,65.8,58.4,,60.2,0.0,0,0,11,0.0,0,19,0,3,94.7,18,73.7,14,98.6,3,0,26.3,5,23,18,6.0,7.7,1.28
Mack Hollins,11873,WR,MIA,1,13.3,0,66.7,0.0,0,1,0,0.0,0,1,17,0,68.3,64.0,59.7,,59.4,0.0,0,0,9,0.0,0,25,0,2,92.0,23,0.0,0,115.3,3,1,100.0,25,13,-1,-0.5,6.5,0.57
Mo Alie-Cox,12078,TE,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,70.5,65.8,70.6,74.3,78.3,66.7,10,0,11,20.0,3,15,0,3,73.3,11,20.0,3,141.0,3,1,13.3,2,25,16,5.3,8.3,2.27
Pharaoh Brown,12247,TE,HST,1,0.3,1,100.0,,0,0,0,0.0,0,0,13,0,70.5,65.8,46.4,75.5,54.6,94.1,16,0,5,29.4,5,17,1,3,58.8,10,5.9,1,81.9,3,0,0.0,0,11,10,3.3,3.7,1.1
Darrel Williams,13014,HB,KC,1,-1.0,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,72.0,68.9,3.6,58.5,0.0,0,0,14,2.6,1,38,0,3,94.7,36,0.0,0,108.3,3,0,7.9,3,30,33,11.0,10.0,0.83
Demetric Felton,40568,WR,CLV,1,-3.0,2,100.0,,0,0,0,0.0,0,1,8,0,70.5,73.3,78.6,,77.0,0.0,0,0,9,0.0,0,13,0,3,100.0,13,61.5,8,95.8,3,0,7.7,1,21,30,10.0,7.0,1.62
Josh Jacobs,45953,HB,LV,1,-1.7,1,100.0,,0,0,0,0.0,0,2,23,0,72.1,72.4,72.1,73.3,76.6,0.0,0,0,20,18.8,3,16,0,3,75.0,12,0.0,0,118.8,3,0,6.3,1,39,44,14.7,13.0,3.25
Nyheim Hines,48103,HB,IND,1,0.7,0,33.3,,0,0,0,50.0,1,0,14,0,28.8,73.5,44.9,79.8,32.9,0.0,0,0,-2,27.3,3,11,0,1,54.5,6,18.2,2,42.4,3,0,0.0,0,-2,5,5.0,-2.0,-0.33
Tre'Quan Smith,48228,WR,NO,1,14.7,0,33.3,,0,0,0,0.0,0,0,20,0,64.7,61.2,43.6,,47.5,0.0,0,0,11,0.0,0,29,1,1,86.2,25,86.2,25,45.1,3,0,13.8,4,11,1,1.0,11.0,0.44
Jonathan Taylor,57488,HB,IND,1,-4.3,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,19.0,69.8,78.4,56.8,0.0,0,0,5,16.0,4,25,0,3,64.0,16,12.0,3,79.2,3,0,0.0,0,3,16,5.3,1.0,0.19
Rondale Moore,62890,WR,ARZ,1,-0.7,1,66.7,0.0,0,1,0,0.0,0,1,1,0,68.3,69.2,62.0,,61.5,0.0,0,0,16,0.0,0,17,0,2,94.1,16,94.1,16,81.3,3,0,5.9,1,17,15,7.5,8.5,1.06
Anthony Schwartz,84135,WR,CLV,1,22.0,0,66.7,0.0,0,1,0,0.0,0,1,8,0,68.3,68.3,58.7,,61.3,0.0,0,0,16,0.0,0,17,0,2,100.0,17,17.6,3,88.2,3,0,82.4,14,22,2,1.0,11.0,1.29
Adam Trautman,109795,TE,NO,1,3.0,0,100.0,,0,0,0,0.0,0,2,20,1,70.5,13.9,50.9,32.2,48.1,56.4,22,0,15,15.4,6,39,0,3,74.4,29,33.3,13,116.7,3,0,10.3,4,36,27,9.0,12.0,1.24
Charlie Woerner,42257,TE,SF,1,13.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,64.0,90.4,61.4,85.5,85.7,12,0,27,42.9,6,14,0,2,57.1,8,14.3,2,118.8,2,0,0.0,0,30,3,1.5,15.0,3.75
Ty'Son Williams,38287,HB,BLT,1,3.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,67.8,65.1,82.2,63.9,0.0,0,0,13,22.2,4,18,0,2,77.8,14,11.1,2,116.7,2,0,5.6,1,24,17,8.5,12.0,1.71
Damien Harris,35134,HB,NE,1,-0.5,1,100.0,,0,0,0,0.0,0,0,19,0,68.3,75.5,81.8,84.4,58.8,0.0,0,0,4,36.8,7,19,0,2,57.9,11,0.0,0,81.3,2,0,10.5,2,7,8,4.0,3.5,0.64
D'Ernest Johnson,45734,HB,CLV,1,-0.5,3,100.0,,0,0,0,0.0,0,1,8,0,68.3,78.7,90.6,65.9,69.2,4.5,1,0,18,27.3,6,22,0,2,72.7,16,4.5,1,112.5,2,0,4.5,1,22,23,11.5,11.0,1.38
Kendall Hinton,34045,WR,DEN,1,4.0,1,100.0,,0,0,0,0.0,0,2,10,0,68.3,64.0,69.6,,68.5,0.0,0,0,11,0.0,0,18,0,2,94.4,17,94.4,17,97.9,2,0,5.6,1,15,7,3.5,7.5,0.88
Chase Edmonds,45851,HB,ARZ,1,-3.5,0,50.0,,0,0,0,50.0,1,0,1,0,28.8,75.7,60.6,82.1,42.7,0.0,0,0,9,12.9,4,31,0,1,83.9,26,22.6,7,62.5,2,0,9.7,3,9,14,14.0,9.0,0.35
Jakob Johnson,32565,FB,NE,1,2.0,1,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,73.2,75.2,79.6,20.0,2,0,29,40.0,4,10,0,2,60.0,6,0.0,0,118.8,2,0,0.0,0,32,28,14.0,16.0,5.33
Jordan Akins,47050,TE,HST,1,3.5,0,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,66.2,23.8,71.6,63.6,14,0,8,13.6,3,22,1,2,68.2,15,13.6,3,93.8,2,0,18.2,4,13,6,3.0,6.5,0.87
Harrison Bryant,26394,TE,CLV,1,7.5,0,50.0,0.0,0,1,0,50.0,1,1,8,0,28.9,61.2,56.0,31.5,47.4,76.9,10,0,15,15.4,2,13,0,1,84.6,11,7.7,1,75.0,2,0,7.7,1,15,2,2.0,15.0,1.36
Ross Dwelley,20994,TE,SF,1,8.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,39.2,16.1,53.1,38.9,7,0,5,27.8,5,18,1,1,72.2,13,44.4,8,56.3,2,0,5.6,1,5,1,1.0,5.0,0.38
Denzel Mims,47800,WR,NYJ,1,15.5,0,50.0,0.0,0,1,0,0.0,0,0,22,0,64.7,61.2,52.7,,53.1,0.0,0,0,6,0.0,0,16,0,1,93.8,15,12.5,2,56.3,2,0,87.5,14,6,1,1.0,6.0,0.4
Collin Johnson,47808,WR,NYG,1,6.0,0,50.0,100.0,1,1,0,0.0,0,0,21,0,68.3,64.0,56.9,,56.7,0.0,0,0,7,0.0,0,11,0,1,81.8,9,18.2,2,58.3,2,0,81.8,9,7,0,0.0,7.0,0.78
Trent Sherfield,48021,WR,SF,1,14.5,0,50.0,50.0,1,2,1,0.0,0,1,28,0,64.7,61.2,59.0,,65.1,0.0,0,0,9,0.0,0,9,1,1,100.0,9,22.2,2,62.5,2,0,77.8,7,9,0,0.0,9.0,1.0
Jauan Jennings,48027,WR,SF,1,9.0,0,0.0,,0,0,0,100.0,1,0,28,0,27.9,,37.0,,39.5,0.0,0,1,0,0.0,0,3,0,0,100.0,3,33.3,1,0.0,2,0,66.7,2,0,0,,,0.0
Tyler Johnson,48054,WR,TB,1,-2.0,1,100.0,,0,0,0,0.0,0,2,30,0,68.3,64.0,59.1,,56.6,0.0,0,0,12,0.0,0,30,0,2,93.3,28,33.3,10,100.0,2,0,66.7,20,16,20,10.0,8.0,0.57
Kyle Rudolph,6195,TE,NYG,1,0.0,1,100.0,,0,0,0,0.0,0,0,21,0,68.3,64.0,72.7,66.2,68.9,76.2,16,0,7,52.4,11,21,0,2,38.1,8,19.0,4,83.3,2,0,0.0,0,8,8,4.0,4.0,1.0
David Njoku,11784,TE,CLV,1,-0.5,0,100.0,100.0,1,1,0,0.0,0,1,8,0,68.3,64.0,68.3,80.6,61.1,76.2,16,0,12,19.0,4,21,1,2,81.0,17,19.0,4,104.2,2,0,4.8,1,18,19,9.5,9.0,1.06
John Ross,11764,WR,NYG,1,9.0,1,100.0,,0,0,0,0.0,0,2,21,0,68.3,64.0,61.5,,64.5,7.7,2,0,15,0.0,0,26,1,2,88.5,23,7.7,2,118.8,2,0,84.6,22,27,9,4.5,13.5,1.17
Geronimo Allison,11141,WR,DET,1,11.5,0,0.0,0.0,0,1,0,,0,0,11,0,,,51.8,,52.1,0.0,0,0,0,0.0,0,19,0,0,100.0,19,0.0,0,39.6,2,0,94.7,18,0,0,,,0.0
Rashard Higgins,10806,WR,CLV,1,5.5,0,50.0,0.0,0,1,0,0.0,0,0,8,0,64.7,61.2,50.0,,53.4,0.0,0,0,-2,0.0,0,20,1,1,100.0,20,45.0,9,56.3,2,0,55.0,11,-2,0,0.0,-2.0,-0.1
N'Keal Harry,48297,WR,NE,1,17.0,0,50.0,50.0,1,2,0,0.0,0,1,19,0,64.7,61.2,82.3,,74.2,0.0,0,0,28,0.0,0,17,0,1,94.1,16,0.0,0,95.8,2,0,100.0,17,28,2,2.0,28.0,1.75
Tajae Sharpe,10774,WR,ATL,1,4.0,0,100.0,,0,0,0,0.0,0,2,2,0,68.3,64.0,66.8,,65.7,0.0,0,0,12,0.0,0,10,0,2,100.0,10,60.0,6,104.2,2,0,40.0,4,18,10,5.0,9.0,1.8
Keelan Cole,51593,WR,NYJ,1,5.0,0,50.0,0.0,0,1,0,0.0,0,0,22,0,64.7,69.5,55.0,,52.5,0.0,0,0,6,0.0,0,18,0,1,83.3,15,33.3,6,56.3,2,0,66.7,12,6,1,1.0,6.0,0.4
A.J. Dillon,57165,HB,GB,1,1.5,0,50.0,,0,0,0,0.0,0,0,12,1,64.7,7.8,26.7,65.8,27.1,11.1,1,0,2,11.1,1,9,0,1,88.9,8,0.0,0,56.3,2,0,22.2,2,2,0,0.0,2.0,0.25
Austin Hooper,10715,TE,CLV,1,1.0,3,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,86.7,72.9,81.4,81.0,17,0,34,14.3,3,21,0,2,85.7,18,19.0,4,118.8,2,0,0.0,0,42,40,20.0,21.0,2.33
Derrick Henry,10679,HB,TEN,1,-5.0,1,100.0,,0,0,0,0.0,0,1,31,0,68.3,79.8,71.1,77.2,65.4,0.0,0,0,13,21.1,4,19,0,2,68.4,13,5.3,1,100.0,2,0,0.0,0,16,26,13.0,8.0,1.23
Salvon Ahmed,57472,HB,MIA,1,-5.5,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,72.3,64.2,81.6,73.3,0.0,0,0,17,26.7,4,15,0,2,73.3,11,6.7,1,118.8,2,0,6.7,1,26,37,18.5,13.0,2.36
Kevin White,9440,WR,NO,1,33.0,0,0.0,,0,0,0,100.0,1,0,20,0,28.0,,40.0,,43.3,0.0,0,0,0,0.0,0,8,0,0,100.0,8,12.5,1,39.6,2,0,87.5,7,0,0,,,0.0
Shi Smith,61643,WR,CAR,1,13.5,0,0.0,0.0,0,1,0,,0,0,5,0,,61.9,51.4,,53.4,0.0,0,0,0,0.0,0,17,0,0,100.0,17,76.5,13,39.6,2,0,23.5,4,0,0,,,0.0
Jalen Reagor,61697,WR,PHI,1,9.5,0,100.0,100.0,1,1,0,0.0,0,1,24,0,68.3,17.9,61.8,,61.8,0.0,0,0,17,0.0,0,31,0,2,96.8,30,22.6,7,158.3,2,1,77.4,24,25,6,3.0,12.5,0.83
Antonio Gibson,78050,HB,WAS,1,-6.5,1,100.0,,0,0,0,0.0,0,0,32,0,68.3,24.2,54.5,74.9,68.0,0.0,0,0,5,16.7,2,12,0,2,83.3,10,8.3,1,79.2,2,0,0.0,0,5,18,9.0,2.5,0.5
Ryan Griffin,7982,TE,NYJ,1,15.5,0,50.0,100.0,1,1,0,0.0,0,1,22,0,64.7,61.2,53.6,43.4,55.5,41.2,14,1,15,20.6,7,34,1,1,76.5,26,50.0,17,35.4,2,0,8.8,3,15,0,0.0,15.0,0.58
Tommy Tremble,84025,TE,CAR,1,3.0,1,100.0,,0,0,0,0.0,0,1,5,0,68.3,64.0,51.8,40.2,59.9,50.0,12,0,9,4.2,1,24,0,2,87.5,21,41.7,10,91.7,2,0,8.3,2,12,6,3.0,6.0,0.57
Le'Veon Bell,7829,HB,BLT,1,0.5,0,50.0,,0,0,0,50.0,1,0,3,0,28.8,70.3,46.0,82.8,29.9,0.0,0,0,-1,37.5,6,16,0,1,62.5,10,0.0,0,56.3,2,0,6.3,1,-1,0,0.0,-1.0,-0.1
Darrynton Evans,40692,HB,TEN,1,-2.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,69.4,60.8,73.0,74.4,0.0,0,0,6,25.0,1,4,0,2,75.0,3,0.0,0,89.6,2,0,25.0,1,11,16,8.0,5.5,3.67
Ian Thomas,42130,TE,CAR,1,14.0,0,0.0,0.0,0,1,0,,0,0,5,0,,,37.8,72.5,47.5,50.0,16,1,0,9.4,3,32,0,0,90.6,29,43.8,14,0.0,2,0,6.3,2,0,0,,,0.0
James Proche,48037,WR,BLT,1,5.0,0,0.0,0.0,0,1,0,,0,0,3,0,,,52.0,,52.8,0.0,0,0,0,0.0,0,15,0,0,93.3,14,93.3,14,39.6,1,0,6.7,1,0,0,,,0.0
Damien Williams,9205,HB,CHI,1,2.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,68.2,52.4,77.4,60.6,0.0,0,0,3,37.5,3,8,0,1,50.0,4,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.75
Mohamed Sanu,7084,WR,SF,1,12.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,68.4,59.5,,59.9,0.0,0,0,16,0.0,0,20,0,1,90.0,18,70.0,14,118.8,1,0,25.0,5,16,4,4.0,16.0,0.89
Samaje Perine,11869,HB,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,74.1,58.9,82.5,64.4,0.0,0,0,23,31.6,6,19,0,1,68.4,13,0.0,0,118.8,1,0,5.3,1,23,19,19.0,23.0,1.77
Zay Jones,11792,WR,LV,1,43.0,0,100.0,,0,0,0,0.0,0,1,23,0,64.7,61.2,91.8,,90.7,0.0,0,0,43,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,80.0,4,43,0,0.0,43.0,8.6
John Brown,8726,WR,DEN,1,36.0,0,0.0,,0,0,0,,0,0,10,0,,,54.1,,55.1,0.0,0,1,0,0.0,0,5,0,0,100.0,5,80.0,4,0.0,1,0,20.0,1,0,0,,,0.0
Bobby Price,91112,CB,DET,1,9.0,0,100.0,,0,0,0,0.0,0,1,11,0,64.7,61.2,76.4,,76.9,0.0,0,0,17,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,17,8,8.0,17.0,17.0
Kylen Granson,40630,TE,IND,1,20.0,0,0.0,,0,0,0,,0,0,14,0,,,52.4,,53.0,40.0,2,0,0,0.0,0,5,0,0,100.0,5,60.0,3,39.6,1,0,0.0,0,0,0,,,0.0
DeSean Jackson,4363,WR,LA,1,35.0,0,0.0,,0,0,0,,0,0,26,0,,,55.0,,56.1,0.0,0,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Marcus Johnson,11074,WR,TEN,1,9.0,0,0.0,,0,0,0,100.0,1,0,31,0,27.9,61.9,49.5,,44.0,0.0,0,0,0,0.0,0,13,0,0,84.6,11,7.7,1,39.6,1,0,92.3,12,0,0,,,0.0
Darren Fells,8549,TE,DET,1,2.0,0,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,55.6,72.5,50.1,91.7,11,0,6,16.7,2,12,0,1,75.0,9,8.3,1,91.7,1,0,0.0,0,6,4,4.0,6.0,0.67
Alex Collins,10805,HB,SEA,1,1.0,0,100.0,,0,0,0,0.0,0,1,29,0,64.7,76.0,66.2,,69.9,0.0,0,0,9,0.0,0,4,0,1,100.0,4,0.0,0,104.2,1,0,25.0,1,9,8,8.0,9.0,2.25
Jack Doyle,8520,TE,IND,1,1.0,0,0.0,,0,0,0,,0,0,14,0,,,58.7,81.8,48.0,52.2,12,0,0,13.0,3,23,1,0,69.6,16,17.4,4,39.6,1,0,26.1,6,0,0,,,0.0
Tyrie Cleveland,42134,WR,DEN,1,6.0,0,0.0,0.0,0,1,0,,0,0,10,0,,,56.6,,57.8,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,100.0,2,0,0,,,0.0
Miles Sanders,40555,HB,PHI,1,-5.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,71.1,66.6,,59.5,0.0,0,0,-3,0.0,0,5,0,1,100.0,5,0.0,0,79.2,1,0,20.0,1,-3,2,2.0,-3.0,-0.6
Anthony Firkser,51837,TE,TEN,1,8.0,0,100.0,100.0,1,1,0,0.0,0,0,31,0,64.7,61.2,49.6,,61.2,7.7,1,0,9,0.0,0,13,1,1,92.3,12,69.2,9,104.2,1,0,23.1,3,9,1,1.0,9.0,0.75
Devin Duvernay,40006,WR,BLT,1,11.0,0,100.0,,0,0,0,0.0,0,1,3,0,64.7,72.1,51.3,,58.4,0.0,0,0,11,0.0,0,30,1,1,93.3,28,40.0,12,112.5,1,0,60.0,18,11,0,0.0,11.0,0.39
Daniel Jones,39395,QB,NYG,1,15.0,0,100.0,100.0,1,1,0,0.0,0,1,21,0,64.7,80.7,80.4,,95.6,0.0,0,0,16,0.0,0,41,1,1,2.4,1,0.0,0,118.8,1,0,0.0,0,16,1,1.0,16.0,16.0
Boston Scott,39462,HB,PHI,1,1.0,0,100.0,,0,0,0,0.0,0,0,24,0,64.7,71.9,64.5,,57.4,0.0,0,0,5,0.0,0,12,0,1,100.0,12,0.0,0,87.5,1,0,0.0,0,5,4,4.0,5.0,0.42
Kylin Hill,57306,HB,GB,1,-3.0,0,0.0,,0,0,0,,0,0,12,0,,67.2,50.6,,58.8,0.0,0,0,0,0.0,0,2,0,0,100.0,2,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Alec Ingold,34934,FB,LV,1,20.0,1,100.0,,0,0,0,0.0,0,1,23,0,64.7,67.2,93.5,,78.8,0.0,0,0,29,0.0,0,5,0,1,100.0,5,20.0,1,118.8,1,0,0.0,0,29,9,9.0,29.0,5.8
David Sills,34579,WR,NYG,1,8.0,0,0.0,,0,0,0,100.0,1,0,21,0,27.9,,44.3,65.7,43.5,0.0,0,0,0,9.1,1,11,0,0,72.7,8,27.3,3,39.6,1,0,72.7,8,0,0,,,0.0
Olamide Zaccheaus,44920,WR,ATL,1,10.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,68.4,76.6,,75.3,0.0,0,0,13,0.0,0,3,0,1,100.0,3,66.7,2,118.8,1,0,33.3,1,13,3,3.0,13.0,4.33
Brandon Aiyuk,84109,WR,SF,1,6.0,0,100.0,,0,0,0,0.0,0,0,28,0,64.7,69.6,48.9,,52.5,0.0,0,0,6,0.0,0,23,0,1,87.0,20,13.0,3,91.7,1,0,87.0,20,6,0,0.0,6.0,0.3
Royce Freeman,45747,HB,CAR,1,-6.0,1,100.0,,0,0,0,0.0,0,0,5,0,64.7,68.2,62.1,76.5,53.4,0.0,0,0,1,12.0,3,25,0,1,80.0,20,4.0,1,79.2,1,0,12.0,3,1,7,7.0,1.0,0.05
Ryan Nall,45753,HB,CHI,1,4.0,0,100.0,,0,0,0,0.0,0,0,6,0,64.7,61.2,60.0,71.3,58.4,20.0,1,0,4,20.0,1,5,0,1,80.0,4,20.0,1,83.3,1,0,0.0,0,4,0,0.0,4.0,1.0
Damiere Byrd,9964,WR,CHI,1,0.0,0,100.0,,0,0,0,0.0,0,1,6,0,64.7,61.2,63.8,,63.6,0.0,0,0,10,0.0,0,13,0,1,92.3,12,46.2,6,108.3,1,0,46.2,6,10,10,10.0,10.0,0.83
Gunner Olszewski,95015,WR,NE,1,14.0,1,100.0,,0,0,0,0.0,0,1,19,0,64.7,71.3,87.8,,85.7,0.0,0,0,22,0.0,0,4,0,1,100.0,4,75.0,3,118.8,1,0,25.0,1,22,8,8.0,22.0,5.5
Devine Ozigbo,45903,HB,NO,1,2.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,66.7,63.0,69.4,81.2,0.0,0,0,7,50.0,1,2,0,1,50.0,1,0.0,0,95.8,1,0,0.0,0,7,5,5.0,7.0,7.0
Jesper Horsted,91465,TE,CHI,1,15.0,0,0.0,,0,0,0,,0,0,6,0,,,58.6,,59.7,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Lee Smith,6311,TE,ATL,1,6.0,0,100.0,,0,0,0,0.0,0,0,2,0,64.7,61.2,48.6,19.5,56.0,90.9,10,0,7,54.5,6,11,0,1,45.5,5,9.1,1,95.8,1,0,0.0,0,7,1,1.0,7.0,1.4
Johnny Stanton,46441,FB,CLV,1,1.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,66.7,62.4,43.2,62.5,0.0,0,0,1,50.0,3,6,1,1,50.0,3,0.0,0,118.8,1,1,0.0,0,1,0,0.0,1.0,0.33
Derrick Gore,32342,HB,KC,1,-2.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,64.4,,72.0,0.0,0,0,7,0.0,0,5,0,1,100.0,5,0.0,0,95.8,1,0,0.0,0,7,9,9.0,7.0,1.4
Noah Gray,60878,TE,KC,1,3.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,52.9,62.3,52.4,5.9,1,0,4,5.9,1,17,0,1,88.2,15,70.6,12,83.3,1,0,23.5,4,4,1,1.0,4.0,0.27
Deon Yelder,29556,TE,TB,1,-4.0,0,100.0,,0,0,0,0.0,0,0,30,0,64.7,61.2,41.6,0.0,56.0,60.0,3,0,0,0.0,0,5,0,1,100.0,5,0.0,0,79.2,1,0,40.0,2,0,4,4.0,0.0,0.0
Juwan Johnson,28305,TE,NO,1,7.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,65.4,,65.7,45.5,5,0,8,0.0,0,11,0,1,100.0,11,36.4,4,100.0,1,0,18.2,2,8,1,1.0,8.0,0.73
Malcolm Brown,9902,HB,MIA,1,-2.0,0,100.0,,0,0,0,0.0,0,0,17,0,64.7,68.2,53.3,,64.2,0.0,0,0,-1,0.0,0,2,0,1,100.0,2,0.0,0,79.2,1,0,0.0,0,-1,1,1.0,-1.0,-0.5
KhaDarel Hodge,26104,WR,DET,1,-1.0,1,100.0,,0,0,0,0.0,0,0,11,0,64.7,61.2,59.3,,58.7,5.3,1,0,3,0.0,0,19,0,1,94.7,18,0.0,0,79.2,1,0,94.7,18,3,4,4.0,3.0,0.17
