player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
C.J. Uzomah,9590,TE,CIN,1,1.8,1,100.0,,0,0,0,0.0,0,2,7,0,72.1,67.0,63.8,64.9,63.0,67.6,25,0,11,13.5,5,37,0,4,86.5,32,18.9,7,101.0,4,0,8.1,3,33,26,6.5,8.3,1.03
Courtland Sutton,48164,WR,DEN,1,13.8,0,50.0,0.0,0,2,0,0.0,0,1,10,0,68.3,64.0,63.3,,62.8,0.0,0,0,31,0.0,0,29,0,2,96.6,28,10.3,3,85.4,4,0,89.7,26,40,7,3.5,20.0,1.43
Mohamed Sanu,7084,WR,SF,1,13.0,0,75.0,0.0,0,1,0,0.0,0,2,28,0,70.5,65.8,84.7,,80.5,0.0,0,0,21,0.0,0,18,0,3,88.9,16,66.7,12,116.7,4,0,33.3,6,59,15,5.0,19.7,3.69
Keelan Cole,51593,WR,NYJ,1,8.5,0,75.0,50.0,1,2,0,0.0,0,2,22,0,70.5,65.8,61.4,,59.7,0.0,0,0,11,0.0,0,39,0,3,94.9,37,10.3,4,90.6,4,0,89.7,35,25,4,1.3,8.3,0.68
Robert Tonyan,12193,TE,GB,1,10.3,0,75.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,61.0,65.5,65.0,33.3,8,0,33,4.2,1,24,0,3,95.8,23,37.5,9,115.6,4,0,29.2,7,49,23,7.7,16.3,2.13
Nico Collins,61441,WR,HST,1,10.5,0,100.0,100.0,1,1,0,0.0,0,3,13,0,72.1,67.0,64.2,,63.7,0.0,0,0,26,0.0,0,31,0,4,96.8,30,3.2,1,118.8,4,0,96.8,30,55,13,3.3,13.8,1.83
Jerry Jeudy,61103,WR,DEN,1,8.3,0,100.0,,0,0,0,0.0,0,2,10,0,72.1,68.3,70.5,,72.3,0.0,0,0,18,0.0,0,24,0,4,95.8,23,87.5,21,107.3,4,0,12.5,3,39,6,1.5,9.8,1.7
Tommy Tremble,84025,TE,CAR,1,8.3,0,75.0,100.0,1,1,0,0.0,0,2,5,0,70.5,65.8,74.5,69.7,74.6,53.3,8,0,13,6.7,1,15,1,3,93.3,14,46.7,7,83.3,4,0,0.0,0,18,4,1.3,6.0,1.29
Mike Williams,11762,WR,LAC,1,14.0,0,50.0,0.0,0,1,0,0.0,0,0,27,0,68.3,64.0,58.8,,56.5,0.0,0,0,14,0.0,0,35,0,2,97.1,34,20.0,7,63.5,4,0,80.0,28,19,5,2.5,9.5,0.56
Evan Engram,11778,TE,NYG,1,0.8,0,75.0,100.0,1,1,0,0.0,0,1,21,0,70.5,65.8,53.1,71.0,56.1,20.6,7,0,7,5.9,2,34,0,3,88.2,30,67.6,23,119.8,4,1,11.8,4,15,14,4.7,5.0,0.5
Jonathan Taylor,57488,HB,IND,1,-0.5,1,75.0,0.0,0,1,0,0.0,0,1,14,0,70.5,76.7,79.4,32.6,67.6,0.0,0,0,37,12.2,5,41,1,3,87.8,36,0.0,0,116.7,4,0,0.0,0,52,51,17.0,17.3,1.44
Jermar Jefferson,83740,HB,DET,1,0.5,0,100.0,,0,0,0,0.0,0,2,11,0,72.1,69.4,72.0,,83.2,0.0,0,0,11,0.0,0,8,0,4,87.5,7,0.0,0,90.6,4,0,12.5,1,23,21,5.3,5.8,3.29
Mike Evans,8642,WR,TB,1,27.8,0,50.0,100.0,1,1,0,0.0,0,2,30,0,68.3,64.0,61.6,,61.2,0.0,0,0,41,0.0,0,43,0,2,97.7,42,39.5,17,133.3,4,1,60.5,26,48,8,4.0,24.0,1.14
Alvin Kamara,11822,HB,NO,1,2.0,0,75.0,,0,0,0,0.0,0,0,20,0,70.5,77.6,52.5,22.2,56.4,0.0,0,0,6,24.1,7,29,0,3,72.4,21,13.8,4,80.2,4,0,3.4,1,15,5,1.7,5.0,0.71
Rashard Higgins,10806,WR,CLV,1,10.0,0,50.0,0.0,0,1,0,33.3,1,2,8,0,29.9,64.0,54.8,,59.1,0.0,0,0,16,0.0,0,23,1,2,100.0,23,17.4,4,71.9,4,0,82.6,19,27,4,2.0,13.5,1.17
Allen Robinson II,8696,WR,CHI,1,7.0,0,75.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,57.1,,56.9,0.0,0,0,10,0.0,0,36,0,3,91.7,33,41.7,15,86.5,4,0,58.3,21,21,4,1.3,7.0,0.64
Noah Fant,42388,TE,DEN,1,2.8,0,50.0,,0,0,0,0.0,0,0,10,0,68.3,64.0,36.9,0.0,48.5,91.3,21,0,7,8.7,2,23,1,2,91.3,21,8.7,2,56.3,4,0,0.0,0,8,9,4.5,4.0,0.38
John Ross,11764,WR,NYG,1,24.3,0,66.7,100.0,1,1,0,0.0,0,2,21,0,68.3,66.8,90.3,,88.0,0.0,0,0,50,0.0,0,12,0,2,91.7,11,25.0,3,109.7,3,0,75.0,9,72,6,3.0,36.0,6.55
Bennett Skowronek,27948,WR,LA,1,3.7,1,100.0,,0,0,0,0.0,0,2,26,0,70.5,65.8,69.2,,69.7,0.0,0,0,20,0.0,0,7,0,3,100.0,7,57.1,4,108.3,3,0,42.9,3,30,19,6.3,10.0,4.29
Marquise Goodwin,7859,WR,CHI,1,10.0,0,66.7,,0,0,0,0.0,0,1,6,1,68.3,13.3,51.9,,56.0,0.0,0,0,22,0.0,0,17,0,2,88.2,15,11.8,2,102.1,3,0,88.2,15,32,17,8.5,16.0,2.13
O.J. Howard,11774,TE,TB,1,5.3,0,66.7,,0,0,0,0.0,0,1,30,0,68.3,64.0,52.6,69.6,54.9,63.2,12,0,12,10.5,2,19,0,2,84.2,16,21.1,4,79.9,3,0,15.8,3,16,12,6.0,8.0,1.0
Cam Sims,47908,WR,WAS,1,25.3,0,33.3,0.0,0,1,0,0.0,0,1,32,0,64.7,61.2,64.4,,63.7,0.0,0,2,20,0.0,0,11,0,1,100.0,11,9.1,1,18.1,3,0,90.9,10,20,21,21.0,20.0,1.82
Najee Harris,57121,HB,PIT,1,-2.7,1,100.0,,0,0,0,0.0,0,1,25,0,70.5,79.2,65.4,82.7,59.2,0.0,0,0,20,25.0,8,32,0,3,71.9,23,3.1,1,106.9,3,0,18.8,6,29,37,12.3,9.7,1.26
Hayden Hurst,47294,TE,ATL,1,4.3,0,66.7,,0,0,0,0.0,0,0,2,0,68.3,64.0,54.7,74.5,53.3,17.4,4,1,7,13.0,3,23,0,2,87.0,20,47.8,11,30.6,3,0,26.1,6,4,3,1.5,2.0,0.2
Rex Burkhead,7971,HB,HST,1,3.3,0,100.0,,0,0,0,0.0,0,2,13,0,70.5,71.2,67.9,82.2,71.2,0.0,0,0,10,19.2,5,26,0,3,73.1,19,0.0,0,104.2,3,0,3.8,1,27,17,5.7,9.0,1.42
David Njoku,11784,TE,CLV,1,7.3,1,100.0,,0,0,0,0.0,0,1,8,0,70.5,65.8,77.7,75.0,72.4,76.0,19,0,24,24.0,6,25,0,3,76.0,19,16.0,4,118.8,3,0,8.0,2,39,17,5.7,13.0,2.05
Antonio Gibson,78050,HB,WAS,1,-1.0,0,100.0,,0,0,0,0.0,0,1,32,0,70.5,73.2,64.6,32.4,67.2,0.0,0,0,13,14.3,2,14,0,3,78.6,11,7.1,1,94.4,3,0,7.1,1,20,23,7.7,6.7,1.82
Cedrick Wilson,48170,WR,DAL,1,9.3,0,100.0,,0,0,0,0.0,0,2,9,0,70.5,69.0,78.9,,70.6,0.0,0,0,73,0.0,0,33,0,3,87.9,29,97.0,32,158.3,3,1,3.0,1,84,56,18.7,28.0,2.9
Hunter Henry,10669,TE,NE,1,9.0,0,33.3,,0,0,0,0.0,0,1,19,0,64.7,65.3,52.7,81.4,55.5,21.4,6,0,33,7.1,2,28,0,1,92.9,26,60.7,17,75.7,3,0,17.9,5,33,16,16.0,33.0,1.27
Godwin Igwebuike,49166,HB,DET,1,3.0,1,100.0,,0,0,0,0.0,0,2,11,0,70.5,73.6,81.5,74.6,86.1,0.0,0,0,18,12.5,1,8,0,3,87.5,7,0.0,0,118.8,3,0,0.0,0,40,31,10.3,13.3,5.71
Tavon Austin,7789,WR,JAX,1,16.3,0,33.3,0.0,0,1,0,0.0,0,0,15,0,64.7,61.2,51.6,,52.1,0.0,0,1,5,0.0,0,25,0,1,96.0,24,36.0,9,2.8,3,0,64.0,16,5,1,1.0,5.0,0.21
Antoine Wesley,39967,WR,ARZ,1,15.3,0,33.3,0.0,0,1,0,50.0,1,1,1,0,28.8,61.2,52.5,,52.5,0.0,0,0,7,0.0,0,21,0,1,90.5,19,23.8,5,42.4,3,0,76.2,16,7,1,1.0,7.0,0.37
Adam Humphries,10075,WR,WAS,1,17.7,0,66.7,100.0,1,1,0,0.0,0,2,32,0,68.3,64.0,60.5,,60.4,0.0,0,0,23,0.0,0,33,0,2,100.0,33,81.8,27,106.3,3,0,18.2,6,35,21,10.5,17.5,1.06
Jaelon Darden,61522,WR,TB,1,-0.7,0,100.0,,0,0,0,0.0,0,0,30,0,70.5,72.4,59.7,,59.7,0.0,0,0,8,0.0,0,7,0,3,100.0,7,14.3,1,81.9,3,0,85.7,6,11,13,4.3,3.7,1.57
Jeremy McNichols,11917,HB,TEN,1,1.7,0,100.0,,0,0,0,0.0,0,0,31,0,70.5,65.8,64.9,81.3,66.1,0.0,0,0,13,18.8,3,16,0,3,75.0,12,6.3,1,112.5,3,0,12.5,2,33,28,9.3,11.0,2.75
Scottie Phillips,83711,HB,HST,1,0.0,1,66.7,,0,0,0,0.0,0,0,13,0,68.3,70.9,51.3,25.4,63.0,0.0,0,0,8,30.0,3,10,0,2,70.0,7,10.0,1,70.1,3,0,0.0,0,9,8,4.0,4.5,1.29
Jesse James,9593,TE,CHI,1,10.7,0,100.0,,0,0,0,0.0,0,2,6,0,70.5,65.8,78.9,63.2,77.4,64.0,16,0,19,28.0,7,25,0,3,68.0,17,20.0,5,158.3,3,1,16.0,4,38,9,3.0,12.7,2.24
Tim Patrick,12087,WR,DEN,1,14.0,0,100.0,,0,0,0,0.0,0,3,10,0,70.5,65.8,72.8,,72.8,6.7,2,0,31,0.0,0,30,0,3,96.7,29,13.3,4,118.8,3,0,80.0,24,64,22,7.3,21.3,2.21
Kyle Rudolph,6195,TE,NYG,1,6.7,0,66.7,,0,0,0,0.0,0,2,21,0,68.3,64.0,76.4,74.1,76.9,80.0,12,0,11,20.0,3,15,0,2,80.0,12,6.7,1,113.9,3,1,13.3,2,12,10,5.0,6.0,1.0
Denzel Mims,47800,WR,NYJ,1,9.3,0,66.7,100.0,1,1,0,33.3,1,2,22,0,29.9,64.0,54.5,68.1,54.3,0.0,0,0,17,2.2,1,45,1,2,86.7,39,31.1,14,99.3,3,0,68.9,31,30,15,7.5,15.0,0.77
Albert Okwuegbunam,41933,TE,DEN,1,5.7,0,100.0,,0,0,0,0.0,0,2,10,0,72.1,67.0,88.7,71.3,91.2,85.7,12,0,19,14.3,2,14,0,3,78.6,11,7.1,1,113.9,3,0,7.1,1,34,17,5.7,11.3,3.09
D'Ernest Johnson,45734,HB,CLV,1,0.0,0,33.3,,0,0,0,66.7,2,0,8,0,26.4,69.4,46.2,77.9,27.3,0.0,0,0,7,14.3,2,14,0,1,85.7,12,21.4,3,42.4,3,0,14.3,2,7,7,7.0,7.0,0.58
Nick Westbrook-Ikhine,47861,WR,TEN,1,5.7,0,66.7,100.0,1,1,0,0.0,0,2,31,0,68.3,64.0,75.0,,74.8,0.0,0,0,11,0.0,0,11,0,2,90.9,10,27.3,3,119.4,3,1,72.7,8,16,0,0.0,8.0,1.6
Melvin Gordon III,9448,HB,DEN,1,0.0,0,100.0,,0,0,0,0.0,0,1,10,0,70.5,20.9,60.5,73.2,67.1,0.0,0,0,15,11.1,2,18,0,3,88.9,16,0.0,0,127.1,3,1,5.6,1,15,15,5.0,5.0,0.94
Amari Rodgers,61212,WR,GB,1,1.0,1,33.3,,0,0,0,50.0,1,0,12,0,28.8,17.3,60.6,,56.5,0.0,0,0,7,0.0,0,5,0,1,100.0,5,100.0,5,42.4,3,0,0.0,0,7,7,7.0,7.0,1.4
K.J. Osborn,23503,WR,MIN,1,5.3,0,66.7,0.0,0,1,0,0.0,0,0,18,0,68.3,70.9,49.1,,52.4,0.0,0,0,6,0.0,0,31,0,2,87.1,27,45.2,14,71.5,3,0,54.8,17,10,-1,-0.5,5.0,0.37
C.J. Ham,11347,FB,MIN,1,-1.7,0,100.0,100.0,1,1,0,0.0,0,0,18,0,72.1,68.3,59.6,27.7,70.1,30.8,4,0,9,30.8,4,13,0,3,61.5,8,0.0,0,79.2,3,0,0.0,0,3,8,2.7,1.0,0.38
Garrett Griffin,11439,TE,NO,1,3.0,1,100.0,,0,0,0,0.0,0,2,20,0,70.5,65.8,74.0,74.5,77.6,53.3,8,0,14,20.0,3,15,0,3,80.0,12,20.0,3,108.3,3,0,20.0,3,30,21,7.0,10.0,2.5
Tyler Higbee,10744,TE,LA,1,0.3,0,100.0,,0,0,0,0.0,0,2,26,0,70.5,67.9,60.7,73.4,62.9,71.4,20,0,11,10.7,3,28,0,3,89.3,25,14.3,4,101.4,3,0,14.3,4,25,24,8.0,8.3,1.0
Tre'Quan Smith,48228,WR,NO,1,9.0,1,100.0,,0,0,0,0.0,0,2,20,0,70.5,65.8,61.7,,59.5,0.0,0,0,16,0.0,0,31,0,3,90.3,28,38.7,12,152.1,3,1,61.3,19,33,11,3.7,11.0,1.18
DeVonta Smith,61100,WR,PHI,1,21.0,0,33.3,,0,0,0,50.0,1,1,24,0,28.8,61.2,55.0,,53.9,0.0,0,0,15,0.0,0,16,0,1,93.8,15,6.3,1,50.7,3,0,93.8,15,15,0,0.0,15.0,1.0
Chris Moore,10741,WR,HST,1,5.0,0,100.0,,0,0,0,0.0,0,0,13,0,68.3,64.0,71.9,65.7,66.4,0.0,0,0,8,9.1,1,11,0,2,81.8,9,63.6,7,100.0,2,0,36.4,4,16,6,3.0,8.0,1.78
Quez Watkins,61664,WR,PHI,1,6.0,1,100.0,,0,0,0,0.0,0,1,24,0,68.3,66.8,61.0,,60.1,5.0,1,0,16,0.0,0,20,0,2,95.0,19,55.0,11,104.2,2,0,40.0,8,18,6,3.0,9.0,0.95
Dalvin Cook,11796,HB,MIN,1,-1.0,0,0.0,,0,0,0,,0,0,18,0,,76.5,63.0,80.9,50.5,0.0,0,0,0,11.1,3,27,0,0,77.8,21,0.0,0,39.6,2,0,7.4,2,0,0,,,0.0
Gerald Everett,11799,TE,SEA,1,9.0,0,50.0,100.0,1,1,0,0.0,0,0,29,0,64.7,64.6,51.7,69.1,51.1,37.0,10,0,7,7.4,2,27,0,1,77.8,21,29.6,8,58.3,2,0,33.3,9,7,0,0.0,7.0,0.33
Ty Montgomery,9527,WR,NO,1,-0.5,0,50.0,,0,0,0,0.0,0,0,20,0,64.7,61.2,51.8,,51.1,0.0,0,0,4,0.0,0,23,0,1,91.3,21,52.2,12,56.3,2,0,43.5,10,4,9,9.0,4.0,0.19
Jonnu Smith,11855,TE,NE,1,-2.0,1,100.0,,0,0,0,0.0,0,1,19,0,68.3,64.0,62.5,29.2,61.8,72.2,13,0,11,5.6,1,18,1,2,94.4,17,27.8,5,93.8,2,0,0.0,0,13,17,8.5,6.5,0.76
Samaje Perine,11869,HB,CIN,1,-0.5,0,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,62.4,76.7,62.1,0.0,0,0,13,15.4,2,13,0,2,84.6,11,23.1,3,100.0,2,0,7.7,1,16,17,8.5,8.0,1.45
DeAndre Hopkins,7808,WR,ARZ,1,21.0,0,100.0,,0,0,0,0.0,0,2,1,0,68.3,64.0,78.8,,82.3,0.0,0,0,55,0.0,0,10,1,2,90.0,9,20.0,2,118.8,2,0,80.0,8,66,24,12.0,33.0,7.33
Noah Brown,11993,WR,DAL,1,17.5,0,50.0,,0,0,0,0.0,0,0,9,0,70.5,13.9,57.2,,57.4,0.0,0,0,7,0.0,0,11,0,1,72.7,8,18.2,2,58.3,2,0,81.8,9,7,1,1.0,7.0,0.88
Collin Johnson,47808,WR,NYG,1,4.0,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,64.0,52.9,,53.2,0.0,0,0,6,0.0,0,19,0,2,94.7,18,21.1,4,87.5,2,0,78.9,15,10,2,1.0,5.0,0.56
James Robinson,22425,HB,JAX,1,-2.0,0,50.0,,0,0,0,0.0,0,1,15,0,64.7,69.4,68.4,,69.4,0.0,0,0,17,0.0,0,4,0,1,100.0,4,0.0,0,79.2,2,0,25.0,1,17,19,19.0,17.0,4.25
Darius Slayton,25578,WR,NYG,1,5.0,0,0.0,,0,0,0,100.0,1,0,21,0,27.9,,42.9,,45.4,0.0,0,1,0,0.0,0,33,0,0,90.9,30,21.2,7,0.0,2,0,78.8,26,0,0,,,0.0
JaMycal Hasty,25582,HB,SF,1,3.5,0,100.0,,0,0,0,0.0,0,1,28,0,68.3,69.0,62.9,,68.2,6.3,1,0,23,0.0,0,16,0,2,87.5,14,43.8,7,118.8,2,0,0.0,0,29,22,11.0,14.5,2.07
KhaDarel Hodge,26104,WR,DET,1,16.5,0,0.0,0.0,0,1,0,100.0,1,0,11,0,27.9,,47.0,,43.8,0.0,0,0,0,0.0,0,10,0,0,100.0,10,10.0,1,39.6,2,0,90.0,9,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,10.0,0,100.0,,0,0,0,0.0,0,2,8,0,68.3,64.0,74.5,65.8,81.9,54.5,6,0,21,9.1,1,11,0,2,90.9,10,9.1,1,118.8,2,0,27.3,3,33,13,6.5,16.5,3.3
Sony Michel,27589,HB,LA,1,-2.0,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,73.4,61.1,68.5,58.6,0.0,0,0,11,20.0,2,10,0,2,80.0,8,20.0,2,95.8,2,0,10.0,1,14,18,9.0,7.0,1.75
Kyle Juszczyk,7912,FB,SF,1,12.0,0,50.0,,0,0,0,0.0,0,1,28,0,64.7,61.2,69.6,,65.6,27.3,3,0,11,0.0,0,11,1,1,100.0,11,45.5,5,66.7,2,0,18.2,2,11,6,6.0,11.0,1.0
Jakob Johnson,32565,FB,NE,1,-0.5,0,50.0,,0,0,0,0.0,0,0,19,0,64.7,61.2,70.3,79.6,57.9,11.1,1,0,2,33.3,3,9,0,1,66.7,6,0.0,0,56.3,2,0,0.0,0,2,2,2.0,2.0,0.33
Salvon Ahmed,57472,HB,MIA,1,0.5,0,50.0,0.0,0,1,0,0.0,0,0,17,0,64.7,71.9,64.8,68.8,57.3,0.0,0,0,6,11.1,1,9,0,1,88.9,8,0.0,0,56.3,2,0,22.2,2,6,6,6.0,6.0,0.75
Tyron Johnson,34427,WR,JAX,1,15.5,0,50.0,0.0,0,1,0,0.0,0,1,15,0,64.7,61.2,56.3,,57.4,0.0,0,0,10,0.0,0,11,0,1,100.0,11,18.2,2,64.6,2,0,81.8,9,10,0,0.0,10.0,0.91
Braxton Berrios,47961,WR,NYJ,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,22,0,68.3,72.9,69.7,,68.9,0.0,0,0,8,0.0,0,15,0,2,86.7,13,93.3,14,133.3,2,1,6.7,1,13,3,1.5,6.5,1.0
Jack Doyle,8520,TE,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,52.2,61.9,52.6,75.0,27,0,7,8.3,3,36,0,2,86.1,31,22.2,8,131.3,2,1,2.8,1,12,6,3.0,6.0,0.39
Equanimeous St. Brown,47967,WR,GB,1,2.5,1,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,60.2,65.5,59.2,8.1,3,0,7,2.7,1,37,1,2,94.6,35,32.4,12,91.7,2,0,59.5,22,12,7,3.5,6.0,0.34
Mark Ingram II,6180,HB,NO,1,-3.5,2,100.0,,0,0,0,0.0,0,1,20,0,68.3,71.6,67.4,83.6,80.8,0.0,0,0,18,37.5,6,16,0,2,56.3,9,0.0,0,118.8,2,0,0.0,0,25,32,16.0,12.5,2.78
Chris Conley,9509,WR,HST,1,29.0,0,50.0,50.0,1,2,0,0.0,0,1,13,0,64.7,61.2,68.2,68.1,66.6,0.0,0,0,24,5.6,1,18,0,1,88.9,16,16.7,3,93.8,2,0,83.3,15,24,0,0.0,24.0,1.5
Darrell Henderson,41193,HB,LA,1,1.0,0,50.0,0.0,0,1,0,0.0,0,1,26,0,64.7,75.3,75.3,80.6,52.0,0.0,0,0,3,16.0,4,25,0,1,84.0,21,16.0,4,95.8,2,1,8.0,2,3,2,2.0,3.0,0.14
Khalil Herbert,41668,HB,CHI,1,-3.5,1,100.0,,0,0,0,0.0,0,0,6,0,70.5,78.3,68.5,78.1,61.7,0.0,0,0,2,14.7,5,34,0,2,76.5,26,5.9,2,79.2,2,0,2.9,1,-4,3,1.5,-2.0,-0.15
Charlie Woerner,42257,TE,SF,1,7.0,0,50.0,0.0,0,1,0,0.0,0,1,28,0,64.7,61.2,69.2,70.0,61.5,65.0,13,0,7,10.0,2,20,0,1,85.0,17,25.0,5,58.3,2,0,10.0,2,7,2,2.0,7.0,0.41
Byron Pringle,42345,WR,KC,1,10.0,1,50.0,,0,0,0,50.0,1,1,16,0,28.9,61.2,56.3,,52.2,4.0,1,0,12,0.0,0,25,1,1,92.0,23,52.0,13,68.8,2,0,44.0,11,12,5,5.0,12.0,0.52
Cameron Brate,9207,TE,TB,1,4.5,0,100.0,,0,0,0,0.0,0,0,30,0,68.3,64.0,57.6,68.2,57.0,20.7,6,0,9,3.4,1,29,0,2,96.6,28,44.8,13,97.9,2,0,34.5,10,15,6,3.0,7.5,0.54
N'Keal Harry,48297,WR,NE,1,15.5,0,100.0,,0,0,0,0.0,0,2,19,0,68.3,64.0,70.2,,69.9,0.0,0,0,15,0.0,0,14,0,2,100.0,14,21.4,3,118.8,2,0,78.6,11,30,-1,-0.5,15.0,2.14
Anthony Firkser,51837,TE,TEN,1,7.0,0,50.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,57.6,,61.2,25.0,4,1,8,0.0,0,16,0,1,93.8,15,62.5,10,20.8,2,0,12.5,2,8,4,4.0,8.0,0.53
Alexander Mattison,45817,HB,MIN,1,-3.5,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,67.8,54.7,76.5,64.3,0.0,0,0,-2,33.3,2,6,0,2,66.7,4,0.0,0,79.2,2,0,16.7,1,-5,2,1.0,-2.5,-1.25
Josiah Deguara,47034,TE,GB,1,-3.0,1,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,76.7,62.4,71.5,50.0,4,0,12,12.5,1,8,0,2,75.0,6,25.0,2,108.3,2,0,25.0,2,20,26,13.0,10.0,3.33
Dax Milne,84147,WR,WAS,1,13.5,0,50.0,0.0,0,1,0,0.0,0,1,32,0,64.7,61.2,67.1,,63.0,0.0,0,0,22,0.0,0,13,0,1,84.6,11,38.5,5,89.6,2,0,61.5,8,22,15,15.0,22.0,2.0
Tyler Kroft,9518,TE,NYJ,1,12.5,0,100.0,,0,0,0,0.0,0,2,22,0,68.3,64.0,70.8,78.0,56.1,51.5,17,0,13,18.2,6,33,0,2,75.8,25,27.3,9,147.9,2,1,12.1,4,20,1,0.5,10.0,0.8
Jalen Reagor,61697,WR,PHI,1,10.0,0,50.0,,0,0,0,0.0,0,0,24,0,64.7,66.7,64.4,,56.4,0.0,0,0,0,0.0,0,6,0,1,83.3,5,16.7,1,56.3,2,0,83.3,5,0,5,5.0,0.0,0.0
MyCole Pruitt,9576,TE,TEN,1,5.5,0,100.0,,0,0,0,0.0,0,1,31,0,68.3,64.0,70.7,73.6,73.2,100.0,13,0,14,23.1,3,13,0,2,76.9,10,0.0,0,112.5,2,0,0.0,0,22,11,5.5,11.0,2.2
Rhamondre Stevenson,98689,HB,NE,1,-1.5,0,50.0,,0,0,0,0.0,0,0,19,0,64.7,71.9,62.8,,62.2,0.0,0,0,5,0.0,0,4,0,1,100.0,4,0.0,0,56.3,2,0,0.0,0,5,11,11.0,5.0,1.25
Olamide Zaccheaus,44920,WR,ATL,1,12.0,0,100.0,100.0,1,1,0,0.0,0,1,2,0,64.7,61.2,63.8,,63.2,0.0,0,0,12,0.0,0,13,0,1,92.3,12,38.5,5,116.7,1,0,61.5,8,12,0,0.0,12.0,1.0
Rob Gronkowski,5567,TE,TB,1,12.0,0,0.0,0.0,0,1,0,,0,0,30,0,,,44.7,,52.3,75.0,3,0,0,0.0,0,4,0,0,75.0,3,0.0,0,39.6,1,0,25.0,1,0,0,,,0.0
Luke Stocker,6256,TE,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,61.2,54.4,71.1,56.2,100.0,6,0,7,33.3,2,6,1,1,66.7,4,0.0,0,95.8,1,0,0.0,0,7,5,5.0,7.0,1.75
Josh Gordon,7618,WR,KC,1,6.0,0,0.0,,0,0,0,,0,0,16,0,,,51.6,,51.8,0.0,0,1,0,0.0,0,23,0,0,100.0,23,0.0,0,0.0,1,0,100.0,23,0,0,,,0.0
Giovani Bernard,7818,HB,TB,1,2.0,0,100.0,,0,0,0,0.0,0,1,30,0,64.7,66.7,78.2,80.1,75.1,0.0,0,0,7,27.3,3,11,0,1,72.7,8,9.1,1,135.4,1,1,18.2,2,7,5,5.0,7.0,0.88
Ryan Griffin,7982,TE,NYJ,1,6.0,0,100.0,,0,0,0,0.0,0,1,22,0,64.7,61.2,60.1,74.4,47.7,82.6,19,0,7,26.1,6,23,0,1,69.6,16,17.4,4,95.8,1,0,0.0,0,7,1,1.0,7.0,0.44
Odell Beckham Jr.,8647,WR,CLV,1,-2.0,0,100.0,,0,0,0,0.0,0,0,8,0,64.7,61.2,52.0,,51.8,0.0,0,0,6,0.0,0,30,0,1,96.7,29,16.7,5,91.7,1,0,83.3,25,6,8,8.0,6.0,0.21
Kevin White,9440,WR,NO,1,30.0,0,100.0,,0,0,0,0.0,0,1,20,0,64.7,61.2,80.3,,77.0,0.0,0,0,38,0.0,0,7,0,1,100.0,7,28.6,2,118.8,1,0,71.4,5,38,8,8.0,38.0,5.43
David Johnson,9519,HB,HST,1,-1.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,66.7,52.6,25.0,58.7,0.0,0,0,-1,33.3,3,9,0,1,66.7,6,11.1,1,79.2,1,0,11.1,1,-1,0,0.0,-1.0,-0.17
Blake Bell,9550,TE,KC,1,13.0,0,0.0,,0,0,0,100.0,1,0,16,0,27.9,,47.8,62.7,29.1,100.0,13,0,0,53.8,7,13,0,0,46.2,6,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Derrick Henry,10679,HB,TEN,1,-7.0,0,0.0,,0,0,0,,0,0,31,0,28.8,28.9,45.9,37.4,36.1,0.0,0,0,0,22.7,5,22,0,0,68.2,15,13.6,3,39.6,1,0,4.5,1,0,0,,,0.0
Demarcus Robinson,10760,WR,KC,1,16.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,60.8,,60.1,0.0,0,0,18,0.0,0,21,0,1,90.5,19,14.3,3,118.8,1,0,85.7,18,18,2,2.0,18.0,0.95
Chester Rogers,10918,WR,TEN,1,2.0,0,0.0,,0,0,0,,0,0,31,0,,67.2,48.2,,51.5,0.0,0,0,0,0.0,0,23,1,0,87.0,20,52.2,12,39.6,1,0,47.8,11,0,0,,,0.0
