player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
D'Andre Swift,57212,HB,DET,1,10,0,11,-5.0,2,100.0,,0,0,0.0,0,1,0,64.7,90.4,0,63,50.0,1,2,1,50.0,1,158.3,1,100.0,1,63,68,68.0,63.0,63.0,0,0.1,2,75.0,,0,0,0.0,0,2,0,74.6,77.4,1,8,12.0,3,25,6,84.0,21,37.5,8,38.1,0,24,24,4.0,4.0,1.14
Mike Evans,8642,WR,TB,1,10,0,30,11.4,0,80.0,75.0,3,4,0.0,0,3,0,72.1,85.4,0,46,0.0,0,12,4,100.0,12,153.8,5,41.7,2,57,8,2.0,14.3,4.75,0,4.0,0,0.0,,0,0,,0,0,0,,44.7,0,0,0.0,0,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,9,0,2,21.2,0,66.7,75.0,3,4,0.0,0,4,0,72.1,93.7,0,39,0.0,0,17,4,100.0,17,109.7,6,35.3,0,104,8,2.0,26.0,6.12,0,13.3,1,100.0,,0,0,0.0,0,2,0,70.5,78.6,0,23,0.0,0,15,3,100.0,15,118.8,3,20.0,0,59,19,6.3,19.7,3.93
Tyreek Hill,10799,WR,KC,1,9,0,16,9.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,75.1,0,17,0.0,0,11,2,100.0,11,110.4,2,18.2,0,21,2,1.0,10.5,1.91,0,7.2,0,50.0,,0,0,40.0,2,1,0,28.0,47.4,0,9,0.0,0,33,3,100.0,33,60.4,6,18.2,0,24,-2,-0.7,8.0,0.73
DeAndre Hopkins,7808,WR,ARZ,1,9,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.3,1,75.0,,0,0,0.0,0,3,0,74.6,75.7,0,15,0.0,0,25,6,96.0,24,91.7,8,33.3,0,52,9,1.5,8.7,2.17
DeVonta Smith,61100,WR,PHI,1,9,0,24,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.7,1,55.6,0.0,0,2,16.7,1,4,0,46.3,74.4,0,20,0.0,0,35,5,100.0,35,76.6,9,25.7,0,61,11,2.2,12.2,1.74
Robbie Chosen,11254,WR,CAR,1,9,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.6,0,37.5,50.0,1,2,25.0,1,0,0,36.2,47.9,0,5,0.0,0,44,3,97.7,43,45.8,8,18.6,0,14,11,3.7,4.7,0.33
Calvin Ridley,48262,WR,ATL,1,9,0,2,4.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,50.1,1,6,0.0,0,14,1,100.0,14,2.8,3,21.4,0,6,3,3.0,6.0,0.43,0,5.6,1,40.0,0.0,0,1,33.3,1,1,0,29.9,54.9,0,11,0.0,0,18,2,100.0,18,47.9,5,27.8,0,15,7,3.5,7.5,0.83
A.J. Brown,48327,WR,TEN,1,9,0,31,18.0,0,75.0,100.0,2,2,0.0,0,3,0,70.5,91.9,0,24,0.0,0,9,3,88.9,8,156.3,4,50.0,1,58,14,4.7,19.3,7.25,0,16.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,80.2,0,46,0.0,0,12,3,91.7,11,118.8,3,27.3,0,61,13,4.3,20.3,5.55
Kalif Raymond,11028,WR,DET,1,8,0,11,6.0,1,100.0,,0,0,0.0,0,1,0,64.7,76.8,0,15,0.0,0,2,1,100.0,2,118.8,1,50.0,0,15,9,9.0,15.0,7.5,0,8.6,0,71.4,0.0,0,1,16.7,1,4,0,45.8,78.0,0,37,0.0,0,25,5,96.0,24,113.7,7,29.2,0,100,45,9.0,20.0,4.17
Mike Gesicki,47153,TE,MIA,1,8,0,17,9.0,1,75.0,75.0,3,4,0.0,0,3,0,70.5,89.4,0,15,0.0,0,11,3,100.0,11,136.5,4,36.4,1,31,10,3.3,10.3,2.82,0,11.5,0,100.0,,0,0,0.0,0,2,0,72.1,65.1,0,27,0.0,0,26,4,96.2,25,118.8,4,16.0,0,54,8,2.0,13.5,2.16
Jaylen Waddle,84088,WR,MIA,1,8,0,17,8.5,1,100.0,,0,0,0.0,0,2,0,68.3,85.6,0,17,0.0,0,8,2,100.0,8,118.8,2,25.0,0,26,9,4.5,13.0,3.25,0,7.2,1,80.0,100.0,1,1,0.0,0,4,0,73.4,78.8,1,19,0.0,0,27,4,96.3,26,69.6,5,19.2,0,51,17,4.3,12.8,1.96
Darius Slayton,25578,WR,NYG,1,8,0,21,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.5,0,15,0.0,0,12,1,91.7,11,118.8,1,9.1,0,15,6,6.0,15.0,1.36,0,12.9,0,57.1,0.0,0,1,0.0,0,3,0,73.4,89.2,0,16,0.0,0,15,4,86.7,13,78.3,7,53.8,0,48,9,2.3,12.0,3.69
Tyler Higbee,10744,TE,LA,1,8,0,26,6.0,0,0.0,0.0,0,1,,0,0,0,,48.5,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0,0,5.0,0,80.0,66.7,2,3,0.0,0,1,0,72.1,62.4,0,14,10.0,2,20,4,80.0,16,91.7,5,31.3,0,30,9,2.3,7.5,1.88
Michael Carter,57337,HB,NYJ,1,8,0,22,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.0,0,12,23.1,3,13,1,61.5,8,116.7,1,12.5,0,12,11,11.0,12.0,1.5,0,0.9,1,100.0,,0,0,0.0,0,2,1,75.6,50.1,0,16,5.6,1,18,7,94.4,17,99.4,7,41.2,0,55,49,7.0,7.9,3.24
T.J. Hockenson,40912,TE,DET,1,8,0,11,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.2,1,100.0,100.0,2,2,0.0,0,1,0,73.4,59.7,0,7,0.0,0,23,5,100.0,23,89.2,5,21.7,0,27,6,1.2,5.4,1.17
Van Jefferson,47447,WR,LA,1,7,0,26,5.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,54.5,0,5,0.0,0,15,2,93.3,14,87.5,2,14.3,0,10,0,0.0,5.0,0.71,0,25.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.8,0,22,0.0,0,18,1,88.9,16,89.6,2,12.5,0,22,7,7.0,22.0,1.38
Mark Andrews,47436,TE,BLT,1,7,0,3,14.0,0,25.0,,0,0,0.0,0,1,0,68.3,72.3,0,24,0.0,0,14,1,92.9,13,52.1,4,30.8,0,24,5,5.0,24.0,1.85,0,9.7,0,66.7,,0,0,0.0,0,1,1,68.3,61.8,0,23,5.3,1,19,2,89.5,17,91.0,3,17.6,0,24,4,2.0,12.0,1.41
Ty Johnson,45769,HB,NYJ,1,7,0,22,2.3,0,100.0,,0,0,0.0,0,3,0,70.5,89.0,0,21,0.0,0,8,3,100.0,8,118.8,3,37.5,0,43,36,12.0,14.3,5.38,0,0.8,1,75.0,,0,0,25.0,1,1,0,36.2,42.2,0,12,0.0,0,8,3,87.5,7,87.5,4,57.1,0,22,23,7.7,7.3,3.14
Brandin Cooks,8655,WR,HST,1,7,0,13,0.5,0,50.0,,0,0,50.0,1,0,0,28.8,45.3,0,-3,0.0,0,8,1,87.5,7,56.3,2,28.6,0,-3,1,1.0,-3.0,-0.43,0,8.6,0,80.0,,0,0,0.0,0,1,0,72.1,58.8,0,18,0.0,0,25,4,88.0,22,86.7,5,22.7,0,24,3,0.8,6.0,1.09
Jarvis Landry,8698,WR,CLV,1,7,0,8,8.7,0,66.7,66.7,2,3,0.0,0,1,0,68.3,64.7,0,7,0.0,0,12,2,100.0,12,74.3,3,25.0,0,12,2,1.0,6.0,1.0,0,7.8,0,75.0,50.0,1,2,0.0,0,2,0,70.5,66.7,0,14,0.0,0,8,3,100.0,8,90.6,4,50.0,0,25,10,3.3,8.3,3.13
Brandon Bolden,7469,HB,NE,1,7,0,19,-2.0,2,100.0,,0,0,0.0,0,2,0,68.3,91.3,0,20,22.2,2,9,2,77.8,7,158.3,2,28.6,1,35,39,19.5,17.5,5.0,0,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,89.4,0,28,20.0,1,5,2,80.0,4,118.8,2,50.0,0,36,33,16.5,18.0,9.0
Evan Engram,11778,TE,NYG,1,7,0,21,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.3,0,-2,10.0,1,10,1,70.0,7,79.2,1,14.3,0,-2,2,2.0,-2.0,-0.29,0,0.5,2,83.3,,0,0,0.0,0,1,0,73.4,68.4,0,18,0.0,0,15,5,80.0,12,98.6,6,50.0,0,46,46,9.2,9.2,3.83
Ricky Seals-Jones,12020,TE,WAS,1,7,0,32,7.0,0,75.0,0.0,0,1,0.0,0,2,0,70.5,70.8,0,10,0.0,0,14,3,92.9,13,87.5,4,30.8,0,22,1,0.3,7.3,1.69,0,1.3,0,100.0,,0,0,0.0,0,2,0,70.5,66.9,0,14,12.0,3,25,3,88.0,22,106.9,3,13.6,0,29,25,8.3,9.7,1.32
Hunter Renfrow,47509,WR,LV,1,7,0,23,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,2,100.0,,0,0,0.0,0,3,0,74.6,79.3,0,16,0.0,0,20,6,90.0,18,103.5,6,33.3,0,53,32,5.3,8.8,2.94
Javonte Williams,77803,HB,DEN,1,7,0,10,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,1,83.3,,0,0,16.7,1,1,0,46.3,57.7,0,8,0.0,0,10,5,90.0,9,81.9,6,66.7,0,22,39,7.8,4.4,2.44
Kenneth Gainwell,77737,HB,PHI,1,7,0,24,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,57.1,0.0,0,1,20.0,1,2,0,41.6,52.2,0,15,4.5,1,22,4,95.5,21,113.7,7,33.3,1,41,31,7.8,10.3,1.95
Jakobi Meyers,47468,WR,NE,1,6,0,19,12.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,67.3,0,19,0.0,0,12,2,100.0,12,88.2,3,25.0,0,22,7,3.5,11.0,1.83,0,5.0,1,100.0,,0,0,0.0,0,1,0,70.5,66.4,0,11,4.8,1,21,3,95.2,20,97.2,3,15.0,0,22,7,2.3,7.3,1.1
Allen Lazard,48135,WR,GB,1,6,0,12,13.0,0,100.0,,0,0,0.0,0,2,0,68.3,76.9,0,13,0.0,0,7,2,100.0,7,154.2,2,28.6,1,23,1,0.5,11.5,3.29,0,4.7,0,100.0,,0,0,0.0,0,2,0,70.5,63.7,0,19,0.0,0,26,3,96.2,25,118.1,3,12.0,0,37,23,7.7,12.3,1.48
Freddie Swain,26448,WR,SEA,1,6,0,29,13.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,2.5,1,100.0,,0,0,0.0,0,1,0,72.1,64.6,0,28,0.0,0,16,4,93.8,15,107.3,4,26.7,0,39,29,7.3,9.8,2.6
Marquez Callaway,42295,WR,NO,1,6,0,20,19.0,0,0.0,,0,0,,0,0,0,,54.0,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,9.0,0,75.0,0.0,0,1,0.0,0,1,0,73.4,69.3,0,14,0.0,0,26,3,88.5,23,97.9,4,17.4,0,32,0,0.0,10.7,1.39
Darrell Henderson,41193,HB,LA,1,6,0,26,4.0,0,0.0,0.0,0,1,,0,0,0,,52.0,0,0,38.5,5,13,0,53.8,7,39.6,1,14.3,0,0,0,,,0.0,0,4.5,1,75.0,,0,0,0.0,0,1,0,70.5,64.9,0,13,23.5,4,17,3,76.5,13,84.4,4,30.8,0,19,20,6.7,6.3,1.46
Cole Kmet,60995,TE,CHI,1,6,0,6,1.7,0,100.0,100.0,1,1,0.0,0,0,0,70.5,58.3,0,6,0.0,0,7,3,85.7,6,88.9,3,50.0,0,16,11,3.7,5.3,2.67,0,7.7,1,66.7,,0,0,33.3,1,2,0,29.9,57.3,0,22,17.9,5,28,2,82.1,23,95.1,3,13.0,0,27,11,5.5,13.5,1.17
Robert Woods,7822,WR,LA,1,6,0,26,4.0,1,100.0,,0,0,0.0,0,3,0,72.1,83.2,0,22,0.0,0,15,3,93.3,14,118.8,3,21.4,0,44,32,10.7,14.7,3.14,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.9,0,7,0.0,0,19,1,89.5,17,95.8,1,5.9,0,7,1,1.0,7.0,0.41
Zach Pascal,12303,WR,IND,1,6,0,14,5.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.3,0,13,0.0,0,14,1,78.6,11,70.8,2,18.2,0,13,10,10.0,13.0,1.18,0,6.3,0,66.7,100.0,1,1,0.0,0,0,0,68.3,49.8,0,2,0.0,0,15,2,86.7,13,70.1,3,23.1,0,1,2,1.0,0.5,0.08
Byron Pringle,42345,WR,KC,1,6,0,16,25.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,73.3,0,25,0.0,0,9,1,100.0,9,118.8,1,11.1,0,25,0,0.0,25.0,2.78,0,18.0,0,80.0,,0,0,0.0,0,3,0,72.1,73.2,0,23,0.0,0,21,4,90.5,19,106.7,5,26.3,0,48,7,1.8,12.0,2.53
Noah Fant,42388,TE,DEN,1,6,0,10,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,83.3,,0,0,0.0,0,1,0,73.4,71.3,0,9,12.0,3,25,5,84.0,21,93.8,6,28.6,0,39,25,5.0,7.8,1.86
Elijah Moore,84302,WR,NYJ,1,6,0,22,14.5,0,0.0,0.0,0,1,,0,0,0,,45.2,1,0,0.0,0,12,0,100.0,12,0.0,4,33.3,0,0,0,,,0.0,0,4.0,1,50.0,,0,0,0.0,0,1,0,64.7,60.2,0,13,0.0,0,16,1,100.0,16,70.8,2,12.5,0,13,15,15.0,13.0,0.81
Russell Gage,44771,WR,ATL,1,6,0,2,10.0,0,33.3,100.0,1,1,50.0,1,1,0,28.8,55.5,0,12,0.0,0,10,1,100.0,10,46.5,3,30.0,0,12,0,0.0,12.0,1.2,0,15.7,0,100.0,,0,0,0.0,0,1,0,70.5,69.9,0,49,0.0,0,15,3,100.0,15,158.3,3,20.0,1,55,8,2.7,18.3,3.67
Davante Adams,8688,WR,GB,1,6,0,12,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,1,1,0.0,0,4,0,74.6,81.5,0,26,0.0,0,27,6,96.3,26,158.3,6,23.1,1,76,28,4.7,12.7,2.92
Odell Beckham Jr.,8647,WR,CLV,1,6,0,8,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,58.4,0,17,0.0,0,11,1,100.0,11,79.2,2,18.2,0,17,0,0.0,17.0,1.55,0,19.5,0,50.0,100.0,1,1,0.0,0,0,0,64.7,63.2,0,6,0.0,0,10,1,100.0,10,56.3,2,20.0,0,6,1,1.0,6.0,0.6
J.D. McKissic,11047,HB,WAS,1,6,0,32,1.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,8.3,1,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0,0,-0.5,0,75.0,0.0,0,1,25.0,1,2,0,36.8,46.7,0,15,5.6,1,18,3,94.4,17,94.8,4,23.5,0,29,37,12.3,9.7,1.71
Foster Moreau,47043,TE,LV,1,6,0,23,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,92.6,0,18,0.0,0,3,1,100.0,3,158.3,1,33.3,1,18,1,1.0,18.0,6.0,0,3.4,0,100.0,,0,0,0.0,0,3,0,73.4,81.7,0,21,20.0,5,25,5,72.0,18,101.7,5,27.8,0,42,25,5.0,8.4,2.33
Jamison Crowder,9538,WR,NYJ,1,6,0,22,7.7,0,33.3,,0,0,0.0,0,1,0,64.7,63.9,0,21,0.0,0,20,1,90.0,18,59.0,3,16.7,0,21,5,5.0,21.0,1.17,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,53.4,0,8,0.0,0,21,2,95.2,20,79.2,2,10.0,0,6,5,2.5,3.0,0.3
Corey Davis,11760,WR,NYJ,1,6,0,22,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.5,0,17,0.0,0,14,1,85.7,12,118.8,1,8.3,0,17,4,4.0,17.0,1.42,0,12.3,0,50.0,,0,0,0.0,0,1,0,68.3,66.4,0,22,5.6,1,18,2,88.9,16,71.9,4,25.0,0,27,0,0.0,13.5,1.69
Tyler Boyd,10689,WR,CIN,1,6,0,7,7.0,1,50.0,50.0,1,2,0.0,0,0,0,68.3,53.4,0,5,0.0,0,21,2,100.0,21,56.3,4,19.0,0,7,6,3.0,3.5,0.33,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,1,1.0,7.0,0.78
David Johnson,9519,HB,HST,1,5,0,13,,0,,,0,0,,0,0,0,,56.3,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,2.8,0,100.0,,0,0,0.0,0,1,0,72.1,69.1,0,10,9.1,1,11,4,81.8,9,89.6,4,44.4,0,22,11,2.8,5.5,2.44
Adam Shaheen,11800,TE,MIA,1,5,0,17,,0,,,0,0,,0,0,0,,48.0,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,3.8,0,80.0,100.0,1,1,20.0,1,0,0,41.6,46.4,0,7,16.7,3,18,4,77.8,14,85.8,5,35.7,0,23,7,1.8,5.8,1.64
Chuba Hubbard,57373,HB,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,75.0,,0,0,0.0,0,0,0,70.5,61.4,0,7,20.0,4,20,3,80.0,16,81.3,4,25.0,0,16,18,6.0,5.3,1.0
Darnell Mooney,48236,WR,CHI,1,5,0,6,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.6,0,17,0.0,0,7,1,85.7,6,118.8,1,16.7,0,17,1,1.0,17.0,2.83,0,10.5,0,25.0,,0,0,50.0,1,1,0,28.8,54.8,1,22,0.0,0,29,1,100.0,29,10.4,4,13.8,0,22,1,1.0,22.0,0.76
JaMycal Hasty,25582,HB,SF,1,5,0,28,17.5,0,0.0,,0,0,,0,0,0,,55.5,0,0,14.3,1,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,0,0,70.5,68.8,0,9,16.7,1,6,3,83.3,5,87.5,3,60.0,0,15,14,4.7,5.0,3.0
Jonnu Smith,11855,TE,NE,1,5,0,19,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,81.3,0,24,0.0,0,1,1,100.0,1,118.8,1,100.0,0,24,16,16.0,24.0,24.0,0,10.8,0,25.0,0.0,0,1,0.0,0,1,0,64.7,74.6,0,28,0.0,0,6,1,100.0,6,56.3,4,66.7,0,28,32,32.0,28.0,4.67
Dante Pettis,48113,WR,NYG,1,5,0,21,2.7,0,100.0,,0,0,0.0,0,1,0,70.5,72.9,0,27,0.0,0,13,3,84.6,11,111.1,3,27.3,0,32,24,8.0,10.7,2.91,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0
Rashod Bateman,84296,WR,BLT,1,5,0,3,17.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,9.3,0,66.7,,0,0,0.0,0,2,0,68.3,66.8,0,25,0.0,0,21,2,100.0,21,109.7,3,14.3,0,45,24,12.0,22.5,2.14
Nico Collins,61441,WR,HST,1,5,0,13,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,13.2,0,40.0,,0,0,33.3,1,1,0,29.9,53.1,0,22,0.0,0,17,2,88.2,15,58.8,5,33.3,0,28,9,4.5,14.0,1.87
Keith Kirkwood,48017,WR,CAR,1,5,0,5,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,9.4,1,60.0,0.0,0,1,0.0,0,1,0,70.5,60.1,0,7,0.0,0,21,3,95.2,20,66.3,5,25.0,0,17,16,5.3,5.7,0.85
D.K. Metcalf,47864,WR,SEA,1,5,0,29,13.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.5,0,12,0.0,0,7,1,100.0,7,68.8,2,28.6,0,12,3,3.0,12.0,1.71,0,18.5,1,50.0,,0,0,0.0,0,1,0,64.7,77.6,0,84,0.0,0,16,1,93.8,15,135.4,2,13.3,1,84,58,58.0,84.0,5.6
Aaron Jones,11937,HB,GB,1,5,0,12,,0,,,0,0,,0,0,0,,53.7,0,0,16.7,1,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,0,100.0,,0,0,0.0,0,2,0,72.1,80.6,0,10,17.4,4,23,4,82.6,19,86.5,4,21.1,0,19,28,7.0,4.8,1.0
Christian Kirk,47546,WR,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,14.8,0,75.0,0.0,0,1,25.0,1,3,0,36.8,66.0,0,19,0.0,0,22,3,95.5,21,111.5,4,19.0,0,45,6,2.0,15.0,2.14
