player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Austin Hooper,10715,TE,CLV,1,5,0,8,5.0,0,0.0,,0,0,,0,0,0,,44.0,1,0,0.0,0,13,0,100.0,13,0.0,1,7.7,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.2,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0
Tavon Austin,7789,WR,JAX,1,5,0,15,10.7,0,33.3,,0,0,0.0,0,0,0,64.7,54.0,1,3,0.0,0,11,1,100.0,11,2.8,3,27.3,0,3,1,1.0,3.0,0.27,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.2,0,4,0.0,0,12,2,100.0,12,79.2,2,16.7,0,-1,2,1.0,-0.5,-0.08
Rashard Higgins,10806,WR,CLV,1,5,0,8,12.4,0,20.0,0.0,0,2,50.0,1,0,0,28.8,46.2,0,8,0.0,0,16,1,100.0,16,39.6,5,31.3,0,8,2,2.0,8.0,0.5,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Jaret Patterson,77745,HB,WAS,1,5,0,32,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,9,50.0,2,4,1,50.0,2,104.2,1,50.0,0,9,10,10.0,9.0,4.5,0,-1.5,0,100.0,,0,0,0.0,0,2,0,72.1,73.0,0,12,0.0,0,17,4,88.2,15,100.0,4,26.7,0,32,38,9.5,8.0,2.13
Antonio Brown,5718,WR,TB,1,5,0,30,10.7,0,33.3,,0,0,0.0,0,1,0,64.7,68.1,0,21,0.0,0,6,1,100.0,6,59.0,3,50.0,0,21,4,4.0,21.0,3.5,0,-1.5,2,100.0,,0,0,0.0,0,0,0,68.3,56.4,0,3,0.0,0,10,2,100.0,10,79.2,2,20.0,0,5,8,4.0,2.5,0.5
Gerald Everett,11799,TE,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,54.7,0,0,30.0,3,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,50.0,,0,0,33.3,1,1,0,29.9,61.7,0,15,7.1,1,14,2,92.9,13,68.8,4,30.8,0,24,11,5.5,12.0,1.85
Nico Collins,61441,WR,HST,1,5,0,13,7.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,67.5,0,15,0.0,0,7,1,85.7,6,50.7,3,50.0,0,15,0,0.0,15.0,2.5,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0
Donovan Peoples-Jones,61439,WR,CLV,1,5,0,8,17.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.2,1,39,0.0,0,28,1,100.0,28,56.3,2,7.1,0,39,22,22.0,39.0,1.39,0,17.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,62.8,0,22,0.0,0,15,1,86.7,13,89.6,2,15.4,0,22,0,0.0,22.0,1.69
Mo Alie-Cox,12078,TE,IND,1,5,0,14,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,60.0,,0,0,0.0,0,2,1,72.1,57.7,0,17,6.7,1,15,3,86.7,13,75.4,5,38.5,0,28,6,2.0,9.3,2.15
Tee Higgins,61211,WR,CIN,1,5,0,7,13.0,2,66.7,50.0,1,2,33.3,1,2,0,29.9,72.0,0,39,0.0,0,18,2,72.2,13,109.7,3,23.1,0,56,23,11.5,28.0,4.31,0,3.0,1,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,6,0.0,0,25,1,100.0,25,91.7,1,4.0,0,6,3,3.0,6.0,0.24
K.J. Osborn,23503,WR,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,50.0,100.0,1,1,0.0,0,1,0,68.3,68.4,0,30,0.0,0,25,2,100.0,25,81.3,4,16.0,0,36,1,0.5,18.0,1.44
Sony Michel,27589,HB,LA,1,5,0,26,,0,,,0,0,,0,0,0,,57.0,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,33.3,,0,0,50.0,1,1,0,28.8,29.7,0,11,13.6,3,22,1,86.4,19,45.1,3,15.8,0,11,9,9.0,11.0,0.58
Amari Cooper,9437,WR,DAL,1,5,0,9,11.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,6.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,0.0,0,31,0,90.3,28,39.6,1,3.6,0,0,0,,,0.0
Kendall Hinton,34045,WR,DEN,1,5,0,10,9.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Keelan Cole Sr.,51593,WR,NYJ,1,5,0,22,5.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0,0,21.3,0,50.0,0.0,0,1,33.3,1,2,0,29.9,60.2,0,21,0.0,0,21,2,95.2,20,80.2,4,20.0,0,35,5,2.5,17.5,1.75
A.J. Brown,48327,WR,TEN,1,5,0,31,26.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.9,0,25,0.0,0,8,1,87.5,7,95.8,2,28.6,0,25,8,8.0,25.0,3.57,0,14.0,0,33.3,,0,0,0.0,0,1,0,64.7,63.9,0,16,0.0,0,10,1,90.0,9,52.1,3,33.3,0,16,1,1.0,16.0,1.78
Antoine Wesley,39967,WR,ARZ,1,5,0,1,16.0,0,66.7,66.7,2,3,0.0,0,1,0,68.3,70.8,0,19,0.0,0,13,2,92.3,12,133.3,3,25.0,1,26,0,0.0,13.0,2.17,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.2,0,3,0.0,0,9,1,100.0,9,79.2,1,11.1,0,3,0,0.0,3.0,0.33
A.J. Green,6156,WR,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,51.3,0,0,0.0,0,23,0,82.6,19,0.0,0,0.0,0,0,0,,,0.0,0,19.4,0,60.0,50.0,1,2,0.0,0,3,0,70.5,82.5,0,42,0.0,0,15,3,100.0,15,104.2,5,33.3,0,74,12,4.0,24.7,4.93
Nyheim Hines,48103,HB,IND,1,4,0,14,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,1,100.0,,0,0,0.0,0,1,0,73.4,75.0,0,6,6.7,1,15,4,80.0,12,81.3,4,33.3,0,14,14,3.5,3.5,1.17
Cole Kmet,60995,TE,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,51.8,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.7,0,11,16.7,4,24,2,79.2,19,102.1,2,10.5,0,17,19,9.5,8.5,0.89
Jeff Smith,48055,WR,NYJ,1,4,0,22,1.5,0,0.0,0.0,0,1,100.0,1,0,0,27.9,43.5,0,0,9.1,1,11,0,90.9,10,39.6,2,20.0,0,0,0,,,0.0,0,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.4,0,13,0.0,0,22,1,95.5,21,70.8,2,9.5,0,13,0,0.0,13.0,0.62
Melvin Gordon III,9448,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,57.5,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,100.0,1,0,0,27.9,26.4,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0
Tony Pollard,27126,HB,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.8,0,75.0,,0,0,25.0,1,2,0,36.2,58.0,0,31,25.0,3,12,3,75.0,9,115.6,4,44.4,0,49,33,11.0,16.3,5.44
Chuba Hubbard,57373,HB,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,56.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,2,75.0,,0,0,25.0,1,1,0,36.2,45.3,0,17,11.1,1,9,3,88.9,8,78.1,4,50.0,0,13,17,5.7,4.3,1.63
Quez Watkins,61664,WR,PHI,1,4,0,24,10.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.0,0,10,0.0,0,10,1,100.0,10,108.3,1,10.0,0,10,0,0.0,10.0,1.0,0,5.3,0,33.3,0.0,0,1,0.0,0,0,0,64.7,56.5,0,5,0.0,0,7,1,100.0,7,42.4,3,42.9,0,5,2,2.0,5.0,0.71
David Njoku,11784,TE,CLV,1,4,0,8,7.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.0,0,8,11.1,2,18,2,88.9,16,129.2,2,12.5,1,11,3,1.5,5.5,0.69,0,6.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.4,0,9,0.0,0,12,2,91.7,11,102.1,2,18.2,0,17,4,2.0,8.5,1.55
Kyle Pitts,83964,TE,ATL,1,4,0,2,13.0,2,66.7,0.0,0,1,0.0,0,1,0,68.3,93.7,0,61,0.0,0,4,2,100.0,4,109.7,3,75.0,0,69,55,27.5,34.5,17.25,0,1.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
CeeDee Lamb,61570,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,75.0,,0,0,0.0,0,2,0,70.5,71.2,0,26,0.0,0,31,3,90.3,28,116.7,4,14.3,0,51,13,4.3,17.0,1.82
Joshua Palmer,62979,WR,LAC,1,4,0,27,3.8,0,75.0,,0,0,25.0,1,1,0,36.2,48.1,0,8,0.0,0,8,3,100.0,8,81.3,4,50.0,0,16,4,1.3,5.3,2.0,0,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Ameer Abdullah,9487,HB,CAR,1,4,0,5,-6.0,2,100.0,,0,0,0.0,0,1,0,64.7,76.4,0,17,44.4,4,9,1,44.4,4,118.8,1,25.0,0,17,23,23.0,17.0,4.25,0,-3.0,1,100.0,,0,0,0.0,0,1,0,70.5,86.3,0,10,30.0,3,10,3,70.0,7,86.1,3,42.9,0,14,23,7.7,4.7,2.0
Boston Scott,39462,HB,PHI,1,4,0,24,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.7,0,-3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,-3,3,3.0,-3.0,-0.75,0,2.7,0,100.0,,0,0,0.0,0,2,0,70.5,79.7,0,19,10.0,1,10,3,90.0,9,118.8,3,33.3,0,42,34,11.3,14.0,4.67
John Bates,42275,TE,WAS,1,4,0,32,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,56.9,1,1,28.6,2,7,1,71.4,5,16.7,2,40.0,0,1,7,7.0,1.0,0.2,0,12.5,0,100.0,,0,0,0.0,0,2,0,68.3,70.0,0,24,3.7,1,27,2,88.9,24,118.8,2,8.3,0,34,9,4.5,17.0,1.42
Byron Pringle,42345,WR,KC,1,4,0,16,8.0,0,0.0,0.0,0,1,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,27,0.0,0,12,2,100.0,12,118.8,2,16.7,0,30,2,1.0,15.0,2.5
Josh Jacobs,45953,HB,LV,1,4,0,23,,0,,,0,0,,0,0,0,,55.5,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,75.9,0,11,9.1,1,11,4,90.9,10,84.4,4,40.0,0,17,21,5.3,4.3,1.7
Trinity Benson,94356,WR,DET,1,4,0,11,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,7.3,0,50.0,,0,0,33.3,1,1,0,29.9,52.5,0,23,0.0,0,23,2,91.3,21,76.0,4,19.0,0,31,12,6.0,15.5,1.48
Rashaad Penny,27414,HB,SEA,1,3,0,29,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.6,0,4,28.6,2,7,1,71.4,5,83.3,1,20.0,0,4,6,6.0,4.0,0.8,0,-2.0,0,50.0,,0,0,50.0,1,1,0,28.9,34.1,0,11,10.0,1,10,1,90.0,9,66.7,2,22.2,0,11,13,13.0,11.0,1.22
Olamide Zaccheaus,44920,WR,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,50.0,1,2,0.0,0,0,0,64.7,54.8,0,8,0.0,0,17,1,94.1,16,60.4,2,12.5,0,8,0,0.0,8.0,0.5
Cameron Brate,9207,TE,TB,1,3,0,30,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.5,0,1,0.0,0,11,1,90.9,10,79.2,1,10.0,0,1,1,1.0,1.0,0.1
Blake Bell,9550,TE,KC,1,3,0,16,,0,,,0,0,,0,0,0,64.7,90.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,24,42.9,3,7,1,42.9,3,118.8,1,33.3,0,24,8,8.0,24.0,8.0
Ty Johnson,45769,HB,NYJ,1,3,0,22,0.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.5,0,19,25.0,1,4,1,75.0,3,118.8,1,33.3,0,19,19,19.0,19.0,6.33,0,-5.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.3,0,23,29.4,5,17,2,70.6,12,118.8,2,16.7,0,28,39,19.5,14.0,2.33
Justin Jackson,29539,HB,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,56.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,76.8,0,9,25.0,1,4,1,75.0,3,104.2,1,33.3,0,9,2,2.0,9.0,3.0
D'Wayne Eskridge,29573,WR,SEA,1,3,0,29,14.0,0,0.0,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,2,2.0,7.0,1.0
Najee Harris,57121,HB,PIT,1,3,0,25,,0,,,0,0,,0,0,0,,53.2,0,0,33.3,5,15,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,1,0,70.5,61.8,0,13,20.0,5,25,3,76.0,19,91.7,3,15.8,0,18,17,5.7,6.0,0.95
Gabe Davis,55410,WR,BUF,1,3,0,4,15.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.6,0,15,7.7,1,13,1,76.9,10,118.8,1,10.0,0,15,0,0.0,15.0,1.5,0,8.5,0,100.0,,0,0,0.0,0,2,0,68.3,72.8,0,15,0.0,0,19,2,94.7,18,118.8,2,11.1,0,25,8,4.0,12.5,1.39
D'Ernest Johnson,45734,HB,CLV,1,3,0,8,-4.5,1,50.0,,0,0,50.0,1,0,0,28.8,33.6,0,1,35.3,6,17,1,64.7,11,56.3,2,18.2,0,1,5,5.0,1.0,0.09,0,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.8,0,0,0.0,0,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0
Anthony Firkser,51837,TE,TEN,1,3,0,31,11.0,0,100.0,,0,0,0.0,0,1,0,68.3,78.5,0,15,0.0,0,5,2,80.0,4,147.9,2,50.0,1,20,3,1.5,10.0,5.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,0,0.0,4.0,2.0
Tyler Lockett,9502,WR,SEA,1,3,0,29,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.5,0,1,0.0,0,14,1,92.9,13,118.8,1,7.7,1,1,5,5.0,1.0,0.08,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.6,0,28,7.1,1,14,2,92.9,13,114.6,2,15.4,0,23,7,3.5,11.5,1.77
Ian Thomas,42130,TE,CAR,1,3,0,5,5.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,83.2,0,21,27.3,3,11,2,54.5,6,118.8,2,33.3,0,30,19,9.5,15.0,5.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,3,23.5,4,17,1,76.5,13,79.2,1,7.7,0,3,0,0.0,3.0,0.23
Parker Hesse,48369,TE,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,2,0,68.3,73.8,0,17,0.0,0,14,2,92.9,13,118.8,2,15.4,0,27,18,9.0,13.5,2.08
Duke Johnson Jr.,9510,HB,MIA,1,3,0,17,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,6,0.0,0,9,1,100.0,9,91.7,1,11.1,0,6,6,6.0,6.0,0.67,0,4.0,0,50.0,,0,0,50.0,1,1,0,28.8,35.6,0,10,23.5,4,17,1,76.5,13,64.6,2,15.4,0,10,5,5.0,10.0,0.77
Breshad Perriman,9459,WR,TB,1,3,0,30,13.0,0,100.0,,0,0,0.0,0,1,0,68.3,91.2,0,32,0.0,0,4,2,100.0,4,118.8,2,50.0,0,41,15,7.5,20.5,10.25,0,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,0,100.0,,0,0,0.0,0,0,0,70.5,59.6,0,1,7.7,1,13,3,92.3,12,79.2,3,25.0,0,0,8,2.7,0.0,0.0
Mike Williams,11762,WR,LAC,1,3,0,27,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,58.3,0,11,0.0,0,17,1,94.1,16,112.5,1,6.3,0,11,5,5.0,11.0,0.69,0,21.0,0,100.0,,0,0,0.0,0,1,0,68.3,80.2,0,45,0.0,0,11,2,100.0,11,158.3,2,18.2,1,52,10,5.0,26.0,4.73
Tom Kennedy,94379,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Jamaal Williams,11889,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0,0,70.5,83.1,0,11,25.0,1,4,3,75.0,3,97.2,3,100.0,0,22,22,7.3,7.3,7.33
Le'Veon Bell,7829,HB,TB,1,3,0,30,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,91.2,0,15,16.7,1,6,2,83.3,5,118.8,2,40.0,0,27,24,12.0,13.5,5.4,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,3,8.3,1,12,1,91.7,11,79.2,1,9.1,0,3,0,0.0,3.0,0.27
Laviska Shenault Jr.,61220,WR,JAX,1,3,0,15,4.0,0,0.0,0.0,0,1,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,1,0,68.3,69.0,0,11,0.0,0,6,2,100.0,6,93.8,2,33.3,0,13,12,6.0,6.5,2.17
Devontae Booker,10770,HB,NYG,1,3,0,21,1.0,0,50.0,,0,0,0.0,0,0,0,64.7,58.6,0,4,0.0,0,6,1,83.3,5,56.3,2,40.0,0,4,11,11.0,4.0,0.8,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brandon Bolden,7469,HB,NE,1,3,0,19,-1.0,1,50.0,,0,0,50.0,1,1,0,28.8,30.4,0,8,20.0,1,5,1,80.0,4,60.4,2,50.0,0,8,8,8.0,8.0,2.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.7,0,13,28.6,2,7,1,71.4,5,118.8,1,20.0,0,13,16,16.0,13.0,2.6
T.Y. Hilton,7092,WR,IND,1,3,0,14,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,23.3,0,33.3,,0,0,0.0,0,1,0,64.7,60.2,0,45,0.0,0,21,1,95.2,20,121.5,3,15.0,1,45,0,0.0,45.0,2.25
Geoff Swaim,9679,TE,TEN,1,3,0,31,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,89.3,0,5,71.4,5,7,1,28.6,2,87.5,1,50.0,0,5,1,1.0,5.0,2.5,0,-5.0,1,100.0,,0,0,0.0,0,0,0,64.7,53.8,0,3,44.4,4,9,1,44.4,4,79.2,1,25.0,0,3,8,8.0,3.0,0.75
Dontrell Hilliard,45691,HB,TEN,1,3,0,31,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,90.3,0,28,0.0,0,1,1,100.0,1,118.8,1,100.0,0,28,33,33.0,28.0,28.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,68.3,62.0,0,3,0.0,0,4,2,75.0,3,79.2,2,66.7,0,5,10,5.0,2.5,1.67
Austin Ekeler,12164,HB,LAC,1,3,0,27,-3.0,2,100.0,,0,0,0.0,0,2,0,70.5,72.8,0,40,15.4,2,13,3,76.9,10,118.8,3,30.0,0,54,63,21.0,18.0,5.4,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,GB,1,3,0,12,26.0,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,7.0,0,50.0,,0,0,0.0,0,1,0,64.7,51.1,0,3,0.0,0,21,1,95.2,20,56.3,2,10.0,0,3,0,0.0,3.0,0.15
Jaylen Samuels,47297,HB,HST,1,3,0,13,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.5,1,100.0,,0,0,0.0,0,1,0,68.3,67.2,0,6,0.0,0,4,2,75.0,3,89.6,2,66.7,0,11,14,7.0,5.5,3.67
Durham Smythe,47257,TE,MIA,1,3,0,17,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.1,0,1,22.2,2,9,1,77.8,7,79.2,1,14.3,0,1,1,1.0,1.0,0.14,0,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,84.8,0,21,42.9,9,21,2,57.1,12,118.8,2,16.7,0,36,21,10.5,18.0,3.0
DeSean Jackson,4363,WR,LV,1,3,0,23,24.0,0,0.0,0.0,0,1,,0,0,0,,57.2,1,0,0.0,0,4,0,100.0,4,0.0,2,50.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.8,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,3,3.0,5.0,0.63
Josiah Deguara,47034,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,53.3,0,7,0.0,0,11,2,100.0,11,89.6,2,18.2,0,11,11,5.5,5.5,1.0
Darrel Williams,13014,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,56.8,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,100.0,,0,0,0.0,0,1,0,70.5,63.3,0,11,0.0,0,18,3,94.4,17,93.1,3,17.6,0,19,21,7.0,6.3,1.12
Tre' McKitty,60896,TE,LAC,1,3,0,27,,0,,,0,0,,0,0,0,,52.2,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,100.0,,0,0,0.0,0,1,0,70.5,79.1,0,8,14.3,1,7,3,85.7,6,97.2,3,50.0,0,22,14,4.7,7.3,3.67
Devin Duvernay,40006,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,5.5,1,100.0,100.0,1,1,0.0,0,0,0,68.3,56.5,0,14,0.0,0,10,2,90.0,9,106.3,2,22.2,0,19,8,4.0,9.5,2.11
D'Andre Swift,57212,HB,DET,1,3,0,11,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,0.0,0,0,0,68.3,53.8,0,6,4.8,1,21,2,85.7,18,70.1,3,16.7,0,7,5,2.5,3.5,0.39
Michael Gallup,26075,WR,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.0,0,100.0,100.0,2,2,0.0,0,2,0,70.5,85.3,0,21,0.0,0,14,3,85.7,12,156.3,3,25.0,1,36,12,4.0,12.0,3.0
AJ Dillon,57165,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,0.0,0,2,0,68.3,67.6,0,11,11.8,2,17,2,82.4,14,85.4,3,21.4,0,20,12,6.0,10.0,1.43
