player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Javonte Williams,77803,HB,DEN,1,0.8,0,75.0,,0,0,0,25.0,1,1,10,0,36.2,23.7,42.3,80.1,44.3,0.0,0,0,17,28.6,4,14,0,3,64.3,9,0.0,0,99.0,4,0,7.1,1,33,27,9.0,11.0,3.67
Kenneth Gainwell,77737,HB,PHI,1,-2.8,1,75.0,,0,0,0,25.0,1,1,24,0,41.6,68.3,55.4,73.0,52.3,0.0,0,0,19,5.9,1,17,0,3,76.5,13,0.0,0,97.9,4,0,11.8,2,32,45,15.0,10.7,2.46
Tyler Lockett,9502,WR,SEA,1,2.8,0,100.0,100.0,1,1,0,0.0,0,1,29,0,72.1,67.0,58.5,,58.2,0.0,0,0,15,0.0,0,35,0,4,97.1,34,28.6,10,99.0,4,0,71.4,25,31,20,5.0,7.8,0.91
Mike Davis,9559,HB,ATL,1,-2.5,2,100.0,,0,0,0,0.0,0,1,2,0,72.1,75.6,75.8,81.4,71.5,0.0,0,0,12,17.4,4,23,0,4,78.3,18,0.0,0,87.5,4,0,8.7,2,20,30,7.5,5.0,1.11
Dallas Goedert,47272,TE,PHI,1,7.3,1,50.0,0.0,0,1,0,0.0,0,2,24,0,70.5,65.8,63.6,66.6,74.3,54.8,17,0,38,3.2,1,31,0,2,80.6,25,29.0,9,95.8,4,0,16.1,5,66,47,23.5,33.0,2.64
David Montgomery,45719,HB,CHI,1,0.8,0,50.0,0.0,0,2,0,0.0,0,1,6,0,68.3,73.9,62.4,76.4,61.1,3.7,1,0,11,7.4,2,27,0,2,81.5,22,0.0,0,65.6,4,0,7.4,2,21,25,12.5,10.5,0.95
Brandon Bolden,7469,HB,NE,1,6.0,0,75.0,,0,0,0,0.0,0,1,19,0,70.5,69.7,62.4,70.1,68.1,0.0,0,0,14,25.0,7,28,0,3,71.4,20,7.1,2,88.5,4,0,17.9,5,23,14,4.7,7.7,1.15
D.J. Chark Jr.,47702,WR,JAX,1,19.5,0,75.0,,0,0,0,0.0,0,3,15,0,70.5,65.8,69.3,,68.8,0.0,0,0,25,0.0,0,37,0,3,94.6,35,8.1,3,155.2,4,1,91.9,34,49,11,3.7,16.3,1.4
Laviska Shenault Jr.,61220,WR,JAX,1,6.3,1,100.0,,0,0,0,0.0,0,1,15,0,72.1,67.0,62.7,,62.0,0.0,0,0,20,0.0,0,33,0,4,97.0,32,87.9,29,116.7,4,0,12.1,4,48,23,5.8,12.0,1.5
Geoff Swaim,9679,TE,TEN,1,1.8,0,75.0,,0,0,0,25.0,1,1,31,0,36.2,65.8,54.1,72.4,41.7,68.8,11,0,26,18.8,3,16,0,3,75.0,12,12.5,2,92.7,4,0,0.0,0,27,24,8.0,9.0,2.25
Evan Engram,11778,TE,NYG,1,9.8,0,50.0,0.0,0,1,0,0.0,0,0,21,1,68.3,13.3,44.6,69.6,44.9,25.0,8,0,13,3.1,1,32,0,2,93.8,30,71.9,23,65.6,4,0,3.1,1,21,3,1.5,10.5,0.7
JuJu Smith-Schuster,11817,WR,PIT,1,3.8,0,75.0,100.0,1,1,0,0.0,0,1,25,0,70.5,65.8,60.3,,60.0,4.5,1,1,16,0.0,0,22,0,3,95.5,21,54.5,12,51.0,4,0,40.9,9,25,16,5.3,8.3,1.19
Ray-Ray McCloud III,47895,WR,PIT,1,6.3,0,75.0,,0,0,0,25.0,1,1,25,1,36.2,18.9,49.4,,49.7,0.0,0,0,24,0.0,0,43,0,3,93.0,40,88.4,38,99.0,4,0,9.3,4,33,10,3.3,11.0,0.83
Marquez Valdes-Scantling,47809,WR,GB,1,22.0,0,75.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,73.6,,70.3,0.0,0,0,47,0.0,0,27,0,3,88.9,24,22.2,6,156.3,4,1,77.8,21,59,16,5.3,19.7,2.46
Nick Westbrook-Ikhine,47861,WR,TEN,1,8.5,0,100.0,100.0,1,1,0,0.0,0,2,31,1,72.1,15.0,61.1,,64.1,0.0,0,0,18,0.0,0,27,0,4,92.6,25,44.4,12,158.3,4,1,55.6,15,53,19,4.8,13.3,2.12
Dan Arnold,51842,TE,CAR,1,10.0,0,50.0,0.0,0,2,0,0.0,0,1,5,0,68.3,64.0,60.6,,60.1,4.3,1,0,12,0.0,0,23,0,2,87.0,20,95.7,22,67.7,4,0,0.0,0,23,8,4.0,11.5,1.15
Byron Pringle,42345,WR,KC,1,15.0,0,50.0,,0,0,0,50.0,2,1,16,0,27.3,66.8,40.7,,41.7,0.0,0,0,7,0.0,0,22,0,2,95.5,21,59.1,13,56.3,4,0,40.9,9,12,2,1.0,6.0,0.57
Kyle Juszczyk,7912,FB,SF,1,6.3,1,100.0,,0,0,0,0.0,0,3,28,0,72.1,71.8,67.1,62.3,74.5,5.9,2,0,12,14.7,5,34,0,4,73.5,25,20.6,7,144.8,4,1,2.9,1,37,12,3.0,9.3,1.48
DeSean Jackson,4363,WR,LA,1,24.3,0,75.0,50.0,1,2,0,0.0,0,2,26,0,70.5,65.8,82.4,,79.9,0.0,0,0,75,0.0,0,17,0,3,94.1,16,47.1,8,156.3,4,1,52.9,9,120,65,21.7,40.0,7.5
Parris Campbell,47940,WR,IND,1,5.7,0,66.7,50.0,1,2,0,0.0,0,0,14,0,68.3,64.0,52.9,,52.9,0.0,0,0,5,0.0,0,38,0,2,89.5,34,2.6,1,70.1,3,0,97.4,37,9,3,1.5,4.5,0.26
Michael Carter,57337,HB,NYJ,1,-0.7,1,66.7,,0,0,0,33.3,1,1,22,0,29.9,73.4,52.1,15.4,40.2,0.0,0,0,10,15.4,2,13,0,2,84.6,11,7.7,1,70.1,3,0,0.0,0,5,14,7.0,2.5,0.45
Trey Sermon,57372,HB,SF,1,0.0,0,66.7,,0,0,0,33.3,1,0,28,0,29.9,73.9,55.0,14.6,37.4,0.0,0,0,3,8.3,2,24,0,2,83.3,20,0.0,0,70.1,3,0,8.3,2,3,4,2.0,1.5,0.15
Cole Kmet,60995,TE,CHI,1,5.3,0,33.3,0.0,0,1,0,0.0,0,0,6,0,68.3,64.0,46.1,17.8,51.5,41.9,13,0,11,6.5,2,31,0,1,87.1,27,51.6,16,45.1,3,0,6.5,2,11,5,5.0,11.0,0.41
Kadarius Toney,61245,WR,NYG,1,2.3,1,66.7,0.0,0,1,0,0.0,0,1,21,0,68.3,64.0,54.5,,55.5,0.0,0,0,9,0.0,0,34,0,2,91.2,31,82.4,28,79.9,3,0,17.6,6,16,17,8.5,8.0,0.52
CeeDee Lamb,61570,WR,DAL,1,18.7,0,100.0,100.0,1,1,0,0.0,0,2,9,0,70.5,72.1,64.5,,64.4,0.0,0,0,44,0.0,0,33,0,3,90.9,30,21.2,7,118.8,3,0,78.8,26,66,10,3.3,22.0,2.2
K.J. Hamler,61590,WR,DEN,1,19.7,0,33.3,0.0,0,1,0,0.0,0,1,10,0,64.7,61.2,73.4,,71.7,0.0,0,0,28,0.0,0,11,0,1,100.0,11,63.6,7,68.8,3,0,36.4,4,28,12,12.0,28.0,2.55
Kyle Pitts,83964,TE,ATL,1,11.7,0,66.7,,0,0,0,0.0,0,2,2,0,68.3,64.0,65.3,62.0,64.7,22.2,8,0,25,2.8,1,36,0,2,91.7,33,44.4,16,106.3,3,0,33.3,12,35,8,4.0,17.5,1.06
Ezekiel Elliott,10638,HB,DAL,1,0.3,0,100.0,,0,0,0,0.0,0,1,9,0,73.4,77.6,77.5,,58.7,3.8,1,0,9,0.0,0,26,0,3,92.3,24,7.7,2,95.8,3,0,38.5,10,21,20,6.7,7.0,0.88
Deonte Harty,91470,WR,NO,1,9.7,0,100.0,100.0,1,1,0,0.0,0,3,20,0,70.5,69.7,82.1,,80.3,0.0,0,0,12,0.0,0,15,0,3,100.0,15,40.0,6,109.7,3,0,53.3,8,31,2,0.7,10.3,2.07
Sterling Shepard,10674,WR,NYG,1,5.7,0,66.7,,0,0,0,0.0,0,1,21,0,68.3,64.0,61.5,,57.7,0.0,0,0,12,0.0,0,14,0,2,100.0,14,71.4,10,79.9,3,0,28.6,4,16,4,2.0,8.0,1.14
Derrick Henry,10679,HB,TEN,1,-1.3,2,100.0,,0,0,0,0.0,0,2,31,0,70.5,79.6,68.6,78.6,80.8,0.0,0,0,14,21.1,4,19,0,3,78.9,15,5.3,1,109.7,3,0,10.5,2,31,35,11.7,10.3,2.07
Austin Hooper,10715,TE,CLV,1,8.0,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,64.0,72.6,75.2,69.4,56.0,14,0,13,20.0,5,25,0,2,80.0,20,36.0,9,123.6,3,1,8.0,2,19,1,0.5,9.5,0.95
Leonard Fournette,11759,HB,TB,1,2.3,2,100.0,,0,0,0,0.0,0,2,30,0,70.5,70.6,54.8,16.0,61.7,0.0,0,0,15,4.8,1,21,0,3,95.2,20,0.0,0,102.8,3,0,23.8,5,26,19,6.3,8.7,1.3
Alvin Kamara,11822,HB,NO,1,-1.0,0,100.0,,0,0,0,0.0,0,2,20,0,70.5,78.6,68.3,0.0,80.2,0.0,0,0,11,5.3,1,19,0,3,94.7,18,5.3,1,146.5,3,1,21.1,4,29,32,10.7,9.7,1.61
Kenny Stills,7926,WR,NO,1,31.0,0,33.3,0.0,0,1,0,0.0,0,1,20,0,64.7,61.2,63.4,,65.3,0.0,0,0,17,0.0,0,10,0,1,100.0,10,20.0,2,53.5,3,0,80.0,8,17,2,2.0,17.0,1.7
Darren Fells,8549,TE,DET,1,7.3,1,66.7,,0,0,0,0.0,0,2,11,0,68.3,64.0,72.7,70.2,72.9,50.0,8,0,24,6.3,1,16,1,2,87.5,14,6.3,1,106.3,3,0,43.8,7,35,22,11.0,17.5,2.5
Eric Ebron,8645,TE,PIT,1,10.3,0,0.0,,0,0,0,100.0,1,0,25,0,27.9,,36.8,71.8,35.0,73.8,31,0,0,4.8,2,42,0,0,90.5,38,26.2,11,39.6,3,0,0.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,14.7,1,66.7,0.0,0,1,0,0.0,0,1,3,0,68.3,19.3,58.7,,59.1,0.0,0,0,19,0.0,0,28,0,2,100.0,28,46.4,13,127.8,3,1,53.6,15,22,0,0.0,11.0,0.79
Zack Moss,40341,HB,BUF,1,0.0,1,100.0,,0,0,0,0.0,0,2,4,0,70.5,75.4,71.6,75.4,69.9,0.0,0,0,17,11.5,3,26,0,3,80.8,21,7.7,2,149.3,3,1,7.7,2,31,31,10.3,10.3,1.48
Miles Sanders,40555,HB,PHI,1,-6.0,1,100.0,,0,0,0,0.0,0,0,24,0,70.5,68.7,60.7,61.0,62.2,0.0,0,0,19,12.9,4,31,0,3,80.6,25,0.0,0,105.6,3,0,3.2,1,28,46,15.3,9.3,1.12
Demetric Felton,40568,WR,CLV,1,5.7,0,66.7,,0,0,0,0.0,0,1,8,0,68.3,75.1,69.9,,70.5,0.0,0,0,13,0.0,0,6,0,2,100.0,6,66.7,4,75.7,3,0,16.7,1,13,16,8.0,6.5,2.17
Jared Cook,5012,TE,LAC,1,6.7,0,66.7,100.0,1,1,0,33.3,1,1,27,0,29.9,64.0,47.9,70.6,52.1,25.0,9,0,21,2.8,1,36,1,2,88.9,32,50.0,18,95.1,3,0,25.0,9,27,12,6.0,13.5,0.84
Noah Fant,42388,TE,DEN,1,7.3,0,66.7,,0,0,0,0.0,0,1,10,0,68.3,64.0,61.8,75.3,61.0,62.5,15,0,9,16.7,4,24,3,2,79.2,19,29.2,7,78.5,3,0,4.2,1,15,10,5.0,7.5,0.79
Mecole Hardman,42683,WR,KC,1,-4.0,2,100.0,,0,0,0,0.0,0,3,16,0,70.5,72.1,66.5,,67.7,0.0,0,0,15,0.0,0,32,0,3,96.9,31,53.1,17,152.1,3,1,46.9,15,33,45,15.0,11.0,1.06
Travis Homer,45859,HB,SEA,1,-1.7,1,100.0,,0,0,0,0.0,0,2,29,0,70.5,65.8,65.3,79.1,66.5,0.0,0,0,31,31.3,5,16,0,3,62.5,10,18.8,3,118.8,3,0,6.3,1,48,53,17.7,16.0,4.8
Lee Smith,6311,TE,ATL,1,2.0,0,100.0,,0,0,0,0.0,0,1,2,0,70.5,65.8,78.4,75.5,77.1,91.7,11,0,3,50.0,6,12,0,3,50.0,6,0.0,0,118.8,3,1,8.3,1,7,6,2.0,2.3,1.17
Maxx Williams,9488,TE,ARZ,1,4.3,1,100.0,,0,0,0,0.0,0,1,1,0,70.5,65.8,55.9,54.7,60.4,55.2,16,0,7,24.1,7,29,1,3,72.4,21,31.0,9,93.1,3,0,3.4,1,19,6,2.0,6.3,0.9
Scotty Miller,47481,WR,TB,1,6.3,0,66.7,,0,0,0,0.0,0,0,30,0,68.3,64.0,48.6,,52.4,0.0,0,0,8,0.0,0,32,1,2,96.9,31,28.1,9,72.9,3,0,71.9,23,11,8,4.0,5.5,0.35
Braxton Berrios,47961,WR,NYJ,1,12.0,0,66.7,,0,0,0,33.3,1,1,22,0,30.0,66.8,50.1,,51.0,2.9,1,1,22,0.0,0,35,0,2,97.1,34,94.3,33,54.2,3,0,2.9,1,26,2,1.0,13.0,0.76
Harrison Bryant,26394,TE,CLV,1,23.0,0,0.0,,0,0,0,,0,0,8,0,,,46.0,71.0,50.0,63.6,7,0,0,18.2,2,11,0,0,81.8,9,27.3,3,39.6,2,0,9.1,1,0,0,,,0.0
J.J. Taylor,25512,HB,NE,1,0.5,0,100.0,,0,0,0,0.0,0,0,19,0,68.3,67.8,73.9,,59.7,0.0,0,0,4,0.0,0,8,0,2,100.0,8,0.0,0,79.2,2,0,37.5,3,3,2,1.0,1.5,0.38
K.J. Osborn,23503,WR,MIN,1,6.0,0,100.0,,0,0,0,0.0,0,2,18,0,68.3,64.0,63.2,,65.9,0.0,0,0,15,0.0,0,31,0,2,96.8,30,51.6,16,118.8,2,0,48.4,15,26,14,7.0,13.0,0.87
Donovan Peoples-Jones,61439,WR,CLV,1,18.5,0,100.0,100.0,1,1,0,0.0,0,2,8,0,68.3,64.0,69.6,,70.2,0.0,0,0,21,0.0,0,31,0,2,100.0,31,29.0,9,118.8,2,0,71.0,22,39,2,1.0,19.5,1.26
Clyde Edwards-Helaire,57279,HB,KC,1,-3.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,25.0,59.3,65.3,58.2,3.1,1,0,10,18.8,6,32,1,2,78.1,25,9.4,3,125.0,2,1,9.4,3,9,15,7.5,4.5,0.36
A.J. Dillon,57165,HB,GB,1,1.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,71.6,64.5,78.4,60.9,8.3,1,0,6,16.7,2,12,0,2,75.0,9,0.0,0,83.3,2,0,0.0,0,8,6,3.0,4.0,0.89
Penny Hart,13534,WR,SEA,1,22.0,0,50.0,0.0,0,1,0,0.0,0,0,29,0,64.7,61.2,69.1,,67.6,0.0,0,0,7,0.0,0,7,0,1,100.0,7,28.6,2,58.3,2,0,71.4,5,7,11,11.0,7.0,1.0
Darrel Williams,13014,HB,KC,1,0.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,72.3,70.0,76.1,62.2,0.0,0,0,6,11.1,2,18,0,2,83.3,15,11.1,2,89.6,2,0,0.0,0,11,10,5.0,5.5,0.73
Blake Jarwin,12320,TE,DAL,1,3.0,0,100.0,,0,0,0,0.0,0,2,9,0,68.3,64.0,74.4,,66.9,52.4,11,0,8,0.0,0,21,0,2,95.2,20,38.1,8,95.8,2,0,9.5,2,14,8,4.0,7.0,0.7
Jack Doyle,8520,TE,IND,1,6.0,0,50.0,,0,0,0,50.0,1,0,14,0,28.8,61.2,57.7,,50.2,30.4,7,0,10,0.0,0,23,0,1,82.6,19,47.8,11,64.6,2,0,21.7,5,10,0,0.0,10.0,0.53
C.J. Board,12088,WR,NYG,1,24.0,0,50.0,100.0,1,1,0,0.0,0,1,21,0,68.3,69.0,60.9,,60.4,0.0,0,0,38,0.0,0,16,1,1,87.5,14,6.3,1,95.8,2,0,93.8,15,38,2,2.0,38.0,2.71
Mo Alie-Cox,12078,TE,IND,1,-3.5,1,100.0,,0,0,0,0.0,0,1,14,0,68.3,64.0,65.2,69.8,62.4,29.4,5,0,11,5.9,1,17,0,2,94.1,16,58.8,10,95.8,2,0,11.8,2,14,21,10.5,7.0,0.88
Chris Carson,12004,HB,SEA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,29,0,68.3,74.8,79.2,68.4,62.8,0.0,0,0,5,10.0,1,10,0,2,90.0,9,0.0,0,79.2,2,0,0.0,0,2,8,4.0,1.0,0.22
Keelan Cole,51593,WR,NYJ,1,14.5,0,100.0,100.0,1,1,0,0.0,0,1,22,0,68.3,64.0,60.5,,60.3,0.0,0,0,23,0.0,0,20,0,2,95.0,19,10.0,2,118.8,2,0,90.0,18,30,1,0.5,15.0,1.58
Aaron Jones,11937,HB,GB,1,-1.5,0,100.0,,0,0,0,0.0,0,1,12,1,68.3,25.7,55.9,80.3,34.0,7.4,2,0,11,14.8,4,27,0,2,74.1,20,3.7,1,95.8,2,0,33.3,9,14,17,8.5,7.0,0.7
A.J. Brown,48327,WR,TEN,1,16.0,0,0.0,0.0,0,1,0,,0,0,31,0,,61.9,52.8,,54.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,40.0,2,39.6,2,0,60.0,3,0,0,,,0.0
Foster Moreau,47043,TE,LV,1,4.0,0,50.0,,0,0,0,0.0,0,0,23,0,68.3,64.0,38.8,80.3,44.1,45.5,10,1,8,27.3,6,22,1,1,68.2,15,13.6,3,20.8,2,0,40.9,9,8,5,5.0,8.0,0.53
Jamaal Williams,11889,HB,DET,1,-1.5,0,100.0,,0,0,0,0.0,0,2,11,0,68.3,74.8,62.7,31.5,70.4,0.0,0,0,15,22.2,4,18,0,2,72.2,13,0.0,0,118.8,2,0,11.1,2,25,28,14.0,12.5,1.92
Tyler Kroft,9518,TE,NYJ,1,5.0,0,100.0,100.0,1,1,0,0.0,0,1,22,0,68.3,64.0,62.5,64.9,63.5,52.9,9,0,8,5.9,1,17,0,2,94.1,16,35.3,6,91.7,2,0,5.9,1,12,2,1.0,6.0,0.75
Christian McCaffrey,11763,HB,CAR,1,-3.0,1,100.0,,0,0,0,0.0,0,1,5,0,68.3,72.3,73.3,74.2,66.0,0.0,0,0,8,15.4,2,13,0,2,76.9,10,15.4,2,85.4,2,0,0.0,0,9,15,7.5,4.5,0.9
Robbie Anderson,11254,WR,CAR,1,3.0,0,50.0,,0,0,0,50.0,1,1,5,0,29.9,64.0,52.6,,52.7,0.0,0,0,8,0.0,0,34,0,1,91.2,31,35.3,12,60.4,2,0,64.7,22,8,5,5.0,8.0,0.26
Tommy Sweeney,47216,TE,BUF,1,0.5,0,100.0,,0,0,0,0.0,0,0,4,0,68.3,64.0,59.9,,58.8,66.7,4,0,1,0.0,0,6,0,2,100.0,6,16.7,1,79.2,2,0,16.7,1,2,1,0.5,1.0,0.33
J.D. McKissic,11047,HB,WAS,1,2.0,0,100.0,,0,0,0,0.0,0,1,32,0,68.3,69.0,61.3,73.4,58.0,0.0,0,0,11,4.8,1,21,1,2,85.7,18,9.5,2,97.9,2,0,19.0,4,15,11,5.5,7.5,0.83
Chester Rogers,10918,WR,TEN,1,6.0,0,50.0,,0,0,0,50.0,1,1,31,0,28.8,71.7,50.5,,51.7,0.0,0,1,6,0.0,0,18,0,1,94.4,17,94.4,17,56.3,2,1,5.6,1,6,0,0.0,6.0,0.35
Rashard Higgins,10806,WR,CLV,1,9.5,0,100.0,100.0,1,1,0,0.0,0,1,8,0,68.3,64.0,57.3,,57.9,3.8,1,0,17,0.0,0,26,0,2,96.2,25,84.6,22,116.7,2,0,11.5,3,24,5,2.5,12.0,0.96
Tommy Hudson,47412,TE,TEN,1,-2.0,0,50.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,67.8,73.9,59.5,66.7,6,1,3,66.7,6,9,0,1,33.3,3,0.0,0,16.7,2,0,33.3,3,3,8,8.0,3.0,1.0
Demarcus Robinson,10760,WR,KC,1,5.0,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,56.6,68.1,55.8,0.0,0,0,11,2.4,1,41,0,2,90.2,37,9.8,4,102.1,2,0,90.2,37,17,7,3.5,8.5,0.46
Joe Fortson,94384,TE,KC,1,6.5,0,100.0,,0,0,0,0.0,0,1,16,0,68.3,64.0,72.6,,70.5,33.3,2,0,5,0.0,0,6,0,2,100.0,6,16.7,1,120.8,2,1,50.0,3,7,1,0.5,3.5,1.17
Antonio Gibson,78050,HB,WAS,1,-2.5,1,50.0,,0,0,0,50.0,1,1,32,0,28.8,74.9,58.3,74.0,51.6,0.0,0,0,73,14.3,2,14,0,1,78.6,11,0.0,0,135.4,2,1,14.3,2,73,78,78.0,73.0,6.64
Cam Sims,47908,WR,WAS,1,6.5,0,50.0,,0,0,0,50.0,1,1,32,0,28.8,64.6,60.2,,54.8,0.0,0,0,15,0.0,0,11,0,1,90.9,10,9.1,1,75.0,2,0,90.9,10,15,6,6.0,15.0,1.5
Boston Scott,39462,HB,PHI,1,-6.5,0,100.0,,0,0,0,0.0,0,0,24,0,68.3,64.0,62.6,,66.9,0.0,0,0,9,0.0,0,4,0,2,100.0,4,0.0,0,79.2,2,0,0.0,0,5,18,9.0,2.5,1.25
Dyami Brown,77986,WR,WAS,1,19.0,0,0.0,,0,0,0,100.0,1,0,32,0,27.9,61.9,42.8,,44.9,0.0,0,0,0,0.0,0,23,0,0,91.3,21,13.0,3,39.6,2,0,87.0,20,0,0,,,0.0
Gabe Nabers,40117,FB,LAC,1,-0.5,0,100.0,,0,0,0,0.0,0,0,27,0,70.5,65.8,73.6,,89.5,40.0,2,0,8,0.0,0,5,0,2,80.0,4,0.0,0,89.6,2,0,0.0,0,11,12,6.0,5.5,2.75
Rondale Moore,62890,WR,ARZ,1,-5.0,2,100.0,,0,0,0,0.0,0,0,1,0,68.3,72.8,52.7,,55.0,0.0,0,0,3,0.0,0,14,0,2,100.0,14,78.6,11,79.2,2,0,21.4,3,1,11,5.5,0.5,0.07
Devin Singletary,40485,HB,BUF,1,0.0,0,50.0,,0,0,0,50.0,1,0,4,0,28.9,74.1,47.0,75.3,36.8,0.0,0,0,0,8.7,2,23,0,1,91.3,21,8.7,2,56.3,2,0,0.0,0,0,-1,-1.0,0.0,0.0
Tony Jones Jr.,40498,HB,NO,1,3.5,0,100.0,,0,0,0,0.0,0,0,20,0,68.3,67.8,74.2,75.0,62.1,0.0,0,0,6,10.0,1,10,0,2,90.0,9,0.0,0,87.5,2,0,0.0,0,10,3,1.5,5.0,1.11
Quez Watkins,61664,WR,PHI,1,20.5,0,100.0,100.0,1,1,0,0.0,0,1,24,0,72.1,67.0,72.5,,75.1,11.1,4,0,41,0.0,0,36,0,2,88.9,32,77.8,28,118.8,2,0,11.1,4,46,5,2.5,23.0,1.44
Cody White,61448,WR,PIT,1,6.0,0,100.0,,0,0,0,0.0,0,1,25,0,68.3,64.0,67.4,,66.1,0.0,0,0,11,0.0,0,8,0,2,100.0,8,25.0,2,102.1,2,0,75.0,6,17,5,2.5,8.5,2.13
T.J. Hockenson,40912,TE,DET,1,4.0,1,100.0,,0,0,0,0.0,0,0,11,0,68.3,64.0,51.3,71.8,50.1,30.0,9,0,5,10.0,3,30,0,2,83.3,25,50.0,15,87.5,2,0,16.7,5,10,2,1.0,5.0,0.4
Damien Harris,35134,HB,NE,1,-1.5,0,100.0,,0,0,0,0.0,0,0,19,0,68.3,71.6,50.9,18.3,59.0,0.0,0,0,2,13.3,2,15,0,2,86.7,13,0.0,0,79.2,2,0,6.7,1,-3,0,0.0,-1.5,-0.23
Chris Evans,27303,HB,CIN,1,0.0,1,100.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,72.9,,70.4,0.0,0,0,14,0.0,0,5,0,2,100.0,5,40.0,2,118.8,2,0,60.0,3,26,26,13.0,13.0,5.2
Freddie Swain,26448,WR,SEA,1,9.5,0,50.0,100.0,1,1,0,0.0,0,1,29,0,64.7,67.6,55.1,62.3,56.7,0.0,0,0,10,2.9,1,34,0,1,94.1,32,61.8,21,64.6,2,0,38.2,13,10,3,3.0,10.0,0.31
Adam Trautman,109795,TE,NO,1,5.0,0,0.0,0.0,0,1,0,,0,0,20,0,,,76.2,77.6,50.1,75.0,15,0,0,30.0,6,20,0,0,70.0,14,10.0,2,39.6,1,0,15.0,3,0,0,,,0.0
Mark Ingram II,6180,HB,HST,1,-3.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,72.5,69.6,75.2,58.3,0.0,0,0,-1,20.0,2,10,0,1,70.0,7,0.0,0,79.2,1,0,10.0,1,-1,2,2.0,-1.0,-0.14
Randall Cobb,6216,WR,GB,1,7.0,0,0.0,,0,0,0,,0,0,12,0,,,50.5,,50.4,13.3,2,0,0,0.0,0,15,0,0,86.7,13,80.0,12,39.6,1,0,6.7,1,0,0,,,0.0
Chris Hogan,6468,WR,NO,1,11.0,0,0.0,,0,0,0,,0,0,20,0,,,54.9,,55.1,0.0,0,0,0,0.0,0,7,0,0,100.0,7,42.9,3,39.6,1,0,57.1,4,0,0,,,0.0
Marquise Goodwin,7859,WR,CHI,1,16.0,0,0.0,0.0,0,1,0,,0,0,6,0,,,56.7,,56.9,0.0,0,0,0,0.0,0,8,0,0,87.5,7,0.0,0,39.6,1,0,100.0,8,0,0,,,0.0
Rex Burkhead,7971,HB,HST,1,1.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,58.2,44.0,59.1,0.0,0,0,5,25.0,2,8,0,1,62.5,5,0.0,0,87.5,1,0,25.0,2,5,4,4.0,5.0,1.0
Ryan Griffin,7982,TE,NYJ,1,3.0,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,64.0,42.0,44.7,49.9,54.5,12,0,5,13.6,3,22,0,1,81.8,18,31.8,7,87.5,1,0,4.5,1,5,2,2.0,5.0,0.28
James White,8765,HB,NE,1,22.0,0,0.0,,0,0,0,,0,0,19,0,,61.9,68.3,76.7,55.7,0.0,0,0,0,20.0,1,5,0,0,80.0,4,20.0,1,39.6,1,0,40.0,2,0,0,,,0.0
Melvin Gordon III,9448,HB,DEN,1,-1.0,1,100.0,,0,0,0,0.0,0,1,10,0,64.7,76.7,77.0,74.1,69.6,0.0,0,0,21,5.9,1,17,0,1,94.1,16,0.0,0,118.8,1,0,0.0,0,21,22,22.0,21.0,1.31
Phillip Dorsett,9462,WR,JAX,1,23.0,0,0.0,0.0,0,1,0,,0,0,15,0,,,56.0,,56.5,0.0,0,0,0,0.0,0,5,0,0,100.0,5,0.0,0,39.6,1,0,100.0,5,0,0,,,0.0
Chris Conley,9509,WR,HST,1,15.0,0,0.0,,0,0,0,,0,0,13,0,,,50.0,,49.9,0.0,0,0,0,0.0,0,34,0,0,94.1,32,35.3,12,39.6,1,0,64.7,22,0,0,,,0.0
Blake Bell,9550,TE,KC,1,0.0,0,100.0,,0,0,0,0.0,0,1,16,0,64.7,61.2,68.2,66.9,73.8,100.0,8,0,6,12.5,1,8,0,1,87.5,7,0.0,0,91.7,1,0,0.0,0,6,6,6.0,6.0,0.86
MyCole Pruitt,9576,TE,TEN,1,6.0,0,100.0,,0,0,0,0.0,0,1,31,0,64.7,61.2,53.1,58.8,63.8,50.0,9,0,7,27.8,5,18,0,1,66.7,12,22.2,4,95.8,1,0,27.8,5,7,1,1.0,7.0,0.58
