player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kyle Pitts,83964,TE,ATL,1,10.7,0,90.0,50.0,1,2,0,0.0,0,6,2,0,78.0,71.1,91.1,75.1,90.8,15.0,6,0,39,5.0,2,40,0,9,87.5,35,60.0,24,149.6,10,1,25.0,10,119,23,2.6,13.2,3.4
Chris Godwin,11839,WR,TB,1,8.6,2,70.0,0.0,0,1,0,0.0,0,4,30,0,75.6,69.5,77.0,69.6,73.8,2.7,1,0,18,2.7,1,37,0,7,94.6,35,59.5,22,89.6,10,0,35.1,13,70,61,8.7,10.0,2.0
DeAndre Hopkins,7808,WR,ARZ,1,18.4,0,66.7,66.7,2,3,0,0.0,0,6,1,0,74.6,68.8,87.9,,84.9,0.0,0,0,30,0.0,0,35,0,6,97.1,34,11.4,4,135.0,9,1,88.6,31,87,11,1.8,14.5,2.56
Keenan Allen,7857,WR,LAC,1,8.6,0,66.7,0.0,0,3,0,14.3,1,3,27,0,49.2,68.8,61.1,,61.3,0.0,0,0,37,0.0,0,50,0,6,92.0,46,54.0,27,92.4,9,0,44.0,22,75,20,3.3,12.5,1.63
Cooper Kupp,11824,WR,LA,1,12.9,0,77.8,100.0,1,1,0,0.0,0,4,26,0,75.6,71.8,78.6,,78.6,0.0,0,0,33,0.0,0,35,0,7,100.0,35,68.6,24,109.3,9,0,31.4,11,92,16,2.3,13.1,2.63
Tim Patrick,12087,WR,DEN,1,9.3,0,77.8,50.0,1,2,0,0.0,0,5,10,0,75.6,69.5,76.8,,74.5,0.0,0,0,23,0.0,0,42,0,7,95.2,40,26.2,11,107.9,9,0,73.8,31,89,29,4.1,12.7,2.23
Tyler Lockett,9502,WR,SEA,1,16.6,0,55.6,33.3,1,3,0,0.0,0,3,29,0,74.6,68.8,68.8,,68.1,0.0,0,2,25,0.0,0,40,0,5,90.0,36,47.5,19,35.2,9,0,52.5,21,57,2,0.4,11.4,1.58
Travis Kelce,7844,TE,KC,1,11.3,3,66.7,100.0,1,1,0,0.0,0,4,16,0,75.6,69.5,63.2,68.4,63.2,28.1,18,0,15,3.1,2,64,1,6,85.9,55,40.6,26,121.1,9,1,31.3,20,57,17,2.8,9.5,1.04
Ja'Marr Chase,84270,WR,CIN,1,22.2,1,66.7,75.0,3,4,0,14.3,1,5,7,0,49.2,68.8,77.5,,76.2,0.0,0,0,70,0.0,0,42,0,6,95.2,40,19.0,8,146.8,9,1,81.0,34,159,55,9.2,26.5,3.98
Hunter Henry,10669,TE,NE,1,10.3,0,75.0,50.0,1,2,0,0.0,0,5,19,0,74.6,68.8,83.8,68.9,85.0,20.7,6,0,21,24.1,7,29,0,6,69.0,20,62.1,18,143.2,8,1,17.2,5,75,27,4.5,12.5,3.75
Darren Waller,9637,TE,LV,1,9.8,1,50.0,,0,0,0,33.3,2,1,23,0,28.6,67.0,43.5,72.6,40.4,68.2,30,0,29,4.5,2,44,0,4,81.8,36,20.5,9,67.2,8,0,11.4,5,45,34,8.5,11.3,1.25
Amon-Ra St. Brown,84470,WR,DET,1,4.3,1,87.5,100.0,1,1,0,0.0,0,5,11,0,75.6,69.5,75.0,,75.3,0.0,0,0,18,0.0,0,34,0,7,91.2,31,67.6,23,100.5,8,0,29.4,10,65,51,7.3,9.3,2.1
DeVonta Smith,61100,WR,PHI,1,8.0,2,87.5,100.0,2,2,0,12.5,1,3,24,1,56.7,19.2,65.3,,64.5,0.0,0,0,17,0.0,0,44,0,7,86.4,38,6.8,3,106.8,8,0,93.2,41,77,20,2.9,11.0,2.03
Dan Arnold,51842,TE,JAX,1,8.1,1,75.0,,0,0,0,0.0,0,3,15,1,74.6,16.9,51.6,72.9,52.0,32.4,11,0,18,5.9,2,34,0,6,88.2,30,50.0,17,97.9,8,0,17.6,6,64,29,4.8,10.7,2.13
Ricky Seals-Jones,12020,TE,WAS,1,6.3,1,62.5,33.3,1,3,0,0.0,0,2,32,0,74.6,68.8,71.7,33.4,74.2,15.1,8,0,16,13.2,7,53,0,5,79.2,42,66.0,35,75.5,8,0,13.2,7,41,19,3.8,8.2,0.98
Antonio Brown,5718,WR,TB,1,10.6,2,87.5,,0,0,0,0.0,0,7,30,0,75.6,69.5,85.4,,85.8,0.0,0,0,62,0.0,0,33,1,7,97.0,32,24.2,8,158.3,8,2,75.8,25,124,75,10.7,17.7,3.88
Cordarrelle Patterson,7810,HB,ATL,1,5.4,1,87.5,,0,0,0,0.0,0,4,2,0,75.6,77.2,75.0,76.3,82.5,6.9,2,0,16,10.3,3,29,0,7,82.8,24,10.3,3,97.9,8,0,48.3,14,60,23,3.3,8.6,2.5
Alvin Kamara,11822,HB,NO,1,1.4,0,62.5,0.0,0,1,0,37.5,3,3,20,0,27.5,78.3,56.1,79.5,33.0,0.0,0,0,20,10.7,3,28,0,5,85.7,24,14.3,4,120.3,8,1,14.3,4,51,63,12.6,10.2,2.13
Dalton Schultz,47304,TE,DAL,1,9.9,0,75.0,,0,0,0,14.3,1,3,9,0,49.2,68.8,82.9,69.3,74.0,44.8,13,0,30,3.4,1,29,0,6,93.1,27,44.8,13,105.7,8,0,10.3,3,79,19,3.2,13.2,2.93
Justin Jefferson,61398,WR,MIN,1,12.6,0,87.5,100.0,1,1,0,12.5,1,6,18,0,52.5,69.5,80.7,,79.9,0.0,0,0,37,0.0,0,38,0,7,97.4,37,34.2,13,118.8,8,0,65.8,25,124,29,4.1,17.7,3.35
Hunter Renfrow,47509,WR,LV,1,6.1,5,75.0,,0,0,0,14.3,1,1,23,0,49.7,74.5,67.1,,65.6,0.0,0,0,17,0.0,0,39,0,6,87.2,34,64.1,25,93.8,8,0,35.9,14,56,23,3.8,9.3,1.65
David Njoku,11784,TE,CLV,1,12.1,1,87.5,100.0,1,1,0,0.0,0,4,8,0,75.6,69.5,91.8,27.2,92.0,41.7,10,0,71,12.5,3,24,0,7,87.5,21,45.8,11,158.3,8,1,12.5,3,149,110,15.7,21.3,7.1
Mike Evans,8642,WR,TB,1,20.5,0,75.0,66.7,2,3,0,14.3,1,5,30,0,49.7,68.8,73.4,,72.1,0.0,0,0,34,0.0,0,43,0,6,97.7,42,53.5,23,156.3,8,2,46.5,20,113,12,2.0,18.8,2.69
Jamal Agnew,11920,WR,JAX,1,3.3,0,85.7,,0,0,0,0.0,0,2,15,0,74.6,75.8,55.8,,54.0,0.0,0,0,8,0.0,0,29,0,6,89.7,26,82.8,24,91.1,7,0,17.2,5,41,24,4.0,6.8,1.58
D.J. Moore,48267,WR,CAR,1,9.1,0,71.4,0.0,0,1,0,0.0,0,3,5,0,73.4,70.4,62.9,,62.4,0.0,0,2,14,0.0,0,41,0,5,97.6,40,9.8,4,47.0,7,0,85.4,35,42,16,3.2,8.4,1.05
DeAndre Carter,9859,WR,WAS,1,17.0,0,57.1,,0,0,0,0.0,0,3,32,0,72.1,72.2,75.0,,73.2,0.0,0,1,26,0.0,0,38,0,4,92.1,35,50.0,19,47.0,7,0,50.0,19,62,13,3.3,15.5,1.77
Corey Davis,11760,WR,NYJ,1,15.1,0,57.1,50.0,1,2,0,20.0,1,2,22,0,41.6,67.0,64.7,,62.3,0.0,0,0,20,0.0,0,31,0,4,87.1,27,19.4,6,76.5,7,0,80.6,25,45,8,2.0,11.3,1.67
Marquez Callaway,42295,WR,NO,1,20.1,0,57.1,33.3,1,3,0,0.0,0,4,20,0,72.1,67.0,86.7,,85.9,3.6,1,0,49,0.0,0,28,0,4,100.0,28,10.7,3,139.9,7,2,85.7,24,85,3,0.8,21.3,3.04
Alexander Mattison,45817,HB,MIN,1,2.4,3,100.0,,0,0,0,0.0,0,2,18,0,75.6,27.4,63.2,68.8,86.3,0.0,0,0,15,5.9,1,17,0,7,94.1,16,0.0,0,130.1,7,1,0.0,0,40,23,3.3,5.7,2.5
Robbie Anderson,11254,WR,CAR,1,15.3,0,28.6,0.0,0,3,0,0.0,0,1,5,0,68.3,64.0,56.8,,56.9,0.0,0,1,25,0.0,0,40,0,2,97.5,39,27.5,11,5.4,7,0,72.5,29,30,3,1.5,15.0,0.77
Tee Higgins,61211,WR,CIN,1,6.4,0,71.4,,0,0,0,28.6,2,1,7,0,29.7,68.8,54.9,,53.3,0.0,0,0,10,0.0,0,36,0,5,97.2,35,30.6,11,80.7,7,0,69.4,25,32,9,1.8,6.4,0.91
Michael Pittman Jr.,29049,WR,IND,1,6.6,0,85.7,100.0,1,1,0,0.0,0,4,14,0,74.6,68.8,70.1,,75.6,0.0,0,0,42,0.0,0,41,1,6,85.4,35,22.0,9,158.3,7,1,78.0,32,89,48,8.0,14.8,2.54
Parris Campbell,47940,WR,IND,1,9.8,0,66.7,0.0,0,1,0,20.0,1,4,14,0,41.6,67.0,74.2,,72.7,0.0,0,0,23,0.0,0,27,0,4,88.9,24,3.7,1,96.5,6,0,96.3,26,56,7,1.8,14.0,2.33
Chase Claypool,42312,WR,PIT,1,13.3,2,83.3,50.0,1,2,0,0.0,0,5,25,0,73.4,68.0,90.9,,90.3,0.0,0,0,59,0.0,0,22,0,5,95.5,21,40.9,9,158.3,6,1,59.1,13,130,82,16.4,26.0,6.19
Deebo Samuel,48274,WR,SF,1,11.3,0,50.0,100.0,1,1,0,40.0,2,2,28,0,28.6,68.3,66.9,,60.6,0.0,0,0,26,0.0,0,36,0,3,91.7,33,19.4,7,84.0,6,0,80.6,29,58,20,6.7,19.3,1.76
Jaylen Waddle,84088,WR,MIA,1,5.0,1,33.3,0.0,0,1,0,50.0,2,2,17,0,27.3,67.1,53.7,,53.8,0.0,0,1,21,0.0,0,38,0,2,92.1,35,55.3,21,11.8,6,0,44.7,17,31,17,8.5,15.5,0.89
David Johnson,9519,HB,HST,1,6.5,0,83.3,100.0,1,1,0,0.0,0,2,13,0,73.4,70.0,67.5,68.7,75.3,0.0,0,0,16,4.0,1,25,0,5,88.0,22,0.0,0,98.6,6,0,24.0,6,46,39,7.8,9.2,2.09
Jamison Crowder,9538,WR,NYJ,1,3.7,0,66.7,0.0,0,1,0,0.0,0,2,22,0,73.4,68.0,67.3,66.2,66.3,0.0,0,0,13,3.6,1,28,0,4,85.7,24,89.3,25,74.3,6,0,10.7,3,24,9,2.3,6.0,1.0
Rondale Moore,62890,WR,ARZ,1,4.5,1,83.3,100.0,1,1,0,0.0,0,2,1,0,73.4,72.5,84.0,,82.9,0.0,0,0,33,0.0,0,20,0,5,100.0,20,70.0,14,107.6,6,0,20.0,4,59,32,6.4,11.8,2.95
Donovan Peoples-Jones,61439,WR,CLV,1,13.5,0,83.3,100.0,4,4,0,0.0,0,3,8,0,73.4,68.0,70.9,,71.1,0.0,0,0,42,0.0,0,29,0,5,89.7,26,20.7,6,115.3,6,0,79.3,23,70,39,7.8,14.0,2.69
Kareem Hunt,11841,HB,CLV,1,-0.8,1,83.3,0.0,0,1,0,0.0,0,2,8,0,73.4,75.8,68.5,26.5,66.9,0.0,0,0,13,21.1,4,19,0,5,68.4,13,10.5,2,86.1,6,0,5.3,1,28,34,6.8,5.6,2.15
Chuba Hubbard,57373,HB,CAR,1,0.7,1,83.3,,0,0,0,16.7,1,1,5,0,45.8,78.8,67.9,21.6,65.0,0.0,0,0,11,14.3,3,21,0,5,81.0,17,9.5,2,89.6,6,0,14.3,3,33,32,6.4,6.6,1.94
D'Andre Swift,57212,HB,DET,1,-0.5,1,100.0,,0,0,0,0.0,0,2,11,0,74.6,75.3,59.5,68.2,68.3,0.0,0,0,21,23.7,9,38,0,6,68.4,26,2.6,1,103.5,6,0,13.2,5,53,56,9.3,8.8,2.04
Bryan Edwards,28486,WR,LV,1,18.0,0,33.3,0.0,0,1,0,33.3,1,2,23,0,29.9,64.0,56.7,,56.3,0.0,0,0,12,0.0,0,37,0,2,89.2,33,21.6,8,45.1,6,0,75.7,28,22,14,7.0,11.0,0.67
Josh Jacobs,45953,HB,LV,1,-2.0,2,80.0,0.0,0,1,0,0.0,0,0,23,0,72.1,76.6,72.4,64.6,61.3,0.0,0,0,8,25.9,7,27,0,4,70.4,19,3.7,1,82.5,5,0,18.5,5,19,27,6.8,4.8,1.0
Chris Moore,10741,WR,HST,1,7.0,1,100.0,100.0,2,2,0,0.0,0,2,13,0,45.8,68.0,73.6,,74.1,4.0,1,0,67,0.0,0,25,1,5,88.0,22,56.0,14,158.3,5,1,40.0,10,109,74,14.8,21.8,4.95
Hayden Hurst,47294,TE,ATL,1,13.6,1,80.0,,0,0,0,0.0,0,2,2,2,72.1,7.3,41.7,12.1,44.9,56.7,17,0,17,13.3,4,30,0,4,86.7,26,30.0,9,139.6,5,1,13.3,4,40,16,4.0,10.0,1.54
Aaron Jones,11937,HB,GB,1,1.2,0,80.0,,0,0,0,0.0,0,0,12,0,72.1,76.0,70.8,73.0,56.6,10.0,3,0,5,3.3,1,30,0,4,96.7,29,10.0,3,79.2,5,0,6.7,2,6,16,4.0,1.5,0.21
Darnell Mooney,48236,WR,CHI,1,9.0,1,60.0,0.0,0,1,0,0.0,0,2,6,0,70.5,65.8,63.8,,64.9,0.0,0,0,15,0.0,0,23,0,3,91.3,21,56.5,13,81.3,5,0,43.5,10,35,13,4.3,11.7,1.67
Allen Robinson II,8696,WR,CHI,1,8.6,0,80.0,50.0,1,2,0,0.0,0,2,6,0,72.1,67.0,61.7,,64.9,0.0,0,0,12,0.0,0,25,1,4,88.0,22,16.0,4,93.3,5,0,84.0,21,32,10,2.5,8.0,1.45
Zach Ertz,7816,TE,PHI,1,10.8,0,20.0,0.0,0,2,0,0.0,0,1,24,0,64.7,61.2,56.2,,56.5,36.0,9,1,7,0.0,0,25,0,1,84.0,21,52.0,13,0.0,5,0,12.0,3,7,3,3.0,7.0,0.33
Samaje Perine,11869,HB,CIN,1,0.8,0,80.0,,0,0,0,0.0,0,3,7,0,72.1,74.9,70.8,23.5,66.2,0.0,0,0,10,10.3,3,29,0,4,86.2,25,10.3,3,126.3,5,1,13.8,4,24,22,5.5,6.0,0.96
Mike Gesicki,47153,TE,MIA,1,6.2,1,80.0,50.0,1,2,1,0.0,0,2,17,0,72.1,67.0,60.6,65.7,64.8,8.1,3,0,23,2.7,1,37,1,4,91.9,34,67.6,25,102.5,5,0,24.3,9,43,16,4.0,10.8,1.26
Ian Thomas,42130,TE,CAR,1,7.6,0,80.0,,0,0,0,0.0,0,2,5,0,72.1,67.0,70.5,21.7,78.5,71.4,20,0,24,10.7,3,28,0,4,85.7,24,25.0,7,100.0,5,0,3.6,1,40,7,1.8,10.0,1.67
Amari Cooper,9437,WR,DAL,1,19.4,0,60.0,,0,0,0,0.0,0,3,9,0,70.5,65.8,72.5,,71.1,0.0,0,0,24,0.0,0,31,0,3,93.5,29,29.0,9,141.7,5,1,71.0,22,60,1,0.3,20.0,2.07
Stefon Diggs,9579,WR,BUF,1,18.2,0,40.0,0.0,0,3,0,33.3,1,2,4,0,29.9,64.0,63.5,,62.8,0.0,0,0,61,0.0,0,26,0,2,92.3,24,19.2,5,87.5,5,0,80.8,21,69,17,8.5,34.5,2.88
Tajae Sharpe,10774,WR,ATL,1,7.8,1,80.0,0.0,0,1,0,0.0,0,3,2,0,72.1,67.0,65.5,,64.8,0.0,0,0,17,0.0,0,38,0,4,92.1,35,21.1,8,110.8,5,0,78.9,30,53,20,5.0,13.3,1.51
KhaDarel Hodge,26104,WR,DET,1,15.0,0,20.0,0.0,0,1,0,0.0,0,1,11,0,70.5,65.8,75.2,,72.0,0.0,0,1,17,0.0,0,29,0,1,86.2,25,13.8,4,1.7,5,0,86.2,25,17,1,1.0,17.0,0.68
Emmanuel Sanders,5606,WR,BUF,1,17.6,0,60.0,,0,0,2,0.0,0,3,4,0,70.5,65.8,62.8,,71.4,0.0,0,0,35,0.0,0,30,2,3,93.3,28,20.0,6,136.7,5,2,80.0,24,54,1,0.3,18.0,1.93
Rashard Higgins,10806,WR,CLV,1,17.2,0,60.0,,0,0,0,0.0,0,2,8,0,70.5,65.8,58.1,,57.9,0.0,0,0,16,0.0,0,25,0,3,92.0,23,76.0,19,115.8,5,1,24.0,6,29,4,1.3,9.7,1.26
Miles Sanders,40555,HB,PHI,1,-6.4,1,100.0,,0,0,0,0.0,0,0,24,0,73.4,75.1,61.7,76.2,60.4,0.0,0,0,6,6.1,2,33,0,5,81.8,27,0.0,0,79.2,5,0,3.0,1,6,38,7.6,1.2,0.22
Preston Williams,38855,WR,MIA,1,17.2,0,60.0,100.0,1,1,0,0.0,0,2,17,0,70.5,65.8,73.3,,71.8,0.0,0,0,34,0.0,0,35,0,3,91.4,32,20.0,7,102.1,5,0,80.0,28,60,29,9.7,20.0,1.88
Kenny Stills,7926,WR,NO,1,15.4,0,40.0,,0,0,0,0.0,0,1,20,0,68.3,66.2,59.4,,59.9,0.0,0,0,11,0.0,0,29,0,2,96.6,28,41.4,12,49.6,5,0,58.6,17,17,7,3.5,8.5,0.61
Najee Harris,57121,HB,PIT,1,3.0,0,40.0,,0,0,0,0.0,0,1,25,0,68.3,78.4,67.6,55.2,77.0,0.0,0,0,14,17.6,3,17,0,2,76.5,13,11.8,2,52.1,5,0,0.0,0,20,15,7.5,10.0,1.54
Jalen Reagor,61697,WR,PHI,1,5.6,0,60.0,,0,0,1,25.0,1,1,24,0,36.2,75.0,45.3,,51.6,0.0,0,0,15,0.0,0,38,1,3,89.5,34,21.1,8,72.1,5,0,78.9,30,24,6,2.0,8.0,0.71
Darrel Williams,13014,HB,KC,1,1.8,0,60.0,,0,0,0,25.0,1,1,16,0,36.2,71.4,55.4,69.1,39.7,0.0,0,0,8,6.5,2,31,0,3,77.4,24,0.0,0,67.1,5,0,9.7,3,18,12,4.0,6.0,0.75
Zach Pascal,12303,WR,IND,1,6.2,0,60.0,0.0,0,1,0,0.0,0,2,14,0,70.5,65.8,62.3,,63.4,2.5,1,0,31,0.0,0,40,0,3,85.0,34,67.5,27,92.1,5,0,30.0,12,48,26,8.7,16.0,1.41
CeeDee Lamb,61570,WR,DAL,1,10.8,0,80.0,,0,0,0,0.0,0,3,9,0,72.1,70.0,68.3,,68.6,0.0,0,0,49,0.0,0,36,0,4,91.7,33,16.7,6,158.3,5,1,80.6,29,84,42,10.5,21.0,2.55
Leonard Fournette,11759,HB,TB,1,8.2,4,80.0,0.0,0,1,0,0.0,0,3,30,0,72.1,75.2,71.7,62.3,72.2,2.9,1,0,16,14.7,5,34,0,4,82.4,28,5.9,2,102.5,5,0,11.8,4,43,32,8.0,10.8,1.54
Tyler Boyd,10689,WR,CIN,1,2.2,0,80.0,,0,0,0,0.0,0,2,7,0,72.1,67.0,64.0,,63.9,0.0,0,1,9,0.0,0,39,0,4,94.9,37,82.1,32,47.1,5,0,17.9,7,24,17,4.3,6.0,0.65
D.K. Metcalf,47864,WR,SEA,1,16.2,2,100.0,100.0,1,1,0,0.0,0,5,29,0,73.4,68.0,90.0,,89.3,0.0,0,0,25,0.0,0,32,0,5,84.4,27,21.9,7,158.3,5,2,78.1,25,98,19,3.8,19.6,3.63
John Ross,11764,WR,NYG,1,20.2,0,20.0,,0,0,0,0.0,0,0,21,0,64.7,61.2,52.9,,53.4,0.0,0,0,13,0.0,0,31,0,1,90.3,28,19.4,6,39.6,5,0,80.6,25,13,0,0.0,13.0,0.46
Austin Ekeler,12164,HB,LAC,1,-3.4,2,100.0,,0,0,0,0.0,0,2,27,2,73.4,19.3,52.3,78.1,27.9,0.0,0,0,19,5.7,2,35,0,5,80.0,28,14.3,5,150.4,5,1,0.0,0,53,70,14.0,10.6,1.89
Brandin Cooks,8655,WR,HST,1,12.0,0,60.0,50.0,1,2,0,0.0,0,1,13,0,70.5,65.8,56.6,,56.1,0.0,0,0,14,0.0,0,33,0,3,90.9,30,42.4,14,71.3,5,0,57.6,19,23,3,1.0,7.7,0.77
A.J. Brown,48327,WR,TEN,1,7.8,0,60.0,0.0,0,1,0,0.0,0,3,31,0,70.5,65.8,76.4,,71.0,0.0,0,0,22,0.0,0,24,0,3,100.0,24,25.0,6,83.8,5,0,75.0,18,38,23,7.7,12.7,1.58
Tavon Austin,7789,WR,JAX,1,8.0,1,100.0,100.0,1,1,0,0.0,0,2,15,0,73.4,68.0,67.4,,66.3,0.0,0,0,22,0.0,0,19,0,5,100.0,19,31.6,6,111.7,5,0,68.4,13,54,14,2.8,10.8,2.84
Christian Kirk,47546,WR,ARZ,1,5.2,0,100.0,,0,0,0,0.0,0,1,1,0,73.4,69.1,64.8,,62.8,0.0,0,0,9,0.0,0,18,0,5,100.0,18,94.4,17,99.2,5,0,5.6,1,39,13,2.6,7.8,2.17
Jakobi Meyers,47468,WR,NE,1,11.4,0,80.0,,0,0,0,0.0,0,2,19,0,41.6,67.0,65.1,,64.8,0.0,0,0,24,0.0,0,33,0,4,93.9,31,57.6,19,113.3,5,0,42.4,14,56,24,6.0,14.0,1.81
Dawson Knox,35883,TE,BUF,1,28.3,0,75.0,,0,0,0,0.0,0,3,4,0,70.5,65.8,81.9,69.6,83.8,30.0,9,0,53,3.3,1,30,0,3,90.0,27,53.3,16,156.3,4,1,16.7,5,117,18,6.0,39.0,4.33
Adam Humphries,10075,WR,WAS,1,10.3,0,75.0,,0,0,0,0.0,0,3,32,0,70.5,65.8,67.4,,67.0,0.0,0,0,27,0.0,0,39,0,3,92.3,36,59.0,23,116.7,4,0,41.0,16,73,43,14.3,24.3,2.03
Marvin Jones Jr.,7158,WR,JAX,1,19.8,0,25.0,0.0,0,2,0,0.0,0,1,15,0,64.7,61.2,57.5,66.2,58.0,0.0,0,1,25,2.6,1,39,0,1,84.6,33,28.2,11,13.5,4,0,71.8,28,25,3,3.0,25.0,0.76
Devontae Booker,10770,HB,NYG,1,-1.5,1,75.0,,0,0,0,25.0,1,1,21,0,41.6,76.9,47.9,52.9,61.1,0.0,0,0,7,17.9,7,39,0,3,74.4,29,2.6,1,120.8,4,1,5.1,2,16,18,6.0,5.3,0.55
Brandon Bolden,7469,HB,NE,1,-1.3,1,100.0,,0,0,0,0.0,0,0,19,0,72.1,69.4,64.3,15.4,59.9,4.5,1,0,3,13.6,3,22,0,4,77.3,17,0.0,0,79.2,4,0,4.5,1,6,11,2.8,1.5,0.35
Marcus Johnson,11074,WR,TEN,1,8.0,1,75.0,,0,0,0,0.0,0,3,31,0,70.5,65.8,76.9,,77.1,0.0,0,0,22,0.0,0,21,0,3,95.2,20,9.5,2,116.7,4,0,90.5,19,52,23,7.7,17.3,2.6
Christian Blake,47900,WR,ATL,1,8.8,0,50.0,0.0,0,1,0,33.3,1,1,2,0,30.0,64.0,56.8,,56.7,0.0,0,0,6,0.0,0,9,0,2,88.9,8,11.1,1,56.3,4,0,88.9,8,12,1,0.5,6.0,1.5
Evan Engram,11778,TE,NYG,1,10.3,0,100.0,,0,0,0,0.0,0,4,21,0,72.1,67.0,69.0,69.1,76.6,14.3,5,0,18,5.7,2,35,0,4,85.7,30,82.9,29,118.8,4,0,2.9,1,55,14,3.5,13.8,1.83
Van Jefferson,47447,WR,LA,1,19.3,0,25.0,,0,0,0,50.0,1,1,26,0,28.8,61.2,51.7,,51.9,0.0,0,0,16,0.0,0,23,0,1,100.0,23,8.7,2,43.8,4,0,91.3,21,16,3,3.0,16.0,0.7
Dede Westbrook,11865,WR,MIN,1,10.5,0,75.0,100.0,1,1,0,0.0,0,1,18,0,70.5,70.0,66.8,,65.6,0.0,0,0,6,0.0,0,11,0,3,100.0,11,90.9,10,83.3,4,0,9.1,1,18,2,0.7,6.0,1.64
Noah Brown,11993,WR,DAL,1,11.5,1,75.0,100.0,1,1,0,0.0,0,1,9,0,70.5,65.8,82.8,66.6,82.6,0.0,0,0,22,10.0,1,10,0,3,80.0,8,30.0,3,102.1,4,0,70.0,7,36,6,2.0,12.0,4.5
