player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jakobi Meyers,47468,WR,NE,1,11,0,19,6.2,0,80.0,100.0,1,1,0.0,0,2,0,72.1,75.6,0,15,0.0,0,18,4,83.3,15,98.3,5,33.3,0,38,18,4.5,9.5,2.53,0,4.2,0,60.0,75.0,3,4,25.0,1,0,0,36.2,44.5,0,5,0.0,0,23,3,95.7,22,64.6,5,22.7,0,11,0,0.0,3.7,0.5
Robbie Chosen,11254,WR,CAR,1,11,0,5,10.0,0,40.0,0.0,0,2,0.0,0,2,0,68.3,61.5,0,13,0.0,0,22,2,95.5,21,50.4,5,23.8,0,18,4,2.0,9.0,0.86,0,15.2,1,50.0,0.0,0,1,0.0,0,1,0,70.5,74.4,1,13,0.0,0,18,3,100.0,18,23.6,6,33.3,0,28,13,4.3,9.3,1.56
Davante Adams,8688,WR,GB,1,11,0,12,9.3,0,33.3,,0,0,0.0,0,1,0,64.7,73.6,0,21,0.0,0,9,1,100.0,9,59.0,3,33.3,0,21,4,4.0,21.0,2.33,0,8.7,0,50.0,0.0,0,1,0.0,0,2,0,70.5,66.2,0,11,0.0,0,20,3,100.0,20,61.1,6,30.0,0,25,16,5.3,8.3,1.25
DeVonta Smith,61100,WR,PHI,1,10,0,24,20.3,0,50.0,,0,0,0.0,0,2,0,68.3,65.7,0,12,0.0,0,20,2,90.0,18,62.5,4,22.2,0,18,2,1.0,9.0,1.0,0,15.3,0,83.3,100.0,1,1,0.0,0,4,0,73.4,78.9,0,37,0.0,0,27,5,100.0,27,118.8,6,22.2,0,104,35,7.0,20.8,3.85
George Kittle,11901,TE,SF,1,10,0,28,6.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,10.3,1,44.4,0.0,0,2,0.0,0,2,0,72.1,66.7,1,18,12.1,4,33,4,84.8,28,18.1,9,32.1,0,40,21,5.3,10.0,1.43
Jeremy McNichols,11917,HB,TEN,1,10,0,31,-2.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.4,0,9,25.0,3,12,1,66.7,8,62.5,2,25.0,0,9,11,11.0,9.0,1.13,0,-3.5,3,87.5,50.0,1,2,0.0,0,3,0,75.6,89.4,0,27,0.0,0,17,7,94.1,16,100.5,8,50.0,0,65,90,12.9,9.3,4.06
Noah Fant,42388,TE,DEN,1,10,0,10,6.6,0,80.0,0.0,0,1,0.0,0,3,0,72.1,89.4,0,14,0.0,0,13,4,92.3,12,134.6,5,41.7,1,34,14,3.5,8.5,2.83,0,4.0,0,25.0,0.0,0,1,0.0,0,0,0,64.7,45.1,0,3,14.3,3,21,1,85.7,18,39.6,4,22.2,0,3,9,9.0,3.0,0.17
Tyler Boyd,10689,WR,CIN,1,10,0,7,8.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,73.3,0,21,0.0,0,11,2,81.8,9,97.9,3,33.3,0,29,11,5.5,14.5,3.22,0,2.4,0,100.0,,0,0,0.0,0,3,0,73.4,77.3,0,33,0.0,0,17,5,100.0,17,118.8,5,29.4,0,71,59,11.8,14.2,4.18
Keenan Allen,7857,WR,LAC,1,10,0,27,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.6,0,62.5,100.0,1,1,28.6,2,0,0,29.2,50.1,0,9,0.0,0,28,5,100.0,28,66.7,8,28.6,0,24,9,1.8,4.8,0.86
Jamison Crowder,9538,WR,NYJ,1,9,0,22,9.6,0,60.0,,0,0,25.0,1,3,0,36.2,78.1,0,29,0.0,0,12,3,100.0,12,127.5,5,41.7,1,43,7,2.3,14.3,3.58,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,55.3,0,6,0.0,0,13,2,100.0,13,87.5,2,15.4,0,10,1,0.5,5.0,0.77
Ja'Marr Chase,84270,WR,CIN,1,9,0,7,9.7,1,66.7,0.0,0,1,0.0,0,0,0,70.5,48.1,0,1,0.0,0,14,2,85.7,12,70.1,3,25.0,0,-1,1,0.5,-0.5,-0.08,0,16.5,0,66.7,,0,0,0.0,0,3,0,72.1,86.4,0,44,0.0,0,18,4,100.0,18,109.7,6,33.3,0,78,23,5.8,19.5,4.33
Kyle Pitts,83964,TE,ATL,1,9,0,2,11.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,9.0,0,50.0,25.0,1,4,0.0,0,2,0,70.5,65.5,0,15,0.0,0,21,3,100.0,21,68.1,6,28.6,0,35,8,2.7,11.7,1.67
DeVante Parker,9447,WR,MIA,1,9,0,17,11.8,0,25.0,0.0,0,1,50.0,1,1,0,28.9,48.6,0,7,0.0,0,7,1,100.0,7,39.6,4,57.1,0,7,1,1.0,7.0,1.0,0,21.3,0,66.7,100.0,1,1,33.3,1,2,0,29.9,70.1,0,42,0.0,0,21,2,90.5,19,109.7,3,15.8,0,67,7,3.5,33.5,3.53
Josh Reynolds,11872,WR,TEN,1,9,0,31,15.8,0,50.0,0.0,0,1,0.0,0,2,0,68.3,66.6,0,11,0.0,0,14,2,92.9,13,64.6,4,30.8,0,20,10,5.0,10.0,1.54,0,22.0,0,66.7,0.0,0,1,33.3,1,1,0,29.9,58.3,0,12,0.0,0,28,2,92.9,26,86.8,3,11.5,0,21,4,2.0,10.5,0.81
Deonte Harty,91470,WR,NO,1,8,0,20,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,62.5,0.0,0,1,0.0,0,3,0,73.4,82.0,1,18,0.0,0,12,5,100.0,12,41.7,8,66.7,0,52,56,11.2,10.4,4.33
Michael Pittman Jr.,29049,WR,IND,1,8,0,14,11.0,0,80.0,50.0,1,2,0.0,0,2,0,72.1,67.7,0,20,0.0,0,21,4,90.5,19,99.2,5,26.3,0,39,12,3.0,9.8,2.05,0,9.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,56.7,0,14,0.0,0,11,2,100.0,11,108.3,2,18.2,0,20,1,0.5,10.0,1.82
Kadarius Toney,61245,WR,NYG,1,8,0,21,13.0,3,66.7,,0,0,0.0,0,1,0,68.3,65.5,0,21,0.0,0,19,2,89.5,17,92.4,3,17.6,0,25,21,10.5,12.5,1.47,0,5.8,2,80.0,,0,0,20.0,1,4,0,28.6,61.6,0,19,0.0,0,20,4,85.0,17,110.8,5,29.4,0,53,30,7.5,13.3,3.12
Courtland Sutton,48164,WR,DEN,1,8,0,10,20.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,76.7,0,32,0.0,0,15,2,93.3,14,109.7,3,21.4,0,44,10,5.0,22.0,3.14,0,31.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,21,0,100.0,21,39.6,3,14.3,0,0,0,,,0.0
D.K. Metcalf,47864,WR,SEA,1,8,0,29,13.8,2,50.0,0.0,0,2,0.0,0,1,0,68.3,77.6,0,28,0.0,0,9,2,77.8,7,82.3,4,57.1,0,37,22,11.0,18.5,5.29,0,9.0,0,33.3,,0,0,50.0,1,1,0,28.8,53.9,0,16,0.0,0,16,1,100.0,16,52.1,3,18.8,0,16,-2,-2.0,16.0,1.0
Nick Westbrook-Ikhine,47861,WR,TEN,1,8,0,31,13.7,0,0.0,0.0,0,1,,0,0,0,,52.0,0,0,0.0,0,15,0,93.3,14,39.6,3,21.4,0,0,0,,,0.0,0,9.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,58.6,0,18,0.0,0,27,2,96.3,26,91.0,3,11.5,0,24,7,3.5,12.0,0.92
Hunter Renfrow,47509,WR,LV,1,8,0,23,,0,,,0,0,,0,0,0,,55.4,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,4.6,0,71.4,0.0,0,1,16.7,1,1,0,45.8,62.0,0,12,0.0,0,20,5,95.0,19,82.4,7,36.8,0,35,19,3.8,7.0,1.84
Kenny Golladay,11851,WR,NYG,1,8,0,21,8.5,2,100.0,100.0,2,2,0.0,0,4,0,72.1,85.1,0,28,0.0,0,18,4,88.9,16,118.8,4,25.0,0,72,38,9.5,18.0,4.5,0,19.3,0,66.7,,0,0,0.0,0,2,0,70.5,63.5,0,27,0.0,0,26,2,92.3,24,109.7,3,12.5,0,44,12,6.0,22.0,1.83
T.J. Hockenson,40912,TE,DET,1,8,0,11,13.0,1,50.0,,0,0,0.0,0,1,0,64.7,74.5,0,22,0.0,0,12,1,91.7,11,89.6,2,18.2,0,22,13,13.0,22.0,2.0,0,11.0,0,0.0,,0,0,,0,0,0,,45.1,0,0,0.0,0,17,0,88.2,15,39.6,2,13.3,0,0,0,,,0.0
Amon-Ra St. Brown,84470,WR,DET,1,8,0,11,8.0,0,80.0,100.0,1,1,0.0,0,2,0,72.1,74.6,0,17,0.0,0,11,4,90.9,10,100.8,5,50.0,0,41,17,4.3,10.3,4.1,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,5,0.0,0,13,1,92.3,12,87.5,1,8.3,0,5,0,0.0,5.0,0.42
Zach Ertz,7816,TE,PHI,1,8,0,24,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.0,0,13,8.3,1,12,2,91.7,11,110.4,2,18.2,0,21,12,6.0,10.5,1.91,0,10.2,1,60.0,0.0,0,1,0.0,0,1,0,70.5,79.8,0,19,0.0,0,15,3,100.0,15,79.6,5,33.3,0,33,18,6.0,11.0,2.2
Darren Waller,9637,TE,LV,1,7,0,23,14.0,0,33.3,,0,0,0.0,0,1,0,64.7,74.0,1,21,0.0,0,7,1,100.0,7,19.4,3,42.9,0,21,6,6.0,21.0,3.0,0,8.7,0,66.7,,0,0,33.3,1,2,0,30.0,49.5,0,18,8.0,2,25,2,88.0,22,93.8,3,13.6,0,26,4,2.0,13.0,1.18
Quez Watkins,61664,WR,PHI,1,7,0,24,4.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,64.2,0,18,0.0,0,14,2,100.0,14,65.6,4,28.6,0,21,20,10.0,10.5,1.5,0,12.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,61.5,0,12,0.0,0,16,1,100.0,16,68.8,2,12.5,0,12,9,9.0,12.0,0.75
Corey Davis,11760,WR,NYJ,1,7,0,22,14.8,1,50.0,,0,0,0.0,0,2,1,68.3,62.2,1,30,0.0,0,16,2,93.8,15,49.0,4,26.7,0,43,16,8.0,21.5,2.87,0,26.7,0,66.7,100.0,1,1,33.3,1,2,0,30.0,71.2,0,53,0.0,0,11,2,100.0,11,149.3,3,27.3,1,68,2,1.0,34.0,6.18
Jared Cook,5012,TE,LAC,1,7,0,27,13.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,84.8,0,13,0.0,0,5,1,100.0,5,70.8,2,40.0,0,13,3,3.0,13.0,2.6,0,9.4,0,100.0,,0,0,0.0,0,4,0,73.4,90.4,0,22,0.0,0,21,5,100.0,21,153.8,5,23.8,1,57,19,3.8,11.4,2.71
Laviska Shenault Jr.,61220,WR,JAX,1,7,0,15,6.0,0,100.0,,0,0,0.0,0,2,0,70.5,75.0,0,11,0.0,0,10,3,100.0,10,98.6,3,30.0,0,23,5,1.7,7.7,2.3,0,26.3,1,66.7,0.0,0,1,0.0,0,2,0,68.3,92.1,0,52,9.1,1,11,2,90.9,10,109.7,3,30.0,0,72,18,9.0,36.0,7.2
Mark Andrews,47436,TE,BLT,1,7,0,3,3.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,62.1,0,4,0.0,0,15,1,100.0,15,42.4,3,20.0,0,4,1,1.0,4.0,0.27,0,14.3,0,100.0,100.0,2,2,0.0,0,4,0,73.4,91.1,0,24,0.0,0,18,4,94.4,17,118.8,4,23.5,0,63,6,1.5,15.8,3.71
DeAndre Hopkins,7808,WR,ARZ,1,7,0,1,28.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,5.0,1,100.0,,0,0,0.0,0,1,0,68.3,65.5,0,14,0.0,0,21,2,95.2,20,116.7,2,10.0,0,24,14,7.0,12.0,1.2
Dalton Schultz,47304,TE,DAL,1,7,0,9,3.0,0,66.7,0.0,0,1,0.0,0,1,0,70.5,66.5,0,8,8.3,1,12,2,66.7,8,116.7,3,37.5,1,14,6,3.0,7.0,1.75,0,0.8,3,100.0,100.0,1,1,0.0,0,2,0,72.1,91.6,0,18,7.7,1,13,4,84.6,11,112.5,4,36.4,0,44,41,10.3,11.0,4.0
Odell Beckham Jr.,8647,WR,CLV,1,7,0,8,32.5,0,0.0,,0,0,,0,0,0,,54.9,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,21.3,0,50.0,,0,0,0.0,0,1,0,68.3,61.7,0,24,0.0,0,15,2,93.3,14,71.9,4,28.6,0,27,11,5.5,13.5,1.93
Brandin Cooks,8655,WR,HST,1,7,0,13,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.4,0,3,0.0,0,4,1,100.0,4,79.2,1,25.0,0,3,6,6.0,3.0,0.75,0,17.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,62.4,0,12,0.0,0,17,2,76.5,13,85.4,3,23.1,0,20,4,2.0,10.0,1.54
Justin Jefferson,61398,WR,MIN,1,7,0,18,11.0,0,100.0,,0,0,0.0,0,3,0,70.5,83.8,0,31,0.0,0,15,3,86.7,13,118.8,3,23.1,0,51,18,6.0,17.0,3.92,0,16.3,0,66.7,100.0,1,1,0.0,0,1,0,70.5,79.1,0,20,0.0,0,20,2,90.0,18,86.8,3,16.7,0,21,3,1.5,10.5,1.17
JuJu Smith-Schuster,11817,WR,PIT,1,7,0,25,11.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,11.5,0,25.0,0.0,0,1,0.0,0,0,0,64.7,57.7,0,9,0.0,0,20,1,100.0,20,39.6,4,20.0,0,9,0,0.0,9.0,0.45
Najee Harris,57121,HB,PIT,1,7,0,25,,0,,,0,0,,0,0,0,,56.6,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,4,83.3,,0,0,0.0,0,1,0,73.4,75.1,0,7,17.6,3,17,5,82.4,14,80.6,6,42.9,0,20,37,7.4,4.0,1.43
Dawson Knox,35883,TE,BUF,1,7,0,4,5.0,0,66.7,,0,0,0.0,0,1,0,68.3,66.2,0,5,16.7,2,12,2,83.3,10,109.7,3,30.0,1,6,6,3.0,3.0,0.6,0,6.3,2,75.0,,0,0,0.0,0,1,0,70.5,74.2,0,25,16.7,2,12,3,83.3,10,136.5,4,40.0,1,31,21,7.0,10.3,3.1
James Proche II,48037,WR,BLT,1,6,0,3,10.5,0,50.0,,0,0,50.0,1,1,0,28.8,55.4,0,32,0.0,0,10,1,100.0,10,95.8,2,20.0,0,32,23,23.0,32.0,3.2,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,82.7,0,14,0.0,0,5,2,100.0,5,118.8,2,40.0,0,26,10,5.0,13.0,5.2
Emmanuel Sanders,5606,WR,BUF,1,6,0,4,12.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.5,0,16,0.0,0,10,2,100.0,10,118.8,2,20.0,0,25,0,0.0,12.5,2.5,0,14.3,0,100.0,,0,0,0.0,0,3,0,70.5,77.0,0,21,0.0,0,13,3,100.0,13,118.8,3,23.1,0,49,6,2.0,16.3,3.77
A.J. Green,6156,WR,ARZ,1,6,0,1,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.4,0,80.0,100.0,1,1,0.0,0,3,0,41.6,65.8,0,41,0.0,0,20,4,95.0,19,157.9,5,26.3,1,62,16,4.0,15.5,3.26
Randall Cobb,6216,WR,GB,1,6,0,12,12.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,91.3,0,25,0.0,0,5,2,100.0,5,158.3,2,40.0,1,26,4,2.0,13.0,5.2,0,11.0,0,66.7,,0,0,0.0,0,2,0,68.3,68.6,0,12,0.0,0,15,2,100.0,15,85.4,3,20.0,0,20,6,3.0,10.0,1.33
Brandon Bolden,7469,HB,NE,1,6,0,19,-3.0,0,100.0,,0,0,0.0,0,2,0,68.3,89.3,0,7,50.0,5,10,2,40.0,4,95.8,2,50.0,0,14,20,10.0,7.0,3.5,0,-2.3,2,100.0,,0,0,0.0,0,1,0,70.5,89.8,0,15,20.0,1,5,3,80.0,4,118.1,3,75.0,0,37,44,14.7,12.3,9.25
Robert Woods,7822,WR,LA,1,6,0,26,10.7,0,100.0,100.0,1,1,0.0,0,3,0,70.5,73.2,0,18,0.0,0,11,3,90.9,10,158.3,3,30.0,1,41,10,3.3,13.7,4.1,0,11.0,0,0.0,,0,0,,0,0,0,,50.8,0,0,7.1,2,28,0,82.1,23,39.6,1,4.3,0,0,0,,,0.0
Travis Kelce,7844,TE,KC,1,6,0,16,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,6,0.0,0,6,1,66.7,4,91.7,1,25.0,0,6,7,7.0,6.0,1.5,0,7.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,59.3,1,10,4.8,1,21,1,90.5,19,4.2,3,15.8,0,10,5,5.0,10.0,0.53
Adam Thielen,8288,WR,MIN,1,6,0,18,4.0,0,33.3,0.0,0,1,50.0,1,0,0,28.9,47.1,0,5,0.0,0,16,1,87.5,14,42.4,3,21.4,0,5,1,1.0,5.0,0.36,0,32.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.9,1,22,0.0,0,20,1,90.0,18,50.0,2,11.1,0,22,8,8.0,22.0,1.22
Sammy Watkins,8639,WR,BLT,1,6,0,3,15.5,0,75.0,0.0,0,1,0.0,0,2,0,70.5,78.6,0,13,0.0,0,15,3,100.0,15,94.8,4,26.7,0,29,9,3.0,9.7,1.93,0,10.5,0,50.0,,0,0,50.0,1,1,0,28.8,55.0,0,20,0.0,0,11,1,100.0,11,85.4,2,18.2,0,20,4,4.0,20.0,1.82
Cameron Brate,9207,TE,TB,1,6,0,30,18.0,0,0.0,,0,0,100.0,1,0,0,27.9,39.5,0,0,0.0,0,24,0,91.7,22,39.6,3,13.6,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.8,0,18,0.0,0,6,1,100.0,6,118.8,1,16.7,0,18,6,6.0,18.0,3.0
C.J. Uzomah,9590,TE,CIN,1,6,0,7,6.7,1,100.0,,0,0,0.0,0,3,0,70.5,93.1,0,31,0.0,0,12,3,83.3,10,158.3,3,30.0,2,78,58,19.3,26.0,7.8,0,6.0,0,66.7,,0,0,0.0,0,1,0,68.3,66.4,0,9,0.0,0,13,2,100.0,13,81.3,3,23.1,0,17,7,3.5,8.5,1.31
Tyler Higbee,10744,TE,LA,1,6,0,26,2.0,0,0.0,0.0,0,1,100.0,1,0,0,28.0,34.2,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,72.1,67.6,0,18,8.3,2,24,4,83.3,20,104.2,4,20.0,0,36,16,4.0,9.0,1.8
Rashard Higgins,10806,WR,CLV,1,6,0,8,17.5,0,50.0,,0,0,0.0,0,0,0,64.7,64.4,0,12,0.0,0,13,1,92.3,12,68.8,2,16.7,0,12,0,0.0,12.0,1.0,0,13.3,0,75.0,50.0,1,2,0.0,0,3,0,70.5,83.1,0,21,8.3,1,12,3,83.3,10,116.7,4,40.0,0,51,3,1.0,17.0,5.1
Chester Rogers,10918,WR,TEN,1,6,0,31,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.8,0,12,0.0,0,14,1,92.9,13,116.7,1,7.7,0,12,1,1.0,12.0,0.92,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.1,0,12,0.0,0,25,1,92.0,23,116.7,1,4.3,0,12,4,4.0,12.0,0.52
Kalif Raymond,11028,WR,DET,1,6,0,11,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,17.4,0,40.0,0.0,0,1,0.0,0,1,0,68.3,71.9,0,25,0.0,0,14,2,92.9,13,110.0,5,38.5,1,42,20,10.0,21.0,3.23
Evan Engram,11778,TE,NYG,1,6,0,21,3.5,0,100.0,100.0,2,2,0.0,0,0,0,68.3,52.2,0,8,0.0,0,17,2,88.2,15,89.6,2,13.3,0,11,4,2.0,5.5,0.73,0,3.5,0,75.0,100.0,1,1,25.0,1,0,0,36.2,45.4,0,8,5.9,1,17,3,82.4,14,81.3,4,28.6,0,16,4,1.3,5.3,1.14
Tim Patrick,12087,WR,DEN,1,6,0,10,13.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.0,0,11,0.0,0,14,1,92.9,13,66.7,2,15.4,0,11,4,4.0,11.0,0.85,0,12.3,0,33.3,,0,0,50.0,1,1,0,28.9,54.5,0,19,4.8,1,21,1,95.2,20,56.3,3,15.0,0,19,14,14.0,19.0,0.95
Darrell Henderson,41193,HB,LA,1,6,0,26,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.9,0,0,30.0,3,10,1,70.0,7,79.2,1,14.3,0,0,0,0.0,0.0,0.0,0,-1.4,0,80.0,,0,0,20.0,1,1,0,41.6,48.1,0,13,14.8,4,27,4,74.1,20,89.2,5,25.0,0,27,36,9.0,6.8,1.35
