player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Michael Gallup,26075,WR,DAL,1,5,0,9,7.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,64.8,0,11,0.0,0,9,2,100.0,9,106.3,2,22.2,0,19,4,2.0,9.5,2.11,0,13.7,0,33.3,50.0,1,2,50.0,1,1,0,29.9,63.5,0,23,0.0,0,13,1,92.3,12,61.8,3,25.0,0,23,0,0.0,23.0,1.92
Deebo Samuel,48274,WR,SF,1,5,0,28,6.0,2,100.0,100.0,1,1,0.0,0,2,0,68.3,91.1,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,31,19,9.5,15.5,6.2,0,9.3,3,100.0,,0,0,0.0,0,2,0,70.5,90.0,0,40,0.0,0,10,3,90.0,9,158.3,3,33.3,1,66,38,12.7,22.0,7.33
James Robinson,22425,HB,JAX,1,5,0,15,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.3,0,0,0.0,0,5,1,60.0,3,79.2,1,33.3,0,0,0,0.0,0.0,0.0,0,-1.0,0,75.0,0.0,0,1,0.0,0,1,0,70.5,70.1,0,9,6.3,1,16,3,93.8,15,92.7,4,26.7,0,27,26,8.7,9.0,1.8
Donovan Peoples-Jones,61439,WR,CLV,1,5,0,8,19.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.9,0,16,0.0,0,11,1,100.0,11,77.1,2,18.2,0,16,0,0.0,16.0,1.45,0,11.0,0,0.0,,0,0,100.0,1,0,0,27.9,45.1,0,0,0.0,0,18,0,94.4,17,39.6,2,11.8,0,0,0,,,0.0
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,5.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.3,0,7,0.0,0,9,1,100.0,9,95.8,1,11.1,0,7,2,2.0,7.0,0.78,0,12.3,0,100.0,,0,0,0.0,0,3,0,72.1,79.6,0,27,0.0,0,19,4,100.0,19,118.8,4,21.1,0,64,15,3.8,16.0,3.37
Tyler Conklin,47124,TE,MIN,1,5,0,18,,0,,,0,0,,0,0,0,,51.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,0,0,64.7,49.2,0,5,7.1,1,14,1,92.9,13,56.3,2,15.4,0,5,3,3.0,5.0,0.38
Austin Hooper,10715,TE,CLV,1,5,0,8,,0,,,0,0,,0,0,0,,53.3,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,4.7,0,66.7,,0,0,0.0,0,1,0,68.3,57.4,0,6,0.0,0,9,2,100.0,9,74.3,3,33.3,0,12,1,0.5,6.0,1.33
Tyler Higbee,10744,TE,LA,1,5,0,26,,0,,,0,0,,0,0,0,,50.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,33.3,,0,0,66.7,2,0,0,26.4,31.8,1,-2,10.5,2,19,1,84.2,16,2.8,3,18.8,0,-2,2,2.0,-2.0,-0.13
Elijah Moore,84302,WR,NYJ,1,5,0,22,9.0,1,100.0,,0,0,0.0,0,2,0,70.5,70.6,0,25,0.0,0,13,3,76.9,10,158.3,3,30.0,1,44,17,5.7,14.7,4.4,0,24.0,0,0.0,,0,0,,0,0,0,,53.2,1,0,0.0,0,13,0,92.3,12,0.0,2,16.7,0,0,0,,,0.0
DeAndre Carter,9859,WR,WAS,1,5,0,32,24.0,0,100.0,,0,0,0.0,0,1,0,64.7,88.0,0,20,0.0,0,3,1,100.0,3,158.3,1,33.3,1,20,0,0.0,20.0,6.67,0,19.7,0,33.3,,0,0,0.0,0,1,0,64.7,59.4,0,22,0.0,0,22,1,100.0,22,60.4,3,13.6,0,22,1,1.0,22.0,1.0
Geoff Swaim,9679,TE,TEN,1,5,0,31,4.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,57.7,0,5,0.0,0,6,2,83.3,5,83.3,2,40.0,0,8,-1,-0.5,4.0,1.6,0,7.0,0,66.7,50.0,1,2,0.0,0,2,0,68.3,85.3,0,16,0.0,0,9,2,100.0,9,82.6,3,33.3,0,18,10,5.0,9.0,2.0
Jack Doyle,8520,TE,IND,1,5,0,14,10.0,0,0.0,,0,0,,0,0,0,,53.6,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,5.3,0,75.0,,0,0,0.0,0,1,0,70.5,83.8,0,12,10.0,1,10,3,90.0,9,96.9,4,44.4,0,31,20,6.7,10.3,3.44
David Njoku,11784,TE,CLV,1,4,0,8,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,33.3,,0,0,50.0,1,0,0,29.9,45.7,1,11,0.0,0,15,1,93.3,14,5.6,3,21.4,0,11,6,6.0,11.0,0.79
Travis Homer,45859,HB,SEA,1,4,0,29,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Jarvis Landry,8698,WR,CLV,1,4,0,8,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,2,2.0,7.0,0.7,0,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,61.2,0,11,0.0,0,18,2,94.4,17,100.0,2,11.8,0,16,13,6.5,8.0,0.94
Devonta Freeman,8738,HB,BLT,1,4,0,3,0.0,0,0.0,,0,0,,0,0,0,,58.1,0,0,62.5,5,8,0,37.5,3,39.6,1,33.3,0,0,0,,,0.0,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.5,65.8,0,9,31.3,5,16,3,62.5,10,98.6,3,30.0,0,23,14,4.7,7.7,2.3
A.J. Brown,48327,WR,TEN,1,4,0,31,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.6,0,16,0.0,0,11,1,90.9,10,118.8,1,10.0,0,16,0,0.0,16.0,1.6,0,14.3,0,0.0,,0,0,100.0,1,0,0,27.9,43.9,0,0,0.0,0,12,0,100.0,12,39.6,3,25.0,0,0,0,,,0.0
Jakobi Meyers,47468,WR,NE,1,4,0,19,3.5,1,100.0,100.0,1,1,0.0,0,2,0,68.3,72.4,0,11,0.0,0,11,2,81.8,9,143.8,2,22.2,1,18,11,5.5,9.0,2.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.5,0,26,10.0,1,10,2,90.0,9,118.8,2,22.2,0,31,5,2.5,15.5,3.44
Albert Wilson,8943,WR,MIA,1,4,0,17,0.0,1,100.0,,0,0,0.0,0,1,0,68.3,73.0,0,16,0.0,0,11,2,81.8,9,102.1,2,22.2,0,17,17,8.5,8.5,1.89,0,13.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,71.8,0,64,0.0,0,6,2,83.3,5,118.8,2,40.0,0,70,44,22.0,35.0,14.0
Amari Cooper,9437,WR,DAL,1,4,0,9,4.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.0,0,6,0.0,0,12,1,100.0,12,91.7,1,8.3,0,6,2,2.0,6.0,0.5,0,8.0,2,100.0,,0,0,0.0,0,1,0,68.3,64.9,0,22,0.0,0,22,2,90.9,20,118.8,2,10.0,0,29,13,6.5,14.5,1.45
Allen Lazard,48135,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.0,0,25.0,0.0,0,3,0.0,0,0,0,64.7,51.5,0,6,0.0,0,18,1,94.4,17,39.6,4,23.5,0,6,1,1.0,6.0,0.35
Melvin Gordon III,9448,HB,DEN,1,4,0,10,0.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.9,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,-1.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.5,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Ameer Abdullah,9487,HB,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,1,0,70.5,89.7,0,11,0.0,0,4,3,100.0,4,95.8,3,75.0,0,21,30,10.0,7.0,5.25
Deonte Harty,91470,WR,NO,1,4,0,20,19.5,0,100.0,,0,0,0.0,0,2,0,68.3,89.9,0,46,0.0,0,6,2,83.3,5,118.8,2,40.0,0,63,24,12.0,31.5,12.6,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0
Hunter Henry,10669,TE,NE,1,4,0,19,9.0,0,100.0,,0,0,0.0,0,1,0,68.3,76.6,0,3,11.1,1,9,1,66.7,6,118.8,1,16.7,1,3,0,0.0,3.0,0.5,0,17.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,52.7,0,19,20.0,3,15,1,73.3,11,118.8,1,9.1,0,19,2,2.0,19.0,1.73
Demarcus Robinson,10760,WR,KC,1,4,0,16,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.5,66.4,0,13,0.0,0,10,3,100.0,10,98.6,3,30.0,0,23,20,6.7,7.7,2.3
Brandon Aiyuk,84109,WR,SF,1,4,0,28,8.0,1,100.0,,0,0,0.0,0,1,0,64.7,82.7,0,21,0.0,0,5,1,100.0,5,118.8,1,20.0,0,21,13,13.0,21.0,4.2,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,6,0.0,0,11,1,90.9,10,91.7,1,10.0,0,6,1,1.0,6.0,0.6
J.D. McKissic,11047,HB,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,59.3,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,100.0,100.0,1,1,0.0,0,1,0,72.1,82.5,0,14,15.8,3,19,4,84.2,16,103.1,4,25.0,0,35,34,8.5,8.8,2.19
Joshua Palmer,62979,WR,LAC,1,4,0,27,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.6,0,7,0.0,0,7,1,100.0,7,58.3,2,28.6,0,7,0,0.0,7.0,1.0
Adam Shaheen,11800,TE,MIA,1,4,0,17,,0,,,0,0,,0,0,0,,57.8,0,0,80.0,4,5,0,20.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,71.9,0,11,20.0,2,10,2,80.0,8,93.8,2,25.0,0,13,7,3.5,6.5,1.63
James Conner,11860,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,57.6,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,1.8,0,75.0,0.0,0,1,0.0,0,1,0,70.5,68.4,0,21,26.3,5,19,3,68.4,13,95.8,4,30.8,0,30,38,12.7,10.0,2.31
Rondale Moore,62890,WR,ARZ,1,4,0,1,17.5,0,0.0,,0,0,100.0,1,0,0,27.9,39.1,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.5,0,7,0.0,0,10,2,100.0,10,87.5,2,20.0,0,10,7,3.5,5.0,1.0
Isaiah Ford,11991,WR,MIA,1,4,0,17,5.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,59.3,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,1,1.0,6.0,3.0,0,20.0,1,100.0,,0,0,0.0,0,2,0,68.3,91.3,0,52,0.0,0,5,2,100.0,5,118.8,2,40.0,0,71,31,15.5,35.5,14.2
Ricky Seals-Jones,12020,TE,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,5.3,2,75.0,,0,0,25.0,1,2,0,36.2,61.9,0,13,0.0,0,18,3,100.0,18,95.8,4,22.2,0,30,16,5.3,10.0,1.67
Kendrick Bourne,12270,WR,NE,1,4,0,19,16.5,0,100.0,100.0,2,2,0.0,0,2,0,68.3,85.4,0,23,0.0,0,8,2,75.0,6,158.3,2,33.3,1,35,2,1.0,17.5,5.83,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,15,0.0,0,9,1,100.0,9,118.8,1,11.1,0,15,16,16.0,15.0,1.67
Ben Skowronek,27948,WR,LA,1,4,0,26,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,17.5,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,16,0,87.5,14,39.6,2,14.3,0,0,0,,,0.0
Mark Ingram II,6180,HB,NO,1,4,0,20,,0,,,0,0,,0,0,0,,55.5,0,0,40.0,4,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.7,1,100.0,,0,0,0.0,0,2,0,70.5,81.7,0,34,11.8,2,17,3,88.2,15,118.8,3,20.0,0,49,35,11.7,16.3,3.27
Randall Cobb,6216,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.3,1,100.0,,0,0,0.0,0,2,0,70.5,70.2,0,8,0.0,0,23,3,95.7,22,95.8,3,13.6,0,21,22,7.3,7.0,0.95
Devin Duvernay,40006,WR,BLT,1,4,0,3,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,63.3,0,8,5.9,1,17,2,88.2,15,83.3,2,13.3,0,8,9,4.5,4.0,0.53,0,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,63.6,0,11,0.0,0,13,2,92.3,12,108.3,2,16.7,0,20,13,6.5,10.0,1.67
Marquez Callaway,42295,WR,NO,1,4,0,20,21.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,67.2,0,15,0.0,0,8,1,87.5,7,114.6,2,28.6,1,15,0,0.0,15.0,2.14,0,27.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.4,0,22,0.0,0,18,1,94.4,17,89.6,2,11.8,0,22,1,1.0,22.0,1.29
Najee Harris,57121,HB,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,50.7,0,0,38.9,7,18,0,55.6,10,0.0,0,0.0,0,0,0,,,0.0,0,-0.8,3,100.0,,0,0,0.0,0,2,0,72.1,83.8,0,10,34.8,8,23,4,65.2,15,95.8,4,26.7,0,28,31,7.8,7.0,1.87
Giovani Bernard,7818,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,57.3,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.6,0,4,12.5,1,8,1,87.5,7,83.3,1,14.3,0,4,2,2.0,4.0,0.57
Isaiah McKenzie,11927,WR,BUF,1,3,0,4,19.0,0,0.0,0.0,0,1,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,1,0,28.8,56.1,0,12,0.0,0,5,1,80.0,4,68.8,2,50.0,0,12,6,6.0,12.0,3.0
Russell Gage,44771,WR,ATL,1,3,0,2,8.0,0,0.0,0.0,0,1,,0,0,0,,56.6,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,15.0,0,0.0,0.0,0,1,,0,0,0,,53.3,0,0,0.0,0,13,0,100.0,13,39.6,2,15.4,0,0,0,,,0.0
Jeremy McNichols,11917,HB,TEN,1,3,0,31,5.3,0,33.3,0.0,0,1,50.0,1,0,0,28.8,31.0,0,1,0.0,0,3,1,100.0,3,42.4,3,100.0,0,1,3,3.0,1.0,0.33,0,,0,,,0,0,,0,0,0,,55.7,0,0,20.0,1,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,57.2,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.7,0,100.0,,0,0,0.0,0,1,0,70.5,66.3,0,15,0.0,0,16,3,100.0,16,100.0,3,18.8,0,24,41,13.7,8.0,1.5
Zay Jones,11792,WR,LV,1,3,0,23,13.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,81.4,0,22,0.0,0,5,1,60.0,3,89.6,2,66.7,0,22,4,4.0,22.0,7.33,0,32.0,0,0.0,,0,0,,0,0,0,,50.0,1,0,0.0,0,26,0,100.0,26,0.0,1,3.8,0,0,0,,,0.0
Gabe Davis,55410,WR,BUF,1,3,0,4,33.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,93.1,0,36,0.0,0,4,1,75.0,3,118.8,1,33.3,0,36,3,3.0,36.0,12.0,0,31.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,84.6,0,49,0.0,0,8,2,100.0,8,118.8,2,25.0,0,69,6,3.0,34.5,8.63
Mike Evans,8642,WR,TB,1,3,0,30,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.3,0,66.7,,0,0,0.0,0,2,0,68.3,61.0,1,40,0.0,0,28,2,96.4,27,109.7,3,11.1,1,62,37,18.5,31.0,2.3
Courtland Sutton,48164,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,61.4,0,26,0.0,0,21,2,95.2,20,118.8,2,10.0,0,29,6,3.0,14.5,1.45
Noah Gray,60878,TE,KC,1,3,0,16,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,0.0,,0,0,100.0,1,0,0,28.0,30.2,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Nyheim Hines,48103,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,66.7,100.0,1,1,0.0,0,2,0,68.3,77.8,0,10,0.0,0,7,2,100.0,7,81.3,3,42.9,0,17,10,5.0,8.5,2.43
C.J. Ham,11347,FB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.5,0,100.0,,0,0,0.0,0,0,0,68.3,61.3,0,3,20.0,1,5,2,80.0,4,79.2,2,50.0,0,6,3,1.5,3.0,1.5
Javonte Williams,77803,HB,DEN,1,3,0,10,0.0,0,0.0,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.4,0,10,0.0,0,12,1,91.7,11,108.3,1,9.1,0,10,5,5.0,10.0,0.91
Kenyan Drake,10707,HB,LV,1,3,0,23,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.0,0,66.7,,0,0,0.0,0,1,0,68.3,60.8,0,9,0.0,0,10,2,100.0,10,78.5,3,30.0,0,15,9,4.5,7.5,1.5
Frank Darby,40988,WR,ATL,1,3,0,2,12.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,23.0,2,50.0,,0,0,0.0,0,1,0,64.7,84.1,0,14,0.0,0,4,1,100.0,4,72.9,2,50.0,0,14,12,12.0,14.0,3.5
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,71.1,0,6,33.3,2,6,1,66.7,4,91.7,1,25.0,0,6,11,11.0,6.0,1.5,0,-2.5,0,100.0,,0,0,0.0,0,0,0,68.3,56.1,0,5,14.3,2,14,2,78.6,11,85.4,2,18.2,0,9,14,7.0,4.5,0.82
Albert Okwuegbunam,41933,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.3,1,100.0,100.0,1,1,0.0,0,1,0,70.5,82.5,0,64,11.1,1,9,3,77.8,7,118.8,3,42.9,0,77,61,20.3,25.7,11.0
Jack Stoll,42058,TE,PHI,1,3,0,24,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,4,37.5,3,8,1,62.5,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8,0,12.0,0,0.0,,0,0,,0,0,0,,56.6,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0
Odell Beckham Jr.,8647,WR,LA,1,3,0,26,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.6,0,13,0.0,0,2,1,100.0,2,118.8,1,50.0,0,13,0,0.0,13.0,6.5,0,27.5,0,50.0,,0,0,0.0,0,0,0,64.7,58.0,1,5,0.0,0,4,1,100.0,4,16.7,2,50.0,0,5,1,1.0,5.0,1.25
John Bates,42275,TE,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,56.1,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.7,1,100.0,,0,0,0.0,0,1,0,70.5,64.4,0,18,16.7,3,18,3,77.8,14,101.4,3,21.4,0,25,8,2.7,8.3,1.79
Braxton Berrios,47961,WR,NYJ,1,3,0,22,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,56.4,0,6,0.0,0,5,1,80.0,4,91.7,1,25.0,0,6,0,0.0,6.0,1.5,0,5.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.7,0,7,0.0,0,7,2,85.7,6,93.8,2,33.3,0,13,2,1.0,6.5,2.17
Nelson Agholor,9453,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0,0,18.7,0,66.7,,0,0,0.0,0,2,0,68.3,71.0,0,11,0.0,0,14,2,92.9,13,86.8,3,23.1,0,21,8,4.0,10.5,1.62
Josiah Deguara,47034,TE,GB,1,3,0,12,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,10.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,52.2,1,5,8.3,1,12,1,91.7,11,16.7,2,18.2,0,5,6,6.0,5.0,0.45
Brandon Bolden,7469,HB,NE,1,3,0,19,,0,,,0,0,,0,0,0,,52.7,0,0,14.3,1,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,2,0,68.3,88.5,0,20,0.0,0,5,2,100.0,5,118.8,2,40.0,0,37,40,20.0,18.5,7.4
Freddie Swain,26448,WR,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,43.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,0.0,0,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Trinity Benson,94356,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,0,0,68.3,54.7,0,8,0.0,0,18,2,94.4,17,81.3,3,17.6,0,17,16,8.0,8.5,1.0
Mecole Hardman Jr.,42683,WR,KC,1,3,0,16,4.0,2,100.0,,0,0,0.0,0,1,0,64.7,88.0,0,27,0.0,0,3,1,100.0,3,118.8,1,33.3,0,27,23,23.0,27.0,9.0,0,15.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,53.5,0,0,0.0,0,13,1,100.0,13,56.3,2,15.4,0,0,5,5.0,0.0,0.0
Matt Breida,12271,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,79.4,0,15,0.0,0,4,2,100.0,4,145.8,2,50.0,1,19,7,3.5,9.5,4.75
Juwan Johnson,28305,TE,NO,1,3,0,20,8.0,0,0.0,,0,0,100.0,1,0,0,27.9,40.6,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,2,0,68.3,92.2,0,26,0.0,0,4,2,100.0,4,118.8,2,50.0,0,36,9,4.5,18.0,9.0
Bryan Edwards,28486,WR,LV,1,3,0,23,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.0,1,100.0,,0,0,0.0,0,3,0,70.5,79.2,0,37,0.0,0,24,3,100.0,24,158.3,3,12.5,1,88,31,10.3,29.3,3.67
Will Dissly,30762,TE,SEA,1,2,0,29,-6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.8,0,-6,20.0,1,5,1,80.0,4,79.2,1,25.0,0,-6,0,0.0,-6.0,-1.5,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.9,0,28,9.1,1,11,1,90.9,10,118.8,1,10.0,0,28,24,24.0,28.0,2.8
Jared Cook,5012,TE,LAC,1,2,0,27,9.0,0,0.0,0.0,0,1,,0,0,0,64.7,53.1,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.7,0,10,6.7,1,15,1,86.7,13,108.3,1,7.7,0,10,0,0.0,10.0,0.77
Emmanuel Sanders,5606,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,64.7,81.6,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,2,0,70.5,83.6,0,16,0.0,0,15,2,93.3,14,118.8,2,14.3,0,27,5,2.5,13.5,1.93
Cole Beasley,7330,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,8,8.0,7.0,1.75
