player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
D.K. Metcalf,47864,WR,SEA,1,13.2,0,50.0,0.0,0,2,0,0.0,0,1,29,0,74.6,68.8,75.6,65.4,74.5,0.0,0,0,31,3.6,1,28,0,5,92.9,26,32.1,9,67.9,10,0,67.9,19,58,19,3.8,11.6,2.23
D.J. Moore,48267,WR,CAR,1,9.6,0,70.0,0.0,0,1,0,12.5,1,3,5,0,52.1,70.3,71.9,66.8,68.9,0.0,0,0,20,2.6,1,38,0,7,97.4,37,34.2,13,96.7,10,0,65.8,25,87,47,6.7,12.4,2.35
Austin Ekeler,12164,HB,LAC,1,2.4,2,55.6,,0,0,0,16.7,1,2,27,0,49.2,77.2,58.5,74.1,57.9,0.0,0,0,14,1.7,1,60,0,5,93.3,56,8.3,5,101.6,9,1,1.7,1,35,35,7.0,7.0,0.63
Rob Gronkowski,5567,TE,TB,1,11.8,5,77.8,,0,0,0,0.0,0,5,30,0,75.6,69.5,89.8,67.6,90.3,59.5,22,0,42,2.7,1,37,0,7,97.3,36,29.7,11,118.8,9,0,10.8,4,137,65,9.3,19.6,3.81
Jalen Guyton,34164,WR,LAC,1,6.1,3,66.7,,0,0,0,25.0,2,4,27,0,29.7,68.8,64.4,,63.7,0.0,0,0,17,0.0,0,41,0,6,95.1,39,24.4,10,81.7,9,0,75.6,31,52,18,3.0,8.7,1.33
Robbie Anderson,11254,WR,CAR,1,9.6,0,77.8,100.0,1,1,0,0.0,0,2,5,0,75.6,69.5,69.0,,68.0,2.6,1,1,19,0.0,0,39,0,7,100.0,39,38.5,15,87.3,9,1,59.0,23,50,14,2.0,7.1,1.28
A.J. Green,6156,WR,ARZ,1,9.6,0,44.4,0.0,0,3,0,20.0,1,1,1,0,49.2,68.8,56.7,,56.3,0.0,0,0,9,0.0,0,50,1,4,90.0,45,10.0,5,51.6,9,0,90.0,45,23,8,2.0,5.8,0.51
Tim Patrick,12087,WR,DEN,1,13.7,2,66.7,0.0,0,1,0,14.3,1,5,10,0,49.2,68.8,90.0,,86.7,0.0,0,0,31,0.0,0,25,0,6,100.0,25,48.0,12,101.6,9,0,52.0,13,95,33,5.5,15.8,3.8
Zach Ertz,7816,TE,ARZ,1,13.0,1,77.8,100.0,1,1,0,0.0,0,4,1,0,75.6,69.5,62.8,,62.9,28.0,14,0,19,0.0,0,50,1,7,90.0,45,62.0,31,105.6,9,0,8.0,4,84,21,3.0,12.0,1.87
Ray-Ray McCloud III,47895,WR,PIT,1,11.4,0,44.4,,0,0,0,33.3,2,2,25,0,28.6,75.1,56.0,,55.9,0.0,0,1,20,0.0,0,33,0,4,97.0,32,87.9,29,16.7,9,0,12.1,4,37,15,3.8,9.3,1.16
Pat Freiermuth,84085,TE,PIT,1,6.2,2,66.7,50.0,1,2,0,0.0,0,4,25,0,74.6,68.8,81.9,70.5,81.2,64.9,24,0,14,5.4,2,37,0,6,94.6,35,32.4,12,82.2,9,0,2.7,1,53,27,4.5,8.8,1.51
Danny Amendola,4717,WR,HST,1,13.9,0,77.8,,0,0,0,0.0,0,4,13,0,76.5,70.1,92.2,,92.2,0.0,0,0,37,0.0,0,28,0,7,96.4,27,78.6,22,158.3,9,2,21.4,6,113,35,5.0,16.1,4.19
Julio Jones,6158,WR,TEN,1,18.9,0,62.5,50.0,1,2,0,0.0,0,4,31,0,73.4,68.0,78.5,,78.3,0.0,0,0,19,0.0,0,29,0,5,96.6,28,51.7,15,124.0,8,1,48.3,14,58,13,2.6,11.6,2.07
Darren Waller,9637,TE,LV,1,10.4,0,25.0,0.0,0,1,0,33.3,1,1,23,0,29.9,64.0,49.3,,47.8,39.0,16,0,18,0.0,0,41,0,2,90.2,37,22.0,9,39.6,8,0,39.0,16,22,19,9.5,11.0,0.59
Byron Pringle,42345,WR,KC,1,8.6,0,62.5,100.0,1,1,0,0.0,0,4,16,0,73.4,68.0,70.2,,67.9,2.3,1,0,19,0.0,0,44,0,5,93.2,41,63.6,28,83.3,8,0,34.1,15,56,18,3.6,11.2,1.37
Cooper Kupp,11824,WR,LA,1,11.4,1,87.5,100.0,2,2,0,0.0,0,5,26,0,75.6,70.3,87.2,24.1,89.0,0.0,0,0,46,2.6,1,38,0,7,94.7,36,55.3,21,158.3,8,1,44.7,17,118,38,5.4,16.9,3.28
Zay Jones,11792,WR,LV,1,11.3,0,62.5,66.7,2,3,0,0.0,0,2,23,0,73.4,68.0,61.0,,63.3,0.0,0,0,11,0.0,0,42,0,5,88.1,37,35.7,15,68.2,8,0,64.3,27,27,8,1.6,5.4,0.73
Jarvis Landry,8698,WR,CLV,1,6.6,3,75.0,100.0,2,2,0,0.0,0,3,8,0,74.6,68.8,73.1,68.1,73.5,0.0,0,0,26,3.8,1,26,0,6,96.2,25,42.3,11,143.2,8,1,57.7,15,75,25,4.2,12.5,3.0
Marvin Jones Jr.,7158,WR,JAX,1,12.5,0,87.5,,0,0,0,0.0,0,5,15,0,75.6,69.5,76.1,,75.6,2.6,1,0,29,0.0,0,39,1,7,92.3,36,35.9,14,152.1,8,1,61.5,24,88,10,1.4,12.6,2.44
Tre'Quan Smith,48228,WR,NO,1,9.7,2,71.4,50.0,1,2,0,0.0,0,4,20,0,73.4,68.0,81.3,,84.2,4.3,1,0,34,0.0,0,23,1,5,95.7,22,34.8,8,146.4,7,1,60.9,14,76,35,7.0,15.2,3.45
Chase Claypool,42312,WR,PIT,1,6.9,0,71.4,,0,0,0,0.0,0,1,25,0,73.4,70.9,65.6,,62.5,0.0,0,0,10,0.0,0,44,0,5,100.0,44,18.2,8,123.2,7,1,81.8,36,37,10,2.0,7.4,0.84
Josh Palmer,62979,WR,LAC,1,12.6,0,57.1,50.0,2,4,0,0.0,0,2,27,0,72.1,67.0,62.8,65.6,62.9,0.0,0,0,23,2.2,1,46,0,4,91.3,42,32.6,15,116.1,7,1,67.4,31,45,5,1.3,11.3,1.07
Mike Evans,8642,WR,TB,1,8.6,2,85.7,,0,0,0,0.0,0,5,30,0,74.6,68.8,83.3,,81.1,0.0,0,0,37,0.0,0,34,0,6,100.0,34,26.5,9,158.3,7,2,73.5,25,89,37,6.2,14.8,2.62
George Kittle,11901,TE,SF,1,3.3,1,71.4,50.0,1,2,0,0.0,0,0,28,0,73.4,68.0,57.9,75.1,50.2,45.9,17,1,6,13.5,5,37,0,5,83.8,31,45.9,17,34.5,7,0,8.1,3,10,8,1.6,2.0,0.32
Quez Watkins,61664,WR,PHI,1,7.1,4,71.4,,0,0,0,0.0,0,4,24,0,73.4,68.0,91.4,,90.7,0.0,0,0,36,0.0,0,23,0,5,91.3,21,39.1,9,151.2,7,1,60.9,14,84,56,11.2,16.8,4.0
Keenan Allen,7857,WR,LAC,1,8.0,0,85.7,,0,0,0,14.3,1,3,27,0,49.2,68.8,56.3,,56.1,0.0,0,0,14,0.0,0,66,0,6,93.9,62,63.6,42,97.6,7,0,36.4,24,52,10,1.7,8.7,0.84
Jauan Jennings,48027,WR,SF,1,10.1,3,85.7,100.0,1,1,0,0.0,0,5,28,0,74.6,68.8,82.2,,77.6,0.0,0,0,34,0.0,0,30,0,6,96.7,29,50.0,15,158.3,7,2,50.0,15,94,39,6.5,15.7,3.24
Brandon Aiyuk,84109,WR,SF,1,12.4,1,85.7,100.0,1,1,0,14.3,1,5,28,0,49.2,68.8,76.2,,75.6,0.0,0,0,31,0.0,0,36,0,6,97.2,35,16.7,6,118.8,7,0,83.3,30,107,38,6.3,17.8,3.06
Jaylen Waddle,84088,WR,MIA,1,5.3,0,71.4,,0,0,0,16.7,1,2,17,0,45.8,68.0,58.4,,57.9,0.0,0,0,9,0.0,0,28,0,5,89.3,25,53.6,15,117.3,7,1,46.4,13,27,18,3.6,5.4,1.08
Jared Cook,5012,TE,LAC,1,13.1,1,57.1,25.0,1,4,0,20.0,1,3,27,0,45.8,68.0,63.6,,62.8,21.4,12,0,42,0.0,0,56,0,4,94.6,53,58.9,33,97.3,7,0,19.6,11,80,25,6.3,20.0,1.51
Michael Pittman Jr.,29049,WR,IND,1,8.3,2,85.7,100.0,1,1,0,14.3,1,4,14,0,52.5,69.5,71.5,,69.9,0.0,0,0,21,0.0,0,38,0,6,94.7,36,13.2,5,144.3,7,1,86.8,33,64,24,4.0,10.7,1.78
Davante Adams,8688,WR,GB,1,6.9,1,85.7,0.0,0,1,0,0.0,0,4,12,0,74.6,68.8,88.9,,85.4,0.0,0,0,16,0.0,0,19,0,6,100.0,19,26.3,5,99.4,7,0,73.7,14,55,31,5.2,9.2,2.89
Laviska Shenault Jr.,61220,WR,JAX,1,4.9,2,71.4,,0,0,0,28.6,2,3,15,0,29.2,69.5,59.6,,60.5,0.0,0,0,18,0.0,0,28,0,5,92.9,26,53.6,15,98.5,7,0,42.9,12,62,36,7.2,12.4,2.38
Nico Collins,61441,WR,HST,1,20.6,0,42.9,50.0,1,2,0,0.0,0,3,13,0,70.5,65.8,74.0,,72.6,0.0,0,0,30,0.0,0,32,0,3,96.9,31,21.9,7,77.7,7,0,78.1,25,67,12,4.0,22.3,2.16
Jakobi Meyers,47468,WR,NE,1,14.5,0,66.7,75.0,3,4,0,0.0,0,2,19,1,72.1,67.0,73.3,,71.7,0.0,0,1,39,0.0,0,28,0,4,96.4,27,60.7,17,66.7,6,0,39.3,11,70,5,1.3,17.5,2.59
Dawson Knox,35883,TE,BUF,1,7.0,0,50.0,50.0,1,2,0,0.0,0,2,4,0,70.5,65.8,66.7,82.9,61.5,24.5,12,0,28,8.2,4,49,0,3,87.8,43,51.0,25,77.8,6,0,20.4,10,49,32,10.7,16.3,1.14
Kenneth Gainwell,77737,HB,PHI,1,0.0,0,66.7,,0,0,0,20.0,1,2,24,0,42.1,75.2,74.0,,61.6,3.8,1,0,9,0.0,0,26,0,4,88.5,23,7.7,2,70.1,6,0,11.5,3,9,13,3.3,2.3,0.39
Amari Cooper,9437,WR,DAL,1,10.7,1,83.3,0.0,0,1,0,0.0,0,3,9,0,73.4,68.0,73.5,,73.1,0.0,0,0,27,0.0,0,27,0,5,96.3,26,11.1,3,118.8,6,0,88.9,24,79,18,3.6,15.8,3.04
Marquise Brown,61568,WR,BLT,1,10.3,0,50.0,0.0,0,1,0,25.0,1,1,3,0,36.2,65.8,53.5,,53.2,0.0,0,0,11,0.0,0,40,0,3,97.5,39,22.5,9,62.5,6,0,77.5,31,27,10,3.3,9.0,0.69
Justin Jefferson,61398,WR,MIN,1,16.0,0,83.3,,0,0,0,16.7,1,4,18,0,45.8,68.0,80.4,,78.7,0.0,0,0,45,0.0,0,26,0,5,96.2,25,34.6,9,158.3,6,1,65.4,17,107,12,2.4,21.4,4.28
Kyle Rudolph,6195,TE,NYG,1,5.5,0,66.7,50.0,1,2,0,0.0,0,0,21,0,72.1,67.0,58.9,71.3,62.1,47.6,10,0,9,9.5,2,21,0,4,90.5,19,23.8,5,70.1,6,0,28.6,6,17,13,3.3,4.3,0.89
Damiere Byrd,9964,WR,CHI,1,6.3,0,83.3,,0,0,0,0.0,0,3,6,0,73.4,68.0,64.1,,66.9,0.0,0,0,14,0.0,0,37,0,5,97.3,36,51.4,19,99.3,6,0,43.2,16,47,8,1.6,9.4,1.31
Tyler Higbee,10744,TE,LA,1,8.5,0,100.0,100.0,2,2,0,0.0,0,3,26,0,74.6,68.8,89.9,71.2,89.9,57.1,20,0,15,8.6,3,35,0,6,88.6,31,17.1,6,144.4,6,2,25.7,9,55,15,2.5,9.2,1.77
Deebo Samuel,48274,WR,SF,1,8.5,1,66.7,100.0,1,1,0,33.3,2,2,28,0,28.7,73.9,74.4,,64.7,0.0,0,0,43,0.0,0,35,0,4,94.3,33,34.3,12,109.7,6,0,51.4,18,95,64,16.0,23.8,2.88
Cole Beasley,7330,WR,BUF,1,5.0,0,66.7,0.0,0,1,0,0.0,0,1,4,1,72.1,15.0,47.8,,48.3,0.0,0,0,13,0.0,0,35,0,4,94.3,33,94.3,33,79.2,6,0,5.7,2,31,12,3.0,7.8,0.94
Cedrick Wilson,48170,WR,DAL,1,15.0,0,83.3,,0,0,0,16.7,1,5,9,0,46.3,68.0,82.6,,82.1,0.0,0,0,37,0.0,0,26,0,5,96.2,25,96.2,25,158.3,6,2,3.8,1,119,37,7.4,23.8,4.76
Allen Lazard,48135,WR,GB,1,9.3,0,83.3,100.0,1,1,0,16.7,1,5,12,0,45.8,68.0,88.7,,86.3,5.9,1,0,29,0.0,0,17,0,5,100.0,17,58.8,10,158.3,6,2,35.3,6,75,28,5.6,15.0,4.41
James Conner,11860,HB,ARZ,1,-1.7,1,100.0,,0,0,0,0.0,0,2,1,0,74.6,76.9,75.7,55.5,89.1,0.0,0,0,20,6.5,2,31,0,6,83.9,26,6.5,2,134.7,6,1,3.2,1,41,51,8.5,6.8,1.58
Tyler Johnson,48054,WR,TB,1,2.7,0,83.3,100.0,1,1,0,0.0,0,1,30,0,73.4,68.0,58.9,,61.4,0.0,0,0,7,0.0,0,35,0,5,100.0,35,68.6,24,81.9,6,0,31.4,11,22,10,2.0,4.4,0.63
Hunter Henry,10669,TE,NE,1,15.0,0,100.0,100.0,1,1,0,0.0,0,2,19,0,73.4,68.0,65.5,65.4,70.2,22.2,6,0,35,3.7,1,27,0,5,88.9,24,66.7,18,118.8,5,0,11.1,3,86,11,2.2,17.2,3.58
T.Y. Hilton,7092,WR,IND,1,14.0,0,40.0,0.0,0,1,0,0.0,0,1,14,0,68.3,64.0,61.7,,61.1,0.0,0,0,33,0.0,0,33,0,2,90.9,30,12.1,4,67.9,5,0,87.9,29,39,3,1.5,19.5,1.3
Tyler Lockett,9502,WR,SEA,1,15.4,0,100.0,100.0,1,1,0,0.0,0,5,29,0,73.4,69.1,82.7,,82.7,0.0,0,0,43,0.0,0,28,0,5,96.4,27,42.9,12,158.3,5,2,57.1,16,98,23,4.6,19.6,3.63
Kalif Raymond,11028,WR,DET,1,11.0,0,80.0,100.0,1,1,0,0.0,0,2,11,0,72.1,70.0,67.4,67.5,65.1,0.0,0,0,75,4.0,1,25,0,4,96.0,24,40.0,10,158.3,5,1,56.0,14,101,61,15.3,25.3,4.21
Breshad Perriman,9459,WR,TB,1,3.6,2,100.0,,0,0,0,0.0,0,2,30,0,73.4,68.0,72.2,,71.2,0.0,0,0,24,0.0,0,28,0,5,100.0,28,10.7,3,103.3,5,0,89.3,25,44,26,5.2,8.8,1.57
Nick Westbrook-Ikhine,47861,WR,TEN,1,13.0,1,80.0,100.0,1,1,0,0.0,0,4,31,0,72.1,67.0,80.5,64.5,80.9,4.0,1,0,36,4.0,1,25,0,4,92.0,23,44.0,11,158.3,5,1,52.0,13,78,21,5.3,19.5,3.39
Terry McLaurin,48229,WR,WAS,1,15.2,0,80.0,,0,0,0,0.0,0,4,32,0,72.1,67.0,90.3,,90.4,0.0,0,0,40,0.0,0,19,0,4,94.7,18,42.1,8,118.8,5,0,57.9,11,93,44,11.0,23.3,5.17
Hunter Renfrow,47509,WR,LV,1,5.2,0,80.0,,0,0,0,20.0,1,2,23,0,45.8,72.9,55.7,,57.2,0.0,0,0,12,0.0,0,34,0,4,85.3,29,67.6,23,118.8,5,2,32.4,11,13,1,0.3,3.3,0.45
Dare Ogunbowale,12329,HB,JAX,1,1.6,0,60.0,,0,0,0,25.0,1,0,15,0,36.2,74.6,52.4,55.2,41.3,0.0,0,0,11,32.3,10,31,0,3,64.5,20,3.2,1,72.9,5,0,0.0,0,25,18,6.0,8.3,1.25
Kenny Golladay,11851,WR,NYG,1,14.8,0,60.0,100.0,1,1,0,0.0,0,1,21,0,70.5,65.8,62.7,,62.1,0.0,0,0,9,0.0,0,31,0,3,96.8,30,29.0,9,70.4,5,0,71.0,22,22,7,2.3,7.3,0.73
Mitchell Wilcox,47234,TE,CIN,1,3.4,1,60.0,0.0,0,1,0,0.0,0,0,7,0,70.5,65.8,56.2,,51.4,73.3,22,0,8,0.0,0,30,0,3,93.3,28,10.0,3,65.4,5,0,13.3,4,16,8,2.7,5.3,0.57
Travis Kelce,7844,TE,KC,1,6.4,0,80.0,100.0,1,1,0,0.0,0,3,16,0,73.4,68.0,63.0,,66.2,43.5,20,0,12,0.0,0,46,0,4,93.5,43,43.5,20,134.6,5,1,13.0,6,34,10,2.5,8.5,0.79
Kyle Pitts,83964,TE,ATL,1,8.6,0,40.0,33.3,1,3,0,0.0,0,0,2,0,68.3,64.0,44.3,72.7,47.8,18.2,6,0,7,3.0,1,33,1,2,90.9,30,42.4,14,47.9,5,0,39.4,13,8,3,1.5,4.0,0.27
Zach Gentry,36049,TE,PIT,1,3.0,0,80.0,0.0,0,1,0,0.0,0,2,25,0,72.1,67.0,65.4,45.2,73.8,76.2,16,0,25,14.3,3,21,0,4,81.0,17,14.3,3,99.2,5,0,0.0,0,39,25,6.3,9.8,2.29
Equanimeous St. Brown,47967,WR,GB,1,11.8,0,40.0,50.0,1,2,0,0.0,0,1,12,0,68.3,64.0,58.3,61.6,57.7,0.0,0,1,18,3.7,1,27,0,2,92.6,25,22.2,6,14.2,5,0,77.8,21,22,3,1.5,11.0,0.88
Bryan Edwards,28486,WR,LV,1,10.8,0,80.0,0.0,0,1,0,0.0,0,2,23,0,72.1,67.0,67.5,,67.1,0.0,0,0,30,0.0,0,30,0,4,93.3,28,13.3,4,118.8,5,0,86.7,26,63,17,4.3,15.8,2.25
Chris Evans,27303,HB,CIN,1,-1.4,2,80.0,,0,0,0,0.0,0,1,7,0,72.1,74.8,71.8,78.2,77.8,0.0,0,0,12,13.6,3,22,0,4,81.8,18,9.1,2,126.3,5,1,0.0,0,24,30,7.5,6.0,1.33
Cole Kmet,60995,TE,CHI,1,9.6,0,80.0,0.0,0,1,0,0.0,0,2,6,0,72.1,67.0,65.7,79.2,59.4,30.4,14,0,20,8.7,4,46,0,4,89.1,41,43.5,20,106.7,5,0,23.9,11,48,19,4.8,12.0,1.17
D'Andre Swift,57212,HB,DET,1,-0.6,2,80.0,0.0,0,1,0,20.0,1,0,11,0,42.1,73.0,58.2,80.1,47.2,4.2,1,0,6,12.5,3,24,0,4,87.5,21,16.7,4,80.0,5,0,20.8,5,16,26,6.5,4.0,0.76
Laquon Treadwell,10657,WR,JAX,1,12.8,1,60.0,0.0,0,1,0,0.0,0,3,15,0,70.5,65.8,58.7,,61.9,0.0,0,0,14,0.0,0,37,1,3,91.9,34,13.5,5,111.7,5,1,86.5,32,24,9,3.0,8.0,0.71
Saquon Barkley,45791,HB,NYG,1,7.3,0,75.0,,0,0,0,0.0,0,1,21,0,70.5,74.6,50.4,19.0,64.9,0.0,0,0,11,28.6,6,21,0,3,71.4,15,4.8,1,84.4,4,0,14.3,3,19,14,4.7,6.3,1.27
Odell Beckham Jr.,8647,WR,LA,1,17.5,0,50.0,100.0,1,1,0,0.0,0,2,26,0,68.3,64.0,63.9,,63.2,0.0,0,1,13,0.0,0,35,0,2,97.1,34,22.9,8,22.9,4,0,77.1,27,18,0,0.0,9.0,0.53
Darrel Williams,13014,HB,KC,1,3.0,2,75.0,0.0,0,1,0,0.0,0,2,16,0,70.5,73.2,64.8,74.6,65.9,0.0,0,0,17,4.3,1,23,0,3,91.3,21,0.0,0,95.8,4,0,13.0,3,30,33,11.0,10.0,1.43
Tyree Jackson,46481,TE,PHI,1,7.0,0,75.0,0.0,0,1,0,25.0,1,2,24,0,36.8,65.8,58.5,70.2,57.9,44.4,12,0,13,3.7,1,27,0,3,88.9,24,51.9,14,127.1,4,1,3.7,1,22,6,2.0,7.3,0.92
Najee Harris,57121,HB,PIT,1,0.8,2,100.0,,0,0,0,0.0,0,2,25,0,72.1,74.9,59.7,84.4,71.7,0.0,0,0,11,36.0,9,25,0,4,64.0,16,8.0,2,94.8,4,0,8.0,2,27,24,6.0,6.8,1.69
Ja'Marr Chase,84270,WR,CIN,1,3.3,1,50.0,,0,0,0,0.0,0,1,7,0,68.3,64.0,76.1,,72.9,0.0,0,0,24,0.0,0,4,0,2,100.0,4,25.0,1,70.8,4,0,75.0,3,26,29,14.5,13.0,6.5
Trenton Irwin,48080,WR,CIN,1,14.5,0,25.0,0.0,0,2,0,0.0,0,0,7,0,64.7,61.2,51.8,,52.1,0.0,0,0,9,0.0,0,27,0,1,92.6,25,33.3,9,39.6,4,0,66.7,18,9,3,3.0,9.0,0.36
Corey Clement,12253,HB,DAL,1,2.5,0,100.0,,0,0,0,0.0,0,1,9,0,72.1,75.0,71.8,73.1,74.7,0.0,0,0,8,11.1,1,9,0,4,88.9,8,11.1,1,129.2,4,1,0.0,0,22,12,3.0,5.5,2.75
Kendrick Bourne,12270,WR,NE,1,1.3,1,75.0,,0,0,0,0.0,0,0,19,0,70.5,67.4,50.3,,54.9,0.0,0,0,17,0.0,0,26,1,3,92.3,24,19.2,5,89.6,4,0,76.9,20,24,23,7.7,8.0,1.0
Demarcus Robinson,10760,WR,KC,1,4.8,0,75.0,,0,0,0,0.0,0,2,16,0,70.5,65.8,56.8,,56.6,0.0,0,0,11,0.0,0,32,0,3,90.6,29,6.3,2,84.4,4,0,93.8,30,19,4,1.3,6.3,0.66
David Johnson,9519,HB,HST,1,4.0,0,75.0,,0,0,0,0.0,0,0,13,0,70.5,71.4,72.2,74.5,63.3,0.0,0,0,7,25.0,3,12,0,3,75.0,9,0.0,0,77.1,4,0,16.7,2,8,11,3.7,2.7,0.89
Anthony Firkser,51837,TE,TEN,1,11.5,0,100.0,100.0,1,1,0,0.0,0,3,31,0,72.1,67.0,87.8,,78.8,11.8,2,0,24,0.0,0,17,0,4,88.2,15,47.1,8,158.3,4,1,41.2,7,56,10,2.5,14.0,3.73
Donovan Peoples-Jones,61439,WR,CLV,1,1.3,2,75.0,,0,0,0,25.0,1,2,8,0,36.8,19.9,57.7,,58.2,0.0,0,0,22,0.0,0,26,0,3,100.0,26,11.5,3,104.2,4,0,88.5,23,38,35,11.7,12.7,1.46
Jerry Jeudy,61103,WR,DEN,1,24.5,0,50.0,,0,0,0,0.0,0,1,10,0,68.3,64.0,62.8,,62.5,0.0,0,0,28,0.0,0,22,0,2,100.0,22,77.3,17,75.0,4,0,22.7,5,30,3,1.5,15.0,1.36
A.J. Brown,48327,WR,TEN,1,11.3,0,100.0,100.0,1,1,0,0.0,0,4,31,0,72.1,67.0,76.4,,76.2,0.0,0,0,24,0.0,0,32,0,4,93.8,30,18.8,6,158.3,4,1,81.3,26,68,23,5.8,17.0,2.27
DeVonta Smith,61100,WR,PHI,1,16.0,0,75.0,100.0,1,1,0,0.0,0,2,24,0,70.5,65.8,79.0,,76.7,0.0,0,0,25,0.0,0,9,0,3,100.0,9,11.1,1,107.3,4,0,88.9,8,41,2,0.7,13.7,4.56
Eno Benjamin,57136,HB,ARZ,1,-1.0,2,100.0,,0,0,0,0.0,0,2,1,0,72.1,73.0,70.7,73.0,84.1,0.0,0,0,10,5.9,1,17,0,4,88.2,15,0.0,0,92.7,4,0,0.0,0,25,29,7.3,6.3,1.67
Damien Harris,35134,HB,NE,1,0.3,1,100.0,,0,0,0,0.0,0,2,19,0,72.1,75.2,71.0,55.4,81.8,0.0,0,0,13,26.7,4,15,0,4,66.7,10,0.0,0,104.2,4,0,0.0,0,36,35,8.8,9.0,3.6
DeVante Parker,9447,WR,MIA,1,9.5,0,50.0,50.0,1,2,0,0.0,0,0,17,0,68.3,64.0,58.3,,57.7,0.0,0,0,9,0.0,0,25,0,2,92.0,23,24.0,6,56.3,4,0,76.0,19,12,4,2.0,6.0,0.52
Deonte Harty,91470,WR,NO,1,13.0,0,75.0,,0,0,0,0.0,0,1,20,0,70.5,72.9,78.4,,76.8,0.0,0,0,10,0.0,0,10,0,3,90.0,9,30.0,3,89.6,4,0,50.0,5,24,9,3.0,8.0,2.67
Damien Williams,9205,HB,CHI,1,6.5,2,75.0,,0,0,0,0.0,0,1,6,0,70.5,65.8,65.2,73.1,67.9,0.0,0,0,23,6.3,1,16,0,3,93.8,15,12.5,2,138.5,4,1,12.5,2,33,31,10.3,11.0,2.2
