player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Adam Thielen,8288,WR,MIN,1,12,0,18,18.7,0,66.7,50.0,1,2,0.0,0,2,0,68.3,76.8,0,35,0.0,0,13,2,92.3,12,109.7,3,25.0,0,43,11,5.5,21.5,3.58,0,6.0,3,100.0,100.0,1,1,0.0,0,3,0,75.6,75.3,0,24,0.0,0,31,7,100.0,31,111.3,7,22.6,0,75,33,4.7,10.7,2.42
Noah Fant,42388,TE,DEN,1,11,0,10,12.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,56.2,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,3,3.0,5.0,1.0,0,7.7,0,85.7,100.0,1,1,14.3,1,3,0,49.7,62.0,0,26,10.0,4,40,6,87.5,35,103.6,7,20.0,0,62,17,2.8,10.3,1.77
CeeDee Lamb,61570,WR,DAL,1,11,0,9,10.7,2,71.4,100.0,1,1,0.0,0,4,0,73.4,90.3,0,35,0.0,0,28,5,92.9,26,148.8,7,26.9,2,80,35,7.0,16.0,3.08,0,13.8,0,100.0,,0,0,0.0,0,4,0,72.1,81.7,0,33,0.0,0,22,4,90.9,20,118.8,4,20.0,0,69,14,3.5,17.3,3.45
Travis Kelce,7844,TE,KC,1,11,0,16,4.3,0,66.7,,0,0,0.0,0,2,0,68.3,74.2,1,11,0.0,0,10,2,90.0,9,37.5,3,33.3,0,14,6,3.0,7.0,1.56,0,5.9,0,71.4,,0,0,0.0,0,3,0,73.4,72.0,0,20,2.8,1,36,5,91.7,33,102.1,7,21.2,0,68,38,7.6,13.6,2.06
Stefon Diggs,9579,WR,BUF,1,10,0,4,6.0,1,100.0,100.0,1,1,0.0,0,3,0,70.5,90.0,0,9,14.3,1,7,3,71.4,5,97.2,3,60.0,0,22,4,1.3,7.3,4.4,0,9.2,1,100.0,100.0,1,1,0.0,0,5,0,74.6,71.1,0,17,0.0,0,34,6,100.0,34,152.8,6,17.6,1,67,12,2.0,11.2,1.97
Dante Pettis,48113,WR,NYG,1,10,0,21,8.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,82.4,0,15,0.0,0,6,2,100.0,6,118.8,2,33.3,0,25,9,4.5,12.5,4.17,0,7.5,0,50.0,100.0,1,1,0.0,0,1,0,70.5,54.4,1,14,0.0,0,23,3,100.0,23,20.1,6,26.1,0,23,2,0.7,7.7,1.0
J.D. McKissic,11047,HB,WAS,1,10,0,32,-3.5,0,100.0,,0,0,0.0,0,2,0,68.3,88.2,0,16,16.7,1,6,2,83.3,5,118.8,2,40.0,0,26,33,16.5,13.0,5.2,0,-1.4,0,80.0,,0,0,0.0,0,0,0,72.1,59.8,1,7,11.1,2,18,4,83.3,15,44.6,5,33.3,0,21,23,5.8,5.3,1.4
T.J. Hockenson,40912,TE,DET,1,10,0,11,10.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.2,1,88.9,100.0,1,1,0.0,0,4,0,77.3,89.2,0,33,3.8,1,26,8,92.3,24,100.9,9,37.5,0,74,19,2.4,9.3,3.08
Robbie Chosen,11254,WR,CAR,1,10,0,5,7.8,1,33.3,,0,0,33.3,1,0,0,29.9,47.8,0,4,0.0,0,18,2,88.9,16,42.4,6,37.5,0,4,4,2.0,2.0,0.25,0,11.0,0,0.0,,0,0,100.0,1,0,0,28.0,45.5,1,0,0.0,0,25,0,88.0,22,0.0,2,9.1,0,0,0,,,0.0
Mike Gesicki,47153,TE,MIA,1,9,0,17,6.5,0,50.0,,0,0,0.0,0,0,0,64.7,53.7,0,5,0.0,0,11,1,90.9,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5,0,10.8,0,100.0,,0,0,0.0,0,4,0,74.6,74.9,0,32,0.0,0,19,6,100.0,19,118.8,6,31.6,0,90,25,4.2,15.0,4.74
Ezekiel Elliott,10638,HB,DAL,1,9,0,9,1.4,0,80.0,50.0,1,2,0.0,0,2,0,72.1,76.6,0,18,18.2,4,22,4,77.3,17,95.8,5,29.4,0,35,25,6.3,8.8,2.06,0,-0.3,0,75.0,100.0,1,1,0.0,0,1,0,73.4,78.6,0,12,0.0,0,16,3,87.5,14,80.2,4,28.6,0,15,12,4.0,5.0,1.07
Marvin Jones Jr.,7158,WR,JAX,1,9,0,15,16.0,0,75.0,100.0,2,2,0.0,0,2,0,70.5,84.2,0,28,0.0,0,14,3,92.9,13,156.3,4,30.8,1,54,1,0.3,18.0,4.15,0,14.0,0,75.0,100.0,1,1,0.0,0,3,0,70.5,72.3,0,20,4.2,1,24,3,91.7,22,108.3,4,18.2,0,42,9,3.0,14.0,1.91
Laviska Shenault Jr.,61220,WR,JAX,1,9,0,15,3.5,0,50.0,,0,0,0.0,0,1,0,64.7,64.4,0,10,7.7,1,13,1,84.6,11,64.6,2,18.2,0,10,7,7.0,10.0,0.91,0,5.5,0,83.3,,0,0,16.7,1,2,0,46.3,61.4,0,12,0.0,0,24,5,95.8,23,97.2,6,26.1,0,44,24,4.8,8.8,1.91
A.J. Brown,48327,WR,TEN,1,9,0,31,10.6,0,60.0,0.0,0,1,25.0,1,2,0,36.8,66.1,0,20,0.0,0,9,3,100.0,9,87.1,5,55.6,0,42,18,6.0,14.0,4.67,0,10.8,0,100.0,,0,0,0.0,0,2,0,72.1,69.6,0,22,0.0,0,17,4,94.1,16,117.7,4,25.0,0,49,6,1.5,12.3,3.06
Emmanuel Sanders,5606,WR,BUF,1,8,0,4,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,23.6,0,71.4,0.0,0,1,0.0,0,4,0,73.4,71.7,0,31,0.0,0,40,5,100.0,40,113.7,7,17.5,0,91,11,2.2,18.2,2.28
Odell Beckham Jr.,8647,WR,CLV,1,8,0,8,12.3,0,33.3,0.0,0,2,0.0,0,1,0,64.7,75.7,0,25,0.0,0,9,1,100.0,9,64.6,3,33.3,0,25,2,2.0,25.0,2.78,0,8.6,1,80.0,0.0,0,1,0.0,0,3,0,72.1,91.1,0,24,0.0,0,11,4,90.9,10,111.7,5,50.0,0,54,24,6.0,13.5,5.4
Christian Kirk,47546,WR,ARZ,1,8,0,1,11.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,48.6,0,8,0.0,0,8,1,87.5,7,60.4,2,28.6,0,8,3,3.0,8.0,1.14,0,14.4,0,60.0,100.0,1,1,25.0,1,3,0,36.8,67.1,0,20,0.0,0,20,3,85.0,17,90.4,5,29.4,0,46,4,1.3,15.3,2.71
Allen Robinson II,8696,WR,CHI,1,8,0,6,46.5,0,0.0,,0,0,,0,0,0,,55.6,1,0,0.0,0,7,0,100.0,7,0.0,2,28.6,0,0,0,,,0.0,0,14.3,0,75.0,,0,0,0.0,0,1,0,70.5,61.8,0,20,0.0,0,19,3,94.7,18,99.0,4,22.2,0,33,3,1.0,11.0,1.83
Terry McLaurin,48229,WR,WAS,1,8,0,32,7.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,63.7,0,12,0.0,0,11,2,100.0,11,106.3,2,18.2,0,19,5,2.5,9.5,1.73,0,24.0,0,33.3,66.7,2,3,33.3,1,1,0,29.9,52.9,0,6,0.0,0,25,2,96.0,24,42.4,6,25.0,0,9,0,0.0,4.5,0.38
Cole Beasley,7330,WR,BUF,1,8,0,4,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,85.7,,0,0,14.3,1,4,0,49.7,69.4,0,29,0.0,0,40,6,100.0,40,156.3,7,17.5,1,84,30,5.0,14.0,2.1
Darnell Mooney,48236,WR,CHI,1,8,0,6,16.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.6,0,11,0.0,0,7,1,100.0,7,66.7,2,28.6,0,11,1,1.0,11.0,1.57,0,5.0,0,66.7,,0,0,0.0,0,0,0,68.3,60.7,0,11,0.0,0,19,2,94.7,18,77.1,3,16.7,0,14,5,2.5,7.0,0.78
Amari Cooper,9437,WR,DAL,1,8,0,9,16.8,0,60.0,66.7,2,3,0.0,0,1,0,70.5,63.7,0,14,0.0,0,29,3,96.6,28,74.6,5,17.9,0,27,2,0.7,9.0,0.96,0,17.5,1,50.0,100.0,1,1,0.0,0,1,0,64.7,58.2,0,17,0.0,0,23,1,91.3,21,79.2,2,9.5,0,17,11,11.0,17.0,0.81
K.J. Osborn,23503,WR,MIN,1,7,0,18,8.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,70.0,0,13,0.0,0,13,2,92.3,12,118.8,2,16.7,0,25,8,4.0,12.5,2.08,0,9.8,0,75.0,0.0,0,1,0.0,0,2,0,70.5,75.9,0,27,0.0,0,16,3,100.0,16,150.0,4,25.0,1,44,12,4.0,14.7,2.75
Jared Cook,5012,TE,LAC,1,7,0,27,6.7,0,66.7,,0,0,0.0,0,1,0,68.3,69.1,0,11,0.0,0,8,2,87.5,7,79.9,3,42.9,0,16,3,1.5,8.0,2.29,0,10.3,0,33.3,0.0,0,2,50.0,1,0,0,28.8,49.9,1,8,9.1,2,22,1,81.8,18,2.8,3,16.7,0,8,5,5.0,8.0,0.44
Amon-Ra St. Brown,84470,WR,DET,1,7,0,11,11.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,68.2,0,4,0.0,0,6,1,100.0,6,56.3,2,33.3,0,4,0,0.0,4.0,0.67,0,3.3,0,100.0,,0,0,0.0,0,1,0,70.5,54.3,0,9,0.0,0,23,3,100.0,23,87.5,3,13.0,0,15,5,1.7,5.0,0.65
O.J. Howard,11774,TE,TB,1,7,0,30,16.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,-1.8,2,100.0,,0,0,0.0,0,3,0,72.1,90.9,0,10,25.0,3,12,4,75.0,9,136.5,4,44.4,1,29,42,10.5,7.3,3.22
Kalif Raymond,11028,WR,DET,1,7,0,11,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.1,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,1,1.0,5.0,0.63,0,6.3,1,83.3,100.0,1,1,0.0,0,3,0,73.4,68.9,0,10,0.0,0,28,5,96.4,27,88.9,6,22.2,0,32,14,2.8,6.4,1.19
Najee Harris,57121,HB,PIT,1,7,0,25,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.7,0,7,0.0,0,7,1,100.0,7,95.8,1,14.3,0,7,4,4.0,7.0,1.0,0,0.3,1,66.7,,0,0,0.0,0,1,0,68.3,78.0,0,12,11.8,2,17,2,76.5,13,91.0,3,23.1,0,24,21,10.5,12.0,1.85
Cedrick Wilson Jr.,48170,WR,DAL,1,7,0,9,9.8,0,60.0,0.0,0,2,0.0,0,2,0,72.1,81.4,0,13,0.0,0,23,3,95.7,22,84.6,5,22.7,0,39,13,4.3,13.0,1.77,0,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,54.0,0,3,0.0,0,12,1,100.0,12,79.2,1,8.3,0,3,4,4.0,3.0,0.25
Pat Freiermuth,84085,TE,PIT,1,7,0,25,5.0,0,100.0,100.0,1,1,0.0,0,0,0,68.3,58.2,0,12,20.0,1,5,2,80.0,4,95.8,2,50.0,0,14,4,2.0,7.0,3.5,0,5.0,0,100.0,,0,0,0.0,0,2,0,72.1,84.4,0,9,7.7,1,13,4,84.6,11,100.0,4,36.4,0,32,12,3.0,8.0,2.91
Chase Claypool,42312,WR,PIT,1,6,0,25,11.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,15.7,0,0.0,0.0,0,1,100.0,1,0,0,28.8,39.8,0,0,0.0,0,21,0,85.7,18,39.6,3,16.7,0,0,0,,,0.0
Zach Ertz,7816,TE,PHI,1,6,0,24,7.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,64.7,0,16,14.3,2,14,2,85.7,12,126.4,3,25.0,1,21,2,1.0,10.5,1.75,0,-4.5,0,100.0,,0,0,0.0,0,0,0,70.5,57.1,0,6,21.4,3,14,2,64.3,9,83.3,2,22.2,0,8,17,8.5,4.0,0.89
Nico Collins,61441,WR,HST,1,6,0,13,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,65.4,0,5,0.0,0,9,1,100.0,9,87.5,1,11.1,0,5,-1,-1.0,5.0,0.56,0,11.8,0,50.0,100.0,1,1,0.0,0,2,0,68.3,67.7,1,18,0.0,0,18,2,94.4,17,37.5,4,23.5,0,32,5,2.5,16.0,1.88
Tee Higgins,61211,WR,CIN,1,6,0,7,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,66.7,,0,0,0.0,0,1,0,70.5,67.7,0,23,0.0,0,17,2,88.2,15,99.3,3,20.0,0,30,11,5.5,15.0,2.0
A.J. Green,6156,WR,ARZ,1,6,0,1,18.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,79.1,0,14,0.0,0,7,1,85.7,6,158.3,1,16.7,1,14,0,0.0,14.0,2.33,0,15.8,0,80.0,,0,0,0.0,0,2,0,72.1,76.9,0,34,0.0,0,23,4,87.0,20,118.8,5,25.0,0,65,20,5.0,16.3,3.25
D'Andre Swift,57212,HB,DET,1,6,0,11,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,27.7,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,4.3,2,100.0,,0,0,0.0,0,2,0,70.5,67.0,0,15,8.7,2,23,3,87.0,20,118.1,3,15.0,0,37,24,8.0,12.3,1.85
Rashod Bateman,84296,WR,BLT,1,6,0,3,19.0,0,0.0,,0,0,,0,0,0,,59.3,1,0,0.0,0,1,0,100.0,1,0.0,1,100.0,0,0,0,,,0.0,0,5.5,1,75.0,,0,0,25.0,1,3,0,36.2,60.9,1,11,0.0,0,19,3,100.0,19,46.9,4,21.1,0,21,6,2.0,7.0,1.11
Demarcus Robinson,10760,WR,KC,1,6,0,16,23.0,0,100.0,,0,0,0.0,0,1,0,64.7,80.3,0,24,25.0,2,8,1,62.5,5,158.3,1,20.0,1,24,1,1.0,24.0,4.8,0,12.6,0,40.0,0.0,0,1,0.0,0,2,0,68.3,61.5,0,12,0.0,0,33,2,93.9,31,53.8,5,16.1,0,22,4,2.0,11.0,0.71
D.K. Metcalf,47864,WR,SEA,1,6,0,29,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.6,1,100.0,100.0,1,1,0.0,0,3,1,73.4,66.6,0,14,0.0,0,23,5,100.0,23,105.0,5,21.7,0,46,13,2.6,9.2,2.0
Jakobi Meyers,47468,WR,NE,1,6,0,19,10.5,0,50.0,100.0,1,1,0.0,0,1,0,70.5,89.0,0,14,0.0,0,11,1,81.8,9,72.9,2,22.2,0,14,0,0.0,14.0,1.56,0,7.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,81.8,0,11,0.0,0,11,4,90.9,10,97.9,4,40.0,0,30,2,0.5,7.5,3.0
Leonard Fournette,11759,HB,TB,1,6,0,30,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.5,71.0,0,8,0.0,0,9,3,100.0,9,86.1,3,33.3,0,14,14,4.7,4.7,1.56
Mark Andrews,47436,TE,BLT,1,6,0,3,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.2,0,80.0,,0,0,0.0,0,4,0,72.1,82.0,0,21,4.8,1,21,4,95.2,20,115.8,5,25.0,0,59,13,3.3,14.8,2.95
Dalton Schultz,47304,TE,DAL,1,6,0,9,7.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,60.0,0,12,8.7,2,23,2,91.3,21,104.2,2,9.5,0,18,4,2.0,9.0,0.86,0,8.0,1,75.0,,0,0,25.0,1,3,0,36.8,77.6,0,23,15.8,3,19,3,78.9,15,116.7,4,26.7,0,61,30,10.0,20.3,4.07
Durham Smythe,47257,TE,MIA,1,6,0,17,22.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,25,30.0,3,10,1,60.0,6,118.8,1,16.7,0,25,3,3.0,25.0,4.17,0,11.8,0,75.0,,0,0,0.0,0,1,0,70.5,63.4,0,18,17.4,4,23,3,82.6,19,99.0,4,21.1,0,33,9,3.0,11.0,1.74
Ja'Marr Chase,84270,WR,CIN,1,6,0,7,32.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.2,0,34,0.0,0,9,1,88.9,8,118.8,1,12.5,0,34,2,2.0,34.0,4.25,0,13.0,0,60.0,,0,0,25.0,1,1,0,36.2,59.3,1,53,0.0,0,19,3,89.5,17,64.6,5,29.4,0,63,20,6.7,21.0,3.71
Myles Gaskin,45914,HB,MIA,1,6,0,17,,0,,,0,0,,0,0,0,,55.7,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,40.0,0.0,0,1,33.3,1,0,0,29.9,32.6,0,5,10.0,1,10,2,90.0,9,47.9,5,55.6,0,5,1,0.5,2.5,0.56
Tim Patrick,12087,WR,DEN,1,6,0,10,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,50.0,33.3,1,3,0.0,0,2,0,70.5,64.3,1,23,0.0,0,39,3,97.4,38,72.9,6,15.8,1,42,13,4.3,14.0,1.11
Chris Godwin,11839,WR,TB,1,5,0,30,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,100.0,100.0,1,1,0.0,0,3,0,70.5,69.5,0,16,0.0,0,26,3,100.0,26,113.9,3,11.5,0,34,15,5.0,11.3,1.31
Devin Singletary,40485,HB,BUF,1,5,0,4,-1.0,1,100.0,,0,0,0.0,0,0,0,64.7,61.8,0,2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,2,3,3.0,2.0,0.67,0,-1.3,0,100.0,,0,0,0.0,0,1,0,70.5,58.8,0,6,17.4,4,23,3,82.6,19,80.6,3,15.8,0,10,14,4.7,3.3,0.53
Collin Johnson,47808,WR,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,0.0,0.0,0,1,,0,0,0,,52.1,0,0,0.0,0,20,0,100.0,20,39.6,2,10.0,0,0,0,,,0.0
Jordan Akins,47050,TE,HST,1,5,0,13,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,8,0.0,0,8,1,100.0,8,100.0,1,12.5,0,8,2,2.0,8.0,1.0,0,7.8,0,75.0,,0,0,0.0,0,2,0,70.5,89.4,0,13,6.3,1,16,3,87.5,14,99.0,4,28.6,0,33,14,4.7,11.0,2.36
Jalen Guyton,34164,WR,LAC,1,5,0,27,13.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,13.8,0,25.0,0.0,0,1,0.0,0,1,0,64.7,59.7,0,15,0.0,0,20,1,90.0,18,42.7,4,22.2,0,15,4,4.0,15.0,0.83
Mack Hollins,11873,WR,MIA,1,5,0,17,18.0,0,100.0,,0,0,0.0,0,1,0,68.3,55.0,0,20,0.0,0,14,1,92.9,13,118.8,1,7.7,0,20,2,2.0,20.0,1.54,0,22.3,0,66.7,,0,0,0.0,0,2,0,68.3,62.8,0,20,0.0,0,29,2,100.0,29,109.0,3,10.3,0,37,7,3.5,18.5,1.28
Chris Moore,10741,WR,HST,1,5,0,13,12.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,63.8,0,11,0.0,0,10,1,100.0,10,66.7,2,20.0,0,11,0,0.0,11.0,1.1,0,-4.3,0,100.0,,0,0,0.0,0,0,0,70.5,54.7,0,6,0.0,0,16,3,100.0,16,79.2,3,18.8,0,3,16,5.3,1.0,0.19
Cole Kmet,60995,TE,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,75.0,100.0,1,1,0.0,0,2,0,70.5,85.6,0,15,13.3,2,15,3,80.0,12,93.8,4,33.3,0,28,16,5.3,9.3,2.33
Jamal Agnew,11920,WR,JAX,1,5,0,15,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,7.0,2,100.0,100.0,1,1,0.0,0,3,0,73.4,88.5,0,29,0.0,0,17,5,94.1,16,118.8,5,31.3,0,78,43,8.6,15.6,4.88
Darren Waller,9637,TE,LV,1,5,0,23,29.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.9,0,33,15.4,2,13,1,84.6,11,118.8,1,9.1,0,33,4,4.0,33.0,3.0,0,3.7,0,100.0,,0,0,0.0,0,0,0,70.5,68.3,0,8,9.1,1,11,3,90.9,10,88.9,3,30.0,0,16,5,1.7,5.3,1.6
DeeJay Dallas,55632,HB,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.4,0,100.0,,0,0,0.0,0,0,1,73.4,33.1,0,10,0.0,0,15,5,100.0,15,94.2,5,33.3,0,33,26,5.2,6.6,2.2
