player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Jimmy Graham,5619,TE,CHI,1,17.7,0,33.3,50.0,1,2,0,0.0,0,1,6,0,68.3,64.0,76.7,9.2,89.6,54.5,6,0,28,9.1,1,11,0,1,72.7,8,18.2,2,68.8,3,0,27.3,3,28,3,3.0,28.0,3.5
Mohamed Sanu,7084,WR,SF,1,11.3,0,33.3,0.0,0,1,0,50.0,1,1,28,0,28.9,61.2,47.7,,51.7,0.0,0,0,5,0.0,0,31,1,1,90.3,28,67.7,21,42.4,3,0,32.3,10,5,0,0.0,5.0,0.18
Marquise Goodwin,7859,WR,CHI,1,33.3,0,33.3,,0,0,0,0.0,0,1,6,0,64.7,61.2,64.5,,63.7,0.0,0,0,50,0.0,0,24,0,1,95.8,23,4.2,1,81.9,3,0,95.8,23,50,6,6.0,50.0,2.17
Jerick McKinnon,8731,HB,KC,1,-1.7,0,100.0,,0,0,0,0.0,0,1,16,0,70.5,65.8,66.2,80.5,70.5,5.9,1,0,14,29.4,5,17,0,3,64.7,11,0.0,0,102.8,3,0,0.0,0,26,31,10.3,8.7,2.36
Devonta Freeman,8738,HB,BLT,1,0.7,1,66.7,,0,0,0,0.0,0,1,3,0,68.3,75.9,62.3,21.6,62.4,0.0,0,0,5,13.5,5,37,0,2,78.4,29,8.1,3,109.7,3,1,18.9,7,4,8,4.0,2.0,0.14
Chris Conley,9509,WR,HST,1,5.3,0,66.7,,0,0,0,33.3,1,2,13,0,29.9,64.0,62.1,,63.2,0.0,0,0,23,0.0,0,16,0,2,100.0,16,12.5,2,109.7,3,0,87.5,14,38,32,16.0,19.0,2.38
Tyler Kroft,9518,TE,NYJ,1,11.3,0,66.7,100.0,1,1,0,0.0,0,2,22,0,68.3,64.0,94.1,69.1,94.7,85.7,6,0,26,28.6,2,7,0,2,71.4,5,14.3,1,109.7,3,0,0.0,0,38,12,6.0,19.0,7.6
Ezekiel Elliott,10638,HB,DAL,1,-2.0,1,100.0,,0,0,0,0.0,0,2,9,0,70.5,74.6,69.8,74.6,66.7,0.0,0,0,21,4.5,1,22,0,3,90.9,20,4.5,1,101.4,3,0,13.6,3,25,31,10.3,8.3,1.25
Hunter Henry,10669,TE,NE,1,11.7,0,66.7,100.0,1,1,0,0.0,0,2,19,0,68.3,64.0,65.8,65.8,74.0,26.7,4,0,12,6.7,1,15,1,2,86.7,13,60.0,9,123.6,3,1,13.3,2,19,4,2.0,9.5,1.46
Devontae Booker,10770,HB,NYG,1,-3.0,0,100.0,,0,0,0,0.0,0,2,21,0,70.5,77.8,68.4,26.9,64.7,0.0,0,0,12,5.3,1,19,1,3,94.7,18,10.5,2,98.6,3,0,5.3,1,23,32,10.7,7.7,1.28
Robbie Anderson,11254,WR,CAR,1,8.0,0,33.3,,0,0,0,0.0,0,0,5,0,64.7,61.2,49.1,,52.0,0.0,0,1,2,0.0,0,36,0,1,97.2,35,33.3,12,2.8,3,0,66.7,24,2,0,0.0,2.0,0.06
Jalen Richard,11395,HB,LV,1,2.3,0,66.7,0.0,0,1,0,0.0,0,1,23,0,68.3,72.4,67.3,73.4,78.1,0.0,0,0,10,20.0,1,5,0,2,80.0,4,0.0,0,82.6,3,0,0.0,0,18,9,4.5,9.0,4.5
Evan Engram,11778,TE,NYG,1,11.0,0,100.0,100.0,1,1,0,0.0,0,1,21,0,70.5,65.8,65.0,,64.0,15.4,4,0,30,0.0,0,26,0,3,96.2,25,73.1,19,158.3,3,1,11.5,3,38,5,1.7,12.7,1.52
Dalvin Cook,11796,HB,MIN,1,-1.3,0,100.0,,0,0,0,0.0,0,0,18,0,70.5,77.0,62.2,43.1,58.5,0.0,0,0,6,21.7,5,23,0,3,69.6,16,4.3,1,83.3,3,0,4.3,1,12,16,5.3,4.0,0.75
Kenny Golladay,11851,WR,NYG,1,16.0,0,66.7,100.0,1,1,0,0.0,0,1,21,0,68.3,64.0,68.0,,66.9,0.0,0,0,14,0.0,0,21,0,2,95.2,20,9.5,2,96.5,3,0,90.5,19,28,4,2.0,14.0,1.4
Samaje Perine,11869,HB,CIN,1,0.7,1,66.7,,0,0,0,33.3,1,1,7,0,29.9,70.9,59.2,55.0,57.6,0.0,0,0,9,21.1,4,19,0,2,68.4,13,36.8,7,81.3,3,0,0.0,0,17,17,8.5,8.5,1.31
Jeremy McNichols,11917,HB,TEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,31,0,70.5,72.7,61.5,80.4,59.2,0.0,0,0,9,33.3,6,18,0,3,66.7,12,5.6,1,81.9,3,0,16.7,3,11,20,6.7,3.7,0.92
Austin Ekeler,12164,HB,LAC,1,-2.0,1,100.0,,0,0,0,0.0,0,2,27,0,70.5,77.3,63.5,77.5,67.1,0.0,0,0,14,16.0,4,25,0,3,76.0,19,8.0,2,98.6,3,0,4.0,1,23,29,9.7,7.7,1.21
Kendrick Bourne,12270,WR,NE,1,5.3,0,100.0,,0,0,0,0.0,0,1,19,0,70.5,65.8,71.1,,71.9,0.0,0,0,18,0.0,0,13,0,3,100.0,13,53.8,7,113.9,3,0,46.2,6,34,18,6.0,11.3,2.62
JaMycal Hasty,25582,HB,SF,1,2.0,0,100.0,,0,0,0,0.0,0,0,28,0,70.5,67.4,55.9,26.9,60.9,5.6,1,0,5,0.0,0,18,0,3,94.4,17,0.0,0,81.9,3,0,0.0,0,11,5,1.7,3.7,0.65
Sony Michel,27589,HB,LA,1,-1.0,0,66.7,,0,0,0,0.0,0,1,26,0,68.3,72.3,62.5,73.0,56.6,0.0,0,0,3,4.2,1,24,0,2,91.7,22,8.3,2,109.7,3,1,25.0,6,6,5,2.5,3.0,0.27
Alec Ingold,34934,FB,LV,1,1.0,1,100.0,,0,0,0,0.0,0,2,23,0,70.5,65.8,74.7,71.3,81.5,0.0,0,0,15,14.3,1,7,0,3,85.7,6,14.3,1,105.6,3,0,0.0,0,28,25,8.3,9.3,4.67
Kirk Merritt,35096,WR,MIA,1,18.0,0,33.3,,0,0,0,50.0,1,1,17,0,28.8,61.2,56.4,,56.6,0.0,0,0,13,0.0,0,8,0,1,100.0,8,0.0,0,47.9,3,0,100.0,8,13,7,7.0,13.0,1.63
Antoine Wesley,39967,WR,ARZ,1,15.3,0,100.0,100.0,1,1,0,0.0,0,2,1,0,70.5,65.8,74.3,,73.4,0.0,0,0,33,0.0,0,24,0,3,95.8,23,0.0,0,118.8,3,0,100.0,24,62,16,5.3,20.7,2.7
Zack Moss,40341,HB,BUF,1,3.3,1,66.7,0.0,0,1,0,0.0,0,1,4,0,68.3,69.0,62.1,73.0,67.3,0.0,0,0,13,6.7,1,15,0,2,93.3,14,0.0,0,82.6,3,0,0.0,0,18,14,7.0,9.0,1.29
Ty Johnson,45769,HB,NYJ,1,3.0,2,66.7,,0,0,0,0.0,0,2,22,0,68.3,17.4,51.1,0.5,69.3,3.7,1,0,22,3.7,1,27,0,2,96.3,26,0.0,0,149.3,3,1,11.1,3,40,39,19.5,20.0,1.54
Drew Sample,47259,TE,CIN,1,1.7,1,100.0,,0,0,0,0.0,0,2,7,0,70.5,65.8,73.3,75.9,72.2,75.0,18,0,19,20.8,5,24,0,3,70.8,17,0.0,0,116.7,3,0,20.8,5,36,31,10.3,12.0,2.12
Hayden Hurst,47294,TE,ATL,1,3.3,0,66.7,,0,0,0,0.0,0,1,2,0,68.3,64.0,62.3,39.0,63.0,25.0,4,0,16,12.5,2,16,0,2,81.3,13,62.5,10,79.9,3,0,12.5,2,16,15,7.5,8.0,1.23
Jakobi Meyers,47468,WR,NE,1,10.3,0,33.3,100.0,1,1,0,0.0,0,0,19,0,64.7,68.4,48.7,,52.3,0.0,0,1,8,0.0,0,22,1,1,90.9,20,68.2,15,2.8,3,0,31.8,7,8,0,0.0,8.0,0.4
James Washington,47792,WR,PIT,1,18.7,0,33.3,0.0,0,2,0,50.0,1,1,25,0,28.9,66.7,45.8,,45.1,0.0,0,0,42,0.0,0,26,0,1,92.3,24,65.4,17,81.9,3,0,34.6,9,42,0,0.0,42.0,1.75
Braxton Berrios,47961,WR,NYJ,1,4.7,0,66.7,,0,0,0,0.0,0,0,22,0,68.3,70.4,54.1,,54.5,0.0,0,0,5,0.0,0,14,0,2,100.0,14,92.9,13,70.1,3,0,7.1,1,5,3,1.5,2.5,0.36
Najee Harris,57121,HB,PIT,1,-1.7,2,100.0,,0,0,0,0.0,0,0,25,0,72.1,78.2,62.3,76.9,57.6,0.0,0,0,9,6.7,2,30,0,3,80.0,24,16.7,5,88.9,3,0,13.3,4,16,21,7.0,5.3,0.67
Donovan Peoples-Jones,61439,WR,CLV,1,28.7,0,66.7,50.0,1,2,0,0.0,0,2,8,0,68.3,64.0,91.8,69.0,91.4,0.0,0,0,60,5.9,1,17,0,2,88.2,15,11.8,2,149.3,3,1,88.2,15,86,18,9.0,43.0,5.73
Nico Collins,61441,WR,HST,1,5.0,0,100.0,,0,0,0,0.0,0,2,13,0,70.5,65.8,67.4,,64.7,0.0,0,0,11,0.0,0,41,0,3,97.6,40,14.6,6,101.4,3,0,85.4,35,25,10,3.3,8.3,0.63
Quez Watkins,61664,WR,PHI,1,11.0,0,66.7,,0,0,0,0.0,0,0,24,0,68.3,68.7,53.8,,52.7,0.0,0,0,7,0.0,0,23,0,2,100.0,23,56.5,13,70.1,3,0,43.5,10,9,6,3.0,4.5,0.39
Donald Parham,91014,TE,LAC,1,6.7,1,100.0,100.0,1,1,0,0.0,0,3,27,0,70.5,65.8,82.7,28.9,90.7,75.0,12,0,19,6.3,1,16,1,3,81.3,13,18.8,3,158.3,3,1,6.3,1,39,19,6.3,13.0,3.0
Rhamondre Stevenson,98689,HB,NE,1,-2.0,2,100.0,,0,0,0,0.0,0,1,19,0,68.3,73.9,78.9,,81.6,0.0,0,0,41,0.0,0,7,0,2,100.0,7,0.0,0,118.8,2,0,0.0,0,44,48,24.0,22.0,6.29
David Montgomery,45719,HB,CHI,1,0.0,0,100.0,100.0,1,1,0,0.0,0,0,6,0,70.5,75.4,59.0,83.0,55.7,0.0,0,0,11,22.2,8,36,0,2,69.4,25,8.3,3,102.1,2,0,11.1,4,17,17,8.5,8.5,0.68
Nick Chubb,45783,HB,CLV,1,10.0,1,100.0,,0,0,0,0.0,0,1,8,0,68.3,23.7,75.5,76.4,76.8,0.0,0,0,23,16.7,2,12,0,2,83.3,10,8.3,1,118.8,2,0,8.3,1,26,6,3.0,13.0,2.6
Tony Pollard,27126,HB,DAL,1,3.0,2,50.0,,0,0,0,50.0,1,1,9,0,28.8,71.8,54.8,54.0,50.0,0.0,0,0,32,15.0,3,20,0,1,80.0,16,5.0,1,95.8,2,0,10.0,2,32,32,32.0,32.0,2.0
Harrison Bryant,26394,TE,CLV,1,11.5,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,80.7,69.6,82.3,62.5,5,0,21,12.5,1,8,0,2,87.5,7,25.0,2,118.8,2,0,12.5,1,26,3,1.5,13.0,3.71
Josiah Deguara,47034,TE,GB,1,2.5,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,56.9,0.0,68.5,33.3,3,0,11,11.1,1,9,0,2,88.9,8,44.4,4,100.0,2,0,22.2,2,16,11,5.5,8.0,2.0
Jordan Akins,47050,TE,HST,1,4.0,0,100.0,,0,0,0,0.0,0,0,13,1,68.3,13.3,37.5,72.9,32.8,61.1,11,0,4,11.1,2,18,0,2,83.3,15,33.3,6,81.3,2,0,5.6,1,7,-1,-0.5,3.5,0.47
Antony Auclair,24606,TE,HST,1,4.5,1,100.0,,0,0,0,0.0,0,1,13,0,68.3,64.0,51.1,24.0,67.7,86.4,19,0,15,40.9,9,22,1,2,59.1,13,9.1,2,114.6,2,0,0.0,0,23,14,7.0,11.5,1.77
Tommy Sweeney,47216,TE,BUF,1,3.5,0,100.0,,0,0,0,0.0,0,0,4,1,68.3,13.3,38.3,70.3,37.0,23.4,11,0,7,2.1,1,47,1,2,93.6,44,46.8,22,87.5,2,0,10.6,5,10,3,1.5,5.0,0.23
Durham Smythe,47257,TE,MIA,1,8.5,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,61.0,43.2,60.7,35.7,10,0,21,17.9,5,28,0,2,78.6,22,42.9,12,118.8,2,0,14.3,4,27,10,5.0,13.5,1.23
K.J. Osborn,23503,WR,MIN,1,8.0,0,50.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,60.6,,61.2,0.0,0,0,20,0.0,0,17,0,1,100.0,17,41.2,7,85.4,2,0,58.8,10,20,6,6.0,20.0,1.18
Kyle Juszczyk,7912,FB,SF,1,7.0,0,100.0,100.0,2,2,0,0.0,0,2,28,0,68.3,64.0,68.1,22.1,76.9,11.1,2,0,10,5.6,1,18,0,2,94.4,17,16.7,3,95.8,2,0,55.6,10,14,0,0.0,7.0,0.82
Darrell Daniels,12122,TE,ARZ,1,13.0,0,50.0,0.0,0,1,0,0.0,0,0,1,0,68.3,64.0,70.3,45.4,59.5,80.0,8,0,0,50.0,5,10,0,1,40.0,4,0.0,0,56.3,2,0,0.0,0,0,1,1.0,0.0,0.0
Aaron Jones,11937,HB,GB,1,-1.5,0,0.0,,0,0,0,,0,0,12,0,,74.7,69.2,29.3,52.4,4.0,1,0,0,24.0,6,25,0,0,72.0,18,0.0,0,39.6,2,0,20.0,5,0,0,,,0.0
Marquez Valdes-Scantling,47809,WR,GB,1,8.5,0,100.0,,0,0,0,0.0,0,1,12,0,68.3,64.0,59.6,61.6,59.8,0.0,0,0,16,4.0,1,25,0,2,88.0,22,40.0,10,106.3,2,0,60.0,15,19,2,1.0,9.5,0.86
Brandon Bolden,7469,HB,NE,1,9.5,0,100.0,100.0,1,1,0,0.0,0,1,19,0,68.3,21.2,74.1,74.2,71.6,0.0,0,0,28,16.7,2,12,0,2,66.7,8,8.3,1,118.8,2,0,8.3,1,27,8,4.0,13.5,3.38
Isaiah McKenzie,11927,WR,BUF,1,2.0,0,100.0,,0,0,0,0.0,0,1,4,0,68.3,73.6,56.4,,60.9,0.0,0,0,9,0.0,0,18,0,2,100.0,18,94.4,17,87.5,2,0,5.6,1,10,6,3.0,5.0,0.56
Courtland Sutton,48164,WR,DEN,1,13.0,0,50.0,100.0,1,1,0,0.0,0,0,10,0,68.3,64.0,68.8,,66.5,0.0,0,0,9,0.0,0,31,0,1,90.3,28,9.7,3,62.5,2,0,90.3,28,9,2,2.0,9.0,0.32
Jonnu Smith,11855,TE,NE,1,1.0,0,50.0,,0,0,0,0.0,0,0,19,0,68.3,66.2,54.7,43.4,59.3,22.2,2,0,4,44.4,4,9,0,1,44.4,4,44.4,4,56.3,2,0,22.2,2,4,7,7.0,4.0,1.0
Adam Shaheen,11800,TE,MIA,1,8.0,0,50.0,,0,0,0,50.0,1,1,17,0,28.8,61.2,48.0,73.2,53.1,28.6,6,0,11,14.3,3,21,0,1,85.7,18,47.6,10,66.7,2,0,19.0,4,11,9,9.0,11.0,0.61
David Njoku,11784,TE,CLV,1,13.5,0,50.0,50.0,1,2,0,0.0,0,1,8,0,64.7,61.2,78.9,73.3,76.9,64.3,9,0,18,21.4,3,14,1,1,78.6,11,14.3,2,120.8,2,1,21.4,3,18,0,0.0,18.0,1.64
Elijhaa Penny,11300,FB,NYG,1,-5.0,0,100.0,,0,0,0,0.0,0,0,21,0,68.3,70.9,64.0,24.1,61.0,0.0,0,0,-1,33.3,3,9,0,2,55.6,5,11.1,1,79.2,2,0,11.1,1,-8,2,1.0,-4.0,-1.6
Gabriel Davis,55410,WR,BUF,1,4.5,0,0.0,,0,0,0,,0,0,4,0,,,51.9,,52.5,0.0,0,0,0,0.0,0,17,0,0,94.1,16,70.6,12,39.6,2,0,29.4,5,0,0,,,0.0
Michael Carter,57337,HB,NYJ,1,-0.5,0,50.0,,0,0,0,0.0,0,2,22,0,64.7,74.9,60.4,79.7,59.6,9.4,3,0,19,15.6,5,32,0,1,78.1,25,0.0,0,95.8,2,0,12.5,4,37,40,40.0,37.0,1.48
Chuba Hubbard,57373,HB,CAR,1,4.5,1,50.0,0.0,0,1,0,0.0,0,1,5,0,64.7,68.2,55.9,,81.8,0.0,0,0,33,0.0,0,7,0,1,100.0,7,0.0,0,95.8,2,0,0.0,0,33,29,29.0,33.0,4.71
Jonathan Taylor,57488,HB,IND,1,-1.5,1,100.0,,0,0,0,0.0,0,1,14,1,68.3,26.1,66.7,78.3,31.9,0.0,0,0,20,20.0,4,20,0,2,80.0,16,0.0,0,118.8,2,0,0.0,0,28,31,15.5,14.0,1.75
Austin Hooper,10715,TE,CLV,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,8,0,68.3,64.0,51.4,12.1,64.6,52.9,9,0,11,23.5,4,17,0,2,70.6,12,11.8,2,95.8,2,0,35.3,6,14,4,2.0,7.0,1.17
Tyler Boyd,10689,WR,CIN,1,15.5,0,50.0,,0,0,0,0.0,0,0,7,0,64.7,61.2,49.0,,49.1,0.0,0,0,11,0.0,0,43,0,1,95.3,41,88.4,38,66.7,2,0,11.6,5,11,8,8.0,11.0,0.27
Ashton Dulin,91479,WR,IND,1,11.5,0,100.0,,0,0,0,0.0,0,2,14,0,68.3,64.0,58.4,,63.3,0.0,0,0,17,0.0,0,12,0,2,100.0,12,0.0,0,114.6,2,0,100.0,12,23,0,0.0,11.5,1.92
Melvin Gordon III,9448,HB,DEN,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,10,0,68.3,78.2,74.6,19.0,59.3,0.0,0,0,8,11.1,2,18,0,2,83.3,15,0.0,0,97.9,2,0,0.0,0,15,5,2.5,7.5,1.0
Josh Palmer,62979,WR,LAC,1,10.0,0,100.0,,0,0,0,0.0,0,1,27,0,68.3,64.0,61.2,,61.6,6.7,1,0,15,0.0,0,15,0,2,93.3,14,53.3,8,112.5,2,0,40.0,6,22,2,1.0,11.0,1.57
Brevin Jordan,77887,TE,HST,1,1.5,1,100.0,,0,0,0,0.0,0,0,13,0,68.3,64.0,54.2,68.6,50.7,66.7,12,0,5,16.7,3,18,0,2,83.3,15,33.3,6,85.4,2,0,0.0,0,9,6,3.0,4.5,0.6
Albert Wilson,8943,WR,MIA,1,7.5,0,50.0,,0,0,0,0.0,0,1,17,0,64.7,61.2,64.9,,64.0,0.0,0,0,11,0.0,0,14,0,1,92.9,13,50.0,7,66.7,2,0,50.0,7,11,5,5.0,11.0,0.85
Carlos Hyde,8692,HB,JAX,1,13.0,0,50.0,,0,0,0,50.0,1,0,15,0,28.8,26.8,41.1,65.3,35.8,9.5,2,0,6,33.3,7,21,0,1,61.9,13,0.0,0,56.3,2,0,14.3,3,6,1,1.0,6.0,0.46
Jack Doyle,8520,TE,IND,1,9.0,0,50.0,,0,0,0,0.0,0,1,14,0,64.7,65.3,72.3,66.2,59.0,66.7,12,0,1,5.6,1,18,0,1,94.4,17,33.3,6,95.8,2,1,0.0,0,1,2,2.0,1.0,0.06
Devin Duvernay,40006,WR,BLT,1,4.5,0,100.0,,0,0,0,0.0,0,1,3,0,68.3,70.6,65.2,61.6,62.5,0.0,0,0,5,3.4,1,29,0,2,89.7,26,89.7,26,122.9,2,1,6.9,2,8,7,3.5,4.0,0.31
Jalen Guyton,34164,WR,LAC,1,9.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,57.9,,57.8,5.3,1,0,19,0.0,0,19,0,1,100.0,19,15.8,3,83.3,2,0,78.9,15,19,7,7.0,19.0,1.0
Trevon Wesco,42018,TE,NYJ,1,1.5,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,64.0,53.4,68.2,51.9,90.9,10,0,10,9.1,1,11,0,2,81.8,9,9.1,1,100.0,2,0,0.0,0,16,13,6.5,8.0,1.78
Ian Thomas,42130,TE,CAR,1,2.5,0,50.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,49.0,65.4,52.2,68.2,15,1,9,31.8,7,22,1,1,63.6,14,22.7,5,22.9,2,0,9.1,2,9,7,7.0,9.0,0.64
Sean McKeon,42266,TE,DAL,1,5.5,0,0.0,0.0,0,1,0,,0,0,9,0,,,70.9,73.1,57.3,80.0,4,0,0,60.0,3,5,0,0,40.0,2,20.0,1,39.6,2,0,0.0,0,0,0,,,0.0
C.J. Ham,11347,FB,MIN,1,26.0,0,100.0,,0,0,0,0.0,0,1,18,0,64.7,61.2,79.1,76.4,88.1,37.5,3,0,27,37.5,3,8,0,1,50.0,4,0.0,0,118.8,1,0,25.0,2,27,1,1.0,27.0,6.75
Dominique Dafney,62825,TE,GB,1,2.0,0,0.0,,0,0,0,,0,0,12,0,,,68.1,73.4,52.9,58.3,7,0,0,25.0,3,12,0,0,66.7,8,33.3,4,39.6,1,0,8.3,1,0,0,,,0.0
Chester Rogers,10918,WR,TEN,1,2.0,0,0.0,0.0,0,1,0,,0,0,31,0,,67.2,52.0,,52.5,0.0,0,0,0,0.0,0,15,0,0,93.3,14,60.0,9,39.6,1,0,40.0,6,0,0,,,0.0
Dezmon Patmon,48329,WR,IND,1,4.0,0,100.0,,0,0,0,0.0,0,0,14,0,64.7,61.2,54.0,,54.1,0.0,0,0,7,0.0,0,12,0,1,100.0,12,8.3,1,95.8,1,0,91.7,11,7,3,3.0,7.0,0.58
Mike Thomas,10840,WR,CIN,1,17.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,73.9,,71.5,0.0,0,0,16,0.0,0,5,0,1,80.0,4,20.0,1,118.8,1,0,80.0,4,16,-1,-1.0,16.0,4.0
Derek Watt,10832,FB,PIT,1,-2.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,78.9,,59.6,50.0,1,0,3,0.0,0,2,0,1,50.0,1,50.0,1,79.2,1,0,0.0,0,3,5,5.0,3.0,3.0
Anthony Firkser,51837,TE,TEN,1,-1.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,61.2,42.0,,51.7,15.8,3,0,7,0.0,0,19,1,1,94.7,18,57.9,11,95.8,1,0,26.3,5,7,8,8.0,7.0,0.39
Tajae Sharpe,10774,WR,ATL,1,8.0,0,100.0,,0,0,0,0.0,0,1,2,0,64.7,61.2,54.5,,54.5,3.2,1,0,12,0.0,0,31,0,1,96.8,30,45.2,14,116.7,1,0,51.6,16,12,4,4.0,12.0,0.4
Chris Evans,27303,HB,CIN,1,4.0,0,100.0,,0,0,0,0.0,0,1,7,0,64.7,61.2,66.2,,72.1,0.0,0,0,11,0.0,0,3,0,1,100.0,3,33.3,1,112.5,1,0,0.0,0,11,7,7.0,11.0,3.67
Marcedes Lewis,2973,TE,GB,1,-3.0,0,100.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,76.0,75.3,55.3,83.3,10,0,-1,50.0,6,12,0,1,41.7,5,0.0,0,79.2,1,0,16.7,2,-1,2,2.0,-1.0,-0.2
Willie Snead IV,8999,WR,CAR,1,1.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,53.5,,54.1,0.0,0,0,6,0.0,0,16,0,1,100.0,16,56.3,9,91.7,1,0,43.8,7,6,5,5.0,6.0,0.38
Kalen Ballage,45741,HB,PIT,1,-3.0,0,100.0,,0,0,0,0.0,0,0,25,0,64.7,61.2,58.6,,58.1,0.0,0,0,2,0.0,0,6,0,1,100.0,6,50.0,3,79.2,1,0,0.0,0,2,5,5.0,2.0,0.33
Rex Burkhead,7971,HB,HST,1,3.0,0,0.0,,0,0,0,,0,0,13,0,64.7,66.7,58.1,58.8,65.8,0.0,0,1,0,21.1,4,19,0,0,73.7,14,0.0,0,0.0,1,0,15.8,3,0,0,,,0.0
Adrian Peterson,3623,HB,TEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,31,0,64.7,73.6,67.4,75.8,60.2,0.0,0,0,5,25.0,2,8,0,1,75.0,6,0.0,0,87.5,1,0,0.0,0,5,8,8.0,5.0,0.83
Alexander Mattison,45817,HB,MIN,1,2.0,0,100.0,,0,0,0,0.0,0,0,18,0,64.7,69.4,51.6,,61.8,0.0,0,0,3,0.0,0,5,0,1,100.0,5,0.0,0,79.2,1,0,0.0,0,3,1,1.0,3.0,0.6
Demarcus Robinson,10760,WR,KC,1,2.0,0,100.0,,0,0,0,0.0,0,0,16,0,64.7,61.2,54.5,,55.0,0.0,0,0,2,0.0,0,9,0,1,100.0,9,11.1,1,79.2,1,0,88.9,8,2,0,0.0,2.0,0.22
Chris Moore,10741,WR,HST,1,0.0,0,100.0,,0,0,0,0.0,0,0,13,0,64.7,61.2,56.0,,56.2,0.0,0,0,4,0.0,0,11,0,1,100.0,11,72.7,8,83.3,1,0,27.3,3,4,4,4.0,4.0,0.36
Demetric Felton,40568,WR,CLV,1,6.0,1,100.0,,0,0,0,0.0,0,1,8,0,64.7,70.0,90.0,75.0,84.2,0.0,0,0,22,20.0,1,5,0,1,80.0,4,40.0,2,118.8,1,0,40.0,2,22,16,16.0,22.0,5.5
Kylen Granson,40630,TE,IND,1,2.0,0,100.0,,0,0,0,0.0,0,1,14,0,64.7,61.2,86.8,,90.3,100.0,1,0,27,0.0,0,1,0,1,100.0,1,0.0,0,118.8,1,0,0.0,0,27,25,25.0,27.0,27.0
Darius Slayton,25578,WR,NYG,1,7.0,0,0.0,,0,0,0,,0,0,21,0,,,52.9,,52.8,0.0,0,0,0,0.0,0,21,0,0,95.2,20,4.8,1,39.6,1,0,95.2,20,0,0,,,0.0
Damien Harris,35134,HB,NE,1,-6.0,0,100.0,,0,0,0,0.0,0,0,19,0,64.7,75.7,56.1,73.3,58.9,0.0,0,0,3,33.3,2,6,0,1,66.7,4,0.0,0,79.2,1,0,16.7,1,3,9,9.0,3.0,0.75
Tommy Tremble,84025,TE,CAR,1,2.0,0,100.0,,0,0,0,0.0,0,0,5,0,64.7,61.2,53.2,18.1,53.4,30.0,6,0,6,10.0,2,20,0,1,90.0,18,40.0,8,91.7,1,0,30.0,6,6,4,4.0,6.0,0.33
Luke Farrell,42353,TE,JAX,1,14.0,0,0.0,,0,0,0,100.0,1,0,15,0,27.9,,56.5,40.1,32.6,71.4,5,0,0,14.3,1,7,0,0,71.4,5,14.3,1,39.6,1,0,14.3,1,0,0,,,0.0
Anthony Schwartz,84135,WR,CLV,1,13.0,0,100.0,,0,0,0,0.0,0,1,8,0,64.7,61.2,60.7,,60.5,0.0,0,0,15,0.0,0,17,0,1,94.1,16,47.1,8,118.8,1,0,52.9,9,15,2,2.0,15.0,0.94
Laquon Treadwell,10657,WR,JAX,1,9.0,0,0.0,,0,0,0,,0,0,15,0,,,58.8,,55.2,0.0,0,0,0,0.0,0,7,1,0,85.7,6,42.9,3,39.6,1,0,57.1,4,0,0,,,0.0
Chris Manhertz,10211,TE,JAX,1,2.0,0,100.0,,0,0,0,0.0,0,0,15,0,64.7,61.2,88.8,71.3,84.6,100.0,6,0,9,33.3,2,6,0,1,66.7,4,0.0,0,104.2,1,0,0.0,0,9,7,7.0,9.0,2.25
Joshua Kelley,13750,HB,LAC,1,4.0,0,100.0,,0,0,0,0.0,0,0,27,0,64.7,68.2,53.3,74.1,56.2,0.0,0,0,4,7.7,1,13,0,1,92.3,12,7.7,1,83.3,1,0,7.7,1,4,0,0.0,4.0,0.33
