player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Austin Ekeler,12164,HB,LAC,1,6,0,27,-2.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.1,0,8,42.9,6,14,1,57.1,8,100.0,1,12.5,0,8,10,10.0,8.0,1.0,0,-0.7,0,100.0,,0,0,0.0,0,1,0,70.5,67.4,0,16,0.0,0,15,3,100.0,15,143.8,3,20.0,1,27,29,9.7,9.0,1.8
Zach Pascal,12303,WR,IND,1,6,0,14,12.0,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,17,0,82.4,14,39.6,1,7.1,0,0,0,,,0.0,0,13.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,61.6,0,27,0.0,0,19,2,94.7,18,100.7,3,16.7,0,31,1,0.5,15.5,1.72
Olamide Zaccheaus,44920,WR,ATL,1,6,0,2,17.0,0,0.0,0.0,0,2,,0,0,0,,46.4,0,0,0.0,0,14,0,85.7,12,39.6,2,16.7,0,0,0,,,0.0,0,8.7,0,66.7,100.0,1,1,0.0,0,1,0,68.3,82.5,0,14,0.0,0,10,2,100.0,10,96.5,3,30.0,0,28,8,4.0,14.0,2.8
James Robinson,22425,HB,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,58.1,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.4,1,100.0,,0,0,0.0,0,2,1,73.4,41.5,0,13,33.3,5,15,5,66.7,10,105.0,5,50.0,0,46,39,7.8,9.2,4.6
Marquez Callaway,42295,WR,NO,1,5,0,20,9.6,0,80.0,100.0,2,2,0.0,0,3,0,72.1,90.5,0,13,0.0,0,9,4,100.0,9,140.4,5,55.6,1,41,16,4.0,10.3,4.56,0,,0,,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Myles Gaskin,45914,HB,MIA,1,5,0,17,1.5,0,50.0,,0,0,0.0,0,1,0,64.7,56.1,0,2,12.5,1,8,1,87.5,7,56.3,2,28.6,0,2,2,2.0,2.0,0.29,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.4,0,3,18.8,3,16,1,75.0,12,79.2,1,8.3,0,3,5,5.0,3.0,0.25
Terrace Marshall Jr.,84271,WR,CAR,1,5,0,5,11.3,1,100.0,,0,0,0.0,0,3,0,70.5,90.7,0,23,0.0,0,9,3,77.8,7,118.8,3,42.9,0,43,9,3.0,14.3,6.14,0,-4.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0
Peyton Barber,10927,HB,LV,1,5,0,23,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,23,25.0,3,12,2,75.0,9,118.8,2,22.2,0,26,29,14.5,13.0,2.89,0,5.3,0,33.3,,0,0,50.0,1,0,0,28.8,28.7,0,5,14.3,1,7,1,85.7,6,42.4,3,50.0,0,5,10,10.0,5.0,0.83
Chuba Hubbard,57373,HB,CAR,1,5,0,5,2.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,68.3,60.9,0,10,9.1,1,11,2,90.9,10,102.1,2,20.0,0,17,13,6.5,8.5,1.7
Gerald Everett,11799,TE,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.5,2,100.0,,0,0,0.0,0,2,0,68.3,74.1,0,14,11.1,2,18,2,83.3,15,118.8,2,13.3,0,25,22,11.0,12.5,1.67
Kenny Golladay,11851,WR,NYG,1,5,0,21,10.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.7,0,11,0.0,0,11,1,81.8,9,66.7,2,22.2,0,11,1,1.0,11.0,1.22,0,11.3,2,100.0,,0,0,0.0,0,3,0,70.5,77.2,0,19,0.0,0,21,3,100.0,21,118.8,3,14.3,0,53,19,6.3,17.7,2.52
Ja'Marr Chase,84270,WR,CIN,1,5,0,7,16.2,0,80.0,50.0,1,2,0.0,0,3,0,72.1,89.9,0,34,0.0,0,9,4,100.0,9,158.3,5,55.6,2,65,4,1.0,16.3,7.22,0,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,1,5,0,22,2.7,0,33.3,,0,0,50.0,1,1,0,64.7,61.7,0,6,42.9,6,14,1,57.1,8,42.4,3,37.5,0,6,4,4.0,6.0,0.75,0,,0,,,0,0,,0,0,0,,57.2,0,0,25.0,1,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Bryan Edwards,28486,WR,LV,1,5,0,23,16.4,2,60.0,50.0,2,4,0.0,0,3,0,70.5,85.3,0,34,0.0,0,24,3,100.0,24,104.2,5,20.8,0,89,31,10.3,29.7,3.71,0,,0,,,0,0,,0,0,0,,52.7,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Mohamed Sanu,7084,WR,SF,1,5,0,28,8.0,0,0.0,0.0,0,1,,0,0,0,,52.8,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,9.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,73.7,0,16,0.0,0,20,3,100.0,20,116.7,3,15.0,0,36,7,2.3,12.0,1.8
Tim Patrick,12087,WR,DEN,1,5,0,10,20.0,0,100.0,100.0,2,2,0.0,0,3,0,70.5,92.6,0,31,0.0,0,8,3,100.0,8,118.8,3,37.5,0,68,8,2.7,22.7,8.5,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.9,0,24,0.0,0,16,2,87.5,14,118.8,2,14.3,0,30,3,1.5,15.0,2.14
James Washington,47792,WR,PIT,1,5,0,25,26.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,5.0,0,100.0,100.0,1,1,0.0,0,0,0,70.5,56.0,0,8,0.0,0,34,3,97.1,33,94.4,3,9.1,0,20,5,1.7,6.7,0.61
Pat Freiermuth,84085,TE,PIT,1,5,0,25,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.0,0,50.0,,0,0,33.3,1,2,0,29.9,62.1,0,15,5.9,1,17,2,88.2,15,62.5,4,26.7,0,18,4,2.0,9.0,1.2
Tyler Higbee,10744,TE,LA,1,5,0,26,1.5,0,100.0,,0,0,0.0,0,2,0,68.3,84.9,0,12,12.5,1,8,2,75.0,6,114.6,2,33.3,0,23,20,10.0,11.5,3.83,0,-0.5,0,100.0,,0,0,0.0,0,0,1,68.3,36.0,0,6,6.3,1,16,2,93.8,15,89.6,2,13.3,0,11,12,6.0,5.5,0.73
DeAndre Hopkins,7808,WR,ARZ,1,5,0,1,14.0,0,0.0,,0,0,100.0,1,0,0,28.8,62.8,0,0,0.0,0,8,0,87.5,7,39.6,2,28.6,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,2,0,70.5,57.6,0,8,0.0,0,29,3,96.6,28,95.8,3,10.7,0,21,13,4.3,7.0,0.75
Jordan Akins,47050,TE,HST,1,5,0,13,5.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.8,0,12,11.1,1,9,2,88.9,8,102.1,2,25.0,0,17,7,3.5,8.5,2.13,0,4.0,1,66.7,,0,0,33.3,1,1,0,30.0,53.3,0,10,6.7,1,15,2,80.0,12,78.5,3,25.0,0,15,7,3.5,7.5,1.25
Courtland Sutton,48164,WR,DEN,1,5,0,10,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,100.0,1,1,0.0,0,2,0,72.1,68.6,0,14,0.0,0,19,4,94.7,18,99.0,4,22.2,0,31,9,2.3,7.8,1.72
Dawson Knox,35883,TE,BUF,1,5,0,4,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.6,0,14,12.5,1,8,1,75.0,6,158.3,1,16.7,1,14,0,0.0,14.0,2.33,0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,61.5,0,11,5.0,1,20,2,95.0,19,100.0,2,10.5,0,16,3,1.5,8.0,0.84
Julio Jones,6158,WR,TEN,1,4,0,31,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,15,0.0,0,4,1,100.0,4,118.8,1,25.0,0,15,10,10.0,15.0,3.75,0,16.0,2,66.7,,0,0,0.0,0,1,0,68.3,73.1,0,25,0.0,0,12,2,91.7,11,102.1,3,27.3,0,32,8,4.0,16.0,2.91
Cedrick Wilson Jr.,48170,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,12.5,1,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,4,0,30,,0,,,0,0,,0,0,0,,57.4,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,100.0,,0,0,0.0,0,2,0,72.1,60.1,0,17,0.0,0,22,4,100.0,22,103.1,4,18.2,0,35,22,5.5,8.8,1.59
Logan Thomas,8755,TE,WAS,1,4,0,32,8.5,2,100.0,100.0,2,2,0.0,0,1,1,68.3,75.8,0,15,0.0,0,8,2,87.5,7,141.7,2,28.6,1,17,7,3.5,8.5,2.43,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,59.0,0,14,4.5,1,22,2,86.4,19,118.8,2,10.5,0,25,16,8.0,12.5,1.32
Adam Humphries,10075,WR,WAS,1,4,0,32,,0,,,0,0,,0,0,0,,55.3,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,51.9,0,7,0.0,0,17,1,88.2,15,42.4,3,20.0,0,7,2,2.0,7.0,0.47
Darnell Mooney,48236,WR,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,6.3,0,25.0,0.0,0,1,0.0,0,0,0,64.7,60.3,0,9,0.0,0,22,1,100.0,22,39.6,4,18.2,0,9,2,2.0,9.0,0.41
Kenyan Drake,10707,HB,LV,1,4,0,23,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,63.5,0,7,13.3,2,15,1,86.7,13,95.8,1,7.7,0,7,14,14.0,7.0,0.54,0,2.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.6,0,10,11.1,1,9,1,88.9,8,64.6,2,25.0,0,10,7,7.0,10.0,1.25
Sony Michel,27589,HB,LA,1,4,0,26,3.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,25.0,2,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.2,0,4,9.1,1,11,2,90.9,10,79.2,2,20.0,0,6,10,5.0,3.0,0.6
Amari Cooper,9437,WR,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,0.0,0,1,0.0,0,1,0,68.3,59.5,0,7,0.0,0,21,2,90.5,19,75.7,3,15.8,0,13,8,4.0,6.5,0.68
Javonte Williams,77803,HB,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,0.8,0,75.0,,0,0,25.0,1,1,0,36.2,44.2,0,17,18.2,2,11,3,72.7,8,99.0,4,50.0,0,33,27,9.0,11.0,4.13
Kenneth Gainwell,77737,HB,PHI,1,4,0,24,1.0,1,50.0,,0,0,50.0,1,1,0,29.9,40.1,0,12,0.0,0,10,1,90.0,9,68.8,2,22.2,0,12,12,12.0,12.0,1.33,0,-6.5,0,100.0,,0,0,0.0,0,0,0,68.3,71.7,0,19,14.3,1,7,2,57.1,4,108.3,2,50.0,0,20,33,16.5,10.0,5.0
Tyler Lockett,9502,WR,SEA,1,4,0,29,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.8,0,6,0.0,0,1,1,100.0,1,91.7,1,100.0,0,6,0,0.0,6.0,6.0,0,6.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,53.2,0,7,0.0,0,22,1,95.5,21,95.8,1,4.8,0,7,1,1.0,7.0,0.33
Mike Davis,9559,HB,ATL,1,4,0,2,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.2,0,1,11.1,1,9,1,77.8,7,79.2,1,14.3,0,1,0,0.0,1.0,0.14,0,-3.7,2,100.0,,0,0,0.0,0,1,0,70.5,77.1,0,12,11.1,1,9,3,88.9,8,93.1,3,37.5,0,19,30,10.0,6.3,2.38
Dallas Goedert,47272,TE,PHI,1,4,0,24,4.3,1,33.3,0.0,0,1,0.0,0,1,0,64.7,74.3,0,28,0.0,0,12,1,91.7,11,68.8,3,27.3,0,28,25,25.0,28.0,2.55,0,16.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.6,0,38,5.6,1,18,1,72.2,13,118.8,1,7.7,0,38,22,22.0,38.0,2.92
David Montgomery,45719,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,33.3,0.0,0,2,0.0,0,1,0,64.7,62.0,0,10,10.5,2,19,1,89.5,17,43.8,3,17.6,0,10,16,16.0,10.0,0.59
Brandon Bolden,7469,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,54.3,0,0,50.0,5,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,75.0,,0,0,0.0,0,1,0,70.5,75.0,0,14,6.3,1,16,3,93.8,15,88.5,4,26.7,0,23,14,4.7,7.7,1.53
DJ Chark Jr.,47702,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,66.7,,0,0,0.0,0,2,0,68.3,64.1,0,25,0.0,0,26,2,96.2,25,109.0,3,12.0,0,37,11,5.5,18.5,1.48
Laviska Shenault Jr.,61220,WR,JAX,1,4,0,15,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,6.3,1,100.0,,0,0,0.0,0,1,0,72.1,66.2,0,20,0.0,0,22,4,100.0,22,116.7,4,18.2,0,48,23,5.8,12.0,2.18
Geoff Swaim,9679,TE,TEN,1,4,0,31,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,3,20.0,1,5,1,60.0,3,79.2,1,33.3,0,3,1,1.0,3.0,1.0,0,1.7,0,66.7,,0,0,33.3,1,1,0,29.9,38.7,0,26,10.0,1,10,2,90.0,9,91.0,3,33.3,0,24,23,11.5,12.0,2.67
Evan Engram,11778,TE,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,0.0,0,1,0.0,0,0,1,68.3,46.1,0,13,4.8,1,21,2,95.2,20,86.8,3,15.0,0,21,3,1.5,10.5,1.05
JuJu Smith-Schuster,11817,WR,PIT,1,4,0,25,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,66.7,100.0,1,1,0.0,0,1,0,68.3,64.6,1,16,0.0,0,13,2,92.3,12,48.6,3,25.0,0,22,13,6.5,11.0,1.83
Ray-Ray McCloud III,47895,WR,PIT,1,4,0,25,17.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.7,0,24,0.0,0,4,1,100.0,4,118.8,1,25.0,0,24,7,7.0,24.0,6.0,0,2.7,0,66.7,,0,0,33.3,1,0,1,29.9,40.9,0,6,0.0,0,31,2,96.8,30,70.1,3,10.0,0,9,3,1.5,4.5,0.3
Marquez Valdes-Scantling,47809,WR,GB,1,4,0,12,15.5,0,50.0,,0,0,0.0,0,0,0,64.7,54.8,0,0,0.0,0,9,1,88.9,8,56.3,2,25.0,0,0,8,8.0,0.0,0.0,0,28.5,0,100.0,,0,0,0.0,0,2,0,68.3,83.0,0,47,0.0,0,13,2,84.6,11,158.3,2,18.2,1,59,8,4.0,29.5,5.36
Nick Westbrook-Ikhine,47861,WR,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,100.0,1,1,0.0,0,2,1,72.1,68.8,0,18,0.0,0,17,4,94.1,16,158.3,4,25.0,1,53,19,4.8,13.3,3.31
Dan Arnold,51842,TE,CAR,1,4,0,5,,0,,,0,0,,0,0,0,,53.5,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,50.0,0.0,0,2,0.0,0,1,0,68.3,65.6,0,12,0.0,0,12,2,91.7,11,67.7,4,36.4,0,23,8,4.0,11.5,2.09
Byron Pringle,42345,WR,KC,1,4,0,16,25.0,0,0.0,,0,0,100.0,1,0,0,27.9,44.1,0,0,0.0,0,14,0,92.9,13,39.6,1,7.7,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.6,0,5,0.0,0,3,1,100.0,3,87.5,1,33.3,0,5,0,0.0,5.0,1.67
Kyle Juszczyk,7912,FB,SF,1,4,0,28,,0,,,0,0,,0,0,0,,54.0,0,0,37.5,3,8,0,50.0,4,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,2,0,68.3,78.0,0,12,13.3,2,15,2,86.7,13,108.3,2,15.4,0,20,6,3.0,10.0,1.54
DeSean Jackson,4363,WR,LA,1,4,0,26,25.0,0,100.0,,0,0,0.0,0,2,0,68.3,92.2,0,75,0.0,0,6,2,83.3,5,158.3,2,40.0,1,115,65,32.5,57.5,23.0,0,23.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,56.3,0,5,0.0,0,8,1,100.0,8,56.3,2,25.0,0,5,0,0.0,5.0,0.63
Parris Campbell,47940,WR,IND,1,3,0,14,7.5,0,50.0,50.0,1,2,0.0,0,0,0,64.7,55.1,0,5,0.0,0,17,1,82.4,14,56.3,2,14.3,0,5,1,1.0,5.0,0.36,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.5,0,4,0.0,0,17,1,94.1,16,83.3,1,6.3,0,4,2,2.0,4.0,0.25
Michael Carter,57337,HB,NYJ,1,3,0,22,,0,,,0,0,,0,0,0,,56.0,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,1,66.7,,0,0,33.3,1,1,0,29.9,36.1,0,10,0.0,0,3,2,100.0,3,70.1,3,100.0,0,5,14,7.0,2.5,1.67
Trey Sermon,57372,HB,SF,1,3,0,28,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,0.0,0,66.7,,0,0,33.3,1,0,0,29.9,36.8,0,3,10.5,2,19,2,84.2,16,70.1,3,18.8,0,3,4,2.0,1.5,0.19
Cole Kmet,60995,TE,CHI,1,3,0,6,5.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,20.0,1,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.8,0,11,4.3,1,23,1,95.7,22,66.7,2,9.1,0,11,5,5.0,11.0,0.5
Kadarius Toney,61245,WR,NYG,1,3,0,21,,0,,,0,0,,0,0,0,,51.6,0,0,0.0,0,10,0,70.0,7,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,66.7,0.0,0,1,0.0,0,1,0,68.3,59.2,0,9,0.0,0,24,2,100.0,24,79.9,3,12.5,0,16,17,8.5,8.0,0.67
CeeDee Lamb,61570,WR,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,18.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,71.0,0,44,0.0,0,21,3,90.5,19,118.8,3,15.8,0,66,10,3.3,22.0,3.47
KJ Hamler,61590,WR,DEN,1,3,0,10,16.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.0,0,28,0.0,0,5,1,100.0,5,118.8,1,20.0,0,28,12,12.0,28.0,5.6,0,21.5,0,0.0,0.0,0,1,,0,0,0,,55.1,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Kyle Pitts,83964,TE,ATL,1,3,0,2,11.7,0,66.7,,0,0,0.0,0,2,0,68.3,77.7,0,25,0.0,0,15,2,86.7,13,106.3,3,23.1,0,35,8,4.0,17.5,2.69,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Ezekiel Elliott,10638,HB,DAL,1,3,0,9,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.8,0,9,0.0,0,16,2,93.8,15,102.1,2,13.3,0,17,19,9.5,8.5,1.13
Deonte Harty,91470,WR,NO,1,3,0,20,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.5,0,12,0.0,0,10,1,100.0,10,116.7,1,10.0,0,12,0,0.0,12.0,1.2,0,8.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,87.3,0,12,0.0,0,5,2,100.0,5,106.3,2,40.0,0,19,2,1.0,9.5,3.8
Sterling Shepard,10674,WR,NYG,1,3,0,21,5.0,0,0.0,,0,0,,0,0,0,,45.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,67.9,0,12,0.0,0,8,2,100.0,8,100.0,2,25.0,0,16,4,2.0,8.0,2.0
Derrick Henry,10679,HB,TEN,1,3,0,31,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,84.1,0,11,40.0,2,5,1,60.0,3,112.5,1,33.3,0,11,9,9.0,11.0,3.67,0,-3.0,1,100.0,,0,0,0.0,0,1,0,68.3,64.8,0,14,7.7,1,13,2,92.3,12,108.3,2,16.7,0,20,26,13.0,10.0,1.67
Austin Hooper,10715,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,53.6,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0
Leonard Fournette,11759,HB,TB,1,3,0,30,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,58.5,0,7,0.0,0,11,2,100.0,11,89.6,2,18.2,0,11,4,2.0,5.5,1.0
Alvin Kamara,11822,HB,NO,1,3,0,20,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,11,10.0,1,10,1,90.0,9,152.1,1,11.1,1,11,6,6.0,11.0,1.22,0,-4.0,0,100.0,,0,0,0.0,0,1,0,68.3,85.8,0,9,0.0,0,8,2,100.0,8,104.2,2,25.0,0,18,26,13.0,9.0,2.25
Kenny Stills,7926,WR,NO,1,3,0,20,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,31.0,0,33.3,0.0,0,1,0.0,0,1,0,64.7,66.9,0,17,0.0,0,8,1,100.0,8,53.5,3,37.5,0,17,2,2.0,17.0,2.13
Darren Fells,8549,TE,DET,1,3,0,11,7.3,1,66.7,,0,0,0.0,0,2,0,68.3,89.8,0,24,14.3,1,7,2,71.4,5,106.3,3,60.0,0,35,22,11.0,17.5,7.0,0,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Eric Ebron,8645,TE,PIT,1,3,0,25,11.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,34.9,0,0,7.1,2,28,0,89.3,25,39.6,2,8.0,0,0,0,,,0.0
Devin Duvernay,40006,WR,BLT,1,3,0,3,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,28.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.9,0,19,0.0,0,22,1,100.0,22,158.3,1,4.5,1,19,0,0.0,19.0,0.86
Zack Moss,40341,HB,BUF,1,3,0,4,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,74.9,0,17,14.3,1,7,1,71.4,5,118.8,1,20.0,0,17,15,15.0,17.0,3.4,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,7,8.3,1,12,1,91.7,11,95.8,1,9.1,0,7,11,11.0,7.0,0.64
Miles Sanders,40555,HB,PHI,1,3,0,24,-6.0,1,100.0,,0,0,0.0,0,0,0,64.7,65.2,0,9,0.0,0,13,1,100.0,13,104.2,1,7.7,0,9,15,15.0,9.0,0.69,0,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.2,0,19,23.5,4,17,1,64.7,11,118.8,1,9.1,0,19,26,26.0,19.0,1.73
Demetric Felton Jr.,40568,WR,CLV,1,3,0,8,20.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-1.5,0,100.0,,0,0,0.0,0,1,0,68.3,74.2,0,13,0.0,0,3,2,100.0,3,93.8,2,66.7,0,13,16,8.0,6.5,4.33
Jared Cook,5012,TE,LAC,1,3,0,27,7.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,67.1,0,21,0.0,0,16,2,93.8,15,118.8,2,13.3,0,27,12,6.0,13.5,1.8,0,5.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.3,0,0,0.0,0,15,0,100.0,15,39.6,1,6.7,0,0,0,,,0.0
