player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Davante Adams,8688,WR,GB,1,7,0,12,5.3,0,66.7,,0,0,0.0,0,1,0,68.3,61.6,0,3,0.0,0,16,2,93.8,15,109.7,3,20.0,1,-3,4,2.0,-1.5,-0.2,0,1.0,0,100.0,,0,0,0.0,0,2,0,68.3,66.9,0,14,0.0,0,17,2,88.2,15,118.8,2,13.3,0,25,23,11.5,12.5,1.67
Marquez Valdes-Scantling,47809,WR,GB,1,7,0,12,13.3,0,75.0,50.0,1,2,0.0,0,3,0,70.5,78.1,0,25,0.0,0,13,3,92.3,12,149.0,4,33.3,1,43,21,7.0,14.3,3.58,0,31.7,0,66.7,100.0,1,1,0.0,0,2,0,68.3,82.7,0,31,0.0,0,13,2,92.3,12,109.7,3,25.0,0,55,9,4.5,27.5,4.58
Nick Westbrook-Ikhine,47861,WR,TEN,1,7,0,31,16.3,0,50.0,100.0,1,1,0.0,0,0,0,68.3,64.8,0,9,0.0,0,13,2,92.3,12,59.4,4,33.3,0,15,2,1.0,7.5,1.25,0,12.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,61.5,0,12,0.0,0,16,1,100.0,16,116.7,1,6.3,0,12,0,0.0,12.0,0.75
George Kittle,11901,TE,SF,1,6,0,28,,0,,,0,0,,0,0,0,,52.2,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,1,100.0,,0,0,0.0,0,3,0,72.1,94.0,0,28,6.7,1,15,4,93.3,14,118.8,4,28.6,0,77,42,10.5,19.3,5.5
Jauan Jennings,48027,WR,SF,1,6,0,28,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,80.4,0,9,0.0,0,6,2,83.3,5,133.3,2,40.0,1,13,7,3.5,6.5,2.6,0,8.8,1,25.0,,0,0,66.7,2,1,0,26.5,45.2,0,15,0.0,0,9,1,100.0,9,42.7,4,44.4,0,15,8,8.0,15.0,1.67
Josh Reynolds,11872,WR,DET,1,6,0,11,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,73.2,0,13,0.0,0,3,1,66.7,2,118.8,1,50.0,0,13,0,0.0,13.0,6.5,0,9.0,0,100.0,100.0,1,1,0.0,0,2,0,72.1,72.6,0,22,0.0,0,20,4,95.0,19,147.9,4,21.1,1,40,9,2.3,10.0,2.11
Tyler Boyd,10689,WR,CIN,1,6,0,7,8.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,64.6,0,15,0.0,0,10,1,100.0,10,75.0,2,20.0,0,15,1,1.0,15.0,1.5,0,9.5,0,100.0,,0,0,0.0,0,1,0,68.3,74.9,0,56,0.0,0,9,2,88.9,8,158.3,2,25.0,1,58,39,19.5,29.0,7.25
Nelson Agholor,9453,WR,NE,1,6,0,19,16.3,0,50.0,50.0,1,2,0.0,0,1,0,68.3,64.0,0,10,0.0,0,11,2,100.0,11,59.4,4,36.4,0,15,0,0.0,7.5,1.36,0,9.5,0,100.0,100.0,1,1,0.0,0,0,0,68.3,58.5,0,10,0.0,0,7,2,100.0,7,106.3,2,28.6,0,19,0,0.0,9.5,2.71
Jared Cook,5012,TE,LAC,1,6,0,27,2.5,0,50.0,,0,0,50.0,1,1,0,28.8,51.0,0,15,11.1,1,9,1,88.9,8,75.0,2,25.0,0,15,10,10.0,15.0,1.88,0,8.8,0,50.0,33.3,1,3,0.0,0,1,0,68.3,62.7,0,12,6.7,1,15,2,93.3,14,61.5,4,28.6,0,17,5,2.5,8.5,1.21
Sterling Shepard,10674,WR,NYG,1,6,0,21,8.0,0,50.0,,0,0,0.0,0,1,0,64.7,67.6,1,7,0.0,0,6,1,83.3,5,18.8,2,40.0,0,7,2,2.0,7.0,1.4,0,13.0,0,25.0,0.0,0,1,50.0,1,0,0,28.8,51.4,1,8,0.0,0,24,1,100.0,24,0.0,4,16.7,0,8,4,4.0,8.0,0.33
David Montgomery,45719,HB,CHI,1,6,0,6,3.0,0,66.7,,0,0,0.0,0,0,0,68.3,60.0,0,6,0.0,0,5,2,100.0,5,70.1,3,60.0,0,6,6,3.0,3.0,1.2,0,4.3,0,100.0,100.0,2,2,0.0,0,1,0,70.5,74.2,0,12,23.5,4,17,3,76.5,13,90.3,3,23.1,0,17,4,1.3,5.7,1.31
Dontrell Hilliard,45691,HB,TEN,1,6,0,31,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.2,0,-4,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-4,0,0.0,-4.0,-0.8,0,3.0,0,50.0,100.0,1,1,33.3,1,1,0,29.9,41.9,1,5,0.0,0,10,2,100.0,10,16.7,4,40.0,0,10,0,0.0,5.0,1.0
Damiere Byrd,9964,WR,CHI,1,6,0,6,6.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,41.3,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,10.3,0,100.0,100.0,1,1,0.0,0,3,0,41.6,63.9,0,12,0.0,0,30,4,96.7,29,113.5,4,13.8,0,45,4,1.0,11.3,1.55
Noah Fant,42388,TE,DEN,1,6,0,10,,0,,,0,0,,0,0,0,,47.9,0,0,8.3,1,12,0,83.3,10,0.0,0,0.0,0,0,0,,,0.0,0,3.0,2,83.3,50.0,1,2,0.0,0,2,0,73.4,80.0,0,28,6.3,1,16,5,87.5,14,106.3,6,42.9,0,57,45,9.0,11.4,4.07
Adam Humphries,10075,WR,WAS,1,6,0,32,9.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,69.2,0,6,0.0,0,5,1,80.0,4,56.3,2,50.0,0,6,1,1.0,6.0,1.5,0,7.0,0,50.0,,0,0,0.0,0,1,0,64.7,62.3,0,10,0.0,0,15,1,100.0,15,64.6,2,13.3,0,10,0,0.0,10.0,0.67
Alvin Kamara,11822,HB,NO,1,6,0,20,12.5,0,0.0,,0,0,100.0,1,0,0,27.9,31.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,2.3,0,50.0,,0,0,33.3,1,0,0,30.0,43.8,0,7,0.0,0,12,2,100.0,12,57.3,4,33.3,0,13,7,3.5,6.5,1.08
Laviska Shenault Jr.,61220,WR,JAX,1,6,0,15,0.0,4,100.0,,0,0,0.0,0,3,0,70.5,86.4,0,11,0.0,0,8,3,100.0,8,111.1,3,37.5,0,32,32,10.7,10.7,4.0,0,5.3,0,33.3,,0,0,66.7,2,0,0,27.3,34.1,0,7,5.3,1,19,1,89.5,17,42.4,3,17.6,0,7,0,0.0,7.0,0.41
Ricky Seals-Jones,12020,TE,WAS,1,6,0,32,,0,,,0,0,,0,0,0,,54.3,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,7.6,0,80.0,100.0,1,1,0.0,0,0,0,72.1,72.6,0,12,0.0,0,15,4,100.0,15,90.8,5,33.3,0,29,15,3.8,7.3,1.93
Stefon Diggs,9579,WR,BUF,1,6,0,4,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,10.0,0,60.0,0.0,0,1,0.0,0,1,0,70.5,61.5,1,9,0.0,0,21,3,100.0,21,32.5,5,23.8,0,24,5,1.7,8.0,1.14
Amari Cooper,9437,WR,DAL,1,5,0,9,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.8,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,5,5.0,3.0,1.0,0,9.0,0,25.0,0.0,0,1,0.0,0,0,0,64.7,51.2,0,5,0.0,0,35,1,97.1,34,39.6,4,11.8,0,5,0,0.0,5.0,0.15
Evan Engram,11778,TE,NYG,1,5,0,21,,0,,,0,0,,0,0,0,,52.0,0,0,11.1,1,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,80.0,50.0,1,2,20.0,1,2,0,41.6,59.7,0,15,7.7,2,26,4,92.3,24,94.2,5,20.8,0,33,6,1.5,8.3,1.38
David Njoku,11784,TE,CLV,1,5,0,8,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,9.0,1,75.0,0.0,0,1,0.0,0,3,0,70.5,74.2,0,13,4.5,1,22,3,95.5,21,94.8,4,19.0,0,29,24,8.0,9.7,1.38
Tim Patrick,12087,WR,DEN,1,5,0,10,14.3,0,66.7,,0,0,0.0,0,1,0,68.3,54.7,0,9,0.0,0,16,2,93.8,15,81.3,3,20.0,0,17,-1,-0.5,8.5,1.13,0,23.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,68.0,0,25,0.0,0,18,1,88.9,16,135.4,2,12.5,1,25,0,0.0,25.0,1.56
