Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,John Ross,NYG,WR,7,CAR,0,0,0,0.1,0,1.7,24.7,0.1,0,0,0,0,4.8,4.78
223,Tommy Tremble,CAR,TE,7,NYG,0,0,0,2.2,0,1.8,21.6,0.1,0,0,0,0,4.8,4.78
225,Malcolm Brown,MIA,RB,7,ATL,0,0,0,24.9,0.2,0.6,3.5,0,0,0,0,0,4.6,4.64
226,Brian Johnson,NO,K,7,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4.6,4.61
227,Tennessee Titans,TEN,DST,7,KC,0,0,0,0,0,0,0,0,1.8,0.7,0.6,0.5,4.6,4.6
227,Chicago Bears,CHI,DST,7,TB,0,0,0,0,0,0,0,0,2,0.6,0.5,0.5,4.6,4.6
227,Ronald Jones,TB,RB,7,CHI,0,0,0,24.2,0.2,0.6,3.8,0,0,0,0,0,4.6,4.6
230,Jeremy McNichols,TEN,RB,7,KC,0,0,0,7.7,0,1.7,15,0.1,0,0,0,0,4.6,4.57
231,Collin Johnson,NYG,WR,7,CAR,0,0,0,0,0,1.8,21.4,0.1,0,0,0,0,4.5,4.54
232,Keelan Cole,NYJ,WR,7,NE,0,0,0,0.1,0,1.7,22,0.1,0,0,0,0,4.5,4.51
233,Washington Commanders,WAS,DST,7,GB,0,0,0,0,0,0,0,0,2.1,0.5,0.5,0.5,4.5,4.5
233,Ty'Son Williams,BAL,RB,7,CIN,0,0,0,20.5,0.2,0.7,5.5,0,0,0,0,0,4.5,4.5
235,Foster Moreau,LV,TE,7,PHI,0,0,0,0,0,1.5,17.2,0.2,0,0,0,0,4.4,4.42
236,Danny Amendola,HOU,WR,7,ARI,0,0,0,0.1,0,1.7,20.6,0.1,0,0,0,0,4.4,4.37
237,Ross Dwelley,SF,TE,7,IND,0,0,0,0,0,1.5,16.6,0.2,0,0,0,0,4.4,4.36
238,Freddie Swain,SEA,WR,7,NO,0,0,0,1.7,0,1.7,18.8,0.1,0,0,0,0,4.4,4.35
239,Juwan Johnson,NO,TE,7,SEA,0,0,0,0,0,1.5,15.3,0.2,0,0,0,0,4.2,4.23
240,Jack Doyle,IND,TE,7,SF,0,0,0,0,0,1.8,18.1,0.1,0,0,0,0,4.2,4.21
241,Shi Smith,CAR,WR,7,NYG,0,0,0,0.2,0,1.6,19.2,0.1,0,0,0,0,4.1,4.14
241,Jordan Akins,HOU,TE,7,ARI,0,0,0,0.1,0,1.7,18.3,0.1,0,0,0,0,4.1,4.14
243,Kyle Rudolph,NYG,TE,7,CAR,0,0,0,0,0,1.7,18.2,0.1,0,0,0,0,4.1,4.12
244,Houston Texans,HOU,DST,7,ARI,0,0,0,0,0,0,0,0,1.7,0.6,0.5,0.4,4.1,4.1
245,Marquise Goodwin,CHI,WR,7,TB,0,0,0,0.2,0,1.5,19.6,0.1,0,0,0,0,4.1,4.08
246,Ian Thomas,CAR,TE,7,NYG,0,0,0,0,0,1.8,16.2,0.1,0,0,0,0,4,4.02
247,Mack Hollins,MIA,WR,7,ATL,0,0,0,0,0,1.5,19.1,0.1,0,0,0,0,4,4.01
248,Keke Coutee,IND,WR,7,SF,0,0,0,0.1,0,1.4,19.7,0.1,0,0,0,0,4,3.98
249,Albert Wilson,MIA,WR,7,ATL,0,0,0,0.2,0,1.7,16.3,0.1,0,0,0,0,4,3.95
250,Detroit Lions,DET,DST,7,LAR,0,0,0,0,0,0,0,0,1.5,0.6,0.5,0.4,3.7,3.7
251,Chris Evans,CIN,RB,7,BAL,0,0,0,5.4,0,1.4,11.1,0.1,0,0,0,0,3.6,3.65
252,Phillip Lindsay,HOU,RB,7,ARI,0,0,0,20.2,0.1,0.7,4.1,0,0,0,0,0,3.6,3.63
253,Trey Sermon,SF,RB,7,IND,0,0,0,20,0.1,0.6,4,0,0,0,0,0,3.6,3.6
254,Ryan Griffin,NYJ,TE,7,NE,0,0,0,0,0,1.5,14.4,0.1,0,0,0,0,3.5,3.54
255,Ashton Dulin,IND,WR,7,SF,0,0,0,0.2,0,1.4,14.8,0.1,0,0,0,0,3.5,3.5
256,Chris Conley,HOU,WR,7,ARI,0,0,0,0,0,1.2,16.9,0.1,0,0,0,0,3.5,3.49
256,Ty Montgomery,NO,WR,7,SEA,0,0,0,4.7,0,1.2,12.2,0.1,0,0,0,0,3.5,3.49
256,Will Dissly,SEA,TE,7,NO,0,0,0,0,0,1.4,14.9,0.1,0,0,0,0,3.5,3.49
259,Royce Freeman,CAR,RB,7,NYG,0,0,0,12.3,0.1,1,6.2,0,0,0,0,0,3.4,3.45
260,Durham Smythe,MIA,TE,7,ATL,0,0,0,0,0,1.5,13.4,0.1,0,0,0,0,3.4,3.44
261,Josh Reynolds,TEN,WR,7,KC,0,0,0,0.1,0,1.3,15.1,0.1,0,0,0,0,3.4,3.42
262,Marquez Valdes-Scantling,GB,WR,7,WAS,0,0,0,0,0,1,18,0.1,0,0,0,0,3.4,3.4
263,Trent Sherfield,SF,WR,7,IND,0,0,0,0.1,0,1.3,14,0.1,0,0,0,0,3.3,3.31
264,DeAndre Carter,WAS,WR,7,GB,0,0,0,0.5,0,1.2,14.3,0.1,0,0,0,0,3.3,3.28
265,Alex Erickson,CAR,WR,7,NYG,0,0,0,0.2,0,1.2,14.5,0.1,0,0,0,0,3.3,3.27
266,Pharaoh Brown,HOU,TE,7,ARI,0,0,0,0,0,1.3,13.5,0.1,0,0,0,0,3.2,3.25
267,James Proche II,BAL,WR,7,CIN,0,0,0,0,0,1.2,14.4,0.1,0,0,0,0,3.2,3.24
268,Marcus Johnson,TEN,WR,7,KC,0,0,0,0,0,1.1,15.1,0.1,0,0,0,0,3.2,3.21
269,MyCole Pruitt,TEN,TE,7,KC,0,0,0,0,0,1,10,0.2,0,0,0,0,3.2,3.2
270,N'Keal Harry,NE,WR,7,NYJ,0,0,0,0.1,0,1.2,13,0.1,0,0,0,0,3.1,3.11
271,Harrison Bryant,CLE,TE,7,DEN,0,0,0,0,0,1.2,13,0.1,0,0,0,0,3.1,3.1
272,John Kelly Jr.,CLE,RB,7,DEN,0,0,0,19.2,0.1,0.3,2.1,0,0,0,0,0,3,3.03
273,JaMycal Hasty,SF,RB,7,IND,0,0,0,12.4,0.1,0.7,4.5,0,0,0,0,0,3,2.99
274,Braxton Berrios,NYJ,WR,7,NE,0,0,0,1.7,0,1,11.2,0.1,0,0,0,0,2.9,2.89
275,Anthony Schwartz,CLE,WR,7,DEN,0,0,0,1,0,0.9,12.8,0.1,0,0,0,0,2.9,2.88
276,Marlon Mack,IND,RB,7,SF,0,0,0,16.6,0.1,0.3,2.6,0,0,0,0,0,2.8,2.82
277,Samaje Perine,CIN,RB,7,BAL,0,0,0,12.6,0.1,0.6,3.4,0,0,0,0,0,2.8,2.8
278,John Brown,DEN,WR,7,CLE,0,0,0,0,0,0.9,12.6,0.1,0,0,0,0,2.8,2.76
279,Geoff Swaim,TEN,TE,7,KC,0,0,0,0,0,1.1,9.7,0.1,0,0,0,0,2.7,2.67
280,Marcedes Lewis,GB,TE,7,WAS,0,0,0,0,0,1,9.8,0.1,0,0,0,0,2.6,2.58
281,Geronimo Allison,DET,WR,7,LAR,0,0,0,0.1,0,1,9.2,0.1,0,0,0,0,2.5,2.53
282,Jaret Patterson,WAS,RB,7,GB,0,0,0,10.8,0.1,0.5,3.4,0,0,0,0,0,2.5,2.52
283,Jaelon Darden,TB,WR,7,CHI,0,0,0,0.1,0,0.8,9.9,0.1,0,0,0,0,2.4,2.4
284,Elijhaa Penny,NYG,RB,7,CAR,0,0,0,8.7,0.1,0.6,3.2,0,0,0,0,0,2.4,2.39
284,Travis Homer,SEA,RB,7,NO,0,0,0,6.6,0,1.1,6.3,0,0,0,0,0,2.4,2.39
286,Zay Jones,LV,WR,7,PHI,0,0,0,0,0,0.7,8.5,0.1,0,0,0,0,2.2,2.15
287,Eric Saubert,DEN,TE,7,CLE,0,0,0,0,0,0.8,7.3,0.1,0,0,0,0,2.1,2.13
287,Josh Gordon,KC,WR,7,TEN,0,0,0,0,0,0.9,12.3,0,0,0,0,0,2.1,2.13
289,Ryan Santoso,DET,K,7,LAR,0,0,0,0,0,0,0,0,0,0,0,0,2.1,2.09
290,Damiere Byrd,CHI,WR,7,TB,0,0,0,0.1,0,1,10.7,0,0,0,0,0,2.1,2.08
291,Lil'Jordan Humphrey,NO,WR,7,SEA,0,0,0,0.2,0,0.6,8.5,0.1,0,0,0,0,2.1,2.07
292,Darrynton Evans,TEN,RB,7,KC,0,0,0,9.9,0,0.6,4.5,0,0,0,0,0,2,2.04
293,Jauan Jennings,SF,WR,7,IND,0,0,0,0,0,0.6,6.9,0.1,0,0,0,0,1.9,1.89
294,Denzel Mims,NYJ,WR,7,NE,0,0,0,0.1,0,0.8,10.6,0,0,0,0,0,1.9,1.87
295,Ben Skowronek,LAR,WR,7,DET,0,0,0,0,0,0.5,7.1,0.1,0,0,0,0,1.8,1.81
295,Colby Parkinson,SEA,TE,7,NO,0,0,0,0,0,0.6,6.1,0.1,0,0,0,0,1.8,1.81
297,Jalen Richard,LV,RB,7,PHI,0,0,0,4.9,0,0.7,5.9,0,0,0,0,0,1.8,1.78
298,Greg Ward,PHI,WR,7,LV,0,0,0,0,0,0.6,5.5,0.1,0,0,0,0,1.8,1.75
299,Tajae Sharpe,ATL,WR,7,MIA,0,0,0,0.1,0,0.8,8.7,0,0,0,0,0,1.7,1.68
300,Kyle Allen,WAS,QB,7,GB,21.9,0.2,0.2,1.4,0,0,0,0,0,0,0,0,1.6,1.62
301,Keith Smith,ATL,FB,7,MIA,0,0,0,3.6,0,0.8,4.2,0,0,0,0,0,1.6,1.58
302,Noah Gray,KC,TE,7,TEN,0,0,0,0,0,0.8,7.6,0,0,0,0,0,1.6,1.56
303,Willie Snead IV,LV,WR,7,PHI,0,0,0,0,0,0.7,8,0,0,0,0,0,1.5,1.5
304,Mike Strachan,IND,WR,7,SF,0,0,0,0,0,0.7,7.9,0,0,0,0,0,1.5,1.49
305,Dax Milne,WAS,WR,7,GB,0,0,0,0,0,0.7,7.7,0,0,0,0,0,1.5,1.47
306,Eno Benjamin,ARI,RB,7,HOU,0,0,0,5.1,0.1,0.2,1.4,0,0,0,0,0,1.4,1.45
307,Wayne Gallman,ATL,RB,7,MIA,0,0,0,9.6,0,0.3,1.8,0,0,0,0,0,1.4,1.44
308,Auden Tate,CIN,WR,7,BAL,0,0,0,0,0,0.6,7.9,0,0,0,0,0,1.4,1.39
308,Boston Scott,PHI,RB,7,LV,0,0,0,4.3,0,0.6,3.6,0,0,0,0,0,1.4,1.39
310,Blake Bell,KC,TE,7,TEN,0,0,0,0.2,0,0.8,5.6,0,0,0,0,0,1.4,1.38
310,Alec Ingold,LV,FB,7,PHI,0,0,0,0.6,0,0.8,5.2,0,0,0,0,0,1.4,1.38
312,Kaden Smith,NYG,TE,7,CAR,0,0,0,0,0,0.7,6.1,0,0,0,0,0,1.3,1.31
313,Christian Blake,ATL,WR,7,MIA,0,0,0,0,0,0.6,7,0,0,0,0,0,1.3,1.3
314,Josh Oliver,BAL,TE,7,CIN,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
315,Justin Watson,TB,WR,7,CHI,0,0,0,0,0,0,6.7,0.1,0,0,0,0,1.3,1.27
316,Drew Lock,DEN,QB,7,CLE,20.8,0.1,0.1,1.3,0,0,0,0,0,0,0,0,1.3,1.26
317,Miles Boykin,BAL,WR,7,CIN,0,0,0,0,0,0.5,7.5,0,0,0,0,0,1.2,1.25
317,Khari Blasingame,TEN,FB,7,KC,0,0,0,2,0,0.6,4.5,0,0,0,0,0,1.2,1.25
317,Kylen Granson,IND,TE,7,SF,0,0,0,0,0,0.6,6.5,0,0,0,0,0,1.2,1.25
320,Nick Boyle,BAL,LS,7,CIN,0,0,0,0,0,0.6,6.4,0,0,0,0,0,1.2,1.24
321,Patrick Ricard,BAL,FB,7,CIN,0,0,0,0.8,0,0.7,4.5,0,0,0,0,0,1.2,1.23
322,Penny Hart,SEA,WR,7,NO,0,0,0,0.1,0,0.6,6.1,0,0,0,0,0,1.2,1.22
323,Ameer Abdullah,CAR,RB,7,NYG,0,0,0,3.7,0,0.5,3.2,0,0,0,0,0,1.2,1.19
324,John Bates,WAS,TE,7,GB,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
324,Lee Smith,ATL,TE,7,MIA,0,0,0,0,0,0.7,4.8,0,0,0,0,0,1.2,1.18
326,Amari Rodgers,GB,WR,7,WAS,0,0,0,0,0,0.5,6.7,0,0,0,0,0,1.2,1.17
326,Rex Burkhead,HOU,RB,7,ARI,0,0,0,3,0,0.5,3.7,0,0,0,0,0,1.2,1.17
328,Charlie Woerner,SF,TE,7,IND,0,0,0,0,0,0.6,5.4,0,0,0,0,0,1.1,1.14
329,Scotty Miller,TB,WR,7,CHI,0,0,0,0,0,0,5.2,0.1,0,0,0,0,1.1,1.12
330,Tom Kennedy,DET,WR,7,LAR,0,0,0,0,0,0.5,6,0,0,0,0,0,1.1,1.1
330,Drew Sample,CIN,TE,7,BAL,0,0,0,0,0,0.6,5,0,0,0,0,0,1.1,1.1
332,Darren Fells,DET,TE,7,LAR,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
333,Gary Brightwell,NYG,RB,7,CAR,0,0,0,3.8,0,0.4,2.6,0,0,0,0,0,1,1.04
333,Josiah Deguara,GB,TE,7,WAS,0,0,0,0.2,0,0.5,5.2,0,0,0,0,0,1,1.04
335,Andrew Beck,DEN,TE,7,CLE,0,0,0,0,0,0.2,2.2,0.1,0,0,0,0,1,1.02
335,Isaiah Ford,MIA,WR,7,ATL,0,0,0,0,0,0.4,6.2,0,0,0,0,0,1,1.02
335,Jakeem Grant Sr.,CHI,WR,7,TB,0,0,0,0.3,0,0.5,5.9,0,0,0,0,0,1,1.02
338,Devine Ozigbo,NO,RB,7,SEA,0,0,0,4.4,0,0.3,2.4,0,0,0,0,0,1,0.98
338,Equanimeous St. Brown,GB,WR,7,WAS,0,0,0,0.1,0,0.4,5.7,0,0,0,0,0,1,0.98
340,Diontae Spencer,DEN,WR,7,CLE,0,0,0,0.4,0,0.4,5.3,0,0,0,0,0,1,0.97
341,Adam Shaheen,MIA,TE,7,ATL,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
342,Brian Hoyer,NE,QB,7,NYJ,10.4,0.1,0,0.5,0,0,0,0,0,0,0,0,0.9,0.87
342,J.J. Taylor,NE,RB,7,NYJ,0,0,0,3.5,0,0.4,1.2,0,0,0,0,0,0.9,0.87
344,Demetrius Harris,ARI,TE,7,HOU,0,0,0,0,0,0.4,4.3,0,0,0,0,0,0.8,0.83
345,Tutu Atwell,LAR,WR,7,DET,0,0,0,0.2,0,0.3,4.9,0,0,0,0,0,0.8,0.81
346,Brandon Allen,CIN,QB,7,BAL,11.1,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.8,0.8
346,Kylin Hill,GB,RB,7,WAS,0,0,0,4.4,0,0.2,1.6,0,0,0,0,0,0.8,0.8
348,Cethan Carter,MIA,TE,7,ATL,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
349,Andy Dalton,CHI,QB,7,TB,10.3,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0.8,0.76
349,Mike Glennon,NYG,QB,7,CAR,12.6,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.8,0.76
351,Jonathan Ward,ARI,RB,7,HOU,0,0,0,3.8,0,0.2,1.7,0,0,0,0,0,0.8,0.75
352,Aaron Parker,CAR,WR,7,NYG,0,0,0,0,0,0.3,4.1,0,0,0,0,0,0.7,0.71
353,Ryan Nall,CHI,RB,7,TB,0,0,0,3.3,0,0.2,1.7,0,0,0,0,0,0.7,0.7
354,Keith Kirkwood,CAR,WR,7,NYG,0,0,0,0,0,0,6.9,0,0,0,0,0,0.7,0.69
354,Phillip Dorsett,SEA,WR,7,NO,0,0,0,0.1,0,0,6.8,0,0,0,0,0,0.7,0.69
354,Jacob Harris,LAR,WR,7,DET,0,0,0,0,0,0.3,3.9,0,0,0,0,0,0.7,0.69
354,Jesse James,CHI,TE,7,TB,0,0,0,0,0,0.4,2.9,0,0,0,0,0,0.7,0.69
358,Jack Stoll,PHI,TE,7,LV,0,0,0,0,0,0.2,4.8,0,0,0,0,0,0.7,0.68
359,Trevon Wesco,NYJ,TE,7,NE,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
359,Gunner Olszewski,NE,WR,7,NYJ,0,0,0,0.7,0,0.3,3.9,0,0,0,0,0,0.7,0.66
361,Antony Auclair,HOU,TE,7,ARI,0,0,0,0,0,0.3,3.3,0,0,0,0,0,0.6,0.63
362,Trenton Irwin,CIN,WR,7,BAL,0,0,0,0,0,0.2,4.2,0,0,0,0,0,0.6,0.62
363,Marcus Mariota,LV,QB,7,PHI,8.4,0,0,2.6,0,0,0,0,0,0,0,0,0.6,0.6
364,Jesper Horsted,CHI,TE,7,TB,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
365,Jacoby Brissett,MIA,QB,7,ATL,11,0,0,1.3,0,0,0,0,0,0,0,0,0.6,0.57
365,Johnny Stanton IV,CLE,FB,7,DEN,0,0,0,2.6,0,0.1,2.1,0,0,0,0,0,0.6,0.57
365,Colin Thompson,CAR,TE,7,NYG,0,0,0,0,0,0.3,2.7,0,0,0,0,0,0.6,0.57
368,Dezmon Patmon,IND,WR,7,SF,0,0,0,0,0,0.2,3.5,0,0,0,0,0,0.6,0.55
369,J.J. Arcega-Whiteside,PHI,WR,7,LV,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
370,Artavis Pierce,CHI,RB,7,TB,0,0,0,3.1,0,0,2.2,0,0,0,0,0,0.5,0.53
370,Tylan Wallace,BAL,WR,7,CIN,0,0,0,0.1,0,0.2,3.2,0,0,0,0,0,0.5,0.53
372,Trayveon Williams,CIN,RB,7,BAL,0,0,0,3.2,0,0,2,0,0,0,0,0,0.5,0.52
373,Tyler Huntley,BAL,QB,7,CIN,7.7,0,0,1.9,0,0,0,0,0,0,0,0,0.5,0.5
373,Nate Sudfeld,SF,QB,7,IND,11.9,0,0,0.2,0,0,0,0,0,0,0,0,0.5,0.5
375,Jakob Johnson,NE,FB,7,NYJ,0,0,0,0.5,0,0.3,1.4,0,0,0,0,0,0.5,0.49
376,Tyrie Cleveland,DEN,WR,7,CLE,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
377,David Blough,DET,QB,7,LAR,8.8,0,0,0.9,0,0,0,0,0,0,0,0,0.4,0.44
377,Jeff Driskel,HOU,QB,7,ARI,10.4,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.44
377,La'Mical Perine,NYJ,RB,7,NE,0,0,0,2.7,0,0.1,0.7,0,0,0,0,0,0.4,0.44
377,Tyler Davis,GB,TE,7,WAS,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
381,Chad Henne,KC,QB,7,TEN,8.9,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.43
381,Alex Armah,NO,FB,7,SEA,0,0,0,2.6,0,0.1,0.7,0,0,0,0,0,0.4,0.43
383,John Wolford,LAR,QB,7,DET,8.8,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.41
383,J.P. Holtz,CHI,TE,7,TB,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
385,Cyril Grayson Jr.,TB,WR,7,CHI,0,0,0,0.1,0,0,3.9,0,0,0,0,0,0.4,0.4
386,Colt McCoy,ARI,QB,7,HOU,9.3,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.39
386,Richard Rodgers,PHI,TE,7,LV,0,0,0,0,0,0,3.9,0,0,0,0,0,0.4,0.39
388,Jordan Love,GB,QB,7,WAS,9.2,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.38
388,PJ Walker,CAR,QB,7,NYG,9.2,0,0,0.1,0,0,0,0,0,0,0,0,0.4,0.38
388,Blaine Gabbert,TB,QB,7,CHI,9.1,0,0,0.2,0,0,0,0,0,0,0,0,0.4,0.38
388,Buddy Howell,LAR,RB,7,DET,0,0,0,3.3,0,0,0.5,0,0,0,0,0,0.4,0.38
392,Josh Rosen,ATL,QB,7,MIA,7.8,0,0,0.6,0,0,0,0,0,0,0,0,0.4,0.37
392,Trenton Cannon,SF,RB,7,IND,0,0,0,2,0,0,1.7,0,0,0,0,0,0.4,0.37
392,Cullen Gillaspia,NYG,LB,7,CAR,0,0,0,0.8,0,0.1,1.9,0,0,0,0,0,0.4,0.37
395,Jason Croom,PHI,TE,7,LV,0,0,0,0,0,0,3.6,0,0,0,0,0,0.4,0.36
395,Juwann Winfree,GB,WR,7,WAS,0,0,0,0,0,0,3.6,0,0,0,0,0,0.4,0.36
397,Cameron Batson,TEN,WR,7,KC,0,0,0,0,0,0.1,2.5,0,0,0,0,0,0.4,0.35
398,Joe Flacco,PHI,QB,7,LV,6.6,0,0,0.8,0,0,0,0,0,0,0,0,0.3,0.34
399,Trevor Siemian,NO,QB,7,SEA,8.2,0,0,0,0,0,0,0,0,0,0,0,0.3,0.33
399,Nick Bellore,SEA,LB,7,NO,0,0,0,1.3,0,0.1,1,0,0,0,0,0,0.3,0.33
401,Andy Janovich,CLE,FB,7,DEN,0,0,0,1.7,0,0,1.5,0,0,0,0,0,0.3,0.32
402,Antonio Gandy-Golden,WAS,TE,7,GB,0,0,0,0.2,0,0,2.6,0,0,0,0,0,0.3,0.28
403,David Sills V,NYG,WR,7,CAR,0,0,0,0.2,0,0,2.5,0,0,0,0,0,0.3,0.27
404,Daniel Brown,NYJ,TE,7,NE,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
405,Marcus Kemp,KC,WR,7,TEN,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
405,Ross Travis,ARI,TE,7,HOU,0,0,0,0,0,0,2.3,0,0,0,0,0,0.2,0.23
407,Logan Woodside,TEN,QB,7,KC,4,0,0,0.5,0,0,0,0,0,0,0,0,0.2,0.21
407,Stanley Morgan,CIN,WR,7,BAL,0,0,0,0.1,0,0.1,1,0,0,0,0,0,0.2,0.21
409,Noah Togiai,PHI,TE,7,LV,0,0,0,0,0,0,2,0,0,0,0,0,0.2,0.2
410,Racey McMath,TEN,WR,7,KC,0,0,0,0,0,0,1.9,0,0,0,0,0,0.2,0.19
411,Kirk Merritt,MIA,WR,7,ATL,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
411,Malik Taylor,GB,WR,7,WAS,0,0,0,0,0,0.1,0.8,0,0,0,0,0,0.2,0.18
413,Albert Okwuegbunam,DEN,TE,7,CLE,0,0,0,0,0,0,1.7,0,0,0,0,0,0.2,0.17
413,Ke'Shawn Vaughn,TB,RB,7,CHI,0,0,0,1.3,0,0,0.4,0,0,0,0,0,0.2,0.17
413,Brett Hundley,IND,QB,7,SF,4.3,0,0,0,0,0,0,0,0,0,0,0,0.2,0.17
416,Godwin Igwebuike,DET,RB,7,LAR,0,0,0,1.2,0,0,0.4,0,0,0,0,0,0.2,0.16
417,Mike White,NYJ,QB,7,NE,3.4,0,0,0,0,0,0,0,0,0,0,0,0.1,0.14
417,Garrett Griffin,NO,TE,7,SEA,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
417,Kenny Yeboah,NYJ,TE,7,NE,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
417,Derek Carrier,LV,TE,7,PHI,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
421,Tanner Hudson,SF,TE,7,IND,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
422,Sammis Reyes,WAS,TE,7,GB,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
422,Damarea Crockett,DEN,RB,7,CLE,0,0,0,0.8,0,0,0.3,0,0,0,0,0,0.1,0.11
422,Deon Yelder,TB,TE,7,CHI,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
422,Eric Tomlinson,BAL,TE,7,CIN,0,0,0,0,0,0,1.1,0,0,0,0,0,0.1,0.11
426,Tommy Hudson,TEN,TE,7,KC,0,0,0,0,0,0,0.9,0,0,0,0,0,0.1,0.09
427,Matthew Slater,NE,WR,7,NYJ,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
427,Antoine Wesley,ARI,WR,7,HOU,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
427,Hunter Bryant,DET,TE,7,LAR,0,0,0,0,0,0,0.8,0,0,0,0,0,0.1,0.08
430,Tim Boyle,DET,QB,7,LAR,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0.02
431,Roquan Smith,CHI,ILB,7,TB,0,0,0,0,0,0,0,0,0.89,0.08,0.07,0.03,0,0
431,Devin White,TB,ILB,7,CHI,0,0,0,0,0,0,0,0,0.89,0.03,0.09,0.05,0,0
431,Bobby Wagner,SEA,LB,7,NO,0,0,0,0,0,0,0,0,0.79,0.02,0.1,0.05,0,0
431,Demario Davis,NO,LB,7,SEA,0,0,0,0,0,0,0,0,0.83,0.02,0.09,0.05,0,0
431,Foyesade Oluokun,ATL,LB,7,MIA,0,0,0,0,0,0,0,0,0.8,0.07,0.09,0.04,0,0
431,Fred Warner,SF,LB,7,IND,0,0,0,0,0,0,0,0,0.71,0.04,0.12,0.06,0,0
431,Cole Holcomb,WAS,LB,7,GB,0,0,0,0,0,0,0,0,0.74,0.03,0.07,0.03,0,0
431,Jerome Baker,MIA,LB,7,ATL,0,0,0,0,0,0,0,0,0.78,0.03,0.11,0.06,0,0
431,Brian Burns,CAR,DE,7,NYG,0,0,0,0,0,0,0,0,1.27,0.02,0.13,0.06,0,0
431,Christian Kirksey,HOU,OLB,7,ARI,0,0,0,0,0,0,0,0,0.67,0.11,0.1,0.05,0,0
431,Shaquille Leonard,IND,LB,7,SF,0,0,0,0,0,0,0,0,0.67,0.09,0.08,0.04,0,0
431,Alex Singleton,PHI,ILB,7,LV,0,0,0,0,0,0,0,0,0.63,0.04,0.07,0.03,0,0
431,Deion Jones,ATL,ILB,7,MIA,0,0,0,0,0,0,0,0,0.71,0.07,0.09,0.04,0,0
431,Cameron Jordan,NO,DE,7,SEA,0,0,0,0,0,0,0,0,1.22,0.02,0.08,0.04,0,0
431,Jeremy Chinn,CAR,S,7,NYG,0,0,0,0,0,0,0,0,0.36,0.03,0.15,0.08,0,0
431,Jabrill Peppers,NYG,DB,7,CAR,0,0,0,0,0,0,0,0,0.39,0.09,0.09,0.04,0,0
431,Micah Kiser,DEN,LB,7,CLE,0,0,0,0,0,0,0,0,0.59,0.01,0.04,0.02,0,0
431,Haason Reddick,CAR,LB,7,NYG,0,0,0,0,0,0,0,0,0.98,0.02,0.14,0.07,0,0
431,Matthew Judon,NE,LB,7,NYJ,0,0,0,0,0,0,0,0,1.13,0.02,0.08,0.04,0,0
431,Jamal Adams,SEA,SS,7,NO,0,0,0,0,0,0,0,0,0.68,0.03,0.1,0.05,0,0
431,Terrell Lewis,LAR,LB,7,DET,0,0,0,0,0,0,0,0,0.77,0.04,0.06,0.03,0,0
431,Brandon Jones,MIA,S,7,ATL,0,0,0,0,0,0,0,0,0.45,0.03,0.08,0.04,0,0
431,De'Vondre Campbell,GB,LB,7,WAS,0,0,0,0,0,0,0,0,0.55,0.09,0.08,0.04,0,0
431,Quinnen Williams,NYJ,NT,7,NE,0,0,0,0,0,0,0,0,0.96,0.02,0.06,0.03,0,0
