Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Jacksonville Jaguars,JAX,DST,8,SEA,0,0,0,0,0,0,0,0,2.3,0.7,0.5,0.5,6.1,6.1
222,Matt Ammendola,NYJ,K,8,CIN,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.1
225,Rashaad Penny,SEA,RB,8,JAX,0,0,0,31.5,0.2,1,8.3,0,0,0,0,0,6.1,6.08
226,Austin Hooper,CLE,TE,8,PIT,0,0,0,0,0,2.4,24.3,0.2,0,0,0,0,6,6.03
227,Tennessee Titans,TEN,DST,8,IND,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,6,6
227,New Orleans Saints,NO,DST,8,TB,0,0,0,0,0,0,0,0,2,0.8,0.6,0.5,6,6
229,Tommy Sweeney,BUF,TE,8,MIA,0,0,0,0,0,2.3,24.7,0.2,0,0,0,0,6,5.97
230,Olamide Zaccheaus,ATL,WR,8,CAR,0,0,0,0,0,2.1,26.5,0.2,0,0,0,0,6,5.95
231,Salvon Ahmed,MIA,RB,8,BUF,0,0,0,24.3,0.1,1.7,12.1,0,0,0,0,0,5.9,5.94
232,David Njoku,CLE,TE,8,PIT,0,0,0,0,0,2.1,25.9,0.2,0,0,0,0,5.9,5.89
233,New York Jets,NYJ,DST,8,CIN,0,0,0,0,0,0,0,0,2,0.7,0.6,0.5,5.8,5.8
234,Gerald Everett,SEA,TE,8,JAX,0,0,0,0.1,0,2.5,26.6,0.1,0,0,0,0,5.8,5.77
235,Anthony Firkser,TEN,TE,8,IND,0,0,0,0,0,2.2,22.7,0.2,0,0,0,0,5.7,5.67
236,JaMycal Hasty,SF,RB,8,CHI,0,0,0,15,0.1,1.7,11.8,0.1,0,0,0,0,5.6,5.58
237,Damien Williams,CHI,RB,8,SF,0,0,0,19,0.1,1.5,9.2,0.1,0,0,0,0,5.5,5.52
237,Amari Rodgers,GB,WR,8,ARI,0,0,0,3.2,0,1.8,22,0.2,0,0,0,0,5.5,5.52
239,James Washington,PIT,WR,8,CLE,0,0,0,0,0,1.9,24,0.2,0,0,0,0,5.5,5.5
240,Nick Westbrook-Ikhine,TEN,WR,8,IND,0,0,0,0,0,2.1,21.6,0.2,0,0,0,0,5.5,5.46
241,Sony Michel,LAR,RB,8,HOU,0,0,0,31.1,0.2,0.6,4.5,0,0,0,0,0,5.4,5.36
242,Green Bay Packers,GB,DST,8,ARI,0,0,0,0,0,0,0,0,2.3,0.8,0.6,0.5,5.3,5.3
243,Freddie Swain,SEA,WR,8,JAX,0,0,0,1.9,0,1.8,21,0.2,0,0,0,0,5.3,5.29
244,Jalen Guyton,LAC,WR,8,NE,0,0,0,1.6,0,1.6,23.2,0.2,0,0,0,0,5.3,5.28
245,Cedrick Wilson Jr.,DAL,WR,8,MIN,0,0,0,0.3,0,1.8,22.3,0.2,0,0,0,0,5.3,5.26
245,Keelan Cole,NYJ,WR,8,CIN,0,0,0,0.1,0,1.9,27.5,0.1,0,0,0,0,5.3,5.26
247,Demarcus Robinson,KC,WR,8,NYG,0,0,0,0,0,1.8,22.3,0.2,0,0,0,0,5.2,5.23
248,Danny Amendola,HOU,WR,8,LAR,0,0,0,0,0,2.2,24.2,0.1,0,0,0,0,5.2,5.22
249,Jerick McKinnon,KC,RB,8,NYG,0,0,0,12.2,0.1,1.6,11.7,0.1,0,0,0,0,5.2,5.19
250,Ross Dwelley,SF,TE,8,CHI,0,0,0,0,0,1.9,20.7,0.2,0,0,0,0,5.2,5.17
251,Gabe Davis,BUF,WR,8,MIA,0,0,0,0,0,1.6,23.2,0.2,0,0,0,0,5.1,5.12
252,Chester Rogers,TEN,WR,8,IND,0,0,0,0.1,0,2.1,23.8,0.1,0,0,0,0,5.1,5.09
253,Giovani Bernard,TB,RB,8,NO,0,0,0,5.4,0,2.3,16.2,0.1,0,0,0,0,5.1,5.06
254,Mohamed Sanu,SF,WR,8,CHI,0,0,0,0,0,2.1,23.5,0.1,0,0,0,0,5,5.05
255,New York Giants,NYG,DST,8,KC,0,0,0,0,0,0,0,0,1.8,0.7,0.6,0.6,4.8,4.8
256,Kyle Juszczyk,SF,FB,8,CHI,0,0,0,4,0,1.9,18.8,0.1,0,0,0,0,4.8,4.78
257,Mark Ingram II,NO,RB,8,TB,0,0,0,22,0.2,0.9,5.7,0,0,0,0,0,4.8,4.77
257,Denzel Mims,NYJ,WR,8,CIN,0,0,0,0,0,1.8,23.7,0.1,0,0,0,0,4.8,4.77
259,Kenny Stills,NO,WR,8,TB,0,0,0,0.1,0,1.7,24.1,0.1,0,0,0,0,4.7,4.72
260,Deonte Harty,NO,WR,8,TB,0,0,0,2,0,1.8,22,0.1,0,0,0,0,4.7,4.7
261,Dante Pettis,NYG,WR,8,KC,0,0,0,0.5,0,1.5,19.3,0.2,0,0,0,0,4.7,4.68
261,Albert Okwuegbunam,DEN,TE,8,WAS,0,0,0,0,0,1.8,17.8,0.2,0,0,0,0,4.7,4.68
263,Donald Parham Jr.,LAC,TE,8,NE,0,0,0,0,0,1.6,18.2,0.2,0,0,0,0,4.6,4.62
264,Rashard Higgins,CLE,WR,8,PIT,0,0,0,0,0,1.7,22.5,0.1,0,0,0,0,4.6,4.55
265,Tommy Tremble,CAR,TE,8,ATL,0,0,0,2,0.1,1.4,16.3,0.1,0,0,0,0,4.4,4.43
266,Miami Dolphins,MIA,DST,8,BUF,0,0,0,0,0,0,0,0,1.8,0.6,0.6,0.5,4.4,4.4
266,Tajae Sharpe,ATL,WR,8,CAR,0,0,0,0,0,1.8,20,0.1,0,0,0,0,4.4,4.4
268,Jordan Akins,HOU,TE,8,LAR,0,0,0,0.1,0,1.8,19.2,0.1,0,0,0,0,4.3,4.33
269,Jeremy McNichols,TEN,RB,8,IND,0,0,0,7.4,0,1.7,12.7,0.1,0,0,0,0,4.3,4.31
269,Adam Trautman,NO,TE,8,TB,0,0,0,0,0,1.8,19.1,0.1,0,0,0,0,4.3,4.31
271,Ryan Izzo,SEA,TE,8,JAX,0,0,0,0,0,1.8,18.9,0.1,0,0,0,0,4.3,4.29
272,Mack Hollins,MIA,WR,8,BUF,0,0,0,0,0,1.7,19.5,0.1,0,0,0,0,4.2,4.25
273,Malik Taylor,GB,WR,8,ARI,0,0,0,0,0,1.7,19.1,0.1,0,0,0,0,4.2,4.21
274,KhaDarel Hodge,DET,WR,8,PHI,0,0,0,0,0,1.7,17.9,0.1,0,0,0,0,4.1,4.09
274,Ian Thomas,CAR,TE,8,ATL,0,0,0,0,0,1.8,16.9,0.1,0,0,0,0,4.1,4.09
276,Marcedes Lewis,GB,TE,8,ARI,0,0,0,0,0,1.7,17.8,0.1,0,0,0,0,4.1,4.08
277,Juwan Johnson,NO,TE,8,TB,0,0,0,0,0,1.4,14.7,0.2,0,0,0,0,4.1,4.07
278,Cameron Brate,TB,TE,8,NO,0,0,0,0,0,1.7,17.6,0.1,0,0,0,0,4.1,4.06
279,Marquise Goodwin,CHI,WR,8,SF,0,0,0,0.2,0,1.4,18.9,0.1,0,0,0,0,3.9,3.91
279,Kyle Rudolph,NYG,TE,8,KC,0,0,0,0,0,1.6,17.1,0.1,0,0,0,0,3.9,3.91
279,Keith Kirkwood,CAR,WR,8,ATL,0,0,0,0,0,1.8,21.1,0,0,0,0,0,3.9,3.91
282,Demetric Felton Jr.,CLE,RB,8,PIT,0,0,0,4.4,0,1.6,12.6,0.1,0,0,0,0,3.9,3.9
283,Juwann Winfree,GB,WR,8,ARI,0,0,0,0,0,1.1,15.9,0.2,0,0,0,0,3.9,3.89
284,Will Dissly,SEA,TE,8,JAX,0,0,0,0,0,1.6,16.7,0.1,0,0,0,0,3.9,3.87
285,O.J. Howard,TB,TE,8,NO,0,0,0,0,0,1.5,17.2,0.1,0,0,0,0,3.8,3.82
286,Houston Texans,HOU,DST,8,LAR,0,0,0,0,0,0,0,0,1.6,0.6,0.5,0.4,3.8,3.8
287,Blake Jarwin,DAL,TE,8,MIN,0,0,0,0,0,1.5,16.4,0.1,0,0,0,0,3.7,3.74
288,Michael Gallup,DAL,WR,8,MIN,0,0,0,0,0,1.3,18,0.1,0,0,0,0,3.7,3.7
289,Marcus Johnson,TEN,WR,8,IND,0,0,0,0.3,0,1.3,17.5,0.1,0,0,0,0,3.7,3.68
290,Ronald Jones,TB,RB,8,NO,0,0,0,22,0.1,0.5,3.3,0,0,0,0,0,3.6,3.63
290,Royce Freeman,CAR,RB,8,ATL,0,0,0,12.8,0.1,1.1,6.5,0,0,0,0,0,3.6,3.63
290,DeeJay Dallas,SEA,RB,8,JAX,0,0,0,8.2,0.1,1.2,10.1,0,0,0,0,0,3.6,3.63
290,Dax Milne,WAS,WR,8,DEN,0,0,0,0,0,1.4,16.3,0.1,0,0,0,0,3.6,3.63
294,Trent Sherfield,SF,WR,8,CHI,0,0,0,0,0,1.4,16,0.1,0,0,0,0,3.6,3.6
295,DeAndre Carter,WAS,WR,8,DEN,0,0,0,0.8,0,1.3,15.5,0.1,0,0,0,0,3.5,3.53
296,Ryan Griffin,NYJ,TE,8,CIN,0,0,0,0,0,1.5,14.2,0.1,0,0,0,0,3.5,3.52
296,Tyler Kroft,NYJ,TE,8,CIN,0,0,0,0,0,1.5,14.2,0.1,0,0,0,0,3.5,3.52
298,Case Keenum,CLE,QB,8,PIT,61,0.3,0.3,2.7,0,0,0,0,0,0,0,0,3.5,3.51
298,Charlie Woerner,SF,TE,8,CHI,0,0,0,0,0,1.4,15.1,0.1,0,0,0,0,3.5,3.51
300,Durham Smythe,MIA,TE,8,BUF,0,0,0,0,0,1.5,14,0.1,0,0,0,0,3.5,3.5
301,MyCole Pruitt,TEN,TE,8,IND,0,0,0,0,0,1.1,11.9,0.2,0,0,0,0,3.5,3.49
302,Jack Doyle,IND,TE,8,TEN,0,0,0,0,0,1.4,14.6,0.1,0,0,0,0,3.5,3.46
303,Jermar Jefferson,DET,RB,8,PHI,0,0,0,17.4,0.1,0.7,4,0,0,0,0,0,3.4,3.44
304,Carlos Hyde,JAX,RB,8,SEA,0,0,0,15.7,0.1,0.7,4.5,0,0,0,0,0,3.3,3.32
305,Chris Conley,HOU,WR,8,LAR,0,0,0,0,0,1.2,15,0.1,0,0,0,0,3.3,3.3
305,Braxton Berrios,NYJ,WR,8,CIN,0,0,0,0.4,0,1.2,14.6,0.1,0,0,0,0,3.3,3.3
307,Tavon Austin,JAX,WR,8,SEA,0,0,0,0.8,0,1.2,12.5,0.1,0,0,0,0,3.1,3.13
308,John Ross,NYG,WR,8,KC,0,0,0,0.1,0,1,14.6,0.1,0,0,0,0,3.1,3.07
308,Harrison Bryant,CLE,TE,8,PIT,0,0,0,0,0,1.2,12.7,0.1,0,0,0,0,3.1,3.07
310,Chris Moore,HOU,WR,8,LAR,0,0,0,0.1,0,1.2,12.4,0.1,0,0,0,0,3,3.05
311,Shi Smith,CAR,WR,8,ATL,0,0,0,0.2,0,1.1,13.2,0.1,0,0,0,0,3,3.04
312,Trey Lance,SF,QB,8,CHI,23.6,0.1,0.1,11.5,0.1,0,0,0,0,0,0,0,3,2.99
313,Joshua Palmer,LAC,WR,8,NE,0,0,0,0.1,0,1.1,12.7,0.1,0,0,0,0,3,2.98
314,N'Keal Harry,NE,WR,8,LAC,0,0,0,0.1,0,1.1,12.5,0.1,0,0,0,0,3,2.96
315,Tristan Vizcaino,LAC,K,8,NE,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.91
316,Anthony Schwartz,CLE,WR,8,PIT,0,0,0,1.2,0,0.9,12.8,0.1,0,0,0,0,2.9,2.9
317,Tarik Cohen,CHI,RB,8,SF,0,0,0,4.2,0,1.2,6.5,0.1,0,0,0,0,2.9,2.87
318,Anthony McFarland Jr.,PIT,RB,8,CLE,0,0,0,7.7,0.1,0.9,5.7,0,0,0,0,0,2.8,2.84
319,Travis Homer,SEA,RB,8,JAX,0,0,0,8.8,0,1.1,7.9,0,0,0,0,0,2.8,2.77
320,Elijhaa Penny,NYG,RB,8,KC,0,0,0,11.8,0.1,0.6,3.4,0,0,0,0,0,2.7,2.72
321,Geoff Swaim,TEN,TE,8,IND,0,0,0,0,0,1.1,9.9,0.1,0,0,0,0,2.7,2.69
322,Rex Burkhead,HOU,RB,8,LAR,0,0,0,10.9,0.1,0.5,3.7,0,0,0,0,0,2.6,2.56
322,Luke Farrell,JAX,TE,8,SEA,0,0,0,0,0,1,9.6,0.1,0,0,0,0,2.6,2.56
324,Ashton Dulin,IND,WR,8,TEN,0,0,0,0.1,0,1,9.3,0.1,0,0,0,0,2.5,2.54
325,Josh Gordon,KC,WR,8,NYG,0,0,0,0,0,0.8,11.3,0.1,0,0,0,0,2.5,2.53
326,Marlon Mack,IND,RB,8,TEN,0,0,0,12.3,0.1,0.4,2.9,0,0,0,0,0,2.5,2.52
327,Chris Herndon,MIN,TE,8,DAL,0,0,0,0,0,0.9,9.8,0.1,0,0,0,0,2.5,2.48
328,Justin Jackson,LAC,RB,8,NE,0,0,0,9.7,0,0.9,5.7,0,0,0,0,0,2.4,2.44
329,Tyrod Taylor,HOU,QB,8,LAR,36.9,0.2,0.3,4.2,0,0,0,0,0,0,0,0,2.4,2.4
330,Ray-Ray McCloud III,PIT,WR,8,CLE,0,0,0,0.3,0,1.3,10.6,0,0,0,0,0,2.4,2.39
331,Kendall Hinton,DEN,WR,8,WAS,0,0,0,0.8,0,0.8,8.9,0.1,0,0,0,0,2.4,2.37
332,Tutu Atwell,LAR,WR,8,HOU,0,0,0,0,0,0.7,10.4,0.1,0,0,0,0,2.3,2.34
333,Jaelon Darden,TB,WR,8,NO,0,0,0,0.3,0,0.7,8.5,0.1,0,0,0,0,2.2,2.18
334,Rhamondre Stevenson,NE,RB,8,LAC,0,0,0,6.9,0.1,0.5,3.5,0,0,0,0,0,2.1,2.14
335,Jordan Howard,PHI,RB,8,DET,0,0,0,12.1,0.1,0.2,1.1,0,0,0,0,0,2.1,2.12
336,Cam Sims,WAS,WR,8,DEN,0,0,0,0.2,0,0.6,8.8,0.1,0,0,0,0,2.1,2.1
337,Kalen Ballage,PIT,RB,8,CLE,0,0,0,6.2,0.1,0.5,2.7,0,0,0,0,0,2,1.99
338,Dominique Dafney,GB,TE,8,ARI,0,0,0,0,0,0.6,6.9,0.1,0,0,0,0,1.9,1.89
339,Albert Wilson,MIA,WR,8,BUF,0,0,0,0.1,0,0.9,9,0,0,0,0,0,1.8,1.81
340,Chris Manhertz,JAX,TE,8,SEA,0,0,0,0,0,0.6,5.9,0.1,0,0,0,0,1.8,1.79
341,Ty Montgomery,NO,WR,8,TB,0,0,0,2.8,0,0.8,7,0,0,0,0,0,1.8,1.78
342,Stephen Anderson,LAC,TE,8,NE,0,0,0,0,0,0.9,8.4,0,0,0,0,0,1.7,1.74
343,Jordan Matthews,SF,TE,8,CHI,0,0,0,0,0,0.7,9.9,0,0,0,0,0,1.7,1.69
344,Isaiah McKenzie,BUF,WR,8,MIA,0,0,0,2,0,0.7,7.8,0,0,0,0,0,1.7,1.68
345,Dontrell Hilliard,TEN,RB,8,IND,0,0,0,5.2,0.1,0.3,2.4,0,0,0,0,0,1.7,1.66
345,Trinity Benson,DET,WR,8,PHI,0,0,0,0.1,0,0.7,9.5,0,0,0,0,0,1.7,1.66
347,Kahale Warring,BUF,TE,8,MIA,0,0,0,0,0,0.5,5.4,0.1,0,0,0,0,1.6,1.64
348,Damiere Byrd,CHI,WR,8,SF,0,0,0,0.1,0,0.8,8.1,0,0,0,0,0,1.6,1.62
348,Collin Johnson,NYG,WR,8,KC,0,0,0,0,0,0.8,8.2,0,0,0,0,0,1.6,1.62
350,Isaiah Ford,MIA,WR,8,BUF,0,0,0,0,0,0.8,7.7,0,0,0,0,0,1.6,1.57
351,Greg Ward,PHI,WR,8,DET,0,0,0,0,0,0.4,5.5,0.1,0,0,0,0,1.6,1.55
351,Lil'Jordan Humphrey,NO,WR,8,TB,0,0,0,0,0,0.6,9.5,0,0,0,0,0,1.6,1.55
353,Noah Brown,DAL,WR,8,MIN,0,0,0,0.1,0,0.7,8.3,0,0,0,0,0,1.5,1.54
354,Jesse James,CHI,TE,8,SF,0,0,0,0,0,0.8,7.2,0,0,0,0,0,1.5,1.52
355,Colby Parkinson,SEA,TE,8,JAX,0,0,0,0,0,0.4,5.1,0.1,0,0,0,0,1.5,1.51
356,Noah Gray,KC,TE,8,NYG,0,0,0,0,0,0.8,7,0,0,0,0,0,1.5,1.5
357,Reggie Gilliam,BUF,FB,8,MIA,0,0,0,1.6,0,0.4,3.2,0.1,0,0,0,0,1.5,1.48
358,Tre' McKitty,LAC,TE,8,NE,0,0,0,0,0,0.4,4.7,0.1,0,0,0,0,1.5,1.47
359,Eric Saubert,DEN,TE,8,WAS,0,0,0,0,0,0.7,7.2,0,0,0,0,0,1.4,1.42
360,Josiah Deguara,GB,TE,8,ARI,0,0,0,0.4,0,0.6,6.5,0,0,0,0,0,1.3,1.29
361,Blake Bell,KC,TE,8,NYG,0,0,0,0,0,0.7,5.4,0,0,0,0,0,1.2,1.24
362,C.J. Ham,MIN,FB,8,DAL,0,0,0,2.2,0,0.6,3.9,0,0,0,0,0,1.2,1.21
362,Lee Smith,ATL,TE,8,CAR,0,0,0,0,0,0.7,5.1,0,0,0,0,0,1.2,1.21
364,Drew Sample,CIN,TE,8,NYJ,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
365,Andrew Beck,DEN,TE,8,WAS,0,0,0,0,0,0.3,2.4,0.1,0,0,0,0,1.1,1.14
365,Jauan Jennings,SF,WR,8,CHI,0,0,0,0,0,0.5,6.4,0,0,0,0,0,1.1,1.14
367,Tom Kennedy,DET,WR,8,PHI,0,0,0,0,0,0.5,6.3,0,0,0,0,0,1.1,1.13
367,Adam Shaheen,MIA,TE,8,BUF,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
369,Mike Thomas,CIN,WR,8,NYJ,0,0,0,0,0,0.5,6.2,0,0,0,0,0,1.1,1.12
370,Kylen Granson,IND,TE,8,TEN,0,0,0,0,0,0.5,6,0,0,0,0,0,1.1,1.1
371,Jakob Johnson,NE,FB,8,LAC,0,0,0,0.9,0,0.6,3.9,0,0,0,0,0,1.1,1.08
371,Kaden Smith,NYG,TE,8,KC,0,0,0,0,0,0.6,4.8,0,0,0,0,0,1.1,1.08
373,Jake Kumerow,BUF,WR,8,MIA,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
373,John Bates,WAS,TE,8,DEN,0,0,0,0,0,0.5,5.7,0,0,0,0,0,1.1,1.07
375,Derrick Gore,KC,RB,8,NYG,0,0,0,5.6,0,0,4.4,0,0,0,0,0,1,1
375,Mike Boone,DEN,RB,8,WAS,0,0,0,6.2,0,0.2,1.8,0,0,0,0,0,1,1
375,Brevin Jordan,HOU,TE,8,LAR,0,0,0,0,0,0.5,5,0,0,0,0,0,1,1
378,Darrell Daniels,ARI,TE,8,GB,0,0,0,0,0,0.5,4.9,0,0,0,0,0,1,0.99
379,Trey Sermon,SF,RB,8,CHI,0,0,0,6,0,0.2,1.8,0,0,0,0,0,1,0.98
380,Ameer Abdullah,CAR,RB,8,ATL,0,0,0,3,0,0.4,2.7,0,0,0,0,0,1,0.97
380,Zach Gentry,PIT,TE,8,CLE,0,0,0,0,0,0.5,4.7,0,0,0,0,0,1,0.97
382,Kyle Allen,WAS,QB,8,DEN,16.6,0.1,0.1,1,0,0,0,0,0,0,0,0,1,0.96
383,Tyron Johnson,JAX,WR,8,SEA,0,0,0,0.1,0,0.3,6.3,0,0,0,0,0,0.9,0.94
383,Keith Smith,ATL,FB,8,CAR,0,0,0,2,0,0.5,2.4,0,0,0,0,0,0.9,0.94
385,Larry Rountree III,LAC,RB,8,NE,0,0,0,5.1,0,0.3,1.2,0,0,0,0,0,0.9,0.93
385,Penny Hart,SEA,WR,8,JAX,0,0,0,0.1,0,0.4,5.2,0,0,0,0,0,0.9,0.93
387,Phillip Dorsett,SEA,WR,8,JAX,0,0,0,0.1,0,0,9.1,0,0,0,0,0,0.9,0.92
388,Antonio Gandy-Golden,WAS,TE,8,DEN,0,0,0,0.1,0,0.4,5,0,0,0,0,0,0.9,0.91
389,Gardner Minshew,PHI,QB,8,DET,15.9,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.9,0.9
390,Jaret Patterson,WAS,RB,8,DEN,0,0,0,5.6,0,0.2,1.3,0,0,0,0,0,0.9,0.89
390,Christian Blake,ATL,WR,8,CAR,0,0,0,0,0,0.4,4.9,0,0,0,0,0,0.9,0.89
390,Alex Erickson,CAR,WR,8,ATL,0,0,0,0.1,0,0.4,4.8,0,0,0,0,0,0.9,0.89
393,Drew Lock,DEN,QB,8,WAS,13.3,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0.9,0.88
393,Gunner Olszewski,NE,WR,8,LAC,0,0,0,0.6,0,0.3,5.2,0,0,0,0,0,0.9,0.88
395,Jimmy Graham,CHI,TE,8,SF,0,0,0,0,0,0.4,4.6,0,0,0,0,0,0.9,0.86
396,John Wolford,LAR,QB,8,HOU,9,0.1,0,0.8,0,0,0,0,0,0,0,0,0.8,0.84
396,Jakeem Grant Sr.,CHI,WR,8,SF,0,0,0,0.2,0,0.4,5.2,0,0,0,0,0,0.8,0.84
398,Dare Ogunbowale,JAX,RB,8,SEA,0,0,0,2.4,0,0.3,2.9,0,0,0,0,0,0.8,0.83
399,Ihmir Smith-Marsette,MIN,WR,8,DAL,0,0,0,0.1,0,0.3,5,0,0,0,0,0,0.8,0.81
400,Kene Nwangwu,MIN,RB,8,DAL,0,0,0,4.4,0,0.2,1.6,0,0,0,0,0,0.8,0.8
401,Kylin Hill,GB,RB,8,ARI,0,0,0,4.3,0,0.2,1.5,0,0,0,0,0,0.8,0.78
402,Demetrius Harris,ARI,TE,8,GB,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
403,Colin Thompson,CAR,TE,8,ATL,0,0,0,0,0,0.4,3.5,0,0,0,0,0,0.8,0.75
404,Brandon Zylstra,CAR,WR,8,ATL,0,0,0,0,0,0,7.2,0,0,0,0,0,0.7,0.72
405,Laquon Treadwell,JAX,WR,8,SEA,0,0,0,0,0,0,6.7,0,0,0,0,0,0.7,0.67
405,John Kelly Jr.,CLE,RB,8,PIT,0,0,0,4.5,0,0.1,1.2,0,0,0,0,0,0.7,0.67
405,Richard Rodgers,PHI,TE,8,DET,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
405,Derek Watt,PIT,FB,8,CLE,0,0,0,0.7,0,0.4,2,0,0,0,0,0,0.7,0.67
409,Antony Auclair,HOU,TE,8,LAR,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
410,Kevin White,NO,WR,8,TB,0,0,0,0.2,0,0,6.3,0,0,0,0,0,0.6,0.65
410,Trenton Irwin,CIN,WR,8,NYJ,0,0,0,0,0,0.2,4.5,0,0,0,0,0,0.6,0.65
412,Jacob Harris,LAR,WR,8,HOU,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
413,Michael Burton,KC,FB,8,NYG,0,0,0,1.7,0,0.2,2.4,0,0,0,0,0,0.6,0.61
413,Andre Roberts,LAC,WR,8,NE,0,0,0,0.1,0,0.3,4,0,0,0,0,0,0.6,0.61
415,Tyree Jackson,PHI,TE,8,DET,0,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0.6
415,Benny Snell Jr.,PIT,RB,8,CLE,0,0,0,3.2,0,0.2,0.8,0,0,0,0,0,0.6,0.6
415,Scottie Phillips,HOU,RB,8,LAR,0,0,0,3,0,0.2,1,0,0,0,0,0,0.6,0.6
415,Jesper Horsted,CHI,TE,8,SF,0,0,0,0,0,0.3,3,0,0,0,0,0,0.6,0.6
419,Dezmon Patmon,IND,WR,8,TEN,0,0,0,0,0,0.2,3.8,0,0,0,0,0,0.6,0.58
420,La'Mical Perine,NYJ,RB,8,CIN,0,0,0,4.3,0,0,1.4,0,0,0,0,0,0.6,0.57
420,Johnny Stanton IV,CLE,FB,8,PIT,0,0,0,2,0,0.2,1.7,0,0,0,0,0,0.6,0.57
422,Jonathan Ward,ARI,RB,8,GB,0,0,0,3.2,0,0.1,1.3,0,0,0,0,0,0.6,0.55
422,Jeff Smith,NYJ,WR,8,CIN,0,0,0,0,0,0.2,3.5,0,0,0,0,0,0.6,0.55
422,Alex Armah,NO,FB,8,TB,0,0,0,2.3,0,0.2,1.2,0,0,0,0,0,0.6,0.55
425,Ryan Santoso,DET,K,8,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.54
425,Cody White,PIT,WR,8,CLE,0,0,0,0,0,0.2,3.4,0,0,0,0,0,0.5,0.54
427,David Sills V,NYG,WR,8,KC,0,0,0,0,0,0,5.3,0,0,0,0,0,0.5,0.53
427,Cameron Batson,TEN,WR,8,IND,0,0,0,0,0,0.2,3.3,0,0,0,0,0,0.5,0.53
427,Patrick Laird,MIA,RB,8,BUF,0,0,0,0.9,0,0.3,1.4,0,0,0,0,0,0.5,0.53
430,Frank Darby,ATL,WR,8,CAR,0,0,0,0,0,0.2,3.2,0,0,0,0,0,0.5,0.52
431,Buddy Howell,LAR,RB,8,HOU,0,0,0,4.2,0,0,0.8,0,0,0,0,0,0.5,0.5
431,Gary Brightwell,NYG,RB,8,KC,0,0,0,1.9,0,0.2,1.1,0,0,0,0,0,0.5,0.5
433,Godwin Igwebuike,DET,RB,8,PHI,0,0,0,3.2,0,0,1.7,0,0,0,0,0,0.5,0.49
434,Jack Stoll,PHI,TE,8,DET,0,0,0,0,0,0.1,3.8,0,0,0,0,0,0.5,0.48
434,J.J. Arcega-Whiteside,PHI,WR,8,DET,0,0,0,0,0,0.2,2.8,0,0,0,0,0,0.5,0.48
436,Corey Clement,DAL,RB,8,MIN,0,0,0,2.9,0,0.1,0.7,0,0,0,0,0,0.5,0.46
437,Ryan Nall,CHI,RB,8,SF,0,0,0,2.6,0,0,1.8,0,0,0,0,0,0.4,0.44
438,Mitch Trubisky,BUF,QB,8,MIA,8.9,0,0,0.7,0,0,0,0,0,0,0,0,0.4,0.43
438,Mike Glennon,NYG,QB,8,KC,8.7,0,0,0.8,0,0,0,0,0,0,0,0,0.4,0.43
440,Trayveon Williams,CIN,RB,8,NYJ,0,0,0,2.7,0,0,1.4,0,0,0,0,0,0.4,0.41
440,Taiwan Jones,BUF,RB,8,MIA,0,0,0,1.5,0,0.1,1.6,0,0,0,0,0,0.4,0.41
440,Cethan Carter,MIA,TE,8,BUF,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
440,Duke Johnson,MIA,RB,8,BUF,0,0,0,0.9,0,0.2,1.2,0,0,0,0,0,0.4,0.41
444,PJ Walker,CAR,QB,8,ATL,11.1,0,0.1,0.6,0,0,0,0,0,0,0,0,0.4,0.4
444,J.P. Holtz,CHI,TE,8,SF,0,0,0,0,0,0.2,2,0,0,0,0,0,0.4,0.4
446,Brandon Allen,CIN,QB,8,NYJ,8.6,0,0,0.5,0,0,0,0,0,0,0,0,0.4,0.39
446,Malik Turner,DAL,WR,8,MIN,0,0,0,0,0,0,3.9,0,0,0,0,0,0.4,0.39
448,Keke Coutee,IND,WR,8,TEN,0,0,0,0.1,0,0,3.7,0,0,0,0,0,0.4,0.38
448,Tyler Davis,GB,TE,8,ARI,0,0,0,0,0,0.2,1.8,0,0,0,0,0,0.4,0.38
450,Cyril Grayson Jr.,TB,WR,8,NO,0,0,0,0.1,0,0,3.6,0,0,0,0,0,0.4,0.37
