Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Austin Seibert,DET,K,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,7,6.95
223,Dustin Hopkins,WAS,K,3,BUF,0,0,0,0,0,0,0,0,0,0,0,0,6.9,6.89
224,Freddie Swain,SEA,WR,3,MIN,0,0,0,2.2,0,2.4,30.4,0.2,0,0,0,0,6.9,6.86
225,Nick Folk,NE,K,3,NO,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.85
226,Latavius Murray,BAL,RB,3,DET,0,0,0,37.8,0.3,0.7,5.4,0,0,0,0,0,6.8,6.82
227,Washington Commanders,WAS,DST,3,BUF,0,0,0,0,0,0,0,0,2.6,0.8,0.7,0.6,6.8,6.8
227,Chicago Bears,CHI,DST,3,CLE,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,6.8,6.8
227,Tennessee Titans,TEN,DST,3,IND,0,0,0,0,0,0,0,0,2.4,0.9,0.6,0.6,6.8,6.8
227,Minnesota Vikings,MIN,DST,3,SEA,0,0,0,0,0,0,0,0,2.6,0.8,0.6,0.6,6.8,6.8
231,Juwan Johnson,NO,TE,3,NE,0,0,0,0,0,2.4,25.9,0.3,0,0,0,0,6.8,6.79
232,Mason Crosby,GB,K,3,SF,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.78
232,Scotty Miller,TB,WR,3,LAR,0,0,0,0.5,0,2.3,32.3,0.2,0,0,0,0,6.8,6.78
234,Deonte Harty,NO,WR,3,NE,0,0,0,2.6,0,2.3,30,0.2,0,0,0,0,6.8,6.76
235,Jake Elliott,PHI,K,3,DAL,0,0,0,0,0,0,0,0,0,0,0,0,6.8,6.75
236,Gabe Davis,BUF,WR,3,WAS,0,0,0,0,0,2,29.2,0.3,0,0,0,0,6.7,6.72
237,Indianapolis Colts,IND,DST,3,TEN,0,0,0,0,0,0,0,0,2.1,0.7,0.7,0.6,6.7,6.7
238,New York Jets,NYJ,DST,3,DEN,0,0,0,0,0,0,0,0,2,0.7,0.6,0.6,6.6,6.6
238,Joey Slye,HOU,K,3,CAR,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.6
240,Zack Moss,BUF,RB,3,WAS,0,0,0,27,0.4,0.9,6.3,0,0,0,0,0,6.5,6.53
240,Cedrick Wilson Jr.,DAL,WR,3,PHI,0,0,0,0.4,0,2.4,28.9,0.2,0,0,0,0,6.5,6.53
240,Dalton Schultz,DAL,TE,3,PHI,0,0,0,0,0,2.9,30.3,0.1,0,0,0,0,6.5,6.53
243,Dan Arnold,CAR,TE,3,HOU,0,0,0,0,0,2.4,29.2,0.2,0,0,0,0,6.5,6.52
244,Josh Lambo,JAX,K,3,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5
245,Ronald Jones,TB,RB,3,LAR,0,0,0,34.3,0.3,0.8,5.2,0,0,0,0,0,6.4,6.45
246,Zach Ertz,PHI,TE,3,DAL,0,0,0,0,0,2.5,27.4,0.2,0,0,0,0,6.4,6.44
247,San Francisco 49ers,SF,DST,3,GB,0,0,0,0,0,0,0,0,2.4,0.6,0.6,0.5,6.4,6.4
247,Demarcus Robinson,KC,WR,3,LAC,0,0,0,0,0,2.5,27,0.2,0,0,0,0,6.4,6.4
249,C.J. Uzomah,CIN,TE,3,PIT,0,0,0,0,0,2.5,26.9,0.2,0,0,0,0,6.4,6.39
250,Tristan Vizcaino,LAC,K,3,KC,0,0,0,0,0,0,0,0,0,0,0,0,6.3,6.33
251,Dyami Brown,WAS,WR,3,BUF,0,0,0,0,0,2.3,28.2,0.2,0,0,0,0,6.3,6.32
252,Anthony Miller,HOU,WR,3,CAR,0,0,0,0.2,0,2.2,27.9,0.2,0,0,0,0,6.2,6.21
253,Houston Texans,HOU,DST,3,CAR,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,6.2,6.2
254,Jalen Guyton,LAC,WR,3,KC,0,0,0,1.8,0,2,27.4,0.2,0,0,0,0,6.1,6.12
254,Damien Williams,CHI,RB,3,CLE,0,0,0,15.3,0.1,2.1,13.9,0.1,0,0,0,0,6.1,6.12
256,Matt Ammendola,NYJ,K,3,DEN,0,0,0,0,0,0,0,0,0,0,0,0,6.1,6.1
257,Evan McPherson,CIN,K,3,PIT,0,0,0,0,0,0,0,0,0,0,0,0,5.9,5.93
258,Maxx Williams,ARI,TE,3,JAX,0,0,0,0,0,2.3,23.7,0.2,0,0,0,0,5.9,5.87
259,Peyton Barber,LV,RB,3,MIA,0,0,0,34.7,0.3,0.4,2.9,0,0,0,0,0,5.9,5.86
260,Eric Ebron,PIT,TE,3,CIN,0,0,0,0,0,2.3,23.4,0.2,0,0,0,0,5.8,5.84
260,Albert Okwuegbunam,DEN,TE,3,NYJ,0,0,0,0,0,2.3,24.4,0.2,0,0,0,0,5.8,5.84
262,Randall Cobb,GB,WR,3,SF,0,0,0,0.7,0,2.1,24.4,0.2,0,0,0,0,5.8,5.81
263,Hayden Hurst,ATL,TE,3,NYG,0,0,0,0,0,2.3,22.7,0.2,0,0,0,0,5.8,5.77
264,Kalif Raymond,DET,WR,3,BAL,0,0,0,1.3,0,2.1,29.2,0.1,0,0,0,0,5.8,5.75
265,Cincinnati Bengals,CIN,DST,3,PIT,0,0,0,0,0,0,0,0,1.7,0.8,0.6,0.5,5.7,5.7
266,AJ Dillon,GB,RB,3,SF,0,0,0,30.9,0.2,0.9,6,0,0,0,0,0,5.7,5.69
267,Trent Sherfield,SF,WR,3,GB,0,0,0,0.1,0,2,24,0.2,0,0,0,0,5.6,5.61
268,Rashard Higgins,CLE,WR,3,CHI,0,0,0,0,0,1.8,25.5,0.2,0,0,0,0,5.6,5.55
269,Donovan Peoples-Jones,CLE,WR,3,CHI,0,0,0,0.1,0,1.8,25,0.2,0,0,0,0,5.5,5.51
270,Adam Trautman,NO,TE,3,NE,0,0,0,0,0,2.1,22,0.2,0,0,0,0,5.5,5.5
271,Kyle Rudolph,NYG,TE,3,ATL,0,0,0,0,0,2,20.7,0.2,0,0,0,0,5.3,5.27
272,Carlos Hyde,JAX,RB,3,ARI,0,0,0,23.7,0.2,1.1,6.9,0,0,0,0,0,5.3,5.26
273,Auden Tate,CIN,WR,3,PIT,0,0,0,0,0,1.8,21.5,0.2,0,0,0,0,5.2,5.15
274,Ryan Santoso,DET,K,3,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5,5.03
275,Jordan Akins,HOU,TE,3,CAR,0,0,0,0.1,0,2.1,23,0.1,0,0,0,0,5,5.01
276,Salvon Ahmed,MIA,RB,3,LV,0,0,0,18,0.2,1.2,8,0,0,0,0,0,5,5
277,Parris Campbell,IND,WR,3,TEN,0,0,0,0.4,0,2,23.5,0.1,0,0,0,0,5,4.99
278,Tyler Kroft,NYJ,TE,3,DEN,0,0,0,0,0,1.9,17.9,0.2,0,0,0,0,4.9,4.89
279,Anthony Schwartz,CLE,WR,3,CHI,0,0,0,2,0,1.5,24.8,0.1,0,0,0,0,4.8,4.78
280,Phillip Lindsay,HOU,RB,3,CAR,0,0,0,22.6,0.1,0.8,6,0.1,0,0,0,0,4.8,4.76
281,Pharaoh Brown,HOU,TE,3,CAR,0,0,0,0,0,2,21.4,0.1,0,0,0,0,4.7,4.74
282,Jacksonville Jaguars,JAX,DST,3,ARI,0,0,0,0,0,0,0,0,1.9,0.7,0.6,0.5,4.7,4.7
283,Darrel Williams,KC,RB,3,LAC,0,0,0,14.9,0.3,0.8,6,0,0,0,0,0,4.7,4.69
284,Kendrick Bourne,NE,WR,3,NO,0,0,0,0.2,0,1.8,22,0.1,0,0,0,0,4.6,4.62
284,Will Dissly,SEA,TE,3,MIN,0,0,0,0,0,2,20.2,0.1,0,0,0,0,4.6,4.62
286,MyCole Pruitt,TEN,TE,3,IND,0,0,0,0,0,1.7,16.7,0.2,0,0,0,0,4.6,4.57
287,Tony Jones Jr.,NO,RB,3,NE,0,0,0,26.8,0.1,0.8,5.6,0,0,0,0,0,4.5,4.54
288,Detroit Lions,DET,DST,3,BAL,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.5,4.5,4.5
289,Allen Lazard,GB,WR,3,SF,0,0,0,0.4,0,1.7,21.3,0.1,0,0,0,0,4.5,4.47
289,Chris Hogan,NO,WR,3,NE,0,0,0,0,0,1.7,21.7,0.1,0,0,0,0,4.5,4.47
291,Marquise Goodwin,CHI,WR,3,CLE,0,0,0,0.4,0,1.6,22,0.1,0,0,0,0,4.4,4.44
291,Byron Pringle,KC,WR,3,LAC,0,0,0,0,0,1.8,20.4,0.1,0,0,0,0,4.4,4.44
293,Justin Jackson,LAC,RB,3,KC,0,0,0,20.5,0.1,1,7.3,0,0,0,0,0,4.4,4.38
294,Jake Funk,LAR,RB,3,TB,0,0,0,18.4,0.2,0.8,6.1,0,0,0,0,0,4.4,4.35
295,Giovani Bernard,TB,RB,3,LAR,0,0,0,5.3,0,1.8,13.4,0.1,0,0,0,0,4.3,4.27
296,Malcolm Brown,MIA,RB,3,LV,0,0,0,23.4,0.2,0.5,3.2,0,0,0,0,0,4.3,4.26
296,Jacques Patrick,SF,RB,3,GB,0,0,0,21.9,0.1,0.8,6.7,0,0,0,0,0,4.3,4.26
298,Geoff Swaim,TEN,TE,3,IND,0,0,0,0,0,1.6,14.5,0.2,0,0,0,0,4.2,4.25
299,Harrison Bryant,CLE,TE,3,CHI,0,0,0,0,0,1.7,19.1,0.1,0,0,0,0,4.2,4.21
300,DeSean Jackson,LAR,WR,3,TB,0,0,0,0.3,0,1.3,21.6,0.1,0,0,0,0,4.1,4.09
301,Los Angeles Chargers,LAC,DST,3,KC,0,0,0,0,0,0,0,0,1.6,0.6,0.5,0.5,4,4
302,Ameer Abdullah,MIN,RB,3,SEA,0,0,0,17,0.1,1.1,7.7,0,0,0,0,0,4,3.97
303,Kyle Juszczyk,SF,FB,3,GB,0,0,0,2.2,0,1.6,15.1,0.1,0,0,0,0,3.9,3.93
304,Keelan Cole,NYJ,WR,3,DEN,0,0,0,0.1,0,1.4,19.1,0.1,0,0,0,0,3.9,3.92
304,Trinity Benson,DET,WR,3,BAL,0,0,0,0,0,1.4,19.2,0.1,0,0,0,0,3.9,3.92
306,Tyler Johnson,TB,WR,3,LAR,0,0,0,0,0,1.3,19.8,0.1,0,0,0,0,3.9,3.88
307,Demetric Felton Jr.,CLE,RB,3,CHI,0,0,0,4.4,0,1.2,16.3,0.1,0,0,0,0,3.9,3.87
308,Jimmy Graham,CHI,TE,3,CLE,0,0,0,0,0,1.3,13,0.2,0,0,0,0,3.8,3.8
309,Jeremy McNichols,TEN,RB,3,IND,0,0,0,10.4,0,1.5,11.1,0,0,0,0,0,3.6,3.65
310,Mo Alie-Cox,IND,TE,3,TEN,0,0,0,0,0,1.3,17,0.1,0,0,0,0,3.6,3.6
310,Damiere Byrd,CHI,WR,3,CLE,0,0,0,0.2,0,1.4,15.8,0.1,0,0,0,0,3.6,3.6
312,Mohamed Sanu,SF,WR,3,GB,0,0,0,0.1,0,1.3,15.9,0.1,0,0,0,0,3.5,3.5
313,Mike Thomas,CIN,WR,3,PIT,0,0,0,0,0,1,18.5,0.1,0,0,0,0,3.4,3.45
314,Ty Montgomery,NO,WR,3,NE,0,0,0,5.6,0,1,12.6,0.1,0,0,0,0,3.4,3.42
315,Donald Parham Jr.,LAC,TE,3,KC,0,0,0,0,0,1.3,15.1,0.1,0,0,0,0,3.4,3.41
316,Andre Roberts,HOU,WR,3,CAR,0,0,0,0.6,0,1.2,15.4,0.1,0,0,0,0,3.4,3.4
317,Joshua Palmer,LAC,WR,3,KC,0,0,0,0.1,0,1.2,15.6,0.1,0,0,0,0,3.4,3.37
318,Devin Duvernay,BAL,WR,3,DET,0,0,0,1.2,0,1.2,13.9,0.1,0,0,0,0,3.3,3.31
319,Chuba Hubbard,CAR,RB,3,HOU,0,0,0,11.5,0.1,0.9,6.5,0,0,0,0,0,3.3,3.3
320,O.J. Howard,TB,TE,3,LAR,0,0,0,0,0,1.2,14.8,0.1,0,0,0,0,3.3,3.28
321,Foster Moreau,LV,TE,3,MIA,0,0,0,0,0,0.9,11.6,0.2,0,0,0,0,3.3,3.26
322,Ryan Griffin,NYJ,TE,3,DEN,0,0,0,0,0,1.3,13.3,0.1,0,0,0,0,3.2,3.23
323,Larry Rountree III,LAC,RB,3,KC,0,0,0,15.5,0.1,0.6,4.5,0,0,0,0,0,3.2,3.2
323,Ian Thomas,CAR,TE,3,HOU,0,0,0,0,0,1.4,12,0.1,0,0,0,0,3.2,3.2
325,Luke Farrell,JAX,TE,3,ARI,0,0,0,0,0,1.3,12.6,0.1,0,0,0,0,3.2,3.16
326,Devonta Freeman,BAL,RB,3,DET,0,0,0,14.6,0.1,0.6,4.9,0,0,0,0,0,3.2,3.15
327,Chris Manhertz,JAX,TE,3,ARI,0,0,0,0,0,1.2,12.9,0.1,0,0,0,0,3.1,3.09
328,Samaje Perine,CIN,RB,3,PIT,0,0,0,12.5,0.1,0.7,4.8,0,0,0,0,0,3,3.03
329,Kenny Stills,NO,WR,3,NE,0,0,0,0,0,1,13.4,0.1,0,0,0,0,2.9,2.94
330,Kerryon Johnson,SF,RB,3,GB,0,0,0,12.5,0.1,0.5,4.3,0,0,0,0,0,2.8,2.78
331,Trenton Cannon,SF,RB,3,GB,0,0,0,9.9,0.1,0.7,4.5,0,0,0,0,0,2.7,2.74
332,Christian Blake,ATL,WR,3,NYG,0,0,0,0,0,1.1,9.8,0.1,0,0,0,0,2.7,2.68
333,Tyron Johnson,JAX,WR,3,ARI,0,0,0,0.2,0,0.9,11.3,0.1,0,0,0,0,2.6,2.65
334,Alex Collins,SEA,RB,3,MIN,0,0,0,14.5,0.1,0.3,2.7,0,0,0,0,0,2.6,2.62
335,Tylan Wallace,BAL,WR,3,DET,0,0,0,0.1,0,0.8,12,0.1,0,0,0,0,2.6,2.61
335,Chris Herndon,MIN,TE,3,SEA,0,0,0,0,0,1,10.1,0.1,0,0,0,0,2.6,2.61
337,Trey Lance,SF,QB,3,GB,18,0.1,0.1,9.8,0.1,0,0,0,0,0,0,0,2.6,2.6
338,Taysom Hill,NO,TE,3,NE,11.4,0.1,0,12.2,0.1,0,0,0,0,0,0,0,2.6,2.58
339,Kadarius Toney,NYG,WR,3,ATL,0,0,0,0.8,0,0.9,9.9,0.1,0,0,0,0,2.6,2.57
340,Tajae Sharpe,ATL,WR,3,NYG,0,0,0,0,0,1,9.5,0.1,0,0,0,0,2.6,2.55
341,Nick Westbrook-Ikhine,TEN,WR,3,IND,0,0,0,0,0,0.9,10.3,0.1,0,0,0,0,2.5,2.53
342,Durham Smythe,MIA,TE,3,LV,0,0,0,0,0,1,9,0.1,0,0,0,0,2.5,2.5
343,Josh Oliver,BAL,TE,3,DET,0,0,0,0,0,0.9,9.4,0.1,0,0,0,0,2.4,2.44
344,Brandon Zylstra,CAR,WR,3,HOU,0,0,0,0,0,0.8,9.9,0.1,0,0,0,0,2.4,2.39
344,Travis Homer,SEA,RB,3,MIN,0,0,0,6.6,0,1,7.3,0,0,0,0,0,2.4,2.39
346,Benny Snell Jr.,PIT,RB,3,CIN,0,0,0,12.6,0.1,0.3,2.1,0,0,0,0,0,2.4,2.37
346,Zay Jones,LV,WR,3,MIA,0,0,0,0,0,0.8,9.7,0.1,0,0,0,0,2.4,2.37
348,Cameron Brate,TB,TE,3,LAR,0,0,0,0,0,0.9,8.5,0.1,0,0,0,0,2.4,2.35
349,Eric Saubert,DEN,TE,3,NYJ,0,0,0,0,0,0.9,7.9,0.1,0,0,0,0,2.3,2.29
350,Tutu Atwell,LAR,WR,3,TB,0,0,0,0.3,0,0.7,9.3,0.1,0,0,0,0,2.3,2.26
351,DeeJay Dallas,SEA,RB,3,MIN,0,0,0,6.2,0.1,0.6,4.1,0,0,0,0,0,2.2,2.23
352,Simi Fehoko,DAL,WR,3,PHI,0,0,0,0,0,0.7,8.8,0.1,0,0,0,0,2.2,2.18
353,Patrick Ricard,BAL,FB,3,DET,0,0,0,0.4,0,0.9,6.3,0.1,0,0,0,0,2.2,2.17
354,Gary Brightwell,NYG,RB,3,ATL,0,0,0,6.7,0.1,0.5,3.7,0,0,0,0,0,2.1,2.14
354,Ray-Ray McCloud III,PIT,WR,3,CIN,0,0,0,0.4,0,1.1,10,0,0,0,0,0,2.1,2.14
356,Josiah Deguara,GB,TE,3,SF,0,0,0,0.5,0,0.7,7.8,0.1,0,0,0,0,2.1,2.13
357,Demetrius Harris,ARI,TE,3,JAX,0,0,0,0,0,0.8,7.2,0.1,0,0,0,0,2.1,2.12
358,Greg Ward,PHI,WR,3,DAL,0,0,0,0,0,0.7,8.1,0.1,0,0,0,0,2.1,2.11
359,Kalen Ballage,PIT,RB,3,CIN,0,0,0,7.3,0.1,0.5,2.6,0,0,0,0,0,2.1,2.09
360,KJ Hill Jr.,LAC,WR,3,KC,0,0,0,0,0,0.6,8.8,0.1,0,0,0,0,2.1,2.08
361,Buddy Howell,LAR,RB,3,TB,0,0,0,8.9,0.1,0.3,2.8,0,0,0,0,0,2.1,2.07
362,Isaiah McKenzie,BUF,WR,3,WAS,0,0,0,1,0,0.6,7.1,0.1,0,0,0,0,2,2.01
363,Stephen Anderson,LAC,TE,3,KC,0,0,0,0,0,1,9.9,0,0,0,0,0,2,1.99
364,Drew Sample,CIN,TE,3,PIT,0,0,0,0,0,1,9.3,0,0,0,0,0,1.9,1.93
365,Cam Sims,WAS,WR,3,BUF,0,0,0,0.1,0,0.8,11.1,0,0,0,0,0,1.9,1.92
366,Keith Smith,ATL,FB,3,NYG,0,0,0,6.2,0,0.8,4.8,0,0,0,0,0,1.9,1.9
367,Ross Dwelley,SF,TE,3,GB,0,0,0,0,0,0.6,6.7,0.1,0,0,0,0,1.9,1.87
367,Jerick McKinnon,KC,RB,3,LAC,0,0,0,4.8,0,0.8,5.9,0,0,0,0,0,1.9,1.87
367,Jakeem Grant Sr.,MIA,WR,3,LV,0,0,0,0.5,0,0.9,10.2,0,0,0,0,0,1.9,1.87
370,Giovanni Ricci,CAR,TE,3,HOU,0,0,0,0,0,0.6,6.5,0.1,0,0,0,0,1.8,1.85
371,Josh Adams,NYJ,RB,3,DEN,0,0,0,9.6,0.1,0,2.7,0,0,0,0,0,1.8,1.83
372,Darren Fells,DET,TE,3,BAL,0,0,0,0,0,0.6,6.2,0.1,0,0,0,0,1.8,1.82
373,Jonathan Ward,ARI,RB,3,JAX,0,0,0,3.4,0.1,0.1,1.2,0.1,0,0,0,0,1.8,1.76
374,Jauan Jennings,SF,WR,3,GB,0,0,0,0.1,0,0.8,9.2,0,0,0,0,0,1.7,1.73
375,Gunner Olszewski,NE,WR,3,NO,0,0,0,1.6,0,0.5,6.2,0.1,0,0,0,0,1.7,1.68
376,Rex Burkhead,HOU,RB,3,CAR,0,0,0,5.4,0,0.6,5.2,0,0,0,0,0,1.7,1.66
377,Alec Ingold,LV,FB,3,MIA,0,0,0,2.7,0,0.8,5.7,0,0,0,0,0,1.6,1.64
378,C.J. Ham,MIN,FB,3,SEA,0,0,0,1.5,0,0.8,6.2,0,0,0,0,0,1.6,1.57
379,Ashton Dulin,IND,WR,3,TEN,0,0,0,0,0,0.8,7.5,0,0,0,0,0,1.6,1.55
380,Marcedes Lewis,GB,TE,3,SF,0,0,0,0,0,0.8,7.4,0,0,0,0,0,1.5,1.54
381,Willie Snead IV,LV,WR,3,MIA,0,0,0,0,0,0.7,8.3,0,0,0,0,0,1.5,1.53
382,Tommy Sweeney,BUF,TE,3,WAS,0,0,0,0,0,0.7,8.1,0,0,0,0,0,1.5,1.51
383,Boston Scott,PHI,RB,3,DAL,0,0,0,5.8,0,0.5,4,0,0,0,0,0,1.5,1.48
384,Jacob Eason,IND,QB,3,TEN,27.4,0.1,0.1,0.5,0,0,0,0,0,0,0,0,1.4,1.45
385,Brandon Bolden,NE,RB,3,NO,0,0,0,3.4,0.1,0.2,2.8,0,0,0,0,0,1.4,1.42
386,Amari Rodgers,GB,WR,3,SF,0,0,0,0,0,0.7,7,0,0,0,0,0,1.4,1.4
387,Blake Bell,KC,TE,3,LAC,0,0,0,0.1,0,0.8,5.5,0,0,0,0,0,1.4,1.36
388,Kaden Smith,NYG,TE,3,ATL,0,0,0,0,0,0.7,6.5,0,0,0,0,0,1.4,1.35
389,Ricky Seals-Jones,WAS,TE,3,BUF,0,0,0,0,0,0.6,8,0,0,0,0,0,1.3,1.3
390,Dede Westbrook,MIN,WR,3,SEA,0,0,0,0,0,0.6,6.9,0,0,0,0,0,1.3,1.29
391,Kylin Hill,GB,RB,3,SF,0,0,0,7.7,0,0.3,1.8,0,0,0,0,0,1.2,1.25
392,Andy Janovich,CLE,FB,3,CHI,0,0,0,0.8,0.1,0.3,2.2,0,0,0,0,0,1.2,1.2
393,Chris Thompson,SF,RB,3,GB,0,0,0,0.5,0,0,5.2,0.1,0,0,0,0,1.2,1.17
393,Noah Gray,KC,TE,3,LAC,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1.2,1.17
395,Jeff Smith,NYJ,WR,3,DEN,0,0,0,0,0,0.6,5.3,0,0,0,0,0,1.1,1.13
396,Royce Freeman,CAR,RB,3,HOU,0,0,0,5.1,0,0.4,2.1,0,0,0,0,0,1.1,1.12
396,Chris Evans,CIN,RB,3,PIT,0,0,0,2.6,0,0.5,3.6,0,0,0,0,0,1.1,1.12
398,Jakob Johnson,NE,FB,3,NO,0,0,0,0.4,0,0.3,1.5,0.1,0,0,0,0,1.1,1.09
399,Dare Ogunbowale,JAX,RB,3,ARI,0,0,0,3.7,0,0.4,3.1,0,0,0,0,0,1.1,1.08
399,Tommy Tremble,CAR,TE,3,HOU,0,0,0,0,0,0.5,5.8,0,0,0,0,0,1.1,1.08
401,Penny Hart,SEA,WR,3,MIN,0,0,0,0.1,0,0.3,7.4,0,0,0,0,0,1,1.05
401,Dax Milne,WAS,WR,3,BUF,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
401,Derek Carrier,LV,TE,3,MIA,0,0,0,0,0,0.5,5.5,0,0,0,0,0,1,1.05
404,KhaDarel Hodge,DET,WR,3,BAL,0,0,0,0.1,0,0.5,5,0,0,0,0,0,1,1.01
404,Jamal Agnew,JAX,WR,3,ARI,0,0,0,0.8,0,0.5,5.3,0,0,0,0,0,1,1.01
406,J.J. Taylor,NE,RB,3,NO,0,0,0,7.6,0,0.1,0.9,0,0,0,0,0,1,0.95
407,Alex Erickson,CAR,WR,3,HOU,0,0,0,1,0,0.4,4.3,0,0,0,0,0,0.9,0.93
408,Mason Rudolph,PIT,QB,3,CIN,14.5,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0.9,0.92
408,Jake Kumerow,BUF,WR,3,WAS,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
410,Hunter Long,MIA,TE,3,LV,0,0,0,0,0,0.5,5.1,0,0,0,0,0,0.9,0.91
411,Gabe Nabers,LAC,FB,3,KC,0,0,0,1.3,0,0.1,0.7,0.1,0,0,0,0,0.9,0.9
412,Noah Brown,DAL,WR,3,PHI,0,0,0,0.1,0,0.4,4.8,0,0,0,0,0,0.9,0.89
413,James Proche II,BAL,WR,3,DET,0,0,0,0,0,0.4,4.8,0,0,0,0,0,0.9,0.88
414,Jaret Patterson,WAS,RB,3,BUF,0,0,0,5.5,0,0.2,1.2,0,0,0,0,0,0.9,0.87
415,Ihmir Smith-Marsette,MIN,WR,3,SEA,0,0,0,0,0,0.4,5.5,0,0,0,0,0,0.8,0.85
415,John Bates,WAS,TE,3,BUF,0,0,0,0,0,0.5,4.5,0,0,0,0,0,0.8,0.85
417,Kendall Hinton,DEN,WR,3,NYJ,0,0,0,0.6,0,0.4,3.6,0,0,0,0,0,0.8,0.82
418,Ben Ellefson,MIN,TE,3,SEA,0,0,0,0,0,0.4,4.1,0,0,0,0,0,0.8,0.81
419,Brett Hundley,IND,QB,3,TEN,9.9,0.1,0.1,1,0,0,0,0,0,0,0,0,0.8,0.8
419,Khalil Herbert,CHI,RB,3,CLE,0,0,0,3.2,0,0.3,1.8,0,0,0,0,0,0.8,0.8
421,Jacob Hollister,JAX,TE,3,ARI,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
422,Laquon Treadwell,JAX,WR,3,ARI,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
422,Tommy Hudson,TEN,TE,3,IND,0,0,0,0,0,0.4,3.8,0,0,0,0,0,0.8,0.78
424,Kylen Granson,IND,TE,3,TEN,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
424,Jacob Harris,LAR,WR,3,TB,0,0,0,0,0,0.4,3.7,0,0,0,0,0,0.8,0.77
426,Jesse James,CHI,TE,3,CLE,0,0,0,0,0,0.4,3.2,0,0,0,0,0,0.7,0.72
427,Corey Clement,DAL,RB,3,PHI,0,0,0,3.6,0,0.2,1.5,0,0,0,0,0,0.7,0.71
428,Jordan Wilkins,IND,RB,3,TEN,0,0,0,4.5,0,0,2.5,0,0,0,0,0,0.7,0.7
429,Malik Taylor,GB,WR,3,SF,0,0,0,0.2,0,0.3,3.7,0,0,0,0,0,0.7,0.69
430,Michael Burton,KC,FB,3,LAC,0,0,0,1.5,0,0.3,2.3,0,0,0,0,0,0.7,0.68
431,Jaelon Darden,TB,WR,3,LAR,0,0,0,0.1,0,0.3,3.6,0,0,0,0,0,0.7,0.67
431,Charlie Woerner,SF,TE,3,GB,0,0,0,0,0,0.3,3.7,0,0,0,0,0,0.7,0.67
433,Reggie Gilliam,BUF,FB,3,WAS,0,0,0,0.7,0,0.3,2.9,0,0,0,0,0,0.7,0.66
434,J.J. Arcega-Whiteside,PHI,WR,3,DAL,0,0,0,0,0,0.2,4.3,0,0,0,0,0,0.6,0.63
435,Cethan Carter,MIA,TE,3,LV,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
436,Trevon Wesco,NYJ,TE,3,DEN,0,0,0,0,0,0.3,2.9,0,0,0,0,0,0.6,0.59
437,Tyler Huntley,BAL,QB,3,DET,10.1,0,0,1.7,0,0,0,0,0,0,0,0,0.6,0.57
438,Racey McMath,TEN,WR,3,IND,0,0,0,0,0,0.2,3.6,0,0,0,0,0,0.6,0.56
439,Lee Smith,ATL,TE,3,NYG,0,0,0,0,0,0.3,2.5,0,0,0,0,0,0.6,0.55
439,Adam Shaheen,MIA,TE,3,LV,0,0,0,0,0,0.3,3.5,0,0,0,0,0,0.6,0.55
441,Jeff Driskel,HOU,QB,3,CAR,10.2,0,0,1.3,0,0,0,0,0,0,0,0,0.5,0.54
442,Deon Yelder,TB,TE,3,LAR,0,0,0,0,0,0.3,2.3,0,0,0,0,0,0.5,0.53
443,Damarea Crockett,DEN,RB,3,NYJ,0,0,0,3.5,0,0,1.6,0,0,0,0,0,0.5,0.51
444,Ke'Shawn Vaughn,TB,RB,3,LAR,0,0,0,3.2,0,0.1,0.8,0,0,0,0,0,0.5,0.5
445,Drew Lock,DEN,QB,3,NYJ,10.4,0,0,0.6,0,0,0,0,0,0,0,0,0.5,0.48
446,Trenton Irwin,CIN,WR,3,PIT,0,0,0,0,0,0.2,2.6,0,0,0,0,0,0.5,0.46
447,Darrell Daniels,ARI,TE,3,JAX,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
447,Cullen Gillaspia,NYG,LB,3,ATL,0,0,0,1,0,0.2,1.5,0,0,0,0,0,0.4,0.45
449,Diontae Spencer,DEN,WR,3,NYJ,0,0,0,0.1,0,0.3,2.3,0,0,0,0,0,0.4,0.44
