Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
222,Freddie Swain,SEA,WR,5,LAR,0,0,0,2.5,0,2.4,29.6,0.2,0,0,0,0,6.8,6.81
224,David Johnson,HOU,RB,5,NE,0,0,0,20.4,0.1,2,15.9,0.1,0,0,0,0,6.7,6.73
225,Los Angeles Rams,LAR,DST,5,SEA,0,0,0,0,0,0,0,0,2.9,0.7,0.6,0.5,6.7,6.7
225,Green Bay Packers,GB,DST,5,CIN,0,0,0,0,0,0,0,0,2.5,0.8,0.7,0.6,6.7,6.7
225,Tennessee Titans,TEN,DST,5,JAX,0,0,0,0,0,0,0,0,2.3,1,0.6,0.6,6.7,6.7
228,Mohamed Sanu,SF,WR,5,ARI,0,0,0,0,0,2.7,27.8,0.2,0,0,0,0,6.7,6.68
229,Cole Kmet,CHI,TE,5,LV,0,0,0,0.1,0,2.7,27,0.2,0,0,0,0,6.6,6.61
230,Austin Seibert,DET,K,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,6.6,6.6
231,Blake Jarwin,DAL,TE,5,NYG,0,0,0,0,0,2.6,27.5,0.2,0,0,0,0,6.6,6.55
232,AJ Dillon,GB,RB,5,CIN,0,0,0,37.9,0.2,1,6.5,0,0,0,0,0,6.5,6.54
233,Matt Ammendola,NYJ,K,5,ATL,0,0,0,0,0,0,0,0,0,0,0,0,6.5,6.5
234,Ricky Seals-Jones,WAS,TE,5,NO,0,0,0,0,0,2.4,28.3,0.2,0,0,0,0,6.4,6.43
235,Jack Doyle,IND,TE,5,BAL,0,0,0,0,0,2.6,26.1,0.2,0,0,0,0,6.4,6.41
236,Philadelphia Eagles,PHI,DST,5,CAR,0,0,0,0,0,0,0,0,2.6,0.8,0.6,0.5,6.4,6.4
236,Washington Commanders,WAS,DST,5,NO,0,0,0,0,0,0,0,0,2.4,0.9,0.6,0.5,6.4,6.4
236,Cleveland Browns,CLE,DST,5,LAC,0,0,0,0,0,0,0,0,2.4,0.8,0.6,0.5,6.4,6.4
239,Ronald Jones,TB,RB,5,MIA,0,0,0,32.2,0.3,0.8,5.5,0,0,0,0,0,6.4,6.37
240,Khalil Herbert,CHI,RB,5,LV,0,0,0,25.3,0.2,1.2,8.9,0.1,0,0,0,0,6.3,6.32
241,Chicago Bears,CHI,DST,5,LV,0,0,0,0,0,0,0,0,2.3,0.7,0.7,0.6,6.3,6.3
241,San Francisco 49ers,SF,DST,5,ARI,0,0,0,0,0,0,0,0,2.3,0.8,0.7,0.5,6.3,6.3
243,Ross Dwelley,SF,TE,5,ARI,0,0,0,0,0,2.5,25.7,0.2,0,0,0,0,6.3,6.27
244,DeSean Jackson,LAR,WR,5,SEA,0,0,0,0.1,0,1.9,31.5,0.2,0,0,0,0,6.3,6.26
245,Rashard Higgins,CLE,WR,5,LAC,0,0,0,0,0,2.1,29.5,0.2,0,0,0,0,6.2,6.25
246,Tajae Sharpe,ATL,WR,5,NYJ,0,0,0,0,0,2.3,27.4,0.2,0,0,0,0,6.2,6.24
247,Indianapolis Colts,IND,DST,5,BAL,0,0,0,0,0,0,0,0,2.2,0.7,0.7,0.6,6.2,6.2
248,John Ross,NYG,WR,5,DAL,0,0,0,0.1,0,2,29.8,0.2,0,0,0,0,6.2,6.19
249,Adam Humphries,WAS,WR,5,NO,0,0,0,0,0,2.8,27.5,0.1,0,0,0,0,6.2,6.15
250,Seattle Seahawks,SEA,DST,5,LAR,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.6,6,6
250,New York Jets,NYJ,DST,5,ATL,0,0,0,0,0,0,0,0,2.4,0.7,0.6,0.5,6,6
250,Los Angeles Chargers,LAC,DST,5,CLE,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,6,6
250,Kansas City Chiefs,KC,DST,5,BUF,0,0,0,0,0,0,0,0,2,0.8,0.6,0.5,6,6
254,Will Dissly,SEA,TE,5,LAR,0,0,0,0,0,2.6,27.8,0.1,0,0,0,0,6,5.98
255,Jeremy McNichols,TEN,RB,5,JAX,0,0,0,10.7,0.1,2,15.9,0.1,0,0,0,0,5.9,5.86
256,Houston Texans,HOU,DST,5,NE,0,0,0,0,0,0,0,0,2.2,0.7,0.6,0.5,5.8,5.8
257,Ka'imi Fairbairn,HOU,K,5,NE,0,0,0,0,0,0,0,0,0,0,0,0,5.7,5.73
258,Kyle Juszczyk,SF,FB,5,ARI,0,0,0,4.6,0,2.2,18.6,0.2,0,0,0,0,5.7,5.72
259,Sony Michel,LAR,RB,5,SEA,0,0,0,33.3,0.2,0.7,4.6,0,0,0,0,0,5.7,5.69
260,Jacksonville Jaguars,JAX,DST,5,TEN,0,0,0,0,0,0,0,0,2,0.6,0.6,0.5,5.6,5.6
261,Pat Freiermuth,PIT,TE,5,DEN,0,0,0,0,0,2.1,22.8,0.2,0,0,0,0,5.6,5.58
262,Cedrick Wilson Jr.,DAL,WR,5,NYG,0,0,0,0.2,0,1.9,23,0.2,0,0,0,0,5.4,5.42
262,Travis Homer,SEA,RB,5,LAR,0,0,0,13.5,0.1,1.9,10.7,0.1,0,0,0,0,5.4,5.42
264,Cincinnati Bengals,CIN,DST,5,GB,0,0,0,0,0,0,0,0,2,0.6,0.6,0.5,5.4,5.4
265,David Njoku,CLE,TE,5,LAC,0,0,0,0,0,1.9,22.6,0.2,0,0,0,0,5.4,5.36
265,Ryan Griffin,NYJ,TE,5,ATL,0,0,0,0,0,2.4,23.6,0.1,0,0,0,0,5.4,5.36
267,Parris Campbell,IND,WR,5,BAL,0,0,0,0.3,0,2.2,24.9,0.1,0,0,0,0,5.3,5.32
268,Giovani Bernard,TB,RB,5,MIA,0,0,0,3.7,0,2.5,18.4,0.1,0,0,0,0,5.3,5.31
269,Buffalo Bills,BUF,DST,5,KC,0,0,0,0,0,0,0,0,2,0.8,0.7,0.6,5.2,5.2
270,Demarcus Robinson,KC,WR,5,BUF,0,0,0,0,0,1.8,21.4,0.2,0,0,0,0,5.1,5.14
271,Mo Alie-Cox,IND,TE,5,BAL,0,0,0,0,0,1.8,21,0.2,0,0,0,0,5.1,5.1
271,Juwan Johnson,NO,TE,5,WAS,0,0,0,0,0,1.9,20,0.2,0,0,0,0,5.1,5.1
273,Keelan Cole,NYJ,WR,5,ATL,0,0,0,0.1,0,1.9,25.2,0.1,0,0,0,0,5,5.03
274,Jalen Guyton,LAC,WR,5,CLE,0,0,0,1.7,0,1.8,23.7,0.1,0,0,0,0,4.9,4.94
274,Kyle Rudolph,NYG,TE,5,DAL,0,0,0,0,0,1.8,19.4,0.2,0,0,0,0,4.9,4.94
276,Preston Williams,MIA,WR,5,TB,0,0,0,0,0,1.9,23.9,0.1,0,0,0,0,4.9,4.89
277,Ty'Son Williams,BAL,RB,5,IND,0,0,0,21.4,0.2,0.9,7.2,0,0,0,0,0,4.9,4.86
278,Chris Conley,HOU,WR,5,NE,0,0,0,0,0,1.9,23.4,0.1,0,0,0,0,4.8,4.84
279,Ty Johnson,NYJ,RB,5,ATL,0,0,0,22.4,0.1,1.3,7.5,0,0,0,0,0,4.8,4.79
280,Marquise Goodwin,CHI,WR,5,LV,0,0,0,0.9,0,1.7,23.1,0.1,0,0,0,0,4.7,4.7
281,Ryan Santoso,DET,K,5,MIN,0,0,0,0,0,0,0,0,0,0,0,0,4.7,4.68
282,Taysom Hill,NO,TE,5,WAS,11.2,0.1,0,21,0.3,0,0,0,0,0,0,0,4.6,4.65
282,Josh Gordon,KC,WR,5,BUF,0,0,0,0,0,1.8,22.5,0.1,0,0,0,0,4.6,4.65
284,New York Giants,NYG,DST,5,DAL,0,0,0,0,0,0,0,0,1.9,0.6,0.7,0.6,4.5,4.5
285,Malcolm Brown,MIA,RB,5,TB,0,0,0,22.5,0.2,0.7,4.2,0,0,0,0,0,4.5,4.47
286,Byron Pringle,KC,WR,5,BUF,0,0,0,0,0,1.8,20.2,0.1,0,0,0,0,4.4,4.42
286,Ryan Izzo,SEA,TE,5,LAR,0,0,0,0,0,1.8,20.2,0.1,0,0,0,0,4.4,4.42
288,Jordan Akins,HOU,TE,5,NE,0,0,0,0.2,0,1.8,19.9,0.1,0,0,0,0,4.4,4.41
289,Braxton Berrios,NYJ,WR,5,ATL,0,0,0,1.9,0,1.7,18.9,0.1,0,0,0,0,4.4,4.38
290,Larry Rountree III,LAC,RB,5,CLE,0,0,0,22.9,0.1,0.8,6.3,0,0,0,0,0,4.3,4.32
291,Detroit Lions,DET,DST,5,MIN,0,0,0,0,0,0,0,0,1.9,0.6,0.6,0.5,4.3,4.3
291,Miami Dolphins,MIA,DST,5,TB,0,0,0,0,0,0,0,0,1.7,0.7,0.6,0.5,4.3,4.3
293,Gabe Davis,BUF,WR,5,KC,0,0,0,0,0,1.2,18.7,0.2,0,0,0,0,4.3,4.27
294,Ty Montgomery,NO,WR,5,WAS,0,0,0,9,0,1.4,13.3,0.1,0,0,0,0,4.2,4.23
295,Phillip Lindsay,HOU,RB,5,NE,0,0,0,23.9,0.1,0.7,5.4,0,0,0,0,0,4.1,4.13
296,Carlos Hyde,JAX,RB,5,TEN,0,0,0,21.5,0.1,0.9,5.7,0,0,0,0,0,4.1,4.12
296,Tavon Austin,JAX,WR,5,TEN,0,0,0,7.4,0,1.4,13.8,0.1,0,0,0,0,4.1,4.12
298,Devin Duvernay,BAL,WR,5,IND,0,0,0,1,0,1.6,17.5,0.1,0,0,0,0,4,4.05
299,Eric Ebron,PIT,TE,5,DEN,0,0,0,0,0,1.7,17,0.1,0,0,0,0,4,4
300,Tommy Tremble,CAR,TE,5,PHI,0,0,0,1.9,0.1,1.2,13.8,0.1,0,0,0,0,4,3.97
301,Rashod Bateman,BAL,WR,5,IND,0,0,0,0.3,0,1.3,19,0.1,0,0,0,0,3.8,3.83
302,Pharaoh Brown,HOU,TE,5,NE,0,0,0,0,0,1.5,17.1,0.1,0,0,0,0,3.8,3.81
303,Chris Hogan,NO,WR,5,WAS,0,0,0,0,0,1.4,17.3,0.1,0,0,0,0,3.7,3.73
304,Christian Blake,ATL,WR,5,NYJ,0,0,0,0,0,1.5,16,0.1,0,0,0,0,3.7,3.7
304,Harrison Bryant,CLE,TE,5,LAC,0,0,0,0,0,1.5,16,0.1,0,0,0,0,3.7,3.7
306,Kenny Stills,NO,WR,5,WAS,0,0,0,0.2,0,1.2,18,0.1,0,0,0,0,3.6,3.62
306,James Proche II,BAL,WR,5,IND,0,0,0,0,0,1.3,17.2,0.1,0,0,0,0,3.6,3.62
308,Donald Parham Jr.,LAC,TE,5,CLE,0,0,0,0,0,1.4,16,0.1,0,0,0,0,3.6,3.6
309,Tevin Coleman,NYJ,RB,5,ATL,0,0,0,16.3,0.1,0.7,5.5,0,0,0,0,0,3.5,3.48
310,Royce Freeman,CAR,RB,5,PHI,0,0,0,14.9,0.1,0.8,5.3,0,0,0,0,0,3.4,3.42
311,Trent Sherfield,SF,WR,5,ARI,0,0,0,0.1,0,1.3,14.7,0.1,0,0,0,0,3.4,3.38
311,Ian Thomas,CAR,TE,5,PHI,0,0,0,0,0,1.5,12.8,0.1,0,0,0,0,3.4,3.38
313,Chris Evans,CIN,RB,5,GB,0,0,0,8.8,0.1,1.1,7.8,0,0,0,0,0,3.4,3.36
313,Trinity Benson,DET,WR,5,MIN,0,0,0,0,0,1.3,14.6,0.1,0,0,0,0,3.4,3.36
315,Adam Trautman,NO,TE,5,WAS,0,0,0,0,0,1.4,13.5,0.1,0,0,0,0,3.4,3.35
316,O.J. Howard,TB,TE,5,MIA,0,0,0,0,0,1.2,15.1,0.1,0,0,0,0,3.3,3.31
317,Donovan Peoples-Jones,CLE,WR,5,LAC,0,0,0,0.1,0,1.1,15.9,0.1,0,0,0,0,3.3,3.3
318,Kendall Hinton,DEN,WR,5,PIT,0,0,0,1.1,0,1.1,14.4,0.1,0,0,0,0,3.2,3.25
318,Demetric Felton Jr.,CLE,RB,5,LAC,0,0,0,5.4,0,1.1,11.1,0.1,0,0,0,0,3.2,3.25
320,N'Keal Harry,NE,WR,5,HOU,0,0,0,0.8,0,1.2,13.5,0.1,0,0,0,0,3.2,3.23
321,Foster Moreau,LV,TE,5,CHI,0,0,0,0,0,0.9,11.2,0.2,0,0,0,0,3.2,3.22
322,Anthony Schwartz,CLE,WR,5,LAC,0,0,0,1.2,0,1,14.6,0.1,0,0,0,0,3.2,3.18
323,Salvon Ahmed,MIA,RB,5,TB,0,0,0,8.6,0,1.4,9,0,0,0,0,0,3.2,3.16
324,Jacques Patrick,SF,RB,5,ARI,0,0,0,8.8,0.1,0.9,7.8,0,0,0,0,0,3.1,3.06
325,Le'Veon Bell,BAL,RB,5,IND,0,0,0,15.3,0.1,0.5,4.2,0,0,0,0,0,3,3.05
326,Frank Darby,ATL,WR,5,NYJ,0,0,0,0.3,0,1.1,12.9,0.1,0,0,0,0,3,3.02
327,Brandon Zylstra,CAR,WR,5,PHI,0,0,0,0.1,0,1,13.9,0.1,0,0,0,0,3,3
328,Jamal Agnew,JAX,WR,5,TEN,0,0,0,2.1,0,1,11.5,0.1,0,0,0,0,3,2.96
329,Wayne Gallman,ATL,RB,5,NYJ,0,0,0,15.9,0.1,0.5,2.7,0,0,0,0,0,2.9,2.86
330,Jimmy Graham,CHI,TE,5,LV,0,0,0,0,0,1.1,11.4,0.1,0,0,0,0,2.8,2.84
331,Chris Herndon,MIN,TE,5,DET,0,0,0,0,0,1.1,11.8,0.1,0,0,0,0,2.8,2.78
332,Tyron Johnson,JAX,WR,5,TEN,0,0,0,0.1,0,0.9,12.6,0.1,0,0,0,0,2.8,2.77
333,Tyler Johnson,TB,WR,5,MIA,0,0,0,0.1,0,0.9,12.3,0.1,0,0,0,0,2.7,2.74
334,Luke Farrell,JAX,TE,5,TEN,0,0,0,0,0,1.1,10.1,0.1,0,0,0,0,2.7,2.71
335,Geoff Swaim,TEN,TE,5,JAX,0,0,0,0,0,1.1,9.6,0.1,0,0,0,0,2.7,2.66
336,Durham Smythe,MIA,TE,5,TB,0,0,0,0,0,1.1,9.1,0.1,0,0,0,0,2.6,2.61
337,Ameer Abdullah,MIN,RB,5,DET,0,0,0,11.2,0,0.9,5.7,0,0,0,0,0,2.6,2.59
338,Colby Parkinson,SEA,TE,5,LAR,0,0,0,0,0,0.9,9.4,0.1,0,0,0,0,2.4,2.44
339,Charlie Woerner,SF,TE,5,ARI,0,0,0,0,0,0.9,9.2,0.1,0,0,0,0,2.4,2.42
340,Mack Hollins,MIA,WR,5,TB,0,0,0,0,0,1.1,12.9,0,0,0,0,0,2.4,2.39
341,DeeJay Dallas,SEA,RB,5,LAR,0,0,0,7.6,0.1,0.6,4.2,0,0,0,0,0,2.4,2.38
342,Eric Saubert,DEN,TE,5,PIT,0,0,0,0,0,0.9,8.6,0.1,0,0,0,0,2.4,2.36
343,Zay Jones,LV,WR,5,CHI,0,0,0,0,0,0.8,9.3,0.1,0,0,0,0,2.3,2.33
344,Dede Westbrook,MIN,WR,5,DET,0,0,0,0.8,0,0.7,9.4,0.1,0,0,0,0,2.3,2.32
345,Marcedes Lewis,GB,TE,5,CIN,0,0,0,0,0,0.8,8.6,0.1,0,0,0,0,2.3,2.26
346,MyCole Pruitt,TEN,TE,5,JAX,0,0,0,0,0,0.8,8.3,0.1,0,0,0,0,2.2,2.23
347,Josiah Deguara,GB,TE,5,CIN,0,0,0,0.6,0,0.7,8.3,0.1,0,0,0,0,2.2,2.19
348,C.J. Ham,MIN,FB,5,DET,0,0,0,1.9,0,0.7,6.1,0.1,0,0,0,0,2.1,2.1
349,Alec Ingold,LV,FB,5,CHI,0,0,0,1.1,0,0.8,5.4,0.1,0,0,0,0,2,2.05
350,Rhamondre Stevenson,NE,RB,5,HOU,0,0,0,8.2,0.1,0.4,2.1,0,0,0,0,0,2,2.03
351,Greg Ward,PHI,WR,5,CAR,0,0,0,0,0,0.7,7.2,0.1,0,0,0,0,2,2.02
352,Patrick Ricard,BAL,FB,5,IND,0,0,0,0.7,0,0.8,5.3,0.1,0,0,0,0,2,2
353,Demetrius Harris,ARI,TE,5,SF,0,0,0,0,0,0.7,6.9,0.1,0,0,0,0,2,1.99
354,Mike Boone,DEN,RB,5,PIT,0,0,0,12.2,0.1,0.1,0.5,0,0,0,0,0,2,1.97
355,Chris Manhertz,JAX,TE,5,TEN,0,0,0,0,0,0.6,7.2,0.1,0,0,0,0,1.9,1.92
356,Darren Fells,DET,TE,5,MIN,0,0,0,0,0,0.6,7,0.1,0,0,0,0,1.9,1.9
356,Stephen Anderson,LAC,TE,5,CLE,0,0,0,0,0,0.9,10,0,0,0,0,0,1.9,1.9
358,DeAndre Carter,WAS,WR,5,NO,0,0,0,0.7,0,0.8,9.5,0,0,0,0,0,1.8,1.82
359,KhaDarel Hodge,DET,WR,5,MIN,0,0,0,0,0,0.8,10,0,0,0,0,0,1.8,1.8
360,Cameron Batson,TEN,WR,5,JAX,0,0,0,0.2,0,0.9,8.7,0,0,0,0,0,1.8,1.79
361,Diontae Spencer,DEN,WR,5,PIT,0,0,0,0.2,0,0.9,8.3,0,0,0,0,0,1.8,1.75
362,Isaiah Ford,MIA,WR,5,TB,0,0,0,0.1,0,0,11.3,0.1,0,0,0,0,1.7,1.74
363,Marlon Mack,IND,RB,5,BAL,0,0,0,12.3,0,0.3,1.6,0,0,0,0,0,1.7,1.69
363,Jacob Hollister,JAX,TE,5,TEN,0,0,0,0,0,0.9,7.9,0,0,0,0,0,1.7,1.69
365,David Moore,DEN,WR,5,PIT,0,0,0,0.5,0,0.7,9.2,0,0,0,0,0,1.7,1.67
365,Andre Roberts,HOU,WR,5,NE,0,0,0,0.1,0,0.8,9.6,0,0,0,0,0,1.7,1.67
367,Joshua Palmer,LAC,WR,5,CLE,0,0,0,0,0,0.7,9.5,0,0,0,0,0,1.6,1.65
368,Dwayne Washington,NO,RB,5,WAS,0,0,0,10,0,0.4,2.4,0,0,0,0,0,1.6,1.64
368,Amari Rodgers,GB,WR,5,CIN,0,0,0,0,0,0.7,9.4,0,0,0,0,0,1.6,1.64
370,Tommy Sweeney,BUF,TE,5,KC,0,0,0,0,0,0.8,8,0,0,0,0,0,1.6,1.6
371,Devonta Freeman,BAL,RB,5,IND,0,0,0,8.5,0,0.4,3.4,0,0,0,0,0,1.6,1.59
372,Keith Smith,ATL,FB,5,NYJ,0,0,0,4.3,0,0.7,4.4,0,0,0,0,0,1.6,1.57
373,Giovanni Ricci,CAR,TE,5,PHI,0,0,0,0,0,0.5,4.5,0.1,0,0,0,0,1.6,1.55
373,Gary Brightwell,NYG,RB,5,DAL,0,0,0,5.9,0,0.5,4.6,0,0,0,0,0,1.6,1.55
373,Devontae Booker,NYG,RB,5,DAL,0,0,0,6.8,0,0.6,2.7,0,0,0,0,0,1.6,1.55
373,Damiere Byrd,CHI,WR,5,LV,0,0,0,0.2,0,0.7,8.3,0,0,0,0,0,1.6,1.55
377,Auden Tate,CIN,WR,5,GB,0,0,0,0,0,0.7,8.4,0,0,0,0,0,1.5,1.54
378,Isaiah McKenzie,BUF,WR,5,KC,0,0,0,1.6,0,0.6,7,0,0,0,0,0,1.5,1.46
379,Penny Hart,SEA,WR,5,LAR,0,0,0,0,0,0.7,7.3,0,0,0,0,0,1.4,1.43
380,Kylin Hill,GB,RB,5,CIN,0,0,0,6.6,0,0.4,3.2,0,0,0,0,0,1.4,1.38
380,Josh Oliver,BAL,TE,5,IND,0,0,0,0,0,0.7,6.8,0,0,0,0,0,1.4,1.38
382,Phillip Dorsett,SEA,WR,5,LAR,0,0,0,0.4,0,0.5,8.2,0,0,0,0,0,1.4,1.36
382,John Bates,WAS,TE,5,NO,0,0,0,0,0,0.7,6.6,0,0,0,0,0,1.4,1.36
384,Kaden Smith,NYG,TE,5,DAL,0,0,0,0,0,0.7,6.4,0,0,0,0,0,1.3,1.34
385,Eno Benjamin,ARI,RB,5,SF,0,0,0,5.1,0.1,0.1,1.2,0,0,0,0,0,1.3,1.33
385,Collin Johnson,NYG,WR,5,DAL,0,0,0,0,0,0.6,7.3,0,0,0,0,0,1.3,1.33
387,Dare Ogunbowale,JAX,RB,5,TEN,0,0,0,4.5,0,0.5,3.5,0,0,0,0,0,1.3,1.3
388,Joshua Kelley,LAC,RB,5,CLE,0,0,0,6.9,0,0.3,2.7,0,0,0,0,0,1.3,1.26
389,Boston Scott,PHI,RB,5,CAR,0,0,0,5.2,0,0.4,3.3,0,0,0,0,0,1.2,1.25
390,Jerick McKinnon,KC,RB,5,BUF,0,0,0,3.2,0,0.5,4.1,0,0,0,0,0,1.2,1.23
390,Trenton Irwin,CIN,WR,5,GB,0,0,0,0,0,0.6,6.3,0,0,0,0,0,1.2,1.23
392,Drew Lock,DEN,QB,5,PIT,22.1,0.1,0.1,1.4,0,0,0,0,0,0,0,0,1.2,1.22
393,Mike Strachan,IND,WR,5,BAL,0,0,0,0,0,0.5,7,0,0,0,0,0,1.2,1.2
394,Benny Snell Jr.,PIT,RB,5,DEN,0,0,0,7.2,0,0.3,1.4,0,0,0,0,0,1.2,1.16
394,Andy Janovich,CLE,FB,5,LAC,0,0,0,0.7,0.1,0.3,1.9,0,0,0,0,0,1.2,1.16
396,Jakeem Grant Sr.,CHI,WR,5,LV,0,0,0,0.2,0,0.6,6.3,0,0,0,0,0,1.2,1.15
397,Ashton Dulin,IND,WR,5,BAL,0,0,0,0.1,0,0.5,6.3,0,0,0,0,0,1.1,1.14
398,Blake Bell,KC,TE,5,BUF,0,0,0,0,0,0.6,5.1,0,0,0,0,0,1.1,1.11
399,KJ Hill Jr.,LAC,WR,5,CLE,0,0,0,0,0,0.5,6,0,0,0,0,0,1.1,1.1
400,Noah Brown,DAL,WR,5,NYG,0,0,0,0.1,0,0.5,5.6,0,0,0,0,0,1.1,1.07
401,Jody Fortson,KC,TE,5,BUF,0,0,0,0,0,0.5,5.6,0,0,0,0,0,1.1,1.06
402,C.J. Board,NYG,WR,5,DAL,0,0,0,0.5,0,0.5,4.9,0,0,0,0,0,1,1.04
403,Ben Ellefson,MIN,TE,5,DET,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
404,Devine Ozigbo,NO,RB,5,WAS,0,0,0,4.6,0,0.3,2.4,0,0,0,0,0,1,1
405,Lee Smith,ATL,TE,5,NYJ,0,0,0,0,0,0.6,3.8,0,0,0,0,0,1,0.98
406,Reggie Gilliam,BUF,FB,5,KC,0,0,0,1.7,0,0.5,3,0,0,0,0,0,1,0.97
407,Drew Sample,CIN,TE,5,GB,0,0,0,0,0,0.5,4.6,0,0,0,0,0,1,0.96
407,Ray-Ray McCloud III,PIT,WR,5,DEN,0,0,0,0.8,0,0.5,3.8,0,0,0,0,0,1,0.96
409,Jake Funk,LAR,RB,5,SEA,0,0,0,4.1,0,0.3,2.4,0,0,0,0,0,1,0.95
410,Mitch Trubisky,BUF,QB,5,KC,9.2,0.1,0,1.7,0,0,0,0,0,0,0,0,0.9,0.94
410,Brandon Allen,CIN,QB,5,GB,13.2,0.1,0.1,1.1,0,0,0,0,0,0,0,0,0.9,0.94
410,Trevon Wesco,NYJ,TE,5,ATL,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
413,Kylen Granson,IND,TE,5,BAL,0,0,0,0,0,0.5,4.3,0,0,0,0,0,0.9,0.93
414,Denzel Mims,NYJ,WR,5,ATL,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
414,Willie Snead IV,LV,WR,5,CHI,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
414,Andy Isabella,ARI,WR,5,SF,0,0,0,0,0,0.4,5.2,0,0,0,0,0,0.9,0.92
417,Brian Hoyer,NE,QB,5,HOU,11.9,0.1,0,0.3,0,0,0,0,0,0,0,0,0.9,0.91
417,Marcus Johnson,TEN,WR,5,JAX,0,0,0,0,0,0.4,5.1,0,0,0,0,0,0.9,0.91
419,Andy Dalton,CHI,QB,5,LV,15.3,0.1,0.1,0.9,0,0,0,0,0,0,0,0,0.9,0.9
420,Miles Boykin,BAL,WR,5,IND,0,0,0,0,0,0.4,4.9,0,0,0,0,0,0.9,0.89
421,Case Keenum,CLE,QB,5,LAC,10.5,0.1,0,0.4,0,0,0,0,0,0,0,0,0.9,0.86
421,Jacob Harris,LAR,WR,5,SEA,0,0,0,0,0,0.4,4.6,0,0,0,0,0,0.9,0.86
423,Joe Flacco,PHI,QB,5,CAR,10.9,0.1,0.1,0.9,0,0,0,0,0,0,0,0,0.8,0.83
424,Kyle Allen,WAS,QB,5,NO,12.2,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0.8,0.82
425,Mason Rudolph,PIT,QB,5,DEN,11.2,0.1,0.1,0.5,0,0,0,0,0,0,0,0,0.8,0.8
425,Sammis Reyes,WAS,TE,5,NO,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
427,Jaret Patterson,WAS,RB,5,NO,0,0,0,4.2,0,0.2,1.7,0,0,0,0,0,0.8,0.79
427,Adam Shaheen,MIA,TE,5,TB,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
429,Blaine Gabbert,TB,QB,5,MIA,11.2,0.1,0.1,0.3,0,0,0,0,0,0,0,0,0.8,0.78
429,Chad Henne,KC,QB,5,BUF,12.5,0.1,0.1,0.8,0,0,0,0,0,0,0,0,0.8,0.78
431,Chase Daniel,LAC,QB,5,CLE,12.3,0.1,0.1,0.8,0,0,0,0,0,0,0,0,0.8,0.77
432,Khari Blasingame,TEN,FB,5,JAX,0,0,0,1.2,0,0.3,3.3,0,0,0,0,0,0.8,0.75
433,Colt McCoy,ARI,QB,5,SF,12,0.1,0.1,0.6,0,0,0,0,0,0,0,0,0.7,0.74
434,PJ Walker,CAR,QB,5,PHI,12.2,0.1,0.1,0.4,0,0,0,0,0,0,0,0,0.7,0.73
435,Alex Erickson,CAR,WR,5,PHI,0,0,0,0.1,0,0.3,4,0,0,0,0,0,0.7,0.71
436,Dax Milne,WAS,WR,5,NO,0,0,0,0.1,0,0.3,3.9,0,0,0,0,0,0.7,0.7
437,Derek Watt,PIT,FB,5,DEN,0,0,0,1,0,0.4,1.8,0,0,0,0,0,0.7,0.68
438,Jalen Richard,LV,RB,5,CHI,0,0,0,1.2,0,0.3,2.5,0,0,0,0,0,0.7,0.67
439,Gunner Olszewski,NE,WR,5,HOU,0,0,0,0.5,0,0.3,4.1,0,0,0,0,0,0.7,0.66
440,Tutu Atwell,LAR,WR,5,SEA,0,0,0,0.9,0,0.2,3.6,0,0,0,0,0,0.6,0.65
440,Michael Burton,KC,FB,5,BUF,0,0,0,1.4,0,0.3,2.1,0,0,0,0,0,0.6,0.65
442,Josh Lambo,JAX,K,5,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.63
443,Malik Taylor,GB,WR,5,CIN,0,0,0,0.1,0,0.3,3,0,0,0,0,0,0.6,0.61
443,Gabe Nabers,LAC,FB,5,CLE,0,0,0,1.1,0,0.3,2,0,0,0,0,0,0.6,0.61
445,Jake Kumerow,BUF,WR,5,KC,0,0,0,0,0,0.2,4,0,0,0,0,0,0.6,0.6
445,Brett Hundley,IND,QB,5,BAL,11.3,0.1,0.3,1.5,0,0,0,0,0,0,0,0,0.6,0.6
447,Tyler Huntley,BAL,QB,5,IND,9.9,0,0,1.8,0,0,0,0,0,0,0,0,0.6,0.58
447,Cethan Carter,MIA,TE,5,TB,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
449,Kene Nwangwu,MIN,RB,5,DET,0,0,0,2.9,0,0.1,1.7,0,0,0,0,0,0.6,0.56
