Rank,Name,Team,Position,Week,Opponent,PassingYards,PassingTouchdowns,PassingInterceptions,RushingYards,RushingTouchdowns,Receptions,ReceivingYards,ReceivingTouchdowns,Sacks,Interceptions,FumblesForced,FumblesRecovered,FantasyPointsPerGameDraftKings,FantasyPointsDraftKings
223,Tyler Johnson,TB,WR,13,ATL,0,0,0,0,0,2,24.2,0.2,0,0,0,0,5.6,5.62
224,Houston Texans,HOU,DST,13,IND,0,0,0,0,0,0,0,0,1.8,0.6,0.6,0.6,5.6,5.6
225,Jeff Wilson Jr.,SF,RB,13,SEA,0,0,0,17.4,0.2,1.1,7.9,0.1,0,0,0,0,5.4,5.43
226,New York Jets,NYJ,DST,13,PHI,0,0,0,0,0,0,0,0,2,0.6,0.6,0.5,5.4,5.4
227,Ronald Jones,TB,RB,13,ATL,0,0,0,28,0.3,0.5,2.9,0,0,0,0,0,5.4,5.39
228,Detroit Lions,DET,DST,13,MIN,0,0,0,0,0,0,0,0,1.7,0.6,0.5,0.5,5.1,5.1
229,Jonnu Smith,NE,TE,13,BUF,0,0,0,0.6,0,2.2,22.2,0.1,0,0,0,0,5.1,5.08
230,Jakeem Grant Sr.,CHI,WR,13,ARI,0,0,0,1.2,0,2,22.5,0.1,0,0,0,0,5,4.97
231,Adrian Peterson,SEA,RB,13,SF,0,0,0,28.1,0.2,0.6,4.5,0,0,0,0,0,5,4.96
232,Freddie Swain,SEA,WR,13,SF,0,0,0,2.5,0,1.6,18.9,0.2,0,0,0,0,4.9,4.94
233,Demarcus Robinson,KC,WR,13,DEN,0,0,0,0,0,1.7,20.1,0.2,0,0,0,0,4.9,4.91
234,James Washington,PIT,WR,13,BAL,0,0,0,0.4,0,1.9,22.8,0.1,0,0,0,0,4.8,4.82
235,Mike Boone,DEN,RB,13,KC,0,0,0,25.1,0.2,0.7,4.9,0,0,0,0,0,4.8,4.8
235,Mo Alie-Cox,IND,TE,13,HOU,0,0,0,0,0,1.6,20,0.2,0,0,0,0,4.8,4.8
237,Albert Okwuegbunam,DEN,TE,13,KC,0,0,0,0,0,2,21.6,0.1,0,0,0,0,4.8,4.76
238,Cameron Brate,TB,TE,13,ATL,0,0,0,0,0,2,20.6,0.1,0,0,0,0,4.7,4.66
239,Austin Walter,NYJ,RB,13,PHI,0,0,0,20.8,0.2,0.8,5.7,0,0,0,0,0,4.6,4.65
240,John Ross,NYG,WR,13,MIA,0,0,0,0.2,0,1.7,23.2,0.1,0,0,0,0,4.6,4.64
241,Brevin Jordan,HOU,TE,13,IND,0,0,0,0,0,2,20.2,0.1,0,0,0,0,4.6,4.62
242,Adam Humphries,WAS,WR,13,LV,0,0,0,0,0,1.9,20.1,0.1,0,0,0,0,4.5,4.51
243,Kyle Juszczyk,SF,FB,13,SEA,0,0,0,2.1,0,1.9,17.6,0.1,0,0,0,0,4.5,4.47
244,Albert Wilson,MIA,WR,13,NYG,0,0,0,1.4,0,1.8,18.4,0.1,0,0,0,0,4.4,4.38
245,Ryan Griffin,NYJ,TE,13,PHI,0,0,0,0,0,1.9,18.6,0.1,0,0,0,0,4.4,4.36
246,Juwan Johnson,NO,TE,13,DAL,0,0,0,0,0,1.5,16.1,0.2,0,0,0,0,4.3,4.31
246,DeeJay Dallas,SEA,RB,13,SF,0,0,0,11.6,0.1,1.5,10.5,0,0,0,0,0,4.3,4.31
246,Durham Smythe,MIA,TE,13,NYG,0,0,0,0.1,0,1.9,18,0.1,0,0,0,0,4.3,4.31
249,Devontae Booker,NYG,RB,13,MIA,0,0,0,18.7,0.1,1,7.5,0,0,0,0,0,4.2,4.22
250,Atlanta Falcons,ATL,DST,13,TB,0,0,0,0,0,0,0,0,1.6,0.7,0.5,0.5,4.2,4.2
251,Chris Conley,HOU,WR,13,IND,0,0,0,0,0,1.5,19.9,0.1,0,0,0,0,4.1,4.09
252,Donald Parham Jr.,LAC,TE,13,CIN,0,0,0,0,0,1.6,18.8,0.1,0,0,0,0,4.1,4.08
253,Jalen Guyton,LAC,WR,13,CIN,0,0,0,1.4,0,1.4,19.2,0.1,0,0,0,0,4.1,4.06
253,Gabe Davis,BUF,WR,13,NE,0,0,0,0,0,1.4,20.6,0.1,0,0,0,0,4.1,4.06
255,Salvon Ahmed,MIA,RB,13,NYG,0,0,0,17.7,0.1,0.9,7.5,0,0,0,0,0,4,4.02
255,Joshua Palmer,LAC,WR,13,CIN,0,0,0,0,0,1.6,18.2,0.1,0,0,0,0,4,4.02
255,Braxton Berrios,NYJ,WR,13,PHI,0,0,0,0.1,0,1.6,18.1,0.1,0,0,0,0,4,4.02
258,Jacksonville Jaguars,JAX,DST,13,LAR,0,0,0,0,0,0,0,0,1.6,0.6,0.4,0.5,4,4
259,Pharaoh Brown,HOU,TE,13,IND,0,0,0,0,0,1.7,16.9,0.1,0,0,0,0,4,3.99
260,Kyle Rudolph,NYG,TE,13,MIA,0,0,0,0,0,1.6,17.8,0.1,0,0,0,0,4,3.98
261,Eno Benjamin,ARI,RB,13,CHI,0,0,0,22.2,0.1,0.7,4.5,0,0,0,0,0,4,3.97
262,Chris Moore,HOU,WR,13,IND,0,0,0,0.1,0,1.6,17.5,0.1,0,0,0,0,4,3.96
263,Giovani Bernard,TB,RB,13,ATL,0,0,0,4.9,0,1.7,11.3,0.1,0,0,0,0,3.9,3.92
264,Wendell Smallwood,WAS,RB,13,LV,0,0,0,5.4,0,1.6,11.7,0.1,0,0,0,0,3.9,3.91
265,Carlos Hyde,JAX,RB,13,LAR,0,0,0,16.5,0.1,1,6.4,0,0,0,0,0,3.9,3.89
266,Devin Duvernay,BAL,WR,13,PIT,0,0,0,2.7,0,1.5,15,0.1,0,0,0,0,3.9,3.87
267,Denzel Mims,NYJ,WR,13,PHI,0,0,0,0,0,1.4,18.5,0.1,0,0,0,0,3.8,3.85
268,Jimmy Graham,CHI,TE,13,ARI,0,0,0,0,0,1.6,15.9,0.1,0,0,0,0,3.8,3.79
269,Lil'Jordan Humphrey,NO,WR,13,DAL,0,0,0,0,0,1.4,17.4,0.1,0,0,0,0,3.7,3.74
270,Jermar Jefferson,DET,RB,13,MIN,0,0,0,15.3,0.1,0.9,7,0,0,0,0,0,3.7,3.73
271,Will Dissly,SEA,TE,13,SF,0,0,0,0,0,1.5,15.7,0.1,0,0,0,0,3.7,3.67
272,Khalil Herbert,CHI,RB,13,ARI,0,0,0,17.6,0.1,0.8,5,0,0,0,0,0,3.7,3.66
273,Trent Sherfield,SF,WR,13,SEA,0,0,0,0,0,1.4,16.4,0.1,0,0,0,0,3.6,3.64
274,Godwin Igwebuike,DET,RB,13,MIN,0,0,0,18.2,0.1,0.7,5.9,0,0,0,0,0,3.6,3.61
275,Noah Brown,DAL,WR,13,NO,0,0,0,0,0,1.4,15.8,0.1,0,0,0,0,3.6,3.58
276,Ty Montgomery,NO,WR,13,DAL,0,0,0,8.4,0,1.5,12.1,0,0,0,0,0,3.6,3.55
277,Qadree Ollison,ATL,RB,13,TB,0,0,0,18.4,0.1,0.7,4.8,0,0,0,0,0,3.5,3.52
278,Daniel Helm,LV,TE,13,WAS,0,0,0,0,0,1.3,13.8,0.1,0,0,0,0,3.3,3.28
279,Blake Jarwin,DAL,TE,13,NO,0,0,0,0,0,1.3,13.6,0.1,0,0,0,0,3.3,3.26
280,Ray-Ray McCloud III,PIT,WR,13,BAL,0,0,0,1,0,1.5,11.2,0.1,0,0,0,0,3.2,3.22
281,Tavon Austin,JAX,WR,13,LAR,0,0,0,1,0,1.2,12.8,0.1,0,0,0,0,3.2,3.18
282,Royce Freeman,HOU,RB,13,IND,0,0,0,13.1,0.1,0.7,4.9,0,0,0,0,0,3.1,3.1
283,Kene Nwangwu,MIN,RB,13,DET,0,0,0,13.8,0.1,0.6,4.8,0,0,0,0,0,3.1,3.06
283,Mack Hollins,MIA,WR,13,NYG,0,0,0,0,0,1.1,13.6,0.1,0,0,0,0,3.1,3.06
285,Ryan Izzo,SEA,TE,13,SF,0,0,0,0,0,1.1,12.8,0.1,0,0,0,0,3,2.98
286,Mekhi Sargent,LAR,RB,13,JAX,0,0,0,14.6,0.1,0.5,4.1,0,0,0,0,0,3,2.97
287,O.J. Howard,TB,TE,13,ATL,0,0,0,0,0,1.1,12.6,0.1,0,0,0,0,3,2.96
288,Nick Vannett,NO,TE,13,DAL,0,0,0,0,0,1.2,11.4,0.1,0,0,0,0,2.9,2.94
289,Ashton Dulin,IND,WR,13,HOU,0,0,0,0,0,1.1,12.3,0.1,0,0,0,0,2.9,2.93
290,Aldrick Rosas,DET,K,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,2.9,2.91
291,Dee Eskridge,SEA,WR,13,SF,0,0,0,2,0,1,10.8,0.1,0,0,0,0,2.9,2.88
292,Zach Gentry,PIT,TE,13,BAL,0,0,0,0,0,1.1,10.7,0.1,0,0,0,0,2.8,2.77
293,Tommy Sweeney,BUF,TE,13,NE,0,0,0,0,0,1,11.3,0.1,0,0,0,0,2.7,2.73
294,Scotty Miller,TB,WR,13,ATL,0,0,0,0.1,0,0.9,11.8,0.1,0,0,0,0,2.7,2.69
295,Jaret Patterson,WAS,RB,13,LV,0,0,0,16,0.1,0.3,1.2,0,0,0,0,0,2.6,2.62
295,Ben Skowronek,LAR,WR,13,JAX,0,0,0,0,0,0.9,11.2,0.1,0,0,0,0,2.6,2.62
295,Kylen Granson,IND,TE,13,HOU,0,0,0,0,0,1,10.2,0.1,0,0,0,0,2.6,2.62
295,Collin Johnson,NYG,WR,13,MIA,0,0,0,0,0,1.3,13.2,0,0,0,0,0,2.6,2.62
299,Breshad Perriman,TB,WR,13,ATL,0,0,0,0.2,0,0.8,11.5,0.1,0,0,0,0,2.6,2.57
300,JaMycal Hasty,SF,RB,13,SEA,0,0,0,7.2,0,1,8.1,0,0,0,0,0,2.5,2.53
301,Anthony Miller,PIT,WR,13,BAL,0,0,0,0.2,0,0.8,11,0.1,0,0,0,0,2.5,2.52
302,Travis Homer,SEA,RB,13,SF,0,0,0,6.7,0,1,8.4,0,0,0,0,0,2.5,2.51
303,Rashaad Penny,SEA,RB,13,SF,0,0,0,12.4,0.1,0.4,1.9,0,0,0,0,0,2.4,2.43
304,Chris Manhertz,JAX,TE,13,LAR,0,0,0,0,0,0.9,8.9,0.1,0,0,0,0,2.4,2.39
305,Dyami Brown,WAS,WR,13,LV,0,0,0,0,0,0.8,9.6,0.1,0,0,0,0,2.4,2.36
306,Travis Benjamin,SF,WR,13,SEA,0,0,0,0.2,0,0.7,10,0.1,0,0,0,0,2.3,2.32
307,Chris Herndon,MIN,TE,13,DET,0,0,0,0,0,0.8,8.4,0.1,0,0,0,0,2.2,2.24
308,Jack Stoll,PHI,TE,13,NYJ,0,0,0,0,0,0.9,7,0.1,0,0,0,0,2.2,2.2
309,John Bates,WAS,TE,13,LV,0,0,0,0,0,0.8,7.8,0.1,0,0,0,0,2.2,2.18
310,Antoine Wesley,ARI,WR,13,CHI,0,0,0,0,0,0.7,8,0.1,0,0,0,0,2.1,2.1
311,Jesse James,CHI,TE,13,ARI,0,0,0,0,0,0.7,7,0.1,0,0,0,0,2,2
312,N'Keal Harry,NE,WR,13,BUF,0,0,0,0.1,0,0.9,10.6,0,0,0,0,0,2,1.97
313,Josh Gordon,KC,WR,13,DEN,0,0,0,0,0,0.9,10.6,0,0,0,0,0,2,1.96
314,Eric Saubert,DEN,TE,13,KC,0,0,0,0,0,0.7,6.4,0.1,0,0,0,0,1.9,1.94
315,Derrick Gore,KC,RB,13,DEN,0,0,0,7.8,0.1,0.3,1.9,0,0,0,0,0,1.9,1.87
315,C.J. Ham,MIN,FB,13,DET,0,0,0,2.8,0,0.9,6.9,0,0,0,0,0,1.9,1.87
317,Scottie Phillips,HOU,RB,13,IND,0,0,0,6,0.1,0,6,0,0,0,0,0,1.8,1.8
317,Pharoh Cooper,NYG,WR,13,MIA,0,0,0,0.1,0,0.9,8.9,0,0,0,0,0,1.8,1.8
319,Stephen Anderson,LAC,TE,13,CIN,0,0,0,0,0,0.9,8.8,0,0,0,0,0,1.8,1.78
320,Ross Dwelley,SF,TE,13,SEA,0,0,0,0,0,0.5,6.3,0.1,0,0,0,0,1.7,1.73
321,Nate McCrary,BAL,RB,13,PIT,0,0,0,7.6,0.1,0.2,1.3,0,0,0,0,0,1.7,1.69
322,KhaDarel Hodge,DET,WR,13,MIN,0,0,0,0,0,0.8,8,0,0,0,0,0,1.6,1.6
323,Dede Westbrook,MIN,WR,13,DET,0,0,0,0.1,0,0.7,8.5,0,0,0,0,0,1.6,1.56
323,Luke Farrell,JAX,TE,13,LAR,0,0,0,0,0,0.8,7.6,0,0,0,0,0,1.6,1.56
325,Cam Sims,WAS,WR,13,LV,0,0,0,0.1,0,0.7,8.4,0,0,0,0,0,1.6,1.55
326,Cody White,PIT,WR,13,BAL,0,0,0,0,0,0.5,4.3,0.1,0,0,0,0,1.5,1.53
327,Kenny Stills,NO,WR,13,DAL,0,0,0,0,0,0.6,9,0,0,0,0,0,1.5,1.5
328,Jaylen Samuels,HOU,RB,13,IND,0,0,0,4.2,0,0.7,3.6,0,0,0,0,0,1.5,1.48
329,Justin Jackson,LAC,RB,13,CIN,0,0,0,8.4,0,0.4,2.3,0,0,0,0,0,1.5,1.47
330,Dillon Stoner,LV,WR,13,WAS,0,0,0,0,0,0.4,4.6,0.1,0,0,0,0,1.5,1.46
331,Jaydon Mickens,JAX,WR,13,LAR,0,0,0,0,0,0.6,7.8,0,0,0,0,0,1.4,1.38
332,Jesper Horsted,CHI,TE,13,ARI,0,0,0,0,0,0.4,3.7,0.1,0,0,0,0,1.4,1.37
333,Keith Smith,ATL,FB,13,TB,0,0,0,2.4,0,0.7,3.9,0,0,0,0,0,1.3,1.33
334,Alec Ingold,LV,FB,13,WAS,0,0,0,0.2,0,0,7,0.1,0,0,0,0,1.3,1.32
335,Blake Bell,KC,TE,13,DEN,0,0,0,0.1,0,0.7,5.6,0,0,0,0,0,1.3,1.27
336,Zack Moss,BUF,RB,13,NE,0,0,0,7.3,0,0.3,2.3,0,0,0,0,0,1.3,1.26
337,Sean McKeon,DAL,TE,13,NO,0,0,0,0,0,0.7,5.5,0,0,0,0,0,1.2,1.25
338,Trey Lance,SF,QB,13,SEA,5.2,0,0,4.3,0.1,0,0,0,0,0,0,0,1.2,1.24
339,Patrick Laird,MIA,RB,13,NYG,0,0,0,2.5,0,0.6,3.5,0,0,0,0,0,1.2,1.2
340,Preston Williams,MIA,WR,13,NYG,0,0,0,0,0,0.5,6.8,0,0,0,0,0,1.2,1.18
340,Drew Sample,CIN,TE,13,LAC,0,0,0,0,0,0.6,5.8,0,0,0,0,0,1.2,1.18
342,Josh Oliver,BAL,TE,13,PIT,0,0,0,0,0,0.6,5.7,0,0,0,0,0,1.2,1.17
343,Noah Gray,KC,TE,13,DEN,0,0,0,0,0,0.6,5.6,0,0,0,0,0,1.2,1.16
344,Isaiah Ford,MIA,WR,13,NYG,0,0,0,0,0,0.5,6.2,0,0,0,0,0,1.1,1.12
345,Kendall Hinton,DEN,WR,13,KC,0,0,0,0.1,0,0.5,6,0,0,0,0,0,1.1,1.11
346,Austin Seibert,DET,K,13,MIN,0,0,0,0,0,0,0,0,0,0,0,0,1.1,1.09
347,Kalen Ballage,PIT,RB,13,BAL,0,0,0,4.4,0,0.4,2.4,0,0,0,0,0,1.1,1.08
347,Jeff Smith,NYJ,WR,13,PHI,0,0,0,0,0,0.5,5.8,0,0,0,0,0,1.1,1.08
347,Lee Smith,ATL,TE,13,TB,0,0,0,0,0,0.6,4.8,0,0,0,0,0,1.1,1.08
350,Jalen Richard,LV,RB,13,WAS,0,0,0,1.5,0,0.5,3.8,0,0,0,0,0,1,1.03
351,Patrick Ricard,BAL,FB,13,PIT,0,0,0,0.7,0,0.5,4.4,0,0,0,0,0,1,1.01
351,Charlie Woerner,SF,TE,13,SEA,0,0,0,0,0,0.5,5.1,0,0,0,0,0,1,1.01
353,Garrett Griffin,NO,TE,13,DAL,0,0,0,0,0,0.5,4.8,0,0,0,0,0,1,0.98
354,Malik Turner,DAL,WR,13,NO,0,0,0,0,0,0.4,5.6,0,0,0,0,0,1,0.96
354,Parker Hesse,ATL,TE,13,TB,0,0,0,0,0,0.4,5.6,0,0,0,0,0,1,0.96
356,Kendall Blanton,LAR,TE,13,JAX,0,0,0,0,0,0.5,4.5,0,0,0,0,0,1,0.95
357,Chris Myarick,NYG,TE,13,MIA,0,0,0,0,0,0,9.4,0,0,0,0,0,0.9,0.94
357,Larry Rountree III,LAC,RB,13,CIN,0,0,0,6.7,0,0.2,0.7,0,0,0,0,0,0.9,0.94
357,Joshua Kelley,LAC,RB,13,CIN,0,0,0,4.8,0,0.3,1.6,0,0,0,0,0,0.9,0.94
357,Colby Parkinson,SEA,TE,13,SF,0,0,0,0,0,0.5,4.4,0,0,0,0,0,0.9,0.94
361,Stanley Morgan,CIN,WR,13,LAC,0,0,0,0,0,0.4,5.1,0,0,0,0,0,0.9,0.91
362,Duke Johnson,MIA,RB,13,NYG,0,0,0,5.2,0,0,3.7,0,0,0,0,0,0.9,0.89
363,Dwayne Washington,NO,RB,13,DAL,0,0,0,4.3,0,0.2,2.3,0,0,0,0,0,0.9,0.86
364,Tre' McKitty,LAC,TE,13,CIN,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
364,Brock Wright,DET,TE,13,MIN,0,0,0,0,0,0.4,4.5,0,0,0,0,0,0.8,0.85
366,Penny Hart,SEA,WR,13,SF,0,0,0,0,0,0.4,4.4,0,0,0,0,0,0.8,0.84
367,Isaiah Coulter,CHI,WR,13,ARI,0,0,0,0,0,0,8.3,0,0,0,0,0,0.8,0.83
368,Peyton Barber,LV,RB,13,WAS,0,0,0,4.7,0,0.1,2.5,0,0,0,0,0,0.8,0.82
369,Hunter Long,MIA,TE,13,NYG,0,0,0,0,0,0.4,4,0,0,0,0,0,0.8,0.8
370,Darrell Daniels,ARI,TE,13,CHI,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
370,Antony Auclair,HOU,TE,13,IND,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
370,Greg Ward,PHI,WR,13,NYJ,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
370,Dare Ogunbowale,JAX,RB,13,LAR,0,0,0,1.1,0,0.4,2.8,0,0,0,0,0,0.8,0.79
370,Brycen Hopkins,LAR,TE,13,JAX,0,0,0,0,0,0.4,3.9,0,0,0,0,0,0.8,0.79
375,Rodney Adams,CHI,WR,13,ARI,0,0,0,0.1,0,0,7.6,0,0,0,0,0,0.8,0.77
376,Mohamed Sanu,SF,WR,13,SEA,0,0,0,0,0,0,7.6,0,0,0,0,0,0.8,0.76
377,Benny Snell Jr.,PIT,RB,13,BAL,0,0,0,4.2,0,0.2,0.9,0,0,0,0,0,0.7,0.71
378,Nick Bawden,NYJ,FB,13,PHI,0,0,0,1,0,0.3,2.7,0,0,0,0,0,0.7,0.67
379,J.J. Arcega-Whiteside,PHI,WR,13,NYJ,0,0,0,0,0,0.3,3.6,0,0,0,0,0,0.7,0.66
380,Christian Blake,ATL,WR,13,TB,0,0,0,0,0,0.3,3.4,0,0,0,0,0,0.6,0.64
381,Corey Clement,DAL,RB,13,NO,0,0,0,3.1,0,0.2,1.2,0,0,0,0,0,0.6,0.63
382,Frank Darby,ATL,WR,13,TB,0,0,0,0,0,0.3,3.2,0,0,0,0,0,0.6,0.62
383,Elijhaa Penny,NYG,RB,13,MIA,0,0,0,2.4,0,0.2,1.5,0,0,0,0,0,0.6,0.59
384,Daniel Brown,NYJ,TE,13,PHI,0,0,0,0,0,0.3,2.8,0,0,0,0,0,0.6,0.58
385,Darius Bradwell,LAC,RB,13,CIN,0,0,0,2.6,0,0,3,0,0,0,0,0,0.6,0.56
385,Gunner Olszewski,NE,WR,13,BUF,0,0,0,0.7,0,0.2,2.9,0,0,0,0,0,0.6,0.56
387,Andrew Beck,DEN,TE,13,KC,0,0,0,0,0,0.3,2.4,0,0,0,0,0,0.5,0.54
388,Marcus Mariota,LV,QB,13,WAS,3.4,0,0,3.5,0,0,0,0,0,0,0,0,0.5,0.49
389,Adam Prentice,NO,FB,13,DAL,0,0,0,1.3,0,0,3.5,0,0,0,0,0,0.5,0.48
390,Trayveon Williams,CIN,RB,13,LAC,0,0,0,3.9,0,0,0.8,0,0,0,0,0,0.5,0.47
390,Marcus Kemp,KC,WR,13,DEN,0,0,0,0,0,0.2,2.7,0,0,0,0,0,0.5,0.47
392,Richard Rodgers,PHI,TE,13,NYJ,0,0,0,0,0,0,4.6,0,0,0,0,0,0.5,0.46
393,Dante Pettis,NYG,WR,13,MIA,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
393,Jake Kumerow,BUF,WR,13,NE,0,0,0,0,0,0.2,2.5,0,0,0,0,0,0.4,0.45
395,Cethan Carter,MIA,TE,13,NYG,0,0,0,0,0,0.2,2.4,0,0,0,0,0,0.4,0.44
396,Deon Jackson,IND,RB,13,HOU,0,0,0,3.4,0,0,0.8,0,0,0,0,0,0.4,0.42
396,Dezmon Patmon,IND,WR,13,HOU,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
396,Demetrius Harris,ARI,TE,13,CHI,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
396,Tom Kennedy,DET,WR,13,MIN,0,0,0,0,0,0.2,2.2,0,0,0,0,0,0.4,0.42
400,James Proche II,BAL,WR,13,PIT,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
400,Luke Stocker,MIN,TE,13,DET,0,0,0,0,0,0.2,2.1,0,0,0,0,0,0.4,0.41
400,Joey Slye,WAS,K,13,LV,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.41
403,Derek Watt,PIT,FB,13,BAL,0,0,0,0.8,0,0.2,1.2,0,0,0,0,0,0.4,0.4
404,J.P. Holtz,CHI,TE,13,ARI,0,0,0,0,0,0.2,1.9,0,0,0,0,0,0.4,0.39
405,River Cracraft,SF,WR,13,SEA,0,0,0,0,0,0,3.8,0,0,0,0,0,0.4,0.38
406,Trevor Siemian,NO,QB,13,DAL,8.1,0,0,0.4,0,0,0,0,0,0,0,0,0.4,0.36
406,Taiwan Jones,BUF,RB,13,NE,0,0,0,1,0,0.1,1.6,0,0,0,0,0,0.4,0.36
408,Pooka Williams Jr.,CIN,WR,13,LAC,0,0,0,0.2,0,0,3.2,0,0,0,0,0,0.3,0.34
409,Tavien Feaster,ARI,RB,13,CHI,0,0,0,2.4,0,0,0.9,0,0,0,0,0,0.3,0.33
409,Andre Roberts,LAC,WR,13,CIN,0,0,0,1,0,0.1,1.3,0,0,0,0,0,0.3,0.33
409,Jakob Johnson,NE,FB,13,BUF,0,0,0,0.2,0,0.2,1.1,0,0,0,0,0,0.3,0.33
412,Simi Fehoko,DAL,WR,13,NO,0,0,0,0.1,0,0.1,2.1,0,0,0,0,0,0.3,0.32
413,John Hightower,PHI,WR,13,NYJ,0,0,0,0,0,0,3,0,0,0,0,0,0.3,0.3
413,Ryan Nall,CHI,RB,13,ARI,0,0,0,0.8,0,0.1,1.2,0,0,0,0,0,0.3,0.3
415,Tyron Johnson,LV,WR,13,WAS,0,0,0,0,0,0.2,0.9,0,0,0,0,0,0.3,0.29
416,Michael Burton,KC,FB,13,DEN,0,0,0,0.8,0,0.1,1,0,0,0,0,0,0.3,0.28
416,Tylan Wallace,BAL,WR,13,PIT,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
416,Davion Davis,HOU,WR,13,IND,0,0,0,0,0,0.1,1.8,0,0,0,0,0,0.3,0.28
419,Eric Tomlinson,BAL,TE,13,PIT,0,0,0,0,0,0.1,1.6,0,0,0,0,0,0.3,0.26
420,Gary Brightwell,NYG,RB,13,MIA,0,0,0,1,0,0.1,0.5,0,0,0,0,0,0.2,0.25
421,Damarea Crockett,DEN,RB,13,KC,0,0,0,1.4,0,0,1,0,0,0,0,0,0.2,0.24
421,Trenton Irwin,CIN,WR,13,LAC,0,0,0,0,0,0.1,1.4,0,0,0,0,0,0.2,0.24
423,Steven Sims,PIT,WR,13,BAL,0,0,0,1,0,0,1.3,0,0,0,0,0,0.2,0.23
424,Drew Lock,DEN,QB,13,KC,4.9,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.22
424,Kenny Yeboah,NYJ,TE,13,PHI,0,0,0,0,0,0,2.2,0,0,0,0,0,0.2,0.22
426,Colt McCoy,ARI,QB,13,CHI,4.2,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.19
426,Jacoby Brissett,MIA,QB,13,NYG,3.9,0,0,0.3,0,0,0,0,0,0,0,0,0.2,0.19
428,Hayden Hurst,ATL,TE,13,TB,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
428,Jonathan Ward,ARI,RB,13,CHI,0,0,0,1.6,0,0,0.2,0,0,0,0,0,0.2,0.18
428,Keke Coutee,IND,WR,13,HOU,0,0,0,0,0,0,1.8,0,0,0,0,0,0.2,0.18
428,Jake Fromm,NYG,QB,13,MIA,4.1,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.18
432,Diontae Spencer,DEN,WR,13,KC,0,0,0,0.1,0,0.1,0.6,0,0,0,0,0,0.2,0.17
433,Brandon Powell,LAR,WR,13,JAX,0,0,0,0,0,0.1,0.6,0,0,0,0,0,0.2,0.16
434,Sam Ehlinger,IND,QB,13,HOU,3.2,0,0,0.2,0,0,0,0,0,0,0,0,0.2,0.15
435,Blaine Gabbert,TB,QB,13,ATL,3.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
435,Tim Boyle,DET,QB,13,MIN,3,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.14
435,Dan Chisena,MIN,WR,13,DET,0,0,0,0,0,0,1.4,0,0,0,0,0,0.1,0.14
435,Kyle Allen,WAS,QB,13,LV,3.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.14
439,Mike White,NYJ,QB,13,PHI,3.3,0,0,0,0,0,0,0,0,0,0,0,0.1,0.13
439,Darren Fells,TB,TE,13,ATL,0,0,0,0,0,0,1.3,0,0,0,0,0,0.1,0.13
441,Jeremy Sprinkle,DAL,TE,13,NO,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
441,Ke'Shawn Vaughn,TB,RB,13,ATL,0,0,0,1.1,0,0,0.1,0,0,0,0,0,0.1,0.12
441,Nick Foles,CHI,QB,13,ARI,2.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.12
441,Davis Mills,HOU,QB,13,IND,2.8,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.12
441,J.J. Koski,LAR,WR,13,JAX,0,0,0,0,0,0,1.2,0,0,0,0,0,0.1,0.12
441,Tyler Huntley,BAL,QB,13,PIT,2,0,0,0.4,0,0,0,0,0,0,0,0,0.1,0.12
447,Chad Henne,KC,QB,13,DEN,2.3,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.11
447,Geno Smith,SEA,QB,13,SF,2.2,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.11
449,Brandon Allen,CIN,QB,13,LAC,2.2,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.1
450,Chase Daniel,LAC,QB,13,CIN,1.9,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0.09
451,Mitch Trubisky,BUF,QB,13,NE,1.6,0,0,0.2,0,0,0,0,0,0,0,0,0.1,0.08
451,Matthew Slater,NE,WR,13,BUF,0,0,0,0.1,0,0,0.7,0,0,0,0,0,0.1,0.08
451,Brian Hoyer,NE,QB,13,BUF,1.9,0,0,0,0,0,0,0,0,0,0,0,0.1,0.08
