"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Tyler Boyd","CIN","74","203","4.58","6","88","6","308","15","0.25","77","0.97","62.6","All Defenders","HST","","","","","","","","","","","","","11.178752380952382","38.47596085088288"
"Tyler Boyd","CIN","74","203","4.58","6","88","6","308","15","0.25","77","0.97","62.6","Steven Nelson","HST","71","194","4.49","","2","93","304","10","0.21","71","1.16","75","12.97","2.2352701065751006"
"Tyler Boyd","CIN","74","203","4.58","6","88","6","308","15","0.25","77","0.97","62.6","Shaquill Griffin","HST","72","198","4.38","95","","1","207","18","0.26","65","1.15","60.2","45.879999999999995","2.2352701065751006"
"Tyler Boyd","CIN","74","203","4.58","6","88","6","308","15","0.25","77","0.97","62.6","Tavierre Thomas","HST","70","205","","","91","","107","18","0.29","84","1.42","75.5","8.780000000000001","34.005420637732676"
"Curtis Samuel","WAS","","","","","","","","","","","","","All Defenders","SEA","","","","","","","","","","","","","26.155689655172413","33.46256574177143"
"Curtis Samuel","WAS","","","","","","","","","","","","","Tariq Woolen","SEA","76","205","4.26","","1","94","241","14","0.26","68","0.9","62","52.75","4.9039967035354675"
"Curtis Samuel","WAS","","","","","","","","","","","","","Tre Brown","SEA","70","186","","71","3","23","167","13","0.22","57","1.15","75.7","12.13","4.9039967035354675"
"Curtis Samuel","WAS","","","","","","","","","","","","","Devon Witherspoon","SEA","71","181","","52","45","","288","14","0.14","46","0.59","80.2","23.549999999999997","23.654572334700497"
"JuJu Smith-Schuster","NE","73","215","4.54","20","43","37","127","25","0.32","66","1.1","56.1","All Defenders","IND","","","","","","","","","","","","","27.509289340101525","24.94060538703139"
"JuJu Smith-Schuster","NE","73","215","4.54","20","43","37","127","25","0.32","66","1.1","56.1","Jaylon Jones","IND","74","203","4.57","41","1","54","179","11","0.17","50","0.48","66.5","18.52","7.089715236922629"
"JuJu Smith-Schuster","NE","73","215","4.54","20","43","37","127","25","0.32","66","1.1","56.1","Darrell Baker Jr.","IND","73","190","","98","","1","157","22","0.38","59","1.79","41.2","73.26","7.089715236922629"
"JuJu Smith-Schuster","NE","73","215","4.54","20","43","37","127","25","0.32","66","1.1","56.1","Kenny Moore II","IND","69","190","","10","75","1","346","13","0.19","76","0.84","81.5","3.29","10.761174913186133"
"Chris Godwin","TB","73","208","4.42","20","33","46","268","22","0.35","67","1.75","78.4","All Defenders","TEN","","","","","","","","","","","","","75.35395035597459","34.43680418176404"
"Chris Godwin","TB","73","208","4.42","20","33","46","268","22","0.35","67","1.75","78.4","Kristian Fulton","TEN","71","197","4.46","","1","96","219","16","0.28","67","1.46","57.4","80.58","7.852147961398958"
"Chris Godwin","TB","73","208","4.42","20","33","46","268","22","0.35","67","1.75","78.4","Tre Avery","TEN","","","","","","","","","","","","","71.55","19.938492165273807"
"Chris Godwin","TB","73","208","4.42","20","33","46","268","22","0.35","67","1.75","78.4","Roger McCreary","TEN","","","","","","","","","","","","","64.17","6.64616405509127"
"Josh Reynolds","DET","75","194","4.52","25","42","34","237","13","0.34","73","1.68","74.1","All Defenders","LAC","","","","","","","","","","","","","65.01335766423358","27.79602496819858"
"Josh Reynolds","DET","75","194","4.52","25","42","34","237","13","0.34","73","1.68","74.1","Michael Davis","LAC","74","196","","50","3","41","317","19","0.34","63","1.25","50.4","88.3","8.643143530257367"
"Josh Reynolds","DET","75","194","4.52","25","42","34","237","13","0.34","73","1.68","74.1","Asante Samuel Jr.","LAC","70","180","","45","5","48","330","17","0.31","71","1.74","73.8","31.31","8.643143530257367"
"Josh Reynolds","DET","75","194","4.52","25","42","34","237","13","0.34","73","1.68","74.1","Ja'Sir Taylor","LAC","70","185","","3","87","4","264","15","0.2","60","1.09","56.4","73.58","10.509737907683842"
"Noah Brown","HST","74","215","","21","59","20","120","16","0.39","74","2.22","80.4","All Defenders","CIN","","","","","","","","","","","","","65.34378698224852","26.892940783994458"
"Noah Brown","HST","74","215","","21","59","20","120","16","0.39","74","2.22","80.4","Cam Taylor-Britt","CIN","71","202","4.38","41","6","44","282","14","0.22","54","1.28","63.1","58.42","7.121059763809183"
"Noah Brown","HST","74","215","","21","59","20","120","16","0.39","74","2.22","80.4","DJ Turner II","CIN","71","180","4.26","47","12","39","204","10","0.14","48","0.58","59.9","80.02","7.121059763809183"
"Noah Brown","HST","74","215","","21","59","20","120","16","0.39","74","2.22","80.4","Mike Hilton","CIN","69","184","","","77","2","251","14","0.2","67","1.06","58","60.980000000000004","12.65082125637609"
"Zach Pascal","ARZ","74","215","4.55","44","20","36","59","15","0.1","44","0.32","58.2","All Defenders","ATL","","","","","","","","","","","","","11.249236700077102","12.941989901087464"
"Zach Pascal","ARZ","74","215","4.55","44","20","36","59","15","0.1","44","0.32","58.2","A.J. Terrell","ATL","73","195","4.42","45","4","48","319","14","0.26","65","1.13","65.9","14.23","1.7462206882731734"
"Zach Pascal","ARZ","74","215","4.55","44","20","36","59","15","0.1","44","0.32","58.2","Jeff Okudah","ATL","73","202","4.48","61","4","26","224","12","0.13","50","0.71","63.8","23.52","5.807431088999925"
"Zach Pascal","ARZ","74","215","4.55","44","20","36","59","15","0.1","44","0.32","58.2","Dee Alford","ATL","71","175","","6","81","3","236","19","0.33","71","1.21","71.1","4.06","5.388338123814363"
"K.J. Osborn","MIN","71","203","","30","39","31","325","15","0.25","67","1.16","55.6","All Defenders","NO","","","","","","","","","","","","","27.402698412698413","30.122819255362074"
"K.J. Osborn","MIN","71","203","","30","39","31","325","15","0.25","67","1.16","55.6","Marshon Lattimore","NO","72","192","4.36","1","4","92","333","14","0.19","58","0.93","64.2","17.64","6.93302982861508"
"K.J. Osborn","MIN","71","203","","30","39","31","325","15","0.25","67","1.16","55.6","Paulson Adebo","NO","73","192","","91","5","","254","14","0.18","57","1.01","86.4","0.7799999999999999","6.93302982861508"
"K.J. Osborn","MIN","71","203","","30","39","31","325","15","0.25","67","1.16","55.6","Alontae Taylor","NO","72","199","4.36","4","85","1","286","23","0.36","65","1.43","49.1","42.92","16.25675959813191"
"Darius Slayton","NYG","73","194","4.39","28","31","41","308","12","0.18","61","1.03","63.8","All Defenders","DAL","","","","","","","","","","","","","35.85369923161361","29.40701861581324"
"Darius Slayton","NYG","73","194","4.39","28","31","41","308","12","0.18","61","1.03","63.8","DaRon Bland","DAL","72","197","","","25","71","241","17","0.2","49","0.92","82.5","7.82","10.749217562091998"
"Darius Slayton","NYG","73","194","4.39","28","31","41","308","12","0.18","61","1.03","63.8","Stephon Gilmore","DAL","72","190","4.38","87","6","2","262","15","0.28","55","1.32","67.9","35.27","10.749217562091998"
"Darius Slayton","NYG","73","194","4.39","28","31","41","308","12","0.18","61","1.03","63.8","Jourdan Lewis","DAL","70","195","4.54","1","84","2","160","14","0.34","65","1.31","53.9","74.75","7.908583491629247"
"Michael Gallup","DAL","73","198","4.51","61","8","31","220","17","0.21","58","1.1","58.3","All Defenders","NYG","","","","","","","","","","","","","74.65155145929337","31.720381170429636"
"Michael Gallup","DAL","73","198","4.51","61","8","31","220","17","0.21","58","1.1","58.3","Deonte Banks","NYG","72","205","4.35","18","11","65","267","22","0.33","55","1.6","47.8","75.64999999999999","14.422784679642353"
"Michael Gallup","DAL","73","198","4.51","61","8","31","220","17","0.21","58","1.1","58.3","Adoree' Jackson","NYG","71","185","4.42","47","26","22","216","17","0.34","76","1.83","40.6","84.69","14.422784679642353"
"Michael Gallup","DAL","73","198","4.51","61","8","31","220","17","0.21","58","1.1","58.3","Cor'Dale Flott","NYG","73","175","","3","87","8","145","19","0.27","61","1.15","61","19.28","2.874811811144929"
"KhaDarel Hodge","ATL","71","183","","42","23","35","111","14","0.28","73","1.79","70.4","All Defenders","ARZ","","","","","","","","","","","","","71.46972972972974","13.401932903691161"
"KhaDarel Hodge","ATL","71","183","","42","23","35","111","14","0.28","73","1.79","70.4","Marco Wilson","ARZ","71","191","","20","","72","315","16","0.37","80","1.81","46.7","91.06","5.31247790776947"
"KhaDarel Hodge","ATL","71","183","","42","23","35","111","14","0.28","73","1.79","70.4","Antonio Hamilton Sr.","ARZ","72","195","","53","37","4","125","14","0.28","72","1.23","63","55.230000000000004","5.31247790776947"
"KhaDarel Hodge","ATL","71","183","","42","23","35","111","14","0.28","73","1.79","70.4","Garrett Williams","ARZ","70","192","","1","92","1","72","18","0.16","54","0.67","62.4","65.06","2.7769770881522224"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","39","345","23","0.39","72","1.72","69.4","All Defenders","NE","","","","","","","","","","","","","69.01167464114833","36.08233339447433"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","39","345","23","0.39","72","1.72","69.4","Jack Jones","NE","","","","","","","","","","","","","80.07","12.948205763567344"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","39","345","23","0.39","72","1.72","69.4","Jonathan Jones","NE","70","185","4.33","45","11","42","167","14","0.21","58","1.31","66.3","56.46","12.948205763567344"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","39","345","23","0.39","72","1.72","69.4","Myles Bryant","NE","69","192","4.62","9","64","16","292","14","0.31","86","1.2","61.4","70.91","10.185921867339642"
"Diontae Johnson","PIT","70","183","4.53","34","18","47","125","28","0.47","66","2.42","81","All Defenders","GB","","","","","","","","","","","","","75.29715151515151","35.45782248192582"
"Diontae Johnson","PIT","70","183","4.53","34","18","47","125","28","0.47","66","2.42","81","Jaire Alexander","GB","70","196","4.38","53","3","39","180","14","0.31","73","1.37","65.5","72.86","15.171650104387652"
"Diontae Johnson","PIT","70","183","4.53","34","18","47","125","28","0.47","66","2.42","81","Carrington Valentine","GB","72","189","","69","4","23","112","19","0.22","43","1.39","65.1","75.64999999999999","15.171650104387652"
"Diontae Johnson","PIT","70","183","4.53","34","18","47","125","28","0.47","66","2.42","81","Keisean Nixon","GB","70","200","","4","84","2","233","16","0.26","81","1.07","62.8","81.47999999999999","5.114522273150511"
"Jalen Guyton","LAC","73","212","","26","52","22","27","7","","","","52.1","All Defenders","DET","","","","","","","","","","","","","10.860526315789475","19.418424551501555"
"Jalen Guyton","LAC","73","212","","26","52","22","27","7","","","","52.1","Cameron Sutton","DET","71","180","4.52","72","3","22","320","13","0.2","60","1.03","61.7","20.560000000000002","5.621122896487293"
"Jalen Guyton","LAC","73","212","","26","52","22","27","7","","","","52.1","Jerry Jacobs","DET","71","203","","22","1","70","286","15","0.24","62","0.91","65.7","13.86","5.621122896487293"
"Jalen Guyton","LAC","73","212","","26","52","22","27","7","","","","52.1","Brian Branch","DET","72","203","4.58","1","81","1","178","13","0.26","70","0.69","77","2.13","8.17617875852697"
"Van Jefferson","ATL","73","200","","28","48","24","256","11","0.11","46","0.59","49.4","All Defenders","ARZ","","","","","","","","","","","","","32.306105263157896","25.42642086123695"
"Van Jefferson","ATL","73","200","","28","48","24","256","11","0.11","46","0.59","49.4","Marco Wilson","ARZ","71","191","","20","","72","315","16","0.37","80","1.81","46.7","59.88","7.717141770164899"
"Van Jefferson","ATL","73","200","","28","48","24","256","11","0.11","46","0.59","49.4","Antonio Hamilton Sr.","ARZ","72","195","","53","37","4","125","14","0.28","72","1.23","63","15.72","7.717141770164899"
"Van Jefferson","ATL","73","200","","28","48","24","256","11","0.11","46","0.59","49.4","Garrett Williams","ARZ","70","192","","1","92","1","72","18","0.16","54","0.67","62.4","23.82","9.992137320907151"
"Jakobi Meyers","LV","74","200","4.63","21","25","53","266","23","0.43","65","1.66","69.3","All Defenders","NYJ","","","","","","","","","","","","","28.199490373725936","34.49788341937101"
"Jakobi Meyers","LV","74","200","4.63","21","25","53","266","23","0.43","65","1.66","69.3","D.J. Reed","NYJ","69","188","4.51","5","","91","214","10","0.13","71","0.61","86.9","12.21","9.337479204110613"
"Jakobi Meyers","LV","74","200","4.63","21","25","53","266","23","0.43","65","1.66","69.3","Sauce Gardner","NYJ","75","200","4.41","85","1","9","256","11","0.17","72","0.67","81.8","10.89","9.337479204110613"
"Jakobi Meyers","LV","74","200","4.63","21","25","53","266","23","0.43","65","1.66","69.3","Michael Carter II","NYJ","71","184","","4","84","3","245","12","0.16","62","0.57","66.4","47.85","15.822925011149785"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","150","13","0.16","63","0.83","52.3","All Defenders","NYJ","","","","","","","","","","","","","9.001333333333333","26.150354473113687"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","150","13","0.16","63","0.83","52.3","D.J. Reed","NYJ","69","188","4.51","5","","91","214","10","0.13","71","0.61","86.9","0.5","1.7433569648742455"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","150","13","0.16","63","0.83","52.3","Sauce Gardner","NYJ","75","200","4.41","85","1","9","256","11","0.17","72","0.67","81.8","0.36","1.7433569648742455"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","150","13","0.16","63","0.83","52.3","Michael Carter II","NYJ","71","184","","4","84","3","245","12","0.16","62","0.57","66.4","10.32","22.663640543365194"
"Christian Kirk","JAX","71","200","4.47","10","72","16","277","21","0.41","75","1.88","70.7","All Defenders","SF","","","","","","","","","","","","","54.29185352622062","35.8790669331868"
"Christian Kirk","JAX","71","200","4.47","10","72","16","277","21","0.41","75","1.88","70.7","Deommodore Lenoir","SF","70","200","","1","13","83","312","18","0.26","69","1.37","64.2","51.1","4.574094428191084"
"Christian Kirk","JAX","71","200","4.47","10","72","16","277","21","0.41","75","1.88","70.7","Charvarius Ward","SF","73","196","","93","1","","316","15","0.23","60","1.05","75.3","28.449999999999996","4.574094428191084"
"Christian Kirk","JAX","71","200","4.47","10","72","16","277","21","0.41","75","1.88","70.7","Isaiah Oliver","SF","72","210","4.5","1","89","1","242","17","0.33","88","1.12","62.6","59.260000000000005","26.730878076804633"
"D.K. Metcalf","SEA","75","229","4.33","61","16","24","224","21","0.38","60","2.03","75.1","All Defenders","WAS","","","","","","","","","","","","","59.66883392226149","34.307857303581244"
"D.K. Metcalf","SEA","75","229","4.33","61","16","24","224","21","0.38","60","2.03","75.1","Kendall Fuller","WAS","71","198","","43","4","52","360","12","0.21","69","0.76","81.6","29.630000000000003","12.48660530837056"
"D.K. Metcalf","SEA","75","229","4.33","61","16","24","224","21","0.38","60","2.03","75.1","Emmanuel Forbes","WAS","73","180","4.35","51","3","46","173","21","0.51","65","2.65","49.2","84.87","12.48660530837056"
"D.K. Metcalf","SEA","75","229","4.33","61","16","24","224","21","0.38","60","2.03","75.1","Benjamin St-Juste","WAS","75","200","","23","51","19","353","16","0.28","67","1.39","69.3","66.14","9.334646686840127"
"Jauan Jennings","SF","75","212","4.72","15","63","22","138","14","0.22","63","1.31","68.8","All Defenders","JAX","","","","","","","","","","","","","23.2002","21.04450767525605"
"Jauan Jennings","SF","75","212","4.72","15","63","22","138","14","0.22","63","1.31","68.8","Tyson Campbell","JAX","73","195","","39","6","52","218","13","0.24","62","0.8","73.7","31.85","4.629791688556331"
"Jauan Jennings","SF","75","212","4.72","15","63","22","138","14","0.22","63","1.31","68.8","Darious Williams","JAX","69","187","","60","3","36","365","15","0.21","62","1.2","85.3","4.9799999999999995","4.629791688556331"
"Jauan Jennings","SF","75","212","4.72","15","63","22","138","14","0.22","63","1.31","68.8","Tre Herndon","JAX","71","190","","2","90","","255","15","0.3","79","1.31","69.8","26.96","11.784924298143386"
"Brandon Powell","MIN","68","181","","21","67","11","136","15","0.27","71","1.15","62.5","All Defenders","NO","","","","","","","","","","","","","49.872424242424245","20.78797762970169"
"Brandon Powell","MIN","68","181","","21","67","11","136","15","0.27","71","1.15","62.5","Marshon Lattimore","NO","72","192","4.36","1","4","92","333","14","0.19","58","0.93","64.2","34.82","3.1496935802578316"
"Brandon Powell","MIN","68","181","","21","67","11","136","15","0.27","71","1.15","62.5","Paulson Adebo","NO","73","192","","91","5","","254","14","0.18","57","1.01","86.4","4.17","3.1496935802578316"
"Brandon Powell","MIN","68","181","","21","67","11","136","15","0.27","71","1.15","62.5","Alontae Taylor","NO","72","199","4.36","4","85","1","286","23","0.36","65","1.43","49.1","63.080000000000005","14.488590469186027"
"Trenton Irwin","CIN","","","","","","","","","","","","","All Defenders","HST","","","","","","","","","","","","","12.516840659340659","22.788016774205154"
"Trenton Irwin","CIN","","","","","","","","","","","","","Steven Nelson","HST","71","194","4.49","","2","93","304","10","0.21","71","1.16","75","6.2","6.8238841439240705"
"Trenton Irwin","CIN","","","","","","","","","","","","","Shaquill Griffin","HST","72","198","4.38","95","","1","207","18","0.26","65","1.15","60.2","30.630000000000003","6.8238841439240705"
"Trenton Irwin","CIN","","","","","","","","","","","","","Tavierre Thomas","HST","70","205","","","91","","107","18","0.29","84","1.42","75.5","3.71","9.140248486357013"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","280","12","0.19","54","0.98","56.7","All Defenders","LV","","","","","","","","","","","","","15.192125435540069","33.2201548910791"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","280","12","0.19","54","0.98","56.7","Amik Robertson","LV","68","183","","","29","64","187","15","0.24","61","1.14","60.2","29.909999999999997","11.459217192393139"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","280","12","0.19","54","0.98","56.7","Marcus Peters","LV","72","197","4.53","91","1","","306","13","0.24","68","0.91","72.4","6.8500000000000005","11.459217192393139"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","280","12","0.19","54","0.98","56.7","Nate Hobbs","LV","73","195","","","82","3","153","19","0.3","83","1.08","74.9","8.1","10.30172050629282"
"Courtland Sutton","DEN","76","216","4.54","45","25","30","259","17","0.41","75","1.47","72.1","All Defenders","BUF","","","","","","","","","","","","","32.70798866855524","34.22312647646748"
"Courtland Sutton","DEN","76","216","4.54","45","25","30","259","17","0.41","75","1.47","72.1","Rasul Douglas","BUF","","","","","","","","","","","","","20.11","13.572911350440359"
"Courtland Sutton","DEN","76","216","4.54","45","25","30","259","17","0.41","75","1.47","72.1","Dane Jackson","BUF","71","180","4.57","53","2","44","209","13","0.21","70","0.94","66.8","37.519999999999996","13.572911350440359"
