"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Drake London","ATL","76","213","","54","17","29","164","19","0.3","55","1.24","69.8","Kendall Fuller","WAS","71","198","","48","3","46","186","10","0.18","56","0.6","77.6","31.029092113577896","10.869103458859447"
"Drake London","ATL","76","213","","54","17","29","164","19","0.3","55","1.24","69.8","Emmanuel Forbes","WAS","73","180","4.35","45","4","51","128","21","0.56","74","3.13","36.9","63.959689828777975","10.869103458859447"
"Drake London","ATL","76","213","","54","17","29","164","19","0.3","55","1.24","69.8","Benjamin St-Juste","WAS","75","200","","10","70","11","182","10","0.16","68","0.93","73.6","61.76286326690418","7.931507929437974"
"KhaDarel Hodge","ATL","71","183","","37","17","46","41","10","0.21","100","1.1","63.6","All Defenders","WAS","","","","","","","","","","","","","43.07233910664897","12.227398244857808"
"KhaDarel Hodge","ATL","71","183","","37","17","46","41","10","0.21","100","1.1","63.6","Kendall Fuller","WAS","71","198","","48","3","46","186","10","0.18","56","0.6","77.6","21.7815045243055","3.705272195411457"
"KhaDarel Hodge","ATL","71","183","","37","17","46","41","10","0.21","100","1.1","63.6","Emmanuel Forbes","WAS","73","180","4.35","45","4","51","128","21","0.56","74","3.13","36.9","55.22865085981595","3.705272195411457"
"KhaDarel Hodge","ATL","71","183","","37","17","46","41","10","0.21","100","1.1","63.6","Benjamin St-Juste","WAS","75","200","","10","70","11","182","10","0.16","68","0.93","73.6","50.09889512909241","4.8168538540348935"
"Rashod Bateman","BLT","73","197","","41","20","38","82","15","0.18","67","0.82","49.8","All Defenders","TEN","","","","","","","","","","","","","25.413537260672022","22.557016457702833"
"Rashod Bateman","BLT","73","197","","41","20","38","82","15","0.18","67","0.82","49.8","Kristian Fulton","TEN","71","197","4.46","","1","96","116","16","0.41","78","2.34","43.8","36.488488890595214","8.439700035194937"
"Rashod Bateman","BLT","73","197","","41","20","38","82","15","0.18","67","0.82","49.8","Sean Murphy-Bunting","TEN","72","195","4.42","88","2","5","177","13","0.21","70","0.87","75.9","14.44342592179605","8.439700035194937"
"Rashod Bateman","BLT","73","197","","41","20","38","82","15","0.18","67","0.82","49.8","Roger McCreary","TEN","71","190","4.5","","81","11","161","18","0.27","76","1.35","67.3","25.257693584791024","5.677616387312958"
"Nelson Agholor","BLT","72","200","4.42","21","62","13","103","17","0.36","82","1.65","66","All Defenders","TEN","","","","","","","","","","","","","27.197786668170377","25.004311509807955"
"Nelson Agholor","BLT","72","200","4.42","21","62","13","103","17","0.36","82","1.65","66","Kristian Fulton","TEN","71","197","4.46","","1","96","116","16","0.41","78","2.34","43.8","38.153371841618984","7.311965767881178"
"Nelson Agholor","BLT","72","200","4.42","21","62","13","103","17","0.36","82","1.65","66","Sean Murphy-Bunting","TEN","72","195","4.42","88","2","5","177","13","0.21","70","0.87","75.9","16.01531240395402","7.311965767881178"
"Nelson Agholor","BLT","72","200","4.42","21","62","13","103","17","0.36","82","1.65","66","Roger McCreary","TEN","71","190","4.5","","81","11","161","18","0.27","76","1.35","67.3","27.357607914497343","10.380379974045601"
"Zay Flowers","BLT","69","182","4.42","32","30","38","172","23","0.35","74","1.84","71.6","All Defenders","TEN","","","","","","","","","","","","","35.56428590004249","39.244153081443145"
"Zay Flowers","BLT","69","182","4.42","32","30","38","172","23","0.35","74","1.84","71.6","Kristian Fulton","TEN","71","197","4.46","","1","96","116","16","0.41","78","2.34","43.8","46.076228040494044","13.667117988562287"
"Zay Flowers","BLT","69","182","4.42","32","30","38","172","23","0.35","74","1.84","71.6","Sean Murphy-Bunting","TEN","72","195","4.42","88","2","5","177","13","0.21","70","0.87","75.9","23.495616380539893","13.667117988562287"
"Zay Flowers","BLT","69","182","4.42","32","30","38","172","23","0.35","74","1.84","71.6","Roger McCreary","TEN","71","190","4.5","","81","11","161","18","0.27","76","1.35","67.3","37.35069436780599","11.909917104318566"
"Gabe Davis","BUF","75","225","4.54","44","17","37","173","15","0.43","69","1.85","72.9","All Defenders","NYG","","","","","","","","","","","","","41.64888158694969","40.08402927215566"
"Gabe Davis","BUF","75","225","4.54","44","17","37","173","15","0.43","69","1.85","72.9","Deonte Banks","NYG","72","205","4.35","15","11","65","123","18","0.3","59","0.98","61.9","48.76142602208771","17.350521063846752"
"Gabe Davis","BUF","75","225","4.54","44","17","37","173","15","0.43","69","1.85","72.9","Adoree' Jackson","NYG","71","185","4.42","44","33","18","147","19","0.37","71","1.92","41.1","40.35479471615239","17.350521063846752"
"Gabe Davis","BUF","75","225","4.54","44","17","37","173","15","0.43","69","1.85","72.9","Cor'Dale Flott","NYG","73","175","","2","77","18","44","14","0.22","67","1.34","77.7","22.894746044744352","5.382987144462151"
"Stefon Diggs","BUF","72","191","4.46","32","32","34","179","27","0.68","80","2.91","84","All Defenders","NYG","","","","","","","","","","","","","57.52247980357551","38.087096590644705"
"Stefon Diggs","BUF","72","191","4.46","32","32","34","179","27","0.68","80","2.91","84","Deonte Banks","NYG","72","205","4.35","15","11","65","123","18","0.3","59","0.98","61.9","67.50274284663121","12.884182197683629"
"Stefon Diggs","BUF","72","191","4.46","32","32","34","179","27","0.68","80","2.91","84","Adoree' Jackson","NYG","71","185","4.42","44","33","18","147","19","0.37","71","1.92","41.1","58.04926540325051","12.884182197683629"
"Stefon Diggs","BUF","72","191","4.46","32","32","34","179","27","0.68","80","2.91","84","Cor'Dale Flott","NYG","73","175","","2","77","18","44","14","0.22","67","1.34","77.7","46.53314040347357","12.318732195277448"
"Deonte Harty","BUF","66","170","","24","57","9","54","24","0.39","85","1.85","62.8","All Defenders","NYG","","","","","","","","","","","","","31.252965858787064","12.256701818916124"
"Deonte Harty","BUF","66","170","","24","57","9","54","24","0.39","85","1.85","62.8","Deonte Banks","NYG","72","205","4.35","15","11","65","123","18","0.3","59","0.98","61.9","50.87721950093927","1.656311056610287"
"Deonte Harty","BUF","66","170","","24","57","9","54","24","0.39","85","1.85","62.8","Adoree' Jackson","NYG","71","185","4.42","44","33","18","147","19","0.37","71","1.92","41.1","42.352404918358886","1.656311056610287"
"Deonte Harty","BUF","66","170","","24","57","9","54","24","0.39","85","1.85","62.8","Cor'Dale Flott","NYG","73","175","","2","77","18","44","14","0.22","67","1.34","77.7","25.563393136245573","8.94407970569555"
"Jonathan Mingo","CAR","74","220","4.46","34","34","32","131","19","0.18","52","0.85","56.3","All Defenders","MIA","","","","","","","","","","","","","22.31933347923835","25.428389789969312"
"Jonathan Mingo","CAR","74","220","4.46","34","34","32","131","19","0.18","52","0.85","56.3","Eli Apple","MIA","73","203","4.4","13","1","86","120","19","0.25","65","1.28","56.1","26.9487451972665","8.416438874144772"
"Jonathan Mingo","CAR","74","220","4.46","34","34","32","131","19","0.18","52","0.85","56.3","Xavien Howard","MIA","73","203","4.58","83","1","10","190","16","0.26","70","1.13","52.8","30.54888590678259","8.416438874144772"
"Jonathan Mingo","CAR","74","220","4.46","34","34","32","131","19","0.18","52","0.85","56.3","Kader Kohou","MIA","70","195","","3","60","34","185","15","0.32","85","1.35","68","9.728264420032039","8.595512041679767"
"DJ Chark Jr.","CAR","76","200","4.34","36","22","42","167","11","0.23","53","1.02","57.5","All Defenders","MIA","","","","","","","","","","","","","41.15718519381082","30.81957772321509"
"DJ Chark Jr.","CAR","76","200","4.34","36","22","42","167","11","0.23","53","1.02","57.5","Eli Apple","MIA","73","203","4.4","13","1","86","120","19","0.25","65","1.28","56.1","43.47436369278256","11.454019307095264"
"DJ Chark Jr.","CAR","76","200","4.34","36","22","42","167","11","0.23","53","1.02","57.5","Xavien Howard","MIA","73","203","4.58","83","1","10","190","16","0.26","70","1.13","52.8","46.15142199283472","11.454019307095264"
"DJ Chark Jr.","CAR","76","200","4.34","36","22","42","167","11","0.23","53","1.02","57.5","Kader Kohou","MIA","70","195","","3","60","34","185","15","0.32","85","1.35","68","30.57200185193652","7.911539109024563"
"Adam Thielen","CAR","74","195","","15","71","14","210","22","0.45","83","1.88","81.3","All Defenders","MIA","","","","","","","","","","","","","40.23266592687348","33.14908892246651"
"Adam Thielen","CAR","74","195","","15","71","14","210","22","0.45","83","1.88","81.3","Eli Apple","MIA","73","203","4.4","13","1","86","120","19","0.25","65","1.28","56.1","43.981295596191046","10.608810669284795"
"Adam Thielen","CAR","74","195","","15","71","14","210","22","0.45","83","1.88","81.3","Xavien Howard","MIA","73","203","4.58","83","1","10","190","16","0.26","70","1.13","52.8","46.630037865411474","10.608810669284795"
"Adam Thielen","CAR","74","195","","15","71","14","210","22","0.45","83","1.88","81.3","Kader Kohou","MIA","70","195","","3","60","34","185","15","0.32","85","1.35","68","31.211394289403774","11.931467583896925"
"DJ Moore","CHI","71","210","4.42","53","15","32","179","19","0.62","79","2.97","87.1","All Defenders","MIN","","","","","","","","","","","","","53.919557739672484","34.398113887043586"
"DJ Moore","CHI","71","210","4.42","53","15","32","179","19","0.62","79","2.97","87.1","Akayleb Evans","MIN","74","198","4.46","2","5","81","176","13","0.26","70","1.05","68","63.39288776831641","12.69104201815426"
"DJ Moore","CHI","71","210","4.42","53","15","32","179","19","0.62","79","2.97","87.1","Byron Murphy Jr.","MIN","71","190","4.55","59","30","1","192","15","0.36","79","1.46","47.4","59.69817484158236","12.69104201815426"
"DJ Moore","CHI","71","210","4.42","53","15","32","179","19","0.62","79","2.97","87.1","Josh Metellus","MIN","71","207","4.55","2","61","2","145","17","0.32","92","1.18","71.2","32.45078433307775","9.016029850735071"
"Equanimeous St. Brown","CHI","77","214","4.48","31","11","57","35","6","0.09","50","0.6","59","All Defenders","MIN","","","","","","","","","","","","","26.901187085263835","23.037354010173555"
"Equanimeous St. Brown","CHI","77","214","4.48","31","11","57","35","6","0.09","50","0.6","59","Akayleb Evans","MIN","74","198","4.46","2","5","81","176","13","0.26","70","1.05","68","37.66481076098127","8.481114661708803"
"Equanimeous St. Brown","CHI","77","214","4.48","31","11","57","35","6","0.09","50","0.6","59","Byron Murphy Jr.","MIN","71","190","4.55","59","30","1","192","15","0.36","79","1.46","47.4","35.407208059274396","8.481114661708803"
"Equanimeous St. Brown","CHI","77","214","4.48","31","11","57","35","6","0.09","50","0.6","59","Josh Metellus","MIN","71","207","4.55","2","61","2","145","17","0.32","92","1.18","71.2","0","6.075124686755951"
"Darnell Mooney","CHI","71","173","4.38","12","73","13","138","11","0.18","53","0.75","56.6","All Defenders","MIN","","","","","","","","","","","","","21.841972390527093","30.406253729224794"
"Darnell Mooney","CHI","71","173","4.38","12","73","13","138","11","0.18","53","0.75","56.6","Akayleb Evans","MIN","74","198","4.46","2","5","81","176","13","0.26","70","1.05","68","46.64073162193673","4.712646544019979"
"Darnell Mooney","CHI","71","173","4.38","12","73","13","138","11","0.18","53","0.75","56.6","Byron Murphy Jr.","MIN","71","190","4.55","59","30","1","192","15","0.36","79","1.46","47.4","43.88175496816044","4.712646544019979"
"Darnell Mooney","CHI","71","173","4.38","12","73","13","138","11","0.18","53","0.75","56.6","Josh Metellus","MIN","71","207","4.55","2","61","2","145","17","0.32","92","1.18","71.2","11.32131530726513","20.98096064118484"
"Ja'Marr Chase","CIN","72","201","","43","23","33","211","28","0.52","75","2.26","86.8","All Defenders","SEA","","","","","","","","","","","","","61.001716760020685","44.40350969757868"
"Ja'Marr Chase","CIN","72","201","","43","23","33","211","28","0.52","75","2.26","86.8","Tariq Woolen","SEA","76","205","4.26","","","95","94","11","0.16","80","0.73","68.2","51.29207933046627","16.20566047356886"
"Ja'Marr Chase","CIN","72","201","","43","23","33","211","28","0.52","75","2.26","86.8","Michael Jackson","SEA","73","210","4.45","49","1","49","108","10","0.16","73","0.89","67.2","64.57102847644924","16.20566047356886"
"Ja'Marr Chase","CIN","72","201","","43","23","33","211","28","0.52","75","2.26","86.8","Devon Witherspoon","SEA","71","181","","73","26","","146","15","0.19","50","0.78","79.7","69.29945421019076","11.992188750440954"
"Tee Higgins","CIN","","","","","","","","","","","","","All Defenders","SEA","","","","","","","","","","","","","47.29828529078158","39.16421458401207"
"Tee Higgins","CIN","","","","","","","","","","","","","Tariq Woolen","SEA","76","205","4.26","","","95","94","11","0.16","80","0.73","68.2","39.00742624151614","16.303852723031813"
"Tee Higgins","CIN","","","","","","","","","","","","","Michael Jackson","SEA","73","210","4.45","49","1","49","108","10","0.16","73","0.89","67.2","52.97256738544785","16.303852723031813"
"Tee Higgins","CIN","","","","","","","","","","","","","Devon Witherspoon","SEA","71","181","","73","26","","146","15","0.19","50","0.78","79.7","53.80483998455149","6.55650913794845"
"Tyler Boyd","CIN","74","203","4.58","4","89","7","194","16","0.2","72","0.86","60.3","All Defenders","SEA","","","","","","","","","","","","","40.62779153565106","40.240411639486716"
"Tyler Boyd","CIN","74","203","4.58","4","89","7","194","16","0.2","72","0.86","60.3","Tariq Woolen","SEA","76","205","4.26","","","95","94","11","0.16","80","0.73","68.2","29.023261920355097","2.384938189840269"
"Tyler Boyd","CIN","74","203","4.58","4","89","7","194","16","0.2","72","0.86","60.3","Michael Jackson","SEA","73","210","4.45","49","1","49","108","10","0.16","73","0.89","67.2","43.546095138599284","2.384938189840269"
"Tyler Boyd","CIN","74","203","4.58","4","89","7","194","16","0.2","72","0.86","60.3","Devon Witherspoon","SEA","71","181","","73","26","","146","15","0.19","50","0.78","79.7","41.21182873697029","35.47053525980618"
"Amari Cooper","CLV","73","211","4.42","46","23","30","136","20","0.37","67","1.9","74.8","All Defenders","SF","","","","","","","","","","","","","49.179493488022416","33.490555140131775"
"Amari Cooper","CLV","73","211","4.42","46","23","30","136","20","0.37","67","1.9","74.8","Deommodore Lenoir","SF","70","200","","1","19","75","197","18","0.25","72","1.17","63.9","62.17888336908961","12.096446969877626"
"Amari Cooper","CLV","73","211","4.42","46","23","30","136","20","0.37","67","1.9","74.8","Charvarius Ward","SF","73","196","","94","1","","196","14","0.18","61","0.97","76.5","42.042862490840946","12.096446969877626"
"Amari Cooper","CLV","73","211","4.42","46","23","30","136","20","0.37","67","1.9","74.8","Isaiah Oliver","SF","72","210","4.5","1","89","1","151","17","0.27","80","0.95","65.5","41.55192453194657","9.297661200376528"
"Donovan Peoples-Jones","CLV","74","204","4.48","28","34","38","140","9","0.1","46","0.54","53","All Defenders","SF","","","","","","","","","","","","","23.539664077313297","34.449920000916805"
"Donovan Peoples-Jones","CLV","74","204","4.48","28","34","38","140","9","0.1","46","0.54","53","Deommodore Lenoir","SF","70","200","","1","19","75","197","18","0.25","72","1.17","63.9","38.24846238387248","11.993369508122296"
"Donovan Peoples-Jones","CLV","74","204","4.48","28","34","38","140","9","0.1","46","0.54","53","Charvarius Ward","SF","73","196","","94","1","","196","14","0.18","61","0.97","76.5","19.4491388684798","11.993369508122296"
"Donovan Peoples-Jones","CLV","74","204","4.48","28","34","38","140","9","0.1","46","0.54","53","Isaiah Oliver","SF","72","210","4.5","1","89","1","151","17","0.27","80","0.95","65.5","11.368521000868853","10.46318098467221"
"Elijah Moore","CLV","70","180","","19","53","19","139","19","0.23","65","1.06","59.1","All Defenders","SF","","","","","","","","","","","","","14.555111621214829","30.79387202775721"
"Elijah Moore","CLV","70","180","","19","53","19","139","19","0.23","65","1.06","59.1","Deommodore Lenoir","SF","70","200","","1","19","75","197","18","0.25","72","1.17","63.9","33.81147931583845","7.207076432028284"
"Elijah Moore","CLV","70","180","","19","53","19","139","19","0.23","65","1.06","59.1","Charvarius Ward","SF","73","196","","94","1","","196","14","0.18","61","0.97","76.5","15.259995300208079","7.207076432028284"
"Elijah Moore","CLV","70","180","","19","53","19","139","19","0.23","65","1.06","59.1","Isaiah Oliver","SF","72","210","4.5","1","89","1","151","17","0.27","80","0.95","65.5","5.772161016823407","16.379719163700642"
"Michael Gallup","DAL","73","198","4.51","62","6","32","142","15","0.23","68","1.26","61.9","All Defenders","LAC","","","","","","","","","","","","","19.759240341730585","32.60999065922564"
"Michael Gallup","DAL","73","198","4.51","62","6","32","142","15","0.23","68","1.26","61.9","Asante Samuel Jr.","LAC","70","180","","49","10","39","167","15","0.25","72","1.4","76.6","10.953860843477088","14.897965275788362"
"Michael Gallup","DAL","73","198","4.51","62","6","32","142","15","0.23","68","1.26","61.9","Michael Davis","LAC","74","196","","46","3","46","157","20","0.48","72","1.82","44.9","24.299478000163667","14.897965275788362"
"Michael Gallup","DAL","73","198","4.51","62","6","32","142","15","0.23","68","1.26","61.9","Ja'Sir Taylor","LAC","70","185","","","96","","112","19","0.22","52","1.27","52","42.33940302313278","2.814060107648913"
"Brandin Cooks","DAL","70","189","4.33","29","29","42","112","17","0.15","47","0.65","56.4","All Defenders","LAC","","","","","","","","","","","","","39.79024566502648","31.934621238165334"
"Brandin Cooks","DAL","70","189","4.33","29","29","42","112","17","0.15","47","0.65","56.4","Asante Samuel Jr.","LAC","70","180","","49","10","39","167","15","0.25","72","1.4","76.6","26.24811631408369","11.96868257648445"
"Brandin Cooks","DAL","70","189","4.33","29","29","42","112","17","0.15","47","0.65","56.4","Michael Davis","LAC","74","196","","46","3","46","157","20","0.48","72","1.82","44.9","38.73943212074243","11.96868257648445"
"Brandin Cooks","DAL","70","189","4.33","29","29","42","112","17","0.15","47","0.65","56.4","Ja'Sir Taylor","LAC","70","185","","","96","","112","19","0.22","52","1.27","52","61.630024147678924","7.997256085196429"
"CeeDee Lamb","DAL","74","200","4.5","12","71","16","161","22","0.43","77","2.22","71.9","All Defenders","LAC","","","","","","","","","","","","","69.99044626636984","37.408342586272624"
"CeeDee Lamb","DAL","74","200","4.5","12","71","16","161","22","0.43","77","2.22","71.9","Asante Samuel Jr.","LAC","70","180","","49","10","39","167","15","0.25","72","1.4","76.6","42.37709223843684","6.630910224322572"
"CeeDee Lamb","DAL","74","200","4.5","12","71","16","161","22","0.43","77","2.22","71.9","Michael Davis","LAC","74","196","","46","3","46","157","20","0.48","72","1.82","44.9","53.967481162239274","6.630910224322572"
"CeeDee Lamb","DAL","74","200","4.5","12","71","16","161","22","0.43","77","2.22","71.9","Ja'Sir Taylor","LAC","70","185","","","96","","112","19","0.22","52","1.27","52","81.97347690885361","24.146522137627482"
"Marvin Mims Jr.","DEN","71","182","4.38","31","22","45","51","24","0.8","83","4.82","72.4","All Defenders","KC","","","","","","","","","","","","","29.12727222468156","11.361062720278916"
"Marvin Mims Jr.","DEN","71","182","4.38","31","22","45","51","24","0.8","83","4.82","72.4","L'Jarius Sneed","KC","73","192","4.37","60","4","34","192","16","0.19","58","0.96","55","30.36980996614788","4.463274640109574"
"Marvin Mims Jr.","DEN","71","182","4.38","31","22","45","51","24","0.8","83","4.82","72.4","Joshua Williams","KC","75","193","4.53","22","4","68","101","11","0.1","55","0.46","69.6","33.14251653664937","4.463274640109574"
"Marvin Mims Jr.","DEN","71","182","4.38","31","22","45","51","24","0.8","83","4.82","72.4","Trent McDuffie","KC","71","193","4.44","13","61","11","178","13","0.18","67","0.94","84.4","19.488005126718974","2.434513440059768"
"Courtland Sutton","DEN","76","216","4.54","46","25","29","173","17","0.36","72","1.32","66.3","All Defenders","KC","","","","","","","","","","","","","34.80633987663896","34.63121716033072"
"Courtland Sutton","DEN","76","216","4.54","46","25","29","173","17","0.36","72","1.32","66.3","L'Jarius Sneed","KC","73","192","4.37","60","4","34","192","16","0.19","58","0.96","55","35.64906818012707","13.959870483234088"
"Courtland Sutton","DEN","76","216","4.54","46","25","29","173","17","0.36","72","1.32","66.3","Joshua Williams","KC","75","193","4.53","22","4","68","101","11","0.1","55","0.46","69.6","38.126887730595726","13.959870483234088"
"Courtland Sutton","DEN","76","216","4.54","46","25","29","173","17","0.36","72","1.32","66.3","Trent McDuffie","KC","71","193","4.44","13","61","11","178","13","0.18","67","0.94","84.4","26.14672546915363","6.711476193862543"
"Jerry Jeudy","DEN","73","193","4.45","13","71","15","131","19","0.29","68","1.59","67.7","All Defenders","KC","","","","","","","","","","","","","47.11866274632925","33.12331337318238"
"Jerry Jeudy","DEN","73","193","4.45","13","71","15","131","19","0.29","68","1.59","67.7","L'Jarius Sneed","KC","73","192","4.37","60","4","34","192","16","0.19","58","0.96","55","49.9998221995647","7.215458614918384"
"Jerry Jeudy","DEN","73","193","4.45","13","71","15","131","19","0.29","68","1.59","67.7","Joshua Williams","KC","75","193","4.53","22","4","68","101","11","0.1","55","0.46","69.6","51.67604218500158","7.215458614918384"
"Jerry Jeudy","DEN","73","193","4.45","13","71","15","131","19","0.29","68","1.59","67.7","Trent McDuffie","KC","71","193","4.44","13","61","11","178","13","0.18","67","0.94","84.4","44.247309650748264","18.69239614334561"
"Marvin Jones Jr.","DET","74","199","","37","31","32","79","10","0.09","50","0.37","42.7","All Defenders","TB","","","","","","","","","","","","","22.894544815823377","25.966711677710144"
"Marvin Jones Jr.","DET","74","199","","37","31","32","79","10","0.09","50","0.37","42.7","Jamel Dean","TB","73","206","4.3","24","1","68","102","17","0.43","71","1.91","46.5","23.760064979344673","10.775577700890636"
"Marvin Jones Jr.","DET","74","199","","37","31","32","79","10","0.09","50","0.37","42.7","Carlton Davis III","TB","73","206","4.53","70","3","27","89","20","0.31","61","1.85","68.8","17.688198025892525","10.775577700890636"
"Marvin Jones Jr.","DET","74","199","","37","31","32","79","10","0.09","50","0.37","42.7","Christian Izien","TB","70","197","","1","95","1","97","13","0.27","85","0.95","66.5","33.48775474816232","4.4155562759288705"
"Josh Reynolds","DET","75","194","4.52","22","39","39","121","19","0.52","70","2.4","83","All Defenders","TB","","","","","","","","","","","","","38.3114367277808","27.377806636184335"
"Josh Reynolds","DET","75","194","4.52","22","39","39","121","19","0.52","70","2.4","83","Jamel Dean","TB","73","206","4.3","24","1","68","102","17","0.43","71","1.91","46.5","35.806923538485215","8.73759786261202"
"Josh Reynolds","DET","75","194","4.52","22","39","39","121","19","0.52","70","2.4","83","Carlton Davis III","TB","73","206","4.53","70","3","27","89","20","0.31","61","1.85","68.8","29.06214723351561","8.73759786261202"
"Josh Reynolds","DET","75","194","4.52","22","39","39","121","19","0.52","70","2.4","83","Christian Izien","TB","70","197","","1","95","1","97","13","0.27","85","0.95","66.5","48.68243909562856","9.902610910960291"
"Amon-Ra St. Brown","DET","73","202","","30","52","17","128","26","0.56","79","2.59","82.6","All Defenders","TB","","","","","","","","","","","","","84.37643480711749","33.29950821328382"
"Amon-Ra St. Brown","DET","73","202","","30","52","17","128","26","0.56","79","2.59","82.6","Jamel Dean","TB","73","206","4.3","24","1","68","102","17","0.43","71","1.91","46.5","72.29125823729822","6.4136186851471155"
"Amon-Ra St. Brown","DET","73","202","","30","52","17","128","26","0.56","79","2.59","82.6","Carlton Davis III","TB","73","206","4.53","70","3","27","89","20","0.31","61","1.85","68.8","63.50855230260813","6.4136186851471155"
"Amon-Ra St. Brown","DET","73","202","","30","52","17","128","26","0.56","79","2.59","82.6","Christian Izien","TB","70","197","","1","95","1","97","13","0.27","85","0.95","66.5","94.70007486799739","20.47227084298959"
"Nico Collins","HST","76","215","","46","18","36","159","23","0.56","69","2.94","87.6","All Defenders","NO","","","","","","","","","","","","","49.76069337631468","26.937520672831685"
"Nico Collins","HST","76","215","","46","18","36","159","23","0.56","69","2.94","87.6","Marshon Lattimore","NO","72","192","4.36","2","5","92","192","11","0.15","55","0.84","65.9","30.831203210878236","11.478303143842073"
"Nico Collins","HST","76","215","","46","18","36","159","23","0.56","69","2.94","87.6","Paulson Adebo","NO","73","192","","89","5","","111","13","0.17","50","1.05","57.6","61.055050047642894","11.478303143842073"
"Nico Collins","HST","76","215","","46","18","36","159","23","0.56","69","2.94","87.6","Alontae Taylor","NO","72","199","4.36","6","81","1","180","25","0.36","62","1.38","52","71.77532828432668","3.98091438514754"
"John Metchie III","HST","","","","","","","","","","","","","All Defenders","NO","","","","","","","","","","","","","27.307389412208174","18.776070726831932"
"John Metchie III","HST","","","","","","","","","","","","","Marshon Lattimore","NO","72","192","4.36","2","5","92","192","11","0.15","55","0.84","65.9","6.56667114385473","6.917499741464396"
