"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Davante Adams","LV","73","215","4.56","51","17","31","500","28","0.42","60","1.94","75.3","JuJu Brents","IND","75","198","4.53","62","","31","220","14","0.26","67","1.16","59.9","71.17","12.626312185535557"
"Davante Adams","LV","73","215","4.56","51","17","31","500","28","0.42","60","1.94","75.3","Kenny Moore II","IND","69","190","","10","76","1","544","14","0.27","79","1.07","76.5","37.09","10.436382700781424"
"Allen Robinson II","PIT","75","220","4.6","14","70","15","371","12","0.17","74","0.75","52.9","All Defenders","SEA","","","","","","","","","","","","","2.758202247191011","31.672694724273235"
"Allen Robinson II","PIT","75","220","4.6","14","70","15","371","12","0.17","74","0.75","52.9","Tariq Woolen","SEA","76","205","4.26","","1","94","455","14","0.2","63","0.79","67.7","4.96","6.405713539740654"
"Allen Robinson II","PIT","75","220","4.6","14","70","15","371","12","0.17","74","0.75","52.9","Michael Jackson","SEA","73","210","4.45","50","1","46","225","11","0.14","62","0.68","83.3","1.1400000000000001","6.405713539740654"
"Allen Robinson II","PIT","75","220","4.6","14","70","15","371","12","0.17","74","0.75","52.9","Devon Witherspoon","SEA","","","","","","","","","","","","","2.56","18.861267644791926"
"DeVante Parker","NE","75","215","4.45","51","15","34","320","15","0.21","63","1.17","61.9","All Defenders","BUF","","","","","","","","","","","","","11.736429980276135","28.158642309418756"
"DeVante Parker","NE","75","215","4.45","51","15","34","320","15","0.21","63","1.17","61.9","Rasul Douglas","BUF","74","209","4.59","34","2","59","515","12","0.21","62","0.9","81.3","5.52","11.718882696819245"
"DeVante Parker","NE","75","215","4.45","51","15","34","320","15","0.21","63","1.17","61.9","Christian Benford","BUF","73","205","","47","","50","448","13","0.19","68","0.91","74.2","19.45","11.718882696819245"
"DeVante Parker","NE","75","215","4.45","51","15","34","320","15","0.21","63","1.17","61.9","Taron Johnson","BUF","71","192","4.5","","85","","509","13","0.22","76","0.82","79.5","8.02","4.720876915780265"
"Tyler Lockett","SEA","70","182","4.4","20","34","46","499","22","0.36","70","1.63","79.4","All Defenders","PIT","","","","","","","","","","","","","74.54376811594203","34.077011937565985"
"Tyler Lockett","SEA","70","182","4.4","20","34","46","499","22","0.36","70","1.63","79.4","Levi Wallace","PIT","72","179","4.63","14","4","80","382","17","0.32","56","1.32","52.5","86.96000000000001","11.523627225263862"
"Tyler Lockett","SEA","70","182","4.4","20","34","46","499","22","0.36","70","1.63","79.4","Joey Porter Jr.","PIT","74","193","4.46","67","7","24","427","11","0.14","47","0.7","67.7","59.03","11.523627225263862"
"Tyler Lockett","SEA","70","182","4.4","20","34","46","499","22","0.36","70","1.63","79.4","Chandon Sullivan","PIT","71","189","4.6","3","85","2","178","16","0.25","71","1.05","54","77.78","11.029757487038266"
"Stefon Diggs","BUF","72","191","4.46","30","35","33","524","27","0.48","67","2.04","80","All Defenders","NE","","","","","","","","","","","","","72.53921450151057","38.45663663305433"
"Stefon Diggs","BUF","72","191","4.46","30","35","33","524","27","0.48","67","2.04","80","Jonathan Jones","NE","70","185","4.33","48","9","41","358","14","0.21","61","1.07","73.8","57.58","12.780151146936484"
"Stefon Diggs","BUF","72","191","4.46","30","35","33","524","27","0.48","67","2.04","80","Shaun Wade","NE","","","","","","","","","","","","","82.21000000000001","12.780151146936484"
"Stefon Diggs","BUF","72","191","4.46","30","35","33","524","27","0.48","67","2.04","80","Myles Bryant","NE","69","192","4.62","7","71","12","476","14","0.27","80","1.17","65.5","77.78","12.896334339181363"
"Tyler Boyd","CIN","74","203","4.58","8","85","7","526","17","0.27","74","1.21","61.4","All Defenders","KC","","","","","","","","","","","","","22.7749027237354","34.42922629100259"
"Tyler Boyd","CIN","74","203","4.58","8","85","7","526","17","0.27","74","1.21","61.4","Jaylen Watson","KC","74","197","4.51","38","5","54","229","14","0.29","55","0.81","63.8","56.74","2.1434537768717563"
"Tyler Boyd","CIN","74","203","4.58","8","85","7","526","17","0.27","74","1.21","61.4","L'Jarius Sneed","KC","73","192","4.37","56","4","38","526","15","0.15","53","0.75","70.2","29.659999999999997","2.1434537768717563"
"Tyler Boyd","CIN","74","203","4.58","8","85","7","526","17","0.27","74","1.21","61.4","Trent McDuffie","KC","71","193","4.44","10","56","17","483","13","0.21","70","0.99","81.8","19.869999999999997","30.142318737259078"
"Chris Moore","TEN","73","200","4.53","37","30","33","262","11","0.21","64","1.38","66.7","All Defenders","HST","","","","","","","","","","","","","11.002274459974588","21.952591664593996"
"Chris Moore","TEN","73","200","4.53","37","30","33","262","11","0.21","64","1.38","66.7","Steven Nelson","HST","71","194","4.49","","1","93","564","10","0.17","61","0.98","73","19.57","5.411439368400552"
"Chris Moore","TEN","73","200","4.53","37","30","33","262","11","0.21","64","1.38","66.7","Derek Stingley Jr.","HST","72","190","","93","","1","329","11","0.23","58","1.1","81.3","6.819999999999999","5.411439368400552"
"Chris Moore","TEN","73","200","4.53","37","30","33","262","11","0.21","64","1.38","66.7","Desmond King II","HST","70","200","","","88","","114","16","0.24","94","0.89","73","8.870000000000001","11.129712927792887"
"Demarcus Robinson","LA","73","203","4.59","45","24","32","173","17","0.42","69","1.61","75.2","All Defenders","NYG","","","","","","","","","","","","","87.19532710280373","24.91517419382249"
"Demarcus Robinson","LA","73","203","4.59","45","24","32","173","17","0.42","69","1.61","75.2","Deonte Banks","NYG","72","205","4.35","15","9","71","477","19","0.3","58","1.35","51.8","89.71000000000001","10.478344287121608"
"Demarcus Robinson","LA","73","203","4.59","45","24","32","173","17","0.42","69","1.61","75.2","Adoree' Jackson","NYG","71","185","4.42","60","18","18","355","18","0.31","67","1.56","49.1","92.14","10.478344287121608"
"Demarcus Robinson","LA","73","203","4.59","45","24","32","173","17","0.42","69","1.61","75.2","Cor'Dale Flott","NYG","73","175","","3","86","5","258","21","0.36","68","1.53","57","67.45","3.9584856195792746"
"Tyreek Hill","MIA","70","191","","29","37","32","409","35","0.84","75","4.01","93.9","All Defenders","BLT","","","","","","","","","","","","","75.36233543733094","32.63337925257232"
"Tyreek Hill","MIA","70","191","","29","37","32","409","35","0.84","75","4.01","93.9","Brandon Stephens","BLT","73","215","","15","2","78","660","16","0.23","62","1.07","69.1","90.67","9.857693462228788"
"Tyreek Hill","MIA","70","191","","29","37","32","409","35","0.84","75","4.01","93.9","Marlon Humphrey","BLT","72","201","4.41","76","6","13","341","11","0.14","49","0.66","65.6","93.33","9.857693462228788"
"Tyreek Hill","MIA","70","191","","29","37","32","409","35","0.84","75","4.01","93.9","Kyle Hamilton","BLT","76","220","4.59","","46","","570","11","0.12","59","0.46","86.1","49.97","12.917992328114739"
"Alex Erickson","LAC","72","195","","24","51","24","144","9","0.17","54","0.76","57.8","All Defenders","DEN","","","","","","","","","","","","","32.577718120805365","23.955810080631622"
"Alex Erickson","LAC","72","195","","24","51","24","144","9","0.17","54","0.76","57.8","Pat Surtain II","DEN","74","202","","41","4","50","560","13","0.22","63","1.07","69.8","27.57","5.787980959078781"
"Alex Erickson","LAC","72","195","","24","51","24","144","9","0.17","54","0.76","57.8","Fabian Moreau","DEN","72","200","4.35","42","7","43","369","12","0.18","63","1.02","64.2","27.87","5.787980959078781"
"Alex Erickson","LAC","72","195","","24","51","24","144","9","0.17","54","0.76","57.8","Ja'Quan McMillian","DEN","69","183","","3","91","1","359","17","0.32","62","1.18","70.1","37.12","12.37984816247406"
"Zay Jones","JAX","","","","","","","","","","","","","All Defenders","CAR","","","","","","","","","","","","","39.63","35.53964158716277"
"Zay Jones","JAX","","","","","","","","","","","","","Donte Jackson","CAR","70","180","4.32","19","","75","395","15","0.28","64","1.26","62.3","31.86","12.090805900787334"
"Zay Jones","JAX","","","","","","","","","","","","","Jaycee Horn","CAR","73","200","","85","","6","104","19","0.31","65","1.29","78.2","13.61","12.090805900787334"
"Zay Jones","JAX","","","","","","","","","","","","","Jeremy Chinn","CAR","","","","","","","","","","","","","75.6","11.358029785588101"
"Curtis Samuel","WAS","71","195","4.31","13","71","13","366","21","0.38","74","1.54","69.2","All Defenders","SF","","","","","","","","","","","","","38.91608066184074","28.412696543189288"
"Curtis Samuel","WAS","71","195","4.31","13","71","13","366","21","0.38","74","1.54","69.2","Ambry Thomas","SF","72","190","","17","2","77","319","17","0.26","69","1.06","71.5","40.03","4.142906114363692"
"Curtis Samuel","WAS","71","195","4.31","13","71","13","366","21","0.38","74","1.54","69.2","Charvarius Ward","SF","73","196","","90","1","4","568","15","0.2","53","0.98","81.5","15.97","4.142906114363692"
"Curtis Samuel","WAS","71","195","4.31","13","71","13","366","21","0.38","74","1.54","69.2","Deommodore Lenoir","SF","70","200","","3","38","53","586","16","0.25","71","1.28","69.8","43.41","20.126884314461904"
"Cooper Kupp","LA","74","208","4.62","26","60","13","359","24","0.42","64","1.98","74.1","All Defenders","NYG","","","","","","","","","","","","","75.14588477366254","34.76445795179717"
"Cooper Kupp","LA","74","208","4.62","26","60","13","359","24","0.42","64","1.98","74.1","Deonte Banks","NYG","72","205","4.35","15","9","71","477","19","0.3","58","1.35","51.8","88.66000000000001","6.771677680596979"
"Cooper Kupp","LA","74","208","4.62","26","60","13","359","24","0.42","64","1.98","74.1","Adoree' Jackson","NYG","71","185","4.42","60","18","18","355","18","0.31","67","1.56","49.1","91.39","6.771677680596979"
"Cooper Kupp","LA","74","208","4.62","26","60","13","359","24","0.42","64","1.98","74.1","Cor'Dale Flott","NYG","73","175","","3","86","5","258","21","0.36","68","1.53","57","65.64999999999999","21.221102590603213"
"Chris Godwin","TB","73","208","4.42","19","37","43","500","22","0.34","66","1.78","79","All Defenders","NO","","","","","","","","","","","","","64.54560693641619","33.5583794885266"
"Chris Godwin","TB","73","208","4.42","19","37","43","500","22","0.34","66","1.78","79","Isaac Yiadom","NO","73","188","4.52","25","7","66","256","16","0.24","50","0.89","82.9","40.839999999999996","8.050131495802624"
"Chris Godwin","TB","73","208","4.42","19","37","43","500","22","0.34","66","1.78","79","Paulson Adebo","NO","73","192","","91","5","","468","16","0.21","59","1.21","81.1","30.620000000000005","8.050131495802624"
"Chris Godwin","TB","73","208","4.42","19","37","43","500","22","0.34","66","1.78","79","Alontae Taylor","NO","72","199","4.36","3","85","2","474","22","0.35","67","1.5","44.9","91.12","17.458116496921352"
"Josh Reynolds","DET","75","194","4.52","29","39","32","416","12","0.29","65","1.32","70.2","All Defenders","DAL","","","","","","","","","","","","","50.083669724770644","26.606822120112376"
"Josh Reynolds","DET","75","194","4.52","29","39","32","416","12","0.29","65","1.32","70.2","DaRon Bland","DAL","72","197","","5","15","75","476","17","0.24","52","1.16","89.8","6.819999999999999","8.299375707191015"
"Josh Reynolds","DET","75","194","4.52","29","39","32","416","12","0.29","65","1.32","70.2","Stephon Gilmore","DAL","72","190","4.38","83","7","7","497","16","0.26","55","1.21","73.2","38.46","8.299375707191015"
"Josh Reynolds","DET","75","194","4.52","29","39","32","416","12","0.29","65","1.32","70.2","Jourdan Lewis","DAL","70","195","4.54","1","87","1","374","16","0.29","70","1.33","42.5","95.6","10.008070705730344"
"Noah Brown","HST","74","215","","30","40","29","288","18","0.35","62","1.94","74.8","All Defenders","TEN","","","","","","","","","","","","","69.94114810562571","29.686127116933267"
"Noah Brown","HST","74","215","","30","40","29","288","18","0.35","62","1.94","74.8","Tre Avery","TEN","71","181","","21","1","74","197","21","0.52","76","1.73","40.6","91.61","8.554785196728186"
"Noah Brown","HST","74","215","","30","40","29","288","18","0.35","62","1.94","74.8","Eric Garror","TEN","69","174","","34","53","7","147","16","0.19","52","0.65","55","79.22","8.554785196728186"
"Noah Brown","HST","74","215","","30","40","29","288","18","0.35","62","1.94","74.8","Roger McCreary","TEN","71","190","4.5","15","68","5","443","17","0.24","68","1.24","71.6","48.89","12.576556723476894"
"K.J. Osborn","MIN","71","203","","31","35","34","496","14","0.24","66","1.07","55","All Defenders","GB","","","","","","","","","","","","","34.74473677826298","33.92467601194934"
"K.J. Osborn","MIN","71","203","","31","35","34","496","14","0.24","66","1.07","55","Carrington Valentine","GB","","","","","","","","","","","","","26.540000000000003","6.275488951749484"
"K.J. Osborn","MIN","71","203","","31","35","34","496","14","0.24","66","1.07","55","Eric Stokes","GB","72","194","","52","8","41","66","15","0.56","80","1.7","51","62.480000000000004","15.283387519211528"
"K.J. Osborn","MIN","71","203","","31","35","34","496","14","0.24","66","1.07","55","Keisean Nixon","GB","70","200","","3","85","3","454","16","0.27","81","1.28","59.4","30.81","12.365799540988325"
"Darius Slayton","NYG","73","194","4.39","28","32","39","479","13","0.24","65","1.25","66.6","All Defenders","LA","","","","","","","","","","","","","57.54806010928962","29.791008793434926"
"Darius Slayton","NYG","73","194","4.39","28","32","39","479","13","0.24","65","1.25","66.6","Cobie Durant","LA","71","180","4.38","10","69","14","339","11","0.19","65","1.03","57.4","72.56","10.717166187073586"
"Darius Slayton","NYG","73","194","4.39","28","32","39","479","13","0.24","65","1.25","66.6","Ahkello Witherspoon","LA","74","195","4.45","65","","25","555","15","0.22","47","1.03","63.5","56.11000000000001","10.717166187073586"
"Darius Slayton","NYG","73","194","4.39","28","32","39","479","13","0.24","65","1.25","66.6","Quentin Lake","LA","73","201","4.59","","80","1","234","18","0.23","68","0.86","70","40.14","8.356676419287759"
"Michael Gallup","DAL","73","198","4.51","55","11","35","365","15","0.24","63","1.15","63","All Defenders","DET","","","","","","","","","","","","","55.16800248138957","29.33427272522572"
"Michael Gallup","DAL","73","198","4.51","55","11","35","365","15","0.24","63","1.15","63","Cameron Sutton","DET","71","180","4.52","66","3","25","567","12","0.23","61","1.11","61.4","49.86","13.138551431521694"
"Michael Gallup","DAL","73","198","4.51","55","11","35","365","15","0.24","63","1.15","63","Khalil Dorsey","DET","69","185","","46","7","41","46","17","0.38","62","1.41","65.8","68.11","13.138551431521694"
"Michael Gallup","DAL","73","198","4.51","55","11","35","365","15","0.24","63","1.15","63","Brian Branch","DET","72","203","4.58","2","78","3","383","15","0.26","62","0.93","75.2","22.36","3.0571698621823327"
"KhaDarel Hodge","ATL","71","183","","38","27","35","168","12","0.22","70","1.38","69.7","All Defenders","CHI","","","","","","","","","","","","","38.32269230769231","12.8150383851816"
"KhaDarel Hodge","ATL","71","183","","38","27","35","168","12","0.22","70","1.38","69.7","Jaylon Johnson","CHI","72","196","4.5","51","3","45","492","10","0.1","49","0.38","90.9","3.95","4.682417871508661"
"KhaDarel Hodge","ATL","71","183","","38","27","35","168","12","0.22","70","1.38","69.7","Tyrique Stevenson","CHI","72","204","4.45","44","4","45","462","21","0.41","67","1.51","55.3","72.69","4.682417871508661"
"KhaDarel Hodge","ATL","71","183","","38","27","35","168","12","0.22","70","1.38","69.7","Kyler Gordon","CHI","72","200","4.52","1","84","2","341","15","0.23","75","1.02","65.8","38.33","3.450202642164277"
"Michael Pittman Jr.","IND","76","223","4.52","35","26","36","515","27","0.45","72","2.06","78.5","All Defenders","LV","","","","","","","","","","","","","66.28850993377483","37.34528297934194"
"Michael Pittman Jr.","IND","76","223","4.52","35","26","36","515","27","0.45","72","2.06","78.5","Amik Robertson","LV","68","183","","1","17","76","353","16","0.23","61","1.01","66.7","66.61","13.41709669953179"
"Michael Pittman Jr.","IND","76","223","4.52","35","26","36","515","27","0.45","72","2.06","78.5","Jack Jones","LV","71","180","4.52","78","7","13","246","12","0.18","66","0.78","70.5","62.370000000000005","13.41709669953179"
"Michael Pittman Jr.","IND","76","223","4.52","35","26","36","515","27","0.45","72","2.06","78.5","Nate Hobbs","LV","73","195","","2","75","12","389","19","0.32","77","1.32","67.5","70.88","10.51108958027836"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","324","24","0.38","56","1.7","73.6","All Defenders","SEA","","","","","","","","","","","","","34.84402671755725","35.52145165838924"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","324","24","0.38","56","1.7","73.6","Tariq Woolen","SEA","76","205","4.26","","1","94","455","14","0.2","63","0.79","67.7","44.39","14.879692059191678"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","324","24","0.38","56","1.7","73.6","Michael Jackson","SEA","73","210","4.45","50","1","46","225","11","0.14","62","0.68","83.3","25.47","14.879692059191678"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","324","24","0.38","56","1.7","73.6","Devon Witherspoon","SEA","","","","","","","","","","","","","34.4","5.762067540005889"
"Jalen Guyton","LAC","","","","","","","","","","","","","All Defenders","DEN","","","","","","","","","","","","","17.54319587628866","20.532001824923526"
"Jalen Guyton","LAC","","","","","","","","","","","","","Pat Surtain II","DEN","74","202","","41","4","50","560","13","0.22","63","1.07","69.8","14.52","3.099455356486983"
"Jalen Guyton","LAC","","","","","","","","","","","","","Fabian Moreau","DEN","72","200","4.35","42","7","43","369","12","0.18","63","1.02","64.2","14.719999999999999","9.116934536398297"
"Jalen Guyton","LAC","","","","","","","","","","","","","Ja'Quan McMillian","DEN","69","183","","3","91","1","359","17","0.32","62","1.18","70.1","21.91","8.315611932038246"
"Velus Jones Jr.","CHI","","","","","","","","","","","","","All Defenders","ATL","","","","","","","","","","","","","31.272340425531915","17.93119372529421"
"Velus Jones Jr.","CHI","","","","","","","","","","","","","A.J. Terrell","ATL","73","195","4.42","36","4","57","503","13","0.19","55","0.78","76.4","2.08","3.8151476011264283"
"Velus Jones Jr.","CHI","","","","","","","","","","","","","Clark Phillips III","ATL","69","183","4.51","46","9","38","154","13","0.12","45","0.59","57.6","25.56","3.8151476011264283"
"Velus Jones Jr.","CHI","","","","","","","","","","","","","Mike Hughes","ATL","70","189","4.53","12","71","12","139","12","0.19","59","0.73","53.6","44.2","10.300898523041356"
"Greg Dortch","ARZ","67","175","","35","30","35","191","15","0.24","54","0.96","67.6","All Defenders","PHI","","","","","","","","","","","","","45.0207476635514","25.70652846004017"
"Greg Dortch","ARZ","67","175","","35","30","35","191","15","0.24","54","0.96","67.6","Kelee Ringo","PHI","74","207","4.36","37","","60","57","12","0.17","57","0.98","76.7","33.25","4.564710661128628"
"Greg Dortch","ARZ","67","175","","35","30","35","191","15","0.24","54","0.96","67.6","James Bradberry","PHI","73","210","4.5","23","14","59","599","15","0.29","60","1.08","55.7","72.64","15.856363349183656"
"Greg Dortch","ARZ","67","175","","35","30","35","191","15","0.24","54","0.96","67.6","Bradley Roby","PHI","71","194","4.39","3","91","","199","17","0.16","58","0.69","60.9","56.48","5.285454449727886"
"Lil'Jordan Humphrey","DEN","76","225","4.75","13","60","23","176","9","0.18","73","0.53","59.4","All Defenders","LAC","","","","","","","","","","","","","48.355","19.157834339226074"
"Lil'Jordan Humphrey","DEN","76","225","4.75","13","60","23","176","9","0.18","73","0.53","59.4","Michael Davis","LAC","74","196","","49","3","43","456","18","0.4","65","1.57","57.1","48.449999999999996","3.1929723898710125"
"Lil'Jordan Humphrey","DEN","76","225","4.75","13","60","23","176","9","0.18","73","0.53","59.4","Asante Samuel Jr.","LAC","70","180","","47","3","48","571","13","0.25","66","1.19","72","7.8","3.1929723898710125"
"Lil'Jordan Humphrey","DEN","76","225","4.75","13","60","23","176","9","0.18","73","0.53","59.4","Derwin James Jr.","LAC","74","215","4.47","2","30","1","469","11","0.19","73","0.97","51.4","58.47","12.77188955948405"
"Van Jefferson","ATL","73","200","","28","43","29","338","10","0.1","44","0.52","49.1","All Defenders","CHI","","","","","","","","","","","","","14.112792792792792","23.271042988884044"
"Van Jefferson","ATL","73","200","","28","43","29","338","10","0.1","44","0.52","49.1","Jaylon Johnson","CHI","72","196","4.5","51","3","45","492","10","0.1","49","0.38","90.9","0.03","7.33771625775623"
"Van Jefferson","ATL","73","200","","28","43","29","338","10","0.1","44","0.52","49.1","Tyrique Stevenson","CHI","72","204","4.45","44","4","45","462","21","0.41","67","1.51","55.3","35.04","7.33771625775623"
"Van Jefferson","ATL","73","200","","28","43","29","338","10","0.1","44","0.52","49.1","Kyler Gordon","CHI","72","200","4.52","1","84","2","341","15","0.23","75","1.02","65.8","8.27","8.595610473371584"
"Jakobi Meyers","LV","74","200","4.63","27","26","47","453","20","0.38","68","1.52","70.8","All Defenders","IND","","","","","","","","","","","","","49.86504132231404","33.07381414633665"
"Jakobi Meyers","LV","74","200","4.63","27","26","47","453","20","0.38","68","1.52","70.8","Jaylon Jones","IND","74","203","4.57","24","1","71","382","12","0.2","57","0.72","60","69.17999999999999","9.566805744808121"
"Jakobi Meyers","LV","74","200","4.63","27","26","47","453","20","0.38","68","1.52","70.8","JuJu Brents","IND","75","198","4.53","62","","31","220","14","0.26","67","1.16","59.9","62.6","9.566805744808121"
"Jakobi Meyers","LV","74","200","4.63","27","26","47","453","20","0.38","68","1.52","70.8","Kenny Moore II","IND","69","190","","10","76","1","544","14","0.27","79","1.07","76.5","27.87","13.940202656720407"
"Hunter Renfrow","LV","70","185","4.59","4","91","4","247","15","0.2","68","1.03","49.4","All Defenders","IND","","","","","","","","","","","","","4.292315436241611","23.940193822166684"
"Hunter Renfrow","LV","70","185","4.59","4","91","4","247","15","0.2","68","1.03","49.4","Jaylon Jones","IND","74","203","4.57","24","1","71","382","12","0.2","57","0.72","60","22.93","1.4058838653956944"
"Hunter Renfrow","LV","70","185","4.59","4","91","4","247","15","0.2","68","1.03","49.4","JuJu Brents","IND","75","198","4.53","62","","31","220","14","0.26","67","1.16","59.9","17.549999999999997","1.4058838653956944"
"Hunter Renfrow","LV","70","185","4.59","4","91","4","247","15","0.2","68","1.03","49.4","Kenny Moore II","IND","69","190","","10","76","1","544","14","0.27","79","1.07","76.5","2.17","21.128426091375292"
"DJ Chark Jr.","CAR","76","200","4.34","38","24","38","429","12","0.25","62","1.07","63.1","All Defenders","JAX","","","","","","","","","","","","","28.85015209125475","27.28266153693004"
