"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Rondale Moore","ARZ","67","180","","14","58","26","281","20","0.31","75","1.47","63.4","Emmanuel Forbes","WAS","73","180","4.35","","","","","","","","","","42.6416643112031","16.7084955279337"
"Rondale Moore","ARZ","67","180","","14","58","26","281","20","0.31","75","1.47","63.4","Benjamin St-Juste","WAS","75","200","","50","29","15","385","17","0.28","54","1.44","58.3","32.7770429313114","35.0082763442421"
"Drake London","ATL","76","213","","49","22","29","419","27","0.44","63","2.07","83.2","All Defenders","CAR","","","","","","","","","","","","","70.5794600760035","54.1630901044343"
"Drake London","ATL","76","213","","49","22","29","419","27","0.44","63","2.07","83.2","Donte Jackson","CAR","70","180","4.32","29","5","63","253","19","0.32","77","1.35","55.1","97.8462324524984","25.7065438685505"
"Drake London","ATL","76","213","","49","22","29","419","27","0.44","63","2.07","83.2","Jaycee Horn","CAR","73","200","","33","23","34","423","11","0.14","60","0.73","71.8","65.6846474618454","15.9021876024056"
"Drake London","ATL","76","213","","49","22","29","419","27","0.44","63","2.07","83.2","Jeremy Chinn","CAR","75","220","4.45","2","45","1","367","12","0.19","79","0.99","54.8","58.4888356947958","12.5543586334781"
"Mack Hollins","ATL","76","221","4.53","38","14","48","605","15","0.25","64","1.14","64.3","All Defenders","CAR","","","","","","","","","","","","","20.7288524572536","58.656826121381"
"Mack Hollins","ATL","76","221","4.53","38","14","48","605","15","0.25","64","1.14","64.3","Donte Jackson","CAR","70","180","4.32","29","5","63","253","19","0.32","77","1.35","55.1","53.4095953217212","22.3798351970808"
"Mack Hollins","ATL","76","221","4.53","38","14","48","605","15","0.25","64","1.14","64.3","Jaycee Horn","CAR","73","200","","33","23","34","423","11","0.14","60","0.73","71.8","28.3065798023719","27.5235876415711"
"Mack Hollins","ATL","76","221","4.53","38","14","48","605","15","0.25","64","1.14","64.3","Jeremy Chinn","CAR","75","220","4.45","2","45","1","367","12","0.19","79","0.99","54.8","21.7834922916781","8.6631620117732"
"KhaDarel Hodge","ATL","71","183","","39","20","41","79","24","0.5","68","2.56","85.1","All Defenders","CAR","","","","","","","","","","","","","37.0155126467707","19.99905813686"
"KhaDarel Hodge","ATL","71","183","","39","20","41","79","24","0.5","68","2.56","85.1","Donte Jackson","CAR","70","180","4.32","29","5","63","253","19","0.32","77","1.35","55.1","79.633378476777","7.87841684179333"
"KhaDarel Hodge","ATL","71","183","","39","20","41","79","24","0.5","68","2.56","85.1","Jaycee Horn","CAR","73","200","","33","23","34","423","11","0.14","60","0.73","71.8","50.3648273284464","9.0904809713"
"KhaDarel Hodge","ATL","71","183","","39","20","41","79","24","0.5","68","2.56","85.1","Jeremy Chinn","CAR","75","220","4.45","2","45","1","367","12","0.19","79","0.99","54.8","43.4447391408134","11.999434882116"
"Rashod Bateman","BLT","73","197","","67","15","18","120","23","0.46","54","2.38","61.6","All Defenders","HST","","","","","","","","","","","","","16.7483467045192","37.4043362000552"
"Rashod Bateman","BLT","73","197","","67","15","18","120","23","0.46","54","2.38","61.6","Steven Nelson","HST","71","194","4.49","56","4","36","464","12","0.16","60","0.79","66.7","28.5601569871106","25.3289205764154"
"Rashod Bateman","BLT","73","197","","67","15","18","120","23","0.46","54","2.38","61.6","Derek Stingley Jr.","HST","72","190","","50","3","44","294","17","0.25","67","1.41","49.1","44.1171220495685","6.77401364252969"
"Rashod Bateman","BLT","73","197","","67","15","18","120","23","0.46","54","2.38","61.6","Tavierre Thomas","HST","70","205","","","98","","213","13","0.11","52","0.42","75.1","7.94416605675943","5.30140198111019"
"Odell Beckham Jr.","BLT","71","200","4.43","","","","","","","","","","All Defenders","HST","","","","","","","","","","","","","13.5203938285473","40.7766169047059"
"Odell Beckham Jr.","BLT","71","200","4.43","","","","","","","","","","Steven Nelson","HST","71","194","4.49","56","4","36","464","12","0.16","60","0.79","66.7","18.9427010081843","8.15532338094118"
"Odell Beckham Jr.","BLT","71","200","4.43","","","","","","","","","","Derek Stingley Jr.","HST","72","190","","50","3","44","294","17","0.25","67","1.41","49.1","36.0273577581267","24.4659701428235"
"Odell Beckham Jr.","BLT","71","200","4.43","","","","","","","","","","Tavierre Thomas","HST","70","205","","","98","","213","13","0.11","52","0.42","75.1","0","8.15532338094118"
"Zay Flowers","BLT","69","182","4.42","","","","","","","","","","All Defenders","HST","","","","","","","","","","","","","2.9597069862186","40.7766169047059"
"Zay Flowers","BLT","69","182","4.42","","","","","","","","","","Steven Nelson","HST","71","194","4.49","56","4","36","464","12","0.16","60","0.79","66.7","18.9427010081843","8.15532338094118"
"Zay Flowers","BLT","69","182","4.42","","","","","","","","","","Derek Stingley Jr.","HST","72","190","","50","3","44","294","17","0.25","67","1.41","49.1","36.0273577581267","8.15532338094118"
"Zay Flowers","BLT","69","182","4.42","","","","","","","","","","Tavierre Thomas","HST","70","205","","","98","","213","13","0.11","52","0.42","75.1","0","24.4659701428235"
"Gabe Davis","BUF","75","225","4.54","48","9","42","583","16","0.3","52","1.43","64","All Defenders","NYJ","","","","","","","","","","","","","10.4053814995697","62.6033267878492"
"Gabe Davis","BUF","75","225","4.54","48","9","42","583","16","0.3","52","1.43","64","D.J. Reed","NYJ","69","188","4.51","6","","89","629","13","0.17","57","0.74","72","35.9870560744891","29.8069210408439"
"Gabe Davis","BUF","75","225","4.54","48","9","42","583","16","0.3","52","1.43","64","Sauce Gardner","NYJ","75","200","4.41","86","1","5","613","12","0.12","46","0.59","87.7","20.9419801637729","25.7623240854492"
"Gabe Davis","BUF","75","225","4.54","48","9","42","583","16","0.3","52","1.43","64","Michael Carter II","NYJ","71","184","","","93","","465","17","0.25","71","1.17","75.4","31.9424412117299","6.77030359924773"
"Stefon Diggs","BUF","72","191","4.46","31","35","35","573","26","0.55","72","2.49","90.1","All Defenders","NYJ","","","","","","","","","","","","","40.5335495514817","58.173436033577"
"Stefon Diggs","BUF","72","191","4.46","31","35","35","573","26","0.55","72","2.49","90.1","D.J. Reed","NYJ","69","188","4.51","6","","89","629","13","0.17","57","0.74","72","59.3592617940562","17.1781758330249"
"Stefon Diggs","BUF","72","191","4.46","31","35","35","573","26","0.55","72","2.49","90.1","Sauce Gardner","NYJ","75","200","4.41","86","1","5","613","12","0.12","46","0.59","87.7","40.60161111573","20.9955482403638"
"Stefon Diggs","BUF","72","191","4.46","31","35","35","573","26","0.55","72","2.49","90.1","Michael Carter II","NYJ","71","184","","","93","","465","17","0.25","71","1.17","75.4","51.2482413896387","19.9997119601884"
"Deonte Harty","BUF","66","170","","31","38","31","16","12","0.21","100","0.81","47.5","All Defenders","NYJ","","","","","","","","","","","","","0","43.2068466061083"
"Deonte Harty","BUF","66","170","","31","38","31","16","12","0.21","100","0.81","47.5","D.J. Reed","NYJ","69","188","4.51","6","","89","629","13","0.17","57","0.74","72","11.0903390527451","8.64136932122165"
"Deonte Harty","BUF","66","170","","31","38","31","16","12","0.21","100","0.81","47.5","Sauce Gardner","NYJ","75","200","4.41","86","1","5","613","12","0.12","46","0.59","87.7","0","8.64136932122165"
"Deonte Harty","BUF","66","170","","31","38","31","16","12","0.21","100","0.81","47.5","Michael Carter II","NYJ","71","184","","","93","","465","17","0.25","71","1.17","75.4","11.3773713302284","25.924107963665"
"Jonathan Mingo","CAR","74","220","4.46","","","","","","","","","","All Defenders","ATL","","","","","","","","","","","","","12.1383117117807","39.9407342553748"
"Jonathan Mingo","CAR","74","220","4.46","","","","","","","","","","A.J. Terrell","ATL","73","195","4.42","37","7","48","428","16","0.32","57","1","63.9","14.8468219377674","23.9644405532249"
"Jonathan Mingo","CAR","74","220","4.46","","","","","","","","","","Jeff Okudah","ATL","73","202","4.48","42","4","45","431","15","0.26","62","1.44","59.1","38.8424236382167","7.98814685107496"
"Jonathan Mingo","CAR","74","220","4.46","","","","","","","","","","Dee Alford","ATL","71","175","","4","86","4","191","17","0.26","61","1.26","65","28.2952031040826","7.98814685107496"
"DJ Chark Jr.","CAR","76","200","4.34","41","25","34","341","15","0.29","59","1.47","69.6","All Defenders","ATL","","","","","","","","","","","","","44.5356604229194","52.8627365144667"
"DJ Chark Jr.","CAR","76","200","4.34","41","25","34","341","15","0.29","59","1.47","69.6","A.J. Terrell","ATL","73","195","4.42","37","7","48","428","16","0.32","57","1","63.9","46.2323975072251","21.8378826056914"
"DJ Chark Jr.","CAR","76","200","4.34","41","25","34","341","15","0.29","59","1.47","69.6","Jeff Okudah","ATL","73","202","4.48","42","4","45","431","15","0.26","62","1.44","59.1","65.2425349633418","17.7715182584247"
"DJ Chark Jr.","CAR","76","200","4.34","41","25","34","341","15","0.29","59","1.47","69.6","Dee Alford","ATL","71","175","","4","86","4","191","17","0.26","61","1.26","65","54.2201696084346","13.2533356503506"
"Adam Thielen","CAR","74","195","","21","33","46","674","15","0.26","68","1.06","65","All Defenders","ATL","","","","","","","","","","","","","38.5192437821785","58.1420506181307"
"Adam Thielen","CAR","74","195","","21","33","46","674","15","0.26","68","1.06","65","A.J. Terrell","ATL","73","195","4.42","37","7","48","428","16","0.32","57","1","63.9","34.3612025271923","12.2443853368932"
"Adam Thielen","CAR","74","195","","21","33","46","674","15","0.26","68","1.06","65","Jeff Okudah","ATL","73","202","4.48","42","4","45","431","15","0.26","62","1.44","59.1","55.2570284576044","26.1413870996247"
"Adam Thielen","CAR","74","195","","21","33","46","674","15","0.26","68","1.06","65","Dee Alford","ATL","71","175","","4","86","4","191","17","0.26","61","1.26","65","44.4143805910277","19.7562781816129"
"Chase Claypool","CHI","76","238","4.42","20","60","19","423","18","0.23","61","1.07","61.8","All Defenders","GB","","","","","","","","","","","","","9.36554632697456","52.1069568129815"
"Chase Claypool","CHI","76","238","4.42","20","60","19","423","18","0.23","61","1.07","61.8","Jaire Alexander","GB","70","196","4.38","7","4","84","463","15","0.24","61","1.24","79.1","18.7151427354725","31.2641740877889"
"Chase Claypool","CHI","76","238","4.42","20","60","19","423","18","0.23","61","1.07","61.8","Rasul Douglas","GB","74","209","4.59","54","23","18","499","15","0.25","67","1.07","73.2","34.1467792121048","9.12156793225058"
"Chase Claypool","CHI","76","238","4.42","20","60","19","423","18","0.23","61","1.07","61.8","Keisean Nixon","GB","70","200","","1","92","1","158","18","0.33","79","1.51","85.7","28.7291368891382","10.4213913625963"
"DJ Moore","CHI","71","210","4.42","34","28","37","510","21","0.38","58","1.74","74.3","All Defenders","GB","","","","","","","","","","","","","39.7200219537312","63.7355126405357"
"DJ Moore","CHI","71","210","4.42","34","28","37","510","21","0.38","58","1.74","74.3","Jaire Alexander","GB","70","196","4.38","7","4","84","463","15","0.24","61","1.24","79.1","42.3384041253301","22.2843368471438"
"DJ Moore","CHI","71","210","4.42","34","28","37","510","21","0.38","58","1.74","74.3","Rasul Douglas","GB","74","209","4.59","54","23","18","499","15","0.25","67","1.07","73.2","54.0175867164818","22.977114158454"
"DJ Moore","CHI","71","210","4.42","34","28","37","510","21","0.38","58","1.74","74.3","Keisean Nixon","GB","70","200","","1","92","1","158","18","0.33","79","1.51","85.7","48.2423128989352","17.8967472088461"
"Darnell Mooney","CHI","71","173","4.38","22","61","16","312","19","0.32","69","1.58","69.2","All Defenders","GB","","","","","","","","","","","","","27.4851012856554","58.9523557102862"
"Darnell Mooney","CHI","71","173","4.38","22","61","16","312","19","0.32","69","1.58","69.2","Jaire Alexander","GB","70","196","4.38","7","4","84","463","15","0.24","61","1.24","79.1","29.1481001946589","13.0066801996906"
"Darnell Mooney","CHI","71","173","4.38","22","61","16","312","19","0.32","69","1.58","69.2","Rasul Douglas","GB","74","209","4.59","54","23","18","499","15","0.25","67","1.07","73.2","42.9225060667318","8.95265000757928"
"Darnell Mooney","CHI","71","173","4.38","22","61","16","312","19","0.32","69","1.58","69.2","Keisean Nixon","GB","70","200","","1","92","1","158","18","0.33","79","1.51","85.7","37.3469196687519","36.1484358796597"
"Ja'Marr Chase","CIN","72","201","","41","23","36","518","25","0.47","69","2.02","83.3","All Defenders","CLV","","","","","","","","","","","","","52.5282383312883","63.1333266161856"
"Ja'Marr Chase","CIN","72","201","","41","23","36","518","25","0.47","69","2.02","83.3","Martin Emerson Jr.","CLV","74","201","4.53","47","2","45","461","19","0.27","54","1.09","73.8","64.4538866796232","26.8248898497956"
"Ja'Marr Chase","CIN","72","201","","41","23","36","518","25","0.47","69","2.02","83.3","Denzel Ward","CLV","71","190","4.32","50","1","44","386","15","0.28","59","1.41","57.1","63.270635777051","20.5928447331764"
"Ja'Marr Chase","CIN","72","201","","41","23","36","518","25","0.47","69","2.02","83.3","Greg Newsome II","CLV","73","192","","12","56","22","462","14","0.2","62","0.87","69","44.4139030258234","15.2639945609948"
"Tee Higgins","CIN","76","219","","38","19","42","537","19","0.41","71","1.92","77.1","All Defenders","CLV","","","","","","","","","","","","","41.0595813471356","56.0815654203401"
"Tee Higgins","CIN","76","219","","38","19","42","537","19","0.41","71","1.92","77.1","Martin Emerson Jr.","CLV","74","201","4.53","47","2","45","461","19","0.27","54","1.09","73.8","55.5259605026915","21.020442031647"
"Tee Higgins","CIN","76","219","","38","19","42","537","19","0.41","71","1.92","77.1","Denzel Ward","CLV","71","190","4.32","50","1","44","386","15","0.28","59","1.41","57.1","55.7608724320429","24.6726423846359"
"Tee Higgins","CIN","76","219","","38","19","42","537","19","0.41","71","1.92","77.1","Greg Newsome II","CLV","73","192","","12","56","22","462","14","0.2","62","0.87","69","37.0392991547534","10.2261609883688"
"Tyler Boyd","CIN","74","203","4.58","9","85","6","560","14","0.29","72","1.36","71","All Defenders","CLV","","","","","","","","","","","","","18.4556930482958","55.9078770722496"
"Tyler Boyd","CIN","74","203","4.58","9","85","6","560","14","0.29","72","1.36","71","Martin Emerson Jr.","CLV","74","201","4.53","47","2","45","461","19","0.27","54","1.09","73.8","41.3305374185457","4.77450189873206"
"Tyler Boyd","CIN","74","203","4.58","9","85","6","560","14","0.29","72","1.36","71","Denzel Ward","CLV","71","190","4.32","50","1","44","386","15","0.28","59","1.41","57.1","43.8203315010876","3.23433999591527"
"Tyler Boyd","CIN","74","203","4.58","9","85","6","560","14","0.29","72","1.36","71","Greg Newsome II","CLV","73","192","","12","56","22","462","14","0.2","62","0.87","69","25.3136620971455","47.6680108921798"
"Donovan Peoples-Jones","CLV","74","204","4.48","32","30","37","573","17","0.28","64","1.46","67","All Defenders","CIN","","","","","","","","","","","","","22.6527181988476","59.7263072698136"
"Donovan Peoples-Jones","CLV","74","204","4.48","32","30","37","573","17","0.28","64","1.46","67","Chidobe Awuzie","CIN","72","202","4.43","25","5","66","273","16","0.15","42","0.8","68.6","34.4278565192292","19.2179285221482"
"Donovan Peoples-Jones","CLV","74","204","4.48","32","30","37","573","17","0.28","64","1.46","67","Cam Taylor-Britt","CIN","71","202","4.38","31","4","60","345","15","0.27","61","1.31","56.4","36.2631380517153","21.855683417345"
"Donovan Peoples-Jones","CLV","74","204","4.48","32","30","37","573","17","0.28","64","1.46","67","Mike Hilton","CIN","69","184","","1","91","","424","14","0.21","68","0.97","73.4","36.5817847845644","18.558489798349"
"Amari Cooper","CLV","73","211","4.42","40","25","34","562","22","0.44","62","2.06","81.2","All Defenders","CIN","","","","","","","","","","","","","49.2766847832476","58.3132242902439"
"Amari Cooper","CLV","73","211","4.42","40","25","34","562","22","0.44","62","2.06","81.2","Chidobe Awuzie","CIN","72","202","4.43","25","5","66","273","16","0.15","42","0.8","68.6","58.6757953851549","23.3629719288861"
"Amari Cooper","CLV","73","211","4.42","40","25","34","562","22","0.44","62","2.06","81.2","Cam Taylor-Britt","CIN","71","202","4.38","31","4","60","345","15","0.27","61","1.31","56.4","56.6593956907887","19.7831617139761"
"Amari Cooper","CLV","73","211","4.42","40","25","34","562","22","0.44","62","2.06","81.2","Mike Hilton","CIN","69","184","","1","91","","424","14","0.21","68","0.97","73.4","56.610953964767","15.0728851154104"
"Elijah Moore","CLV","70","180","","25","51","24","495","12","0.18","63","0.9","57.5","All Defenders","CIN","","","","","","","","","","","","","17.904942734609","51.9844463700234"
"Elijah Moore","CLV","70","180","","25","51","24","495","12","0.18","63","0.9","57.5","Chidobe Awuzie","CIN","72","202","4.43","25","5","66","273","16","0.15","42","0.8","68.6","26.9602076173851","13.0207721458123"
"Elijah Moore","CLV","70","180","","25","51","24","495","12","0.18","63","0.9","57.5","Cam Taylor-Britt","CIN","71","202","4.38","31","4","60","345","15","0.27","61","1.31","56.4","29.9816931915011","12.5275610796831"
"Elijah Moore","CLV","70","180","","25","51","24","495","12","0.18","63","0.9","57.5","Mike Hilton","CIN","69","184","","1","91","","424","14","0.21","68","0.97","73.4","30.4133923261204","26.3374709313022"
"Michael Gallup","DAL","73","198","4.51","50","8","43","423","17","0.25","54","1","62.8","All Defenders","NYG","","","","","","","","","","","","","34.7813100143996","53.2996147752039"
"Michael Gallup","DAL","73","198","4.51","50","8","43","423","17","0.25","54","1","62.8","Deonte Banks","NYG","72","205","4.35","","","","","","","","","","51.8906745509181","26.547700845887"
"Michael Gallup","DAL","73","198","4.51","50","8","43","423","17","0.25","54","1","62.8","Tre Hawkins III","NYG","75","195","","","","","","","","","","","50.9211111666495","22.463439177289"
"Michael Gallup","DAL","73","198","4.51","50","8","43","423","17","0.25","54","1","62.8","Adoree' Jackson","NYG","71","185","4.42","60","10","26","328","16","0.23","54","1.03","72.6","18.6136346457671","4.2884747520279"
"Brandin Cooks","DAL","70","189","4.33","38","25","36","427","21","0.34","64","1.64","72.3","All Defenders","NYG","","","","","","","","","","","","","52.8684236161963","51.6320015920459"
"Brandin Cooks","DAL","70","189","4.33","38","25","36","427","21","0.34","64","1.64","72.3","Deonte Banks","NYG","72","205","4.35","","","","","","","","","","74.8158629559903","19.3335688780789"
"Brandin Cooks","DAL","70","189","4.33","38","25","36","427","21","0.34","64","1.64","72.3","Tre Hawkins III","NYG","75","195","","","","","","","","","","","70.2047315897952","19.2198420023254"
"Brandin Cooks","DAL","70","189","4.33","38","25","36","427","21","0.34","64","1.64","72.3","Adoree' Jackson","NYG","71","185","4.42","60","10","26","328","16","0.23","54","1.03","72.6","37.550191669938","12.8511369601348"
"CeeDee Lamb","DAL","74","200","4.5","18","63","18","571","26","0.52","72","2.38","86","All Defenders","NYG","","","","","","","","","","","","","62.7176125409739","59.6769834415599"
"CeeDee Lamb","DAL","74","200","4.5","18","63","18","571","26","0.52","72","2.38","86","Deonte Banks","NYG","72","205","4.35","","","","","","","","","","90.3560438465469","10.4157252930906"
"CeeDee Lamb","DAL","74","200","4.5","18","63","18","571","26","0.52","72","2.38","86","Tre Hawkins III","NYG","75","195","","","","","","","","","","","83.2764213096585","11.1840984704497"
"CeeDee Lamb","DAL","74","200","4.5","18","63","18","571","26","0.52","72","2.38","86","Adoree' Jackson","NYG","71","185","4.42","60","10","26","328","16","0.23","54","1.03","72.6","50.3866192883406","37.4795360956292"
"Courtland Sutton","DEN","76","216","4.54","53","12","34","537","20","0.3","60","1.55","69.3","All Defenders","LV","","","","","","","","","","","","","44.6194482617415","58.4411102039147"
"Courtland Sutton","DEN","76","216","4.54","53","12","34","537","20","0.3","60","1.55","69.3","Jakorian Bennett","LV","71","195","4.3","","","","","","","","","","65.0464804627019","31.7767271606191"
"Courtland Sutton","DEN","76","216","4.54","53","12","34","537","20","0.3","60","1.55","69.3","Marcus Peters","LV","72","197","4.53","91","3","1","472","13","0.27","71","1.1","67.7","45.7699523348114","19.8479242201974"
"Courtland Sutton","DEN","76","216","4.54","53","12","34","537","20","0.3","60","1.55","69.3","Nate Hobbs","LV","73","195","","39","20","35","392","17","0.3","73","1.43","60.8","47.3464244510867","6.71621678158196"
"Marvin Mims Jr.","DEN","71","182","4.38","","","","","","","","","","All Defenders","LV","","","","","","","","","","","","","14.6818629648004","40.5930147119644"
"Marvin Mims Jr.","DEN","71","182","4.38","","","","","","","","","","Jakorian Bennett","LV","71","195","4.3","","","","","","","","","","38.8130605451763","8.11860294239288"
"Marvin Mims Jr.","DEN","71","182","4.38","","","","","","","","","","Marcus Peters","LV","72","197","4.53","91","3","1","472","13","0.27","71","1.1","67.7","23.7035988047079","24.3558088271786"
"Marvin Mims Jr.","DEN","71","182","4.38","","","","","","","","","","Nate Hobbs","LV","73","195","","39","20","35","392","17","0.3","73","1.43","60.8","25.6772174884372","8.11860294239288"
"Jerry Jeudy","DEN","73","193","4.45","20","54","26","452","22","0.45","68","2.18","78.4","All Defenders","LV","","","","","","","","","","","","","64.0278947401334","56.1591076095489"
"Jerry Jeudy","DEN","73","193","4.45","20","54","26","452","22","0.45","68","2.18","78.4","Jakorian Bennett","LV","71","195","4.3","","","","","","","","","","83.9283118971074","10.9521911105759"
"Jerry Jeudy","DEN","73","193","4.45","20","54","26","452","22","0.45","68","2.18","78.4","Marcus Peters","LV","72","197","4.53","91","3","1","472","13","0.27","71","1.1","67.7","61.6524857230358","14.5640839236382"
"Jerry Jeudy","DEN","73","193","4.45","20","54","26","452","22","0.45","68","2.18","78.4","Nate Hobbs","LV","73","195","","39","20","35","392","17","0.3","73","1.43","60.8","62.943106640154","30.6428325753348"
"Marvin Jones Jr.","DET","74","199","","45","14","41","474","17","0.25","58","1.12","60.4","All Defenders","KC","","","","","","","","","","","","","19.065468216169","46.010719083151"
"Marvin Jones Jr.","DET","74","199","","45","14","41","474","17","0.25","58","1.12","60.4","L'Jarius Sneed","KC","73","192","4.37","17","55","14","628","17","0.27","69","1.05","77.2","32.205570200788","21.0065974689685"
"Marvin Jones Jr.","DET","74","199","","45","14","41","474","17","0.25","58","1.12","60.4","Joshua Williams","KC","75","193","4.53","59","4","34","275","16","0.39","65","1.58","61.6","37.4243199943945","18.4983470249125"
"Marvin Jones Jr.","DET","74","199","","45","14","41","474","17","0.25","58","1.12","60.4","Trent McDuffie","KC","71","193","4.44","25","24","43","398","11","0.17","58","0.61","74.3","23.1639569461547","6.50577458927008"
"Josh Reynolds","DET","75","194","4.52","31","37","32","384","15","0.27","68","1.25","64.1","All Defenders","KC","","","","","","","","","","","","","16.0331062352788","45.5980305555547"
"Josh Reynolds","DET","75","194","4.52","31","37","32","384","15","0.27","68","1.25","64.1","L'Jarius Sneed","KC","73","192","4.37","17","55","14","628","17","0.27","69","1.05","77.2","29.3900503312651","14.4227347256012"
"Josh Reynolds","DET","75","194","4.52","31","37","32","384","15","0.27","68","1.25","64.1","Joshua Williams","KC","75","193","4.53","59","4","34","275","16","0.39","65","1.58","61.6","35.0560333963357","14.4227347256012"
"Josh Reynolds","DET","75","194","4.52","31","37","32","384","15","0.27","68","1.25","64.1","Trent McDuffie","KC","71","193","4.44","25","24","43","398","11","0.17","58","0.61","74.3","20.8382943771129","16.7525611043522"
"Amon-Ra St. Brown","DET","73","202","","20","60","19","483","29","0.53","76","2.4","90.8","All Defenders","KC","","","","","","","","","","","","","68.8418042980736","53.8679263415778"
"Amon-Ra St. Brown","DET","73","202","","20","60","19","483","29","0.53","76","2.4","90.8","L'Jarius Sneed","KC","73","192","4.37","17","55","14","628","17","0.27","69","1.05","77.2","83.1633849858097","10.4097493680723"
"Amon-Ra St. Brown","DET","73","202","","20","60","19","483","29","0.53","76","2.4","90.8","Joshua Williams","KC","75","193","4.53","59","4","34","275","16","0.39","65","1.58","61.6","80.2877041701121","9.90442172884544"
"Amon-Ra St. Brown","DET","73","202","","20","60","19","483","29","0.53","76","2.4","90.8","Trent McDuffie","KC","71","193","4.44","25","24","43","398","11","0.17","58","0.61","74.3","65.2558930495107","32.8462965497425"
"Christian Watson","GB","77","208","4.36","33","32","34","270","24","0.53","63","2.26","76.8","All Defenders","CHI","","","","","","","","","","","","","60.7856285642323","43.0588660759813"
"Christian Watson","GB","77","208","4.36","33","32","34","270","24","0.53","63","2.26","76.8","Jaylon Johnson","CHI","72","196","4.5","28","3","65","329","14","0.23","59","1.29","63","74.2469396123232","14.573770056486"
"Christian Watson","GB","77","208","4.36","33","32","34","270","24","0.53","63","2.26","76.8","Tyrique Stevenson","CHI","72","204","4.45","","","","","","","","","","75.5116429836214","14.7393810798552"
"Christian Watson","GB","77","208","4.36","33","32","34","270","24","0.53","63","2.26","76.8","Kyler Gordon","CHI","72","200","4.52","20","61","9","412","19","0.4","82","1.93","50.3","77.3381590543231","13.0832708461636"
"Romeo Doubs","GB","74","204","","41","23","36","312","21","0.33","66","1.36","62.1","All Defenders","CHI","","","","","","","","","","","","","27.2611817571254","44.0232647508595"
"Romeo Doubs","GB","74","204","","41","23","36","312","21","0.33","66","1.36","62.1","Jaylon Johnson","CHI","72","196","4.5","28","3","65","329","14","0.23","59","1.29","63","35.0192312029234","17.6354324669615"
"Romeo Doubs","GB","74","204","","41","23","36","312","21","0.33","66","1.36","62.1","Tyrique Stevenson","CHI","72","204","4.45","","","","","","","","","","42.5150880297114","16.0678384698983"
"Romeo Doubs","GB","74","204","","41","23","36","312","21","0.33","66","1.36","62.1","Kyler Gordon","CHI","72","200","4.52","20","61","9","412","19","0.4","82","1.93","50.3","44.9354706184981","10.3199938139997"
"Jayden Reed","GB","71","187","4.45","","","","","","","","","","All Defenders","CHI","","","","","","","","","","","","","24.4526908353277","39.3988624595229"
"Jayden Reed","GB","71","187","4.45","","","","","","","","","","Jaylon Johnson","CHI","72","196","4.5","28","3","65","329","14","0.23","59","1.29","63","24.6831223851329","7.87977249190459"
"Jayden Reed","GB","71","187","4.45","","","","","","","","","","Tyrique Stevenson","CHI","72","204","4.45","","","","","","","","","","33.8208258246296","7.87977249190459"
