"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Mack Hollins","ATL","76","221","4.53","22","20","58","76","16","0.24","58","1.5","56.9","Darious Williams","JAX","69","187","","52","2","43","122","11","0.19","71","1.07","76","28.3204232083184","25.3233967761571"
"Mack Hollins","ATL","76","221","4.53","22","20","58","76","16","0.24","58","1.5","56.9","Tre Herndon","JAX","71","190","","","95","","81","16","0.39","77","1.89","66.4","37.7679303509271","7.96288113924487"
"KhaDarel Hodge","ATL","71","183","","38","15","46","13","8","0.19","100","1.15","62.9","All Defenders","JAX","","","","","","","","","","","","","40.2015094690705","18.5673964031147"
"KhaDarel Hodge","ATL","71","183","","38","15","46","13","8","0.19","100","1.15","62.9","Tyson Campbell","JAX","73","195","","41","4","52","122","11","0.19","69","0.63","71.3","28.531529136161","7.31442888607549"
"KhaDarel Hodge","ATL","71","183","","38","15","46","13","8","0.19","100","1.15","62.9","Darious Williams","JAX","69","187","","52","2","43","122","11","0.19","71","1.07","76","47.5199218483519","8.43972563777941"
"KhaDarel Hodge","ATL","71","183","","38","15","46","13","8","0.19","100","1.15","62.9","Tre Herndon","JAX","71","190","","","95","","81","16","0.39","77","1.89","66.4","60.5821423204544","11.1404378418688"
"Zay Flowers","BLT","69","182","4.42","33","30","37","100","25","0.4","84","1.88","74.2","All Defenders","CLV","","","","","","","","","","","","","21.2814903461597","60.4162468008282"
"Zay Flowers","BLT","69","182","4.42","33","30","37","100","25","0.4","84","1.88","74.2","Martin Emerson Jr.","CLV","74","201","4.53","","","99","86","14","0.08","25","0.43","61.3","22.295320133281","20.5082672626665"
"Zay Flowers","BLT","69","182","4.42","33","30","37","100","25","0.4","84","1.88","74.2","Denzel Ward","CLV","71","190","4.32","91","3","","90","24","0.36","50","1.68","64.6","38.6222240959819","21.0625447562521"
"Zay Flowers","BLT","69","182","4.42","33","30","37","100","25","0.4","84","1.88","74.2","Greg Newsome II","CLV","","","","","","","","","","","","","17.2788148970847","18.8454347819097"
"Rashod Bateman","BLT","73","197","","37","22","40","68","13","0.19","78","0.87","52.8","All Defenders","CLV","","","","","","","","","","","","","22.1893569218234","39.2812584815848"
"Rashod Bateman","BLT","73","197","","37","22","40","68","13","0.19","78","0.87","52.8","Martin Emerson Jr.","CLV","74","201","4.53","","","99","86","14","0.08","25","0.43","61.3","17.2552796007554","22.0834935742243"
"Rashod Bateman","BLT","73","197","","37","22","40","68","13","0.19","78","0.87","52.8","Denzel Ward","CLV","71","190","4.32","91","3","","90","24","0.36","50","1.68","64.6","32.7212605839569","9.9668864804021"
"Rashod Bateman","BLT","73","197","","37","22","40","68","13","0.19","78","0.87","52.8","Greg Newsome II","CLV","","","","","","","","","","","","","10.2668696941473","7.03544928028384"
"Nelson Agholor","BLT","72","200","4.42","20","68","7","55","18","0.46","90","1.85","70.6","All Defenders","CLV","","","","","","","","","","","","","19.0032488718118","40.3955115744046"
"Nelson Agholor","BLT","72","200","4.42","20","68","7","55","18","0.46","90","1.85","70.6","Martin Emerson Jr.","CLV","74","201","4.53","","","99","86","14","0.08","25","0.43","61.3","16.0727103483993","14.0262192966683"
"Nelson Agholor","BLT","72","200","4.42","20","68","7","55","18","0.46","90","1.85","70.6","Denzel Ward","CLV","71","190","4.32","91","3","","90","24","0.36","50","1.68","64.6","31.3366887807022","11.2209754373346"
"Nelson Agholor","BLT","72","200","4.42","20","68","7","55","18","0.46","90","1.85","70.6","Greg Newsome II","CLV","","","","","","","","","","","","","8.62162284688752","14.6994778229083"
"Gabe Davis","BUF","75","225","4.54","45","14","40","112","13","0.33","60","1.42","63.3","All Defenders","MIA","","","","","","","","","","","","","45.4268559068884","60.0797238585507"
"Gabe Davis","BUF","75","225","4.54","45","14","40","112","13","0.33","60","1.42","63.3","Kader Kohou","MIA","70","195","","4","62","30","116","15","0.22","82","1","77.7","29.8013331721442","28.4092300995801"
"Gabe Davis","BUF","75","225","4.54","45","14","40","112","13","0.33","60","1.42","63.3","Xavien Howard","MIA","73","203","4.58","76","1","15","119","18","0.32","73","1.35","45.5","59.8951433185511","24.5681862340756"
"Gabe Davis","BUF","75","225","4.54","45","14","40","112","13","0.33","60","1.42","63.3","Justin Bethel","MIA","72","200","4.52","2","72","4","46","9","0.11","100","0.22","81.8","49.9057708992879","6.81241742183807"
"Stefon Diggs","BUF","72","191","4.46","30","35","31","115","27","0.51","81","2.43","79.8","All Defenders","MIA","","","","","","","","","","","","","68.5062793166306","56.9029855591448"
"Stefon Diggs","BUF","72","191","4.46","30","35","31","115","27","0.51","81","2.43","79.8","Kader Kohou","MIA","70","195","","4","62","30","116","15","0.22","82","1","77.7","44.9072443824507","16.7605157465117"
"Stefon Diggs","BUF","72","191","4.46","30","35","31","115","27","0.51","81","2.43","79.8","Xavien Howard","MIA","73","203","4.58","76","1","15","119","18","0.32","73","1.35","45.5","77.5813960962129","20.1402082221458"
"Stefon Diggs","BUF","72","191","4.46","30","35","31","115","27","0.51","81","2.43","79.8","Justin Bethel","MIA","72","200","4.52","2","72","4","46","9","0.11","100","0.22","81.8","70.9218363383546","19.7263683271702"
"Deonte Harty","BUF","66","170","","19","58","10","31","29","0.32","78","0.9","60.2","All Defenders","MIA","","","","","","","","","","","","","37.8042203925927","15.8979784743673"
"Deonte Harty","BUF","66","170","","19","58","10","31","29","0.32","78","0.9","60.2","Kader Kohou","MIA","70","195","","4","62","30","116","15","0.22","82","1","77.7","30.3413647886019","3.45608227703636"
"Deonte Harty","BUF","66","170","","19","58","10","31","29","0.32","78","0.9","60.2","Xavien Howard","MIA","73","203","4.58","76","1","15","119","18","0.32","73","1.35","45.5","60.527421341613","2.07364936622182"
"Deonte Harty","BUF","66","170","","19","58","10","31","29","0.32","78","0.9","60.2","Justin Bethel","MIA","72","200","4.52","2","72","4","46","9","0.11","100","0.22","81.8","50.6570886869164","7.60338100947999"
"Jonathan Mingo","CAR","74","220","4.46","36","33","30","95","19","0.15","44","0.67","55.6","All Defenders","MIN","","","","","","","","","","","","","25.5094323874326","43.5797567813132"
"Jonathan Mingo","CAR","74","220","4.46","36","33","30","95","19","0.15","44","0.67","55.6","Akayleb Evans","MIN","74","198","4.46","2","5","83","112","16","0.35","61","1.4","67.9","33.1295412456981","17.1060727552818"
"Jonathan Mingo","CAR","74","220","4.46","36","33","30","95","19","0.15","44","0.67","55.6","Byron Murphy Jr.","MIN","71","190","4.55","61","26","1","114","19","0.4","77","2.03","46.6","38.2138420027494","13.0331982897385"
"Jonathan Mingo","CAR","74","220","4.46","36","33","30","95","19","0.15","44","0.67","55.6","Josh Metellus","MIN","71","207","4.55","1","59","","85","15","0.3","92","0.89","74.9","0","13.4404857362929"
"DJ Chark Jr.","CAR","76","200","4.34","30","24","45","86","13","0.25","45","1.17","54.8","All Defenders","MIN","","","","","","","","","","","","","46.4128050676925","54.2157100036149"
"DJ Chark Jr.","CAR","76","200","4.34","30","24","45","86","13","0.25","45","1.17","54.8","Akayleb Evans","MIN","74","198","4.46","2","5","83","112","16","0.35","61","1.4","67.9","48.5733901853963","20.8803747986895"
"DJ Chark Jr.","CAR","76","200","4.34","30","24","45","86","13","0.25","45","1.17","54.8","Byron Murphy Jr.","MIN","71","190","4.55","61","26","1","114","19","0.4","77","2.03","46.6","56.2957579100244","19.6593002490586"
"DJ Chark Jr.","CAR","76","200","4.34","30","24","45","86","13","0.25","45","1.17","54.8","Josh Metellus","MIN","71","207","4.55","1","59","","85","15","0.3","92","0.89","74.9","21.4862205549248","13.6760349558668"
"Adam Thielen","CAR","74","195","","13","75","11","133","19","0.4","80","1.59","74.1","All Defenders","MIN","","","","","","","","","","","","","33.1738802314978","59.6908426296478"
"Adam Thielen","CAR","74","195","","13","75","11","133","19","0.4","80","1.59","74.1","Akayleb Evans","MIN","74","198","4.46","2","5","83","112","16","0.35","61","1.4","67.9","44.5362866609494","11.7435244738764"
"Adam Thielen","CAR","74","195","","13","75","11","133","19","0.4","80","1.59","74.1","Byron Murphy Jr.","MIN","71","190","4.55","61","26","1","114","19","0.4","77","2.03","46.6","51.5690497737922","23.6816929998059"
"Adam Thielen","CAR","74","195","","13","75","11","133","19","0.4","80","1.59","74.1","Josh Metellus","MIN","71","207","4.55","1","59","","85","15","0.3","92","0.89","74.9","15.869609238146","24.2007438052811"
"DJ Moore","CHI","71","210","4.42","50","17","33","109","13","0.31","79","1.56","68.4","All Defenders","DEN","","","","","","","","","","","","","66.8909119863179","63.1845663881548"
"DJ Moore","CHI","71","210","4.42","50","17","33","109","13","0.31","79","1.56","68.4","Damarri Mathis","DEN","71","195","4.39","41","3","50","102","21","0.58","86","2.23","29.1","57.4867936767012","23.5876417251133"
"DJ Moore","CHI","71","210","4.42","50","17","33","109","13","0.31","79","1.56","68.4","Pat Surtain II","DEN","74","202","","48","2","45","102","13","0.27","62","1.32","69.9","42.9928048778638","22.4508879070355"
"DJ Moore","CHI","71","210","4.42","50","17","33","109","13","0.31","79","1.56","68.4","Essang Bassey","DEN","70","190","4.46","1","87","","75","15","0.25","100","1.05","42.9","87.7188361993238","16.672389331807"
"Chase Claypool","CHI","76","238","4.42","30","20","51","90","13","0.17","33","0.57","53.3","All Defenders","DEN","","","","","","","","","","","","","36.5331923233687","51.938304303013"
"Chase Claypool","CHI","76","238","4.42","30","20","51","90","13","0.17","33","0.57","53.3","Damarri Mathis","DEN","71","195","4.39","41","3","50","102","21","0.58","86","2.23","29.1","40.2218325816393","11.0626713136381"
"Chase Claypool","CHI","76","238","4.42","30","20","51","90","13","0.17","33","0.57","53.3","Pat Surtain II","DEN","74","202","","48","2","45","102","13","0.27","62","1.32","69.9","22.7787004870328","31.1629825818078"
"Chase Claypool","CHI","76","238","4.42","30","20","51","90","13","0.17","33","0.57","53.3","Essang Bassey","DEN","70","190","4.46","1","87","","75","15","0.25","100","1.05","42.9","63.6989974007745","28.6879442540108"
"Darnell Mooney","CHI","71","173","4.38","9","80","7","75","11","0.2","50","0.71","55.2","All Defenders","DEN","","","","","","","","","","","","","61.3451991403863","55.6180487865748"
"Darnell Mooney","CHI","71","173","4.38","9","80","7","75","11","0.2","50","0.71","55.2","Damarri Mathis","DEN","71","195","4.39","41","3","50","102","21","0.58","86","2.23","29.1","47.1697601927082","10.7647836361113"
"Darnell Mooney","CHI","71","173","4.38","9","80","7","75","11","0.2","50","0.71","55.2","Pat Surtain II","DEN","74","202","","48","2","45","102","13","0.27","62","1.32","69.9","30.9134500098831","7.56097898250672"
"Darnell Mooney","CHI","71","173","4.38","9","80","7","75","11","0.2","50","0.71","55.2","Essang Bassey","DEN","70","190","4.46","1","87","","75","15","0.25","100","1.05","42.9","73.365286266586","36.2670686788034"
"Ja'Marr Chase","CIN","72","201","","39","25","35","127","25","0.34","69","1.66","73.8","All Defenders","TEN","","","","","","","","","","","","","75.7903654404767","64.3070686961611"
"Ja'Marr Chase","CIN","72","201","","39","25","35","127","25","0.34","69","1.66","73.8","Kristian Fulton","TEN","71","197","4.46","","2","94","53","15","0.56","88","3.11","39.7","61.0514165278024","27.0320731884462"
"Ja'Marr Chase","CIN","72","201","","39","25","35","127","25","0.34","69","1.66","73.8","Sean Murphy-Bunting","TEN","72","195","4.42","83","3","8","116","11","0.2","69","0.71","81.2","61.4092058022629","21.1019602667642"
"Ja'Marr Chase","CIN","72","201","","39","25","35","127","25","0.34","69","1.66","73.8","Roger McCreary","TEN","71","190","4.5","","78","17","103","18","0.25","68","1.21","76.6","74.3502954099658","15.7109485197807"
"Tee Higgins","CIN","76","219","","40","14","45","119","22","0.28","38","0.92","56.1","All Defenders","TEN","","","","","","","","","","","","","59.7713040660773","57.4823579045554"
"Tee Higgins","CIN","76","219","","40","14","45","119","22","0.28","38","0.92","56.1","Kristian Fulton","TEN","71","197","4.46","","2","94","53","15","0.56","88","3.11","39.7","54.6419388247773","21.6702157094285"
"Tee Higgins","CIN","76","219","","40","14","45","119","22","0.28","38","0.92","56.1","Sean Murphy-Bunting","TEN","72","195","4.42","83","3","8","116","11","0.2","69","0.71","81.2","53.9048824118842","25.4695392428997"
"Tee Higgins","CIN","76","219","","40","14","45","119","22","0.28","38","0.92","56.1","Roger McCreary","TEN","71","190","4.5","","78","17","103","18","0.25","68","1.21","76.6","65.4331237834632","10.2018872658024"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","117","16","0.2","68","0.86","55.4","All Defenders","TEN","","","","","","","","","","","","","47.9245392810236","57.6476546784624"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","117","16","0.2","68","0.86","55.4","Kristian Fulton","TEN","71","197","4.46","","2","94","53","15","0.56","88","3.11","39.7","44.1166228808896","4.57414296165163"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","117","16","0.2","68","0.86","55.4","Sean Murphy-Bunting","TEN","72","195","4.42","83","3","8","116","11","0.2","69","0.71","81.2","41.5816669661755","3.29607360471955"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","117","16","0.2","68","0.86","55.4","Roger McCreary","TEN","71","190","4.5","","78","17","103","18","0.25","68","1.21","76.6","50.7898013407445","49.5756376873125"
"Donovan Peoples-Jones","CLV","74","204","4.48","26","36","38","102","9","0.12","56","0.67","54.9","All Defenders","BLT","","","","","","","","","","","","","37.7654941962472","59.9209581270227"
"Donovan Peoples-Jones","CLV","74","204","4.48","26","36","38","102","9","0.12","56","0.67","54.9","Brandon Stephens","BLT","73","215","","","3","95","146","20","0.28","72","1.36","65.8","41.858187481215","18.7202993347441"
"Donovan Peoples-Jones","CLV","74","204","4.48","26","36","38","102","9","0.12","56","0.67","54.9","Ronald Darby","BLT","71","193","4.38","96","2","1","106","19","0.25","50","0.97","63.9","48.284543137392","21.9203505030764"
"Donovan Peoples-Jones","CLV","74","204","4.48","26","36","38","102","9","0.12","56","0.67","54.9","Kyle Hamilton","BLT","76","220","4.59","1","33","","129","8","0.1","70","0.41","78.5","23.6938828800895","19.2003070099939"
"Amari Cooper","CLV","73","211","4.42","46","26","26","99","22","0.48","77","2.45","80.3","All Defenders","BLT","","","","","","","","","","","","","69.1283440775105","58.2409312636482"
"Amari Cooper","CLV","73","211","4.42","46","26","26","99","22","0.48","77","2.45","80.3","Brandon Stephens","BLT","73","215","","","3","95","146","20","0.28","72","1.36","65.8","61.0396164450426","23.6803786456592"
"Amari Cooper","CLV","73","211","4.42","46","26","26","99","22","0.48","77","2.45","80.3","Ronald Darby","BLT","71","193","4.38","96","2","1","106","19","0.25","50","0.97","63.9","70.7424800713489","19.1203057307856"
"Amari Cooper","CLV","73","211","4.42","46","26","26","99","22","0.48","77","2.45","80.3","Kyle Hamilton","BLT","76","220","4.59","1","33","","129","8","0.1","70","0.41","78.5","50.380003346862","15.2802443287868"
"Elijah Moore","CLV","70","180","","17","50","20","102","23","0.27","65","1.25","61.2","All Defenders","BLT","","","","","","","","","","","","","27.5494448533061","53.2892071777157"
"Elijah Moore","CLV","70","180","","17","50","20","102","23","0.27","65","1.25","61.2","Brandon Stephens","BLT","73","215","","","3","95","146","20","0.28","72","1.36","65.8","37.9813337218747","12.5533077750937"
"Elijah Moore","CLV","70","180","","17","50","20","102","23","0.27","65","1.25","61.2","Ronald Darby","BLT","71","193","4.38","96","2","1","106","19","0.25","50","0.97","63.9","43.7454580987524","12.3039043093634"
"Elijah Moore","CLV","70","180","","17","50","20","102","23","0.27","65","1.25","61.2","Kyle Hamilton","BLT","76","220","4.59","1","33","","129","8","0.1","70","0.41","78.5","18.300218693291","27.1849777646069"
"Michael Gallup","DAL","73","198","4.51","60","5","34","91","12","0.2","73","1.15","61.6","All Defenders","NE","","","","","","","","","","","","","68.5892922574184","55.0909597175993"
"Michael Gallup","DAL","73","198","4.51","60","5","34","91","12","0.2","73","1.15","61.6","Shaun Wade","NE","73","195","","53","18","29","45","11","0.15","60","0.8","54.9","73.0375544662798","28.3400610085727"
"Michael Gallup","DAL","73","198","4.51","60","5","34","91","12","0.2","73","1.15","61.6","Christian Gonzalez","NE","73","205","4.38","50","10","36","109","20","0.27","68","1.36","83.9","45.7361608717938","22.6014193713228"
"Michael Gallup","DAL","73","198","4.51","60","5","34","91","12","0.2","73","1.15","61.6","Myles Bryant","NE","69","192","4.62","5","58","27","97","14","0.23","79","1.21","63.5","46.5838773703571","4.14947933770379"
"Brandin Cooks","DAL","70","189","4.33","38","22","40","58","19","0.14","36","0.67","59.9","All Defenders","NE","","","","","","","","","","","","","80.6435938200947","53.6600256989603"
"Brandin Cooks","DAL","70","189","4.33","38","22","40","58","19","0.14","36","0.67","59.9","Shaun Wade","NE","73","195","","53","18","29","45","11","0.15","60","0.8","54.9","87.6974291564472","20.0193172799967"
"Brandin Cooks","DAL","70","189","4.33","38","22","40","58","19","0.14","36","0.67","59.9","Christian Gonzalez","NE","73","205","4.38","50","10","36","109","20","0.27","68","1.36","83.9","62.9001866527905","20.2257019942235"
"Brandin Cooks","DAL","70","189","4.33","38","22","40","58","19","0.14","36","0.67","59.9","Myles Bryant","NE","69","192","4.62","5","58","27","97","14","0.23","79","1.21","63.5","66.9793954908972","13.2086217105133"
"CeeDee Lamb","DAL","74","200","4.5","10","76","13","105","23","0.44","79","2.6","73.5","All Defenders","NE","","","","","","","","","","","","","96.512771927179","63.0348725745897"
"CeeDee Lamb","DAL","74","200","4.5","10","76","13","105","23","0.44","79","2.6","73.5","Shaun Wade","NE","73","195","","53","18","29","45","11","0.15","60","0.8","54.9","100","10.1007687378559"
"CeeDee Lamb","DAL","74","200","4.5","10","76","13","105","23","0.44","79","2.6","73.5","Christian Gonzalez","NE","73","205","4.38","50","10","36","109","20","0.27","68","1.36","83.9","77.3042417756426","11.1640075523671"
"CeeDee Lamb","DAL","74","200","4.5","10","76","13","105","23","0.44","79","2.6","73.5","Myles Bryant","NE","69","192","4.62","5","58","27","97","14","0.23","79","1.21","63.5","84.0953198676043","41.1625312475032"
"Courtland Sutton","DEN","76","216","4.54","46","24","29","107","21","0.45","77","1.77","71.9","All Defenders","CHI","","","","","","","","","","","","","47.4158739206888","57.9137610159074"
"Courtland Sutton","DEN","76","216","4.54","46","24","29","107","21","0.45","77","1.77","71.9","Tyrique Stevenson","CHI","72","204","4.45","25","5","58","81","16","0.44","69","1.85","52.6","43.351530827041","30.9368381495232"
"Courtland Sutton","DEN","76","216","4.54","46","24","29","107","21","0.45","77","1.77","71.9","Jaylon Johnson","CHI","72","196","4.5","58","7","33","90","13","0.14","42","0.81","80.2","47.7348213412451","18.9745940650409"
"Courtland Sutton","DEN","76","216","4.54","46","24","29","107","21","0.45","77","1.77","71.9","Greg Stroman Jr.","CHI","71","180","4.48","2","84","","45","20","0.36","89","1.8","60.9","34.9283073290601","7.83733233121254"
"Marvin Mims Jr.","DEN","71","182","4.38","26","15","56","27","33","1.2","78","7.22","81.6","All Defenders","CHI","","","","","","","","","","","","","33.6289923147176","17.7253350769078"
"Marvin Mims Jr.","DEN","71","182","4.38","26","15","56","27","33","1.2","78","7.22","81.6","Tyrique Stevenson","CHI","72","204","4.45","25","5","58","81","16","0.44","69","1.85","52.6","35.4967222086404","3.69277814102245"
"Marvin Mims Jr.","DEN","71","182","4.38","26","15","56","27","33","1.2","78","7.22","81.6","Jaylon Johnson","CHI","72","196","4.5","58","7","33","90","13","0.14","42","0.81","80.2","38.5382804102746","10.3397787948629"
"Marvin Mims Jr.","DEN","71","182","4.38","26","15","56","27","33","1.2","78","7.22","81.6","Greg Stroman Jr.","CHI","71","180","4.48","2","84","","45","20","0.36","89","1.8","60.9","24.000322274903","2.95422251281796"
"Jerry Jeudy","DEN","73","193","4.45","13","69","15","68","18","0.27","67","1.56","68.9","All Defenders","CHI","","","","","","","","","","","","","53.8415804506841","55.7650991183615"
"Jerry Jeudy","DEN","73","193","4.45","13","69","15","68","18","0.27","67","1.56","68.9","Tyrique Stevenson","CHI","72","204","4.45","25","5","58","81","16","0.44","69","1.85","52.6","54.5780219920332","10.3563755505529"
"Jerry Jeudy","DEN","73","193","4.45","13","69","15","68","18","0.27","67","1.56","68.9","Jaylon Johnson","CHI","72","196","4.5","58","7","33","90","13","0.14","42","0.81","80.2","60.878984429849","13.6425331771706"
"Jerry Jeudy","DEN","73","193","4.45","13","69","15","68","18","0.27","67","1.56","68.9","Greg Stroman Jr.","CHI","71","180","4.48","2","84","","45","20","0.36","89","1.8","60.9","50.5471382416637","31.4674487882183"
"Josh Reynolds","DET","75","194","4.52","20","43","37","84","14","0.42","75","1.74","71.5","All Defenders","GB","","","","","","","","","","","","","35.6961980765284","47.6003462567232"
"Josh Reynolds","DET","75","194","4.52","20","43","37","84","14","0.42","75","1.74","71.5","Rasul Douglas","GB","74","209","4.59","49","1","44","125","13","0.2","62","0.75","76.8","19.2697156656873","14.1271349003886"
"Josh Reynolds","DET","75","194","4.52","20","43","37","84","14","0.42","75","1.74","71.5","Carrington Valentine","GB","72","189","","42","","56","36","11","0.1","25","0.75","63.8","55.5632793326091","15.7468064176306"
"Josh Reynolds","DET","75","194","4.52","20","43","37","84","14","0.42","75","1.74","71.5","Keisean Nixon","GB","70","200","","1","89","","93","12","0.27","91","0.96","64","39.5499694665148","17.7264049387041"
"Marvin Jones Jr.","DET","74","199","","33","31","35","53","9","0.05","40","0.13","39.5","All Defenders","GB","","","","","","","","","","","","","27.1859158915204","44.6367602140389"
"Marvin Jones Jr.","DET","74","199","","33","31","35","53","9","0.05","40","0.13","39.5","Rasul Douglas","GB","74","209","4.59","49","1","44","125","13","0.2","62","0.75","76.8","12.867030683356","19.8084103077498"
"Marvin Jones Jr.","DET","74","199","","33","31","35","53","9","0.05","40","0.13","39.5","Carrington Valentine","GB","72","189","","42","","56","36","11","0.1","25","0.75","63.8","48.0669089729059","17.7054626380914"
"Marvin Jones Jr.","DET","74","199","","33","31","35","53","9","0.05","40","0.13","39.5","Keisean Nixon","GB","70","200","","1","89","","93","12","0.27","91","0.96","64","30.6422481975988","7.1228872681977"
"Amon-Ra St. Brown","DET","73","202","","31","54","14","97","28","0.56","78","2.84","79.4","All Defenders","GB","","","","","","","","","","","","","82.4278494263586","56.9066070183433"
"Amon-Ra St. Brown","DET","73","202","","31","54","14","97","28","0.56","78","2.84","79.4","Rasul Douglas","GB","74","209","4.59","49","1","44","125","13","0.2","62","0.75","76.8","51.8056125248414","12.4509316383747"
"Amon-Ra St. Brown","DET","73","202","","31","54","14","97","28","0.56","78","2.84","79.4","Carrington Valentine","GB","72","189","","42","","56","36","11","0.1","25","0.75","63.8","93.6568500009127","10.4454124483009"
"Amon-Ra St. Brown","DET","73","202","","31","54","14","97","28","0.56","78","2.84","79.4","Keisean Nixon","GB","70","200","","1","89","","93","12","0.27","91","0.96","64","84.8154637482618","33.3417565349764"
"Romeo Doubs","GB","74","204","","46","19","35","84","23","0.5","58","1.54","76.6","All Defenders","DET","","","","","","","","","","","","","40.8170455503492","44.6854583648596"
"Romeo Doubs","GB","74","204","","46","19","35","84","23","0.5","58","1.54","76.6","Jerry Jacobs","DET","71","203","","34","1","55","134","16","0.3","71","1.01","48.1","41.248441646798","19.0415550633984"
"Romeo Doubs","GB","74","204","","46","19","35","84","23","0.5","58","1.54","76.6","Cameron Sutton","DET","71","180","4.52","55","4","37","136","12","0.17","59","0.98","67.6","41.0498935553985","15.6925378411927"
"Romeo Doubs","GB","74","204","","46","19","35","84","23","0.5","58","1.54","76.6","Brian Branch","DET","72","203","4.58","2","83","2","110","15","0.26","62","0.62","73.5","43.2491671690011","9.95136546026852"
"Christian Watson","GB","77","208","4.36","","","","","","","","","","All Defenders","DET","","","","","","","","","","","","","61.0745735545674","40.9020117970414"
"Christian Watson","GB","77","208","4.36","","","","","","","","","","Jerry Jacobs","DET","71","203","","34","1","55","134","16","0.3","71","1.01","48.1","62.2174216717894","13.1988761472722"
