"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Dontayvion Wicks","GB","73","206","4.62","29","34","37","35","17","0.34","33","1.14","61.1","Alontae Taylor","NO","72","199","4.36","","90","","69","29","0.47","80","1.52","45.6","24.4911350352146","12.2644438539375"
"Jayden Reed","GB","71","187","4.45","16","66","18","38","29","0.7","55","2.24","78.4","All Defenders","NO","","","","","","","","","","","","","16.0208823247833","41.9035165009531"
"Jayden Reed","GB","71","187","4.45","16","66","18","38","29","0.7","55","2.24","78.4","Marshon Lattimore","NO","72","192","4.36","","3","95","75","11","0.08","38","0.4","88","4.71592020600174","6.13222192696875"
"Jayden Reed","GB","71","187","4.45","16","66","18","38","29","0.7","55","2.24","78.4","Paulson Adebo","NO","73","192","","86","8","","78","12","0.16","56","0.96","54.5","31.4766671261491","9.19833289045313"
"Jayden Reed","GB","71","187","4.45","16","66","18","38","29","0.7","55","2.24","78.4","Alontae Taylor","NO","72","199","4.36","","90","","69","29","0.47","80","1.52","45.6","28.9507513934019","26.5729616835313"
"Nico Collins","HST","76","215","","42","20","38","79","25","0.53","65","2.86","89","All Defenders","JAX","","","","","","","","","","","","","27.3580779674871","42.0707382209309"
"Nico Collins","HST","76","215","","42","20","38","79","25","0.53","65","2.86","89","Darious Williams","JAX","69","187","","51","3","43","91","12","0.2","73","1.16","79.3","44.9562302695703","21.5747375491953"
"Nico Collins","HST","76","215","","42","20","38","79","25","0.53","65","2.86","89","Tyson Campbell","JAX","73","195","","43","2","53","91","10","0.22","78","0.73","77.6","33.9269435680408","15.5338110354206"
"Nico Collins","HST","76","215","","42","20","38","79","25","0.53","65","2.86","89","Tre Herndon","JAX","71","190","","","95","","64","16","0.24","80","1.19","76.6","53.8566830413418","4.96218963631493"
"Tank Dell","HST","68","165","4.49","39","26","36","70","20","0.38","71","1.51","69.6","All Defenders","JAX","","","","","","","","","","","","","13.7850866195231","39.4706103680193"
"Tank Dell","HST","68","165","4.49","39","26","36","70","20","0.38","71","1.51","69.6","Darious Williams","JAX","69","187","","51","3","43","91","12","0.2","73","1.16","79.3","26.0728528652136","15.1060360667728"
"Tank Dell","HST","68","165","4.49","39","26","36","70","20","0.38","71","1.51","69.6","Tyson Campbell","JAX","73","195","","43","2","53","91","10","0.22","78","0.73","77.6","13.1508185811854","13.1568701226731"
"Tank Dell","HST","68","165","4.49","39","26","36","70","20","0.38","71","1.51","69.6","Tre Herndon","JAX","71","190","","","95","","64","16","0.24","80","1.19","76.6","35.9995915105902","10.7204126925484"
"Robert Woods","HST","72","195","4.51","21","45","30","88","22","0.29","63","1.49","66.6","All Defenders","JAX","","","","","","","","","","","","","15.637819372808","49.8561000038013"
"Robert Woods","HST","72","195","4.51","21","45","30","88","22","0.29","63","1.49","66.6","Darious Williams","JAX","69","187","","51","3","43","91","12","0.2","73","1.16","79.3","29.8371323338328","14.00639598769"
"Robert Woods","HST","72","195","4.51","21","45","30","88","22","0.29","63","1.49","66.6","Tyson Campbell","JAX","73","195","","43","2","53","91","10","0.22","78","0.73","77.6","17.2924050702338","20.1758799346487"
"Robert Woods","HST","72","195","4.51","21","45","30","88","22","0.29","63","1.49","66.6","Tre Herndon","JAX","71","190","","","95","","64","16","0.24","80","1.19","76.6","39.5592875108911","14.9234814392649"
"Alec Pierce","IND","75","211","4.41","50","5","45","76","7","0.08","60","0.43","51.3","All Defenders","BLT","","","","","","","","","","","","","25.8753510963481","46.4573576347194"
"Alec Pierce","IND","75","211","4.41","50","5","45","76","7","0.08","60","0.43","51.3","Brandon Stephens","BLT","73","215","","","2","95","97","18","0.23","71","1.08","60.9","49.1819225456089","20.8779205836989"
"Alec Pierce","IND","75","211","4.41","50","5","45","76","7","0.08","60","0.43","51.3","Ronald Darby","BLT","71","193","4.38","96","1","1","73","21","0.31","53","1.15","61.8","24.2856688402128","22.391968259616"
"Alec Pierce","IND","75","211","4.41","50","5","45","76","7","0.08","60","0.43","51.3","Ar'Darius Washington","BLT","68","177","","3","94","1","79","16","0.3","77","0.94","61.4","79.8467479421526","3.18746879140442"
"Michael Pittman Jr.","IND","76","223","4.52","30","21","46","80","26","0.47","76","1.91","63.1","All Defenders","BLT","","","","","","","","","","","","","55.7200508236105","61.5978343938903"
"Michael Pittman Jr.","IND","76","223","4.52","30","21","46","80","26","0.47","76","1.91","63.1","Brandon Stephens","BLT","73","215","","","2","95","97","18","0.23","71","1.08","60.9","60.0557003890675","22.7904018585416"
"Michael Pittman Jr.","IND","76","223","4.52","30","21","46","80","26","0.47","76","1.91","63.1","Ronald Darby","BLT","71","193","4.38","96","1","1","73","21","0.31","53","1.15","61.8","36.249363825352","21.8341612211202"
"Michael Pittman Jr.","IND","76","223","4.52","30","21","46","80","26","0.47","76","1.91","63.1","Ar'Darius Washington","BLT","68","177","","3","94","1","79","16","0.3","77","0.94","61.4","90.1295507521467","16.7342111548732"
"Josh Downs","IND","69","171","4.48","6","90","3","63","16","0.22","70","1.06","64.8","All Defenders","BLT","","","","","","","","","","","","","73.1810735670351","49.0232700117999"
"Josh Downs","IND","69","171","4.48","6","90","3","63","16","0.22","70","1.06","64.8","Brandon Stephens","BLT","73","215","","","2","95","97","18","0.23","71","1.08","60.9","50.6266577714508","3.60465220674999"
"Josh Downs","IND","69","171","4.48","6","90","3","63","16","0.22","70","1.06","64.8","Ronald Darby","BLT","71","193","4.38","96","1","1","73","21","0.31","53","1.15","61.8","25.8752149781869","1.4418608827"
"Josh Downs","IND","69","171","4.48","6","90","3","63","16","0.22","70","1.06","64.8","Ar'Darius Washington","BLT","68","177","","3","94","1","79","16","0.3","77","0.94","61.4","81.21296377384","43.9767569223499"
"Zay Jones","JAX","74","200","4.45","32","43","25","64","20","0.26","38","0.86","59.9","All Defenders","HST","","","","","","","","","","","","","30.7712445103493","56.2375036655951"
"Zay Jones","JAX","74","200","4.45","32","43","25","64","20","0.26","38","0.86","59.9","Steven Nelson","HST","71","194","4.49","","5","86","65","9","0.11","67","0.49","84.2","34.6162447353673","17.4336261363345"
"Zay Jones","JAX","74","200","4.45","32","43","25","64","20","0.26","38","0.86","59.9","Derek Stingley Jr.","HST","72","190","","98","","","62","6","0.13","50","1.02","64","47.0100355188787","18.9098606075563"
"Zay Jones","JAX","74","200","4.45","32","43","25","64","20","0.26","38","0.86","59.9","Grayland Arnold","HST","70","187","4.59","","9","","11","","","","","56.7","43.3602112118804","19.8940169217043"
"Calvin Ridley","JAX","73","190","4.43","40","17","43","72","25","0.41","56","1.85","66.5","All Defenders","HST","","","","","","","","","","","","","20.1177560677094","51.9757553409367"
"Calvin Ridley","JAX","73","190","4.43","40","17","43","72","25","0.41","56","1.85","66.5","Steven Nelson","HST","71","194","4.49","","5","86","65","9","0.11","67","0.49","84.2","27.4252687520672","20.9253040982992"
"Calvin Ridley","JAX","73","190","4.43","40","17","43","72","25","0.41","56","1.85","66.5","Derek Stingley Jr.","HST","72","190","","98","","","62","6","0.13","50","1.02","64","39.0982826259853","21.6003139079217"
"Calvin Ridley","JAX","73","190","4.43","40","17","43","72","25","0.41","56","1.85","66.5","Grayland Arnold","HST","70","187","4.59","","9","","11","","","","","56.7","36.5600549909069","9.45013733471576"
"Christian Kirk","JAX","71","200","4.47","8","79","11","65","25","0.37","75","1.83","64","All Defenders","HST","","","","","","","","","","","","","52.2313826665334","58.1761031798408"
"Christian Kirk","JAX","71","200","4.47","8","79","11","65","25","0.37","75","1.83","64","Steven Nelson","HST","71","194","4.49","","5","86","65","9","0.11","67","0.49","84.2","47.8952744651127","6.25988478660275"
"Christian Kirk","JAX","71","200","4.47","8","79","11","65","25","0.37","75","1.83","64","Derek Stingley Jr.","HST","72","190","","98","","","62","6","0.13","50","1.02","64","61.6200692782901","6.87226482007476"
"Christian Kirk","JAX","71","200","4.47","8","79","11","65","25","0.37","75","1.83","64","Grayland Arnold","HST","70","187","4.59","","9","","11","","","","","56.7","55.9175437401666","44.3635313137499"
"Justin Watson","KC","74","215","","33","31","36","42","21","0.38","56","2.57","68.5","All Defenders","CHI","","","","","","","","","","","","","9.83898689115662","34.1812496216687"
"Justin Watson","KC","74","215","","33","31","36","42","21","0.38","56","2.57","68.5","Tyrique Stevenson","CHI","72","204","4.45","19","6","61","67","18","0.52","67","2.21","50","31.049331138848","12.7720260683117"
"Justin Watson","KC","74","215","","33","31","36","42","21","0.38","56","2.57","68.5","Jaylon Johnson","CHI","72","196","4.5","64","6","28","67","12","0.17","50","1.1","72.4","14.7833100551873","11.3937498738896"
"Justin Watson","KC","74","215","","33","31","36","42","21","0.38","56","2.57","68.5","Greg Stroman Jr.","CHI","71","180","4.48","","100","","15","20","0.37","100","1.67","66.2","4.94512692701346","9.92358859983929"
"Marquez Valdes-Scantling","KC","76","206","4.37","28","36","36","72","7","0.14","80","0.85","57.1","All Defenders","CHI","","","","","","","","","","","","","26.7841911533256","50.2020761996579"
"Marquez Valdes-Scantling","KC","76","206","4.37","28","36","36","72","7","0.14","80","0.85","57.1","Tyrique Stevenson","CHI","72","204","4.45","19","6","61","67","18","0.52","67","2.21","50","54.3347793968016","13.5963956374073"
"Marquez Valdes-Scantling","KC","76","206","4.37","28","36","36","72","7","0.14","80","0.85","57.1","Jaylon Johnson","CHI","72","196","4.5","64","6","28","67","12","0.17","50","1.1","72.4","40.4027409982229","16.3418216795761"
"Marquez Valdes-Scantling","KC","76","206","4.37","28","36","36","72","7","0.14","80","0.85","57.1","Greg Stroman Jr.","CHI","71","180","4.48","","100","","15","20","0.37","100","1.67","66.2","26.9650427489004","20.0677570225195"
"Skyy Moore","KC","70","195","4.41","18","48","34","62","11","0.26","43","1.13","58.4","All Defenders","CHI","","","","","","","","","","","","","23.0890763213707","24.3997639440903"
"Skyy Moore","KC","70","195","4.41","18","48","34","62","11","0.26","43","1.13","58.4","Tyrique Stevenson","CHI","72","204","4.45","19","6","61","67","18","0.52","67","2.21","50","52.5661583481035","5.74112092802125"
"Skyy Moore","KC","70","195","4.41","18","48","34","62","11","0.26","43","1.13","58.4","Jaylon Johnson","CHI","72","196","4.5","64","6","28","67","12","0.17","50","1.1","72.4","38.4568448179318","6.6979744160248"
"Skyy Moore","KC","70","195","4.41","18","48","34","62","11","0.26","43","1.13","58.4","Greg Stroman Jr.","CHI","71","180","4.48","","100","","15","20","0.37","100","1.67","66.2","25.2925438482255","11.6736125536432"
"Tyreek Hill","MIA","70","191","","15","35","48","66","36","0.9","67","3.86","91.2","All Defenders","DEN","","","","","","","","","","","","","100","52.6184158284056"
"Tyreek Hill","MIA","70","191","","15","35","48","66","36","0.9","67","3.86","91.2","Damarri Mathis","DEN","71","195","4.39","45","1","51","74","23","0.69","88","2.41","29.7","90.4332304618941","31.5710494970434"
"Tyreek Hill","MIA","70","191","","15","35","48","66","36","0.9","67","3.86","91.2","Pat Surtain II","DEN","74","202","","47","3","43","74","9","0.1","57","0.45","78.1","58.2805803762035","17.5647085930793"
"Tyreek Hill","MIA","70","191","","15","35","48","66","36","0.9","67","3.86","91.2","Essang Bassey","DEN","70","190","4.46","2","85","","54","13","0.21","100","0.76","56.4","100","22.2587255446781"
"Jaylen Waddle","MIA","70","182","","46","27","27","59","20","0.41","67","2.78","77.3","All Defenders","DEN","","","","","","","","","","","","","52.3714649808712","51.0285068609286"
"Jaylen Waddle","MIA","70","182","","46","27","27","59","20","0.41","67","2.78","77.3","Damarri Mathis","DEN","71","195","4.39","45","1","51","74","23","0.69","88","2.41","29.7","70.4391346143113","21.8044658396846"
"Jaylen Waddle","MIA","70","182","","46","27","27","59","20","0.41","67","2.78","77.3","Pat Surtain II","DEN","74","202","","47","3","43","74","9","0.1","57","0.45","78.1","36.2824057153133","15.5962498714411"
"Jaylen Waddle","MIA","70","182","","46","27","27","59","20","0.41","67","2.78","77.3","Essang Bassey","DEN","70","190","4.46","2","85","","54","13","0.21","100","0.76","56.4","81.0925560624271","13.0978214939772"
"Braxton Berrios","MIA","69","190","","24","59","17","46","20","0.26","56","1.52","66.8","All Defenders","DEN","","","","","","","","","","","","","37.7512105408299","25.482646363612"
"Braxton Berrios","MIA","69","190","","24","59","17","46","20","0.26","56","1.52","66.8","Damarri Mathis","DEN","71","195","4.39","45","1","51","74","23","0.69","88","2.41","29.7","59.6345554614396","5.00126704332572"
"Braxton Berrios","MIA","69","190","","24","59","17","46","20","0.26","56","1.52","66.8","Pat Surtain II","DEN","74","202","","47","3","43","74","9","0.1","57","0.45","78.1","24.3948454498153","4.64403368308817"
"Braxton Berrios","MIA","69","190","","24","59","17","46","20","0.26","56","1.52","66.8","Essang Bassey","DEN","70","190","4.46","2","85","","54","13","0.21","100","0.76","56.4","70.875191088322","15.4801122769606"
"Justin Jefferson","MIN","73","195","4.43","44","23","33","93","27","0.55","80","3.32","89.6","All Defenders","LAC","","","","","","","","","","","","","71.61403001714","58.8223504380514"
"Justin Jefferson","MIN","73","195","4.43","44","23","33","93","27","0.55","80","3.32","89.6","Asante Samuel Jr.","LAC","70","180","","38","24","33","66","11","0.28","86","1.92","59","56.9953120023576","25.2757456325485"
"Justin Jefferson","MIN","73","195","4.43","44","23","33","93","27","0.55","80","3.32","89.6","J.C. Jackson","LAC","73","198","4.46","33","7","50","46","28","0.52","46","2.57","48.1","100","15.7477158653051"
"Justin Jefferson","MIN","73","195","4.43","44","23","33","93","27","0.55","80","3.32","89.6","Ja'Sir Taylor","LAC","70","185","","","91","","32","16","0.26","60","1.62","66.1","80.8391059159033","17.2695539531287"
"Jordan Addison","MIN","71","175","4.49","30","27","43","67","16","0.48","64","1.99","67.5","All Defenders","LAC","","","","","","","","","","","","","23.9003961591809","43.6906004146579"
"Jordan Addison","MIN","71","175","4.49","30","27","43","67","16","0.48","64","1.99","67.5","Asante Samuel Jr.","LAC","70","180","","38","24","33","66","11","0.28","86","1.92","59","14.0721202460389","13.7313315588925"
"Jordan Addison","MIN","71","175","4.49","30","27","43","67","16","0.48","64","1.99","67.5","J.C. Jackson","LAC","73","198","4.46","33","7","50","46","28","0.52","46","2.57","48.1","52.7744651993088","18.1003916003583"
"Jordan Addison","MIN","71","175","4.49","30","27","43","67","16","0.48","64","1.99","67.5","Ja'Sir Taylor","LAC","70","185","","","91","","32","16","0.26","60","1.62","66.1","40.2487312402511","11.8588772554071"
"K.J. Osborn","MIN","71","203","","25","49","26","88","14","0.21","50","0.74","47.1","All Defenders","LAC","","","","","","","","","","","","","35.6990106471887","51.8748287327697"
"K.J. Osborn","MIN","71","203","","25","49","26","88","14","0.21","50","0.74","47.1","Asante Samuel Jr.","LAC","70","180","","38","24","33","66","11","0.28","86","1.92","59","23.5583707672638","12.505539069507"
"K.J. Osborn","MIN","71","203","","25","49","26","88","14","0.21","50","0.74","47.1","J.C. Jackson","LAC","73","198","4.46","33","7","50","46","28","0.52","46","2.57","48.1","63.2115561002256","9.26336227370888"
"K.J. Osborn","MIN","71","203","","25","49","26","88","14","0.21","50","0.74","47.1","Ja'Sir Taylor","LAC","70","185","","","91","","32","16","0.26","60","1.62","66.1","49.2194169504287","30.0397605161702"
"DeVante Parker","NE","75","215","4.45","62","6","32","47","17","0.25","75","1.21","70.2","All Defenders","NYJ","","","","","","","","","","","","","33.1232392533857","52.8498655566621"
"DeVante Parker","NE","75","215","4.45","62","6","32","47","17","0.25","75","1.21","70.2","D.J. Reed","NYJ","69","188","4.51","7","1","90","89","16","0.21","71","1.02","78.9","53.2705661440768","32.6585066645015"
"DeVante Parker","NE","75","215","4.45","62","6","32","47","17","0.25","75","1.21","70.2","Sauce Gardner","NYJ","75","200","4.41","89","","7","90","13","0.28","83","1.03","75.2","31.5888843871823","15.4484222396397"
"DeVante Parker","NE","75","215","4.45","62","6","32","47","17","0.25","75","1.21","70.2","Michael Carter II","NYJ","71","184","","","95","2","63","8","0.2","80","0.43","74.6","49.43847993431","4.74293665252096"
"Kendrick Bourne","NE","73","205","4.68","29","30","41","80","25","0.39","50","1.16","63.7","All Defenders","NYJ","","","","","","","","","","","","","14.2477243449109","39.84830871729"
"Kendrick Bourne","NE","73","205","4.68","29","30","41","80","25","0.39","50","1.16","63.7","D.J. Reed","NYJ","69","188","4.51","7","1","90","89","16","0.21","71","1.02","78.9","36.54960608726","8.42154978045821"
"Kendrick Bourne","NE","73","205","4.68","29","30","41","80","25","0.39","50","1.16","63.7","Sauce Gardner","NYJ","75","200","4.41","89","","7","90","13","0.28","83","1.03","75.2","13.1919234727386","20.1295580118269"
"Kendrick Bourne","NE","73","205","4.68","29","30","41","80","25","0.39","50","1.16","63.7","Michael Carter II","NYJ","71","184","","","95","2","63","8","0.2","80","0.43","74.6","33.6262813099405","11.2972009250049"
"JuJu Smith-Schuster","NE","73","215","4.54","13","48","38","52","25","0.29","69","1.17","57.7","All Defenders","NYJ","","","","","","","","","","","","","15.8951993038382","45.9972077043476"
"JuJu Smith-Schuster","NE","73","215","4.54","13","48","38","52","25","0.29","69","1.17","57.7","D.J. Reed","NYJ","69","188","4.51","7","1","90","89","16","0.21","71","1.02","78.9","34.9657018028183","13.5550430525382"
"JuJu Smith-Schuster","NE","73","215","4.54","13","48","38","52","25","0.29","69","1.17","57.7","Sauce Gardner","NYJ","75","200","4.41","89","","7","90","13","0.28","83","1.03","75.2","11.4492588701032","12.5914143995142"
"JuJu Smith-Schuster","NE","73","215","4.54","13","48","38","52","25","0.29","69","1.17","57.7","Michael Carter II","NYJ","71","184","","","95","2","63","8","0.2","80","0.43","74.6","32.1284600686673","19.8507502522953"
"Michael Thomas","NO","75","212","4.57","32","29","39","72","24","0.33","71","1.61","69","All Defenders","GB","","","","","","","","","","","","","35.9018231494205","50.9763965698559"
"Michael Thomas","NO","75","212","4.57","32","29","39","72","24","0.33","71","1.61","69","Rasul Douglas","GB","74","209","4.59","62","1","30","87","13","0.16","64","0.75","75.2","56.2143837989462","21.3771985615525"
"Michael Thomas","NO","75","212","4.57","32","29","39","72","24","0.33","71","1.61","69","Jaire Alexander","GB","70","196","4.38","39","3","57","72","11","0.31","75","1.43","62.4","35.9507577543155","17.266198838177"
"Michael Thomas","NO","75","212","4.57","32","29","39","72","24","0.33","71","1.61","69","Keisean Nixon","GB","70","200","","2","88","","58","16","0.36","89","1.19","56.8","50.009326444017","12.3329991701264"
"Rashid Shaheed","NO","72","180","","27","33","37","52","19","0.58","90","2.92","74.7","All Defenders","GB","","","","","","","","","","","","","36.3031828876668","43.8245621304598"
"Rashid Shaheed","NO","72","180","","27","33","37","52","19","0.58","90","2.92","74.7","Rasul Douglas","GB","74","209","4.59","62","1","30","87","13","0.16","64","0.75","75.2","58.8269503337574","17.1487417032234"
"Rashid Shaheed","NO","72","180","","27","33","37","52","19","0.58","90","2.92","74.7","Jaire Alexander","GB","70","196","4.38","39","3","57","72","11","0.31","75","1.43","62.4","38.8251910562305","14.8622428094603"
"Rashid Shaheed","NO","72","180","","27","33","37","52","19","0.58","90","2.92","74.7","Keisean Nixon","GB","70","200","","2","88","","58","16","0.36","89","1.19","56.8","52.4799035417103","11.2419528943353"
"Chris Olave","NO","73","187","4.39","25","41","30","71","30","0.48","67","2.79","83.6","All Defenders","GB","","","","","","","","","","","","","28.2795395141527","51.6951584569751"
"Chris Olave","NO","73","187","4.39","25","41","30","71","30","0.48","67","2.79","83.6","Rasul Douglas","GB","74","209","4.59","62","1","30","87","13","0.16","64","0.75","75.2","49.2637955473778","13.5530377977088"
"Chris Olave","NO","73","187","4.39","25","41","30","71","30","0.48","67","2.79","83.6","Jaire Alexander","GB","70","196","4.38","39","3","57","72","11","0.31","75","1.43","62.4","28.3034875041622","18.9742529167923"
"Chris Olave","NO","73","187","4.39","25","41","30","71","30","0.48","67","2.79","83.6","Keisean Nixon","GB","70","200","","2","88","","58","16","0.36","89","1.19","56.8","43.4364932085712","18.7806380911108"
"Isaiah Hodgins","NYG","76","201","4.61","61","11","29","56","14","0.31","62","1.14","58.9","All Defenders","SF","","","","","","","","","","","","","38.2296006574635","45.9570486762578"
"Isaiah Hodgins","NYG","76","201","4.61","61","11","29","56","14","0.31","62","1.14","58.9","Ambry Thomas","SF","72","190","","24","","69","42","24","0.36","90","1.5","64.8","56.7419470456304","20.7300291164982"
"Isaiah Hodgins","NYG","76","201","4.61","61","11","29","56","14","0.31","62","1.14","58.9","Charvarius Ward","SF","73","196","","97","2","","99","17","0.23","65","1.15","73.1","43.067051190259","17.0008175294032"
"Isaiah Hodgins","NYG","76","201","4.61","61","11","29","56","14","0.31","62","1.14","58.9","Deommodore Lenoir","SF","70","200","","2","26","68","100","20","0.29","75","1.4","56","59.1739789713353","8.22620203035641"
"Darius Slayton","NYG","73","194","4.39","25","29","46","68","15","0.2","60","1.13","63.9","All Defenders","SF","","","","","","","","","","","","","8.39181953346059","49.811239949986"
"Darius Slayton","NYG","73","194","4.39","25","29","46","68","15","0.2","60","1.13","63.9","Ambry Thomas","SF","72","190","","24","","69","42","24","0.36","90","1.5","64.8","26.6062605545899","14.7685957044695"
"Darius Slayton","NYG","73","194","4.39","25","29","46","68","15","0.2","60","1.13","63.9","Charvarius Ward","SF","73","196","","97","2","","99","17","0.23","65","1.15","73.1","9.91075845217644","20.4488248215732"
"Darius Slayton","NYG","73","194","4.39","25","29","46","68","15","0.2","60","1.13","63.9","Deommodore Lenoir","SF","70","200","","2","26","68","100","20","0.29","75","1.4","56","30.6761260454923","14.3316550031539"
"Parris Campbell","NYG","72","208","4.31","11","80","6","66","15","0.11","50","0.35","46","All Defenders","SF","","","","","","","","","","","","","20.2326235237647","52.8215144622443"
"Parris Campbell","NYG","72","208","4.31","11","80","6","66","15","0.11","50","0.35","46","Ambry Thomas","SF","72","190","","24","","69","42","24","0.36","90","1.5","64.8","28.0982221661335","4.84800201228818"
"Parris Campbell","NYG","72","208","4.31","11","80","6","66","15","0.11","50","0.35","46","Charvarius Ward","SF","73","196","","97","2","","99","17","0.23","65","1.15","73.1","11.5522646432177","4.34149433936255"
"Parris Campbell","NYG","72","208","4.31","11","80","6","66","15","0.11","50","0.35","46","Deommodore Lenoir","SF","70","200","","2","26","68","100","20","0.29","75","1.4","56","32.0870015730637","43.4149433936255"
"Garrett Wilson","NYJ","72","192","4.38","44","17","39","59","20","0.52","58","1.98","75.3","All Defenders","NE","","","","","","","","","","","","","67.1952166050483","54.2477983564417"
"Garrett Wilson","NYJ","72","192","4.38","44","17","39","59","20","0.52","58","1.98","75.3","Christian Gonzalez","NE","73","205","4.38","59","7","31","70","21","0.29","67","1.47","81.4","79.7664791690524","20.8342993687783"
"Garrett Wilson","NYJ","72","192","4.38","44","17","39","59","20","0.52","58","1.98","75.3","Marcus Jones","NE","68","188","","36","18","46","28","11","0.34","67","0.57","64.7","69.4151474258503","13.8371195807735"
"Garrett Wilson","NYJ","72","192","4.38","44","17","39","59","20","0.52","58","1.98","75.3","Myles Bryant","NE","69","192","4.62","3","57","29","58","21","0.35","83","1.81","61.8","71.2117798676052","18.9474194259456"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","59","14","0.18","50","1.17","58.5","All Defenders","NE","","","","","","","","","","","","","46.5923340275681","57.5858932871538"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","59","14","0.18","50","1.17","58.5","Christian Gonzalez","NE","73","205","4.38","59","7","31","70","21","0.29","67","1.47","81.4","61.6743086871527","16.0501222844263"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","59","14","0.18","50","1.17","58.5","Marcus Jones","NE","68","188","","36","18","46","28","11","0.34","67","0.57","64.7","49.5095348245409","18.3846855257974"
"Allen Lazard","NYJ","77","227","4.55","34","19","46","59","14","0.18","50","1.17","58.5","Myles Bryant","NE","69","192","4.62","3","57","29","58","21","0.35","83","1.81","61.8","54.1028942394068","21.2056161091208"
"Randall Cobb","NYJ","70","192","4.46","3","94","3","33","6","","","","52.7","All Defenders","NE","","","","","","","","","","","","","33.4209998708088","33.3607539259702"
"Randall Cobb","NYJ","70","192","4.46","3","94","3","33","6","","","","52.7","Christian Gonzalez","NE","73","205","4.38","59","7","31","70","21","0.29","67","1.47","81.4","53.9643488812924","2.54071966985866"
"Randall Cobb","NYJ","70","192","4.46","3","94","3","33","6","","","","52.7","Marcus Jones","NE","68","188","","36","18","46","28","11","0.34","67","0.57","64.7","41.0267785283485","3.20351610547396"
"Randall Cobb","NYJ","70","192","4.46","3","94","3","33","6","","","","52.7","Myles Bryant","NE","69","192","4.62","3","57","29","58","21","0.35","83","1.81","61.8","46.8119602606208","27.28511993283"
"Davante Adams","LV","73","215","4.56","39","26","35","54","31","0.61","71","2.78","80.8","All Defenders","PIT","","","","","","","","","","","","","81.9509771823186","60.1721904824223"
"Davante Adams","LV","73","215","4.56","39","26","35","54","31","0.61","71","2.78","80.8","Levi Wallace","PIT","72","179","4.63","","2","95","82","13","0.22","73","1.2","42","84.5323380309474","22.8835416608938"
"Davante Adams","LV","73","215","4.56","39","26","35","54","31","0.61","71","2.78","80.8","Patrick Peterson","PIT","73","203","4.31","72","19","","83","12","0.33","60","1.11","58.5","74.6961434900935","18.5208520636731"
"Davante Adams","LV","73","215","4.56","39","26","35","54","31","0.61","71","2.78","80.8","Chandon Sullivan","PIT","71","189","4.6","","97","","29","17","0.44","80","1","53","85.2219116149287","18.5208520636731"
"Jakobi Meyers","LV","74","200","4.63","33","12","54","24","42","1.21","90","3.38","69.8","All Defenders","PIT","","","","","","","","","","","","","38.3043645777542","53.6908756682109"
"Jakobi Meyers","LV","74","200","4.63","33","12","54","24","42","1.21","90","3.38","69.8","Levi Wallace","PIT","72","179","4.63","","2","95","82","13","0.22","73","1.2","42","57.2331756956171","6.27836852571821"
"Jakobi Meyers","LV","74","200","4.63","33","12","54","24","42","1.21","90","3.38","69.8","Patrick Peterson","PIT","73","203","4.31","72","19","","83","12","0.33","60","1.11","58.5","44.6606897378204","32.2145254009265"
"Jakobi Meyers","LV","74","200","4.63","33","12","54","24","42","1.21","90","3.38","69.8","Chandon Sullivan","PIT","71","189","4.6","","97","","29","17","0.44","80","1","53","59.4064216156466","10.7381751336422"
"Hunter Renfrow","LV","70","185","4.59","","93","7","28","4","0.12","100","0.82","55.3","All Defenders","PIT","","","","","","","","","","","","","39.4589424310056","46.2937933624708"
"Hunter Renfrow","LV","70","185","4.59","","93","7","28","4","0.12","100","0.82","55.3","Levi Wallace","PIT","72","179","4.63","","2","95","82","13","0.22","73","1.2","42","46.6198248024624","2.47769598278012"
"Hunter Renfrow","LV","70","185","4.59","","93","7","28","4","0.12","100","0.82","55.3","Patrick Peterson","PIT","73","203","4.31","72","19","","83","12","0.33","60","1.11","58.5","32.9835252156169","3.39053134485701"
"Hunter Renfrow","LV","70","185","4.59","","93","7","28","4","0.12","100","0.82","55.3","Chandon Sullivan","PIT","71","189","4.6","","97","","29","17","0.44","80","1","53","49.3698919054836","40.2951609831083"
"A.J. Brown","PHI","73","226","4.49","40","20","40","65","23","0.34","73","1.66","75.2","All Defenders","TB","","","","","","","","","","","","","81.7502125281977","59.6342902763106"
"A.J. Brown","PHI","73","226","4.49","40","20","40","65","23","0.34","73","1.66","75.2","Zyon McCollum","TB","74","199","4.33","94","","3","36","11","0.08","50","0.19","79.6","100","24.0214852136034"
"A.J. Brown","PHI","73","226","4.49","40","20","40","65","23","0.34","73","1.66","75.2","Jamel Dean","TB","73","206","4.3","28","1","61","80","14","0.35","73","1.7","47.5","63.9522186751125","20.0560336862784"
"A.J. Brown","PHI","73","226","4.49","40","20","40","65","23","0.34","73","1.66","75.2","Christian Izien","TB","70","197","","","96","2","50","12","0.27","83","0.52","72.4","77.9744953109074","15.4805126932111"
