"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Rashod Bateman","BLT","73","197","","24","53","18","17","18","0.38","100","2.06","61.8","Mike Hilton","CIN","69","184","","","80","","25","8","0.26","100","1.8","53.7","28.8530149516934","7.45249149008034"
"Odell Beckham Jr.","BLT","71","200","4.43","53","3","43","30","10","0.19","67","1.23","66.3","All Defenders","CIN","","","","","","","","","","","","","43.9894168788978","63.4746688982705"
"Odell Beckham Jr.","BLT","71","200","4.43","53","3","43","30","10","0.19","67","1.23","66.3","Chidobe Awuzie","CIN","72","202","4.43","43","13","43","23","","","","","66.9","46.4094942426701","35.4711385019747"
"Odell Beckham Jr.","BLT","71","200","4.43","53","3","43","30","10","0.19","67","1.23","66.3","Cam Taylor-Britt","CIN","71","202","4.38","41","12","32","34","12","0.11","50","0.5","67.4","44.4494866001993","26.1366283698761"
"Odell Beckham Jr.","BLT","71","200","4.43","53","3","43","30","10","0.19","67","1.23","66.3","Mike Hilton","CIN","69","184","","","80","","25","8","0.26","100","1.8","53.7","49.1767755125577","1.86690202641972"
"Zay Flowers","BLT","69","182","4.42","21","43","36","28","36","0.6","90","2.79","78.2","All Defenders","CIN","","","","","","","","","","","","","14.8586630664886","61.6077668718508"
"Zay Flowers","BLT","69","182","4.42","21","43","36","28","36","0.6","90","2.79","78.2","Chidobe Awuzie","CIN","72","202","4.43","43","13","43","23","","","","","66.9","19.3885298708986","13.068314184938"
"Zay Flowers","BLT","69","182","4.42","21","43","36","28","36","0.6","90","2.79","78.2","Cam Taylor-Britt","CIN","71","202","4.38","41","12","32","34","12","0.11","50","0.5","67.4","20.51780817518","20.5359222906169"
"Zay Flowers","BLT","69","182","4.42","21","43","36","28","36","0.6","90","2.79","78.2","Mike Hilton","CIN","69","184","","","80","","25","8","0.26","100","1.8","53.7","28.1747249628351","28.0035303962958"
"Gabe Davis","BUF","75","225","4.54","40","11","49","47","9","0.11","50","0.68","62","All Defenders","LV","","","","","","","","","","","","","46.2252242213869","60.9572849179223"
"Gabe Davis","BUF","75","225","4.54","40","11","49","47","9","0.11","50","0.68","62","Jakorian Bennett","LV","71","195","4.3","","5","89","37","14","0.21","80","1.05","50.8","56.5056057032237","28.7942964283344"
"Gabe Davis","BUF","75","225","4.54","40","11","49","47","9","0.11","50","0.68","62","Marcus Peters","LV","72","197","4.53","89","","","37","14","0.22","80","1.14","51.1","38.2005381810161","25.3453974132414"
"Gabe Davis","BUF","75","225","4.54","40","11","49","47","9","0.11","50","0.68","62","Nate Hobbs","LV","73","195","","","68","3","31","16","0.23","100","0.68","79.3","44.8852315122977","6.57697021482846"
"Stefon Diggs","BUF","72","191","4.46","33","48","17","46","28","0.57","77","2.22","75.5","All Defenders","LV","","","","","","","","","","","","","70.3106057541233","57.0539739706901"
"Stefon Diggs","BUF","72","191","4.46","33","48","17","46","28","0.57","77","2.22","75.5","Jakorian Bennett","LV","71","195","4.3","","5","89","37","14","0.21","80","1.05","50.8","77.2792545363849","16.8654889766887"
"Stefon Diggs","BUF","72","191","4.46","33","48","17","46","28","0.57","77","2.22","75.5","Marcus Peters","LV","72","197","4.53","89","","","37","14","0.22","80","1.14","51.1","56.5991518185389","19.9043158193353"
"Stefon Diggs","BUF","72","191","4.46","33","48","17","46","28","0.57","77","2.22","75.5","Nate Hobbs","LV","73","195","","","68","3","31","16","0.23","100","0.68","79.3","61.0315546743246","20.2081985036"
"Deonte Harty","BUF","66","170","","23","31","23","13","31","0.3","75","0.69","56.4","All Defenders","LV","","","","","","","","","","","","","36.8092932391788","16.4990422103695"
"Deonte Harty","BUF","66","170","","23","31","23","13","31","0.3","75","0.69","56.4","Jakorian Bennett","LV","71","195","4.3","","5","89","37","14","0.21","80","1.05","50.8","66.441144544834","3.80747127931605"
"Deonte Harty","BUF","66","170","","23","31","23","13","31","0.3","75","0.69","56.4","Marcus Peters","LV","72","197","4.53","89","","","37","14","0.22","80","1.14","51.1","47.0001545553713","3.80747127931605"
"Deonte Harty","BUF","66","170","","23","31","23","13","31","0.3","75","0.69","56.4","Nate Hobbs","LV","73","195","","","68","3","31","16","0.23","100","0.68","79.3","52.6076312800951","5.0766283724214"
"Terrace Marshall Jr.","CAR","75","200","","30","22","48","40","15","0.11","33","0.58","57.6","All Defenders","NO","","","","","","","","","","","","","18.2637622367579","52.4554026803937"
"Terrace Marshall Jr.","CAR","75","200","","30","22","48","40","15","0.11","33","0.58","57.6","Marshon Lattimore","NO","72","192","4.36","","3","95","37","16","0.12","33","0.65","81.5","10.6547169136955","25.5551961776277"
"Terrace Marshall Jr.","CAR","75","200","","30","22","48","40","15","0.11","33","0.58","57.6","Paulson Adebo","NO","73","192","","87","8","","39","10","0.21","75","1.31","53.3","38.0833482244227","21.1166621046713"
"Terrace Marshall Jr.","CAR","75","200","","30","22","48","40","15","0.11","33","0.58","57.6","Alontae Taylor","NO","72","199","4.36","","94","","31","29","0.44","78","2.13","38.4","36.3461874698676","5.64904336558086"
"Jonathan Mingo","CAR","74","220","4.46","41","23","36","39","13","0.09","40","0.44","56.8","All Defenders","NO","","","","","","","","","","","","","11.4649061186665","57.0810686246737"
"Jonathan Mingo","CAR","74","220","4.46","41","23","36","39","13","0.09","40","0.44","56.8","Marshon Lattimore","NO","72","192","4.36","","3","95","37","16","0.12","33","0.65","81.5","3.03912970259612","22.5669341074291"
"Jonathan Mingo","CAR","74","220","4.46","41","23","36","39","13","0.09","40","0.44","56.8","Paulson Adebo","NO","73","192","","87","8","","39","10","0.21","75","1.31","53.3","31.338445205931","21.2394673952274"
"Jonathan Mingo","CAR","74","220","4.46","41","23","36","39","13","0.09","40","0.44","56.8","Alontae Taylor","NO","72","199","4.36","","94","","31","29","0.44","78","2.13","38.4","30.4269706213225","13.2746671220171"
"Adam Thielen","CAR","74","195","","13","74","13","38","5","0.08","100","0.32","53.9","All Defenders","NO","","","","","","","","","","","","","31.7598607937855","57.7417291411629"
"Adam Thielen","CAR","74","195","","13","74","13","38","5","0.08","100","0.32","53.9","Marshon Lattimore","NO","72","192","4.36","","3","95","37","16","0.12","33","0.65","81.5","14.0460481775316","11.9441275702038"
"Adam Thielen","CAR","74","195","","13","74","13","38","5","0.08","100","0.32","53.9","Paulson Adebo","NO","73","192","","87","8","","39","10","0.21","75","1.31","53.3","41.0869512092084","25.0190601174684"
"Adam Thielen","CAR","74","195","","13","74","13","38","5","0.08","100","0.32","53.9","Alontae Taylor","NO","72","199","4.36","","94","","31","29","0.44","78","2.13","38.4","38.982100446695","20.7785414534907"
"Chase Claypool","CHI","76","238","4.42","30","19","51","36","6","","","","43.2","All Defenders","TB","","","","","","","","","","","","","33.400741234104","50.1640156256799"
"Chase Claypool","CHI","76","238","4.42","30","19","51","36","6","","","","43.2","Carlton Davis III","TB","73","206","4.53","46","2","52","46","26","0.46","67","2.87","57.4","30.4939857479149","30.0984093754079"
"Chase Claypool","CHI","76","238","4.42","30","19","51","36","6","","","","43.2","Jamel Dean","TB","73","206","4.3","49","","38","45","13","0.21","67","1.18","53","28.3467242232181","10.0933633049658"
"Chase Claypool","CHI","76","238","4.42","30","19","51","36","6","","","","43.2","Christian Izien","TB","70","197","","","95","5","22","23","0.54","80","0.82","66.8","44.315448871893","29.5735544835497"
"DJ Moore","CHI","71","210","4.42","46","20","35","46","4","0.1","100","0.54","59.9","All Defenders","TB","","","","","","","","","","","","","56.0581956595328","61.5671805059727"
"DJ Moore","CHI","71","210","4.42","46","20","35","46","4","0.1","100","0.54","59.9","Carlton Davis III","TB","73","206","4.53","46","2","52","46","26","0.46","67","2.87","57.4","51.4895473732894","21.9518139449156"
"DJ Moore","CHI","71","210","4.42","46","20","35","46","4","0.1","100","0.54","59.9","Jamel Dean","TB","73","206","4.3","49","","38","45","13","0.21","67","1.18","53","46.9418795351451","22.1560168653335"
"DJ Moore","CHI","71","210","4.42","46","20","35","46","4","0.1","100","0.54","59.9","Christian Izien","TB","70","197","","","95","5","22","23","0.54","80","0.82","66.8","60.6342538008758","16.948842394679"
"Darnell Mooney","CHI","71","173","4.38","7","79","9","43","16","0.36","57","1.23","63.8","All Defenders","TB","","","","","","","","","","","","","49.3998228409147","56.8871345043038"
"Darnell Mooney","CHI","71","173","4.38","7","79","9","43","16","0.36","57","1.23","63.8","Carlton Davis III","TB","73","206","4.53","46","2","52","46","26","0.46","67","2.87","57.4","39.7602282854684","11.4923504049099"
"Darnell Mooney","CHI","71","173","4.38","7","79","9","43","16","0.36","57","1.23","63.8","Jamel Dean","TB","73","206","4.3","49","","38","45","13","0.21","67","1.18","53","36.5535644220317","8.33195404355965"
"Darnell Mooney","CHI","71","173","4.38","7","79","9","43","16","0.36","57","1.23","63.8","Christian Izien","TB","70","197","","","95","5","22","23","0.54","80","0.82","66.8","51.5176379389493","36.0572493954047"
"Ja'Marr Chase","CIN","72","201","","38","26","35","34","26","0.26","56","1.15","69.8","All Defenders","BLT","","","","","","","","","","","","","96.0080648970591","63.182144485127"
"Ja'Marr Chase","CIN","72","201","","38","26","35","34","26","0.26","56","1.15","69.8","Brandon Stephens","BLT","73","215","","","4","93","54","19","0.27","80","1.26","60.6","83.1410421937982","26.734213516836"
"Ja'Marr Chase","CIN","72","201","","38","26","35","34","26","0.26","56","1.15","69.8","Ronald Darby","BLT","71","193","4.38","93","2","2","46","24","0.28","55","1.5","57.9","59.2607758171454","20.7168664230144"
"Ja'Marr Chase","CIN","72","201","","38","26","35","34","26","0.26","56","1.15","69.8","Ar'Darius Washington","BLT","68","177","","5","88","2","42","10","0.16","100","0.62","74.6","100","15.301254038575"
"Tee Higgins","CIN","76","219","","47","9","44","34","21","","","","45.3","All Defenders","BLT","","","","","","","","","","","","","74.4498956168943","56.4367036667015"
"Tee Higgins","CIN","76","219","","47","9","44","34","21","","","","45.3","Brandon Stephens","BLT","73","215","","","4","93","54","19","0.27","80","1.26","60.6","75.2057458449855","21.3481341242681"
"Tee Higgins","CIN","76","219","","47","9","44","34","21","","","","45.3","Ronald Darby","BLT","71","193","4.38","93","2","2","46","24","0.28","55","1.5","57.9","52.2327157592517","24.8414651627847"
"Tee Higgins","CIN","76","219","","47","9","44","34","21","","","","45.3","Ar'Darius Washington","BLT","68","177","","5","88","2","42","10","0.16","100","0.62","74.6","93.8322891532732","10.0918452223813"
"Tyler Boyd","CIN","74","203","4.58","","97","3","32","9","0.09","67","0.31","49.9","All Defenders","BLT","","","","","","","","","","","","","99.8137621306016","56.1070723520597"
"Tyler Boyd","CIN","74","203","4.58","","97","3","32","9","0.09","67","0.31","49.9","Brandon Stephens","BLT","73","215","","","4","93","54","19","0.27","80","1.26","60.6","62.5879449797209","4.57715590240487"
"Tyler Boyd","CIN","74","203","4.58","","97","3","32","9","0.09","67","0.31","49.9","Ronald Darby","BLT","71","193","4.38","93","2","2","46","24","0.28","55","1.5","57.9","41.0574983027681","3.17447909360338"
"Tyler Boyd","CIN","74","203","4.58","","97","3","32","9","0.09","67","0.31","49.9","Ar'Darius Washington","BLT","68","177","","5","88","2","42","10","0.16","100","0.62","74.6","84.0251006328123","48.1339620704512"
"Donovan Peoples-Jones","CLV","74","204","4.48","36","29","36","28","7","0.08","50","0.43","58.7","All Defenders","PIT","","","","","","","","","","","","","31.3670933786771","58.8890618671581"
"Donovan Peoples-Jones","CLV","74","204","4.48","36","29","36","28","7","0.08","50","0.43","58.7","Levi Wallace","PIT","72","179","4.63","","3","94","34","9","0.21","100","1.24","44.6","37.472741292148","19.0366453769967"
"Donovan Peoples-Jones","CLV","74","204","4.48","36","29","36","28","7","0.08","50","0.43","58.7","Patrick Peterson","PIT","73","203","4.31","74","18","","34","18","0.61","67","1.35","58.5","27.6584490515166","21.5274214076318"
"Donovan Peoples-Jones","CLV","74","204","4.48","36","29","36","28","7","0.08","50","0.43","58.7","Chandon Sullivan","PIT","71","189","4.6","","100","","7","14","","","","57.9","42.1545513098139","18.2360387957212"
"Amari Cooper","CLV","73","211","4.42","36","32","32","22","23","0.3","60","1.68","70.3","All Defenders","PIT","","","","","","","","","","","","","56.738890368349","57.0209798441818"
"Amari Cooper","CLV","73","211","4.42","36","32","32","22","23","0.3","60","1.68","70.3","Levi Wallace","PIT","72","179","4.63","","3","94","34","9","0.21","100","1.24","44.6","59.0225900369674","22.7728094229493"
"Amari Cooper","CLV","73","211","4.42","36","32","32","22","23","0.3","60","1.68","70.3","Patrick Peterson","PIT","73","203","4.31","74","18","","34","18","0.61","67","1.35","58.5","46.7445202654513","19.3035142374219"
"Amari Cooper","CLV","73","211","4.42","36","32","32","22","23","0.3","60","1.68","70.3","Chandon Sullivan","PIT","71","189","4.6","","100","","7","14","","","","57.9","58.9041760252956","14.8556998970021"
"Elijah Moore","CLV","70","180","","21","64","14","28","21","0.26","50","1.54","67.2","All Defenders","PIT","","","","","","","","","","","","","27.7848895813247","51.6677175844622"
"Elijah Moore","CLV","70","180","","21","64","14","28","21","0.26","50","1.54","67.2","Levi Wallace","PIT","72","179","4.63","","3","94","34","9","0.21","100","1.24","44.6","30.834718438692","12.8240018465032"
"Elijah Moore","CLV","70","180","","21","64","14","28","21","0.26","50","1.54","67.2","Patrick Peterson","PIT","73","203","4.31","74","18","","34","18","0.61","67","1.35","58.5","21.7793462141362","12.1735089992168"
"Elijah Moore","CLV","70","180","","21","64","14","28","21","0.26","50","1.54","67.2","Chandon Sullivan","PIT","71","189","4.6","","100","","7","14","","","","57.9","36.9951465750171","26.5772791891298"
"Michael Gallup","DAL","73","198","4.51","53","11","37","19","11","0.11","50","0.53","53.4","All Defenders","NYJ","","","","","","","","","","","","","5.51122970912113","57.6777424757423"
"Michael Gallup","DAL","73","198","4.51","53","11","37","19","11","0.11","50","0.53","53.4","D.J. Reed","NYJ","69","188","4.51","4","","96","49","20","0.26","70","1.18","73.6","22.9767408529632","28.8388712378712"
"Michael Gallup","DAL","73","198","4.51","53","11","37","19","11","0.11","50","0.53","53.4","Sauce Gardner","NYJ","75","200","4.41","94","","4","50","10","0.2","80","1.18","61.7","8.14286744121545","24.1737597140979"
"Michael Gallup","DAL","73","198","4.51","53","11","37","19","11","0.11","50","0.53","53.4","Michael Carter II","NYJ","71","184","","","95","","39","10","0.3","75","0.67","62.9","26.0185209527023","4.66511152377328"
"Brandin Cooks","DAL","70","189","4.33","37","16","47","19","21","0.22","50","1.16","64.8","All Defenders","NYJ","","","","","","","","","","","","","32.090309139633","55.9264457737971"
"Brandin Cooks","DAL","70","189","4.33","37","16","47","19","21","0.22","50","1.16","64.8","D.J. Reed","NYJ","69","188","4.51","4","","96","49","20","0.26","70","1.18","73.6","43.3457471942279","20.9136708986048"
"Brandin Cooks","DAL","70","189","4.33","37","16","47","19","21","0.22","50","1.16","64.8","Sauce Gardner","NYJ","75","200","4.41","94","","4","50","10","0.2","80","1.18","61.7","26.1831010498121","21.031163431743"
"Brandin Cooks","DAL","70","189","4.33","37","16","47","19","21","0.22","50","1.16","64.8","Michael Carter II","NYJ","71","184","","","95","","39","10","0.3","75","0.67","62.9","41.8503356481752","13.7466263771728"
"CeeDee Lamb","DAL","74","200","4.5","9","78","9","23","17","0.51","100","3.35","75.9","All Defenders","NYJ","","","","","","","","","","","","","57.8888415618142","64.9261837973071"
"CeeDee Lamb","DAL","74","200","4.5","9","78","9","23","17","0.51","100","3.35","75.9","D.J. Reed","NYJ","69","188","4.51","4","","96","49","20","0.26","70","1.18","73.6","57.1653995402086","11.1633741054517"
"CeeDee Lamb","DAL","74","200","4.5","9","78","9","23","17","0.51","100","3.35","75.9","Sauce Gardner","NYJ","75","200","4.41","94","","4","50","10","0.2","80","1.18","61.7","38.4227632372609","11.8778300482006"
"CeeDee Lamb","DAL","74","200","4.5","9","78","9","23","17","0.51","100","3.35","75.9","Michael Carter II","NYJ","71","184","","","95","","39","10","0.3","75","0.67","62.9","52.5916634985272","41.1705237009059"
"Courtland Sutton","DEN","76","216","4.54","56","22","22","32","16","0.41","80","1","64.8","All Defenders","WAS","","","","","","","","","","","","","37.3042452636667","59.0777301077426"
"Courtland Sutton","DEN","76","216","4.54","56","22","22","32","16","0.41","80","1","64.8","Emmanuel Forbes","WAS","73","180","4.35","46","","54","24","17","0.25","50","1.62","67.2","53.2726611478833","32.3543626922855"
"Courtland Sutton","DEN","76","216","4.54","56","22","22","32","16","0.41","80","1","64.8","Kendall Fuller","WAS","71","198","","50","","47","34","12","0.1","50","0.38","71.6","21.7377090891935","19.5653225720311"
"Courtland Sutton","DEN","76","216","4.54","56","22","22","32","16","0.41","80","1","64.8","Benjamin St-Juste","WAS","75","200","","12","70","6","33","12","0.21","100","0.85","59.5","44.204255049129","7.06260424551365"
"Marvin Mims Jr.","DEN","71","182","4.38","20","20","50","10","20","0.29","100","0.9","56.6","All Defenders","WAS","","","","","","","","","","","","","24.7087570674781","19.6448564036247"
"Marvin Mims Jr.","DEN","71","182","4.38","20","20","50","10","20","0.29","100","0.9","56.6","Emmanuel Forbes","WAS","73","180","4.35","46","","54","24","17","0.25","50","1.62","67.2","39.9347028244475","3.02228560055764"
"Marvin Mims Jr.","DEN","71","182","4.38","20","20","50","10","20","0.29","100","0.9","56.6","Kendall Fuller","WAS","71","198","","50","","47","34","12","0.1","50","0.38","71.6","9.9246692194455","10.5779996019517"
"Marvin Mims Jr.","DEN","71","182","4.38","20","20","50","10","20","0.29","100","0.9","56.6","Benjamin St-Juste","WAS","75","200","","12","70","6","33","12","0.21","100","0.85","59.5","33.8373239846133","4.53342840083647"
"Brandon Johnson","DEN","74","195","","29","10","62","21","14","0.24","67","1.48","57.5","All Defenders","WAS","","","","","","","","","","","","","4.67164110265871","40.5341833486554"
"Brandon Johnson","DEN","74","195","","29","10","62","21","14","0.24","67","1.48","57.5","Emmanuel Forbes","WAS","73","180","4.35","46","","54","24","17","0.25","50","1.62","67.2","28.7288806243676","14.9336464968731"
"Brandon Johnson","DEN","74","195","","29","10","62","21","14","0.24","67","1.48","57.5","Kendall Fuller","WAS","71","198","","50","","47","34","12","0.1","50","0.38","71.6","0","21.6004529686914"
"Brandon Johnson","DEN","74","195","","29","10","62","21","14","0.24","67","1.48","57.5","Benjamin St-Juste","WAS","75","200","","12","70","6","33","12","0.21","100","0.85","59.5","25.1275961947664","24.3205100091933"
"Marvin Jones Jr.","DET","74","199","","50","23","27","21","24","0.13","40","0.33","35.1","All Defenders","SEA","","","","","","","","","","","","","39.3619613979598","49.6522699487473"
"Marvin Jones Jr.","DET","74","199","","50","23","27","21","24","0.13","40","0.33","35.1","Tariq Woolen","SEA","76","205","4.26","","","92","37","5","0.04","50","0.14","65.1","27.4645391871473","22.6355936531054"
"Marvin Jones Jr.","DET","74","199","","50","23","27","21","24","0.13","40","0.33","35.1","Tre Brown","SEA","70","186","","83","10","","30","13","0.34","75","2.4","42.6","59.8935493760929","19.8771342115083"
"Marvin Jones Jr.","DET","74","199","","50","23","27","21","24","0.13","40","0.33","35.1","Coby Bryant","SEA","73","193","4.54","7","50","3","30","33","0.45","70","2.13","37.3","41.9049277994585","7.13954208413359"
"Josh Reynolds","DET","75","194","4.52","17","55","28","29","21","0.41","67","2.76","72.9","All Defenders","SEA","","","","","","","","","","","","","38.5403333148154","49.7880113623935"
"Josh Reynolds","DET","75","194","4.52","17","55","28","29","21","0.41","67","2.76","72.9","Tariq Woolen","SEA","76","205","4.26","","","92","37","5","0.04","50","0.14","65.1","24.9590438617123","15.3193881115057"
"Josh Reynolds","DET","75","194","4.52","17","55","28","29","21","0.41","67","2.76","72.9","Tre Brown","SEA","70","186","","83","10","","30","13","0.34","75","2.4","42.6","57.6745053923652","15.657315790436"
"Josh Reynolds","DET","75","194","4.52","17","55","28","29","21","0.41","67","2.76","72.9","Coby Bryant","SEA","73","193","4.54","7","50","3","30","33","0.45","70","2.13","37.3","39.9575310021832","18.8113074604518"
"Amon-Ra St. Brown","DET","73","202","","22","58","19","36","22","0.53","75","1.97","66","All Defenders","SEA","","","","","","","","","","","","","98.5307282365185","58.8298894833362"
"Amon-Ra St. Brown","DET","73","202","","22","58","19","36","22","0.53","75","1.97","66","Tariq Woolen","SEA","76","205","4.26","","","92","37","5","0.04","50","0.14","65.1","72.7482403191933","11.4563468993865"
"Amon-Ra St. Brown","DET","73","202","","22","58","19","36","22","0.53","75","1.97","66","Tre Brown","SEA","70","186","","83","10","","30","13","0.34","75","2.4","42.6","100","10.8370849048251"
"Amon-Ra St. Brown","DET","73","202","","22","58","19","36","22","0.53","75","1.97","66","Coby Bryant","SEA","73","193","4.54","7","50","3","30","33","0.45","70","2.13","37.3","77.1016945457747","35.8139853521362"
"Dontayvion Wicks","GB","73","206","4.62","32","37","32","19","11","","","","47.7","All Defenders","ATL","","","","","","","","","","","","","25.1472514264993","38.3741687371056"
"Dontayvion Wicks","GB","73","206","4.62","32","37","32","19","11","","","","47.7","Jeff Okudah","ATL","73","202","4.48","","","","","","","","","","38.8506098533504","12.1181585485597"
"Dontayvion Wicks","GB","73","206","4.62","32","37","32","19","11","","","","47.7","A.J. Terrell","ATL","73","195","4.42","98","2","","42","19","0.14","50","0.45","78.2","15.6152916500031","12.1181585485597"
"Dontayvion Wicks","GB","73","206","4.62","32","37","32","19","11","","","","47.7","Dee Alford","ATL","71","175","","5","88","2","41","15","0.27","100","1.27","66.4","32.3680071591836","14.1378516399863"
"Romeo Doubs","GB","74","204","","35","20","45","20","25","0.93","80","1.3","78.4","All Defenders","ATL","","","","","","","","","","","","","29.033345729442","43.909926724538"
"Romeo Doubs","GB","74","204","","35","20","45","20","25","0.93","80","1.3","78.4","Jeff Okudah","ATL","73","202","4.48","","","","","","","","","","44.8310106044639","17.4167865778894"
"Romeo Doubs","GB","74","204","","35","20","45","20","25","0.93","80","1.3","78.4","A.J. Terrell","ATL","73","195","4.42","98","2","","42","19","0.14","50","0.45","78.2","20.9119578111083","16.1902523118408"
"Romeo Doubs","GB","74","204","","35","20","45","20","25","0.93","80","1.3","78.4","Dee Alford","ATL","71","175","","5","88","2","41","15","0.27","100","1.27","66.4","37.0162749691104","10.3028878348078"
"Jayden Reed","GB","71","187","4.45","15","60","25","20","25","0.34","40","2.4","69.3","All Defenders","ATL","","","","","","","","","","","","","28.9243062115232","44.4332480113854"
