"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Robert Woods","HST","72","195","4.51","20","53","24","274","19","0.25","57","1.19","64.4","Pat Surtain II","DEN","74","202","","41","4","50","409","12","0.21","63","1.03","71.9","31.290000000000003","10.199427524429332"
"Robert Woods","HST","72","195","4.51","20","53","24","274","19","0.25","57","1.19","64.4","Ja'Quan McMillian","DEN","69","183","","2","91","1","246","16","0.28","60","1.05","78.7","22.439999999999998","10.487750563989174"
"Keenan Allen","LAC","74","211","4.58","18","59","23","444","28","0.56","78","2.52","86","All Defenders","NE","","","","","","","","","","","","","89.73488070322311","38.89442896717913"
"Keenan Allen","LAC","74","211","4.58","18","59","23","444","28","0.56","78","2.52","86","Jonathan Jones","NE","70","185","4.33","46","10","42","221","14","0.24","65","1.21","65.3","85.1","8.221718973807226"
"Keenan Allen","LAC","74","211","4.58","18","59","23","444","28","0.56","78","2.52","86","J.C. Jackson","NE","73","198","4.46","32","9","54","236","22","0.4","56","1.77","38.9","99.77000000000001","23.00453249502893"
"Keenan Allen","LAC","74","211","4.58","18","59","23","444","28","0.56","78","2.52","86","Myles Bryant","NE","69","192","4.62","8","69","14","344","15","0.3","84","1.2","62.2","92.88","7.668177498342977"
"Adam Thielen","CAR","74","195","","16","70","13","448","22","0.39","78","1.62","76.5","All Defenders","TB","","","","","","","","","","","","","89.88978781656398","34.13132294850916"
"Adam Thielen","CAR","74","195","","16","70","13","448","22","0.39","78","1.62","76.5","Zyon McCollum","TB","74","199","4.33","41","10","45","263","17","0.19","49","1.04","48.7","95.17999999999999","9.765156052345537"
"Adam Thielen","CAR","74","195","","16","70","13","448","22","0.39","78","1.62","76.5","Carlton Davis III","TB","73","206","4.53","73","9","14","325","17","0.37","72","1.78","51.5","92.17999999999999","9.765156052345537"
"Adam Thielen","CAR","74","195","","16","70","13","448","22","0.39","78","1.62","76.5","Christian Izien","TB","70","197","","2","86","3","281","14","0.29","80","1.15","58.9","84.82","14.601010843818088"
"Mike Evans","TB","77","231","4.53","49","28","23","349","25","0.55","62","2.44","81.1","All Defenders","CAR","","","","","","","","","","","","","76.71102658111823","34.73559317063038"
"Mike Evans","TB","77","231","4.53","49","28","23","349","25","0.55","62","2.44","81.1","Donte Jackson","CAR","70","180","4.32","25","","69","295","15","0.31","69","1.43","60.6","74.99","12.480616427944188"
"Mike Evans","TB","77","231","4.53","49","28","23","349","25","0.55","62","2.44","81.1","CJ Henderson","CAR","73","205","4.39","64","","31","172","19","0.37","78","1.9","46.1","97.72999999999999","12.480616427944188"
"Mike Evans","TB","77","231","4.53","49","28","23","349","25","0.55","62","2.44","81.1","Troy Hill","CAR","71","180","4.55","12","77","3","200","19","0.24","63","0.9","63.7","52.07000000000001","9.774360314742005"
"Brandin Cooks","DAL","70","189","4.33","28","37","35","307","16","0.33","69","1.47","68.9","All Defenders","SEA","","","","","","","","","","","","","26.887621247113167","34.98506549073225"
"Brandin Cooks","DAL","70","189","4.33","28","37","35","307","16","0.33","69","1.47","68.9","Tariq Woolen","SEA","76","205","4.26","","1","94","335","13","0.22","61","0.81","66.8","33.54","12.200334616860438"
"Brandin Cooks","DAL","70","189","4.33","28","37","35","307","16","0.33","69","1.47","68.9","Tre Brown","SEA","","","","","","","","","","","","","30.209999999999997","12.200334616860438"
"Brandin Cooks","DAL","70","189","4.33","28","37","35","307","16","0.33","69","1.47","68.9","Devon Witherspoon","SEA","71","181","","45","49","","392","14","0.19","51","0.69","85.5","15.39","10.584396257011372"
"Allen Robinson II","PIT","75","220","4.6","14","73","13","294","11","0.14","70","0.63","52.7","All Defenders","ARZ","","","","","","","","","","","","","17.56387622149837","32.1034717472429"
"Allen Robinson II","PIT","75","220","4.6","14","73","13","294","11","0.14","70","0.63","52.7","Kei'Trel Clark","ARZ","70","181","4.42","57","1","36","235","16","0.29","73","1.45","51","35.8","6.378865721764875"
"Allen Robinson II","PIT","75","220","4.6","14","73","13","294","11","0.14","70","0.63","52.7","Starling Thomas V","ARZ","72","194","","54","2","34","119","18","0.38","82","1.76","53.1","26.21","6.378865721764875"
"Allen Robinson II","PIT","75","220","4.6","14","73","13","294","11","0.14","70","0.63","52.7","Garrett Williams","ARZ","70","192","","1","87","1","165","12","0.18","70","0.58","69.6","8.7","19.34574030371315"
"Amari Cooper","CLV","73","211","4.42","40","24","35","396","20","0.34","58","1.93","73.8","All Defenders","LA","","","","","","","","","","","","","65.86281092012135","32.33892062201962"
"Amari Cooper","CLV","73","211","4.42","40","24","35","396","20","0.34","58","1.93","73.8","Derion Kendrick","LA","72","190","","13","","83","356","12","0.19","57","0.82","65.1","54.37","11.738799295556161"
"Amari Cooper","CLV","73","211","4.42","40","24","35","396","20","0.34","58","1.93","73.8","Ahkello Witherspoon","LA","74","195","4.45","76","","15","384","15","0.22","48","1","67","61.06","11.738799295556161"
"Amari Cooper","CLV","73","211","4.42","40","24","35","396","20","0.34","58","1.93","73.8","Cobie Durant","LA","71","180","4.38","5","80","7","249","12","0.21","68","1.23","51.1","87.45","8.861322030907296"
"DeVante Parker","NE","75","215","4.45","54","12","34","229","13","0.17","60","0.87","60.3","All Defenders","LAC","","","","","","","","","","","","","20.531360381861578","28.817459454109557"
"DeVante Parker","NE","75","215","4.45","54","12","34","229","13","0.17","60","0.87","60.3","Deane Leonard","LAC","72","195","","45","5","43","88","19","0.3","71","1","66","26.119999999999997","12.3110387644048"
"DeVante Parker","NE","75","215","4.45","54","12","34","229","13","0.17","60","0.87","60.3","Asante Samuel Jr.","LAC","70","180","","46","4","48","442","14","0.26","67","1.38","70.1","10.68","12.3110387644048"
"DeVante Parker","NE","75","215","4.45","54","12","34","229","13","0.17","60","0.87","60.3","Essang Bassey","LAC","70","190","4.46","1","87","","127","12","0.2","93","0.87","52.4","33.040000000000006","4.1953819252999605"
"Tyler Lockett","SEA","70","182","4.4","19","33","47","362","21","0.37","71","1.59","79.4","All Defenders","DAL","","","","","","","","","","","","","56.406656465187446","33.00319153540907"
"Tyler Lockett","SEA","70","182","4.4","19","33","47","362","21","0.37","71","1.59","79.4","DaRon Bland","DAL","72","197","","","19","78","349","17","0.21","53","1.01","91.5","13.83","11.00948087944786"
"Tyler Lockett","SEA","70","182","4.4","19","33","47","362","21","0.37","71","1.59","79.4","Stephon Gilmore","DAL","72","190","4.38","88","8","1","369","15","0.23","50","1.08","71.6","59.81999999999999","11.00948087944786"
"Tyler Lockett","SEA","70","182","4.4","19","33","47","362","21","0.37","71","1.59","79.4","Jourdan Lewis","DAL","70","195","4.54","1","87","2","263","14","0.3","74","1.3","49.1","95.66","10.984229776513349"
"Tyler Boyd","CIN","74","203","4.58","7","86","7","411","17","0.26","71","1.12","63","All Defenders","JAX","","","","","","","","","","","","","29.27688946015424","33.10483187867118"
"Tyler Boyd","CIN","74","203","4.58","7","86","7","411","17","0.26","71","1.12","63","Montaric Brown","JAX","72","190","4.55","29","3","65","216","16","0.34","65","1.55","53.5","57.06","2.042457493799764"
"Tyler Boyd","CIN","74","203","4.58","7","86","7","411","17","0.26","71","1.12","63","Darious Williams","JAX","69","187","","59","2","37","456","13","0.2","60","1.04","79.1","5.57","2.042457493799764"
"Tyler Boyd","CIN","74","203","4.58","7","86","7","411","17","0.26","71","1.12","63","Tre Herndon","JAX","71","190","","2","92","","306","14","0.29","82","1.3","66.9","28.99","29.01991689107165"
"Tyreek Hill","MIA","70","191","","28","38","32","329","36","0.85","75","4.02","93.3","All Defenders","WAS","","","","","","","","","","","","","83.68167478091527","33.76288660273704"
"Tyreek Hill","MIA","70","191","","28","38","32","329","36","0.85","75","4.02","93.3","Kendall Fuller","WAS","71","198","","45","4","49","478","12","0.21","66","0.82","79.2","71.34","10.125578455348597"
"Tyreek Hill","MIA","70","191","","28","38","32","329","36","0.85","75","4.02","93.3","Benjamin St-Juste","WAS","75","200","","25","46","20","469","17","0.33","68","1.58","60.5","97.36","10.125578455348597"
"Tyreek Hill","MIA","70","191","","28","38","32","329","36","0.85","75","4.02","93.3","Jartavius Martin","WAS","71","195","4.46","","32","1","80","7","0.2","83","0.64","79.5","82.67999999999999","13.511729692039848"
"Zay Jones","JAX","74","200","4.45","34","31","36","139","17","0.26","54","0.78","57.9","All Defenders","CIN","","","","","","","","","","","","","25.26758733624454","34.666700431468364"
"Zay Jones","JAX","74","200","4.45","34","31","36","139","17","0.26","54","0.78","57.9","Chidobe Awuzie","CIN","72","202","4.43","36","12","48","243","12","0.23","67","1","59.8","31.879999999999995","11.61864304853798"
"Zay Jones","JAX","74","200","4.45","34","31","36","139","17","0.26","54","0.78","57.9","Cam Taylor-Britt","CIN","71","202","4.38","41","8","44","344","15","0.27","56","1.49","59.8","23.05","11.61864304853798"
"Zay Jones","JAX","74","200","4.45","34","31","36","139","17","0.26","54","0.78","57.9","Mike Hilton","CIN","69","184","","","76","1","341","14","0.2","67","1.04","61.7","20.8","11.429414334392408"
"Curtis Samuel","WAS","71","195","4.31","14","72","12","290","21","0.36","78","1.53","72.4","All Defenders","MIA","","","","","","","","","","","","","54.806379114642446","30.54810900486769"
"Curtis Samuel","WAS","71","195","4.31","14","72","12","290","21","0.36","78","1.53","72.4","Jalen Ramsey","MIA","73","208","4.41","","","96","140","14","0.1","37","0.47","84.7","10.47","4.334294694220729"
"Curtis Samuel","WAS","71","195","4.31","14","72","12","290","21","0.36","78","1.53","72.4","Xavien Howard","MIA","73","203","4.58","88","1","6","335","15","0.24","68","1","57.9","77.62","4.334294694220729"
"Curtis Samuel","WAS","71","195","4.31","14","72","12","290","21","0.36","78","1.53","72.4","Kader Kohou","MIA","70","195","","16","62","18","392","17","0.37","85","1.49","66.2","59.07","21.879519616426236"
"JuJu Smith-Schuster","NE","73","215","4.54","24","39","36","184","20","0.25","65","0.86","55.3","All Defenders","LAC","","","","","","","","","","","","","20.957352245862886","24.4510886506104"
"JuJu Smith-Schuster","NE","73","215","4.54","24","39","36","184","20","0.25","65","0.86","55.3","Deane Leonard","LAC","72","195","","45","5","43","88","19","0.3","71","1","66","22.25","7.052087033982197"
"JuJu Smith-Schuster","NE","73","215","4.54","24","39","36","184","20","0.25","65","0.86","55.3","Asante Samuel Jr.","LAC","70","180","","46","4","48","442","14","0.26","67","1.38","70.1","8.51","7.052087033982197"
"JuJu Smith-Schuster","NE","73","215","4.54","24","39","36","184","20","0.25","65","0.86","55.3","Essang Bassey","LAC","70","190","4.46","1","87","","127","12","0.2","93","0.87","52.4","28.560000000000002","10.34691458264601"
"Cooper Kupp","LA","74","208","4.62","32","56","13","207","24","0.35","55","1.9","72","All Defenders","CLV","","","","","","","","","","","","","41.23526863084922","36.51241257263"
"Cooper Kupp","LA","74","208","4.62","32","56","13","207","24","0.35","55","1.9","72","Martin Emerson Jr.","CLV","74","201","4.53","3","1","95","308","14","0.17","44","1.04","60","63.63999999999999","7.593569339195148"
"Cooper Kupp","LA","74","208","4.62","32","56","13","207","24","0.35","55","1.9","72","Greg Newsome II","CLV","73","192","","18","61","11","223","16","0.3","63","1.49","62.6","56.14","7.593569339195148"
"Cooper Kupp","LA","74","208","4.62","32","56","13","207","24","0.35","55","1.9","72","Mike Ford","CLV","72","195","","44","49","2","45","16","0.39","71","1.42","68.8","27.950000000000003","21.325273894239704"
"Chris Godwin","TB","73","208","4.42","20","35","45","374","21","0.32","68","1.62","77.2","All Defenders","CAR","","","","","","","","","","","","","57.96378973105134","34.41725178257799"
"Chris Godwin","TB","73","208","4.42","20","35","45","374","21","0.32","68","1.62","77.2","Donte Jackson","CAR","70","180","4.32","25","","69","295","15","0.31","69","1.43","60.6","64.64999999999999","7.910077426802764"
"Chris Godwin","TB","73","208","4.42","20","35","45","374","21","0.32","68","1.62","77.2","CJ Henderson","CAR","73","205","4.39","64","","31","172","19","0.37","78","1.9","46.1","95.50999999999999","7.910077426802764"
"Chris Godwin","TB","73","208","4.42","20","35","45","374","21","0.32","68","1.62","77.2","Troy Hill","CAR","71","180","4.55","12","77","3","200","19","0.24","63","0.9","63.7","39.15","18.59709692897246"
"Josh Reynolds","DET","75","194","4.52","29","39","32","325","12","0.29","69","1.35","70.2","All Defenders","NO","","","","","","","","","","","","","32.66503875968992","27.654280837710406"
"Josh Reynolds","DET","75","194","4.52","29","39","32","325","12","0.29","69","1.35","70.2","Isaac Yiadom","NO","73","188","4.52","60","6","31","108","17","0.27","56","0.69","86.2","12.97","8.646428892410746"
"Josh Reynolds","DET","75","194","4.52","29","39","32","325","12","0.29","69","1.35","70.2","Paulson Adebo","NO","73","192","","90","5","","319","14","0.19","60","1.04","90.3","4.6","8.646428892410746"
"Josh Reynolds","DET","75","194","4.52","29","39","32","325","12","0.29","69","1.35","70.2","Alontae Taylor","NO","72","199","4.36","3","84","2","340","22","0.35","67","1.49","49.6","72.52","10.361423052888911"
"Michael Gallup","DAL","73","198","4.51","57","10","33","278","16","0.25","62","1.28","62.7","All Defenders","SEA","","","","","","","","","","","","","18.44964","31.992440114928304"
"Michael Gallup","DAL","73","198","4.51","57","10","33","278","16","0.25","62","1.28","62.7","Tariq Woolen","SEA","76","205","4.26","","1","94","335","13","0.22","61","0.81","66.8","21.05","14.460582931947593"
"Michael Gallup","DAL","73","198","4.51","57","10","33","278","16","0.25","62","1.28","62.7","Tre Brown","SEA","","","","","","","","","","","","","18.16","14.460582931947593"
"Michael Gallup","DAL","73","198","4.51","57","10","33","278","16","0.25","62","1.28","62.7","Devon Witherspoon","SEA","71","181","","45","49","","392","14","0.19","51","0.69","85.5","7.57","3.071274251033117"
"Michael Pittman Jr.","IND","76","223","4.52","34","27","37","415","25","0.42","72","1.89","73.6","All Defenders","TEN","","","","","","","","","","","","","70.63967479674797","37.31963759645163"
"Michael Pittman Jr.","IND","76","223","4.52","34","27","37","415","25","0.42","72","1.89","73.6","Kristian Fulton","TEN","71","197","4.46","","1","95","316","15","0.31","72","1.64","46.7","91.53","13.350114262145297"
"Michael Pittman Jr.","IND","76","223","4.52","34","27","37","415","25","0.42","72","1.89","73.6","Sean Murphy-Bunting","TEN","72","195","4.42","91","1","3","299","10","0.16","66","0.78","69.5","53.44","13.350114262145297"
"Michael Pittman Jr.","IND","76","223","4.52","34","27","37","415","25","0.42","72","1.89","73.6","Roger McCreary","TEN","71","190","4.5","22","64","6","288","17","0.25","69","1.31","65","66","10.619409072161032"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","214","25","0.35","56","1.8","73.2","All Defenders","ARZ","","","","","","","","","","","","","78.16283224400871","34.85302761760166"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","214","25","0.35","56","1.8","73.2","Kei'Trel Clark","ARZ","70","181","4.42","57","1","36","235","16","0.29","73","1.45","51","85.54","14.730909276284798"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","214","25","0.35","56","1.8","73.2","Starling Thomas V","ARZ","72","194","","54","2","34","119","18","0.38","82","1.76","53.1","78.97","14.730909276284798"
"Diontae Johnson","PIT","70","183","4.53","37","20","43","214","25","0.35","56","1.8","73.2","Garrett Williams","ARZ","70","192","","1","87","1","165","12","0.18","70","0.58","69.6","55.800000000000004","5.391209065032065"
"Jalen Guyton","LAC","73","212","","29","59","11","106","13","0.15","36","0.42","48.1","All Defenders","NE","","","","","","","","","","","","","30.131666666666668","29.236794690608377"
"Jalen Guyton","LAC","73","212","","29","59","11","106","13","0.15","36","0.42","48.1","Jonathan Jones","NE","70","185","4.33","46","10","42","221","14","0.24","65","1.21","65.3","11.92","4.8727991151013965"
"Jalen Guyton","LAC","73","212","","29","59","11","106","13","0.15","36","0.42","48.1","J.C. Jackson","NE","73","198","4.46","32","9","54","236","22","0.4","56","1.77","38.9","73.63","4.8727991151013965"
"Jalen Guyton","LAC","73","212","","29","59","11","106","13","0.15","36","0.42","48.1","Myles Bryant","NE","69","192","4.62","8","69","14","344","15","0.3","84","1.2","62.2","23.810000000000002","19.491196460405586"
"Greg Dortch","ARZ","67","175","","31","34","36","101","18","0.26","56","1.04","66.9","All Defenders","PIT","","","","","","","","","","","","","34.61496463932109","26.05409197158848"
"Greg Dortch","ARZ","67","175","","31","34","36","101","18","0.26","56","1.04","66.9","Joey Porter Jr.","PIT","74","193","4.46","64","8","26","291","12","0.14","41","0.71","71.6","20.05","3.746580882288773"
"Greg Dortch","ARZ","67","175","","31","34","36","101","18","0.26","56","1.04","66.9","Levi Wallace","PIT","72","179","4.63","13","4","81","294","19","0.4","58","1.62","50.8","72.2","16.73063331697478"
"Greg Dortch","ARZ","67","175","","31","34","36","101","18","0.26","56","1.04","66.9","Patrick Peterson","PIT","73","203","4.31","40","24","20","432","12","0.21","58","0.87","61.2","53.059999999999995","5.576877772324928"
"Van Jefferson","ATL","73","200","","27","47","26","273","11","0.11","45","0.6","50.1","All Defenders","NYJ","","","","","","","","","","","","","4.071706484641638","25.04835097398013"
"Van Jefferson","ATL","73","200","","27","47","26","273","11","0.11","45","0.6","50.1","D.J. Reed","NYJ","69","188","4.51","4","2","91","313","11","0.16","74","0.79","84.8","0.69","7.651288096147514"
"Van Jefferson","ATL","73","200","","27","47","26","273","11","0.11","45","0.6","50.1","Sauce Gardner","NYJ","75","200","4.41","87","1","7","355","10","0.15","65","0.63","81.5","0.44999999999999996","7.651288096147514"
"Van Jefferson","ATL","73","200","","27","47","26","273","11","0.11","45","0.6","50.1","Michael Carter II","NYJ","","","","","","","","","","","","","9.569999999999999","9.745774781685103"
"Scott Miller","ATL","69","174","","24","48","28","93","11","0.3","80","0.86","59.9","All Defenders","NYJ","","","","","","","","","","","","","6.3909638554216865","14.529889674528002"
"Scott Miller","ATL","69","174","","24","48","28","93","11","0.3","80","0.86","59.9","D.J. Reed","NYJ","69","188","4.51","4","2","91","313","11","0.16","74","0.79","84.8","2.21","5.485179234560772"
"Scott Miller","ATL","69","174","","24","48","28","93","11","0.3","80","0.86","59.9","Sauce Gardner","NYJ","75","200","4.41","87","1","7","355","10","0.15","65","0.63","81.5","1.76","5.485179234560772"
"Scott Miller","ATL","69","174","","24","48","28","93","11","0.3","80","0.86","59.9","Michael Carter II","NYJ","","","","","","","","","","","","","19.97","3.5595312054064583"
"Christian Kirk","JAX","71","200","4.47","11","71","17","379","21","0.4","71","2.01","70.5","All Defenders","CIN","","","","","","","","","","","","","52.275631067961164","37.384724147251745"
"Christian Kirk","JAX","71","200","4.47","11","71","17","379","21","0.4","71","2.01","70.5","Chidobe Awuzie","CIN","72","202","4.43","36","12","48","243","12","0.23","67","1","59.8","63.04","4.960432653842465"
"Christian Kirk","JAX","71","200","4.47","11","71","17","379","21","0.4","71","2.01","70.5","Cam Taylor-Britt","CIN","71","202","4.38","41","8","44","344","15","0.27","56","1.49","59.8","53.28000000000001","4.960432653842465"
"Christian Kirk","JAX","71","200","4.47","11","71","17","379","21","0.4","71","2.01","70.5","Mike Hilton","CIN","69","184","","","76","1","341","14","0.2","67","1.04","61.7","50.14999999999999","27.463858839566818"
"DJ Chark Jr.","CAR","76","200","4.34","41","22","37","316","11","0.2","57","0.83","55.7","All Defenders","TB","","","","","","","","","","","","","52.68821752265861","30.00240364329284"
"DJ Chark Jr.","CAR","76","200","4.34","41","22","37","316","11","0.2","57","0.83","55.7","Zyon McCollum","TB","74","199","4.33","41","10","45","263","17","0.19","49","1.04","48.7","63.04","11.103608599103845"
"DJ Chark Jr.","CAR","76","200","4.34","41","22","37","316","11","0.2","57","0.83","55.7","Carlton Davis III","TB","73","206","4.53","73","9","14","325","17","0.37","72","1.78","51.5","53.28000000000001","11.103608599103845"
"DJ Chark Jr.","CAR","76","200","4.34","41","22","37","316","11","0.2","57","0.83","55.7","Christian Izien","TB","70","197","","2","86","3","281","14","0.29","80","1.15","58.9","37.1","7.795186445085149"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","32","39","316","9","0.15","56","0.79","52","All Defenders","GB","","","","","","","","","","","","","15.137374199451052","34.62396271994151"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","32","39","316","9","0.15","56","0.79","52","Jaire Alexander","GB","70","196","4.38","53","3","39","180","14","0.31","73","1.37","65.5","12.31","11.118948686824767"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","32","39","316","9","0.15","56","0.79","52","Carrington Valentine","GB","72","189","","82","3","11","232","16","0.18","47","1.03","64.5","16.38","11.118948686824767"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","32","39","316","9","0.15","56","0.79","52","Keisean Nixon","GB","70","200","","4","85","2","335","16","0.26","80","1.1","65","16.56","12.386065346291977"
"Nick Westbrook-Ikhine","TEN","74","211","","21","51","28","239","14","0.29","71","1.18","60.2","All Defenders","IND","","","","","","","","","","","","","31.929532324621732","26.861402481903507"
"Nick Westbrook-Ikhine","TEN","74","211","","21","51","28","239","14","0.29","71","1.18","60.2","Jaylon Jones","IND","74","203","4.57","29","1","67","251","12","0.21","59","0.72","63.9","40.510000000000005","6.207311715212915"
"Nick Westbrook-Ikhine","TEN","74","211","","21","51","28","239","14","0.29","71","1.18","60.2","Darrell Baker Jr.","IND","73","190","","97","","","220","18","0.31","62","1.47","46.8","74.69","6.207311715212915"
"Nick Westbrook-Ikhine","TEN","74","211","","21","51","28","239","14","0.29","71","1.18","60.2","Kenny Moore II","IND","69","190","","10","75","1","415","14","0.2","76","0.92","77.3","9.87","14.446779051477677"
"D.K. Metcalf","SEA","75","229","4.33","59","15","25","338","22","0.38","57","2.01","75.2","All Defenders","DAL","","","","","","","","","","","","","48.48012765957447","32.75339569540654"
"D.K. Metcalf","SEA","75","229","4.33","59","15","25","338","22","0.38","57","2.01","75.2","DaRon Bland","DAL","72","197","","","19","78","349","17","0.21","53","1.01","91.5","11.08","12.265101366790535"
"D.K. Metcalf","SEA","75","229","4.33","59","15","25","338","22","0.38","57","2.01","75.2","Stephon Gilmore","DAL","72","190","4.38","88","8","1","369","15","0.23","50","1.08","71.6","55.14","12.265101366790535"
"D.K. Metcalf","SEA","75","229","4.33","59","15","25","338","22","0.38","57","2.01","75.2","Jourdan Lewis","DAL","70","195","4.54","1","87","2","263","14","0.3","74","1.3","49.1","94.33","8.223192961825472"
"Jauan Jennings","SF","75","212","4.72","17","61","22","182","13","0.18","61","1.08","66.2","All Defenders","PHI","","","","","","","","","","","","","44.110618729096984","21.491390371353596"
"Jauan Jennings","SF","75","212","4.72","17","61","22","182","13","0.18","61","1.08","66.2","James Bradberry","PHI","73","210","4.5","16","17","64","462","15","0.27","54","0.94","60.4","56.88999999999999","4.707980164962075"
"Jauan Jennings","SF","75","212","4.72","17","61","22","182","13","0.18","61","1.08","66.2","Darius Slay","PHI","72","190","4.36","69","5","24","475","15","0.23","65","1.08","66.1","36.36","4.707980164962075"
"Jauan Jennings","SF","75","212","4.72","17","61","22","182","13","0.18","61","1.08","66.2","Bradley Roby","PHI","71","194","4.39","4","92","","107","18","0.16","58","0.55","63.8","42.15","12.075430041429444"
"Courtland Sutton","DEN","76","216","4.54","43","24","32","348","19","0.44","73","1.62","74.3","All Defenders","HST","","","","","","","","","","","","","44.53233250620348","33.966713646611154"
"Courtland Sutton","DEN","76","216","4.54","43","24","32","348","19","0.44","73","1.62","74.3","Steven Nelson","HST","71","194","4.49","","1","93","413","10","0.18","63","1.07","73.1","35.33","13.52768620417144"
"Courtland Sutton","DEN","76","216","4.54","43","24","32","348","19","0.44","73","1.62","74.3","Derek Stingley Jr.","HST","72","190","","94","1","","171","10","0.28","71","1.42","65.1","52.290000000000006","13.52768620417144"
"Courtland Sutton","DEN","76","216","4.54","43","24","32","348","19","0.44","73","1.62","74.3","Tavierre Thomas","HST","70","205","","","89","","207","19","0.34","82","1.6","68.6","47.36","6.911341238268274"
"Cedrick Wilson Jr.","MIA","74","197","4.55","27","42","32","130","15","0.32","63","1.32","65.6","All Defenders","WAS","","","","","","","","","","","","","33.7109349593496","16.21220047644941"
"Cedrick Wilson Jr.","MIA","74","197","4.55","27","42","32","130","15","0.32","63","1.32","65.6","Kendall Fuller","WAS","71","198","","45","4","49","478","12","0.21","66","0.82","79.2","13.74","5.206357063575218"
"Cedrick Wilson Jr.","MIA","74","197","4.55","27","42","32","130","15","0.32","63","1.32","65.6","Benjamin St-Juste","WAS","75","200","","25","46","20","469","17","0.33","68","1.58","60.5","63.53","5.206357063575218"
"Cedrick Wilson Jr.","MIA","74","197","4.55","27","42","32","130","15","0.32","63","1.32","65.6","Jartavius Martin","WAS","71","195","4.46","","32","1","80","7","0.2","83","0.64","79.5","24.87","5.799486349298976"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","489","19","0.29","63","1.42","71.7","All Defenders","MIA","","","","","","","","","","","","","43.58987115956393","38.538658401759676"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","489","19","0.29","63","1.42","71.7","Jalen Ramsey","MIA","73","208","4.41","","","96","140","14","0.1","37","0.47","84.7","7.99","15.125182088302111"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","489","19","0.29","63","1.42","71.7","Xavien Howard","MIA","73","203","4.58","88","1","6","335","15","0.24","68","1","57.9","73.54","15.125182088302111"
"Terry McLaurin","WAS","72","210","4.35","40","16","44","489","19","0.29","63","1.42","71.7","Kader Kohou","MIA","70","195","","16","62","18","392","17","0.37","85","1.49","66.2","53.900000000000006","8.28829422515545"
