"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Courtland Sutton","DEN","76","216","4.54","44","23","32","381","19","0.44","68","1.69","74.8","All Defenders","LAC","","","","","","","","","","","","","55.122775119617216","34.167944907670524"
"Courtland Sutton","DEN","76","216","4.54","44","23","32","381","19","0.44","68","1.69","74.8","Deane Leonard","LAC","72","195","","45","3","47","121","20","0.3","62","1.21","63.5","70.84","13.569088169074897"
"Courtland Sutton","DEN","76","216","4.54","44","23","32","381","19","0.44","68","1.69","74.8","Asante Samuel Jr.","LAC","70","180","","47","4","47","475","14","0.25","66","1.31","71.7","33.76","13.569088169074897"
"Courtland Sutton","DEN","76","216","4.54","44","23","32","381","19","0.44","68","1.69","74.8","Essang Bassey","LAC","70","190","4.46","1","89","","148","12","0.17","78","0.74","55.9","66.02","7.029768569520731"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","357","11","0.19","66","0.98","57.8","All Defenders","DET","","","","","","","","","","","","","33.7515427769986","29.251079979808544"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","357","11","0.19","66","0.98","57.8","Jerry Jacobs","DET","71","203","","22","3","66","418","16","0.32","67","1.3","59","54.459999999999994","4.799966841006451"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","357","11","0.19","66","0.98","57.8","Cameron Sutton","DET","71","180","4.52","69","3","22","453","14","0.24","61","1.13","59.7","46.17","4.799966841006451"
"Darnell Mooney","CHI","71","173","4.38","13","68","17","357","11","0.19","66","0.98","57.8","Brian Branch","DET","72","203","4.58","2","77","2","302","13","0.26","68","0.73","71","25.66","19.651146297795645"
"Calvin Ridley","JAX","73","190","4.43","43","17","40","433","19","0.35","61","1.59","68.6","All Defenders","CLV","","","","","","","","","","","","","51.2462962962963","35.56679707296138"
"Calvin Ridley","JAX","73","190","4.43","43","17","40","433","19","0.35","61","1.59","68.6","Martin Emerson Jr.","CLV","74","201","4.53","2","1","96","345","14","0.16","45","0.95","61.5","55.50000000000001","14.72263931124763"
"Calvin Ridley","JAX","73","190","4.43","43","17","40","433","19","0.35","61","1.59","68.6","Mike Ford","CLV","72","195","","64","32","1","69","23","0.5","69","1.7","62","44.330000000000005","14.72263931124763"
"Calvin Ridley","JAX","73","190","4.43","43","17","40","433","19","0.35","61","1.59","68.6","Greg Newsome II","CLV","73","192","","16","65","9","257","16","0.29","61","1.45","57.9","57.65","6.1215184504661195"
"DJ Moore","CHI","71","210","4.42","46","19","34","424","22","0.49","76","2.37","88.2","All Defenders","DET","","","","","","","","","","","","","90.13812964930923","32.83909082402433"
"DJ Moore","CHI","71","210","4.42","46","19","34","424","22","0.49","76","2.37","88.2","Jerry Jacobs","DET","71","203","","22","3","66","418","16","0.32","67","1.3","59","94.67999999999999","12.21432708651277"
"DJ Moore","CHI","71","210","4.42","46","19","34","424","22","0.49","76","2.37","88.2","Cameron Sutton","DET","71","180","4.52","69","3","22","453","14","0.24","61","1.13","59.7","92.04","12.21432708651277"
"DJ Moore","CHI","71","210","4.42","46","19","34","424","22","0.49","76","2.37","88.2","Brian Branch","DET","72","203","4.58","2","77","2","302","13","0.26","68","0.73","71","80.78","8.410436650998793"
"Deebo Samuel","SF","72","215","4.48","30","29","33","248","21","0.46","75","2.38","83","All Defenders","SEA","","","","","","","","","","","","","68.5849789029536","35.214923121620814"
"Deebo Samuel","SF","72","215","4.48","30","29","33","248","21","0.46","75","2.38","83","Tariq Woolen","SEA","76","205","4.26","","1","94","382","14","0.21","62","0.81","66.3","69.46","12.085008778727818"
"Deebo Samuel","SF","72","215","4.48","30","29","33","248","21","0.46","75","2.38","83","Tre Brown","SEA","70","186","","80","2","13","287","12","0.2","59","0.87","67","74.24","12.085008778727818"
"Deebo Samuel","SF","72","215","4.48","30","29","33","248","21","0.46","75","2.38","83","Devon Witherspoon","SEA","71","181","","43","51","","435","14","0.22","54","0.84","82.2","61.44","11.044905564165179"
"A.J. Brown","PHI","73","226","4.49","36","22","42","444","26","0.54","70","2.62","90.7","All Defenders","DAL","","","","","","","","","","","","","71.98109766637857","36.12332354453926"
"A.J. Brown","PHI","73","226","4.49","36","22","42","444","26","0.54","70","2.62","90.7","DaRon Bland","DAL","72","197","","2","18","76","390","18","0.27","54","1.31","90.6","40.46","13.425262855792466"
"A.J. Brown","PHI","73","226","4.49","36","22","42","444","26","0.54","70","2.62","90.7","Stephon Gilmore","DAL","72","190","4.38","85","7","4","412","15","0.23","50","1","70.9","84.64","13.425262855792466"
"A.J. Brown","PHI","73","226","4.49","36","22","42","444","26","0.54","70","2.62","90.7","Jourdan Lewis","DAL","70","195","4.54","1","88","1","298","16","0.31","71","1.33","48","99.29","9.27279783295433"
"Gabe Davis","BUF","75","225","4.54","43","16","40","439","15","0.31","61","1.36","67.7","All Defenders","KC","","","","","","","","","","","","","58.9899645390071","39.9914844469096"
"Gabe Davis","BUF","75","225","4.54","43","16","40","439","15","0.31","61","1.36","67.7","L'Jarius Sneed","KC","73","192","4.37","53","4","41","422","14","0.16","57","0.82","59","59.24","17.159466730766177"
"Gabe Davis","BUF","75","225","4.54","43","16","40","439","15","0.31","61","1.36","67.7","Jaylen Watson","KC","74","197","4.51","40","6","51","180","17","0.37","60","1.03","58","70.73","17.159466730766177"
"Gabe Davis","BUF","75","225","4.54","43","16","40","439","15","0.31","61","1.36","67.7","Trent McDuffie","KC","71","193","4.44","10","60","13","383","14","0.24","71","1.06","82.6","22.720000000000002","5.672550985377249"
"DeVonta Smith","PHI","72","170","","37","33","30","474","18","0.39","74","1.76","74.5","All Defenders","DAL","","","","","","","","","","","","","49.04250391236307","38.25719075814073"
"DeVonta Smith","PHI","72","170","","37","33","30","474","18","0.39","74","1.76","74.5","DaRon Bland","DAL","72","197","","2","18","76","390","18","0.27","54","1.31","90.6","10.32","13.680388244499463"
"DeVonta Smith","PHI","72","170","","37","33","30","474","18","0.39","74","1.76","74.5","Stephon Gilmore","DAL","72","190","4.38","85","7","4","412","15","0.23","50","1","70.9","52.959999999999994","13.680388244499463"
"DeVonta Smith","PHI","72","170","","37","33","30","474","18","0.39","74","1.76","74.5","Jourdan Lewis","DAL","70","195","4.54","1","88","1","298","16","0.31","71","1.33","48","92.74","10.896414269141804"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","321","17","0.3","71","1.53","66.9","All Defenders","LAC","","","","","","","","","","","","","46.03517162471396","32.17436183933765"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","321","17","0.3","71","1.53","66.9","Deane Leonard","LAC","72","195","","45","3","47","121","20","0.3","62","1.21","63.5","56.88999999999999","6.920800944846086"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","321","17","0.3","71","1.53","66.9","Asante Samuel Jr.","LAC","70","180","","47","4","47","475","14","0.25","66","1.31","71.7","20.36","6.920800944846086"
"Jerry Jeudy","DEN","73","193","4.45","16","66","17","321","17","0.3","71","1.53","66.9","Essang Bassey","LAC","70","190","4.46","1","89","","148","12","0.17","78","0.74","55.9","51.629999999999995","18.33275994964548"
"Tee Higgins","CIN","76","219","","39","17","44","267","20","0.29","57","1.36","68.7","All Defenders","IND","","","","","","","","","","","","","56.62189922480621","32.81157159788104"
"Tee Higgins","CIN","76","219","","39","17","44","267","20","0.29","57","1.36","68.7","Jaylon Jones","IND","74","203","4.57","26","1","69","291","12","0.24","60","0.82","58.7","58.85","13.576105690208532"
"Tee Higgins","CIN","76","219","","39","17","44","267","20","0.29","57","1.36","68.7","Darrell Baker Jr.","IND","73","190","","95","","2","252","18","0.3","58","1.48","49.7","73.07000000000001","13.576105690208532"
"Tee Higgins","CIN","76","219","","39","17","44","267","20","0.29","57","1.36","68.7","Kenny Moore II","IND","69","190","","11","74","1","453","14","0.19","76","0.87","79.4","11.82","5.659360217463979"
"Lynn Bowden","NO","71","204","","31","29","37","77","5","0.05","50","0.22","53.2","All Defenders","CAR","","","","","","","","","","","","","1.7406000000000004","23.43248257161955"
"Lynn Bowden","NO","71","204","","31","29","37","77","5","0.05","50","0.22","53.2","Donte Jackson","CAR","70","180","4.32","24","","71","326","16","0.29","63","1.33","64.4","3.3300000000000005","8.904343377215428"
"Lynn Bowden","NO","71","204","","31","29","37","77","5","0.05","50","0.22","53.2","Jaycee Horn","CAR","73","200","","85","","12","26","23","0.4","67","2.5","86.4","0","8.904343377215428"
"Lynn Bowden","NO","71","204","","31","29","37","77","5","0.05","50","0.22","53.2","Troy Hill","CAR","71","180","4.55","11","79","2","226","19","0.28","60","1.14","61.1","1.9800000000000002","5.623795817188691"
"Justin Jefferson","MIN","73","195","4.43","41","30","29","199","26","0.56","69","2.87","90","All Defenders","LV","","","","","","","","","","","","","92.54961584633853","34.56751438094526"
"Justin Jefferson","MIN","73","195","4.43","41","30","29","199","26","0.56","69","2.87","90","Amik Robertson","LV","68","183","","","25","67","228","15","0.24","65","1.12","59.1","94.35","10.955370704165126"
"Justin Jefferson","MIN","73","195","4.43","41","30","29","199","26","0.56","69","2.87","90","Jack Jones","LV","71","180","4.52","63","9","24","117","11","0.25","77","1.15","46.9","98.42","10.955370704165126"
"Justin Jefferson","MIN","73","195","4.43","41","30","29","199","26","0.56","69","2.87","90","Nate Hobbs","LV","73","195","","","72","17","271","21","0.36","79","1.52","68.2","85.91","12.656772972615014"
"Nico Collins","HST","76","215","","46","20","34","342","25","0.57","69","2.9","87.7","All Defenders","NYJ","","","","","","","","","","","","","42.56126956521739","29.196077833753954"
"Nico Collins","HST","76","215","","46","20","34","342","25","0.57","69","2.9","87.7","D.J. Reed","NYJ","69","188","4.51","4","1","91","344","12","0.15","65","0.74","83.6","39.22","11.881534283649435"
"Nico Collins","HST","76","215","","46","20","34","342","25","0.57","69","2.9","87.7","Sauce Gardner","NYJ","75","200","4.41","87","1","7","386","10","0.14","66","0.58","83.5","32.08","11.881534283649435"
"Nico Collins","HST","76","215","","46","20","34","342","25","0.57","69","2.9","87.7","Michael Carter II","NYJ","71","184","","4","85","3","289","13","0.15","57","0.57","72.2","72.78999999999999","5.433009266455084"
"CeeDee Lamb","DAL","74","200","4.5","20","59","19","435","27","0.58","76","2.72","90.7","All Defenders","PHI","","","","","","","","","","","","","94.79420963651734","38.98733250223398"
"CeeDee Lamb","DAL","74","200","4.5","20","59","19","435","27","0.58","76","2.72","90.7","James Bradberry","PHI","73","210","4.5","18","16","64","493","14","0.25","54","0.88","61.5","94.58","7.316304155110689"
"CeeDee Lamb","DAL","74","200","4.5","20","59","19","435","27","0.58","76","2.72","90.7","Darius Slay","PHI","72","190","4.36","68","4","25","506","14","0.23","67","1.07","65","89.42999999999999","7.316304155110689"
"CeeDee Lamb","DAL","74","200","4.5","20","59","19","435","27","0.58","76","2.72","90.7","Bradley Roby","PHI","71","194","4.39","4","89","","122","18","0.17","59","0.61","57.3","96.47","24.354724192012608"
"Quez Watkins","PHI","72","193","4.35","8","75","17","113","8","0.11","78","0.43","56.3","All Defenders","DAL","","","","","","","","","","","","","49.62591869918699","26.227193185072476"
"Quez Watkins","PHI","72","193","4.35","8","75","17","113","8","0.11","78","0.43","56.3","DaRon Bland","DAL","72","197","","2","18","76","390","18","0.27","54","1.31","90.6","0.61","3.3690215636109357"
"Quez Watkins","PHI","72","193","4.35","8","75","17","113","8","0.11","78","0.43","56.3","Stephon Gilmore","DAL","72","190","4.38","85","7","4","412","15","0.23","50","1","70.9","14.16","3.3690215636109357"
"Quez Watkins","PHI","72","193","4.35","8","75","17","113","8","0.11","78","0.43","56.3","Jourdan Lewis","DAL","70","195","4.54","1","88","1","298","16","0.31","71","1.33","48","64.23","19.489150057850605"
"Jalen Reagor","NE","","","","","","","","","","","","","All Defenders","PIT","","","","","","","","","","","","","17.754603174603176","18.222187063561204"
"Jalen Reagor","NE","","","","","","","","","","","","","Levi Wallace","PIT","72","179","4.63","13","4","81","304","19","0.38","58","1.57","51","32.01","6.652544483522345"
"Jalen Reagor","NE","","","","","","","","","","","","","Joey Porter Jr.","PIT","74","193","4.46","64","8","26","318","11","0.14","42","0.71","71.3","3","6.652544483522345"
"Jalen Reagor","NE","","","","","","","","","","","","","Patrick Peterson","PIT","73","203","4.31","39","25","21","458","11","0.2","57","0.82","60.8","18.43","4.917098096516516"
"Justin Watson","KC","74","215","","30","30","39","254","15","0.26","51","1.31","63.8","All Defenders","BUF","","","","","","","","","","","","","13.391576354679804","24.285924233110713"
"Justin Watson","KC","74","215","","30","30","39","254","15","0.26","51","1.31","63.8","Rasul Douglas","BUF","74","209","4.59","31","3","63","398","13","0.24","62","0.98","84","3.3000000000000003","8.613726821595918"
"Justin Watson","KC","74","215","","30","30","39","254","15","0.26","51","1.31","63.8","Christian Benford","BUF","73","205","","48","1","50","327","10","0.17","65","0.82","73.7","19.42","8.613726821595918"
"Justin Watson","KC","74","215","","30","30","39","254","15","0.26","51","1.31","63.8","Taron Johnson","BUF","71","192","4.5","","85","","394","12","0.23","83","0.82","74.2","18.35","7.058470589918878"
"Tutu Atwell","LA","69","165","","36","42","21","373","16","0.28","61","1.28","67.4","All Defenders","BLT","","","","","","","","","","","","","21.02983186549239","30.201591568258166"
"Tutu Atwell","LA","69","165","","36","42","21","373","16","0.28","61","1.28","67.4","Brandon Stephens","BLT","73","215","","16","3","77","519","16","0.21","60","0.97","72.5","27.189999999999998","5.158531786411856"
"Tutu Atwell","LA","69","165","","36","42","21","373","16","0.28","61","1.28","67.4","Marlon Humphrey","BLT","72","201","4.41","84","","12","199","9","0.13","59","0.45","68.6","34.589999999999996","14.121480765302458"
"Tutu Atwell","LA","69","165","","36","42","21","373","16","0.28","61","1.28","67.4","Kyle Hamilton","BLT","76","220","4.59","","45","","473","9","0.11","59","0.4","82.2","6.660000000000001","10.921579016543854"
"A.T. Perry","NO","75","205","4.47","50","26","23","103","9","0.17","44","0.73","52.8","All Defenders","CAR","","","","","","","","","","","","","5.011830985915493","30.45382860383243"
"A.T. Perry","NO","75","205","4.47","50","26","23","103","9","0.17","44","0.73","52.8","Donte Jackson","CAR","70","180","4.32","24","","71","326","16","0.29","63","1.33","64.4","9.15","9.43639759555371"
"A.T. Perry","NO","75","205","4.47","50","26","23","103","9","0.17","44","0.73","52.8","Jaycee Horn","CAR","73","200","","85","","12","26","23","0.4","67","2.5","86.4","0.25","9.43639759555371"
"A.T. Perry","NO","75","205","4.47","50","26","23","103","9","0.17","44","0.73","52.8","Troy Hill","CAR","71","180","4.55","11","79","2","226","19","0.28","60","1.14","61.1","5.52","11.581033412725008"
"Alec Pierce","IND","75","211","4.41","49","13","39","436","10","0.16","56","0.9","57.9","All Defenders","CIN","","","","","","","","","","","","","32.23717118997912","30.006170117754884"
"Alec Pierce","IND","75","211","4.41","49","13","39","436","10","0.16","56","0.9","57.9","Chidobe Awuzie","CIN","72","202","4.43","39","11","47","287","13","0.23","68","0.98","62.4","20.89","13.49964438491895"
"Alec Pierce","IND","75","211","4.41","49","13","39","436","10","0.16","56","0.9","57.9","DJ Turner II","CIN","71","180","4.26","48","10","39","345","12","0.19","56","1.05","57.8","47.74","13.49964438491895"
"Alec Pierce","IND","75","211","4.41","49","13","39","436","10","0.16","56","0.9","57.9","Mike Hilton","CIN","69","184","","","77","1","381","15","0.21","70","1.04","65.7","13.58","3.006881347916982"
"Tyquan Thornton","NE","","","","","","","","","","","","","All Defenders","PIT","","","","","","","","","","","","","13.208521739130434","23.55409699558615"
"Tyquan Thornton","NE","","","","","","","","","","","","","Levi Wallace","PIT","72","179","4.63","13","4","81","304","19","0.38","58","1.57","51","24.65","9.012002328746005"
"Tyquan Thornton","NE","","","","","","","","","","","","","Joey Porter Jr.","PIT","74","193","4.46","64","8","26","318","11","0.14","42","0.71","71.3","1.76","9.012002328746005"
"Tyquan Thornton","NE","","","","","","","","","","","","","Patrick Peterson","PIT","73","203","4.31","39","25","21","458","11","0.2","57","0.82","60.8","13.22","5.53009233809414"
"Jayden Reed","GB","71","187","4.45","12","77","10","301","20","0.4","67","1.7","69.5","All Defenders","NYG","","","","","","","","","","","","","42.42719626168224","24.776315850585405"
"Jayden Reed","GB","71","187","4.45","12","77","10","301","20","0.4","67","1.7","69.5","Deonte Banks","NYG","72","205","4.35","14","9","71","381","20","0.31","57","1.46","48.9","87.88","2.5470978911816773"
"Jayden Reed","GB","71","187","4.45","12","77","10","301","20","0.4","67","1.7","69.5","Adoree' Jackson","NYG","71","185","4.42","53","23","19","253","17","0.31","72","1.61","45.2","92.23","2.5470978911816773"
"Jayden Reed","GB","71","187","4.45","12","77","10","301","20","0.4","67","1.7","69.5","Cor'Dale Flott","NYG","73","175","","3","90","6","193","19","0.3","65","1.16","67.1","30.099999999999998","19.68212006822205"
"Jaylen Waddle","MIA","70","182","","38","25","35","309","27","0.48","69","2.4","88.1","All Defenders","TEN","","","","","","","","","","","","","91.43846424384526","32.99687922188923"
"Jaylen Waddle","MIA","70","182","","38","25","35","309","27","0.48","69","2.4","88.1","Kristian Fulton","TEN","71","197","4.46","7","1","88","361","14","0.31","73","1.6","46.4","98.48","11.837098525085702"
"Jaylen Waddle","MIA","70","182","","38","25","35","309","27","0.48","69","2.4","88.1","Sean Murphy-Bunting","TEN","72","195","4.42","83","1","10","345","11","0.18","65","0.96","63.3","90.72","11.837098525085702"
"Jaylen Waddle","MIA","70","182","","38","25","35","309","27","0.48","69","2.4","88.1","Roger McCreary","TEN","71","190","4.5","19","67","5","329","16","0.23","64","1.28","68.9","83.41","9.322682171717826"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","308","22","0.58","72","3.01","91.5","All Defenders","SEA","","","","","","","","","","","","","80.20914346895074","37.318674952222985"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","308","22","0.58","72","3.01","91.5","Tariq Woolen","SEA","76","205","4.26","","1","94","382","14","0.21","62","0.81","66.3","80.55","13.824691149324575"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","308","22","0.58","72","3.01","91.5","Tre Brown","SEA","70","186","","80","2","13","287","12","0.2","59","0.87","67","84.33","13.824691149324575"
"Brandon Aiyuk","SF","72","200","4.5","42","22","36","308","22","0.58","72","3.01","91.5","Devon Witherspoon","SEA","71","181","","43","51","","435","14","0.22","54","0.84","82.2","73.83","9.669292653573835"
"Khalil Shakir","BUF","72","190","4.43","10","77","12","208","14","0.38","83","1.97","72.1","All Defenders","KC","","","","","","","","","","","","","47.5532012195122","21.84633146941184"
"Khalil Shakir","BUF","72","190","4.43","10","77","12","208","14","0.38","83","1.97","72.1","L'Jarius Sneed","KC","73","192","4.37","53","4","41","422","14","0.16","57","0.82","59","71.67999999999999","3.2636287865889644"
"Khalil Shakir","BUF","72","190","4.43","10","77","12","208","14","0.38","83","1.97","72.1","Jaylen Watson","KC","74","197","4.51","40","6","51","180","17","0.37","60","1.03","58","81.27","3.2636287865889644"
"Khalil Shakir","BUF","72","190","4.43","10","77","12","208","14","0.38","83","1.97","72.1","Trent McDuffie","KC","71","193","4.44","10","60","13","383","14","0.24","71","1.06","82.6","35.23","15.319073896233913"
"Ja'Marr Chase","CIN","72","201","","39","24","36","483","25","0.49","72","2.2","87.4","All Defenders","IND","","","","","","","","","","","","","84.5010311111111","37.57053693685039"
"Ja'Marr Chase","CIN","72","201","","39","24","36","483","25","0.49","72","2.2","87.4","Jaylon Jones","IND","74","203","4.57","26","1","69","291","12","0.24","60","0.82","58.7","92.89","13.892749658426453"
"Ja'Marr Chase","CIN","72","201","","39","24","36","483","25","0.49","72","2.2","87.4","Darrell Baker Jr.","IND","73","190","","95","","2","252","18","0.3","58","1.48","49.7","96.82","13.892749658426453"
"Ja'Marr Chase","CIN","72","201","","39","24","36","483","25","0.49","72","2.2","87.4","Kenny Moore II","IND","69","190","","11","74","1","453","14","0.19","76","0.87","79.4","55.1","9.785037619997478"
"Rashod Bateman","BLT","73","197","","45","13","41","235","15","0.22","61","1","58.6","All Defenders","LA","","","","","","","","","","","","","23.15151125401929","24.13936205809108"
"Rashod Bateman","BLT","73","197","","45","13","41","235","15","0.22","61","1","58.6","Derion Kendrick","LA","72","190","","17","","80","402","12","0.19","58","0.87","65.6","18.05","9.857552994783175"
"Rashod Bateman","BLT","73","197","","45","13","41","235","15","0.22","61","1","58.6","Ahkello Witherspoon","LA","74","195","4.45","73","","17","430","15","0.21","45","0.98","66.6","26.619999999999997","9.857552994783175"
"Rashod Bateman","BLT","73","197","","45","13","41","235","15","0.22","61","1","58.6","Russ Yeast","LA","70","195","","","22","","380","6","0.1","70","0.59","63.7","26.790000000000003","4.424256068524731"
"Elijah Moore","CLV","70","180","","25","48","23","425","19","0.24","59","1.18","61.7","All Defenders","JAX","","","","","","","","","","","","","28.540310237849017","28.9538765995823"
"Elijah Moore","CLV","70","180","","25","48","23","425","19","0.24","59","1.18","61.7","Darious Williams","JAX","69","187","","59","2","38","497","13","0.2","64","1.05","78.2","5.26","7.036360910963641"
"Elijah Moore","CLV","70","180","","25","48","23","425","19","0.24","59","1.18","61.7","Tyson Campbell","JAX","73","195","","38","6","53","280","14","0.32","64","1.23","62.6","52.349999999999994","7.036360910963641"
"Elijah Moore","CLV","70","180","","25","48","23","425","19","0.24","59","1.18","61.7","Tre Herndon","JAX","71","190","","2","92","","306","14","0.29","82","1.3","66.8","28.29","14.88115477765502"
"Romeo Doubs","GB","74","204","","47","15","37","373","19","0.37","63","1.35","70.9","All Defenders","NYG","","","","","","","","","","","","","78.10878787878787","28.241117867480728"
"Romeo Doubs","GB","74","204","","47","15","37","373","19","0.37","63","1.35","70.9","Deonte Banks","NYG","72","205","4.35","14","9","71","381","20","0.31","57","1.46","48.9","88.64999999999999","11.125288856886348"
"Romeo Doubs","GB","74","204","","47","15","37","373","19","0.37","63","1.35","70.9","Adoree' Jackson","NYG","71","185","4.42","53","23","19","253","17","0.31","72","1.61","45.2","92.74","11.125288856886348"
"Romeo Doubs","GB","74","204","","47","15","37","373","19","0.37","63","1.35","70.9","Cor'Dale Flott","NYG","73","175","","3","90","6","193","19","0.3","65","1.16","67.1","31.36","5.990540153708034"
"Chris Olave","NO","73","187","4.39","21","40","38","424","26","0.41","61","2.1","82.2","All Defenders","CAR","","","","","","","","","","","","","50.6727976766699","33.560173785493106"
"Chris Olave","NO","73","187","4.39","21","40","38","424","26","0.41","61","2.1","82.2","Donte Jackson","CAR","70","180","4.32","24","","71","326","16","0.29","63","1.33","64.4","68.30000000000001","11.175895239312322"
"Chris Olave","NO","73","187","4.39","21","40","38","424","26","0.41","61","2.1","82.2","Jaycee Horn","CAR","73","200","","85","","12","26","23","0.4","67","2.5","86.4","23.25","11.175895239312322"
"Chris Olave","NO","73","187","4.39","21","40","38","424","26","0.41","61","2.1","82.2","Troy Hill","CAR","71","180","4.55","11","79","2","226","19","0.28","60","1.14","61.1","60.440000000000005","11.208383306868463"
"Cedric Tillman","CLV","75","215","4.54","27","38","31","208","9","0.08","47","0.41","53","All Defenders","JAX","","","","","","","","","","","","","12.06","31.77337886493782"
"Cedric Tillman","CLV","75","215","4.54","27","38","31","208","9","0.08","47","0.41","53","Darious Williams","JAX","69","187","","59","2","38","497","13","0.2","64","1.05","78.2","0.97","9.776424266134715"
"Cedric Tillman","CLV","75","215","4.54","27","38","31","208","9","0.08","47","0.41","53","Tyson Campbell","JAX","73","195","","38","6","53","280","14","0.32","64","1.23","62.6","26.35","9.776424266134715"
"Cedric Tillman","CLV","75","215","4.54","27","38","31","208","9","0.08","47","0.41","53","Tre Herndon","JAX","71","190","","2","92","","306","14","0.29","82","1.3","66.8","9.5","12.220530332668393"
"Amon-Ra St. Brown","DET","73","202","","22","56","21","403","27","0.56","76","2.59","88.9","All Defenders","CHI","","","","","","","","","","","","","78.8757740585774","34.04383307799675"
"Amon-Ra St. Brown","DET","73","202","","22","56","21","403","27","0.56","76","2.59","88.9","Terell Smith","CHI","72","207","4.41","44","2","50","147","17","0.22","64","1.09","69.5","89.31","6.801644474788053"
"Amon-Ra St. Brown","DET","73","202","","22","56","21","403","27","0.56","76","2.59","88.9","Jaylon Johnson","CHI","72","196","4.5","52","4","43","363","11","0.12","50","0.45","90.1","34.65","6.801644474788053"
"Amon-Ra St. Brown","DET","73","202","","22","56","21","403","27","0.56","76","2.59","88.9","Kyler Gordon","CHI","72","200","4.52","2","85","1","232","16","0.25","73","1.07","59.8","90.12","20.440544128420644"
"Drake London","ATL","76","213","","45","26","29","331","21","0.35","65","1.73","79","All Defenders","TB","","","","","","","","","","","","","88.80416543574594","27.330533294855744"
"Drake London","ATL","76","213","","45","26","29","331","21","0.35","65","1.73","79","Zyon McCollum","TB","74","199","4.33","36","10","50","298","17","0.19","49","1.05","49.5","95.81","9.52733509244602"
"Drake London","ATL","76","213","","45","26","29","331","21","0.35","65","1.73","79","Carlton Davis III","TB","73","206","4.53","75","8","13","360","18","0.37","69","1.79","54.1","90.61","9.52733509244602"
"Drake London","ATL","76","213","","45","26","29","331","21","0.35","65","1.73","79","Christian Izien","TB","70","197","","2","87","3","309","14","0.28","79","1.09","63.1","78.66","8.275863109963705"
"Skyy Moore","KC","70","195","4.41","34","34","30","271","13","0.19","60","0.9","56","All Defenders","BUF","","","","","","","","","","","","","6.386731182795699","19.152336193178208"
"Skyy Moore","KC","70","195","4.41","34","34","30","271","13","0.19","60","0.9","56","Rasul Douglas","BUF","74","209","4.59","31","3","63","398","13","0.24","62","0.98","84","1.1199999999999999","5.642731308527773"
"Skyy Moore","KC","70","195","4.41","34","34","30","271","13","0.19","60","0.9","56","Christian Benford","BUF","73","205","","48","1","50","327","10","0.17","65","0.82","73.7","9","5.642731308527773"
"Skyy Moore","KC","70","195","4.41","34","34","30","271","13","0.19","60","0.9","56","Taron Johnson","BUF","71","192","4.5","","85","","394","12","0.23","83","0.82","74.2","8.290000000000001","7.866873576122662"
"Zay Flowers","BLT","69","182","4.42","33","30","37","387","20","0.34","75","1.58","74.9","All Defenders","LA","","","","","","","","","","","","","58.249430523918","37.69042777669128"
"Zay Flowers","BLT","69","182","4.42","33","30","37","387","20","0.34","75","1.58","74.9","Derion Kendrick","LA","72","190","","17","","80","402","12","0.19","58","0.87","65.6","51.38","13.049988660722267"
"Zay Flowers","BLT","69","182","4.42","33","30","37","387","20","0.34","75","1.58","74.9","Ahkello Witherspoon","LA","74","195","4.45","73","","17","430","15","0.21","45","0.98","66.6","61.77","13.049988660722267"
"Zay Flowers","BLT","69","182","4.42","33","30","37","387","20","0.34","75","1.58","74.9","Russ Yeast","LA","70","195","","","22","","380","6","0.1","70","0.59","63.7","62.019999999999996","11.59045045524675"
"Garrett Wilson","NYJ","72","192","4.38","40","31","29","476","24","0.34","58","1.57","73.7","All Defenders","HST","","","","","","","","","","","","","30.475981963927854","31.66262163219578"
"Garrett Wilson","NYJ","72","192","4.38","40","31","29","476","24","0.34","58","1.57","73.7","Steven Nelson","HST","71","194","4.49","","1","94","448","10","0.17","60","0.96","72.1","38.83","9.486096060146833"
"Garrett Wilson","NYJ","72","192","4.38","40","31","29","476","24","0.34","58","1.57","73.7","Derek Stingley Jr.","HST","72","190","","94","","","206","10","0.23","57","1.18","76.8","25.14","9.486096060146833"
"Garrett Wilson","NYJ","72","192","4.38","40","31","29","476","24","0.34","58","1.57","73.7","Desmond King II","HST","70","200","","","91","","23","17","0.24","100","0.65","71.4","28.22","12.690429511902117"
"Rashee Rice","KC","73","204","4.51","25","53","21","245","26","0.58","81","2.41","84.2","All Defenders","BUF","","","","","","","","","","","","","54.986330645161296","23.283071371274257"
