"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Adam Thielen","CAR","74","195","","15","72","12","286","24","0.49","81","2.03","85.8","Jaylon Jones","IND","74","203","4.57","55","2","37","132","11","0.14","40","0.49","55.9","93.13","10.607585734819866"
"Adam Thielen","CAR","74","195","","15","72","12","286","24","0.49","81","2.03","85.8","Tony Brown","IND","72","199","4.35","47","","50","30","27","1.06","88","6.23","31.5","99.99","10.607585734819866"
"Adam Thielen","CAR","74","195","","15","72","12","286","24","0.49","81","2.03","85.8","Kenny Moore II","IND","69","190","","11","73","1","299","13","0.19","78","0.91","71.8","77.08","13.279725652751589"
"Mike Evans","TB","77","231","4.53","48","30","22","213","24","0.53","63","2.38","75","All Defenders","HST","","","","","","","","","","","","","48.41141829393628","32.416714885204556"
"Mike Evans","TB","77","231","4.53","48","30","22","213","24","0.53","63","2.38","75","Steven Nelson","HST","71","194","4.49","","1","93","270","10","0.19","68","1","77.1","29.599999999999998","11.793953822571853"
"Mike Evans","TB","77","231","4.53","48","30","22","213","24","0.53","63","2.38","75","Shaquill Griffin","HST","72","198","4.38","95","1","2","173","19","0.3","70","1.32","59.5","71.94","11.793953822571853"
"Mike Evans","TB","77","231","4.53","48","30","22","213","24","0.53","63","2.38","75","Tavierre Thomas","HST","70","205","","","93","","82","17","0.3","86","1.49","73.1","42.11","8.82880724006085"
"Odell Beckham Jr.","BLT","71","200","4.43","48","7","45","141","18","0.21","54","1.15","63.3","All Defenders","SEA","","","","","","","","","","","","","26.338535031847133","27.597180150341053"
"Odell Beckham Jr.","BLT","71","200","4.43","48","7","45","141","18","0.21","54","1.15","63.3","Tariq Woolen","SEA","76","205","4.26","","","94","206","13","0.23","67","0.83","61.9","39.34","12.831809878821"
"Odell Beckham Jr.","BLT","71","200","4.43","48","7","45","141","18","0.21","54","1.15","63.3","Devon Witherspoon","SEA","71","181","","57","40","","253","14","0.14","43","0.59","84.4","11.28","12.831809878821"
"Odell Beckham Jr.","BLT","71","200","4.43","48","7","45","141","18","0.21","54","1.15","63.3","Jamal Adams","SEA","73","213","4.56","","39","1","97","12","0.18","75","0.84","68.6","39.989999999999995","1.933560392699055"
"Brandin Cooks","DAL","70","189","4.33","28","32","40","173","16","0.25","59","0.91","61.5","All Defenders","PHI","","","","","","","","","","","","","44.205658093797275","32.23409870862494"
"Brandin Cooks","DAL","70","189","4.33","28","32","40","173","16","0.25","59","0.91","61.5","James Bradberry","PHI","73","210","4.5","2","23","73","304","14","0.28","56","0.98","62.2","47.949999999999996","11.947585754331485"
"Brandin Cooks","DAL","70","189","4.33","28","32","40","173","16","0.25","59","0.91","61.5","Darius Slay","PHI","72","190","4.36","81","2","14","316","16","0.28","72","1.24","59.6","48.08","11.947585754331485"
"Brandin Cooks","DAL","70","189","4.33","28","32","40","173","16","0.25","59","0.91","61.5","Sydney Brown","PHI","70","211","4.47","","45","","76","9","0.2","71","0.55","66.2","33.29","8.338927199961976"
"Davante Adams","LV","73","215","4.56","56","17","27","269","29","0.44","61","2","77.7","All Defenders","NYG","","","","","","","","","","","","","78.70854897218864","34.64164669398248"
"Davante Adams","LV","73","215","4.56","56","17","27","269","29","0.44","61","2","77.7","Deonte Banks","NYG","72","205","4.35","18","12","65","243","20","0.29","55","1.3","53.9","90.35","11.812508304356783"
"Davante Adams","LV","73","215","4.56","56","17","27","269","29","0.44","61","2","77.7","Adoree' Jackson","NYG","71","185","4.42","47","27","21","206","17","0.35","75","1.89","40.8","98.29","11.812508304356783"
"Davante Adams","LV","73","215","4.56","56","17","27","269","29","0.44","61","2","77.7","Cor'Dale Flott","NYG","73","175","","3","85","9","128","18","0.25","61","0.98","66.3","45.23","11.016630085268915"
"Allen Robinson II","PIT","75","220","4.6","15","74","9","210","13","0.15","67","0.69","53.4","All Defenders","TEN","","","","","","","","","","","","","36.66774703557312","34.47991235493796"
"Allen Robinson II","PIT","75","220","4.6","15","74","9","210","13","0.15","67","0.69","53.4","Kristian Fulton","TEN","71","197","4.46","","1","95","189","15","0.3","69","1.63","51","38.080000000000005","6.950496166410419"
"Allen Robinson II","PIT","75","220","4.6","15","74","9","210","13","0.15","67","0.69","53.4","Sean Murphy-Bunting","TEN","72","195","4.42","90","1","4","256","10","0.17","65","0.8","71.1","4.96","6.950496166410419"
"Allen Robinson II","PIT","75","220","4.6","15","74","9","210","13","0.15","67","0.69","53.4","Eric Garror","TEN","69","174","","","91","","35","17","0.43","83","1.14","51.6","46.9","20.578920022117124"
"Amari Cooper","CLV","73","211","4.42","42","22","35","240","22","0.35","56","1.99","73.9","All Defenders","ARZ","","","","","","","","","","","","","71.43493946731235","31.00032736881093"
"Amari Cooper","CLV","73","211","4.42","42","22","35","240","22","0.35","56","1.99","73.9","Marco Wilson","ARZ","71","191","","22","","70","287","18","0.4","80","1.98","43.6","94.67","11.371790790253888"
"Amari Cooper","CLV","73","211","4.42","42","22","35","240","22","0.35","56","1.99","73.9","Antonio Hamilton Sr.","ARZ","72","195","","42","46","5","100","16","0.2","69","0.94","63.3","56.35","11.371790790253888"
"Amari Cooper","CLV","73","211","4.42","42","22","35","240","22","0.35","56","1.99","73.9","Garrett Williams","ARZ","70","192","","","89","2","44","14","0.1","50","0.32","64.9","60.209999999999994","8.256745788303153"
"DeVante Parker","NE","75","215","4.45","53","12","35","199","13","0.15","60","0.79","59.7","All Defenders","WAS","","","","","","","","","","","","","16.61","30.209020566486775"
"DeVante Parker","NE","75","215","4.45","53","12","35","199","13","0.15","60","0.79","59.7","Kendall Fuller","WAS","71","198","","45","3","51","314","11","0.2","67","0.66","84.6","1.91","12.946723099922904"
"DeVante Parker","NE","75","215","4.45","53","12","35","199","13","0.15","60","0.79","59.7","Benjamin St-Juste","WAS","75","200","","25","46","21","309","16","0.3","71","1.47","68.9","22.830000000000002","12.946723099922904"
"DeVante Parker","NE","75","215","4.45","53","12","35","199","13","0.15","60","0.79","59.7","Danny Johnson","WAS","69","190","4.44","3","89","1","94","12","0.24","64","1.05","58.2","42.05","4.315574366640967"
"Tyler Lockett","SEA","70","182","4.4","17","36","47","224","21","0.4","73","1.65","78.4","All Defenders","BLT","","","","","","","","","","","","","68.32354243542434","34.13510582905966"
"Tyler Lockett","SEA","70","182","4.4","17","36","47","224","21","0.4","73","1.65","78.4","Brandon Stephens","BLT","73","215","","","3","93","348","18","0.24","62","1.2","71.1","53.949999999999996","11.33638200965081"
"Tyler Lockett","SEA","70","182","4.4","17","36","47","224","21","0.4","73","1.65","78.4","Marlon Humphrey","BLT","72","201","4.41","96","","","138","8","0.16","73","0.57","59","79.91","11.33638200965081"
"Tyler Lockett","SEA","70","182","4.4","17","36","47","224","21","0.4","73","1.65","78.4","Arthur Maulet","BLT","70","190","4.62","1","93","1","145","12","0.19","72","1","68.6","71.08","11.46234180975804"
"Stefon Diggs","BUF","72","191","4.46","31","38","29","299","29","0.58","73","2.5","82.1","All Defenders","CIN","","","","","","","","","","","","","74.0229111531191","39.33096360186337"
"Stefon Diggs","BUF","72","191","4.46","31","38","29","299","29","0.58","73","2.5","82.1","Cam Taylor-Britt","CIN","71","202","4.38","40","7","44","256","14","0.24","56","1.41","57.7","79.83","12.862489041819211"
"Stefon Diggs","BUF","72","191","4.46","31","38","29","299","29","0.58","73","2.5","82.1","DJ Turner II","CIN","71","180","4.26","41","13","42","165","10","0.08","41","0.36","64","78.67","12.862489041819211"
"Stefon Diggs","BUF","72","191","4.46","31","38","29","299","29","0.58","73","2.5","82.1","Mike Hilton","CIN","69","184","","","76","2","209","13","0.18","61","1.02","60.7","64.14","13.605985518224946"
"Michael Thomas","NO","75","212","4.57","43","29","27","296","20","0.3","63","1.48","68.9","All Defenders","CHI","","","","","","","","","","","","","50.06200000000001","32.36638476128215"
"Michael Thomas","NO","75","212","4.57","43","29","27","296","20","0.3","63","1.48","68.9","Tyrique Stevenson","CHI","72","204","4.45","36","5","50","286","21","0.44","72","1.57","49.8","80.51","10.912095433803696"
"Michael Thomas","NO","75","212","4.57","43","29","27","296","20","0.3","63","1.48","68.9","Jaylon Johnson","CHI","72","196","4.5","60","3","36","210","12","0.14","42","0.57","84.5","8.1","10.912095433803696"
"Michael Thomas","NO","75","212","4.57","43","29","27","296","20","0.3","63","1.48","68.9","Kyler Gordon","CHI","72","200","4.52","","86","1","102","14","0.23","86","1.08","58.7","61.980000000000004","10.542193893674758"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","267","16","0.26","79","0.91","63","All Defenders","BUF","","","","","","","","","","","","","32.136314741035854","37.84574855084461"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","267","16","0.26","79","0.91","63","Rasul Douglas","BUF","74","209","4.59","26","3","67","262","13","0.26","68","1.05","74.2","9.62","2.224003151892263"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","267","16","0.26","79","0.91","63","Dane Jackson","BUF","71","180","4.57","53","1","45","166","10","0.2","82","0.75","63.2","30.42","2.224003151892263"
"Tyler Boyd","CIN","74","203","4.58","5","89","6","267","16","0.26","79","0.91","63","Taron Johnson","BUF","71","192","4.5","","85","","269","12","0.24","87","0.78","68.9","33.75","33.39774224706009"
"Tyreek Hill","MIA","70","191","","28","34","36","238","35","0.88","73","4.26","94","All Defenders","KC","","","","","","","","","","","","","91.63753833049402","32.834796120194824"
"Tyreek Hill","MIA","70","191","","28","34","36","238","35","0.88","73","4.26","94","L'Jarius Sneed","KC","73","192","4.37","56","5","37","288","12","0.16","61","0.82","57.9","96.22","14.767267761041625"
"Tyreek Hill","MIA","70","191","","28","34","36","238","35","0.88","73","4.26","94","Jaylen Watson","KC","74","197","4.51","37","7","53","118","17","0.5","70","1.25","52.9","98.29","8.026905014051033"
"Tyreek Hill","MIA","70","191","","28","34","36","238","35","0.88","73","4.26","94","Trent McDuffie","KC","71","193","4.44","10","62","11","262","13","0.18","66","0.95","78.4","78.19","10.040623345102166"
"Curtis Samuel","WAS","71","195","4.31","16","69","13","224","19","0.36","81","1.48","71.9","All Defenders","NE","","","","","","","","","","","","","73.40387931034483","31.885542278131787"
"Curtis Samuel","WAS","71","195","4.31","16","69","13","224","19","0.36","81","1.48","71.9","J.C. Jackson","NE","73","198","4.46","33","10","53","168","25","0.44","50","1.75","38.9","96.52","4.6728811959331065"
"Curtis Samuel","WAS","71","195","4.31","16","69","13","224","19","0.36","81","1.48","71.9","Jonathan Jones","NE","70","185","4.33","45","11","42","132","14","0.22","63","1.27","66","55.13","4.6728811959331065"
"Curtis Samuel","WAS","71","195","4.31","16","69","13","224","19","0.36","81","1.48","71.9","Myles Bryant","NE","69","192","4.62","10","59","19","254","14","0.28","86","1.15","60","72.39999999999999","22.539779886265578"
"Cooper Kupp","LA","74","208","4.62","32","56","12","136","27","0.43","57","2.32","78.6","All Defenders","GB","","","","","","","","","","","","","77.9807142857143","37.65744492644003"
"Cooper Kupp","LA","74","208","4.62","32","56","12","136","27","0.43","57","2.32","78.6","Carrington Valentine","GB","","","","","","","","","","","","","85.55","8.069452484237148"
"Cooper Kupp","LA","74","208","4.62","32","56","12","136","27","0.43","57","2.32","78.6","Jaire Alexander","GB","70","196","4.38","65","4","28","147","11","0.29","81","1.24","60.8","71.08","8.069452484237148"
"Cooper Kupp","LA","74","208","4.62","32","56","12","136","27","0.43","57","2.32","78.6","Keisean Nixon","GB","70","200","","3","84","2","205","17","0.27","79","1.1","59.8","77.73","21.51853995796573"
"Chris Godwin","TB","73","208","4.42","20","34","46","237","23","0.38","69","1.91","79.7","All Defenders","HST","","","","","","","","","","","","","49.203199114153406","32.17228616344915"
"Chris Godwin","TB","73","208","4.42","20","34","46","237","23","0.38","69","1.91","79.7","Steven Nelson","HST","71","194","4.49","","1","93","270","10","0.19","68","1","77.1","37.72","7.092541443321285"
"Chris Godwin","TB","73","208","4.42","20","34","46","237","23","0.38","69","1.91","79.7","Shaquill Griffin","HST","72","198","4.38","95","1","2","173","19","0.3","70","1.32","59.5","78.67","18.809808540095904"
"Chris Godwin","TB","73","208","4.42","20","34","46","237","23","0.38","69","1.91","79.7","Tavierre Thomas","HST","70","205","","","93","","82","17","0.3","86","1.49","73.1","50.32","6.269936180031968"
"Noah Brown","HST","74","215","","23","55","22","87","15","0.22","62","1.31","69.3","All Defenders","TB","","","","","","","","","","","","","51.60396226415094","26.99720289839777"
"Noah Brown","HST","74","215","","23","55","22","87","15","0.22","62","1.31","69.3","Jamel Dean","TB","73","206","4.3","22","4","68","222","16","0.3","71","1.37","68.2","41.33","7.30113034359185"
"Noah Brown","HST","74","215","","23","55","22","87","15","0.22","62","1.31","69.3","Carlton Davis III","TB","73","206","4.53","65","11","22","209","15","0.27","66","1.45","64.5","45.57","7.30113034359185"
"Noah Brown","HST","74","215","","23","55","22","87","15","0.22","62","1.31","69.3","Christian Izien","TB","70","197","","2","88","4","171","16","0.34","89","1.26","60.6","61.21","12.39494221121407"
"K.J. Osborn","MIN","71","203","","30","39","32","314","15","0.25","65","1.15","55","All Defenders","ATL","","","","","","","","","","","","","13.519819639278557","31.155800161253392"
"K.J. Osborn","MIN","71","203","","30","39","32","314","15","0.25","65","1.15","55","A.J. Terrell","ATL","73","195","4.42","53","5","40","272","16","0.3","64","1.34","64.5","18.9","7.180194425940161"
"K.J. Osborn","MIN","71","203","","30","39","32","314","15","0.25","65","1.15","55","Jeff Okudah","ATL","73","202","4.48","55","3","33","177","11","0.09","40","0.46","62.5","34.01","7.180194425940161"
"K.J. Osborn","MIN","71","203","","30","39","32","314","15","0.25","65","1.15","55","Dee Alford","ATL","71","175","","5","82","3","215","20","0.35","71","1.28","74.6","2.46","16.79541130937307"
"Darius Slayton","NYG","73","194","4.39","27","35","38","270","11","0.17","61","0.95","62.2","All Defenders","LV","","","","","","","","","","","","","38.77183082271147","30.45667863835806"
"Darius Slayton","NYG","73","194","4.39","27","35","38","270","11","0.17","61","0.95","62.2","Amik Robertson","LV","68","183","","","37","55","150","16","0.27","62","1.31","47.3","78.29","10.940405999873693"
"Darius Slayton","NYG","73","194","4.39","27","35","38","270","11","0.17","61","0.95","62.2","Marcus Peters","LV","72","197","4.53","90","1","","278","14","0.26","69","0.97","72.1","14.180000000000001","10.940405999873693"
"Darius Slayton","NYG","73","194","4.39","27","35","38","270","11","0.17","61","0.95","62.2","Nate Hobbs","LV","73","195","","","81","4","120","21","0.33","80","1.11","73","19.73","8.57586663861067"
"Michael Gallup","DAL","73","198","4.51","61","7","31","194","18","0.22","57","1.15","58.6","All Defenders","PHI","","","","","","","","","","","","","40.10911392405063","32.39199600278547"
"Michael Gallup","DAL","73","198","4.51","61","7","31","194","18","0.22","57","1.15","58.6","James Bradberry","PHI","73","210","4.5","2","23","73","304","14","0.28","56","0.98","62.2","41.29","14.76090957088958"
"Michael Gallup","DAL","73","198","4.51","61","7","31","194","18","0.22","57","1.15","58.6","Darius Slay","PHI","72","190","4.36","81","2","14","316","16","0.28","72","1.24","59.6","41.38","14.76090957088958"
"Michael Gallup","DAL","73","198","4.51","61","7","31","194","18","0.22","57","1.15","58.6","Sydney Brown","PHI","70","211","4.47","","45","","76","9","0.2","71","0.55","66.2","27.500000000000004","2.8701768610063074"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","38","318","23","0.38","68","1.66","68.6","All Defenders","CAR","","","","","","","","","","","","","56.70592300098717","36.805362338982384"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","38","318","23","0.38","68","1.66","68.6","Donte Jackson","CAR","70","180","4.32","24","","71","159","15","0.38","75","1.89","57.3","49.6","13.188890946742948"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","38","318","23","0.38","68","1.66","68.6","CJ Henderson","CAR","73","205","4.39","63","","32","165","19","0.39","78","1.98","45.9","89.86","13.188890946742948"
"Michael Pittman Jr.","IND","76","223","4.52","32","27","38","318","23","0.38","68","1.66","68.6","Troy Hill","CAR","71","180","4.55","21","67","3","118","19","0.21","64","0.92","63.4","23.76","10.42758044549649"
"Diontae Johnson","PIT","70","183","4.53","36","18","46","96","27","0.39","62","2.21","75.8","All Defenders","TEN","","","","","","","","","","","","","71.46661146496815","35.94987969078601"
"Diontae Johnson","PIT","70","183","4.53","36","18","46","96","27","0.39","62","2.21","75.8","Kristian Fulton","TEN","71","197","4.46","","1","95","189","15","0.3","69","1.63","51","88.09","15.433260453241893"
"Diontae Johnson","PIT","70","183","4.53","36","18","46","96","27","0.39","62","2.21","75.8","Sean Murphy-Bunting","TEN","72","195","4.42","90","1","4","256","10","0.17","65","0.8","71.1","48.08","15.433260453241893"
"Diontae Johnson","PIT","70","183","4.53","36","18","46","96","27","0.39","62","2.21","75.8","Eric Garror","TEN","69","174","","","91","","35","17","0.43","83","1.14","51.6","92","5.083358784302225"
"Olamide Zaccheaus","PHI","68","193","","13","73","14","182","5","0.1","50","0.43","49","All Defenders","DAL","","","","","","","","","","","","","24.19","30.02890762705113"
"Olamide Zaccheaus","PHI","68","193","","13","73","14","182","5","0.1","50","0.43","49","DaRon Bland","DAL","72","197","","","28","68","210","17","0.17","47","0.85","80.5","0.61","5.45980138673657"
"Olamide Zaccheaus","PHI","68","193","","13","73","14","182","5","0.1","50","0.43","49","Stephon Gilmore","DAL","72","190","4.38","87","6","2","231","16","0.26","50","1.32","64.4","15.010000000000002","5.45980138673657"
"Olamide Zaccheaus","PHI","68","193","","13","73","14","182","5","0.1","50","0.43","49","Jourdan Lewis","DAL","70","195","4.54","1","82","2","134","14","0.35","63","1.25","57.3","33.550000000000004","19.109304853577992"
"Van Jefferson","ATL","73","200","","30","49","22","227","10","0.11","52","0.6","50","All Defenders","MIN","","","","","","","","","","","","","26.64248120300752","26.556924054278994"
"Van Jefferson","ATL","73","200","","30","49","22","227","10","0.11","52","0.6","50","Akayleb Evans","MIN","74","198","4.46","7","5","76","280","14","0.25","68","0.97","58.3","27.68","7.987044828354586"
"Van Jefferson","ATL","73","200","","30","49","22","227","10","0.11","52","0.6","50","Byron Murphy Jr.","MIN","71","190","4.55","51","33","8","302","15","0.33","73","1.42","45.7","50.77","7.987044828354586"
"Van Jefferson","ATL","73","200","","30","49","22","227","10","0.11","52","0.6","50","Josh Metellus","MIN","71","207","4.55","2","52","1","240","16","0.29","87","1.19","73.1","7.6499999999999995","10.582834397569824"
"Jakobi Meyers","LV","74","200","4.63","20","24","55","245","23","0.44","67","1.65","70.2","All Defenders","NYG","","","","","","","","","","","","","63.54877172653535","32.15072636249936"
"Jakobi Meyers","LV","74","200","4.63","20","24","55","245","23","0.44","67","1.65","70.2","Deonte Banks","NYG","72","205","4.35","18","12","65","243","20","0.29","55","1.3","53.9","83.61","8.680323571798786"
"Jakobi Meyers","LV","74","200","4.63","20","24","55","245","23","0.44","67","1.65","70.2","Adoree' Jackson","NYG","71","185","4.42","47","27","21","206","17","0.35","75","1.89","40.8","96.22","8.680323571798786"
"Jakobi Meyers","LV","74","200","4.63","20","24","55","245","23","0.44","67","1.65","70.2","Cor'Dale Flott","NYG","73","175","","3","85","9","128","18","0.25","61","0.98","66.3","32.6","14.790079218901793"
"Scott Miller","ATL","69","174","","18","55","26","65","12","0.3","75","1.14","62.1","All Defenders","MIN","","","","","","","","","","","","","49.181999999999995","15.371636231615872"
"Scott Miller","ATL","69","174","","18","55","26","65","12","0.3","75","1.14","62.1","Akayleb Evans","MIN","74","198","4.46","7","5","76","280","14","0.25","68","0.97","58.3","47.19","5.807062576388218"
"Scott Miller","ATL","69","174","","18","55","26","65","12","0.3","75","1.14","62.1","Byron Murphy Jr.","MIN","71","190","4.55","51","33","8","302","15","0.33","73","1.42","45.7","70.38","5.807062576388218"
"Scott Miller","ATL","69","174","","18","55","26","65","12","0.3","75","1.14","62.1","Josh Metellus","MIN","71","207","4.55","2","52","1","240","16","0.29","87","1.19","73.1","19.5","3.7575110788394355"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","142","11","0.14","62","0.65","50.8","All Defenders","NYG","","","","","","","","","","","","","9.94816494845361","24.721142882060963"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","142","11","0.14","62","0.65","50.8","Deonte Banks","NYG","72","205","4.35","18","12","65","243","20","0.29","55","1.3","53.9","39.04","1.6820571445526018"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","142","11","0.14","62","0.65","50.8","Adoree' Jackson","NYG","71","185","4.42","47","27","21","206","17","0.35","75","1.89","40.8","68.95","1.6820571445526018"
"Hunter Renfrow","LV","70","185","4.59","3","91","6","142","11","0.14","62","0.65","50.8","Cor'Dale Flott","NYG","73","175","","3","85","9","128","18","0.25","61","0.98","66.3","3.01","21.35702859295576"
"DJ Chark Jr.","CAR","76","200","4.34","40","21","39","232","12","0.21","52","0.95","55.9","All Defenders","IND","","","","","","","","","","","","","50.6879381443299","31.76433904346497"
"DJ Chark Jr.","CAR","76","200","4.34","40","21","39","232","12","0.21","52","0.95","55.9","Jaylon Jones","IND","74","203","4.57","55","2","37","132","11","0.14","40","0.49","55.9","37.46","11.843404763628692"
"DJ Chark Jr.","CAR","76","200","4.34","40","21","39","232","12","0.21","52","0.95","55.9","Tony Brown","IND","72","199","4.35","47","","50","30","27","1.06","88","6.23","31.5","89.32","11.843404763628692"
"DJ Chark Jr.","CAR","76","200","4.34","40","21","39","232","12","0.21","52","0.95","55.9","Kenny Moore II","IND","69","190","","11","73","1","299","13","0.19","78","0.91","71.8","13.44","8.077529516207589"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","33","38","245","9","0.17","57","0.93","55.9","All Defenders","MIA","","","","","","","","","","","","","25.135450049455986","35.23447261868061"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","33","38","245","9","0.17","57","0.93","55.9","Jalen Ramsey","MIA","73","208","4.41","","","93","28","11","0.12","33","0.86","90","0.4","11.256908660567593"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","33","38","245","9","0.17","57","0.93","55.9","Xavien Howard","MIA","","","","","","","","","","","","","55.03","11.256908660567593"
"Marquez Valdes-Scantling","KC","76","206","4.37","29","33","38","245","9","0.17","57","0.93","55.9","Kader Kohou","MIA","70","195","","17","55","24","288","17","0.36","83","1.54","66","20.57","12.720655297545422"
"D.K. Metcalf","SEA","75","229","4.33","65","14","21","194","23","0.41","61","2.08","76.1","All Defenders","BLT","","","","","","","","","","","","","70.07870056497175","33.586817809301365"
"D.K. Metcalf","SEA","75","229","4.33","65","14","21","194","23","0.41","61","2.08","76.1","Brandon Stephens","BLT","73","215","","","3","93","348","18","0.24","62","1.2","71.1","56.35","12.144386100538346"
"D.K. Metcalf","SEA","75","229","4.33","65","14","21","194","23","0.41","61","2.08","76.1","Marlon Humphrey","BLT","72","201","4.41","96","","","138","8","0.16","73","0.57","59","81.41000000000001","12.144386100538346"
"D.K. Metcalf","SEA","75","229","4.33","65","14","21","194","23","0.41","61","2.08","76.1","Arthur Maulet","BLT","70","190","4.62","1","93","1","145","12","0.19","72","1","68.6","73.21","9.298045608224673"
"Braxton Berrios","MIA","69","190","","21","63","16","163","16","0.28","77","1.19","66.5","All Defenders","KC","","","","","","","","","","","","","33.133026706231455","18.13316059196463"
"Braxton Berrios","MIA","69","190","","21","63","16","163","16","0.28","77","1.19","66.5","L'Jarius Sneed","KC","73","192","4.37","56","5","37","288","12","0.16","61","0.82","57.9","54.52","3.1746482935487035"
"Braxton Berrios","MIA","69","190","","21","63","16","163","16","0.28","77","1.19","66.5","Jaylen Watson","KC","74","197","4.51","37","7","53","118","17","0.5","70","1.25","52.9","66.73","3.1746482935487035"
"Braxton Berrios","MIA","69","190","","21","63","16","163","16","0.28","77","1.19","66.5","Trent McDuffie","KC","71","193","4.44","10","62","11","262","13","0.18","66","0.95","78.4","18.32","11.783864004867223"
"Brandon Powell","MIN","68","181","","23","67","10","102","18","0.27","72","1.39","62.4","All Defenders","ATL","","","","","","","","","","","","","22.3134693877551","20.041409429882535"
"Brandon Powell","MIN","68","181","","23","67","10","102","18","0.27","72","1.39","62.4","A.J. Terrell","ATL","73","195","4.42","53","5","40","272","16","0.3","64","1.34","64.5","40.050000000000004","3.0675626678391636"
"Brandon Powell","MIN","68","181","","23","67","10","102","18","0.27","72","1.39","62.4","Jeff Okudah","ATL","73","202","4.48","55","3","33","177","11","0.09","40","0.46","62.5","57.269999999999996","3.0675626678391636"
"Brandon Powell","MIN","68","181","","23","67","10","102","18","0.27","72","1.39","62.4","Dee Alford","ATL","71","175","","5","82","3","215","20","0.35","71","1.28","74.6","10.69","13.90628409420421"
"Allen Lazard","NYJ","77","227","4.55","37","19","44","229","13","0.21","59","1.11","59.2","All Defenders","LAC","","","","","","","","","","","","","42.9247461928934","32.66973039956512"
"Allen Lazard","NYJ","77","227","4.55","37","19","44","229","13","0.21","59","1.11","59.2","Asante Samuel Jr.","LAC","70","180","","45","6","47","286","17","0.33","69","1.87","74.8","6.3","11.028106962289748"
