player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Gerald Everett,11799,TE,LA,1,6,0,26,16.0,0,33.3,0.0,0,2,33.3,1,2,0,29.9,60.4,0,13,4.8,1,21,2,85.7,18,47.2,6,33.3,0,25,8,4.0,12.5,1.39,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Byron Pringle,42345,WR,KC,1,6,0,16,12.0,0,0.0,,0,0,,0,0,0,,52.8,0,0,0.0,0,11,0,81.8,9,39.6,1,11.1,0,0,0,,,0.0,0,8.2,4,80.0,100.0,1,1,0.0,0,3,0,72.1,80.8,0,31,0.0,0,19,4,94.7,18,149.6,5,27.8,1,52,26,6.5,13.0,2.89
T.Y. Hilton,7092,WR,IND,1,6,0,14,7.0,0,66.7,100.0,1,1,0.0,0,2,0,70.5,73.1,0,15,0.0,0,11,2,90.9,10,86.8,3,30.0,0,21,4,2.0,10.5,2.1,0,27.5,0,0.0,,0,0,,0,0,0,,53.5,1,0,0.0,0,12,0,91.7,11,0.0,2,18.2,0,0,0,,,0.0
Kendrick Bourne,12270,WR,SF,1,6,0,28,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.7,0,27,0.0,0,7,2,100.0,7,118.8,2,28.6,0,41,26,13.0,20.5,5.86,0,6.5,1,75.0,,0,0,0.0,0,3,0,72.1,74.0,0,21,0.0,0,26,3,96.2,25,101.0,4,16.0,0,35,13,4.3,11.7,1.4
Dare Ogunbowale,12329,HB,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,53.2,0,0,37.5,3,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,1.2,0,66.7,0.0,0,1,0.0,0,1,0,72.1,60.1,0,11,11.1,4,36,4,88.9,32,72.9,6,18.8,0,22,20,5.0,5.5,0.69
A.J. Green,6156,WR,CIN,1,5,0,7,17.0,0,0.0,,0,0,,0,0,0,,52.8,1,0,0.0,0,13,0,76.9,10,0.0,2,20.0,0,0,0,,,0.0,0,15.7,0,0.0,0.0,0,1,,0,0,0,,55.4,1,0,0.0,0,6,0,100.0,6,0.0,3,50.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,5,0,8,-1.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,57.2,0,-1,16.7,1,6,1,83.3,5,79.2,1,20.0,0,-1,0,0.0,-1.0,-0.2,0,10.5,0,50.0,,0,0,0.0,0,1,0,64.7,59.9,0,14,5.0,1,20,1,95.0,19,72.9,2,10.5,0,14,6,6.0,14.0,0.74
Adam Thielen,8288,WR,MIN,1,5,0,18,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,64.8,0,14,0.0,0,24,2,91.7,22,114.6,2,9.1,0,23,18,9.0,11.5,1.05,0,15.5,0,100.0,,0,0,0.0,0,2,0,70.5,67.8,0,20,0.0,0,20,2,90.0,18,118.8,2,11.1,0,34,3,1.5,17.0,1.89
Quez Watkins,61664,WR,PHI,1,5,0,24,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,43.6,0,0,0.0,0,9,0,100.0,9,39.6,3,33.3,0,0,0,,,0.0,0,8.5,0,50.0,,0,0,50.0,1,0,0,28.8,47.7,0,6,0.0,0,13,1,100.0,13,56.3,2,15.4,0,6,2,2.0,6.0,0.46
David Johnson,9519,HB,HST,1,5,0,13,5.3,1,66.7,,0,0,33.3,1,1,0,29.9,46.7,0,32,23.1,6,26,2,65.4,17,102.1,3,17.6,0,32,22,11.0,16.0,1.88,0,-4.0,0,50.0,0.0,0,1,50.0,1,0,0,28.8,30.5,0,4,17.6,3,17,1,82.4,14,56.3,2,14.3,0,4,9,9.0,4.0,0.29
Melvin Gordon III,9448,HB,DEN,1,5,0,10,,0,,,0,0,,0,0,0,,54.0,0,0,22.2,2,9,0,66.7,6,0.0,0,0.0,0,0,0,,,0.0,0,-2.8,1,80.0,,0,0,0.0,0,1,0,72.1,76.5,0,13,25.0,3,12,4,75.0,9,80.8,5,55.6,0,17,29,7.3,4.3,1.89
Jared Cook,5012,TE,NO,1,5,0,20,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,80.0,,0,0,0.0,0,3,0,72.1,77.3,0,18,0.0,0,13,4,100.0,13,142.1,5,38.5,1,43,6,1.5,10.8,3.31
Josh Reynolds,11872,WR,LA,1,5,0,26,8.0,0,100.0,100.0,2,2,0.0,0,2,0,70.5,66.4,0,12,4.0,1,25,3,92.0,23,106.9,3,13.0,0,29,5,1.7,9.7,1.26,0,3.5,0,50.0,,0,0,0.0,0,0,0,64.7,55.1,1,0,0.0,0,12,1,100.0,12,16.7,2,16.7,0,0,1,1.0,0.0,0.0
Myles Gaskin,45914,HB,MIA,1,5,0,17,10.0,0,0.0,,0,0,100.0,1,0,0,27.9,29.0,0,0,46.2,6,13,0,53.8,7,39.6,1,14.3,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,2,0,70.5,71.7,0,11,28.0,7,25,3,72.0,18,101.4,3,16.7,0,25,43,14.3,8.3,1.39
Aaron Jones,11937,HB,GB,1,5,0,12,-2.0,0,0.0,,0,0,,0,0,0,,55.7,0,0,20.0,1,5,0,40.0,2,39.6,1,50.0,0,0,0,,,0.0,0,-2.5,3,100.0,,0,0,0.0,0,2,0,72.1,88.6,0,17,7.1,1,14,4,92.9,13,111.5,4,30.8,0,43,53,13.3,10.8,3.31
Jarvis Landry,8698,WR,CLV,1,5,0,8,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,5.8,0,100.0,100.0,1,1,0.0,0,3,0,73.4,73.7,0,14,0.0,0,20,5,100.0,20,109.2,5,25.0,0,51,22,4.4,10.2,2.55
Tyler Conklin,47124,TE,MIN,1,5,0,18,5.7,0,66.7,,0,0,0.0,0,2,1,68.3,49.0,0,19,20.0,4,20,2,80.0,16,97.9,3,18.8,0,29,8,4.0,14.5,1.81,0,3.0,0,50.0,,0,0,0.0,0,1,0,64.7,73.7,0,11,36.4,4,11,1,54.5,6,66.7,2,33.3,0,11,11,11.0,11.0,1.83
Allen Robinson II,8696,WR,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,50.0,100.0,1,1,0.0,0,2,0,68.3,65.9,0,23,2.8,1,36,2,94.4,34,82.3,4,11.8,0,37,12,6.0,18.5,1.09
Cam Sims,47908,WR,WAS,1,5,0,32,2.7,0,100.0,,0,0,0.0,0,1,0,70.5,66.0,0,16,0.0,0,11,3,100.0,11,104.2,3,27.3,0,27,19,6.3,9.0,2.45,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,59.7,0,15,0.0,0,24,2,100.0,24,100.0,2,8.3,0,16,8,4.0,8.0,0.67
Richie James,28991,WR,SF,1,5,0,28,4.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,15.8,0,75.0,100.0,1,1,0.0,0,2,0,70.5,67.9,0,45,0.0,0,27,3,96.3,26,116.7,4,15.4,0,66,20,6.7,22.0,2.54
Pharaoh Brown,12247,TE,HST,1,5,0,13,5.7,1,100.0,,0,0,0.0,0,2,0,72.1,92.8,0,14,8.3,1,12,3,75.0,9,104.2,3,33.3,0,27,10,3.3,9.0,3.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.9,0,14,27.3,3,11,1,72.7,8,118.8,1,12.5,0,14,5,5.0,14.0,1.75
Theo Riddick,7980,HB,LV,1,5,0,23,,0,,,0,0,,0,0,0,,58.1,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,75.0,0.0,0,1,0.0,0,1,0,70.5,83.0,0,15,0.0,0,9,3,100.0,9,97.9,4,44.4,0,32,23,7.7,10.7,3.56
Austin Hooper,10715,TE,CLV,1,5,0,8,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,77.5,0,10,40.0,2,5,1,60.0,3,108.3,1,33.3,0,10,5,5.0,10.0,3.33,0,9.3,0,66.7,,0,0,33.3,1,2,0,29.9,68.3,0,13,10.0,2,20,2,90.0,18,92.4,3,16.7,0,25,3,1.5,12.5,1.39
Tyrie Cleveland,42134,WR,DEN,1,5,0,10,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,8.6,0,80.0,50.0,1,2,0.0,0,3,0,72.1,81.8,0,17,0.0,0,10,4,100.0,10,104.2,5,50.0,0,45,3,0.8,11.3,4.5
Allen Lazard,48135,WR,GB,1,4,0,12,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,50.0,,0,0,0.0,0,2,0,68.3,70.1,0,14,0.0,0,15,2,100.0,15,61.5,4,26.7,0,17,15,7.5,8.5,1.13
Terry Godwin II,47946,WR,JAX,1,4,0,15,12.0,0,0.0,,0,0,100.0,1,0,0,27.9,41.6,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,9.7,0,100.0,,0,0,0.0,0,2,0,70.5,65.6,0,21,0.0,0,23,3,100.0,23,111.1,3,13.0,0,32,3,1.0,10.7,1.39
Zach Pascal,12303,WR,IND,1,4,0,14,4.0,0,50.0,,0,0,50.0,1,1,0,28.8,52.3,0,16,0.0,0,12,1,91.7,11,77.1,2,18.2,0,16,20,20.0,16.0,1.45,0,21.0,0,50.0,100.0,1,1,50.0,1,1,0,28.9,53.3,0,25,0.0,0,15,1,93.3,14,95.8,2,14.3,0,25,3,3.0,25.0,1.79
Ezekiel Elliott,10638,HB,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,54.3,0,0,27.3,3,11,0,72.7,8,0.0,0,0.0,0,0,0,,,0.0,0,-1.7,0,66.7,,0,0,33.3,1,2,0,29.9,48.3,0,9,0.0,0,14,2,100.0,14,74.3,3,21.4,0,12,16,8.0,6.0,0.86
Evan Engram,11778,TE,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,54.4,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,9.3,0,50.0,,0,0,50.0,2,1,0,27.3,43.9,1,14,0.0,0,20,2,95.0,19,21.9,4,21.1,0,17,7,3.5,8.5,0.89
Donald Parham Jr.,91014,TE,LAC,1,4,0,27,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.4,0,22,10.0,1,10,1,70.0,7,118.8,1,14.3,0,22,9,9.0,22.0,3.14,0,1.0,1,100.0,,0,0,0.0,0,0,0,64.7,69.3,0,7,10.0,1,10,1,90.0,9,95.8,1,11.1,0,7,6,6.0,7.0,0.78
Rob Gronkowski,5567,TE,TB,1,4,0,30,4.0,0,100.0,100.0,1,1,0.0,0,2,0,68.3,82.2,0,18,26.7,4,15,2,66.7,10,118.8,2,20.0,0,29,21,10.5,14.5,2.9,0,23.0,0,0.0,,0,0,,0,0,0,,48.7,0,0,10.0,1,10,0,90.0,9,39.6,1,11.1,0,0,0,,,0.0
Jamison Crowder,9538,WR,NYJ,1,4,0,22,3.0,0,100.0,,0,0,0.0,0,1,0,68.3,64.3,0,10,0.0,0,12,1,91.7,11,108.3,1,9.1,0,10,7,7.0,10.0,0.91,0,4.7,0,100.0,,0,0,0.0,0,1,0,70.5,74.8,0,12,0.0,0,18,3,100.0,18,95.8,3,16.7,0,21,7,2.3,7.0,1.17
Darius Slayton,25578,WR,NYG,1,4,0,21,23.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,66.9,0,15,0.0,0,9,1,88.9,8,75.0,2,25.0,0,15,6,6.0,15.0,1.88,0,19.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,58.9,0,7,0.0,0,21,1,95.2,20,58.3,2,10.0,0,7,0,0.0,7.0,0.35
Tyler Higbee,10744,TE,LA,1,4,0,26,10.7,0,66.7,,0,0,0.0,0,2,0,68.3,72.0,0,10,14.3,3,21,2,76.2,16,78.5,3,18.8,0,15,5,2.5,7.5,0.94,0,23.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.0,0,26,8.3,1,12,1,91.7,11,118.8,1,9.1,0,26,3,3.0,26.0,2.36
Jalen Guyton,34164,WR,LAC,1,4,0,27,31.3,0,0.0,0.0,0,1,100.0,1,0,0,27.9,44.2,0,0,0.0,0,14,0,85.7,12,39.6,3,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Nelson Agholor,9453,WR,LV,1,4,0,23,7.0,0,0.0,0.0,0,1,,0,0,0,64.7,56.5,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,35.7,0,33.3,0.0,0,1,50.0,1,1,0,28.8,57.6,1,57,0.0,0,21,1,95.2,20,42.4,3,15.0,0,57,8,8.0,57.0,2.85
Tim Patrick,12087,WR,DEN,1,4,0,10,3.0,1,66.7,0.0,0,1,0.0,0,2,0,68.3,90.4,0,29,0.0,0,5,2,100.0,5,109.7,3,60.0,0,46,39,19.5,23.0,9.2,0,35.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Diontae Johnson,33441,WR,PIT,1,4,0,25,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,8,0.0,0,9,1,88.9,8,100.0,1,12.5,0,8,0,0.0,8.0,1.0,0,32.3,0,66.7,,0,0,0.0,0,2,0,68.3,70.9,0,47,0.0,0,30,2,96.7,29,109.7,3,10.3,0,88,11,5.5,44.0,3.03
Logan Thomas,8755,TE,WAS,1,4,0,32,15.0,0,0.0,,0,0,,0,0,0,,52.1,1,0,0.0,0,11,0,100.0,11,0.0,1,9.1,0,0,0,,,0.0,0,3.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,65.6,0,18,0.0,0,24,3,100.0,24,157.6,3,12.5,1,37,34,11.3,12.3,1.54
Tony Pollard,27126,HB,DAL,1,4,0,9,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,74.4,0,10,0.0,0,5,1,100.0,5,108.3,1,20.0,0,10,9,9.0,10.0,2.0,0,-3.7,0,66.7,,0,0,0.0,0,0,0,68.3,57.5,0,6,22.2,4,18,2,72.2,13,70.1,3,23.1,0,9,17,8.5,4.5,0.69
Cam Akers,57206,HB,LA,1,4,0,26,0.7,0,100.0,,0,0,0.0,0,0,0,70.5,67.6,0,9,38.9,7,18,3,61.1,11,86.1,3,27.3,0,14,12,4.0,4.7,1.27,0,26.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.0,0,38,0.0,0,6,1,100.0,6,118.8,1,16.7,0,38,12,12.0,38.0,6.33
Chad Hansen,11896,WR,HST,1,4,0,13,13.5,0,50.0,,0,0,0.0,0,1,0,68.3,58.9,0,12,0.0,0,25,1,88.0,22,68.8,2,9.1,0,12,3,3.0,12.0,0.55,0,8.5,0,50.0,50.0,1,2,50.0,1,0,0,28.9,46.7,0,4,0.0,0,16,1,100.0,16,56.3,2,12.5,0,4,0,0.0,4.0,0.25
Boston Scott,39462,HB,PHI,1,4,0,24,16.5,0,0.0,,0,0,,0,0,0,,52.5,0,0,14.3,2,14,0,78.6,11,39.6,2,18.2,0,0,0,,,0.0,0,1.5,1,100.0,,0,0,0.0,0,0,0,68.3,72.1,0,9,21.4,3,14,2,78.6,11,95.8,2,18.2,0,14,11,5.5,7.0,1.27
Mike Evans,8642,WR,TB,1,4,0,30,9.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,3,3.0,12.0,2.4,0,12.7,0,66.7,,0,0,33.3,1,2,0,29.9,72.2,0,20,0.0,0,3,2,100.0,3,104.9,3,100.0,0,34,9,4.5,17.0,11.33
John Brown,8726,WR,BUF,1,4,0,4,22.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,77.2,0,32,0.0,0,8,2,100.0,8,158.3,2,25.0,1,38,1,0.5,19.0,4.75,0,15.5,0,100.0,,0,0,0.0,0,2,0,68.3,67.2,0,27,0.0,0,16,2,100.0,16,118.8,2,12.5,0,34,3,1.5,17.0,2.13
Gabe Davis,55410,WR,BUF,1,3,0,4,41.0,1,100.0,100.0,1,1,0.0,0,2,0,68.3,91.9,0,56,0.0,0,10,2,100.0,10,158.3,2,20.0,1,107,25,12.5,53.5,10.7,0,8.0,0,0.0,,0,0,,0,0,0,,54.9,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0
Irv Smith Jr.,42060,TE,MIN,1,3,0,18,13.5,0,50.0,100.0,1,1,0.0,0,0,0,64.7,50.5,0,5,10.5,2,19,1,78.9,15,56.3,2,13.3,0,5,0,0.0,5.0,0.33,0,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,62.4,0,25,6.3,1,16,1,81.3,13,118.8,1,7.7,0,25,7,7.0,25.0,1.92
Ian Thomas,42130,TE,CAR,1,3,0,5,10.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,12,0,91.7,11,39.6,1,9.1,0,0,0,,,0.0,0,11.0,0,50.0,,0,0,0.0,0,0,0,64.7,50.8,1,-1,0.0,0,21,1,100.0,21,16.7,2,9.5,0,-1,1,1.0,-1.0,-0.05
Troy Fumagalli,47333,TE,DEN,1,3,0,10,9.0,0,0.0,,0,0,,0,0,0,,56.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,82.7,0,14,0.0,0,4,1,100.0,4,118.8,1,25.0,0,14,3,3.0,14.0,3.5
Marquez Callaway,42295,WR,NO,1,3,0,20,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,18,0.0,0,4,1,100.0,4,118.8,1,25.0,0,18,12,12.0,18.0,4.5,0,14.0,0,100.0,100.0,1,1,0.0,0,1,0,68.3,62.1,0,27,0.0,0,24,2,100.0,24,118.8,2,8.3,0,33,5,2.5,16.5,1.38
Josh Adams,45662,HB,NYJ,1,3,0,22,-2.0,0,50.0,100.0,1,1,50.0,1,1,0,28.8,30.5,0,1,20.0,1,5,1,80.0,4,56.3,2,50.0,0,1,0,0.0,1.0,0.25,0,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,67.0,0,11,12.5,1,8,1,87.5,7,112.5,1,14.3,0,11,9,9.0,11.0,1.57
Drew Sample,47259,TE,CIN,1,3,0,7,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,72.9,0,8,36.4,4,11,1,63.6,7,100.0,1,14.3,0,8,7,7.0,8.0,1.14,0,4.0,1,50.0,,0,0,0.0,0,0,0,64.7,75.6,0,7,25.0,2,8,1,75.0,6,58.3,2,33.3,0,7,9,9.0,7.0,1.17
Jack Doyle,8520,TE,IND,1,3,0,14,,0,,,0,0,,0,0,0,,50.0,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,70.5,59.9,0,8,0.0,0,6,3,100.0,6,90.3,3,50.0,0,17,11,3.7,5.7,2.83
Durham Smythe,47257,TE,MIA,1,3,0,17,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,84.1,0,11,25.0,1,4,1,75.0,3,112.5,1,33.3,0,11,10,10.0,11.0,3.67,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,53.2,0,7,16.7,2,12,2,83.3,10,91.7,2,20.0,0,12,3,1.5,6.0,1.2
Alexander Mattison,45817,HB,MIN,1,3,0,18,-1.0,4,100.0,,0,0,0.0,0,1,0,68.3,90.1,0,28,30.0,3,10,2,60.0,6,158.3,2,33.3,1,35,37,18.5,17.5,5.83,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.6,0,15,16.7,2,12,1,83.3,10,118.8,1,10.0,0,15,11,11.0,15.0,1.5
Ito Smith,45932,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.0,2,33.3,,0,0,0.0,0,0,0,64.7,65.0,0,7,16.7,1,6,1,83.3,5,42.4,3,60.0,0,7,5,5.0,7.0,1.4
Ameer Abdullah,9487,HB,MIN,1,3,0,18,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.5,0,6,16.7,1,6,1,83.3,5,91.7,1,20.0,0,6,7,7.0,6.0,1.2,0,-3.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.3,0,-3,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-3,0,0.0,-3.0,-0.38
Henry Ruggs III,61102,WR,LV,1,3,0,23,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.4,0,18,0.0,0,6,1,100.0,6,118.8,1,16.7,0,18,-1,-1.0,18.0,3.0,0,9.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.1,0,15,0.0,0,16,2,93.8,15,108.3,2,13.3,0,20,1,0.5,10.0,1.33
Damiere Byrd,9964,WR,NE,1,3,0,19,16.5,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.9,0,7,0.0,0,6,1,100.0,6,58.3,2,33.3,0,7,1,1.0,7.0,1.17,0,13.0,0,0.0,0.0,0,1,,0,0,0,,51.4,0,0,0.0,0,18,0,88.9,16,39.6,1,6.3,0,0,0,,,0.0
Salvon Ahmed,57472,HB,MIA,1,3,0,17,,0,,,0,0,,0,0,0,,58.2,0,0,66.7,4,6,0,33.3,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.7,1,100.0,,0,0,0.0,0,1,0,70.5,78.6,0,13,35.3,6,17,3,64.7,11,93.1,3,27.3,0,19,33,11.0,6.3,1.73
Laquon Treadwell,10657,WR,ATL,1,3,0,2,3.0,0,0.0,0.0,0,1,,0,0,0,,53.2,0,0,0.0,0,11,0,90.9,10,39.6,1,10.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.8,0,11,0.0,0,11,2,100.0,11,97.9,2,18.2,0,15,6,3.0,7.5,1.36
Tyler Boyd,10689,WR,CIN,1,3,0,7,11.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,0.0,0,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.0,0,1,0.0,0,8,1,100.0,8,79.2,1,12.5,0,1,2,2.0,1.0,0.13
Kenyan Drake,10707,HB,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-1.7,0,100.0,,0,0,0.0,0,1,0,70.5,69.6,0,10,6.3,1,16,3,75.0,12,87.5,3,25.0,0,15,20,6.7,5.0,1.25
Rashard Higgins,10806,WR,CLV,1,3,0,8,18.5,0,100.0,,0,0,0.0,0,2,0,68.3,89.7,0,42,0.0,0,6,2,100.0,6,118.8,2,33.3,0,55,18,9.0,27.5,9.17,0,,0,,,0,0,,0,0,0,,51.8,0,0,0.0,0,19,0,100.0,19,0.0,0,0.0,0,0,0,,,0.0
Alex Erickson,11107,WR,CIN,1,3,0,7,4.7,0,33.3,50.0,1,2,50.0,1,0,0,28.9,54.7,0,8,0.0,0,11,1,81.8,9,42.4,3,33.3,0,8,4,4.0,8.0,0.89,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Stephen Anderson,11160,TE,LAC,1,3,0,27,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.9,0,18,36.4,4,11,1,63.6,7,118.8,1,14.3,0,18,22,22.0,18.0,2.57,0,6.5,2,100.0,,0,0,0.0,0,2,0,68.3,93.7,0,17,22.2,2,9,2,77.8,7,118.8,2,28.6,0,34,21,10.5,17.0,4.86
C.J. Ham,11347,FB,MIN,1,3,0,18,2.5,0,50.0,,0,0,0.0,0,1,0,64.7,71.9,0,30,16.7,1,6,1,83.3,5,95.8,2,40.0,0,30,25,25.0,30.0,6.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.6,0,14,12.5,1,8,1,87.5,7,118.8,1,14.3,0,14,9,9.0,14.0,2.0
D'Andre Swift,57212,HB,DET,1,3,0,11,-4.5,2,100.0,,0,0,0.0,0,1,0,68.3,73.8,0,18,0.0,0,5,2,80.0,4,102.1,2,50.0,0,17,26,13.0,8.5,4.25,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.7,0,-1,0.0,0,13,1,92.3,12,79.2,1,8.3,0,-1,3,3.0,-1.0,-0.08
Brian Hill,11911,HB,ATL,1,3,0,2,2.5,2,100.0,,0,0,0.0,0,2,0,68.3,89.6,0,26,0.0,0,4,2,100.0,4,118.8,2,50.0,0,39,34,17.0,19.5,9.75,0,3.0,1,100.0,,0,0,0.0,0,0,1,64.7,27.2,0,3,12.5,2,16,1,87.5,14,79.2,1,7.1,0,3,0,0.0,3.0,0.21
T.J. Hockenson,40912,TE,DET,1,3,0,11,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,83.4,0,15,0.0,0,8,2,87.5,7,116.7,2,28.6,0,24,7,3.5,12.0,3.43,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,47.2,0,1,5.9,1,17,1,94.1,16,79.2,1,6.3,0,1,-1,-1.0,1.0,0.06
Dan Arnold,51842,TE,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,9.7,0,100.0,,0,0,0.0,0,3,0,70.5,71.6,0,25,0.0,0,27,3,92.6,25,118.8,3,12.0,0,46,17,5.7,15.3,1.84
Greg Ward,12258,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,52.4,0,0,0.0,0,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,53.3,0,6,0.0,0,22,1,90.9,20,42.4,3,15.0,0,6,10,10.0,6.0,0.3
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,9.0,0,0.0,0.0,0,1,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,8.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,72.2,0,11,0.0,0,4,1,100.0,4,66.7,2,50.0,0,11,6,6.0,11.0,2.75
