player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mo Alie-Cox,12078,TE,IND,1,5.3,0,75.0,50.0,1,2,0,0.0,0,2,14,0,70.5,65.8,65.7,72.1,69.5,68.2,15,0,17,9.1,2,22,0,3,90.9,20,27.3,6,88.5,4,0,4.5,1,23,18,6.0,7.7,1.15
Tim Patrick,12087,WR,DEN,1,10.5,0,100.0,100.0,3,3,0,0.0,0,3,10,0,41.6,67.0,64.5,,67.6,3.1,1,0,21,0.0,0,32,1,4,87.5,28,25.0,8,152.1,4,2,68.8,22,44,6,1.5,11.0,1.57
Jeff Wilson Jr.,29413,HB,SF,1,2.3,0,50.0,0.0,0,1,0,0.0,0,0,28,0,68.3,72.3,62.5,77.4,57.3,0.0,0,1,7,14.3,3,21,0,2,85.7,18,4.8,1,16.7,4,0,14.3,3,12,11,5.5,6.0,0.67
Allen Lazard,48135,WR,GB,1,14.0,0,75.0,,0,0,0,25.0,1,2,12,0,36.2,65.8,78.7,69.0,67.6,17.9,5,0,31,7.1,2,28,0,3,92.9,26,35.7,10,116.7,4,0,46.4,13,50,5,1.7,16.7,1.92
Chase Edmonds,45851,HB,ARZ,1,4.3,0,50.0,,0,0,0,0.0,0,1,1,0,68.3,72.5,59.7,5.4,64.5,0.0,0,0,8,0.0,0,28,0,2,92.9,26,14.3,4,59.4,4,0,7.1,2,15,5,2.5,7.5,0.58
Tyler Boyd,10689,WR,CIN,1,15.0,0,25.0,0.0,0,2,1,0.0,0,1,7,0,64.7,63.8,56.4,,68.3,0.0,0,1,72,0.0,0,15,1,1,86.7,13,80.0,12,79.2,4,1,20.0,3,72,72,72.0,72.0,5.54
Terry McLaurin,48229,WR,WAS,1,10.0,1,50.0,0.0,0,2,0,33.3,1,1,32,0,30.0,64.0,50.0,,47.8,0.0,0,0,12,0.0,0,51,0,2,96.1,49,43.1,22,58.3,4,0,56.9,29,14,11,5.5,7.0,0.29
Danny Amendola,4717,WR,DET,1,14.5,0,75.0,0.0,0,1,0,0.0,0,3,11,0,70.5,65.8,82.8,,80.9,0.0,0,0,23,0.0,0,25,0,3,96.0,24,88.0,22,116.7,4,0,12.0,3,62,8,2.7,20.7,2.58
Donald Parham,91014,TE,LAC,1,5.5,1,50.0,0.0,0,1,0,0.0,0,1,27,0,68.3,64.0,63.0,69.6,62.4,21.4,3,0,12,7.1,1,14,0,2,92.9,13,71.4,10,65.6,4,0,7.1,1,21,10,5.0,10.5,1.62
Henry Ruggs III,61102,WR,LV,1,17.5,0,75.0,,0,0,0,25.0,1,2,23,1,36.2,15.3,55.5,,55.3,0.0,0,1,46,0.0,0,46,0,3,93.5,43,43.5,20,116.7,4,1,56.5,26,84,16,5.3,28.0,1.95
Kalen Ballage,45741,HB,LAC,1,-2.0,0,75.0,,0,0,0,25.0,1,0,27,0,36.2,73.2,66.0,57.9,38.9,0.0,0,0,5,21.1,4,19,0,3,78.9,15,10.5,2,77.1,4,0,5.3,1,5,15,5.0,1.7,0.33
Zach Ertz,7816,TE,PHI,1,9.5,0,50.0,0.0,0,1,0,0.0,0,2,24,0,68.3,64.0,71.3,62.4,69.2,25.0,5,0,20,5.0,1,20,1,2,95.0,19,55.0,11,76.0,4,0,20.0,4,31,7,3.5,15.5,1.63
K.J. Hamler,61590,WR,DEN,1,11.8,3,50.0,,0,0,0,33.3,1,2,10,0,29.9,72.4,55.1,,59.1,0.0,0,0,8,0.0,0,21,0,2,90.5,19,100.0,21,60.4,4,0,0.0,0,16,12,6.0,8.0,0.84
Golden Tate,5585,WR,NYG,1,5.3,0,100.0,100.0,2,2,0,0.0,0,1,21,0,72.1,67.0,70.2,,68.7,0.0,0,0,16,0.0,0,16,0,4,100.0,16,87.5,14,97.9,4,0,12.5,2,30,9,2.3,7.5,1.88
David Montgomery,45719,HB,CHI,1,1.3,2,100.0,,0,0,0,0.0,0,3,6,0,72.1,77.2,70.8,18.4,69.6,0.0,0,0,16,6.3,2,32,0,4,93.8,30,6.3,2,107.3,4,0,3.1,1,39,34,8.5,9.8,1.3
Dalton Schultz,47304,TE,DAL,1,6.8,2,100.0,,0,0,0,0.0,0,2,9,0,72.1,67.0,59.0,71.1,62.6,28.3,13,0,19,4.3,2,46,1,4,91.3,42,50.0,23,112.5,4,0,21.7,10,44,17,4.3,11.0,1.05
Adam Humphries,10075,WR,TEN,1,9.8,0,25.0,0.0,0,3,0,50.0,1,0,31,0,28.8,61.2,45.9,,47.1,0.0,0,1,9,0.0,0,22,0,1,81.8,18,86.4,19,0.0,4,0,13.6,3,9,1,1.0,9.0,0.5
Jeremy McNichols,11917,HB,TEN,1,3.3,0,75.0,,0,0,0,0.0,0,0,31,0,70.5,68.7,55.7,42.7,57.4,0.0,0,0,8,6.5,2,31,0,3,83.9,26,0.0,0,80.2,4,0,0.0,0,15,6,2.0,5.0,0.58
Breshad Perriman,9459,WR,NYJ,1,14.0,0,25.0,0.0,0,2,0,50.0,1,1,22,0,28.8,61.2,57.0,,52.8,0.0,0,1,22,0.0,0,28,0,1,92.9,26,21.4,6,10.4,4,0,78.6,22,22,8,8.0,22.0,0.85
Van Jefferson,47447,WR,LA,1,5.0,0,100.0,,0,0,0,0.0,0,0,26,0,72.1,67.0,59.1,,59.2,0.0,0,0,9,0.0,0,26,0,4,96.2,25,34.6,9,94.8,4,0,65.4,17,27,7,1.8,6.8,1.08
Cameron Batson,47669,WR,TEN,1,3.3,0,100.0,100.0,1,1,0,0.0,0,2,31,0,70.5,19.5,63.8,,74.1,0.0,0,0,8,0.0,0,18,0,3,100.0,18,66.7,12,125.7,3,1,33.3,6,14,5,1.7,4.7,0.78
Adam Trautman,109795,TE,NO,1,1.0,0,100.0,,0,0,0,0.0,0,0,20,0,70.5,65.8,62.5,74.7,56.1,62.5,10,0,5,18.8,3,16,0,3,81.3,13,12.5,2,79.2,3,0,25.0,4,9,6,2.0,3.0,0.69
Alex Erickson,11107,WR,CIN,1,2.3,0,66.7,0.0,0,1,0,0.0,0,0,7,0,68.3,73.1,55.3,,55.6,0.0,0,1,9,0.0,0,16,0,2,100.0,16,93.8,15,41.7,3,0,6.3,1,17,14,7.0,8.5,1.06
Le'Veon Bell,7829,HB,KC,1,-4.3,1,66.7,,0,0,0,33.3,1,1,16,0,29.9,74.4,52.3,50.8,40.5,0.0,0,0,14,14.3,3,21,0,2,85.7,18,0.0,0,78.5,3,0,4.8,1,15,23,11.5,7.5,0.83
Damiere Byrd,9964,WR,NE,1,17.0,0,66.7,,0,0,0,0.0,0,2,19,0,68.3,64.0,58.2,,58.0,0.0,0,0,9,0.0,0,24,0,2,95.8,23,16.7,4,79.9,3,0,83.3,20,16,6,3.0,8.0,0.7
Donovan Peoples-Jones,61439,WR,CLV,1,18.7,0,66.7,,0,0,0,33.3,1,2,8,0,29.9,70.9,65.6,,64.4,0.0,0,0,75,0.0,0,20,0,2,100.0,20,45.0,9,149.3,3,1,55.0,11,92,43,21.5,46.0,4.6
Laviska Shenault Jr.,61220,WR,JAX,1,11.0,1,100.0,,0,0,0,0.0,0,2,15,0,70.5,68.7,78.5,,68.8,0.0,0,0,28,0.0,0,15,0,3,100.0,15,46.7,7,158.3,3,1,53.3,8,38,8,2.7,12.7,2.53
Jerry Jeudy,61103,WR,DEN,1,16.3,0,33.3,,0,0,0,0.0,0,0,10,0,64.7,61.2,52.5,,52.1,0.0,0,1,5,0.0,0,29,0,1,86.2,25,0.0,0,2.8,3,0,100.0,29,5,1,1.0,5.0,0.2
Alvin Kamara,11822,HB,NO,1,5.3,0,66.7,0.0,0,1,0,0.0,0,0,20,0,68.3,76.2,54.8,72.4,53.3,0.0,0,0,8,4.8,1,21,1,2,95.2,20,23.8,5,70.1,3,0,9.5,2,9,10,5.0,4.5,0.45
Jonathan Taylor,57488,HB,IND,1,3.0,0,100.0,,0,0,0,0.0,0,1,14,0,70.5,75.4,78.8,5.1,69.7,0.0,0,0,39,6.7,1,15,0,3,93.3,14,0.0,0,158.3,3,1,0.0,0,44,35,11.7,14.7,3.14
Kareem Hunt,11841,HB,CLV,1,-4.0,2,100.0,,0,0,0,0.0,0,2,8,0,70.5,76.1,54.1,21.9,67.1,0.0,0,0,13,15.8,3,19,0,3,84.2,16,5.3,1,100.0,3,0,15.8,3,24,36,12.0,8.0,1.5
DeeJay Dallas,55632,HB,SEA,1,-2.7,3,66.7,,0,0,0,0.0,0,0,29,0,68.3,64.0,63.7,,69.5,0.0,0,0,6,0.0,0,12,0,2,100.0,12,0.0,0,72.9,3,0,0.0,0,11,17,8.5,5.5,0.92
Aaron Jones,11937,HB,GB,1,-1.0,0,100.0,,0,0,0,0.0,0,1,12,0,70.5,76.1,89.1,75.2,72.0,0.0,0,0,9,8.7,2,23,0,3,91.3,21,8.7,2,91.7,3,0,8.7,2,18,21,7.0,6.0,0.86
Jordan Akins,47050,TE,HST,1,8.3,0,66.7,,0,0,0,0.0,0,0,13,0,68.3,64.0,55.4,,56.1,13.5,5,0,9,0.0,0,37,0,2,97.3,36,73.0,27,71.5,3,0,10.8,4,10,6,3.0,5.0,0.28
Hayden Hurst,47294,TE,ATL,1,7.0,0,33.3,33.3,1,3,0,0.0,0,0,2,0,64.7,61.2,56.4,,56.2,15.2,5,0,9,0.0,0,33,0,1,87.9,29,72.7,24,42.4,3,0,12.1,4,9,0,0.0,9.0,0.31
N'Keal Harry,48297,WR,NE,1,12.0,0,66.7,100.0,1,1,0,0.0,0,1,19,0,68.3,64.0,60.7,,60.7,0.0,0,0,10,0.0,0,17,0,2,94.1,16,35.3,6,118.1,3,1,64.7,11,15,0,0.0,7.5,0.94
Miles Boykin,48209,WR,BLT,1,14.3,2,33.3,,0,0,0,0.0,0,1,3,0,64.7,61.2,66.9,,64.8,0.0,0,0,38,0.0,0,21,0,1,95.2,20,23.8,5,121.5,3,1,76.2,16,38,20,20.0,38.0,1.9
Nyheim Hines,48103,HB,IND,1,2.7,0,100.0,,0,0,0,0.0,0,0,14,0,70.5,75.0,57.5,75.0,70.7,0.0,0,0,9,6.3,1,16,0,3,93.8,15,6.3,1,97.2,3,0,31.3,5,22,14,4.7,7.3,1.47
Patrick Laird,28219,HB,MIA,1,3.3,1,66.7,,0,0,0,0.0,0,1,17,0,68.3,69.0,57.5,38.3,70.9,0.0,0,0,11,31.3,5,16,0,2,68.8,11,6.3,1,79.9,3,0,25.0,4,16,8,4.0,8.0,1.45
Carlos Hyde,8692,HB,SEA,1,-0.3,0,100.0,100.0,1,1,0,0.0,0,0,29,1,70.5,68.7,55.1,16.3,60.1,0.0,0,0,11,12.5,2,16,0,3,81.3,13,6.3,1,80.6,3,0,6.3,1,10,11,3.7,3.3,0.77
Quintez Cephus,29614,WR,DET,1,23.7,0,66.7,,0,0,0,0.0,0,2,11,0,68.3,64.0,75.8,,71.8,0.0,0,0,49,0.0,0,20,0,2,100.0,20,25.0,5,149.3,3,1,75.0,15,63,0,0.0,31.5,3.15
Denzel Mims,47800,WR,NYJ,1,15.0,1,66.7,,0,0,0,0.0,0,2,22,0,70.5,65.8,74.8,,74.5,0.0,0,0,23,0.0,0,28,0,2,92.9,26,32.1,9,109.7,3,0,67.9,19,40,18,9.0,20.0,1.54
Kerryon Johnson,34455,HB,DET,1,-1.3,0,66.7,,0,0,0,0.0,0,0,11,0,68.3,69.0,57.8,80.4,56.3,0.0,0,0,5,19.2,5,26,0,2,76.9,20,0.0,0,70.1,3,0,19.2,5,8,9,4.5,4.0,0.4
Trey Burton,9185,TE,IND,1,8.7,0,33.3,,0,0,0,50.0,1,1,14,0,28.8,61.2,50.0,,52.9,50.0,8,0,11,0.0,0,16,0,1,100.0,16,37.5,6,45.1,3,0,12.5,2,11,7,7.0,11.0,0.69
Mohamed Sanu,7084,WR,DET,1,25.0,0,66.7,0.0,0,1,0,0.0,0,2,11,0,68.3,64.0,60.7,,63.4,0.0,0,0,21,0.0,0,28,1,2,96.4,27,17.9,5,107.6,3,0,82.1,23,36,9,4.5,18.0,1.33
Isaiah Wright,40113,WR,WAS,1,3.7,1,33.3,0.0,0,1,0,0.0,0,0,32,0,64.7,61.2,38.2,,43.4,0.0,0,0,5,0.0,0,21,0,1,95.2,20,95.2,20,42.4,3,0,4.8,1,5,2,2.0,5.0,0.25
Devin Singletary,40485,HB,BUF,1,0.3,1,100.0,,0,0,0,0.0,0,0,4,0,70.5,77.0,74.8,51.0,71.6,0.0,0,0,9,17.1,7,41,1,3,73.2,30,0.0,0,97.2,3,0,7.3,3,22,21,7.0,7.3,0.73
Christian Kirk,47546,WR,ARZ,1,26.3,0,33.3,,0,0,0,0.0,0,0,1,0,64.7,61.2,50.3,,50.0,0.0,0,0,2,0.0,0,42,0,1,95.2,40,0.0,0,42.4,3,0,100.0,42,2,0,0.0,2.0,0.05
Jesse James,9593,TE,DET,1,5.7,0,33.3,100.0,1,1,0,0.0,0,1,11,0,64.7,61.2,71.5,70.9,87.1,90.0,9,1,9,20.0,2,10,0,1,80.0,8,10.0,1,42.4,3,1,0.0,0,9,0,0.0,9.0,1.13
Chase Claypool,42312,WR,PIT,1,22.7,0,66.7,0.0,0,1,0,0.0,0,2,25,0,68.3,64.0,64.0,,67.0,0.0,0,0,30,0.0,0,26,0,2,88.5,23,26.9,7,109.7,3,0,73.1,19,38,0,0.0,19.0,1.65
Mecole Hardman,42683,WR,KC,1,19.7,0,33.3,0.0,0,1,0,0.0,0,1,16,0,64.7,68.4,62.4,,62.0,6.7,1,0,15,0.0,0,15,0,1,100.0,15,60.0,9,50.7,3,0,33.3,5,15,1,1.0,15.0,1.0
Jaylen Samuels,47297,HB,PIT,1,-2.0,1,100.0,,0,0,0,0.0,0,1,25,0,70.5,67.4,59.3,26.0,57.9,0.0,0,0,8,7.7,2,26,0,3,84.6,22,15.4,4,81.9,3,0,11.5,3,11,17,5.7,3.7,0.5
Kenyan Drake,10707,HB,ARZ,1,-3.3,0,66.7,,0,0,0,33.3,1,0,1,0,30.0,73.9,58.5,76.2,41.0,0.0,0,0,8,11.1,2,18,0,2,88.9,16,5.6,1,70.1,3,0,0.0,0,9,20,10.0,4.5,0.56
Durham Smythe,47257,TE,MIA,1,3.0,0,100.0,,0,0,0,0.0,0,1,17,0,68.3,64.0,59.6,73.0,62.9,88.9,16,0,11,22.2,4,18,0,2,66.7,12,11.1,2,100.0,2,0,0.0,0,16,10,5.0,8.0,1.33
Travis Fulgham,48023,WR,PHI,1,13.5,0,0.0,0.0,0,1,0,100.0,1,0,24,0,27.9,,45.4,,46.2,0.0,0,0,0,0.0,0,19,0,0,100.0,19,26.3,5,39.6,2,0,73.7,14,0,0,,,0.0
Equanimeous St. Brown,47967,WR,GB,1,13.0,0,50.0,,0,0,0,0.0,0,0,12,0,64.7,61.2,46.7,,48.4,0.0,0,0,7,0.0,0,9,0,1,100.0,9,55.6,5,58.3,2,0,44.4,4,7,10,10.0,7.0,0.78
Braxton Berrios,47961,WR,NYJ,1,0.5,0,100.0,,0,0,0,0.0,0,1,22,0,68.3,67.1,93.9,,92.1,0.0,0,0,25,0.0,0,4,0,2,100.0,4,100.0,4,118.8,2,0,0.0,0,33,32,16.0,16.5,8.25
Ray-Ray McCloud III,47895,WR,PIT,1,0.5,1,100.0,,0,0,0,0.0,0,0,25,0,68.3,75.7,78.3,,75.0,0.0,0,0,6,0.0,0,3,0,2,100.0,3,33.3,1,79.2,2,0,66.7,2,4,3,1.5,2.0,1.33
Latavius Murray,7962,HB,NO,1,-1.0,0,100.0,,0,0,0,0.0,0,0,20,0,70.5,71.4,71.6,84.1,61.2,0.0,0,0,3,36.0,9,25,0,2,56.0,14,4.0,1,79.2,2,0,0.0,0,0,2,1.0,0.0,0.0
Giovani Bernard,7818,HB,CIN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,7,0,68.3,75.2,66.1,74.6,57.3,0.0,0,0,2,9.1,2,22,0,2,86.4,19,0.0,0,79.2,2,0,4.5,1,-1,9,4.5,-0.5,-0.05
Chris Conley,9509,WR,JAX,1,5.0,0,100.0,,0,0,0,0.0,0,0,15,1,68.3,13.3,46.3,,48.1,0.0,0,0,9,0.0,0,4,0,2,100.0,4,25.0,1,91.7,2,0,75.0,3,12,2,1.0,6.0,3.0
John Hightower,84142,WR,PHI,1,10.5,0,0.0,,0,0,0,100.0,1,0,24,0,27.9,,43.9,,45.5,0.0,0,0,0,0.0,0,16,0,0,93.8,15,18.8,3,39.6,2,0,81.3,13,0,0,,,0.0
Ryan Griffin,7982,TE,NYJ,1,2.5,0,100.0,,0,0,0,0.0,0,2,22,0,68.3,64.0,72.0,57.3,81.1,50.0,8,0,18,25.0,4,16,0,2,68.8,11,6.3,1,118.8,2,0,6.3,1,31,26,13.0,15.5,2.82
David Moore,11981,WR,SEA,1,6.0,0,50.0,0.0,0,1,0,0.0,0,0,29,0,64.7,70.3,52.6,,50.9,0.0,0,0,6,0.0,0,37,0,1,100.0,37,21.6,8,56.3,2,0,78.4,29,6,9,9.0,6.0,0.16
Boston Scott,39462,HB,PHI,1,9.5,0,0.0,0.0,0,1,0,,0,0,24,0,,72.6,71.2,26.6,53.8,0.0,0,0,0,23.1,3,13,0,0,76.9,10,0.0,0,39.6,2,0,7.7,1,0,0,,,0.0
Kyle Rudolph,6195,TE,MIN,1,10.0,0,0.0,0.0,0,1,0,,0,0,18,0,,,38.9,77.9,40.0,90.9,40,0,0,20.5,9,44,0,0,79.5,35,4.5,2,39.6,2,0,0.0,0,0,0,,,0.0
Ty Johnson,45769,HB,NYJ,1,0.0,0,100.0,,0,0,0,0.0,0,0,22,0,68.3,77.9,74.9,79.5,58.1,0.0,0,0,10,17.6,3,17,0,2,76.5,13,0.0,0,93.8,2,0,11.8,2,13,13,6.5,6.5,1.0
Austin Hooper,10715,TE,CLV,1,7.0,0,100.0,,0,0,0,0.0,0,1,8,0,68.3,64.0,50.5,72.9,57.3,80.0,20,0,16,16.0,4,25,1,2,84.0,21,16.0,4,116.7,2,0,4.0,1,24,10,5.0,12.0,1.14
Hunter Henry,10669,TE,LAC,1,7.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,54.9,21.7,56.2,15.6,5,0,5,12.5,4,32,0,1,87.5,28,71.9,23,56.3,2,0,12.5,4,5,0,0.0,5.0,0.18
Nick Vannett,10728,TE,DEN,1,3.0,0,100.0,,0,0,0,0.0,0,0,10,0,68.3,64.0,60.5,68.6,57.1,100.0,14,0,7,57.1,8,14,0,2,42.9,6,0.0,0,81.3,2,0,0.0,0,7,1,0.5,3.5,1.17
Melvin Gordon III,9448,HB,DEN,1,-0.5,0,50.0,,0,0,0,0.0,0,1,10,0,64.7,76.0,77.0,17.8,62.4,0.0,0,0,11,10.5,2,19,0,1,84.2,16,0.0,0,66.7,2,0,0.0,0,11,17,17.0,11.0,0.69
Cordarrelle Patterson,7810,HB,CHI,1,1.5,0,50.0,,0,0,0,0.0,0,1,6,0,64.7,74.3,80.3,,78.4,40.0,2,0,4,0.0,0,5,0,1,80.0,4,0.0,0,56.3,2,0,40.0,2,4,2,2.0,4.0,1.0
Isaiah McKenzie,11927,WR,BUF,1,8.0,0,100.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,69.2,,76.7,0.0,0,0,23,0.0,0,8,0,2,87.5,7,75.0,6,158.3,2,1,25.0,2,31,15,7.5,15.5,4.43
Darrell Henderson,41193,HB,LA,1,-5.5,0,100.0,,0,0,0,0.0,0,1,26,0,68.3,69.0,65.5,68.5,62.7,0.0,0,0,19,14.3,2,14,0,2,78.6,11,7.1,1,118.8,2,0,14.3,2,25,36,18.0,12.5,2.27
Jamal Agnew,11920,WR,DET,1,0.0,1,100.0,,0,0,0,0.0,0,1,11,0,68.3,74.3,61.7,,65.2,0.0,0,0,19,0.0,0,11,0,2,100.0,11,90.9,10,116.7,2,0,9.1,1,24,24,12.0,12.0,2.18
Dare Ogunbowale,12329,HB,JAX,1,3.0,0,0.0,,0,0,0,,0,0,15,0,,65.2,49.1,,54.8,0.0,0,0,0,0.0,0,8,0,0,100.0,8,0.0,0,39.6,2,0,12.5,1,0,0,,,0.0
Darrel Williams,13014,HB,KC,1,4.0,0,50.0,100.0,1,1,0,0.0,0,0,16,0,64.7,71.1,68.7,81.4,54.1,0.0,0,0,5,12.5,3,24,0,1,87.5,21,4.2,1,56.3,2,0,0.0,0,5,0,0.0,5.0,0.24
Joshua Kelley,13750,HB,LAC,1,-3.0,0,100.0,,0,0,0,0.0,0,0,27,0,68.3,64.0,62.7,,67.4,0.0,0,0,2,0.0,0,3,0,2,100.0,3,0.0,0,79.2,2,0,0.0,0,3,9,4.5,1.5,1.0
Ross Dwelley,20994,TE,SF,1,12.5,0,100.0,,0,0,0,0.0,0,2,28,0,68.3,64.0,86.9,38.8,92.2,88.2,15,0,17,47.1,8,17,1,2,52.9,9,0.0,0,118.8,2,0,5.9,1,29,4,2.0,14.5,3.22
Chad Beebe,21528,WR,MIN,1,5.5,0,100.0,,0,0,0,0.0,0,0,18,0,68.3,64.0,49.1,,53.2,0.0,0,0,5,0.0,0,21,0,2,95.2,20,81.0,17,87.5,2,0,19.0,4,10,-1,-0.5,5.0,0.5
Stephen Anderson,11160,TE,LAC,1,5.5,0,50.0,,0,0,0,0.0,0,1,27,0,64.7,61.2,64.9,,64.3,27.3,3,0,6,0.0,0,11,0,1,100.0,11,72.7,8,56.3,2,0,0.0,0,6,0,0.0,6.0,0.55
Patrick Ricard,48862,FB,BLT,1,0.0,0,100.0,,0,0,0,0.0,0,0,3,0,68.3,64.0,65.9,67.1,67.9,33.3,2,0,9,16.7,1,6,0,2,83.3,5,33.3,2,89.6,2,0,0.0,0,11,11,5.5,5.5,2.2
Myles Gaskin,45914,HB,MIA,1,6.0,2,100.0,,0,0,0,0.0,0,2,17,0,68.3,26.7,62.3,56.8,87.4,0.0,0,0,35,23.1,6,26,0,2,69.2,18,3.8,1,118.8,2,0,15.4,4,51,39,19.5,25.5,2.83
David Johnson,9519,HB,HST,1,8.5,0,0.0,,0,0,0,,0,0,13,0,,73.3,53.5,73.1,51.1,0.0,0,0,0,4.2,1,24,0,0,87.5,21,16.7,4,39.6,2,0,25.0,6,0,0,,,0.0
Jordan Wilkins,26618,HB,IND,1,-5.0,0,100.0,,0,0,0,0.0,0,0,14,0,68.3,71.6,56.4,,63.9,0.0,0,0,11,0.0,0,7,0,2,100.0,7,0.0,0,79.2,2,0,0.0,0,6,16,8.0,3.0,0.86
Charlie Woerner,42257,TE,SF,1,3.5,1,100.0,,0,0,0,0.0,0,2,28,0,68.3,64.0,88.2,72.8,92.2,100.0,7,0,18,42.9,3,7,0,2,57.1,4,0.0,0,118.8,2,0,0.0,0,33,26,13.0,16.5,8.25
Keelan Cole,51593,WR,JAX,1,8.0,0,50.0,100.0,1,1,0,0.0,0,0,15,0,64.7,72.9,47.9,,49.1,0.0,0,0,7,0.0,0,38,0,1,97.4,37,76.3,29,58.3,2,0,23.7,9,7,1,1.0,7.0,0.19
Demarcus Robinson,10760,WR,KC,1,6.5,1,100.0,,0,0,0,0.0,0,2,16,0,68.3,64.0,61.6,66.9,62.4,12.9,4,0,20,3.2,1,31,0,2,93.5,29,25.8,8,118.8,2,0,61.3,19,39,26,13.0,19.5,1.34
MyCole Pruitt,9576,TE,TEN,1,7.0,0,50.0,,0,0,0,50.0,1,1,31,0,28.8,61.2,73.6,68.2,46.5,85.0,17,0,22,40.0,8,20,0,1,55.0,11,15.0,3,129.2,2,2,0.0,0,22,5,5.0,22.0,2.0
Devontae Booker,10770,HB,LV,1,-1.5,0,50.0,,0,0,0,0.0,0,0,23,0,64.7,76.0,54.5,64.4,56.6,0.0,0,0,1,29.4,5,17,0,1,70.6,12,0.0,0,56.3,2,0,11.8,2,1,4,4.0,1.0,0.08
Benny Snell Jr.,45954,HB,PIT,1,-1.5,0,100.0,,0,0,0,0.0,0,0,25,0,68.3,72.9,50.2,43.7,56.2,0.0,0,0,4,25.0,6,24,0,2,70.8,17,4.2,1,79.2,2,0,8.3,2,5,8,4.0,2.5,0.29
Dan Arnold,51842,TE,ARZ,1,18.5,0,100.0,100.0,1,1,0,0.0,0,2,1,0,68.3,64.0,93.2,,92.4,50.0,4,0,59,0.0,0,8,0,2,100.0,8,37.5,3,158.3,2,2,0.0,0,61,29,14.5,30.5,7.63
Jamaal Williams,11889,HB,GB,1,2.0,0,100.0,,0,0,0,0.0,0,0,12,0,68.3,70.9,71.7,76.8,60.0,0.0,0,0,5,15.4,2,13,0,2,84.6,11,0.0,0,87.5,2,0,7.7,1,10,6,3.0,5.0,0.91
Devin Duvernay,40006,WR,BLT,1,-2.0,0,100.0,,0,0,1,0.0,0,0,3,0,64.7,65.3,48.4,,52.6,0.0,0,0,2,0.0,0,20,1,1,95.0,19,55.0,11,79.2,1,0,45.0,9,2,4,4.0,2.0,0.11
Adrian Peterson,3623,HB,DET,1,-7.0,0,0.0,,0,0,0,,0,0,11,0,,76.2,65.5,40.7,53.4,0.0,0,0,0,15.4,2,13,0,0,84.6,11,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jimmy Graham,5619,TE,CHI,1,19.0,0,0.0,,0,0,0,,0,0,6,0,,,58.0,70.4,50.9,33.3,6,0,0,11.1,2,18,0,0,83.3,15,55.6,10,39.6,1,0,11.1,2,0,0,,,0.0
A.J. Green,6156,WR,CIN,1,8.0,0,0.0,,0,0,0,,0,0,7,0,,,51.8,,51.6,0.0,0,0,0,0.0,0,31,0,0,100.0,31,6.5,2,39.6,1,0,93.5,29,0,0,,,0.0
Mark Ingram II,6180,HB,BLT,1,-6.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,71.1,74.6,75.8,63.0,0.0,0,0,1,40.0,2,5,0,1,60.0,3,0.0,0,79.2,1,0,0.0,0,1,7,7.0,1.0,0.33
Lee Smith,6311,TE,BUF,1,9.0,0,0.0,,0,0,0,,0,0,4,0,64.7,61.2,61.6,77.0,51.7,63.6,7,0,0,36.4,4,11,0,0,54.5,6,9.1,1,39.6,1,0,0.0,0,0,0,,,0.0
Alshon Jeffery,7048,WR,PHI,1,10.0,0,0.0,,0,0,0,,0,0,24,0,64.7,61.2,46.8,,46.9,0.0,0,0,0,0.0,0,23,1,0,91.3,21,17.4,4,39.6,1,0,82.6,19,0,0,,,0.0
Alfred Morris,7165,HB,NYG,1,1.0,0,100.0,,0,0,0,0.0,0,1,21,0,64.7,72.5,84.2,72.4,78.9,0.0,0,0,6,33.3,1,3,0,1,66.7,2,0.0,0,131.3,1,1,0.0,0,6,5,5.0,6.0,3.0
Kyle Juszczyk,7912,FB,SF,1,0.0,0,100.0,,0,0,0,0.0,0,1,28,0,64.7,66.7,83.3,68.8,67.9,25.0,1,0,6,25.0,1,4,0,1,75.0,3,25.0,1,131.3,1,1,0.0,0,6,6,6.0,6.0,2.0
Luke Willson,7940,TE,BLT,1,10.0,0,100.0,,0,0,0,0.0,0,0,3,0,64.7,61.2,55.7,72.6,52.7,31.6,6,0,12,15.8,3,19,0,1,78.9,15,63.2,12,116.7,1,0,5.3,1,12,2,2.0,12.0,0.8
