player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Russell Gage,44771,WR,ATL,1,14.4,0,50.0,0.0,0,2,0,16.7,1,5,2,0,45.8,68.0,69.4,,68.4,0.0,0,0,27,0.0,0,49,0,5,100.0,49,28.6,14,105.4,10,1,71.4,35,68,19,3.8,13.6,1.39
Travis Kelce,7844,TE,KC,1,7.1,0,80.0,50.0,1,2,0,0.0,0,5,16,0,77.3,70.6,87.2,7.0,83.7,35.2,19,0,13,7.4,4,54,0,8,81.5,44,24.1,13,128.3,10,1,40.7,22,68,39,4.9,8.5,1.55
J.D. McKissic,11047,HB,WAS,1,4.7,0,90.0,0.0,0,1,0,0.0,0,5,32,0,77.3,76.6,69.4,69.3,77.8,0.0,0,0,13,26.8,15,56,0,9,73.2,41,3.6,2,123.3,10,1,19.6,11,56,31,3.4,6.2,1.37
Davante Adams,8688,WR,GB,1,4.8,0,70.0,,0,0,0,12.5,1,2,12,0,52.1,69.5,55.7,,58.1,0.0,0,0,14,0.0,0,37,1,7,97.3,36,18.9,7,77.9,10,0,81.1,30,42,28,4.0,6.0,1.17
Darius Slayton,25578,WR,NYG,1,13.8,0,44.4,0.0,0,2,0,20.0,1,3,21,0,41.6,67.0,62.9,,62.4,0.0,0,0,35,0.0,0,32,0,4,96.9,31,9.4,3,73.4,9,0,90.6,29,74,17,4.3,18.5,2.39
Mecole Hardman,42683,WR,KC,1,18.1,0,33.3,0.0,0,2,0,25.0,1,2,16,0,41.6,75.2,64.2,,64.3,0.0,0,0,9,0.0,0,27,0,3,92.6,25,59.3,16,79.4,9,1,40.7,11,22,6,2.0,7.3,0.88
Tyreek Hill,10799,WR,KC,1,7.0,1,66.7,0.0,0,1,0,25.0,2,4,16,0,29.8,69.8,65.6,66.3,65.2,1.9,1,0,19,1.9,1,52,0,6,88.5,46,65.4,34,119.2,9,1,28.8,15,53,12,2.0,8.8,1.15
Cole Beasley,7330,WR,BUF,1,6.8,0,88.9,100.0,1,1,0,0.0,0,6,4,0,76.5,70.1,89.6,,87.5,0.0,0,0,27,0.0,0,35,0,8,91.4,32,85.7,30,118.5,9,0,11.4,4,112,49,6.1,14.0,3.5
Tony Pollard,27126,HB,DAL,1,-2.2,2,66.7,,0,0,0,0.0,0,2,9,0,74.6,76.2,81.3,86.0,75.9,0.0,0,0,30,16.2,6,37,0,6,83.8,31,8.1,3,86.8,9,0,8.1,3,63,81,13.5,10.5,2.03
Curtis Samuel,11795,WR,CAR,1,8.4,0,44.4,0.0,0,1,0,33.3,2,1,5,1,28.6,18.1,45.2,,43.6,2.6,1,0,16,0.0,0,39,0,4,92.3,36,84.6,33,58.6,9,0,5.1,2,42,17,4.3,10.5,1.17
Lynn Bowden Jr.,61361,WR,MIA,1,2.1,1,75.0,,0,0,0,0.0,0,2,17,0,74.6,69.5,66.2,,63.8,3.2,1,1,14,0.0,0,31,0,6,93.5,29,64.5,20,44.3,8,0,29.0,9,37,31,5.2,6.2,1.28
Nelson Agholor,9453,WR,LV,1,11.3,2,50.0,100.0,1,1,0,20.0,1,2,23,0,41.6,67.0,71.5,,70.6,0.0,0,0,30,0.0,0,31,0,4,96.8,30,38.7,12,69.3,8,0,61.3,19,49,21,5.3,12.3,1.63
Jarvis Landry,8698,WR,CLV,1,7.6,0,87.5,100.0,2,2,0,0.0,0,4,8,0,75.6,69.5,78.3,,77.9,0.0,0,0,22,0.0,0,28,1,7,100.0,28,57.1,16,138.0,8,1,39.3,11,61,28,4.0,8.7,2.18
D.J. Moore,48267,WR,CAR,1,10.1,3,75.0,66.7,2,3,0,0.0,0,4,5,0,74.6,69.8,77.2,,77.3,0.0,0,0,40,0.0,0,44,0,6,93.2,41,2.3,1,116.7,8,0,97.7,43,131,67,11.2,21.8,3.2
Dallas Goedert,47272,TE,PHI,1,11.0,2,50.0,33.3,1,3,0,0.0,0,3,24,0,72.1,67.0,79.5,43.2,67.2,53.1,26,0,16,28.6,14,49,0,4,71.4,35,42.9,21,64.1,8,0,4.1,2,39,8,2.0,9.8,1.11
Jalen Reagor,61697,WR,PHI,1,13.5,0,62.5,0.0,0,1,0,0.0,0,3,24,0,73.4,69.1,73.4,,73.2,0.0,0,0,23,0.0,0,27,0,5,92.6,25,11.1,3,79.7,8,0,88.9,24,49,24,4.8,9.8,1.96
Sterling Shepard,10674,WR,NYG,1,10.3,0,57.1,0.0,0,1,0,0.0,0,3,21,0,72.1,68.3,64.3,,64.9,0.0,0,0,22,0.0,0,30,0,4,100.0,30,13.3,4,80.1,7,0,86.7,26,51,23,5.8,12.8,1.7
Robert Woods,7822,WR,LA,1,8.6,1,85.7,100.0,1,1,0,0.0,0,4,26,0,74.6,69.8,78.4,,73.1,0.0,0,1,16,0.0,0,38,0,6,94.7,36,50.0,19,100.0,7,1,50.0,19,56,12,2.0,9.3,1.56
Keke Coutee,47698,WR,HST,1,9.0,1,71.4,100.0,1,1,0,28.6,2,2,13,1,29.2,17.3,51.8,,51.9,0.0,0,0,15,0.0,0,41,0,5,97.6,40,82.9,34,132.7,7,1,17.1,7,53,21,4.2,10.6,1.33
A.J. Brown,48327,WR,TEN,1,8.6,2,71.4,,0,0,0,0.0,0,5,31,0,73.4,68.0,77.2,,76.3,0.0,0,0,14,0.0,0,29,0,5,96.6,28,3.4,1,127.4,7,1,96.6,28,44,17,3.4,8.8,1.57
Marquise Brown,61568,WR,BLT,1,13.1,1,85.7,,0,0,0,0.0,0,4,3,0,74.6,68.8,82.8,,81.5,0.0,0,1,44,0.0,0,29,0,6,93.1,27,34.5,10,79.2,7,0,65.5,19,98,42,7.0,16.3,3.63
Brandin Cooks,8655,WR,HST,1,10.9,0,85.7,,0,0,0,0.0,0,4,13,0,74.6,68.8,68.6,,68.4,0.0,0,0,16,0.0,0,50,0,6,98.0,49,20.0,10,101.8,7,0,80.0,40,59,6,1.0,9.8,1.2
Cam Sims,47908,WR,WAS,1,7.3,1,71.4,100.0,1,1,0,16.7,1,1,32,0,45.8,68.0,51.6,,53.3,1.7,1,1,10,0.0,0,60,0,5,100.0,60,18.3,11,37.5,7,0,80.0,48,26,4,0.8,5.2,0.43
Antonio Brown,5718,WR,TB,1,9.0,2,71.4,,0,0,0,0.0,0,4,30,0,73.4,68.0,80.3,,78.3,0.0,0,0,46,0.0,0,27,0,5,100.0,27,25.9,7,153.3,7,1,74.1,20,93,38,7.6,18.6,3.44
Richie James Jr.,28991,WR,SF,1,11.4,0,57.1,33.3,1,3,0,0.0,0,3,28,0,72.1,16.4,66.2,62.4,62.9,0.0,0,0,23,3.0,1,33,0,4,90.9,30,24.2,8,83.0,7,0,75.8,25,56,8,2.0,14.0,1.87
Tyler Lockett,9502,WR,SEA,1,6.6,0,57.1,,0,0,0,0.0,0,1,29,0,72.1,67.0,51.0,,53.6,0.0,0,0,15,0.0,0,32,0,4,90.6,29,53.1,17,69.9,7,0,46.9,15,34,7,1.8,8.5,1.17
Evan Engram,11778,TE,NYG,1,10.4,0,57.1,0.0,0,2,0,0.0,0,2,21,0,72.1,67.0,66.6,68.3,65.2,40.6,13,0,24,3.1,1,32,0,4,93.8,30,53.1,17,77.1,7,0,6.3,2,46,18,4.5,11.5,1.53
Hunter Henry,10669,TE,LAC,1,9.0,1,71.4,66.7,2,3,0,0.0,0,5,27,0,73.4,68.0,80.7,74.1,80.5,47.1,16,0,19,8.8,3,34,0,5,85.3,29,41.2,14,139.9,7,1,11.8,4,65,20,4.0,13.0,2.24
Mike Evans,8642,WR,TB,1,10.7,0,85.7,100.0,2,2,0,14.3,1,5,30,0,49.2,68.8,71.7,,70.3,0.0,0,0,32,0.0,0,43,0,6,97.7,42,27.9,12,118.8,7,0,72.1,31,110,44,7.3,18.3,2.62
Jamison Crowder,9538,WR,NYJ,1,5.7,0,85.7,,0,0,0,0.0,0,3,22,0,74.6,68.8,69.7,,68.8,0.0,0,0,24,0.0,0,31,0,6,100.0,31,58.1,18,106.0,7,0,41.9,13,66,36,6.0,11.0,2.13
Chase Claypool,42312,WR,PIT,1,14.9,0,42.9,,0,0,0,0.0,0,2,25,0,70.5,67.4,71.6,,72.7,0.0,0,0,37,0.0,0,28,0,3,96.4,27,17.9,5,69.9,7,0,82.1,23,54,47,15.7,18.0,2.0
T.Y. Hilton,7092,WR,IND,1,12.8,0,66.7,,0,0,0,0.0,0,2,14,0,72.1,67.0,70.6,,69.3,0.0,0,0,41,0.0,0,25,0,4,96.0,24,20.0,5,106.9,6,0,80.0,20,71,16,4.0,17.8,2.96
Ty Johnson,45769,HB,NYJ,1,-2.7,1,100.0,,0,0,0,0.0,0,3,22,0,74.6,71.3,66.8,27.1,75.1,0.0,0,0,18,5.3,1,19,0,6,94.7,18,15.8,3,133.3,6,1,5.3,1,39,55,9.2,6.5,2.17
D.K. Metcalf,47864,WR,SEA,1,5.8,1,83.3,,0,0,0,0.0,0,3,29,0,73.4,68.0,76.4,,76.5,0.0,0,0,15,0.0,0,30,0,5,90.0,27,26.7,8,96.5,6,0,73.3,22,43,15,3.0,8.6,1.59
Jared Cook,5012,TE,NO,1,16.3,0,33.3,50.0,1,2,0,0.0,0,1,20,0,68.3,64.0,71.7,,68.2,3.8,1,0,21,0.0,0,26,0,2,96.2,25,73.1,19,50.0,6,0,23.1,6,29,2,1.0,14.5,1.16
Noah Brown,11993,WR,DAL,1,12.7,0,16.7,0.0,0,3,0,50.0,1,1,9,0,28.9,61.2,56.4,,54.7,0.0,0,0,13,0.0,0,11,0,1,100.0,11,18.2,2,39.6,6,0,81.8,9,13,5,5.0,13.0,1.18
Zach Pascal,12303,WR,IND,1,13.3,0,83.3,50.0,1,2,0,0.0,0,5,14,0,73.4,68.0,87.7,66.2,84.5,0.0,0,0,26,3.7,1,27,0,5,96.3,26,66.7,18,158.3,6,2,29.6,8,79,14,2.8,15.8,3.04
Zach Ertz,7816,TE,PHI,1,16.8,0,33.3,0.0,0,1,0,0.0,0,2,24,0,68.3,66.2,57.8,75.5,63.6,34.9,15,0,42,9.3,4,43,0,2,83.7,36,48.8,21,77.8,6,0,16.3,7,69,25,12.5,34.5,1.92
Sammy Watkins,8639,WR,KC,1,15.0,0,66.7,100.0,1,1,0,20.0,1,3,16,0,41.6,67.0,56.5,,58.9,0.0,0,0,23,0.0,0,50,1,4,88.0,44,36.0,18,99.3,6,0,64.0,32,60,23,5.8,15.0,1.36
Jalen Guyton,34164,WR,LAC,1,19.8,0,66.7,50.0,1,2,0,20.0,1,4,27,0,41.6,68.3,70.6,,71.7,0.0,0,0,53,0.0,0,32,0,4,93.8,30,40.6,13,109.7,6,0,59.4,19,91,16,4.0,22.8,3.03
CeeDee Lamb,61570,WR,DAL,1,9.8,0,83.3,100.0,1,1,0,16.7,1,4,9,0,45.8,73.2,79.6,62.4,77.1,0.0,0,0,45,3.6,1,28,0,5,96.4,27,89.3,25,118.8,6,0,10.7,3,85,32,6.4,17.0,3.15
Allen Robinson II,8696,WR,CHI,1,16.3,1,66.7,100.0,2,2,0,0.0,0,4,6,0,72.1,67.0,84.4,,83.8,0.0,0,1,35,0.0,0,24,0,4,100.0,24,16.7,4,70.1,6,0,83.3,20,83,20,5.0,20.8,3.46
Rob Gronkowski,5567,TE,TB,1,10.2,0,50.0,100.0,1,1,0,0.0,0,2,30,0,70.5,65.8,58.9,71.0,62.9,84.8,39,0,17,23.9,11,46,0,3,71.7,33,4.3,2,63.9,6,0,10.9,5,29,12,4.0,9.7,0.88
Laviska Shenault Jr.,61220,WR,JAX,1,3.3,1,83.3,100.0,1,1,0,0.0,0,1,15,0,74.6,70.6,54.6,,56.4,7.4,2,0,21,0.0,0,27,1,5,92.6,25,33.3,9,96.5,6,0,59.3,16,43,35,7.0,8.6,1.72
Tee Higgins,61211,WR,CIN,1,9.5,1,50.0,0.0,0,3,0,0.0,0,3,7,0,70.5,65.8,73.5,62.3,78.0,0.0,0,0,14,6.3,1,16,1,3,93.8,15,43.8,7,65.3,6,0,56.3,9,31,10,3.3,10.3,2.07
Jordan Akins,47050,TE,HST,1,7.8,0,83.3,,0,0,0,0.0,0,2,13,0,73.4,68.0,71.8,76.2,70.7,25.0,8,0,20,6.3,2,32,1,5,90.6,29,56.3,18,101.4,6,0,3.1,1,50,7,1.4,10.0,1.72
Allen Lazard,48135,WR,GB,1,7.7,1,83.3,,0,0,0,16.7,1,2,12,0,45.8,68.0,65.3,,61.7,3.2,1,0,22,0.0,0,31,0,5,96.8,30,61.3,19,105.6,6,0,35.5,11,56,41,8.2,11.2,1.87
Corey Davis,11760,WR,TEN,1,17.0,1,66.7,100.0,1,1,0,0.0,0,4,31,0,72.1,68.7,77.9,,81.6,3.6,1,0,75,0.0,0,28,1,4,96.4,27,32.1,9,149.3,6,1,64.3,18,110,38,9.5,27.5,4.07
JuJu Smith-Schuster,11817,WR,PIT,1,4.8,0,50.0,0.0,0,2,0,0.0,0,1,25,1,70.5,13.9,46.3,,47.2,0.0,0,1,21,0.0,0,40,0,3,92.5,37,87.5,35,16.7,6,0,12.5,5,15,10,3.3,5.0,0.41
Greg Ward,12258,WR,PHI,1,7.2,0,80.0,100.0,1,1,0,0.0,0,3,24,0,72.1,70.6,73.8,,72.7,0.0,0,0,12,0.0,0,30,0,4,100.0,30,86.7,26,118.8,5,2,13.3,4,15,2,0.5,3.8,0.5
Robbie Anderson,11254,WR,CAR,1,11.2,0,40.0,0.0,0,1,0,0.0,0,1,5,0,70.5,67.4,52.5,,53.0,0.0,0,0,15,0.0,0,43,0,2,93.0,40,20.9,9,52.9,5,0,79.1,34,21,12,6.0,10.5,0.53
Mohamed Sanu,7084,WR,DET,1,7.8,0,80.0,,0,0,0,0.0,0,4,11,0,72.1,67.0,74.8,65.3,72.1,0.0,0,0,14,3.1,1,32,0,4,90.6,29,28.1,9,98.3,5,0,71.9,23,38,9,2.3,9.5,1.31
Durham Smythe,47257,TE,MIA,1,2.8,1,100.0,,0,0,0,0.0,0,4,17,0,73.4,68.0,88.2,77.1,91.1,61.1,11,0,15,11.1,2,18,0,5,88.9,16,16.7,3,100.0,5,0,5.6,1,40,26,5.2,8.0,2.5
Leonard Fournette,11759,HB,TB,1,-2.4,2,60.0,,0,0,0,0.0,0,1,30,0,70.5,75.8,62.8,27.2,65.5,0.0,0,0,16,30.0,9,30,0,3,70.0,21,0.0,0,65.4,5,0,0.0,0,16,24,8.0,5.3,0.76
Tyron Johnson,34427,WR,LAC,1,24.0,0,60.0,,0,0,0,0.0,0,3,27,0,70.5,65.8,80.1,,79.1,0.0,0,0,26,0.0,0,22,0,3,90.9,20,18.2,4,142.5,5,1,81.8,18,61,6,2.0,20.3,3.05
Jonnu Smith,11855,TE,TEN,1,4.8,1,100.0,100.0,2,2,0,0.0,0,4,31,0,73.4,68.0,82.0,75.0,87.9,40.7,11,0,19,18.5,5,27,0,5,77.8,21,37.0,10,110.0,5,0,18.5,5,52,28,5.6,10.4,2.48
Hayden Hurst,47294,TE,ATL,1,5.0,0,80.0,100.0,2,2,0,0.0,0,2,2,0,72.1,67.0,54.4,17.4,62.0,47.4,18,0,12,7.9,3,38,0,4,92.1,35,50.0,19,123.8,5,1,2.6,1,21,0,0.0,5.3,0.6
Mark Andrews,47436,TE,BLT,1,11.4,0,100.0,100.0,3,3,0,0.0,0,4,3,0,73.4,68.0,86.9,,84.4,27.3,6,0,27,0.0,0,22,0,5,90.9,20,63.6,14,158.3,5,1,9.1,2,66,10,2.0,13.2,3.3
Chase Edmonds,45851,HB,ARZ,1,0.0,0,60.0,0.0,0,1,0,0.0,0,2,1,0,72.1,74.4,66.1,67.1,66.0,0.0,0,0,12,3.8,1,26,0,3,92.3,24,42.3,11,107.5,5,1,3.8,1,19,25,8.3,6.3,0.79
Jerry Jeudy,61103,WR,DEN,1,12.0,0,20.0,100.0,1,1,0,50.0,1,1,10,0,28.8,61.2,55.2,,54.8,0.0,0,0,19,0.0,0,37,0,1,97.3,36,10.8,4,42.9,5,0,89.2,33,19,0,0.0,19.0,0.53
Dalvin Cook,11796,HB,MIN,1,-0.4,0,100.0,,0,0,0,0.0,0,1,18,0,74.6,78.9,72.0,33.8,66.9,0.0,0,0,13,17.9,5,28,0,5,78.6,22,3.6,1,89.2,5,0,3.6,1,27,29,5.8,5.4,1.23
Austin Hooper,10715,TE,CLV,1,6.4,1,100.0,,0,0,0,0.0,0,4,8,0,73.4,68.0,87.5,69.6,87.5,57.7,15,0,17,3.8,1,26,0,5,96.2,25,26.9,7,140.4,5,1,15.4,4,41,18,3.6,8.2,1.64
Tyler Higbee,10744,TE,LA,1,7.0,1,80.0,,0,0,0,0.0,0,3,26,0,72.1,67.0,74.5,74.2,75.7,67.7,21,0,44,12.9,4,31,2,4,83.9,26,12.9,4,158.3,5,1,19.4,6,67,42,10.5,16.8,2.58
Gabriel Davis,55410,WR,BUF,1,12.6,0,40.0,0.0,0,1,0,0.0,0,2,4,0,68.3,64.0,58.4,70.5,58.4,0.0,0,0,11,4.2,2,48,0,2,83.3,40,18.8,9,50.4,5,0,81.3,39,18,8,4.0,9.0,0.45
Alvin Kamara,11822,HB,NO,1,-1.8,1,60.0,,0,0,0,25.0,1,3,20,0,36.2,74.6,64.5,79.9,59.9,0.0,0,0,21,10.7,3,28,0,3,82.1,23,10.7,3,125.0,5,1,3.6,1,40,48,16.0,13.3,1.74
Cooper Kupp,11824,WR,LA,1,3.2,3,100.0,,0,0,0,0.0,0,1,26,0,73.4,68.0,66.8,62.3,62.3,0.0,0,0,16,2.9,1,35,0,5,91.4,32,71.4,25,99.2,5,0,28.6,10,39,23,4.6,7.8,1.22
Chris Godwin,11839,WR,TB,1,7.2,0,80.0,100.0,1,1,0,0.0,0,3,30,1,72.1,15.0,64.5,66.3,59.2,6.7,3,0,13,2.2,1,45,0,4,97.8,44,62.2,28,136.3,5,1,31.1,14,36,20,5.0,9.0,0.82
Dan Arnold,51842,TE,ARZ,1,16.6,0,60.0,33.3,1,3,0,0.0,0,2,1,0,70.5,65.8,67.2,,72.0,42.9,9,0,23,0.0,0,21,1,3,95.2,20,52.4,11,97.1,5,0,4.8,1,54,12,4.0,18.0,2.7
Jonathan Taylor,57488,HB,IND,1,1.4,0,80.0,,0,0,0,0.0,0,0,14,0,72.1,76.6,69.4,,56.8,0.0,0,0,7,0.0,0,21,0,4,95.2,20,0.0,0,79.2,5,0,4.8,1,12,23,5.8,3.0,0.6
Emmanuel Sanders,5606,WR,NO,1,14.2,0,80.0,,0,0,0,0.0,0,2,20,0,72.1,67.0,68.5,,67.7,0.0,0,0,51,0.0,0,29,0,4,96.6,28,20.7,6,118.8,5,0,79.3,23,76,28,7.0,19.0,2.71
Rashard Higgins,10806,WR,CLV,1,18.2,0,80.0,100.0,2,2,0,20.0,1,3,8,0,42.1,67.0,68.5,,67.5,0.0,0,0,22,0.0,0,29,0,4,100.0,29,13.8,4,118.8,5,0,86.2,25,76,5,1.3,19.0,2.62
D.J. Chark Jr.,47702,WR,JAX,1,13.8,0,80.0,75.0,3,4,0,0.0,0,2,15,0,72.1,67.0,78.8,,77.6,0.0,0,0,22,0.0,0,31,0,4,93.5,29,25.8,8,110.8,5,0,74.2,23,53,5,1.3,13.3,1.83
D'Andre Swift,57212,HB,DET,1,-3.4,0,80.0,,0,0,0,20.0,1,1,11,0,41.6,24.8,57.9,76.6,57.6,0.0,0,0,8,7.4,2,27,0,4,92.6,25,0.0,0,79.2,5,0,18.5,5,15,26,6.5,3.8,0.6
Darnell Mooney,48236,WR,CHI,1,8.0,2,80.0,,0,0,0,0.0,0,3,6,0,72.1,68.3,70.8,,70.4,0.0,0,0,22,0.0,0,24,0,4,100.0,24,33.3,8,147.1,5,1,66.7,16,49,31,7.8,12.3,2.04
T.J. Hockenson,40912,TE,DET,1,8.8,2,50.0,50.0,1,2,0,0.0,0,1,11,0,68.3,14.1,53.1,75.2,62.5,51.4,19,0,11,16.2,6,37,0,2,83.8,31,35.1,13,62.5,4,0,13.5,5,18,9,4.5,9.0,0.58
Cameron Brate,9207,TE,TB,1,10.5,0,100.0,,0,0,0,0.0,0,3,30,0,72.1,67.0,84.2,66.3,83.5,72.2,13,0,18,5.6,1,18,0,4,83.3,15,22.2,4,118.8,4,0,5.6,1,54,12,3.0,13.5,3.6
Chris Herndon,47164,TE,NYJ,1,10.3,0,75.0,0.0,0,1,0,0.0,0,3,22,0,70.5,65.8,71.3,62.5,72.6,58.1,18,0,22,9.7,3,31,0,3,90.3,28,25.8,8,114.6,4,0,16.1,5,48,10,3.3,16.0,1.71
Damiere Byrd,9964,WR,NE,1,6.5,2,75.0,,0,0,0,25.0,1,1,19,0,36.8,65.8,59.0,,56.6,0.0,0,0,23,0.0,0,34,0,3,91.2,31,8.8,3,89.6,4,0,91.2,31,24,6,2.0,8.0,0.77
Tyler Conklin,47124,TE,MIN,1,4.0,1,75.0,,0,0,0,0.0,0,2,18,0,70.5,65.8,69.9,26.8,71.9,78.1,25,0,30,9.4,3,32,0,3,87.5,28,12.5,4,156.3,4,1,6.3,2,57,52,17.3,19.0,2.04
James White,8765,HB,NE,1,4.8,0,100.0,,0,0,0,0.0,0,2,19,0,72.1,69.4,59.2,64.8,68.9,0.0,0,0,21,22.7,5,22,0,4,72.7,16,4.5,1,118.8,4,0,0.0,0,52,33,8.3,13.0,3.25
Irv Smith Jr.,42060,TE,MIN,1,6.3,0,75.0,,0,0,0,25.0,1,2,18,0,36.2,65.8,50.8,9.2,54.0,52.6,20,0,21,2.6,1,38,0,3,92.1,35,31.6,12,103.1,4,0,15.8,6,37,19,6.3,12.3,1.06
Christian Kirk,47546,WR,ARZ,1,7.3,0,75.0,,0,0,0,0.0,0,2,1,0,70.5,73.5,57.9,,60.1,0.0,0,1,16,0.0,0,37,0,3,97.3,36,16.2,6,59.4,4,0,83.8,31,33,19,6.3,11.0,0.92
Ian Thomas,42130,TE,CAR,1,6.0,1,75.0,,0,0,0,0.0,0,2,5,0,70.5,65.8,56.0,70.0,52.0,20.5,8,0,15,5.1,2,39,0,3,87.2,34,69.2,27,94.8,4,0,10.3,4,29,19,6.3,9.7,0.85
Michael Gallup,26075,WR,DAL,1,9.0,1,75.0,0.0,0,1,0,0.0,0,3,9,0,70.5,65.8,69.9,,68.9,0.0,0,0,12,0.0,0,27,0,3,100.0,27,7.4,2,131.3,4,1,92.6,25,26,5,1.7,8.7,0.96
Kendrick Bourne,12270,WR,SF,1,16.3,0,100.0,100.0,1,1,0,0.0,0,2,28,0,72.1,67.0,72.2,,71.7,0.0,0,0,49,0.0,0,33,0,4,93.9,31,54.5,18,158.3,4,1,45.5,15,86,23,5.8,21.5,2.77
Lil'Jordan Humphrey,42247,WR,NO,1,11.8,0,50.0,0.0,0,1,0,0.0,0,2,20,0,68.3,64.0,72.7,,72.2,0.0,0,1,17,0.0,0,20,0,2,100.0,20,70.0,14,74.0,4,1,30.0,6,29,7,3.5,14.5,1.45
Aaron Jones,11937,HB,GB,1,-2.3,1,75.0,,0,0,0,25.0,1,0,12,0,36.8,77.6,74.9,85.9,56.5,2.9,1,0,9,26.5,9,34,0,3,73.5,25,2.9,1,78.1,4,0,5.9,2,13,19,6.3,4.3,0.52
