player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Tyler Higbee,10744,TE,LA,1,6,0,26,7.0,0,75.0,100.0,1,1,0.0,0,3,0,70.5,90.9,0,4,33.3,4,12,3,66.7,8,116.7,4,50.0,1,8,2,0.7,2.7,1.0,0,13.5,1,50.0,,0,0,0.0,0,1,0,64.7,57.0,0,16,3.7,1,27,1,92.6,25,77.1,2,8.0,0,16,9,9.0,16.0,0.64
James O'Shaughnessy,9606,TE,JAX,1,6,0,15,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,7.8,1,66.7,33.3,1,3,0.0,0,3,0,72.1,92.3,0,24,14.3,2,14,4,85.7,12,86.1,6,50.0,0,41,13,3.3,10.3,3.42
Collin Johnson,47808,WR,JAX,1,6,0,15,26.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,17.4,2,80.0,100.0,1,1,0.0,0,2,0,73.4,87.2,0,34,0.0,0,27,4,96.3,26,118.8,5,19.2,0,66,3,0.8,16.5,2.54
Ezekiel Elliott,10638,HB,DAL,1,6,0,9,1.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.8,0,4,33.3,3,9,1,66.7,6,83.3,1,16.7,0,4,3,3.0,4.0,0.67,0,2.6,2,60.0,0.0,0,1,0.0,0,1,0,70.5,68.1,0,12,10.0,2,20,3,90.0,18,64.6,5,27.8,0,14,17,5.7,4.7,0.78
Jakeem Grant Sr.,10820,WR,MIA,1,6,0,17,13.3,0,33.3,,0,0,50.0,1,1,0,28.9,54.5,0,22,0.0,0,11,1,100.0,11,60.4,3,27.3,0,22,26,26.0,22.0,2.0,0,18.0,1,33.3,,0,0,50.0,1,1,0,28.8,54.3,0,20,0.0,0,11,1,100.0,11,57.6,3,27.3,0,20,24,24.0,20.0,1.82
Tyler Eifert,7802,TE,JAX,1,6,0,15,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.2,0,6,0.0,0,5,1,100.0,5,91.7,1,20.0,0,6,1,1.0,6.0,1.2,0,5.2,1,100.0,100.0,1,1,0.0,0,3,0,73.4,65.7,0,13,6.5,2,31,5,90.3,28,99.2,5,17.9,0,39,13,2.6,7.8,1.39
Gabe Davis,55410,WR,BUF,1,5,0,4,6.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,59.4,0,18,0.0,0,18,1,77.8,14,81.3,2,14.3,0,18,13,13.0,18.0,1.29,0,18.7,0,66.7,,0,0,0.0,0,2,0,68.3,67.6,0,28,0.0,0,26,2,96.2,25,149.3,3,12.0,1,50,2,1.0,25.0,2.0
Andy Isabella,47448,WR,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,6.2,0,40.0,33.3,1,3,0.0,0,1,0,68.3,50.5,1,5,0.0,0,35,2,94.3,33,8.3,5,15.2,0,7,1,0.5,3.5,0.21
Anthony Miller,48160,WR,CHI,1,5,0,6,10.0,1,100.0,,0,0,0.0,0,2,0,70.5,83.3,0,19,0.0,0,11,3,90.9,10,118.8,3,30.0,0,43,13,4.3,14.3,4.3,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,54.5,0,9,0.0,0,16,2,100.0,16,93.8,2,12.5,0,13,8,4.0,6.5,0.81
Jared Cook,5012,TE,NO,1,5,0,20,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.3,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,0,0.0,7.0,1.17,0,11.8,0,50.0,100.0,1,1,33.3,1,2,0,29.9,65.3,0,11,0.0,0,9,2,100.0,9,105.2,4,44.4,1,21,0,0.0,10.5,2.33
Jacob Hollister,12051,TE,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,53.3,0,0,9.1,1,11,0,81.8,9,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,66.7,0.0,0,1,0.0,0,1,0,68.3,62.8,0,6,11.8,2,17,2,82.4,14,71.5,3,21.4,0,10,3,1.5,5.0,0.71
Robert Tonyan,12193,TE,GB,1,5,0,12,9.0,0,66.7,,0,0,0.0,0,2,0,68.3,68.0,0,25,7.7,1,13,2,92.3,12,138.9,3,25.0,1,30,5,2.5,15.0,2.5,0,0.0,0,100.0,,0,0,0.0,0,0,0,68.3,55.3,0,6,8.3,1,12,2,91.7,11,85.4,2,18.2,0,9,9,4.5,4.5,0.82
Greg Ward,12258,WR,PHI,1,5,0,24,7.0,1,33.3,,0,0,0.0,0,0,0,64.7,62.6,1,8,0.0,0,15,1,93.3,14,2.8,3,21.4,0,8,8,8.0,8.0,0.57,0,24.5,0,100.0,,0,0,0.0,0,2,0,68.3,76.8,0,32,0.0,0,16,2,93.8,15,158.3,2,13.3,1,49,3,1.5,24.5,3.27
Kendrick Bourne,12270,WR,SF,1,5,0,28,5.0,0,100.0,,0,0,0.0,0,0,0,68.3,54.7,0,9,0.0,0,10,2,90.0,9,89.6,2,22.2,0,11,1,0.5,5.5,1.22,0,12.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,83.9,0,13,0.0,0,11,2,100.0,11,91.0,3,27.3,0,24,1,0.5,12.0,2.18
Sammy Watkins,8639,WR,KC,1,5,0,16,3.7,0,100.0,,0,0,0.0,0,2,0,70.5,74.0,0,9,8.3,1,12,3,83.3,10,91.7,3,30.0,0,18,7,2.3,6.0,1.8,0,14.0,0,50.0,,0,0,0.0,0,1,0,64.7,54.8,0,17,0.0,0,19,1,100.0,19,79.2,2,10.5,0,17,5,5.0,17.0,0.89
Michael Pittman Jr.,29049,WR,IND,1,5,0,14,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,63.9,0,13,0.0,0,12,2,100.0,12,97.9,2,16.7,0,15,6,3.0,7.5,1.25,0,3.7,0,100.0,,0,0,0.0,0,1,0,70.5,61.1,0,12,0.0,0,21,3,100.0,21,109.7,3,14.3,0,31,20,6.7,10.3,1.48
Will Dissly,30762,TE,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,55.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,75.0,0.0,0,1,0.0,0,0,0,70.5,63.3,0,9,10.5,2,19,3,89.5,17,83.3,4,23.5,0,18,13,4.3,6.0,1.06
Noah Fant,42388,TE,DEN,1,5,0,10,8.3,0,100.0,100.0,1,1,0.0,0,2,0,70.5,89.7,0,37,15.4,2,13,3,84.6,11,118.8,3,27.3,0,47,22,7.3,15.7,4.27,0,11.0,1,50.0,,0,0,0.0,0,1,0,64.7,71.0,0,10,18.2,2,11,1,72.7,8,64.6,2,25.0,0,10,8,8.0,10.0,1.25
KeeSean Johnson,39587,WR,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.8,1,100.0,100.0,1,1,0.0,0,2,0,72.1,61.5,0,12,0.0,0,33,4,93.9,31,94.8,4,12.9,0,27,12,3.0,6.8,0.87
Jordan Reed,7866,TE,SF,1,4,0,28,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,66.7,,0,0,0.0,0,2,0,68.3,65.8,0,17,7.1,1,14,2,92.9,13,95.1,3,23.1,0,27,9,4.5,13.5,2.08
James Washington,47792,WR,PIT,1,4,0,25,14.7,2,33.3,0.0,0,2,0.0,0,1,0,64.7,73.7,0,50,0.0,0,9,1,88.9,8,121.5,3,37.5,1,50,43,43.0,50.0,6.25,0,25.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.7,0,30,0.0,0,21,1,95.2,20,118.8,1,5.0,0,30,5,5.0,30.0,1.5
Noah Brown,11993,WR,DAL,1,4,0,9,16.3,0,66.7,,0,0,0.0,0,2,0,68.3,91.5,0,19,0.0,0,4,2,100.0,4,100.7,3,75.0,0,31,11,5.5,15.5,7.75,0,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.3,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,7,7.0,9.0,9.0
Lynn Bowden,61361,WR,MIA,1,4,0,17,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,73.4,0,9,0.0,0,10,2,100.0,10,102.1,2,20.0,0,17,9,4.5,8.5,1.7,0,4.5,0,100.0,,0,0,0.0,0,1,0,68.3,70.5,0,15,0.0,0,14,2,100.0,14,116.7,2,14.3,0,24,15,7.5,12.0,1.71
Dawson Knox,35883,TE,BUF,1,4,0,4,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,67.3,0,8,16.7,2,12,2,75.0,9,89.6,2,22.2,0,11,9,4.5,5.5,1.22,0,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.1,0,12,5.3,1,19,1,89.5,17,116.7,1,5.9,0,12,7,7.0,12.0,0.71
James White,8765,HB,NE,1,4,0,19,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.9,0,3,16.7,1,6,1,83.3,5,79.2,1,20.0,0,3,3,3.0,3.0,0.6,0,-1.3,0,66.7,,0,0,33.3,1,0,0,29.9,35.3,0,3,12.5,1,8,2,87.5,7,70.1,3,42.9,0,-2,3,1.5,-1.0,-0.29
Mo Alie-Cox,12078,TE,IND,1,4,0,14,1.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,83.4,0,17,0.0,0,10,3,100.0,10,98.6,3,30.0,0,23,18,6.0,7.7,2.3,0,16.0,0,0.0,0.0,0,1,,0,0,0,,50.3,0,0,16.7,2,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
Tim Patrick,12087,WR,DEN,1,4,0,10,17.5,0,100.0,100.0,2,2,0.0,0,2,0,68.3,81.0,0,21,0.0,0,16,2,93.8,15,158.3,2,13.3,1,31,0,0.0,15.5,2.07,0,3.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,58.6,0,8,0.0,0,13,2,92.3,12,133.3,2,16.7,1,13,6,3.0,6.5,1.08
Jeff Wilson Jr.,29413,HB,SF,1,4,0,28,3.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,20.0,1,5,0,80.0,4,39.6,1,25.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,68.3,60.8,0,7,8.3,1,12,2,91.7,11,91.7,2,18.2,0,12,11,5.5,6.0,1.09
Allen Lazard,48135,WR,GB,1,4,0,12,27.0,0,100.0,,0,0,0.0,0,1,0,64.7,68.0,0,31,7.1,1,14,1,92.9,13,118.8,1,7.7,0,31,4,4.0,31.0,2.38,0,9.7,0,66.7,,0,0,33.3,1,1,0,29.9,63.9,0,10,7.1,1,14,2,92.9,13,84.0,3,23.1,0,19,1,0.5,9.5,1.46
Chase Edmonds,45851,HB,ARZ,1,4,0,1,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.3,0,50.0,,0,0,0.0,0,1,0,68.3,66.9,0,8,0.0,0,25,2,92.0,23,59.4,4,17.4,0,15,5,2.5,7.5,0.65
Tyler Boyd,10689,WR,CIN,1,4,0,7,17.3,0,33.3,0.0,0,2,0.0,0,1,0,64.7,72.1,1,72,0.0,0,11,1,81.8,9,81.9,3,33.3,1,72,72,72.0,72.0,8.0,0,8.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,4,0,32,4.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,56.0,0,12,0.0,0,16,1,100.0,16,68.8,2,12.5,0,12,7,7.0,12.0,0.75,0,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,51.6,0,2,0.0,0,31,1,96.8,30,79.2,1,3.3,0,2,4,4.0,2.0,0.07
Danny Amendola,4717,WR,DET,1,4,0,11,19.0,0,100.0,,0,0,0.0,0,1,0,64.7,83.7,0,22,0.0,0,5,1,100.0,5,118.8,1,20.0,0,22,3,3.0,22.0,4.4,0,17.5,0,100.0,,0,0,0.0,0,2,0,68.3,75.9,0,23,0.0,0,17,2,94.1,16,118.8,2,12.5,0,40,5,2.5,20.0,2.5
Donald Parham Jr.,91014,TE,LAC,1,4,0,27,5.0,1,50.0,0.0,0,1,0.0,0,1,0,64.7,71.2,0,12,0.0,0,5,1,100.0,5,68.8,2,40.0,0,12,7,7.0,12.0,2.4,0,6.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.4,0,9,11.1,1,9,1,88.9,8,62.5,2,25.0,0,9,3,3.0,9.0,1.13
Henry Ruggs III,61102,WR,LV,1,4,0,23,17.5,0,75.0,,0,0,25.0,1,2,1,36.2,60.9,1,46,0.0,0,20,3,85.0,17,116.7,4,23.5,1,84,16,5.3,28.0,4.94,0,,0,,,0,0,,0,0,0,,52.0,0,0,0.0,0,24,0,100.0,24,0.0,0,0.0,0,0,0,,,0.0
Kalen Ballage,45741,HB,LAC,1,4,0,27,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,63.4,0,0,25.0,1,4,1,75.0,3,79.2,1,33.3,0,0,5,5.0,0.0,0.0,0,-1.0,0,66.7,,0,0,33.3,1,0,0,29.9,35.7,0,5,20.0,3,15,2,80.0,12,70.1,3,25.0,0,5,10,5.0,2.5,0.42
Zach Ertz,7816,TE,PHI,1,4,0,24,8.7,0,33.3,0.0,0,1,0.0,0,1,0,64.7,68.8,0,11,0.0,0,8,1,100.0,8,45.1,3,37.5,0,11,-1,-1.0,11.0,1.38,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.4,0,20,8.3,1,12,1,91.7,11,118.8,1,9.1,0,20,8,8.0,20.0,1.82
KJ Hamler,61590,WR,DEN,1,4,0,10,11.8,3,50.0,,0,0,33.3,1,2,0,29.9,64.5,0,8,0.0,0,10,2,100.0,10,60.4,4,40.0,0,16,12,6.0,8.0,1.6,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Golden Tate,5585,WR,NYG,1,4,0,21,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.3,0,100.0,100.0,2,2,0.0,0,1,0,72.1,72.7,0,16,0.0,0,11,4,100.0,11,97.9,4,36.4,0,30,9,2.3,7.5,2.73
David Montgomery,45719,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,53.5,0,0,7.7,1,13,0,92.3,12,0.0,0,0.0,0,0,0,,,0.0,0,1.3,2,100.0,,0,0,0.0,0,3,0,72.1,75.6,0,16,5.3,1,19,4,94.7,18,107.3,4,22.2,0,39,34,8.5,9.8,2.17
Dalton Schultz,47304,TE,DAL,1,4,0,9,,0,,,0,0,,0,0,0,,50.6,0,0,6.7,1,15,0,86.7,13,0.0,0,0.0,0,0,0,,,0.0,0,6.8,2,100.0,,0,0,0.0,0,2,0,72.1,69.6,0,19,3.4,1,29,4,96.6,28,112.5,4,14.3,0,44,17,4.3,11.0,1.57
Adam Humphries,10075,WR,TEN,1,4,0,31,9.0,0,0.0,0.0,0,1,,0,0,0,,52.6,0,0,0.0,0,8,0,62.5,5,39.6,1,20.0,0,0,0,,,0.0,0,10.0,0,33.3,0.0,0,2,50.0,1,0,0,28.8,48.2,1,9,0.0,0,13,1,92.3,12,2.8,3,25.0,0,9,1,1.0,9.0,0.75
Jeremy McNichols,11917,HB,TEN,1,4,0,31,,0,,,0,0,,0,0,0,,55.8,0,0,28.6,2,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,75.0,,0,0,0.0,0,0,0,70.5,59.1,0,8,0.0,0,23,3,95.7,22,80.2,4,18.2,0,15,6,2.0,5.0,0.68
Breshad Perriman,9459,WR,NYJ,1,4,0,22,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.3,0,22,0.0,0,7,1,85.7,6,118.8,1,16.7,0,22,8,8.0,22.0,3.67,0,14.0,0,0.0,0.0,0,2,100.0,1,0,0,27.9,45.6,1,0,0.0,0,18,0,100.0,18,0.0,3,16.7,0,0,0,,,0.0
Van Jefferson,47447,WR,LA,1,4,0,26,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,9,0,88.9,8,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,72.1,63.4,0,9,0.0,0,17,4,100.0,17,94.8,4,23.5,0,27,7,1.8,6.8,1.59
Cameron Batson,47669,WR,TEN,1,3,0,31,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,72.6,0,5,0.0,0,4,1,100.0,4,87.5,1,25.0,0,5,0,0.0,5.0,1.25,0,2.5,0,100.0,100.0,1,1,0.0,0,1,0,68.3,70.0,0,8,0.0,0,14,2,100.0,14,125.0,2,14.3,1,9,5,2.5,4.5,0.64
Adam Trautman,109795,TE,NO,1,3,0,20,,0,,,0,0,,0,0,0,,58.2,0,0,60.0,3,5,0,40.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,70.5,57.3,0,5,0.0,0,10,3,100.0,10,79.2,3,30.0,0,9,6,2.0,3.0,0.9
Alex Erickson,11107,WR,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,57.3,1,9,0.0,0,10,2,100.0,10,41.7,3,30.0,0,17,14,7.0,8.5,1.7
Le'Veon Bell,7829,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,55.1,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,1,0,68.3,67.1,0,14,9.1,1,11,2,90.9,10,97.9,2,20.0,0,15,23,11.5,7.5,1.5
Damiere Byrd,9964,WR,NE,1,3,0,19,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,66.7,,0,0,0.0,0,2,0,68.3,62.5,0,9,0.0,0,15,2,93.3,14,79.9,3,21.4,0,16,6,3.0,8.0,1.14
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,35.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.0,0,75,0.0,0,11,1,100.0,11,158.3,1,9.1,1,75,40,40.0,75.0,6.82,0,10.5,0,50.0,,0,0,50.0,1,1,0,28.8,56.6,0,17,0.0,0,6,1,100.0,6,79.2,2,33.3,0,17,3,3.0,17.0,2.83
Laviska Shenault Jr.,61220,WR,JAX,1,3,0,15,5.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.1,0,7,0.0,0,4,1,100.0,4,95.8,1,25.0,0,7,2,2.0,7.0,1.75,0,14.0,1,100.0,,0,0,0.0,0,1,0,68.3,64.1,0,28,0.0,0,11,2,100.0,11,158.3,2,18.2,1,31,6,3.0,15.5,2.82
Jerry Jeudy,61103,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0,0,16.3,0,33.3,,0,0,0.0,0,0,0,64.7,55.0,1,5,0.0,0,12,1,91.7,11,2.8,3,27.3,0,5,1,1.0,5.0,0.45
Alvin Kamara,11822,HB,NO,1,3,0,20,17.0,0,0.0,0.0,0,1,,0,0,0,,53.0,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,1,6,6.0,1.0,0.1
Jonathan Taylor,57488,HB,IND,1,3,0,14,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.4,0,39,20.0,1,5,1,80.0,4,158.3,1,25.0,1,39,32,32.0,39.0,9.75,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,61.7,0,5,0.0,0,10,2,100.0,10,79.2,2,20.0,0,5,3,1.5,2.5,0.5
Kareem Hunt,11841,HB,CLV,1,3,0,8,-4.5,1,100.0,,0,0,0.0,0,1,0,68.3,67.3,0,13,25.0,2,8,2,75.0,6,93.8,2,33.3,0,13,22,11.0,6.5,2.17,0,-3.0,1,100.0,,0,0,0.0,0,1,0,64.7,65.3,0,11,12.5,1,8,1,87.5,7,112.5,1,14.3,0,11,14,14.0,11.0,1.57
DeeJay Dallas,55632,HB,SEA,1,3,0,29,-3.0,2,100.0,,0,0,0.0,0,0,0,64.7,73.0,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,8,8.0,5.0,0.83,0,-2.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Aaron Jones,11937,HB,GB,1,3,0,12,-0.5,0,100.0,,0,0,0.0,0,1,0,68.3,76.0,0,8,10.0,1,10,2,90.0,9,85.4,2,22.2,0,9,10,5.0,4.5,1.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.9,0,9,7.7,1,13,1,92.3,12,104.2,1,8.3,0,9,11,11.0,9.0,0.75
Jordan Akins,47050,TE,HST,1,3,0,13,21.0,0,0.0,,0,0,,0,0,0,,54.4,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,68.3,58.1,0,9,0.0,0,32,2,96.9,31,87.5,2,6.5,0,10,6,3.0,5.0,0.32
Hayden Hurst,47294,TE,ATL,1,3,0,2,4.0,0,0.0,0.0,0,1,,0,0,0,,53.6,0,0,0.0,0,10,0,70.0,7,39.6,1,14.3,0,0,0,,,0.0,0,9.0,0,100.0,100.0,1,1,0.0,0,0,0,64.7,64.0,0,9,0.0,0,13,1,92.3,12,104.2,1,8.3,0,9,0,0.0,9.0,0.75
N'Keal Harry,48297,WR,NE,1,3,0,19,13.0,0,50.0,100.0,1,1,0.0,0,1,0,64.7,67.2,0,5,0.0,0,7,1,100.0,7,95.8,2,28.6,1,5,0,0.0,5.0,0.71,0,10.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.8,0,10,0.0,0,10,1,90.0,9,108.3,1,11.1,0,10,0,0.0,10.0,1.11
Miles Boykin,48209,WR,BLT,1,3,0,3,12.0,0,0.0,,0,0,,0,0,0,,55.6,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,18.0,2,100.0,,0,0,0.0,0,1,0,64.7,68.3,0,38,0.0,0,15,1,93.3,14,158.3,1,7.1,1,38,20,20.0,38.0,2.71
Nyheim Hines,48103,HB,IND,1,3,0,14,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,2.7,0,100.0,,0,0,0.0,0,0,0,70.5,73.2,0,9,10.0,1,10,3,90.0,9,97.2,3,33.3,0,22,14,4.7,7.3,2.44
Patrick Laird,28219,HB,MIA,1,3,0,17,2.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,42.9,3,7,0,57.1,4,39.6,1,25.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,74.2,0,11,25.0,2,8,2,75.0,6,100.0,2,33.3,0,16,8,4.0,8.0,2.67
Carlos Hyde,8692,HB,SEA,1,3,0,29,-2.0,0,100.0,100.0,1,1,0.0,0,0,1,68.3,62.9,0,5,16.7,1,6,2,83.3,5,79.2,2,40.0,0,-1,3,1.5,-0.5,-0.2,0,3.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,11,11.1,1,9,1,77.8,7,112.5,1,14.3,0,11,8,8.0,11.0,1.57
Quintez Cephus,29614,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,56.8,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,23.7,0,66.7,,0,0,0.0,0,2,0,68.3,76.5,0,49,0.0,0,14,2,100.0,14,149.3,3,21.4,1,63,0,0.0,31.5,4.5
Denzel Mims,47800,WR,NYJ,1,3,0,22,23.0,0,0.0,,0,0,,0,0,0,64.7,68.0,0,0,0.0,0,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,11.0,1,100.0,,0,0,0.0,0,2,0,68.3,76.1,0,23,0.0,0,17,2,100.0,17,118.8,2,11.8,0,40,18,9.0,20.0,2.35
Kerryon Johnson,34455,HB,DET,1,3,0,11,-3.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,-0.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.8,0,5,16.7,3,18,2,77.8,14,83.3,2,14.3,0,8,9,4.5,4.0,0.57
Trey Burton,9185,TE,IND,1,3,0,14,9.5,0,50.0,,0,0,0.0,0,1,0,64.7,73.0,0,11,0.0,0,6,1,100.0,6,66.7,2,33.3,0,11,7,7.0,11.0,1.83,0,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,38.2,0,0,0.0,0,10,0,100.0,10,39.6,1,10.0,0,0,0,,,0.0
Mohamed Sanu,7084,WR,DET,1,3,0,11,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,2,0,68.3,66.8,0,21,0.0,0,20,2,95.0,19,118.8,2,10.5,0,36,9,4.5,18.0,1.89
Isaiah Wright,40113,WR,WAS,1,3,0,32,,0,,,0,0,,0,0,0,,54.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,3.7,1,33.3,0.0,0,1,0.0,0,0,0,64.7,42.4,0,5,0.0,0,14,1,92.9,13,42.4,3,23.1,0,5,2,2.0,5.0,0.38
Devin Singletary,40485,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,52.7,0,0,25.0,4,16,0,56.3,9,0.0,0,0.0,0,0,0,,,0.0,0,0.3,1,100.0,,0,0,0.0,0,0,0,70.5,78.0,0,9,13.0,3,23,3,82.6,19,97.2,3,15.8,0,22,21,7.0,7.3,1.16
Christian Kirk,47546,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.3,0,33.3,,0,0,0.0,0,0,0,64.7,50.6,0,2,0.0,0,39,1,94.9,37,42.4,3,8.1,0,2,0,0.0,2.0,0.05
