player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Eric Ebron,8645,TE,PIT,1,5,0,25,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.1,0,14,12.5,2,16,1,68.8,11,118.8,1,9.1,0,14,0,0.0,14.0,1.27,0,3.8,0,75.0,100.0,1,1,25.0,1,2,0,36.2,69.1,0,18,0.0,0,17,3,100.0,17,139.6,4,23.5,1,34,24,8.0,11.3,2.0
Greg Ward,12258,WR,PHI,1,5,0,24,4.4,0,60.0,66.7,2,3,25.0,1,1,0,36.2,54.6,0,6,0.0,0,16,3,87.5,14,64.6,5,35.7,0,10,1,0.3,3.3,0.71,0,,0,,,0,0,,0,0,0,,51.4,0,0,5.3,1,19,0,84.2,16,0.0,0,0.0,0,0,0,,,0.0
Demarcus Robinson,10760,WR,KC,1,5,0,16,17.0,0,100.0,,0,0,0.0,0,2,0,68.3,74.4,0,26,0.0,0,8,2,100.0,8,158.3,2,25.0,1,32,3,1.5,16.0,4.0,0,,0,,,0,0,,0,0,0,,52.3,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0
Curtis Samuel,11795,WR,CAR,1,5,0,5,29.5,0,50.0,,0,0,0.0,0,1,0,64.7,71.4,0,29,0.0,0,12,1,83.3,10,135.4,2,20.0,1,29,2,2.0,29.0,2.9,0,-2.0,0,100.0,,0,0,0.0,0,1,0,70.5,56.9,0,3,0.0,0,21,3,95.2,20,79.2,3,15.0,0,2,8,2.7,0.7,0.1
CeeDee Lamb,61570,WR,DAL,1,5,0,9,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,6.6,1,80.0,,0,0,0.0,0,2,0,72.1,66.0,0,12,0.0,0,24,4,100.0,24,89.2,5,20.8,0,27,12,3.0,6.8,1.13
DeeJay Dallas,55632,HB,SEA,1,5,0,29,,0,,,0,0,,0,0,0,,65.6,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,0.3,0,100.0,,0,0,0.0,0,0,0,72.1,60.8,0,5,5.0,1,20,4,95.0,19,82.3,4,21.1,0,15,14,3.5,3.8,0.79
Trey Burton,9185,TE,IND,1,4,0,14,5.7,0,66.7,,0,0,0.0,0,0,0,68.3,56.9,0,3,12.5,1,8,2,87.5,7,70.1,3,42.9,0,1,2,1.0,0.5,0.14,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,8,12.5,1,8,1,87.5,7,100.0,1,14.3,0,8,1,1.0,8.0,1.14
Amari Cooper,9437,WR,DAL,1,4,0,9,7.0,0,0.0,,0,0,100.0,1,0,0,27.9,42.5,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0,0,8.7,0,33.3,0.0,0,1,0.0,0,0,0,64.7,49.2,0,5,0.0,0,31,1,96.8,30,42.4,3,10.0,0,5,0,0.0,5.0,0.17
Marcus Johnson,11074,WR,IND,1,4,0,14,13.0,0,50.0,,0,0,50.0,1,1,0,28.9,55.1,0,21,0.0,0,13,1,92.3,12,87.5,2,16.7,0,21,6,6.0,21.0,1.75,0,12.5,0,50.0,,0,0,0.0,0,1,0,64.7,63.6,0,18,0.0,0,11,1,100.0,11,81.3,2,18.2,0,18,2,2.0,18.0,1.64
Calvin Ridley,48262,WR,ATL,1,4,0,2,7.5,1,100.0,,0,0,0.0,0,1,0,68.3,71.3,0,19,0.0,0,6,2,100.0,6,118.8,2,33.3,0,26,11,5.5,13.0,4.33,0,20.0,0,0.0,,0,0,,0,0,0,,54.0,1,0,0.0,0,8,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0
Hunter Renfrow,47509,WR,LV,1,4,0,23,,0,,,0,0,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.5,57.6,0,11,0.0,0,9,3,100.0,9,97.2,3,33.3,0,22,10,3.3,7.3,2.44
Tyler Higbee,10744,TE,LA,1,4,0,26,4.5,0,0.0,0.0,0,1,,0,0,0,,50.9,0,0,28.6,4,14,0,71.4,10,39.6,2,20.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,65.1,0,13,6.7,1,15,2,93.3,14,95.8,2,14.3,0,14,9,4.5,7.0,1.0
James White,8765,HB,NE,1,4,0,19,,0,,,0,0,,0,0,0,,57.2,0,0,20.0,1,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,1,33.3,,0,0,0.0,0,1,0,68.3,66.9,0,28,18.2,2,11,1,63.6,7,68.8,3,42.9,0,28,27,27.0,28.0,4.0
Jerick McKinnon,8731,HB,SF,1,4,0,28,5.5,0,100.0,,0,0,0.0,0,1,0,70.5,78.9,0,12,37.5,3,8,2,50.0,4,95.8,2,50.0,0,14,3,1.5,7.0,3.5,0,3.0,0,100.0,,0,0,0.0,0,2,0,68.3,68.1,0,14,15.0,3,20,2,85.0,17,118.8,2,11.8,0,26,20,10.0,13.0,1.53
Adam Thielen,8288,WR,MIN,1,4,0,18,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,68.2,0,9,0.0,0,6,1,83.3,5,104.2,1,20.0,0,9,1,1.0,9.0,1.8,0,0.0,1,66.7,,0,0,33.3,1,1,0,29.9,56.0,0,12,0.0,0,11,2,90.9,10,82.6,3,30.0,0,18,14,7.0,9.0,1.8
Byron Pringle,42345,WR,KC,1,4,0,16,21.0,0,50.0,,0,0,0.0,0,0,0,64.7,55.6,0,2,0.0,0,6,1,100.0,6,56.3,2,33.3,0,2,0,0.0,2.0,0.33,0,7.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.4,0,7,9.1,1,11,1,90.9,10,95.8,1,10.0,0,7,0,0.0,7.0,0.7
Kenny Golladay,11851,WR,DET,1,4,0,11,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,0.0,0.0,0,1,100.0,1,0,0,28.0,45.3,0,0,0.0,0,13,0,100.0,13,39.6,4,30.8,0,0,0,,,0.0
Danny Amendola,4717,WR,DET,1,4,0,11,,0,,,0,0,,0,0,0,,57.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,12.7,0,66.7,,0,0,0.0,0,2,0,68.3,69.1,0,24,0.0,0,28,2,100.0,28,109.7,3,10.7,0,40,5,2.5,20.0,1.43
George Kittle,11901,TE,SF,1,4,0,28,21.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,86.2,0,25,0.0,0,6,1,100.0,6,118.8,1,16.7,0,25,4,4.0,25.0,4.17,0,7.7,0,33.3,0.0,0,1,50.0,1,0,0,28.8,39.8,1,14,10.5,2,19,1,84.2,16,9.7,3,18.8,0,14,13,13.0,14.0,0.88
Trent Taylor,11932,WR,SF,1,4,0,28,,0,,,0,0,,0,0,0,,53.6,0,0,0.0,0,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,75.0,0.0,0,1,0.0,0,1,0,70.5,66.6,0,29,0.0,0,20,3,100.0,20,97.9,4,20.0,0,32,14,4.7,10.7,1.6
Jace Sternberger,47081,TE,GB,1,4,0,12,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,75.0,,0,0,0.0,0,2,0,70.5,76.8,0,27,0.0,0,14,3,85.7,12,112.5,4,33.3,0,46,22,7.3,15.3,3.83
Giovani Bernard,7818,HB,CIN,1,4,0,7,-3.5,0,50.0,,0,0,0.0,0,0,0,64.7,59.6,0,0,50.0,7,14,1,50.0,7,56.3,2,28.6,0,0,0,0.0,0.0,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,10,16.7,2,12,1,75.0,9,108.3,1,11.1,0,10,12,12.0,10.0,1.11
Mo Alie-Cox,12078,TE,IND,1,4,0,14,13.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,77.0,0,14,14.3,1,7,1,71.4,5,118.8,1,20.0,0,14,1,1.0,14.0,2.8,0,4.7,0,66.7,,0,0,33.3,1,2,0,30.0,78.7,0,15,50.0,3,6,2,50.0,3,89.6,3,100.0,0,23,5,2.5,11.5,7.67
Rob Gronkowski,5567,TE,TB,1,4,0,30,16.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,72.4,0,18,0.0,0,7,1,100.0,7,118.8,1,14.3,0,18,2,2.0,18.0,2.57,0,4.0,0,100.0,,0,0,0.0,0,1,0,68.3,61.6,0,16,5.9,1,17,2,88.2,15,108.3,2,13.3,0,20,12,6.0,10.0,1.33
Ronald Jones,34001,HB,TB,1,4,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-0.3,0,100.0,,0,0,0.0,0,0,1,70.5,27.8,0,9,0.0,0,7,3,100.0,7,87.5,3,42.9,0,15,16,5.3,5.0,2.14
Henry Ruggs III,61102,WR,LV,1,4,0,23,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,15.8,0,50.0,,0,0,0.0,0,0,0,68.3,48.5,0,4,0.0,0,25,2,96.0,24,56.3,4,16.7,0,8,7,3.5,4.0,0.33
D'Andre Swift,57212,HB,DET,1,4,0,11,6.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.4,0,13,25.0,6,24,2,75.0,18,108.3,2,11.1,0,20,15,7.5,10.0,1.11
Hunter Henry,10669,TE,LAC,1,4,0,27,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,50.5,0,7,21.1,4,19,1,78.9,15,95.8,1,6.7,0,7,2,2.0,7.0,0.47,0,0.0,3,100.0,,0,0,0.0,0,1,0,70.5,75.2,0,13,18.5,5,27,3,77.8,21,102.8,3,14.3,0,26,26,8.7,8.7,1.24
Justin Jefferson,61398,WR,MIN,1,4,0,18,6.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,56.4,0,7,0.0,0,6,1,83.3,5,58.3,2,40.0,0,7,0,0.0,7.0,1.4,0,2.5,0,100.0,,0,0,0.0,0,0,0,68.3,64.8,0,12,0.0,0,10,2,90.0,9,106.3,2,22.2,0,19,14,7.0,9.5,2.11
Anthony Firkser,51837,TE,TEN,1,3,0,31,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,11.3,0,66.7,0.0,0,1,0.0,0,2,0,68.3,86.4,0,26,0.0,0,9,2,88.9,8,107.6,3,37.5,0,36,11,5.5,18.0,4.5
Jalen Guyton,34164,WR,LAC,1,3,0,27,18.5,0,50.0,,0,0,0.0,0,0,0,64.7,52.1,0,3,0.0,0,19,1,100.0,19,56.3,2,10.5,0,3,2,2.0,3.0,0.16,0,35.0,0,0.0,,0,0,,0,0,0,,52.2,1,0,4.5,1,22,0,90.9,20,0.0,1,5.0,0,0,0,,,0.0
Brian Hill,11911,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,58.2,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.3,1,66.7,,0,0,33.3,1,1,0,29.9,40.3,0,9,12.5,1,8,2,87.5,7,70.1,3,42.9,0,9,6,3.0,4.5,1.29
KJ Hamler,61590,WR,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,59.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,0,0,68.3,51.1,0,7,0.0,0,39,2,92.3,36,91.7,2,5.6,0,12,3,1.5,6.0,0.33
Deonte Harty,91470,WR,NO,1,3,0,20,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.6,0,8,0.0,0,19,3,94.7,18,93.1,3,16.7,0,19,13,4.3,6.3,1.06
David Moore,11981,WR,SEA,1,3,0,29,7.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.2,0,7,0.0,0,6,1,100.0,6,95.8,1,16.7,0,7,0,0.0,7.0,1.17,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,57.4,0,5,0.0,0,6,1,100.0,6,87.5,1,16.7,0,5,6,6.0,5.0,0.83
Rashard Higgins,10806,WR,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,16.5,0,50.0,,0,0,0.0,0,1,0,64.7,62.1,0,14,0.0,0,15,1,100.0,15,72.9,2,13.3,0,14,0,0.0,14.0,0.93
Ross Dwelley,20994,TE,SF,1,3,0,28,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,8.7,0,33.3,,0,0,0.0,0,1,0,64.7,64.5,0,16,0.0,0,24,1,100.0,24,91.7,3,12.5,1,16,5,5.0,16.0,0.67
Greg Olsen,3647,TE,SEA,1,3,0,29,,0,,,0,0,,0,0,0,,52.7,0,0,12.5,1,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0
Damiere Byrd,9964,WR,NE,1,3,0,19,7.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.7,0,8,0.0,0,10,1,90.0,9,100.0,1,11.1,0,8,1,1.0,8.0,0.89,0,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.6,0,22,0.0,0,19,2,89.5,17,118.8,2,11.8,0,31,8,4.0,15.5,1.82
Latavius Murray,7962,HB,NO,1,3,0,20,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,65.9,0,1,0.0,0,1,1,100.0,1,79.2,1,100.0,0,1,0,0.0,1.0,1.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,73.4,0,9,20.0,1,5,1,80.0,4,104.2,1,25.0,0,9,13,13.0,9.0,2.25
Ryan Izzo,47327,TE,NE,1,3,0,19,1.0,0,50.0,,0,0,50.0,1,1,0,28.8,55.5,0,15,57.1,4,7,1,42.9,3,75.0,2,66.7,0,15,13,13.0,15.0,5.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,64.7,70.0,0,9,33.3,4,12,1,66.7,8,104.2,1,12.5,0,9,0,0.0,9.0,1.13
Golden Tate,5585,WR,NYG,1,3,0,21,8.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.2,0,12,0.0,0,7,1,85.7,6,116.7,1,16.7,0,12,4,4.0,12.0,2.0,0,14.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,74.6,1,19,0.0,0,20,1,95.0,19,83.3,2,10.5,1,19,0,0.0,19.0,1.0
Denzel Mims,47800,WR,NYJ,1,3,0,22,22.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,67.7,0,27,0.0,0,15,1,100.0,15,95.8,2,13.3,0,27,0,0.0,27.0,1.8,0,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,60.8,0,15,0.0,0,18,1,94.4,17,118.8,1,5.9,0,15,5,5.0,15.0,0.88
Le'Veon Bell,7829,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,0,100.0,,0,0,0.0,0,1,0,68.3,68.9,0,18,0.0,0,5,2,100.0,5,112.5,2,40.0,0,22,32,16.0,11.0,4.4
David Njoku,11784,TE,CLV,1,3,0,8,3.5,1,50.0,,0,0,50.0,1,1,0,28.8,53.8,0,19,20.0,1,5,1,80.0,4,83.3,2,50.0,0,19,21,21.0,19.0,4.75,0,10.0,0,0.0,,0,0,,0,0,0,,51.8,0,0,11.1,1,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
Diontae Johnson,33441,WR,PIT,1,3,0,25,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.7,0,6,0.0,0,18,1,83.3,15,91.7,1,6.7,0,6,5,5.0,6.0,0.4,0,29.5,0,0.0,,0,0,,0,0,0,,52.7,0,0,0.0,0,14,0,100.0,14,39.6,2,14.3,0,0,0,,,0.0
Dalvin Cook,11796,HB,MIN,1,3,0,18,,0,,,0,0,,0,0,0,,55.9,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-5.0,3,66.7,,0,0,0.0,0,2,0,68.3,91.5,0,50,0.0,0,8,2,87.5,7,149.3,3,42.9,1,63,72,36.0,31.5,9.0
Jack Doyle,8520,TE,IND,1,3,0,14,2.0,0,100.0,,0,0,0.0,0,2,0,68.3,90.5,0,11,12.5,1,8,2,87.5,7,143.8,2,28.6,1,18,14,7.0,9.0,2.57,0,13.0,0,0.0,,0,0,,0,0,0,,52.1,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0
Tyler Ervin,10753,HB,GB,1,3,0,12,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-4.0,0,33.3,,0,0,50.0,1,1,0,28.8,54.3,0,7,0.0,0,11,1,90.9,10,42.4,3,30.0,0,7,11,11.0,7.0,0.7
Clyde Edwards-Helaire,57279,HB,KC,1,3,0,16,,0,,,0,0,,0,0,0,,53.7,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.5,0,8,7.1,1,14,1,92.9,13,100.0,1,7.7,0,8,6,6.0,8.0,0.62
Ian Thomas,42130,TE,CAR,1,3,0,5,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.8,0,2,0.0,0,10,1,80.0,8,79.2,1,12.5,0,2,0,0.0,2.0,0.25,0,4.0,0,100.0,,0,0,0.0,0,2,0,68.3,59.9,0,21,0.0,0,21,2,95.2,20,118.8,2,10.0,0,26,18,9.0,13.0,1.3
Russell Gage,44771,WR,ATL,1,3,0,2,0.7,0,66.7,50.0,1,2,0.0,0,1,0,68.3,56.7,0,19,0.0,0,13,2,84.6,11,92.4,3,27.3,0,25,22,11.0,12.5,2.27,0,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
Kareem Hunt,11841,HB,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,55.3,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,-2.3,1,66.7,,0,0,33.3,1,0,0,29.9,41.2,0,6,11.1,2,18,2,88.9,16,70.1,3,18.8,0,7,16,8.0,3.5,0.44
Juwan Johnson,28305,WR,NO,1,3,0,20,6.0,0,50.0,100.0,1,1,0.0,0,0,0,64.7,56.0,0,5,0.0,0,11,1,90.9,10,56.3,2,20.0,0,5,0,0.0,5.0,0.5,0,15.0,0,0.0,0.0,0,1,,0,0,0,,51.6,0,0,0.0,0,26,0,96.2,25,39.6,1,4.0,0,0,0,,,0.0
Equanimeous St. Brown,47967,WR,GB,1,3,0,12,28.0,0,0.0,0.0,0,2,,0,0,0,,44.6,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,11.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,70.1,0,12,0.0,0,14,1,92.9,13,116.7,1,7.7,0,12,1,1.0,12.0,0.92
James Conner,11860,HB,PIT,1,3,0,25,-4.0,1,100.0,,0,0,0.0,0,0,0,64.7,78.4,0,13,40.0,2,5,1,60.0,3,118.8,1,33.3,0,13,17,17.0,13.0,4.33,0,-1.5,0,100.0,,0,0,0.0,0,0,0,68.3,57.6,0,0,9.1,1,11,2,90.9,10,79.2,2,20.0,0,0,3,1.5,0.0,0.0
Miles Boykin,48209,WR,BLT,1,3,0,3,8.0,0,0.0,0.0,0,1,,0,0,0,,51.9,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,14,0.0,0,10,1,80.0,8,118.8,1,12.5,0,14,1,1.0,14.0,1.75
John Hightower,84142,WR,PHI,1,3,0,24,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,31.3,0,0.0,0.0,0,1,,0,0,0,,55.5,1,0,0.0,0,6,0,100.0,6,0.0,3,50.0,0,0,0,,,0.0
Harrison Bryant,26394,TE,CLV,1,3,0,8,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,100.0,,0,0,0.0,0,1,1,70.5,53.8,0,10,10.0,2,20,3,90.0,18,101.4,3,16.7,0,25,8,2.7,8.3,1.39
Jaylen Samuels,47297,HB,PIT,1,2,0,25,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.4,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0
Dion Lewis,6301,HB,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,56.1,0,0,66.7,4,6,0,16.7,1,0.0,0,0.0,0,0,0,,,0.0,0,-3.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,1,14.3,2,14,1,85.7,12,79.2,1,8.3,0,1,4,4.0,1.0,0.08
T.Y. Hilton,7092,WR,IND,1,2,0,14,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.9,0,5,0.0,0,8,1,100.0,8,87.5,1,12.5,0,5,1,1.0,5.0,0.63,0,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,4,0.0,0,9,1,100.0,9,83.3,1,11.1,0,4,6,6.0,4.0,0.44
Cole Beasley,7330,WR,BUF,1,2,0,4,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.4,0,12,0.0,0,11,1,100.0,11,116.7,1,9.1,0,12,9,9.0,12.0,1.09,0,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.4,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,6,6.0,12.0,2.0
Cordarrelle Patterson,7810,HB,CHI,1,2,0,6,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-5.5,0,100.0,,0,0,0.0,0,0,0,68.3,59.3,0,5,0.0,0,7,2,100.0,7,79.2,2,28.6,0,1,12,6.0,0.5,0.14
Kyle Juszczyk,7912,FB,SF,1,2,0,28,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.5,0,13,11.1,1,9,2,77.8,7,110.4,2,28.6,0,21,4,2.0,10.5,3.0
Levine Toilolo,7915,TE,NYG,1,2,0,21,,0,,,0,0,,0,0,0,,52.2,0,0,12.5,1,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,,0,0,50.0,1,0,0,28.8,34.9,0,9,33.3,1,3,1,66.7,2,62.5,2,100.0,0,9,4,4.0,9.0,4.5
John Brown,8726,WR,BUF,1,2,0,4,2.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,63.6,0,21,0.0,0,13,1,100.0,13,87.5,2,15.4,0,21,23,23.0,21.0,1.62,0,,0,,,0,0,,0,0,0,,55.8,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Cameron Brate,9207,TE,TB,1,2,0,30,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,1,100.0,,0,0,0.0,0,2,0,68.3,86.4,0,25,0.0,0,6,2,100.0,6,118.8,2,33.3,0,35,15,7.5,17.5,5.83
DeVante Parker,9447,WR,MIA,1,2,0,17,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,84.5,0,3,0.0,0,3,1,100.0,3,118.8,1,33.3,1,3,0,0.0,3.0,1.0,0,-2.0,0,0.0,,0,0,,0,0,0,,52.6,0,0,0.0,0,13,0,100.0,13,39.6,1,7.7,0,0,0,,,0.0
Nelson Agholor,9453,WR,LV,1,2,0,23,4.0,0,0.0,0.0,0,1,,0,0,0,,59.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,,0,0,0,,50.5,0,0,0.0,0,25,0,100.0,25,39.6,1,4.0,0,0,0,,,0.0
Mike Davis,9559,HB,CAR,1,2,0,5,,0,,,0,0,,0,0,0,,55.3,0,0,40.0,4,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-3.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,60.3,0,11,27.3,6,22,1,68.2,15,66.7,2,13.3,0,11,14,14.0,11.0,0.73
Malcolm Brown,9902,HB,LA,1,2,0,26,3.0,0,100.0,,0,0,0.0,0,1,0,64.7,53.3,0,3,40.7,11,27,1,59.3,16,79.2,1,6.3,0,3,0,0.0,3.0,0.19,0,2.0,1,100.0,,0,0,0.0,0,1,0,64.7,65.0,0,14,16.7,2,12,1,75.0,9,118.8,1,11.1,0,14,12,12.0,14.0,1.56
Ezekiel Elliott,10638,HB,DAL,1,2,0,9,,0,,,0,0,,0,0,0,,52.8,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0,0,-1.5,0,50.0,,0,0,50.0,1,1,0,28.9,41.2,0,10,20.7,6,29,1,79.3,23,64.6,2,8.7,0,10,15,15.0,10.0,0.43
Jakeem Grant Sr.,10820,WR,MIA,1,2,0,17,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,50.0,100.0,1,1,0.0,0,1,0,64.7,67.5,0,15,0.0,0,7,1,100.0,7,75.0,2,28.6,0,15,0,0.0,15.0,2.14
Jonnu Smith,11855,TE,TEN,1,2,0,31,10.0,0,100.0,,0,0,0.0,0,1,0,64.7,69.0,0,10,18.2,2,11,1,81.8,9,108.3,1,11.1,0,10,0,0.0,10.0,1.11,0,4.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.3,0,19,18.2,2,11,1,72.7,8,118.8,1,12.5,0,19,15,15.0,19.0,2.38
