player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Mike Gesicki,47153,TE,MIA,1,11.3,0,50.0,66.7,2,3,0,0.0,0,2,17,0,73.4,68.0,56.2,,56.0,9.4,5,1,23,0.0,0,53,0,5,94.3,50,79.2,42,23.8,10,0,11.3,6,47,5,1.0,9.4,0.94
Darren Waller,9637,TE,LV,1,7.5,0,90.0,100.0,2,2,0,0.0,0,5,23,1,78.0,19.8,73.9,74.0,78.2,59.1,26,1,28,9.1,4,44,1,9,81.8,36,18.2,8,109.2,10,1,22.7,10,117,51,5.7,13.0,3.25
A.J. Brown,48327,WR,TEN,1,11.6,0,100.0,100.0,2,2,0,0.0,0,7,31,0,78.0,71.1,93.1,,92.9,0.0,0,0,52,0.0,0,29,0,10,100.0,29,20.7,6,152.1,10,1,79.3,23,151,35,3.5,15.1,5.21
DeAndre Hopkins,7808,WR,ARZ,1,12.6,0,40.0,0.0,0,3,0,0.0,0,2,1,0,73.4,68.0,51.8,,54.5,0.0,0,0,16,0.0,0,32,2,4,87.5,28,21.9,7,50.0,10,0,78.1,25,35,23,5.8,8.8,1.25
George Kittle,11901,TE,SF,1,8.4,0,77.8,0.0,0,1,0,22.2,2,3,28,0,32.2,69.5,78.7,72.2,74.6,40.0,12,0,41,6.7,2,30,0,7,93.3,28,36.7,11,98.1,9,0,23.3,7,68,30,4.3,9.7,2.43
Amari Cooper,9437,WR,DAL,1,7.1,0,66.7,,0,0,0,0.0,0,2,9,0,74.6,68.8,55.9,,57.8,0.0,0,0,13,0.0,0,60,0,6,95.0,57,20.0,12,76.6,9,0,80.0,48,41,17,2.8,6.8,0.72
David Montgomery,45719,HB,CHI,1,1.7,3,100.0,100.0,2,2,0,0.0,0,4,6,0,78.0,29.0,68.4,41.3,56.5,2.6,1,0,14,10.5,4,38,0,9,86.8,33,0.0,0,95.8,9,0,2.6,1,63,48,5.3,7.0,1.91
Laviska Shenault Jr.,61220,WR,JAX,1,9.9,0,66.7,50.0,2,4,0,0.0,0,4,15,0,74.6,69.8,71.2,,71.9,0.0,0,0,21,0.0,0,32,0,6,100.0,32,21.9,7,128.7,9,2,78.1,25,68,18,3.0,11.3,2.13
Chris Conley,9509,WR,JAX,1,8.6,0,77.8,100.0,3,3,0,12.5,1,5,15,0,52.1,69.5,73.2,,71.9,0.0,0,0,17,0.0,0,42,0,7,100.0,42,16.7,7,106.9,9,0,83.3,35,87,33,4.7,12.4,2.07
Curtis Samuel,11795,WR,CAR,1,11.9,1,77.8,66.7,2,3,0,12.5,1,4,5,0,54.5,72.2,82.2,,85.7,0.0,0,1,33,0.0,0,33,0,7,93.9,31,66.7,22,79.2,9,0,21.2,7,118,20,2.9,16.9,3.81
Chris Herndon,47164,TE,NYJ,1,6.9,0,77.8,0.0,0,1,0,12.5,1,2,22,0,52.5,69.5,71.8,77.9,76.6,72.7,24,0,21,27.3,9,33,0,7,72.7,24,12.1,4,132.9,9,1,9.1,3,63,45,6.4,9.0,2.63
D.K. Metcalf,47864,WR,SEA,1,12.9,0,37.5,66.7,2,3,0,25.0,1,2,29,0,36.2,65.8,55.1,,56.0,0.0,0,0,12,0.0,0,41,0,3,100.0,41,19.5,8,45.8,8,0,80.5,33,21,5,1.7,7.0,0.51
Marquise Brown,61568,WR,BLT,1,11.5,0,62.5,,0,0,0,16.7,1,4,3,0,45.8,68.0,72.1,,71.3,0.0,0,0,18,0.0,0,23,0,5,100.0,23,26.1,6,115.1,8,2,73.9,17,41,13,2.6,8.2,1.78
J.D. McKissic,11047,HB,WAS,1,0.0,0,62.5,0.0,0,1,0,28.6,2,2,32,0,29.2,70.0,41.8,19.4,42.6,0.0,0,1,10,8.3,2,24,0,5,91.7,22,25.0,6,30.2,8,0,25.0,6,30,29,5.8,6.0,1.36
Cole Kmet,60995,TE,CHI,1,3.6,0,87.5,100.0,1,1,0,0.0,0,2,6,1,75.6,17.7,56.3,75.9,56.1,48.8,20,1,11,14.6,6,41,0,7,82.9,34,46.3,19,48.4,8,0,4.9,2,41,34,4.9,5.9,1.21
Isaiah McKenzie,11927,WR,BUF,1,12.8,0,75.0,0.0,0,1,0,14.3,1,5,4,0,49.2,74.3,65.7,25.0,69.1,0.0,0,0,19,2.6,1,39,0,6,97.4,38,64.1,25,138.0,8,2,33.3,13,65,13,2.2,10.8,1.71
Dawson Knox,35883,TE,BUF,1,10.3,0,25.0,,0,0,0,0.0,0,2,4,0,68.3,64.0,60.3,59.6,63.3,59.4,19,0,19,15.6,5,32,0,2,84.4,27,34.4,11,42.2,8,0,3.1,1,29,10,5.0,14.5,1.07
Terry McLaurin,48229,WR,WAS,1,6.0,0,87.5,100.0,2,2,0,0.0,0,2,32,0,75.6,69.5,68.0,,67.3,0.0,0,0,11,0.0,0,34,0,7,100.0,34,35.3,12,127.1,8,1,64.7,22,40,4,0.6,5.7,1.18
JuJu Smith-Schuster,11817,WR,PIT,1,6.8,0,75.0,100.0,2,2,0,0.0,0,4,25,0,75.6,69.5,71.6,,70.6,0.0,0,1,26,0.0,0,44,0,6,95.5,42,97.7,43,98.4,8,1,2.3,1,65,26,4.3,10.8,1.55
Stefon Diggs,9579,WR,BUF,1,9.5,0,87.5,,0,0,0,0.0,0,4,4,0,75.6,69.5,70.9,,69.7,0.0,0,0,18,0.0,0,27,0,7,100.0,27,29.6,8,106.3,8,0,70.4,19,76,33,4.7,10.9,2.81
Hunter Renfrow,47509,WR,LV,1,5.0,2,42.9,33.3,1,3,0,0.0,0,1,23,0,70.5,68.2,57.1,,59.7,0.0,0,0,14,0.0,0,39,0,3,94.9,37,74.4,29,52.1,7,0,25.6,10,24,17,5.7,8.0,0.65
Keke Coutee,47698,WR,HST,1,10.9,0,85.7,,0,0,0,0.0,0,2,13,0,74.6,70.3,71.0,,70.4,3.0,1,0,42,0.0,0,33,0,6,90.9,30,84.8,28,118.8,7,0,12.1,4,90,34,5.7,15.0,3.0
Keelan Cole,51593,WR,JAX,1,9.0,0,42.9,50.0,1,2,0,25.0,1,2,15,0,36.2,68.2,56.4,,51.8,5.9,2,0,12,0.0,0,34,0,3,100.0,34,64.7,22,51.5,7,0,29.4,10,23,6,2.0,7.7,0.68
Isaiah Ford,11991,WR,MIA,1,16.4,1,42.9,33.3,1,3,0,25.0,1,2,17,0,36.2,65.8,55.7,,55.9,0.0,0,0,18,0.0,0,52,0,3,96.2,50,11.5,6,59.8,7,0,88.5,46,37,9,3.0,12.3,0.74
CeeDee Lamb,61570,WR,DAL,1,5.3,0,71.4,,0,0,0,16.7,1,3,9,0,45.8,72.9,53.7,,54.9,0.0,0,0,21,0.0,0,49,0,5,93.9,46,93.9,46,87.2,7,0,6.1,3,43,17,3.4,8.6,0.93
Chris Godwin,11839,WR,TB,1,20.1,1,71.4,66.7,2,3,0,0.0,0,5,30,0,73.4,68.0,75.3,,79.8,2.3,1,0,47,0.0,0,43,0,5,93.0,40,60.5,26,153.3,7,2,37.2,16,133,35,7.0,26.6,3.33
Jerry Jeudy,61103,WR,DEN,1,12.3,1,71.4,100.0,2,2,0,0.0,0,4,10,0,74.6,68.8,80.4,,79.2,0.0,0,0,92,0.0,0,44,0,5,90.9,40,13.6,6,153.3,7,1,86.4,38,140,74,14.8,28.0,3.5
Michael Gallup,26075,WR,DAL,1,10.1,0,57.1,0.0,0,2,0,20.0,1,3,9,0,28.7,67.0,51.5,,53.5,0.0,0,0,20,0.0,0,59,0,4,94.9,56,11.9,7,78.9,7,0,88.1,52,49,12,3.0,12.3,0.88
Nyheim Hines,48103,HB,IND,1,-2.0,1,85.7,,0,0,0,0.0,0,2,14,0,74.6,76.6,75.3,71.3,84.1,0.0,0,0,14,10.0,1,10,0,6,80.0,8,10.0,1,96.4,7,0,20.0,2,50,67,11.2,8.3,6.25
Austin Ekeler,12164,HB,LAC,1,0.7,3,85.7,,0,0,0,0.0,0,3,27,0,49.2,73.6,68.7,17.5,78.9,0.0,0,0,9,14.3,3,21,0,6,81.0,17,23.8,5,125.9,7,1,4.8,1,33,32,5.3,5.5,1.94
Darwin Thompson,83791,HB,KC,1,-3.3,2,100.0,,0,0,0,0.0,0,3,16,1,76.5,26.0,58.8,79.9,53.2,0.0,0,0,37,12.5,4,32,0,7,81.3,26,6.3,2,144.9,7,1,0.0,0,65,88,12.6,9.3,2.5
Demarcus Robinson,10760,WR,KC,1,7.6,1,85.7,,0,0,0,0.0,0,3,16,0,74.6,68.8,78.7,,77.3,0.0,0,0,12,0.0,0,34,0,6,91.2,31,0.0,0,101.2,7,0,100.0,34,58,24,4.0,9.7,1.87
Robbie Anderson,11254,WR,CAR,1,17.1,0,42.9,,0,0,0,0.0,0,1,5,0,70.5,65.8,60.6,,60.3,0.0,0,1,31,0.0,0,37,0,3,94.6,35,51.4,19,22.0,7,0,48.6,18,40,7,2.3,13.3,1.14
Mike Williams,11762,WR,LAC,1,14.4,0,85.7,50.0,1,2,0,0.0,0,5,27,0,74.6,68.8,84.5,,82.6,0.0,0,0,48,0.0,0,28,0,6,92.9,26,10.7,3,158.3,7,1,89.3,25,108,11,1.8,18.0,4.15
Jakobi Meyers,47468,WR,NE,1,7.0,2,85.7,,0,0,0,0.0,0,5,19,0,74.6,70.4,74.5,,72.0,0.0,0,0,18,0.0,0,36,0,6,91.7,33,63.9,23,107.1,7,0,36.1,13,68,20,3.3,11.3,2.06
Van Jefferson,47447,WR,LA,1,14.4,1,57.1,50.0,1,2,0,0.0,0,3,26,0,72.1,67.0,66.1,,68.2,0.0,0,0,19,0.0,0,32,1,4,96.9,31,28.1,9,79.5,7,0,71.9,23,50,24,6.0,12.5,1.61
James Conner,11860,HB,PIT,1,-0.3,2,71.4,,0,0,0,16.7,1,0,25,0,45.8,74.3,60.0,75.4,49.5,0.0,0,0,11,32.4,11,34,0,5,64.7,22,0.0,0,76.5,7,0,0.0,0,25,28,5.6,5.0,1.14
Mohamed Sanu,7084,WR,DET,1,20.5,0,33.3,0.0,0,1,0,0.0,0,0,11,0,68.3,68.3,55.8,,54.0,0.0,0,0,7,0.0,0,21,0,2,85.7,18,19.0,4,42.4,6,0,81.0,17,13,1,0.5,6.5,0.72
Zach Ertz,7816,TE,PHI,1,5.5,0,50.0,0.0,0,1,0,0.0,0,1,24,0,70.5,65.8,57.7,56.0,60.7,43.6,17,1,7,41.0,16,39,0,3,53.8,21,43.6,17,16.7,6,0,12.8,5,16,6,2.0,5.3,0.76
Trent Sherfield,48021,WR,ARZ,1,12.3,0,66.7,0.0,0,1,0,0.0,0,2,1,0,72.1,67.0,71.6,,68.3,0.0,0,1,26,0.0,0,29,0,4,93.1,27,79.3,23,48.6,6,0,20.7,6,44,26,6.5,11.0,1.63
Davante Adams,8688,WR,GB,1,5.8,0,100.0,,0,0,0,0.0,0,4,12,0,74.6,68.8,69.7,,71.9,0.0,0,0,9,0.0,0,25,1,6,92.0,23,52.0,13,138.2,6,1,48.0,12,46,12,2.0,7.7,2.0
Jeff Wilson Jr.,29413,HB,SF,1,1.8,0,50.0,,0,0,0,40.0,2,2,28,0,28.0,77.8,54.3,54.3,44.0,0.0,0,0,5,9.4,3,32,0,3,87.5,28,25.0,8,95.8,6,1,9.4,3,12,2,0.7,4.0,0.43
Robert Woods,7822,WR,LA,1,4.2,0,66.7,50.0,1,2,0,20.0,1,1,26,0,42.1,67.0,54.3,,55.6,0.0,0,0,27,0.0,0,43,0,4,95.3,41,69.8,30,82.6,6,0,30.2,13,36,20,5.0,9.0,0.88
Deon Yelder,29556,TE,KC,1,9.7,0,33.3,25.0,1,4,0,0.0,0,1,16,0,68.3,64.0,56.1,70.0,55.6,26.7,8,0,8,6.7,2,30,0,2,86.7,26,46.7,14,42.4,6,0,26.7,8,6,5,2.5,3.0,0.23
Vance McDonald,7836,TE,PIT,1,0.7,1,83.3,,0,0,0,0.0,0,1,25,0,73.4,68.0,52.7,27.2,54.5,97.6,41,0,14,2.4,1,42,0,5,92.9,39,0.0,0,89.6,6,0,2.4,1,33,31,6.2,6.6,0.85
James White,8765,HB,NE,1,0.8,0,66.7,100.0,1,1,0,20.0,1,3,19,0,41.6,67.0,49.6,5.4,53.0,0.0,0,0,12,17.6,3,17,0,4,82.4,14,5.9,1,118.8,6,1,5.9,1,31,26,6.5,7.8,2.21
Breshad Perriman,9459,WR,NYJ,1,16.3,0,50.0,,0,0,0,0.0,0,2,22,0,70.5,65.8,73.4,,72.9,0.0,0,2,53,0.0,0,35,0,3,97.1,34,31.4,11,56.3,6,0,68.6,24,84,36,12.0,28.0,2.47
Noah Fant,42388,TE,DEN,1,5.3,0,66.7,33.3,1,3,0,0.0,0,2,10,0,72.1,67.0,63.2,28.9,64.9,86.7,39,0,20,8.9,4,45,1,4,82.2,37,8.9,4,91.0,6,0,4.4,2,48,33,8.3,12.0,1.3
DaeSean Hamilton,45416,WR,DEN,1,15.2,0,33.3,,0,0,0,33.3,1,1,10,0,29.9,64.0,51.3,,53.2,2.2,1,0,11,0.0,0,45,1,2,88.9,40,48.9,22,42.4,6,0,48.9,22,18,7,3.5,9.0,0.45
Hayden Hurst,47294,TE,ATL,1,5.7,0,66.7,50.0,1,2,0,0.0,0,3,2,0,72.1,67.0,57.2,72.4,60.5,51.3,20,0,14,7.7,3,39,0,4,89.7,35,43.6,17,116.7,6,1,5.1,2,28,20,5.0,7.0,0.8
Mark Andrews,47436,TE,BLT,1,7.7,0,66.7,0.0,0,1,0,0.0,0,0,3,0,72.1,67.0,59.8,72.7,57.5,42.9,9,0,9,4.8,1,21,0,4,95.2,20,28.6,6,76.4,6,0,19.0,4,27,20,5.0,6.8,1.35
Gerald Everett,11799,TE,LA,1,16.0,0,33.3,0.0,0,2,1,33.3,1,2,26,0,29.9,64.0,52.6,69.6,57.7,31.0,9,0,13,3.4,1,29,1,2,89.7,26,34.5,10,47.2,6,0,34.5,10,25,8,4.0,12.5,0.96
Byron Pringle,42345,WR,KC,1,8.8,4,66.7,100.0,1,1,0,0.0,0,3,16,0,72.1,71.3,78.0,,71.5,3.1,1,0,31,0.0,0,32,0,4,90.6,29,59.4,19,133.3,6,1,37.5,12,52,26,6.5,13.0,1.79
T.Y. Hilton,7092,WR,IND,1,13.7,0,50.0,100.0,1,1,0,0.0,0,3,14,0,72.1,67.0,70.2,,69.5,0.0,0,1,15,0.0,0,25,0,3,92.0,23,24.0,6,62.5,6,1,76.0,19,27,4,1.3,9.0,1.17
Kendrick Bourne,12270,WR,SF,1,6.8,1,83.3,,0,0,0,0.0,0,5,28,0,74.6,68.8,79.8,,77.4,0.0,0,0,27,0.0,0,35,0,5,97.1,34,40.0,14,118.8,6,0,60.0,21,76,39,7.8,15.2,2.24
Dare Ogunbowale,12329,HB,JAX,1,1.2,0,66.7,0.0,0,1,0,0.0,0,1,15,0,72.1,76.0,58.4,56.8,56.5,0.0,0,0,11,17.4,8,46,0,4,82.6,38,4.3,2,72.9,6,0,2.2,1,22,20,5.0,5.5,0.58
A.J. Green,6156,WR,CIN,1,16.2,0,0.0,0.0,0,1,0,,0,0,7,0,,,52.0,,51.8,0.0,0,2,0,0.0,0,20,0,0,85.0,17,25.0,5,0.0,5,0,75.0,15,0,0,,,0.0
David Njoku,11784,TE,CLV,1,9.0,0,40.0,50.0,1,2,0,0.0,0,1,8,0,68.3,64.0,61.8,70.0,56.3,53.3,16,0,14,6.7,2,30,0,2,93.3,28,26.7,8,47.9,5,0,20.0,6,13,6,3.0,6.5,0.46
Adam Thielen,8288,WR,MIN,1,9.4,0,80.0,0.0,0,1,0,0.0,0,3,18,0,73.4,68.0,67.0,,67.1,0.0,0,0,20,0.0,0,46,0,4,91.3,42,26.1,12,114.2,5,0,73.9,34,57,21,5.3,14.3,1.36
Quez Watkins,61664,WR,PHI,1,7.6,0,20.0,,0,0,0,66.7,2,0,24,0,26.4,61.2,41.6,,42.0,0.0,0,0,6,0.0,0,23,0,1,100.0,23,17.4,4,39.6,5,0,82.6,19,6,2,2.0,6.0,0.26
David Johnson,9519,HB,HST,1,1.6,1,60.0,0.0,0,1,0,40.0,2,1,13,0,28.0,75.8,67.4,71.9,35.0,0.0,0,0,32,18.8,9,48,0,3,75.0,36,6.3,3,82.1,5,0,4.2,2,36,31,10.3,12.0,1.0
Melvin Gordon III,9448,HB,DEN,1,-2.8,1,80.0,,0,0,0,0.0,0,1,10,0,72.1,79.3,67.6,62.0,69.2,0.0,0,0,13,26.1,6,23,0,4,65.2,15,0.0,0,80.8,5,0,0.0,0,17,29,7.3,4.3,1.13
Jared Cook,5012,TE,NO,1,11.0,0,80.0,,0,0,0,0.0,0,3,20,0,72.1,67.0,73.7,,72.3,5.6,1,0,18,0.0,0,18,0,4,100.0,18,77.8,14,142.1,5,1,16.7,3,43,6,1.5,10.8,2.39
Josh Reynolds,11872,WR,LA,1,6.2,0,80.0,100.0,2,2,0,0.0,0,2,26,0,72.1,67.0,61.9,56.0,62.6,0.0,0,1,12,2.7,1,37,0,4,94.6,35,64.9,24,51.3,5,0,35.1,13,29,6,1.5,7.3,0.83
Myles Gaskin,45914,HB,MIA,1,-2.2,0,80.0,,0,0,0,20.0,1,3,17,0,41.6,73.0,62.2,85.4,54.4,0.0,0,0,32,31.7,13,41,0,4,65.9,27,0.0,0,114.2,5,0,9.8,4,57,78,19.5,14.3,2.11
Aaron Jones,11937,HB,GB,1,-2.4,3,80.0,,0,0,0,0.0,0,2,12,0,72.1,74.9,68.9,22.8,82.1,0.0,0,0,17,10.5,2,19,0,4,78.9,15,15.8,3,102.5,5,0,36.8,7,43,53,13.3,10.8,2.87
Jarvis Landry,8698,WR,CLV,1,5.8,0,100.0,100.0,1,1,0,0.0,0,3,8,0,73.4,69.1,73.2,,68.5,0.0,0,0,14,0.0,0,28,0,5,100.0,28,78.6,22,109.2,5,0,21.4,6,51,22,4.4,10.2,1.82
Tyler Conklin,47124,TE,MIN,1,4.6,0,60.0,,0,0,0,0.0,0,3,18,1,70.5,14.2,60.1,36.2,60.6,90.6,29,0,19,28.1,9,32,0,3,68.8,22,3.1,1,85.4,5,0,6.3,2,40,19,6.3,13.3,1.82
Allen Robinson II,8696,WR,CHI,1,9.2,0,40.0,100.0,1,1,0,0.0,0,2,6,0,68.3,64.0,63.3,65.6,62.8,0.0,0,0,23,2.2,1,45,0,2,95.6,43,28.9,13,66.3,5,0,71.1,32,37,12,6.0,18.5,0.86
Cam Sims,47908,WR,WAS,1,3.2,0,100.0,,0,0,0,0.0,0,2,32,0,73.4,68.0,63.6,,62.8,0.0,0,0,16,0.0,0,35,0,5,100.0,35,11.4,4,102.5,5,0,88.6,31,43,27,5.4,8.6,1.23
Richie James Jr.,28991,WR,SF,1,13.4,0,60.0,100.0,1,1,0,0.0,0,2,28,0,70.5,65.8,66.5,,64.1,0.0,0,0,45,0.0,0,36,0,3,97.2,35,19.4,7,104.2,5,0,80.6,29,66,20,6.7,22.0,1.89
Pharaoh Brown,12247,TE,HST,1,7.4,1,100.0,100.0,1,1,0,0.0,0,4,13,0,74.6,68.8,90.0,74.7,92.7,61.5,16,0,14,15.4,4,26,1,5,76.9,20,11.5,3,146.3,5,1,7.7,2,48,15,3.0,9.6,2.4
Theo Riddick,7980,HB,LV,1,3.2,2,80.0,0.0,0,1,0,0.0,0,1,23,0,72.1,67.0,69.1,77.3,78.9,7.1,1,0,15,14.3,2,14,0,4,85.7,12,0.0,0,100.0,5,0,0.0,0,40,24,6.0,10.0,3.33
Austin Hooper,10715,TE,CLV,1,7.2,0,80.0,,0,0,0,20.0,1,4,8,0,41.6,67.0,69.5,21.8,78.0,39.3,11,0,13,14.3,4,28,0,4,85.7,24,42.9,12,137.1,5,1,14.3,4,37,8,2.0,9.3,1.54
Tyrie Cleveland,42134,WR,DEN,1,8.6,0,80.0,50.0,1,2,0,0.0,0,3,10,0,72.1,67.0,78.8,,78.4,0.0,0,0,17,0.0,0,13,0,4,84.6,11,15.4,2,104.2,5,0,84.6,11,45,3,0.8,11.3,4.09
Allen Lazard,48135,WR,GB,1,7.5,0,50.0,,0,0,0,0.0,0,2,12,0,68.3,64.0,64.9,,65.6,4.5,1,0,14,0.0,0,22,0,2,90.9,20,72.7,16,61.5,4,0,22.7,5,17,15,7.5,8.5,0.85
Terry Godwin II,47946,WR,JAX,1,10.3,0,75.0,,0,0,0,25.0,1,2,15,0,36.2,67.4,57.0,,57.3,0.0,0,0,21,0.0,0,31,0,3,100.0,31,41.9,13,97.9,4,0,58.1,18,32,3,1.0,10.7,1.03
Zach Pascal,12303,WR,IND,1,12.5,0,50.0,100.0,1,1,0,50.0,2,2,14,0,27.3,66.8,52.6,,50.3,3.4,1,0,25,0.0,0,29,0,2,93.1,27,72.4,21,86.5,4,0,24.1,7,41,23,11.5,20.5,1.52
Ezekiel Elliott,10638,HB,DAL,1,-1.3,0,75.0,,0,0,0,25.0,1,2,9,0,36.2,75.8,58.5,79.0,48.4,3.1,1,0,9,9.4,3,32,0,3,87.5,28,18.8,6,84.4,4,0,3.1,1,19,23,7.7,6.3,0.68
Evan Engram,11778,TE,NYG,1,9.3,0,50.0,,0,0,0,50.0,2,1,21,0,27.3,64.0,40.8,65.9,44.0,29.6,8,1,14,3.7,1,27,0,2,88.9,24,55.6,15,21.9,4,0,14.8,4,17,7,3.5,8.5,0.71
Donald Parham,91014,TE,LAC,1,6.8,2,75.0,0.0,0,1,0,0.0,0,2,27,0,70.5,65.8,70.2,18.2,74.0,52.0,13,0,22,8.0,2,25,0,3,80.0,20,44.0,11,142.7,4,1,4.0,1,37,21,7.0,12.3,1.85
Rob Gronkowski,5567,TE,TB,1,7.5,0,50.0,100.0,1,1,0,0.0,0,2,30,0,68.3,64.0,64.3,74.0,66.1,85.2,23,0,18,18.5,5,27,0,2,77.8,21,14.8,4,74.0,4,0,0.0,0,29,21,10.5,14.5,1.38
Jamison Crowder,9538,WR,NYJ,1,4.3,0,100.0,,0,0,0,0.0,0,2,22,0,73.4,68.0,75.1,,72.3,0.0,0,0,12,0.0,0,31,0,4,96.8,30,58.1,18,99.0,4,0,41.9,13,31,14,3.5,7.8,1.03
Darius Slayton,25578,WR,NYG,1,21.3,0,50.0,0.0,0,2,0,0.0,0,2,21,0,68.3,64.0,63.3,,62.4,0.0,0,0,15,0.0,0,30,0,2,93.3,28,30.0,9,66.7,4,0,70.0,21,22,6,3.0,11.0,0.79
