player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Duke Johnson Jr.,9510,HB,HST,1,5,0,13,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,0.8,2,100.0,,0,0,0.0,0,1,1,72.1,44.0,0,30,0.0,0,14,4,85.7,12,114.6,4,33.3,0,46,43,10.8,11.5,3.83
D'Andre Swift,57212,HB,DET,1,5,0,11,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,15,15.0,8.0,1.33,0,2.3,0,66.7,,0,0,0.0,0,0,0,68.3,63.9,0,14,12.5,1,8,2,87.5,7,74.3,3,42.9,0,12,3,1.5,6.0,1.71
David Montgomery,45719,HB,CHI,1,5,0,6,,0,,,0,0,,0,0,0,,56.9,0,0,33.3,2,6,0,50.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.4,2,100.0,,0,0,0.0,0,0,0,73.4,88.4,0,7,38.5,10,26,5,61.5,16,84.2,5,31.3,0,21,28,5.6,4.2,1.31
Mike Davis,9559,HB,CAR,1,5,0,5,-6.0,2,100.0,,0,0,0.0,0,0,0,64.7,57.2,0,-1,0.0,0,10,1,100.0,10,79.2,1,10.0,0,-1,5,5.0,-1.0,-0.1,0,-1.0,4,100.0,,0,0,0.0,0,0,0,72.1,80.1,0,8,13.3,2,15,4,80.0,12,92.7,4,33.3,0,25,29,7.3,6.3,2.08
Harrison Bryant,26394,TE,CLV,1,5,0,8,7.3,1,66.7,,0,0,0.0,0,2,0,68.3,80.5,0,12,20.0,2,10,2,80.0,8,118.1,3,37.5,1,15,7,3.5,7.5,1.88,0,15.0,1,100.0,,0,0,0.0,0,1,0,64.7,81.8,0,35,11.1,1,9,1,77.8,7,118.8,1,14.3,0,35,20,20.0,35.0,5.0
Deonte Harty,91470,WR,NO,1,5,0,20,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.0,0,75.0,,0,0,0.0,0,2,0,70.5,79.4,0,18,0.0,0,11,3,100.0,11,108.3,4,36.4,0,42,1,0.3,14.0,3.82
CeeDee Lamb,61570,WR,DAL,1,5,0,9,2.7,0,0.0,0.0,0,1,100.0,3,0,0,24.4,26.7,0,0,0.0,0,4,0,100.0,4,39.6,3,75.0,0,0,0,,,0.0,0,23.0,0,0.0,0.0,0,1,,0,0,0,,52.7,0,0,0.0,0,15,0,93.3,14,39.6,1,7.1,0,0,0,,,0.0
Deebo Samuel,48274,WR,SF,1,5,0,28,-5.0,0,100.0,,0,0,0.0,0,2,0,68.3,78.2,0,14,0.0,0,8,2,100.0,8,114.6,2,25.0,0,23,33,16.5,11.5,2.88,0,-1.3,0,100.0,,0,0,0.0,0,2,0,70.5,75.6,0,23,0.0,0,11,3,100.0,11,118.8,3,27.3,0,42,46,15.3,14.0,3.82
Anthony Miller,48160,WR,CHI,1,5,0,6,6.0,0,100.0,,0,0,0.0,0,1,0,68.3,71.3,0,8,0.0,0,4,2,100.0,4,97.9,2,50.0,0,15,3,1.5,7.5,3.75,0,23.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,53.2,0,5,0.0,0,22,1,100.0,22,56.3,2,9.1,0,5,0,0.0,5.0,0.23
Joshua Kelley,13750,HB,LAC,1,5,0,27,-7.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.0,0,-5,11.1,1,9,1,88.9,8,79.2,1,12.5,0,-5,2,2.0,-5.0,-0.63,0,-0.5,1,100.0,,0,0,0.0,0,2,0,72.1,78.1,0,10,0.0,0,12,4,100.0,12,96.9,4,33.3,0,29,31,7.8,7.3,2.42
Jamaal Williams,11889,HB,GB,1,5,0,12,0.5,1,100.0,,0,0,0.0,0,2,0,68.3,78.8,0,17,38.9,7,18,2,55.6,10,118.8,2,20.0,0,32,31,15.5,16.0,3.2,0,-2.0,0,66.7,,0,0,33.3,1,0,0,29.9,41.9,0,6,16.7,2,12,2,83.3,10,70.1,3,30.0,0,5,8,4.0,2.5,0.5
Wayne Gallman,11895,HB,NYG,1,5,0,21,-2.3,0,100.0,,0,0,0.0,0,0,0,70.5,62.9,0,5,9.1,1,11,3,72.7,8,79.2,3,37.5,0,1,8,2.7,0.3,0.13,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,81.2,0,12,14.3,1,7,2,85.7,6,106.3,2,33.3,0,19,21,10.5,9.5,3.17
Kareem Hunt,11841,HB,CLV,1,4,0,8,-5.0,0,0.0,,0,0,100.0,1,0,0,27.9,28.4,0,0,20.0,2,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,-4.5,1,100.0,,0,0,0.0,0,1,0,68.3,68.1,0,12,23.1,3,13,2,76.9,10,104.2,2,20.0,0,18,27,13.5,9.0,1.8
Tyler Kroft,9518,TE,BUF,1,4,0,4,8.0,0,100.0,,0,0,0.0,0,0,0,64.7,58.3,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,0,0.0,8.0,1.6,0,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,63.7,0,38,0.0,0,30,2,100.0,30,118.8,2,6.7,0,50,20,10.0,25.0,1.67
David Johnson,9519,HB,HST,1,4,0,13,,0,,,0,0,,0,0,0,,56.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,1.7,1,100.0,,0,0,0.0,0,2,1,70.5,36.9,0,16,9.4,3,32,3,90.6,29,118.8,3,10.3,0,39,34,11.3,13.0,1.34
James Conner,11860,HB,PIT,1,4,0,25,0.0,0,0.0,,0,0,100.0,1,0,0,28.8,42.5,0,0,27.8,5,18,0,55.6,10,39.6,1,10.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,1,0,70.5,61.8,0,18,11.1,3,27,3,85.2,23,106.9,3,13.0,0,29,23,7.7,9.7,1.26
Allen Robinson II,8696,WR,CHI,1,4,0,6,6.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,67.8,0,6,0.0,0,7,1,85.7,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0,0,20.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,71.6,0,42,0.0,0,21,3,100.0,21,118.8,3,14.3,0,64,4,1.3,21.3,3.05
Josh Jacobs,45953,HB,LV,1,4,0,23,-7.0,1,100.0,,0,0,0.0,0,0,0,64.7,75.1,0,7,20.0,1,5,1,60.0,3,95.8,1,33.3,0,7,14,14.0,7.0,2.33,0,2.0,0,66.7,,0,0,0.0,0,0,0,68.3,57.9,0,5,31.3,5,16,2,68.8,11,70.1,3,27.3,0,7,2,1.0,3.5,0.64
Devin Singletary,40485,HB,BUF,1,4,0,4,,0,,,0,0,,0,0,0,,,0,0,100.0,4,4,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.3,0,50.0,0.0,0,1,33.3,1,1,0,29.9,43.6,0,12,22.7,5,22,2,77.3,17,62.5,4,23.5,0,18,21,10.5,9.0,1.06
Carlos Hyde,8692,HB,SEA,1,4,0,29,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,61.0,0,-4,37.5,3,8,1,62.5,5,79.2,1,20.0,0,-4,0,0.0,-4.0,-0.8,0,3.0,0,66.7,,0,0,0.0,0,0,0,68.3,67.7,0,8,12.5,2,16,2,87.5,14,74.3,3,21.4,0,12,13,6.5,6.0,0.86
Dalton Schultz,47304,TE,DAL,1,4,0,9,2.0,0,100.0,,0,0,0.0,0,1,0,64.7,75.9,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,12,12.0,14.0,2.8,0,5.5,0,50.0,0.0,0,1,0.0,0,1,0,64.7,65.6,0,8,17.6,3,17,1,82.4,14,60.4,2,14.3,0,8,2,2.0,8.0,0.57
Kenny Stills,7926,WR,HST,1,4,0,13,10.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,40.3,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,2,0,68.3,69.2,0,18,0.0,0,15,2,86.7,13,118.8,2,15.4,0,34,4,2.0,17.0,2.62
Will Dissly,30762,TE,SEA,1,4,0,29,11.0,0,0.0,,0,0,100.0,1,0,0,28.0,34.6,0,0,15.4,2,13,0,84.6,11,39.6,1,9.1,0,0,0,,,0.0,0,9.7,0,66.7,,0,0,0.0,0,2,0,68.3,79.9,0,28,10.0,2,20,2,85.0,17,109.7,3,17.6,0,38,29,14.5,19.0,2.24
Boston Scott,39462,HB,PHI,1,4,0,24,1.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,22.2,2,9,0,55.6,5,39.6,1,20.0,0,0,0,,,0.0,0,-1.0,1,100.0,,0,0,0.0,0,2,0,68.3,72.6,0,15,22.7,5,22,2,72.7,16,118.8,2,12.5,0,28,30,15.0,14.0,1.75
D.K. Metcalf,47864,WR,SEA,1,4,0,29,14.0,1,50.0,,0,0,0.0,0,0,0,64.7,68.9,1,6,0.0,0,21,1,100.0,21,16.7,2,9.5,0,6,7,7.0,6.0,0.29,0,16.0,1,50.0,0.0,0,1,0.0,0,1,0,64.7,56.3,0,17,0.0,0,34,1,94.1,32,79.2,2,6.3,0,17,14,14.0,17.0,0.53
Tre'Quan Smith,48228,WR,NO,1,4,0,20,13.0,1,100.0,,0,0,0.0,0,1,0,64.7,78.8,0,23,0.0,0,5,1,60.0,3,118.8,1,33.3,0,23,10,10.0,23.0,7.67,0,11.0,2,100.0,,0,0,0.0,0,1,0,68.3,56.9,0,20,0.0,0,28,2,100.0,28,118.8,2,7.1,0,25,3,1.5,12.5,0.89
Danny Amendola,4717,WR,DET,1,4,0,11,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,68.7,0,36,0.0,0,7,2,100.0,7,118.8,2,28.6,0,40,27,13.5,20.0,5.71,0,14.5,0,50.0,,0,0,50.0,1,1,0,28.8,61.7,0,22,0.0,0,13,1,100.0,13,89.6,2,15.4,0,22,2,2.0,22.0,1.69
Melvin Gordon III,9448,HB,DEN,1,4,0,10,1.0,0,0.0,,0,0,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,-0.3,0,66.7,,0,0,0.0,0,0,1,68.3,27.4,0,10,11.1,2,18,2,88.9,16,74.3,3,18.8,0,12,14,7.0,6.0,0.75
Jared Cook,5012,TE,NO,1,4,0,20,12.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,82.2,0,4,0.0,0,4,1,50.0,2,122.9,1,50.0,1,4,0,0.0,4.0,2.0,0,9.0,1,66.7,100.0,1,1,0.0,0,1,0,68.3,71.7,0,22,0.0,0,13,2,100.0,13,96.5,3,23.1,0,28,6,3.0,14.0,2.15
Cordarrelle Patterson,7810,HB,CHI,1,4,0,6,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.8,0,75.0,,0,0,0.0,0,0,0,70.5,60.0,0,7,0.0,0,9,3,100.0,9,77.1,4,44.4,0,11,14,4.7,3.7,1.22
Tim Patrick,12087,WR,DEN,1,4,0,10,,0,,,0,0,,0,0,0,,53.1,0,0,0.0,0,12,0,100.0,12,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,66.7,,0,0,0.0,0,2,0,68.3,76.0,0,27,0.0,0,16,2,100.0,16,109.7,3,18.8,0,39,7,3.5,19.5,2.44
Logan Thomas,8755,TE,WAS,1,4,0,32,4.0,1,100.0,100.0,1,1,0.0,0,1,0,64.7,76.9,0,15,0.0,0,8,1,87.5,7,158.3,1,14.3,1,15,11,11.0,15.0,2.14,0,11.0,0,100.0,100.0,1,1,0.0,0,2,0,70.5,78.4,0,26,0.0,0,12,3,91.7,11,118.8,3,27.3,0,45,12,4.0,15.0,4.09
Clyde Edwards-Helaire,57279,HB,KC,1,4,0,16,6.5,0,0.0,,0,0,100.0,1,0,0,27.9,33.6,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,3.0,0,50.0,,0,0,0.0,0,1,0,64.7,69.3,0,17,18.2,2,11,1,81.8,9,79.2,2,22.2,0,17,15,15.0,17.0,1.89
Jerry Jeudy,61103,WR,DEN,1,4,0,10,4.0,1,66.7,,0,0,0.0,0,2,0,68.3,71.5,0,13,0.0,0,13,2,100.0,13,85.4,3,23.1,0,20,11,5.5,10.0,1.54,0,47.0,0,0.0,,0,0,,0,0,0,,51.6,0,0,0.0,0,21,0,100.0,21,39.6,1,4.8,0,0,0,,,0.0
Mike Williams,11762,WR,LAC,1,3,0,27,0.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,4,0.0,0,18,1,94.4,17,83.3,1,5.9,0,4,4,4.0,4.0,0.24,0,21.5,0,0.0,,0,0,,0,0,0,,50.9,0,0,0.0,0,23,0,100.0,23,39.6,2,8.7,0,0,0,,,0.0
Andy Isabella,47448,WR,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.7,0,33.3,,0,0,50.0,1,0,0,28.8,45.2,1,7,0.0,0,26,1,96.2,25,2.8,3,12.0,0,7,0,0.0,7.0,0.28
Todd Gurley II,9443,HB,ATL,1,3,0,2,,0,,,0,0,,0,0,0,,54.2,0,0,25.0,3,12,0,50.0,6,0.0,0,0.0,0,0,0,,,0.0,0,1.7,0,66.7,,0,0,33.3,1,0,0,30.0,32.0,0,11,15.4,2,13,2,84.6,11,84.0,3,27.3,0,19,13,6.5,9.5,1.73
Dan Arnold,51842,TE,ARZ,1,3,0,1,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,20.0,0,66.7,,0,0,0.0,0,2,0,68.3,90.5,0,41,0.0,0,11,2,81.8,9,109.7,3,33.3,0,57,32,16.0,28.5,6.33
Gabe Davis,55410,WR,BUF,1,3,0,4,33.0,0,0.0,0.0,0,1,,0,0,0,,57.0,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,7.5,0,50.0,0.0,0,1,0.0,0,1,0,68.3,60.7,0,11,0.0,0,38,1,97.4,37,66.7,2,5.4,0,11,4,4.0,11.0,0.3
DeeJay Dallas,55632,HB,SEA,1,3,0,29,6.0,0,0.0,,0,0,,0,0,0,,55.4,0,0,50.0,3,6,0,50.0,3,39.6,1,33.3,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,0,0,68.3,89.1,0,10,40.0,2,5,2,60.0,3,104.2,2,66.7,0,18,16,8.0,9.0,6.0
Henry Ruggs III,61102,WR,LV,1,3,0,23,18.5,1,50.0,,0,0,0.0,0,1,0,64.7,73.8,0,29,0.0,0,8,1,87.5,7,95.8,2,28.6,0,29,26,26.0,29.0,4.14,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.4,0,6,0.0,0,26,1,96.2,25,91.7,1,4.0,0,6,2,2.0,6.0,0.24
Laviska Shenault Jr.,61220,WR,JAX,1,3,0,15,4.5,3,100.0,100.0,1,1,0.0,0,2,0,68.3,93.3,0,36,0.0,0,5,2,80.0,4,118.8,2,50.0,0,40,31,15.5,20.0,10.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,53.3,0,4,0.0,0,20,1,100.0,20,83.3,1,5.0,0,4,0,0.0,4.0,0.2
Donovan Peoples-Jones,61439,WR,CLV,1,3,0,8,27.0,0,100.0,,0,0,0.0,0,1,0,64.7,85.6,0,24,0.0,0,8,1,100.0,8,158.3,1,12.5,1,24,0,0.0,24.0,3.0,0,13.0,0,100.0,,0,0,0.0,0,2,0,68.3,76.5,0,19,0.0,0,9,2,88.9,8,118.8,2,25.0,0,32,6,3.0,16.0,4.0
KJ Hamler,61590,WR,DEN,1,3,0,10,4.5,0,50.0,,0,0,50.0,1,0,1,28.9,27.7,1,3,0.0,0,8,1,100.0,8,16.7,2,25.0,0,3,3,3.0,3.0,0.38,0,,0,,,0,0,,0,0,0,,54.1,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
James O'Shaughnessy,9606,TE,JAX,1,3,0,15,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,1,0,70.5,70.0,0,22,23.5,4,17,3,70.6,12,111.1,3,25.0,0,32,5,1.7,10.7,2.67
Adam Humphries,10075,WR,TEN,1,3,0,31,10.0,0,0.0,0.0,0,1,,0,0,0,,54.2,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0,0,20.5,0,50.0,,0,0,0.0,0,1,0,64.7,61.3,0,19,0.0,0,15,1,100.0,15,83.3,2,13.3,0,19,1,1.0,19.0,1.27
Nick Vannett,10728,TE,DEN,1,3,0,10,,0,,,0,0,,0,0,0,,58.8,0,0,75.0,3,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,,0,0,0.0,0,1,0,68.3,72.7,0,19,20.0,2,10,2,80.0,8,92.4,3,37.5,0,25,18,9.0,12.5,3.13
Mike Thomas,10840,WR,CIN,1,3,0,7,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,66.7,100.0,1,1,0.0,0,2,0,68.3,74.9,0,29,0.0,0,9,2,88.9,8,109.7,3,37.5,0,54,13,6.5,27.0,6.75
Julian Edelman,5156,WR,NE,1,3,0,19,5.3,0,33.3,0.0,0,1,0.0,0,1,0,64.7,70.8,2,13,0.0,0,4,1,100.0,4,8.3,3,75.0,0,13,5,5.0,13.0,3.25,0,,0,,,0,0,,0,0,0,,51.7,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0
David Njoku,11784,TE,CLV,1,3,0,8,21.0,0,100.0,100.0,1,1,0.0,0,1,0,64.7,90.5,0,16,0.0,0,3,1,100.0,3,158.3,1,33.3,1,16,0,0.0,16.0,5.33,0,13.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.6,0,4,18.2,2,11,1,72.7,8,56.3,2,25.0,0,4,1,1.0,4.0,0.5
Jonnu Smith,11855,TE,TEN,1,3,0,31,9.5,0,0.0,0.0,0,2,,0,0,0,,51.0,0,0,12.5,1,8,0,75.0,6,39.6,2,33.3,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,54.6,0,9,30.0,3,10,1,70.0,7,104.2,1,14.3,0,9,4,4.0,9.0,1.29
Brian Hill,11911,HB,ATL,1,3,0,2,-2.0,0,100.0,,0,0,0.0,0,0,0,64.7,60.7,0,9,28.6,2,7,1,71.4,5,104.2,1,20.0,0,9,11,11.0,9.0,1.8,0,1.5,0,100.0,,0,0,0.0,0,1,0,68.3,75.5,0,11,25.0,2,8,2,75.0,6,104.2,2,33.3,0,18,15,7.5,9.0,3.0
David Moore,11981,WR,SEA,1,3,0,29,8.5,1,100.0,100.0,1,1,0.0,0,2,0,68.3,76.9,0,18,0.0,0,8,2,100.0,8,118.8,2,25.0,0,36,19,9.5,18.0,4.5,0,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.5,0,18,0.0,0,10,1,100.0,10,118.8,1,10.0,0,18,4,4.0,18.0,1.8
Jacob Hollister,12051,TE,SEA,1,3,0,29,4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.5,0,6,40.0,2,5,1,60.0,3,91.7,1,33.3,0,6,2,2.0,6.0,2.0,0,3.5,0,100.0,,0,0,0.0,0,1,0,68.3,71.7,0,17,0.0,0,11,2,90.9,10,100.0,2,20.0,0,16,9,4.5,8.0,1.6
Johnny Mundt,12206,TE,LA,1,3,0,26,,0,,,0,0,,0,0,0,,57.8,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,1.7,1,100.0,,0,0,0.0,0,1,0,70.5,75.5,0,34,27.8,5,18,3,72.2,13,118.8,3,23.1,0,48,43,14.3,16.0,3.69
Darius Slayton,25578,WR,NYG,1,3,0,21,11.5,0,100.0,,0,0,0.0,0,1,0,68.3,60.7,0,12,0.0,0,18,2,83.3,15,114.6,2,13.3,0,23,0,0.0,11.5,1.53,0,9.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,17,0,88.2,15,39.6,1,6.7,0,0,0,,,0.0
Travis Kelce,7844,TE,KC,1,3,0,16,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,83.5,0,17,0.0,0,7,2,100.0,7,118.8,2,28.6,0,25,27,13.5,12.5,3.57,0,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,51.8,0,6,10.5,2,19,1,89.5,17,91.7,1,5.9,0,6,7,7.0,6.0,0.35
Greg Olsen,3647,TE,SEA,1,3,0,29,29.0,0,0.0,,0,0,,0,0,0,,50.6,0,0,13.3,2,15,0,86.7,13,39.6,1,7.7,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,2,0,68.3,65.8,0,13,4.2,1,24,2,91.7,22,104.2,2,9.1,0,18,3,1.5,9.0,0.82
Jalen Guyton,34164,WR,LAC,1,3,0,27,20.5,0,50.0,,0,0,50.0,1,1,0,28.8,65.2,0,70,0.0,0,18,1,88.9,16,135.4,2,12.5,1,70,38,38.0,70.0,4.38,0,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,59.3,0,14,0.0,0,20,1,100.0,20,118.8,1,5.0,0,14,1,1.0,14.0,0.7
Rex Burkhead,7971,HB,NE,1,3,0,19,-1.0,0,100.0,,0,0,0.0,0,1,0,64.7,71.9,0,15,0.0,0,3,1,100.0,3,118.8,1,33.3,0,15,16,16.0,15.0,5.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,68.3,72.3,0,17,30.8,4,13,2,61.5,8,108.3,2,25.0,0,20,22,11.0,10.0,2.5
Demetrius Harris,8524,TE,CHI,1,3,0,6,5.0,0,100.0,,0,0,0.0,0,0,0,64.7,80.6,0,9,0.0,0,3,1,66.7,2,104.2,1,50.0,0,9,4,4.0,9.0,4.5,0,2.0,0,50.0,,0,0,50.0,1,0,0,28.8,50.1,0,6,0.0,0,4,1,100.0,4,56.3,2,50.0,0,6,8,8.0,6.0,1.5
Zack Moss,40341,HB,BUF,1,3,0,4,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,1,100.0,,0,0,0.0,0,1,0,68.3,65.0,0,17,25.0,4,16,2,75.0,12,112.5,2,16.7,0,22,14,7.0,11.0,1.83
DaeSean Hamilton,45416,WR,DEN,1,3,0,10,6.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.8,0,13,0.0,0,9,1,100.0,9,118.8,1,11.1,0,13,7,7.0,13.0,1.44,0,4.0,0,50.0,0.0,0,1,0.0,0,1,0,64.7,64.8,0,13,0.0,0,10,1,100.0,10,70.8,2,20.0,0,13,15,15.0,13.0,1.3
Ronald Jones,34001,HB,TB,1,2,0,30,,0,,,0,0,,0,0,0,,56.9,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,50.0,,0,0,50.0,1,0,0,28.8,32.9,0,2,0.0,0,13,1,92.3,12,56.3,2,16.7,0,2,1,1.0,2.0,0.17
Breshad Perriman,9459,WR,NYJ,1,2,0,22,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.9,0,19,0.0,0,11,1,81.8,9,118.8,1,11.1,0,19,7,7.0,19.0,2.11,0,6.0,0,100.0,,0,0,0.0,0,0,0,64.7,55.5,0,8,0.0,0,18,1,83.3,15,100.0,1,6.7,0,8,2,2.0,8.0,0.53
Tyler Johnson,48054,WR,TB,1,2,0,30,-1.0,0,100.0,,0,0,0.0,0,0,0,64.7,56.6,0,3,0.0,0,6,1,100.0,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5,0,,0,,,0,0,,0,0,0,,53.0,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0
Robert Tonyan,12193,TE,GB,1,2,0,12,,0,,,0,0,,0,0,0,,51.2,0,0,0.0,0,11,0,90.9,10,0.0,0,0.0,0,0,0,,,0.0,0,13.5,0,100.0,,0,0,0.0,0,1,0,68.3,66.9,0,31,0.0,0,10,2,100.0,10,118.8,2,20.0,0,32,5,2.5,16.0,3.2
Brandon Powell,48036,WR,ATL,1,2,0,2,5.0,0,50.0,,0,0,0.0,0,0,0,68.3,64.2,0,4,0.0,0,12,1,83.3,10,56.3,2,20.0,0,4,0,0.0,4.0,0.4,0,,0,,,0,0,,0,0,0,,54.5,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Mike Evans,8642,WR,TB,1,2,0,30,18.0,0,100.0,,0,0,0.0,0,1,0,64.7,67.6,0,22,0.0,0,13,1,92.3,12,118.8,1,8.3,0,22,4,4.0,22.0,1.83,0,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,52.7,0,15,0.0,0,27,1,96.3,26,118.8,1,3.8,0,15,4,4.0,15.0,0.58
Chris Carson,12004,HB,SEA,1,2,0,29,2.0,0,0.0,,0,0,,0,0,0,,56.4,1,0,0.0,0,3,0,100.0,3,0.0,1,33.3,0,0,0,,,0.0,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,76.6,0,7,28.6,2,7,1,57.1,4,95.8,1,25.0,0,7,7,7.0,7.0,1.75
Isaiah McKenzie,11927,WR,BUF,1,2,0,4,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,68.3,70.1,0,8,0.0,0,6,2,100.0,6,95.8,2,33.3,0,14,14,7.0,7.0,2.33
Ray-Ray McCloud III,47895,WR,PIT,1,2,0,25,-4.0,0,100.0,,0,0,0.0,0,1,0,64.7,76.3,0,9,0.0,0,2,1,100.0,2,104.2,1,50.0,0,9,13,13.0,9.0,4.5,0,-4.0,0,100.0,,0,0,0.0,0,0,0,64.7,59.0,0,3,0.0,0,3,1,100.0,3,79.2,1,33.3,0,3,7,7.0,3.0,1.0
Virgil Green,6356,TE,LAC,1,2,0,27,,0,,,0,0,,0,0,0,,53.9,0,0,28.6,2,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,24.0,0,50.0,50.0,1,2,0.0,0,1,0,64.7,91.6,0,26,33.3,2,6,1,66.7,4,135.4,2,50.0,1,26,0,0.0,26.0,6.5
