player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
A.J. Brown,48327,WR,TEN,1,9,0,31,13.3,0,71.4,100.0,4,4,16.7,1,5,0,45.8,93.1,0,37,0.0,0,13,5,100.0,13,153.3,7,53.8,1,89,15,3.0,17.8,6.85,0,8.0,0,100.0,,0,0,0.0,0,1,0,68.3,69.7,0,17,0.0,0,6,2,100.0,6,114.6,2,33.3,0,23,7,3.5,11.5,3.83
Austin Ekeler,12164,HB,LAC,1,9,0,27,-3.0,0,100.0,,0,0,0.0,0,0,0,68.3,60.6,0,5,20.0,2,10,2,80.0,8,83.3,2,25.0,0,8,14,7.0,4.0,1.0,0,-4.2,2,100.0,,0,0,0.0,0,3,0,73.4,90.0,0,16,6.3,1,16,5,93.8,15,112.5,5,33.3,0,55,76,15.2,11.0,3.67
Robert Woods,7822,WR,LA,1,8,0,26,3.0,1,50.0,0.0,0,1,0.0,0,1,0,68.3,67.2,1,14,0.0,0,8,2,100.0,8,16.7,4,50.0,0,12,4,2.0,6.0,1.5,0,8.0,1,66.7,,0,0,33.3,1,1,0,29.9,56.0,0,8,0.0,0,13,2,100.0,13,78.5,3,23.1,0,15,12,6.0,7.5,1.15
Gabe Davis,55410,WR,BUF,1,8,0,4,18.7,0,16.7,20.0,1,5,66.7,2,1,0,26.5,47.3,0,7,0.0,0,26,1,92.3,24,39.6,6,25.0,0,7,0,0.0,7.0,0.29,0,7.5,0,100.0,,0,0,0.0,0,1,0,68.3,62.2,0,13,0.0,0,16,2,93.8,15,131.3,2,13.3,1,12,4,2.0,6.0,0.8
Rashard Higgins,10806,WR,CLV,1,8,0,8,19.0,0,66.7,0.0,0,1,0.0,0,2,1,70.5,54.3,0,21,0.0,0,21,2,85.7,18,129.2,3,16.7,1,23,-1,-0.5,11.5,1.28,0,9.6,0,80.0,,0,0,0.0,0,3,1,72.1,64.4,1,18,3.3,1,30,4,90.0,27,64.6,5,18.5,0,45,6,1.5,11.3,1.67
Curtis Samuel,11795,WR,CAR,1,8,0,5,4.0,0,50.0,0.0,0,1,0.0,0,0,0,64.7,57.0,0,1,0.0,0,4,1,100.0,4,56.3,2,50.0,0,1,0,0.0,1.0,0.25,0,10.2,0,100.0,,0,0,0.0,0,4,0,73.4,71.2,0,19,0.0,0,34,5,94.1,32,118.8,5,15.6,0,66,15,3.0,13.2,2.06
Tyler Boyd,10689,WR,CIN,1,8,0,7,-5.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.1,0,21,0.0,0,6,1,100.0,6,118.8,1,16.7,0,21,26,26.0,21.0,3.5,0,6.7,0,57.1,,0,0,0.0,0,0,0,72.1,57.1,0,11,0.0,0,30,4,96.7,29,62.8,7,24.1,0,22,21,5.3,5.5,0.76
Tee Higgins,61211,WR,CIN,1,8,0,7,3.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.7,0,18,0.0,0,6,2,100.0,6,118.8,2,33.3,0,25,18,9.0,12.5,4.17,0,2.8,0,50.0,0.0,0,1,40.0,2,2,0,28.0,51.0,0,11,0.0,0,34,3,97.1,33,60.4,6,18.2,0,24,13,4.3,8.0,0.73
Michael Thomas,10681,WR,NO,1,8,0,20,6.5,0,100.0,,0,0,0.0,0,1,0,68.3,72.6,0,13,0.0,0,4,2,100.0,4,97.9,2,50.0,0,15,2,1.0,7.5,3.75,0,8.7,0,100.0,,0,0,0.0,0,5,0,74.6,77.4,0,22,0.0,0,38,6,100.0,38,114.6,6,15.8,0,69,17,2.8,11.5,1.82
D.K. Metcalf,47864,WR,SEA,1,8,0,29,14.0,0,100.0,,0,0,0.0,0,1,0,64.7,66.6,0,5,0.0,0,7,1,85.7,6,127.1,1,16.7,1,5,0,0.0,5.0,0.83,0,12.0,0,71.4,,0,0,0.0,0,4,0,73.4,77.5,1,19,0.0,0,14,5,100.0,14,55.4,7,50.0,0,56,16,3.2,11.2,4.0
Hunter Henry,10669,TE,LAC,1,8,0,27,7.6,0,60.0,100.0,1,1,0.0,0,0,0,70.5,53.9,0,6,6.7,1,15,3,93.3,14,64.6,5,35.7,0,15,1,0.3,5.0,1.07,0,3.0,0,100.0,,0,0,0.0,0,2,0,70.5,54.5,0,15,20.8,5,24,3,75.0,18,102.8,3,16.7,0,26,17,5.7,8.7,1.44
Darius Slayton,25578,WR,NYG,1,8,0,21,16.0,0,20.0,50.0,1,2,0.0,0,1,0,64.7,57.2,0,11,0.0,0,15,1,100.0,15,39.6,5,33.3,0,11,0,0.0,11.0,0.73,0,7.7,1,66.7,100.0,1,1,0.0,0,2,0,68.3,72.1,0,13,0.0,0,14,2,100.0,14,85.4,3,21.4,0,20,3,1.5,10.0,1.43
Marvin Jones Jr.,7158,WR,DET,1,7,0,11,17.0,0,33.3,100.0,1,1,0.0,0,1,0,64.7,69.5,0,23,0.0,0,14,1,85.7,12,61.8,3,25.0,0,23,1,1.0,23.0,1.92,0,17.7,0,66.7,50.0,1,2,0.0,0,2,0,68.3,62.1,0,12,0.0,0,29,2,86.2,25,85.4,3,12.0,0,20,2,1.0,10.0,0.8
Chad Hansen,11896,WR,HST,1,7,0,13,11.0,0,100.0,,0,0,0.0,0,1,0,64.7,70.8,0,13,0.0,0,6,1,100.0,6,118.8,1,16.7,0,13,2,2.0,13.0,2.17,0,6.2,0,100.0,100.0,1,1,0.0,0,2,0,74.6,69.2,0,15,0.0,0,26,6,92.3,24,96.5,6,25.0,0,43,6,1.0,7.2,1.79
Kareem Hunt,11841,HB,CLV,1,7,0,8,10.5,1,100.0,,0,0,0.0,0,2,0,68.3,90.7,0,26,21.4,3,14,2,57.1,8,118.8,2,25.0,0,36,15,7.5,18.0,4.5,0,1.0,1,75.0,0.0,0,1,0.0,0,2,0,72.1,93.4,0,22,35.3,6,17,3,52.9,9,144.8,4,44.4,1,39,39,13.0,13.0,4.33
JuJu Smith-Schuster,11817,WR,PIT,1,7,0,25,6.5,0,100.0,100.0,2,2,0.0,0,4,0,72.1,87.4,0,20,0.0,0,17,4,94.1,16,152.1,4,25.0,1,44,21,5.3,11.0,2.75,0,3.3,0,66.7,0.0,0,1,0.0,0,0,0,68.3,52.9,1,7,0.0,0,21,2,100.0,21,33.3,3,14.3,0,11,6,3.0,5.5,0.52
Russell Gage,44771,WR,ATL,1,7,0,2,4.0,2,100.0,,0,0,0.0,0,1,0,64.7,79.7,0,17,0.0,0,7,1,71.4,5,118.8,1,20.0,0,17,13,13.0,17.0,3.4,0,13.5,2,66.7,,0,0,0.0,0,2,0,72.1,67.5,0,35,0.0,0,21,4,100.0,21,102.8,6,28.6,0,65,34,8.5,16.3,3.1
Danny Amendola,4717,WR,DET,1,7,0,11,11.5,0,50.0,,0,0,0.0,0,1,0,64.7,66.9,0,15,0.0,0,9,1,88.9,8,75.0,2,25.0,0,15,5,5.0,15.0,1.88,0,4.0,1,100.0,100.0,1,1,0.0,0,3,0,73.4,76.0,0,16,0.0,0,16,5,93.8,15,109.2,5,33.3,0,51,31,6.2,10.2,3.4
A.J. Green,6156,WR,CIN,1,7,0,7,7.5,0,100.0,100.0,1,1,0.0,0,2,0,68.3,77.7,0,10,0.0,0,6,2,100.0,6,108.3,2,33.3,0,20,5,2.5,10.0,3.33,0,10.4,0,80.0,100.0,3,3,0.0,0,3,0,72.1,70.3,0,16,0.0,0,30,4,96.7,29,141.3,5,17.2,1,42,2,0.5,10.5,1.45
Dawson Knox,35883,TE,BUF,1,7,0,4,6.3,0,75.0,,0,0,0.0,0,1,1,70.5,33.2,0,16,21.7,5,23,3,73.9,17,95.8,4,23.5,0,30,24,8.0,10.0,1.76,0,13.0,0,33.3,0.0,0,1,0.0,0,0,0,64.7,52.7,0,4,0.0,0,14,1,92.9,13,42.4,3,23.1,0,4,2,2.0,4.0,0.31
Logan Thomas,8755,TE,WAS,1,7,0,32,1.0,0,100.0,,0,0,0.0,0,0,0,64.7,52.9,0,3,14.3,2,14,1,78.6,11,79.2,1,9.1,0,3,2,2.0,3.0,0.27,0,8.5,2,83.3,,0,0,0.0,0,3,0,73.4,85.9,0,12,11.1,2,18,5,88.9,16,94.4,6,37.5,0,40,15,3.0,8.0,2.5
Tyron Billy-Johnson,34427,WR,LAC,1,7,0,27,23.0,0,100.0,,0,0,0.0,0,1,0,64.7,65.0,0,25,0.0,0,17,1,100.0,17,118.8,1,5.9,0,25,2,2.0,25.0,1.47,0,12.8,0,80.0,,0,0,0.0,0,2,0,72.1,68.9,0,10,0.0,0,17,4,100.0,17,81.7,5,29.4,0,18,4,1.0,4.5,1.06
Diontae Johnson,33441,WR,PIT,1,7,0,25,3.3,0,33.3,0.0,0,1,50.0,1,1,0,28.8,58.4,0,17,0.0,0,11,1,90.9,10,53.5,3,30.0,0,17,11,11.0,17.0,1.7,0,-1.8,2,75.0,,0,0,25.0,1,1,0,36.2,64.3,0,12,0.0,0,11,3,100.0,11,88.5,4,36.4,0,23,29,9.7,7.7,2.09
Jarvis Landry,8698,WR,CLV,1,7,0,8,12.5,0,50.0,,0,0,0.0,0,0,0,64.7,51.1,0,7,4.2,1,24,1,79.2,19,58.3,2,10.5,0,7,0,0.0,7.0,0.37,0,3.4,2,100.0,,0,0,0.0,0,3,1,73.4,69.1,0,12,0.0,0,31,5,87.1,27,104.2,5,18.5,0,45,28,5.6,9.0,1.67
Justin Jefferson,61398,WR,MIN,1,7,0,18,7.0,1,100.0,,0,0,0.0,0,1,0,68.3,75.0,0,17,0.0,0,9,1,77.8,7,118.8,1,14.3,0,17,10,10.0,17.0,2.43,0,13.0,1,50.0,50.0,1,2,0.0,0,1,0,70.5,62.2,0,12,0.0,0,33,3,100.0,33,59.0,6,18.2,0,22,6,2.0,7.3,0.67
Hunter Renfrow,47509,WR,LV,1,7,0,23,9.0,0,0.0,,0,0,,0,0,0,,58.8,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,3.2,1,83.3,,0,0,16.7,1,4,1,45.8,59.8,0,13,0.0,0,25,5,100.0,25,93.1,6,24.0,0,38,18,3.6,7.6,1.52
Damiere Byrd,9964,WR,NE,1,7,0,19,6.0,0,0.0,0.0,0,1,100.0,1,0,0,27.9,42.1,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,5.3,0,83.3,0.0,0,1,16.7,1,1,0,45.8,56.0,0,25,0.0,0,26,5,96.2,25,100.0,6,24.0,0,48,23,4.6,9.6,1.92
Kendrick Bourne,12270,WR,SF,1,7,0,28,,0,,,0,0,,0,0,0,64.7,76.9,0,0,0.0,0,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0,0,13.3,0,42.9,50.0,1,2,40.0,2,2,0,28.0,55.4,0,16,0.0,0,40,3,97.5,39,62.8,7,17.9,0,42,1,0.3,14.0,1.08
T.Y. Hilton,7092,WR,IND,1,7,0,14,8.5,0,100.0,,0,0,0.0,0,2,0,68.3,76.7,0,14,0.0,0,8,2,87.5,7,110.4,2,28.6,0,21,4,2.0,10.5,3.0,0,30.0,0,66.7,0.0,0,1,0.0,0,2,0,68.3,75.5,0,41,0.0,0,15,2,93.3,14,149.3,3,21.4,1,58,4,2.0,29.0,4.14
Tyreek Hill,10799,WR,KC,1,7,0,16,17.6,0,20.0,,0,0,66.7,2,1,0,26.5,45.4,1,22,0.0,0,17,1,100.0,17,5.8,5,29.4,0,22,21,21.0,22.0,1.29,0,12.0,0,100.0,,0,0,0.0,0,1,0,64.7,61.6,0,13,0.0,0,17,1,100.0,17,118.8,1,5.9,0,13,1,1.0,13.0,0.76
Chase Claypool,42312,WR,PIT,1,6,0,25,1.3,1,100.0,,0,0,0.0,0,0,0,70.5,56.7,0,6,0.0,0,12,3,91.7,11,87.5,3,27.3,0,15,11,3.7,5.0,1.36,0,21.7,0,0.0,0.0,0,2,,0,0,0,,53.2,0,0,0.0,0,11,0,100.0,11,39.6,3,27.3,0,0,0,,,0.0
Terry McLaurin,48229,WR,WAS,1,6,0,32,10.8,0,50.0,,0,0,0.0,0,2,0,68.3,69.8,0,13,0.0,0,14,2,92.9,13,68.8,4,30.8,0,24,4,2.0,12.0,1.85,0,7.5,0,0.0,,0,0,,0,0,0,,52.4,0,0,0.0,0,16,0,100.0,16,39.6,2,12.5,0,0,0,,,0.0
Mark Andrews,47436,TE,BLT,1,6,0,3,6.5,0,100.0,,0,0,0.0,0,2,0,68.3,66.8,0,14,0.0,0,9,2,88.9,8,104.2,2,25.0,0,18,5,2.5,9.0,2.25,0,18.8,2,75.0,100.0,1,1,0.0,0,3,0,70.5,90.0,0,39,0.0,0,18,3,94.4,17,116.7,4,23.5,0,60,23,7.7,20.0,3.53
Mike Gesicki,47153,TE,MIA,1,6,0,17,5.0,0,100.0,,0,0,0.0,0,2,0,70.5,69.9,0,13,0.0,0,17,3,100.0,17,136.8,3,17.6,1,22,7,2.3,7.3,1.29,0,11.5,0,50.0,,0,0,0.0,0,1,0,68.3,73.4,0,14,0.0,0,14,1,92.9,13,72.9,2,15.4,0,14,2,2.0,14.0,1.08
Dallas Goedert,47272,TE,PHI,1,6,0,24,12.0,0,0.0,,0,0,,0,0,0,,50.3,0,0,21.4,3,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0,0,6.0,2,80.0,0.0,0,1,0.0,0,2,0,72.1,82.5,0,19,0.0,0,13,4,100.0,13,102.5,5,38.5,0,43,22,5.5,10.8,3.31
Amari Cooper,9437,WR,DAL,1,6,0,9,12.0,0,0.0,,0,0,,0,0,0,,53.5,0,0,0.0,0,8,0,100.0,8,39.6,2,25.0,0,0,0,,,0.0,0,6.7,0,100.0,100.0,1,1,0.0,0,2,0,70.5,70.5,0,20,0.0,0,15,3,93.3,14,118.8,3,21.4,0,40,20,6.7,13.3,2.86
Mike Davis,9559,HB,CAR,1,6,0,5,,0,,,0,0,,0,0,0,,54.9,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,1.5,2,83.3,100.0,2,2,16.7,1,2,0,45.8,66.3,0,20,0.0,0,28,5,92.9,26,95.8,6,23.1,0,42,39,7.8,8.4,1.62
Marquez Valdes-Scantling,47809,WR,GB,1,6,0,12,13.0,0,100.0,,0,0,0.0,0,1,0,64.7,64.3,0,14,0.0,0,10,1,90.0,9,118.8,1,11.1,0,14,1,1.0,14.0,1.56,0,8.2,0,100.0,100.0,1,1,0.0,0,5,0,73.4,90.3,0,21,0.0,0,18,5,100.0,18,158.3,5,27.8,1,71,30,6.0,14.2,3.94
Clyde Edwards-Helaire,57279,HB,KC,1,6,0,16,,0,,,0,0,,0,0,0,,53.4,0,0,25.0,3,12,0,75.0,9,0.0,0,0.0,0,0,0,,,0.0,0,0.0,4,80.0,,0,0,0.0,0,2,0,72.1,79.9,1,26,0.0,0,12,4,100.0,12,62.9,5,41.7,0,43,47,11.8,10.8,3.58
Breshad Perriman,9459,WR,NYJ,1,6,0,22,15.3,0,25.0,0.0,0,2,50.0,1,1,0,28.9,43.1,0,17,0.0,0,11,1,90.9,10,44.8,4,40.0,0,17,2,2.0,17.0,1.7,0,3.5,1,100.0,,0,0,0.0,0,0,0,68.3,54.6,0,6,0.0,0,20,2,100.0,20,85.4,2,10.0,0,9,2,1.0,4.5,0.45
Cole Kmet,60995,TE,CHI,1,6,0,6,,0,,,0,0,,0,0,0,,53.5,0,0,22.2,2,9,0,77.8,7,0.0,0,0.0,0,0,0,,,0.0,0,3.8,1,66.7,0.0,0,1,0.0,0,2,0,72.1,82.5,0,16,22.7,5,22,4,77.3,17,86.1,6,35.3,0,41,33,8.3,10.3,2.41
James Washington,47792,WR,PIT,1,6,0,25,29.5,0,50.0,,0,0,0.0,0,1,0,64.7,54.1,1,19,0.0,0,11,1,100.0,11,83.3,2,18.2,1,19,0,0.0,19.0,1.73,0,11.8,0,50.0,0.0,0,1,0.0,0,1,0,68.3,54.1,0,9,0.0,0,18,2,100.0,18,56.3,4,22.2,0,10,4,2.0,5.0,0.56
Antonio Brown,5718,WR,TB,1,5,0,30,-2.0,1,100.0,,0,0,0.0,0,0,0,64.7,58.1,0,6,0.0,0,4,1,75.0,3,91.7,1,33.3,0,6,8,8.0,6.0,2.0,0,4.0,2,100.0,,0,0,0.0,0,2,0,72.1,82.0,0,16,0.0,0,10,4,100.0,10,111.5,4,40.0,0,43,27,6.8,10.8,4.3
David Moore,11981,WR,SEA,1,5,0,29,16.5,0,50.0,,0,0,50.0,1,0,0,28.8,44.3,0,3,0.0,0,8,1,87.5,7,56.3,2,28.6,0,3,6,6.0,3.0,0.43,0,8.5,0,50.0,,0,0,0.0,0,1,0,64.7,65.5,0,14,0.0,0,8,1,100.0,8,72.9,2,25.0,0,14,6,6.0,14.0,1.75
Josh Jacobs,45953,HB,LV,1,5,0,23,,0,,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.2,1,60.0,,0,0,40.0,2,2,0,28.0,29.7,0,14,0.0,0,12,3,100.0,12,72.9,5,41.7,0,25,20,6.7,8.3,2.08
Jordan Akins,47050,TE,HST,1,5,0,13,10.0,0,0.0,,0,0,,0,0,0,,53.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,4.3,0,100.0,100.0,2,2,0.0,0,1,0,70.5,61.0,0,8,9.1,2,22,3,86.4,19,94.4,3,15.8,0,20,7,2.3,6.7,1.05
Robert Tonyan,12193,TE,GB,1,5,0,12,2.5,0,100.0,,0,0,0.0,0,2,0,68.3,77.8,0,6,0.0,0,11,2,90.9,10,127.1,2,20.0,1,10,6,3.0,5.0,1.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.5,63.6,0,11,12.5,2,16,3,87.5,14,102.8,3,21.4,0,26,5,1.7,8.7,1.86
Chase Edmonds,45851,HB,ARZ,1,5,0,1,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,0,75.0,,0,0,0.0,0,0,0,70.5,57.3,0,7,16.7,3,18,3,83.3,15,78.1,4,26.7,0,13,19,6.3,4.3,0.87
