player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Amari Cooper,9437,WR,DAL,1,6.2,1,70.0,100.0,1,1,0,0.0,0,5,9,0,76.5,70.1,70.0,,69.5,0.0,0,1,26,0.0,0,58,0,7,93.1,54,25.9,15,87.1,10,1,74.1,43,79,36,5.1,11.3,1.46
Julio Jones,6158,WR,ATL,1,9.1,0,80.0,0.0,0,1,0,0.0,0,6,2,0,76.5,70.1,83.1,,82.4,0.0,0,0,40,0.0,0,38,0,8,100.0,38,26.3,10,158.3,10,2,73.7,28,137,66,8.3,17.1,3.61
Zach Ertz,7816,TE,PHI,1,7.7,0,40.0,50.0,1,2,0,20.0,1,1,24,0,42.1,67.0,53.9,72.8,52.5,48.5,16,0,11,9.1,3,33,0,4,84.8,28,36.4,12,49.2,10,0,15.2,5,33,3,0.8,8.3,1.18
Brandin Cooks,8655,WR,HST,1,6.8,0,100.0,100.0,2,2,0,0.0,0,5,13,0,77.3,70.6,74.8,,73.7,0.0,0,0,19,0.0,0,43,0,9,97.7,42,30.2,13,135.2,9,1,69.8,30,68,9,1.0,7.6,1.62
Allen Robinson II,8696,WR,CHI,1,6.6,0,55.6,33.3,2,6,0,0.0,0,2,6,0,73.4,68.0,61.4,,60.9,0.0,0,0,23,0.0,0,39,0,5,94.9,37,17.9,7,72.9,9,0,79.5,31,53,16,3.2,10.6,1.43
James White,8765,HB,NE,1,-2.9,1,88.9,,0,0,0,0.0,0,3,19,0,76.5,72.7,64.2,11.4,90.8,0.0,0,1,22,17.4,4,23,0,8,82.6,19,8.7,2,57.2,9,0,0.0,0,65,85,10.6,8.1,3.42
Keelan Cole,51593,WR,JAX,1,20.9,1,66.7,100.0,1,1,0,14.3,1,4,15,0,49.7,70.1,76.3,,74.8,0.0,0,0,51,0.0,0,40,0,6,95.0,38,65.0,26,109.7,9,0,35.0,14,143,28,4.7,23.8,3.76
Anthony Firkser,51837,TE,TEN,1,7.9,2,88.9,50.0,1,2,0,0.0,0,6,31,0,76.5,70.1,93.4,69.6,92.1,30.0,9,0,45,3.3,1,30,0,8,90.0,27,56.7,17,155.8,9,1,13.3,4,113,46,5.8,14.1,4.19
Ezekiel Elliott,10638,HB,DAL,1,-0.8,0,88.9,,0,0,0,11.1,1,1,9,1,54.9,18.1,43.7,62.8,40.7,0.0,0,0,11,23.8,10,42,0,8,71.4,30,7.1,3,81.0,9,0,9.5,4,31,35,4.4,3.9,1.03
Travis Fulgham,48023,WR,PHI,1,13.2,2,66.7,0.0,0,3,0,0.0,0,4,24,0,74.6,68.8,75.2,,73.9,0.0,0,0,19,0.0,0,46,0,6,87.0,40,19.6,9,129.4,9,1,80.4,37,75,21,3.5,12.5,1.88
Stefon Diggs,9579,WR,BUF,1,15.3,0,75.0,0.0,0,1,0,0.0,0,3,4,0,49.7,68.8,63.2,,62.9,0.0,0,0,15,0.0,0,35,1,6,88.6,31,20.0,7,128.1,8,1,80.0,28,46,11,1.8,7.7,1.48
Tee Higgins,61211,WR,CIN,1,11.3,0,75.0,50.0,1,2,0,0.0,0,4,7,0,74.6,69.8,69.5,,73.9,0.0,0,0,67,0.0,0,35,1,6,100.0,35,17.1,6,116.7,8,0,82.9,29,125,56,9.3,20.8,3.57
Robert Woods,7822,WR,LA,1,15.8,0,50.0,33.3,1,3,0,20.0,1,2,26,0,41.6,69.4,56.1,,58.4,0.0,0,0,12,0.0,0,38,1,4,94.7,36,47.4,18,98.4,8,1,52.6,20,29,1,0.3,7.3,0.81
Cooper Kupp,11824,WR,LA,1,13.1,0,37.5,0.0,0,2,0,25.0,1,1,26,0,36.2,68.2,51.5,,49.9,0.0,0,0,7,0.0,0,40,0,3,95.0,38,47.5,19,45.8,8,0,52.5,21,11,4,1.3,3.7,0.29
Tim Patrick,12087,WR,DEN,1,24.4,1,50.0,100.0,2,2,0,0.0,0,3,10,0,72.1,67.0,75.8,,76.3,0.0,0,2,41,0.0,0,27,0,4,96.3,26,29.6,8,56.3,8,0,70.4,19,101,15,3.8,25.3,3.88
Breshad Perriman,9459,WR,NYJ,1,16.4,0,50.0,0.0,0,2,0,0.0,0,3,22,0,73.4,68.0,64.4,,66.7,0.0,0,0,22,0.0,0,45,0,4,95.6,43,22.2,10,76.0,8,0,77.8,35,62,39,9.8,15.5,1.44
Rob Gronkowski,5567,TE,TB,1,12.0,0,62.5,100.0,2,2,0,16.7,1,4,30,0,45.8,68.0,84.2,73.7,90.9,76.9,20,0,31,11.5,3,26,0,5,84.6,22,19.2,5,134.4,8,1,3.8,1,78,26,5.2,15.6,3.55
Tyler Boyd,10689,WR,CIN,1,10.9,0,62.5,0.0,0,2,0,0.0,0,2,7,1,73.4,17.0,55.0,,53.0,0.0,0,1,23,0.0,0,36,0,5,100.0,36,88.9,32,42.7,8,0,11.1,4,54,17,3.4,10.8,1.5
Marcus Johnson,11074,WR,IND,1,20.1,0,71.4,100.0,2,2,0,16.7,1,4,14,0,46.3,68.0,74.3,,73.1,0.0,0,0,55,0.0,0,35,0,5,94.3,33,11.4,4,113.7,7,0,88.6,31,108,20,4.0,21.6,3.27
Zach Pascal,12303,WR,IND,1,14.0,0,57.1,0.0,0,1,0,0.0,0,2,14,0,73.4,68.0,56.1,,58.9,0.0,0,1,22,0.0,0,45,2,4,93.3,42,80.0,36,81.8,7,1,20.0,9,54,10,2.5,13.5,1.29
Cole Beasley,7330,WR,BUF,1,8.7,0,57.1,100.0,1,1,0,0.0,0,3,4,0,72.1,67.0,71.8,,70.5,0.0,0,1,22,0.0,0,28,0,4,85.7,24,92.9,26,76.5,7,1,7.1,2,45,12,3.0,11.3,1.88
Travis Kelce,7844,TE,KC,1,10.0,0,71.4,0.0,0,1,0,0.0,0,4,16,1,73.4,16.0,78.1,46.7,75.3,25.0,8,0,20,9.4,3,32,0,5,90.6,29,21.9,7,139.9,7,2,43.8,14,65,18,3.6,13.0,2.24
Darren Fells,8549,TE,HST,1,7.9,1,85.7,,0,0,0,0.0,0,4,13,0,74.6,68.8,76.6,76.2,80.0,52.6,20,0,35,21.1,8,38,0,6,76.3,29,47.4,18,156.8,7,1,0.0,0,85,44,7.3,14.2,2.93
A.J. Brown,48327,WR,TEN,1,13.9,0,71.4,66.7,2,3,0,0.0,0,4,31,0,73.4,68.0,72.7,,71.9,0.0,0,0,18,0.0,0,39,0,5,92.3,36,10.3,4,135.7,7,2,89.7,35,58,14,2.8,11.6,1.61
DeVante Parker,9447,WR,MIA,1,9.6,1,42.9,33.3,1,3,0,25.0,1,3,17,0,36.8,65.8,64.3,,63.7,0.0,0,0,18,0.0,0,27,0,3,100.0,27,37.0,10,58.6,7,0,63.0,17,35,12,4.0,11.7,1.3
Calvin Ridley,48262,WR,ATL,1,8.0,4,85.7,100.0,1,1,0,0.0,0,3,2,0,74.6,69.8,67.3,,65.3,0.0,0,0,18,0.0,0,38,0,6,100.0,38,7.9,3,142.6,7,1,92.1,35,61,19,3.2,10.2,1.61
James Washington,47792,WR,PIT,1,13.6,0,57.1,0.0,0,2,0,20.0,1,2,25,0,42.1,67.0,67.9,,67.3,4.0,1,0,28,0.0,0,25,0,4,92.0,23,4.0,1,129.8,7,1,92.0,23,68,15,3.8,17.0,2.96
Chris Godwin,11839,WR,TB,1,4.9,2,71.4,,0,0,0,16.7,1,2,30,0,45.8,68.0,71.4,,71.4,4.8,1,0,25,0.0,0,21,0,5,95.2,20,61.9,13,90.2,7,0,33.3,7,48,28,5.6,9.6,2.4
Michael Gallup,26075,WR,DAL,1,14.7,1,33.3,,0,0,0,33.3,1,2,9,0,29.9,64.0,53.0,,52.9,0.0,0,0,17,0.0,0,54,0,2,92.6,50,3.7,2,45.8,6,0,96.3,52,23,7,3.5,11.5,0.46
Jimmy Graham,5619,TE,CHI,1,4.0,0,83.3,75.0,3,4,0,0.0,0,4,6,0,74.6,68.8,57.4,70.2,64.0,32.3,10,0,10,3.2,1,31,0,5,93.5,29,64.5,20,90.3,6,0,3.2,1,34,15,3.0,6.8,1.17
Nyheim Hines,48103,HB,IND,1,0.5,0,83.3,,0,0,0,0.0,0,1,14,0,73.4,71.1,63.2,73.4,65.4,0.0,0,0,11,4.8,1,21,0,5,90.5,19,9.5,2,85.4,6,0,14.3,3,27,26,5.2,5.4,1.42
Demarcus Robinson,10760,WR,KC,1,10.7,2,83.3,,0,0,0,0.0,0,4,16,0,73.4,68.0,68.8,,66.8,0.0,0,0,22,0.0,0,34,0,5,100.0,34,8.8,3,114.6,6,0,91.2,31,69,19,3.8,13.8,2.03
Deebo Samuel,48274,WR,SF,1,-5.0,2,100.0,,0,0,0,0.0,0,4,28,0,74.6,69.8,74.2,70.2,75.5,3.2,1,0,35,3.2,1,31,0,6,93.5,29,38.7,12,152.1,6,1,54.8,17,66,96,16.0,11.0,2.28
Chad Beebe,21528,WR,MIN,1,9.8,0,33.3,0.0,0,2,0,0.0,0,0,18,0,68.3,67.1,52.9,,53.3,0.0,0,1,9,0.0,0,18,0,2,88.9,16,72.2,13,2.8,6,0,27.8,5,13,5,2.5,6.5,0.81
Albert Okwuegbunam,41933,TE,DEN,1,17.5,0,33.3,0.0,0,3,0,33.3,1,2,10,0,29.9,64.0,70.7,,67.6,56.3,9,0,27,0.0,0,16,0,2,93.8,15,31.3,5,61.1,6,0,12.5,2,45,27,13.5,22.5,3.0
Kenny Golladay,11851,WR,DET,1,20.3,0,66.7,100.0,1,1,0,0.0,0,3,11,0,42.1,68.7,71.9,,69.6,0.0,0,0,48,0.0,0,33,0,4,84.8,28,15.2,5,109.7,6,0,84.8,28,105,16,4.0,26.3,3.75
Adam Humphries,10075,WR,TEN,1,9.0,0,100.0,100.0,1,1,0,0.0,0,5,31,0,74.6,68.8,79.2,,77.5,0.0,0,0,22,0.0,0,31,0,6,93.5,29,83.9,26,150.7,6,1,16.1,5,64,10,1.7,10.7,2.21
J.D. McKissic,11047,HB,WAS,1,0.5,2,100.0,,0,0,0,0.0,0,3,32,0,74.6,74.1,63.1,52.7,65.2,0.0,0,0,13,10.0,3,30,0,6,86.7,26,10.0,3,96.5,6,0,10.0,3,43,40,6.7,7.2,1.65
DeAndre Hopkins,7808,WR,ARZ,1,9.2,0,33.3,50.0,1,2,0,0.0,0,2,1,0,70.5,65.8,72.5,,71.6,0.0,0,0,60,0.0,0,28,0,2,92.9,26,0.0,0,80.6,6,0,100.0,28,73,55,27.5,36.5,2.81
Laviska Shenault Jr.,61220,WR,JAX,1,-0.5,2,50.0,100.0,1,1,0,40.0,2,1,15,0,28.0,67.4,45.9,,43.9,0.0,0,0,4,0.0,0,37,0,3,94.6,35,24.3,9,56.3,6,0,73.0,27,10,15,5.0,3.3,0.29
Dontrelle Inman,6597,WR,WAS,1,7.2,0,100.0,,0,0,0,0.0,0,4,32,0,73.4,68.0,69.4,,66.4,0.0,0,0,15,0.0,0,46,0,5,93.5,43,30.4,14,104.2,5,0,69.6,32,45,9,1.8,9.0,1.05
Jarvis Landry,8698,WR,CLV,1,7.6,0,60.0,0.0,0,1,0,0.0,0,1,8,0,72.1,67.0,64.7,,64.1,0.0,0,0,24,0.0,0,28,1,3,89.3,25,67.9,19,85.4,5,0,32.1,9,40,18,6.0,13.3,1.6
Julian Edelman,5156,WR,NE,1,6.4,1,40.0,0.0,0,1,0,0.0,0,1,19,0,68.3,66.9,58.4,,58.1,0.0,0,0,10,0.0,0,30,0,2,90.0,27,63.3,19,47.9,5,0,36.7,11,8,4,2.0,4.0,0.3
Jerry Jeudy,61103,WR,DEN,1,17.4,0,40.0,0.0,0,1,0,33.3,1,2,10,0,30.0,64.0,56.2,,56.0,0.0,0,0,16,0.0,0,27,0,2,96.3,26,59.3,16,62.1,5,0,40.7,11,32,2,1.0,16.0,1.23
Trey Burton,9185,TE,IND,1,8.6,0,80.0,0.0,0,1,0,0.0,0,4,14,0,72.1,68.3,85.4,,82.8,39.3,11,0,20,0.0,0,28,0,4,96.4,27,42.9,12,154.6,5,1,17.9,5,58,22,5.5,14.5,2.15
Marvin Jones Jr.,7158,WR,DET,1,11.6,0,40.0,0.0,0,1,0,0.0,0,0,11,0,70.5,65.8,60.5,,61.4,2.9,1,1,6,0.0,0,34,0,2,85.3,29,38.2,13,8.3,5,0,58.8,20,8,4,2.0,4.0,0.28
Darnell Mooney,48236,WR,CHI,1,14.6,0,60.0,100.0,1,1,0,0.0,0,2,6,0,70.5,65.8,58.4,,58.1,0.0,0,0,18,0.0,0,32,0,3,96.9,31,12.5,4,82.1,5,0,87.5,28,36,3,1.0,12.0,1.16
Marquise Brown,61568,WR,BLT,1,13.0,0,80.0,,0,0,0,0.0,0,2,3,0,73.4,68.0,67.2,,69.3,0.0,0,0,20,0.0,0,31,1,4,90.3,28,9.7,3,114.2,5,0,90.3,28,57,6,1.5,14.3,2.04
Aaron Jones,11937,HB,GB,1,3.6,3,60.0,0.0,0,1,0,0.0,0,1,12,0,70.5,74.2,51.9,31.7,56.4,8.7,2,0,20,17.4,4,23,0,3,82.6,19,30.4,7,73.8,5,0,17.4,4,26,29,9.7,8.7,1.37
Marquez Valdes-Scantling,47809,WR,GB,1,25.2,0,60.0,0.0,0,1,0,0.0,0,2,12,0,70.5,65.8,60.9,,60.6,0.0,0,0,15,0.0,0,38,0,3,97.4,37,44.7,17,78.8,5,0,55.3,21,32,14,4.7,10.7,0.86
T.Y. Hilton,7092,WR,IND,1,5.8,0,20.0,0.0,0,1,0,50.0,1,1,14,0,36.2,65.8,59.3,,61.1,0.0,0,0,11,0.0,0,48,0,1,93.8,45,18.8,9,39.6,5,0,81.3,39,11,11,11.0,11.0,0.24
Isaiah Wright,40113,WR,WAS,1,4.2,3,80.0,0.0,0,1,0,0.0,0,1,32,0,72.1,70.0,52.3,,56.2,0.0,0,0,12,0.0,0,36,0,4,94.4,34,83.3,30,87.5,5,0,16.7,6,25,15,3.8,6.3,0.74
T.J. Hockenson,40912,TE,DET,1,9.0,0,40.0,0.0,0,1,0,33.3,1,2,11,0,30.0,64.0,78.0,,58.7,34.8,8,0,16,0.0,0,23,0,2,91.3,21,56.5,13,89.2,5,1,8.7,2,17,5,2.5,8.5,0.81
Austin Hooper,10715,TE,CLV,1,2.8,0,100.0,100.0,1,1,0,0.0,0,1,8,0,73.4,68.0,59.1,64.2,61.5,65.5,19,0,36,20.7,6,29,0,5,72.4,21,17.2,5,110.0,5,0,13.8,4,52,38,7.6,10.4,2.48
Josh Reynolds,11872,WR,LA,1,23.0,0,40.0,50.0,1,2,0,0.0,0,1,26,0,68.3,64.0,60.2,,58.3,0.0,0,1,40,0.0,0,37,0,2,94.6,35,29.7,11,72.9,5,1,70.3,26,45,0,0.0,22.5,1.29
Irv Smith Jr.,42060,TE,MIN,1,5.8,0,80.0,50.0,1,2,0,0.0,0,3,18,0,73.4,68.0,78.4,69.2,79.9,62.9,22,0,36,2.9,1,35,0,4,80.0,28,28.6,10,112.5,5,0,8.6,3,55,26,6.5,13.8,1.96
Robbie Anderson,11254,WR,CAR,1,14.8,0,80.0,66.7,2,3,0,0.0,0,3,5,0,72.1,67.0,71.4,,70.6,2.4,1,1,39,0.0,0,42,0,4,90.5,38,33.3,14,79.2,5,0,64.3,27,77,16,4.0,19.3,2.03
Antonio Gibson,78050,HB,WAS,1,-0.4,0,80.0,,0,0,0,0.0,0,1,32,0,72.1,74.0,67.7,76.5,78.1,0.0,0,0,10,16.7,3,18,0,4,77.8,14,0.0,0,87.5,5,0,0.0,0,25,26,6.5,6.3,1.79
Malcolm Brown,9902,HB,LA,1,0.5,0,75.0,,0,0,0,0.0,0,1,26,0,70.5,69.7,53.6,80.6,57.6,0.0,0,0,7,16.0,4,25,0,3,80.0,20,12.0,3,83.3,4,0,0.0,0,18,11,3.7,6.0,0.9
Damiere Byrd,9964,WR,NE,1,19.8,0,75.0,0.0,0,1,0,0.0,0,1,19,1,70.5,13.9,51.3,66.1,53.8,0.0,0,0,19,2.9,1,34,0,3,97.1,33,14.7,5,104.2,4,0,85.3,29,38,-1,-0.3,12.7,1.15
Frank Gore,2282,HB,NYJ,1,1.0,1,100.0,,0,0,0,0.0,0,0,22,0,72.1,74.9,66.2,25.1,70.8,0.0,0,0,9,21.4,3,14,0,4,78.6,11,7.1,1,91.7,4,0,7.1,1,24,20,5.0,6.0,2.18
Kyle Rudolph,6195,TE,MIN,1,7.8,0,75.0,50.0,1,2,0,0.0,0,2,18,0,72.1,67.0,66.3,74.4,67.8,83.3,25,0,19,13.3,4,30,0,3,76.7,23,13.3,4,113.5,4,0,3.3,1,47,23,7.7,15.7,2.04
Larry Fitzgerald,1724,WR,ARZ,1,8.8,0,75.0,,0,0,0,0.0,0,2,1,0,70.5,65.8,62.1,,65.4,0.0,0,0,11,0.0,0,21,1,3,95.2,20,85.7,18,87.5,4,0,14.3,3,22,4,1.3,7.3,1.1
Gerald Everett,11799,TE,LA,1,7.5,0,75.0,,0,0,0,0.0,0,1,26,0,70.5,65.8,55.4,54.0,56.5,45.0,9,0,17,15.0,3,20,0,3,80.0,16,10.0,2,92.7,4,0,45.0,9,27,9,3.0,9.0,1.69
Derrick Henry,10679,HB,TEN,1,-2.8,1,50.0,0.0,0,1,0,0.0,0,1,31,0,68.3,78.2,91.1,80.1,66.7,0.0,0,0,53,18.2,4,22,0,2,72.7,16,9.1,2,95.8,4,0,0.0,0,52,58,29.0,26.0,3.25
Randall Cobb,6216,WR,HST,1,4.0,0,75.0,100.0,1,1,0,0.0,0,1,13,0,70.5,67.0,56.2,,59.8,0.0,0,0,7,0.0,0,33,0,3,93.9,31,72.7,24,121.9,4,1,27.3,9,17,3,1.0,5.7,0.55
Logan Thomas,8755,TE,WAS,1,12.3,1,75.0,100.0,1,1,0,0.0,0,2,32,0,70.5,67.4,60.4,70.5,62.5,19.0,8,0,29,7.1,3,42,0,3,85.7,36,59.5,25,147.9,4,1,21.4,9,42,12,4.0,14.0,1.17
Clyde Edwards-Helaire,57279,HB,KC,1,-2.8,1,100.0,,0,0,0,0.0,0,0,16,0,72.1,79.1,88.4,71.7,67.6,0.0,0,0,8,10.5,2,19,0,4,89.5,17,5.3,1,79.2,4,0,5.3,1,8,19,4.8,2.0,0.47
Mark Andrews,47436,TE,BLT,1,6.3,0,50.0,0.0,0,1,0,0.0,0,1,3,0,68.3,64.0,57.9,,58.9,32.0,8,0,11,0.0,0,25,1,2,92.0,23,56.0,14,65.6,4,0,12.0,3,21,15,7.5,10.5,0.91
Tyler Higbee,10744,TE,LA,1,9.0,0,75.0,,0,0,0,0.0,0,2,26,0,70.5,65.8,76.4,66.1,80.9,88.5,23,0,31,26.9,7,26,0,3,73.1,19,3.8,1,116.7,4,0,7.7,2,56,18,6.0,18.7,2.95
D'Andre Swift,57212,HB,DET,1,5.0,0,75.0,,0,0,0,0.0,0,0,11,0,70.5,76.4,72.0,77.7,60.5,0.0,0,0,3,16.7,2,12,0,3,75.0,9,8.3,1,77.1,4,0,16.7,2,7,4,1.3,2.3,0.78
Eric Ebron,8645,TE,PIT,1,7.5,0,50.0,,0,0,0,0.0,0,1,25,0,70.5,65.8,59.0,72.2,51.3,42.1,8,0,7,5.3,1,19,1,2,84.2,16,52.6,10,56.3,4,0,5.3,1,9,4,2.0,4.5,0.56
Dalton Schultz,47304,TE,DAL,1,3.0,0,100.0,,0,0,0,0.0,0,1,9,0,72.1,67.0,52.5,73.6,53.8,21.2,11,0,13,7.7,4,52,0,4,84.6,44,59.6,31,103.1,4,0,19.2,10,35,23,5.8,8.8,0.8
Jakeem Grant,10820,WR,MIA,1,6.5,0,100.0,,0,0,0,0.0,0,2,17,0,72.1,76.1,73.7,,72.0,0.0,0,0,30,0.0,0,12,0,4,100.0,12,8.3,1,116.7,4,0,91.7,11,48,22,5.5,12.0,4.0
John Hightower,84142,WR,PHI,1,31.8,0,25.0,,0,0,0,50.0,1,1,24,0,28.8,61.2,56.5,,56.3,0.0,0,0,50,0.0,0,32,0,1,93.8,30,12.5,4,79.2,4,0,87.5,28,50,17,17.0,50.0,1.67
Hayden Hurst,47294,TE,ATL,1,5.5,0,100.0,,0,0,0,0.0,0,3,2,0,72.1,67.0,58.7,17.8,64.4,60.5,26,0,35,4.7,2,43,0,4,95.3,41,32.6,14,158.3,4,1,7.0,3,57,35,8.8,14.3,1.39
Kalif Raymond,11028,WR,TEN,1,18.3,0,75.0,50.0,1,2,0,0.0,0,2,31,0,70.5,74.1,70.3,,68.9,0.0,0,1,20,0.0,0,17,0,3,94.1,16,17.6,3,58.3,4,0,82.4,14,32,1,0.3,10.7,2.0
Chris Thompson,7936,HB,JAX,1,1.8,0,75.0,0.0,0,1,0,25.0,1,0,15,0,36.8,65.8,48.2,24.2,38.7,0.0,0,0,8,15.0,3,20,0,3,80.0,16,0.0,0,80.2,4,0,5.0,1,15,19,6.3,5.0,0.94
Jonathan Taylor,57488,HB,IND,1,-1.3,1,100.0,,0,0,0,0.0,0,3,14,0,72.1,75.2,66.6,78.4,82.0,0.0,0,0,22,8.7,2,23,0,4,87.0,20,4.3,1,118.8,4,0,0.0,0,55,60,15.0,13.8,2.75
Chase Claypool,42312,WR,PIT,1,12.3,0,100.0,,0,0,0,0.0,0,2,25,0,72.1,69.4,75.0,,73.5,0.0,0,0,36,0.0,0,24,0,4,91.7,22,4.2,1,118.8,4,0,95.8,23,74,25,6.3,18.5,3.36
Myles Gaskin,45914,HB,MIA,1,-1.8,0,100.0,,0,0,0,0.0,0,1,17,0,72.1,77.2,73.4,77.4,63.1,0.0,0,0,16,28.6,6,21,0,4,71.4,15,4.8,1,103.1,4,0,23.8,5,35,42,10.5,8.8,2.33
James Robinson,22425,HB,JAX,1,-1.3,0,100.0,,0,0,0,0.0,0,2,15,1,72.1,24.0,58.6,83.2,33.6,0.0,0,0,14,20.7,6,29,0,4,75.9,22,0.0,0,131.3,4,1,3.4,1,24,29,7.3,6.0,1.09
Darius Slayton,25578,WR,NYG,1,17.8,0,50.0,,0,0,0,0.0,0,2,21,0,68.3,66.2,72.6,,73.0,0.0,0,1,23,0.0,0,20,0,2,95.0,19,20.0,4,86.5,4,1,80.0,16,41,0,0.0,20.5,2.16
Adam Thielen,8288,WR,MIN,1,18.3,0,75.0,100.0,1,1,0,0.0,0,3,18,0,70.5,65.8,68.5,,67.5,0.0,0,0,35,0.0,0,40,0,3,85.0,34,32.5,13,156.3,4,1,67.5,27,51,9,3.0,17.0,1.5
Brandon Aiyuk,84109,WR,SF,1,12.5,0,50.0,,0,0,0,0.0,0,2,28,0,68.3,64.0,59.1,,60.1,0.0,0,0,10,0.0,0,32,1,2,96.9,31,25.0,8,95.8,4,1,75.0,24,12,14,7.0,6.0,0.39
David Montgomery,45719,HB,CHI,1,0.0,2,100.0,,0,0,0,0.0,0,3,6,0,72.1,77.5,69.7,76.8,72.4,3.0,1,0,13,9.1,3,33,0,4,87.9,29,0.0,0,107.3,4,0,3.0,1,39,39,9.8,9.8,1.34
Jeff Smith,48055,WR,NYJ,1,18.3,0,25.0,0.0,0,1,0,0.0,0,0,22,0,64.7,61.2,50.9,,50.8,0.0,0,1,8,0.0,0,41,0,1,97.6,40,22.0,9,0.0,4,0,78.0,32,8,2,2.0,8.0,0.2
Todd Gurley II,9443,HB,ATL,1,-1.5,2,75.0,,0,0,0,0.0,0,1,2,0,70.5,77.6,54.7,,63.0,0.0,0,0,14,0.0,0,25,1,3,96.0,24,0.0,0,85.4,4,0,4.0,1,20,23,7.7,6.7,0.83
Robert Tonyan,12193,TE,GB,1,5.5,0,75.0,,0,0,0,0.0,0,2,12,0,70.5,65.8,56.2,13.6,60.6,55.6,15,0,11,0.0,0,27,0,3,96.3,26,29.6,8,90.6,4,0,14.8,4,25,13,4.3,8.3,0.96
Tony Pollard,27126,HB,DAL,1,0.3,0,50.0,,0,0,0,50.0,2,0,9,0,27.3,74.6,52.2,44.7,28.7,0.0,0,0,5,27.3,6,22,0,2,68.2,15,18.2,4,56.3,4,0,4.5,1,9,10,5.0,4.5,0.6
