"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Jaylen Waddle","MIA","70","182","","64","21","14","28","18","0.6","80","2.46","75.4","Damarion Williams","BLT","70","182","","","100","","10","10","0.29","100","1.9","57.6","70.85019043","32.29429747"
"Tyler Boyd","CIN","74","203","4.58","6","90","4","52","13","0.26","57","0.63","58","All Defenders","DAL","","","","","","","","","","","","","50.53968777","58.54061406"
"Tyler Boyd","CIN","74","203","4.58","6","90","4","52","13","0.26","57","0.63","58","Trevon Diggs","DAL","74","207","","","14","79","29","21","0.42","50","1.14","54.2","53.26410449","3.051207763"
"Tyler Boyd","CIN","74","203","4.58","6","90","4","52","13","0.26","57","0.63","58","Anthony Brown","DAL","71","196","4.33","83","17","","29","28","0.58","75","3.72","43.4","62.36950207","3.193124403"
"Tyler Boyd","CIN","74","203","4.58","6","90","4","52","13","0.26","57","0.63","58","Jourdan Lewis","DAL","70","195","4.54","","89","4","27","19","0.33","80","1.85","65.6","65.72582335","52.29628189"
"Michael Thomas","NO","75","212","4.57","45","18","36","33","24","0.69","62","1.73","73.5","All Defenders","TB","","","","","","","","","","","","","50.16003054","52.17858274"
"Michael Thomas","NO","75","212","4.57","45","18","36","33","24","0.69","62","1.73","73.5","Jamel Dean","TB","73","206","4.3","","2","93","45","16","0.1","43","0.38","68.6","54.07654049","23.85306639"
"Michael Thomas","NO","75","212","4.57","45","18","36","33","24","0.69","62","1.73","73.5","Carlton Davis","TB","73","206","4.53","93","2","","46","17","0.1","25","0.54","76","70.9144361","19.38061644"
"Michael Thomas","NO","75","212","4.57","45","18","36","33","24","0.69","62","1.73","73.5","Antoine Winfield Jr.","TB","70","205","4.45","","90","2","42","19","0.25","62","1.31","71.9","70.01586025","8.944899898"
"Brandin Cooks","HST","70","183","4.33","32","29","39","38","32","0.4","58","2.16","68.1","All Defenders","DEN","","","","","","","","","","","","","49.65730086","53.97679938"
"Brandin Cooks","HST","70","183","4.33","32","29","39","38","32","0.4","58","2.16","68.1","Patrick Surtain II","DEN","74","202","","32","","68","31","19","0.31","100","1.13","55.9","58.84228318","17.0039998"
"Brandin Cooks","HST","70","183","4.33","32","29","39","38","32","0.4","58","2.16","68.1","Ronald Darby","DEN","71","193","4.38","48","","32","31","16","0.18","60","0.84","73.8","64.79213904","18.22479979"
"Brandin Cooks","HST","70","183","4.33","32","29","39","38","32","0.4","58","2.16","68.1","K'Waun Williams","DEN","69","185","","","89","","18","11","0.15","100","0.39","59.7","65.25927528","18.39919979"
"D.J. Moore","CAR","71","215","4.42","67","18","15","33","12","0.22","75","1.3","69","All Defenders","NYG","","","","","","","","","","","","","49.07802441","56.87864211"
"D.J. Moore","CAR","71","215","4.42","67","18","15","33","12","0.22","75","1.3","69","Adoree' Jackson","NYG","71","185","4.42","49","9","34","35","9","0.11","33","0.77","70.9","44.23143384","22.63704578"
"D.J. Moore","CAR","71","215","4.42","67","18","15","33","12","0.22","75","1.3","69","Aaron Robinson","NYG","73","193","","35","9","47","34","12","0.14","50","0.82","73.2","73.02635545","23.20910109"
"D.J. Moore","CAR","71","215","4.42","67","18","15","33","12","0.22","75","1.3","69","Darnay Holmes","NYG","70","198","4.48","14","76","5","21","33","0.44","57","2.52","42.4","75.19600948","10.54216212"
"Marvin Jones Jr.","JAX","74","198","","46","8","46","39","15","0.2","67","0.97","61.2","All Defenders","IND","","","","","","","","","","","","","48.50027877","56.75278319"
"Marvin Jones Jr.","JAX","74","198","","46","8","46","39","15","0.2","67","0.97","61.2","Stephon Gilmore","IND","73","202","4.38","59","2","32","41","20","0.18","50","0.8","71.6","46.10385692","16.8038967"
"Marvin Jones Jr.","JAX","74","198","","46","8","46","39","15","0.2","67","0.97","61.2","Brandon Facyson","IND","74","197","4.53","41","","59","22","14","0.19","67","1","58.6","74.80427427","23.85836277"
"Marvin Jones Jr.","JAX","74","198","","46","8","46","39","15","0.2","67","0.97","61.2","Kenny Moore II","IND","69","190","","8","45","26","38","18","0.46","71","1.66","46.4","58.18054661","15.9319964"
"DeVonta Smith","PHI","73","175","","34","17","49","41","5","","","","49.9","All Defenders","MIN","","","","","","","","","","","","","48.17699903","61.85981219"
"DeVonta Smith","PHI","73","175","","34","17","49","41","5","","","","49.9","Cameron Dantzler","MIN","74","185","4.64","","","92","40","12","0.16","80","0.65","69.8","53.20642259","28.93912721"
"DeVonta Smith","PHI","73","175","","34","17","49","41","5","","","","49.9","Patrick Peterson","MIN","73","203","4.31","100","","","43","14","0.21","67","1.19","55.8","64.06331926","24.66623594"
"DeVonta Smith","PHI","73","175","","34","17","49","41","5","","","","49.9","Chandon Sullivan","MIN","71","194","4.6","","92","","37","11","0.18","75","0.95","60.8","66.22406912","7.76889321"
"Chase Claypool","PIT","76","227","4.42","3","95","3","38","13","0.15","80","0.47","61.4","All Defenders","NE","","","","","","","","","","","","","48.12092122","51.49986617"
"Chase Claypool","PIT","76","227","4.42","3","95","3","38","13","0.15","80","0.47","61.4","Jalen Mills","NE","72","191","4.61","40","3","54","35","11","0.43","75","1.77","50.6","55.73198006","18.52333896"
"Chase Claypool","PIT","76","227","4.42","3","95","3","38","13","0.15","80","0.47","61.4","Jonathan Jones","NE","70","190","4.33","34","21","34","29","21","0.31","67","1.72","56.1","55.8409749","19.93543207"
"Chase Claypool","PIT","76","227","4.42","3","95","3","38","13","0.15","80","0.47","61.4","Myles Bryant","NE","69","185","4.62","22","48","4","23","17","0.19","50","1.04","52.2","63.70041601","30.8999197"
"Sterling Shepard","NYG","70","201","4.48","28","28","44","18","11","0.84","100","3.94","69","All Defenders","CAR","","","","","","","","","","","","","47.93568665","46.81276395"
"Sterling Shepard","NYG","70","201","4.48","28","28","44","18","11","0.84","100","3.94","69","Jaycee Horn","CAR","73","205","","38","19","31","32","16","0.22","80","0.97","50.1","56.66040058","5.674274418"
"Sterling Shepard","NYG","70","201","4.48","28","28","44","18","11","0.84","100","3.94","69","Donte Jackson","CAR","70","180","4.32","41","9","50","32","19","0.22","67","1","56.3","61.30022851","8.511411627"
"Sterling Shepard","NYG","70","201","4.48","28","28","44","18","11","0.84","100","3.94","69","Myles Hartsfield","CAR","71","211","","","64","","14","7","","","","84","67.79058608","32.6270779"
"Gabriel Davis","BUF","75","212","4.54","47","11","42","38","13","0.49","80","2.32","66.8","All Defenders","TEN","","","","","","","","","","","","","47.58589388","35.82944803"
"Gabriel Davis","BUF","75","212","4.54","47","11","42","38","13","0.49","80","2.32","66.8","Caleb Farley","TEN","74","207","","92","8","","12","17","0.13","50","0.5","62.2","77.3624761","13.52502343"
"Gabriel Davis","BUF","75","212","4.54","47","11","42","38","13","0.49","80","2.32","66.8","Kristian Fulton","TEN","72","200","4.46","","10","86","29","14","0.63","100","2.9","60.2","54.31684065","11.0731186"
"Gabriel Davis","BUF","75","212","4.54","47","11","42","38","13","0.49","80","2.32","66.8","Roger McCreary","TEN","71","190","4.5","62","35","4","26","4","0.06","100","0.19","72","65.73572927","10.83583748"
"Mike Evans","TB","77","231","4.53","35","39","26","23","30","0.79","71","3.09","86.8","All Defenders","NO","","","","","","","","","","","","","47.57615373","55.1584063"
"Mike Evans","TB","77","231","4.53","35","39","26","23","30","0.79","71","3.09","86.8","Marshon Lattimore","NO","72","192","4.36","","3","84","37","5","0.04","50","0.16","65.4","46.50683159","24.80371646"
"Mike Evans","TB","77","231","4.53","35","39","26","23","30","0.79","71","3.09","86.8","Bradley Roby","NO","71","194","4.39","95","3","","37","22","0.35","75","1.89","52.7","59.55580656","11.03168126"
"Mike Evans","TB","77","231","4.53","35","39","26","23","30","0.79","71","3.09","86.8","Justin Evans","NO","72","199","","","52","","29","17","0.05","20","0.17","57.5","80.65659125","19.32300857"
"Amon-Ra St. Brown","DET","73","195","","17","78","6","36","33","0.57","67","1.78","59.2","All Defenders","WAS","","","","","","","","","","","","","46.46019597","50.85034945"
"Amon-Ra St. Brown","DET","73","195","","17","78","6","36","33","0.57","67","1.78","59.2","Kendall Fuller","WAS","71","198","","","2","95","43","16","0.24","43","1.72","32.6","41.99073702","5.32638685"
"Amon-Ra St. Brown","DET","73","195","","17","78","6","36","33","0.57","67","1.78","59.2","William Jackson III","WAS","72","196","4.37","91","2","","43","16","0.27","86","1.33","54.5","57.81885862","5.243162055"
"Amon-Ra St. Brown","DET","73","195","","17","78","6","36","33","0.57","67","1.78","59.2","Benjamin St-Juste","WAS","75","205","","","95","3","39","13","0.15","60","0.72","49.5","66.93619096","39.28210302"
"Adam Thielen","MIN","74","200","","18","30","52","33","9","0.2","100","1.09","57","All Defenders","PHI","","","","","","","","","","","","","44.4342217","57.86960987"
"Adam Thielen","MIN","74","200","","18","30","52","33","9","0.2","100","1.09","57","James Bradberry","PHI","73","212","4.5","","","100","39","15","0.06","17","0.33","59.1","54.25051672","18.80199387"
"Adam Thielen","MIN","74","200","","18","30","52","33","9","0.2","100","1.09","57","Darius Slay","PHI","72","190","4.36","100","","","39","23","0.37","33","1.41","73.6","56.61396902","24.09357298"
"Adam Thielen","MIN","74","200","","18","30","52","33","9","0.2","100","1.09","57","Avonte Maddox","PHI","69","180","4.39","3","89","","35","17","0.31","83","1.69","57.8","64.95181788","14.74886944"
"Cedrick Wilson","MIA","74","197","4.55","12","47","41","17","12","0.24","100","1.18","61.2","All Defenders","BLT","","","","","","","","","","","","","44.21829419","40.71729196"
"Cedrick Wilson","MIA","74","197","4.55","12","47","41","17","12","0.24","100","1.18","61.2","Marlon Humphrey","BLT","72","197","4.41","","45","53","58","14","0.17","62","0.86","61.3","39.82957877","1.715362632"
