"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Deebo Samuel","SF","72","215","4.48","33","24","30","110","25","0.44","67","2.24","68.3","Jaycee Horn","CAR","73","200","","37","21","31","140","11","0.08","47","0.34","78.1","78.67498957","17.06474434"
"Deebo Samuel","SF","72","215","4.48","33","24","30","110","25","0.44","67","2.24","68.3","Donte Jackson","CAR","70","180","4.32","28","4","67","108","16","0.22","65","1.14","54.3","83.46048393","19.41310365"
"Deebo Samuel","SF","72","215","4.48","33","24","30","110","25","0.44","67","2.24","68.3","Myles Hartsfield","CAR","71","210","","2","74","","101","16","0.36","75","1.19","60.9","88.84105579","16.43851519"
"Ja'Marr Chase","CIN","72","201","","38","21","40","184","21","0.36","64","1.59","69.1","All Defenders","BLT","","","","","","","","","","","","","68.23438182","62.19307433"
"Ja'Marr Chase","CIN","72","201","","38","21","40","184","21","0.36","64","1.59","69.1","Marlon Humphrey","BLT","72","205","4.41","2","25","69","178","12","0.15","64","0.69","65.9","73.09367961","27.30275963"
"Ja'Marr Chase","CIN","72","201","","38","21","40","184","21","0.36","64","1.59","69.1","Marcus Peters","BLT","72","197","4.53","87","6","5","119","13","0.28","62","1.43","71.1","55.88659388","21.95415524"
"Ja'Marr Chase","CIN","72","201","","38","21","40","184","21","0.36","64","1.59","69.1","Brandon Stephens","BLT","73","215","","46","43","11","95","22","0.35","48","1.17","48.4","95.66600894","12.43861487"
"Brandon Aiyuk","SF","72","200","4.5","37","26","37","115","18","0.33","67","1.56","67.7","All Defenders","CAR","","","","","","","","","","","","","67.72553485","54.65755502"
"Brandon Aiyuk","SF","72","200","4.5","37","26","37","115","18","0.33","67","1.56","67.7","Jaycee Horn","CAR","73","200","","37","21","31","140","11","0.08","47","0.34","78.1","71.63293844","22.25397013"
"Brandon Aiyuk","SF","72","200","4.5","37","26","37","115","18","0.33","67","1.56","67.7","Donte Jackson","CAR","70","180","4.32","28","4","67","108","16","0.22","65","1.14","54.3","75.69392656","18.26930656"
"Brandon Aiyuk","SF","72","200","4.5","37","26","37","115","18","0.33","67","1.56","67.7","Myles Hartsfield","CAR","71","210","","2","74","","101","16","0.36","75","1.19","60.9","81.57781555","14.05909599"
"DeVante Parker","NE","75","218","4.45","54","10","36","125","13","0.26","50","1.51","68.5","All Defenders","DET","","","","","","","","","","","","","65.26226388","54.23431146"
"DeVante Parker","NE","75","218","4.45","54","10","36","125","13","0.26","50","1.51","68.5","Jeffrey Okudah","DET","73","199","4.48","40","4","53","156","15","0.26","74","1.47","63","73.6505549","24.22323002"
"DeVante Parker","NE","75","218","4.45","54","10","36","125","13","0.26","50","1.51","68.5","Amani Oruwariye","DET","74","202","4.47","52","8","35","114","23","0.46","73","1.9","27.7","69.70757815","23.15140568"
"DeVante Parker","NE","75","218","4.45","54","10","36","125","13","0.26","50","1.51","68.5","Mike Hughes","DET","70","191","4.53","1","88","3","113","18","0.41","80","2.12","41.9","73.67678221","6.859675758"
"Isaiah McKenzie","BUF","68","173","4.42","13","77","10","103","19","0.47","75","1.49","67.5","All Defenders","PIT","","","","","","","","","","","","","63.32073167","28.64785572"
"Isaiah McKenzie","BUF","68","173","4.42","13","77","10","103","19","0.47","75","1.49","67.5","Cameron Sutton","PIT","71","188","4.52","1","34","61","176","13","0.26","65","1.02","69.4","69.17426407","3.02248019"
"Isaiah McKenzie","BUF","68","173","4.42","13","77","10","103","19","0.47","75","1.49","67.5","Levi Wallace","PIT","72","179","4.63","37","6","55","106","18","0.21","58","1.1","52.7","66.13098634","3.285304555"
"Isaiah McKenzie","BUF","68","173","4.42","13","77","10","103","19","0.47","75","1.49","67.5","Arthur Maulet","PIT","70","190","4.62","","95","","75","16","0.27","67","1.63","53.4","101.6930964","21.68301006"
"Tyler Lockett","SEA","70","182","4.4","13","43","43","127","26","0.45","82","2.38","74.6","All Defenders","NO","","","","","","","","","","","","","62.39132756","56.25332635"
"Tyler Lockett","SEA","70","182","4.4","13","43","43","127","26","0.45","82","2.38","74.6","Marshon Lattimore","NO","72","192","4.36","17","5","73","133","14","0.16","56","0.87","51.3","59.43112095","7.610744153"
"Tyler Lockett","SEA","70","182","4.4","13","43","43","127","26","0.45","82","2.38","74.6","Paulson Adebo","NO","73","192","","64","9","26","47","15","0.27","71","1.62","61.1","66.92207159","24.23856562"
"Tyler Lockett","SEA","70","182","4.4","13","43","43","127","26","0.45","82","2.38","74.6","Bradley Roby","NO","71","194","4.39","56","32","6","131","19","0.19","48","0.98","54.6","79.5156114","24.23856562"
"Jarvis Landry","NO","71","202","4.77","11","80","8","103","18","0.31","79","1.63","67.7","All Defenders","SEA","","","","","","","","","","","","","61.96049456","50.69962641"
"Jarvis Landry","NO","71","202","4.77","11","80","8","103","18","0.31","79","1.63","67.7","Tariq Woolen","SEA","76","205","4.26","","3","92","126","13","0.18","53","1.1","65.3","76.78514436","7.6651703"
"Jarvis Landry","NO","71","202","4.77","11","80","8","103","18","0.31","79","1.63","67.7","Michael Jackson","SEA","73","210","4.45","82","2","7","123","12","0.18","53","0.64","58.7","53.45971577","8.650692196"
"Jarvis Landry","NO","71","202","4.77","11","80","8","103","18","0.31","79","1.63","67.7","Coby Bryant","SEA","73","193","4.54","3","86","1","77","18","0.43","71","2.25","40.1","80.65461704","33.17923716"
"Christian Kirk","JAX","71","200","4.47","12","73","12","135","24","0.52","61","2.42","69.3","All Defenders","HST","","","","","","","","","","","","","61.90358634","53.90073017"
"Christian Kirk","JAX","71","200","4.47","12","73","12","135","24","0.52","61","2.42","69.3","Derek Stingley Jr.","HST","72","190","","33","5","59","150","21","0.33","65","1.93","45.5","73.64928335","6.625441864"
"Christian Kirk","JAX","71","200","4.47","12","73","12","135","24","0.52","61","2.42","69.3","Steven Nelson","HST","71","194","4.49","58","6","31","154","11","0.18","59","0.72","64.5","44.62270606","5.521201553"
"Christian Kirk","JAX","71","200","4.47","12","73","12","135","24","0.52","61","2.42","69.3","Desmond King II","HST","70","200","","1","90","4","108","11","0.18","67","1.09","72.7","79.05150568","41.47802667"
"Tee Higgins","CIN","76","219","","38","18","43","125","22","0.51","74","2.52","82.1","All Defenders","BLT","","","","","","","","","","","","","61.44345612","53.60957541"
"Tee Higgins","CIN","76","219","","38","18","43","125","22","0.51","74","2.52","82.1","Marlon Humphrey","BLT","72","205","4.41","2","25","69","178","12","0.15","64","0.69","65.9","71.49561746","19.05678634"
"Tee Higgins","CIN","76","219","","38","18","43","125","22","0.51","74","2.52","82.1","Marcus Peters","BLT","72","197","4.53","87","6","5","119","13","0.28","62","1.43","71.1","53.72154986","23.07915301"
"Tee Higgins","CIN","76","219","","38","18","43","125","22","0.51","74","2.52","82.1","Brandon Stephens","BLT","73","215","","46","43","11","95","22","0.35","48","1.17","48.4","93.89484931","11.34175519"
"Gabriel Davis","BUF","75","212","4.54","46","9","44","149","9","0.19","57","0.93","57.5","All Defenders","PIT","","","","","","","","","","","","","61.02433396","39.7973359"
"Gabriel Davis","BUF","75","212","4.54","46","9","44","149","9","0.19","57","0.93","57.5","Cameron Sutton","PIT","71","188","4.52","1","34","61","176","13","0.26","65","1.02","69.4","68.74666174","15.67986909"
"Gabriel Davis","BUF","75","212","4.54","46","9","44","149","9","0.19","57","0.93","57.5","Levi Wallace","PIT","72","179","4.63","37","6","55","106","18","0.21","58","1.1","52.7","65.55167353","13.42984303"
"Gabriel Davis","BUF","75","212","4.54","46","9","44","149","9","0.19","57","0.93","57.5","Arthur Maulet","PIT","70","190","4.62","","95","","75","16","0.27","67","1.63","53.4","101.2191774","10.3360572"
"Curtis Samuel","WAS","71","195","4.31","6","71","18","169","21","0.35","74","1.3","67.7","All Defenders","TEN","","","","","","","","","","","","","60.66546139","48.53876437"
"Curtis Samuel","WAS","71","195","4.31","6","71","18","169","21","0.35","74","1.3","67.7","Kristian Fulton","TEN","71","197","4.46","14","9","68","117","13","0.38","80","1.72","65.3","71.05129916","3.18688857"
"Curtis Samuel","WAS","71","195","4.31","6","71","18","169","21","0.35","74","1.3","67.7","Terrance Mitchell","TEN","71","191","4.63","77","4","16","57","19","0.45","64","2.23","59.9","72.43626142","9.07037516"
"Curtis Samuel","WAS","71","195","4.31","6","71","18","169","21","0.35","74","1.3","67.7","Roger McCreary","TEN","71","190","4.5","28","60","9","151","15","0.26","82","0.99","59.4","78.26805105","33.83004789"
"Randall Cobb","GB","70","195","4.46","12","81","5","75","16","0.33","83","2","77.4","All Defenders","NYG","","","","","","","","","","","","","59.95566819","37.82813269"
"Randall Cobb","GB","70","195","4.46","12","81","5","75","16","0.33","83","2","77.4","Adoree' Jackson","NYG","71","185","4.42","53","5","39","137","14","0.25","58","1.26","58.4","56.34709757","3.782813269"
"Randall Cobb","GB","70","195","4.46","12","81","5","75","16","0.33","83","2","77.4","Aaron Robinson","NYG","","","","","","","","","","","","","69.41698631","3.384622399"
"Randall Cobb","GB","70","195","4.46","12","81","5","75","16","0.33","83","2","77.4","Darnay Holmes","NYG","70","195","4.48","7","77","7","90","16","0.15","50","0.77","59","86.18885898","29.76476756"
"Tyler Boyd","CIN","74","203","4.58","8","83","8","155","12","0.29","63","1.3","65.6","All Defenders","BLT","","","","","","","","","","","","","54.37614553","58.52368295"
"Tyler Boyd","CIN","74","203","4.58","8","83","8","155","12","0.29","63","1.3","65.6","Marlon Humphrey","BLT","72","205","4.41","2","25","69","178","12","0.15","64","0.69","65.9","50.68785082","3.420619088"
"Tyler Boyd","CIN","74","203","4.58","8","83","8","155","12","0.29","63","1.3","65.6","Marcus Peters","BLT","72","197","4.53","87","6","5","119","13","0.28","62","1.43","71.1","27.30529219","3.420619088"
"Tyler Boyd","CIN","74","203","4.58","8","83","8","155","12","0.29","63","1.3","65.6","Brandon Stephens","BLT","73","215","","46","43","11","95","22","0.35","48","1.17","48.4","71.37483089","51.6202517"
"Zay Jones","JAX","74","200","4.45","27","42","32","98","24","0.43","79","1.77","75.8","All Defenders","HST","","","","","","","","","","","","","53.68971692","49.20473736"
"Zay Jones","JAX","74","200","4.45","27","42","32","98","24","0.43","79","1.77","75.8","Derek Stingley Jr.","HST","72","190","","33","5","59","150","21","0.33","65","1.93","45.5","72.49597055","13.61532137"
"Zay Jones","JAX","74","200","4.45","27","42","32","98","24","0.43","79","1.77","75.8","Steven Nelson","HST","71","194","4.49","58","6","31","154","11","0.18","59","0.72","64.5","44.83417243","19.99211746"
"Zay Jones","JAX","74","200","4.45","27","42","32","98","24","0.43","79","1.77","75.8","Desmond King II","HST","70","200","","1","90","4","108","11","0.18","67","1.09","72.7","78.31485496","15.59729853"
"Marvin Jones Jr.","JAX","74","198","","49","13","38","127","15","0.22","58","0.82","56.9","All Defenders","HST","","","","","","","","","","","","","52.75578768","58.16672105"
"Marvin Jones Jr.","JAX","74","198","","49","13","38","127","15","0.22","58","0.82","56.9","Derek Stingley Jr.","HST","72","190","","33","5","59","150","21","0.33","65","1.93","45.5","69.54770089","18.52717782"
"Marvin Jones Jr.","JAX","74","198","","49","13","38","127","15","0.22","58","0.82","56.9","Steven Nelson","HST","71","194","4.49","58","6","31","154","11","0.18","59","0.72","64.5","40.8398762","23.84117455"
"Marvin Jones Jr.","JAX","74","198","","49","13","38","127","15","0.22","58","0.82","56.9","Desmond King II","HST","70","200","","1","90","4","108","11","0.18","67","1.09","72.7","75.04723723","15.65474715"
"Mike Williams","LAC","76","218","","49","15","36","162","18","0.34","62","1.59","68.5","All Defenders","CLV","","","","","","","","","","","","","50.98685994","54.60136836"
"Mike Williams","LAC","76","218","","49","15","36","162","18","0.34","62","1.59","68.5","Martin Emerson","CLV","74","201","4.53","50","1","45","107","19","0.26","60","0.95","71.5","64.69134928","26.24410339"
"Mike Williams","LAC","76","218","","49","15","36","162","18","0.34","62","1.59","68.5","Denzel Ward","CLV","71","190","4.32","46","1","44","123","15","0.3","58","1.66","44.5","49.34646672","18.88212114"
"Mike Williams","LAC","76","218","","49","15","36","162","18","0.34","62","1.59","68.5","Greg Newsome II","CLV","73","190","","10","64","19","124","15","0.29","68","1.37","59.5","63.39374159","9.40697732"
"Michael Pittman Jr.","IND","76","220","4.52","46","23","32","133","21","0.36","71","1.68","74.4","All Defenders","DEN","","","","","","","","","","","","","50.20006514","59.65857925"
"Michael Pittman Jr.","IND","76","220","4.52","46","23","32","133","21","0.36","71","1.68","74.4","Patrick Surtain II","DEN","74","202","","31","2","62","118","22","0.22","58","0.9","76.7","57.27336667","22.14539071"
"Michael Pittman Jr.","IND","76","220","4.52","46","23","32","133","21","0.36","71","1.68","74.4","Ronald Darby","DEN","71","193","4.38","62","","30","143","12","0.12","47","0.65","70.2","53.81083174","25.37656872"
"Michael Pittman Jr.","IND","76","220","4.52","46","23","32","133","21","0.36","71","1.68","74.4","K'Waun Williams","DEN","69","185","","","89","","102","12","0.16","83","0.64","66.6","67.43519736","12.0578106"
"K.J. Osborn","MIN","71","203","","24","62","14","136","12","0.21","69","0.87","62.6","All Defenders","CHI","","","","","","","","","","","","","48.84054778","49.51240973"
"K.J. Osborn","MIN","71","203","","24","62","14","136","12","0.21","69","0.87","62.6","Jaylon Jones","CHI","71","190","","","","100","32","6","0.11","100","0.5","60.4","58.13081061","12.91317891"
"K.J. Osborn","MIN","71","203","","24","62","14","136","12","0.21","69","0.87","62.6","Kindle Vildor","CHI","71","189","4.44","91","4","","113","16","0.26","56","1.16","54.3","63.81130187","10.05943771"
"K.J. Osborn","MIN","71","203","","24","62","14","136","12","0.21","69","0.87","62.6","Kyler Gordon","CHI","72","200","4.52","6","66","16","116","23","0.56","74","2.89","41.8","64.65207453","26.46844958"
"Marquez Callaway","NO","74","204","4.55","69","2","29","49","14","0.32","57","1.16","69.1","All Defenders","SEA","","","","","","","","","","","","","48.3799202","49.03928981"
"Marquez Callaway","NO","74","204","4.55","69","2","29","49","14","0.32","57","1.16","69.1","Tariq Woolen","SEA","76","205","4.26","","3","92","126","13","0.18","53","1.1","65.3","64.82470004","25.99451077"
"Marquez Callaway","NO","74","204","4.55","69","2","29","49","14","0.32","57","1.16","69.1","Michael Jackson","SEA","73","210","4.45","82","2","7","123","12","0.18","53","0.64","58.7","39.02975185","13.27379273"
"Marquez Callaway","NO","74","204","4.55","69","2","29","49","14","0.32","57","1.16","69.1","Coby Bryant","SEA","73","193","4.54","3","86","1","77","18","0.43","71","2.25","40.1","67.94023743","9.494448968"
"Quez Watkins","PHI","72","193","4.5","10","78","12","90","3","0.17","67","0.77","54.8","All Defenders","ARZ","","","","","","","","","","","","","48.25769875","47.34973753"
"Quez Watkins","PHI","72","193","4.5","10","78","12","90","3","0.17","67","0.77","54.8","Marco Wilson","ARZ","71","187","","16","7","74","144","15","0.18","55","1.01","40.7","70.79239992","5.593729393"
"Quez Watkins","PHI","72","193","4.5","10","78","12","90","3","0.17","67","0.77","54.8","Trayvon Mullen","ARZ","74","200","4.46","100","","","18","11","0.33","100","2.22","40.6","57.42900493","6.066438919"
"Quez Watkins","PHI","72","193","4.5","10","78","12","90","3","0.17","67","0.77","54.8","Byron Murphy Jr.","ARZ","71","190","4.55","59","21","17","143","17","0.26","58","0.83","62.9","64.61990832","34.66536525"
"Greg Dortch","ARZ","67","175","","5","88","6","152","16","0.31","88","1.35","65.6","All Defenders","PHI","","","","","","","","","","","","","48.21329008","45.54530187"
"Greg Dortch","ARZ","67","175","","5","88","6","152","16","0.31","88","1.35","65.6","James Bradberry","PHI","73","210","4.5","33","","63","171","15","0.14","48","0.65","72.3","46.62750304","2.783324003"
"Greg Dortch","ARZ","67","175","","5","88","6","152","16","0.31","88","1.35","65.6","Darius Slay","PHI","72","190","4.36","56","1","43","127","18","0.2","35","0.87","74.4","19.08866482","2.783324003"
"Greg Dortch","ARZ","67","175","","5","88","6","152","16","0.31","88","1.35","65.6","Josiah Scott","PHI","69","185","4.42","7","73","","30","17","0.56","60","2.63","34","70.29021288","39.72562441"
"Mike Evans","TB","77","231","4.53","45","29","25","95","22","0.61","76","2.47","84.6","All Defenders","ATL","","","","","","","","","","","","","47.86287328","55.5029381"
"Mike Evans","TB","77","231","4.53","45","29","25","95","22","0.61","76","2.47","84.6","A.J. Terrell","ATL","73","195","4.42","44","5","45","154","16","0.42","68","1.14","64","59.00865977","25.18188858"
"Mike Evans","TB","77","231","4.53","45","29","25","95","22","0.61","76","2.47","84.6","Casey Hayward Jr.","ATL","71","192","","43","4","46","145","12","0.25","61","1.29","61.8","57.5324836","11.37039357"
"Mike Evans","TB","77","231","4.53","45","29","25","95","22","0.61","76","2.47","84.6","Dee Alford","ATL","71","175","","4","90","","50","18","0.3","67","1.82","90.2","60.16272725","18.95065595"
"Julio Jones","TB","75","220","4.34","21","28","51","39","18","0.3","57","1.95","72.4","All Defenders","ATL","","","","","","","","","","","","","42.34725975","41.62085893"
"Julio Jones","TB","75","220","4.34","21","28","51","39","18","0.3","57","1.95","72.4","A.J. Terrell","ATL","73","195","4.42","44","5","45","154","16","0.42","68","1.14","64","55.49128626","17.81893023"
"Julio Jones","TB","75","220","4.34","21","28","51","39","18","0.3","57","1.95","72.4","Casey Hayward Jr.","ATL","71","192","","43","4","46","145","12","0.25","61","1.29","61.8","54.54113616","14.69736581"
"Julio Jones","TB","75","220","4.34","21","28","51","39","18","0.3","57","1.95","72.4","Dee Alford","ATL","71","175","","4","90","","50","18","0.3","67","1.82","90.2","56.80594757","9.104562891"
"Darnell Mooney","CHI","71","173","4.38","25","61","13","93","16","0.22","53","1.3","61.6","All Defenders","MIN","","","","","","","","","","","","","42.06056637","61.3292331"
"Darnell Mooney","CHI","71","173","4.38","25","61","13","93","16","0.22","53","1.3","61.6","Cameron Dantzler","MIN","74","185","4.64","","","95","139","19","0.36","74","1.7","67.2","44.68712902","14.97201905"
"Darnell Mooney","CHI","71","173","4.38","25","61","13","93","16","0.22","53","1.3","61.6","Patrick Peterson","MIN","73","198","4.31","97","1","","153","13","0.14","45","0.78","67.8","44.28581936","17.61414006"
"Darnell Mooney","CHI","71","173","4.38","25","61","13","93","16","0.22","53","1.3","61.6","Chandon Sullivan","MIN","71","189","4.6","1","91","","133","13","0.29","88","1.35","58.4","62.43113875","28.26268836"
"Nelson Agholor","NE","72","198","4.42","30","38","31","98","18","0.43","78","2.3","69.8","All Defenders","DET","","","","","","","","","","","","","42.05650646","48.39420489"
"Nelson Agholor","NE","72","198","4.42","30","38","31","98","18","0.43","78","2.3","69.8","Jeffrey Okudah","DET","73","199","4.48","40","4","53","156","15","0.26","74","1.47","63","55.09442594","27.04382038"
"Nelson Agholor","NE","72","198","4.42","30","38","31","98","18","0.43","78","2.3","69.8","Amani Oruwariye","DET","74","202","4.47","52","8","35","114","23","0.46","73","1.9","27.7","48.11579125","13.64750069"
