"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Brandin Cooks","HST","70","183","4.33","32","26","42","76","28","0.32","52","1.79","60.8","All Defenders","CHI","","","","","","","","","","","","","72.38030437","55.06405426"
"Brandin Cooks","HST","70","183","4.33","32","26","42","76","28","0.32","52","1.79","60.8","Jaylon Johnson","CHI","72","196","4.5","","","98","63","5","0.03","33","0.14","78.3","71.70976439","17.32258242"
"Brandin Cooks","HST","70","183","4.33","32","26","42","76","28","0.32","52","1.79","60.8","Kindle Vildor","CHI","71","189","4.44","97","3","","58","10","0.16","67","0.91","52.1","99.50486341","18.99626188"
"Brandin Cooks","HST","70","183","4.33","32","26","42","76","28","0.32","52","1.79","60.8","Kyler Gordon","CHI","72","200","4.52","10","77","2","62","29","0.81","83","3.76","47.3","82.97883878","18.41047407"
"Tee Higgins","CIN","76","219","","43","13","43","60","18","0.4","73","1.63","71.1","All Defenders","NYJ","","","","","","","","","","","","","72.26926875","54.90172944"
"Tee Higgins","CIN","76","219","","43","13","43","60","18","0.4","73","1.63","71.1","D.J. Reed Jr.","NYJ","69","188","4.51","","2","92","66","15","0.08","30","0.36","77.5","72.39935552","19.62884413"
"Tee Higgins","CIN","76","219","","43","13","43","60","18","0.4","73","1.63","71.1","Sauce Gardner","NYJ","75","200","4.41","79","6","","63","13","0.24","62","0.65","64.6","95.30591632","23.68743972"
"Tee Higgins","CIN","76","219","","43","13","43","60","18","0.4","73","1.63","71.1","Michael Carter II","NYJ","71","190","","","97","","29","17","0.21","60","1.03","66.4","89.78982155","11.4378603"
"Jarvis Landry","NO","71","202","4.77","13","76","7","68","19","0.37","85","2.04","71.1","All Defenders","CAR","","","","","","","","","","","","","71.52977489","52.29806866"
"Jarvis Landry","NO","71","202","4.77","13","76","7","68","19","0.37","85","2.04","71.1","Jaycee Horn","CAR","73","200","","39","20","33","70","11","0.12","62","0.5","61.3","77.9942246","8.28361844"
"Jarvis Landry","NO","71","202","4.77","13","76","7","68","19","0.37","85","2.04","71.1","Donte Jackson","CAR","70","180","4.32","37","5","56","59","15","0.14","56","0.58","64.3","87.59043068","9.396343305"
"Jarvis Landry","NO","71","202","4.77","13","76","7","68","19","0.37","85","2.04","71.1","Myles Hartsfield","CAR","71","210","","","72","","47","9","0.04","25","0.19","80","88.00245994","33.25810985"
"Ja'Marr Chase","CIN","72","201","","31","25","43","110","21","0.36","65","1.66","72.5","All Defenders","NYJ","","","","","","","","","","","","","71.19548051","63.77503598"
"Ja'Marr Chase","CIN","72","201","","31","25","43","110","21","0.36","65","1.66","72.5","D.J. Reed Jr.","NYJ","69","188","4.51","","2","92","66","15","0.08","30","0.36","77.5","70.68413113","27.83666066"
"Ja'Marr Chase","CIN","72","201","","31","25","43","110","21","0.36","65","1.66","72.5","Sauce Gardner","NYJ","75","200","4.41","79","6","","63","13","0.24","62","0.65","64.6","93.20077658","22.57400839"
"Ja'Marr Chase","CIN","72","201","","31","25","43","110","21","0.36","65","1.66","72.5","Michael Carter II","NYJ","71","190","","","97","","29","17","0.21","60","1.03","66.4","87.73169965","12.94889438"
"Tyler Lockett","SEA","70","182","4.4","10","42","47","59","24","0.43","86","2.29","75.6","All Defenders","ATL","","","","","","","","","","","","","69.4049949","58.24720842"
"Tyler Lockett","SEA","70","182","4.4","10","42","47","59","24","0.43","86","2.29","75.6","Casey Hayward Jr.","ATL","71","192","","28","4","66","67","12","0.32","62","1.6","62.3","70.59473071","7.842809672"
"Tyler Lockett","SEA","70","182","4.4","10","42","47","59","24","0.43","86","2.29","75.6","A.J. Terrell","ATL","73","195","4.42","59","6","27","70","16","0.62","91","1.34","57","83.95669064","25.3456654"
"Tyler Lockett","SEA","70","182","4.4","10","42","47","59","24","0.43","86","2.29","75.6","Erik Harris","ATL","74","225","","","67","7","15","27","0.51","100","2.4","53.3","87.53090237","24.96308932"
"Tyler Boyd","CIN","74","203","4.58","8","87","4","95","9","0.18","67","0.53","57.2","All Defenders","NYJ","","","","","","","","","","","","","69.40057009","60.38201018"
"Tyler Boyd","CIN","74","203","4.58","8","87","4","95","9","0.18","67","0.53","57.2","D.J. Reed Jr.","NYJ","69","188","4.51","","2","92","66","15","0.08","30","0.36","77.5","66.51391525","3.323780377"
"Tyler Boyd","CIN","74","203","4.58","8","87","4","95","9","0.18","67","0.53","57.2","Sauce Gardner","NYJ","75","200","4.41","79","6","","63","13","0.24","62","0.65","64.6","88.08256157","3.254534952"
"Tyler Boyd","CIN","74","203","4.58","8","87","4","95","9","0.18","67","0.53","57.2","Michael Carter II","NYJ","71","190","","","97","","29","17","0.21","60","1.03","66.4","82.72779886","53.80369485"
"Mike Williams","LAC","76","218","","51","15","34","80","17","0.35","71","1.54","67.6","All Defenders","JAX","","","","","","","","","","","","","69.00467303","55.86730655"
"Mike Williams","LAC","76","218","","51","15","34","80","17","0.35","71","1.54","67.6","Tyson Campbell","JAX","73","195","","","5","92","79","11","0.26","67","1.04","70","82.48332314","27.07295247"
"Mike Williams","LAC","76","218","","51","15","34","80","17","0.35","71","1.54","67.6","Shaquill Griffin","JAX","72","198","4.38","89","9","","80","17","0.37","57","1.2","75.7","81.68160535","19.17015421"
"Mike Williams","LAC","76","218","","51","15","34","80","17","0.35","71","1.54","67.6","Darious Williams","JAX","69","187","","","95","2","56","18","0.2","60","0.95","41.3","73.42460732","9.545954341"
"Darnell Mooney","CHI","71","173","4.38","21","58","21","38","13","0.06","40","0.11","55","All Defenders","HST","","","","","","","","","","","","","62.49624046","61.37725203"
"Darnell Mooney","CHI","71","173","4.38","21","58","21","38","13","0.06","40","0.11","55","Derek Stingley Jr.","HST","72","190","","9","5","81","88","22","0.33","63","1.91","43.1","69.74661838","14.77922499"
"Darnell Mooney","CHI","71","173","4.38","21","58","21","38","13","0.06","40","0.11","55","Steven Nelson","HST","71","194","4.49","82","6","7","89","11","0.16","40","0.46","61","71.27035185","18.7783094"
"Darnell Mooney","CHI","71","173","4.38","21","58","21","38","13","0.06","40","0.11","55","Desmond King II","HST","70","200","","","95","2","60","15","0.23","56","1.52","64.9","80.96147247","27.38503455"
"D.J. Moore","CAR","71","215","4.42","59","20","20","69","14","0.3","60","1.25","67.9","All Defenders","NO","","","","","","","","","","","","","62.49624046","57.08249978"
"D.J. Moore","CAR","71","215","4.42","59","20","20","69","14","0.3","60","1.25","67.9","Marshon Lattimore","NO","72","192","4.36","14","6","71","63","10","0.08","50","0.37","66.7","69.74661838","23.23575296"
"D.J. Moore","CAR","71","215","4.42","59","20","20","69","14","0.3","60","1.25","67.9","Bradley Roby","NO","71","194","4.39","75","8","11","72","21","0.23","53","1.15","49.9","71.27035185","22.6935854"
"D.J. Moore","CAR","71","215","4.42","59","20","20","69","14","0.3","60","1.25","67.9","Justin Evans","NO","72","199","","","66","2","59","20","0.3","67","1.66","46.4","80.96147247","10.68844636"
"Courtland Sutton","DEN","76","216","4.54","51","17","31","77","23","0.39","61","2.52","77.2","All Defenders","SF","","","","","","","","","","","","","61.16519694","57.9033194"
"Courtland Sutton","DEN","76","216","4.54","51","17","31","77","23","0.39","61","2.52","77.2","Emmanuel Moseley","SF","71","190","","","","89","56","7","0.1","75","0.45","62.2","68.50106912","30.37976847"
"Courtland Sutton","DEN","76","216","4.54","51","17","31","77","23","0.39","61","2.52","77.2","Charvarius Ward","SF","73","196","","93","2","","55","20","0.41","64","1.69","64","76.27454431","19.04145033"
"Courtland Sutton","DEN","76","216","4.54","51","17","31","77","23","0.39","61","2.52","77.2","Samuel Womack","SF","70","187","","","88","3","34","21","0.23","71","0.85","65.2","84.66367258","8.308996506"
"Michael Gallup","DAL","73","198","4.51","","","","","","","","","","All Defenders","NYG","","","","","","","","","","","","","61.16519694","50.30385314"
"Michael Gallup","DAL","73","198","4.51","","","","","","","","","","Cordale Flott","NYG","73","175","","35","4","58","26","12","0.33","33","0.62","53.6","68.50106912","23.07384717"
"Michael Gallup","DAL","73","198","4.51","","","","","","","","","","Adoree' Jackson","NYG","71","185","4.42","59","4","32","71","10","0.05","14","0.38","71.2","76.27454431","23.21716299"
"Michael Gallup","DAL","73","198","4.51","","","","","","","","","","Darnay Holmes","NYG","70","195","4.48","10","76","4","50","24","0.25","50","1.26","60.2","84.66367258","4.012842986"
"Brandon Aiyuk","SF","72","200","4.5","31","26","43","58","16","0.3","78","1.78","65.1","All Defenders","DEN","","","","","","","","","","","","","60.63289644","54.11927894"
"Brandon Aiyuk","SF","72","200","4.5","31","26","43","58","16","0.3","78","1.78","65.1","Patrick Surtain II","DEN","74","202","","32","","62","47","19","0.27","89","0.96","57.7","69.77715899","22.06963099"
"Brandon Aiyuk","SF","72","200","4.5","31","26","43","58","16","0.3","78","1.78","65.1","Ronald Darby","DEN","71","193","4.38","62","","27","71","14","0.12","40","0.65","73.4","79.21859669","18.17499023"
"Brandon Aiyuk","SF","72","200","4.5","31","26","43","58","16","0.3","78","1.78","65.1","K'Waun Williams","DEN","69","185","","","92","","50","10","0.13","100","0.28","69.2","74.89560339","13.79351937"
"Amon-Ra St. Brown","DET","73","195","","13","74","12","69","35","0.77","71","2.61","75.7","All Defenders","MIN","","","","","","","","","","","","","60.63289644","50.08650106"
"Amon-Ra St. Brown","DET","73","195","","13","74","12","69","35","0.77","71","2.61","75.7","Cameron Dantzler","MIN","74","185","4.64","","","94","69","19","0.21","69","0.83","72.3","69.77715899","5.178696869"
"Amon-Ra St. Brown","DET","73","195","","13","74","12","69","35","0.77","71","2.61","75.7","Patrick Peterson","MIN","73","198","4.31","100","","","81","9","0.14","71","0.79","63.4","79.21859669","5.333284835"
"Amon-Ra St. Brown","DET","73","195","","13","74","12","69","35","0.77","71","2.61","75.7","Chandon Sullivan","MIN","71","189","4.6","","92","","73","14","0.26","90","1.36","62.6","74.89560339","38.56969757"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","All Defenders","GB","","","","","","","","","","","","","60.45369023","43.89486086"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","Jaire Alexander","GB","70","196","4.38","","2","90","50","6","0.11","67","0.74","75.6","59.40192363","18.97764611"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","Eric Stokes","GB","72","194","","94","2","","50","10","0.2","80","1.16","58.8","94.33960251","15.2110904"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","Rasul Douglas","GB","74","209","4.59","3","82","","38","11","0.12","100","0.18","69.8","86.90079623","9.706124349"
"A.J. Green","ARZ","76","207","4.48","8","11","81","75","13","0.11","50","0.39","53","All Defenders","LA","","","","","","","","","","","","","60.45369023","54.51472317"
"A.J. Green","ARZ","76","207","4.48","8","11","81","75","13","0.11","50","0.39","53","Jalen Ramsey","LA","73","208","4.41","43","24","24","67","16","0.56","64","1.82","65.9","59.40192363","2.836026061"
"A.J. Green","ARZ","76","207","4.48","8","11","81","75","13","0.11","50","0.39","53","David Long Jr.","LA","71","196","","45","4","47","55","15","0.28","75","1.71","49.5","94.33960251","46.479316"
"A.J. Green","ARZ","76","207","4.48","8","11","81","75","13","0.11","50","0.39","53","Cobie Durant","LA","71","180","4.38","14","57","21","14","21","0.34","67","2","54.5","86.90079623","5.12060261"
"Jaylen Waddle","MIA","70","182","","54","24","21","70","34","0.81","62","3.43","78.4","All Defenders","BUF","","","","","","","","","","","","","60.40752909","54.39463974"
"Jaylen Waddle","MIA","70","182","","54","24","21","70","34","0.81","62","3.43","78.4","Dane Jackson","BUF","71","180","4.57","51","2","44","61","15","0.16","56","0.8","60.4","70.17700482","32.63678385"
"Jaylen Waddle","MIA","70","182","","54","24","21","70","34","0.81","62","3.43","78.4","Christian Benford","BUF","73","205","","33","2","64","55","15","0.22","62","1.33","62.6","87.22636949","9.729745419"
"Jaylen Waddle","MIA","70","182","","54","24","21","70","34","0.81","62","3.43","78.4","Taron Johnson","BUF","71","192","4.5","","96","","70","17","0.21","75","0.81","65.1","64.65948503","31.10454047"
"Isaiah McKenzie","BUF","68","173","4.42","7","80","10","40","15","0.39","67","1.4","57.9","All Defenders","MIA","","","","","","","","","","","","","60.40752909","26.38771631"
"Isaiah McKenzie","BUF","68","173","4.42","7","80","10","40","15","0.39","67","1.4","57.9","Xavien Howard","MIA","73","203","4.58","31","5","64","61","16","0.5","60","2.05","48.1","70.17700482","2.056185687"
"Isaiah McKenzie","BUF","68","173","4.42","7","80","10","40","15","0.39","67","1.4","57.9","Kader Kohou","MIA","70","195","","20","57","10","30","13","0.15","50","0.83","87.7","87.22636949","3.255627337"
"Isaiah McKenzie","BUF","68","173","4.42","7","80","10","40","15","0.39","67","1.4","57.9","Nik Needham","MIA","73","196","","26","30","28","46","15","0.5","86","2.35","35.4","64.65948503","20.21915925"
"Sterling Shepard","NYG","70","196","4.48","30","35","33","57","21","0.43","67","1.84","64","All Defenders","DAL","","","","","","","","","","","","","59.87668748","48.01282671"
"Sterling Shepard","NYG","70","196","4.48","30","35","33","57","21","0.43","67","1.84","64","Trevon Diggs","DAL","74","195","","","11","84","74","20","0.35","67","1.32","55.5","67.58291272","6.814723791"
"Sterling Shepard","NYG","70","196","4.48","30","35","33","57","21","0.43","67","1.84","64","Anthony Brown","DAL","71","196","4.33","91","8","","74","23","0.46","71","2.16","51","78.39975306","9.447685256"
"Sterling Shepard","NYG","70","196","4.48","30","35","33","57","21","0.43","67","1.84","64","Jourdan Lewis","DAL","70","195","4.54","","93","3","69","12","0.21","75","1.2","59","77.09540721","31.59553758"
"Nick Westbrook-Ikhine","TEN","74","211","","39","46","15","41","12","0.11","40","0.63","58.8","All Defenders","LV","","","","","","","","","","","","","59.87668748","39.31260886"
"Nick Westbrook-Ikhine","TEN","74","211","","39","46","15","41","12","0.11","40","0.63","58.8","Nate Hobbs","LV","73","195","","8","25","54","85","15","0.17","69","0.66","80.5","67.58291272","8.507952664"
"Nick Westbrook-Ikhine","TEN","74","211","","39","46","15","41","12","0.11","40","0.63","58.8","Rock Ya-Sin","LV","72","190","4.51","79","8","6","78","14","0.15","45","0.9","64.5","78.39975306","14.96226158"
"Nick Westbrook-Ikhine","TEN","74","211","","39","46","15","41","12","0.11","40","0.63","58.8","Amik Robertson","LV","68","187","","8","73","18","51","14","0.3","71","0.88","70.6","77.09540721","15.6468095"
"Terry McLaurin","WAS","72","210","4.35","53","18","29","89","11","0.28","60","1.49","64.4","All Defenders","PHI","","","","","","","","","","","","","59.85228797","57.69999857"
"Terry McLaurin","WAS","72","210","4.35","53","18","29","89","11","0.28","60","1.49","64.4","Darius Slay","PHI","72","190","4.36","69","","31","78","22","0.24","29","0.95","84.8","66.10390774","27.90150616"
"Terry McLaurin","WAS","72","210","4.35","53","18","29","89","11","0.28","60","1.49","64.4","James Bradberry","PHI","73","210","4.5","24","","73","89","12","0.08","36","0.33","62.6","79.18142214","14.62260238"
"Terry McLaurin","WAS","72","210","4.35","53","18","29","89","11","0.28","60","1.49","64.4","Avonte Maddox","PHI","69","184","4.39","3","93","","76","16","0.27","83","1.36","72.3","77.74493107","15.17589003"
"Corey Davis","NYJ","75","209","","25","22","53","78","17","0.38","62","2.05","71.1","All Defenders","CIN","","","","","","","","","","","","","59.85228797","46.01140326"
"Corey Davis","NYJ","75","209","","25","22","53","78","17","0.38","62","2.05","71.1","Eli Apple","CIN","73","203","4.4","38","5","45","73","10","0.17","86","0.92","52.4","66.10390774","14.21111696"
"Corey Davis","NYJ","75","209","","25","22","53","78","17","0.38","62","2.05","71.1","Chidobe Awuzie","CIN","72","202","4.43","51","4","41","74","24","0.2","44","0.89","66.7","79.18142214","19.80237609"
"Corey Davis","NYJ","75","209","","25","22","53","78","17","0.38","62","2.05","71.1","Mike Hilton","CIN","69","184","","","98","","63","22","0.26","64","1.13","75.1","77.74493107","11.53197196"
"Dante Pettis","CHI","73","195","","41","19","41","27","4","0.45","100","1.89","65","All Defenders","HST","","","","","","","","","","","","","59.71445443","46.07640733"
"Dante Pettis","CHI","73","195","","41","19","41","27","4","0.45","100","1.89","65","Derek Stingley Jr.","HST","72","190","","9","5","81","88","22","0.33","63","1.91","43.1","70.05349165","14.28368627"
"Dante Pettis","CHI","73","195","","41","19","41","27","4","0.45","100","1.89","65","Steven Nelson","HST","71","194","4.49","82","6","7","89","11","0.16","40","0.46","61","71.64698544","11.51910183"
"Dante Pettis","CHI","73","195","","41","19","41","27","4","0.45","100","1.89","65","Desmond King II","HST","70","200","","","95","2","60","15","0.23","56","1.52","64.9","81.32969404","20.27361923"
"Bryan Edwards","ATL","75","215","","25","25","50","28","11","0.04","33","0.07","51.1","All Defenders","SEA","","","","","","","","","","","","","59.71445443","47.01508779"
"Bryan Edwards","ATL","75","215","","25","25","50","28","11","0.04","33","0.07","51.1","Tariq Woolen","SEA","76","205","4.26","","2","95","59","12","0.11","43","0.63","57.9","70.05349165","20.5878171"
"Bryan Edwards","ATL","75","215","","25","25","50","28","11","0.04","33","0.07","51.1","Michael Jackson","SEA","73","210","4.45","80","1","13","70","9","0.08","50","0.39","67.5","71.64698544","13.55052689"
"Bryan Edwards","ATL","75","215","","25","25","50","28","11","0.04","33","0.07","51.1","Coby Bryant","SEA","73","193","4.54","","100","","23","26","0.91","83","4.35","37.7","81.32969404","12.72701421"
"Quez Watkins","PHI","72","193","4.5","14","71","16","51","4","0.29","100","1.35","62.6","All Defenders","WAS","","","","","","","","","","","","","59.29738698","48.07788627"
