"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Christian Watson","GB","77","208","4.36","32","32","35","205","22","0.56","63","2.18","71.1","Kader Kohou","MIA","70","195","","8","63","20","436","19","0.27","67","1.22","69.8","0","9.604618341"
"Isaiah Hodgins","NYG","76","209","4.61","50","8","42","187","16","0.34","83","1.42","74","All Defenders","MIN","","","","","","","","","","","","","36.27144801","29.8653435"
"Isaiah Hodgins","NYG","76","209","4.61","50","8","42","187","16","0.34","83","1.42","74","Patrick Peterson","MIN","73","198","4.31","89","","6","575","10","0.16","58","0.74","81.4","44.47293996","15.87464509"
"Isaiah Hodgins","NYG","76","209","4.61","50","8","42","187","16","0.34","83","1.42","74","Cameron Dantzler","MIN","74","185","4.64","","","96","309","16","0.32","79","1.42","63.1","42.28755604","9.0800638"
"Isaiah Hodgins","NYG","76","209","4.61","50","8","42","187","16","0.34","83","1.42","74","Chandon Sullivan","MIN","71","189","4.6","1","90","","505","15","0.26","78","1.29","59.5","44.37010252","4.910634612"
"Alec Pierce","IND","75","211","4.41","43","6","51","393","16","0.24","51","1.3","61.7","All Defenders","LAC","","","","","","","","","","","","","21.27386905","38.46955488"
"Alec Pierce","IND","75","211","4.41","43","6","51","393","16","0.24","51","1.3","61.7","Michael Davis","LAC","74","196","","48","2","44","330","18","0.24","53","1.07","68.8","39.28211155","16.28799971"
"Alec Pierce","IND","75","211","4.41","43","6","51","393","16","0.24","51","1.3","61.7","Asante Samuel Jr.","LAC","70","184","","45","1","51","473","18","0.31","60","1.33","61.8","28.6179795","19.39551077"
"Alec Pierce","IND","75","211","4.41","43","6","51","393","16","0.24","51","1.3","61.7","Bryce Callahan","LAC","69","188","","","93","1","322","13","0.26","74","1.08","67","6.47703412","2.786044402"
"Treylon Burks","TEN","74","225","4.55","48","21","30","164","22","0.44","69","2.19","75.1","All Defenders","HST","","","","","","","","","","","","","47.17775576","30.26732642"
"Treylon Burks","TEN","74","225","4.55","48","21","30","164","22","0.44","69","2.19","75.1","Desmond King II","HST","70","200","","8","48","40","391","10","0.17","74","0.78","77.7","54.25813173","14.86103238"
"Treylon Burks","TEN","74","225","4.55","48","21","30","164","22","0.44","69","2.19","75.1","Tremon Smith","HST","71","190","","90","5","3","78","17","0.28","62","1.03","57.8","70.55524714","8.877180482"
"Treylon Burks","TEN","74","225","4.55","48","21","30","164","22","0.44","69","2.19","75.1","Tavierre Thomas","HST","70","205","","","97","","137","10","0.09","50","0.39","63.4","21.49344427","6.271569947"
"Stefon Diggs","BUF","72","191","4.46","31","35","34","516","27","0.56","72","2.52","90.1","All Defenders","CHI","","","","","","","","","","","","","90.92372583","47.94151439"
"Stefon Diggs","BUF","72","191","4.46","31","35","34","516","27","0.56","72","2.52","90.1","Jaylon Jones","CHI","71","190","","22","12","61","206","15","0.23","71","1.21","50.3","100","14.56591951"
"Stefon Diggs","BUF","72","191","4.46","31","35","34","516","27","0.56","72","2.52","90.1","Jaylon Johnson","CHI","72","196","4.5","28","3","65","329","14","0.23","59","1.29","63","78.42112396","19.70313117"
"Stefon Diggs","BUF","72","191","4.46","31","35","34","516","27","0.56","72","2.52","90.1","Kyler Gordon","CHI","72","200","4.52","9","72","10","350","19","0.4","82","1.92","51.2","75.01516232","13.54094299"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","347","16","0.3","70","1.16","66","All Defenders","CHI","","","","","","","","","","","","","87.0363513","34.94151439"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","347","16","0.3","70","1.16","66","Jaylon Jones","CHI","71","190","","22","12","61","206","15","0.23","71","1.21","50.3","99.7181545","4.206515695"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","347","16","0.3","70","1.16","66","Jaylon Johnson","CHI","72","196","4.5","28","3","65","329","14","0.23","59","1.29","63","74.37992667","4.381787182"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","347","16","0.3","70","1.16","66","Kyler Gordon","CHI","72","200","4.52","9","72","10","350","19","0.4","82","1.92","51.2","74.69625751","25.91503279"
"Gabriel Davis","BUF","75","212","4.54","48","10","42","525","15","0.29","55","1.43","64.7","All Defenders","CHI","","","","","","","","","","","","","86.75276791","42.94151439"
"Gabriel Davis","BUF","75","212","4.54","48","10","42","525","15","0.29","55","1.43","64.7","Jaylon Jones","CHI","71","190","","22","12","61","206","15","0.23","71","1.21","50.3","100","18.49177238"
"Gabriel Davis","BUF","75","212","4.54","48","10","42","525","15","0.29","55","1.43","64.7","Jaylon Johnson","CHI","72","196","4.5","28","3","65","329","14","0.23","59","1.29","63","75.65230857","15.84378588"
"Gabriel Davis","BUF","75","212","4.54","48","10","42","525","15","0.29","55","1.43","64.7","Kyler Gordon","CHI","72","200","4.52","9","72","10","350","19","0.4","82","1.92","51.2","75.77163684","8.297024363"
"Richie James Jr.","NYG","69","185","4.48","7","82","10","278","18","0.36","84","1.45","65","All Defenders","MIN","","","","","","","","","","","","","37.29269157","42.7997591"
"Richie James Jr.","NYG","69","185","4.48","7","82","10","278","18","0.36","84","1.45","65","Patrick Peterson","MIN","73","198","4.31","89","","6","575","10","0.16","58","0.74","81.4","33.90665138","2.834421133"
"Richie James Jr.","NYG","69","185","4.48","7","82","10","278","18","0.36","84","1.45","65","Cameron Dantzler","MIN","74","185","4.64","","","96","309","16","0.32","79","1.42","63.1","29.76274768","4.393352756"
"Richie James Jr.","NYG","69","185","4.48","7","82","10","278","18","0.36","84","1.45","65","Chandon Sullivan","MIN","71","189","4.6","1","90","","505","15","0.26","78","1.29","59.5","33.78450706","35.2885431"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","445","20","0.39","81","1.91","72.4","All Defenders","SEA","","","","","","","","","","","","","42.90227289","42.37909332"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","445","20","0.39","81","1.91","72.4","Tariq Woolen","SEA","76","205","4.26","","1","94","501","11","0.21","57","0.91","70.1","50.53385652","10.65637085"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","445","20","0.39","81","1.91","72.4","Michael Jackson","SEA","73","210","4.45","91","2","2","472","15","0.23","64","1.07","58.8","43.5545995","8.808445268"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","445","20","0.39","81","1.91","72.4","Coby Bryant","SEA","73","193","4.54","2","91","1","371","16","0.28","75","1.27","54.6","38.45038659","22.72948464"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","39","34","476","13","0.24","61","1.33","64.6","All Defenders","SEA","","","","","","","","","","","","","38.90849221","42.37909332"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","39","34","476","13","0.24","61","1.33","64.6","Tariq Woolen","SEA","76","205","4.26","","1","94","501","11","0.21","57","0.91","70.1","48.71833053","11.78590169"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","39","34","476","13","0.24","61","1.33","64.6","Michael Jackson","SEA","73","210","4.45","91","2","2","472","15","0.23","64","1.07","58.8","41.40255576","14.89537363"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","39","34","476","13","0.24","61","1.33","64.6","Coby Bryant","SEA","73","193","4.54","2","91","1","371","16","0.28","75","1.27","54.6","36.63154324","15.29659581"
"DeSean Jackson","BLT","70","175","4.35","29","22","49","55","24","0.37","54","2.44","77.1","All Defenders","ATL","","","","","","","","","","","","","43.23146648","42.2832971"
"DeSean Jackson","BLT","70","175","4.35","29","22","49","55","24","0.37","54","2.44","77.1","A.J. Terrell","ATL","73","195","4.42","38","7","47","337","16","0.33","56","1.01","56.9","47.33136744","15.3276952"
"DeSean Jackson","BLT","70","175","4.35","29","22","49","55","24","0.37","54","2.44","77.1","Darren Hall","ATL","72","190","","51","4","43","305","11","0.27","76","1.05","65.9","54.37011885","16.56095803"
"DeSean Jackson","BLT","70","175","4.35","29","22","49","55","24","0.37","54","2.44","77.1","Isaiah Oliver","ATL","72","210","4.5","2","84","1","127","20","0.29","77","1.37","65.6","37.70731577","10.21846347"
"Devin Duvernay","BLT","71","202","4.39","23","34","42","353","13","0.27","79","1.15","70.6","All Defenders","ATL","","","","","","","","","","","","","30.35610628","42.2832971"
"Devin Duvernay","BLT","71","202","4.39","23","34","42","353","13","0.27","79","1.15","70.6","A.J. Terrell","ATL","73","195","4.42","38","7","47","337","16","0.33","56","1.01","56.9","36.53373936","9.425541944"
"Devin Duvernay","BLT","71","202","4.39","23","34","42","353","13","0.27","79","1.15","70.6","Darren Hall","ATL","72","190","","51","4","43","305","11","0.27","76","1.05","65.9","41.57109093","12.16368821"
"Devin Duvernay","BLT","71","202","4.39","23","34","42","353","13","0.27","79","1.15","70.6","Isaiah Oliver","ATL","72","210","4.5","2","84","1","127","20","0.29","77","1.37","65.6","26.8899581","20.43078365"
"Demarcus Robinson","BLT","73","203","4.59","59","8","33","299","20","0.31","72","1.4","66","All Defenders","ATL","","","","","","","","","","","","","22.35046095","42.2832971"
"Demarcus Robinson","BLT","73","203","4.59","59","8","33","299","20","0.31","72","1.4","66","A.J. Terrell","ATL","73","195","4.42","38","7","47","337","16","0.33","56","1.01","56.9","32.4017848","21.44267969"
"Demarcus Robinson","BLT","73","203","4.59","59","8","33","299","20","0.31","72","1.4","66","Darren Hall","ATL","72","190","","51","4","43","305","11","0.27","76","1.05","65.9","36.67325583","15.79255675"
"Demarcus Robinson","BLT","73","203","4.59","59","8","33","299","20","0.31","72","1.4","66","Isaiah Oliver","ATL","72","210","4.5","2","84","1","127","20","0.29","77","1.37","65.6","22.75045356","4.723873279"
"A.J. Brown","PHI","73","226","4.49","42","26","32","462","24","0.55","66","2.6","87.6","All Defenders","DAL","","","","","","","","","","","","","86.17689474","41.92619486"
"A.J. Brown","PHI","73","226","4.49","42","26","32","462","24","0.55","66","2.6","87.6","Trevon Diggs","DAL","74","195","","8","7","80","513","14","0.24","68","1.14","69","77.87930236","14.28769769"
"A.J. Brown","PHI","73","226","4.49","42","26","32","462","24","0.55","66","2.6","87.6","Nahshon Wright","DAL","76","185","","100","","","19","21","0.13","25","0.79","48.9","95.39450577","14.99037135"
"A.J. Brown","PHI","73","226","4.49","42","26","32","462","24","0.55","66","2.6","87.6","DaRon Bland","DAL","72","197","","2","86","3","248","20","0.35","76","1.47","75.6","73.27662612","12.46074618"
"DeVonta Smith","PHI","72","170","","32","26","42","483","20","0.4","72","1.88","75.7","All Defenders","DAL","","","","","","","","","","","","","53.37147416","41.92619486"
"DeVonta Smith","PHI","72","170","","32","26","42","483","20","0.4","72","1.88","75.7","Trevon Diggs","DAL","74","195","","8","7","80","513","14","0.24","68","1.14","69","53.03675813","16.89112886"
"DeVonta Smith","PHI","72","170","","32","26","42","483","20","0.4","72","1.88","75.7","Nahshon Wright","DAL","76","185","","100","","","19","21","0.13","25","0.79","48.9","65.94725912","17.04194251"
"DeVonta Smith","PHI","72","170","","32","26","42","483","20","0.4","72","1.88","75.7","DaRon Bland","DAL","72","197","","2","86","3","248","20","0.35","76","1.47","75.6","48.3886892","7.804606417"
"Quez Watkins","PHI","72","193","4.5","12","75","13","324","12","0.24","77","0.95","56.4","All Defenders","DAL","","","","","","","","","","","","","35.6389134","41.92619486"
"Quez Watkins","PHI","72","193","4.5","12","75","13","324","12","0.24","77","0.95","56.4","Trevon Diggs","DAL","74","195","","8","7","80","513","14","0.24","68","1.14","69","36.04932959","4.961104264"
"Quez Watkins","PHI","72","193","4.5","12","75","13","324","12","0.24","77","0.95","56.4","Nahshon Wright","DAL","76","185","","100","","","19","21","0.13","25","0.79","48.9","45.81111713","5.350210481"
"Quez Watkins","PHI","72","193","4.5","12","75","13","324","12","0.24","77","0.95","56.4","DaRon Bland","DAL","72","197","","2","86","3","248","20","0.35","76","1.47","75.6","31.37022095","30.98258251"
"DeAndre Hopkins","ARZ","73","212","4.57","60","28","12","315","26","0.48","76","2.26","75.9","All Defenders","TB","","","","","","","","","","","","","52.53998311","41.8963443"
"DeAndre Hopkins","ARZ","73","212","4.57","60","28","12","315","26","0.48","76","2.26","75.9","Carlton Davis","TB","73","206","4.53","84","5","5","430","19","0.28","57","1.42","63.2","60.36028228","29.11135671"
"DeAndre Hopkins","ARZ","73","212","4.57","60","28","12","315","26","0.48","76","2.26","75.9","Sean Murphy-Bunting","TB","72","195","4.42","28","54","14","138","15","0.33","71","0.91","65.3","70.92697764","3.721451786"
"DeAndre Hopkins","ARZ","73","212","4.57","60","28","12","315","26","0.48","76","2.26","75.9","Antoine Winfield Jr.","TB","70","205","4.45","2","63","3","315","10","0.16","65","0.63","78.9","39.65719062","9.063535802"
"Marquise Brown","ARZ","69","170","","55","37","7","390","22","0.34","67","1.49","71.4","All Defenders","TB","","","","","","","","","","","","","31.70901265","41.8963443"
"Marquise Brown","ARZ","69","170","","55","37","7","390","22","0.34","67","1.49","71.4","Carlton Davis","TB","73","206","4.53","84","5","5","430","19","0.28","57","1.42","63.2","41.36412134","12.2292032"
"Marquise Brown","ARZ","69","170","","55","37","7","390","22","0.34","67","1.49","71.4","Sean Murphy-Bunting","TB","72","195","4.42","28","54","14","138","15","0.33","71","0.91","65.3","48.40977364","15.36199291"
"Marquise Brown","ARZ","69","170","","55","37","7","390","22","0.34","67","1.49","71.4","Antoine Winfield Jr.","TB","70","205","4.45","2","63","3","315","10","0.16","65","0.63","78.9","20.6263196","14.22965928"
"A.J. Green","ARZ","76","207","4.48","8","14","78","323","12","0.12","49","0.4","52.1","All Defenders","TB","","","","","","","","","","","","","25.2436306","41.8963443"
"A.J. Green","ARZ","76","207","4.48","8","14","78","323","12","0.12","49","0.4","52.1","Carlton Davis","TB","73","206","4.53","84","5","5","430","19","0.28","57","1.42","63.2","30.28943591","2.552508371"
"A.J. Green","ARZ","76","207","4.48","8","14","78","323","12","0.12","49","0.4","52.1","Sean Murphy-Bunting","TB","72","195","4.42","28","54","14","138","15","0.33","71","0.91","65.3","35.28233425","34.76692437"
"A.J. Green","ARZ","76","207","4.48","8","14","78","323","12","0.12","49","0.4","52.1","Antoine Winfield Jr.","TB","70","205","4.45","2","63","3","315","10","0.16","65","0.63","78.9","9.531398318","4.532902797"
"CeeDee Lamb","DAL","74","200","4.5","19","59","21","449","26","0.5","69","2.42","86.1","All Defenders","PHI","","","","","","","","","","","","","46.74511461","41.50195351"
"CeeDee Lamb","DAL","74","200","4.5","19","59","21","449","26","0.5","69","2.42","86.1","James Bradberry","PHI","73","210","4.5","21","","74","527","15","0.14","45","0.62","74.7","55.62918691","11.46523517"
"CeeDee Lamb","DAL","74","200","4.5","19","59","21","449","26","0.5","69","2.42","86.1","Darius Slay","PHI","72","190","4.36","72","","23","483","13","0.18","50","0.8","75.5","40.66863066","9.633727954"
"CeeDee Lamb","DAL","74","200","4.5","19","59","21","449","26","0.5","69","2.42","86.1","Avonte Maddox","PHI","69","184","4.39","2","90","1","282","13","0.22","83","1.15","71.6","44.32249214","19.92679851"
"Michael Gallup","DAL","73","198","4.51","51","8","41","304","18","0.27","56","1.12","65.6","All Defenders","PHI","","","","","","","","","","","","","21.97977402","41.50195351"
"Michael Gallup","DAL","73","198","4.51","51","8","41","304","18","0.27","56","1.12","65.6","James Bradberry","PHI","73","210","4.5","21","","74","527","15","0.14","45","0.62","74.7","40.52772696","19.76576717"
"Michael Gallup","DAL","73","198","4.51","51","8","41","304","18","0.27","56","1.12","65.6","Darius Slay","PHI","72","190","4.36","72","","23","483","13","0.18","50","0.8","75.5","22.76803193","18.3495284"
"Michael Gallup","DAL","73","198","4.51","51","8","41","304","18","0.27","56","1.12","65.6","Avonte Maddox","PHI","69","184","4.39","2","90","1","282","13","0.22","83","1.15","71.6","29.19343857","3.386657927"
"Noah Brown","DAL","74","225","","27","45","29","361","16","0.31","69","1.48","63.8","All Defenders","PHI","","","","","","","","","","","","","13.3016815","41.50195351"
"Noah Brown","DAL","74","225","","27","45","29","361","16","0.31","69","1.48","63.8","James Bradberry","PHI","73","210","4.5","21","","74","527","15","0.14","45","0.62","74.7","30.7964651","12.52469668"
"Noah Brown","DAL","74","225","","27","45","29","361","16","0.31","69","1.48","63.8","Darius Slay","PHI","72","190","4.36","72","","23","483","13","0.18","50","0.8","75.5","11.23302708","13.48813489"
"Noah Brown","DAL","74","225","","27","45","29","361","16","0.31","69","1.48","63.8","Avonte Maddox","PHI","69","184","4.39","2","90","1","282","13","0.22","83","1.15","71.6","19.4443956","15.48912193"
"Chase Claypool","CHI","76","238","4.42","19","65","16","386","18","0.24","64","1.09","61.8","All Defenders","BUF","","","","","","","","","","","","","30.1117778","41.44413066"
"Chase Claypool","CHI","76","238","4.42","19","65","16","386","18","0.24","64","1.09","61.8","Dane Jackson","BUF","71","180","4.57","42","2","51","466","15","0.25","61","1.13","53.8","48.80596434","12.42490034"
"Chase Claypool","CHI","76","238","4.42","19","65","16","386","18","0.24","64","1.09","61.8","Tre'Davious White","BUF","71","192","4.47","51","2","46","111","21","0.31","52","1.48","58","33.62315837","12.50828893"
"Chase Claypool","CHI","76","238","4.42","19","65","16","386","18","0.24","64","1.09","61.8","Taron Johnson","BUF","71","192","4.5","","85","","506","17","0.3","73","1.15","64.5","23.7222695","16.3441642"
"Dante Pettis","CHI","73","195","","32","35","32","246","11","0.2","58","0.87","56.8","All Defenders","BUF","","","","","","","","","","","","","18.40215474","41.44413066"
"Dante Pettis","CHI","73","195","","32","35","32","246","11","0.2","58","0.87","56.8","Dane Jackson","BUF","71","180","4.57","42","2","51","466","15","0.25","61","1.13","53.8","39.50507912","12.80078653"
"Dante Pettis","CHI","73","195","","32","35","32","246","11","0.2","58","0.87","56.8","Tre'Davious White","BUF","71","192","4.47","51","2","46","111","21","0.31","52","1.48","58","22.59830284","11.91360331"
"Dante Pettis","CHI","73","195","","32","35","32","246","11","0.2","58","0.87","56.8","Taron Johnson","BUF","71","192","4.5","","85","","506","17","0.3","73","1.15","64.5","14.40438956","16.60300036"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","40","257","13","0.21","53","1.17","64.3","All Defenders","BUF","","","","","","","","","","","","","12.91582334","41.44413066"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","40","257","13","0.21","53","1.17","64.3","Dane Jackson","BUF","71","180","4.57","42","2","51","466","15","0.25","61","1.13","53.8","35.12177241","11.58864317"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","40","257","13","0.21","53","1.17","64.3","Tre'Davious White","BUF","71","192","4.47","51","2","46","111","21","0.31","52","1.48","58","17.40252609","15.61520563"
"Equanimeous St. Brown","CHI","77","214","4.48","29","28","40","257","13","0.21","53","1.17","64.3","Taron Johnson","BUF","71","192","4.5","","85","","506","17","0.3","73","1.15","64.5","10.0130736","13.06177578"
"Diontae Johnson","PIT","70","183","4.6","44","13","43","521","23","0.29","64","1.41","69.5","All Defenders","LV","","","","","","","","","","","","","20.81802655","41.40375993"
"Diontae Johnson","PIT","70","183","4.6","44","13","43","521","23","0.29","64","1.41","69.5","Sidney Jones","LV","72","181","4.47","50","13","30","54","17","0.28","67","1.67","46.3","32.30502275","19.0521989"
"Diontae Johnson","PIT","70","183","4.6","44","13","43","521","23","0.29","64","1.41","69.5","Nate Hobbs","LV","73","195","","39","25","30","301","16","0.25","69","1.34","65.3","23.83912872","18.08179828"
"Diontae Johnson","PIT","70","183","4.6","44","13","43","521","23","0.29","64","1.41","69.5","Tyler Hall","LV","70","190","","2","83","1","83","12","0.1","60","0.29","78.5","51.52433657","4.237416055"
"Amari Cooper","CLV","73","210","4.42","40","25","35","475","23","0.43","60","1.96","78.8","All Defenders","NO","","","","","","","","","","","","","67.62791177","41.39380525"
"Amari Cooper","CLV","73","210","4.42","40","25","35","475","23","0.43","60","1.96","78.8","Alontae Taylor","NO","72","195","4.36","9","3","81","295","20","0.18","47","0.91","54","78.84696379","14.44224394"
"Amari Cooper","CLV","73","210","4.42","40","25","35","475","23","0.43","60","1.96","78.8","Paulson Adebo","NO","73","192","","89","4","3","391","15","0.31","73","1.38","46.8","71.18470756","15.7187049"
"Amari Cooper","CLV","73","210","4.42","40","25","35","475","23","0.43","60","1.96","78.8","Bradley Roby","NO","71","194","4.39","27","43","25","283","18","0.24","54","1.22","44.9","54.10249823","11.2328564"
"Donovan Peoples-Jones","CLV","74","204","4.48","33","29","37","477","17","0.31","70","1.64","70.2","All Defenders","NO","","","","","","","","","","","","","48.34180786","41.39380525"
"Donovan Peoples-Jones","CLV","74","204","4.48","33","29","37","477","17","0.31","70","1.64","70.2","Alontae Taylor","NO","72","195","4.36","9","3","81","295","20","0.18","47","0.91","54","61.47720614","14.88800064"
"Donovan Peoples-Jones","CLV","74","204","4.48","33","29","37","477","17","0.31","70","1.64","70.2","Paulson Adebo","NO","73","192","","89","4","3","391","15","0.31","73","1.38","46.8","52.44892474","15.87766542"
"Donovan Peoples-Jones","CLV","74","204","4.48","33","29","37","477","17","0.31","70","1.64","70.2","Bradley Roby","NO","71","194","4.39","27","43","25","283","18","0.24","54","1.22","44.9","36.71927444","10.58511028"
"Keenan Allen","LAC","74","211","4.58","15","65","20","254","22","0.41","76","1.95","78.2","All Defenders","IND","","","","","","","","","","","","","38.55268548","41.3642545"
"Keenan Allen","LAC","74","211","4.58","15","65","20","254","22","0.41","76","1.95","78.2","Stephon Gilmore","IND","72","190","4.38","48","1","46","502","16","0.23","62","1.07","78.4","41.18530298","6.273648306"
"Keenan Allen","LAC","74","211","4.58","15","65","20","254","22","0.41","76","1.95","78.2","Isaiah Rodgers","IND","70","170","","46","2","47","253","9","0.16","71","0.49","79.3","28.41279566","8.741283306"
"Keenan Allen","LAC","74","211","4.58","15","65","20","254","22","0.41","76","1.95","78.2","Julian Blackmon","IND","72","187","","","33","","272","6","0.2","73","0.92","64.1","39.22754416","26.01472831"
"Mike Williams","LAC","76","218","","50","16","34","384","19","0.37","67","1.8","75.6","All Defenders","IND","","","","","","","","","","","","","34.57459751","41.3642545"
"Mike Williams","LAC","76","218","","50","16","34","384","19","0.37","67","1.8","75.6","Stephon Gilmore","IND","72","190","4.38","48","1","46","502","16","0.23","62","1.07","78.4","45.91656496","20.30245535"
"Mike Williams","LAC","76","218","","50","16","34","384","19","0.37","67","1.8","75.6","Isaiah Rodgers","IND","70","170","","46","2","47","253","9","0.16","71","0.49","79.3","34.0210231","13.98791215"
"Mike Williams","LAC","76","218","","50","16","34","384","19","0.37","67","1.8","75.6","Julian Blackmon","IND","72","187","","","33","","272","6","0.2","73","0.92","64.1","43.96745117","7.033921538"
"Josh Palmer","LAC","74","210","","36","27","37","536","16","0.29","75","1.33","65.8","All Defenders","IND","","","","","","","","","","","","","10.73452665","41.3642545"
"Josh Palmer","LAC","74","210","","36","27","37","536","16","0.29","75","1.33","65.8","Stephon Gilmore","IND","72","190","4.38","48","1","46","502","16","0.23","62","1.07","78.4","24.71788162","14.28336946"
"Josh Palmer","LAC","74","210","","36","27","37","536","16","0.29","75","1.33","65.8","Isaiah Rodgers","IND","70","170","","46","2","47","253","9","0.16","71","0.49","79.3","8.893047034","13.70820022"
