"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"DeVonta Smith","PHI","72","170","","34","25","41","524","21","0.42","71","1.94","79.2","Alontae Taylor","NO","72","195","4.36","8","3","83","324","19","0.18","46","0.87","53.9","95.89751136","17.09089818"
"DeVonta Smith","PHI","72","170","","34","25","41","524","21","0.42","71","1.94","79.2","Paulson Adebo","NO","73","192","","89","4","3","424","15","0.29","71","1.31","46.3","85.06942026","17.01801589"
"DeVonta Smith","PHI","72","170","","34","25","41","524","21","0.42","71","1.94","79.2","Bradley Roby","NO","71","194","4.39","24","47","24","312","19","0.25","54","1.25","43.3","90.52037301","7.798405568"
"Davante Adams","LV","73","215","4.56","39","30","30","538","28","0.54","59","2.4","90","All Defenders","SF","","","","","","","","","","","","","93.06506337","39.48387866"
"Davante Adams","LV","73","215","4.56","39","30","30","538","28","0.54","59","2.4","90","Charvarius Ward","SF","73","196","","71","1","25","538","13","0.19","60","0.95","82.2","78.35306488","14.6093569"
"Davante Adams","LV","73","215","4.56","39","30","30","538","28","0.54","59","2.4","90","Deommodore Lenoir","SF","70","200","","28","25","43","492","15","0.22","71","1.14","59.7","100","11.68104968"
"Davante Adams","LV","73","215","4.56","39","30","30","538","28","0.54","59","2.4","90","Jimmie Ward","SF","71","195","","","91","","296","20","0.38","83","1.3","72","93.76827048","13.06475529"
"Ja'Marr Chase","CIN","72","201","","41","22","35","475","24","0.47","69","2.02","81.9","All Defenders","BUF","","","","","","","","","","","","","92.0781003","40.41017186"
"Ja'Marr Chase","CIN","72","201","","41","22","35","475","24","0.47","69","2.02","81.9","Dane Jackson","BUF","71","180","4.57","42","1","51","490","15","0.24","62","1.09","56.9","97.8056472","17.7291223"
"Ja'Marr Chase","CIN","72","201","","41","22","35","475","24","0.47","69","2.02","81.9","Tre'Davious White","BUF","71","192","4.47","51","1","45","137","18","0.26","52","1.21","58.1","83.03224216","13.87762332"
"Ja'Marr Chase","CIN","72","201","","41","22","35","475","24","0.47","69","2.02","81.9","Taron Johnson","BUF","71","192","4.5","","85","","530","17","0.3","73","1.12","65","89.91401036","8.497751722"
"A.J. Brown","PHI","73","226","4.49","42","26","32","502","24","0.54","67","2.6","88.8","All Defenders","NO","","","","","","","","","","","","","90","42.08952538"
"A.J. Brown","PHI","73","226","4.49","42","26","32","502","24","0.54","67","2.6","88.8","Alontae Taylor","NO","72","195","4.36","8","3","83","324","19","0.18","46","0.87","53.9","92","14.34360822"
"A.J. Brown","PHI","73","226","4.49","42","26","32","502","24","0.54","67","2.6","88.8","Paulson Adebo","NO","73","192","","89","4","3","424","15","0.29","71","1.31","46.3","72.88142448","15.01596486"
"A.J. Brown","PHI","73","226","4.49","42","26","32","502","24","0.54","67","2.6","88.8","Bradley Roby","NO","71","194","4.39","24","47","24","312","19","0.25","54","1.25","43.3","90.99669619","12.55065719"
"Garrett Wilson","NYJ","72","192","4.38","36","38","25","514","22","0.38","63","1.94","81.3","All Defenders","SEA","","","","","","","","","","","","","89.4515815","40.33134694"
"Garrett Wilson","NYJ","72","192","4.38","36","38","25","514","22","0.38","63","1.94","81.3","Tariq Woolen","SEA","76","205","4.26","","1","94","532","10","0.2","56","0.86","72.5","80.82841623","14.11554973"
"Garrett Wilson","NYJ","72","192","4.38","36","38","25","514","22","0.38","63","1.94","81.3","Michael Jackson","SEA","73","210","4.45","91","2","2","503","15","0.23","64","1.03","60.7","77.38706992","10.04590678"
"Garrett Wilson","NYJ","72","192","4.38","36","38","25","514","22","0.38","63","1.94","81.3","Coby Bryant","SEA","73","193","4.54","2","90","1","394","16","0.26","73","1.2","54.8","90.80408579","16.42285745"
"Amon-Ra St. Brown","DET","73","195","","20","60","19","424","29","0.56","77","2.48","90.4","All Defenders","CHI","","","","","","","","","","","","","86.57312556","39.80921595"
"Amon-Ra St. Brown","DET","73","195","","20","60","19","424","29","0.56","77","2.48","90.4","Jaylon Jones","CHI","71","190","","19","11","65","237","14","0.21","68","1.09","53","98.14194116","5.697956942"
"Amon-Ra St. Brown","DET","73","195","","20","60","19","424","29","0.56","77","2.48","90.4","Kyler Gordon","CHI","72","200","4.52","15","66","9","381","18","0.41","83","1.91","53.7","78.87565684","5.621474299"
"Amon-Ra St. Brown","DET","73","195","","20","60","19","424","29","0.56","77","2.48","90.4","Josh Blackwell","CHI","71","180","","","93","2","45","22","0.23","50","1.22","66.5","88.89742669","27.7631996"
"Stefon Diggs","BUF","72","191","4.46","30","35","34","541","26","0.54","73","2.45","89.9","All Defenders","CIN","","","","","","","","","","","","","86.10068274","42.10128294"
"Stefon Diggs","BUF","72","191","4.46","30","35","34","541","26","0.54","73","2.45","89.9","Eli Apple","CIN","73","203","4.4","73","3","19","509","12","0.21","59","1.04","54.4","84.91040022","14.18082135"
"Stefon Diggs","BUF","72","191","4.46","30","35","34","541","26","0.54","73","2.45","89.9","Cam Taylor-Britt","CIN","71","202","4.38","22","4","70","297","15","0.28","63","1.25","54.5","79.5689023","16.35521396"
"Stefon Diggs","BUF","72","191","4.46","30","35","34","541","26","0.54","73","2.45","89.9","Mike Hilton","CIN","69","184","","1","91","1","394","13","0.21","71","0.96","71.4","73.32906435","11.43919589"
"Tyreek Hill","MIA","70","191","","22","43","32","467","33","0.68","73","3.49","92.5","All Defenders","NE","","","","","","","","","","","","","83.41729878","39.97056428"
"Tyreek Hill","MIA","70","191","","22","43","32","467","33","0.68","73","3.49","92.5","Jonathan Jones","NE","70","190","4.33","54","7","35","472","15","0.24","56","0.92","67.6","67.71044339","8.713520996"
"Tyreek Hill","MIA","70","191","","22","43","32","467","33","0.68","73","3.49","92.5","Marcus Jones","NE","68","175","","29","21","47","219","15","0.27","66","1.49","81.1","69.70514788","10.63607723"
"Tyreek Hill","MIA","70","191","","22","43","32","467","33","0.68","73","3.49","92.5","Myles Bryant","NE","69","185","4.62","4","80","2","402","14","0.25","71","1.03","58.1","100","19.84574177"
"CeeDee Lamb","DAL","74","200","4.5","18","61","19","489","26","0.53","71","2.47","87.5","All Defenders","TEN","","","","","","","","","","","","","79.47614747","41.76611383"
"CeeDee Lamb","DAL","74","200","4.5","18","61","19","489","26","0.53","71","2.47","87.5","Tre Avery","TEN","71","181","","25","6","65","125","23","0.39","55","1.69","74.9","81.05583349","11.34871406"
"CeeDee Lamb","DAL","74","200","4.5","18","61","19","489","26","0.53","71","2.47","87.5","Roger McCreary","TEN","71","190","4.5","41","42","11","646","12","0.25","72","1.01","63.5","63.91184685","9.427615132"
"CeeDee Lamb","DAL","74","200","4.5","18","61","19","489","26","0.53","71","2.47","87.5","Joshua Kalu","TEN","72","203","4.58","","37","1","267","8","0.13","82","0.64","70.4","83.18791129","20.52729785"
"Julio Jones","TB","75","220","4.34","45","27","29","233","18","0.27","56","1.24","65.9","All Defenders","CAR","","","","","","","","","","","","","79.08959356","40.96085151"
"Julio Jones","TB","75","220","4.34","45","27","29","233","18","0.27","56","1.24","65.9","C.J. Henderson","CAR","73","191","4.39","53","7","38","382","15","0.27","70","1.23","53.5","87.12197628","18.35910105"
"Julio Jones","TB","75","220","4.34","45","27","29","233","18","0.27","56","1.24","65.9","Keith Taylor","CAR","75","195","","53","7","39","179","14","0.29","76","1.53","57.7","70.75905278","12.72794821"
"Julio Jones","TB","75","220","4.34","45","27","29","233","18","0.27","56","1.24","65.9","Jeremy Chinn","CAR","75","220","4.45","2","42","1","295","11","0.18","77","1.01","47.6","60.17683294","9.873802248"
"Mike Evans","TB","77","231","4.53","35","26","39","584","19","0.3","60","1.59","70","All Defenders","CAR","","","","","","","","","","","","","77.4683337","40.96085151"
"Mike Evans","TB","77","231","4.53","35","26","39","584","19","0.3","60","1.59","70","C.J. Henderson","CAR","73","191","4.39","53","7","38","382","15","0.27","70","1.23","53.5","87.4386142","16.56115004"
"Mike Evans","TB","77","231","4.53","35","26","39","584","19","0.3","60","1.59","70","Keith Taylor","CAR","75","195","","53","7","39","179","14","0.29","76","1.53","57.7","71.00724961","11.55154949"
"Mike Evans","TB","77","231","4.53","35","26","39","584","19","0.3","60","1.59","70","Jeremy Chinn","CAR","75","220","4.45","2","42","1","295","11","0.18","77","1.01","47.6","60.53017852","12.84815199"
"Chris Godwin","TB","73","208","4.42","13","73","14","524","23","0.37","74","1.62","73.6","All Defenders","CAR","","","","","","","","","","","","","74.0678842","40.96085151"
"Chris Godwin","TB","73","208","4.42","13","73","14","524","23","0.37","74","1.62","73.6","C.J. Henderson","CAR","73","191","4.39","53","7","38","382","15","0.27","70","1.23","53.5","95.75930291","5.094116051"
"Chris Godwin","TB","73","208","4.42","13","73","14","524","23","0.37","74","1.62","73.6","Keith Taylor","CAR","75","195","","53","7","39","179","14","0.29","76","1.53","57.7","79.69092039","6.02977002"
"Chris Godwin","TB","73","208","4.42","13","73","14","524","23","0.37","74","1.62","73.6","Jeremy Chinn","CAR","75","220","4.45","2","42","1","295","11","0.18","77","1.01","47.6","68.65618565","29.59438849"
"DeVante Parker","NE","75","218","4.45","59","8","33","280","14","0.28","62","1.64","71.7","All Defenders","MIA","","","","","","","","","","","","","73.05385904","39.48121711"
"DeVante Parker","NE","75","218","4.45","59","8","33","280","14","0.28","62","1.64","71.7","Keion Crossen","MIA","70","195","","31","12","53","211","12","0.25","64","1.17","52.2","90.12607492","19.59351013"
"DeVante Parker","NE","75","218","4.45","59","8","33","280","14","0.28","62","1.64","71.7","Xavien Howard","MIA","73","203","4.58","63","7","27","583","12","0.27","68","1.25","58.2","61.30893421","15.35707551"
"DeVante Parker","NE","75","218","4.45","59","8","33","280","14","0.28","62","1.64","71.7","Kader Kohou","MIA","70","195","","7","62","22","476","20","0.27","67","1.29","68.2","34.1841931","4.530631472"
"DeAndre Hopkins","ARZ","73","212","4.57","61","28","11","362","26","0.42","69","1.98","72.9","All Defenders","ATL","","","","","","","","","","","","","72.56480122","41.2316145"
"DeAndre Hopkins","ARZ","73","212","4.57","61","28","11","362","26","0.42","69","1.98","72.9","A.J. Terrell","ATL","73","195","4.42","38","7","47","354","16","0.34","57","1.09","57.8","69.01044787","28.62999505"
"DeAndre Hopkins","ARZ","73","212","4.57","61","28","11","362","26","0.42","69","1.98","72.9","Darren Hall","ATL","72","190","","51","4","43","309","11","0.28","74","1.17","64.6","75.24338706","3.647837207"
"DeAndre Hopkins","ARZ","73","212","4.57","61","28","11","362","26","0.42","69","1.98","72.9","Isaiah Oliver","ATL","72","210","4.5","2","85","1","132","20","0.28","77","1.32","66.3","80.9510546","8.953782236"
"Jaylen Waddle","MIA","70","182","","45","24","30","454","23","0.53","64","2.78","85","All Defenders","NE","","","","","","","","","","","","","72.48112868","39.97056428"
"Jaylen Waddle","MIA","70","182","","45","24","30","454","23","0.53","64","2.78","85","Jonathan Jones","NE","70","190","4.33","54","7","35","472","15","0.24","56","0.92","67.6","58.93902904","12.2959094"
"Jaylen Waddle","MIA","70","182","","45","24","30","454","23","0.53","64","2.78","85","Marcus Jones","NE","68","175","","29","21","47","219","15","0.27","66","1.49","81.1","64.99116281","9.142203533"
"Jaylen Waddle","MIA","70","182","","45","24","30","454","23","0.53","64","2.78","85","Myles Bryant","NE","69","185","4.62","4","80","2","402","14","0.25","71","1.03","58.1","89.05242652","17.93005809"
"Tee Higgins","CIN","76","219","","37","20","43","494","20","0.44","75","2.07","80.4","All Defenders","BUF","","","","","","","","","","","","","71.69867112","40.41017186"
"Tee Higgins","CIN","76","219","","37","20","43","494","20","0.44","75","2.07","80.4","Dane Jackson","BUF","71","180","4.57","42","1","51","490","15","0.24","62","1.09","56.9","78.38249964","14.48031158"
"Tee Higgins","CIN","76","219","","37","20","43","494","20","0.44","75","2.07","80.4","Tre'Davious White","BUF","71","192","4.47","51","1","45","137","18","0.26","52","1.21","58.1","64.56515513","17.30902361"
"Tee Higgins","CIN","76","219","","37","20","43","494","20","0.44","75","2.07","80.4","Taron Johnson","BUF","71","192","4.5","","85","","530","17","0.3","73","1.12","65","69.97808988","8.48613609"
"Gabriel Davis","BUF","75","212","4.54","49","9","41","553","15","0.3","54","1.44","64.4","All Defenders","CIN","","","","","","","","","","","","","71.23930746","42.10128294"
"Gabriel Davis","BUF","75","212","4.54","49","9","41","553","15","0.3","54","1.44","64.4","Eli Apple","CIN","73","203","4.4","73","3","19","509","12","0.21","59","1.04","54.4","71.38863987","18.35398531"
"Gabriel Davis","BUF","75","212","4.54","49","9","41","553","15","0.3","54","1.44","64.4","Cam Taylor-Britt","CIN","71","202","4.38","22","4","70","297","15","0.28","63","1.25","54.5","71.13135549","15.38557311"
"Gabriel Davis","BUF","75","212","4.54","49","9","41","553","15","0.3","54","1.44","64.4","Mike Hilton","CIN","69","184","","1","91","1","394","13","0.21","71","0.96","71.4","57.08044003","8.027255536"
"D.J. Chark Jr.","DET","76","198","4.34","41","26","33","290","15","0.3","58","1.49","69.8","All Defenders","CHI","","","","","","","","","","","","","65.59080497","39.80921595"
"D.J. Chark Jr.","DET","76","198","4.34","41","26","33","290","15","0.3","58","1.49","69.8","Jaylon Jones","CHI","71","190","","19","11","65","237","14","0.21","68","1.09","53","72.04591846","18.36608755"
"D.J. Chark Jr.","DET","76","198","4.34","41","26","33","290","15","0.3","58","1.49","69.8","Kyler Gordon","CHI","72","200","4.52","15","66","9","381","18","0.41","83","1.91","53.7","59.50101968","12.98126607"
"D.J. Chark Jr.","DET","76","198","4.34","41","26","33","290","15","0.3","58","1.49","69.8","Josh Blackwell","CHI","71","180","","","93","2","45","22","0.23","50","1.22","66.5","59.1964602","8.461862328"
"Josh Reynolds","DET","75","194","4.52","32","36","32","352","15","0.28","68","1.3","64.5","All Defenders","CHI","","","","","","","","","","","","","65.44411964","39.80921595"
"Josh Reynolds","DET","75","194","4.52","32","36","32","352","15","0.28","68","1.3","64.5","Jaylon Jones","CHI","71","190","","19","11","65","237","14","0.21","68","1.09","53","72.8571216","15.39047314"
"Josh Reynolds","DET","75","194","4.52","32","36","32","352","15","0.28","68","1.3","64.5","Kyler Gordon","CHI","72","200","4.52","15","66","9","381","18","0.41","83","1.91","53.7","60.13688178","13.51210831"
"Josh Reynolds","DET","75","194","4.52","32","36","32","352","15","0.28","68","1.3","64.5","Josh Blackwell","CHI","71","180","","","93","2","45","22","0.23","50","1.22","66.5","60.10170565","10.90663451"
"Justin Jefferson","MIN","73","195","4.43","45","29","26","637","26","0.54","74","2.76","90.9","All Defenders","GB","","","","","","","","","","","","","64.73921817","39.45046872"
"Justin Jefferson","MIN","73","195","4.43","45","29","26","637","26","0.54","74","2.76","90.9","Jaire Alexander","GB","70","196","4.38","3","4","87","394","17","0.27","59","1.42","75.9","50.67670092","15.84344626"
"Justin Jefferson","MIN","73","195","4.43","45","29","26","637","26","0.54","74","2.76","90.9","Rasul Douglas","GB","74","209","4.59","51","27","16","425","14","0.27","70","1.12","73.9","65.88241863","11.18530053"
"Justin Jefferson","MIN","73","195","4.43","45","29","26","637","26","0.54","74","2.76","90.9","Keisean Nixon","GB","70","200","","1","92","1","158","18","0.27","79","1.35","82.2","84.20732056","12.10542809"
"Michael Pittman Jr.","IND","76","220","4.52","40","25","35","571","22","0.33","72","1.5","72.3","All Defenders","NYG","","","","","","","","","","","","","63.47840348","39.26613339"
"Michael Pittman Jr.","IND","76","220","4.52","40","25","35","571","22","0.33","72","1.5","72.3","Fabian Moreau","NYG","72","200","4.35","24","10","62","421","17","0.29","62","1.26","56","61.00939212","14.46982513"
"Michael Pittman Jr.","IND","76","220","4.52","40","25","35","571","22","0.33","72","1.5","72.3","Nick McCloud","NYG","73","190","","41","22","17","229","15","0.28","62","1.1","69.3","58.91316424","15.64908401"
"Michael Pittman Jr.","IND","76","220","4.52","40","25","35","571","22","0.33","72","1.5","72.3","Darnay Holmes","NYG","70","195","4.48","4","85","4","323","19","0.28","64","1.38","41.1","76.68326739","9.083480533"
"Terry McLaurin","WAS","72","210","4.35","51","23","26","533","20","0.38","69","2.05","80.6","All Defenders","CLV","","","","","","","","","","","","","61.78456269","40.65078908"
"Terry McLaurin","WAS","72","210","4.35","51","23","26","533","20","0.38","69","2.05","80.6","Denzel Ward","CLV","71","190","4.32","49","1","44","369","15","0.28","61","1.38","54.5","64.26307917","20.10684191"
"Terry McLaurin","WAS","72","210","4.35","51","23","26","533","20","0.38","69","2.05","80.6","Martin Emerson","CLV","74","201","4.53","46","2","45","407","19","0.27","56","1.08","71","58.79036048","10.28878532"
"Terry McLaurin","WAS","72","210","4.35","51","23","26","533","20","0.38","69","2.05","80.6","Greg Newsome II","CLV","73","190","","9","61","18","402","15","0.22","64","0.96","66","58.59398681","10.22153836"
"Michael Gallup","DAL","73","198","4.51","50","8","43","345","18","0.28","56","1.09","64.3","All Defenders","TEN","","","","","","","","","","","","","61.73226859","41.76611383"
"Michael Gallup","DAL","73","198","4.51","50","8","43","345","18","0.28","56","1.09","64.3","Tre Avery","TEN","71","181","","25","6","65","125","23","0.39","55","1.69","74.9","66.4068005","19.77473825"
"Michael Gallup","DAL","73","198","4.51","50","8","43","345","18","0.28","56","1.09","64.3","Roger McCreary","TEN","71","190","4.5","41","42","11","646","12","0.25","72","1.01","63.5","53.50993985","18.60808703"
"Michael Gallup","DAL","73","198","4.51","50","8","43","345","18","0.28","56","1.09","64.3","Joshua Kalu","TEN","72","203","4.58","","37","1","267","8","0.13","82","0.64","70.4","66.26097736","3.38328855"
"Brandin Cooks","HST","70","183","4.33","37","26","37","348","22","0.33","63","1.59","70.6","All Defenders","JAX","","","","","","","","","","","","","55.62855227","38.81030763"
"Brandin Cooks","HST","70","183","4.33","37","26","37","348","22","0.33","63","1.59","70.6","Tyson Campbell","JAX","73","195","","10","4","83","589","13","0.2","61","0.77","80","47.14431884","12.85514921"
"Brandin Cooks","HST","70","183","4.33","37","26","37","348","22","0.33","63","1.59","70.6","Darious Williams","JAX","69","187","","32","63","3","506","15","0.2","54","0.95","58.6","48.68766006","13.58972917"
"Brandin Cooks","HST","70","183","4.33","37","26","37","348","22","0.33","63","1.59","70.6","Tre Herndon","JAX","71","185","","46","41","12","220","15","0.34","71","1.73","47.3","79.07795794","12.16137926"
"Keenan Allen","LAC","74","211","4.58","14","64","21","286","24","0.44","77","2.1","78.2","All Defenders","LA","","","","","","","","","","","","","55.07025517","42.27272403"
"Keenan Allen","LAC","74","211","4.58","14","64","21","286","24","0.44","77","2.1","78.2","Jalen Ramsey","LA","73","208","4.41","31","24","36","535","15","0.29","64","1.21","82.2","25.24660116","6.369862525"
"Keenan Allen","LAC","74","211","4.58","14","64","21","286","24","0.44","77","2.1","78.2","Troy Hill","LA","71","180","4.55","29","40","26","333","15","0.25","70","1.12","64.6","51.78593264","9.099803607"
"Keenan Allen","LAC","74","211","4.58","14","64","21","286","24","0.44","77","2.1","78.2","Cobie Durant","LA","71","180","4.38","22","63","11","116","11","0.26","69","0.74","86.8","64.31148945","26.4307932"
"Corey Davis","NYJ","75","209","","32","19","48","323","15","0.27","56","1.47","66.5","All Defenders","SEA","","","","","","","","","","","","","54.86729864","38.11735774"
"Corey Davis","NYJ","75","209","","32","19","48","323","15","0.27","56","1.47","66.5","Tariq Woolen","SEA","76","205","4.26","","1","94","532","10","0.2","56","0.86","72.5","55.27353249","12.13891239"
"Corey Davis","NYJ","75","209","","32","19","48","323","15","0.27","56","1.47","66.5","Michael Jackson","SEA","73","210","4.45","91","2","2","503","15","0.23","64","1.03","60.7","52.60057204","16.88892158"
"Corey Davis","NYJ","75","209","","32","19","48","323","15","0.27","56","1.47","66.5","Coby Bryant","SEA","73","193","4.54","2","90","1","394","16","0.26","73","1.2","54.8","64.83708646","8.620387057"
"Ray-Ray McCloud III","SF","69","190","4.53","22","43","35","146","14","0.27","65","1.38","72.7","All Defenders","LV","","","","","","","","","","","","","54.4134424","40.31672947"
"Ray-Ray McCloud III","SF","69","190","4.53","22","43","35","146","14","0.27","65","1.38","72.7","Amik Robertson","LV","68","187","","21","55","21","349","14","0.27","58","1.13","62","50.20543784","3.554982157"
"Ray-Ray McCloud III","SF","69","190","4.53","22","43","35","146","14","0.27","65","1.38","72.7","Nate Hobbs","LV","73","195","","39","23","33","341","16","0.28","71","1.41","62.9","26.93873943","4.686112844"
"Ray-Ray McCloud III","SF","69","190","4.53","22","43","35","146","14","0.27","65","1.38","72.7","Tyler Hall","LV","70","190","","3","83","1","109","14","0.1","53","0.3","83","62.32674852","31.59086417"
"Chris Moore","HST","73","200","4.53","12","71","17","359","17","0.29","70","1.41","66.6","All Defenders","JAX","","","","","","","","","","","","","54.39269123","38.81030763"
"Chris Moore","HST","73","200","4.53","12","71","17","359","17","0.29","70","1.41","66.6","Tyson Campbell","JAX","73","195","","10","4","83","589","13","0.2","61","0.77","80","35.30268384","4.8321134"
"Chris Moore","HST","73","200","4.53","12","71","17","359","17","0.29","70","1.41","66.6","Darious Williams","JAX","69","187","","32","63","3","506","15","0.2","54","0.95","58.6","39.40558695","6.519518079"
"Chris Moore","HST","73","200","4.53","12","71","17","359","17","0.29","70","1.41","66.6","Tre Herndon","JAX","71","185","","46","41","12","220","15","0.34","71","1.73","47.3","65.86352911","27.07517508"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","357","17","0.29","68","1.13","65.9","All Defenders","CIN","","","","","","","","","","","","","48.85422517","42.10128294"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","357","17","0.29","68","1.13","65.9","Eli Apple","CIN","73","203","4.4","73","3","19","509","12","0.21","59","1.04","54.4","60.20498164","4.109487777"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","357","17","0.29","68","1.13","65.9","Cam Taylor-Britt","CIN","71","202","4.38","22","4","70","297","15","0.28","63","1.25","54.5","60.20354424","4.36108907"
"Isaiah McKenzie","BUF","68","173","4.42","11","79","10","357","17","0.29","68","1.13","65.9","Mike Hilton","CIN","69","184","","1","91","1","394","13","0.21","71","0.96","71.4","45.75956099","33.21137061"
"Allen Lazard","GB","77","227","4.55","28","37","31","437","20","0.34","59","1.57","68.3","All Defenders","MIN","","","","","","","","","","","","","48.58355781","40.38169452"
"Allen Lazard","GB","77","227","4.55","28","37","31","437","20","0.34","59","1.57","68.3","Patrick Peterson","MIN","73","198","4.31","86","","10","623","11","0.17","59","0.79","80.8","38.21201514","11.12979081"
"Allen Lazard","GB","77","227","4.55","28","37","31","437","20","0.34","59","1.57","68.3","Duke Shelley","MIN","69","180","","39","1","59","177","18","0.23","56","1.24","73.1","46.86118488","11.17116549"
"Allen Lazard","GB","77","227","4.55","28","37","31","437","20","0.34","59","1.57","68.3","Chandon Sullivan","MIN","71","189","4.6","1","90","","551","15","0.26","79","1.36","57.6","60.83168326","16.50850012"
"Amari Cooper","CLV","73","210","4.42","39","25","35","504","24","0.43","61","1.99","80.3","All Defenders","WAS","","","","","","","","","","","","","47.11294579","40.98768823"
"Amari Cooper","CLV","73","210","4.42","39","25","35","504","24","0.43","61","1.99","80.3","Kendall Fuller","WAS","71","198","","21","2","74","521","12","0.21","61","1.03","70","41.06035208","14.15427451"
"Amari Cooper","CLV","73","210","4.42","39","25","35","504","24","0.43","61","1.99","80.3","Benjamin St-Juste","WAS","75","200","","50","29","15","385","17","0.28","54","1.44","58.3","52.42504696","15.73477663"
"Amari Cooper","CLV","73","210","4.42","39","25","35","504","24","0.43","61","1.99","80.3","Bobby McCain","WAS","69","196","4.51","","40","","489","8","0.12","82","0.57","61.7","45.7200363","11.09863709"
"Robert Woods","TEN","72","195","4.51","28","27","44","396","18","0.24","63","1.13","66.2","All Defenders","DAL","","","","","","","","","","","","","45.90567663","40.55339815"
"Robert Woods","TEN","72","195","4.51","28","27","44","396","18","0.24","63","1.13","66.2","Trevon Diggs","DAL","74","195","","11","7","77","555","14","0.26","70","1.23","65.6","35.53573235","9.180911613"
"Robert Woods","TEN","72","195","4.51","28","27","44","396","18","0.24","63","1.13","66.2","Nahshon Wright","DAL","76","185","","71","","29","48","23","0.23","55","1.04","62.5","49.09508056","16.84041502"
"Robert Woods","TEN","72","195","4.51","28","27","44","396","18","0.24","63","1.13","66.2","DaRon Bland","DAL","72","197","","4","81","4","289","20","0.36","75","1.49","74.7","49.85831482","14.05991036"
"Olamide Zaccheaus","ATL","68","193","","16","63","20","320","17","0.3","67","1.55","63.6","All Defenders","ARZ","","","","","","","","","","","","","45.24796658","40.58589645"
"Olamide Zaccheaus","ATL","68","193","","16","63","20","320","17","0.3","67","1.55","63.6","Marco Wilson","ARZ","71","187","","23","6","67","489","16","0.25","61","1.06","55.7","58.56729357","7.924423054"
"Olamide Zaccheaus","ATL","68","193","","16","63","20","320","17","0.3","67","1.55","63.6","Antonio Hamilton","ARZ","72","188","","54","19","23","281","14","0.25","72","1.07","73.3","37.60292132","10.49450621"
