"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Justin Jefferson","MIN","73","195","4.43","42","33","24","324","24","0.51","76","2.68","82.7","Taron Johnson","BUF","71","192","4.5","","85","","265","18","0.33","72","1.32","61.9","68.29639113","12.50643187"
"Mike Evans","TB","77","231","4.53","41","27","32","326","21","0.38","66","1.89","71","All Defenders","SEA","","","","","","","","","","","","","68.45186169","40.67531857"
"Mike Evans","TB","77","231","4.53","41","27","32","326","21","0.38","66","1.89","71","Tariq Woolen","SEA","76","205","4.26","","1","94","340","11","0.18","56","0.83","75.6","65.89986313","17.79773598"
"Mike Evans","TB","77","231","4.53","41","27","32","326","21","0.38","66","1.89","71","Michael Jackson","SEA","73","210","4.45","90","2","3","322","15","0.17","55","0.69","68.7","59.51583489","9.648054001"
"Mike Evans","TB","77","231","4.53","41","27","32","326","21","0.38","66","1.89","71","Coby Bryant","SEA","73","193","4.54","2","90","1","251","18","0.31","71","1.37","58.7","73.05983386","13.22952859"
"Julio Jones","TB","75","220","4.34","38","26","36","87","18","0.3","50","1.44","63.1","All Defenders","SEA","","","","","","","","","","","","","68.11440717","40.67531857"
"Julio Jones","TB","75","220","4.34","38","26","36","87","18","0.3","50","1.44","63.1","Tariq Woolen","SEA","76","205","4.26","","1","94","340","11","0.18","56","0.83","75.6","66.42096149","17.93212969"
"Julio Jones","TB","75","220","4.34","38","26","36","87","18","0.3","50","1.44","63.1","Michael Jackson","SEA","73","210","4.45","90","2","3","322","15","0.17","55","0.69","68.7","60.095747","13.55843952"
"Julio Jones","TB","75","220","4.34","38","26","36","87","18","0.3","50","1.44","63.1","Coby Bryant","SEA","73","193","4.54","2","90","1","251","18","0.31","71","1.37","58.7","73.62282333","9.184749355"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","174","17","0.32","69","1.05","63","All Defenders","MIN","","","","","","","","","","","","","64.76267617","42.32613216"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","174","17","0.32","69","1.05","63","Akayleb Evans","MIN","74","198","4.46","","","97","39","21","0.31","75","1.56","57.1","64.83856144","4.878266079"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","174","17","0.32","69","1.05","63","Patrick Peterson","MIN","73","198","4.31","96","","","324","11","0.17","51","0.75","77.9","49.00455282","5.021744493"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","174","17","0.32","69","1.05","63","Chandon Sullivan","MIN","71","189","4.6","1","90","","281","16","0.32","82","1.68","53.1","68.96909262","31.70872951"
"Chris Godwin","TB","73","208","4.42","13","75","13","270","22","0.31","70","1.5","70.3","All Defenders","SEA","","","","","","","","","","","","","64.56284403","40.67531857"
"Chris Godwin","TB","73","208","4.42","13","75","13","270","22","0.31","70","1.5","70.3","Tariq Woolen","SEA","76","205","4.26","","1","94","340","11","0.18","56","0.83","75.6","62.56749091","5.016622624"
"Chris Godwin","TB","73","208","4.42","13","75","13","270","22","0.31","70","1.5","70.3","Michael Jackson","SEA","73","210","4.45","90","2","3","322","15","0.17","55","0.69","68.7","55.80735458","5.965713391"
"Chris Godwin","TB","73","208","4.42","13","75","13","270","22","0.31","70","1.5","70.3","Coby Bryant","SEA","73","193","4.54","2","90","1","251","18","0.31","71","1.37","58.7","69.45957212","29.46700857"
"Gabriel Davis","BUF","75","212","4.54","50","9","41","292","13","0.3","49","1.54","64.9","All Defenders","MIN","","","","","","","","","","","","","64.55940621","42.32613216"
"Gabriel Davis","BUF","75","212","4.54","50","9","41","292","13","0.3","49","1.54","64.9","Akayleb Evans","MIN","74","198","4.46","","","97","39","21","0.31","75","1.56","57.1","66.53176663","17.95475703"
"Gabriel Davis","BUF","75","212","4.54","50","9","41","292","13","0.3","49","1.54","64.9","Patrick Peterson","MIN","73","198","4.31","96","","","324","11","0.17","51","0.75","77.9","50.88886157","14.48154174"
"Gabriel Davis","BUF","75","212","4.54","50","9","41","292","13","0.3","49","1.54","64.9","Chandon Sullivan","MIN","71","189","4.6","1","90","","281","16","0.32","82","1.68","53.1","70.79841464","9.595493104"
"Tyreek Hill","MIA","70","191","","24","39","34","289","34","0.71","77","3.82","92.1","All Defenders","CLV","","","","","","","","","","","","","63.83998816","40.20853842"
"Tyreek Hill","MIA","70","191","","24","39","34","289","34","0.71","77","3.82","92.1","Martin Emerson","CLV","74","201","4.53","50","2","43","218","21","0.27","62","1.16","77.5","63.86700247","8.943375911"
"Tyreek Hill","MIA","70","191","","24","39","34","289","34","0.71","77","3.82","92.1","Denzel Ward","CLV","71","190","4.32","45","1","43","152","16","0.34","64","1.93","41.1","66.28502381","10.48280947"
"Tyreek Hill","MIA","70","191","","24","39","34","289","34","0.71","77","3.82","92.1","Greg Newsome II","CLV","73","190","","10","60","20","253","13","0.2","66","0.89","66.3","65.83468858","19.9393299"
"Amon-Ra St. Brown","DET","73","195","","18","59","21","185","31","0.52","67","2.16","78.4","All Defenders","CHI","","","","","","","","","","","","","63.05191401","38.96425366"
"Amon-Ra St. Brown","DET","73","195","","18","59","21","185","31","0.52","67","2.16","78.4","Jaylon Johnson","CHI","72","196","4.5","8","2","85","177","12","0.21","62","1.03","68.5","58.28273387","23.3785522"
"Amon-Ra St. Brown","DET","73","195","","18","59","21","185","31","0.52","67","2.16","78.4","Kindle Vildor","CHI","71","189","4.44","82","4","11","229","14","0.22","62","1.09","67.6","75.63101343","5.060292684"
"Amon-Ra St. Brown","DET","73","195","","18","59","21","185","31","0.52","67","2.16","78.4","Kyler Gordon","CHI","72","200","4.52","9","72","9","268","20","0.41","80","2.06","48.5","78.96742496","7.792850733"
"Brandon Aiyuk","SF","72","200","4.5","39","26","34","259","20","0.43","72","1.86","81.7","All Defenders","LAC","","","","","","","","","","","","","60.85588305","39.52627781"
"Brandon Aiyuk","SF","72","200","4.5","39","26","34","259","20","0.43","72","1.86","81.7","Asante Samuel Jr.","LAC","70","184","","46","1","49","285","19","0.3","60","1.21","65.8","61.60238426","16.14138721"
"Brandon Aiyuk","SF","72","200","4.5","39","26","34","259","20","0.43","72","1.86","81.7","Michael Davis","LAC","74","196","","45","2","48","136","18","0.25","60","0.99","58.8","69.33133803","13.1009043"
"Brandon Aiyuk","SF","72","200","4.5","39","26","34","259","20","0.43","72","1.86","81.7","Bryce Callahan","LAC","69","188","","","92","1","209","11","0.17","62","0.44","72.1","50.99362398","10.23927333"
"Drake London","ATL","76","213","","51","17","32","207","27","0.4","60","1.78","77.6","All Defenders","CAR","","","","","","","","","","","","","59.00507687","53.93140086"
"Drake London","ATL","76","213","","51","17","32","207","27","0.4","60","1.78","77.6","Jaycee Horn","CAR","73","200","","32","25","30","225","10","0.08","50","0.31","70","46.00268901","26.96570043"
"Drake London","ATL","76","213","","51","17","32","207","27","0.4","60","1.78","77.6","Donte Jackson","CAR","70","180","4.32","25","5","67","224","18","0.31","78","1.36","56.1","60.09471185","17.00539667"
"Drake London","ATL","76","213","","51","17","32","207","27","0.4","60","1.78","77.6","Myles Hartsfield","CAR","71","210","","2","65","2","271","16","0.32","77","1.1","56.8","60.37686997","9.960303762"
"Deebo Samuel","SF","72","215","4.48","30","26","31","216","23","0.38","62","1.79","66.4","All Defenders","LAC","","","","","","","","","","","","","58.46844098","39.52627781"
"Deebo Samuel","SF","72","215","4.48","30","26","31","216","23","0.38","62","1.79","66.4","Asante Samuel Jr.","LAC","70","184","","46","1","49","285","19","0.3","60","1.21","65.8","62.03324658","11.80593722"
"Deebo Samuel","SF","72","215","4.48","30","26","31","216","23","0.38","62","1.79","66.4","Michael Davis","LAC","74","196","","45","2","48","136","18","0.25","60","0.99","58.8","69.81082961","13.60043968"
"Deebo Samuel","SF","72","215","4.48","30","26","31","216","23","0.38","62","1.79","66.4","Bryce Callahan","LAC","69","188","","","92","1","209","11","0.17","62","0.44","72.1","51.45912334","11.61704222"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","All Defenders","SF","","","","","","","","","","","","","57.07486775","40.99412839"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","Deommodore Lenoir","SF","70","200","","7","55","35","199","20","0.34","82","1.83","51.1","66.69096485","24.59647704"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","Charvarius Ward","SF","73","196","","92","2","2","263","14","0.22","58","1.11","78.4","32.88656514","8.887615912"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","Jimmie Ward","SF","71","195","","1","91","","69","14","0.44","100","1.19","54.1","48.06624897","8.198825678"
"Allen Robinson II","LA","75","211","4.6","45","33","21","295","14","0.21","62","0.84","63.6","All Defenders","ARZ","","","","","","","","","","","","","53.71220128","40.32252347"
"Allen Robinson II","LA","75","211","4.6","45","33","21","295","14","0.21","62","0.84","63.6","Marco Wilson","ARZ","71","187","","26","6","64","336","15","0.22","60","1.17","44.4","60.59561189","14.78114975"
"Allen Robinson II","LA","75","211","4.6","45","33","21","295","14","0.21","62","0.84","63.6","Trayvon Mullen","ARZ","74","200","4.46","100","","","20","10","0.3","100","2","47.5","56.14823681","11.10002051"
"Allen Robinson II","LA","75","211","4.6","45","33","21","295","14","0.21","62","0.84","63.6","Byron Murphy Jr.","ARZ","71","190","4.55","42","30","23","346","16","0.27","64","1.01","65.7","50.14547551","14.27145494"
"Tre'Quan Smith","NO","74","210","4.49","13","69","19","150","16","0.33","71","1.76","73.9","All Defenders","PIT","","","","","","","","","","","","","51.91145224","40.23272274"
"Tre'Quan Smith","NO","74","210","4.49","13","69","19","150","16","0.33","71","1.76","73.9","Ahkello Witherspoon","PIT","74","195","4.45","93","5","1","153","18","0.46","75","1.69","46","27.58570991","7.124544651"
"Tre'Quan Smith","NO","74","210","4.49","13","69","19","150","16","0.33","71","1.76","73.9","William Jackson III","PIT","72","196","4.37","94","2","","117","16","0.43","84","1.87","49.6","40.91006068","9.471453477"
"Tre'Quan Smith","NO","74","210","4.49","13","69","19","150","16","0.33","71","1.76","73.9","Arthur Maulet","PIT","70","190","4.62","2","89","1","178","13","0.26","78","1.63","51.7","71.21535767","23.30145192"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","354","21","0.32","73","1.55","71.3","All Defenders","LV","","","","","","","","","","","","","51.27051922","40.36061523"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","354","21","0.32","73","1.55","71.3","Anthony Averett","LV","71","185","4.36","16","5","74","120","12","0.3","86","1.52","52","56.26211334","15.15038109"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","354","21","0.32","73","1.55","71.3","Rock Ya-Sin","LV","72","190","4.51","73","8","14","241","15","0.17","56","0.85","64.3","41.89844516","16.4028126"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","354","21","0.32","73","1.55","71.3","Amik Robertson","LV","68","187","","18","59","20","191","12","0.26","73","1.12","59","67.47370489","8.767020525"
"D.J. Moore","CAR","71","215","4.42","42","26","31","294","22","0.33","54","1.53","68.8","All Defenders","ATL","","","","","","","","","","","","","51.00300983","39.59615601"
"D.J. Moore","CAR","71","215","4.42","42","26","31","294","22","0.33","54","1.53","68.8","Cornell Armstrong","ATL","72","185","","44","10","40","121","22","0.4","67","2.06","53.8","54.99956206","15.67601664"
"D.J. Moore","CAR","71","215","4.42","42","26","31","294","22","0.33","54","1.53","68.8","Darren Hall","ATL","72","190","","46","4","48","182","8","0.18","73","0.9","75.5","52.05690971","15.18867933"
"D.J. Moore","CAR","71","215","4.42","42","26","31","294","22","0.33","54","1.53","68.8","Isaiah Oliver","ATL","72","210","4.5","2","82","1","83","23","0.31","74","1.42","64","52.18026527","8.325345624"
"Jaylen Waddle","MIA","70","182","","45","24","28","291","23","0.56","69","2.79","83.6","All Defenders","CLV","","","","","","","","","","","","","49.04885096","40.20853842"
"Jaylen Waddle","MIA","70","182","","45","24","28","291","23","0.56","69","2.79","83.6","Martin Emerson","CLV","74","201","4.53","50","2","43","218","21","0.27","62","1.16","77.5","52.43336972","11.43390757"
"Jaylen Waddle","MIA","70","182","","45","24","28","291","23","0.56","69","2.79","83.6","Denzel Ward","CLV","71","190","4.32","45","1","43","152","16","0.34","64","1.93","41.1","53.56093444","8.353925086"
"Jaylen Waddle","MIA","70","182","","45","24","28","291","23","0.56","69","2.79","83.6","Greg Newsome II","CLV","73","190","","10","60","20","253","13","0.2","66","0.89","66.3","53.48190569","19.74564111"
"Tyler Lockett","SEA","70","182","4.4","16","40","42","282","22","0.48","81","2.12","73.7","All Defenders","TB","","","","","","","","","","","","","48.75905909","39.39717062"
"Tyler Lockett","SEA","70","182","4.4","16","40","42","282","22","0.48","81","2.12","73.7","Jamel Dean","TB","73","206","4.3","","4","93","332","11","0.12","49","0.3","84.4","43.25056624","5.62158458"
"Tyler Lockett","SEA","70","182","4.4","16","40","42","282","22","0.48","81","2.12","73.7","Carlton Davis","TB","73","206","4.53","87","6","","249","23","0.35","60","1.65","64.5","54.38436306","16.63436093"
"Tyler Lockett","SEA","70","182","4.4","16","40","42","282","22","0.48","81","2.12","73.7","Antoine Winfield Jr.","TB","70","205","4.45","2","71","3","235","11","0.19","62","0.69","84.4","55.23934052","16.77259661"
"Adam Thielen","MIN","74","200","","21","34","46","316","17","0.29","69","1.32","69","All Defenders","BUF","","","","","","","","","","","","","48.47680393","38.7962286"
"Adam Thielen","MIN","74","200","","21","34","46","316","17","0.29","69","1.32","69","Dane Jackson","BUF","71","180","4.57","39","2","53","237","14","0.16","62","0.79","62.3","47.96872046","10.90996974"
"Adam Thielen","MIN","74","200","","21","34","46","316","17","0.29","69","1.32","69","Kaiir Elam","BUF","73","191","4.39","55","","44","225","14","0.26","78","1.19","60.2","57.08221337","16.69413473"
"Adam Thielen","MIN","74","200","","21","34","46","316","17","0.29","69","1.32","69","Taron Johnson","BUF","71","192","4.5","","85","","265","18","0.33","72","1.32","61.9","48.88592387","11.09807266"
"Mecole Hardman","KC","70","187","4.33","23","52","22","200","16","0.39","76","1.49","67.7","All Defenders","JAX","","","","","","","","","","","","","46.81476014","42.24909945"
"Mecole Hardman","KC","70","187","4.33","23","52","22","200","16","0.39","76","1.49","67.7","Tyson Campbell","JAX","73","195","","11","3","81","350","14","0.22","59","0.9","71.9","43.33159192","9.833349263"
"Mecole Hardman","KC","70","187","4.33","23","52","22","200","16","0.39","76","1.49","67.7","Tre Herndon","JAX","71","185","","74","3","23","114","11","0.26","54","1.42","58.5","61.82621685","9.833349263"
"Mecole Hardman","KC","70","187","4.33","23","52","22","200","16","0.39","76","1.49","67.7","Darious Williams","JAX","69","187","","8","88","2","282","17","0.24","60","1.15","56.2","49.75532555","21.78201203"
"JuJu Smith-Schuster","KC","73","215","4.54","31","42","27","305","18","0.37","79","1.91","71.7","All Defenders","JAX","","","","","","","","","","","","","46.14910849","42.24909945"
"JuJu Smith-Schuster","KC","73","215","4.54","31","42","27","305","18","0.37","79","1.91","71.7","Tyson Campbell","JAX","73","195","","11","3","81","350","14","0.22","59","0.9","71.9","35.95783211","10.01460135"
"JuJu Smith-Schuster","KC","73","215","4.54","31","42","27","305","18","0.37","79","1.91","71.7","Tre Herndon","JAX","71","185","","74","3","23","114","11","0.26","54","1.42","58.5","53.62021785","25.34945967"
"JuJu Smith-Schuster","KC","73","215","4.54","31","42","27","305","18","0.37","79","1.91","71.7","Darious Williams","JAX","69","187","","8","88","2","282","17","0.24","60","1.15","56.2","41.78878892","24.01939543"
"Robert Woods","TEN","72","195","4.51","19","33","45","170","19","0.32","69","1.51","72.8","All Defenders","DEN","","","","","","","","","","","","","44.92893378","41.14027863"
"Robert Woods","TEN","72","195","4.51","19","33","45","170","19","0.32","69","1.51","72.8","Patrick Surtain II","DEN","74","202","","38","1","59","293","13","0.13","56","0.53","86.1","32.59711587","7.037152923"
"Robert Woods","TEN","72","195","4.51","19","33","45","170","19","0.32","69","1.51","72.8","Damarri Mathis","DEN","71","195","4.39","46","","49","185","19","0.27","74","1.3","60.3","57.75505075","16.85823448"
"Robert Woods","TEN","72","195","4.51","19","33","45","170","19","0.32","69","1.51","72.8","K'Waun Williams","DEN","69","185","","1","91","1","246","13","0.15","68","0.66","70.3","48.33067374","16.62624042"
"Darnell Mooney","CHI","71","173","4.38","24","60","16","249","20","0.32","65","1.63","69.1","All Defenders","DET","","","","","","","","","","","","","44.83714109","42.40952483"
"Darnell Mooney","CHI","71","173","4.38","24","60","16","249","20","0.32","65","1.63","69.1","Jerry Jacobs","DET","71","203","","23","3","67","30","13","","","","72.2","34.20639399","10.24297846"
"Darnell Mooney","CHI","71","173","4.38","24","60","16","249","20","0.32","65","1.63","69.1","Jeffrey Okudah","DET","73","199","4.48","39","4","48","281","14","0.26","74","1.43","67.3","52.71821636","11.23133603"
"Darnell Mooney","CHI","71","173","4.38","24","60","16","249","20","0.32","65","1.63","69.1","Will Harris","DET","73","206","4.41","19","41","26","137","14","0.25","68","1.14","65","54.88621618","20.62073294"
"Allen Lazard","GB","77","227","4.55","27","38","31","245","20","0.42","60","1.74","68.6","All Defenders","DAL","","","","","","","","","","","","","43.32255844","39.72715121"
"Allen Lazard","GB","77","227","4.55","27","38","31","245","20","0.42","60","1.74","68.6","Trevon Diggs","DAL","74","195","","1","8","84","305","15","0.27","62","1.37","71.9","36.89109083","10.86289291"
"Allen Lazard","GB","77","227","4.55","27","38","31","245","20","0.42","60","1.74","68.6","Anthony Brown","DAL","71","196","4.33","86","7","1","305","19","0.29","61","1.17","61.4","44.01823168","10.70770873"
"Allen Lazard","GB","77","227","4.55","27","38","31","245","20","0.42","60","1.74","68.6","DaRon Bland","DAL","72","197","","","89","","66","27","0.44","83","2.12","63.9","59.72487344","16.70816386"
"Amari Cooper","CLV","73","210","4.42","35","25","40","258","25","0.48","61","2.14","74.9","All Defenders","MIA","","","","","","","","","","","","","43.27565014","41.03931794"
"Amari Cooper","CLV","73","210","4.42","35","25","40","258","25","0.48","61","2.14","74.9","Keion Crossen","MIA","70","195","","47","7","42","85","13","0.32","64","1.64","44.7","68.85296726","13.34463345"
"Amari Cooper","CLV","73","210","4.42","35","25","40","258","25","0.48","61","2.14","74.9","Xavien Howard","MIA","73","203","4.58","59","8","29","309","14","0.37","67","1.56","49.8","46.12187204","16.54368941"
"Amari Cooper","CLV","73","210","4.42","35","25","40","258","25","0.48","61","2.14","74.9","Kader Kohou","MIA","70","195","","8","66","18","210","19","0.27","70","1.33","73.2","19.49948626","11.15099507"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","38","35","296","12","0.21","64","1.29","64.1","All Defenders","JAX","","","","","","","","","","","","","42.72327555","42.24909945"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","38","35","296","12","0.21","64","1.29","64.1","Tyson Campbell","JAX","73","195","","11","3","81","350","14","0.22","59","0.9","71.9","38.27716739","11.80394687"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","38","35","296","12","0.21","64","1.29","64.1","Tre Herndon","JAX","71","185","","74","3","23","114","11","0.26","54","1.42","58.5","56.20132484","15.35158117"
"Marquez Valdes-Scantling","KC","76","206","4.37","26","38","35","296","12","0.21","64","1.29","64.1","Darious Williams","JAX","69","187","","8","88","2","282","17","0.24","60","1.15","56.2","44.29457565","14.57755187"
"Courtland Sutton","DEN","76","216","4.54","49","16","35","302","20","0.29","57","1.55","63.3","All Defenders","TEN","","","","","","","","","","","","","42.1850479","39.83560274"
"Courtland Sutton","DEN","76","216","4.54","49","16","35","302","20","0.29","57","1.55","63.3","Kristian Fulton","TEN","71","197","4.46","15","7","73","317","13","0.2","54","0.95","69.4","41.83582386","20.55324278"
"Courtland Sutton","DEN","76","216","4.54","49","16","35","302","20","0.29","57","1.55","63.3","Roger McCreary","TEN","71","190","4.5","29","57","8","351","13","0.23","75","0.89","64.5","42.88581099","13.41000488"
"Courtland Sutton","DEN","76","216","4.54","49","16","35","302","20","0.29","57","1.55","63.3","Joshua Kalu","TEN","72","203","4.58","","41","1","143","8","0.16","92","0.79","52.1","66.00903895","5.784707989"
"Wan'Dale Robinson","NYG","68","185","4.44","16","78","6","77","19","0.37","80","1.39","66.3","All Defenders","HST","","","","","","","","","","","","","41.91435114","44.51258979"
"Wan'Dale Robinson","NYG","68","185","4.44","16","78","6","77","19","0.37","80","1.39","66.3","Derek Stingley Jr.","HST","72","190","","47","3","47","275","17","0.26","67","1.47","49","49.24679841","6.971851413"
"Wan'Dale Robinson","NYG","68","185","4.44","16","78","6","77","19","0.37","80","1.39","66.3","Steven Nelson","HST","71","194","4.49","44","5","44","275","12","0.17","61","0.72","70.1","24.49654225","3.217777575"
