"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Justin Jefferson","MIN","73","195","4.43","43","32","23","281","24","0.5","76","2.68","80.6","Kendall Fuller","WAS","71","198","","1","3","93","284","14","0.31","67","1.55","53.9","70.74333178","15.41315653"
"Justin Jefferson","MIN","73","195","4.43","43","32","23","281","24","0.5","76","2.68","80.6","Benjamin St-Juste","WAS","75","200","","54","39","","264","16","0.22","50","1.13","56.7","63.03149762","11.54970041"
"Justin Jefferson","MIN","73","195","4.43","43","32","23","281","24","0.5","76","2.68","80.6","Rachad Wildgoose","WAS","70","191","","","93","1","121","17","0.17","55","0.8","49.3","92.01167853","12.93241102"
"Tyler Lockett","SEA","70","182","4.4","14","42","41","249","23","0.47","79","2.14","74.3","All Defenders","ARZ","","","","","","","","","","","","","72.66009901","39.2887072"
"Tyler Lockett","SEA","70","182","4.4","14","42","41","249","23","0.47","79","2.14","74.3","Marco Wilson","ARZ","71","187","","24","5","67","301","16","0.25","61","1.3","39.7","93.4333051","5.331352688"
"Tyler Lockett","SEA","70","182","4.4","14","42","41","249","23","0.47","79","2.14","74.3","Trayvon Mullen","ARZ","74","200","4.46","100","","","18","11","0.33","100","2.22","42.5","68.86185142","16.61845072"
"Tyler Lockett","SEA","70","182","4.4","14","42","41","249","23","0.47","79","2.14","74.3","Byron Murphy Jr.","ARZ","71","190","4.55","45","31","19","308","16","0.28","64","1.03","64.5","72.75624989","17.00269236"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","233","27","0.44","60","2.03","75.6","All Defenders","ARZ","","","","","","","","","","","","","69.32458676","39.2887072"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","233","27","0.44","60","2.03","75.6","Marco Wilson","ARZ","71","187","","24","5","67","301","16","0.25","61","1.3","39.7","84.37362409","22.28831062"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","233","27","0.44","60","2.03","75.6","Trayvon Mullen","ARZ","74","200","4.46","100","","","18","11","0.33","100","2.22","42.5","60.13589558","9.340334164"
"D.K. Metcalf","SEA","75","229","4.33","61","19","20","233","27","0.44","60","2.03","75.6","Byron Murphy Jr.","ARZ","71","190","4.55","45","31","19","308","16","0.28","64","1.03","64.5","64.68900195","7.66006241"
"Mike Evans","TB","77","231","4.53","44","27","29","273","21","0.42","68","2.11","75.7","All Defenders","LA","","","","","","","","","","","","","68.9836232","40.61441389"
"Mike Evans","TB","77","231","4.53","44","27","29","273","21","0.42","68","2.11","75.7","Derion Kendrick","LA","72","190","","46","","51","152","23","0.41","66","2.15","47.8","81.80718472","18.21308627"
"Mike Evans","TB","77","231","4.53","44","27","29","273","21","0.42","68","2.11","75.7","Troy Hill","LA","71","180","4.55","31","34","29","62","16","0.47","70","1.65","61.1","55.16677226","24.36864833"
"Mike Evans","TB","77","231","4.53","44","27","29","273","21","0.42","68","2.11","75.7","Jalen Ramsey","LA","73","208","4.41","36","26","31","219","11","0.24","64","0.84","84.7","41.21387547","13.37163295"
"Julio Jones","TB","75","220","4.34","32","26","42","66","17","0.33","55","1.47","63.7","All Defenders","LA","","","","","","","","","","","","","61.80842451","40.61441389"
"Julio Jones","TB","75","220","4.34","32","26","42","66","17","0.33","55","1.47","63.7","Derion Kendrick","LA","72","190","","46","","51","152","23","0.41","66","2.15","47.8","79.165","17.52221856"
"Julio Jones","TB","75","220","4.34","32","26","42","66","17","0.33","55","1.47","63.7","Troy Hill","LA","71","180","4.55","31","34","29","62","16","0.47","70","1.65","61.1","57.21130168","14.04098309"
"Julio Jones","TB","75","220","4.34","32","26","42","66","17","0.33","55","1.47","63.7","Jalen Ramsey","LA","73","208","4.41","36","26","31","219","11","0.24","64","0.84","84.7","53.10406676","9.051212238"
"Kendrick Bourne","NE","73","190","4.68","19","31","50","108","14","0.25","73","1.44","65","All Defenders","IND","","","","","","","","","","","","","53.55802485","39.23672103"
"Kendrick Bourne","NE","73","190","4.68","19","31","50","108","14","0.25","73","1.44","65","Isaiah Rodgers","IND","70","170","","45","1","49","107","6","0.09","100","0.37","72.7","50.40865146","23.54203262"
"Kendrick Bourne","NE","73","190","4.68","19","31","50","108","14","0.25","73","1.44","65","Stephon Gilmore","IND","72","190","4.38","50","","45","271","17","0.24","60","1.34","72.3","35.48208489","16.88327067"
"Kendrick Bourne","NE","73","190","4.68","19","31","50","108","14","0.25","73","1.44","65","Kenny Moore II","IND","69","190","","5","73","6","266","14","0.28","72","1.12","50.8","74.91487396","14.38454661"
"Jakobi Meyers","NE","74","200","4.63","8","73","19","189","23","0.5","80","2.2","78.4","All Defenders","IND","","","","","","","","","","","","","53.46146419","39.23672103"
"Jakobi Meyers","NE","74","200","4.63","8","73","19","189","23","0.5","80","2.2","78.4","Isaiah Rodgers","IND","70","170","","45","1","49","107","6","0.09","100","0.37","72.7","45.63084894","4.044543518"
"Jakobi Meyers","NE","74","200","4.63","8","73","19","189","23","0.5","80","2.2","78.4","Stephon Gilmore","IND","72","190","4.38","50","","45","271","17","0.24","60","1.34","72.3","30.88027895","8.414510078"
"Jakobi Meyers","NE","74","200","4.63","8","73","19","189","23","0.5","80","2.2","78.4","Kenny Moore II","IND","69","190","","5","73","6","266","14","0.28","72","1.12","50.8","70.6604507","26.68468942"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","All Defenders","DET","","","","","","","","","","","","","52.86920632","40.54119196"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","Jeffrey Okudah","DET","73","199","4.48","38","3","52","241","13","0.22","72","1.2","65.8","65.85555341","11.08238999"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","Amani Oruwariye","DET","74","202","4.47","52","7","35","182","20","0.49","78","2.01","28.2","55.26959469","11.02584719"
"Allen Lazard","GB","77","227","4.55","27","38","32","200","20","0.42","65","1.7","69.8","AJ Parker","DET","71","178","","","83","","59","22","0.6","85","3.12","40.4","57.08472739","16.96284183"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","314","22","0.35","75","1.68","72.9","All Defenders","NE","","","","","","","","","","","","","51.93035093","40.09540085"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","314","22","0.35","75","1.68","72.9","Jonathan Jones","NE","70","190","4.33","53","6","35","202","11","0.16","45","0.84","76.6","45.42350087","14.97286412"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","314","22","0.35","75","1.68","72.9","Jalen Mills","NE","72","191","4.61","33","10","53","193","18","0.33","65","1.55","35.8","52.97620574","16.39885118"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","314","22","0.35","75","1.68","72.9","Myles Bryant","NE","69","185","4.62","5","77","2","198","15","0.28","70","1.09","56.4","76.38536999","8.681744744"
"Curtis Samuel","WAS","71","195","4.31","9","69","18","290","20","0.32","72","1.34","68","All Defenders","MIN","","","","","","","","","","","","","51.01815002","41.15905092"
"Curtis Samuel","WAS","71","195","4.31","9","69","18","290","20","0.32","72","1.34","68","Cameron Dantzler","MIN","74","185","4.64","","","96","276","15","0.3","79","1.33","68.4","45.87047646","3.595218304"
"Curtis Samuel","WAS","71","195","4.31","9","69","18","290","20","0.32","72","1.34","68","Patrick Peterson","MIN","73","198","4.31","97","","","291","11","0.15","48","0.76","78.9","36.3827912","7.562355742"
"Curtis Samuel","WAS","71","195","4.31","9","69","18","290","20","0.32","72","1.34","68","Chandon Sullivan","MIN","71","189","4.6","1","90","","255","16","0.33","83","1.76","53.9","65.01340872","28.38982729"
"D.J. Moore","CAR","71","215","4.42","41","27","31","264","22","0.35","56","1.61","69.5","All Defenders","CIN","","","","","","","","","","","","","50.90986588","38.88439688"
"D.J. Moore","CAR","71","215","4.42","41","27","31","264","22","0.35","56","1.61","69.5","Tre Flowers","CIN","75","200","4.45","","32","22","80","17","0.34","79","1.27","60.9","67.42018732","15.14922893"
"D.J. Moore","CAR","71","215","4.42","41","27","31","264","22","0.35","56","1.61","69.5","Cam Taylor-Britt","CIN","71","202","4.38","78","8","11","37","11","0.27","100","1.62","41.8","49.09898543","15.10795038"
"D.J. Moore","CAR","71","215","4.42","41","27","31","264","22","0.35","56","1.61","69.5","Mike Hilton","CIN","69","184","","1","90","","228","14","0.21","68","0.89","68.6","48.73119238","8.255710591"
"Adam Thielen","MIN","74","200","","20","35","45","276","17","0.3","73","1.27","69","All Defenders","WAS","","","","","","","","","","","","","50.5746818","40.22061164"
"Adam Thielen","MIN","74","200","","20","35","45","276","17","0.3","73","1.27","69","Kendall Fuller","WAS","71","198","","1","3","93","284","14","0.31","67","1.55","53.9","49.88948443","11.36669459"
"Adam Thielen","MIN","74","200","","20","35","45","276","17","0.3","73","1.27","69","Benjamin St-Juste","WAS","75","200","","54","39","","264","16","0.22","50","1.13","56.7","42.94582893","17.23005741"
"Adam Thielen","MIN","74","200","","20","35","45","276","17","0.3","73","1.27","69","Rachad Wildgoose","WAS","70","191","","","93","1","121","17","0.17","55","0.8","49.3","73.44224359","11.52099361"
"Braxton Berrios","NYJ","69","190","","19","67","13","112","12","0.15","79","0.56","62.7","All Defenders","BUF","","","","","","","","","","","","","46.75390523","38.39706491"
"Braxton Berrios","NYJ","69","190","","19","67","13","112","12","0.15","79","0.56","62.7","Dane Jackson","BUF","71","180","4.57","39","2","53","209","14","0.16","59","0.74","63.3","64.03342655","5.891613135"
"Braxton Berrios","NYJ","69","190","","19","67","13","112","12","0.15","79","0.56","62.7","Kaiir Elam","BUF","73","191","4.39","53","","46","212","13","0.24","79","1.09","62.6","54.05009377","3.453704251"
"Braxton Berrios","NYJ","69","190","","19","67","13","112","12","0.15","79","0.56","62.7","Taron Johnson","BUF","71","192","4.5","","86","","240","17","0.31","71","1.36","58","55.96232553","28.44227031"
"Mecole Hardman","KC","70","187","4.33","25","50","23","155","16","0.38","76","1.41","69.9","All Defenders","TEN","","","","","","","","","","","","","46.70384557","41.94136371"
"Mecole Hardman","KC","70","187","4.33","25","50","23","155","16","0.38","76","1.41","69.9","Kristian Fulton","TEN","71","197","4.46","20","7","67","240","13","0.22","56","1","75.1","56.55754959","9.997650653"
"Mecole Hardman","KC","70","187","4.33","25","50","23","155","16","0.38","76","1.41","69.9","Terrance Mitchell","TEN","71","191","4.63","74","5","20","143","17","0.3","60","1.55","63.2","43.10301052","9.875728084"
"Mecole Hardman","KC","70","187","4.33","25","50","23","155","16","0.38","76","1.41","69.9","Roger McCreary","TEN","71","190","4.5","23","62","10","273","13","0.24","78","0.95","63.6","56.41846189","21.33644956"
"Quez Watkins","PHI","72","193","4.5","12","77","11","162","6","0.13","67","0.54","51.2","All Defenders","HST","","","","","","","","","","","","","45.29463519","43.20990765"
"Quez Watkins","PHI","72","193","4.5","12","77","11","162","6","0.13","67","0.54","51.2","Steven Nelson","HST","71","194","4.49","43","4","47","246","11","0.15","57","0.64","71.5","36.08257531","5.162245604"
"Quez Watkins","PHI","72","193","4.5","12","77","11","162","6","0.13","67","0.54","51.2","Derek Stingley Jr.","HST","72","190","","49","3","44","242","18","0.29","68","1.64","50.8","47.41789691","5.353439886"
"Quez Watkins","PHI","72","193","4.5","12","77","11","162","6","0.13","67","0.54","51.2","Desmond King II","HST","70","200","","1","90","2","176","12","0.17","67","0.89","79.4","56.93579801","31.86571361"
"Hunter Renfrow","LV","70","185","4.59","3","90","6","153","16","0.23","75","1.08","58.3","All Defenders","JAX","","","","","","","","","","","","","44.95463068","40.16339687"
"Hunter Renfrow","LV","70","185","4.59","3","90","6","153","16","0.23","75","1.08","58.3","Tyson Campbell","JAX","73","195","","7","4","85","311","13","0.19","59","0.75","76","52.98024546","5.806756174"
"Hunter Renfrow","LV","70","185","4.59","3","90","6","153","16","0.23","75","1.08","58.3","Tre Herndon","JAX","71","185","","78","3","18","98","9","0.26","56","1.48","54.7","54.71227944","6.387431792"
"Hunter Renfrow","LV","70","185","4.59","3","90","6","153","16","0.23","75","1.08","58.3","Darious Williams","JAX","69","187","","7","88","2","243","19","0.27","62","1.33","51","53.37323702","27.82404"
"Christian Kirk","JAX","71","200","4.47","12","75","11","286","20","0.38","60","1.74","68.3","All Defenders","LV","","","","","","","","","","","","","44.46517442","39.5053091"
"Christian Kirk","JAX","71","200","4.47","12","75","11","286","20","0.38","60","1.74","68.3","Anthony Averett","LV","71","185","4.36","20","5","71","93","10","0.31","89","1.57","48.6","55.06175076","4.777193003"
"Christian Kirk","JAX","71","200","4.47","12","75","11","286","20","0.38","60","1.74","68.3","Rock Ya-Sin","LV","72","190","4.51","71","8","16","208","15","0.17","53","0.89","64.5","23.15962008","4.154080873"
"Christian Kirk","JAX","71","200","4.47","12","75","11","286","20","0.38","60","1.74","68.3","Amik Robertson","LV","68","187","","20","56","21","178","11","0.27","75","1.13","63","57.98110544","30.32479037"
"Robert Woods","TEN","72","195","4.51","20","32","45","154","19","0.35","73","1.66","74.1","All Defenders","KC","","","","","","","","","","","","","44.22491672","38.82769026"
"Robert Woods","TEN","72","195","4.51","20","32","45","154","19","0.35","73","1.66","74.1","Rashad Fenton","KC","71","193","4.52","5","1","89","202","11","0.25","83","1.29","57.3","43.42660016","6.647542301"
"Robert Woods","TEN","72","195","4.51","20","32","45","154","19","0.35","73","1.66","74.1","Jaylen Watson","KC","74","197","4.51","73","3","19","260","17","0.28","63","1.09","54.5","51.01996428","15.86345322"
"Robert Woods","TEN","72","195","4.51","20","32","45","154","19","0.35","73","1.66","74.1","L'Jarius Sneed","KC","73","192","4.37","10","68","6","272","17","0.28","76","1.12","78.3","50.75957035","15.71237271"
"Zay Jones","JAX","74","200","4.45","30","37","34","245","20","0.29","69","1.26","69.3","All Defenders","LV","","","","","","","","","","","","","44.17274534","39.5053091"
"Zay Jones","JAX","74","200","4.45","30","37","34","245","20","0.29","69","1.26","69.3","Anthony Averett","LV","71","185","4.36","20","5","71","93","10","0.31","89","1.57","48.6","61.15235092","11.50899926"
"Zay Jones","JAX","74","200","4.45","30","37","34","245","20","0.29","69","1.26","69.3","Rock Ya-Sin","LV","72","190","4.51","71","8","16","208","15","0.17","53","0.89","64.5","29.02586504","15.47023622"
"Zay Jones","JAX","74","200","4.45","30","37","34","245","20","0.29","69","1.26","69.3","Amik Robertson","LV","68","187","","20","56","21","178","11","0.27","75","1.13","63","63.40451732","12.52607362"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","All Defenders","BUF","","","","","","","","","","","","","44.03300173","38.39706491"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Dane Jackson","BUF","71","180","4.57","39","2","53","209","14","0.16","59","0.74","63.3","55.42018374","12.65521241"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Kaiir Elam","BUF","73","191","4.39","53","","46","212","13","0.24","79","1.09","62.6","45.75413099","16.03472936"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Taron Johnson","BUF","71","192","4.5","","86","","240","17","0.31","71","1.36","58","48.2926112","9.203790841"
"Gabriel Davis","BUF","75","212","4.54","47","10","43","251","13","0.33","50","1.67","66.9","All Defenders","NYJ","","","","","","","","","","","","","43.94377651","42.346073"
"Gabriel Davis","BUF","75","212","4.54","47","10","43","251","13","0.33","50","1.67","66.9","D.J. Reed Jr.","NYJ","69","188","4.51","3","1","93","315","13","0.13","52","0.65","78.4","42.83846547","17.28922507"
"Gabriel Davis","BUF","75","212","4.54","47","10","43","251","13","0.33","50","1.67","66.9","Sauce Gardner","NYJ","75","200","4.41","87","2","3","305","14","0.13","44","0.48","84.7","42.42473582","14.72089816"
"Gabriel Davis","BUF","75","212","4.54","47","10","43","251","13","0.33","50","1.67","66.9","Michael Carter II","NYJ","71","190","","","93","","229","15","0.27","77","1.27","77.7","67.90591174","10.02273917"
"Tyler Boyd","CIN","74","203","4.58","8","84","8","312","13","0.34","76","1.58","74.2","All Defenders","CAR","","","","","","","","","","","","","42.64615648","41.16169808"
"Tyler Boyd","CIN","74","203","4.58","8","84","8","312","13","0.34","76","1.58","74.2","Jaycee Horn","CAR","73","200","","35","20","31","194","10","0.06","42","0.24","74.6","45.58267169","2.547226159"
"Tyler Boyd","CIN","74","203","4.58","8","84","8","312","13","0.34","76","1.58","74.2","Donte Jackson","CAR","70","180","4.32","25","5","67","224","18","0.31","78","1.36","56.1","43.29977987","2.473393517"
"Tyler Boyd","CIN","74","203","4.58","8","84","8","312","13","0.34","76","1.58","74.2","Myles Hartsfield","CAR","71","210","","2","66","2","240","17","0.33","75","1.07","60.5","53.81072936","36.06724576"
"Amon-Ra St. Brown","DET","73","195","","18","60","20","159","31","0.55","71","2.16","76.9","All Defenders","GB","","","","","","","","","","","","","42.03582653","38.36422429"
"Amon-Ra St. Brown","DET","73","195","","18","60","20","159","31","0.55","71","2.16","76.9","Jaire Alexander","GB","70","196","4.38","8","8","77","171","15","0.23","54","1.12","75.6","37.79957551","4.400754473"
"Amon-Ra St. Brown","DET","73","195","","18","60","20","159","31","0.55","71","2.16","76.9","Eric Stokes","GB","72","194","","87","2","7","234","11","0.23","84","1.18","54.1","45.73953188","4.814943129"
