"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Davante Adams","LV","73","215","4.56","32","36","33","128","23","0.42","57","1.48","71.4","All Defenders","DEN","","","","","","","","","","","","","84.80916839","59.39822681"
"Davante Adams","LV","73","215","4.56","32","36","33","128","23","0.42","57","1.48","71.4","Patrick Surtain II","DEN","74","202","","33","","61","79","18","0.16","57","0.57","68.4","85.3789831","20.85336987"
"Davante Adams","LV","73","215","4.56","32","36","33","128","23","0.42","57","1.48","71.4","Ronald Darby","DEN","71","193","4.38","61","","31","104","14","0.14","47","0.77","70.8","90","17.54092123"
"Davante Adams","LV","73","215","4.56","32","36","33","128","23","0.42","57","1.48","71.4","K'Waun Williams","DEN","69","185","","","89","","72","14","0.18","80","0.67","63.6","83.61434626","20.92865279"
"Tyler Lockett","SEA","70","182","4.4","11","46","42","98","26","0.43","84","2.15","73.2","All Defenders","DET","","","","","","","","","","","","","77.09568464","57.48557256"
"Tyler Lockett","SEA","70","182","4.4","11","46","42","98","26","0.43","84","2.15","73.2","Jeffrey Okudah","DET","73","199","4.48","51","5","42","124","14","0.18","71","0.85","64.1","85.58273368","7.706078294"
"Tyler Lockett","SEA","70","182","4.4","11","46","42","98","26","0.43","84","2.15","73.2","Amani Oruwariye","DET","74","202","4.47","36","11","48","84","23","0.41","74","1.76","28.5","79.84743812","24.71259591"
"Tyler Lockett","SEA","70","182","4.4","11","46","42","98","26","0.43","84","2.15","73.2","Mike Hughes","DET","70","191","4.53","1","87","3","93","18","0.42","76","2.14","44.5","73.27844585","24.88974713"
"Stefon Diggs","BUF","72","191","4.46","37","32","31","117","28","0.73","82","2.94","88.1","All Defenders","BLT","","","","","","","","","","","","","75.38571606","55.71595836"
"Stefon Diggs","BUF","72","191","4.46","37","32","31","117","28","0.73","82","2.94","88.1","Jalyn Armour-Davis","BLT","73","195","4.39","50","3","40","30","30","0.97","89","5.07","28.4","95.82305587","20.17958401"
"Stefon Diggs","BUF","72","191","4.46","37","32","31","117","28","0.73","82","2.94","88.1","Marcus Peters","BLT","72","197","4.53","84","5","8","77","14","0.32","64","1.51","71.7","57.45029401","22.52752303"
"Stefon Diggs","BUF","72","191","4.46","37","32","31","117","28","0.73","82","2.94","88.1","Marlon Humphrey","BLT","72","205","4.41","3","32","60","136","12","0.15","65","0.68","72.1","73.60143612","12.75502008"
"D.K. Metcalf","SEA","75","229","4.33","61","17","23","102","25","0.35","64","1.32","71.1","All Defenders","DET","","","","","","","","","","","","","74.04065479","54.53112748"
"D.K. Metcalf","SEA","75","229","4.33","61","17","23","102","25","0.35","64","1.32","71.1","Jeffrey Okudah","DET","73","199","4.48","51","5","42","124","14","0.18","71","0.85","64.1","77.24807173","30.54752974"
"D.K. Metcalf","SEA","75","229","4.33","61","17","23","102","25","0.35","64","1.32","71.1","Amani Oruwariye","DET","74","202","4.47","36","11","48","84","23","0.41","74","1.76","28.5","71.24001012","13.46447592"
"D.K. Metcalf","SEA","75","229","4.33","61","17","23","102","25","0.35","64","1.32","71.1","Mike Hughes","DET","70","191","4.53","1","87","3","93","18","0.42","76","2.14","44.5","67.57505525","10.51912181"
"Tyreek Hill","MIA","70","191","","26","36","34","91","32","0.71","72","3.48","82.4","All Defenders","CIN","","","","","","","","","","","","","73.60556535","51.17721759"
"Tyreek Hill","MIA","70","191","","26","36","34","91","32","0.71","72","3.48","82.4","Chidobe Awuzie","CIN","72","202","4.43","49","5","44","130","21","0.16","41","0.78","71.9","60.72227328","30.70633056"
"Tyreek Hill","MIA","70","191","","26","36","34","91","32","0.71","72","3.48","82.4","Eli Apple","CIN","73","203","4.4","42","6","43","127","9","0.15","75","0.79","58.6","73.9149391","12.47371818"
"Tyreek Hill","MIA","70","191","","26","36","34","91","32","0.71","72","3.48","82.4","Mike Hilton","CIN","69","184","","","96","","113","15","0.19","71","0.88","76.2","70.05724134","26.63780005"
"Keenan Allen","LAC","74","211","4.58","15","54","31","13","31","0.82","100","5.08","80.6","All Defenders","HST","","","","","","","","","","","","","72.40090591","59.12586615"
"Keenan Allen","LAC","74","211","4.58","15","54","31","13","31","0.82","100","5.08","80.6","Steven Nelson","HST","71","194","4.49","64","6","25","114","11","0.16","50","0.58","58.5","45.38143116","9.077415135"
"Keenan Allen","LAC","74","211","4.58","15","54","31","13","31","0.82","100","5.08","80.6","Derek Stingley Jr.","HST","72","190","","28","4","63","113","19","0.25","57","1.49","46","74.15664996","12.7574483"
"Keenan Allen","LAC","74","211","4.58","15","54","31","13","31","0.82","100","5.08","80.6","Desmond King II","HST","70","200","","","96","1","77","13","0.21","60","1.27","72.2","75.31906666","36.6367746"
"Jaylen Waddle","MIA","70","182","","50","22","28","86","34","0.83","66","3.98","86","All Defenders","CIN","","","","","","","","","","","","","71.17676364","55.28117387"
"Jaylen Waddle","MIA","70","182","","50","22","28","86","34","0.83","66","3.98","86","Chidobe Awuzie","CIN","72","202","4.43","49","5","44","130","21","0.16","41","0.78","71.9","52.97452102","13.19468348"
"Jaylen Waddle","MIA","70","182","","50","22","28","86","34","0.83","66","3.98","86","Eli Apple","CIN","73","203","4.4","42","6","43","127","9","0.15","75","0.79","58.6","65.91362841","33.16870432"
"Jaylen Waddle","MIA","70","182","","50","22","28","86","34","0.83","66","3.98","86","Mike Hilton","CIN","69","184","","","96","","113","15","0.19","71","0.88","76.2","64.75547173","31.01508932"
"Justin Jefferson","MIN","73","195","4.43","35","42","21","124","22","0.44","67","1.98","68.5","All Defenders","NO","","","","","","","","","","","","","70.8523396","60.39695245"
"Justin Jefferson","MIN","73","195","4.43","35","42","21","124","22","0.44","67","1.98","68.5","Marshon Lattimore","NO","72","192","4.36","10","5","76","92","8","0.06","43","0.25","64.6","52.09288493","21.90869844"
"Justin Jefferson","MIN","73","195","4.43","35","42","21","124","22","0.44","67","1.98","68.5","Paulson Adebo","NO","73","192","","100","","","6","17","","","","67.3","73.58815251","17.91184129"
"Justin Jefferson","MIN","73","195","4.43","35","42","21","124","22","0.44","67","1.98","68.5","Bradley Roby","NO","71","194","4.39","73","12","8","100","22","0.22","45","1.21","52.8","75.94991056","20.13231748"
"D.J. Moore","CAR","71","215","4.42","52","24","23","98","15","0.22","47","0.9","63.6","All Defenders","ARZ","","","","","","","","","","","","","69.88220145","57.14644658"
"D.J. Moore","CAR","71","215","4.42","52","24","23","98","15","0.22","47","0.9","63.6","Marco Wilson","ARZ","71","187","","22","9","66","105","16","0.19","53","1.03","38.7","73.50398723","23.12715201"
"D.J. Moore","CAR","71","215","4.42","52","24","23","98","15","0.22","47","0.9","63.6","Trayvon Mullen","ARZ","74","200","4.46","","","","","","","","","","62.26925051","22.53032228"
"D.J. Moore","CAR","71","215","4.42","52","24","23","98","15","0.22","47","0.9","63.6","Byron Murphy Jr.","ARZ","71","190","4.55","62","14","23","106","16","0.32","71","0.97","57.5","64.75338531","11.04134999"
"CeeDee Lamb","DAL","74","200","4.5","22","54","24","109","29","0.39","53","1.75","70","All Defenders","WAS","","","","","","","","","","","","","69.13338797","56.3028706"
"CeeDee Lamb","DAL","74","200","4.5","22","54","24","109","29","0.39","53","1.75","70","Kendall Fuller","WAS","71","198","","1","3","92","120","18","0.43","64","2.17","38.2","45.00965016","18.08160074"
"CeeDee Lamb","DAL","74","200","4.5","22","54","24","109","29","0.39","53","1.75","70","William Jackson III","WAS","72","196","4.37","95","1","","79","13","0.36","90","1.73","54.5","60.35773165","33.78172236"
"CeeDee Lamb","DAL","74","200","4.5","22","54","24","109","29","0.39","53","1.75","70","Benjamin St-Juste","WAS","75","200","","33","61","1","109","17","0.21","39","0.93","68.9","70.64138762","23.81479122"
"Mike Williams","LAC","76","218","","51","13","36","122","16","0.3","58","1.13","65","All Defenders","HST","","","","","","","","","","","","","68.35234238","55.58733738"
"Mike Williams","LAC","76","218","","51","13","36","122","16","0.3","58","1.13","65","Steven Nelson","HST","71","194","4.49","64","6","25","114","11","0.16","50","0.58","58.5","49.68204721","26.91597389"
"Mike Williams","LAC","76","218","","51","13","36","122","16","0.3","58","1.13","65","Derek Stingley Jr.","HST","72","190","","28","4","63","113","19","0.25","57","1.49","46","78.59801102","19.23614438"
"Mike Williams","LAC","76","218","","51","13","36","122","16","0.3","58","1.13","65","Desmond King II","HST","70","200","","","96","1","77","13","0.21","60","1.27","72.2","78.26196864","9.362077875"
"Deebo Samuel","SF","72","215","4.48","29","26","33","84","24","0.3","60","1.56","61.2","All Defenders","LA","","","","","","","","","","","","","68.26844674","55.83686803"
"Deebo Samuel","SF","72","215","4.48","29","26","33","84","24","0.3","60","1.56","61.2","Derion Kendrick","LA","72","190","","54","","44","54","30","0.36","56","1.89","52.1","77.60466203","16.67013741"
"Deebo Samuel","SF","72","215","4.48","29","26","33","84","24","0.3","60","1.56","61.2","Jalen Ramsey","LA","73","208","4.41","38","21","34","125","13","0.34","62","1.18","81.3","41.77235126","19.6642883"
"Deebo Samuel","SF","72","215","4.48","29","26","33","84","24","0.3","60","1.56","61.2","Cobie Durant","LA","71","180","4.38","14","57","21","14","21","0.34","67","2","54.5","80.95145361","16.58921441"
"Brandon Aiyuk","SF","72","200","4.5","39","27","34","88","19","0.34","59","1.61","66.9","All Defenders","LA","","","","","","","","","","","","","67.75890609","54.32513111"
"Brandon Aiyuk","SF","72","200","4.5","39","27","34","88","19","0.34","59","1.61","66.9","Derion Kendrick","LA","72","190","","54","","44","54","30","0.36","56","1.89","52.1","74.69381909","22.35091109"
"Brandon Aiyuk","SF","72","200","4.5","39","27","34","88","19","0.34","59","1.61","66.9","Jalen Ramsey","LA","73","208","4.41","38","21","34","125","13","0.34","62","1.18","81.3","38.76624601","17.84968594"
"Brandon Aiyuk","SF","72","200","4.5","39","27","34","88","19","0.34","59","1.61","66.9","Cobie Durant","LA","71","180","4.38","14","57","21","14","21","0.34","67","2","54.5","78.95957027","14.04692676"
"Michael Thomas","NO","75","212","4.57","49","20","31","104","21","0.49","73","1.64","77.2","All Defenders","MIN","","","","","","","","","","","","","66.99831012","51.15862271"
"Michael Thomas","NO","75","212","4.57","49","20","31","104","21","0.49","73","1.64","77.2","Cameron Dantzler","MIN","74","185","4.64","","","95","112","19","0.39","81","1.82","58","56.8123937","24.42709012"
"Michael Thomas","NO","75","212","4.57","49","20","31","104","21","0.49","73","1.64","77.2","Patrick Peterson","MIN","73","198","4.31","98","1","","123","11","0.12","43","0.71","64.3","69.46393017","15.67020876"
"Michael Thomas","NO","75","212","4.57","49","20","31","104","21","0.49","73","1.64","77.2","Chandon Sullivan","MIN","71","189","4.6","1","90","","107","14","0.32","87","1.39","56.6","75.92909545","11.06132383"
"Randall Cobb","GB","70","195","4.46","14","79","5","57","14","0.31","88","1.89","77.6","All Defenders","NE","","","","","","","","","","","","","66.53479986","37.58943614"
"Randall Cobb","GB","70","195","4.46","14","79","5","57","14","0.31","88","1.89","77.6","Jonathan Jones","NE","70","190","4.33","48","7","40","89","10","0.17","67","1.02","84.8","46.7561882","3.85265689"
"Randall Cobb","GB","70","195","4.46","14","79","5","57","14","0.31","88","1.89","77.6","Jalen Mills","NE","72","191","4.61","40","8","50","90","19","0.38","65","1.92","29.2","66.16646407","3.436153442"
"Randall Cobb","GB","70","195","4.46","14","79","5","57","14","0.31","88","1.89","77.6","Myles Bryant","NE","69","185","4.62","8","75","1","73","16","0.3","75","0.93","58.7","79.35296721","29.36349305"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","All Defenders","KC","","","","","","","","","","","","","65.75295789","43.31538107"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","Rashad Fenton","KC","71","193","4.52","1","2","96","122","11","0.23","86","1.3","57.9","55.37721619","18.72711195"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","Jaylen Watson","KC","74","197","4.51","93","4","1","100","19","0.24","47","0.87","69.5","81.72212329","15.01028057"
"Julio Jones","TB","75","220","4.34","9","36","55","22","23","0.45","60","3.14","77.2","L'Jarius Sneed","KC","73","192","4.37","13","71","1","116","16","0.36","83","1.25","76.5","71.3444845","9.577988553"
"Mike Evans","TB","77","231","4.53","37","35","28","46","24","0.59","73","2.87","79.5","All Defenders","KC","","","","","","","","","","","","","65.72676949","53.58732619"
"Mike Evans","TB","77","231","4.53","37","35","28","46","24","0.59","73","2.87","79.5","Rashad Fenton","KC","71","193","4.52","1","2","96","122","11","0.23","86","1.3","57.9","51.89657794","24.015061"
"Mike Evans","TB","77","231","4.53","37","35","28","46","24","0.59","73","2.87","79.5","Jaylen Watson","KC","74","197","4.51","93","4","1","100","19","0.24","47","0.87","69.5","78.12757521","10.91593682"
"Mike Evans","TB","77","231","4.53","37","35","28","46","24","0.59","73","2.87","79.5","L'Jarius Sneed","KC","73","192","4.37","13","71","1","116","16","0.36","83","1.25","76.5","68.9626915","18.65632838"
"DeVonta Smith","PHI","72","170","","32","20","49","117","18","0.39","71","2.13","80.3","All Defenders","JAX","","","","","","","","","","","","","65.48482105","62.44503269"
"DeVonta Smith","PHI","72","170","","32","20","49","117","18","0.39","71","2.13","80.3","Tyson Campbell","JAX","73","195","","11","3","83","126","13","0.28","65","0.94","72.1","64.50044304","28.02242464"
"DeVonta Smith","PHI","72","170","","32","20","49","117","18","0.39","71","2.13","80.3","Shaquill Griffin","JAX","72","198","4.38","89","9","","80","17","0.37","57","1.2","75.7","48.15105158","25.51424466"
"DeVonta Smith","PHI","72","170","","32","20","49","117","18","0.39","71","2.13","80.3","Darious Williams","JAX","69","187","","5","87","3","102","19","0.31","63","1.9","36.4","69.14255054","8.475918564"
"Terry McLaurin","WAS","72","210","4.35","54","20","25","138","14","0.3","63","1.7","66.1","All Defenders","DAL","","","","","","","","","","","","","63.7422556","56.63321923"
"Terry McLaurin","WAS","72","210","4.35","54","20","25","138","14","0.3","63","1.7","66.1","Trevon Diggs","DAL","74","195","","","7","89","120","17","0.28","62","1.25","54.9","54.54009769","27.80966264"
"Terry McLaurin","WAS","72","210","4.35","54","20","25","138","14","0.3","63","1.7","66.1","Anthony Brown","DAL","71","196","4.33","93","6","","123","23","0.36","64","1.69","56.8","59.99495427","14.04967331"
"Terry McLaurin","WAS","72","210","4.35","54","20","25","138","14","0.3","63","1.7","66.1","Jourdan Lewis","DAL","70","195","4.54","","91","2","111","14","0.25","87","1.36","52","66.00843247","14.77388328"
"Gabriel Davis","BUF","75","212","4.54","42","8","50","108","10","0.24","64","1.16","63.5","All Defenders","BLT","","","","","","","","","","","","","63.4542632","38.10426217"
"Gabriel Davis","BUF","75","212","4.54","42","8","50","108","10","0.24","64","1.16","63.5","Jalyn Armour-Davis","BLT","73","195","4.39","50","3","40","30","30","0.97","89","5.07","28.4","86.55612999","14.3981754"
"Gabriel Davis","BUF","75","212","4.54","42","8","50","108","10","0.24","64","1.16","63.5","Marcus Peters","BLT","72","197","4.53","84","5","8","77","14","0.32","64","1.51","71.7","47.88009215","13.01653231"
"Gabriel Davis","BUF","75","212","4.54","42","8","50","108","10","0.24","64","1.16","63.5","Marlon Humphrey","BLT","72","205","4.41","3","32","60","136","12","0.15","65","0.68","72.1","67.2600994","10.32596418"
"Jarvis Landry","NO","71","202","4.77","12","78","7","82","21","0.35","76","1.96","69.8","All Defenders","MIN","","","","","","","","","","","","","63.34616612","50.69773422"
"Jarvis Landry","NO","71","202","4.77","12","78","7","82","21","0.35","76","1.96","69.8","Cameron Dantzler","MIN","74","185","4.64","","","95","112","19","0.39","81","1.82","58","46.43737302","7.950326502"
"Jarvis Landry","NO","71","202","4.77","12","78","7","82","21","0.35","76","1.96","69.8","Patrick Peterson","MIN","73","198","4.31","98","1","","123","11","0.12","43","0.71","64.3","58.74936921","8.872103488"
"Jarvis Landry","NO","71","202","4.77","12","78","7","82","21","0.35","76","1.96","69.8","Chandon Sullivan","MIN","71","189","4.6","1","90","","107","14","0.32","87","1.39","56.6","68.82949192","32.60786087"
"Ja'Marr Chase","CIN","72","201","","38","23","37","149","22","0.36","64","1.42","67.4","All Defenders","MIA","","","","","","","","","","","","","62.50520333","62.77970578"
"Ja'Marr Chase","CIN","72","201","","38","23","37","149","22","0.36","64","1.42","67.4","Xavien Howard","MIA","73","203","4.58","38","10","50","125","14","0.38","65","1.47","57.9","64.21640512","27.70651605"
"Ja'Marr Chase","CIN","72","201","","38","23","37","149","22","0.36","64","1.42","67.4","Nik Needham","MIA","73","196","","34","15","39","114","9","0.22","70","1.04","52.3","78.9963841","21.83925383"
"Ja'Marr Chase","CIN","72","201","","38","23","37","149","22","0.36","64","1.42","67.4","Kader Kohou","MIA","70","195","","13","73","7","83","16","0.25","77","1.29","77.2","18.53298069","12.77759329"
"Curtis Samuel","WAS","71","195","4.31","8","67","18","130","22","0.4","79","1.39","67.3","All Defenders","DAL","","","","","","","","","","","","","60.77582644","46.82034914"
"Curtis Samuel","WAS","71","195","4.31","8","67","18","130","22","0.4","79","1.39","67.3","Trevon Diggs","DAL","74","195","","","7","89","120","17","0.28","62","1.25","54.9","53.60817292","3.852307208"
"Curtis Samuel","WAS","71","195","4.31","8","67","18","130","22","0.4","79","1.39","67.3","Anthony Brown","DAL","71","196","4.33","93","6","","123","23","0.36","64","1.69","56.8","59.03253067","9.186271034"
"Curtis Samuel","WAS","71","195","4.31","8","67","18","130","22","0.4","79","1.39","67.3","Jourdan Lewis","DAL","70","195","4.54","","91","2","111","14","0.25","87","1.36","52","65.37071842","30.81845766"
"KhaDarel Hodge","ATL","71","183","","33","22","44","18","33","0.81","83","5.28","76.1","All Defenders","CLV","","","","","","","","","","","","","60.12007624","37.72762164"
"KhaDarel Hodge","ATL","71","183","","33","22","44","18","33","0.81","83","5.28","76.1","Martin Emerson","CLV","74","201","4.53","51","1","44","99","18","0.28","67","1.03","71.5","66.34676651","16.00565767"
"KhaDarel Hodge","ATL","71","183","","33","22","44","18","33","0.81","83","5.28","76.1","Denzel Ward","CLV","71","190","4.32","46","1","44","104","15","0.36","69","1.96","33.2","54.26892759","19.14962614"
"KhaDarel Hodge","ATL","71","183","","33","22","44","18","33","0.81","83","5.28","76.1","Greg Newsome II","CLV","73","190","","8","68","16","104","16","0.3","65","1.41","61.4","63.3368015","2.286522524"
"Brandin Cooks","HST","70","183","4.33","34","21","44","108","25","0.27","48","1.46","55.9","All Defenders","LAC","","","","","","","","","","","","","60.01212992","54.83703753"
"Brandin Cooks","HST","70","183","4.33","34","21","44","108","25","0.27","48","1.46","55.9","Asante Samuel Jr.","LAC","70","184","","37","2","61","119","20","0.31","62","1.32","64.7","57.23050513","17.43374026"
"Brandin Cooks","HST","70","183","4.33","34","21","44","108","25","0.27","48","1.46","55.9","Michael Davis","LAC","74","196","","55","4","36","83","14","0.29","75","1.11","58","63.90262626","19.4148471"
"Brandin Cooks","HST","70","183","4.33","34","21","44","108","25","0.27","48","1.46","55.9","Bryce Callahan","LAC","69","188","","","93","2","95","13","0.17","50","0.42","61.6","50.40857582","17.67147308"
"Allen Lazard","GB","77","227","4.55","27","39","32","59","15","0.4","67","0.98","67.9","All Defenders","NE","","","","","","","","","","","","","59.13084677","49.12137534"
"Allen Lazard","GB","77","227","4.55","27","39","32","59","15","0.4","67","0.98","67.9","Jonathan Jones","NE","70","190","4.33","48","7","40","89","10","0.17","67","1.02","84.8","34.15474418","13.48429911"
"Allen Lazard","GB","77","227","4.55","27","39","32","59","15","0.4","67","0.98","67.9","Jalen Mills","NE","72","191","4.61","40","8","50","90","19","0.38","65","1.92","29.2","53.15261627","12.69625566"
"Allen Lazard","GB","77","227","4.55","27","39","32","59","15","0.4","67","0.98","67.9","Myles Bryant","NE","69","185","4.62","8","75","1","73","16","0.3","75","0.93","58.7","70.72982715","21.10205251"
"Allen Robinson II","LA","75","211","4.6","49","31","20","109","11","0.2","58","0.81","60.9","All Defenders","SF","","","","","","","","","","","","","59.12613891","53.40942147"
"Allen Robinson II","LA","75","211","4.6","49","31","20","109","11","0.2","58","0.81","60.9","Emmanuel Moseley","SF","71","190","","","1","91","96","10","0.17","70","0.95","67","47.61984865","18.39196031"
"Allen Robinson II","LA","75","211","4.6","49","31","20","109","11","0.2","58","0.81","60.9","Charvarius Ward","SF","73","196","","92","1","","92","20","0.33","61","1.48","74.7","40.90873877","15.58640704"
"Allen Robinson II","LA","75","211","4.6","49","31","20","109","11","0.2","58","0.81","60.9","Deommodore Lenoir","SF","70","200","","","100","","26","27","0.32","71","1.23","64.6","69.43464358","19.11932597"
"Russell Gage","TB","72","185","","19","69","12","84","25","0.45","90","1.54","65.7","All Defenders","KC","","","","","","","","","","","","","58.88784816","48.92864573"
"Russell Gage","TB","72","185","","19","69","12","84","25","0.45","90","1.54","65.7","Rashad Fenton","KC","71","193","4.52","1","2","96","122","11","0.23","86","1.3","57.9","40.20025151","10.396145"
"Russell Gage","TB","72","185","","19","69","12","84","25","0.45","90","1.54","65.7","Jaylen Watson","KC","74","197","4.51","93","4","1","100","19","0.24","47","0.87","69.5","66.04846651","12.11293959"
"Russell Gage","TB","72","185","","19","69","12","84","25","0.45","90","1.54","65.7","L'Jarius Sneed","KC","73","192","4.37","13","71","1","116","16","0.36","83","1.25","76.5","60.95892139","26.22880619"
"Dante Pettis","CHI","73","195","","40","22","38","45","2","0.27","100","1.13","61.4","All Defenders","NYG","","","","","","","","","","","","","58.75327384","45.81662265"
"Dante Pettis","CHI","73","195","","40","22","38","45","2","0.27","100","1.13","61.4","Cordale Flott","NYG","73","175","","32","3","57","37","16","0.37","67","0.97","58.2","60.00549046","14.63051816"
"Dante Pettis","CHI","73","195","","40","22","38","45","2","0.27","100","1.13","61.4","Adoree' Jackson","NYG","71","185","4.42","57","7","32","102","15","0.23","53","0.94","62.3","27.96460647","12.32043634"
"Dante Pettis","CHI","73","195","","40","22","38","45","2","0.27","100","1.13","61.4","Darnay Holmes","NYG","70","195","4.48","9","74","7","68","19","0.18","46","0.93","54.7","69.36827896","18.86566815"
"Darnell Mooney","CHI","71","173","4.38","21","58","19","62","16","0.11","40","0.44","53.8","All Defenders","NYG","","","","","","","","","","","","","58.64537486","60.91637618"
"Darnell Mooney","CHI","71","173","4.38","21","58","19","62","16","0.11","40","0.44","53.8","Cordale Flott","NYG","73","175","","32","3","57","37","16","0.37","67","0.97","58.2","57.24094084","14.64656039"
"Darnell Mooney","CHI","71","173","4.38","21","58","19","62","16","0.11","40","0.44","53.8","Adoree' Jackson","NYG","71","185","4.42","57","7","32","102","15","0.23","53","0.94","62.3","25.10958224","18.30820049"
"Darnell Mooney","CHI","71","173","4.38","21","58","19","62","16","0.11","40","0.44","53.8","Darnay Holmes","NYG","70","195","4.48","9","74","7","68","19","0.18","46","0.93","54.7","67.47650382","27.46230074"
"Tee Higgins","CIN","76","219","","38","17","45","95","19","0.4","72","2.01","76.3","All Defenders","MIA","","","","","","","","","","","","","58.13441498","54.10747482"
"Tee Higgins","CIN","76","219","","38","17","45","95","19","0.4","72","2.01","76.3","Xavien Howard","MIA","73","203","4.58","38","10","50","125","14","0.38","65","1.47","57.9","59.71213754","19.19048723"
"Tee Higgins","CIN","76","219","","38","17","45","95","19","0.4","72","2.01","76.3","Nik Needham","MIA","73","196","","34","15","39","114","9","0.22","70","1.04","52.3","74.34470667","23.4165512"
"Tee Higgins","CIN","76","219","","38","17","45","95","19","0.4","72","2.01","76.3","Kader Kohou","MIA","70","195","","13","73","7","83","16","0.25","77","1.29","77.2","15.45072042","11.36187691"
"Isaiah McKenzie","BUF","68","173","4.42","15","73","11","81","19","0.45","73","1.63","66.6","All Defenders","BLT","","","","","","","","","","","","","57.59381611","27.81329256"
"Isaiah McKenzie","BUF","68","173","4.42","15","73","11","81","19","0.45","73","1.63","66.6","Jalyn Armour-Davis","BLT","73","195","4.39","50","3","40","30","30","0.97","89","5.07","28.4","84.87716485","3.121900185"
"Isaiah McKenzie","BUF","68","173","4.42","15","73","11","81","19","0.45","73","1.63","66.6","Marcus Peters","BLT","72","197","4.53","84","5","8","77","14","0.32","64","1.51","71.7","46.14618001","3.405709292"
"Isaiah McKenzie","BUF","68","173","4.42","15","73","11","81","19","0.45","73","1.63","66.6","Marlon Humphrey","BLT","72","205","4.41","3","32","60","136","12","0.15","65","0.68","72.1","66.11118729","20.57616031"
