"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Noah Brown","DAL","74","225","","28","44","28","233","17","0.28","67","1.47","64.6","Chandon Sullivan","MIN","71","189","4.6","1","90","","328","15","0.31","84","1.65","54.3","47.96539462","14.20441324"
"Nico Collins","HST","76","215","","55","7","37","188","20","0.34","61","1.88","74.3","All Defenders","WAS","","","","","","","","","","","","","37.27150261","38.87313096"
"Nico Collins","HST","76","215","","55","7","37","188","20","0.34","61","1.88","74.3","Benjamin St-Juste","WAS","75","200","","50","33","11","332","17","0.29","53","1.41","56.5","50.58409157","19.80203936"
"Nico Collins","HST","76","215","","55","7","37","188","20","0.34","61","1.88","74.3","Kendall Fuller","WAS","71","198","","12","3","82","355","13","0.26","62","1.3","58.8","51.73555221","13.88800747"
"Nico Collins","HST","76","215","","55","7","37","188","20","0.34","61","1.88","74.3","Bobby McCain","WAS","69","196","4.51","","28","","347","5","0.09","74","0.48","54.4","33.79136526","5.183084128"
"Brandin Cooks","HST","70","183","4.33","36","27","37","257","23","0.32","62","1.52","66.2","All Defenders","WAS","","","","","","","","","","","","","36.36277307","38.87313096"
"Brandin Cooks","HST","70","183","4.33","36","27","37","257","23","0.32","62","1.52","66.2","Benjamin St-Juste","WAS","75","200","","50","33","11","332","17","0.29","53","1.41","56.5","51.21659312","12.56182258"
"Brandin Cooks","HST","70","183","4.33","36","27","37","257","23","0.32","62","1.52","66.2","Kendall Fuller","WAS","71","198","","12","3","82","355","13","0.26","62","1.3","58.8","52.57950354","13.70380645"
"Brandin Cooks","HST","70","183","4.33","36","27","37","257","23","0.32","62","1.52","66.2","Bobby McCain","WAS","69","196","4.51","","28","","347","5","0.09","74","0.48","54.4","34.33317856","12.42478451"
"Quez Watkins","PHI","72","193","4.5","12","78","11","199","8","0.18","80","0.9","54.2","All Defenders","IND","","","","","","","","","","","","","36.36256787","42.17984835"
"Quez Watkins","PHI","72","193","4.5","12","78","11","199","8","0.18","80","0.9","54.2","Isaiah Rodgers","IND","70","170","","48","1","48","151","7","0.09","80","0.37","78.1","24.44827635","5.03116083"
"Quez Watkins","PHI","72","193","4.5","12","78","11","199","8","0.18","80","0.9","54.2","Stephon Gilmore","IND","72","190","4.38","49","1","46","345","15","0.2","58","1.12","77","32.89890432","5.14816457"
"Quez Watkins","PHI","72","193","4.5","12","78","11","199","8","0.18","80","0.9","54.2","Kenny Moore II","IND","69","190","","4","77","6","337","14","0.26","72","1.07","55.6","40.91538637","31.23999864"
"Damiere Byrd","ATL","69","175","","33","15","52","75","19","0.52","50","2.67","74.2","All Defenders","CHI","","","","","","","","","","","","","35.78184544","41.13457737"
"Damiere Byrd","ATL","69","175","","33","15","52","75","19","0.52","50","2.67","74.2","Jaylon Jones","CHI","71","190","","28","3","66","116","13","0.21","87","0.97","50.5","55.44473994","11.67803679"
"Damiere Byrd","ATL","69","175","","33","15","52","75","19","0.52","50","2.67","74.2","Jaylon Johnson","CHI","72","196","4.5","18","3","75","202","12","0.23","64","1.26","58.8","39.51733402","11.93948538"
"Damiere Byrd","ATL","69","175","","33","15","52","75","19","0.52","50","2.67","74.2","Kyler Gordon","CHI","72","200","4.52","9","70","11","294","19","0.39","80","1.97","48.6","36.49360566","16.90700849"
"Mike Williams","LAC","76","218","","50","16","33","296","19","0.35","65","1.67","71.7","All Defenders","KC","","","","","","","","","","","","","35.53562947","41.22116955"
"Mike Williams","LAC","76","218","","50","16","33","296","19","0.35","65","1.67","71.7","Trent McDuffie","KC","71","193","4.44","23","1","70","91","11","0.13","60","0.65","76.5","54.45778801","20.15160039"
"Mike Williams","LAC","76","218","","50","16","33","296","19","0.35","65","1.67","71.7","Joshua Williams","KC","75","193","4.53","62","2","33","123","15","0.38","63","1.33","69.4","31.11791452","13.98809571"
"Mike Williams","LAC","76","218","","50","16","33","296","19","0.35","65","1.67","71.7","L'Jarius Sneed","KC","73","192","4.37","10","68","5","334","17","0.32","74","1.19","79.4","42.00214925","7.037760655"
"Darnell Mooney","CHI","71","173","4.38","23","61","16","274","19","0.32","68","1.69","70.1","All Defenders","ATL","","","","","","","","","","","","","35.34889597","42.74834195"
"Darnell Mooney","CHI","71","173","4.38","23","61","16","274","19","0.32","68","1.69","70.1","Rashad Fenton","ATL","71","193","4.52","9","1","86","221","12","0.27","85","1.45","58.8","38.49794657","10.19282151"
"Darnell Mooney","CHI","71","173","4.38","23","61","16","274","19","0.32","68","1.69","70.1","A.J. Terrell","ATL","73","195","4.42","43","7","45","230","17","0.43","67","1.34","52.5","50.2967926","11.20331675"
"Darnell Mooney","CHI","71","173","4.38","23","61","16","274","19","0.32","68","1.69","70.1","Isaiah Oliver","ATL","72","210","4.5","2","81","1","89","22","0.32","75","1.52","62.9","38.78938925","21.04466166"
"Chris Olave","NO","73","189","4.39","26","28","46","287","25","0.43","63","2.29","80.6","All Defenders","LA","","","","","","","","","","","","","35.34217029","53.98643526"
"Chris Olave","NO","73","189","4.39","26","28","46","287","25","0.43","63","2.29","80.6","Jalen Ramsey","LA","73","208","4.41","32","27","33","317","15","0.27","69","1.09","83.8","21.3471545","13.80636705"
"Chris Olave","NO","73","189","4.39","26","28","46","287","25","0.43","63","2.29","80.6","David Long Jr.","LA","71","196","","46","8","41","139","16","0.28","64","1.32","57.9","65.38179827","24.6036541"
"Chris Olave","NO","73","189","4.39","26","28","46","287","25","0.43","63","2.29","80.6","Troy Hill","LA","71","180","4.55","21","55","19","156","15","0.28","67","1.01","74.4","38.15088587","15.3994094"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","384","22","0.33","73","1.59","71.4","All Defenders","PHI","","","","","","","","","","","","","35.00603036","40.95011006"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","384","22","0.33","73","1.59","71.4","James Bradberry","PHI","73","210","4.5","31","1","64","366","16","0.16","43","0.72","71.7","44.49911078","15.38106748"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","384","22","0.33","73","1.59","71.4","Darius Slay","PHI","72","190","4.36","61","1","34","322","14","0.17","48","0.83","74.7","39.05994569","16.6099672"
"Michael Pittman Jr.","IND","76","220","4.52","43","24","33","384","22","0.33","73","1.59","71.4","Josiah Scott","PHI","69","185","4.42","2","84","","104","14","0.29","73","1.29","55.4","53.36038016","8.91943346"
"Kenny Golladay","NYG","76","213","4.5","56","6","37","62","13","0.07","25","0.35","48.1","All Defenders","DET","","","","","","","","","","","","","34.09181232","40.32773414"
"Kenny Golladay","NYG","76","213","4.5","56","6","37","62","13","0.07","25","0.35","48.1","Jeffrey Okudah","DET","73","199","4.48","39","4","48","306","13","0.24","70","1.31","66.8","44.34484483","19.00502413"
"Kenny Golladay","NYG","76","213","4.5","56","6","37","62","13","0.07","25","0.35","48.1","Mike Hughes","DET","70","191","4.53","14","60","17","164","16","0.32","74","1.66","54.1","53.02611815","13.90611522"
"Kenny Golladay","NYG","76","213","4.5","56","6","37","62","13","0.07","25","0.35","48.1","Will Harris","DET","73","206","4.41","18","45","23","152","15","0.29","74","1.34","61.6","33.69356132","7.416594784"
"D.J. Moore","CAR","71","215","4.42","40","28","31","312","23","0.34","55","1.53","70.9","All Defenders","BLT","","","","","","","","","","","","","33.62893041","38.26474212"
"D.J. Moore","CAR","71","215","4.42","40","28","31","312","23","0.34","55","1.53","70.9","Marlon Humphrey","BLT","72","205","4.41","1","21","73","349","11","0.16","69","0.78","71.3","43.44812883","14.92132657"
"D.J. Moore","CAR","71","215","4.42","40","28","31","312","23","0.34","55","1.53","70.9","Marcus Peters","BLT","72","197","4.53","89","4","2","305","13","0.27","66","1.26","59.9","47.51895472","14.65212738"
"D.J. Moore","CAR","71","215","4.42","40","28","31","312","23","0.34","55","1.53","70.9","Kyle Hamilton","BLT","76","221","4.59","1","32","2","185","10","0.24","79","0.95","86.9","41.4651656","8.306717887"
"Donovan Peoples-Jones","CLV","74","204","4.48","37","30","33","290","18","0.3","66","1.78","68.4","All Defenders","BUF","","","","","","","","","","","","","33.26254395","39.74742394"
"Donovan Peoples-Jones","CLV","74","204","4.48","37","30","33","290","18","0.3","66","1.78","68.4","Dane Jackson","BUF","71","180","4.57","41","2","51","293","13","0.19","62","0.89","65.5","44.14970967","15.05664006"
"Donovan Peoples-Jones","CLV","74","204","4.48","37","30","33","290","18","0.3","66","1.78","68.4","Christian Benford","BUF","73","205","","46","1","50","168","15","0.21","56","1.29","59.5","54.4696049","14.89870328"
"Donovan Peoples-Jones","CLV","74","204","4.48","37","30","33","290","18","0.3","66","1.78","68.4","Taron Johnson","BUF","71","192","4.5","","86","","317","17","0.3","70","1.25","60.3","30.85991845","9.7920806"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","All Defenders","KC","","","","","","","","","","","","","33.17047087","41.22116955"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","Trent McDuffie","KC","71","193","4.44","23","1","70","91","11","0.13","60","0.65","76.5","49.99709564","6.199932006"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","Joshua Williams","KC","75","193","4.53","62","2","33","123","15","0.38","63","1.33","69.4","25.16598088","8.936838927"
"Keenan Allen","LAC","74","211","4.58","7","64","29","27","22","0.51","100","2.85","75.4","L'Jarius Sneed","KC","73","192","4.37","10","68","5","334","17","0.32","74","1.19","79.4","38.18103216","25.63755667"
"James Proche","BLT","71","190","","13","75","12","68","12","0.17","75","0.78","51.5","All Defenders","CAR","","","","","","","","","","","","","33.05653862","42.48210028"
"James Proche","BLT","71","190","","13","75","12","68","12","0.17","75","0.78","51.5","C.J. Henderson","CAR","73","191","4.39","60","7","31","225","17","0.32","68","1.48","49.6","67.03172622","3.078413064"
"James Proche","BLT","71","190","","13","75","12","68","12","0.17","75","0.78","51.5","Keith Taylor","CAR","75","195","","51","9","39","102","14","0.3","79","1.31","60.6","78.72373705","3.283640602"
"James Proche","BLT","71","190","","13","75","12","68","12","0.17","75","0.78","51.5","Jaycee Horn","CAR","73","200","","29","30","28","259","9","0.08","50","0.31","68","29.90722476","35.91481908"
"DeVante Parker","NE","75","218","4.45","57","9","34","198","14","0.27","56","1.62","70.4","All Defenders","NYJ","","","","","","","","","","","","","32.80266648","39.68717516"
"DeVante Parker","NE","75","218","4.45","57","9","34","198","14","0.27","56","1.62","70.4","Sauce Gardner","NYJ","75","200","4.41","81","2","8","347","13","0.13","43","0.54","85.8","45.71593942","18.7000588"
"DeVante Parker","NE","75","218","4.45","57","9","34","198","14","0.27","56","1.62","70.4","D.J. Reed Jr.","NYJ","69","188","4.51","10","1","87","357","13","0.14","52","0.68","76.9","42.32194865","16.14393566"
"DeVante Parker","NE","75","218","4.45","57","9","34","198","14","0.27","56","1.62","70.4","Michael Carter II","NYJ","71","190","","","93","","262","15","0.25","74","1.19","77.1","45.24878459","4.843180697"
"Kendall Hinton","DEN","72","195","","29","42","29","129","9","0.21","83","1.32","64.4","All Defenders","LV","","","","","","","","","","","","","31.82292044","40.71502424"
"Kendall Hinton","DEN","72","195","","29","42","29","129","9","0.21","83","1.32","64.4","Anthony Averett","LV","71","185","4.36","17","6","73","125","12","0.31","87","1.54","53.1","49.37637602","24.42901454"
"Kendall Hinton","DEN","72","195","","29","42","29","129","9","0.21","83","1.32","64.4","Rock Ya-Sin","LV","72","190","4.51","70","8","17","271","15","0.17","56","0.81","67.6","40.64273317","7.884951877"
"Kendall Hinton","DEN","72","195","","29","42","29","129","9","0.21","83","1.32","64.4","Sidney Jones","LV","72","181","4.47","69","15","5","39","15","0.22","67","1.21","50.2","19.53550595","8.143004848"
"Jauan Jennings","SF","75","212","4.72","19","61","20","137","20","0.29","64","1.61","73.1","All Defenders","ARZ","","","","","","","","","","","","","31.36583799","39.71871733"
"Jauan Jennings","SF","75","212","4.72","19","61","20","137","20","0.29","64","1.61","73.1","Marco Wilson","ARZ","71","187","","30","6","60","374","14","0.23","61","1.1","45.6","56.23202175","6.68532866"
"Jauan Jennings","SF","75","212","4.72","19","61","20","137","20","0.29","64","1.61","73.1","Trayvon Mullen","ARZ","74","200","4.46","59","","41","37","8","0.23","100","1.46","51.1","62.48248768","7.570151571"
"Jauan Jennings","SF","75","212","4.72","19","61","20","137","20","0.29","64","1.61","73.1","Antonio Hamilton","ARZ","72","188","","50","17","31","121","22","0.35","63","1.6","84.1","26.7400818","25.36492344"
"Keelan Cole","LV","73","194","","24","68","8","117","10","0.06","25","0.36","49.5","All Defenders","DEN","","","","","","","","","","","","","31.29689573","39.43270863"
"Keelan Cole","LV","73","194","","24","68","8","117","10","0.06","25","0.36","49.5","Damarri Mathis","DEN","71","195","4.39","48","","48","222","18","0.3","72","1.41","57.9","41.54711708","17.32165541"
"Keelan Cole","LV","73","194","","24","68","8","117","10","0.06","25","0.36","49.5","Patrick Surtain II","DEN","74","202","","39","1","58","331","12","0.12","56","0.48","87.4","16.56871683","9.818265509"
"Keelan Cole","LV","73","194","","24","68","8","117","10","0.06","25","0.36","49.5","Essang Bassey","DEN","70","190","4.46","","58","","48","10","0.12","60","0.54","62.8","49.92810724","12.13314112"
"Courtland Sutton","DEN","76","216","4.54","51","14","35","350","20","0.29","58","1.52","63.5","All Defenders","LV","","","","","","","","","","","","","30.72595161","40.71502424"
"Courtland Sutton","DEN","76","216","4.54","51","14","35","350","20","0.29","58","1.52","63.5","Anthony Averett","LV","71","185","4.36","17","6","73","125","12","0.31","87","1.54","53.1","49.34491166","21.20222217"
"Courtland Sutton","DEN","76","216","4.54","51","14","35","350","20","0.29","58","1.52","63.5","Rock Ya-Sin","LV","72","190","4.51","70","8","17","271","15","0.17","56","0.81","67.6","40.60075004","13.81100926"
"Courtland Sutton","DEN","76","216","4.54","51","14","35","350","20","0.29","58","1.52","63.5","Sidney Jones","LV","72","181","4.47","69","15","5","39","15","0.22","67","1.21","50.2","19.50855295","5.617321809"
"K.J. Osborn","MIN","71","203","","24","61","16","316","13","0.19","62","0.7","57.9","All Defenders","DAL","","","","","","","","","","","","","30.6305855","39.67938935"
"K.J. Osborn","MIN","71","203","","24","61","16","316","13","0.19","62","0.7","57.9","Trevon Diggs","DAL","74","195","","3","8","81","328","14","0.25","61","1.28","70.6","29.29099823","9.963935548"
"K.J. Osborn","MIN","71","203","","24","61","16","316","13","0.19","62","0.7","57.9","Anthony Brown","DAL","71","196","4.33","85","7","2","312","20","0.33","60","1.33","56.2","45.71648173","7.715436818"
"K.J. Osborn","MIN","71","203","","24","61","16","316","13","0.19","62","0.7","57.9","DaRon Bland","DAL","72","197","","","88","1","82","28","0.58","83","2.71","58.6","37.23683171","21.95592877"
"Chase Claypool","CHI","76","238","4.42","15","75","10","325","17","0.23","62","1.02","61.2","All Defenders","ATL","","","","","","","","","","","","","30.21789555","42.74834195"
"Chase Claypool","CHI","76","238","4.42","15","75","10","325","17","0.23","62","1.02","61.2","Rashad Fenton","ATL","71","193","4.52","9","1","86","221","12","0.27","85","1.45","58.8","35.28251871","12.53522809"
"Chase Claypool","CHI","76","238","4.42","15","75","10","325","17","0.23","62","1.02","61.2","A.J. Terrell","ATL","73","195","4.42","43","7","45","230","17","0.43","67","1.34","52.5","46.00642428","12.35156175"
"Chase Claypool","CHI","76","238","4.42","15","75","10","325","17","0.23","62","1.02","61.2","Isaiah Oliver","ATL","72","210","4.5","2","81","1","89","22","0.32","75","1.52","62.9","36.03499031","17.67788577"
"Sammy Watkins","GB","73","211","4.43","47","15","39","137","15","0.25","65","1.5","62.8","All Defenders","TEN","","","","","","","","","","","","","29.36731365","39.90492739"
"Sammy Watkins","GB","73","211","4.43","47","15","39","137","15","0.25","65","1.5","62.8","Terrance Mitchell","TEN","71","191","4.63","59","6","33","225","19","0.35","62","1.77","63.8","40.79785889","24.0561619"
"Sammy Watkins","GB","73","211","4.43","47","15","39","137","15","0.25","65","1.5","62.8","Roger McCreary","TEN","71","190","4.5","34","53","7","399","12","0.23","76","0.9","64.3","47.18657835","10.1884921"
"Sammy Watkins","GB","73","211","4.43","47","15","39","137","15","0.25","65","1.5","62.8","Elijah Molden","TEN","70","192","","","96","","24","17","0.08","25","0.38","65.9","28.80005613","5.660273388"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","40","34","330","12","0.23","65","1.34","64","All Defenders","LAC","","","","","","","","","","","","","28.50167322","42.46447405"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","40","34","330","12","0.23","65","1.34","64","Asante Samuel Jr.","LAC","70","184","","45","1","51","315","19","0.29","59","1.2","65.6","42.67352762","11.75465876"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","40","34","330","12","0.23","65","1.34","64","Michael Davis","LAC","74","196","","47","2","45","165","18","0.28","67","1.21","56.5","60.65449797","15.13950814"
"Marquez Valdes-Scantling","KC","76","206","4.37","25","40","34","330","12","0.23","65","1.34","64","Bryce Callahan","LAC","69","188","","","92","1","228","13","0.22","69","0.75","68.4","19.53405789","15.07796542"
"Christian Watson","GB","77","208","4.36","28","39","31","88","25","0.59","64","2.22","60.9","All Defenders","TEN","","","","","","","","","","","","","27.26489648","33.76570779"
"Christian Watson","GB","77","208","4.36","28","39","31","88","25","0.59","64","2.22","60.9","Terrance Mitchell","TEN","71","191","4.63","59","6","33","225","19","0.35","62","1.77","63.8","39.9950318","8.697227764"
"Christian Watson","GB","77","208","4.36","28","39","31","88","25","0.59","64","2.22","60.9","Roger McCreary","TEN","71","190","4.5","34","53","7","399","12","0.23","76","0.9","64.3","46.11536044","12.2784392"
"Christian Watson","GB","77","208","4.36","28","39","31","88","25","0.59","64","2.22","60.9","Elijah Molden","TEN","70","192","","","96","","24","17","0.08","25","0.38","65.9","28.1123386","11.76683756"
"Robert Woods","TEN","72","195","4.51","20","32","46","207","18","0.27","63","1.29","70.1","All Defenders","GB","","","","","","","","","","","","","27.21961162","38.67013295"
"Robert Woods","TEN","72","195","4.51","20","32","46","207","18","0.27","63","1.29","70.1","Jaire Alexander","GB","70","196","4.38","5","5","83","245","17","0.27","59","1.2","74.2","19.94065919","6.760512754"
"Robert Woods","TEN","72","195","4.51","20","32","46","207","18","0.27","63","1.29","70.1","Rasul Douglas","GB","74","209","4.59","27","41","25","276","13","0.2","69","0.87","70.3","48.40187228","16.09002035"
"Robert Woods","TEN","72","195","4.51","20","32","46","207","18","0.27","63","1.29","70.1","Keisean Nixon","GB","70","200","","","94","3","79","24","0.34","74","1.66","56.4","34.84163843","15.27875882"
"Darius Slayton","NYG","73","194","4.39","33","24","42","145","19","0.44","68","2.26","76.4","All Defenders","DET","","","","","","","","","","","","","27.06880577","40.32773414"
"Darius Slayton","NYG","73","194","4.39","33","24","42","145","19","0.44","68","2.26","76.4","Jeffrey Okudah","DET","73","199","4.48","39","4","48","306","13","0.24","70","1.31","66.8","38.74233714","14.87372704"
"Darius Slayton","NYG","73","194","4.39","33","24","42","145","19","0.44","68","2.26","76.4","Mike Hughes","DET","70","191","4.53","14","60","17","164","16","0.32","74","1.66","54.1","45.55065218","17.25045662"
"Darius Slayton","NYG","73","194","4.39","33","24","42","145","19","0.44","68","2.26","76.4","Will Harris","DET","73","206","4.41","18","45","23","152","15","0.29","74","1.34","61.6","28.89434269","7.896875696"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","321","19","0.37","77","1.92","71.3","All Defenders","LAC","","","","","","","","","","","","","25.34097885","42.46447405"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","321","19","0.37","77","1.92","71.3","Asante Samuel Jr.","LAC","70","184","","45","1","51","315","19","0.29","59","1.2","65.6","41.08475077","10.08149384"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","321","19","0.37","77","1.92","71.3","Michael Davis","LAC","74","196","","47","2","45","165","18","0.28","67","1.21","56.5","58.53458169","25.47868443"
"JuJu Smith-Schuster","KC","73","215","4.54","31","41","28","321","19","0.37","77","1.92","71.3","Bryce Callahan","LAC","69","188","","","92","1","228","13","0.22","69","0.75","68.4","18.17308029","23.90536039"
"Van Jefferson","LA","73","200","","26","38","36","53","15","0.22","38","0.51","53.1","All Defenders","NO","","","","","","","","","","","","","22.94266349","39.96412773"
"Van Jefferson","LA","73","200","","26","38","36","53","15","0.22","38","0.51","53.1","Alontae Taylor","NO","72","195","4.36","18","5","70","148","22","0.19","42","0.95","41.7","38.95012018","12.58870024"
"Van Jefferson","LA","73","200","","26","38","36","53","15","0.22","38","0.51","53.1","Paulson Adebo","NO","73","192","","86","5","5","226","19","0.45","77","2","35.3","42.18440487","11.58959704"
"Van Jefferson","LA","73","200","","26","38","36","53","15","0.22","38","0.51","53.1","Chris Harris Jr.","NO","70","199","","1","75","18","148","17","0.26","80","1.2","61.1","22.96959205","15.73587529"
"Kalif Raymond","DET","68","180","","29","42","27","198","16","0.27","74","1.53","67.3","All Defenders","NYG","","","","","","","","","","","","","22.68119036","38.66400974"
"Kalif Raymond","DET","68","180","","29","42","27","198","16","0.27","74","1.53","67.3","Fabian Moreau","NYG","72","200","4.35","19","11","65","242","18","0.27","55","1.2","65.8","35.51923706","11.51231751"
"Kalif Raymond","DET","68","180","","29","42","27","198","16","0.27","74","1.53","67.3","Adoree' Jackson","NYG","71","185","4.42","61","10","25","319","17","0.23","54","1.06","71.6","21.74877456","12.65268858"
"Kalif Raymond","DET","68","180","","29","42","27","198","16","0.27","74","1.53","67.3","Darnay Holmes","NYG","70","195","4.48","5","85","4","208","16","0.21","62","1.11","44.9","36.05320522","14.22748673"
"Parris Campbell","IND","72","208","4.31","11","78","11","378","13","0.25","78","0.99","61.2","All Defenders","PHI","","","","","","","","","","","","","21.82054968","40.95011006"
"Parris Campbell","IND","72","208","4.31","11","78","11","378","13","0.25","78","0.99","61.2","James Bradberry","PHI","73","210","4.5","31","1","64","366","16","0.16","43","0.72","71.7","22.42247662","7.774363001"
"Parris Campbell","IND","72","208","4.31","11","78","11","378","13","0.25","78","0.99","61.2","Darius Slay","PHI","72","190","4.36","61","1","34","322","14","0.17","48","0.83","74.7","9.602935308","7.620415219"
"Parris Campbell","IND","72","208","4.31","11","78","11","378","13","0.25","78","0.99","61.2","Josiah Scott","PHI","69","185","4.42","2","84","","104","14","0.29","73","1.29","55.4","34.44909978","25.55533184"
"Mack Hollins","LV","76","221","4.53","37","14","49","329","14","0.25","64","1.26","65.1","All Defenders","DEN","","","","","","","","","","","","","21.55942698","39.43270863"
"Mack Hollins","LV","76","221","4.53","37","14","49","329","14","0.25","64","1.26","65.1","Damarri Mathis","DEN","71","195","4.39","48","","48","222","18","0.3","72","1.41","57.9","41.66185285","15.84413338"
"Mack Hollins","LV","76","221","4.53","37","14","49","329","14","0.25","64","1.26","65.1","Patrick Surtain II","DEN","74","202","","39","1","58","331","12","0.12","56","0.48","87.4","16.72180957","17.47828166"
"Mack Hollins","LV","76","221","4.53","37","14","49","329","14","0.25","64","1.26","65.1","Essang Bassey","DEN","70","190","4.46","","58","","48","10","0.12","60","0.54","62.8","50.02639215","5.968193738"
"Nick Westbrook-Ikhine","TEN","74","211","","34","45","20","185","11","0.27","60","1.39","67.2","All Defenders","GB","","","","","","","","","","","","","20.88953279","38.67013295"
"Nick Westbrook-Ikhine","TEN","74","211","","34","45","20","185","11","0.27","60","1.39","67.2","Jaire Alexander","GB","70","196","4.38","5","5","83","245","17","0.27","59","1.2","74.2","15.9134907","9.754004913"
"Nick Westbrook-Ikhine","TEN","74","211","","34","45","20","185","11","0.27","60","1.39","67.2","Rasul Douglas","GB","74","209","4.59","27","41","25","276","13","0.2","69","0.87","70.3","43.02839264","12.8669852"
"Nick Westbrook-Ikhine","TEN","74","211","","34","45","20","185","11","0.27","60","1.39","67.2","Keisean Nixon","GB","70","200","","","94","3","79","24","0.34","74","1.66","56.4","31.39188644","15.91078816"
"Chris Moore","HST","73","200","4.53","7","83","10","194","13","0.27","68","1.24","63.3","All Defenders","WAS","","","","","","","","","","","","","19.69049403","38.87313096"
"Chris Moore","HST","73","200","4.53","7","83","10","194","13","0.27","68","1.24","63.3","Benjamin St-Juste","WAS","75","200","","50","33","11","332","17","0.29","53","1.41","56.5","38.27034521","4.054252922"
"Chris Moore","HST","73","200","4.53","7","83","10","194","13","0.27","68","1.24","63.3","Kendall Fuller","WAS","71","198","","12","3","82","355","13","0.26","62","1.3","58.8","35.30523263","4.888952053"
"Chris Moore","HST","73","200","4.53","7","83","10","194","13","0.27","68","1.24","63.3","Bobby McCain","WAS","69","196","4.51","","28","","347","5","0.09","74","0.48","54.4","23.24316718","29.69144052"
"Laviska Shenault Jr.","CAR","74","220","4.58","30","53","13","30","47","1.04","79","4.7","88","All Defenders","BLT","","","","","","","","","","","","","19.43030814","38.26474212"
"Laviska Shenault Jr.","CAR","74","220","4.58","30","53","13","30","47","1.04","79","4.7","88","Marlon Humphrey","BLT","72","205","4.41","1","21","73","349","11","0.16","69","0.78","71.3","26.55953271","8.916056415"
"Laviska Shenault Jr.","CAR","74","220","4.58","30","53","13","30","47","1.04","79","4.7","88","Marcus Peters","BLT","72","197","4.53","89","4","2","305","13","0.27","66","1.26","59.9","24.98438048","6.01833808"
"Laviska Shenault Jr.","CAR","74","220","4.58","30","53","13","30","47","1.04","79","4.7","88","Kyle Hamilton","BLT","76","221","4.59","1","32","2","185","10","0.24","79","0.95","86.9","26.99806096","22.51304245"
"Rondale Moore","ARZ","67","180","","14","59","25","280","20","0.32","75","1.48","63.6","All Defenders","SF","","","","","","","","","","","","","18.574907","41.39206274"
"Rondale Moore","ARZ","67","180","","14","59","25","280","20","0.32","75","1.48","63.6","Deommodore Lenoir","SF","70","200","","6","45","46","242","17","0.29","79","1.51","53.6","54.65879933","5.44278747"
"Rondale Moore","ARZ","67","180","","14","59","25","280","20","0.32","75","1.48","63.6","Charvarius Ward","SF","73","196","","92","2","2","306","13","0.2","59","1.06","77.9","22.4223344","7.391439774"
"Rondale Moore","ARZ","67","180","","14","59","25","280","20","0.32","75","1.48","63.6","Jimmie Ward","SF","71","195","","1","89","","108","15","0.39","100","1.33","60.6","21.7071286","27.41552207"
"David Bell","CLV","73","212","4.68","14","78","7","160","10","0.15","75","0.78","54.7","All Defenders","BUF","","","","","","","","","","","","","17.95777361","32.26801643"
"David Bell","CLV","73","212","4.68","14","78","7","160","10","0.15","75","0.78","54.7","Dane Jackson","BUF","71","180","4.57","41","2","51","293","13","0.19","62","0.89","65.5","31.6853543","4.979632165"
"David Bell","CLV","73","212","4.68","14","78","7","160","10","0.15","75","0.78","54.7","Christian Benford","BUF","73","205","","46","1","50","168","15","0.21","56","1.29","59.5","37.83832664","2.589408726"
"David Bell","CLV","73","212","4.68","14","78","7","160","10","0.15","75","0.78","54.7","Taron Johnson","BUF","71","192","4.5","","86","","317","17","0.3","70","1.25","60.3","20.18270572","24.69897554"
"Jerry Jeudy","DEN","73","193","4.45","15","69","15","255","21","0.36","56","1.76","69.2","All Defenders","LV","","","","","","","","","","","","","15.91194071","40.71502424"
"Jerry Jeudy","DEN","73","193","4.45","15","69","15","255","21","0.36","56","1.76","69.2","Anthony Averett","LV","71","185","4.36","17","6","73","125","12","0.31","87","1.54","53.1","47.58478295","5.65693207"
"Jerry Jeudy","DEN","73","193","4.45","15","69","15","255","21","0.36","56","1.76","69.2","Rock Ya-Sin","LV","72","190","4.51","70","8","17","271","15","0.17","56","0.81","67.6","38.25219775","4.763732269"
"Jerry Jeudy","DEN","73","193","4.45","15","69","15","255","21","0.36","56","1.76","69.2","Sidney Jones","LV","72","181","4.47","69","15","5","39","15","0.22","67","1.21","50.2","18.00079197","30.21992658"
