"offPlayer","offTeam","offHeightInches","offWeight","offSpeed","offLeft","offSlot","offRight","offRoutes","offTr","offFr","offCPct","offYprr","offGrade","defPlayer","defTeam","defHeightInches","defWeight","defSpeed","defLeft","defSlot","defRight","defRoutes","defTr","defFr","defCPct","defYprr","defGrade","advantage","expectedSnaps"
"Tyler Boyd","CIN","74","203","4.58","10","82","7","382","14","0.32","72","1.52","74.1","Joshua Kalu","TEN","72","203","4.58","","37","1","195","10","0.15","79","0.72","65.2","95.42106663","35.22448012"
"Tyler Lockett","SEA","70","182","4.4","15","40","43","318","21","0.47","81","2.02","74.7","All Defenders","LV","","","","","","","","","","","","","94.75912583","39.70554514"
"Tyler Lockett","SEA","70","182","4.4","15","40","43","318","21","0.47","81","2.02","74.7","Sam Webb","LV","72","202","4.48","21","35","36","80","28","0.43","73","2.35","50.1","96.37284783","5.596083543"
"Tyler Lockett","SEA","70","182","4.4","15","40","43","318","21","0.47","81","2.02","74.7","Rock Ya-Sin","LV","72","190","4.51","70","8","17","305","15","0.17","58","0.86","67.2","95.54311793","16.96590407"
"Tyler Lockett","SEA","70","182","4.4","15","40","43","318","21","0.47","81","2.02","74.7","Amik Robertson","LV","68","187","","16","63","18","216","12","0.3","70","1.26","62.8","100","16.78825063"
"DeAndre Hopkins","ARZ","73","212","4.57","64","27","9","201","29","0.53","78","2.42","76.2","All Defenders","LAC","","","","","","","","","","","","","92.68531929","42.12936876"
"DeAndre Hopkins","ARZ","73","212","4.57","64","27","9","201","29","0.53","78","2.42","76.2","Asante Samuel Jr.","LAC","70","184","","45","2","50","353","20","0.35","60","1.44","60.3","97.71526508","31.05833535"
"DeAndre Hopkins","ARZ","73","212","4.57","64","27","9","201","29","0.53","78","2.42","76.2","Michael Davis","LAC","74","196","","47","3","45","202","16","0.24","64","1.04","56.3","100","2.972089507"
"DeAndre Hopkins","ARZ","73","212","4.57","64","27","9","201","29","0.53","78","2.42","76.2","Bryce Callahan","LAC","69","188","","","92","1","259","13","0.24","73","0.99","67.1","75.63561214","8.098943906"
"Garrett Wilson","NYJ","72","192","4.38","29","45","23","302","22","0.36","67","1.77","75.2","All Defenders","CHI","","","","","","","","","","","","","90.34964485","48.35449033"
"Garrett Wilson","NYJ","72","192","4.38","29","45","23","302","22","0.36","67","1.77","75.2","Jaylon Johnson","CHI","72","196","4.5","16","3","76","226","12","0.22","61","1.18","57.9","81.67050837","14.09707712"
"Garrett Wilson","NYJ","72","192","4.38","29","45","23","302","22","0.36","67","1.77","75.2","Kindle Vildor","CHI","71","189","4.44","83","4","11","245","13","0.22","64","1.06","67.8","100","10.76228468"
"Garrett Wilson","NYJ","72","192","4.38","29","45","23","302","22","0.36","67","1.77","75.2","Kyler Gordon","CHI","72","200","4.52","10","70","10","311","20","0.42","82","1.98","47.3","89.9744458","22.28247673"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","229","15","0.28","71","0.96","62.5","All Defenders","DET","","","","","","","","","","","","","89.97225138","42.48389703"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","229","15","0.28","71","0.96","62.5","Amani Oruwariye","DET","74","202","4.47","49","6","39","216","19","0.42","75","1.74","28.1","100","4.92045135"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","229","15","0.28","71","0.96","62.5","Jerry Jacobs","DET","71","203","","45","4","47","78","15","0.17","42","1.03","58.3","83.508303","4.92045135"
"Isaiah McKenzie","BUF","68","173","4.42","13","75","11","229","15","0.28","71","0.96","62.5","Will Harris","DET","73","206","4.41","14","57","18","196","17","0.31","79","1.49","67.6","87.91285481","32.04293928"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","All Defenders","ARZ","","","","","","","","","","","","","89.47928122","41.36049209"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","Antonio Hamilton","ARZ","72","188","","51","20","27","150","21","0.36","65","1.49","75.3","84.21398905","20.21971034"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","Marco Wilson","ARZ","71","187","","28","6","62","401","15","0.24","57","1.07","49.5","100","14.03537377"
"Mike Williams","LAC","76","218","","50","16","34","300","19","0.36","66","1.7","73","Isaiah Simmons","ARZ","76","238","4.39","2","48","2","313","12","0.23","87","1.05","66.5","87.0241656","7.06154743"
"Amon-Ra St. Brown","DET","73","195","","20","55","23","239","32","0.56","73","2.49","85.9","All Defenders","BUF","","","","","","","","","","","","","88.47230733","37.91597494"
"Amon-Ra St. Brown","DET","73","195","","20","55","23","239","32","0.56","73","2.49","85.9","Dane Jackson","BUF","71","180","4.57","42","1","51","337","14","0.23","62","1.02","57.6","96.74445261","4.955445166"
"Amon-Ra St. Brown","DET","73","195","","20","55","23","239","32","0.56","73","2.49","85.9","Kaiir Elam","BUF","73","191","4.39","55","","44","225","14","0.26","78","1.19","60.2","100","5.319147564"
"Amon-Ra St. Brown","DET","73","195","","20","55","23","239","32","0.56","73","2.49","85.9","Taron Johnson","BUF","71","192","4.5","","87","","356","17","0.32","73","1.33","60.9","86.49717844","26.91397742"
"Julio Jones","TB","75","220","4.34","36","25","39","110","19","0.37","52","1.62","69.2","All Defenders","CLV","","","","","","","","","","","","","87.13263905","40.48684095"
"Julio Jones","TB","75","220","4.34","36","25","39","110","19","0.37","52","1.62","69.2","Martin Emerson","CLV","74","201","4.53","46","3","45","267","21","0.32","65","1.35","74.5","92.32572382","17.52721469"
"Julio Jones","TB","75","220","4.34","36","25","39","110","19","0.37","52","1.62","69.2","Denzel Ward","CLV","71","190","4.32","50","","41","206","16","0.3","66","1.67","45.2","99.28645815","13.93977309"
"Julio Jones","TB","75","220","4.34","36","25","39","110","19","0.37","52","1.62","69.2","Greg Newsome II","CLV","73","190","","11","59","20","287","14","0.24","69","1.04","62.2","82.40392301","9.019853174"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","All Defenders","CHI","","","","","","","","","","","","","86.90637691","39.60823926"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Jaylon Johnson","CHI","72","196","4.5","16","3","76","226","12","0.22","61","1.18","57.9","83.62104223","13.05440095"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Kindle Vildor","CHI","71","189","4.44","83","4","11","245","13","0.22","64","1.06","67.8","100","16.54051939"
"Corey Davis","NYJ","75","209","","33","21","44","207","14","0.32","63","1.7","71.3","Kyler Gordon","CHI","72","200","4.52","10","70","10","311","20","0.42","82","1.98","47.3","92.13834504","9.494109784"
"Stefon Diggs","BUF","72","191","4.46","30","37","33","367","28","0.62","75","2.81","90.8","All Defenders","DET","","","","","","","","","","","","","86.59586674","42.48389703"
"Stefon Diggs","BUF","72","191","4.46","30","37","33","367","28","0.62","75","2.81","90.8","Amani Oruwariye","DET","74","202","4.47","49","6","39","216","19","0.42","75","1.74","28.1","99.03502777","14.39752788"
"Stefon Diggs","BUF","72","191","4.46","30","37","33","367","28","0.62","75","2.81","90.8","Jerry Jacobs","DET","71","203","","45","4","47","78","15","0.17","42","1.03","58.3","77.05422393","16.63548558"
"Stefon Diggs","BUF","72","191","4.46","30","37","33","367","28","0.62","75","2.81","90.8","Will Harris","DET","73","206","4.41","14","57","18","196","17","0.31","79","1.49","67.6","82.48826137","11.30168639"
"Jakobi Meyers","NE","74","200","4.63","10","71","19","252","22","0.45","79","2.02","76.4","All Defenders","MIN","","","","","","","","","","","","","83.32026512","39.38548698"
"Jakobi Meyers","NE","74","200","4.63","10","71","19","252","22","0.45","79","2.02","76.4","Andrew Booth Jr.","MIN","72","194","","2","","93","58","26","0.49","87","2.62","46.4","90","4.202851746"
"Jakobi Meyers","NE","74","200","4.63","10","71","19","252","22","0.45","79","2.02","76.4","Patrick Peterson","MIN","73","198","4.31","96","","","401","11","0.18","59","0.82","81.4","80.28449288","8.362375123"
"Jakobi Meyers","NE","74","200","4.63","10","71","19","252","22","0.45","79","2.02","76.4","Chandon Sullivan","MIN","71","189","4.6","1","90","","347","16","0.31","83","1.61","52.9","86.37916913","26.690275"
"Davante Adams","LV","73","215","4.56","39","30","30","370","28","0.58","61","2.47","87.8","All Defenders","SEA","","","","","","","","","","","","","81","39.69655646"
"Davante Adams","LV","73","215","4.56","39","30","30","370","28","0.58","61","2.47","87.8","Tariq Woolen","SEA","76","205","4.26","","1","94","369","12","0.23","58","0.92","72.7","83","14.46601439"
"Davante Adams","LV","73","215","4.56","39","30","30","370","28","0.58","61","2.47","87.8","Michael Jackson","SEA","73","210","4.45","91","2","3","351","15","0.17","57","0.69","66.4","80","11.70878449"
"Davante Adams","LV","73","215","4.56","39","30","30","370","28","0.58","61","2.47","87.8","Coby Bryant","SEA","73","193","4.54","2","91","1","278","18","0.32","74","1.47","54.5","76","13.37067648"
"Justin Jefferson","MIN","73","195","4.43","45","30","25","410","24","0.5","73","2.67","87.3","All Defenders","NE","","","","","","","","","","","","","80.75458418","39.82423247"
"Justin Jefferson","MIN","73","195","4.43","45","30","25","410","24","0.5","73","2.67","87.3","Jalen Mills","NE","72","191","4.61","30","10","56","241","17","0.27","58","1.27","42.5","87.239539","15.65406831"
"Justin Jefferson","MIN","73","195","4.43","45","30","25","410","24","0.5","73","2.67","87.3","Jonathan Jones","NE","70","190","4.33","56","8","30","257","11","0.14","41","0.67","80","70.93666493","11.37835213"
"Justin Jefferson","MIN","73","195","4.43","45","30","25","410","24","0.5","73","2.67","87.3","Myles Bryant","NE","69","185","4.62","5","79","2","244","15","0.25","69","1.02","60.8","89.53076062","12.47378355"
"Ja'Marr Chase","CIN","72","201","","39","26","34","308","22","0.47","69","1.96","78.9","All Defenders","TEN","","","","","","","","","","","","","79.82592992","40.52343759"
"Ja'Marr Chase","CIN","72","201","","39","26","34","308","22","0.47","69","1.96","78.9","Kristian Fulton","TEN","71","197","4.46","14","6","74","342","14","0.24","54","0.97","65.9","77.47272335","17.5304034"
"Ja'Marr Chase","CIN","72","201","","39","26","34","308","22","0.47","69","1.96","78.9","Roger McCreary","TEN","71","190","4.5","35","53","6","439","12","0.22","74","0.92","63.6","85.22716769","13.8172426"
"Ja'Marr Chase","CIN","72","201","","39","26","34","308","22","0.47","69","1.96","78.9","Joshua Kalu","TEN","72","203","4.58","","37","1","195","10","0.15","79","0.72","65.2","89.18496913","8.854460373"
"A.J. Brown","PHI","73","226","4.49","44","25","31","310","24","0.53","65","2.53","86.8","All Defenders","GB","","","","","","","","","","","","","77.51843757","41.87218943"
"A.J. Brown","PHI","73","226","4.49","44","25","31","310","24","0.53","65","2.53","86.8","Jaire Alexander","GB","70","196","4.38","5","5","84","277","17","0.27","59","1.31","73.6","61.76206656","13.86192865"
"A.J. Brown","PHI","73","226","4.49","44","25","31","310","24","0.53","65","2.53","86.8","Rasul Douglas","GB","74","209","4.59","33","37","23","307","13","0.22","72","0.92","71.7","87.61008018","15.23666537"
"A.J. Brown","PHI","73","226","4.49","44","25","31","310","24","0.53","65","2.53","86.8","Darnell Savage","GB","71","198","4.36","1","28","","331","8","0.17","65","0.82","46.4","89.63355311","12.54447262"
"Tee Higgins","CIN","76","219","","35","23","42","322","21","0.43","75","2.21","79.9","All Defenders","TEN","","","","","","","","","","","","","76.09953708","40.52343759"
"Tee Higgins","CIN","76","219","","35","23","42","322","21","0.43","75","2.21","79.9","Kristian Fulton","TEN","71","197","4.46","14","6","74","342","14","0.24","54","0.97","65.9","74.16488296","14.18719955"
"Tee Higgins","CIN","76","219","","35","23","42","322","21","0.43","75","2.21","79.9","Roger McCreary","TEN","71","190","4.5","35","53","6","439","12","0.22","74","0.92","63.6","81.73258989","17.18449523"
"Tee Higgins","CIN","76","219","","35","23","42","322","21","0.43","75","2.21","79.9","Joshua Kalu","TEN","72","203","4.58","","37","1","195","10","0.15","79","0.72","65.2","85.51529002","9.031850982"
"Brandon Aiyuk","SF","72","200","4.5","40","28","33","316","20","0.45","72","1.86","80.5","All Defenders","NO","","","","","","","","","","","","","74.99451287","39.87663152"
"Brandon Aiyuk","SF","72","200","4.5","40","28","33","316","20","0.45","72","1.86","80.5","Alontae Taylor","NO","72","195","4.36","14","4","75","184","21","0.19","44","0.98","42.1","81.17301409","16.23820414"
"Brandon Aiyuk","SF","72","200","4.5","40","28","33","316","20","0.45","72","1.86","80.5","Paulson Adebo","NO","73","192","","87","5","5","262","18","0.41","76","1.81","41.4","83.42296975","13.0243929"
"Brandon Aiyuk","SF","72","200","4.5","40","28","33","316","20","0.45","72","1.86","80.5","Chris Harris Jr.","NO","70","199","","2","78","15","184","18","0.34","76","1.65","52.2","67.30921439","10.57174749"
"Randall Cobb","GB","70","195","4.46","8","83","8","150","20","0.38","80","2.2","80","All Defenders","PHI","","","","","","","","","","","","","74.7616324","39.78862214"
"Randall Cobb","GB","70","195","4.46","8","83","8","150","20","0.38","80","2.2","80","James Bradberry","PHI","73","210","4.5","28","","66","402","17","0.16","45","0.72","71.8","61.21606078","3.640788954"
"Randall Cobb","GB","70","195","4.46","8","83","8","150","20","0.38","80","2.2","80","Darius Slay","PHI","72","190","4.36","65","1","31","358","13","0.17","50","0.85","75.4","55.55179503","3.640788954"
"Randall Cobb","GB","70","195","4.46","8","83","8","150","20","0.38","80","2.2","80","Josiah Scott","PHI","69","185","4.42","1","87","","135","16","0.32","71","1.6","51.5","79.05049519","31.72687517"
"Gabriel Davis","BUF","75","212","4.54","48","10","41","369","15","0.33","54","1.66","65","All Defenders","DET","","","","","","","","","","","","","73.40380949","42.48389703"
"Gabriel Davis","BUF","75","212","4.54","48","10","41","369","15","0.33","54","1.66","65","Amani Oruwariye","DET","74","202","4.47","49","6","39","216","19","0.42","75","1.74","28.1","80","18.03311484"
"Gabriel Davis","BUF","75","212","4.54","48","10","41","369","15","0.33","54","1.66","65","Jerry Jacobs","DET","71","203","","45","4","47","78","15","0.17","42","1.03","58.3","75.72575549","14.90383903"
"Gabriel Davis","BUF","75","212","4.54","48","10","41","369","15","0.33","54","1.66","65","Will Harris","DET","73","206","4.41","14","57","18","196","17","0.31","79","1.49","67.6","79.24141623","9.281750286"
"Deebo Samuel","SF","72","215","4.48","29","28","31","264","24","0.37","63","1.77","69.4","All Defenders","NO","","","","","","","","","","","","","70.99562132","39.87663152"
"Deebo Samuel","SF","72","215","4.48","29","28","31","264","24","0.37","63","1.77","69.4","Alontae Taylor","NO","72","195","4.36","14","4","75","184","21","0.19","44","0.98","42.1","80.67925762","11.77866681"
"Deebo Samuel","SF","72","215","4.48","29","28","31","264","24","0.37","63","1.77","69.4","Paulson Adebo","NO","73","192","","87","5","5","262","18","0.41","76","1.81","41.4","82.90133926","13.53197981"
"Deebo Samuel","SF","72","215","4.48","29","28","31","264","24","0.37","63","1.77","69.4","Chris Harris Jr.","NO","70","199","","2","78","15","184","18","0.34","76","1.65","52.2","66.76144678","11.86858029"
"D.K. Metcalf","SEA","75","229","4.33","59","19","22","304","25","0.43","62","1.91","77.8","All Defenders","LV","","","","","","","","","","","","","59.65823302","39.70554514"
"D.K. Metcalf","SEA","75","229","4.33","59","19","22","304","25","0.43","62","1.91","77.8","Sam Webb","LV","72","202","4.48","21","35","36","80","28","0.43","73","2.35","50.1","63.9329028","22.46199411"
"D.K. Metcalf","SEA","75","229","4.33","59","19","22","304","25","0.43","62","1.91","77.8","Rock Ya-Sin","LV","72","190","4.51","70","8","17","305","15","0.17","58","0.86","67.2","62.79607185","9.483953067"
"D.K. Metcalf","SEA","75","229","4.33","59","19","22","304","25","0.43","62","1.91","77.8","Amik Robertson","LV","68","187","","16","63","18","216","12","0.3","70","1.26","62.8","71.85101135","7.759597964"
"Michael Pittman Jr.","IND","76","220","4.52","41","26","33","420","21","0.34","74","1.63","72.4","All Defenders","PIT","","","","","","","","","","","","","59.49860795","40.3993763"
"Michael Pittman Jr.","IND","76","220","4.52","41","26","33","420","21","0.34","74","1.63","72.4","Cameron Sutton","PIT","71","188","4.52","1","21","72","329","12","0.21","58","0.86","73.2","53.63501463","14.93758451"
"Michael Pittman Jr.","IND","76","220","4.52","41","26","33","420","21","0.34","74","1.63","72.4","Levi Wallace","PIT","72","179","4.63","66","7","26","244","20","0.35","57","1.84","53.1","68.37317691","16.29554674"
"Michael Pittman Jr.","IND","76","220","4.52","41","26","33","420","21","0.34","74","1.63","72.4","Arthur Maulet","PIT","70","190","4.62","1","90","","239","14","0.29","74","1.59","48.8","81.66599131","9.12852387"
"Terry McLaurin","WAS","72","210","4.35","50","24","25","405","19","0.35","67","1.96","76.5","All Defenders","ATL","","","","","","","","","","","","","59.37532298","41.36826362"
"Terry McLaurin","WAS","72","210","4.35","50","24","25","405","19","0.35","67","1.96","76.5","Darren Hall","ATL","72","190","","48","4","46","233","10","0.19","71","0.91","70.7","66.90954068","20.22018867"
"Terry McLaurin","WAS","72","210","4.35","50","24","25","405","19","0.35","67","1.96","76.5","A.J. Terrell","ATL","73","195","4.42","41","6","45","262","15","0.38","68","1.2","52.4","62.3917814","10.32273494"
"Terry McLaurin","WAS","72","210","4.35","50","24","25","405","19","0.35","67","1.96","76.5","Isaiah Oliver","ATL","72","210","4.5","2","83","1","104","23","0.33","79","1.51","67.2","58.52502702","10.78667808"
"Drake London","ATL","76","213","","52","18","31","262","24","0.4","61","1.56","76.8","All Defenders","WAS","","","","","","","","","","","","","59.25120868","54.61269365"
"Drake London","ATL","76","213","","52","18","31","262","24","0.4","61","1.56","76.8","Benjamin St-Juste","WAS","75","200","","48","30","14","363","17","0.27","51","1.3","59.9","63.06821835","27.69094326"
"Drake London","ATL","76","213","","52","18","31","262","24","0.4","61","1.56","76.8","Kendall Fuller","WAS","71","198","","15","2","80","396","14","0.26","62","1.3","63.5","59.23794677","16.53764667"
"Drake London","ATL","76","213","","52","18","31","262","24","0.4","61","1.56","76.8","Bobby McCain","WAS","69","196","4.51","","32","1","387","7","0.1","77","0.5","59.2","48.9623519","10.38410372"
"Mike Evans","TB","77","231","4.53","40","29","32","353","21","0.38","67","1.9","72.5","All Defenders","CLV","","","","","","","","","","","","","58.67239866","40.48684095"
"Mike Evans","TB","77","231","4.53","40","29","32","353","21","0.38","67","1.9","72.5","Martin Emerson","CLV","74","201","4.53","46","3","45","267","21","0.32","65","1.35","74.5","64.60111892","17.54429775"
"Mike Evans","TB","77","231","4.53","40","29","32","353","21","0.38","67","1.9","72.5","Denzel Ward","CLV","71","190","4.32","50","","41","206","16","0.3","66","1.67","45.2","71.52094715","9.62450342"
"Mike Evans","TB","77","231","4.53","40","29","32","353","21","0.38","67","1.9","72.5","Greg Newsome II","CLV","73","190","","11","59","20","287","14","0.24","69","1.04","62.2","54.60005489","13.31803979"
"Keenan Allen","LAC","74","211","4.58","12","66","21","55","25","0.51","79","3.11","77.6","All Defenders","ARZ","","","","","","","","","","","","","58.13218402","41.36049209"
"Keenan Allen","LAC","74","211","4.58","12","66","21","55","25","0.51","79","3.11","77.6","Antonio Hamilton","ARZ","72","188","","51","20","27","150","21","0.36","65","1.49","75.3","52.7679819","6.292818693"
"Keenan Allen","LAC","74","211","4.58","12","66","21","55","25","0.51","79","3.11","77.6","Marco Wilson","ARZ","71","187","","28","6","62","401","15","0.24","57","1.07","49.5","81.61593088","8.820703125"
"Keenan Allen","LAC","74","211","4.58","12","66","21","55","25","0.51","79","3.11","77.6","Isaiah Simmons","ARZ","76","238","4.39","2","48","2","313","12","0.23","87","1.05","66.5","55.09181772","25.81669207"
"DeVante Parker","NE","75","218","4.45","57","9","34","209","14","0.27","59","1.63","70.3","All Defenders","MIN","","","","","","","","","","","","","57.50303235","39.38548698"
"DeVante Parker","NE","75","218","4.45","57","9","34","209","14","0.27","59","1.63","70.3","Andrew Booth Jr.","MIN","72","194","","2","","93","58","26","0.49","87","2.62","46.4","69.58380826","18.61144476"
"DeVante Parker","NE","75","218","4.45","57","9","34","209","14","0.27","59","1.63","70.3","Patrick Peterson","MIN","73","198","4.31","96","","","401","11","0.18","59","0.82","81.4","59.0522462","15.99011451"
"DeVante Parker","NE","75","218","4.45","57","9","34","209","14","0.27","59","1.63","70.3","Chandon Sullivan","MIN","71","189","4.6","1","90","","347","16","0.31","83","1.61","52.9","64.93485908","4.783927703"
"Nico Collins","HST","76","215","","54","9","37","222","20","0.33","62","1.81","72.3","All Defenders","MIA","","","","","","","","","","","","","56.55021736","38.40480038"
"Nico Collins","HST","76","215","","54","9","37","222","20","0.33","62","1.81","72.3","Keion Crossen","MIA","70","195","","46","8","43","92","12","0.29","64","1.51","46.7","79.5724481","19.51211632"
"Nico Collins","HST","76","215","","54","9","37","222","20","0.33","62","1.81","72.3","Xavien Howard","MIA","73","203","4.58","57","8","32","350","13","0.34","68","1.44","52.6","59.3689902","13.68945304"
"Nico Collins","HST","76","215","","54","9","37","222","20","0.33","62","1.81","72.3","Kader Kohou","MIA","70","195","","8","68","16","250","18","0.26","65","1.36","76.6","13.16589075","5.203231019"
"Jaylen Waddle","MIA","70","182","","45","24","29","321","23","0.54","70","2.74","84.4","All Defenders","HST","","","","","","","","","","","","","55.15708943","41.32929419"
"Jaylen Waddle","MIA","70","182","","45","24","29","321","23","0.54","70","2.74","84.4","Desmond King II","HST","70","200","","6","76","10","233","12","0.18","70","0.94","75.8","73.7735804","11.94609416"
"Jaylen Waddle","MIA","70","182","","45","24","29","321","23","0.54","70","2.74","84.4","Steven Nelson","HST","71","194","4.49","43","5","47","323","11","0.16","61","0.71","69.8","62.07776366","8.844301291"
"Jaylen Waddle","MIA","70","182","","45","24","29","321","23","0.54","70","2.74","84.4","Tavierre Thomas","HST","70","205","","","95","","37","3","0.05","100","0.27","53.7","47.67526426","19.86824082"
"D.J. Moore","CAR","71","215","4.42","39","28","32","350","22","0.31","55","1.43","68.2","All Defenders","DEN","","","","","","","","","","","","","55.01519676","39.40432182"
"D.J. Moore","CAR","71","215","4.42","39","28","32","350","22","0.31","55","1.43","68.2","Patrick Surtain II","DEN","74","202","","41","1","56","369","13","0.18","60","0.71","80.8","41.29259852","15.27534944"
"D.J. Moore","CAR","71","215","4.42","39","28","32","350","22","0.31","55","1.43","68.2","Damarri Mathis","DEN","71","195","4.39","46","","50","260","18","0.29","71","1.38","58.7","74.0874215","15.04735915"
"D.J. Moore","CAR","71","215","4.42","39","28","32","350","22","0.31","55","1.43","68.2","Essang Bassey","DEN","70","190","4.46","","71","","78","9","0.11","57","0.6","63.4","81.28734505","8.701629408"
"Robert Woods","TEN","72","195","4.51","23","33","43","234","19","0.3","67","1.43","70.5","All Defenders","CIN","","","","","","","","","","","","","53.18871232","39.73131858"
"Robert Woods","TEN","72","195","4.51","23","33","43","234","19","0.3","67","1.43","70.5","Cam Taylor-Britt","CIN","71","202","4.38","26","4","67","113","12","0.26","85","1.12","45.1","68.65018155","7.391873225"
"Robert Woods","TEN","72","195","4.51","23","33","43","234","19","0.3","67","1.43","70.5","Eli Apple","CIN","73","203","4.4","72","4","18","310","13","0.23","60","1.17","47.9","69.90111609","16.10372381"
"Robert Woods","TEN","72","195","4.51","23","33","43","234","19","0.3","67","1.43","70.5","Mike Hilton","CIN","69","184","","1","91","","264","13","0.2","66","0.86","65.6","43.8078447","15.7077306"
"Chris Godwin","TB","73","208","4.42","13","74","12","297","23","0.34","71","1.6","72.2","All Defenders","CLV","","","","","","","","","","","","","53.11090836","40.48684095"
"Chris Godwin","TB","73","208","4.42","13","74","12","297","23","0.34","71","1.6","72.2","Martin Emerson","CLV","74","201","4.53","46","3","45","267","21","0.32","65","1.35","74.5","61.7613454","5.055407482"
"Chris Godwin","TB","73","208","4.42","13","74","12","297","23","0.34","71","1.6","72.2","Denzel Ward","CLV","71","190","4.32","50","","41","206","16","0.3","66","1.67","45.2","68.52085998","5.883448362"
"Chris Godwin","TB","73","208","4.42","13","74","12","297","23","0.34","71","1.6","72.2","Greg Newsome II","CLV","73","190","","11","59","20","287","14","0.24","69","1.04","62.2","51.44964364","29.28649852"
"Michael Gallup","DAL","73","198","4.51","45","9","46","184","18","0.25","58","1.15","63","All Defenders","NYG","","","","","","","","","","","","","52.29300946","41.9810339"
"Michael Gallup","DAL","73","198","4.51","45","9","46","184","18","0.25","58","1.15","63","Fabian Moreau","NYG","72","200","4.35","20","11","64","256","18","0.25","53","1.13","65.7","56.18313512","18.92962983"
"Michael Gallup","DAL","73","198","4.51","45","9","46","184","18","0.25","58","1.15","63","Nick McCloud","NYG","73","190","","43","33","5","61","13","0.17","62","0.84","77.7","63.78263166","19.4639339"
"Michael Gallup","DAL","73","198","4.51","45","9","46","184","18","0.25","58","1.15","63","Darnay Holmes","NYG","70","195","4.48","5","85","4","222","17","0.21","62","1.06","47.6","60.65597559","3.58747017"
"Adam Thielen","MIN","74","200","","21","34","45","400","16","0.26","69","1.23","67.8","All Defenders","NE","","","","","","","","","","","","","52.04022191","39.82423247"
"Adam Thielen","MIN","74","200","","21","34","45","400","16","0.26","69","1.23","67.8","Jalen Mills","NE","72","191","4.61","30","10","56","241","17","0.27","58","1.27","42.5","66.61719618","11.08644026"
"Adam Thielen","MIN","74","200","","21","34","45","400","16","0.26","69","1.23","67.8","Jonathan Jones","NE","70","190","4.33","56","8","30","257","11","0.14","41","0.67","80","49.15012964","17.04268464"
"Adam Thielen","MIN","74","200","","21","34","45","400","16","0.26","69","1.23","67.8","Myles Bryant","NE","69","185","4.62","5","79","2","244","15","0.25","69","1.02","60.8","66.65257678","11.6081551"
