"RK","PLAYER NAME",TEAM,"OPP","MATCHUP RATING","START/SIT","PROJ. FPTS","AVG. POINTS ","% GAMES ","OPPORTUNITY ","EFFICIENCY "
"27","Zay Flowers",BAL,"at JAC","6.8","B","12.3","-0.7","38% (5/13)","12%","Poor"
"28","Amari Cooper",CLE,"vs. CHI","6.8","B","12.1","+0.1","43% (7/16)","11%","Bad"
"29","Terry McLaurin",WAS,"at LAR","3.8","B-","11.4","-2.4","37% (6/16)","12%","Bad"
"30","Chris Godwin",TB,"at GB","5.4","B-","11.2","-0.8","25% (4/16)","15%","Bad"
"31","Adam Thielen",CAR,"vs. ATL","6.4","C+","11.0","+0.1","43% (7/16)","14%","Average"
"32","Drake London",ATL,"at CAR","5.2","C+","10.9","+0.7","53% (8/15)","14%","Bad"
"33","Diontae Johnson",PIT,"at IND","7.2","C+","10.9","0.0","50% (6/12)","19%","Poor"
"34","Romeo Doubs",GB,"vs. TB","8.0","C+","10.8","+1.0","62% (10/16)","13%","Average"
"35","Jaxon Smith-Njigba",SEA,"vs. PHI","7.8","C+","10.7","-0.7","46% (6/13)","5%","Average"
"36","Odell Beckham Jr.",BAL,"at JAC","6.6","C","10.6","+0.6","45% (5/11)","9%","Average"
"37","Brandin Cooks",DAL,"at BUF","8.8","C+","10.5","+0.6","42% (6/14)","8%","Average"
"38","Zay Jones",JAC,"vs. BAL","4.4","C","10.5","+0.3","40% (4/10)","15%","Bad"
"39","Marquise Brown",ARI,"vs. SF","6.6","C","10.4","-2.0","37% (6/16)","16%","Poor"
"40","Jakobi Meyers",LV,"vs. LAC","6.2","C","10.4","+2.1","60% (9/15)","17%","Great"
"41","Curtis Samuel",WAS,"at LAR","4.0","C","10.2","+0.7","53% (8/15)","13%","Bad"
"42","Tee Higgins",CIN,"vs. MIN","6.2","C","10.2","-2.0","33% (4/12)","13%","Bad"
"43","Josh Downs",IND,"vs. PIT","5.8","C","10.2","+0.4","46% (6/13)","8%","Bad"
"44","Jerry Jeudy",DEN,"at DET","7.2","C","9.9","-2.6","26% (4/15)","13%","Bad"
"45","Noah Brown",HOU,"at TEN","7.8","C","9.8","+2.6","50% (5/10)","9%","Bad"
"46","Jordan Addison",MIN,"at CIN","5.0","C","9.8","+1.2","38% (5/13)","13%","Average"
"47","Wan'Dale Robinson",NYG,"at NO","8.8","C","9.5","-0.2","45% (5/11)","4%","Average"
"48","Elijah Moore",CLE,"vs. CHI","6.8","C","9.5","-1.3","31% (5/16)","11%","Bad"
"49","Demario Douglas",NE,"vs. KC","5.8","C","9.4","+0.6","60% (6/10)","13%","Bad"
"50","Jahan Dotson",WAS,"at LAR","3.6","C-","9.2","+0.4","50% (8/16)","8%","Good"
"51","Joshua Palmer",LAC,"at LV","5.6","C-","9.2","-0.9","20% (2/10)","8%","Poor"
"52","George Pickens",PIT,"at IND","7.4","C-","9.2","-0.3","31% (5/16)","8%","Good"
"53","Gabe Davis",BUF,"vs. DAL","3.2","C-","9.1","-0.7","43% (7/16)","17%","Poor"
"54","Demarcus Robinson",LAR,"vs. WAS","9.4","C-","9.1","+1.0","40% (4/10)","18%","Bad"
"55","Quentin Johnston",LAC,"at LV","6.4","C-","8.6","-1.7","30% (4/13)","5%","Poor"
"56","Jonathan Mingo",CAR,"vs. ATL","5.4","D+","8.3","-1.9","33% (4/12)","9%","Bad"
"57","Dontayvion Wicks",GB,"vs. TB","8.2","D+","8.0","+1.0","66% (8/12)","4%","Bad"
"58","Tyler Boyd",CIN,"vs. MIN","6.0","D","7.7","+0.1","37% (6/16)","7%","Poor"
"59","Robert Woods",HOU,"at TEN","7.0","D","7.4","-1.5","28% (4/14)","10%","Bad"
"60","JuJu Smith-Schuster",NE,"vs. KC","6.0","D-","7.4","-3.1","21% (3/14)","6%","Bad"
"61","Jalin Hyatt",NYG,"at NO","6.6","F","7.2","-0.5","38% (5/13)","5%","Bad"
"62","Michael Wilson",ARI,"vs. SF","6.2","F","7.1","+2.5","55% (5/9)","9%","Average"
"63","Darius Slayton",NYG,"at NO","7.6","F","7.0","-1.5","31% (5/16)","4%","Poor"
"64","Alec Pierce",IND,"vs. PIT","6.2","F","6.9","-0.7","37% (6/16)","7%","Bad"
"65","Khalil Shakir",BUF,"vs. DAL","2.8","F","6.5","+1.4","43% (7/16)","3%","Great"
"66","Rashod Bateman",BAL,"at JAC","6.6","F","6.3","-1.2","33% (4/12)","4%","Bad"
"67","Rashid Shaheed",NO,"vs. NYG","-","F","6.2","+2.8","50% (7/14)","9%","Poor"
"68","Parker Washington",JAC,"vs. BAL","3.4","F","6.2","+0.5","50% (1/2)","14%","Great"
"69","Jameson Williams",DET,"vs. DEN","8.0","F","6.2","0.0","41% (5/12)","4%","Great"
"70","Darnell Mooney",CHI,"at CLE","3.2","F","6.1","-1.5","38% (5/13)","11%","Bad"
"71","Trey Palmer",TB,"at GB","5.2","F","5.9","-0.6","30% (4/13)","5%","Average"
"72","Rondale Moore",ARI,"vs. SF","6.4","F","5.9","-1.5","23% (3/13)","3%","Great"
"73","Josh Reynolds",DET,"vs. DEN","6.2","F","5.9","+0.4","43% (7/16)","9%","Good"
"74","DJ Chark Jr.",CAR,"vs. ATL","6.4","F","5.8","-0.5","35% (5/14)","14%","Average"
"75","Nick Westbrook-Ikhine",TEN,"vs. HOU","6.6","F","5.8","-0.3","37% (6/16)","8%","Average"
"76","Marvin Mims Jr.",DEN,"at DET","7.2","F","5.7","-0.6","23% (3/13)","5%","Poor"
"77","K.J. Osborn",MIN,"at CIN","4.8","F","5.7","+1.5","46% (7/15)","7%","Bad"
"78","Justin Watson",KC,"at NE","4.6","F","5.7","0.0","46% (7/15)","9%","Bad"
"79","Hunter Renfrow",LV,"vs. LAC","6.2","F","5.4","-0.3","43% (7/16)","3%","Bad"
"80","Michael Gallup",DAL,"at BUF","9.2","F","5.2","-0.8","31% (5/16)","4%","Poor"
"81","Treylon Burks",TEN,"vs. HOU","7.4","F","5.2","-3.1","11% (1/9)","3%","Bad"
"82","John Metchie III",HOU,"at TEN","7.2","F","5.1","-0.8","41% (5/12)","1%","Bad"
"83","A.T. Perry",NO,"vs. NYG","5.8","F","5.0","-1.2","20% (1/5)","5%","Good"
"84","DeVante Parker",NE,"vs. KC","-","F","5.0","-1.8","33% (3/9)","4%","Bad"
"85","Xavier Gipson",NYJ,"at MIA","8.0","F","4.9","-","-","5%","Good"
"86","Greg Dortch",ARI,"vs. SF","-","F","4.8","+0.2","20% (3/15)","8%","Average"
"87","Kadarius Toney",KC,"at NE","5.8","F","4.7","-1.9","33% (5/15)","5%","Bad"
"88","Marquez Valdes-Scantling",KC,"at NE","5.0","F","4.5","-1.7","12% (2/16)","8%","Bad"
"89","Kalif Raymond",DET,"vs. DEN","6.8","F","4.5","+1.9","56% (9/16)","5%","Bad"
"90","Cedric Tillman",CLE,"vs. CHI","6.0","F","4.4","-0.5","22% (2/9)","9%","Bad"
"91","Nelson Agholor",BAL,"at JAC","7.0","F","4.3","-0.2","43% (7/16)","5%","Good"
"92","Xavier Hutchinson",HOU,"at TEN","-","F","4.3","0.0","41% (5/12)","1%","Bad"
"93","Jalen Guyton",LAC,"at LV","6.4","F","4.3","-1.4","20% (1/5)","7%","Bad"
"94","Jalen Tolbert",DAL,"at BUF","9.0","F","4.3","-0.1","23% (3/13)","4%","Bad"
"95","Jauan Jennings",SF,"at ARI","8.4","F","4.2","-0.7","33% (5/15)","3%","Average"
"96","Allen Robinson II",PIT,"at IND","7.6","F","4.2","-1.4","23% (3/13)","4%","Bad"
"97","Allen Lazard",NYJ,"at MIA","7.4","F","4.1","-2.4","20% (3/15)","7%","Poor"
"98","Malik Heath",GB,"vs. TB","7.8","F","4.0","-0.1","33% (3/9)","4%","Average"
"99","Cedrick Wilson Jr.",MIA,"vs. NYJ","3.0","F","4.0","0.0","42% (6/14)","8%","Average"
"100","Skyy Moore",KC,"at NE","5.0","F","3.9","-1.9","12% (2/16)","5%","Bad"
"101","Tyquan Thornton",NE,"vs. KC","5.4","F","3.9","-1.4","20% (2/10)","4%","Bad"
"102","Braxton Berrios",MIA,"vs. NYJ","3.0","F","3.8","-1.4","20% (3/15)","2%","Average"
"103","KaVontae Turpin",DAL,"at BUF","9.0","F","3.3","+2.7","58% (7/12)","4%","Great"
"104","Chris Moore",TEN,"vs. HOU","6.6","F","3.3","-0.7","31% (5/16)","4%","Bad"
"105","Isaiah Hodgins",NYG,"at NO","9.4","F","3.2","+0.7","43% (7/16)","4%","Great"
"106","Tutu Atwell",LAR,"vs. WAS","9.0","F","3.1","-1.1","43% (7/16)","8%","Average"
"107","Lynn Bowden Jr.",NO,"vs. NYG","5.8","F","2.9","-","-","0%","Bad"
"108","Brandon Powell",MIN,"at CIN","-","F","2.8","-0.5","25% (4/16)","4%","Bad"
"109","Van Jefferson",ATL,"at CAR","5.2","F","2.6","-2.6","12% (2/16)","3%","Bad"
"110","Lil'Jordan Humphrey",DEN,"at DET","6.8","F","2.6","+0.2","54% (6/11)","4%","Good"
"111","Quez Watkins",PHI,"at SEA","5.2","F","2.5","-1.7","22% (2/9)","6%","Bad"
"112","Samori Toure",GB,"vs. TB","-","F","2.4","-0.8","33% (3/9)","7%","Bad"
"113","Dyami Brown",WAS,"at LAR","-","F","2.3","0.0","30% (4/13)","7%","Bad"
"114","Tyler Scott",CHI,"at CLE","3.2","F","2.3","-0.9","38% (5/13)","3%","Bad"
"115","Byron Pringle",WAS,"at LAR","-","F","2.3","+0.2","43% (7/16)","3%","Bad"
"116","Alex Erickson",LAC,"at LV","-","F","2.3","-","-","4%","Average"
"117","Olamide Zaccheaus",PHI,"at SEA","5.4","F","2.1","-0.4","18% (3/16)","3%","Great"
"118","Calvin Austin III",PIT,"at IND","-","F","2.1","-0.7","23% (3/13)","2%","Great"
"119","Richie James Jr.",KC,"at NE","-","F","2.1","+0.4","50% (4/8)","2%","Bad"
"120","Nico Collins",HOU,"at TEN","7.2","F","2.1","+2.9","50% (6/12)","12%","Good"
"121","KhaDarel Hodge",ATL,"at CAR","-","F","2.0","+0.3","46% (7/15)","3%","Bad"
"122","River Cracraft",MIA,"vs. NYJ","-","F","2.0","+0.2","33% (3/9)","7%","Poor"
"123","Sterling Shepard",NYG,"at NO","8.0","F","1.9","-1.0","23% (3/13)","13%","Bad"
"124","Tre Tucker",LV,"vs. LAC","-","F","1.9","+0.2","45% (5/11)","7%","Good"
"125","Jake Bobo",SEA,"vs. PHI","-","F","1.8","+1.5","50% (6/12)","8%","Good"
"126","Trenton Irwin",CIN,"vs. MIN","6.2","F","1.7","+0.7","40% (6/15)","6%","Poor"
"127","Deven Thompkins",TB,"at GB","-","F","1.7","-","-","7%","Bad"
"128","Scott Miller",ATL,"at CAR","-","F","1.6","+0.3","31% (5/16)","6%","Great"
"129","David Bell",CLE,"vs. CHI","-","F","1.6","0.0","23% (3/13)","1%","Great"
"130","Trent Sherfield",BUF,"vs. DAL","-","F","1.5","-1.2","25% (4/16)","4%","Bad"
"131","Donovan Peoples-Jones",DET,"vs. DEN","-","F","1.4","-2.1","28% (4/14)","2%","Bad"
"132","Derius Davis",LAC,"at LV","-","F","1.3","-0.3","41% (5/12)","2%","Bad"
"133","Ben Skowronek",LAR,"vs. WAS","-","F","1.3","-1.5","15% (2/13)","5%","Poor"
"134","David Moore",TB,"at GB","-","F","1.3","-","-","3%","Bad"
"135","Ihmir Smith-Marsette",CAR,"vs. ATL","-","F","1.3","+0.1","30% (3/10)","0%","N/A"
"136","Julio Jones",PHI,"at SEA","5.2","F","1.3","-1.6","11% (1/9)","2%","Great"
"137","Marquise Goodwin",CLE,"vs. CHI","-","F","1.2","-2.3","18% (2/11)","3%","Bad"
"138","Randall Cobb",NYJ,"at MIA","-","F","1.0","-1.1","9% (1/11)","4%","Great"
"139","Deonte Harty",BUF,"vs. DAL","-","F","1.0","-0.6","25% (3/12)","3%","Poor"
"140","Mike Strachan",CAR,"vs. ATL","-","F","1.0","-1.5","0% (0/4)","2%","Bad"
"141","Velus Jones Jr.",CHI,"at CLE","-","F","0.9","-0.5","30% (4/13)","1%","Bad"
"142","Keith Kirkwood",NO,"vs. NYG","-","F","0.8","-1.2","11% (1/9)","4%","Bad"
"143","Tim Jones",JAC,"vs. BAL","-","F","0.8","-0.9","16% (2/12)","0%","Bad"
"144","Mack Hollins",ATL,"at CAR","-","F","0.7","-0.1","50% (6/12)","3%","Bad"
"145","Jamison Crowder",WAS,"at LAR","-","F","0.7","+1.0","16% (2/12)","3%","Great"
"146","Christian Watson",GB,"vs. TB","7.8","F","0.5","-1.2","41% (5/12)","17%","Average"
"147","Andrei Iosivas",CIN,"vs. MIN","-","F","0.5","+0.7","44% (4/9)","7%","Good"
"148","Zach Pascal",ARI,"vs. SF","-","F","0.5","-1.7","9% (1/11)","2%","Bad"
"149","Parris Campbell",NYG,"at NO","-","F","0.5","-1.6","20% (3/15)","6%","Bad"
"150","Steven Sims Jr.",HOU,"at TEN","-","F","0.4","-0.9","33% (1/3)","0%","Bad"
"151","Kayshon Boutte",NE,"vs. KC","-","F","0.3","-1.1","33% (1/3)","14%","Bad"
"152","Brandon Johnson",DEN,"at DET","-","F","0.2","+0.8","33% (3/9)","11%","Great"
"153","Trent Taylor",CHI,"at CLE","-","F","0.2","-0.6","0% (0/12)","0%","N/A"
"154","Marquez Callaway",NO,"vs. NYG","-","F","0.2","-3.0","0% (0/2)","0%","N/A"
"155","Charlie Jones",CIN,"vs. MIN","-","F","0.2","-1.3","0% (0/3)","1%","Bad"
"156","Chris Conley",SF,"at ARI","-","F","0.0","-","-","0%","N/A"
"157","Ronnie Bell",SF,"at ARI","-","F","0.0","-","-","2%","Great"
"158","DeAndre Carter",LV,"vs. LAC","-","F","0.0","-1.0","25% (4/16)","2%","Bad"
"159","Tylan Wallace",BAL,"at JAC","-","F","0.0","-0.2","0% (0/4)","0%","N/A"
"160","Ethan Fernea",IND,"vs. PIT","-","F","0.0","-","-","0%","N/A"
"161","Lawrence Cager",NYG,"at NO","-","F","0.0","-","-","7%","Great"
"162","Miles Boykin",PIT,"at IND","-","F","0.0","-0.5","12% (1/8)","0%","N/A"
"163","Colton Dowell",TEN,"vs. HOU","-","F","0.0","-","-","0%","N/A"
"164","D.J. Montgomery",IND,"vs. PIT","-","F","0.0","-","-","0%","N/A"
"165","Elijah Cooks",JAC,"vs. BAL","-","F","0.0","-","-","0%","N/A"
"166","Jamal Agnew",JAC,"vs. BAL","-","F","0.0","-1.1","18% (2/11)","3%","Bad"
"167","Jalen Reagor",NE,"vs. KC","-","F","0.0","-2.8","0% (0/8)","6%","Bad"
"168","Austin Trammell",LAR,"vs. WAS","-","F","0.0","-","-","0%","Bad"
"169","Irvin Charles",NYJ,"at MIA","-","F","0.0","-","-","0%","N/A"
"170","Trishton Jackson",MIN,"at CIN","-","F","0.0","-","-","4%","Bad"
"171","Cade Johnson",SEA,"vs. PHI","-","F","0.0","-","-","0%","N/A"
"172","Mitchell Tinsley",WAS,"at LAR","-","F","0.0","-","-","0%","N/A"
"173","Dareke Young",SEA,"vs. PHI","-","F","0.0","-1.3","0% (0/3)","0%","N/A"
"174","Dee Eskridge",SEA,"vs. PHI","-","F","0.0","-0.5","0% (0/4)","2%","Bad"
"175","N'Keal Harry",MIN,"at CIN","-","F","0.0","-","-","0%","N/A"
"176","DJ Turner",LV,"vs. LAC","-","F","0.0","-","-","0%","N/A"
"177","Britain Covey",PHI,"at SEA","-","F","0.0","-","-","0%","N/A"
