player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Takkarist McKinley,11781,ED,LA,3,2,0,,0,0,26,,66.6,74.9,60.4,65.5,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,18,18,0,0,18,0,0,0,9,9,0,0,0,0,0,0,0,0,
T.J. Watt,11785,ED,PIT,1,0,2,,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0,1,1,,0.0,0,0,1,0.0,0,1,1,0,2,66,65,0,0,65,0,0,1,43,21,0,5,5,0,2,0,0,0,
Budda Baker,11791,S,ARZ,6,10,0,81.8,0,1,1,55.3,63.8,84.3,57.6,81.3,66.4,2,3,0,19,12.2,6,0,0,95.1,9,0,149,7,209,373,17,0,0,17,0,153,356,28,136,47,7,33,11,5,0,75,75,8.3
Marcus Maye,11794,S,NO,3,1,0,50.0,0,1,20,67.3,68.0,83.1,,60.4,68.8,0,0,0,8,11.1,2,0,1,60.4,1,0,34,3,117,189,2,0,0,2,0,132,187,0,72,18,2,15,2,0,0,8,2,8.0
Marcus Williams,11797,S,BLT,5,5,0,63.6,0,0,3,72.2,73.1,87.7,53.6,64.1,82.2,0,1,3,15,5.7,2,1,0,36.0,7,0,38,3,220,313,7,0,0,7,0,237,306,3,90,28,4,28,11,1,0,54,41,7.7
Sidney Jones,11798,CB,SEA,3,0,0,60.0,0,0,29,55.0,58.3,76.1,63.0,67.6,79.9,0,0,0,14,0.0,0,0,1,78.8,3,0,5,39,33,45,1,0,0,1,0,0,44,1,11,0,1,5,5,0,0,32,-3,10.7
Quincy Wilson,11801,CB,PIT,1,0,0,,0,0,25,51.7,52.7,72.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,11,8,11,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,0,0,
Ryan Anderson,11804,ED,PIT,3,0,0,,0,0,25,,40.5,74.1,55.1,48.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,11,10,0,0,10,0,0,1,4,7,0,0,0,0,0,0,0,0,
Justin Evans,11805,S,NO,6,4,0,66.7,0,0,20,60.5,59.3,81.6,51.0,56.4,73.1,0,0,0,41,5.9,1,1,1,86.3,10,0,36,3,134,216,13,0,0,13,0,71,203,6,76,93,7,12,15,0,0,103,55,10.3
DeMarcus Walker,11806,ED,TEN,5,1,0,,0,0,31,60.0,66.0,81.3,51.6,74.2,74.2,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,100,100,0,19,36,45,0,0,58,41,0,5,7,0,2,0,0,0,
Teez Tabor,11808,S,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Raekwon McMillan,11809,LB,NE,4,1,0,70.0,0,0,19,33.6,29.6,79.1,48.0,42.8,82.8,0,0,0,14,0.0,0,0,0,88.3,7,0,88,4,66,99,3,0,0,3,0,0,96,8,25,4,2,8,10,0,0,67,34,9.6
Dalvin Tomlinson,11810,DI,MIN,6,4,0,,0,1,18,,75.3,84.4,80.4,60.3,29.1,1,12,0,,23.8,5,0,0,0.0,0,2,0,0,0,275,275,22,204,5,44,0,0,161,114,0,11,12,0,15,0,0,0,
Zach Cunningham,11812,LB,TEN,3,4,1,87.5,0,0,31,76.9,73.8,77.8,60.6,61.4,74.5,0,1,0,22,6.3,1,0,0,134.4,7,0,107,3,63,120,6,0,0,6,0,0,114,8,49,4,5,11,8,1,1,54,42,7.7
Tanoh Kpassagnon,11814,ED,NO,5,1,0,,1,0,20,60.0,55.6,27.3,52.7,65.1,75.3,1,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,82,82,5,0,75,2,0,0,47,35,0,0,5,0,2,0,0,0,
Chidobe Awuzie,11815,CB,CIN,6,3,0,40.5,0,1,7,74.4,71.4,85.2,,49.6,64.1,0,0,0,64,12.1,4,6,4,58.1,15,0,22,357,253,400,4,0,0,4,0,2,396,0,147,15,6,26,37,0,0,197,19,13.1
Josh Jones,11816,S,SEA,6,7,0,72.2,0,0,29,48.0,47.5,80.3,64.9,51.4,29.5,1,1,0,81,26.5,9,1,0,132.9,13,0,97,7,162,282,12,0,0,12,0,131,270,4,116,35,6,18,18,2,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,6,6,0,,0,0,25,,64.8,59.8,65.6,61.2,62.0,6,4,0,,5.9,1,0,1,0.0,0,1,0,0,0,248,248,7,171,18,52,0,0,156,92,0,9,10,0,11,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,3,2,0,73.7,0,0,25,50.0,51.5,82.1,,59.0,51.4,0,0,1,44,17.6,3,1,1,117.2,14,0,11,197,141,218,1,0,0,1,0,0,217,0,77,9,2,12,19,0,2,185,55,13.2
Dawuane Smoot,11823,DI,JAX,6,0,0,,0,1,15,51.8,53.1,45.7,62.1,47.0,25.0,1,5,0,,60.0,3,0,1,0.0,0,2,1,0,2,151,150,0,45,57,48,0,1,113,36,0,2,2,0,8,0,0,0,
Chris Wormley,11829,DI,PIT,6,5,0,,0,0,25,,65.6,82.7,58.7,66.2,53.7,0,4,0,,6.3,1,0,0,0.0,0,0,0,0,0,170,170,2,101,21,46,0,0,96,74,0,7,10,0,4,0,0,0,
Duke Riley,11830,LB,MIA,6,6,0,72.7,1,0,17,69.8,66.7,79.6,50.2,58.2,69.4,1,1,0,11,5.9,1,1,1,77.5,8,0,89,2,72,108,13,0,0,13,0,2,95,8,28,2,3,10,11,2,0,39,31,4.9
Alex Anzalone,11831,LB,DET,5,12,0,69.2,0,0,11,53.6,53.6,29.9,69.7,54.1,54.3,1,4,0,12,11.6,5,1,1,81.9,9,1,303,2,166,328,8,0,0,8,0,3,320,32,130,12,11,26,13,6,0,69,38,7.7
Tarell Basham,11835,ED,DAL,1,0,0,,0,0,9,61.5,66.5,75.3,59.4,65.2,,0,2,0,,,0,0,0,0.0,0,0,3,0,2,18,15,1,1,13,0,0,3,8,8,0,0,0,0,2,0,0,0,
Fabian Moreau,11836,CB,NYG,5,4,0,56.3,0,0,21,72.8,72.9,82.2,,66.8,73.4,0,0,0,26,5.6,1,3,0,96.9,9,0,22,163,134,216,5,0,0,5,0,0,211,0,82,26,4,13,16,0,1,104,36,11.6
Shaquill Griffin,11845,CB,JAX,5,5,0,68.8,0,0,15,61.9,61.8,84.7,,57.1,56.1,0,0,0,49,16.1,5,5,3,125.0,22,0,7,289,209,336,8,0,0,8,0,0,328,0,127,32,5,21,32,0,3,264,76,12.0
Jourdan Lewis,11846,CB,DAL,5,4,0,84.0,0,0,9,50.0,52.9,83.1,67.3,60.8,62.5,0,0,0,24,12.5,3,0,1,113.2,21,1,23,10,189,283,15,0,0,15,0,2,268,4,90,233,7,17,25,1,1,199,165,9.5
John Johnson III,11847,S,CLV,6,5,0,53.3,0,1,8,61.7,59.3,0.0,66.0,59.1,33.5,1,0,0,42,19.0,8,2,2,73.5,8,1,98,1,218,377,6,0,0,6,0,239,371,4,155,32,7,29,15,2,0,97,54,12.1
Montravius Adams,11848,DI,PIT,6,1,1,,0,0,25,60.0,61.6,79.3,63.6,56.6,71.9,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,78,78,37,39,0,2,0,0,46,32,0,1,4,0,1,0,0,0,
Cameron Sutton,11850,CB,PIT,5,0,0,64.0,0,0,25,70.3,70.3,83.9,,63.8,49.9,0,0,2,32,15.8,3,3,2,94.0,16,0,28,216,209,336,3,0,0,3,0,1,333,0,127,88,7,16,25,0,3,194,58,12.1
Rasul Douglas,11854,CB,GB,6,0,0,78.9,0,0,12,71.7,62.4,0.0,59.0,39.2,59.9,0,0,0,27,13.0,3,1,4,86.2,15,0,24,120,154,254,4,0,0,4,0,1,250,1,99,104,11,20,19,0,0,89,41,5.9
Trey Hendrickson,11858,ED,CIN,6,1,0,100.0,0,2,7,66.9,83.2,65.9,90.3,53.4,60.9,8,14,0,20,8.3,1,0,1,118.8,1,3,0,2,18,306,303,0,5,292,6,0,3,185,103,1,11,10,1,25,0,20,12,20.0
Eddie Jackson,11867,S,CHI,6,8,0,50.0,0,2,6,75.0,77.8,83.8,55.7,72.4,58.2,0,0,3,18,16.7,9,0,0,56.3,3,0,77,3,196,389,6,0,0,6,0,266,383,3,190,37,6,37,6,0,1,18,14,6.0
Rayshawn Jenkins,11868,S,JAX,6,10,2,71.4,0,0,15,40.9,49.7,81.0,84.6,69.0,38.7,1,3,1,39,21.7,10,2,0,80.5,15,0,145,13,249,408,5,0,0,5,0,174,403,11,148,71,10,26,21,4,0,195,83,13.0
Carl Lawson,11871,ED,NYJ,6,2,0,,0,1,22,62.4,66.2,66.7,76.5,40.7,27.4,11,6,0,,37.5,3,0,1,0.0,0,3,0,0,4,250,250,0,0,248,2,0,0,167,79,0,4,3,0,20,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,4,2,0,100.0,0,0,13,65.3,46.0,72.2,60.0,30.5,27.0,0,0,0,3,40.0,2,0,0,79.2,2,0,23,1,16,28,1,0,0,1,0,0,27,1,11,3,1,1,2,0,0,6,6,3.0
Samson Ebukam,11880,ED,SF,6,4,0,,0,1,28,70.2,72.5,63.6,69.6,65.2,49.6,2,13,0,,14.3,3,0,1,0.0,0,3,3,0,2,229,226,0,3,213,10,0,3,135,92,0,14,14,0,18,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,6,8,1,,0,2,19,68.6,82.3,87.0,80.4,66.4,66.7,2,13,0,,9.1,2,0,1,0.0,0,5,2,0,7,328,325,1,52,193,79,0,3,193,128,1,13,12,0,20,0,0,0,
Carlos Watkins,11897,DI,DAL,1,0,0,,0,0,9,,68.4,74.3,66.7,60.7,,0,3,0,,,0,0,0,0.0,0,0,0,0,0,17,17,5,12,0,0,0,0,13,4,0,0,0,0,3,0,0,0,
Grover Stewart,11899,DI,IND,6,5,1,,0,0,14,60.0,70.6,60.7,57.9,74.5,50.0,1,1,0,,11.5,3,0,1,0.0,0,2,0,0,0,256,255,44,206,1,4,0,1,133,123,0,15,18,0,4,0,0,0,
Desmond King II,11906,CB,HST,5,4,1,61.1,0,0,13,74.4,77.9,82.5,75.5,77.5,77.6,1,1,1,28,7.4,2,5,2,60.2,11,0,11,8,152,248,11,0,0,11,0,4,237,5,91,214,9,21,18,2,0,131,87,11.9
Jayon Brown,11910,LB,LV,4,3,0,92.9,0,0,23,48.6,44.9,77.9,53.5,47.2,55.7,0,0,0,21,12.0,3,1,0,103.3,13,0,169,1,105,192,5,0,0,5,0,1,187,5,82,16,6,19,14,0,0,123,69,9.5
Anthony Walker,11916,LB,CLV,3,3,0,60.0,0,0,8,90.0,82.7,82.3,55.1,56.2,59.7,0,8,0,20,13.3,2,1,0,64.6,6,0,106,1,72,120,5,0,0,5,0,1,115,9,39,6,9,10,10,8,0,20,11,3.3
Matt Milano,11918,LB,BUF,6,7,0,77.3,0,0,4,86.4,83.1,32.9,74.2,68.1,65.7,3,3,1,25,12.2,5,2,1,79.0,17,0,279,5,225,339,13,0,0,13,0,0,326,9,105,42,18,29,22,6,0,166,107,9.8
Davon Godchaux,11934,DI,NE,6,5,0,,0,0,19,54.6,50.2,83.5,52.9,52.0,38.3,0,5,0,,16.7,3,0,0,0.0,0,1,0,0,1,229,229,105,89,8,27,0,0,113,115,0,8,10,0,6,0,0,0,
Chuck Clark,11941,S,BLT,6,9,0,83.3,0,1,3,58.0,63.1,83.0,62.5,73.1,72.4,0,3,0,24,9.5,4,0,0,118.1,15,0,131,20,263,411,43,0,0,43,0,151,368,17,131,66,11,29,18,3,1,142,92,9.5
Xavier Woods,11946,S,CAR,5,8,0,60.0,0,0,5,61.8,68.5,34.1,59.0,81.7,80.1,1,2,0,22,6.3,2,1,1,88.8,6,1,127,13,189,358,24,0,0,24,0,165,334,16,153,29,6,22,10,4,0,88,13,14.7
Tanner Vallejo,11950,LB,ARZ,6,5,0,50.0,0,0,1,68.6,66.3,76.8,49.6,63.5,67.9,0,0,0,12,11.1,1,1,0,59.4,2,0,82,1,34,90,1,0,0,1,0,0,89,7,49,4,1,3,4,0,0,15,20,7.5
Al-Quadin Muhammad,11951,ED,CHI,6,6,0,,0,1,6,61.0,64.3,87.5,50.2,69.9,49.5,0,8,0,,15.8,3,0,0,0.0,0,1,0,0,7,235,234,0,0,229,5,0,1,100,128,0,6,10,0,9,0,0,0,
D.J. Jones,11953,DI,DEN,6,4,2,,0,0,10,60.0,69.1,57.9,69.8,63.1,42.0,1,10,0,,16.7,3,0,1,0.0,0,2,1,0,0,241,240,104,123,1,12,0,1,161,80,0,10,11,0,13,0,0,0,
Rudy Ford,11963,S,GB,3,1,0,0.0,0,0,12,73.6,78.5,74.2,60.0,69.8,85.1,0,0,0,,0.0,0,1,0,39.6,0,0,16,0,21,49,1,0,0,1,0,28,48,1,27,3,1,7,2,0,0,0,0,
Ifeadi Odenigbo,11975,ED,IND,6,2,0,,0,0,14,60.0,55.3,27.8,72.7,41.5,73.3,3,3,0,,0.0,0,0,1,0.0,0,1,0,0,1,83,82,0,3,72,7,0,1,48,34,1,1,1,0,7,0,0,0,
Isaac Rochell,11980,ED,CLV,5,1,0,100.0,0,0,8,72.8,52.7,84.6,52.3,44.1,46.6,2,4,0,-6,14.3,2,0,0,79.2,1,0,1,0,6,132,131,0,1,117,13,0,1,58,68,0,6,11,1,6,0,-6,2,-6.0
Elijah Lee,11987,LB,KC,1,0,0,100.0,0,0,16,43.9,43.8,69.3,57.8,63.0,22.6,0,0,0,22,100.0,1,0,0,118.8,1,0,7,0,4,8,0,0,0,0,0,0,8,1,3,1,0,0,1,0,0,22,27,22.0
Patrick O'Connor,12005,DI,TB,4,0,0,,0,0,30,,29.8,73.1,49.8,60.0,24.0,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,0,9,9,1,7,1,0,0,0,8,1,0,0,0,0,1,0,0,0,
Michael Davis,12040,CB,LAC,3,2,0,71.4,0,0,27,62.0,59.4,80.8,,46.5,70.6,0,0,0,22,6.3,1,1,1,114.3,10,0,15,147,101,166,0,0,0,0,0,0,166,0,65,4,1,13,14,0,1,97,26,9.7
Josh Tupou,12093,DI,CIN,6,2,0,,0,0,7,61.7,53.2,82.4,51.2,53.0,42.0,0,0,0,,15.4,2,0,0,0.0,0,1,0,0,0,186,186,33,149,0,4,0,0,86,100,0,4,9,0,1,0,0,0,
Taysom Hill,12112,TE,NO,2,0,0,,0,0,20,,60.0,60.0,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,
Arthur Maulet,12224,CB,PIT,6,4,0,75.0,0,1,25,51.0,56.7,82.5,68.5,69.0,29.0,0,3,0,41,31.0,9,1,1,115.9,12,1,11,6,140,237,9,0,0,9,0,4,228,21,76,207,11,16,16,4,0,197,107,16.4
Corey Clement,12253,HB,ARZ,1,0,0,,0,0,1,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Zach Pascal,12303,WR,PHI,1,0,0,,0,0,24,,60.0,60.0,,60.0,,0,0,0,,,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Joe Jones,12321,LB,TEN,2,0,0,,0,0,31,60.0,42.2,75.1,,43.7,,0,0,0,,,0,0,0,0.0,0,0,3,0,1,15,11,0,0,11,0,0,4,0,14,0,0,0,0,0,0,0,0,
Sione Takitaki,12666,LB,CLV,6,7,0,80.0,0,0,8,70.6,71.1,77.3,56.8,68.4,70.2,0,3,0,22,6.3,1,1,0,99.2,4,0,134,0,67,196,37,0,0,37,0,0,159,19,110,24,6,8,5,3,0,39,25,9.8
Penny Hart,13534,WR,SEA,1,0,0,,1,0,29,60.7,70.2,60.0,,,,0,0,0,,,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Sam Eguavoen,15301,LB,MIA,4,1,0,100.0,0,0,17,27.8,36.0,72.3,54.5,75.3,75.7,0,0,0,2,0.0,0,0,0,118.8,2,0,17,0,4,18,1,0,0,1,0,0,17,3,11,0,2,2,2,0,2,3,2,1.5
Jonathan Ledbetter,18645,DI,ARZ,4,1,0,,0,0,1,59.7,40.6,2.5,55.2,46.9,30.0,0,0,0,,33.3,1,0,1,0.0,0,0,0,0,1,54,54,2,27,13,12,0,0,26,27,0,1,1,0,0,0,0,0,
Kemoko Turay,21702,ED,SF,3,0,0,,0,0,28,60.0,50.0,80.5,56.4,45.7,69.2,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,43,43,0,1,40,2,0,0,29,13,0,0,1,0,0,0,0,0,
Dylan Cole,24304,LB,TEN,5,3,0,87.5,0,0,31,53.3,57.8,82.1,54.2,65.5,27.3,0,1,0,34,29.4,5,1,0,107.3,7,0,96,2,61,116,8,0,0,8,0,1,108,5,50,8,5,9,8,1,0,78,26,11.1
Nathan Shepherd,24614,DI,NYJ,6,2,0,,0,0,22,,56.1,32.3,71.9,48.8,27.8,1,3,0,,20.0,1,0,1,0.0,0,0,0,0,0,122,122,12,95,0,15,0,0,65,57,0,1,2,0,4,0,0,0,
Foyesade Oluokun,24904,LB,JAX,6,13,0,69.2,0,0,15,49.9,57.3,78.9,76.1,61.2,56.8,5,1,0,26,12.9,9,0,2,94.4,18,1,378,5,229,409,6,0,0,6,0,0,403,32,148,20,24,48,26,7,0,216,147,12.0
Deionte Thompson,25444,S,ARZ,2,0,0,,0,0,1,,61.6,66.8,,60.2,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,6,0,0,0,0,0,5,6,0,6,0,0,0,0,0,0,0,0,
Levi Wallace,25445,CB,PIT,5,2,0,57.7,0,0,25,52.6,54.9,82.9,,64.3,66.0,0,0,1,98,13.3,2,2,0,83.2,15,0,11,199,140,226,4,0,0,4,0,1,222,0,86,11,5,11,26,0,1,226,95,15.1
Anfernee Jennings,25449,ED,NE,5,1,0,100.0,0,0,19,33.3,62.4,81.0,54.3,78.6,78.1,2,3,0,10,0.0,0,0,0,108.3,1,1,2,0,8,113,110,0,0,110,0,0,3,58,47,1,4,8,1,6,0,10,5,10.0
Bravvion Roy,25644,DI,CAR,2,1,0,,0,0,5,60.0,65.7,77.1,60.1,65.1,68.2,0,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,43,43,17,26,0,0,0,0,28,15,0,1,1,0,2,0,0,0,
Jonathan Ward,25859,HB,ARZ,1,0,0,,0,0,1,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Sean Murphy-Bunting,25891,CB,TB,2,2,0,75.0,0,0,30,90.0,80.5,76.5,,49.3,44.7,0,0,1,15,20.0,1,0,0,54.2,3,0,2,35,19,42,0,0,0,0,0,0,42,0,23,5,0,2,4,0,0,28,5,9.3
Clelin Ferrell,25955,ED,LV,5,1,0,,1,0,23,67.2,67.6,30.3,62.8,68.7,73.0,0,5,0,,0.0,0,0,1,0.0,0,0,6,1,16,112,104,1,25,62,16,0,8,60,36,1,2,3,0,5,0,0,0,
Dexter Lawrence,25991,DI,NYG,6,7,1,,0,1,21,60.0,90.3,85.9,90.2,76.7,29.9,6,12,0,,20.8,5,0,0,0.0,0,4,2,0,0,314,312,177,131,0,4,0,2,190,124,0,9,12,0,22,0,0,0,
KhaDarel Hodge,26104,WR,ATL,1,0,0,,0,0,2,,59.9,60.0,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Maxx Crosby,26316,ED,LV,5,5,2,100.0,0,2,23,89.0,90.6,88.2,80.3,79.9,42.0,3,13,0,3,17.2,5,0,0,79.2,1,6,3,0,3,314,308,0,1,288,19,0,6,199,112,3,24,19,1,22,0,3,3,3.0
Ben Banogu,26554,ED,IND,6,0,0,,0,0,14,62.7,66.8,79.7,54.0,64.1,24.2,0,1,0,,100.0,1,0,0,0.0,0,0,0,0,1,34,33,0,0,33,0,0,1,20,13,0,0,0,0,1,0,0,0,
D.J. Reed Jr.,26940,CB,NYJ,6,3,0,51.9,0,1,22,74.0,72.4,84.6,,59.2,53.7,0,0,1,35,14.8,4,1,1,51.2,14,0,38,350,240,395,3,0,0,3,0,0,392,0,155,4,8,20,27,0,0,138,30,9.9
Isaiah Rodgers,27069,CB,IND,4,1,0,100.0,0,0,14,81.5,82.3,83.9,60.0,74.7,82.9,0,0,0,10,0.0,0,0,0,91.7,3,0,9,99,73,116,3,0,0,3,0,1,113,1,42,3,5,11,3,0,0,18,5,6.0
Bryce Huff,27128,ED,NYJ,3,0,0,,0,0,22,,89.7,80.6,84.4,,,5,4,0,,,0,0,0,0.0,0,0,0,0,0,45,45,0,0,45,0,0,0,45,0,0,0,0,0,9,0,0,0,
Siran Neal,27130,CB,BUF,4,2,0,25.0,1,0,4,53.2,58.9,75.9,71.4,69.3,29.0,1,0,0,8,28.6,2,3,3,39.6,2,0,9,4,36,50,1,0,0,1,0,1,49,2,12,35,0,3,8,1,0,13,4,6.5
Montez Sweat,27271,ED,WAS,6,2,1,100.0,1,0,32,63.5,89.6,48.6,79.9,85.0,61.6,10,13,0,1,10.0,2,0,2,79.2,1,3,1,0,1,288,287,0,0,282,5,0,1,183,104,0,17,16,1,26,0,1,3,1.0
Devin Bush,27375,LB,PIT,6,9,1,68.4,0,0,25,44.1,52.9,82.6,71.3,63.0,80.3,1,4,0,31,2.7,1,0,0,94.0,13,0,233,4,144,278,15,0,0,15,0,0,263,12,122,26,9,27,19,5,0,159,83,12.2
Michael Dwumfour,27376,DI,HST,4,0,0,,0,0,13,60.0,31.0,80.1,55.6,28.5,25.1,0,2,0,,33.3,1,0,1,0.0,0,0,0,0,0,112,112,1,62,0,49,0,0,65,47,0,1,2,0,2,0,0,0,
David Long Jr.,27377,CB,LA,3,1,0,66.7,0,0,26,52.8,52.3,80.3,,49.0,29.5,0,0,0,47,27.3,3,0,1,97.6,8,0,3,107,76,118,0,0,0,0,0,0,118,0,42,8,1,7,12,0,0,115,35,14.4
Josh Uche,27379,ED,NE,5,0,0,100.0,0,0,19,43.3,59.5,79.5,58.6,74.9,73.3,0,10,0,25,0.0,0,0,0,118.8,1,0,4,0,9,83,79,0,0,79,0,0,4,63,11,0,1,3,1,10,0,25,17,25.0
Armon Watts,27844,DI,CHI,6,6,0,,0,0,6,,60.3,83.8,59.1,58.7,41.3,0,3,0,,10.5,2,0,0,0.0,0,0,0,0,0,154,154,74,71,0,9,0,0,68,86,0,10,11,0,3,0,0,0,
Davon Hamilton,28072,DI,JAX,6,6,0,,0,0,15,39.7,73.5,83.4,75.3,67.8,53.8,2,8,0,,10.0,2,0,0,0.0,0,0,0,0,2,216,216,97,111,0,8,0,0,118,96,0,8,12,0,10,0,0,0,
Dre'Mont Jones,28075,DI,DEN,6,4,0,,0,1,10,61.3,54.5,13.2,69.8,40.6,48.0,2,16,0,,5.9,1,0,4,0.0,0,3,2,0,0,340,338,1,92,85,160,0,2,229,111,0,12,12,0,21,0,0,0,
Malik Harrison,28081,LB,BLT,6,2,0,100.0,0,0,3,72.2,71.7,82.0,60.0,66.0,41.5,0,2,0,7,16.7,3,0,0,79.8,7,0,56,1,60,144,71,0,0,71,0,0,73,20,64,16,9,13,7,2,0,22,24,3.1
Jerome Baker,28091,LB,MIA,6,8,0,66.7,0,0,17,68.1,68.0,86.3,61.4,62.8,51.2,0,3,0,21,13.9,5,2,0,80.8,12,2,220,1,189,370,127,0,0,127,0,7,243,42,139,15,11,23,18,5,0,100,74,8.3
Neville Gallimore,28094,DI,DAL,6,1,0,,0,0,9,60.0,47.7,82.1,62.0,40.8,51.9,0,3,0,,11.1,1,0,0,0.0,0,1,0,0,0,154,154,44,96,1,13,0,0,78,76,0,7,7,0,4,0,0,0,
Troy Dye,28251,LB,MIN,2,2,0,100.0,0,0,18,64.9,60.9,69.5,,55.9,75.9,0,0,0,4,0.0,0,0,0,83.3,1,0,5,0,3,6,0,0,0,0,0,0,6,0,3,0,0,0,1,0,0,4,1,4.0
Kevin Givens,28308,DI,SF,6,3,1,,0,0,28,,44.3,18.7,65.2,39.7,73.9,0,4,0,,9.1,1,0,2,0.0,0,2,0,0,0,178,178,6,135,1,36,0,0,98,80,0,5,7,0,6,0,0,0,
Myles Adams,28430,DI,SEA,3,1,0,,0,0,29,,58.5,77.3,66.2,53.1,69.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,53,53,3,25,2,23,0,0,22,31,0,2,2,0,0,0,0,0,
Bilal Nichols,28451,DI,LV,5,1,0,,0,0,23,46.9,56.5,51.9,68.0,53.0,31.4,2,6,0,,22.2,2,0,1,0.0,0,0,0,0,2,205,205,15,144,2,44,0,0,120,83,0,5,6,0,8,0,0,0,
DeShon Elliott,28854,S,DET,5,5,0,71.4,0,0,11,58.3,63.3,85.0,74.2,66.4,77.7,3,0,1,27,7.3,3,0,0,60.1,5,0,97,3,191,337,30,0,0,30,0,168,307,10,136,39,5,33,7,3,0,64,27,12.8
Jack Jones,29050,CB,NE,6,3,0,50.0,0,1,19,91.7,90.5,82.8,,42.1,29.9,0,0,2,26,25.0,5,2,0,39.1,12,0,8,189,135,217,1,0,0,1,0,0,216,0,82,19,3,12,24,0,0,173,67,14.4
Darius Harris,29188,LB,KC,6,8,1,64.3,0,0,16,67.1,71.3,79.2,66.3,68.4,65.8,0,2,0,11,6.3,2,0,0,110.4,9,1,159,0,97,201,27,0,0,27,0,0,174,23,81,15,12,22,14,3,2,51,38,5.7
David Long,29367,LB,TEN,5,11,0,88.2,0,0,31,66.0,69.9,80.6,77.4,65.6,56.9,1,6,1,33,14.0,6,0,1,86.5,15,0,291,5,199,313,7,0,0,7,0,1,306,19,95,9,14,26,17,7,0,181,98,12.1
Germaine Pratt,29407,LB,CIN,5,17,3,84.6,1,0,7,60.7,58.4,27.6,82.4,54.0,68.6,0,2,0,26,8.7,4,0,1,101.0,11,1,178,0,102,240,53,0,0,53,0,2,187,14,124,7,12,25,13,3,0,107,60,9.7
Chris Board,29456,LB,DET,4,1,0,66.7,0,0,11,68.8,76.6,78.4,78.0,64.5,34.7,1,2,0,12,22.2,2,0,0,79.9,2,0,62,2,38,76,10,0,0,10,0,0,66,18,20,2,1,6,3,3,0,16,11,8.0
Logan Wilson,29623,LB,CIN,6,13,0,70.4,0,0,7,74.2,68.2,82.6,49.0,58.4,84.4,1,5,1,31,2.4,1,1,0,86.0,19,0,335,1,222,391,30,0,0,30,0,7,361,23,146,18,17,28,27,6,1,184,93,9.7
Andrew Van Ginkel,30267,ED,MIA,5,1,0,100.0,0,0,17,51.9,68.0,79.0,62.2,79.2,29.7,1,0,0,6,28.6,2,0,0,91.7,1,0,1,0,23,72,69,0,0,69,0,0,3,18,31,2,3,4,1,1,0,6,6,6.0
