player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Adrian Amos,9575,S,GB,4,4,0,87.5,0,0,12,45.1,47.7,78.7,58.0,65.7,30.3,1,0,0,36,14.3,2,0,1,137.0,7,0,51,0,105,182,0,0,0,0,0,110,182,2,75,21,3,8,8,1,2,59,48,8.4
Bobby McCain,9578,S,WAS,4,3,0,33.3,0,0,32,51.2,51.1,83.8,65.6,54.2,49.9,0,1,0,3,19.0,4,1,1,42.4,1,0,51,0,158,252,1,0,0,1,0,145,251,3,91,55,2,14,3,1,0,3,0,3.0
David Mayo,9602,LB,WAS,3,0,0,100.0,0,0,32,38.0,39.2,70.0,,57.2,,0,0,0,25,,0,0,0,118.8,1,0,16,0,7,19,2,0,0,2,0,0,17,0,12,1,0,0,1,0,0,25,10,25.0
Quandre Diggs,9633,S,SEA,4,5,0,50.0,0,0,29,66.5,64.1,18.7,,58.2,69.4,1,0,0,5,12.5,3,0,1,56.3,3,0,40,2,152,273,1,0,0,1,0,215,272,0,121,15,2,16,6,1,0,12,9,4.0
Christian Ringo,9643,DI,NO,2,0,0,,0,0,20,,30.0,76.6,65.4,28.1,22.7,0,0,0,,100.0,1,0,0,0.0,0,0,0,0,0,33,33,6,27,0,0,0,0,15,18,0,0,0,0,0,0,0,0,
Christian Covington,9649,DI,LAC,1,1,0,,0,0,27,,49.1,74.0,66.0,42.5,28.4,0,1,0,,33.3,1,0,0,0.0,0,0,0,0,0,19,19,6,4,0,9,0,0,13,6,0,0,1,0,1,0,0,0,
Rakeem Nunez-Roches,9650,DI,TB,4,1,0,,0,0,30,58.6,64.3,81.6,56.2,67.8,45.0,0,2,0,,14.3,1,0,0,0.0,0,0,0,0,3,131,131,19,83,7,22,0,0,73,55,0,5,5,0,2,0,0,0,
Troy Hill,9881,CB,LA,2,2,1,75.0,0,0,26,66.4,69.5,78.3,69.5,63.5,62.9,0,0,1,39,10.0,1,0,0,114.1,6,0,6,53,45,76,0,0,0,0,0,0,76,1,30,17,2,7,8,0,1,95,47,15.8
DeShawn Williams,9891,DI,DEN,4,2,0,,0,0,10,61.0,44.7,80.7,57.2,35.3,50.6,1,2,0,,11.1,1,0,0,0.0,0,0,0,0,0,124,124,5,67,3,49,0,0,73,51,0,4,6,0,3,0,0,0,
Justin Coleman,9892,CB,SEA,1,1,0,75.0,0,0,29,54.3,57.2,75.7,,69.5,37.7,0,0,0,18,28.6,2,0,0,95.3,6,0,3,0,40,51,1,0,0,1,0,0,50,0,11,47,2,4,8,0,0,59,40,9.8
Dean Marlowe,9966,S,ATL,2,0,0,0.0,0,0,2,71.1,54.1,71.6,60.0,33.7,22.3,0,0,0,,100.0,1,0,0,39.6,0,0,14,0,13,28,0,0,0,0,0,8,28,1,14,5,0,0,1,0,0,0,0,
Alex Singleton,9994,LB,DEN,2,6,1,75.0,0,0,10,65.8,69.7,76.5,72.4,65.5,59.5,0,1,0,18,5.6,1,1,0,88.5,6,0,102,0,67,113,1,0,0,1,0,0,112,7,39,10,5,11,8,1,0,46,29,7.7
Bryce Callahan,10000,CB,LAC,4,3,0,52.9,0,0,27,71.8,65.0,79.4,71.7,28.9,58.6,1,0,2,16,18.8,3,1,1,60.3,9,0,14,3,127,178,0,0,0,0,0,1,178,3,48,160,3,10,17,1,2,59,38,6.6
Efe Obada,10235,ED,WAS,4,1,0,,0,0,32,60.8,59.6,83.5,69.9,45.4,28.1,3,5,0,,33.3,2,0,0,0.0,0,1,0,0,2,104,104,1,10,79,14,0,0,51,51,0,3,3,0,9,0,0,0,
Erik Harris,10346,S,ATL,2,1,0,100.0,0,0,2,43.6,51.0,94.9,59.6,67.0,78.6,0,0,0,12,0.0,0,0,0,104.2,4,0,11,3,15,31,1,0,0,1,0,0,30,2,14,15,1,4,4,0,0,36,19,9.0
Joey Bosa,10637,ED,LAC,3,1,0,100.0,1,1,27,48.4,86.0,39.3,85.5,76.7,76.0,2,6,0,21,0.0,0,0,1,118.8,1,2,0,0,2,118,118,0,0,118,0,0,0,80,36,0,5,4,1,10,0,21,16,21.0
Jalen Ramsey,10639,CB,LA,4,1,1,62.5,0,0,26,80.8,83.5,83.1,72.8,80.7,65.2,0,2,1,53,11.1,2,4,1,106.0,10,0,19,173,154,249,11,0,0,11,0,1,238,10,85,45,7,15,16,2,3,147,36,14.7
DeForest Buckner,10641,DI,IND,4,7,0,,0,0,14,60.0,78.5,82.3,64.5,76.8,74.1,2,9,0,,0.0,0,0,0,0.0,0,0,0,0,0,178,178,2,117,10,49,0,0,111,67,0,6,7,0,11,0,0,0,
Leonard Floyd,10643,ED,LA,4,4,0,100.0,1,0,26,39.4,56.3,54.0,59.6,64.1,57.8,3,5,0,12,12.5,2,0,1,103.1,4,0,1,0,15,200,196,0,0,193,3,0,4,115,70,3,4,10,4,8,0,35,26,8.8
Eli Apple,10644,CB,CIN,4,1,0,68.8,1,0,7,58.2,60.4,20.9,64.3,75.9,30.5,0,1,0,28,25.0,3,2,3,92.2,11,0,37,210,175,262,2,0,0,2,0,0,260,3,84,13,2,8,16,1,0,126,33,11.5
Sheldon Rankins,10646,DI,NYJ,4,4,0,0.0,0,0,22,67.1,74.4,81.5,57.8,71.8,75.9,1,1,0,,0.0,0,1,0,39.6,0,2,0,0,2,139,139,10,54,4,71,0,0,75,62,0,11,12,1,4,0,0,0,
Keanu Neal,10651,S,TB,3,0,0,100.0,0,0,30,63.9,61.4,0.0,64.7,64.4,82.0,1,1,0,9,0.0,0,0,1,104.2,1,0,22,4,28,49,8,0,0,8,0,7,41,4,17,8,2,7,1,2,0,9,10,9.0
Shaq Lawson,10653,ED,BUF,3,1,0,,0,0,4,,53.7,0.0,69.5,55.9,50.2,1,3,0,,20.0,1,0,2,0.0,0,0,0,0,0,61,61,0,1,60,0,0,0,29,32,0,1,3,0,4,0,0,0,
William Jackson III,10658,CB,WAS,3,3,0,82.4,0,0,32,52.1,53.6,5.1,84.3,58.6,72.5,0,2,0,49,0.0,0,2,4,154.7,14,0,17,168,117,189,1,0,0,1,0,0,188,2,70,3,4,13,17,2,2,199,53,14.2
Kenny Clark,10661,DI,GB,4,4,0,,0,0,12,,75.2,49.2,86.7,56.2,75.0,3,8,0,,0.0,0,0,1,0.0,0,3,0,0,0,179,179,42,86,5,46,0,0,105,74,0,7,9,0,14,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,4,1,0,,0,0,17,60.0,56.9,55.5,54.8,63.3,58.0,5,4,0,,12.5,1,0,1,0.0,0,1,0,0,0,185,185,0,16,138,31,0,0,132,53,0,4,6,0,10,0,0,0,
Jaylon Smith,10668,LB,NYG,1,0,0,100.0,0,0,21,78.0,83.8,72.6,70.8,68.2,80.8,0,1,0,-3,0.0,0,0,0,79.2,1,0,28,0,13,31,2,0,0,2,0,0,29,2,16,1,4,7,1,1,0,-3,0,-3.0
Myles Jack,10670,LB,PIT,4,15,0,72.7,0,0,25,63.6,59.0,78.8,57.3,53.1,73.3,1,2,0,18,7.7,4,1,0,84.8,16,0,255,2,151,279,6,0,0,6,0,0,273,14,114,16,14,33,22,3,0,117,72,7.3
Chris Jones,10671,DI,KC,4,2,2,,0,1,16,60.9,90.8,53.3,86.7,83.5,52.1,2,11,0,,12.5,1,0,1,0.0,0,2,0,0,0,213,213,1,156,7,49,0,0,164,49,0,5,5,0,15,0,0,0,
Xavien Howard,10672,CB,MIA,4,2,0,66.7,0,0,17,51.1,52.7,14.8,55.5,76.4,28.2,0,0,0,75,23.5,4,4,3,149.3,14,0,7,198,155,227,2,0,0,2,0,0,225,2,70,20,2,11,21,0,4,269,158,19.2
Austin Johnson,10677,DI,LAC,4,1,1,,0,0,27,,69.8,42.6,60.0,77.0,32.0,0,2,0,,27.3,3,0,1,0.0,0,0,0,0,0,146,146,4,108,2,32,0,0,97,49,0,6,7,0,2,0,0,0,
Jihad Ward,10678,ED,NYG,4,3,1,33.3,0,0,21,65.6,58.2,19.7,50.4,70.9,61.6,1,3,0,5,10.5,2,0,2,42.4,1,1,5,0,18,189,184,19,17,141,7,0,5,96,75,0,12,14,3,5,0,5,4,5.0
A'Shawn Robinson,10680,DI,LA,4,2,0,,0,0,26,60.3,60.1,81.7,47.9,67.3,38.8,0,1,0,,16.7,3,0,0,0.0,0,0,0,0,0,141,141,1,20,33,87,0,0,75,66,0,9,13,0,1,0,0,0,
Jarran Reed,10683,DI,GB,4,3,0,,0,0,12,62.8,62.4,81.2,52.1,67.2,42.1,0,3,0,,11.8,2,0,0,0.0,0,1,0,0,0,152,152,1,67,5,79,0,0,95,57,0,7,12,0,4,0,0,0,
Vonn Bell,10695,S,CIN,4,2,0,80.0,0,1,7,71.2,71.8,80.7,55.7,64.8,78.8,1,3,2,32,4.5,1,0,0,62.9,8,0,109,11,169,266,11,0,0,11,0,103,255,10,87,32,7,19,10,4,0,86,67,10.8
James Bradberry,10696,CB,PHI,4,2,0,48.0,0,0,24,76.9,72.3,83.2,,38.2,29.4,0,0,2,24,26.7,4,2,0,27.4,12,0,14,238,179,252,0,0,0,0,0,0,252,0,73,0,3,9,25,0,0,112,59,9.3
Adam Gotsis,10697,DI,JAX,4,4,1,,0,0,15,57.7,66.1,81.1,75.5,60.4,29.2,3,1,0,,22.2,2,0,0,0.0,0,2,0,0,0,112,112,16,79,4,13,0,0,53,59,0,4,3,0,6,0,0,0,
Kevin Byard,10698,S,TEN,4,10,0,71.4,0,0,31,54.6,60.3,79.5,75.7,73.9,86.1,0,1,1,16,3.4,1,0,0,96.7,10,0,81,1,165,246,1,0,0,1,0,126,245,3,78,37,5,18,14,1,2,85,35,8.5
Carl Nassib,10699,ED,TB,4,1,0,100.0,0,0,30,62.9,63.0,14.8,57.7,69.1,74.8,0,0,0,5,0.0,0,0,1,87.5,1,1,0,0,11,63,63,0,0,62,1,0,0,23,29,0,3,3,1,1,0,5,3,5.0
Maliek Collins,10701,DI,HST,4,2,1,,1,0,13,60.0,56.9,0.0,75.3,49.9,72.7,1,4,0,,0.0,0,0,3,0.0,0,0,0,0,0,174,174,0,124,0,50,0,0,104,70,0,3,6,0,5,0,0,0,
Yannick Ngakoue,10703,ED,IND,4,2,0,,0,0,14,62.2,42.9,58.4,55.4,34.9,31.5,4,6,0,,25.0,2,0,1,0.0,0,1,0,1,3,181,180,0,0,179,1,0,1,107,71,0,4,4,0,11,0,0,0,
Jonathan Bullard,10706,DI,MIN,4,1,0,,0,0,18,60.0,60.2,31.1,53.7,67.5,73.1,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,109,109,1,67,4,37,0,0,55,54,0,4,8,0,0,0,0,0,
Daryl Worley,10711,CB,BLT,1,0,0,,0,0,3,63.5,62.9,69.9,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,3,5,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,
Kendall Fuller,10718,CB,WAS,4,4,0,68.0,0,0,32,36.7,41.2,84.0,54.9,64.3,73.0,0,1,0,49,5.6,1,3,2,137.5,17,0,11,228,160,256,8,0,0,8,0,0,248,2,94,9,4,13,25,1,2,328,76,19.3
Nick Vigil,10721,LB,ARZ,4,2,0,78.6,0,0,1,28.8,28.3,76.6,55.0,39.0,53.9,0,0,0,35,13.3,2,0,0,138.1,11,0,64,2,46,84,6,0,0,6,0,0,78,5,33,12,3,11,14,0,1,160,108,14.5
Javon Hargrave,10723,DI,PHI,4,0,0,,0,0,24,60.7,60.1,41.0,69.8,48.0,29.1,2,6,0,,28.6,2,0,1,0.0,0,1,0,0,0,150,150,10,108,0,32,0,0,107,43,0,3,5,0,9,0,0,0,
Justin Simmons,10732,S,DEN,1,3,0,100.0,0,0,10,73.7,74.0,74.4,,55.7,61.5,0,0,0,6,12.5,1,0,0,83.3,2,0,20,0,35,55,1,0,0,1,0,27,54,0,20,7,2,4,2,0,0,8,0,4.0
Joe Schobert,10733,LB,TEN,1,2,0,,0,1,31,75.4,94.1,75.8,,94.7,79.9,0,0,0,,0.0,0,0,0,0.0,0,0,16,0,15,24,6,0,0,6,0,0,18,0,9,2,2,3,0,0,0,0,0,
Eric Murray,10740,CB,HST,2,0,0,,0,0,13,62.3,62.9,69.9,,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,4,0,0,0,0,0,0,4,0,1,4,0,0,0,0,0,0,0,
Miles Killebrew,10745,LB,PIT,3,0,0,,0,0,25,62.9,72.3,67.0,,64.3,,0,0,0,,,0,0,0,0.0,0,0,5,0,3,7,1,0,0,1,0,0,6,0,4,1,0,0,0,0,0,0,0,
De'Vondre Campbell,10749,LB,GB,4,11,0,78.3,0,0,12,71.8,62.1,81.8,51.9,49.6,47.8,0,0,0,25,14.0,6,1,0,106.9,18,0,187,0,121,226,4,0,0,4,0,0,222,5,100,35,9,26,23,0,1,142,120,7.9
Hassan Ridgeway,10750,DI,SF,4,5,0,,0,0,28,60.0,77.7,79.5,75.2,68.2,73.4,1,3,0,,0.0,0,0,0,0.0,0,1,0,0,0,80,80,2,71,0,7,0,0,45,35,0,4,4,0,5,0,0,0,
David Onyemata,10754,DI,NO,4,3,0,,0,0,20,,59.9,82.1,63.8,54.9,52.8,1,3,0,,12.5,1,0,0,0.0,0,0,1,0,0,174,173,24,120,2,27,0,1,92,82,0,4,4,0,4,0,0,0,
Andrew Billings,10756,DI,LV,4,2,0,,0,0,23,,62.5,81.6,58.9,61.7,29.6,1,2,0,,16.7,2,0,0,0.0,0,0,0,0,0,135,135,39,96,0,0,0,0,65,70,0,5,8,0,3,0,0,0,
Deon Bush,10758,S,KC,3,0,0,,0,0,16,66.2,67.5,71.2,59.5,60.0,80.7,0,0,0,,0.0,0,0,0,0.0,0,0,4,0,14,18,0,0,0,0,0,11,18,1,3,3,0,2,0,0,0,0,0,
Dean Lowry,10771,DI,GB,4,6,0,,0,0,12,60.0,57.0,81.2,67.4,50.5,75.5,2,4,0,,0.0,0,0,0,0.0,0,1,0,0,0,136,136,1,49,15,71,0,0,53,83,0,5,9,0,7,0,0,0,
Matthew Judon,10780,ED,NE,4,3,0,50.0,0,0,19,77.6,69.7,83.5,66.2,60.6,47.5,4,7,0,8,25.0,3,1,0,60.4,1,4,2,0,5,201,198,0,0,198,0,0,3,117,79,1,8,6,2,15,0,8,12,8.0
Quinton Jefferson,10781,DI,SEA,4,4,0,,0,0,29,60.0,45.6,81.5,59.4,35.9,73.4,2,7,0,,0.0,0,0,0,0.0,0,1,0,0,0,158,158,0,69,11,78,0,0,95,63,0,3,4,0,10,0,0,0,
Matt Ioannidis,10786,DI,CAR,4,3,0,,0,0,5,56.3,68.9,54.4,64.2,73.1,48.6,1,7,0,,8.3,1,0,1,0.0,0,1,1,0,1,213,212,10,119,23,60,0,1,122,90,0,6,8,0,9,0,0,0,
D.J. Reader,10800,DI,CIN,3,1,0,,0,0,7,61.2,91.0,79.7,85.8,83.2,73.9,4,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,97,97,27,66,0,4,0,0,53,44,0,8,8,0,8,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,2,0,0,,0,0,6,61.0,67.7,71.0,60.0,62.1,,0,0,0,,,0,0,0,0.0,0,0,3,0,4,9,1,0,0,1,0,5,8,1,4,0,0,0,0,0,0,0,0,
Anthony Brown,10823,CB,DAL,4,4,0,61.5,1,1,9,66.4,62.3,82.0,,42.3,60.0,0,0,0,48,12.5,3,2,2,96.4,24,0,29,234,176,277,1,0,0,1,0,0,276,0,101,13,4,17,39,0,2,243,83,10.1
Kamu Grugier-Hill,10842,LB,HST,4,4,0,79.2,0,0,13,56.7,41.3,82.2,61.6,29.4,48.5,0,3,0,20,15.0,6,0,0,97.6,19,0,224,5,139,286,31,0,0,31,0,3,255,17,130,23,15,30,24,3,0,178,105,9.4
Elandon Roberts,10848,LB,MIA,4,8,0,88.9,0,0,17,31.2,42.7,78.9,54.4,64.5,34.9,0,0,0,19,19.2,5,0,0,136.6,8,0,155,0,76,157,0,0,0,0,0,0,157,3,78,2,4,13,9,0,1,71,52,8.9
Will Parks,10853,S,NYJ,1,0,0,,0,0,22,,60.0,61.7,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
Jalen Mills,10867,CB,NE,3,3,0,64.7,0,0,19,29.0,29.3,81.1,,48.5,52.3,0,0,1,42,15.4,2,0,0,93.5,11,0,10,122,91,143,1,0,0,1,0,0,142,0,52,10,1,8,17,0,1,173,63,15.7
Dwayne Washington,10870,HB,NO,1,0,0,,0,0,20,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Jayron Kearse,10878,S,DAL,1,3,0,100.0,0,0,9,46.2,55.1,75.7,59.4,69.1,64.3,0,0,0,7,12.5,1,0,0,95.8,1,0,19,4,19,42,6,0,0,6,0,3,36,1,22,10,0,4,1,0,0,7,2,7.0
Mike Hilton,10898,CB,CIN,4,2,1,65.2,0,0,7,66.6,69.1,13.3,78.1,72.7,69.3,2,0,0,26,11.5,3,1,1,78.0,15,0,22,6,152,224,2,0,0,2,0,2,222,14,58,192,9,21,23,2,0,119,60,7.9
Matthias Farley,10953,S,LV,2,0,0,,0,0,23,60.3,60.5,66.1,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,
Michael Pierce,11101,DI,BLT,3,0,0,,0,1,3,76.5,86.9,79.8,71.1,74.3,72.3,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,91,91,39,46,0,6,0,0,57,32,0,4,5,0,4,0,0,0,
Morgan Fox,11184,DI,LAC,4,1,0,,0,0,27,,68.4,81.1,75.3,43.7,71.9,3,6,0,,0.0,0,0,0,0.0,0,2,0,0,0,120,120,5,47,22,46,0,0,93,27,0,2,2,0,11,0,0,0,
Cory Littleton,11190,LB,CAR,4,3,0,66.7,0,0,5,86.2,68.0,77.3,67.8,46.2,61.5,0,1,0,5,9.1,1,1,0,70.1,2,0,68,1,31,82,6,0,0,6,0,0,76,3,48,7,3,7,3,1,0,6,1,3.0
Jonathan Jones,11217,CB,NE,4,2,0,62.5,0,2,19,79.7,76.3,81.8,,56.8,69.6,0,0,1,35,6.7,1,1,0,93.0,10,0,27,183,128,221,2,0,0,2,0,0,219,0,93,9,1,12,16,0,1,169,86,16.9
Andrew Adams,11240,S,TEN,1,2,0,100.0,0,0,31,50.7,56.4,78.1,69.9,67.7,85.6,0,1,0,14,0.0,0,0,0,116.7,2,0,17,1,26,44,1,0,0,1,0,20,43,2,16,5,0,3,2,1,0,24,12,12.0
Brandin Bryant,11280,DI,BUF,3,0,0,,0,0,4,60.0,33.0,79.7,53.9,31.8,70.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,64,64,10,48,0,6,0,0,27,37,0,1,3,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,4,3,1,,1,0,15,,51.9,0.0,53.1,63.7,29.8,1,2,0,,25.0,4,0,3,0.0,0,1,0,0,0,162,162,4,94,7,57,0,0,84,78,0,9,9,0,4,0,0,0,
Myles Garrett,11756,ED,CLV,3,1,0,,0,2,8,63.6,91.6,52.2,92.2,61.5,33.9,2,10,0,,40.0,2,0,1,0.0,0,3,1,0,1,156,155,0,4,141,10,0,1,105,50,0,5,2,0,15,0,0,0,
Solomon Thomas,11758,DI,NYJ,4,4,0,,0,0,22,60.0,55.4,80.3,52.5,57.7,72.3,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,1,92,92,0,69,0,23,0,0,45,46,0,2,2,0,1,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,4,2,0,55.6,1,0,20,55.7,51.3,0.0,,53.2,77.0,0,0,0,39,6.7,1,1,4,75.2,10,0,14,230,141,255,2,0,0,2,0,0,253,0,114,9,3,12,18,0,0,116,33,11.6
Haason Reddick,11768,ED,PHI,4,1,0,66.7,0,3,24,52.2,83.6,83.7,84.3,69.9,37.1,1,5,0,17,30.0,3,1,0,92.4,2,4,3,0,15,170,155,0,0,155,0,0,15,103,52,12,7,6,3,10,0,25,17,12.5
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,4,2,0,100.0,0,0,9,75.4,76.6,84.4,,62.9,84.4,0,0,0,6,4.3,1,0,0,79.2,2,0,13,0,169,263,0,0,0,0,0,230,263,0,94,20,4,20,2,0,0,5,4,2.5
Marlon Humphrey,11771,CB,BLT,4,4,0,63.6,1,0,3,67.0,65.9,83.5,74.4,49.6,63.2,1,0,2,17,13.6,3,0,2,40.5,14,0,13,192,187,268,3,0,0,3,0,0,265,4,77,60,7,15,22,1,0,123,30,8.8
Jonathan Allen,11772,DI,WAS,4,2,2,,0,0,32,58.8,73.2,82.0,68.2,69.4,75.3,1,6,0,,0.0,0,0,0,0.0,0,3,0,0,2,206,206,5,143,2,56,0,0,131,73,0,15,14,0,10,0,0,0,
Adoree' Jackson,11773,CB,NYG,4,2,0,57.9,0,0,21,59.8,58.2,83.3,,48.6,42.1,0,0,0,56,26.1,6,1,2,105.6,11,0,8,229,146,248,1,0,0,1,0,0,247,0,102,10,4,15,19,0,1,172,47,15.6
Charles Harris,11777,ED,DET,4,3,1,100.0,0,1,11,56.7,56.1,88.0,63.6,46.2,77.7,3,5,0,15,0.0,0,0,0,158.3,1,1,0,1,13,235,233,0,0,233,0,0,2,138,84,1,5,8,1,9,1,15,1,15.0
Jabrill Peppers,11780,S,NE,4,1,0,100.0,0,0,19,68.4,67.1,74.4,66.6,58.3,63.5,0,0,0,12,8.3,1,0,0,93.3,5,0,56,2,47,87,7,0,0,7,0,5,80,5,35,17,6,10,5,0,0,32,37,6.4
Takkarist McKinley,11781,ED,LA,1,0,0,,0,0,26,,62.8,73.1,61.7,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,7,7,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,
T.J. Watt,11785,ED,PIT,1,0,2,,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0,1,1,,0.0,0,0,1,0.0,0,1,1,0,2,66,65,0,0,65,0,0,1,43,21,0,5,5,0,2,0,0,0,
Budda Baker,11791,S,ARZ,4,9,0,87.5,0,1,1,52.2,61.2,82.4,48.0,86.4,74.1,1,1,0,19,8.6,3,0,0,96.9,7,0,92,6,139,232,7,0,0,7,0,100,225,16,77,27,5,23,8,2,0,58,57,8.3
Marcus Maye,11794,S,NO,2,1,0,0.0,0,1,20,63.8,63.4,80.8,,57.8,61.9,0,0,0,,14.3,2,0,1,39.6,0,0,22,2,72,132,2,0,0,2,0,94,130,0,60,12,2,11,1,0,0,0,0,
Marcus Williams,11797,S,BLT,4,5,0,63.6,0,0,3,71.5,72.3,87.1,55.0,62.1,80.8,0,1,3,15,6.1,2,1,0,36.0,7,0,33,3,202,284,6,0,0,6,0,216,278,2,80,26,4,26,11,1,0,54,41,7.7
Sidney Jones,11798,CB,SEA,2,0,0,60.0,0,0,29,51.1,55.2,75.2,63.0,67.2,79.9,0,0,0,14,0.0,0,0,1,78.8,3,0,4,29,24,34,1,0,0,1,0,0,33,1,9,0,1,5,5,0,0,32,-3,10.7
Ryan Anderson,11804,ED,PIT,1,0,0,,0,0,25,,65.3,71.3,56.5,61.1,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,5,5,0,0,5,0,0,0,3,2,0,0,0,0,0,0,0,0,
Justin Evans,11805,S,NO,4,2,0,64.3,0,0,20,56.2,56.3,79.9,51.0,59.9,66.9,0,0,0,41,7.7,1,1,1,84.2,9,0,27,3,94,158,12,0,0,12,0,27,146,6,58,89,5,10,14,0,0,96,55,10.7
DeMarcus Walker,11806,ED,TEN,4,1,0,,0,0,31,60.0,67.2,81.0,52.6,74.3,74.2,1,0,0,,0.0,0,0,0,0.0,0,0,0,0,1,91,91,0,14,35,42,0,0,51,39,0,5,7,0,1,0,0,0,
Teez Tabor,11808,S,SEA,1,0,0,,0,0,29,,60.0,60.0,60.0,,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
Raekwon McMillan,11809,LB,NE,2,0,0,100.0,0,0,19,31.1,28.0,76.9,52.9,34.5,78.3,0,0,0,14,0.0,0,0,0,107.3,4,0,51,0,33,54,3,0,0,3,0,0,51,3,18,0,0,4,4,0,0,39,15,9.8
Dalvin Tomlinson,11810,DI,MIN,4,3,0,,0,1,18,,80.5,83.1,86.0,62.6,48.1,1,7,0,,13.3,2,0,0,0.0,0,2,0,0,0,194,194,16,143,5,30,0,0,111,83,0,9,10,0,10,0,0,0,
Zach Cunningham,11812,LB,TEN,3,4,1,87.5,0,0,31,76.9,73.8,77.8,60.6,61.4,74.5,0,1,0,22,6.3,1,0,0,134.4,7,0,107,3,63,120,6,0,0,6,0,0,114,8,49,4,5,11,8,1,1,54,42,7.7
Tanoh Kpassagnon,11814,ED,NO,3,1,0,,0,0,20,60.0,62.5,80.3,49.0,69.4,74.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,49,49,5,0,43,1,0,0,24,25,0,0,4,0,1,0,0,0,
Chidobe Awuzie,11815,CB,CIN,4,1,0,40.6,0,1,7,66.8,67.4,83.6,,64.9,63.3,0,0,0,64,13.6,3,4,3,59.6,13,0,11,241,178,263,2,0,0,2,0,1,261,0,85,8,5,18,32,0,0,182,15,14.0
Josh Jones,11816,S,SEA,4,7,0,72.2,0,0,29,44.3,45.7,79.7,67.6,55.1,28.9,0,1,0,81,28.1,9,1,0,132.9,13,0,88,7,130,245,12,0,0,12,0,111,233,3,112,27,6,16,18,1,1,229,141,17.6
Larry Ogunjobi,11820,DI,PIT,4,4,0,,0,0,25,,61.5,53.6,65.3,57.3,57.2,4,3,0,,8.3,1,0,1,0.0,0,1,0,0,0,195,195,5,123,18,49,0,0,119,76,0,7,7,0,8,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,3,2,0,73.7,0,0,25,50.0,51.5,82.1,,59.0,51.4,0,0,1,44,17.6,3,1,1,117.2,14,0,11,197,141,218,1,0,0,1,0,0,217,0,77,9,2,12,19,0,2,185,55,13.2
Dawuane Smoot,11823,DI,JAX,4,0,0,,0,1,15,51.8,57.4,28.1,67.3,49.8,25.1,1,4,0,,66.7,2,0,1,0.0,0,2,1,0,2,97,96,0,31,31,34,0,1,75,20,0,2,1,0,7,0,0,0,
Chris Wormley,11829,DI,PIT,4,3,0,,0,0,25,,71.4,80.5,58.3,74.0,74.3,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,108,108,2,65,9,32,0,0,60,48,0,6,9,0,3,0,0,0,
