player,player_id,position,team_name,player_game_count,assists,batted_passes,catch_rate,declined_penalties,forced_fumbles,franchise_id,grades_coverage_defense,grades_defense,grades_defense_penalty,grades_pass_rush_defense,grades_run_defense,grades_tackle,hits,hurries,interceptions,longest,missed_tackle_rate,missed_tackles,pass_break_ups,penalties,qb_rating_against,receptions,sacks,snap_counts_box,snap_counts_corner,snap_counts_coverage,snap_counts_defense,snap_counts_dl,snap_counts_dl_a_gap,snap_counts_dl_b_gap,snap_counts_dl_outside_t,snap_counts_dl_over_t,snap_counts_fs,snap_counts_offball,snap_counts_pass_rush,snap_counts_run_defense,snap_counts_slot,stops,tackles,targets,total_pressures,touchdowns,yards,yards_after_catch,yards_per_reception
Alex Singleton,9994,LB,DEN,2,6,1,75.0,0,0,10,65.8,69.7,76.5,72.4,65.5,59.5,0,1,0,18,5.6,1,1,0,88.5,6,0,102,0,67,113,1,0,0,1,0,0,112,7,39,10,5,11,8,1,0,46,29,7.7
Bryce Callahan,10000,CB,LAC,2,2,0,37.5,0,0,27,72.4,66.2,77.8,74.3,29.3,53.8,1,0,1,9,25.0,2,0,1,6.3,3,0,7,1,69,94,0,0,0,0,0,0,94,2,23,86,0,4,8,1,0,21,8,7.0
Efe Obada,10235,ED,WAS,2,0,0,,0,0,32,60.2,45.3,79.5,66.4,32.3,26.5,1,3,0,,33.3,1,0,0,0.0,0,0,0,0,1,47,47,0,6,29,12,0,0,23,23,0,1,2,0,4,0,0,0,
Erik Harris,10346,CB,ATL,2,1,0,100.0,0,0,2,43.6,51.0,94.9,59.6,67.0,78.6,0,0,0,12,0.0,0,0,0,104.2,4,0,11,3,15,31,1,0,0,1,0,0,30,2,14,15,1,4,4,0,0,36,19,9.0
Joey Bosa,10637,ED,LAC,2,1,0,100.0,1,1,27,48.4,88.1,34.1,88.8,75.6,75.6,2,5,0,21,0.0,0,0,1,118.8,1,2,0,0,2,105,105,0,0,105,0,0,0,73,30,0,5,3,1,9,0,21,16,21.0
Jalen Ramsey,10639,CB,LA,2,0,0,63.6,0,0,26,65.1,66.3,80.4,56.7,67.7,66.4,0,0,1,53,12.5,1,2,1,103.0,7,0,9,76,70,119,7,0,0,7,0,1,112,3,46,26,3,7,11,0,3,122,30,17.4
DeForest Buckner,10641,DI,IND,2,5,0,,0,0,14,,74.9,80.3,70.0,68.7,72.8,0,4,0,,0.0,0,0,0,0.0,0,0,0,0,0,110,110,2,81,1,26,0,0,62,48,0,4,4,0,4,0,0,0,
Leonard Floyd,10643,ED,LA,2,0,0,100.0,0,0,26,38.5,49.3,81.1,61.3,47.0,48.6,2,3,0,12,20.0,1,0,0,114.6,2,0,0,0,8,93,92,0,0,90,2,0,1,51,34,1,0,4,2,5,0,23,9,11.5
Eli Apple,10644,CB,CIN,2,0,0,85.7,0,0,7,49.5,52.4,78.7,55.0,66.4,50.0,0,0,0,28,16.7,1,0,1,106.5,6,0,25,88,77,120,1,0,0,1,0,0,119,1,42,6,2,5,7,0,0,67,13,11.2
Sheldon Rankins,10646,DI,NYJ,2,2,0,,0,0,22,62.7,65.1,78.9,54.2,64.9,72.8,1,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,69,69,4,24,3,38,0,0,39,30,0,4,5,0,2,0,0,0,
Keanu Neal,10651,LB,TB,1,0,0,,0,0,30,,40.7,0.0,69.7,,,0,1,0,,,0,0,1,0.0,0,0,1,0,0,2,1,0,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,
Shaq Lawson,10653,ED,BUF,1,0,0,,0,0,4,,40.1,0.0,77.7,35.9,69.2,0,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,23,23,0,0,23,0,0,0,10,13,0,0,1,0,2,0,0,0,
William Jackson III,10658,CB,WAS,2,3,0,90.0,0,0,32,53.2,54.5,79.5,84.3,45.1,68.3,0,2,0,49,0.0,0,1,1,152.1,9,0,11,115,84,128,1,0,0,1,0,0,127,2,42,1,0,9,10,2,1,137,48,15.2
Kenny Clark,10661,DI,GB,2,1,0,,0,0,12,,77.3,79.8,91.9,47.3,72.6,3,6,0,,0.0,0,0,0,0.0,0,1,0,0,0,79,79,21,37,2,19,0,0,41,38,0,2,4,0,10,0,0,0,
Emmanuel Ogbah,10666,ED,MIA,2,1,0,,0,0,17,60.0,57.6,23.2,55.7,66.1,75.6,1,1,0,,0.0,0,0,1,0.0,0,1,0,0,0,74,74,0,4,59,11,0,0,47,27,0,4,5,0,3,0,0,0,
Myles Jack,10670,LB,PIT,2,11,0,72.7,0,0,25,70.2,70.2,77.1,58.6,64.7,73.0,0,1,0,10,6.9,2,1,0,83.9,8,0,130,2,86,146,6,0,0,6,0,0,140,7,53,8,6,16,11,1,0,56,51,7.0
Chris Jones,10671,DI,KC,2,0,2,,0,1,16,,92.5,80.1,91.1,83.9,40.5,0,10,0,,25.0,1,0,0,0.0,0,2,0,0,0,98,98,1,80,3,14,0,0,72,26,0,4,3,0,12,0,0,0,
Xavien Howard,10672,CB,MIA,2,1,0,60.0,0,0,17,44.6,48.1,80.6,55.5,70.1,79.8,0,0,0,75,14.3,1,2,2,143.8,6,0,1,102,66,107,0,0,0,0,0,0,107,2,39,4,2,5,10,0,2,125,83,20.8
Austin Johnson,10677,DI,LAC,2,0,1,,0,0,27,,65.9,78.5,61.9,64.3,26.2,0,1,0,,50.0,1,0,0,0.0,0,0,0,0,0,67,67,3,52,0,12,0,0,48,19,0,1,1,0,1,0,0,0,
Jihad Ward,10678,ED,NYG,2,1,0,0.0,0,0,21,63.7,57.1,28.7,52.6,65.8,77.8,0,2,0,,0.0,0,0,1,39.6,0,0,4,0,14,110,106,19,0,87,0,0,4,59,37,0,7,9,2,2,0,0,0,
A'Shawn Robinson,10680,DI,LA,2,2,0,,0,0,26,60.0,61.1,78.8,49.1,68.0,41.1,0,0,0,,16.7,2,0,0,0.0,0,0,0,0,0,77,77,1,15,11,50,0,0,43,34,0,6,8,0,0,0,0,0,
Jarran Reed,10683,DI,GB,2,2,0,,0,0,12,59.7,56.8,78.5,56.4,57.9,28.4,0,2,0,,22.2,2,0,0,0.0,0,0,0,0,0,71,71,1,36,3,31,0,0,40,31,0,5,5,0,2,0,0,0,
Vonn Bell,10695,S,CIN,2,2,0,66.7,0,1,7,67.5,67.9,78.0,60.5,60.4,66.0,1,1,0,32,10.0,1,0,0,109.7,2,0,52,6,73,124,5,0,0,5,0,45,119,6,45,16,2,7,3,2,0,42,39,21.0
James Bradberry,10696,CB,PHI,2,1,0,36.4,0,0,24,71.3,62.6,80.7,,27.8,26.5,0,0,1,13,42.9,3,1,0,7.0,4,0,8,120,93,128,0,0,0,0,0,0,128,0,35,0,1,3,11,0,0,29,19,7.3
Adam Gotsis,10697,DI,JAX,2,0,0,,0,0,15,,79.8,77.2,73.2,70.8,70.4,2,0,0,,0.0,0,0,0,0.0,0,1,0,0,0,36,36,3,25,3,5,0,0,21,15,0,3,2,0,3,0,0,0,
Kevin Byard,10698,S,TEN,2,4,0,100.0,0,0,31,48.1,52.9,77.6,71.9,68.1,90.1,0,1,0,16,0.0,0,0,0,149.0,8,0,34,0,71,111,1,0,0,1,0,57,110,2,38,19,4,14,8,1,1,82,35,10.3
Carl Nassib,10699,ED,TB,2,0,0,100.0,0,0,30,62.0,65.0,78.3,55.4,67.6,,0,0,0,5,,0,0,0,87.5,1,0,0,0,7,30,30,0,0,29,1,0,0,13,10,0,0,0,1,0,0,5,3,5.0
Maliek Collins,10701,DI,HST,2,1,1,,0,0,13,60.0,56.0,21.7,70.9,48.2,71.7,0,1,0,,0.0,0,0,1,0.0,0,0,0,0,0,84,84,0,58,0,26,0,0,52,32,0,2,4,0,1,0,0,0,
Yannick Ngakoue,10703,ED,IND,2,0,0,,0,0,14,60.9,34.6,39.5,54.7,29.5,27.8,2,2,0,,33.3,2,0,1,0.0,0,0,0,1,3,106,105,0,0,105,0,0,1,58,45,0,3,4,0,4,0,0,0,
Jonathan Bullard,10706,DI,MIN,2,0,0,,0,0,18,,57.1,6.2,50.4,70.8,71.2,0,0,0,,0.0,0,0,1,0.0,0,0,0,0,0,58,58,0,44,0,14,0,0,34,24,0,2,4,0,0,0,0,0,
Daryl Worley,10711,CB,BLT,1,0,0,,0,0,3,63.5,62.9,69.9,60.0,60.0,,0,0,0,,,0,0,0,0.0,0,0,0,5,3,5,0,0,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,
Kendall Fuller,10718,CB,WAS,2,2,0,45.5,0,0,32,42.7,44.7,81.2,54.9,57.6,60.3,0,1,0,49,11.1,1,2,2,111.2,5,0,8,115,85,131,5,0,0,5,0,0,126,2,44,3,1,6,11,1,1,108,12,21.6
Nick Vigil,10721,LB,ARZ,2,0,0,90.0,0,0,1,27.7,26.4,75.1,56.4,33.3,41.7,0,0,0,35,20.0,2,0,0,152.1,9,0,49,2,34,62,0,0,0,0,0,0,62,4,24,11,2,8,10,0,1,126,83,14.0
Javon Hargrave,10723,DI,PHI,2,0,0,,0,0,24,60.0,60.1,15.8,70.5,58.0,29.9,2,4,0,,25.0,1,0,1,0.0,0,0,0,0,0,76,76,5,61,0,10,0,0,56,20,0,1,3,0,6,0,0,0,
Justin Simmons,10732,S,DEN,1,3,0,100.0,0,0,10,73.7,74.0,74.4,,55.7,61.5,0,0,0,6,12.5,1,0,0,83.3,2,0,20,0,35,55,1,0,0,1,0,27,54,0,20,7,2,4,2,0,0,8,0,4.0
Eric Murray,10740,S,HST,1,0,0,,0,0,13,60.0,60.4,65.8,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
Miles Killebrew,10745,LB,PIT,1,0,0,,0,0,25,,60.0,61.5,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,
De'Vondre Campbell,10749,LB,GB,2,7,0,62.5,0,0,12,80.4,70.2,78.9,,54.2,46.5,0,0,0,10,15.0,3,0,0,70.8,5,0,85,0,51,103,2,0,0,2,0,0,101,0,52,16,4,10,8,0,0,32,45,6.4
Hassan Ridgeway,10750,DI,SF,2,2,0,,0,0,28,60.0,75.6,74.9,75.9,65.9,70.6,0,1,0,,0.0,0,0,0,0.0,0,0,0,0,0,19,19,0,19,0,0,0,0,8,11,0,1,2,0,1,0,0,0,
David Onyemata,10754,DI,NO,2,1,0,,0,0,20,,67.1,79.7,68.1,61.0,70.5,0,3,0,,0.0,0,0,0,0.0,0,0,1,0,0,90,89,15,61,2,11,0,1,48,42,0,2,2,0,3,0,0,0,
Andrew Billings,10756,DI,LV,2,2,0,,0,0,23,,76.7,79.6,53.4,82.7,45.3,0,1,0,,14.3,1,0,0,0.0,0,0,0,0,0,80,80,19,61,0,0,0,0,42,38,0,3,4,0,1,0,0,0,
Deon Bush,10758,S,KC,2,0,0,,0,0,16,65.5,66.7,71.7,59.5,60.0,80.7,0,0,0,,0.0,0,0,0,0.0,0,0,2,0,12,16,0,0,0,0,0,11,16,1,3,3,0,2,0,0,0,0,0,
Dean Lowry,10771,DI,GB,2,4,0,,0,0,12,,57.4,78.4,66.3,53.5,73.5,2,2,0,,0.0,0,0,0,0.0,0,0,0,0,0,63,63,1,20,7,35,0,0,21,42,0,2,4,0,4,0,0,0,
Matthew Judon,10780,ED,NE,2,2,0,0.0,0,0,19,72.8,68.6,80.6,65.7,57.5,75.8,3,1,0,,0.0,0,1,0,39.6,0,2,1,0,2,97,96,0,0,96,0,0,1,61,34,0,3,2,1,6,0,0,0,
Quinton Jefferson,10781,DI,SEA,2,3,0,,0,0,29,60.0,45.4,79.2,59.5,36.9,71.3,0,5,0,,0.0,0,0,0,0.0,0,0,0,0,0,82,82,0,35,6,41,0,0,50,32,0,1,2,0,5,0,0,0,
Matt Ioannidis,10786,DI,CAR,2,3,0,,0,0,5,60.0,57.2,29.9,61.9,63.2,31.9,0,3,0,,14.3,1,0,1,0.0,0,1,0,0,0,102,102,6,56,18,22,0,0,60,42,0,3,3,0,4,0,0,0,
D.J. Reader,10800,DI,CIN,2,0,0,,0,0,7,61.2,90.4,78.9,79.5,82.9,73.1,4,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,79,79,24,51,0,4,0,0,42,37,0,7,7,0,7,0,0,0,
DeAndre Houston-Carson,10819,S,CHI,1,0,0,,0,0,6,60.0,60.0,66.0,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
Anthony Brown,10823,CB,DAL,2,1,0,70.6,1,0,9,56.2,51.1,78.8,,35.9,36.7,0,0,0,48,25.0,3,1,1,119.7,12,0,19,104,75,131,0,0,0,0,0,0,131,0,56,8,2,8,17,0,1,160,51,13.3
Kamu Grugier-Hill,10842,LB,HST,2,1,0,82.4,0,0,13,51.4,37.5,79.8,50.5,29.8,65.4,0,1,0,20,8.0,2,0,0,100.0,14,0,126,3,86,163,17,0,0,17,0,1,146,10,67,16,10,22,17,1,0,136,85,9.7
Elandon Roberts,10848,LB,MIA,2,4,0,100.0,0,0,17,44.5,40.8,76.6,,48.4,35.9,0,0,0,11,21.4,3,0,0,101.4,3,0,73,0,35,74,0,0,0,0,0,0,74,0,39,1,2,7,3,0,0,25,18,8.3
Jalen Mills,10867,CB,NE,2,3,0,71.4,0,0,19,29.5,33.1,80.1,,70.1,63.6,0,0,1,42,10.0,1,0,0,100.9,10,0,7,98,70,109,0,0,0,0,0,0,109,0,39,4,0,6,14,0,1,152,53,15.2
Jayron Kearse,10878,S,DAL,1,3,0,100.0,0,0,9,46.2,55.1,75.7,59.4,69.1,64.3,0,0,0,7,12.5,1,0,0,95.8,1,0,19,4,19,42,6,0,0,6,0,3,36,1,22,10,0,4,1,0,0,7,2,7.0
Mike Hilton,10898,CB,CIN,2,1,0,64.3,0,0,7,73.8,75.1,0.0,90.2,71.2,84.3,1,0,0,26,0.0,0,1,1,76.8,9,0,7,1,66,93,0,0,0,0,0,0,93,4,23,85,2,11,14,1,0,71,29,7.9
Matthias Farley,10953,S,LV,1,0,0,,0,0,23,60.2,60.3,65.4,,,,0,0,0,,,0,0,0,0.0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,
Michael Pierce,11101,DI,BLT,2,0,0,,0,1,3,76.5,87.9,79.4,73.9,71.7,71.9,1,3,0,,0.0,0,0,0,0.0,0,0,0,0,2,80,80,36,38,0,6,0,0,50,28,0,4,5,0,4,0,0,0,
Morgan Fox,11184,DI,LAC,2,1,0,,0,0,27,,58.2,78.7,66.2,42.8,71.3,1,2,0,,0.0,0,0,0,0.0,0,1,0,0,0,56,56,4,26,10,16,0,0,46,10,0,1,2,0,4,0,0,0,
Cory Littleton,11190,LB,CAR,2,2,0,50.0,0,0,5,90.2,59.8,74.3,59.0,31.6,39.3,0,0,0,1,20.0,1,1,0,56.3,1,0,28,1,15,34,3,0,0,3,0,0,31,1,18,2,0,2,2,0,0,1,0,1.0
Jonathan Jones,11217,CB,NE,2,1,0,66.7,0,1,19,70.2,63.9,79.1,,34.2,50.1,0,0,0,23,16.7,1,0,0,92.4,4,0,8,77,59,92,1,0,0,1,0,0,91,0,33,6,0,4,6,0,0,50,30,12.5
Brandin Bryant,11280,DI,BUF,1,0,0,,0,0,4,,29.9,77.0,52.3,30.4,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,27,27,6,19,0,2,0,0,12,15,0,0,1,0,0,0,0,0,
Roy Robertson-Harris,11341,DI,JAX,2,0,1,,0,0,15,,54.5,11.8,59.1,59.0,28.0,1,1,0,,40.0,2,0,1,0.0,0,1,0,0,0,70,70,2,46,1,21,0,0,40,30,0,4,3,0,3,0,0,0,
Myles Garrett,11756,ED,CLV,2,0,0,,0,2,8,61.6,91.9,35.8,92.8,56.0,28.9,1,9,0,,66.7,2,0,1,0.0,0,3,1,0,0,102,101,0,4,89,8,0,1,70,32,0,4,1,0,13,0,0,0,
Solomon Thomas,11758,DI,NYJ,2,4,0,,0,0,22,,57.1,77.7,56.5,57.8,71.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,46,46,0,31,0,15,0,0,21,25,0,1,1,0,0,0,0,0,
Jamal Adams,11761,S,SEA,1,0,0,,0,0,29,81.0,87.0,73.2,60.0,58.0,80.0,1,0,0,,0.0,0,1,0,0.0,0,0,5,0,8,15,0,0,0,0,0,9,15,1,6,1,0,3,0,1,0,0,0,
Marshon Lattimore,11766,CB,NO,2,2,0,50.0,1,0,20,72.1,66.6,0.0,,75.4,79.8,0,0,0,10,0.0,0,1,3,59.7,3,0,9,107,66,122,0,0,0,0,0,0,122,0,56,6,0,3,6,0,0,23,7,7.7
Haason Reddick,11768,ED,PHI,2,0,0,66.7,0,0,24,47.3,61.7,81.2,58.2,72.8,26.2,0,2,0,17,50.0,3,1,0,92.4,2,0,3,0,9,88,77,0,0,77,0,0,11,52,27,8,2,3,3,2,0,25,17,12.5
Derek Barnett,11769,ED,PHI,1,0,0,,0,0,24,,55.5,75.9,53.6,59.4,,0,0,0,,,0,0,0,0.0,0,0,0,0,0,12,11,0,0,11,0,0,1,5,7,1,0,0,0,0,0,0,0,
Malik Hooker,11770,S,DAL,2,2,0,,0,0,9,71.1,70.3,81.4,,55.2,72.5,0,0,0,,8.3,1,0,0,0.0,0,0,9,0,68,117,0,0,0,0,0,101,117,0,49,7,2,9,0,0,0,0,0,
Marlon Humphrey,11771,CB,BLT,2,4,0,64.3,0,0,3,57.5,61.2,80.9,74.4,70.3,64.4,1,0,0,17,11.8,2,0,1,78.0,9,0,8,100,102,140,1,0,0,1,0,0,139,4,34,31,5,11,14,1,0,75,32,8.3
Jonathan Allen,11772,DI,WAS,2,1,0,,0,0,32,59.7,69.2,79.4,66.9,64.7,72.7,0,4,0,,0.0,0,0,0,0.0,0,2,0,0,1,106,106,2,67,2,35,0,0,70,35,0,5,4,0,6,0,0,0,
Adoree' Jackson,11773,CB,NYG,2,2,0,14.3,0,0,21,69.0,71.8,80.2,,77.9,59.9,0,0,0,27,22.2,2,1,2,43.2,1,0,6,113,79,123,0,0,0,0,0,0,123,0,44,4,2,5,7,0,0,27,15,27.0
Charles Harris,11777,ED,DET,2,2,0,100.0,0,1,11,56.5,45.9,85.0,64.3,29.9,76.0,1,3,0,15,0.0,0,0,0,158.3,1,1,0,1,12,115,113,0,0,113,0,0,2,65,38,1,3,5,1,5,1,15,1,15.0
Jabrill Peppers,11780,S,NE,2,1,0,100.0,0,0,19,67.8,72.5,72.6,69.1,64.6,76.0,0,0,0,2,0.0,0,0,0,79.2,2,0,21,2,22,35,3,0,0,3,0,4,32,4,9,5,2,2,2,0,0,2,5,1.0
T.J. Watt,11785,ED,PIT,1,0,2,,0,0,25,62.0,84.6,15.2,84.8,71.0,76.1,0,1,1,,0.0,0,0,1,0.0,0,1,1,0,2,66,65,0,0,65,0,0,1,43,21,0,5,5,0,2,0,0,0,
Budda Baker,11791,S,ARZ,2,5,0,50.0,0,0,1,55.1,62.0,80.9,51.4,78.7,70.9,1,1,0,10,9.5,2,0,0,64.6,1,0,48,3,78,132,6,0,0,6,0,58,126,10,44,17,3,14,2,2,0,10,4,10.0
Marcus Maye,11794,S,NO,2,1,0,0.0,0,1,20,63.8,63.4,80.8,,57.8,61.9,0,0,0,,14.3,2,0,1,39.6,0,0,22,2,72,132,2,0,0,2,0,94,130,0,60,12,2,11,1,0,0,0,0,
Marcus Williams,11797,S,BLT,2,3,0,77.8,0,0,3,73.6,72.7,85.1,55.0,51.4,74.2,0,1,3,60,8.0,2,0,0,113.2,7,0,22,2,117,155,2,0,0,2,0,113,153,2,36,16,3,20,9,1,1,106,51,15.1
Sidney Jones,11798,CB,SEA,1,0,0,0.0,0,0,29,76.9,77.2,71.3,60.0,60.9,73.3,0,0,0,,0.0,0,0,0,39.6,0,0,3,8,10,12,1,0,0,1,0,0,11,1,1,0,0,1,1,0,0,0,0,
Justin Evans,11805,CB,NO,2,2,0,66.7,0,0,20,46.8,46.5,77.3,53.4,51.0,61.9,0,0,0,41,10.0,1,1,1,91.7,8,0,22,3,61,99,10,0,0,10,0,1,89,3,35,63,3,7,12,0,0,98,55,12.3
DeMarcus Walker,11806,DI,TEN,2,1,0,,0,0,31,,68.4,77.5,49.2,76.3,72.9,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,47,47,0,14,7,26,0,0,24,23,0,4,5,0,0,0,0,0,
Raekwon McMillan,11809,LB,NE,2,0,0,100.0,0,0,19,31.1,28.0,76.9,52.9,34.5,78.3,0,0,0,14,0.0,0,0,0,107.3,4,0,51,0,33,54,3,0,0,3,0,0,51,3,18,0,0,4,4,0,0,39,15,9.8
Dalvin Tomlinson,11810,DI,MIN,2,2,0,,0,0,18,,65.7,80.2,75.1,52.3,51.1,0,3,0,,12.5,1,0,0,0.0,0,1,0,0,0,92,92,4,72,4,12,0,0,55,37,0,5,5,0,4,0,0,0,
Zach Cunningham,11812,LB,TEN,2,3,1,80.0,0,0,31,76.3,75.1,77.6,63.9,62.9,70.4,0,1,0,11,8.3,1,0,0,124.6,4,0,83,3,50,94,5,0,0,5,0,0,89,6,38,3,4,8,5,1,1,22,26,5.5
Tanoh Kpassagnon,11814,ED,NO,1,0,0,,0,0,20,,54.3,77.4,52.7,57.3,72.8,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,20,20,0,0,19,1,0,0,7,13,0,0,3,0,0,0,0,0,
Chidobe Awuzie,11815,CB,CIN,2,0,0,44.4,0,1,7,67.7,67.1,80.3,,58.8,62.9,0,0,0,25,16.7,2,1,1,54.4,8,0,7,108,78,121,2,0,0,2,0,0,119,0,43,4,4,10,18,0,0,66,8,8.3
Josh Jones,11816,S,SEA,2,6,0,66.7,0,0,29,46.9,52.3,77.5,67.6,66.0,29.1,0,1,0,25,30.0,6,0,0,83.1,6,0,49,4,66,129,7,0,0,7,0,56,122,3,60,13,5,8,9,1,0,55,39,9.2
Larry Ogunjobi,11820,DI,PIT,2,1,0,,0,0,25,,54.4,29.0,61.4,54.3,72.3,1,2,0,,0.0,0,0,1,0.0,0,0,0,0,0,96,96,3,70,10,13,0,0,59,37,0,6,6,0,3,0,0,0,
Ahkello Witherspoon,11821,CB,PIT,2,1,0,78.6,0,0,25,53.9,55.5,81.1,,63.0,70.7,0,0,1,44,10.0,1,0,1,116.1,11,0,8,153,111,168,1,0,0,1,0,0,167,0,57,6,1,8,14,0,2,133,35,12.1
Dawuane Smoot,11823,ED,JAX,2,0,0,,0,0,15,,50.7,0.0,64.6,44.8,19.5,1,0,0,,100.0,1,0,1,0.0,0,0,0,0,0,43,43,0,11,11,21,0,0,38,5,0,0,0,0,1,0,0,0,
Chris Wormley,11829,DI,PIT,2,1,0,,0,0,25,,74.7,78.8,60.1,78.2,71.2,0,3,0,,0.0,0,0,0,0.0,0,0,0,0,0,63,63,2,42,6,13,0,0,42,21,0,2,3,0,3,0,0,0,
Duke Riley,11830,LB,MIA,2,2,0,80.0,0,0,17,68.2,68.5,75.9,54.1,65.7,78.8,0,1,0,11,0.0,0,1,0,87.5,4,0,35,0,24,49,12,0,0,12,0,0,37,5,20,2,0,3,5,1,0,25,14,6.3
Alex Anzalone,11831,LB,DET,2,6,0,71.4,0,0,11,49.6,50.6,0.0,65.6,59.5,56.3,0,2,0,12,11.1,2,0,1,83.6,5,0,123,0,75,137,4,0,0,4,0,2,133,16,46,8,6,10,7,2,0,37,22,7.4
Tarell Basham,11835,ED,DAL,1,0,0,,0,0,9,61.5,66.5,75.3,59.4,65.2,,0,2,0,,,0,0,0,0.0,0,0,3,0,2,18,15,1,1,13,0,0,3,8,8,0,0,0,0,2,0,0,0,
Fabian Moreau,11836,CB,NYG,1,0,0,0.0,0,0,21,67.5,69.5,73.1,,66.9,75.4,0,0,0,,0.0,0,0,0,39.6,0,0,1,12,13,17,0,0,0,0,0,0,17,0,4,4,0,2,1,0,0,0,0,
Shaquill Griffin,11845,CB,JAX,2,2,0,57.1,0,0,15,75.4,75.7,80.6,,68.2,81.9,0,0,0,49,0.0,0,2,0,117.9,8,0,3,110,88,127,3,0,0,3,0,0,124,0,39,11,1,6,14,0,2,96,19,12.0
Jourdan Lewis,11846,CB,DAL,2,3,0,75.0,0,0,9,56.3,59.0,79.9,60.0,67.1,82.6,0,0,0,24,0.0,0,0,0,107.8,6,0,6,5,70,108,7,0,0,7,0,1,101,1,37,89,1,6,8,0,0,83,51,13.8
John Johnson III,11847,S,CLV,2,2,0,0.0,0,0,8,62.6,63.4,0.0,68.3,67.8,58.2,0,0,0,,15.4,2,1,1,39.6,0,1,20,0,82,123,3,0,0,3,0,90,120,3,38,9,1,9,3,1,0,0,0,
Montravius Adams,11848,DI,PIT,2,1,0,,0,0,25,,69.1,74.0,52.7,73.2,69.0,0,0,0,,0.0,0,0,0,0.0,0,0,0,0,0,16,16,4,11,0,1,0,0,9,7,0,1,1,0,0,0,0,0,
Cameron Sutton,11850,CB,PIT,2,0,0,56.3,0,0,25,65.9,65.0,81.2,,56.1,55.2,0,0,1,25,14.3,1,2,2,75.0,9,0,13,77,111,167,3,0,0,3,0,1,164,0,56,73,3,6,16,0,1,120,40,13.3
Rasul Douglas,11854,CB,GB,2,0,0,100.0,0,0,12,83.2,67.9,76.1,,28.1,83.1,0,0,0,11,0.0,0,0,0,79.2,4,0,10,3,39,67,0,0,0,0,0,1,67,0,28,53,4,6,4,0,0,7,12,1.8
Trey Hendrickson,11858,ED,CIN,2,0,0,,0,0,7,75.1,71.6,82.5,67.0,60.3,75.2,2,1,0,,0.0,0,0,0,0.0,0,0,0,0,8,111,111,0,2,105,4,0,0,67,36,0,4,5,0,3,0,0,0,
Eddie Jackson,11867,S,CHI,2,1,0,100.0,0,0,6,68.0,67.2,79.6,,57.4,58.8,0,0,1,-1,17.6,3,0,0,39.6,1,0,29,1,66,136,2,0,0,2,0,88,134,0,70,16,3,13,1,0,0,-1,1,-1.0
Rayshawn Jenkins,11868,S,JAX,2,0,1,80.0,0,0,15,45.7,38.2,78.5,72.0,29.6,26.6,1,0,1,39,55.6,5,1,0,79.2,8,0,31,2,82,127,1,0,0,1,0,71,126,6,39,22,1,4,10,1,0,134,38,16.8
Carl Lawson,11871,ED,NYJ,2,1,0,,0,0,22,60.0,63.8,82.8,74.1,43.3,28.3,2,2,0,,33.3,1,0,0,0.0,0,1,0,0,1,68,68,0,0,66,2,0,0,42,25,0,1,1,0,5,0,0,0,
Jalen Reeves-Maybin,11879,LB,HST,1,0,0,,0,0,13,60.0,61.5,64.3,,60.0,,0,0,0,,,0,0,0,0.0,0,0,1,1,1,2,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
Samson Ebukam,11880,ED,SF,2,1,0,,0,0,28,61.6,69.4,81.5,57.2,66.6,49.4,1,3,0,,20.0,1,0,0,0.0,0,1,0,0,0,51,51,0,0,50,1,0,0,26,25,0,3,3,0,5,0,0,0,
Deatrich Wise Jr.,11886,ED,NE,2,1,0,,0,1,19,66.7,89.6,82.7,78.2,79.9,74.4,1,3,0,,0.0,0,0,0,0.0,0,1,1,0,3,103,102,0,18,68,16,0,1,64,36,0,5,5,0,5,0,0,0,
Grover Stewart,11899,DI,IND,2,3,0,,0,0,14,,82.3,80.1,53.7,86.5,56.1,1,0,0,,8.3,1,0,0,0.0,0,0,0,0,0,87,87,11,73,0,3,0,0,41,46,0,7,8,0,1,0,0,0,
Desmond King II,11906,CB,HST,2,2,0,55.6,0,0,13,61.9,64.5,79.5,68.4,66.3,56.3,1,0,0,28,20.0,2,3,1,90.5,5,0,3,3,66,106,2,0,0,2,0,1,104,2,38,97,1,6,9,1,0,91,59,18.2
