Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
210,Drew Sample,CIN,27,TE,15,8,21,17,135,2,7,-4,-0.2,139,8.2,0.8,1,17,1,4.8,1,105.4
211,Cedric Tillman,CLE,23,WR,12,2,34,17,173,0,10,113,6.6,60,3.5,10.8,2,8.5,0,0,4,25.4
212,Salvon Ahmed,MIA,25,RB,8,0,23,16,88,1,4,-21,-1.3,109,6.8,0.6,2,8,0,0,1,72.4
213,Ty Chandler,MIN,25,RB,15,2,19,16,115,0,4,-30,-1.9,145,9.1,-1.3,2,8,0,0,0,91.9
214,Clyde Edwards-Helaire,KAN,24,RB,14,3,20,16,179,1,7,-36,-2.3,215,13.4,-2.2,5,3.2,1,5,1,99.8
215,Xavier Gipson,NYJ,22,WR,15,2,26,16,192,0,9,120,7.5,72,4.5,10.9,1,16,1,3.8,1,68.1
216,Khalil Herbert,CHI,25,RB,10,7,26,16,116,1,8,2,0.1,114,7.1,1.2,1,16,1,3.8,2,52.7
217,David Montgomery,DET,26,RB,12,12,23,16,117,0,7,-32,-2,149,9.3,-0.5,3,5.3,2,8.7,0,81.2
218,Jeremy Ruckert,NYJ,23,TE,15,6,22,16,151,0,6,100,6.3,51,3.2,6.3,0,,1,4.5,0,91.3
219,Jonathan Taylor,IND,24,RB,8,5,20,16,137,1,5,-9,-0.6,146,9.1,-0.5,3,5.3,2,10,0,111.9
220,Dalvin Cook,NYJ,28,RB,15,1,20,15,78,0,3,-28,-1.9,106,7.1,-1.2,1,15,1,5,0,80.8
221,Jamison Crowder,WAS,30,WR,15,0,19,15,151,1,8,84,5.6,67,4.5,6.7,2,7.5,1,5.3,0,117.3
222,Greg Dortch,ARI,25,WR,14,2,30,15,184,2,9,75,5,109,7.3,10.5,1,15,0,0,0,91.5
223,Van Jefferson,2TM,27,,15,8,35,15,177,0,9,163,10.9,14,0.9,17.5,1,15,2,5.7,4,19.3
224,Brevin Jordan,HOU,23,TE,12,4,19,15,200,1,12,97,6.5,103,6.9,6.2,1,15,1,5.3,0,128.1
225,Deven Thompkins,TAM,24,WR,15,1,22,15,82,1,5,8,0.5,74,4.9,7.4,1,15,0,0,1,70.6
226,Tyler Allgeier,ATL,23,RB,15,3,19,14,108,0,4,-6,-0.4,114,8.1,-0.3,2,7,2,10.5,0,87.2
227,Treylon Burks,TEN,23,WR,9,8,27,14,210,0,7,152,10.9,58,4.1,18.6,1,14,2,7.4,0,77.7
228,Derius Davis,LAC,23,WR,15,1,16,14,48,0,0,-52,-3.7,100,7.1,-2.6,0,,0,0,0,79.2
229,Will Dissly,SEA,27,TE,14,12,19,14,126,0,6,25,1.8,101,7.2,1.8,2,7,1,5.3,0,91.1
230,Rico Dowdle,DAL,25,RB,15,0,18,14,90,2,4,-19,-1.4,109,7.8,-0.3,2,7,2,11.1,0,124.5
231,Deonte Harty,BUF,26,WR,14,1,20,14,138,1,8,67,4.8,71,5.1,11.2,0,,1,5,2,66.2
232,KhaDarel Hodge,ATL,28,WR,15,3,20,14,232,0,13,150,10.7,82,5.9,14.3,1,14,0,0,0,108.7
233,Kareem Hunt,CLE,28,RB,13,2,19,14,79,0,5,-13,-0.9,92,6.6,-0.8,0,,1,5.3,0,80.8
234,John Metchie,HOU,23,WR,14,0,25,14,145,0,7,72,5.1,73,5.2,9.6,1,14,2,8,0,72.9
235,Byron Pringle,WAS,30,WR,15,1,21,14,161,0,7,130,9.3,31,2.2,14.1,0,,0,0,0,89.6
236,Tyler Scott,CHI,22,WR,15,3,25,14,141,0,8,78,5.6,63,4.5,11,1,14,2,8,1,55.6
237,Parker Washington,JAX,21,WR,7,1,19,14,119,2,4,86,6.1,33,2.4,7.5,1,14,1,5.3,1,102.7
238,Kyle Philips,TEN,24,WR,8,0,19,13,166,0,7,94,7.2,72,5.5,8.4,1,13,1,5.3,0,95.5
239,Brock Wright,DET,25,TE,14,4,14,13,91,1,2,42,3.2,49,3.8,2.9,0,,0,0,0,117.6
240,Jamal Agnew,JAX,28,WR,10,1,18,12,172,1,7,109,9.1,63,5.3,11.3,0,,0,0,1,92.8
241,Dyami Brown,WAS,24,WR,15,1,23,12,168,1,8,92,7.7,76,6.3,16.8,1,12,2,8.7,2,54.3
242,Gus Edwards,BAL,28,RB,15,7,13,12,180,0,5,35,2.9,145,12.1,2.5,0,,0,0,0,118.7
243,Luke Farrell,JAX,26,TE,15,7,14,12,148,0,5,53,4.4,95,7.9,4.6,1,12,0,0,0,110.7
244,Alec Ingold,MIA,27,FB,15,12,14,12,101,0,4,28,2.3,73,6.1,2.4,0,,1,7.1,0,96.7
245,Dameon Pierce,HOU,23,RB,12,7,16,12,96,0,3,2,0.2,94,7.8,0.6,1,12,1,6.3,0,89.6
246,Stephen Sullivan,CAR,27,TE,9,0,20,12,125,0,5,117,9.8,8,0.7,11.6,0,,0,0,0,78.1
247,Tre Tucker,LVR,22,WR,14,0,24,12,216,2,7,194,16.2,22,1.8,18.6,0,,1,4.2,2,74.3
248,KaVontae Turpin,DAL,27,WR,14,0,18,12,127,3,9,88,7.3,39,3.3,9.1,1,12,3,16.7,0,126.6
249,Cam Akers,2TM,24,,7,1,12,11,70,0,2,-8,-0.7,78,7.1,-1.1,2,5.5,0,0,0,91
250,Jordan Akins,CLE,31,TE,15,4,16,11,80,0,3,40,3.6,40,3.6,3.9,2,5.5,0,0,0,80.2
251,Chase Brown,CIN,23,RB,10,0,11,11,123,1,3,-26,-2.4,149,13.5,-2.4,0,,0,0,0,143.6
252,Pharaoh Brown,NWE,29,TE,15,9,11,11,203,1,8,86,7.8,117,10.6,7.8,2,5.5,0,0,0,149.1
253,Harrison Bryant,CLE,25,TE,15,8,17,11,67,3,4,44,4,23,2.1,4.4,0,,2,11.8,1,87.5
254,D'Onta Foreman,CHI,27,RB,9,8,16,11,77,1,6,13,1.2,64,5.8,1.4,2,5.5,1,6.3,0,100.3
255,Malik Heath,GNB,23,WR,11,1,18,11,103,1,4,79,7.2,24,2.2,8.9,1,11,2,11.1,0,95.4
256,Lil'Jordan Humphrey,DEN,25,WR,15,8,14,11,93,2,7,36,3.3,57,5.2,6.1,0,,1,7.1,0,133.9
257,Brandon Johnson,DEN,25,WR,11,2,19,11,169,4,8,110,10,59,5.4,11.1,2,5.5,1,5.3,0,127
258,Kyle Juszczyk,SFO,32,FB,15,14,14,11,96,2,5,48,4.4,48,4.4,4.3,0,,0,0,0,134.8
259,Isaiah McKenzie,IND,28,WR,13,2,14,11,82,0,4,10,0.9,72,6.5,2.5,0,,1,7.1,0,91.1
260,Donovan Peoples-Jones,2TM,24,,13,6,23,11,130,0,6,98,8.9,32,2.9,10.3,0,,0,0,2,29.3
261,Patrick Taylor,GNB,25,RB,9,0,17,11,49,0,4,-10,-0.9,59,5.4,-0.5,1,11,2,11.8,0,68.5
262,Cole Turner,WAS,23,TE,12,1,15,11,120,0,4,70,6.4,50,4.5,7,0,,1,6.7,0,96.5
263,Jamaal Williams,NOR,28,RB,11,3,13,11,41,0,0,-7,-0.6,48,4.4,-0.7,0,,0,0,0,79.8
264,Jeff Wilson,MIA,28,RB,8,0,13,11,72,0,3,13,1.2,59,5.4,1.7,0,,1,7.7,0,89.7
265,Jalen Guyton,LAC,26,WR,7,3,21,10,89,1,6,57,5.7,32,3.2,10.4,1,10,2,9.5,0,75.3
266,Darrell Henderson,LAR,26,RB,4,4,14,10,103,0,3,-31,-3.1,134,13.4,-0.6,0,,2,14.3,0,92.3
267,Elijah Higgins,ARI,23,TE,9,1,15,10,110,1,6,58,5.8,52,5.2,6,0,,2,13.3,0,110.4
268,Andrei Iosivas,CIN,24,WR,14,0,18,10,80,2,7,56,5.6,24,2.4,9.8,0,,0,0,1,80.8
269,D'Ernest Johnson,JAX,27,RB,15,0,12,10,140,0,6,4,0.4,136,13.6,0.8,0,,0,0,0,115.3
270,Tim Jones,JAX,25,WR,15,1,15,10,76,0,4,52,5.2,24,2.4,8.9,0,,0,0,0,78.7
271,Laviska Shenault Jr.,CAR,25,WR,8,0,10,10,60,0,2,-25,-2.5,85,8.5,-2.5,1,10,0,0,0,91.7
272,Geoff Swaim,ARI,30,TE,14,8,11,10,94,0,4,64,6.4,30,3,5.5,0,,0,0,0,102.3
273,Tyquan Thornton,NWE,23,WR,8,3,20,10,67,0,2,18,1.8,49,4.9,10.4,0,,1,5,0,57.7
274,Mo Alie-Cox,IND,30,TE,15,5,15,9,125,3,7,63,7,62,6.9,9.8,1,9,0,0,1,98.6
275,Andrew Beck,HOU,27,FB,14,12,11,9,46,1,3,12,1.3,34,3.8,1.5,1,9,0,0,0,114.4
276,Lynn Bowden Jr.,NOR,26,WR,13,3,14,9,72,0,2,31,3.4,41,4.6,6.1,0,,1,7.1,0,77.1
277,Mecole Hardman,2TM,25,,9,1,13,9,47,0,4,-13,-1.4,60,6.7,4.2,0,,1,7.7,1,42.8
278,Ray-Ray McCloud,SFO,27,WR,11,1,11,9,113,0,5,42,4.7,71,7.9,4.8,0,,0,0,1,71.6
279,Kendre Miller,NOR,21,RB,7,0,10,9,111,0,5,-13,-1.4,124,13.8,-1,1,9,1,10,0,112.9
280,Scott Miller,ATL,26,WR,15,0,14,9,95,2,4,62,6.9,33,3.7,12.6,0,,0,0,0,123.5
281,Keaton Mitchell,BAL,21,RB,8,2,11,9,93,0,5,-29,-3.2,122,13.6,-0.2,0,,1,9.1,0,101.9
282,Andrew Ogletree,IND,25,TE,12,9,21,9,147,2,8,117,13,30,3.3,10,1,9,1,4.8,0,98.7
283,Cordarrelle Patterson,ATL,32,RB,12,0,12,9,38,1,2,1,0.1,37,4.1,0.8,0,,1,8.3,1,70.8
284,Zamir White,LVR,24,RB,15,2,11,9,54,0,3,15,1.7,39,4.3,1.1,0,,0,0,0,87.1
285,Josh Whyle,TEN,24,TE,11,3,15,9,94,1,8,54,6,40,4.4,9.8,1,9,1,6.7,1,72.6
286,Mitchell Wilcox,CIN,27,TE,15,2,11,9,56,0,2,8,0.9,48,5.3,1.5,0,,1,9.1,0,87.9
287,David Bell,CLE,23,WR,13,1,16,8,92,1,6,29,3.6,63,7.9,4.4,0,,1,6.3,1,62.5
288,River Cracraft,MIA,29,WR,8,1,10,8,103,1,7,63,7.9,40,5,8.2,0,,1,10,0,142.9
289,Josiah Deguara,GNB,26,TE,13,4,8,8,65,0,3,26,3.3,39,4.9,3.3,0,,0,0,0,100.5
290,Chase Edmonds,TAM,27,RB,11,0,10,8,44,0,3,-22,-2.8,66,8.3,-1.5,0,,0,0,0,85
291,Joshua Kelley,LAC,26,RB,15,3,12,8,32,0,0,-7,-0.9,39,4.9,0.4,1,8,3,25,0,70.1
292,Johnny Mundt,MIN,29,TE,15,0,10,8,75,0,4,18,2.3,57,7.1,4.9,1,8,0,0,0,97.9
293,A.T. Perry,NOR,24,WR,8,3,13,8,188,2,7,171,21.4,17,2.1,17.9,0,,1,7.7,0,145
294,Luke Schoonmaker,DAL,25,TE,15,0,15,8,65,2,5,38,4.8,27,3.4,5.4,1,8,3,20,0,104.2
295,Trent Sherfield,BUF,27,WR,15,1,15,8,62,0,2,13,1.6,49,6.1,7.7,2,4,0,0,1,36
296,Robert Tonyan,CHI,29,TE,15,6,12,8,72,0,4,36,4.5,36,4.5,7.4,0,,2,16.7,0,82.6
297,C.J. Uzomah,NYJ,30,TE,12,8,12,8,58,1,5,25,3.1,33,4.1,5.3,2,4,1,8.3,0,105.6
298,Olamide Zaccheaus,PHI,26,WR,15,1,16,8,144,2,6,103,12.9,41,5.1,11,0,,0,0,0,120.8
299,Mike Boone,HOU,28,RB,9,0,9,7,40,0,2,7,1,33,4.7,1,2,3.5,1,11.1,0,85.2
300,Chase Claypool,2TM,25,,10,2,18,7,74,1,4,49,7,25,3.6,9.9,1,7,0,0,2,30.6
301,Alex Erickson,LAC,31,WR,6,2,16,7,105,1,6,93,13.3,12,1.7,12.9,0,,0,0,0,86.7
302,Darrynton Evans,2TM,25,,7,0,12,7,49,0,2,-20,-2.9,69,9.9,-1.2,3,2.3,1,8.3,0,67.7
303,C.J. Ham,MIN,30,FB,15,4,9,7,25,0,1,5,0.7,20,2.9,1.1,1,7,1,11.1,1,39.6
304,Richie James,KAN,28,WR,7,1,11,7,93,0,5,40,5.7,53,7.6,10.5,0,,2,18.2,0,90.3
305,Julio Jones,PHI,34,WR,9,4,13,7,27,1,2,9,1.3,18,2.6,4.6,0,,0,0,0,85.1
306,Tony Jones,2TM,26,,7,1,10,7,37,0,1,-7,-1,44,6.3,-1.8,0,,1,10,0,75.8
307,MyCole Pruitt,ATL,31,TE,15,8,10,7,79,1,4,40,5.7,39,5.6,4.3,1,7,0,0,0,126.7
308,Sterling Shepard,NYG,30,WR,13,2,16,7,39,1,3,26,3.7,13,1.9,8.2,0,,2,12.5,0,71.9
309,Stone Smartt,LAC,25,TE,14,3,16,7,118,1,5,72,10.3,46,6.6,8.3,0,,1,6.3,0,90.1
310,Samori Toure,GNB,25,WR,10,0,17,7,84,0,4,66,9.4,18,2.6,18.9,0,,1,5.9,1,32.5
311,Darnell Washington,PIT,22,TE,15,6,10,7,61,0,4,11,1.6,50,7.1,1.1,1,7,0,0,0,85.8
312,Quez Watkins,PHI,25,WR,8,4,10,7,49,0,4,22,3.1,27,3.9,13.6,0,,0,0,1,41.2
313,Trayveon Williams,CIN,26,RB,15,0,9,7,10,0,0,-25,-3.6,35,5,-3.1,0,,0,0,0,79.2
314,Davis Allen,LAR,22,TE,13,0,7,6,70,1,5,9,1.5,61,10.2,1.7,0,,1,14.3,0,147.9
315,Raheem Blackshear,CAR,24,RB,10,0,7,6,45,0,1,7,1.2,38,6.3,1.9,1,6,1,14.3,0,93.5
316,DeeJay Dallas,SEA,25,RB,15,0,9,6,26,0,1,-5,-0.8,31,5.2,-1.7,0,,0,0,0,70.1
317,Tyler Goodson,IND,23,RB,4,1,7,6,34,0,1,-17,-2.8,51,8.5,-2.3,0,,1,14.3,0,86.9
318,Jimmy Graham,NOR,37,TE,11,1,7,6,39,4,6,36,6,3,0.5,6,0,,1,14.3,0,129.5
319,Ty Johnson,BUF,26,RB,8,0,6,6,53,1,2,-7,-1.2,60,10,-1.2,1,6,0,0,0,143.1
320,Lucas Krull,DEN,25,TE,5,1,11,6,81,1,4,48,8,33,5.5,8.9,0,,0,0,1,70.6
321,Ben Skowronek,LAR,26,WR,15,0,10,6,44,1,2,23,3.8,21,3.5,7.5,0,,0,0,0,103.7
322,Deuce Vaughn,DAL,22,RB,6,0,6,6,30,0,1,-2,-0.3,32,5.3,-0.3,1,6,0,0,0,87.5
323,Ronnie Bell,SFO,23,WR,15,0,7,5,63,2,4,53,10.6,10,2,11,0,,0,0,0,138.7
324,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
325,Jalen Brooks,DAL,23,WR,5,0,5,5,63,0,4,36,7.2,27,5.4,7.2,0,,0,0,0,118.7
326,Payne Durham,TAM,23,TE,11,2,7,5,58,0,3,46,9.2,12,2.4,10.4,0,,2,28.6,0,96.1
327,Xavier Hutchinson,HOU,23,WR,14,0,12,5,76,0,3,61,12.2,15,3,10.8,0,,0,0,0,63.2
328,Deon Jackson,3TM,24,,4,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
329,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
330,Keith Kirkwood,NOR,29,WR,12,4,9,5,37,1,3,36,7.2,1,0.2,10.1,0,,1,11.1,0,102.5
331,Bo Melton,GNB,24,WR,3,0,8,5,51,0,4,40,8,11,2.2,11.8,0,,0,0,0,80.7
332,Ty Montgomery,NWE,30,WR,13,0,12,5,40,0,3,13,2.6,27,5.4,6.8,0,,2,16.7,1,16
333,Jalen Reagor,NWE,24,WR,9,1,15,5,66,0,3,53,10.6,13,2.6,12.4,0,,2,13.3,0,48.2
334,Craig Reynolds,DET,27,RB,15,0,5,5,47,0,2,-12,-2.4,59,11.8,-2.4,0,,0,0,0,105.8
335,Pierre Strong,CLE,25,RB,15,0,7,5,47,0,1,-26,-5.2,73,14.6,-3.4,0,,0,0,0,89.6
336,Nate Adkins,DEN,24,TE,8,1,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
337,Blake Bell,KAN,32,TE,15,2,7,4,23,1,1,8,2,15,3.8,2.6,0,,1,14.3,1,63.4
338,Lawrence Cager,NYG,26,TE,11,0,5,4,36,1,2,9,2.3,27,6.8,4.2,0,,0,0,0,136.2
339,Robbie Chosen,MIA,30,WR,7,0,5,4,126,1,3,95,23.8,31,7.8,23.6,0,,0,0,1,118.7
340,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
341,Randall Cobb,NYJ,33,WR,9,1,16,4,35,1,3,15,3.8,20,5,10.3,0,,2,12.5,2,20.8
342,Devin Duvernay,BAL,26,WR,13,1,9,4,18,0,,1,0.3,17,4.3,9,0,,1,11.1,0,51.6
343,Marquise Goodwin,CLE,33,WR,11,0,13,4,67,0,1,46,11.5,21,5.3,30.1,0,,2,15.4,2,9.6
344,Eric Gray,NYG,24,RB,11,0,5,4,7,0,0,-21,-5.3,28,7,-2.2,0,,0,0,0,79.2
345,Julian Hill,MIA,23,TE,13,3,6,4,37,0,2,14,3.5,23,5.8,4.3,0,,0,0,0,83.3
346,Keaontay Ingram,ARI,24,RB,8,1,4,4,26,0,1,-5,-1.3,31,7.8,-1.3,0,,0,0,0,93.7
347,Rakim Jarrett,TAM,22,WR,10,0,9,4,60,0,1,33,8.3,27,6.8,15.8,0,,0,0,0,66.9
348,Charlie Jones,CIN,25,WR,9,0,6,4,15,0,1,-8,-2,23,5.8,7.5,0,,0,0,0,70.1
349,Velus Jones Jr.,CHI,26,WR,12,0,7,4,20,0,1,5,1.3,15,3.8,12.4,0,,1,14.3,0,62.2
350,Marcedes Lewis,CHI,39,TE,15,4,5,4,29,1,2,0,0,29,7.3,1.8,0,,0,0,0,130.4
351,Elijah Mitchell,SFO,25,RB,9,0,6,4,-1,0,0,-18,-4.5,17,4.3,-4.7,0,,1,16.7,1,30.6
352,David Moore,TAM,28,WR,5,0,5,4,86,1,3,30,7.5,56,14,7.6,0,,0,0,0,158.3
353,Zach Pascal,ARI,29,WR,12,1,15,4,19,0,1,7,1.8,12,3,10.7,1,4,1,6.7,2,0
354,Patrick Ricard,BAL,29,FB,15,9,6,4,48,0,2,13,3.3,35,8.8,2.5,0,,0,0,1,51.4
355,Ronnie Rivers,LAR,24,RB,7,0,4,4,18,0,0,-11,-2.8,29,7.3,-2.8,0,,0,0,0,85.4
356,Justyn Ross,KAN,24,WR,8,0,7,4,36,0,1,26,6.5,10,2.5,7,0,,2,28.6,0,71.1
357,Boston Scott,PHI,28,RB,13,0,5,4,52,0,2,9,2.3,43,10.8,1,0,,1,20,0,110
358,Ihmir Smith-Marsette,CAR,24,WR,15,0,5,4,33,0,3,-1,-0.3,34,8.5,1.8,1,4,0,0,0,94.2
359,Isaiah Spiller,LAC,22,RB,8,0,4,4,24,0,1,0,0,24,6,0,1,4,0,0,0,91.7
360,Equanimeous St. Brown,CHI,27,WR,5,0,5,4,44,0,2,41,10.3,3,0.8,7.8,0,,0,0,0,103.3
361,Jack Stoll,PHI,25,TE,15,8,7,4,27,0,1,10,2.5,17,4.3,3.1,1,4,1,14.3,1,26.2
362,Brenton Strange,JAX,23,TE,12,3,7,4,34,1,2,7,1.8,27,6.8,9.1,0,,0,0,0,109.5
363,Ian Thomas,CAR,27,TE,10,5,6,4,51,0,1,26,6.5,25,6.3,4.5,1,4,0,0,1,53.5
364,Austin Trammell,LAR,25,WR,14,0,7,4,29,0,2,-6,-1.5,35,8.8,3.6,0,,0,0,1,27.4
365,Emanuel Wilson,GNB,24,RB,7,0,5,4,23,0,1,-7,-1.8,30,7.5,-0.8,0,,0,0,0,85.8
366,Israel Abanikanda,NYJ,21,RB,4,0,4,3,16,0,1,-11,-3.7,27,9,-1.8,0,,1,25,0,81.2
367,Khari Blasingame,CHI,27,FB,14,1,5,3,2,0,,-3,-1,5,1.7,0.6,0,,1,20,0,64.6
368,Miles Boykin,PIT,27,WR,15,0,4,3,17,0,,15,5,2,0.7,4.8,0,,1,25,0,82.3
369,Jason Brownlee,NYJ,24,WR,5,3,5,3,28,1,1,15,5,13,4.3,4.4,0,,0,0,1,75.4
370,Michael Burton,DEN,31,FB,15,2,3,3,8,0,2,2,0.7,6,2,0.7,0,,0,0,0,79.2
371,DeAndre Carter,LVR,30,WR,15,1,6,3,36,0,0,-9,-3,45,15,1,0,,1,16.7,0,68.7
372,Elijah Cooks,JAX,25,WR,7,0,4,3,38,0,2,30,10,8,2.7,8.3,0,,1,25,0,104.2
373,Jashaun Corbin,NYG,23,RB,4,0,3,3,12,0,1,-1,-0.3,13,4.3,-0.3,1,3,0,0,0,83.3
374,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
375,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
376,Brycen Hopkins,LAR,26,TE,13,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
377,Charlie Kolar,BAL,24,TE,13,2,4,3,45,0,3,31,10.3,14,4.7,10.8,0,,1,25,0,111.5
378,Hunter Luepke,DAL,23,RB,15,0,4,3,18,0,1,2,0.7,16,5.3,-0.5,0,,0,0,0,83.3
379,D.J. Montgomery,IND,27,WR,5,0,8,3,56,1,3,28,9.3,28,9.3,12.1,0,,1,12.5,0,102.1
380,Jalen Nailor,MIN,24,WR,6,1,6,3,29,0,1,8,2.7,21,7,9,0,,1,16.7,0,63.9
381,Ben Sims,GNB,23,TE,15,1,5,3,15,1,3,1,0.3,14,4.7,5.6,0,,0,0,0,104.2
382,Steven Sims,HOU,26,WR,3,0,3,3,25,0,1,-2,-0.7,27,9,-0.7,0,,0,0,0,101.4
383,Keith Smith,ATL,31,FB,13,6,3,3,33,0,1,18,6,15,5,6,0,,0,0,0,112.5
384,Alex Armah,WAS,29,RB,6,0,2,2,3,0,,-9,-4.5,12,6,-4.5,0,,0,0,0,79.2
385,Nick Bawden,NYJ,27,FB,14,2,2,2,13,0,0,-2,-1,15,7.5,-1,0,,0,0,0,93.7
386,Kayshon Boutte,NWE,21,WR,4,0,7,2,19,0,1,9,4.5,10,5,17.9,0,,2,28.6,0,39.6
387,Grant Calcaterra,PHI,25,TE,13,1,2,2,21,0,2,2,1,19,9.5,1,1,2,0,0,0,110.4
388,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
389,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
390,Kenyan Drake,2TM,29,,3,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
391,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
392,Peyton Hendershot,DAL,24,TE,6,0,5,2,8,0,,5,2.5,3,1.5,4.4,0,,2,40,0,47.9
393,Trishton Jackson,MIN,25,WR,7,0,4,2,9,0,,2,1,7,3.5,4,0,,1,25,0,56.2
394,Chris Manhertz,DEN,31,TE,15,4,4,2,16,0,1,6,3,10,5,3,0,,0,0,0,60.4
395,Jordan Mason,SFO,24,RB,15,0,3,2,19,0,1,4,2,15,7.5,2.7,1,2,0,0,0,84
396,Anthony McFarland Jr.,PIT,24,RB,3,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
397,Quintin Morris,BUF,24,TE,13,0,3,2,26,1,1,21,10.5,5,2.5,11,0,,1,33.3,0,133.3
398,Dare Ogunbowale,HOU,29,RB,10,0,7,2,18,0,0,13,6.5,5,2.5,4.4,0,,0,0,1,0
399,Teagan Quitoriano,HOU,23,TE,7,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
400,Chris Rodriguez,WAS,23,RB,13,0,2,2,12,0,1,-7,-3.5,19,9.5,-3.5,0,,0,0,0,91.7
401,Willie Snead,SFO,31,WR,4,0,3,2,14,0,,11,5.5,3,1.5,6,0,,0,0,0,77.1
402,Malik Taylor,NYJ,28,WR,3,0,4,2,13,0,,6,3,7,3.5,22.3,0,,0,0,0,57.3
403,Sean Tucker,TAM,22,RB,11,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
404,Ke'Shawn Vaughn,TAM,26,RB,6,0,5,2,2,0,,1,0.5,1,0.5,-0.4,0,,1,20,0,47.9
405,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
406,Damien Williams,ARI,31,RB,3,0,2,2,12,0,0,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
407,Charlie Woerner,SFO,26,TE,15,1,2,2,12,0,,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
408,Tank Bigsby,JAX,22,RB,15,0,4,1,6,0,0,1,1,5,5,1.5,0,,2,50,2,0
409,Ben Bredeson,NYG,25,G,14,14,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
410,Jake Browning,CIN,27,QB,7,5,1,1,-7,0,0,-7,-7,0,0,-7,0,,0,0,0,79.2
411,Britain Covey,PHI,26,WR,15,0,1,1,7,0,,-3,-3,10,10,-3,0,,0,0,0,95.8
412,Colton Dowell,TEN,24,WR,9,0,2,1,3,0,,3,3,0,0,20,0,,0,0,1,16.7
413,Ross Dwelley,SFO,28,TE,12,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
414,Brandin Echols,NYJ,26,CB,12,1,1,1,18,0,1,10,10,8,8,10,0,,0,0,0,118.7
415,Chris Evans,CIN,26,RB,8,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
416,Simi Fehoko,LAC,26,WR,6,0,2,1,9,1,1,2,2,7,7,9,0,,1,50,0,102.1
417,Tucker Fisk,ATL,24,TE,4,1,1,1,9,0,1,3,3,6,6,3,0,,0,0,0,104.2
418,Cole Fotheringham,LVR,26,TE,1,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
419,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
420,Reggie Gilliam,BUF,26,FB,15,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
421,Antoine Green,DET,24,WR,8,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
422,Justin Herbert,LAC,25,QB,13,13,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
423,Jesper Horsted,LVR,26,TE,13,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
424,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
425,Jakob Johnson,LVR,29,FB,11,5,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
426,Ko Kieft,TAM,25,TE,15,6,5,1,2,1,1,0,0,2,2,12.2,0,,0,0,0,79.2
427,Mason Kinsey,TEN,25,WR,4,0,1,1,6,0,,-1,-1,7,7,-1,0,,0,0,0,91.7
428,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
429,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
