Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
215,Christian Watson,GNB,24,WR,2,2,11,5,116,1,3,58,11.6,58,11.6,20.9,0,,1,9.1,3,74.6
216,Cedrick Wilson Jr.,MIA,28,WR,3,0,6,5,68,0,3,43,8.6,25,5,8,0,,0,0,0,113.9
217,Brock Wright,DET,25,TE,5,1,5,5,33,0,,18,3.6,15,3,3.6,0,,0,0,0,94.2
218,Cam Akers,2TM,24,,3,1,4,4,14,0,0,3,0.8,11,2.8,0.8,0,,0,0,0,81.2
219,Daniel Bellinger,NYG,23,TE,5,3,4,4,22,0,,6,1.5,16,4,1.5,0,,0,0,0,89.6
220,Ty Chandler,MIN,25,RB,5,0,5,4,31,0,1,-7,-1.8,38,9.5,-0.4,1,4,0,0,0,92.5
221,Zach Charbonnet,SEA,22,RB,4,0,7,4,22,0,0,-10,-2.5,32,8,-2.3,0,,0,0,0,62.8
222,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
223,Chase Claypool,CHI,25,WR,3,2,14,4,51,1,3,45,11.3,6,1.5,11.4,0,,0,0,2,26.5
224,Derius Davis,LAC,23,WR,4,0,4,4,24,0,0,-21,-5.3,45,11.3,-5.3,0,,0,0,0,91.7
225,Austin Ekeler,LAC,28,RB,1,1,5,4,47,0,2,3,0.8,44,11,4.6,0,,0,0,0,105.8
226,Luke Farrell,JAX,26,TE,5,2,4,4,30,0,2,4,1,26,6.5,1,1,4,0,0,0,97.9
227,Taysom Hill,NOR,33,QB,5,2,6,4,16,0,0,0,0,16,4,1.8,1,4,0,0,0,70.1
228,KhaDarel Hodge,ATL,28,WR,5,0,4,4,45,0,4,32,8,13,3.3,8,0,,0,0,0,113.5
229,Tanner Hudson,CIN,29,TE,2,0,6,4,48,0,2,31,7.8,17,4.3,7,0,,0,0,0,91
230,Lil'Jordan Humphrey,DEN,25,WR,5,4,5,4,26,1,2,17,4.3,9,2.3,8,0,,0,0,0,127.9
231,Jalin Hyatt,NYG,22,WR,5,0,5,4,99,0,2,85,21.3,14,3.5,19.8,0,,1,20,0,118.7
232,Marvin Jones,DET,33,WR,5,4,9,4,30,0,1,21,5.3,9,2.3,8.3,0,,2,22.2,0,53
233,Tony Jones,NOR,26,RB,4,1,6,4,21,0,1,-1,-0.3,22,5.5,-0.8,0,,0,0,0,72.2
234,Brevin Jordan,HOU,23,TE,5,0,4,4,40,1,3,24,6,16,4,6,0,,0,0,0,147.9
235,Chris Moore,TEN,30,WR,5,1,8,4,134,0,4,121,30.3,13,3.3,25.6,0,,1,12.5,1,56.2
236,Zach Pascal,ARI,29,WR,5,0,7,4,19,0,1,7,1.8,12,3,5.7,1,4,1,14.3,1,22.6
237,Laviska Shenault Jr.,CAR,25,WR,5,0,4,4,28,0,2,-17,-4.3,45,11.3,-4.3,1,4,0,0,0,95.8
238,Devin Singletary,HOU,26,RB,5,0,5,4,25,0,2,-6,-1.5,31,7.8,-2.2,0,,1,20,0,87.5
239,Robert Tonyan,CHI,29,TE,5,2,6,4,28,0,1,9,2.3,19,4.8,5.2,0,,1,16.7,0,77.1
240,Samori Toure,GNB,25,WR,5,0,9,4,59,0,3,54,13.5,5,1.3,22.2,0,,0,0,0,66.4
241,C.J. Uzomah,NYJ,30,TE,5,3,4,4,22,1,3,10,2.5,12,3,2.5,0,,0,0,0,129.2
242,Quez Watkins,PHI,25,WR,3,2,5,4,21,0,1,-4,-1,25,6.3,-5.6,0,,0,0,0,84.2
243,Nate Adkins,DEN,24,TE,4,0,4,3,19,0,1,1,0.3,18,6,-0.5,0,,1,25,0,84.4
244,Salvon Ahmed,MIA,25,RB,3,0,6,3,28,0,1,-6,-2,34,11.3,-1,0,,0,0,0,63.2
245,Jordan Akins,CLE,31,TE,4,1,4,3,20,0,1,2,0.7,18,6,0,1,3,0,0,0,85.4
246,Mo Alie-Cox,IND,30,TE,5,3,5,3,67,1,3,31,10.3,36,12,14,1,3,0,0,1,104.2
247,David Bell,CLE,23,WR,4,0,4,3,27,0,2,9,3,18,6,5.5,0,,1,25,0,92.7
248,Ronnie Bell,SFO,23,WR,5,0,4,3,31,1,2,21,7,10,3.3,8,0,,0,0,0,136.5
249,Mike Boone,HOU,28,RB,4,0,4,3,18,0,1,-3,-1,21,7,-1.8,0,,1,25,0,83.3
250,Noah Brown,HOU,27,WR,1,0,4,3,20,0,,-8,-2.7,28,9.3,-3.3,0,,0,0,0,85.4
251,Harrison Bryant,CLE,25,TE,4,2,5,3,7,1,1,4,1.3,3,1,2.6,0,,2,40,1,64.6
252,Randall Cobb,NYJ,33,WR,5,1,9,3,20,0,2,9,3,11,3.7,6.9,0,,1,11.1,1,2.8
253,AJ Dillon,GNB,25,RB,5,3,6,3,25,0,1,-3,-1,28,9.3,-0.2,1,3,1,16.7,0,61.1
254,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
255,C.J. Ham,MIN,30,FB,5,2,4,3,14,0,1,1,0.3,13,4.3,1,0,,1,25,0,79.2
256,Alec Ingold,MIA,27,FB,5,5,3,3,57,0,3,30,10,27,9,10,0,,0,0,0,118.7
257,D'Ernest Johnson,JAX,27,RB,5,0,3,3,15,0,2,4,1.3,11,3.7,1.3,0,,0,0,0,87.5
258,Diontae Johnson,PIT,27,WR,2,1,6,3,48,0,2,21,7,27,9,13,0,,0,0,1,37.5
259,Aaron Jones,GNB,29,RB,2,2,6,3,82,1,2,-3,-1,85,28.3,-1,1,3,1,16.7,0,135.4
260,Tim Jones,JAX,25,WR,5,1,5,3,10,0,,7,2.3,3,1,6.2,0,,0,0,0,64.6
261,Isaiah Likely,BAL,23,TE,5,3,4,3,32,0,1,20,6.7,12,4,6.8,0,,1,25,0,97.9
262,Michael Mayer,LVR,22,TE,5,3,5,3,41,0,2,15,5,26,8.7,8,0,,0,0,1,46.7
263,Ray-Ray McCloud,SFO,27,WR,5,1,3,3,23,0,2,16,5.3,7,2.3,5.3,0,,0,0,0,98.6
264,Isaiah McKenzie,IND,28,WR,5,0,5,3,16,0,1,-9,-3,25,8.3,1.2,0,,1,20,0,65.4
265,Elijah Mitchell,SFO,25,RB,2,0,4,3,2,0,0,-12,-4,14,4.7,-5,0,,1,25,0,77.1
266,Ty Montgomery,NWE,30,WR,5,0,8,3,14,0,1,3,1,11,3.7,8.6,0,,0,0,1,6.2
267,Foster Moreau,NOR,26,TE,3,3,3,3,26,1,2,3,1,23,7.7,1,0,,0,0,0,142.4
268,Byron Pringle,WAS,30,WR,5,0,5,3,29,0,1,30,10,-1,-0.3,15.6,0,,0,0,0,76.2
269,Ronnie Rivers,LAR,24,RB,5,0,3,3,14,0,0,-6,-2,20,6.7,-2,0,,0,0,0,86.1
270,Justyn Ross,KAN,24,WR,5,0,6,3,34,0,1,27,9,7,2.3,8.3,0,,2,33.3,0,67.4
271,Jeremy Ruckert,NYJ,23,TE,5,0,3,3,28,0,1,19,6.3,9,3,6.3,0,,0,0,0,105.6
272,Tyler Scott,CHI,22,WR,5,0,5,3,20,0,1,4,1.3,16,5.3,9.2,1,3,0,0,0,68.7
273,Khalil Shakir,BUF,23,WR,5,2,4,3,27,1,2,15,5,12,4,10.8,0,,0,0,0,132.3
274,Sterling Shepard,NYG,30,WR,5,0,5,3,23,0,2,16,5.3,7,2.3,6,0,,1,20,0,71.2
275,Josh Whyle,TEN,24,TE,5,1,3,3,33,1,3,22,7.3,11,3.7,7.3,0,,0,0,0,152.1
276,Mitchell Wilcox,CIN,27,TE,5,0,4,3,17,0,,2,0.7,15,5,2.5,0,,0,0,0,82.3
277,Olamide Zaccheaus,PHI,26,WR,5,0,5,3,69,1,3,54,18,15,5,15.6,0,,0,0,0,143.7
278,Blake Bell,KAN,32,TE,5,0,3,2,12,1,1,4,2,8,4,4.3,0,,0,0,0,113.9
279,Jake Bobo,SEA,25,WR,4,0,4,2,8,1,1,8,4,0,0,1.3,0,,0,0,0,95.8
280,Chase Brown,CIN,23,RB,4,0,2,2,-1,0,,-8,-4,7,3.5,-4,0,,0,0,0,79.2
281,Pharaoh Brown,NWE,29,TE,5,3,2,2,71,1,2,22,11,49,24.5,11,1,2,0,0,0,158.3
282,Lawrence Cager,NYG,26,TE,4,0,2,2,17,0,1,2,1,15,7.5,1,0,,0,0,0,102.1
283,DeAndre Carter,LVR,30,WR,5,1,4,2,21,0,0,-5,-2.5,26,13,1.8,0,,0,0,0,65.6
284,Jamison Crowder,WAS,30,WR,5,0,2,2,21,0,2,17,8.5,4,2,8.5,0,,0,0,0,110.4
285,DeeJay Dallas,SEA,25,RB,4,0,3,2,12,0,1,3,1.5,9,4.5,3.3,0,,0,0,0,74.3
286,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
287,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
288,Kenyan Drake,BAL,29,RB,2,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
289,Greg Dulcich,DEN,23,TE,1,1,2,2,22,0,2,19,9.5,3,1.5,9.5,0,,0,0,0,112.5
290,Devin Duvernay,BAL,26,WR,5,1,7,2,8,0,,4,2,4,2,12,0,,1,14.3,0,39.6
291,Gus Edwards,BAL,28,RB,5,3,3,2,1,0,0,-3,-1.5,4,2,-2,0,,0,0,0,70.1
292,D'Onta Foreman,CHI,27,RB,1,0,3,2,8,0,0,2,1,6,3,0.3,0,,0,0,0,70.1
293,Damien Harris,BUF,26,RB,5,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
294,Brycen Hopkins,LAR,26,TE,5,0,3,2,26,0,1,11,5.5,15,7.5,4,0,,0,0,0,93.7
295,Kareem Hunt,CLE,28,RB,2,0,3,2,22,0,1,4,2,18,9,1.3,0,,0,0,0,88.2
296,Rakim Jarrett,TAM,22,WR,4,0,2,2,10,0,,3,1.5,7,3.5,1.5,0,,0,0,0,87.5
297,Tucker Kraft,GNB,23,TE,5,0,2,2,5,0,,-1,-0.5,6,3,-0.5,0,,0,0,0,79.2
298,Will Mallory,IND,24,TE,1,0,2,2,49,0,2,27,13.5,22,11,13.5,0,,0,0,0,118.7
299,Anthony McFarland Jr.,PIT,24,RB,2,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
300,Scott Miller,ATL,26,WR,5,0,2,2,10,0,,-7,-3.5,17,8.5,-3.5,0,,0,0,0,87.5
301,MyCole Pruitt,ATL,31,TE,5,4,3,2,32,0,2,4,2,28,14,-0.7,1,2,0,0,0,102.1
302,Teagan Quitoriano,HOU,23,TE,5,4,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
303,Drew Sample,CIN,27,TE,5,2,2,2,6,0,,-11,-5.5,17,8.5,-5.5,0,,0,0,0,79.2
304,Ben Skowronek,LAR,26,WR,5,0,5,2,13,0,1,0,0,13,6.5,6.4,0,,0,0,0,47.9
305,Isaiah Spiller,LAC,22,RB,3,0,2,2,15,0,1,-1,-0.5,16,8,-0.5,1,2,0,0,0,97.9
306,Jack Stoll,PHI,25,TE,5,3,3,2,10,0,,9,4.5,1,0.5,5,0,,1,33.3,0,71.5
307,Brenton Strange,JAX,23,TE,5,0,3,2,7,0,,2,1,5,2.5,4.3,0,,0,0,0,70.1
308,Geoff Swaim,ARI,30,TE,5,1,3,2,22,0,2,10,5,12,6,2,0,,0,0,0,88.2
309,Ian Thomas,CAR,27,TE,5,2,4,2,36,0,1,21,10.5,15,7.5,5.5,1,2,0,0,1,41.7
310,Tommy Tremble,CAR,23,TE,5,1,2,2,16,1,1,17,8.5,-1,-0.5,8.5,0,,0,0,0,139.6
311,Sean Tucker,TAM,22,RB,4,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
312,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
313,Jamaal Williams,NOR,28,RB,2,2,2,2,7,0,0,-5,-2.5,12,6,-2.5,0,,0,0,0,81.2
314,Jameson Williams,DET,22,WR,1,0,3,2,2,0,,-4,-2,6,3,1,0,,1,33.3,0,70.1
315,Trayveon Williams,CIN,26,RB,5,0,4,2,4,0,0,-11,-5.5,15,7.5,-3.5,0,,0,0,0,56.2
316,Miles Boykin,PIT,27,WR,5,0,2,1,5,0,,4,4,1,1,4,0,,1,50,0,56.2
317,Ben Bredeson,NYG,25,G,4,4,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
318,Michael Burton,DEN,31,FB,5,0,1,1,3,0,1,3,3,0,0,3,0,,0,0,0,79.2
319,Robbie Chosen,MIA,30,WR,3,0,2,1,68,1,1,41,41,27,27,32,0,,0,0,1,95.8
320,Chris Evans,CIN,26,RB,3,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
321,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
322,Reggie Gilliam,BUF,26,FB,5,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
323,Xavier Gipson,NYJ,22,WR,5,0,1,1,4,0,0,0,0,4,4,0,0,,0,0,0,83.3
324,Marquise Goodwin,CLE,33,WR,4,0,5,1,0,0,,-2,-2,2,2,33.4,0,,1,20,0,39.6
325,Jimmy Graham,NOR,37,TE,5,1,2,1,8,1,1,8,8,0,0,7,0,,1,50,0,100
326,Eric Gray,NYG,24,RB,5,0,1,1,1,0,,-7,-7,8,8,-7,0,,0,0,0,79.2
327,Antoine Green,DET,24,WR,4,0,1,1,2,0,,1,1,1,1,1,0,,0,0,0,79.2
328,Mecole Hardman,NYJ,25,WR,4,0,1,1,6,0,,5,5,1,1,5,0,,0,0,0,91.7
329,Peyton Hendershot,DAL,24,TE,3,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
330,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
331,Xavier Hutchinson,HOU,23,WR,5,0,2,1,9,0,1,7,7,2,2,10,0,,0,0,0,62.5
332,Keaontay Ingram,ARI,24,RB,3,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
333,Andrei Iosivas,CIN,24,WR,5,0,2,1,9,0,,9,9,0,0,12.5,0,,0,0,0,62.5
334,Richie James,KAN,28,WR,2,0,3,1,6,0,,5,5,1,1,16.3,0,,1,33.3,0,42.4
335,Jakob Johnson,LVR,29,FB,5,2,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
336,Charlie Jones,CIN,25,WR,3,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
337,Joshua Kelley,LAC,26,RB,4,3,3,1,5,0,0,-1,-1,6,6,2.7,0,,2,66.7,0,42.4
338,Keith Kirkwood,NOR,29,WR,5,2,4,1,1,0,,1,1,0,0,9.5,0,,1,25,0,39.6
339,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
340,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
341,Marcedes Lewis,CHI,39,TE,5,1,1,1,8,0,,-3,-3,11,11,-3,0,,0,0,0,100
342,Hunter Luepke,DAL,23,RB,5,0,1,1,12,0,1,3,3,9,9,3,0,,0,0,0,116.7
343,Chris Manhertz,DEN,31,TE,5,1,2,1,10,0,1,3,3,7,7,7.5,0,,0,0,0,64.6
344,Jordan Mason,SFO,24,RB,5,0,2,1,13,0,1,6,6,7,7,5,0,,0,0,0,70.8
345,Johnny Mundt,MIN,29,TE,5,0,1,1,11,0,1,2,2,9,9,2,1,1,0,0,0,112.5
346,Gunner Olszewski,PIT,27,WR,2,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
347,Cordarrelle Patterson,ATL,32,RB,2,0,1,1,7,0,,0,0,7,7,0,0,,0,0,0,95.8
348,Rashaad Penny,PHI,27,RB,1,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
349,Adam Prentice,NOR,26,FB,5,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
350,Craig Reynolds,DET,27,RB,5,0,1,1,-2,0,0,-2,-2,0,0,-2,0,,0,0,0,79.2
351,Patrick Ricard,BAL,29,FB,5,2,1,1,14,0,1,2,2,12,12,2,0,,0,0,0,118.7
352,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
353,Desmond Ridder,ATL,24,QB,5,5,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
354,Luke Schoonmaker,DAL,25,TE,5,0,6,1,1,1,1,1,1,0,0,6.8,0,,2,33.3,0,79.2
355,Boston Scott,PHI,28,RB,4,0,1,1,7,0,0,3,3,4,4,3,0,,0,0,0,95.8
356,Trey Sermon,IND,24,RB,3,0,2,1,4,0,,1,1,3,3,-0.5,0,,1,50,0,56.2
357,Ben Sims,GNB,23,TE,5,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
358,Stone Smartt,LAC,25,TE,4,1,2,1,24,0,1,21,21,3,3,18.5,0,,0,0,0,93.7
359,Donovan Smith,KAN,30,T,5,5,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
360,Geno Smith,SEA,33,QB,4,4,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
361,Keith Smith,ATL,31,FB,5,3,1,1,28,0,1,19,19,9,9,19,0,,0,0,0,118.7
362,Willie Snead,SFO,31,WR,1,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
363,Equanimeous St. Brown,CHI,27,WR,2,0,2,1,21,0,1,19,19,2,2,8.5,0,,0,0,0,87.5
364,C.J. Stroud,HOU,22,QB,5,5,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
365,Jonathan Taylor,IND,24,RB,1,0,1,1,16,0,1,-6,-6,22,22,-6,0,,0,0,0,118.7
366,Cody Thompson,SEA,27,WR,4,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
367,Cedric Tillman,CLE,23,WR,4,0,3,1,5,0,1,4,4,1,1,13.3,0,,0,0,1,2.8
368,Ke'Shawn Vaughn,TAM,26,RB,2,0,1,1,3,0,,2,2,1,1,2,0,,0,0,0,79.2
369,Darnell Washington,PIT,22,TE,5,4,3,1,10,0,1,1,1,9,9,1.7,0,,0,0,0,43.7
370,Trevon Wesco,TEN,28,TE,5,3,2,1,21,0,1,9,9,12,12,6.5,0,,1,50,0,87.5
371,Zamir White,LVR,24,RB,5,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
372,Emanuel Wilson,GNB,24,RB,3,0,1,1,6,0,,1,1,5,5,1,0,,0,0,0,91.7
373,Andrew Beck,HOU,27,FB,5,5,1,0,0,0,0,0,,0,,1,0,,0,0,0,39.6
374,Tank Bigsby,JAX,22,RB,5,0,2,0,0,0,0,0,,0,,1,0,,2,100,1,0
375,Khari Blasingame,CHI,27,FB,5,0,1,0,0,0,,0,,0,,3,0,,0,0,0,39.6
376,Kayshon Boutte,NWE,21,WR,1,0,4,0,0,0,,0,,0,,21,0,,2,50,0,39.6
377,Lynn Bowden Jr.,NOR,26,WR,3,0,1,0,0,0,,0,,0,,9,0,,1,100,0,39.6
378,Phillip Dorsett,DEN,30,WR,1,0,1,0,0,0,,0,,0,,21,0,,0,0,0,39.6
379,Colton Dowell,TEN,24,WR,2,0,1,0,0,0,,0,,0,,37,0,,0,0,1,0
380,Erik Ezukanma,MIA,23,WR,2,0,1,0,0,0,0,0,,0,,8,0,,0,0,0,39.6
381,Jamycal Hasty,JAX,27,RB,2,0,2,0,0,0,,0,,0,,12,0,,0,0,0,39.6
382,Malik Heath,GNB,23,WR,3,1,4,0,0,0,,0,,0,,11,0,,0,0,0,39.6
383,Julian Hill,MIA,23,TE,3,0,1,0,0,0,,0,,0,,5,0,,0,0,0,39.6
384,Ko Kieft,TAM,25,TE,4,3,3,0,0,0,,0,,0,,17,0,,0,0,0,39.6
385,Charlie Kolar,BAL,24,TE,3,0,1,0,0,0,,0,,0,,12,0,,1,100,0,39.6
386,Kyle Philips,TEN,24,WR,1,0,1,0,0,0,,0,,0,,19,0,,0,0,0,39.6
387,Pierre Strong,CLE,25,RB,4,0,1,0,0,0,0,0,,0,,5,0,,0,0,0,39.6
388,Tre Tucker,LVR,22,WR,4,0,2,0,0,0,0,0,,0,,28.5,0,,0,0,0,39.6
