Rk,Player,Tm,Age,Pos,G,GS,Tgt,Rec,Yds,TD,1D,YBC,YBC/R,YAC,YAC/R,ADOT,BrkTkl,Rec/Br,Drop,Drop%,Int,Rat
212,Tommy Tremble,CAR,23,TE,11,3,16,13,84,3,7,58,4.5,26,2,4.6,1,13,0,0,0,128.1
213,Jameson Williams,DET,22,WR,8,6,24,13,195,2,8,144,11.1,51,3.9,16.3,1,13,3,12.5,1,91.5
214,Ameer Abdullah,LVR,30,RB,12,0,17,12,85,0,3,24,2,61,5.1,2.2,0,,0,0,2,42.2
215,Tyler Allgeier,ATL,23,RB,12,2,17,12,83,0,3,1,0.1,82,6.8,0.1,2,6,2,11.8,0,81.2
216,Dyami Brown,WAS,24,WR,13,1,22,12,168,1,8,92,7.7,76,6.3,16.5,1,12,2,9.1,2,56.6
217,Derius Davis,LAC,23,WR,12,0,13,12,44,0,0,-51,-4.3,95,7.9,-2.7,0,,0,0,0,80.8
218,Emari Demercado,ARI,24,RB,10,2,16,12,64,0,2,5,0.4,59,4.9,1.3,0,,1,6.3,0,81.2
219,Xavier Gipson,NYJ,22,WR,12,1,17,12,159,0,7,104,8.7,55,4.6,11.3,1,12,1,5.9,0,99.9
220,John Metchie,HOU,23,WR,11,0,16,12,138,0,7,69,5.8,69,5.8,9,1,12,1,6.3,0,100.5
221,Drew Sample,CIN,27,TE,12,5,15,12,93,2,4,10,0.8,83,6.9,2,1,12,1,6.7,1,104.3
222,Cedrick Wilson Jr.,MIA,28,WR,10,0,19,12,171,2,8,144,12,27,2.3,12.7,0,,0,0,0,127.3
223,Cam Akers,2TM,24,,7,1,12,11,70,0,2,-8,-0.7,78,7.1,-1.1,2,5.5,0,0,0,91
224,Greg Dortch,ARI,25,WR,12,1,22,11,124,1,7,66,6,58,5.3,10,1,11,0,0,0,82.4
225,Rico Dowdle,DAL,25,RB,12,0,12,11,76,2,3,-26,-2.4,102,9.3,-2,2,5.5,1,8.3,0,132.6
226,Luke Farrell,JAX,26,TE,12,5,13,11,120,0,4,30,2.7,90,8.2,3.2,1,11,0,0,0,105.1
227,KhaDarel Hodge,ATL,28,WR,12,2,16,11,199,0,10,130,11.8,69,6.3,15.7,1,11,0,0,0,111.2
228,Isaiah McKenzie,IND,28,WR,12,1,14,11,82,0,4,10,0.9,72,6.5,2.5,0,,1,7.1,0,91.1
229,Jeremy Ruckert,NYJ,23,TE,12,5,17,11,98,0,4,58,5.3,40,3.6,5.7,0,,1,5.9,0,80
230,Cole Turner,WAS,23,TE,11,1,15,11,120,0,4,70,6.4,50,4.5,7,0,,1,6.7,0,96.5
231,KaVontae Turpin,DAL,27,WR,11,0,16,11,123,3,9,91,8.3,32,2.9,9.5,0,,3,18.8,0,131
232,Brock Wright,DET,25,TE,12,3,12,11,85,1,2,37,3.4,48,4.4,2.9,0,,0,0,0,124
233,Harrison Bryant,CLE,25,TE,12,6,15,10,61,3,4,41,4.1,20,2,4.6,0,,2,13.3,1,86.4
234,Ty Chandler,MIN,25,RB,12,0,12,10,83,0,2,-12,-1.2,95,9.5,-0.6,2,5,0,0,0,95.5
235,Will Dissly,SEA,27,TE,11,10,15,10,108,0,6,25,2.5,83,8.3,2.3,2,5,1,6.7,0,87.6
236,Gus Edwards,BAL,28,RB,12,6,11,10,130,0,3,24,2.4,106,10.6,1.9,0,,0,0,0,115.9
237,Darrell Henderson,LAR,26,RB,4,4,14,10,103,0,3,-31,-3.1,134,13.4,-0.6,0,,2,14.3,0,92.3
238,Kareem Hunt,CLE,28,RB,10,2,13,10,59,0,3,-18,-1.8,77,7.7,-1.2,0,,0,0,0,85.1
239,Tucker Kraft,GNB,23,TE,12,3,15,10,95,1,4,25,2.5,70,7,2.9,0,,1,6.7,0,106.2
240,Dameon Pierce,HOU,23,RB,9,7,13,10,88,0,2,2,0.2,86,8.6,0.7,1,10,0,0,0,94.4
241,Tyler Scott,CHI,22,WR,12,2,20,10,81,0,5,64,6.4,17,1.7,11.9,1,10,1,5,1,39.8
242,Laviska Shenault Jr.,CAR,25,WR,8,0,10,10,60,0,2,-25,-2.5,85,8.5,-2.5,1,10,0,0,0,91.7
243,Jamal Agnew,JAX,28,WR,8,1,12,9,90,0,5,65,7.2,25,2.8,8.8,0,,0,0,1,61.1
244,D'Onta Foreman,CHI,27,RB,7,6,13,9,55,1,5,2,0.2,53,5.9,-0.2,1,9,1,7.7,0,103
245,Mecole Hardman,2TM,25,,9,1,13,9,47,0,4,-13,-1.4,60,6.7,4.2,0,,1,7.7,1,42.8
246,Alec Ingold,MIA,27,FB,12,9,11,9,76,0,3,26,2.9,50,5.6,2.9,0,,1,9.1,0,95.5
247,Brevin Jordan,HOU,23,TE,9,1,11,9,124,1,8,53,5.9,71,7.9,5.7,1,9,1,9.1,0,143.9
248,Ray-Ray McCloud,SFO,27,WR,11,1,11,9,113,0,5,42,4.7,71,7.9,4.8,0,,0,0,1,71.6
249,Kendre Miller,NOR,21,RB,7,0,10,9,111,0,5,-13,-1.4,124,13.8,-1,1,9,1,10,0,112.9
250,David Montgomery,DET,26,RB,9,9,15,9,87,0,5,-13,-1.4,100,11.1,0.3,3,3,2,13.3,0,76.2
251,Andrew Ogletree,IND,25,TE,9,6,18,9,147,2,8,117,13,30,3.3,10.6,1,9,0,0,0,114.8
252,Demarcus Robinson,LAR,29,WR,11,0,10,9,107,1,7,73,8.1,34,3.8,9,0,,0,0,0,144.6
253,Geoff Swaim,ARI,30,TE,13,7,10,9,68,0,3,40,4.4,28,3.1,3.6,0,,0,0,0,95
254,Cedric Tillman,CLE,23,WR,9,2,20,9,85,0,4,59,6.6,26,2.9,13,0,,0,0,1,36.5
255,Josh Whyle,TEN,24,TE,11,3,15,9,94,1,8,54,6,40,4.4,9.8,1,9,1,6.7,1,72.6
256,Jamaal Williams,NOR,28,RB,8,2,10,9,34,0,0,-4,-0.4,38,4.2,-0.4,0,,0,0,0,80.8
257,Jeff Wilson,MIA,28,RB,5,0,10,9,67,0,2,16,1.8,51,5.7,1.6,0,,1,10,0,94.6
258,Treylon Burks,TEN,23,WR,6,5,18,8,122,0,3,95,11.9,27,3.4,20.9,0,,2,11.1,0,67.4
259,River Cracraft,MIA,29,WR,6,1,10,8,103,1,7,63,7.9,40,5,8.2,0,,1,10,0,142.9
260,Josiah Deguara,GNB,26,TE,10,3,8,8,65,0,3,26,3.3,39,4.9,3.3,0,,0,0,0,100.5
261,Brandon Johnson,DEN,25,WR,8,2,13,8,122,3,5,84,10.5,38,4.8,10.5,1,8,0,0,0,132.1
262,D'Ernest Johnson,JAX,27,RB,12,0,9,8,124,0,6,6,0.8,118,14.8,1.3,0,,0,0,0,118.7
263,Kyle Juszczyk,SFO,32,FB,12,11,10,8,65,2,4,37,4.6,28,3.5,4.5,0,,0,0,0,133.3
264,Will Mallory,IND,24,TE,7,1,15,8,95,0,4,47,5.9,48,6,8.2,0,,0,0,0,72.9
265,Scott Miller,ATL,26,WR,12,0,10,8,80,2,3,51,6.4,29,3.6,6.5,0,,0,0,0,139.6
266,Donovan Peoples-Jones,2TM,24,,10,5,20,8,97,0,4,75,9.4,22,2.8,10.8,0,,0,0,2,16
267,Stephen Sullivan,CAR,27,TE,6,0,10,8,90,0,4,85,10.6,5,0.6,10.3,0,,0,0,0,104.2
268,Tre Tucker,LVR,22,WR,11,0,18,8,161,0,5,140,17.5,21,2.6,18.2,0,,1,5.6,2,36.8
269,C.J. Uzomah,NYJ,30,TE,12,8,12,8,58,1,5,25,3.1,33,4.1,5.3,2,4,1,8.3,0,105.6
270,Jordan Akins,CLE,31,TE,12,4,12,7,51,0,2,17,2.4,34,4.9,3.3,1,7,0,0,0,68.4
271,Mike Boone,HOU,28,RB,9,0,9,7,40,0,2,7,1,33,4.7,1,2,3.5,1,11.1,0,85.2
272,Pharaoh Brown,NWE,29,TE,12,6,7,7,170,1,6,62,8.9,108,15.4,8.9,1,7,0,0,0,158.3
273,Clyde Edwards-Helaire,KAN,24,RB,11,1,9,7,44,0,2,-16,-2.3,60,8.6,-2.4,2,3.5,1,11.1,0,87
274,Darrynton Evans,2TM,25,,6,0,12,7,49,0,2,-20,-2.9,69,9.9,-1.2,3,2.3,1,8.3,0,67.7
275,Lil'Jordan Humphrey,DEN,25,WR,12,5,9,7,65,1,5,29,4.1,36,5.1,8.6,0,,0,0,0,133.8
276,Tim Jones,JAX,25,WR,12,1,10,7,44,0,2,25,3.6,19,2.7,5.8,0,,0,0,0,78.7
277,Tony Jones,2TM,26,,7,1,10,7,37,0,1,-7,-1,44,6.3,-1.8,0,,1,10,0,75.8
278,Joshua Kelley,LAC,26,RB,12,3,11,7,26,0,0,-8,-1.1,34,4.9,0.4,1,7,3,27.3,0,67.6
279,Luke Schoonmaker,DAL,25,TE,12,0,14,7,61,2,5,37,5.3,24,3.4,5.7,1,7,3,21.4,0,101.5
280,Sterling Shepard,NYG,30,WR,11,2,16,7,39,1,3,26,3.7,13,1.9,8.2,0,,2,12.5,0,71.9
281,Trent Sherfield,BUF,27,WR,12,1,13,7,53,0,1,16,2.3,37,5.3,8.2,2,3.5,0,0,0,63.9
282,Robert Tonyan,CHI,29,TE,12,5,10,7,58,0,3,22,3.1,36,5.1,3.4,0,,1,10,0,84.6
283,Quez Watkins,PHI,25,WR,5,3,9,7,49,0,4,22,3.1,27,3.9,9.7,0,,0,0,0,89.4
284,Olamide Zaccheaus,PHI,26,WR,12,1,14,7,116,2,5,92,13.1,24,3.4,12.1,0,,0,0,0,117.9
285,Mo Alie-Cox,IND,30,TE,12,4,10,6,102,1,5,44,7.3,58,9.7,10.3,1,6,0,0,1,88.3
286,David Bell,CLE,23,WR,10,0,11,6,45,0,4,24,4,21,3.5,4.5,0,,1,9.1,1,26.7
287,DeeJay Dallas,SEA,25,RB,12,0,9,6,26,0,1,-5,-0.8,31,5.2,-1.7,0,,0,0,0,70.1
288,Chase Edmonds,TAM,27,RB,8,0,8,6,26,0,1,-28,-4.7,54,9,-2.6,0,,0,0,0,78.1
289,Jalen Guyton,LAC,26,WR,4,2,16,6,50,1,2,33,5.5,17,2.8,11.6,1,6,1,6.3,0,67.2
290,C.J. Ham,MIN,30,FB,12,3,8,6,19,0,1,2,0.3,17,2.8,0.9,1,6,1,12.5,1,37.5
291,Malik Heath,GNB,23,WR,8,1,12,6,68,0,3,48,8,20,3.3,10.3,1,6,2,16.7,0,67.4
292,Keaton Mitchell,BAL,21,RB,6,1,7,6,70,0,3,-13,-2.2,83,13.8,0.9,0,,1,14.3,0,108.3
293,Cordarrelle Patterson,ATL,32,RB,9,0,7,6,29,0,1,5,0.8,24,4,0.6,0,,0,0,0,83.9
294,Ben Skowronek,LAR,26,WR,12,0,10,6,44,1,2,23,3.8,21,3.5,7.5,0,,0,0,0,103.7
295,Patrick Taylor,GNB,25,RB,6,0,12,6,32,0,3,4,0.7,28,4.7,0.5,1,6,2,16.7,0,56.2
296,Deuce Vaughn,DAL,22,RB,6,0,6,6,30,0,1,-2,-0.3,32,5.3,-0.3,1,6,0,0,0,87.5
297,Parker Washington,JAX,21,WR,4,0,6,6,61,1,2,50,8.3,11,1.8,8.3,0,,0,0,0,148.6
298,Zamir White,LVR,24,RB,12,0,6,6,38,0,2,13,2.2,25,4.2,2.2,0,,0,0,0,93.1
299,Andrew Beck,HOU,27,FB,11,10,7,5,19,0,1,10,2,9,1.8,2,0,,0,0,0,74.1
300,Raheem Blackshear,CAR,24,RB,7,0,5,5,41,0,1,6,1.2,35,7,1.2,1,5,0,0,0,100.8
301,Gary Brightwell,NYG,24,RB,7,0,7,5,47,0,2,-6,-1.2,53,10.6,-0.9,0,,1,14.3,0,89.6
302,Jalen Brooks,DAL,23,WR,5,0,5,5,63,0,4,36,7.2,27,5.4,7.2,0,,0,0,0,118.7
303,Chase Claypool,2TM,25,,7,2,16,5,66,1,4,54,10.8,12,2.4,11.5,1,5,0,0,2,26.6
304,Andrei Iosivas,CIN,24,WR,11,0,8,5,39,2,3,25,5,14,2.8,11.6,0,,0,0,0,114.1
305,Deon Jackson,3TM,24,,4,1,6,5,14,0,0,-6,-1.2,20,4,-1,2,2.5,1,16.7,0,79.2
306,Julio Jones,PHI,34,WR,6,2,8,5,16,1,1,3,0.6,13,2.6,3.3,0,,0,0,0,106.2
307,Marvin Jones,DET,33,WR,6,4,10,5,35,0,2,26,5.2,9,1.8,8,0,,2,20,0,58.3
308,Johnny Mundt,MIN,29,TE,12,0,5,5,45,0,2,-6,-1.2,51,10.2,-1.2,1,5,0,0,0,104.2
309,MyCole Pruitt,ATL,31,TE,12,8,8,5,64,1,3,31,6.2,33,6.6,4.3,1,5,0,0,0,127.1
310,Craig Reynolds,DET,27,RB,12,0,5,5,47,0,2,-12,-2.4,59,11.8,-2.4,0,,0,0,0,105.8
311,Tyquan Thornton,NWE,23,WR,5,2,13,5,34,0,1,8,1.6,26,5.2,11.9,0,,1,7.7,0,46.6
312,Samori Toure,GNB,25,WR,8,0,11,5,62,0,3,57,11.4,5,1,22.3,0,,0,0,1,25.6
313,Darnell Washington,PIT,22,TE,12,5,7,5,41,0,3,9,1.8,32,6.4,1.9,1,5,0,0,0,86
314,Mitchell Wilcox,CIN,27,TE,12,1,7,5,30,0,1,2,0.4,28,5.6,1.4,0,,1,14.3,0,79.5
315,Trayveon Williams,CIN,26,RB,12,0,7,5,9,0,0,-21,-4.2,30,6,-3.4,0,,0,0,0,74.1
316,Nate Adkins,DEN,24,TE,8,1,5,4,22,0,1,-2,-0.5,24,6,-1,0,,1,20,0,85
317,Ronnie Bell,SFO,23,WR,12,0,5,4,51,1,3,41,10.3,10,2.5,10.4,0,,0,0,0,148.7
318,Nick Chubb,CLE,28,RB,2,2,4,4,21,0,1,1,0.3,20,5,0.3,0,,0,0,0,88.5
319,Payne Durham,TAM,23,TE,8,2,6,4,33,0,2,21,5.3,12,3,8,0,,2,33.3,0,80.6
320,Devin Duvernay,BAL,26,WR,12,1,9,4,18,0,,1,0.3,17,4.3,9,0,,1,11.1,0,51.6
321,Elijah Higgins,ARI,23,TE,7,1,8,4,49,0,2,21,5.3,28,7,7.3,0,,2,25,0,69.3
322,Julian Hill,MIA,23,TE,10,2,6,4,37,0,2,14,3.5,23,5.8,4.3,0,,0,0,0,83.3
323,Keaontay Ingram,ARI,24,RB,8,1,4,4,26,0,1,-5,-1.3,31,7.8,-1.3,0,,0,0,0,93.7
324,Rakim Jarrett,TAM,22,WR,10,0,9,4,60,0,1,33,8.3,27,6.8,15.8,0,,0,0,0,66.9
325,Elijah Mitchell,SFO,25,RB,9,0,6,4,-1,0,0,-18,-4.5,17,4.3,-4.7,0,,1,16.7,1,30.6
326,Ty Montgomery,NWE,30,WR,12,0,10,4,23,0,2,7,1.8,16,4,7.1,0,,1,10,1,8.3
327,Zach Pascal,ARI,29,WR,10,1,11,4,19,0,1,7,1.8,12,3,9.1,1,4,1,9.1,1,7
328,A.T. Perry,NOR,24,WR,5,1,9,4,75,1,3,66,16.5,9,2.3,14.2,0,,1,11.1,0,110.9
329,Patrick Ricard,BAL,29,FB,12,6,5,4,48,0,2,13,3.3,35,8.8,4,0,,0,0,1,67.1
330,Ronnie Rivers,LAR,24,RB,6,0,4,4,18,0,0,-11,-2.8,29,7.3,-2.8,0,,0,0,0,85.4
331,Boston Scott,PHI,28,RB,10,0,5,4,52,0,2,9,2.3,43,10.8,1,0,,1,20,0,110
332,Equanimeous St. Brown,CHI,27,WR,5,0,5,4,44,0,2,41,10.3,3,0.8,7.8,0,,0,0,0,103.3
333,Jack Stoll,PHI,25,TE,12,8,7,4,27,0,1,10,2.5,17,4.3,3.1,1,4,1,14.3,1,26.2
334,Brenton Strange,JAX,23,TE,11,2,7,4,34,1,2,7,1.8,27,6.8,9.1,0,,0,0,0,109.5
335,Ian Thomas,CAR,27,TE,8,5,6,4,51,0,1,26,6.5,25,6.3,4.5,1,4,0,0,1,53.5
336,Austin Trammell,LAR,25,WR,11,0,7,4,29,0,2,-6,-1.5,35,8.8,3.6,0,,0,0,1,27.4
337,Emanuel Wilson,GNB,24,RB,7,0,5,4,23,0,1,-7,-1.8,30,7.5,-0.8,0,,0,0,0,85.8
338,Blake Bell,KAN,32,TE,12,1,5,3,19,1,1,10,3.3,9,3,3.4,0,,1,20,0,107.5
339,Chase Brown,CIN,23,RB,7,0,3,3,7,0,0,-8,-2.7,15,5,-2.7,0,,0,0,0,79.2
340,Lawrence Cager,NYG,26,TE,9,0,4,3,27,1,2,4,1.3,23,7.7,4,0,,0,0,0,132.3
341,DeAndre Carter,LVR,30,WR,12,1,6,3,36,0,0,-9,-3,45,15,1,0,,1,16.7,0,68.7
342,Robbie Chosen,MIA,30,WR,5,0,4,3,107,1,2,77,25.7,30,10,25,0,,0,0,1,116.7
343,Randall Cobb,NYJ,33,WR,7,1,12,3,20,0,2,9,3,11,3.7,7,0,,2,16.7,1,4.9
344,Jashaun Corbin,NYG,23,RB,3,0,3,3,12,0,1,-1,-0.3,13,4.3,-0.3,1,3,0,0,0,83.3
345,Greg Dulcich,DEN,23,TE,2,1,4,3,25,0,2,20,6.7,5,1.7,5.8,0,,0,0,1,51
346,Alex Erickson,LAC,31,WR,3,1,5,3,52,0,3,51,17,1,0.3,15.6,0,,0,0,0,95.4
347,Marquise Goodwin,CLE,33,WR,8,0,11,3,10,0,0,1,0.3,9,3,27.1,0,,2,18.2,1,1.7
348,Melvin Gordon,BAL,30,RB,2,0,3,3,46,0,3,18,6,28,9.3,6,0,,0,0,0,118.7
349,Brycen Hopkins,LAR,26,TE,10,0,4,3,31,0,1,12,4,19,6.3,3.3,0,,0,0,0,96.9
350,Ty Johnson,BUF,26,RB,6,0,3,3,47,1,2,4,1.3,43,14.3,1.3,1,3,0,0,0,158.3
351,Velus Jones Jr.,CHI,26,WR,9,0,5,3,9,0,0,2,0.7,7,2.3,7.8,0,,1,20,0,64.6
352,Keith Kirkwood,NOR,29,WR,9,2,7,3,21,0,1,20,6.7,1,0.3,10.7,0,,1,14.3,0,50.3
353,Jalen Reagor,NWE,24,WR,6,1,10,3,33,0,2,26,8.7,7,2.3,15.2,0,,2,20,0,40.8
354,Justyn Ross,KAN,24,WR,7,0,6,3,34,0,1,27,9,7,2.3,8.3,0,,2,33.3,0,67.4
355,Ben Sims,GNB,23,TE,12,0,4,3,15,1,3,1,0.3,14,4.7,0,0,,0,0,0,119.8
356,Stone Smartt,LAC,25,TE,12,3,12,3,80,1,2,42,14,38,12.7,8.6,0,,1,8.3,0,82.6
357,Keith Smith,ATL,31,FB,11,6,3,3,33,0,1,18,6,15,5,6,0,,0,0,0,112.5
358,Isaiah Spiller,LAC,22,RB,5,0,3,3,20,0,1,-1,-0.3,21,7,-0.3,1,3,0,0,0,94.4
359,Pierre Strong,CLE,25,RB,12,0,4,3,38,0,1,-22,-7.3,60,20,-4.3,0,,0,0,0,104.2
360,Alex Armah,WAS,29,RB,4,0,2,2,3,0,,-9,-4.5,12,6,-4.5,0,,0,0,0,79.2
361,Nick Bawden,NYJ,27,FB,12,2,2,2,13,0,0,-2,-1,15,7.5,-1,0,,0,0,0,93.7
362,Khari Blasingame,CHI,27,FB,11,1,4,2,5,0,,0,0,5,2.5,1.5,0,,1,25,0,56.2
363,Kayshon Boutte,NWE,21,WR,3,0,7,2,19,0,1,9,4.5,10,5,17.9,0,,2,28.6,0,39.6
364,Lynn Bowden Jr.,NOR,26,WR,10,0,5,2,17,0,0,15,7.5,2,1,9.8,0,,1,20,0,49.6
365,Miles Boykin,PIT,27,WR,12,0,3,2,11,0,,9,4.5,2,1,4.3,0,,1,33.3,0,72.9
366,Jason Brownlee,NYJ,24,WR,4,2,2,2,20,0,,12,6,8,4,6,0,,0,0,0,108.3
367,J.K. Dobbins,BAL,25,RB,1,1,3,2,15,0,0,0,0,15,7.5,1,1,2,0,0,0,78.5
368,Elijah Dotson,LAC,24,RB,4,0,2,2,13,0,,-1,-0.5,14,7,-0.5,0,,0,0,0,93.7
369,Kenyan Drake,BAL,29,RB,2,0,3,2,31,0,,-5,-2.5,36,18,-1.3,1,2,0,0,0,100.7
370,Tyler Goodson,IND,23,RB,1,0,2,2,11,0,,-8,-4,19,9.5,-4,0,,0,0,0,89.6
371,Jimmy Graham,NOR,37,TE,8,1,3,2,14,2,2,14,7,0,0,6.7,0,,1,33.3,0,116.7
372,Damien Harris,BUF,26,RB,6,0,2,2,16,0,0,0,0,16,8,0,0,,0,0,0,100
373,Xavier Hutchinson,HOU,23,WR,11,0,4,2,43,0,2,32,16,11,5.5,12.5,0,,0,0,0,88.5
374,Trishton Jackson,MIN,25,WR,6,0,4,2,9,0,,2,1,7,3.5,4,0,,1,25,0,56.2
375,Richie James,KAN,28,WR,4,0,5,2,18,0,1,9,4.5,9,4.5,12.8,0,,1,20,0,50.4
376,Marcedes Lewis,CHI,39,TE,12,2,3,2,24,0,1,2,1,22,11,3.7,0,,0,0,0,91
377,Hunter Luepke,DAL,23,RB,12,0,3,2,10,0,1,1,0.5,9,4.5,-1,0,,0,0,0,71.5
378,Chris Manhertz,DEN,31,TE,12,4,4,2,16,0,1,6,3,10,5,3,0,,0,0,0,60.4
379,Anthony McFarland Jr.,PIT,24,RB,3,0,2,2,11,0,1,4,2,7,3.5,2,0,,0,0,0,89.6
380,Quintin Morris,BUF,24,TE,10,0,3,2,26,1,1,21,10.5,5,2.5,11,0,,1,33.3,0,133.3
381,Teagan Quitoriano,HOU,23,TE,7,5,3,2,33,0,2,15,7.5,18,9,5,1,2,0,0,0,103.5
382,Steven Sims,HOU,26,WR,2,0,2,2,25,0,1,0,0,25,12.5,0,0,,0,0,0,118.7
383,Malik Taylor,NYJ,28,WR,3,0,4,2,13,0,,6,3,7,3.5,22.3,0,,0,0,0,57.3
384,Sean Tucker,TAM,22,RB,10,0,2,2,9,0,0,-3,-1.5,12,6,-1.5,0,,0,0,0,85.4
385,Ke'Shawn Vaughn,TAM,26,RB,6,0,5,2,2,0,,1,0.5,1,0.5,-0.4,0,,1,20,0,47.9
386,David Wells,TAM,28,TE,4,0,2,2,-10,0,1,1,0.5,-11,-5.5,0.5,1,2,0,0,0,79.2
387,Damien Williams,ARI,31,RB,3,0,2,2,12,0,0,1,0.5,11,5.5,0.5,0,,0,0,0,91.7
388,Israel Abanikanda,NYJ,21,RB,1,0,2,1,5,0,0,-5,-5,10,10,-0.5,0,,1,50,0,56.2
389,Davis Allen,LAR,22,TE,10,0,1,1,6,0,1,0,0,6,6,0,0,,0,0,0,91.7
390,Tank Bigsby,JAX,22,RB,12,0,4,1,6,0,0,1,1,5,5,1.5,0,,2,50,2,0
391,Ben Bredeson,NYG,25,G,11,11,1,1,0,0,,-2,-2,2,2,-2,0,,0,0,0,79.2
392,Jake Browning,CIN,27,QB,4,2,1,1,-7,0,0,-7,-7,0,0,-7,0,,0,0,0,79.2
393,Michael Burton,DEN,31,FB,12,2,1,1,3,0,1,3,3,0,0,3,0,,0,0,0,79.2
394,Ross Dwelley,SFO,28,TE,12,0,2,1,12,0,1,0,0,12,12,8.5,0,,0,0,0,68.7
395,Brandin Echols,NYJ,26,CB,9,1,1,1,18,0,1,10,10,8,8,10,0,,0,0,0,118.7
396,Chris Evans,CIN,26,RB,8,0,1,1,-1,0,,-1,-1,0,0,-1,0,,0,0,0,79.2
397,Simi Fehoko,LAC,26,WR,6,0,2,1,9,1,1,2,2,7,7,9,0,,1,50,0,102.1
398,Jake Funk,IND,25,RB,4,0,1,1,12,0,1,0,0,12,12,0,0,,0,0,0,116.7
399,Reggie Gilliam,BUF,26,FB,12,0,1,1,3,0,,1,1,2,2,1,0,,0,0,0,79.2
400,Eric Gray,NYG,24,RB,8,0,1,1,1,0,0,-7,-7,8,8,-7,0,,0,0,0,79.2
401,Antoine Green,DET,24,WR,8,0,2,1,2,0,,1,1,1,1,5.5,0,,0,0,0,56.2
402,Peyton Hendershot,DAL,24,TE,3,0,2,1,3,0,,1,1,2,2,9,0,,1,50,0,56.2
403,Justin Herbert,LAC,25,QB,12,12,1,1,10,0,1,-7,-7,17,17,-7,0,,0,0,0,108.3
404,Jesper Horsted,LVR,26,TE,12,0,1,1,4,0,,2,2,2,2,2,0,,0,0,0,83.3
405,Evan Hull,IND,23,RB,1,0,1,1,6,0,,3,3,3,3,3,0,,0,0,0,91.7
406,Jakob Johnson,LVR,29,FB,8,3,2,1,12,0,,2,2,10,10,3,0,,1,50,0,68.7
407,Charlie Jones,CIN,25,WR,6,0,2,1,6,0,1,-1,-1,7,7,3,0,,0,0,0,56.2
408,Zonovan Knight,DET,22,RB,2,0,1,1,8,0,,-5,-5,13,13,-5,0,,0,0,0,100
409,Charlie Kolar,BAL,24,TE,10,0,2,1,13,0,1,6,6,7,7,9,0,,1,50,0,70.8
410,Kwamie Lassiter II,CIN,25,WR,1,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
411,Jordan Mason,SFO,24,RB,12,0,2,1,13,0,1,6,6,7,7,5,0,,0,0,0,70.8
412,Jalen Nailor,MIN,24,WR,5,1,1,1,16,0,1,3,3,13,13,3,0,,0,0,0,118.7
413,Dare Ogunbowale,HOU,29,RB,7,0,1,1,14,0,0,10,10,4,4,10,0,,0,0,0,118.7
414,Gunner Olszewski,2TM,27,,7,0,1,1,0,0,,-1,-1,1,1,-1,0,,0,0,0,79.2
415,Devine Ozigbo,DET,27,RB,3,0,1,1,8,0,0,3,3,5,5,3,0,,0,0,0,100
416,Rashaad Penny,PHI,27,RB,2,0,1,1,5,0,0,-1,-1,6,6,-1,0,,0,0,0,87.5
417,Adam Prentice,NOR,26,FB,8,1,2,1,5,0,,-1,-1,6,6,3,0,,0,0,0,56.2
418,Giovanni Ricci,CAR,27,TE,5,0,1,1,2,0,,-1,-1,3,3,-1,0,,0,0,0,79.2
419,Desmond Ridder,ATL,24,QB,11,10,1,1,-6,0,0,-6,-6,0,0,-6,0,,0,0,0,79.2
420,James Robinson,GNB,25,RB,1,0,1,1,-2,0,,-3,-3,1,1,-3,0,,0,0,0,79.2
421,Chris Rodriguez,WAS,23,RB,11,0,1,1,5,0,1,-5,-5,10,10,-5,0,,0,0,0,87.5
422,Malcolm Rodriguez,DET,24,LB,12,2,1,1,6,0,1,6,6,0,0,6,0,,0,0,0,91.7
423,Eric Saubert,2TM,29,,5,0,1,1,5,0,,4,4,1,1,4,0,,0,0,0,87.5
424,Trey Sermon,IND,24,RB,10,0,4,1,4,0,,1,1,3,3,1.3,0,,3,75,0,39.6
425,Jeffery Simmons,TEN,26,DT,12,12,1,1,2,1,1,2,2,0,0,2,0,,0,0,0,118.7
426,Donovan Smith,KAN,30,T,12,12,1,1,0,0,,0,0,0,0,0,0,,0,0,0,79.2
427,Geno Smith,SEA,33,QB,12,12,1,1,-2,0,0,-8,-8,6,6,-8,0,,0,0,0,79.2
428,Ihmir Smith-Marsette,CAR,24,WR,12,0,1,1,14,0,1,0,0,14,14,0,0,,0,0,0,118.7
429,Willie Snead,SFO,31,WR,3,0,1,1,9,0,,6,6,3,3,6,0,,0,0,0,104.2
430,Mike Strachan,CAR,26,WR,3,1,3,1,45,0,1,37,37,8,8,24.3,0,,0,0,0,81.9
431,C.J. Stroud,HOU,22,QB,12,12,1,1,0,0,0,-1,-1,1,1,-1,0,,0,0,0,79.2
432,Cody Thompson,SEA,27,WR,7,0,1,1,10,0,,6,6,4,4,6,0,,0,0,0,108.3
433,Trevon Wesco,TEN,28,TE,12,9,3,1,21,0,1,9,9,12,12,4.3,0,,1,33.3,0,59
434,Charlie Woerner,SFO,26,TE,12,1,1,1,9,0,,2,2,7,7,2,0,,0,0,0,104.2
435,Damiere Byrd,ATL,30,WR,1,0,2,0,0,0,,0,,0,,22.5,0,,0,0,1,0
