"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"88","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,18.89625,1.0489395,0.0966703931869018,0.00987295012219865,0.08,0.029652,0,NA,0,NA,3.185,0.14826,23.66,3.55824,0.09,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Wayne Gallman","NYG","RB","2557952","robust",NA,NA,NA,NA,NA,NA,19.965,1.863134,0.130800817411242,0.0279725279292712,0.0775,0.022239,0,NA,0,NA,0.9125,0.29652,6.41,1.971858,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Devontae Booker","LVR","RB","2555223","robust",NA,NA,NA,NA,NA,NA,14.4975,3.365502,0.0285741265344665,0.0282426666666667,0.025,0.02471,0,NA,0,NA,0.85,0.14826,6.825,1.63086,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Giovani Bernard","CIN","RB","2540156","robust",NA,NA,NA,NA,NA,NA,11.41125,1.793946,0.0322702578477026,0.0478438842850038,0.11,0.014826,0,NA,0,NA,2.495,0.59304,19.2,4.74432,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,15.77,7.70952,0.1175,0.044478,0.05,0.07413,0,NA,0,NA,0.95,0.59304,6.6325,5.1891,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Jalen Richard","LVR","RB","2556885","robust",NA,NA,NA,NA,NA,NA,12,2.37216,0.03,0.044478,0.06,0.029652,0,NA,0,NA,1.95,0.14826,15.7,6.37518,0.05,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","Darrynton Evans","TEN","RB","2564043","robust",NA,NA,NA,NA,NA,NA,15.695,1.690164,0.0957854319527999,0.00416567905785258,0.045,0.034594,0,NA,0,NA,1,0.014826,7.3575,0.303933,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Trenton Cannon","CAR","RB","2561137","robust",NA,NA,NA,NA,NA,NA,14.925,2.137415,0.143163327677437,0.0327786330763789,0.025,0.02471,0,NA,0,NA,1.2,0.00741300000000001,9.0675,1.03782,0.04,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,14.075,4.484865,0.0917977778897469,0.014826,0.04,0.029652,0,NA,0,NA,1.095,0,7.65,1.4826,0.065,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","Lamical Perine","NYJ","RB","2564808","robust",NA,NA,NA,NA,NA,NA,14.105,3.765804,0.0849429971855498,0.07413,0.005,0.004942,0,NA,0,NA,0.39,0.37065,1.48,1.438122,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,12.3,3.617544,0.1,0.029652,0.0333333333333333,0.04942,0,NA,0,NA,0.97,0.44478,7,2.37216,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Anthony McFarland","PIT","RB","2564994","robust",NA,NA,NA,NA,NA,NA,16.385,0.622691999999999,0.110876755094744,0.0107505847356446,0.075,0.02471,0,NA,0,NA,0.8125,0.22239,6,2.9652,0.03,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Dion Lewis","NYG","RB","2495469","robust",NA,NA,NA,NA,NA,NA,11.5225,3.4581645,0.05,0.0689209551552237,0.0133333333333333,0.019768,0,NA,0,NA,1.925,0.14826,13.65,2.268378,0.05,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Peyton Barber","WAS","RB","2556466","robust",NA,NA,NA,NA,NA,NA,14.2,1.77912,0.0851911937827431,0.029652,0.0333333333333333,0.04942,0,NA,0,NA,0.4,0.177912,2.5,0.7413,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,12.7,0.756126000000002,0.0752984080486498,0.0366225802270718,0.0333333333333333,0.04942,0,NA,0,NA,1.8,0.29652,13.05,1.33434,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Corey Clement","PHI","RB","2559150","robust",NA,NA,NA,NA,NA,NA,9.11,2.391928,0.0146842394288852,0.0145139022515102,0.0175,0.017297,0,NA,0,NA,0.6975,0.585627,4.9175,4.29954,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104","Chris Thompson","JAC","RB","2540011","robust",NA,NA,NA,NA,NA,NA,9.825,1.890315,0.00774493243243243,0,0.0333333333333333,0.04942,0,NA,0,NA,2.7,0.44478,20.7,4.4478,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Darwin Thompson","KC","RB","2562832","robust",NA,NA,NA,NA,NA,NA,7.0925,4.5849405,0.0537341035622972,0.0685938180585382,0.133333333333333,0.04942,0,NA,0,NA,0.6,0.14826,3.9,3.7065,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","T.J. Yeldon","BUF","RB","2552471","robust",NA,NA,NA,NA,NA,NA,10.2575,0.681996000000001,0.0183468104222821,0.0181339874213836,0.01,0.009884,0,NA,0,NA,0.6825,0.214977,5.1625,2.409225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","JaMycal Hasty","FA","RB","2565108","robust",NA,NA,NA,NA,NA,NA,9.2,2.66868,0.05,0.07413,0,0,NA,NA,NA,NA,0.25,0.22239,1.7,0.44478,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Dontrell Hilliard","FA","RB","2561461","robust",NA,NA,NA,NA,NA,NA,5.9175,2.164596,0.0361947780027178,0.0283619185778862,0,0,0,NA,0,NA,0.795,0.355824,5.81,3.439632,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","Josh Adams","FA","RB","2560949","robust",NA,NA,NA,NA,NA,NA,8.5,2.81694,0.101314831002331,0,0.0075,0,0,NA,0,NA,0.375,0.44478,1.1,1.33434,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,0.855,0.207564,0,0,0.01,0,0,NA,0,NA,6.105,0.296519999999999,80.675,0.889560000000013,0.7525,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.3,0,0,0,0.08,0.0415128,0,NA,0,NA,6.7,0.444780000000001,86.7,3.85475999999999,0.595,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,2.045,0.37065,0.0018697247706422,0,0.0875,0.0185325,0,NA,0,NA,6.4,0.29652,84.25,6.22692,0.8,0.237216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.3,0.1838424,0,0,0.07,0.0474432,0,NA,0,NA,7.575,0.59304,89.4,5.1891,0.6425,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,0.84,0.37065,0,0,0.09625,0.00555975,0,NA,0,NA,7.32,0.222390000000001,85.05,6.89409,0.45,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,5.3575,0.252042,0.0435808177008177,0.0646129203232323,0.02,0.0415128,0,NA,0,NA,5.46,0.44478,83.875,8.00603999999999,0.8,0.207564,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.4125,0.0926625,0,0,0.175,0.07413,0,NA,0,NA,4.9,0.340998,82.45,4.581234,0.8,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,1.804,0.0237216,0,0,0.075,0.044478,0,NA,0,NA,5.7,0.148260000000001,82.525,6.07865999999999,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0.0466666666666667,0.009884,0,NA,0,NA,5.3,0.756126,66.1,2.47594199999998,0.6,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.6,0.29652,0,0,0.0125,0.0185325,0,NA,0,NA,5,0.0963689999999999,68.55,1.54931699999999,0.525,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.761,0.0770952000000001,0.000429885057471264,0,0.04,0.059304,0,NA,0,NA,5.4,0.311346,78.125,4.37366999999998,0.44,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Will Fuller","HOU","WR","2555346","robust",NA,NA,NA,NA,NA,NA,0.904,0.1897728,0.001,0,0.012,0.029652,0,NA,0,NA,5.0225,0.29652,71.75,5.026014,0.575,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,5.46,0.355823999999999,75.1125,2.2239,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,1.192,0.4566408,0,0,0.098,0,0,NA,0,NA,5.945,0.311346,80.9775,2.2239,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,2.93875,0.35397075,0.00310909980430528,0.00460955136986301,0.1,0,0,NA,0,NA,5.5,0.29652,71.3,5.9304,0.72,0.266868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,2.65,0.0741300000000004,0.00898305084745763,0.0133182711864407,0.166666666666667,0.04942,0,NA,0,NA,5.1,0.148259999999999,62,4.4478,0.45,0.103782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.74,0.0593040000000001,0.000601851851851852,0.000892305555555555,0.1,0,0,NA,0,NA,5.54,0.459606,76.05,5.878509,0.65,0.259455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.392,0.1423296,0,0,0.093,0,0,NA,0,NA,6.3,0.29652,76.95,2.81694000000001,0.475,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,2.68375,0.17235225,0.00169257614213198,0.00250941338832487,0.06875,0.02409225,0,NA,0,NA,5.65,0.37065,76.635,5.04084,0.4,0.096369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,9.75625,0.639371250000002,0.0980636041465414,0.00287090049233776,0.0875,0.0185325,0,NA,0,NA,5.45,0.29652,69.9,5.470794,0.375,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Justin Jefferson","MIN","WR","2564556","robust",NA,NA,NA,NA,NA,NA,0.4,0.14826,0,0,0.0733333333333333,0.039536,0,NA,0,NA,4.55,0.44478,76.7,5.63388,0.4,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,4.655,0.674583,0.00466240875912409,0.00691248722627737,0.01875,0.02038575,0,NA,0,NA,5.17,0.29652,71.05,1.022994,0.7,0.170499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,5.2,0.281694000000001,70.65,8.035692,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,0.7,0.44478,0,0,0.0866666666666667,0.019768,0,NA,0,NA,6.085,0.7413,70.155,7.39817399999999,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.05,0.07413,0,NA,0,NA,4.3,0.29652,62.6,0.148259999999992,0.75,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.433333333333333,0.19768,0,0,0.0333333333333333,0.04942,0,NA,0,NA,5.19,1.18608,59.4,5.292882,0.45,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Jamison Crowder","NYJ","WR","2552415","robust",NA,NA,NA,NA,NA,NA,0.45,0.14826,0,0,0.1,0,0,NA,0,NA,5.85,0,69.1,0.0148260000000076,0.5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,1.90666666666667,0.454664,0.005,0.00641283333333333,0.0666666666666667,0.04942,0,NA,0,NA,4.5,0.59304,65,9.6369,0.5,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","A.J. Brown","TEN","WR","2562238","robust",NA,NA,NA,NA,NA,NA,1.93,0.719061,0.0100130208333333,3.86093750000009e-05,0,0,0,NA,0,NA,4.6675,0.296520000000001,68.55,3.543414,0.3775,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",5,2020
"139","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,4,2.9652,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.75,0.400302000000001,66.9,3.85475999999999,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,1.8,0.59304,0,0,0.025,0,0,NA,0,NA,4.225,0,61.75,3.26172,0.25,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.85,0.192738,64.525,3.40998,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","John Brown","BUF","WR","2543847","robust",NA,NA,NA,NA,NA,NA,0.243333333333333,0.084014,0,0,0,0,0,NA,0,NA,3.8,0.66717,53,14.0847,0.43,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",5,2020
"143","Tre'Quan Smith","NO","WR","2560878","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0,0,0,0,0,NA,0,NA,4.4,0.237215999999999,54.5,12.75036,0.35,0.252042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Tee Higgins","CIN","WR","2563731","robust",NA,NA,NA,NA,NA,NA,0.7,0.14826,0,0,0.04,0.029652,0,NA,0,NA,3.955,0.133434,52.25,6.6717,0.32,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.355,0.133434000000001,62,2.52042,0.3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0.01,0.014826,0,NA,0,NA,4.5,0.148259999999999,57.59,3.26172,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.2,0.7413,53.335,12.89862,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148","Sammy Watkins","KC","WR","2543457","robust",NA,NA,NA,NA,NA,NA,1.38333333333333,0.0247099999999999,0.005,0.00571075555555556,0.0666666666666667,0.04942,0,NA,0,NA,4.3,0.59304,55,5.48562,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149","Russell Gage","ATL","WR","2561061","robust",NA,NA,NA,NA,NA,NA,0.86,0.205093,0.00212199312714777,0.00209737800687285,0.05,0.037065,0,NA,0,NA,4.82,0.66717,50.2,1.200906,0.24,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Brandon Aiyuk","SF","WR","2565093","robust",NA,NA,NA,NA,NA,NA,6.81333333333333,1.502368,0.042981522079549,0.00442040463513936,0.04,0.029652,0,NA,0,NA,3.5,0.7413,50,7.26474,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,0.606666666666667,0.138376,0,0,0.0433333333333333,0.019768,0,NA,0,NA,4.9,0.148260000000001,54.25,0.548562000000007,0.25,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,4.09,0.163086,49.02,8.925252,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Randall Cobb","HOU","WR","2495448","robust",NA,NA,NA,NA,NA,NA,0.43,0.044478,0,0,0.04,0.029652,0,NA,0,NA,3.33,0.59304,47.275,1.4826,0.185,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Zach Pascal","IND","WR","2558877","robust",NA,NA,NA,NA,NA,NA,0.4,0.14826,0,0,0,0,0,NA,0,NA,3.6,0.59304,47.55,7.917084,0.25,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,6.64,4.640538,0.0257364341085271,0.0190784186046512,0.08,0.014826,0,NA,0,NA,3.805,0.22239,49.5375,5.11497,0.1425,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,1.49,0.281694,0.005,0.00636211494252874,0,0,0,NA,0,NA,3.8,0.29652,51.4,2.81694,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,0.25,0.37065,0,0,0,0,0,NA,0,NA,2.4325,0.7413,44.1075,10.22994,0.2125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",5,2020
"158","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0133333333333333,0.019768,0,NA,0,NA,4.05,0.0148259999999997,48.6,5.203926,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159","Greg Ward","PHI","WR","2559278","robust",NA,NA,NA,NA,NA,NA,1,0,0,0,0.05,0.07413,NA,NA,NA,NA,4.1,1.77912,40.35,18.31011,0.145,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","Keelan Cole","JAC","WR","2559153","robust",NA,NA,NA,NA,NA,NA,0.226666666666667,0.039536,0,0,0.00333333333333333,0.004942,0,NA,0,NA,3.3,0.355824,43.8,4.15128,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,1.13333333333333,0.19768,0.00222222222222222,0.00329466666666667,0.0133333333333333,0.019768,0,NA,0,NA,3.535,0.489257999999999,40.8,1.03781999999999,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Deebo Samuel","SF","WR","2562721","robust",NA,NA,NA,NA,NA,NA,11.4,2.52042,0.111923005479707,0.0176770479242129,0,0,0,NA,0,NA,3.4,0.311346,47.5,0.593039999999998,0.175,0.177912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0466666666666667,0.009884,0,NA,0,NA,3.15,0.578214,41.6,9.48864,0.185,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164","James Washington","PIT","WR","2560920","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0466666666666667,0.009884,0,NA,0,NA,2.68,0.948864,36.9,14.97426,0.19,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,2.79,0.311346,0.00449275362318841,0.00666095652173913,0.04,0.029652,0,NA,0,NA,4,0.29652,44.685,2.416638,0.2,0.192738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Darnell Mooney","CHI","WR","2563707","robust",NA,NA,NA,NA,NA,NA,0.1,0,0,0,0.05,0.07413,0,NA,0,NA,2.425,0.29652,30.75,19.2738,0.06,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Julio Jones","ATL","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,1.5,2.2239,22.5,33.3585,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"O","Hamstring",5,2020
"168","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,2.66,0.711648,0.00734806629834254,0.00544712154696133,0.065,0.0259455,0,NA,0,NA,2.95,0.29652,39.5175,7.13871900000001,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169","Kalif Raymond","TEN","WR","2556661","robust",NA,NA,NA,NA,NA,NA,0.746666666666667,0.227332,0.00116303219106957,0.00172431152647975,0.0333333333333333,0.04942,0,NA,0,NA,2.615,0.44478,36.2,3.26172,0.15,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","John Hightower","PHI","WR","2564829","robust",NA,NA,NA,NA,NA,NA,0.4,0,0,0,0.06,0.059304,0,NA,0,NA,3.075,0.88956,36.125,6.6717,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Mecole Hardman","KC","WR","2562580","robust",NA,NA,NA,NA,NA,NA,0.87,0.103782,0,0,0.0433333333333333,0.019768,0,NA,0,NA,2.2,0.44478,33.825,8.8956,0.3,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172","Curtis Samuel","CAR","WR","2558066","robust",NA,NA,NA,NA,NA,NA,13.0533333333333,0.523852,0.0968436173840286,0.00467965286643928,0.0333333333333333,0.04942,0,NA,0,NA,3.3,0.44478,38.05,6.6717,0.2,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",NA,NA,"WR","0","robust",NA,NA,NA,NA,NA,NA,0.2,0,0,0,0,0,NA,NA,NA,NA,2.15,2.00151,25.85,24.98181,0.115,0.126021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Larry Fitzgerald","ARI","WR","2506106","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.01,0.014826,0,NA,0,NA,3.15,1.33434,33.1,11.579106,0.155,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Kendrick Bourne","SF","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.5,0.29652,34.8,6.22692,0.185,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176","Chris Conley","JAC","WR","2552652","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,2.22,0.266868,30.4,5.33736,0.1,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177","Andy Isabella","ARI","WR","2562669","robust",NA,NA,NA,NA,NA,NA,0.84,0.237216,0.00145833333333333,0.002162125,0,0,0,NA,0,NA,1.95,0.845082,29.7,13.49166,0.2,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178","Isaiah Ford","MIA","WR","2558071","robust",NA,NA,NA,NA,NA,NA,0.4,0.17297,0,0,0.005,0.004942,0,NA,0,NA,3.395,0.385476,35.1275,5.32994700000001,0.1,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
