"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"11","Philip Rivers","IND","QB","2506121","robust",271.5,9.94083300000002,1.9,0.111195,0.95,0.07413,1.75,0.51891,0.004,0,0.0866666666666667,0.009884,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","Aaron Rodgers","GB","QB","2506363","robust",264.1,13.3434,2,0.14826,0.4,0.037065,8.4,0.553009800000002,0.08,0.0217205783114572,0.2,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","Kyler Murray","ARI","QB","2562382","robust",258.9,14.60361,1.7,0.259455,0.9,0.07413,48.576,0.925142400000003,0.6,0.0768472119623031,0.166666666666667,0.02471,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","Alex Smith","WAS","QB","2506340","robust",247.3425,24.01812,1.16,0.29652,0.505,0.29652,6.4675,1.912554,0.0105363321799308,0.0104141107266436,0.15,0.037065,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","Derek Carr","LVR","QB","2543499","robust",272.135,3.63236999999998,1.955,0,0.6,0.0296519999999999,11.2,0.9547944,0.1,0.00311667689680591,0.3,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","Teddy Bridgewater","CAR","QB","2543465","robust",261.855,3.12087300000003,1.68,0.29652,0.8,0,14.67,1.85325,0.1,0.00281869696122732,0.0966666666666667,0.00247100000000001,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","Ryan Tannehill","TEN","QB","2532956","robust",247,2.9652,1.9,0,0.795,0.014826,12.705,0.607866,0.0894701409774436,0.014826,0.15,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"18","Ryan Fitzpatrick","MIA","QB","2506581","robust",245.1,15.49317,1.85,0.133434,0.9,0.14826,13.21,2.980026,0.107000435071438,0.0785771549630864,0.1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","Nick Mullens","SF","QB","2558979","robust",242,12.394536,1.025,0.22239,1,0.140847,2.375,1.60615,0.0125,0.012355,0.25,0.037065,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","Daniel Jones","NYG","QB","2562299","robust",242.9,5.24099099999999,1.7125,0.22239,0.7175,0.0741300000000001,27.9575,1.746997,0.180937132784959,0.100384737955347,0.4,0.07413,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","Kirk Cousins","MIN","QB","2532820","robust",242.78,4.26988799999999,1.9,0.14826,0.8,0.14826,3.895,0.237216,0.0396310096153846,0.0587569348557692,0.2,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","Mike Glennon","FA","QB","2539275","robust",233.5,13.335987,1.1975,0.22239,1.04,0.118608,4.7275,1.314572,0.0125818806127839,0.0124359307976756,0.35,0.037065,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","Carson Wentz","PHI","QB","2555259","robust",236.995,5.33735999999999,1.3,0.44478,1.1,0.29652,13.2275,2.7761685,0.13,0.103782,0.3,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","Baker Mayfield","CLE","QB","2560800","robust",236.8,4.959297,1.625,0.163086,0.8875,0.07413,7.6325,0.677054,0.0737202005170755,0.0259749538089226,0.1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","Sam Darnold","NYJ","QB","2561036","robust",228.145,15.19665,1.165,0.14826,0.92,0.0889560000000001,13.325,0.29652,0.092232147690975,0.0595687452222403,0.095,0.0037065,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","Andy Dalton","DAL","QB","2495143","robust",239.87,0.785778000000002,1.66,0.29652,0.9625,0.111195,9.315,0.237216,0.0789978628197422,0.0355845123889668,0.25,0.037065,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","Brandon Allen","FA","QB","2555365","robust",224.75,11.8608,1.025,0,0.925,0,13,2.9652,0.0545454545454545,0.0606518181818182,0.3,0.14826,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","Mitchell Trubisky","CHI","QB","2558008","robust",227.75,14.017983,1.145,0.207564,1,0,15.4975,1.848308,0.0788472104387861,0.0505594172023039,0.1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","Cam Newton","NE","QB","2495455","robust",222.5,4.4478,1.1125,0.37065,0.9,0.07413,32.5125,2.74281,0.681305404244281,0.241086784665143,0.1,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","Taysom Hill","NO","QB","2558954","robust",212.0975,11.289999,1.1775,0.14826,0.925,0.0741300000000001,43.3375,1.766765,0.665319681625359,0.143633973318505,0.35,0.037065,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","Phillip Walker","CAR","QB","2558904","robust",115.75,156.04365,0.65,0.81543,0.55,0.81543,0.2,0,0,0,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","Robert Griffin","BAL","QB","2533033","robust",192.7625,19.533255,1,0.088956,0.875,0.0741300000000001,26.2775,2.942961,0.100865130022481,0.0749850945142207,0.3,0.07413,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"33","Jameis Winston","NO","QB","2552033","robust",49.3,39.43716,0.25,0.29652,0.1,0.14826,1.4,2.07564,0,0,0.03,0.044478,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","Dwayne Haskins","WAS","QB","2562660","robust",24.6,19.57032,0.15,0.14826,0.025,0,0.2,0.29652,0,0,0.04,0.059304,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","Matt Barkley","BUF","QB","2539308","robust",16.15,11.56428,0.025,0,0.1,0,0.1,0.14826,0,0,0.05,0.07413,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","Jalen Hurts","PHI","QB","2564832","robust",18.3,21.64596,0.025,0,0.025,0,11.7,4.89258,0.0598214285714286,0.0450075,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","Dalvin Cook","MIN","RB","2557991","robust",NA,NA,NA,NA,NA,NA,106.804,3.217242,0.995934573518244,0.00741300000000001,0.2,0,0,NA,0,NA,3.65,0.14826,32.745,0.674583000000003,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","Nick Chubb","CLE","RB","2561021","robust",NA,NA,NA,NA,NA,NA,91.027,3.01709100000002,0.732039284725969,0.029652,0.1,0,0,NA,0,NA,1.335,0.29652,9.6,2.59455,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","Josh Jacobs","LVR","RB","2562377","robust",NA,NA,NA,NA,NA,NA,83.551,1.70647259999999,0.815,0.0222389999999999,0.1,0,0,NA,0,NA,2.5,0.0889560000000001,18.5,0.281694000000002,0.065,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","Derrick Henry","TEN","RB","2556075","robust",NA,NA,NA,NA,NA,NA,92.15,2.79914880000001,0.83,0.044478,0.09625,0.00555975,0,NA,0,NA,1.17,0.0741300000000001,9.12,0.7413,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","James Robinson","JAC","RB","2564223","robust",NA,NA,NA,NA,NA,NA,79.5,0,0.6,0,0.095,0.00741300000000001,NA,NA,NA,NA,3.1,0,23.9,1.33434,0.15,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","Ezekiel Elliott","DAL","RB","2555224","robust",NA,NA,NA,NA,NA,NA,77.1,0.842116799999997,0.6,0.0730020373648196,0.2,0,0,NA,0,NA,2.95,0.333585,21.4,2.44629,0.1,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","Melvin Gordon","DEN","RB","2552469","robust",NA,NA,NA,NA,NA,NA,58.395,2.950374,0.439250899562511,0.116386767382757,0.266666666666667,0.09884,0,NA,0,NA,1.86,1.03782,12.93,4.74432,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","Miles Sanders","PHI","RB","2562722","robust",NA,NA,NA,NA,NA,NA,70,1.18608,0.514082281053723,0.115886779780499,0.1,0,0,NA,0,NA,2.9,0.14826,26,1.18608,0.1,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,71.1775,4.18463850000001,0.536609298531933,0.108553892006886,0.133333333333333,0.04942,0,NA,0,NA,1,0.400302,7.55,2.81694,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","Damien Harris","NE","RB","2562281","robust",NA,NA,NA,NA,NA,NA,65.7,1.33434000000001,0.545870433711707,0.121189010041954,0.08,0.029652,0,NA,0,NA,0.85,0.0889560000000001,6.75,0.637518,0.02,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","Chris Carson","SEA","RB","2558865","robust",NA,NA,NA,NA,NA,NA,70.4725,2.218958,0.675744010514986,0.148995379993012,0.09,0.007413,0,NA,0,NA,2.7,0.014826,17.6,2.431464,0.1125,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","Antonio Gibson","WAS","RB","2565276","robust",NA,NA,NA,NA,NA,NA,64.1425,2.834237,0.801618431709962,0.14826,0.15,0.037065,0,NA,0,NA,2.2225,0.229803,18.125,1.4826,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","Aaron Jones","GB","RB","2558116","robust",NA,NA,NA,NA,NA,NA,65.9,0.148260000000002,0.723670577615959,0.0350939983734214,0.09375,0.00926625000000001,0,NA,0,NA,3.315,0.0741300000000001,26.9,1.26021,0.175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","Alvin Kamara","NO","RB","2558019","robust",NA,NA,NA,NA,NA,NA,62.788,2.66868000000001,0.67,0.077644732041779,0.0875,0.0185325,0,NA,0,NA,4.5,0.185325,37.335,1.92738,0.195,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","Kenyan Drake","ARI","RB","2555230","robust",NA,NA,NA,NA,NA,NA,62.843,0.2327682,0.6,0.105915836381973,0.1,0,0,NA,0,NA,1.82,0.192738,12.79,0.29652,0.05,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","Mike Davis","CAR","RB","2553439","robust",NA,NA,NA,NA,NA,NA,62.4,1.79691120000001,0.6,0.0806901096277952,0.09875,0.00185325,0,NA,0,NA,3.6,0.570801,24.4,1.275036,0.13,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","Kareem Hunt","CLE","RB","2557917","robust",NA,NA,NA,NA,NA,NA,54.69375,2.3536275,0.540424240234406,0.11986595714306,0,0,0,NA,0,NA,3.435,0.0444779999999997,25.69,2.950374,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","Ronald Jones","TB","RB","2560770","robust",NA,NA,NA,NA,NA,NA,61.204,0.815430000000001,0.557517466740662,0.0741300000000001,0.1125,0.0185325,0,NA,0,NA,2.035,0,13.95,0.244629,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","David Montgomery","CHI","RB","2562502","robust",NA,NA,NA,NA,NA,NA,60.04,4.655364,0.274393892221537,0.0759272307846974,0.0966666666666667,0.00494200000000001,0,NA,0,NA,2.4,0.44478,18.9,0.148260000000002,0.09,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","Wayne Gallman","NYG","RB","2557952","robust",NA,NA,NA,NA,NA,NA,58.97,3.135699,0.713245858918892,0.183591206955433,0.075,0.0185325,0,NA,0,NA,2.045,0.37065,14.815,2.52042,0.0625,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","Phillip Lindsay","DEN","RB","2559947","robust",NA,NA,NA,NA,NA,NA,51.27,9.103164,0.0994599915708351,0.0375987443313866,0.05,0.037065,0,NA,0,NA,1.4025,0.66717,5.8675,0.733887,0.005,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"58","Giovani Bernard","CIN","RB","2540156","robust",NA,NA,NA,NA,NA,NA,58.625,3.38527,0.254258470239009,0.119340928015763,0.055,0.0333585,0,NA,0,NA,3.3,0.044478,25.325,1.40847,0.1025,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","Zack Moss","BUF","RB","2563617","robust",NA,NA,NA,NA,NA,NA,50.81,4.69984200000001,0.58571685994943,0.151439544374017,0.055,0.0333585,0,NA,0,NA,1.73,0.44478,13.0075,4.89258,0.09,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","Austin Ekeler","LAC","RB","2559169","robust",NA,NA,NA,NA,NA,NA,55.13,2.090466,0.525183182526745,0.160796057609435,0.05,0.037065,0,NA,0,NA,3.8675,0.719061,34.79,7.45747800000001,0.2,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"61","Brian Hill","ATL","RB","2558112","robust",NA,NA,NA,NA,NA,NA,55.805,2.105292,0.256988917898808,0.153707153548818,0.05,0.037065,0,NA,0,NA,2.445,0.51891,18.175,2.609376,0.0775,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"62","Matt Breida","MIA","RB","2558918","robust",NA,NA,NA,NA,NA,NA,50.4925,7.605738,0.1775,0.163086,0.1,0,0,NA,0,NA,1.9575,0,14.025,1.03782,0.065,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"63","Frank Gore","NYJ","RB","2506404","robust",NA,NA,NA,NA,NA,NA,50.055,4.914819,0.150334774132073,0.0713281092478592,0,0,0,NA,0,NA,1.55,0.333585,9.525,0.956276999999999,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"64","Duke Johnson","HOU","RB","2552461","robust",NA,NA,NA,NA,NA,NA,52.3225,2.542659,0.246064087759815,0.120027255658199,0.095,0.0037065,0,NA,0,NA,3,0.0741300000000001,24.9125,3.48411,0.0925,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"65","Raheem Mostert","SF","RB","2553728","robust",NA,NA,NA,NA,NA,NA,41.5775,12.755302,0.205041872989768,0.148135838210741,0.07,0.022239,0,NA,0,NA,1.615,0.37065,13.93,4.74432,0.0775,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"66","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,51.8,3.43469,0.30761068894629,0.158034595045487,0.055,0.0333585,0,NA,0,NA,1.39,0.0741299999999999,9.4725,0.541149000000002,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"67","Benny Snell","PIT","RB","2562743","robust",NA,NA,NA,NA,NA,NA,53.15,1.77912,0.298794492368945,0.122270523742535,0.115,0.0630105,0,NA,0,NA,1.1025,0.66717,7.3475,4.89258,0.0225,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","Clyde Edwards-Helaire","KC","RB","2564271","robust",NA,NA,NA,NA,NA,NA,51.625,1.4826,0.602509464844986,0.153211355052784,0.015,0.0111195,0,NA,0,NA,2.8,0.133434,22.25,0.96369,0.1,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69","Adrian Peterson","DET","RB","2507164","robust",NA,NA,NA,NA,NA,NA,46.17,3.37044400000001,0.221461331653936,0.0850406197932496,0.06,0.029652,0,NA,0,NA,1.4,0.207564,9.2375,1.03782,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70","Jerick McKinnon","SF","RB","2543715","robust",NA,NA,NA,NA,NA,NA,34.9225,6.82490200000001,0.101787875558381,0.037065,0.05,0.037065,0,NA,0,NA,2.115,0.37065,16.31,4.07715,0.0925,0.00741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71","Jamaal Williams","GB","RB","2558204","robust",NA,NA,NA,NA,NA,NA,37.04,5.179216,0.115092340732425,0.0890472695799292,0,0,0,NA,0,NA,2.385,0.163086,16.4325,2.839179,0.1025,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72","Nyheim Hines","IND","RB","2560742","robust",NA,NA,NA,NA,NA,NA,38.1375,2.928135,0.253886235967843,0.164186844369384,0.055,0.0333585,0,NA,0,NA,3.9775,0.956277,32.84,7.93191,0.1925,0.081543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73","Latavius Murray","NO","RB","2541161","robust",NA,NA,NA,NA,NA,NA,38.8025,1.848308,0.187884062141271,0.123170392979568,0,0,0,NA,0,NA,1.225,0.326172,8.1225,2.00151,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74","Kerryon Johnson","DET","RB","2560765","robust",NA,NA,NA,NA,NA,NA,40.41,1.270094,0.169173735434143,0.0971856798968933,0.06,0.029652,0,NA,0,NA,2.7125,0.96369,21.855,2.342508,0.075,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,40.4725,2.169538,0.183811368383005,0.136958530470713,0.01,0.007413,0,NA,0,NA,1.175,0.14826,10.375,1.675338,0.0375,0.037065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76","Malcolm Brown","LAR","RB","2552382","robust",NA,NA,NA,NA,NA,NA,33.0775,3.429748,0.179982490108731,0.0716763067765301,0,0,0,NA,0,NA,1.22,0.281694,9.1875,0.81543,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77","Leonard Fournette","TB","RB","2557973","robust",NA,NA,NA,NA,NA,NA,35.95,2.37216,0.163227640011145,0.0956498006129841,0.015,0.0111195,0,NA,0,NA,2.9925,0.0741300000000004,22.755,4.358844,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78","Devin Singletary","BUF","RB","2562734","robust",NA,NA,NA,NA,NA,NA,34.4775,2.592079,0.108449027336763,0.0843570558589698,0.065,0.0259455,0,NA,0,NA,2.12,0.37065,15.0275,3.328437,0.0625,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79","Anthony McFarland","PIT","RB","2564994","robust",NA,NA,NA,NA,NA,NA,29.245,4.665248,0.0997628362286093,0.07413,0.05,0.037065,0,NA,0,NA,1.295,0.66717,7.7025,3.7065,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80","Cam Akers","LAR","RB","2564319","robust",NA,NA,NA,NA,NA,NA,32.24,1.240442,0.16246019188266,0.0889953463431786,0.05,0.037065,0,NA,0,NA,0.375,0.29652,2.92,2.164596,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81","Samaje Perine","CIN","RB","2558138","robust",NA,NA,NA,NA,NA,NA,27.4275,4.445329,0.0904744236556074,0.0242410796587976,0.065,0.0259455,0,NA,0,NA,1,0.348411,5.59,1.70499,0.0075,0.007413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82","Tony Pollard","DAL","RB","2562699","robust",NA,NA,NA,NA,NA,NA,27.3575,2.060814,0.0964563357304568,0.0628065577640165,0.05,0.037065,0,NA,0,NA,1.055,0.118608,7.0325,0.370650000000001,0.015,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83","Devontae Booker","LVR","RB","2555223","robust",NA,NA,NA,NA,NA,NA,27.06,6.464136,0.15,0,0.1,0,0,NA,0,NA,1.2425,0.103782,8.785,2.134944,0.0175,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84","Ito Smith","ATL","RB","2559924","robust",NA,NA,NA,NA,NA,NA,28.1175,1.665454,0.160218940414079,0.061558599294724,0.005,0.0037065,0,NA,0,NA,1.25,0.340998,8.65,2.809527,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85","Joshua Kelley","LAC","RB","2565054","robust",NA,NA,NA,NA,NA,NA,25.14,3.202416,0.0925,0.103782,0.1,0,0,NA,0,NA,1.3725,0.88956,7.935,0.148259999999999,0.01,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86","Carlos Hyde","SEA","RB","2543743","robust",NA,NA,NA,NA,NA,NA,22.6575,4.111744,0.0874213405439613,0.0346717470063487,0.07,0.022239,0,NA,0,NA,1.5,0.0815430000000001,8.1875,0.630105,0.0325,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
