"","player","team","position","id","avg_type","pass_yds","pass_yds_sd","pass_tds","pass_tds_sd","pass_int","pass_int_sd","rush_yds","rush_yds_sd","rush_tds","rush_tds_sd","fumbles_lost","fumbles_lost_sd","two_pts","two_pts_sd","return_tds","return_tds_sd","rec","rec_sd","rec_yds","rec_yds_sd","rec_tds","rec_tds_sd","dst_int","dst_int_sd","dst_sacks","dst_sacks_sd","dst_safety","dst_safety_sd","dst_td","dst_td_sd","dst_blk","dst_blk_sd","injury_status","injury_details","week","season_year"
"88","Myles Gaskin","MIA","RB","2562270","robust",NA,NA,NA,NA,NA,NA,26.725,1.616034,0.0959802914272065,0.0119192398600473,0.0733333333333333,0.039536,0,NA,0,NA,2,0.29652,13.9,1.03782,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89","Royce Freeman","DEN","RB","2560733","robust",NA,NA,NA,NA,NA,NA,20.78625,1.5900885,0.0925287879093995,0.0221536380910487,0.0333333333333333,0.04942,0,NA,0,NA,1.64,0.118608,9.88,1.156428,0.03,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90","Darrel Williams","KC","RB","2560935","robust",NA,NA,NA,NA,NA,NA,22.7,1.77912,0.13,0.044478,0.0366666666666667,0.039536,0,NA,0,NA,1.35,0.326172,10.675,3.7065,0.08,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91","Chase Edmonds","ARI","RB","2560711","robust",NA,NA,NA,NA,NA,NA,24,0.889560000000002,0.136344742853617,0.0538847157547721,0.04,0.029652,0,NA,0,NA,1.65,0.311346,12.4,2.579724,0.1,0.029652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92","Rex Burkhead","NE","RB","2539265","robust",NA,NA,NA,NA,NA,NA,23.36,0.533735999999999,0.12850229088198,0.106002503538376,0.0633333333333333,0.039536,0,NA,0,NA,1.23,0.29652,12.3,3.736152,0.015,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93","Jerick McKinnon","SF","RB","2543715","robust",NA,NA,NA,NA,NA,NA,25.09,1.171254,0.116397898934131,0.0646444750402576,0.0733333333333333,0.039536,0,NA,0,NA,2,0.14826,17,1.92738,0.1,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94","James White","NE","RB","2543773","robust",NA,NA,NA,NA,NA,NA,20.4,5.63388,0.0781969049177645,0.0323252687689224,0.1,0,0,NA,0,NA,4.365,0.29652,38.365,1.77911999999999,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","Boston Scott","PHI","RB","2561146","robust",NA,NA,NA,NA,NA,NA,25.13625,0.311346000000001,0.19,0.014826,0.0666666666666667,0.04942,0,NA,0,NA,1.7,1.022994,12.4,7.650216,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96","Lamical Perine","NYJ","RB","2564808","robust",NA,NA,NA,NA,NA,NA,15.7825,4.133983,0.126667344526216,0.0263580033297121,0.01,0.009884,0,NA,0,NA,0.54,0.37065,3.4525,2.37216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2020
"97","Brian Hill","ATL","RB","2558112","robust",NA,NA,NA,NA,NA,NA,21,1.03782,0.0887064875372646,0.0334875231545029,0.05,0,0,NA,0,NA,1.235,0.103782,8.525,1.92738,0.03,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98","Jamaal Williams","GB","RB","2558204","robust",NA,NA,NA,NA,NA,NA,20.9,2.52042,0.0924791491878766,0.0223008268281084,0.0333333333333333,0.04942,0,NA,0,NA,2,0.29652,14.2,2.52042,0.1,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99","Josh Adams","FA","RB","2560949","robust",NA,NA,NA,NA,NA,NA,22,4.29954,0.2,0.14826,0.05,0.07413,NA,NA,NA,NA,0.6,0.59304,3.7,3.40998,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100","Kerryon Johnson","DET","RB","2560765","robust",NA,NA,NA,NA,NA,NA,21.5,0.444780000000001,0.108497793506137,0.0615311713478009,0.0866666666666667,0.019768,0,NA,0,NA,1,0.14826,7.5,0.978516,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101","Tarik Cohen","CHI","RB","2558250","robust",NA,NA,NA,NA,NA,NA,21.60875,0.548562000000001,0.092574839037736,0.0220170872853052,0.0933333333333333,0.009884,0,NA,0,NA,3.8,1.03782,27.6,6.52344,0.14,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102","Jalen Richard","LVR","RB","2556885","robust",NA,NA,NA,NA,NA,NA,17.32,6.404832,0.05,0.0620225708554809,0.0566666666666667,0.019768,0,NA,0,NA,2.11,0.88956,16.4,3.40998,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","Duke Johnson","HOU","RB","2552461","robust",NA,NA,NA,NA,NA,NA,17.6,5.04084,0.056014735278362,0.0652125534763005,0.1,0,0,NA,0,NA,1.85,0.7413,14.95,5.48562,0.07,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Ankle",2,2020
"104","Matt Breida","MIA","RB","2558918","robust",NA,NA,NA,NA,NA,NA,18.285,2.097879,0.00829627949183303,0,0.05,0,0,NA,0,NA,0.9,0.177912,6.05,2.609376,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105","Giovani Bernard","CIN","RB","2540156","robust",NA,NA,NA,NA,NA,NA,19.9925,2.5315395,0.0879737412882662,0.014826,0.0433333333333333,0.019768,0,NA,0,NA,2.1,0.44478,15.55,2.37216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","Tyler Ervin","GB","RB","2555234","robust",NA,NA,NA,NA,NA,NA,8.0325,0.837668999999999,0.0250008585164835,0.014826,0.0333333333333333,0.04942,0,NA,0,NA,0.565,0.44478,4.95,5.04084,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107","Darrell Henderson","LAR","RB","2562574","robust",NA,NA,NA,NA,NA,NA,13.425,4.707255,0.05,0.0675848833619361,0.0333333333333333,0.04942,0,NA,0,NA,0.355,0.29652,3.6,2.37216,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108","Gus Edwards","BAL","RB","2561324","robust",NA,NA,NA,NA,NA,NA,11.0075,4.5849405,0.03,0.044478,0.01,0.014826,0,NA,0,NA,0.27,0.340998,2,2.475942,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109","DeeJay Dallas","SEA","RB","2565144","robust",NA,NA,NA,NA,NA,NA,8.515,5.085318,0.0767213176617854,0.0230086496230913,0.0775,0.022239,0,NA,0,NA,0.54,0.252042,4.2025,3.18759,0.0525,0.066717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110","LeSean McCoy","TB","RB","79607","robust",NA,NA,NA,NA,NA,NA,11.3,0.444780000000001,0.0930631101272759,0.0205692658506014,0.0166666666666667,0.02471,0,NA,0,NA,0.8,0.934038,5,6.241746,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111","AJ Dillon","GB","RB","2563986","robust",NA,NA,NA,NA,NA,NA,12.51,0.607866,0.0887470435515442,0.029652,0.0133333333333333,0.019768,0,NA,0,NA,0.5,0.44478,3.2,2.07564,0.005,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112","Mike Davis","CAR","RB","2553439","robust",NA,NA,NA,NA,NA,NA,7.705,4.143867,0.00917261904761905,0,0,0,0,NA,0,NA,0.4,0.533736,3.2,1.18608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113","Jordan Wilkins","IND","RB","2560933","robust",NA,NA,NA,NA,NA,NA,11.67,3.306198,0.09071378490428,0.012709485001829,0.02,0.029652,0,NA,0,NA,0.695,0,4.265,0.59304,0.0025,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114","Julio Jones","ATL","WR","2495454","robust",NA,NA,NA,NA,NA,NA,0.248,0.0800604,0,0,0.0925,0.022239,0,NA,0,NA,6.97,0.237216,100.56,5.42631599999999,0.4775,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","Davante Adams","GB","WR","2543495","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0.0925,0.022239,0,NA,0,NA,7.6,0.148259999999999,97.48,11.1195,0.85,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116","DeAndre Hopkins","ARI","WR","2540165","robust",NA,NA,NA,NA,NA,NA,0.408,0.1363992,0,0,0.09375,0.0185325,0,NA,0,NA,6.9925,0.103781999999999,89.11,5.57457600000001,0.6375,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","Adam Thielen","MIN","WR","2541785","robust",NA,NA,NA,NA,NA,NA,0.91,0.429954,0.0103409090909091,0.0168477272727273,0.09875,0.0037065,0,NA,0,NA,5.59,0.326172,78.725,5.48562,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118","Amari Cooper","DAL","WR","2552487","robust",NA,NA,NA,NA,NA,NA,0.38,0.326172,0,0,0.09625,0.0111195,0,NA,0,NA,5.71,0.444780000000001,78.345,4.31436599999999,0.59,0.0889560000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","Will Fuller","HOU","WR","2555346","robust",NA,NA,NA,NA,NA,NA,1.33666666666667,0.647402,0.00333333333333333,0.004942,0.01,0.014826,0,NA,0,NA,4.995,0.296519999999999,66.9,3.869586,0.4,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120","Tyreek Hill","KC","WR","2556214","robust",NA,NA,NA,NA,NA,NA,4.036,1.3669572,0.022324653024911,0.00926709418505338,0.0375,0.0185325,0,NA,0,NA,5.5,0.252042,78.9,4.00302,0.675,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121","Allen Robinson","CHI","WR","2543509","robust",NA,NA,NA,NA,NA,NA,0.418,0.2698332,0,0,0.09125,0.0259455,0,NA,0,NA,5.85,0.29652,74.3,2.9652,0.5,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122","Stefon Diggs","BUF","WR","2552608","robust",NA,NA,NA,NA,NA,NA,3.3825,0.467019,0.00435617103984451,0.0048735612244898,0.06,0.014826,0,NA,0,NA,5.39,0.311346,74.65,8.332212,0.435,0.022239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123","JuJu Smith-Schuster","PIT","WR","2558149","robust",NA,NA,NA,NA,NA,NA,0.085,0.029652,0,0,0.035,0.007413,0,NA,0,NA,5.25,0.148259999999999,69.35,3.55823999999999,0.575,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124","Calvin Ridley","ATL","WR","2560854","robust",NA,NA,NA,NA,NA,NA,1.469,0.0919212000000001,0,0,0.0925,0.022239,0,NA,0,NA,5.855,0.29652,76.025,2.49076799999999,0.675,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125","Cooper Kupp","LAR","WR","2557898","robust",NA,NA,NA,NA,NA,NA,0.3,0.14826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,5.4,0.148260000000001,66.97,4.25506200000001,0.6,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126","Robert Woods","LAR","WR","2540169","robust",NA,NA,NA,NA,NA,NA,5.329,0.171981600000001,0.0256687006043701,0.00684634145746165,0.0875,0.037065,0,NA,0,NA,5.8,0.59304,76.825,3.7065,0.3475,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","A.J. Green","CIN","WR","2495450","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.04942,0,0,0.05,0,0,NA,0,NA,5,0.518909999999999,68,0.593040000000008,0.4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","Tyler Lockett","SEA","WR","2552430","robust",NA,NA,NA,NA,NA,NA,1.60625,0.22053675,0.00109831871345029,0.0016283673245614,0.05,0.07413,0,NA,0,NA,5.305,0.22239,72.4,2.77246200000001,0.7,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129","T.Y. Hilton","IND","WR","2532865","robust",NA,NA,NA,NA,NA,NA,0.075,0.07413,0,0,0,0,0,NA,0,NA,4.935,0.222390000000001,71.7,4.062324,0.45,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130","Mike Evans","TB","WR","2543468","robust",NA,NA,NA,NA,NA,NA,0.226,0.0770952,0.00125,0.0037065,0.00375,0.0111195,0,NA,0,NA,5.1,0.459606000000001,75.7,1.4826,0.68,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","D.J. Moore","CAR","WR","2560813","robust",NA,NA,NA,NA,NA,NA,2.701,1.0556112,0.00170408163265306,0.00208017857142857,0.09625,0.0111195,0,NA,0,NA,5.4,0.44478,73.58,2.37215999999999,0.37,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132","Mike Williams","LAC","WR","2558846","robust",NA,NA,NA,NA,NA,NA,1.39,0.437367,0.00351010101010101,0.00260203787878788,0,0,0,NA,0,NA,3.1425,0.214977,53.975,1.66792500000001,0.2525,0.051891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","Marquise Brown","BAL","WR","2562379","robust",NA,NA,NA,NA,NA,NA,4.56666666666667,2.91578,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.6,0.177911999999999,64.9,7.38334800000001,0.5,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134","Jarvis Landry","CLE","WR","2543488","robust",NA,NA,NA,NA,NA,NA,0.733333333333333,0.54362,0,0,0.0133333333333333,0.019768,0,NA,0,NA,4.45,0.518909999999999,63.5,9.25142399999999,0.35,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","D.J. Chark","JAC","WR","2561018","robust",NA,NA,NA,NA,NA,NA,0.983333333333333,0.0247099999999999,0,0,0,0,0,NA,0,NA,4.73,0.192738000000001,61.3,4.89258,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136","Terry McLaurin","WAS","WR","2562489","robust",NA,NA,NA,NA,NA,NA,0.08,0.118608,0,0,0.0125,0.037065,0,NA,0,NA,4.9,0.266868,71.2,1.92738,0.4775,0.0148259999999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","DK Metcalf","SEA","WR","2562685","robust",NA,NA,NA,NA,NA,NA,0.593333333333333,0.00988400000000006,0,0,0.133333333333333,0.04942,0,NA,0,NA,4.38,0.118608,67.6,5.10014400000002,0.73,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","Darius Slayton","NYG","WR","2562736","robust",NA,NA,NA,NA,NA,NA,0.35,0.259455,0,0,0,0,0,NA,0,NA,4.225,0.370650000000001,59.75,1.40847,0.575,0.0741300000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","Michael Gallup","DAL","WR","2560735","robust",NA,NA,NA,NA,NA,NA,0.0666666666666667,0.09884,0,0,0,0,0,NA,0,NA,4.255,0.44478,68.535,3.11345999999999,0.5,0.118608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","John Brown","BUF","WR","2543847","robust",NA,NA,NA,NA,NA,NA,1.34,0.0593040000000001,0.00402402402402402,0.00596601801801802,0,0,0,NA,0,NA,4.2,0.59304,57.8,15.5673,0.5,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","Odell Beckham","CLE","WR","2543496","robust",NA,NA,NA,NA,NA,NA,0.58,0.103782,0,0,0.08875,0.01667925,0,NA,0,NA,4.65,0.29652,66.45,2.14977,0.4,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142","Emmanuel Sanders","NO","WR","497322","robust",NA,NA,NA,NA,NA,NA,0.333333333333333,0.2471,0,0,0,0,0,NA,0,NA,5.09,0.578213999999999,59.2,0.815430000000006,0.55,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","Corey Davis","TEN","WR","2557848","robust",NA,NA,NA,NA,NA,NA,0.703333333333333,0.138376,0,0,0,0,0,NA,0,NA,4.195,0.444780000000001,61.72,9.310728,0.35,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","Marvin Jones","DET","WR","2532884","robust",NA,NA,NA,NA,NA,NA,0.0566666666666667,0.168028,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.66,0.504084,67,1.49742600000001,0.4,0.22239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","Keenan Allen","LAC","WR","2540154","robust",NA,NA,NA,NA,NA,NA,2.30333333333333,0.158144,0.00637159981558322,0.00944653388658368,0.0333333333333333,0.04942,0,NA,0,NA,5.48,0.504084,62.42,6.16761599999999,0.35,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","Courtland Sutton","DEN","WR","2560888","robust",NA,NA,NA,NA,NA,NA,0.42,0.118608,0,0,0,0,0,NA,0,NA,3.8,0.29652,55.8,4.74432,0.35,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder - AC Joint",2,2020
"147","DeVante Parker","MIA","WR","2552409","robust",NA,NA,NA,NA,NA,NA,0.193333333333333,0.138376,0,0,0,0,0,NA,0,NA,3.95,0.148259999999999,58,4.59606,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2020
"148","Julian Edelman","NE","WR","238498","robust",NA,NA,NA,NA,NA,NA,4.23666666666667,0.647402,0.005,0.00386390226876091,0.08,0.029652,0,NA,0,NA,5.05,0.148259999999999,61.4,3.26172,0.32,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2,2020
"149","Sterling Shepard","NYG","WR","2555295","robust",NA,NA,NA,NA,NA,NA,2.12,0.326172,0,0,0.0433333333333333,0.019768,0,NA,0,NA,4.8,0.148260000000001,52.2,2.2239,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","Preston Williams","MIA","WR","2562805","robust",NA,NA,NA,NA,NA,NA,0.293333333333333,0.00988399999999998,0,0,0.0566666666666667,0.019768,0,NA,0,NA,4.1,0.29652,56,8.59908,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","Anthony Miller","CHI","WR","2560810","robust",NA,NA,NA,NA,NA,NA,1.06666666666667,0.09884,0.00187134502923977,0.00277445614035088,0.0533333333333333,0.00988399999999999,0,NA,0,NA,4.2,0.148260000000001,57.1,7.413,0.5,0.281694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152","Tyler Boyd","CIN","WR","2555466","robust",NA,NA,NA,NA,NA,NA,1.19333333333333,0.286636,0.00452020202020202,0.00670165151515152,0.06,0.029652,0,NA,0,NA,4.815,0.148260000000001,56,2.56489800000001,0.25,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153","Danny Amendola","DET","WR","2649","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.05,0.681996,50.2,9.19212,0.105,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","Sammy Watkins","KC","WR","2543457","robust",NA,NA,NA,NA,NA,NA,1.2,0.14826,0,0,0.0566666666666667,0.019768,0,NA,0,NA,4.13,0.652344,57,4.00302,0.25,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155","Parris Campbell","IND","WR","2562495","robust",NA,NA,NA,NA,NA,NA,3.60333333333333,0.00494200000000011,0.005,0.0044121559454191,0.0666666666666667,0.04942,0,NA,0,NA,4.63,0.44478,53.3,5.32253399999999,0.39,0.133434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","CeeDee Lamb","DAL","WR","2563848","robust",NA,NA,NA,NA,NA,NA,0.6,0.14826,0,0,0.0833333333333333,0.02471,0,NA,0,NA,4.05,0.148259999999999,53.45,7.70951999999999,0.25,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157","Breshad Perriman","NYJ","WR","2552597","robust",NA,NA,NA,NA,NA,NA,0.8,0,0,0,0,0,0,NA,0,NA,3.645,0.44478,52.43,8.688036,0.3,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158","Henry Ruggs","LVR","WR","2564433","robust",NA,NA,NA,NA,NA,NA,1.755,0.2631615,0.00415876777251185,0.00308289454976303,0.065,0.0259455,0,NA,0,NA,3.6775,0.303933,52.85,0.741300000000005,0.2175,0.07413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Knee",2,2020
"159","Jerry Jeudy","DEN","WR","2563896","robust",NA,NA,NA,NA,NA,NA,0.4,0.14826,0,0,0.04,0.029652,0,NA,0,NA,4,0.103782,51.995,2.386986,0.135,0.044478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","DeSean Jackson","PHI","WR","1581","robust",NA,NA,NA,NA,NA,NA,1.59333333333333,0.158144,0.0438384711418419,0.0501689173148948,0,0,0,NA,0,NA,3.21,0.578214,51.32,10.022376,0.155,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161","Robby Anderson","CAR","WR","2556462","robust",NA,NA,NA,NA,NA,NA,0.376666666666667,0.079072,0,0,0,0,0,NA,0,NA,3.8,0.489257999999999,52.2,2.9652,0.3,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162","Scott Miller","TB","WR","2562865","robust",NA,NA,NA,NA,NA,NA,2.7,1.03782,0,0,0,0,0,NA,0,NA,3.75,0.14826,49.575,10.3782,0.225,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163","N'Keal Harry","NE","WR","2562659","robust",NA,NA,NA,NA,NA,NA,2.61333333333333,0.909328,0.005,0.00349697076023392,0.2,0,0,NA,0,NA,3.8,0.44478,45.72,2.37216,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Shoulder",2,2020
"164","Cole Beasley","BUF","WR","2535698","robust",NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,NA,3.95,0.29652,43.7,7.26474,0.2,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165","Allen Lazard","GB","WR","2560787","robust",NA,NA,NA,NA,NA,NA,2.02666666666667,0.336056,0,0,0.00333333333333333,0.004942,0,NA,0,NA,3.65,0.59304,50.87,2.905896,0.4,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166","Marquez Valdes-Scantling","GB","WR","2560907","robust",NA,NA,NA,NA,NA,NA,0.566666666666667,0.34594,0,0,0.00333333333333333,0.004942,0,NA,0,NA,2.75,0.415128,40.07,1.63086,0.17,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","Diontae Johnson","PIT","WR","2562674","robust",NA,NA,NA,NA,NA,NA,1.52,0.415128,0.005,0.0060913023255814,0.233333333333333,0.09884,0,NA,0,NA,4.15,0.889559999999999,53.32,0.444779999999996,0.4,0.163086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168","Brandin Cooks","HOU","WR","2543498","robust",NA,NA,NA,NA,NA,NA,3.11333333333333,0.256984,0.00352985638699924,0.00523336507936508,0,0,0,NA,0,NA,3.52,0.14826,45,3.55824,0.15,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Quadriceps",2,2020
"169","Christian Kirk","ARI","WR","2560781","robust",NA,NA,NA,NA,NA,NA,2.82,1.008168,0,0,0.0333333333333333,0.04942,0,NA,0,NA,4.42,0.44478,48.855,1.4826,0.2,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170","Kendrick Bourne","SF","WR","2558914","robust",NA,NA,NA,NA,NA,NA,0.43,0.340998,0.00333333333333333,0.004942,0.00333333333333333,0.004942,0,NA,0,NA,2.96,1.03782,38.45,11.312238,0.2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171","Golden Tate","NYG","WR","497326","robust",NA,NA,NA,NA,NA,NA,0.936666666666667,0.202622,0,0,0.0566666666666667,0.019768,0,NA,0,NA,3.2,0.59304,40.6,10.52646,0.15,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Q","Hamstring",2,2020
"172","Adam Humphries","TEN","WR","2553895","robust",NA,NA,NA,NA,NA,NA,0.233333333333333,0.09884,0,0,0.0333333333333333,0.04942,0,NA,0,NA,3.7,0.741300000000001,44.9,3.14311200000001,0.175,0.14826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173","Jalen Reagor","PHI","WR","2564850","robust",NA,NA,NA,NA,NA,NA,0.703333333333333,0.00494200000000011,0.00257631257631258,0.00381964102564103,0.0333333333333333,0.04942,0,NA,0,NA,2.86,0.14826,34.65,8.347038,0.12,0.059304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174","Laviska Shenault","JAC","WR","2564232","robust",NA,NA,NA,NA,NA,NA,8.895,0.737593499999999,0.0224848331648129,0.0166680068250758,0.075,0.0185325,0,NA,0,NA,3.0875,0.22239,39,4.314366,0.185,0.014826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175","Hunter Renfrow","LVR","WR","2562712","robust",NA,NA,NA,NA,NA,NA,0.1,0.14826,0,0,0.00333333333333333,0.004942,0,NA,0,NA,3.8,0.0889559999999994,46.5,1.423296,0.25,0.088956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
