player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Levine Toilolo,7915,TE,NYG,12,83.3,0,21,50.1,53.1,57.5,2,1,40,54.1,54.3,96.2,1,3,0,185,0,0,0,222,44,81,0,0,141,208
Brandon Aiyuk,84109,WR,SF,9,35.4,1,28,78.8,67.5,55.0,0,0,1,0.3,0.3,100.0,3,0,0,185,0,0,0,522,1,334,0,0,184,1
Jerry Jeudy,61103,WR,DEN,12,32.0,0,10,66.7,,67.2,0,0,0,0.0,0.0,,2,0,0,185,0,0,0,579,0,394,0,0,185,2
Hayden Hurst,47294,TE,ATL,12,29.9,1,2,59.7,36.2,47.6,1,1,16,3.8,3.6,87.5,2,3,1,184,0,0,0,616,16,448,0,0,168,337
George Kittle,11901,TE,SF,6,49.2,0,28,79.7,74.5,61.0,0,2,32,15.2,15.3,93.7,3,3,1,184,0,0,0,374,34,222,0,0,150,277
A.J. Green,6156,WR,CIN,12,29.9,0,7,62.7,,62.8,0,0,0,0.0,0.0,,2,0,0,184,0,0,0,616,0,432,0,0,184,2
Blake Bell,9550,TE,DAL,12,66.3,0,9,61.8,83.3,56.6,0,0,34,27.6,27.3,100.0,0,0,0,183,0,0,0,276,35,128,0,0,148,228
Michael Schofield III,8730,G,CAR,3,100.0,1,5,55.0,58.0,55.8,0,4,109,100.0,100.0,96.3,2,6,2,183,0,140,0,183,114,114,43,0,69,0
Greg Ward,12258,WR,PHI,12,31.1,0,24,59.3,66.2,59.5,0,2,3,0.8,0.7,66.7,0,2,0,181,0,0,0,582,3,403,0,0,178,0
Daniel Kilgore,6315,C,KC,4,100.0,0,16,65.7,68.2,63.0,1,4,106,100.0,100.0,97.6,0,5,0,179,178,0,0,179,106,106,0,0,73,1
Sam Darnold,29048,QB,NYJ,8,36.6,0,22,55.5,,60.0,0,0,0,0.0,0.0,,1,0,0,179,0,0,0,489,0,307,0,0,179,0
Adam Shaheen,11800,TE,MIA,12,70.8,0,17,69.3,54.3,65.4,1,0,27,27.8,27.5,98.1,1,1,0,179,0,0,2,253,28,102,0,2,151,211
Christian Kirk,47546,WR,ARZ,11,30.4,0,1,64.7,,48.8,0,0,0,0.0,0.0,,0,0,0,179,0,0,0,589,0,407,0,0,179,0
JuJu Smith-Schuster,11817,WR,PIT,12,25.9,0,25,67.2,,59.8,0,0,0,0.0,0.0,,0,0,0,178,0,0,0,688,0,510,0,0,178,0
David Quessenberry,7957,T,TEN,6,98.9,1,31,67.7,61.4,72.1,0,4,82,97.6,97.8,96.3,2,5,1,175,0,0,161,177,91,93,0,6,84,9
Nick Vannett,10728,TE,DEN,11,68.9,0,10,55.7,57.4,57.1,1,1,22,22.9,26.2,95.5,2,2,0,175,0,0,2,254,28,107,0,0,147,244
Brandin Cooks,8655,WR,HST,12,27.9,0,13,76.4,,61.6,0,0,0,0.0,0.0,,0,0,0,174,0,0,0,624,0,450,0,0,174,3
Joe Dahl,10785,G,DET,3,100.0,0,11,69.1,66.9,71.4,2,4,113,100.0,100.0,96.5,1,7,1,173,0,112,0,173,122,122,61,0,51,0
Will Fuller V,10655,WR,HST,11,29.8,0,13,86.2,,66.9,0,0,0,0.0,0.0,,0,0,0,172,0,0,0,578,0,406,0,0,172,0
Iosua Opeta,45110,G,PHI,5,100.0,1,24,57.6,52.7,57.9,3,3,107,100.0,100.0,96.3,2,7,1,170,0,148,0,170,115,115,17,0,55,5
Pat Elflein,11825,G,NYJ,3,100.0,0,22,48.7,22.0,58.9,2,6,91,100.0,100.0,93.4,0,10,2,169,0,117,0,169,96,96,52,0,73,0
J.C. Hassenauer,45600,C,PIT,6,100.0,1,25,56.3,71.6,51.7,1,2,106,100.0,100.0,98.6,3,3,0,169,168,0,0,169,111,111,0,0,58,1
Adam Trautman,109795,TE,NO,11,64.0,0,20,75.4,51.9,77.6,0,2,21,18.4,18.1,95.2,0,2,0,169,0,0,1,264,21,116,0,0,148,175
Henry Ruggs III,61102,WR,LV,10,36.5,0,23,56.4,,43.0,0,0,0,0.0,0.0,,0,0,0,168,0,0,0,460,0,285,0,0,168,0
Calvin Ridley,48262,WR,ATL,11,28.1,0,2,82.3,,69.3,0,0,0,0.0,0.0,,3,0,0,168,0,0,0,597,0,426,0,0,168,0
Dallas Goedert,47272,TE,PHI,8,39.0,1,24,75.4,67.9,71.6,1,0,32,11.4,11.1,95.3,2,2,1,168,0,0,2,431,33,296,0,0,135,273
Mark Andrews,47436,TE,BLT,10,38.2,0,3,77.3,69.6,71.5,0,0,2,0.8,0.7,100.0,3,0,0,167,0,0,4,437,2,272,0,1,165,160
Nick Mullens,12282,QB,SF,8,37.3,0,28,61.4,,60.0,0,0,0,0.0,0.0,,2,0,0,166,0,0,0,445,0,271,0,0,166,0
David Sharpe,11884,T,WAS,6,100.0,0,32,54.4,56.8,58.4,1,5,77,100.0,100.0,96.1,2,6,0,165,0,0,5,165,84,84,0,157,81,3
Irv Smith Jr.,42060,TE,MIN,9,48.2,1,18,68.8,50.5,58.9,0,2,11,6.3,6.8,90.9,5,2,0,165,0,0,0,342,13,190,0,0,152,256
T.Y. Hilton,7092,WR,IND,11,31.7,0,14,73.6,,60.0,0,0,0,0.0,0.0,,0,0,0,165,0,0,0,521,0,356,0,0,165,0
Chase Claypool,42312,WR,PIT,12,31.4,0,25,75.1,,50.2,0,0,0,0.0,0.0,,1,0,0,164,0,0,0,522,0,349,0,0,164,10
Ryan Fitzpatrick,2467,QB,MIA,8,34.2,0,17,73.0,,61.0,0,0,0,0.0,0.0,,3,0,0,164,0,0,0,479,0,303,0,0,164,0
D.J. Chark Jr.,47702,WR,JAX,10,29.7,0,15,71.1,,54.5,0,0,0,0.0,0.0,,0,0,0,163,0,0,0,548,0,385,0,0,163,0
Jimmy Graham,5619,TE,CHI,12,32.0,0,6,56.5,45.1,40.7,0,0,32,8.7,8.7,93.7,2,2,2,163,0,0,0,510,33,380,0,0,130,219
Darnell Mooney,48236,WR,CHI,12,27.9,1,6,66.3,,88.9,0,0,0,0.0,0.0,,2,0,0,163,0,0,0,585,0,421,0,0,163,1
Tyler Boyd,10689,WR,CIN,12,25.5,1,7,79.1,62.2,71.1,0,0,1,0.2,0.2,100.0,2,0,0,162,0,0,0,635,1,470,0,0,161,3
Robby Anderson,11254,WR,CAR,12,27.4,0,5,77.1,,47.0,0,0,0,0.0,0.0,,1,0,0,162,0,0,0,591,0,428,0,0,162,4
Nick Keizer,66940,TE,KC,12,72.3,0,16,51.8,53.7,60.4,0,1,34,37.0,36.1,95.6,0,2,1,162,0,0,0,224,35,97,0,1,127,210
Breshad Perriman,9459,WR,NYJ,8,38.3,0,22,66.7,,59.1,0,0,0,0.0,0.0,,0,0,0,157,0,0,0,410,0,253,0,0,157,11
A.Q. Shipley,5150,C,TB,4,100.0,0,30,56.0,23.5,74.2,3,6,91,100.0,100.0,95.1,1,9,0,157,156,0,0,157,96,96,0,0,61,0
Colton McKivitz,29314,G,SF,6,100.0,0,28,46.5,35.0,50.0,2,7,86,100.0,100.0,94.8,0,9,0,157,0,0,0,157,88,88,152,3,69,0
Jon Runyan,36661,G,GB,6,100.0,0,12,53.8,44.6,55.7,0,4,76,100.0,100.0,97.4,0,4,0,156,0,133,0,156,80,80,22,1,76,0
Kendrick Bourne,12270,WR,SF,11,31.1,0,28,69.4,80.9,59.0,0,0,2,0.6,0.6,100.0,1,0,0,156,0,0,0,501,2,347,0,0,154,5
Matt Gono,66448,T,ATL,11,100.0,0,2,52.3,40.5,57.5,1,5,76,100.0,100.0,96.1,0,6,0,155,0,0,9,155,81,81,0,125,74,21
David Njoku,11784,TE,CLV,9,62.1,0,8,60.5,81.7,55.6,0,0,21,18.8,19.0,100.0,0,0,0,154,0,0,0,248,22,116,0,1,132,203
Julio Jones,6158,WR,ATL,9,32.9,0,2,86.3,,72.3,0,0,0,0.0,0.0,,0,0,0,154,0,0,0,468,0,314,0,0,154,2
Tyron Smith,6161,T,DAL,2,100.0,0,9,67.8,78.7,55.2,0,5,107,100.0,100.0,97.7,1,5,0,154,0,0,154,154,111,111,0,0,43,0
DaeSean Hamilton,45416,WR,DEN,12,40.1,2,10,57.1,65.7,73.3,0,0,1,0.5,0.4,100.0,4,0,0,152,0,0,0,379,1,228,0,0,151,1
Maxx Williams,9488,TE,ARZ,6,67.0,1,1,59.9,26.6,66.6,1,2,26,26.8,26.7,90.4,1,4,1,150,0,0,0,224,27,101,0,1,123,165
Josh Andrews,9068,G,NYJ,6,100.0,0,22,45.7,16.6,63.4,1,10,84,100.0,100.0,91.1,1,13,2,150,20,78,0,150,95,95,50,2,55,0
John Simpson,41715,G,LV,3,100.0,2,23,39.5,17.8,59.7,3,8,83,100.0,100.0,92.2,3,12,1,149,0,128,0,149,90,90,21,0,59,0
Ben Bartch,84236,G,JAX,4,100.0,0,15,53.8,36.3,61.7,3,4,97,100.0,100.0,96.4,0,7,0,148,0,63,0,148,105,105,85,0,43,0
CeeDee Lamb,61570,WR,DAL,12,25.8,0,9,69.2,68.2,35.4,0,0,2,0.5,0.5,100.0,4,0,0,148,0,0,0,574,2,421,0,0,146,1
Le'Raven Clark,10716,T,IND,6,100.0,0,14,49.1,42.6,52.4,2,7,87,100.0,100.0,93.7,1,10,1,148,0,0,125,148,96,96,0,22,52,1
Travis Fulgham,48023,WR,PHI,9,31.6,0,24,71.8,66.0,62.0,0,0,1,0.3,0.3,100.0,1,0,0,147,0,0,0,465,1,319,0,0,146,2
Demarcus Robinson,10760,WR,KC,12,27.0,0,16,60.0,53.2,73.9,0,1,4,1.1,1.0,87.5,2,1,0,146,0,0,0,540,4,398,0,0,142,17
Russell Gage,44771,WR,ATL,12,27.1,0,2,71.7,68.2,68.2,0,0,2,0.5,0.5,100.0,1,0,0,146,0,0,0,539,2,394,0,0,144,1
Keelan Cole,51593,WR,JAX,12,24.5,0,15,67.0,66.6,73.2,0,0,1,0.2,0.2,100.0,1,0,0,146,0,0,0,596,1,450,0,0,145,4
Cole Beasley,7330,WR,BUF,12,27.0,0,4,85.3,,35.2,0,0,0,0.0,0.0,,2,0,0,146,0,0,0,540,0,394,0,0,146,1
Cam Sims,47908,WR,WAS,10,39.0,1,32,66.8,,55.4,0,0,0,0.0,0.0,,1,0,0,144,0,0,0,369,0,225,0,0,144,4
Rashard Higgins,10806,WR,CLV,10,42.1,0,8,80.2,,76.6,0,0,0,0.0,0.0,,1,0,0,144,0,0,0,342,0,198,0,0,144,1
Chris Godwin,11839,WR,TB,8,31.2,0,30,77.0,66.3,41.2,0,0,1,0.3,0.3,100.0,0,0,0,144,0,0,0,461,1,318,0,0,143,20
John Brown,8726,WR,BUF,8,33.6,0,4,68.4,,47.4,0,0,0,0.0,0.0,,0,0,0,143,0,0,0,425,0,282,0,0,143,0
Tyler Kroft,9518,TE,BUF,9,49.0,1,4,65.0,79.1,64.6,0,1,22,13.6,13.6,97.7,2,1,0,140,0,0,0,286,23,169,0,0,117,168
Jimmy Garoppolo,8697,QB,SF,6,45.9,0,28,67.5,,60.2,0,0,0,0.0,0.0,,0,0,0,140,0,0,0,305,0,159,0,0,140,0
Zach Ertz,7816,TE,PHI,7,35.0,0,24,61.2,67.8,52.4,0,2,17,6.4,7.1,94.1,1,2,0,140,0,0,0,400,20,280,0,0,120,175
Dawson Knox,35883,TE,BUF,8,47.1,1,4,59.1,65.9,65.5,1,2,34,18.8,19.6,92.6,2,4,1,139,0,0,0,295,38,194,0,0,101,156
Taysom Hill,12112,QB,NO,12,39.0,0,20,62.9,66.5,49.7,0,0,1,0.7,0.6,100.0,4,0,0,138,0,0,0,354,1,162,0,0,137,32
Brett Jones,10247,G,MIN,3,100.0,0,18,77.6,76.1,73.6,0,1,81,100.0,100.0,98.1,0,2,1,138,0,0,0,138,86,86,137,0,52,0
Greg Olsen,3647,TE,SEA,10,32.9,0,29,61.5,65.2,67.9,1,1,23,7.9,8.2,91.3,1,3,1,137,0,0,0,417,25,305,0,0,112,161
Ian Thomas,42130,TE,CAR,12,27.5,0,5,44.3,77.8,48.7,0,2,11,3.1,3.0,90.9,2,2,0,136,0,0,0,495,11,370,0,0,125,210
Demetrius Harris,8524,TE,CHI,12,64.5,1,6,58.7,63.6,68.6,0,0,29,28.7,28.6,100.0,1,0,0,136,0,0,1,211,30,105,0,0,106,173
Dennis Daley,60063,T,CAR,4,100.0,0,5,64.7,69.2,57.8,1,4,80,100.0,100.0,96.9,1,5,0,135,0,0,78,135,89,89,56,0,46,1
KhaDarel Hodge,26104,WR,CLV,7,52.3,0,8,68.0,69.2,66.8,0,0,2,1.7,1.6,100.0,1,0,0,135,0,0,0,258,2,125,0,0,133,3
Greg Little,46254,T,CAR,7,100.0,0,5,44.1,25.4,66.2,1,5,83,100.0,100.0,96.4,1,6,0,134,0,0,133,134,88,88,0,0,46,1
Tyler Conklin,47124,TE,MIN,12,54.3,0,18,45.4,70.1,51.1,0,1,9,7.9,8.1,94.4,3,1,0,134,0,0,0,247,10,123,0,0,124,180
Chaz Green,9524,T,IND,4,100.0,1,14,58.9,50.1,61.1,1,2,60,100.0,100.0,94.2,1,5,2,133,0,6,64,133,62,62,0,62,71,1
Richard Rodgers,8733,TE,PHI,11,48.4,0,24,88.5,57.6,62.4,3,2,34,20.7,20.3,92.6,0,5,0,132,0,0,2,273,36,177,0,1,96,198
Gardner Minshew,41401,QB,JAX,7,28.4,0,15,69.7,,60.2,0,0,0,0.0,0.0,,1,0,0,131,0,0,0,461,0,326,0,0,131,0
Diontae Johnson,33441,WR,PIT,11,24.2,1,25,69.7,,75.5,0,0,0,0.0,0.0,,1,0,0,130,0,0,0,538,0,406,0,0,130,0
Nick Foles,7089,QB,CHI,8,26.2,0,6,67.9,,60.4,0,0,0,0.0,0.0,,4,0,0,128,0,0,0,488,0,349,0,0,128,0
Foster Moreau,47043,TE,LV,12,61.8,0,23,56.9,74.7,51.9,0,1,16,17.6,17.7,96.9,0,1,0,128,0,0,0,207,17,96,0,0,111,159
Emmanuel Sanders,5606,WR,NO,10,33.0,0,20,74.8,,51.2,0,0,0,0.0,0.0,,1,0,0,128,0,0,0,388,0,260,0,0,128,0
Jeremy Sprinkle,11909,TE,WAS,12,85.3,0,32,55.6,80.2,59.4,0,0,25,53.2,56.9,100.0,0,0,0,128,0,0,2,150,29,51,0,2,99,128
Dan Arnold,51842,TE,ARZ,12,36.2,0,1,62.2,72.1,54.6,0,0,4,1.9,1.8,100.0,4,0,0,127,0,0,0,351,4,228,0,0,123,197
Ezekiel Elliott,10638,HB,DAL,12,18.8,0,9,64.0,62.3,62.5,0,7,85,20.5,20.8,93.5,0,9,2,126,0,0,0,672,90,433,0,0,36,1
K.J. Hamler,61590,WR,DEN,10,29.3,0,10,56.0,,72.8,0,0,0,0.0,0.0,,0,0,0,125,0,0,0,427,0,294,0,0,125,1
Alex Smith,2218,QB,WAS,6,34.3,0,32,70.0,60.9,60.4,0,0,1,0.4,0.4,100.0,4,0,0,125,0,0,0,364,1,234,0,0,124,0
Olamide Zaccheaus,44920,WR,ATL,11,40.1,1,2,68.6,,57.0,0,0,0,0.0,0.0,,2,0,0,124,0,0,0,309,0,184,0,0,124,2
Odell Beckham Jr.,8647,WR,CLV,7,39.2,0,8,75.3,,54.5,0,0,0,0.0,0.0,,2,0,0,124,0,0,0,316,0,189,0,0,124,0
Michael Burton,9601,FB,NO,12,69.7,0,20,61.8,58.9,60.3,0,0,9,16.1,15.8,100.0,0,0,0,122,0,0,0,175,9,57,0,0,113,7
Matt Peart,46179,T,NYG,9,100.0,0,21,80.5,66.1,84.4,2,2,59,100.0,100.0,96.6,0,4,0,122,0,0,37,122,63,63,0,75,59,10
James Washington,47792,WR,PIT,12,33.2,0,25,65.5,,52.0,0,0,0,0.0,0.0,,0,0,0,121,0,0,0,365,0,244,0,0,121,16
Andy Dalton,6187,QB,DAL,7,33.4,0,9,68.6,,60.0,0,0,0,0.0,0.0,,0,0,0,120,0,0,0,359,0,233,0,0,120,0
Mike Gesicki,47153,TE,MIA,12,25.6,0,17,78.4,45.7,51.5,0,1,8,2.4,2.2,93.7,1,1,0,120,0,0,0,469,8,357,0,0,112,86
Jalen Reagor,61697,WR,PHI,7,33.6,0,24,61.2,,48.7,0,0,0,0.0,0.0,,1,0,0,120,0,0,0,357,0,236,0,0,120,2
Allen Lazard,48135,WR,GB,6,39.8,0,12,70.9,73.9,74.3,0,0,4,2.4,2.2,100.0,0,0,0,119,0,0,0,299,4,182,0,0,115,23
Tom Compton,7181,G,SF,3,100.0,0,28,67.3,64.8,70.2,0,4,70,100.0,100.0,97.1,1,4,0,118,0,0,0,118,76,76,118,0,42,0
Keith Smith,9302,FB,ATL,12,72.4,0,2,55.4,51.8,60.4,0,4,17,29.3,30.0,88.2,0,4,0,118,0,0,0,163,18,60,0,0,100,10
Denzel Mims,47800,WR,NYJ,6,39.0,0,22,76.2,,59.5,0,0,0,0.0,0.0,,1,0,0,117,0,0,0,300,0,183,0,0,117,1
Deebo Samuel,48274,WR,SF,6,38.2,0,28,79.6,70.2,59.2,0,0,1,0.6,0.6,100.0,0,0,0,116,0,0,0,304,1,180,0,0,115,5
David Moore,11981,WR,SEA,12,31.0,0,29,68.3,56.5,48.0,0,1,2,0.8,0.8,75.0,1,1,0,115,0,0,0,371,2,253,0,0,113,2
Tyler Eifert,7802,TE,JAX,11,28.6,0,15,61.3,51.4,64.6,1,1,21,7.2,7.1,95.2,0,2,0,115,0,0,0,402,22,309,0,0,93,175
Michael Thomas,10681,WR,NO,6,39.9,0,20,82.8,,62.0,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,288,0,173,0,0,115,0
Sterling Shepard,10674,WR,NYG,8,30.7,0,21,76.2,,72.5,0,0,0,0.0,0.0,,1,0,0,115,0,0,0,374,0,256,0,0,115,9
Jace Sternberger,47081,TE,GB,12,56.9,2,12,56.8,24.6,59.1,0,1,2,2.4,4.4,75.0,2,1,0,115,0,0,0,202,4,91,0,0,111,151
Preston Williams,38855,WR,MIA,8,34.2,0,17,65.5,,62.4,0,0,0,0.0,0.0,,0,0,0,115,0,0,0,336,0,221,0,0,115,0
Jamison Crowder,9538,WR,NYJ,8,28.4,0,22,72.9,,39.3,0,0,0,0.0,0.0,,2,0,0,114,0,0,0,401,0,287,0,0,114,2
Pharaoh Brown,12247,TE,HST,10,60.6,1,13,67.6,76.9,70.6,0,1,19,21.8,21.3,97.4,5,1,0,114,0,0,0,188,20,94,0,0,94,128
Alec Ingold,34934,FB,LV,12,66.3,0,23,63.4,61.1,59.5,0,1,10,15.4,15.2,95.0,0,1,0,114,0,0,0,172,10,66,0,0,104,7
Laviska Shenault Jr.,61220,WR,JAX,10,28.8,0,15,73.5,,49.8,0,0,0,0.0,0.0,,0,0,0,114,0,0,0,396,0,268,0,0,114,8
Curtis Samuel,11795,WR,CAR,11,24.3,0,5,74.5,76.2,66.8,0,0,2,0.6,0.6,100.0,3,0,0,113,0,0,0,465,2,327,0,0,111,6
MyCole Pruitt,9576,TE,TEN,7,75.8,0,31,83.0,70.8,83.9,0,2,24,41.4,41.9,95.8,0,2,0,113,0,0,0,149,26,62,0,0,87,120
Tua Tagovailoa,60326,QB,MIA,6,39.0,0,17,60.1,,61.1,0,0,0,0.0,0.0,,1,0,0,112,0,0,0,287,0,163,0,0,112,0
Matt Nelson,48584,T,DET,9,100.0,0,11,43.4,48.1,40.8,2,2,56,100.0,100.0,96.4,0,4,0,112,0,0,0,112,58,58,0,91,54,21
Marcus Johnson,11074,WR,IND,9,38.0,0,14,63.4,,51.5,0,0,0,0.0,0.0,,0,0,0,112,0,0,0,295,0,183,0,0,112,3
Devin Duvernay,40006,WR,BLT,12,39.0,1,3,61.8,,61.9,0,0,0,0.0,0.0,,2,0,0,110,0,0,0,282,0,170,0,0,110,0
Virgil Green,6356,TE,LAC,6,78.0,0,27,75.1,69.3,72.1,1,1,25,46.3,45.6,96.0,1,2,0,110,0,0,3,141,26,57,0,1,84,125
Hunter Renfrow,47509,WR,LV,12,26.7,0,23,77.7,,62.7,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,409,0,300,0,0,109,0
Jakeem Grant,10820,WR,MIA,12,34.1,0,17,68.6,,59.6,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,320,0,208,0,0,109,7
Mitchell Trubisky,11757,QB,CHI,6,35.5,0,6,59.2,,60.3,0,0,0,0.0,0.0,,1,0,0,109,0,0,0,307,0,189,0,0,109,0
Andy Janovich,10810,FB,CLV,10,78.8,0,8,69.7,89.9,71.5,0,0,18,41.9,40.0,100.0,0,0,0,108,0,0,0,137,18,45,0,0,90,6
Khari Blasingame,44889,FB,TEN,11,80.6,0,31,56.0,74.4,55.9,1,2,15,37.5,36.6,90.0,0,3,0,108,0,0,0,134,15,41,0,0,93,4
Sammy Watkins,8639,WR,KC,7,31.0,0,16,66.9,71.2,81.2,0,0,3,1.3,1.3,100.0,1,0,0,106,0,0,0,342,3,238,0,0,103,1
Kalif Raymond,11028,WR,TEN,12,46.4,0,31,55.4,,50.6,0,0,0,0.0,0.0,,0,0,0,103,0,0,0,222,0,118,0,0,103,1
Mecole Hardman,42683,WR,KC,12,27.2,0,16,69.2,,51.0,0,0,0,0.0,0.0,,2,0,0,102,0,0,0,375,0,271,0,0,102,2
Ben Ellefson,27766,TE,JAX,7,76.7,0,15,55.0,80.8,54.0,0,0,17,37.8,35.4,100.0,0,0,0,102,0,0,0,133,17,48,0,0,85,113
Devin Singletary,40485,HB,BUF,12,20.4,1,4,67.4,67.0,59.2,0,1,56,18.3,19.0,99.1,3,1,0,102,0,0,0,500,63,331,0,0,39,0
Danny Pinter,47339,C,IND,8,100.0,0,14,66.7,45.0,72.3,0,2,52,100.0,100.0,98.1,0,2,0,101,81,0,0,101,58,58,0,0,43,19
J.D. McKissic,11047,HB,WAS,12,22.3,0,32,63.8,82.8,56.2,1,0,37,11.6,11.6,95.9,0,2,1,101,0,0,0,453,39,336,0,0,62,0
Dak Prescott,10769,QB,DAL,5,27.8,0,9,85.2,,60.0,0,0,0,0.0,0.0,,0,0,0,100,0,0,0,360,0,248,0,0,100,0
Anthony Miller,48160,WR,CHI,12,21.2,0,6,59.1,,46.4,0,0,0,0.0,0.0,,0,0,0,99,0,0,0,466,0,365,0,0,99,3
Colin Thompson,12239,TE,CAR,11,79.8,0,5,65.5,81.4,64.0,0,0,12,35.3,35.9,100.0,0,0,0,99,0,0,0,124,14,39,0,0,85,104
Chris Conley,9509,WR,JAX,11,29.9,0,15,68.0,,81.7,0,0,0,0.0,0.0,,1,0,0,98,0,0,0,328,0,230,0,0,98,7
Christian Blake,47900,WR,ATL,12,45.6,0,2,54.0,,49.3,0,0,0,0.0,0.0,,1,0,0,98,0,0,0,215,0,117,0,0,98,1
Jared Cook,5012,TE,NO,11,28.7,1,20,63.8,2.6,59.1,0,2,4,1.7,1.6,50.0,2,3,1,97,0,0,1,338,4,245,0,0,93,114
Trey Burton,9185,TE,IND,9,35.0,0,14,72.3,78.6,64.9,0,0,3,1.7,2.2,100.0,0,0,0,97,0,0,0,277,4,182,0,1,93,117
Marvin Hall,11440,WR,DET,11,32.4,0,11,61.0,,64.2,0,0,0,0.0,0.0,,0,0,0,95,0,0,0,293,0,197,0,0,95,0
Quintez Cephus,29614,WR,DET,9,37.8,0,11,64.0,68.1,42.7,0,0,2,1.3,1.3,100.0,0,0,0,95,0,0,0,251,2,158,0,0,93,0
John Hightower,84142,WR,PHI,12,28.1,1,24,51.3,,41.3,0,0,0,0.0,0.0,,1,0,0,94,0,0,0,334,0,240,0,0,94,1
Golden Tate,5585,WR,NYG,10,25.7,1,21,66.1,,55.0,0,0,0,0.0,0.0,,2,0,0,94,0,0,0,366,0,272,0,0,94,2
Joe Haeg,10789,G,TB,6,98.9,0,30,51.3,32.2,59.5,3,4,52,98.1,98.2,93.3,1,7,0,93,0,50,0,94,55,56,3,0,38,41
Randall Cobb,6216,WR,HST,10,24.9,0,13,71.6,,50.3,0,0,0,0.0,0.0,,0,0,0,92,0,0,0,370,0,278,0,0,92,0
Cedric Ogbuehi,9454,T,SEA,4,100.0,0,29,46.5,37.5,49.1,1,5,50,100.0,100.0,92.0,1,7,1,92,0,0,1,92,53,53,0,91,39,0
Richie James Jr.,28991,WR,SF,7,41.3,0,28,65.1,77.7,72.1,0,0,2,1.6,1.5,100.0,2,0,0,92,0,0,0,223,2,133,0,0,90,0
Donovan Peoples-Jones,61439,WR,CLV,9,57.1,0,8,69.8,52.8,68.9,0,0,1,1.5,1.4,100.0,1,0,0,92,0,0,0,161,1,70,0,0,91,0
Dwayne Haskins,41897,QB,WAS,4,33.6,0,32,46.7,,60.0,0,0,0,0.0,0.0,,1,0,0,91,0,0,0,271,0,171,0,0,91,0
Jason Cabinda,50714,FB,DET,12,81.3,0,11,54.2,53.6,57.9,1,0,12,38.7,41.2,87.5,0,2,1,91,0,0,0,112,14,34,0,0,77,5
Alvin Kamara,11822,HB,NO,12,17.2,0,20,79.7,51.3,57.0,1,2,22,7.4,7.3,93.2,1,3,0,91,0,0,0,528,23,313,0,0,68,0
Austin Mack,28070,WR,NYG,7,61.4,0,21,65.5,,63.2,0,0,0,0.0,0.0,,0,0,0,89,0,0,0,145,0,56,0,0,89,11
Chris Hogan,6468,WR,NYJ,5,32.5,0,22,56.1,,62.9,0,0,0,0.0,0.0,,1,0,0,89,0,0,0,274,0,185,0,0,89,2
Jacob Hollister,12051,TE,SEA,12,39.5,0,29,66.8,30.6,61.8,1,1,16,11.3,10.6,87.5,1,3,1,88,0,0,0,223,16,151,0,0,72,90
Julian Edelman,5156,WR,NE,6,33.1,0,19,68.8,,49.8,0,0,0,0.0,0.0,,0,0,0,88,0,0,0,266,0,176,0,0,88,3
Joe Flacco,4332,QB,NYJ,5,35.2,1,22,55.8,,60.0,0,0,0,0.0,0.0,,3,0,0,88,0,0,0,250,0,161,0,0,88,0
Cameron Brate,9207,TE,TB,12,42.4,0,30,68.3,58.9,43.0,0,0,6,5.1,4.8,100.0,0,0,0,87,0,0,0,205,6,124,0,0,81,132
Bryan Edwards,28486,WR,LV,8,47.3,0,23,68.9,,83.7,0,0,0,0.0,0.0,,0,0,0,87,0,0,0,184,0,97,0,0,87,0
Kenyan Drake,10707,HB,ARZ,11,18.9,0,1,63.6,68.2,51.2,1,0,44,19.6,19.2,98.9,2,1,0,86,0,0,0,456,45,234,0,0,41,1
Matt Hennessy,41141,C,ATL,7,100.0,0,2,51.2,25.1,60.4,3,3,49,100.0,100.0,91.8,1,7,1,85,10,75,0,85,51,51,0,0,34,0
Aaron Brewer,46014,G,TEN,7,97.7,0,31,78.9,65.0,84.3,1,0,37,94.9,95.1,98.6,0,1,0,85,0,79,0,87,39,41,0,1,46,6
Cethan Carter,47149,TE,CIN,11,56.8,0,7,57.5,79.6,67.4,0,0,13,17.8,19.0,100.0,1,0,0,84,0,0,0,148,15,79,0,0,69,109
Chandler Cox,45629,FB,MIA,8,80.0,0,17,42.1,61.9,38.6,0,0,7,25.9,25.0,100.0,0,0,0,84,0,0,0,105,7,28,0,0,77,1
Anthony Firkser,51837,TE,TEN,12,28.3,0,31,77.4,39.1,61.8,0,0,1,0.5,0.9,100.0,0,0,0,84,0,0,0,297,2,215,0,0,82,76
