player,player_id,position,team_name,player_game_count,block_percent,declined_penalties,franchise_id,grades_offense,grades_pass_block,grades_run_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_block,snap_counts_ce,snap_counts_lg,snap_counts_lt,snap_counts_offense,snap_counts_pass_block,snap_counts_pass_play,snap_counts_rg,snap_counts_rt,snap_counts_run_block,snap_counts_te
Patrick Mekari,46219,C,BLT,9,100.0,0,3,63.8,81.6,58.8,1,3,171,100.0,100.0,97.1,2,7,3,350,76,10,0,350,181,181,229,32,169,3
Bryan Bulaga,5548,T,LAC,7,100.0,0,27,62.9,66.4,55.2,0,8,195,100.0,100.0,97.4,0,9,1,350,0,0,0,350,205,205,0,350,145,0
Robert Hunt,46139,T,MIA,11,99.7,1,17,55.3,59.5,58.8,1,10,192,99.5,99.5,96.6,4,12,1,349,0,0,0,350,206,207,0,339,143,10
Brandon Parker,34693,T,LV,7,100.0,1,23,49.6,56.9,45.6,2,10,182,100.0,100.0,96.2,3,13,1,343,0,0,122,343,196,196,0,220,147,1
Halapoulivaati Vaitai,10798,G,DET,7,100.0,0,11,65.3,57.6,65.4,1,4,187,100.0,100.0,96.0,1,10,5,335,0,0,0,335,205,205,282,53,130,0
Jonnu Smith,11855,TE,TEN,11,59.5,0,31,72.0,36.9,62.3,1,3,41,16.1,16.0,95.1,1,4,0,334,0,0,0,561,43,269,0,1,291,414
Ben Garland,5839,C,SF,5,100.0,0,28,71.1,65.7,72.4,3,1,188,100.0,100.0,98.9,1,4,0,333,333,0,0,333,201,201,0,0,132,0
Wes Martin,46087,G,WAS,7,100.0,0,32,45.1,47.4,45.6,2,8,205,100.0,100.0,95.6,1,14,4,333,0,329,0,333,214,214,0,0,119,4
Hunter Henry,10669,TE,LAC,11,44.4,0,27,69.9,56.1,70.2,2,3,62,13.8,13.5,96.0,1,5,0,332,0,0,4,747,65,480,0,0,267,375
Rick Wagner,7950,T,GB,8,99.4,0,12,78.0,78.5,72.2,0,7,172,98.9,98.9,97.4,0,8,1,331,0,0,25,333,188,190,0,301,143,7
Tyler Higbee,10744,TE,LA,10,62.5,0,26,66.2,56.9,62.2,1,2,67,25.8,26.4,96.3,1,4,1,331,0,0,0,530,71,269,0,0,260,460
Senio Kelemete,7144,G,HST,8,100.0,1,13,59.4,77.7,52.3,2,6,213,100.0,100.0,98.1,2,8,0,328,0,320,0,328,224,224,8,0,104,0
Ryan Tannehill,7014,QB,TEN,11,44.7,0,31,83.0,,60.7,0,0,0,0.0,0.0,,2,0,0,327,0,0,0,732,0,390,0,0,327,0
Tyler Shatley,9257,C,JAX,7,100.0,0,15,66.6,56.8,69.4,0,8,209,100.0,100.0,97.6,0,9,1,327,234,60,0,327,224,224,33,0,103,0
Rashaad Coward,12168,G,CHI,5,100.0,0,6,46.2,46.0,49.7,5,11,219,100.0,100.0,95.0,2,19,3,326,0,198,0,326,228,228,0,128,98,0
Baker Mayfield,46518,QB,CLV,11,47.2,0,8,72.4,76.5,60.0,0,0,3,0.9,0.9,100.0,6,0,0,323,0,0,0,684,3,345,0,0,320,0
Kirk Cousins,7102,QB,MIN,11,45.4,0,18,88.7,,60.0,0,0,0,0.0,0.0,,6,0,0,318,0,0,0,700,0,374,0,0,318,0
Tyre Phillips,59874,G,BLT,7,100.0,0,3,45.6,59.7,39.9,1,6,159,100.0,100.0,95.9,1,10,3,315,0,0,0,315,166,166,296,19,149,0
Ronnie Stanley,10640,T,BLT,6,100.0,2,3,79.9,91.0,69.2,1,5,168,100.0,100.0,98.2,5,6,0,312,0,0,308,312,176,176,0,0,136,4
D.J. Fluker,7792,T,BLT,8,100.0,2,3,59.6,51.6,68.4,3,12,148,100.0,100.0,93.6,7,17,2,310,0,0,24,310,157,157,0,286,153,0
Oday Aboushi,7923,G,DET,7,100.0,1,11,62.5,56.8,68.1,1,4,193,100.0,100.0,98.7,3,5,0,310,0,59,0,310,208,208,248,3,102,0
James Daniels,45576,G,CHI,5,100.0,0,6,65.8,54.4,71.0,3,5,195,100.0,100.0,97.9,1,8,0,305,0,305,0,305,201,201,0,0,104,0
Darren Waller,9637,TE,LV,11,46.2,0,23,74.3,50.7,53.9,0,0,44,11.7,12.1,95.5,1,2,2,305,0,0,3,660,49,404,0,1,256,428
Damiere Byrd,9964,WR,NE,11,46.0,1,19,67.4,67.0,43.5,0,0,2,0.6,0.6,100.0,1,0,0,301,0,0,0,654,2,354,0,0,299,0
Jared Goff,10635,QB,LA,11,39.1,0,26,71.0,,60.0,0,0,0,0.0,0.0,,5,0,0,300,0,0,0,768,0,447,0,0,300,0
Rob Gronkowski,5567,TE,TB,12,47.2,0,30,71.8,61.9,56.6,1,0,50,13.8,14.0,99.0,2,1,0,297,0,0,0,629,54,386,0,0,243,554
Max Scharping,46961,G,HST,6,100.0,0,13,52.8,57.2,51.3,1,7,195,100.0,100.0,97.9,1,8,0,297,0,294,3,297,207,207,0,0,90,0
Philip Rivers,1725,QB,IND,11,39.8,1,14,75.6,60.9,60.3,0,0,1,0.3,0.2,100.0,3,0,0,293,0,0,0,737,1,433,0,0,292,0
Derek Carr,8671,QB,LV,11,40.8,1,23,79.4,,60.0,0,0,0,0.0,0.0,,2,0,0,292,0,0,0,716,0,412,0,0,292,0
Kyle Rudolph,6195,TE,MIN,11,56.2,1,18,71.2,70.9,63.0,0,1,36,14.6,14.9,98.6,2,1,0,286,0,0,1,509,39,262,0,0,247,463
Drew Sample,47259,TE,CIN,11,46.5,0,7,57.4,65.9,71.5,0,2,62,16.7,15.9,96.8,1,3,1,284,0,0,0,611,62,389,0,0,222,469
Kelechi Osemele,7062,G,KC,5,100.0,0,16,59.8,66.8,65.5,0,4,171,100.0,100.0,98.8,5,4,0,282,0,282,0,282,184,184,0,0,98,0
Joseph Noteboom,46249,T,LA,5,100.0,0,26,51.7,76.3,35.6,3,1,158,100.0,100.0,97.5,0,6,2,281,0,113,168,281,162,162,0,0,119,0
Justin Murray,11022,G,ARZ,8,100.0,1,1,65.5,86.0,54.8,0,0,134,100.0,100.0,100.0,1,0,0,281,0,11,0,281,151,151,261,2,130,7
Keenan Allen,7857,WR,LAC,11,38.2,1,27,86.1,73.3,70.8,0,0,2,0.5,0.4,100.0,1,0,0,279,0,0,0,731,2,454,0,0,277,4
Chris Hubbard,8051,G,CLV,6,100.0,0,8,72.1,79.4,65.0,2,4,147,100.0,100.0,98.0,0,6,0,279,0,0,0,279,154,154,217,62,125,0
Cam Erving,9452,T,DAL,5,100.0,0,9,58.0,69.2,48.0,1,6,156,100.0,100.0,97.1,1,8,1,279,0,0,279,279,162,162,0,0,117,0
DeAndre Hopkins,7808,WR,ARZ,11,38.3,1,1,85.5,,51.2,0,0,0,0.0,0.0,,4,0,0,279,0,0,0,729,0,450,0,0,279,0
Shane Lemieux,28149,G,NYG,6,100.0,1,21,31.9,11.4,46.3,3,9,148,100.0,100.0,94.6,2,14,2,278,0,260,1,278,157,157,13,1,121,1
Matt Ryan,4317,QB,ATL,11,35.5,0,2,81.1,,60.4,0,0,0,0.0,0.0,,1,0,0,278,0,0,0,784,0,497,0,0,278,0
Chris Manhertz,10211,TE,CAR,12,72.7,0,5,59.3,63.5,68.4,0,2,61,39.4,38.1,98.4,0,2,0,277,0,0,0,381,64,168,0,0,213,325
Aaron Rodgers,2241,QB,GB,11,38.4,1,12,93.1,,60.0,0,0,0,0.0,0.0,,5,0,0,276,0,0,0,718,0,437,0,0,276,0
Austin Hooper,10715,TE,CLV,9,57.9,0,8,67.8,63.2,63.9,1,1,38,16.7,18.0,97.4,1,2,0,275,0,0,0,475,44,244,0,1,231,400
Dalton Schultz,47304,TE,DAL,11,41.8,0,9,65.3,48.4,72.0,0,0,38,9.4,9.3,94.7,4,2,2,274,0,0,0,656,39,421,0,0,235,361
Dru Samia,45376,G,MIN,4,100.0,1,18,33.1,17.0,41.2,4,7,126,100.0,100.0,93.3,4,14,3,272,0,0,0,272,136,136,272,0,136,0
Ryan Groy,9221,G,LAC,4,100.0,0,27,57.7,54.2,59.7,3,8,164,100.0,100.0,96.6,1,11,0,271,0,0,0,271,176,176,271,0,95,0
Luke Stocker,6256,TE,ATL,11,82.1,0,2,42.7,28.1,57.8,2,4,58,50.0,50.0,93.1,2,7,1,271,0,0,1,330,59,118,0,1,212,320
Trai Turner,8727,G,LAC,4,100.0,0,27,40.5,53.5,37.1,1,9,154,100.0,100.0,96.8,1,10,0,269,0,0,0,269,167,167,269,0,102,0
Robert Woods,7822,WR,LA,11,38.5,1,26,70.9,67.9,61.3,0,0,8,2.0,2.2,100.0,4,0,0,268,0,0,0,697,9,418,0,0,259,11
Ike Boettger,46918,G,BUF,6,100.0,0,4,72.0,47.0,80.9,0,14,166,100.0,100.0,95.8,1,14,0,266,0,259,0,266,178,178,7,0,88,0
Connor McGovern,41714,G,DAL,6,100.0,0,9,66.9,70.9,61.3,1,2,161,100.0,100.0,97.8,0,5,2,266,0,0,0,266,170,170,264,0,96,2
Justin Herbert,28237,QB,LAC,10,34.6,0,27,75.7,60.9,60.2,0,0,1,0.2,0.2,100.0,1,0,0,262,0,0,0,757,1,473,0,0,261,0
Adam Thielen,8288,WR,MIN,10,45.3,0,18,90.0,,63.2,0,0,0,0.0,0.0,,0,0,0,261,0,0,0,576,0,312,0,0,261,2
Jon Feliciano,9561,G,BUF,4,100.0,0,4,53.9,43.0,62.4,2,8,150,100.0,100.0,96.7,2,10,0,261,189,72,0,261,162,162,0,0,99,0
Fred Johnson,46951,T,CIN,7,100.0,0,7,49.3,46.9,54.6,1,10,161,100.0,100.0,95.3,3,13,2,254,0,0,41,254,173,173,124,77,81,11
Ben Roethlisberger,1732,QB,PIT,11,33.9,0,25,75.1,,60.0,0,0,0,0.0,0.0,,2,0,0,254,0,0,0,749,0,479,0,0,254,0
Matthew Stafford,4924,QB,DET,11,34.8,0,11,71.6,,60.2,0,0,0,0.0,0.0,,2,0,0,251,0,0,0,721,0,460,0,0,251,0
Tom Brady,698,QB,TB,12,31.4,1,30,88.3,,60.0,0,0,0,0.0,0.0,,4,0,0,250,0,0,0,795,0,528,0,0,250,0
Kyler Murray,38334,QB,ARZ,11,31.8,0,1,83.5,,60.6,0,0,0,0.0,0.0,,7,0,0,249,0,0,0,784,0,471,0,0,249,0
Harrison Bryant,26394,TE,CLV,11,62.2,0,8,64.2,78.0,63.2,0,1,27,15.9,15.2,98.1,0,1,0,248,0,0,0,399,27,178,0,0,221,268
Terry McLaurin,48229,WR,WAS,11,35.6,0,32,84.3,,59.1,0,0,0,0.0,0.0,,1,0,0,247,0,0,0,694,0,445,0,0,247,0
Logan Thomas,8755,TE,WAS,11,37.4,0,32,59.7,52.2,64.6,0,0,20,4.9,4.9,100.0,3,0,0,247,0,0,1,661,21,432,0,2,226,202
Nick Boyle,9604,TE,BLT,9,64.6,0,3,70.6,53.8,71.1,0,3,24,15.7,16.1,89.6,1,4,1,246,0,0,1,381,26,161,0,0,220,259
Michael Gallup,26075,WR,DAL,11,34.7,0,9,61.3,,46.6,0,0,0,0.0,0.0,,1,0,0,245,0,0,0,707,0,462,0,0,245,0
Cooper Kupp,11824,WR,LA,11,37.7,0,26,78.8,72.6,89.2,0,0,8,2.1,2.0,100.0,0,0,0,242,0,0,0,642,8,404,0,0,234,0
Ezra Cleveland,41973,G,MIN,4,100.0,0,18,57.2,41.4,59.7,4,5,110,100.0,100.0,95.0,0,10,1,240,0,0,0,240,122,122,239,0,118,0
Taylor Lewan,8646,T,TEN,5,100.0,0,31,61.8,55.9,61.1,3,5,121,100.0,100.0,96.7,0,8,0,239,0,0,239,239,130,130,0,0,109,0
Sam Young,5702,T,LV,6,100.0,0,23,62.1,52.8,68.9,1,6,127,100.0,100.0,94.9,1,10,3,236,0,0,0,236,136,136,0,236,100,0
Teddy Bridgewater,8667,QB,CAR,11,34.5,1,5,69.7,,60.0,0,0,0,0.0,0.0,,3,0,0,236,0,0,0,685,0,441,0,0,236,0
Mike Williams,11762,WR,LAC,10,37.9,0,27,71.5,,66.2,0,0,0,0.0,0.0,,2,0,0,235,0,0,0,620,0,384,0,0,235,0
Chuma Edoga,46232,T,NYJ,6,100.0,1,22,61.3,45.0,82.1,3,10,136,100.0,100.0,93.7,5,15,2,235,0,0,35,235,153,153,0,200,82,0
Josh Hill,8200,TE,NO,10,80.4,0,20,66.2,52.6,75.9,1,5,54,49.1,49.6,92.6,1,7,1,234,0,0,0,291,56,113,0,1,178,241
Marquise Brown,61568,WR,BLT,11,40.8,0,3,67.2,,54.5,0,0,0,0.0,0.0,,1,0,0,232,0,0,0,568,0,336,0,0,232,0
Isaac Seumalo,10713,G,PHI,4,100.0,0,24,63.3,73.0,54.8,0,5,159,100.0,100.0,96.5,0,8,3,232,0,232,0,232,169,169,0,0,63,0
Alex Bars,47018,G,CHI,6,100.0,0,6,42.6,48.9,35.7,0,3,162,100.0,100.0,98.5,0,4,1,228,77,83,0,228,171,171,68,0,57,0
Stefon Diggs,9579,WR,BUF,11,33.4,0,4,80.0,,62.3,0,0,0,0.0,0.0,,4,0,0,225,0,0,0,674,0,449,0,0,225,2
Cam Newton,6153,QB,NE,10,36.1,0,19,75.9,61.2,60.0,0,0,1,0.3,0.3,100.0,1,0,0,224,0,0,0,620,1,315,0,0,223,0
Jermaine Eluemunor,11914,T,NE,6,100.0,0,19,78.1,70.8,77.7,1,3,97,100.0,100.0,96.9,0,5,1,223,0,0,42,223,100,100,0,180,123,1
Daniel Jones,39395,QB,NYG,11,31.6,0,21,80.4,74.5,60.0,0,0,2,0.5,0.5,100.0,4,0,0,222,0,0,0,702,2,443,0,0,220,0
D.K. Metcalf,47864,WR,SEA,11,31.9,0,29,83.7,68.7,65.6,0,0,3,0.7,0.6,100.0,0,0,0,222,0,0,0,695,3,476,0,0,219,3
Jesse James,9593,TE,DET,11,64.7,1,11,63.5,69.1,65.1,1,3,43,27.2,28.8,95.3,2,4,0,222,0,0,0,343,49,170,0,0,173,313
Chris Herndon,47164,TE,NYJ,11,49.1,0,22,50.7,75.4,55.7,0,2,77,26.8,26.6,97.4,0,3,1,221,0,0,0,450,83,312,0,0,138,331
Evan Engram,11778,TE,NYG,11,35.7,0,21,59.4,58.9,53.7,0,1,22,5.7,6.0,97.7,2,1,0,221,0,0,0,619,25,418,0,0,196,344
Patrick Mahomes,11765,QB,KC,11,30.0,0,16,92.0,,60.0,0,0,0,0.0,0.0,,0,0,0,221,0,0,0,736,0,504,0,0,221,0
Elijah Wilkinson,46238,T,DEN,4,100.0,0,10,58.1,51.4,65.1,1,5,131,100.0,100.0,96.9,1,7,1,220,0,0,0,220,141,141,0,220,79,0
D.J. Moore,48267,WR,CAR,12,32.7,0,5,76.2,,58.1,0,0,0,0.0,0.0,,3,0,0,220,0,0,0,672,0,451,0,0,220,0
Josh Reynolds,11872,WR,LA,11,37.6,0,26,68.3,62.3,56.5,0,0,1,0.3,0.3,100.0,1,0,0,219,0,0,0,583,1,365,0,0,218,0
Will Dissly,30762,TE,SEA,11,60.4,0,29,68.7,67.2,68.1,2,2,64,32.0,31.6,96.9,1,4,0,218,0,0,0,361,66,209,0,0,152,301
A.J. Brown,48327,WR,TEN,9,43.8,0,31,83.8,,69.9,0,0,0,0.0,0.0,,1,0,0,218,0,0,0,498,0,280,0,0,218,4
Russell Wilson,7077,QB,SEA,11,29.5,0,29,91.6,,60.0,0,0,0,0.0,0.0,,7,0,0,217,0,0,0,735,0,495,0,0,217,0
Gerald Everett,11799,TE,LA,11,54.9,0,26,64.6,57.3,62.5,1,2,46,21.4,21.0,94.6,1,4,1,217,0,0,0,395,47,224,0,0,170,259
Joe Burrow,28022,QB,CIN,10,30.6,0,7,75.1,,60.0,0,0,0,0.0,0.0,,2,0,0,217,0,0,0,710,0,473,0,0,217,0
Jalen Guyton,34164,WR,LAC,11,33.8,0,27,51.5,68.2,64.9,0,1,2,0.5,0.5,75.0,3,1,0,216,0,0,0,639,2,424,0,0,214,3
Marquez Valdes-Scantling,47809,WR,GB,11,36.2,0,12,56.5,,51.6,0,0,0,0.0,0.0,,2,0,0,216,0,0,0,597,0,379,0,0,216,5
Eric Ebron,8645,TE,PIT,11,35.6,0,25,56.2,61.6,53.9,0,0,17,4.5,4.4,100.0,6,0,0,216,0,0,2,606,18,408,0,0,198,398
Carson Wentz,10636,QB,PHI,11,27.8,0,24,65.4,,63.2,0,0,0,0.0,0.0,,2,0,0,215,0,0,0,774,0,527,0,0,215,0
Hroniss Grasu,9504,C,SF,6,100.0,0,28,52.4,25.7,61.1,0,5,114,100.0,100.0,96.9,0,6,1,215,215,0,0,215,117,117,0,0,98,0
Zach Pascal,12303,WR,IND,11,37.3,1,14,61.3,,64.1,0,0,0,0.0,0.0,,4,0,0,214,0,0,0,573,0,359,0,0,214,19
Darren Fells,8549,TE,HST,11,52.6,0,13,70.1,61.9,64.9,2,1,44,19.2,19.9,96.6,0,3,0,214,0,0,0,407,48,241,0,0,166,297
Lamar Jackson,46416,QB,BLT,10,33.4,0,3,76.0,,60.4,0,0,0,0.0,0.0,,0,0,0,212,0,0,0,634,0,348,0,0,212,0
Justin Jefferson,61398,WR,MIN,11,38.5,0,18,90.1,,65.9,0,0,0,0.0,0.0,,0,0,0,211,0,0,0,548,0,337,0,0,211,0
Trent Scott,24481,T,CAR,7,99.5,0,5,63.5,61.8,64.3,1,5,122,99.2,99.2,96.7,2,7,1,211,0,0,193,212,127,128,19,0,84,0
Jakob Johnson,32565,FB,NE,11,79.8,0,19,51.1,53.6,57.1,0,1,22,30.6,31.2,97.7,1,1,0,210,0,0,0,263,24,77,0,0,186,20
Darius Slayton,25578,WR,NYG,11,33.2,1,21,70.9,,66.6,0,0,0,0.0,0.0,,1,0,0,208,0,0,0,626,0,416,0,0,208,1
Darrell Daniels,12122,TE,ARZ,9,69.1,0,1,62.4,80.0,56.8,0,1,33,27.5,27.3,98.5,3,1,0,208,0,0,1,301,35,128,0,2,173,203
Larry Fitzgerald,1724,WR,ARZ,10,36.4,0,1,60.1,69.2,44.1,0,0,3,0.9,0.8,100.0,2,0,0,208,0,0,0,571,3,366,0,0,205,0
Amari Cooper,9437,WR,DAL,11,31.6,1,9,79.3,,55.4,0,0,0,0.0,0.0,,1,0,0,207,0,0,0,656,0,445,0,0,207,6
Travis Kelce,7844,TE,KC,11,31.7,0,16,92.0,69.8,76.7,0,0,27,6.1,5.7,100.0,5,0,0,207,0,0,1,652,27,472,0,0,180,283
Mike Evans,8642,WR,TB,12,30.0,0,30,69.6,,55.7,0,0,0,0.0,0.0,,4,0,0,207,0,0,0,689,0,482,0,0,207,1
Drew Brees,802,QB,NO,9,37.9,0,20,76.0,,62.1,0,0,0,0.0,0.0,,1,0,0,206,0,0,0,543,0,324,0,0,206,0
Cole Toner,10804,G,LAC,4,100.0,0,27,60.6,64.3,56.5,2,3,122,100.0,100.0,98.0,0,5,0,206,0,0,0,206,129,129,206,0,77,0
Tre'Quan Smith,48228,WR,NO,11,38.8,0,20,61.1,76.2,65.0,0,0,6,1.9,1.8,100.0,3,0,0,206,0,0,0,531,6,331,0,0,200,14
C.J. Ham,11347,FB,MIN,11,76.2,0,18,57.2,75.6,62.1,0,1,16,21.6,23.1,96.9,0,1,0,205,0,0,0,269,18,78,0,0,187,27
Hakeem Adeniji,45419,T,CIN,6,100.0,0,7,56.0,57.0,59.0,2,6,125,100.0,100.0,95.2,2,10,2,205,0,0,142,205,132,132,0,59,73,4
Corey Davis,11760,WR,TEN,9,43.8,0,31,85.9,,61.8,0,0,0,0.0,0.0,,0,0,0,203,0,0,0,464,0,261,0,0,203,21
DeVante Parker,9447,WR,MIA,11,35.7,0,17,80.2,,60.3,0,0,0,0.0,0.0,,2,0,0,203,0,0,0,568,0,365,0,0,203,1
Jason Witten,1384,TE,LV,11,68.9,0,23,59.8,42.8,57.3,0,2,26,23.2,24.2,96.2,1,2,0,202,0,0,0,293,29,120,0,1,173,255
Mo Alie-Cox,12078,TE,IND,10,55.4,0,14,83.5,80.2,75.7,0,0,11,7.2,6.9,100.0,1,0,0,200,0,0,5,361,12,173,0,3,188,272
Marvin Jones Jr.,7158,WR,DET,11,30.4,0,11,67.1,65.6,53.9,0,0,0,0.0,0.2,,2,0,0,199,0,0,0,655,1,457,0,0,198,18
James Hurst,9001,T,NO,7,99.5,0,20,67.5,71.3,64.7,0,0,66,100.0,98.6,97.0,1,2,2,198,0,0,131,199,71,72,0,1,127,67
Tim Patrick,12087,WR,DEN,10,39.4,2,10,74.4,,52.1,0,0,0,0.0,0.0,,3,0,0,198,0,0,0,503,0,305,0,0,198,19
Josh Allen,46601,QB,BUF,11,27.3,0,4,84.1,,60.2,0,0,0,0.0,0.0,,4,0,0,198,0,0,0,725,0,465,0,0,198,0
Kyle Juszczyk,7912,FB,SF,11,63.5,0,28,64.1,77.3,61.2,0,1,17,14.7,14.2,97.1,0,1,0,197,0,0,0,310,17,120,0,0,180,49
Ross Dwelley,20994,TE,SF,11,59.6,0,28,56.0,53.4,44.9,0,1,32,20.0,19.9,95.3,3,2,1,196,0,0,0,329,33,166,0,0,163,259
Durham Smythe,47257,TE,MIA,10,70.4,0,17,62.4,61.8,55.8,0,4,45,37.8,35.9,95.6,0,4,0,195,0,0,1,277,46,128,0,2,149,221
Jarvis Landry,8698,WR,CLV,11,40.3,1,8,82.6,74.3,66.0,0,0,2,0.7,0.7,100.0,3,0,0,195,0,0,0,484,2,288,0,0,193,9
Kevin Dotson,46735,G,PIT,5,100.0,0,25,61.9,88.8,50.6,0,1,93,100.0,100.0,99.5,2,1,0,194,0,1,0,194,100,100,189,0,94,4
T.J. Hockenson,40912,TE,DET,11,37.3,1,11,77.0,53.3,68.3,0,2,27,8.3,8.9,92.6,4,3,1,194,0,0,0,520,32,358,0,0,162,307
Kaden Smith,40973,TE,NYG,10,62.6,0,21,65.1,50.4,66.0,0,3,34,24.5,23.7,89.7,2,5,2,194,0,0,0,310,36,152,0,0,158,256
Conor McDermott,11966,T,NYJ,6,100.0,1,22,49.3,44.3,56.3,4,8,124,100.0,100.0,93.5,2,14,2,193,0,0,97,193,132,132,0,96,61,0
Tyler Lockett,9502,WR,SEA,11,28.8,0,29,77.4,,59.5,0,0,0,0.0,0.0,,2,0,0,192,0,0,0,666,0,474,0,0,192,17
Vance McDonald,7836,TE,PIT,9,63.5,0,25,50.2,50.6,54.9,0,1,13,11.1,11.3,96.2,1,1,0,191,0,0,2,301,14,124,0,0,177,277
Noah Fant,42388,TE,DEN,10,38.5,0,10,67.3,28.1,55.4,0,2,20,6.6,6.5,90.0,2,3,1,190,0,0,2,493,21,324,0,0,169,409
Ben Powers,41482,G,BLT,9,100.0,1,3,54.2,66.7,55.3,0,1,89,100.0,100.0,99.4,4,1,0,190,0,0,0,190,97,97,179,0,93,11
Deshaun Watson,11767,QB,HST,11,28.5,0,13,91.4,60.9,60.0,0,0,1,0.2,0.2,100.0,3,0,0,190,0,0,0,666,1,457,0,0,189,0
Jakobi Meyers,47468,WR,NE,9,49.2,0,19,81.8,61.6,46.8,0,0,1,0.6,0.5,100.0,3,0,0,188,0,0,0,382,1,194,0,0,187,2
Lamont Gaillard,46618,C,ARZ,3,100.0,0,1,46.1,53.7,46.3,0,5,106,100.0,100.0,97.6,2,5,0,188,188,0,0,188,113,113,0,0,75,0
Willie Snead IV,8999,WR,BLT,10,43.5,0,3,72.3,,56.9,0,0,0,0.0,0.0,,0,0,0,188,0,0,0,432,0,244,0,0,188,0
Billy Price,46795,C,CIN,4,100.0,0,7,50.3,26.7,71.1,1,2,120,100.0,100.0,97.9,4,4,1,187,118,0,0,187,128,128,69,0,59,0
Cornelius Lucas,9025,T,WAS,3,100.0,0,32,72.0,79.4,59.5,2,1,109,100.0,100.0,98.6,0,3,0,187,0,0,186,187,115,115,0,1,72,0
Michael Pittman Jr.,29049,WR,IND,8,43.2,0,14,60.5,,57.2,0,0,0,0.0,0.0,,4,0,0,187,0,0,0,433,0,245,0,0,187,1
Gabriel Davis,55410,WR,BUF,11,38.1,1,4,67.7,53.8,55.5,0,2,6,2.1,2.3,83.3,2,2,0,186,0,0,0,488,7,308,0,0,179,3
Tyreek Hill,10799,WR,KC,11,28.0,0,16,84.3,,59.6,0,0,0,0.0,0.0,,3,0,0,184,0,0,0,656,0,463,0,0,184,9
George Kittle,11901,TE,SF,6,49.2,0,28,79.7,74.5,61.0,0,2,32,15.2,15.3,93.7,3,3,1,184,0,0,0,374,34,222,0,0,150,277
Michael Schofield III,8730,G,CAR,3,100.0,1,5,55.0,58.0,55.8,0,4,109,100.0,100.0,96.3,2,6,2,183,0,140,0,183,114,114,43,0,69,0
Allen Robinson II,8696,WR,CHI,11,28.7,0,6,81.8,,53.3,0,0,0,0.0,0.0,,0,0,0,183,0,0,0,638,0,454,0,0,183,1
Davante Adams,8688,WR,GB,9,35.7,1,12,92.0,,68.2,0,0,0,0.0,0.0,,1,0,0,182,0,0,0,510,0,328,0,0,182,0
Jack Doyle,8520,TE,IND,9,53.6,1,14,55.6,67.6,58.6,0,0,10,6.4,6.0,100.0,4,0,0,181,0,0,0,338,10,167,0,0,171,238
Austin Schlottmann,30097,G,DEN,4,100.0,0,10,38.5,20.0,49.2,3,10,112,100.0,100.0,93.3,0,14,1,180,0,32,0,180,121,121,148,0,59,0
Daniel Kilgore,6315,C,KC,4,100.0,0,16,65.7,68.2,63.0,1,4,106,100.0,100.0,97.6,0,5,0,179,178,0,0,179,106,106,0,0,73,1
Marcedes Lewis,2973,TE,GB,10,67.0,0,12,65.1,57.9,68.3,0,2,27,24.3,26.1,96.3,3,2,0,179,0,0,0,267,31,119,0,0,148,252
Justin Herron,46271,T,NE,7,100.0,0,19,60.7,61.0,56.8,1,2,91,100.0,100.0,96.2,0,5,2,177,0,0,50,177,94,94,0,119,83,8
N'Keal Harry,48297,WR,NE,9,45.3,0,19,58.9,67.8,41.4,0,0,3,1.5,1.4,100.0,3,0,0,177,0,0,0,391,3,215,0,0,174,2
Hayden Hurst,47294,TE,ATL,11,30.5,1,2,60.2,36.2,47.1,1,1,16,4.1,3.9,87.5,2,3,1,175,0,0,0,574,16,415,0,0,159,323
Nelson Agholor,9453,WR,LV,11,36.5,0,23,69.5,,56.8,0,0,0,0.0,0.0,,0,0,0,174,0,0,0,477,0,302,0,0,174,1
Robert Tonyan,12193,TE,GB,11,38.2,0,12,68.1,55.7,55.2,0,0,22,7.9,7.9,100.0,3,0,0,173,0,0,0,453,24,304,0,0,149,268
Joe Dahl,10785,G,DET,3,100.0,0,11,69.1,66.9,71.4,2,4,113,100.0,100.0,96.5,1,7,1,173,0,112,0,173,122,122,61,0,51,0
Will Fuller V,10655,WR,HST,11,29.8,0,13,86.2,,66.9,0,0,0,0.0,0.0,,0,0,0,172,0,0,0,578,0,406,0,0,172,0
Blake Bell,9550,TE,DAL,11,66.7,0,9,63.3,83.0,57.8,0,0,32,28.1,27.7,100.0,0,0,0,172,0,0,0,258,33,119,0,0,139,213
Drew Lock,39517,QB,DEN,8,35.0,0,10,57.0,,60.0,0,0,0,0.0,0.0,,3,0,0,170,0,0,0,486,0,303,0,0,170,0
A.J. Green,6156,WR,CIN,11,29.8,0,7,63.9,,62.5,0,0,0,0.0,0.0,,2,0,0,170,0,0,0,571,0,401,0,0,170,2
Tee Higgins,61211,WR,CIN,11,29.8,1,7,73.2,77.8,48.7,0,0,3,0.8,0.8,100.0,5,0,0,170,0,0,0,571,3,399,0,0,167,4
Iosua Opeta,45110,G,PHI,5,100.0,1,24,57.6,52.7,57.9,3,3,107,100.0,100.0,96.3,2,7,1,170,0,148,0,170,115,115,17,0,55,5
